DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
4,21.25,-0.860255676137663,-0.302071380830426,-10.657271604235,-5.70932374118679,0.0459796890994952,-61.596466506855,-11.6801590120492,0.242684385393861,402.442346379151,1.55705889516505,387.662606216563,1.19041542081129,411.726729984224,387.679493327025,1.33806370942282,411.701613780324,387.437374664996,1.34263375486541,411.744680479759,387.65315428968,1.19182358099232,411.895769006031,0.68963584145275,2.36530108006355,0.111274402705957,0.6185,0.5575,0.3095,1.93417,2.05395,1.8454825,1.3979,1.18329,80.85592425,10.69925,1.44531,-5.095,-1.6715,0.3675,0,-4.606,0.7,-0.888,216.89,316.13,216.7275,313.8175,-0.361,-0.5015,-0.105,-0.01,-0.13,-0.32,-0.22,-0.39,7.70005,9.4512,10.258725,10.17085,9.5972,9.22785,8.35015,9.01895,9.712,6.909575,7.9468,10.556625,11.95985,11.08615,9.13665,8.8323,9.6854,8.963625,6.9228,8.97855,10.6003,10.4438,9.720375,9.20075,8.41465,9.559575,8.8367,7.8906,8.998,10.8888,12.511375,10.3652,9.38,9.4401,9.2835,9.7097,7.3663,8.307125,10.5555,10.9431,10.068,9.603175,9.679775,9.984825,-37.412725,-43.2899,-105.72
4,21.75,-0.0214589028350635,-0.34710797934717,-2.47239082915602,-5.4237825842754,0.051017375869525,-44.0262936773385,-11.6827900954681,0.264881550879804,402.939661562447,1.32439078709809,387.011737122392,1.20075489597492,411.440068596734,387.475167080699,1.36765441883312,411.70128235322,387.433856218533,1.41345307989591,412.028419394759,387.371133882908,1.22450650982858,412.151145963331,1.13590956232221,1.91615386853002,0.146394733324374,1.059,0.92,0.4195,1.48903,1.80065,1.448895,1.425275,0.15385,80.856748,10.337,1.26658,-5.7925,-1.975,-0.00174999999999991,0.095,-4.454,0.6,-0.703,218.18,313.87,216.7675,311.13,-0.36,-0.5015,-0.1125,-0.01,-0.14,-0.31,-0.22,-0.39,7.6629,9.06845,10.070225,10.13135,9.623025,9.237425,8.3541,9.02,9.7138,6.7524,7.74725,10.4309,11.946125,11.12935,9.14555,8.83605,9.6854,8.965,6.42305,8.64655,10.4464,10.39895,9.74685,9.21095,8.41375,9.5623,8.85955,7.4897,8.6448,10.7192,12.437975,10.400275,9.3907,9.4443,9.2875,9.7107,7.0002,8.151425,10.35,10.9108,10.1067,9.614075,9.67755,9.984825,-38.57155,-44.62935,-92.988
4,22.25,-1.02216658419182,-0.41347737727031,-9.896214702852,-2.52595112944988,0.0581682093115348,-41.0975863758538,-12.9241324776915,0.187635772338301,402.865673273325,1.30732876050097,386.439326208609,1.13149379391599,411.969304214596,386.917177369146,1.43969536328872,412.005989421887,387.214226065231,1.39358578269692,412.025326812727,388.532708250801,1.15972358011659,412.413506438683,1.06856358442531,1.73145770639633,0.12618118408627,1.0145,0.8825,0.4495,1.43086,1.86145,1.4922725,1.487175,0.212315,80.855708,10.83275,1.50589,-6.4975,-2.502,-0.5715,0,-4.495,0.795,-1.084,217.56,311.71,216.5625,306.0625,-0.341,-0.52075,-0.1125,-0.0105,-0.14,-0.31,-0.22,-0.39,7.34645,8.7048,9.874575,10.08465,9.636775,9.248775,8.35715,9.02195,9.715,6.56645,7.597725,10.22055,11.917675,11.1627,9.15445,8.84,9.69,8.966,5.9515,8.49515,10.28005,10.3439,9.7625,9.2276,8.4119,9.565025,8.8368,7.1697,8.3478,10.5649,12.350925,10.42135,9.4027,9.4488,9.2892,9.7114,6.5349,7.902275,10.1566,10.8643,10.1303,9.625975,9.675875,9.985825,-40.3889,-48.579,-101.565
4,22.75,-0.739111033933612,-0.215568935873843,-9.44203061056721,-2.46375359925597,0.0695376263682705,-43.7409522098047,-12.1260180776204,0.24741685045137,406.889667298716,1.2571582054273,386.726616487441,1.17940700740419,411.947412200755,388.005248797658,1.25207818823399,412.115603072187,388.457915218779,1.47555136169437,412.02809783093,388.632251414777,1.26242336601002,412.153396590424,1.05663579232317,1.71881706935642,0.161242092811737,0.9755,0.9735,0.43,1.358395,1.62785,1.25553,0.84745,0.056935,80.860245,11.96975,1.13236,-6.9975,-2.7345,-0.65675,0.1,-4.42625,0.8,-0.995,218.1,310.52,215.8725,304.825,-0.321,-0.51075,-0.1025,-0.01,-0.14,-0.32,-0.22,-0.39,6.8386,8.39875,9.6723,10.0298,9.639325,9.260575,8.3611,9.02395,9.717,6.282275,7.45525,10.015125,11.8775,11.1919,9.16335,8.8442,9.6906,8.967625,5.50465,8.2779,10.1152,10.2817,9.7661,9.24525,8.41015,9.5683,8.83495,6.7581,8.0872,10.4236,12.2515,10.428475,9.4189,9.4533,9.295,9.7127,6.2327,7.628675,9.976,10.8065,10.1416,9.63885,9.674425,9.986825,-41.7124,-49.04085,-90.49375
4,23.25,-0.800232140031302,-0.180537846767465,-4.43953732377215,-3.10113814114426,0.0555951006344569,-46.5247123330854,-13.1841792252077,0.291879804989565,407.663430441928,1.11376440510793,387.434720264679,1.10531377617408,411.658965695267,387.457243600273,1.12918273107081,411.932262640714,387.407048051276,1.1004980317655,412.098042183918,387.775495019906,1.0772662675973,412.234889138772,0.605589493218891,1.1176073388363,0.123373079808166,0.7515,0.8415,0.4,0.8769,1.3329,0.6199775,0.2613,-0.62446,80.879593,11.55225,0.76354,-5.9,-1.745,-0.63375,0,-4.3375,0.7,-0.727,213.59,311.08,213.2575,309.7575,-0.3305,-0.52,-0.12,-0.01,-0.14,-0.32,-0.22075,-0.39,6.48635,8.1613,9.486875,9.9728,9.646625,9.2736,8.365,9.02595,9.718,5.8868,7.3016,9.82015,11.810925,11.214025,9.1737,8.84935,9.693,8.969625,5.0838,7.89515,9.9427,10.2163,9.7603,9.2649,8.4073,9.571025,8.83495,6.3526,7.93,10.2907,12.141525,10.4246,9.4381,9.4578,9.3001,9.7137,5.7052,7.4933,9.804,10.7408,10.1439,9.651775,9.672975,9.986825,-41.7911,-49.7466,-104.0425
4,23.75,-0.512427366494692,-0.315640714900747,-16.3231789903525,-4.1874202652949,0.0743770192877674,-49.9542493893903,-13.0884005839711,0.266111705374375,406.914025089116,1.17595554910381,387.72304472918,1.03167331040237,411.890162400255,387.538375845099,1.0273970652523,412.055769390694,387.469420984204,1.0422240048299,412.055232431914,388.365113440942,1.06646824954444,412.17533087039,0.755758053892715,0.480980031429416,0.127430744689251,0.74875,0.65,0.3985,0.317005,0.3775,0.1059325,-0.309375,-1.16797,80.899031,12.872,0.690585,-6.5375,-2.801,-1.32675,0,-4.464,0.6,-1.2125,212.57,307.69,212.3275,307.1375,-0.3515,-0.53,-0.1125,-0.01,-0.14,-0.31,-0.22,-0.39,6.04795,7.9366,9.3095,9.9156,9.6435,9.286725,8.369,9.02695,9.7192,5.42645,7.0478,9.636,11.70745,11.231075,9.1883,8.854,9.6952,8.970625,4.625,7.58395,9.7054,10.15065,9.737225,9.28615,8.403525,9.57475,8.83695,5.9069,7.7281,10.1481,12.021825,10.408775,9.4499,9.463,9.3033,9.7154,5.2526,7.288675,9.6332,10.6688,10.1521,9.665675,9.671525,9.987825,-42.538775,-50.7532,-97.46
5,0.25,-0.862067927988221,-0.40145450524083,-3.93238627702491,-3.11581223467543,0.0544672374956686,-49.0736833277756,-10.7755577867289,0.215283835819381,403.513333056106,1.86513026096141,390.567912260156,2.29825698225635,412.445014597843,389.904979344168,2.31567157402146,412.556193829651,390.085724316334,2.33023875702223,412.908359358103,389.684206123117,2.36140629899295,413.152744329791,0.48953076453715,9.27721248221714,0.257768692376543,0.7425,0.75225,0.3485,4.1101025,4.166825,4.034325,3.9259975,3.582975,80.98062775,12.96525,0.9810925,-0.87675,4.47025,4.014,0,-4.515,0.5075,-0.80275,240.445,336.975,239.7225,332.37,-0.33,-0.57775,-0.14775,-0.00775,0.09075,-0.01,-0.14775,-0.2,8.589925,9.8696,12.05055,13.230975,13.526175,13.217475,12.115525,12.05525,11.648375,8.0514,10.266925,12.061275,14.124,14.068375,12.6234,12.81945,12.56345,11.86895,7.713125,9.515925,11.99715,13.406025,13.457825,13.4603,12.028925,12.669975,11.476075,8.16785,9.4434,12.128975,14.115,13.655475,13.194625,13.260175,12.485675,11.558175,7.950875,10.345275,11.6131,13.286575,13.733075,13.545375,13.0384,11.923875,-48.179575,-54.188675,-93.395
5,0.75,-0.681179010127979,-0.328099146824327,-7.92283378888983,-3.99267492572418,0.0590617632824233,-50.9390622826538,-10.1274110728974,0.202535080880219,403.920685194946,1.87517659137705,390.231936755519,2.21282492419404,412.232208671688,390.339636129657,2.2223504342304,412.431486061828,390.037426840781,2.31405070176316,412.524386011851,390.520159062947,2.29124322545214,412.861866226426,0.514931453696318,8.87196724678762,0.231986404694114,0.708,0.77675,0.235,3.8813725,3.870075,3.97326,3.99934,3.3355175,80.97514325,13.4775,0.7302475,-1.18825,3.996,3.464,0.00750000000000002,-4.285,0.4,-0.7895,239.6375,335.2075,239.2475,330.4225,-0.33925,-0.57,-0.15,-0.01,0.1,-0.01,-0.14,-0.2,8.515475,9.71585,11.898375,13.14455,13.51355,13.218225,12.117075,12.05525,11.64985,7.903625,10.058725,11.92125,14.0392,14.03625,12.633725,12.816775,12.56545,11.87095,7.65875,9.376975,11.854825,13.32375,13.433,13.4616,12.497975,12.672975,11.4783,8.0821,9.283,11.9696,14.013475,13.640525,13.21155,13.262375,12.485675,11.559175,7.865475,10.115175,11.460175,13.1859,13.71035,13.56375,13.039825,11.925875,-48.66975,-54.532675,-85.055
5,1.25,-3.49020611622028,-0.39495002498186,-4.98781762229012,-2.69014133699709,0.0599566460060058,-41.3956228367713,-13.0453533192715,0.316098860828042,405.955519390539,1.93580526262169,389.848993785201,2.1396862622108,412.231210394388,390.27619069863,2.21763231870317,412.231776902981,389.801701214143,2.2984843242827,412.802641057021,390.334482077679,2.28487626439421,412.892147892127,0.750647255954845,8.72967799805803,0.199332411269461,0.47025,0.47225,0.27925,3.97357,3.9373,3.9242525,3.7267625,2.3393575,80.97863475,13.716,0.58523,-1.3835,3.704,3.008,0.00750000000000002,-4.526,0.6,-1.2085,237.8825,332.9525,239.655,328.2125,-0.33,-0.56775,-0.14,-0.01,0.1,-0.01,-0.14775,-0.2,8.331725,9.56215,11.77385,13.057225,13.494275,13.227725,12.1204,12.05525,11.65185,7.597,9.842625,11.794575,13.951125,14.0013,12.643,12.8182,12.56745,11.87295,7.4187,9.241575,11.722025,13.234275,13.4018,13.4629,12.4658,12.67525,11.479525,7.967175,9.1302,11.82235,13.9075,13.616675,13.229475,13.264575,12.485675,11.560725,7.72975,9.8852,11.322225,13.085675,13.6792,13.5819,13.041475,11.927875,-44.331825,-48.27745,-89.134
5,1.75,-2.4947164589897,-0.485367111251891,-8.99007553247146,-3.16932950326778,0.0516102122898909,-52.6529838933471,-9.90640336368059,0.301331754550483,405.481876705962,2.03509907138509,389.804345065669,2.23114965204882,412.317313014338,389.338239194807,2.28234499179542,412.338525088133,389.366827800731,2.27375170325447,412.789291217286,389.700968361725,2.31393104447711,412.80532806758,1.04388251629088,7.78481685900895,0.264959047647381,0.73125,0.72225,0.378,3.7142275,3.87745,3.6628225,3.250125,2.2625925,80.981836,13.815,0.92959,-1.17975,3.51375,2.768,0.00750000000000002,-4.386,0.6,-0.649,235.2325,331.435,241.1125,326.59,-0.33925,-0.5855,-0.14,-0.01,0.1,-0.01,-0.14,-0.2,8.0243,9.437975,11.6442,12.964475,13.468225,13.242425,12.12295,12.055475,11.65385,7.536075,9.6346,11.6636,13.861425,13.9628,12.6512,12.819625,12.569975,11.875675,7.1264,9.110575,11.586725,13.1437,13.3647,13.48025,12.460375,12.6778,11.481525,7.6672,8.9514,11.6747,13.7989,13.585025,13.246625,13.266775,12.48645,11.56195,7.42955,9.652,11.1849,12.98535,13.641175,13.60005,13.044125,11.929875,-49.7425,-54.80525,-86.072
5,2.25,-1.69275775941857,-0.547374338273051,-3.98852569378182,-4.49425906389307,0.0544229425737492,-32.4905031391526,-16.7267624335757,0.213573562598111,405.004292170528,2.07644902065279,389.437672543011,2.26251876840132,412.3928256875,389.916361727424,2.26279406951421,412.535158453494,389.874459193889,2.27549990843572,412.574085943283,390.141911617733,2.31015044565682,412.966471150762,0.754811299063796,6.62114870672807,0.181822539495255,0.67675,0.6225,0.348,3.851175,3.7924,3.56314,3.41951,1.969155,81.000546,14.16975,0.9427,-1.26725,3.24575,2.14,0,-4.361,0.6075,-0.92975,235.805,329.1075,239.8125,325.2675,-0.34,-0.57,-0.15,-0.01,0.09,-0.01,-0.14,-0.2,7.7823,9.3159,11.5064,12.8735,13.4373,13.2579,12.125725,12.055475,11.655375,7.440475,9.44835,11.53275,13.769375,13.9222,12.6594,12.8216,12.5715,11.877675,7.04945,8.957375,11.44455,13.05645,13.324225,13.495825,12.494375,12.6808,11.483525,7.51435,8.7942,11.527175,13.688675,13.546925,13.26255,13.2692,12.48645,11.5635,7.183925,9.443825,11.047075,12.883925,13.596825,13.616425,13.046775,11.931875,-43.8964,-48.678,-87.955
5,2.75,-0.933558562843505,-0.416116072812331,-0.788310372210064,-4.96474342478818,0.0497203372882275,-42.9730007726229,-10.6599343179352,0.237497443695209,403.822869881449,2.09252083961424,389.697819865721,2.20606919391033,412.42949094968,390.135522651725,2.26665155974436,412.422375311224,389.51397500729,2.31983600705978,412.884501895103,390.289727844664,2.33712091870854,413.252971867628,0.50365185618738,6.01917678234534,0.239234772097843,0.51925,0.64475,0.3485,3.62618,3.55685,3.3353025,3.048095,1.6452825,81.01089975,13.62025,0.98901,-0.83175,2.65025,1.846,0.1,-4.29,0.6075,-0.92,236.5625,326.7125,239.1675,323.6075,-0.33,-0.57,-0.14,-0.01,0.1,-0.01,-0.14,-0.2,7.58575,9.157025,11.380425,12.7822,13.400275,13.2716,12.12905,12.05625,11.65685,7.265975,9.270325,11.407675,13.67605,13.87905,12.667075,12.8248,12.574025,11.879675,6.903275,8.705625,11.30705,12.964775,13.279275,13.511175,12.413325,12.683075,11.485525,7.338675,8.6256,11.383325,13.577,13.5032,13.2787,13.2724,12.48645,11.564725,7.07585,9.245325,10.906275,12.7824,13.547375,13.6328,13.0502,11.933875,-44.46065,-49.689075,-84.7295
5,3.25,-0.573283686868008,-0.505598460587332,-2.92920393212318,-3.97982485170136,0.054476491460821,-43.3135209883619,-11.0067048092823,0.239926639931999,404.888301878154,2.15391170156611,389.964752373791,2.21494996208242,412.392377688525,390.260627489867,2.23992691951832,412.701318202006,390.229824641685,2.27310714935596,412.720939466841,390.558889210168,2.29872439294972,413.065829472592,0.671335923170331,6.27442057177085,0.263703661907505,0.71225,0.6545,0.319,3.204185,3.3095,3.0143975,2.7265275,1.72288,81.0226745,13.85125,0.9883,-1.67025,2.58375,1.742,0,-4.71075,0.4,-0.7385,236.735,325.4975,237.8675,322.3725,-0.33,-0.57,-0.15,-0.01775,0.1,-0.01,-0.14,-0.2,7.40195,8.929525,11.26155,12.6888,13.3587,13.2853,12.132825,12.056475,11.65885,6.974225,9.1039,11.26675,13.583,13.83435,12.6738,12.828,12.576025,11.88195,6.60085,8.459425,11.161125,12.872775,13.230425,13.522375,12.011425,12.686075,11.48775,7.06075,8.4112,11.234275,13.4656,13.4543,13.293625,13.276375,12.48645,11.5665,6.86935,9.073475,10.75525,12.679775,13.4926,13.64705,13.053625,11.935875,-50.7872,-55.471,-90.497
5,3.75,-0.772712472228343,-0.328190105404749,-5.86095863225856,-2.65352126829848,0.0523822075835516,-54.6756113079114,-11.2168960690396,0.259177812999618,405.699289051542,2.16649683052451,390.74110302024,2.2315261209031,412.396295966937,390.498130033875,2.24337807937257,412.688508547054,390.910499474367,2.25632208519254,412.728365798736,391.262707618942,2.28112453877799,413.215465173193,0.615839380250149,6.28161860931512,0.203994019776491,0.6,0.6045,0.2765,2.732525,2.7636,2.6502725,2.3097375,0.9998475,81.029435,14.76775,0.9992,-1.7795,2.3835,1.484,0,-4.3425,0.6075,-0.594,235.63,323.9975,235.6175,321.47,-0.33,-0.57775,-0.15775,-0.01,0.1,-0.01,-0.14,-0.2,7.1414,8.70105,11.089325,12.592725,13.314025,13.29575,12.1366,12.056475,11.66085,6.678275,8.9489,11.112875,13.491225,13.7881,12.679475,12.83075,12.578025,11.88395,6.290275,8.2187,11.004975,12.779675,13.17815,13.531025,11.803325,12.68835,11.490525,6.760475,8.14165,11.0778,13.353575,13.4005,13.306775,13.280575,12.48645,11.5675,6.581925,8.9124,10.592575,12.574825,13.433725,13.65625,13.057275,11.937875,-50.92855,-55.34905,-88.97725
5,4.25,-0.198485142378171,-0.299291325573453,-10.3362724920797,-3.42662960658345,0.0877992004804211,-44.9114507307139,-9.88273472109819,0.306734257185086,408.333004145846,2.17125416203133,390.705992557656,2.16793118569413,412.624378463345,390.966452213674,2.24206934259299,412.793525740385,390.953588461845,2.26740074422801,412.880596372839,391.238618735792,2.23141940480518,413.084101963264,0.68250837648521,6.16394304972821,0.2356650161523,0.5645,0.63575,0.3275,2.5966625,2.584,2.62704,2.52229,0.411885,81.01257125,15.62375,0.7698,-1.77925,1.94725,1.168,0,-4.418,0.5,-0.6085,235.8525,323.815,235.05,319.9125,-0.33,-0.57,-0.15,-0.01,0.1,-0.01,-0.14,-0.2,6.8487,8.48205,10.915375,12.4914,13.2648,13.302625,12.140375,12.05725,11.66285,6.343025,8.7885,10.952475,13.398275,13.7403,12.684725,12.834175,12.580025,11.88595,5.929275,7.9779,10.8249,12.6784,13.123925,13.53945,12.4268,12.69035,11.4923,6.436275,7.86075,10.91325,13.242275,13.34325,13.31555,13.284225,12.48645,11.569275,6.256025,8.741425,10.41455,12.466225,13.3703,13.6639,13.0617,11.939875,-46.5882,-50.382,-93.9
5,4.75,-1.37703587792538,-0.399181464871337,-1.29316297290561,-4.40492746312353,0.0490484446789695,-42.5676118070477,-12.6694928764555,0.308140746183045,406.840007564425,2.20380283612879,390.784013400084,2.17260081545965,412.856563166651,391.055063502229,2.18029887324396,413.196015874752,390.952274900897,2.18728754567076,413.369308757101,391.731852202769,2.2039982778355,413.519730636385,0.574672032095382,5.1376606310048,0.257118691411559,0.62225,0.7145,0.2985,2.669285,2.745075,2.575315,1.9136225,0.187535,81.0014065,14.88625,0.718725,-2.86175,1.3755,0.744,0.1,-4.2285,0.6,-1.06325,235.93,322,234.735,317.135,-0.274,-0.48325,-0.0765,0.04,0.11075,0.04125,-0.08875,-0.16,6.582375,8.2679,10.73725,12.3872,13.20605,13.309275,12.1457,12.05725,11.66485,6.0416,8.619875,10.785,13.305425,13.692675,12.688975,12.837375,12.582075,11.88795,5.718375,7.774125,10.6412,12.56875,13.06885,13.545875,11.964075,12.692625,11.4943,6.238775,7.59415,10.7417,13.13035,13.282375,13.321975,13.28425,12.486225,11.570275,5.99905,8.557575,10.22065,12.35475,13.30365,13.670325,13.06635,11.941875,-45.60825,-49.978,-93.8065
5,5.25,-1.59708666289261,-0.425167715894541,-9.3761881981143,-2.60270395850567,0.0473981565400185,-33.110527473939,-10.3503474558377,0.222345903970943,405.94737909796,2.22637788118683,392.457853639368,2.1630429584396,413.104060907831,392.587553381439,2.17441135088991,413.489944354103,391.231246683327,2.18060006763796,413.495557467614,393.342149207661,2.21618391832605,413.726525384493,0.557021457221069,5.26436122650183,0.184029402873147,0.59025,0.57575,0.32875,2.7760525,2.79465,2.45114,1.9180525,0.2801375,80.99985375,15.131,0.6736325,-1.9945,1.6455,0.844,1.73,-1.0875,2.815,0.29975,234.2525,320.92,233.6925,317.4575,5.37175,4.88725,5.116,5.305,0.503,5.5785,5.4365,5.521,6.3722,8.070225,10.5702,12.28355,13.14475,13.313925,12.150475,12.05725,11.666325,5.7927,8.5277,10.624975,13.212125,13.6425,12.69375,12.842125,12.584075,11.88995,5.4987,7.5865,10.464725,12.45745,13.0113,13.5503,12.41645,12.6949,11.497075,5.9741,7.352275,10.5582,13.019425,13.21905,13.3274,13.284275,12.48645,11.57205,5.758475,8.410525,10.031875,12.236,13.226475,13.67575,13.070775,11.943875,-52.143275,-56.0303,-101.683
5,5.75,-2.96184728217076,-0.709728910268253,-14.424053485201,-0.739438395260507,0.0397092074723732,-37.6387134064219,-2.92963840352638,0.251866250441099,408.627410013277,2.21351733842123,390.843122973004,2.18070114628233,412.800216691828,391.01639207345,2.20324525792549,412.986731274576,391.0799335965,2.23083609312362,412.894582302173,391.101546446626,2.3237020859548,413.261801328334,0.408708775576087,5.62607999833032,0.200535555516777,0.5345,0.549,0.27975,2.8896375,2.971325,2.66316,2.13608,1.14106,81.0207975,16.83525,0.716765,-0.07225,2.74525,2.424,12.3025,11.618,13.095,3.15,233.5675,324.315,233.49,322.97,33.139,31.27925,30.59125,30.38625,2.61925,33.04325,32.54325,37.24675,6.228475,7.90555,10.397675,12.17255,13.079675,13.317575,12.1568,12.057475,11.66785,5.574925,8.466025,10.460125,13.1191,13.591775,12.695525,12.8461,12.586125,11.892225,5.339575,7.385,10.29005,12.308475,12.95175,13.552725,12.416025,12.6979,11.4983,5.771325,7.128575,10.37495,12.909325,13.152275,13.33105,13.2853,12.486225,11.57305,5.590525,8.3591,9.84645,12.1084,13.145725,13.679175,13.0762,11.945875,-45.82205,-50.130925,-80.80575
5,6.25,-1.64504967009558,-0.739625333474792,-2.18601232497317,-2.58142257571675,0.0499048775427927,-16.2988932175355,-1.08704182933692,0.23014452578921,407.957630399002,2.28597813612653,390.764339085082,2.31305975809417,412.392072338403,390.256286259052,2.28082799693374,412.320909563438,390.231662645796,2.29290437916504,412.522982743659,389.969755920769,2.44678155938176,412.350050626306,0.527647690676241,5.43384824292031,0.165694239662179,0.62,0.559,0.28,3.09963,3.098375,3.1162325,3.150735,3.5223925,81.02860825,15.60175,0.9063775,3.02575,5.695,4.794,27.615,32.01425,29.815,6.4005,234.73,334.7025,234.3675,334.0025,80.78775,76.90675,75.465,74.82175,7.043,78.62025,79.27725,85.58575,6.2641,7.795575,10.288775,12.05855,13.013275,13.31945,12.16235,12.0577,11.66985,5.513525,8.44065,10.291525,13.02835,13.5415,12.6963,12.85085,12.588125,11.894225,5.45275,7.2752,10.130025,12.1615,12.891775,13.553375,12.508575,12.700175,11.500175,5.796025,6.990425,10.199725,12.801225,13.08405,13.3337,13.285325,12.486225,11.57405,5.716125,8.3481,9.673725,11.980375,13.061425,13.680825,13.081625,11.947875,-48.963325,-51.348575,-43.54025
5,6.75,-0.38575874219556,-0.619603709058983,5.35074798982257,-2.49229238916653,0.0782296293332125,-3.09142421408207,-1.89591378141869,0.250446568851972,407.269241805489,2.33557475385822,390.345656735675,2.30409632421611,412.318148556701,390.102083195708,2.33142717841654,412.243671728795,389.947200090865,2.31612427862846,412.089917690067,389.364557321403,2.30198616486725,411.672564855581,0.479544149811295,6.27390342465111,0.145811292077801,0.50225,0.49125,0.3,3.5666325,3.75485,3.6976175,3.788945,4.37382,80.979513,15.513,1.1692,6.71,7.278,7.5825,35.0225,83.4425,84.96,12.58125,236.9075,347.7225,237.335,348.9675,174.52825,168.0455,165.3725,161.67125,14.38675,176.177,175.586,194.8395,6.54835,7.809525,10.19515,11.9511,12.9462,13.320875,12.1679,12.058475,11.67185,5.831975,8.52805,10.194475,12.94405,13.490225,12.69575,12.85505,12.590175,11.89595,5.97855,7.34915,10.016375,12.021525,12.831275,13.5528,12.350825,12.702175,11.50195,6.148775,7.034225,10.0554,12.69785,13.0141,13.33435,13.28635,12.486225,11.575825,6.1946,8.505525,9.57845,11.85625,12.977125,13.680475,13.081075,11.949875,-40.9895,-44.38375,-5.49225
5,7.25,-0.38978109574338,-0.561085006033144,8.73539167063597,-8.05836665052493,0.0920741086717957,1.07298227929794,0.372723338850131,0.311457261461728,406.194326759616,2.35685894297734,390.518777188331,2.81592034926806,411.680438405048,390.120132826719,2.82627382440956,411.437609211726,389.190839411179,2.85524679529427,411.557399657256,387.784401358692,2.97251841423493,410.872109303404,0.655774465279694,8.23057216768109,0.215855454582215,0.64,0.589,0.379,4.02767,4.061325,4.1459375,4.285325,4.93307,80.9361085,14.27525,1.5404,8.32225,8.5975,8.38375,37.595,131.51225,132.315,19.27975,239.33,356.2825,241.1,356.5975,279.5435,264.6395,258.0255,251.05575,25.90475,289.23825,288.84675,282.96925,7.158075,7.973375,10.12545,11.854325,12.88035,13.32075,12.173225,12.058475,11.673325,6.69905,8.8089,10.125275,12.8701,13.440675,12.687875,12.860025,12.59265,11.898225,7.1499,7.723425,9.952475,11.893625,12.771775,13.550225,12.341575,12.70445,11.503725,6.865825,7.309,9.971175,12.60365,12.944425,13.333,13.287375,12.486225,11.576825,6.9536,9.0397,9.506875,11.7252,12.89305,13.6789,13.0803,11.951875,-31.20325,-34.67675,23.35
