DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
2,17.75,-0.0585,0.03875,0.005,0.012,-1,-1.31925,0.2235,0.549,0.37,0.349,0.558,-0.56,-0.6125,-0.035,-0.244,0.234,-12.78458325,57.83627325,0.53441825,2.1353275,4.45755725,67.93844775,389.921932,-74.334667,-99.20576925,1.297621,0.21446475,0.1,0.00010775,170.049961,255.21073325,-1.18041175,0.382334,198.528725,261.250275,0.7814155,-2.236183,-70.180083,-0.07730375,-0.0274385,-0.041951,4.954496,3.598429,0.35453425,0.399004,-0.72129725,-13.806415,52.24066,-11.89656,250.21005,257.407725,0.2593115,-0.275126,-36.76543,0.087866,-0.0105,0.081619,3.9105375,0.6306815,-0.201317,-0.278955,-0.21786425,-0.00504175,0.12493975,0.31799475,-0.27416425,-0.28213775,-0.19599325,-0.098083,0.0369175,0.3127525,-0.39134,-0.31192975,-0.26472125,-0.17066175,-0.09328,0.24968875,-0.126748,-0.1015265,-0.084131,0.03196925,0.185222,0.41851475,-1.311656,-1.24035775,-1.189411,-1.116238,-1.30159325,-1.2103565,-1.32417425,-0.8059395,-0.9692225,-1.07059575,-1.83576425,-0.6796575,-1.156369,-1.3025275,-1.41169225,-1.18599675,-12.4325,55.2,0.4725,2.1878,4.1025,68.0015,-59.4,-90.55,1.65,0.6,0.2,0.1,160.25,241.85,0.591414,-1.635341,-46.293702,-2.4337615,4.42320975,9.22930175,5.16040775,3.344908
2,18.25,-0.058232,0.02224575,-5e-04,0.01,-1,-1.317,0.22175,0.55375,0.3745,0.355,0.55825,-0.57,-0.614,-0.03,-0.245,0.234,-12.9303035,58.25725325,0.5251485,2.08541775,4.42194,67.95254175,389.9929015,-76.075348,-100.248119,0.0057745,0.00340675,0,0,169.387392,255.009917,-4.02651325,0.19540825,198.520075,260.544825,0.786783,-2.249616,-78.809382,-0.03733725,-0.0493375,-0.029678,4.15633325,3.675576,0.342361,0.3558245,-1.5533035,-14.143835,54.3757875,-12.06707,249.53945,256.82875,0.24757225,-0.267488,-40.34956,0.009963,-0.012524,0.0222045,3.4462535,0.62045475,-0.201433,-0.288326,-0.2218095,-0.006036,0.122313,0.319553,-0.2722785,-0.2823725,-0.1980875,-0.09414,0.038227,0.314031,-0.3894075,-0.351601,-0.277222,-0.170059,-0.09112475,0.2459855,-0.125306,-0.0964005,-0.082643,0.0230905,0.1876255,0.417981,-1.307933,-1.239248,-1.190145,-1.116098,-1.302451,-1.209407,-1.32473,-0.806458,-0.964776,-1.068183,-1.834792,-0.680373,-1.155457,-1.303221,-1.409217,-1.185427,-12.465,56.4575,0.466,2.167125,3.9675,68.004,-62.6,-92.5,0,0,0,0,154.75,241.55,0.545153,-1.6255505,-52.934944,-2.3571175,4.468331,11.441926,4.2927665,3.385533
2,18.75,-0.064,0.011,-0.0065,0.015,-1,-1.317,0.22825,0.552,0.372,0.353,0.557,-0.565,-0.637,-0.03,-0.245,0.235,-13.1595925,58.3975225,0.53062625,2.04960375,4.3914625,67.95831425,390.0075,-76.8,-101.13139675,0,0,0,0,169.5722205,254.806108,-4.1500895,0.18210125,198.29095,260.513,0.79254175,-2.291407,-80.35113925,-0.039568,-0.0299675,-0.0294705,3.5000945,3.64789625,0.387125,0.372858,-0.434996,-14.366945,54.5823975,-12.04101,249.128375,256.305475,0.270723,-0.2505905,-42.371637,0.047902,-0.007426,0.042732,2.462463,0.6490885,-0.2014835,-0.293732,-0.2192875,0.0030985,0.1200375,0.319049,-0.27657,-0.28387,-0.197083,-0.09538,0.0379905,0.3133105,-0.393945,-0.360653,-0.2728,-0.167986,-0.09028475,0.243776,-0.1247595,-0.0895895,-0.0775135,0.0260965,0.190925,0.417003,-1.307152,-1.239331,-1.18995,-1.116314,-1.301862,-1.209156,-1.325183,-0.806541,-0.96587,-1.068719,-1.834803,-0.679242,-1.154921,-1.303049,-1.409446,-1.18677,-12.76,57.71,0.448,2.15305,4.255,68.009,-61.625,-91.75,0,0,0,0,153.3,242.8,0.544175,-1.506732,-54.575727,-2.53385375,4.59342225,7.26621325,5.352071,3.622681
2,19.25,-0.069,0.00075,-0.004,0.01075,-1,-1.31,0.22675,0.55275,0.372,0.35575,0.5585,-0.565,-0.64925,-0.03,-0.247,0.234,-13.274583,58.058398,0.5166665,2.02940825,4.36119,67.95925,390.021562,-76.254852,-101.61159975,0,0,0,0,168.72142075,253.6553125,-4.02707875,0.18339325,196.092825,259.84635,0.80097,-2.245908,-82.34078,-0.111698,-0.036741,-0.122771,4.021773,3.7484165,0.37243575,0.37441125,-1.04626425,-14.1891,54.84856,-12.10692,248.81415,255.715575,0.235939,-0.2583195,-45.110856,-0.050923,-0.0104025,-0.050674,3.147734,0.6452325,-0.2047345,-0.294726,-0.2253445,-0.0018275,0.1202065,0.3141935,-0.2751995,-0.2826025,-0.2006405,-0.0996865,0.04295,0.3118585,-0.393759,-0.342391,-0.274991,-0.171283,-0.09462275,0.232878,-0.1255265,-0.0885145,-0.079659,0.025618,0.1952,0.4221025,-1.309073,-1.236305,-1.189896,-1.116153,-1.301628,-1.209939,-1.325608,-0.806239,-0.964777,-1.069141,-1.834715,-0.67892,-1.154083,-1.302281,-1.410041,-1.184905,-12.8475,57.845,0.445,2.093825,4.3425,68.0105,-60.9,-90.8,0,0,0,0,154.5,241.65,0.507181,-1.581734,-58.707001,-2.7900465,4.9890525,9.17013,4.24701525,3.556971
2,19.75,-0.0692235,-0.01,-0.008,0.00925,-0.99,-1.312566,0.226,0.552,0.37,0.349,0.556,-0.565,-0.622,-0.035,-0.247,0.233,-13.386475,59.87134725,0.51588725,2.02900625,4.24253175,67.96330525,390.07,-75.4,-99.38848375,0,0,0,0,169.3999495,254.117317,-4.08338225,0.17012925,196.9424,259.0971,0.780184,-2.206319,-80.199877,-0.07900275,-0.0342055,-0.0781485,4.841767,3.629517,0.2764575,0.3323955,-1.134228,-14.15052,55.6109175,-12.17673,248.5432,256.070175,0.2639635,-0.265606,-42.820744,-0.03642775,-0.0082045,-0.04979575,4.0686985,0.632178,-0.2043555,-0.2985955,-0.220125,-0.010831,0.1193115,0.3122045,-0.2763125,-0.282718,-0.1989715,-0.0966765,0.044824,0.319681,-0.3953275,-0.3274665,-0.268667,-0.163179,-0.0839555,0.2326,-0.1299465,-0.096013,-0.0749645,0.04028,0.1978305,0.424274,-1.310179,-1.237593,-1.190853,-1.115877,-1.302944,-1.207902,-1.325266,-0.80711,-0.969274,-1.068649,-1.834775,-0.680339,-1.155028,-1.30348,-1.40824,-1.184797,-12.7075,56.925,0.4365,2.074225,4.405,68.00275,-59.275,-91.75,0,0,0,0,156.2,241.35,0.555976,-1.693548,-59.033938,-2.74344175,3.785667,7.3827535,3.9510265,3.755468
2,20.25,-0.0755,-0.01,-0.013,0.02,-1.003,-1.31,0.22725,0.5535,0.37175,0.355,0.55775,-0.57,-0.653,-0.03,-0.248,0.23,-13.32930425,59.43479175,0.5141995,2.0523225,4.2775,67.956179,390.035,-75.2,-99.463046,0,0,0,0,171.30017925,253.72374175,-3.97599375,0.18439675,198.569075,258.339975,0.7734395,-2.279498,-88.3262775,-0.010115,-0.02884625,-0.064233,6.03164,3.6103785,0.2963875,0.33059325,-1.08529025,-14.57606,54.33379,-12.42018,247.497725,255.447175,0.24426,-0.262058,-42.503579,-0.090892,-0.00594775,-0.094674,2.250986,0.618827,-0.207039,-0.2953655,-0.2169845,-0.006271,0.120661,0.303901,-0.2797905,-0.2831575,-0.2005165,-0.0965635,0.0451185,0.3089435,-0.39708,-0.3698965,-0.291008,-0.155474,-0.0781845,0.22818,-0.126629,-0.102009,-0.0774485,0.030568,0.1919995,0.420002,-1.311361,-1.237936,-1.190725,-1.116793,-1.302496,-1.208444,-1.325334,-0.807976,-0.962283,-1.06871,-1.835026,-0.680053,-1.154254,-1.301457,-1.411388,-1.188153,-12.715,55.095,0.447,1.9886,4.345,68.008,-58.925,-90,0,0,0,0,160.65,241,0.580853,-1.7096115,-55.480098,-3.015338,5.516034,8.71831725,5.23258925,3.511755
2,20.75,-0.078,-0.0015,-0.01,0.01975,-0.9985,-1.311,0.22875,0.552,0.372,0.35,0.55425,-0.565,-0.61675,-0.03,-0.247,0.23,-13.19154775,59.87065775,0.508361,2.048779,4.320913,67.95876075,390.1185395,-75.925137,-97.9074455,0,0,0,0,171.586142,253.45945,-3.914474,0.197374,197.658225,256.852375,0.7755655,-2.338804,-81.102497,-0.179405,-0.03249975,-0.1943255,4.720716,3.62621575,0.32867125,0.337133,-1.4410685,-14.5163,55.235155,-12.64126,247.1618,254.897325,0.238976,-0.264552,-40.736356,0.00237,-0.0094615,0.006783,1.7424025,0.6293705,-0.206338,-0.2962075,-0.2226155,-0.007064,0.120867,0.297836,-0.2789325,-0.2831465,-0.2005255,-0.094333,0.0452015,0.310688,-0.3978015,-0.350746,-0.265339,-0.149039,-0.07624425,0.225133,-0.1282635,-0.100567,-0.080229,0.019234,0.1911175,0.422137,-1.310866,-1.238788,-1.19156,-1.117775,-1.303751,-1.207497,-1.32448,-0.808019,-0.960368,-1.068878,-1.834688,-0.680343,-1.153593,-1.301073,-1.409592,-1.186473,-12.7675,55.915,0.44825,1.971975,4.4525,68.006,-58.575,-88.3,0,0,0,0,157.65,241.05,0.545675,-1.640855,-63.565235,-2.77881575,6.41011,6.26463,1.75778,3.539439
2,21.25,-0.07375,-0.02625,-0.006,0.02,-1.0005,-1.31,0.22375,0.55275,0.37275,0.3525,0.55725,-0.565,-0.636,-0.03,-0.2475,0.23,-13.40499325,60.24692825,0.50819825,2.03266725,4.15646375,67.945,390.079098,-76.3,-95.9199665,0,0,0,0,171.240401,253.20634575,-3.95282725,0.19357,198.222925,257.17925,0.7698095,-2.27709475,-83.25865225,-0.0262645,-0.02610825,-0.024346,4.280712,3.5500245,0.373262,0.386725,-0.585663,-14.382385,56.61986,-12.76777,248.56085,254.765675,0.227513,-0.260361,-42.993986,0.0162545,-0.00711625,0.014831,2.48025525,0.6313295,-0.204425,-0.285644,-0.219796,-0.012028,0.124223,0.299194,-0.277432,-0.2848605,-0.1990595,-0.096756,0.0443395,0.308433,-0.3958195,-0.3362175,-0.255325,-0.162421,-0.08054125,0.2224405,-0.140465,-0.1071595,-0.083256,0.0147715,0.1897165,0.412972,-1.309626,-1.239542,-1.190383,-1.117108,-1.30362,-1.207469,-1.325052,-0.807943,-0.96864,-1.069806,-1.834599,-0.680214,-1.153171,-1.300265,-1.410204,-1.184486,-12.8275,57.1525,0.4425,2.011375,4.67,68.007,-58.175,-88.35,0,0,0,0,154.7,240.4,0.581145,-1.7658715,-59.169328,-2.396784,5.143226,10.7076475,3.572744,3.859644
2,21.75,-0.07475,-0.0135,-0.005,0.01375,-1,-1.3124335,0.226,0.5485,0.369,0.348,0.55575,-0.565,-0.6135,-0.035,-0.248,0.23,-13.76378675,59.784775,0.5069625,2.05272925,4.09045325,67.94628775,390.12,-76.7,-96.4890965,0,0,0,0,172.18445325,252.57722075,-3.76170225,0.1844735,198.545925,256.496325,0.746952,-2.2927825,-83.872139,-0.145437,-0.031167,-0.106432,4.24868675,3.47638475,0.39047725,0.38607775,-1.8602615,-14.50424,57.0390325,-12.84934,247.215475,254.0179,0.23201075,-0.26989925,-43.332395,-0.0449145,-0.009508,-0.02271,1.4066125,0.603962,-0.207214,-0.2842475,-0.219722,-0.005778,0.120636,0.3059795,-0.2763035,-0.2842725,-0.198165,-0.094086,0.0438295,0.3063955,-0.3963015,-0.322639,-0.267332,-0.15913,-0.0864665,0.22128,-0.13676,-0.1123755,-0.084788,0.007579,0.1880525,0.4130905,-1.312211,-1.239597,-1.190368,-1.11683,-1.30309,-1.207332,-1.323904,-0.808019,-0.965336,-1.069314,-1.834167,-0.679829,-1.15327,-1.301319,-1.408514,-1.188385,-12.8625,58.8375,0.443,2.029575,4.6525,67.99275,-59,-86.85,0,0,0,0,155,239.05,0.536959,-1.707255,-64.74679,-2.995367,7.1485825,10.6483635,1.99939675,3.849416
2,22.25,-0.0785,-0.0105,-0.01025,0.01,-1,-1.3113395,0.22775,0.553,0.37,0.3525,0.5555,-0.565,-0.62,-0.035,-0.249,0.23,-13.7493335,59.47669575,0.4917255,2.027306,4.183661,67.9303455,390.125,-74.718323,-96.3351165,0,0,0,0,170.54522325,251.57025025,-3.88931575,0.15955375,199.4895,255.844275,0.821031,-2.26585225,-83.24062625,-0.1331875,-0.03809125,-0.1787125,3.42244725,3.7640185,0.391642,0.397193,-1.196046,-14.68816,57.351355,-12.69858,248.32165,253.1092,0.248489,-0.260466,-40.5667245,0.028401,-0.0075925,0.043588,0.87875975,0.6434525,-0.2114255,-0.293486,-0.2243205,-0.006758,0.1217105,0.3074165,-0.2771905,-0.284135,-0.1989575,-0.096893,0.042384,0.312579,-0.396988,-0.344877,-0.268413,-0.16273,-0.09874525,0.216069,-0.133366,-0.098572,-0.0858615,0.0243795,0.1885575,0.4125115,-1.312273,-1.240786,-1.190109,-1.117245,-1.303544,-1.206866,-1.323556,-0.809111,-0.964908,-1.068965,-1.834087,-0.678582,-1.153526,-1.301576,-1.408762,-1.185196,-12.9925,56.5675,0.45575,2.013575,4.535,67.98825,-58.55,-88.5,0,0,0,0,156.9,237.3,0.54877,-1.68704,-63.862277,-2.76783,6.187321,10.874115,2.1214105,3.906475
2,22.75,-0.071,-0.017,-0.00875,0.01,-0.9995,-1.31153375,0.22975,0.548,0.369,0.348,0.555,-0.565,-0.6,-0.035,-0.25,0.226,-13.63837475,60.33081425,0.50034,2.04216175,4.418525,67.92175,389.966383,-75.0785,-97.172681,0,0,0,0,172.1172465,251.95875025,-4.0101115,0.175596,197.50045,256.6589,0.8444645,-2.331616,-85.910398,-0.2004325,-0.04093825,-0.2280965,4.4100325,3.7503385,0.421824,0.422201,-1.448419,-14.65942,57.49004,-12.69716,247.3797,253.16935,0.245831,-0.26860125,-43.4077745,-0.1154245,-0.01086275,-0.100941,1.1801655,0.63198175,-0.2112745,-0.299403,-0.2287515,-0.002792,0.126159,0.309296,-0.2793275,-0.284075,-0.198488,-0.096107,0.0442995,0.3115105,-0.3997245,-0.3409275,-0.264401,-0.17127,-0.0999885,0.2256535,-0.1336125,-0.095998,-0.0833955,0.0277135,0.18699,0.411213,-1.310759,-1.237998,-1.190034,-1.116984,-1.303104,-1.205719,-1.323357,-0.809057,-0.965814,-1.069133,-1.834023,-0.680006,-1.153604,-1.300322,-1.410325,-1.187486,-13.0225,56.7175,0.4585,2.005025,4.5475,67.9795,-57.975,-90.25,0,0,0,0,153.55,236.55,0.550772,-1.724312,-65.751047,-2.632962,4.931333,10.7915535,2.5804985,3.892899
2,23.25,-0.0785,-0.02175,-0.017,0.0095,-1.007,-1.31,0.225,0.5535,0.37,0.3505,0.5545,-0.56,-0.60025,-0.0275,-0.249,0.22475,-13.735,60.58298725,0.4904505,2.0159225,4.36629375,67.9235,389.8224,-75.6,-97.8750335,0,0,0,0,171.6309285,251.89833325,-3.87858375,0.15264775,197.162525,256.8903,0.804253,-2.3545115,-81.554089,-0.1317955,-0.044757,-0.149171,4.769878,3.7998645,0.381666,0.38591475,-1.503681,-14.49041,58.23315,-12.89151,247.415725,253.054325,0.26350125,-0.25738525,-41.4724915,-0.083353,-0.0113815,-0.092191,2.0367895,0.606314,-0.213859,-0.299452,-0.2265365,-0.0134665,0.122005,0.3102465,-0.281115,-0.2848235,-0.200479,-0.0963135,0.049755,0.3144795,-0.403107,-0.3293255,-0.261402,-0.169553,-0.10014525,0.214547,-0.138168,-0.091528,-0.079174,0.027104,0.182494,0.4140485,-1.312075,-1.238022,-1.189801,-1.116262,-1.303222,-1.206707,-1.324232,-0.808738,-0.968672,-1.068946,-1.833499,-0.680127,-1.154554,-1.299942,-1.409386,-1.18719,-13.0325,56.74,0.4645,1.978525,4.3575,67.97075,-59.25,-92.2,0,0,0,0,153.25,236,0.527081,-1.6207655,-64.075378,-2.447902,4.016539,12.399971,3.0666845,3.717451
2,23.75,-0.083426,-0.03,-0.02,0.0055,-1,-1.31,0.222,0.55225,0.36975,0.3465,0.55275,-0.56,-0.6,-0.0275,-0.249,0.226,-13.8089565,60.236625,0.495337,2.019303,4.547177,67.92745825,389.78661275,-75.1,-98.510204,0,0,0,0,169.45360425,251.56381225,-3.87919475,0.1766215,198.01435,257.28165,0.8417745,-2.30812675,-88.5096925,-0.25457925,-0.042162,-0.254746,4.7082875,3.8663935,0.347232,0.35249325,-1.415681,-14.69009,57.98859,-13.06566,247.09125,254.07915,0.26902,-0.270288,-44.524461,-0.077349,-0.010243,-0.086557,1.943055,0.62699,-0.211537,-0.3041365,-0.22646,-0.004393,0.1210895,0.313823,-0.2767065,-0.2831775,-0.1987875,-0.0964075,0.052174,0.310293,-0.40861,-0.3322665,-0.26321,-0.168103,-0.0937195,0.213469,-0.134612,-0.083936,-0.0768875,0.031711,0.1815265,0.413922,-1.312217,-1.2383,-1.190595,-1.116856,-1.302622,-1.206974,-1.325477,-0.80894,-0.966929,-1.06807,-1.833448,-0.680177,-1.15244,-1.302268,-1.409648,-1.187016,-13.02,56.4475,0.4565,2.00525,4.725,67.95675,-59.775,-90.55,0,0,0,0,152.1,236.1,0.538285,-1.6641615,-70.768473,-2.34909225,4.2144645,11.03744475,2.7585065,3.826635
3,0.25,-0.088,-0.0315,-0.01,0.01,-0.89241,-1.165,0.137,0.3755,0.181,0.15,0.34,-0.43,-0.631,-0.077,-0.33225,0.129,-9.817124,48.24927075,0.603236,2.631136,3.91373875,68.1748885,393.375444,-81.54999975,-108.71618125,0,0,0,0,175.677717,267.05263725,-4.8434825,0.3267265,197.195625,275.468475,0.708988,-1.915558,-88.385709,-0.0946595,-0.043944,-0.093957,4.088209,3.38693,0.4069005,0.3946145,-1.634631,-9.25165375,49.669905,-7.4998885,254.22925,272.1812,0.234347,-0.2002955,-48.1345395,-0.0250055,-0.0094485,-0.01794575,2.9382465,0.594838,-0.1721585,-0.218205,-0.154308,-0.0451295,0.0992155,0.2618965,-0.2382485,-0.243116,-0.176841,-0.1023515,0.022408,0.2918625,-0.3493525,-0.290875,-0.152496,-0.143612,-0.105182,0.19315675,-0.1136895,-0.0773065,-0.0430835,0.0306765,0.196372,0.379559,-1.23034,-1.144237,-1.09376,-0.990566,-1.216511,-1.059397,-1.141743,-0.697582,-0.904153,-0.945874,-1.682844,-0.604329,-1.011518,-1.149334,-1.235777,-1.025899,-10.6075,63.7925,0.4755,2.8941,4.695,68.05,-56.75,-85.2,0,0,0,0,168.1,245.65,0.75402725,-2.159724,-61.6255175,-4.627461,4.31499575,4.76218375,11.33323975,4.63023675
3,0.75,-0.0895,-0.03,-0.01,0,-0.890717,-1.164,0.1355,0.376,0.183,0.15,0.34,-0.43,-0.626,-0.077,-0.33025,0.12975,-9.84682675,47.08624725,0.613317,2.5949565,3.98294975,68.15382175,393.351037,-81.70125,-108.78191125,0,0,0,0,175.477533,266.92082925,-4.921299,0.28985825,195.19855,275.021975,0.705982,-1.890131,-89.757527,-0.142021,-0.04633925,-0.138338,1.52775025,3.3028355,0.423167,0.4466355,-1.2862615,-9.04537225,49.2411525,-7.4703915,253.9893,272.13395,0.232965,-0.19914,-47.76605,-0.0853705,-0.009386,-0.0612775,1.324053,0.6493935,-0.173387,-0.2124905,-0.155163,-0.0393615,0.09685,0.262866,-0.2391965,-0.2440445,-0.1835915,-0.10329,0.0232555,0.2931505,-0.35252,-0.2886355,-0.15327,-0.142981,-0.107223,0.1785035,-0.1157995,-0.081918,-0.047339,0.019058,0.197899,0.3762435,-1.230716,-1.142854,-1.093579,-0.990477,-1.216856,-1.058663,-1.143194,-0.697416,-0.905579,-0.94624,-1.683392,-0.604453,-1.010948,-1.149543,-1.235465,-1.023909,-10.855,63.395,0.4755,2.9188,4.6475,68.046,-59.2,-87.675,0,0,0,0,165.475,245.275,0.70051275,-2.021443,-59.14572875,-4.18913475,4.9018405,7.0278035,10.519762,4.33025875
3,1.25,-0.089,-0.03,-0.01,0.009,-0.8919585,-1.1645,0.136,0.3795,0.184,0.15,0.34,-0.43,-0.634,-0.076,-0.3315,0.1295,-9.86561175,47.2796745,0.612985,2.6097955,4.054832,68.14521775,393.29289275,-81.6495275,-109.1608955,0,0,0,0,175.263508,266.84732525,-4.98070525,0.28398575,195.65155,275.563075,0.686904,-1.8933815,-90.696624,-0.0747505,-0.037289,-0.0913795,2.298897,3.3730225,0.32778,0.342457,-1.03997,-8.999549,48.62857,-7.3926895,252.8003,272.37745,0.231927,-0.20764,-46.45158,-0.0384905,-0.01207,-0.06896,1.472464,0.62264175,-0.17330575,-0.2165565,-0.15215775,-0.03533375,0.09825675,0.25979625,-0.23629,-0.24584975,-0.180266,-0.102693,0.0203105,0.2969165,-0.350383,-0.29274975,-0.15398125,-0.143354,-0.11244275,0.19285725,-0.117121,-0.088974,-0.04944675,0.01761175,0.1976065,0.37739575,-1.23101725,-1.14065725,-1.0939925,-0.990313,-1.21632975,-1.05794,-1.13907125,-0.69726275,-0.90091,-0.9454215,-1.6818235,-0.6044815,-1.0113535,-1.14960775,-1.2357135,-1.02385,-11.06,63.105,0.482,2.9025,4.87,68.04675,-60.5,-88.45,0,0,0,0,167.2,243.85,0.688107,-2.127202,-63.068567,-4.3630015,1.5499475,4.661713,8.406282,4.418789
3,1.75,-0.091,-0.0305,-0.01025,0.008,-0.8925005,-1.165,0.1365,0.376,0.1815,0.151,0.34,-0.43,-0.6285,-0.077,-0.33025,0.1285,-9.84210175,46.792995,0.60817275,2.58952925,4.10658375,68.145652,393.3738905,-81.26506975,-109.06708775,0,0,0,0,175.08465825,265.92125825,-4.9024745,0.31427125,195.862825,274.773625,0.728566,-1.9364835,-89.6646895,-0.03692825,-0.04223075,-0.057958,2.98814,3.479937,0.43556025,0.40715325,-1.18433675,-9.19979,48.02555,-7.729637,252.550025,272.927425,0.2548635,-0.21185925,-53.16327325,-0.05129825,-0.009368,-0.05812125,2.13380625,0.62890925,-0.17380875,-0.22289725,-0.154641,-0.04850025,0.096953,0.260609,-0.239021,-0.24356625,-0.18020575,-0.102288,0.01735675,0.29866075,-0.35409575,-0.297726,-0.16102275,-0.14448225,-0.11378225,0.17071625,-0.11682975,-0.07855325,-0.046298,0.02265075,0.1987945,0.3785495,-1.231229,-1.1407165,-1.09327325,-0.99001225,-1.21648725,-1.05679825,-1.1398945,-0.69735325,-0.900262,-0.94540175,-1.68141,-0.60393375,-1.01214425,-1.1498025,-1.23481175,-1.02375825,-10.97,63.885,0.475,2.919125,4.775,68.0395,-59.6,-86.6,0,0,0,0,162.05,243.5,0.725141,-2.06094125,-61.639835,-4.486959,3.158725,5.75954225,8.817926,4.627473
3,2.25,-0.093679,-0.0315,-0.01,0.00425,-0.8921485,-1.165273,0.1375,0.374,0.182,0.15,0.342,-0.43,-0.6335,-0.079,-0.33025,0.129,-9.996475,47.43659925,0.599242,2.5626705,4.07,68.1365645,393.3276275,-81.641745,-108.32678525,0,0,0,0,175.260204,265.82574575,-4.7998265,0.2898085,196.01285,274.4986,0.711669,-2.013564,-88.373857,-0.0049945,-0.046742,-0.04159375,2.837221,3.48572,0.4024025,0.4114665,-1.561401,-9.3992225,47.89538,-7.70825375,252.837,272.553675,0.246225,-0.240663,-50.770044,0.134577,-0.01130475,0.127328,1.656493,0.624951,-0.17698675,-0.22227975,-0.15902975,-0.030773,0.098162,0.2629105,-0.238735,-0.24111,-0.18205525,-0.10311425,0.01602025,0.308159,-0.359464,-0.31193075,-0.165807,-0.14956875,-0.11574875,0.14717,-0.11529,-0.06878025,-0.0503,0.02014225,0.19787275,0.37087975,-1.2310425,-1.14062,-1.09233925,-0.9900395,-1.21586475,-1.05615675,-1.139622,-0.69690275,-0.9005445,-0.9458985,-1.68094925,-0.6042025,-1.012386,-1.14524275,-1.23672525,-1.02317425,-10.935,63.57,0.4825,2.92,4.735,68.011,-61.2,-87.45,0,0,0,0,163.9,244.1,0.7239925,-2.162604,-64.8410275,-4.30692025,1.5050765,2.668437,7.094584,4.46379575
3,2.75,-0.0940615,-0.03,-0.009,0.009,-0.89037,-1.165,0.137,0.3765,0.182,0.1505,0.34,-0.438,-0.6285,-0.076,-0.33,0.1295,-10.25422725,47.31087975,0.5852165,2.57113225,4.032227,68.115358,393.319899,-80.675,-107.91174375,0,0,0,0,174.90114325,264.8178375,-4.7971585,0.30633025,197.079075,274.625575,0.71447025,-2.14024175,-87.52874625,-0.02527325,-0.0417415,0.00317525,1.663702,3.59227575,0.38865175,0.43320675,-0.5840595,-9.564173,48.638,-7.872946,252.90485,271.847325,0.26322475,-0.22990275,-50.9281905,-0.037063,-0.00928375,-0.0180685,2.1425345,0.65202325,-0.17805075,-0.227176,-0.1621595,-0.03053875,0.08904,0.26606025,-0.23806375,-0.2425225,-0.18701075,-0.1080655,0.013969,0.308389,-0.362852,-0.320421,-0.16624225,-0.1544695,-0.1201935,0.16620475,-0.11023025,-0.05628025,-0.05884225,0.02738,0.19765475,0.37452875,-1.23134475,-1.1403495,-1.09227325,-0.98963125,-1.21474325,-1.0568225,-1.14006875,-0.69642825,-0.9018125,-0.9452435,-1.68091625,-0.60423125,-1.01131075,-1.14950075,-1.2352405,-1.02513525,-11.055,63.255,0.4655,2.8512,4.965,67.99525,-62.45,-88.7,0,0,0,0,163.95,244.6,0.7028625,-2.285458,-63.91886325,-4.40231125,4.8922545,7.268399,4.62857775,4.3844465
