DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
11,6.25,1.40076569350286,5.01021504883397,0.113882292707488,0.888061466403625,-1.21322343176895,-1.37271673730532,-5.21468225660063,0.104056704328106,-20.9494311121512,-7.13555982216459,0.281722865219897,1.18,0.79,0.2,0.1825,0.105,4.86355,4.4665,3.991775,4.007225,3.7026,3.710725,4.0519,101.42454,85.77,0.3777,5.005,6.32,6.44,6.83,7.0725,0.1,-4.11,1.975,-0.065,270.7,336.35,328.125,344.225,-0.22,-0.04,0,0.18,-0.04,0.07,-0.1,-0.26,-0.0775,-0.03,13.062,14.614,15.168,15.624,15.993,16.57525,17.107,18.52225,14.426,15.2805,15.315,15.581,15.9065,17.16,16.2375,17.2495,18.7955,14.286,14.29925,15.2565,15.791,16.4035,18.3495,17.7575,18.6295,15.19925,15.57575,15.6465,16.2695,15.956,16.63525,16.627,17.09125,17.7725,10.7525,11.8865,13.421,14.3,15.954,16.43225,18.615,18.9395,-18.346,-19.3735,-22.5875,-74.2,6.77763970049732,7.3276732229173,7.30265482632556,7.15672681610752,7.17734199581363,7.25859017753699,7.41295579868786,431.147281302097,429.539278245237,429.673902757465,429.303714416996,428.945836652367,429.611279513651,432.081986043659,430.168829117309,433.052725390285,434.840948932401,435.782523841222
11,6.75,1.38789856462548,4.89907204819053,0.114567975469338,0.72504777807793,-1.46518934340533,-2.01070430138059,-6.99036969311504,0.0937918541739898,-23.408996642766,-8.37101212634337,0.27232287996887,1.245,0.8275,0.2,0.1975,0.11,4.5562,4.159,4.0695,4.137325,3.76705,3.542425,4.045,101.42635,86.045,0.3398,5.005,6.125,6.36,6.925,6.86,0.2,-3.89,1.975,-0.055,270.25,336.35,327.7,343.95,-0.1275,0.025,0.0675,0.2,-0.02,0.08,-0.085,-0.24,-0.07,-0.03,13.0585,14.65575,15.173,15.64825,15.97325,16.5725,17.1685,18.481,14.417,15.1915,15.25,15.5635,15.9095,17.1265,16.2035,17.218,18.7835,14.2955,14.3205,15.2365,15.7625,16.3795,18.349,17.74075,18.6235,15.162,15.5615,15.609,16.27175,15.92825,16.6105,16.60925,17.083,17.7615,10.6505,11.7995,13.3905,14.2815,15.945,16.4255,18.612,18.9385,-18.30175,-20.238,-22.5275,-74.02,6.73260590808243,7.07834193450239,7.29372943230664,7.07130365875732,6.78419810157055,6.82482241362993,7.12967075589463,431.481317104999,429.501583350906,429.803253599914,429.478947198617,428.645712030182,429.765276117441,434.099243482081,430.492195484694,432.300412347382,435.669358077376,440.01752495492
11,7.25,1.40890862237408,4.62123526036632,0.107840765840827,0.915933740983257,-0.772649236690627,-0.920480266538988,-3.68127584204452,0.108167892626861,-19.4993042919149,-4.6576892346067,0.272459531350022,1.21,0.7875,0.2,0.19,0.11,4.66595,4.419,4.14805,4.15175,3.8228,3.5375,4.1278,101.43462,86.555,0.345225,5.07,5.955,6.29,6.85,6.8825,1.8,-0.375,3.85,0.32,270.6,336.75,327.725,343.725,3.8675,3.435,3.2925,2.16,0.6075,0.75,0.2175,0.255,0.2925,0.3225,13.07325,14.62975,15.17325,15.6685,15.9255,16.568,17.138,18.491,14.47875,15.16425,15.274,15.57625,15.93625,17.0945,16.21425,17.2325,18.77325,14.248,14.27825,15.18725,15.74925,16.36175,18.349,17.74225,18.6175,15.15475,15.526,15.574,16.243,15.87525,16.61625,16.5975,17.00525,17.75725,10.557,11.715,13.374,14.262,15.935,16.422,18.608,18.93825,-19.2385,-19.05175,-22.814,-66.585,6.70642905930069,6.89495799668846,6.96233592606544,6.81332207923587,6.69271292710078,6.72780481596574,6.93069106108151,431.773042702099,429.221799297621,428.943509441849,429.445532083758,428.667127698247,429.926403307521,432.838925983222,430.24410595086,433.460779817879,436.275007442986,437.1432896825
11,7.75,1.31017576764849,4.54990064982633,0.0960613614726079,1.10608684616144,-2.06486885632049,-1.71821378571084,-0.872063111255393,0.114042142130081,-18.3274411309537,-0.768239055611368,0.286386131848044,1.13,0.765,0.21,0.2,0.11,4.43025,4.471,4.1781,4.13305,3.94395,3.34575,4.2136,101.44775,85.695,0.38215,5.115,6.095,6.45,6.905,7.14,12.95,16.855,18.3,1.965,270.85,337.15,327.45,343.65,40.1725,35.83,31.83,21.7325,4.18,4.435,1.42,2.2625,2.1225,1.845,13.03875,14.62875,15.1425,15.6425,15.97375,16.5645,17.158,18.494,14.406,15.12675,15.2535,15.51775,15.859,17.074,16.177,17.258,18.77775,14.23675,14.25275,15.2015,15.757,16.30825,18.349,17.7325,18.607,15.12325,15.511,15.498,16.2045,15.882,16.5835,16.5735,17.07625,17.74975,10.4675,11.6415,13.36375,14.241,15.925,16.419,18.605,18.938,-18.87,-19.338,-22.401,-22.38,6.75146425086395,6.78860811498643,6.88078072538859,6.84541052358116,6.77086523830122,6.80034618596998,7.00641747788411,431.389474734716,429.989378451193,429.33153296458,428.976756073199,428.275292283945,429.613868814183,430.725838622296,430.007996349333,432.653786091629,434.728879407727,434.955960760509
11,8.25,1.15684198923165,4.99559218144992,0.110785769197856,1.1836501107876,-4.1526869354157,2.23246353690826,0.210014765548164,0.154636608552505,-9.3539323563133,6.8426192015846,0.344822145259104,1.015,0.76,0.2225,0.2,0.11,4.7898,4.722,4.369425,4.437,4.313325,3.727275,4.6019,101.47091,84.505,0.4601,5.665,6.5,6.66,7.24,7.5,28.05,48.33,47.5,4.92,269.6,339.8,329.525,345.325,104.855,102.205,93.345,44.8175,9.87,8.56,4.3075,4.955,4.08,3.6975,13.0305,14.5805,15.1615,15.642,15.951,16.57775,17.131,18.5135,14.4035,15.13675,15.23875,15.52,15.85375,17.0615,16.171,17.227,18.76275,14.23575,14.278,15.2065,15.72675,16.29775,18.3485,17.72475,18.60175,15.117,15.48725,15.52075,16.15775,16.02625,16.54875,16.56,16.98725,17.74275,10.381,11.585,13.351,14.2305,15.915,16.4165,18.601,18.93775,-20.50225,-20.5735,-23.476,19.4,6.70590246602576,6.80058379024534,7.08963438904805,6.84223733364733,6.87333738547914,7.03027668963058,7.24083783523034,430.971882017737,428.217797822068,428.437556970867,428.344252293197,428.667995991548,429.792217676793,430.33697839223,428.347553149958,430.33599776194,432.941991358935,429.967938703534
11,8.75,1.19842059016139,5.98885803496124,0.179548296963331,0.957240238616549,-5.70269487121609,9.4545977515903,-5.27124376525988,0.208444755366528,2.13439947343161,8.58431312176624,0.386168566312017,1.07,0.85,0.29,0.21,0.12,5.7192,5.7065,5.2998,5.31935,5.476575,4.4575,5.3472,101.49909,79.9975,0.6867,6.7125,7.2825,7.37,7.97,8.1325,36.2,85.65,81.25,8.21,267,345.45,333.375,348.725,188.29,180.91,169.71,63.2525,14.44,13.365,6.53,7.8575,5.7025,6.11,13.1025,14.64025,15.1545,15.65725,15.978,16.5655,17.135,18.50175,14.4395,15.143,15.2285,15.5555,15.95775,17.06725,16.1435,17.216,18.75575,14.26225,14.299,15.21125,15.747,16.32,18.349,17.732,18.6165,15.111,15.50875,15.48875,16.232,16.024,16.53275,16.549,17.0415,17.73975,10.3445,11.5475,13.317,14.221,15.905,16.4135,18.6,18.93775,-20.085,-20.295,-23.151,56.435,6.82700196082582,7.1872318046403,7.28388683882429,7.19548696451792,7.20855613869776,7.23936200363806,7.48913002452023,429.821356789652,427.467320903989,427.51653083748,427.28860992808,426.805972368574,427.657937477657,427.580435352081,428.378865251955,429.876453592179,431.793022576231,430.624426542873
11,9.25,1.17823063373028,7.15925855661683,0.199432407462043,0.675713225734758,-5.52775177003337,16.4468354579481,-6.24596989558463,0.239262262933106,16.3284105184582,8.39195746194654,0.43009673510637,1.1125,0.91,0.34,0.24,0.13,7.117975,6.98025,6.5802,6.697075,7.0311,5.575,6.5497,101.50737,74.71,1.1245,7.865,8.58,8.545,8.865,9.17,43.025,133.295,124.85,12.9225,269.2,352.125,340.95,354.325,277.745,290.7,256.625,77.15,20.2275,17.605,11.235,10.3525,7.92,9.1,13.1385,14.63375,15.1345,15.647,15.964,16.5515,17.1365,18.49975,14.485,15.12,15.272,15.566,15.891,17.048,16.14925,17.1985,18.75825,14.33275,14.27925,15.177,15.776,16.3495,18.282,17.73525,18.63125,15.137,15.484,15.476,16.224,16.044,16.5265,16.55,16.98,17.743,10.379,11.55025,13.26325,14.2105,15.895,16.4105,18.597,18.9375,-18.95825,-18.14275,-20.83625,98.3025,6.89904412917082,7.17964825355704,7.07839977600799,7.1131599293879,7.26787185577079,7.34277000645189,7.87944594279193,428.186621468506,427.214804667268,426.034961664639,427.269780980112,425.626506546085,427.103487424092,430.64001207685,427.065679826969,427.647925924322,430.434752842139,425.54972063774
11,9.75,1.17202587760851,8.0328813918606,0.244455090438954,-0.84911679889071,-5.06169694770785,34.074899946693,-10.542671151973,0.287164700518909,32.0678829109939,13.9009365885019,0.514114685214405,1.18,0.955,0.35,0.25,0.14,8.25245,8.216,7.3257,7.4702,8.28125,7.1213,7.9575,101.53559,69.145,1.936075,9.125,9.625,9.5975,10.01,10.755,51.35,170.04,166.65,17.19,272.45,360.25,347.9,360.8,360.375,364.7325,329.105,108.0675,28.08,23.26,14.595,16.05,12.4275,10.3225,13.23675,14.5995,15.112,15.59225,15.9185,16.538,17.102,18.52,14.562,15.2415,15.33775,15.606,15.96125,17.02975,16.147,17.1745,18.7665,14.446,14.31075,15.203,15.747,16.34625,18.315,17.7215,18.636,15.172,15.52525,15.5165,16.2745,16.056,16.5705,16.5625,16.93425,17.732,10.503,11.6235,13.27225,14.1955,15.884,16.408,18.594,18.9375,-18.395,-17.12525,-20.83725,128.615,6.80867904501058,6.9548342945828,7.22262999933815,6.93805896968278,6.95572609508993,7.24193277345837,7.6475201018293,425.324988360945,425.448749602971,424.286844551817,425.134709095721,424.974557163507,425.476436412013,425.442320309949,425.337217579763,427.468136021999,428.546430657697,426.934184447677
11,10.25,1.21993293687735,9.16214860183367,0.295825938868307,-2.29107945444824,-4.47221619577465,40.5914048957981,-8.59026681347959,0.324073744576058,52.1133339619485,13.0950266092681,0.546361685535818,1.15,0.9325,0.38,0.3,0.15,9.3258,9.699,8.6605,8.614225,9.6716,8.7608,9.5296,101.5416625,63.52,2.5379,10.6,11.0575,10.6625,10.9,11.9725,58.9,226.715,213.65,23.33,276.5,367.05,355.1,370.3,479.215,482.1775,433.9275,136.5975,28.46,30.045,17.2625,23.7775,22.1825,21.8475,13.363,14.524,15.1075,15.598,15.9195,16.56425,17.124,18.4985,14.6875,15.27775,15.4565,15.7055,16.07575,17.08025,16.138,17.178,18.81,14.52975,14.3805,15.2545,15.7905,16.362,18.31575,17.72325,18.6155,15.32575,15.59475,15.53275,16.31275,16.0625,16.67825,16.56675,16.93925,17.7225,10.75,11.722,13.252,14.182,15.873,16.405,18.591,18.9375,-17.25825,-15.9845,-19.63375,174.81,6.45714547355817,6.63390791511583,6.77373477999809,6.7194385979523,6.70429486242446,6.95195526370617,7.39289804915744,423.139554960772,424.075841669741,421.347123023361,424.068616805226,422.368685933635,423.693574185882,425.395608518814,423.72530045261,424.60240393401,427.047991309128,422.335821770971
11,10.75,1.34297714412982,10.3067129994888,0.312154008405161,-4.28031865294479,-4.89845176078306,48.2493658612473,-10.8160680972303,0.374923088199543,81.1090131221684,16.1397584228291,0.594928102447442,1.205,0.975,0.43,0.355,0.18,10.15815,10.2755,9.2633,9.59825,10.57535,10.13815,10.6335,101.5295,58.13,3.266,11.96,12.3175,11.92,12,13.1575,65.45,273.59,265.7,26.88,281.5,371.8,360.5,378.225,581.83,577.2725,525.96,159.805,29.96,30.105,21.615,20.225,31.3825,20.545,13.5775,14.681,15.1275,15.6415,15.94625,16.54,17.064,18.5175,14.80325,15.424,15.54625,15.761,16.19275,17.126,16.163,17.226,18.864,14.634,14.53825,15.31025,15.75125,16.3385,18.31575,17.74225,18.6315,15.4405,15.63575,15.66025,16.35225,16.12925,16.75025,16.6145,17.03325,17.73725,11.0775,11.864,13.257,14.175,15.862,16.402,18.588,18.9375,-14.67025,-14.60875,-17.49275,223.38,6.74634238861839,6.61569418553611,6.65462954354106,6.64547445349056,6.61614351068444,6.82571160989337,7.37201532448266,420.809290562339,421.314378398977,420.590789153657,421.958108656884,420.411798688056,421.765317256554,420.340745885367,422.060706260132,422.887204306627,424.309415266398,419.019232824796
11,11.25,1.3568001126284,11.1098801654636,0.324371538326739,-5.3227054860511,-2.9097155868986,46.6564436973504,-7.41940291353034,0.376213921138577,99.0737287685176,16.7542551404549,0.688942401775427,1.31,1.065,0.47,0.37,0.2,10.7844,10.9005,10.149,10.32915,11.4731,11.1372,12.1296,101.50486,54.0125,3.73035,12.635,13.695,13.6275,14,16.34,66.65,281.865,285.2,28.035,282.8,376.2,367.525,391.35,595.835,670.5425,554.81,369.995,39.775,48.8,22.29,22.15,38.3125,22.555,13.858,14.7565,15.1345,15.629,15.94625,16.54125,17.08425,18.517,14.98025,15.62725,15.69625,15.84975,16.2865,17.2265,16.367,17.334,18.877,14.9715,14.72825,15.37325,15.81625,16.374,18.3455,17.7575,18.65075,15.61775,15.7605,15.743,16.43,16.2595,16.8815,16.66725,17.13675,17.7495,11.3405,12.06525,13.34975,14.18925,15.853,16.428,18.585,18.93675,-12.6305,-12.2755,-14.549,231.305,6.92111968241618,6.64201169899322,6.86540908609426,6.65379148303204,6.90843846232606,6.71694478370488,7.13498117708014,419.16460222533,420.110109760041,416.81599602844,419.303795009244,419.590496829349,419.176010294319,420.806975423423,419.117001170463,420.60713824047,422.114124525295,418.520771124129
11,11.75,1.41000503532599,11.6817797855727,0.299336840327523,-5.01495521318046,-2.91031911086323,60.732997837133,-6.59425786360359,0.405160526429333,123.671517129171,10.8185893387711,0.725325035054987,1.325,1.15,0.49,0.39,0.22,11.2732,11.566,10.593,10.70715,12.0618,12.135625,13.06535,101.47676,50.32,4.688,13.22,14.23,14.22,14.7775,17.64,69.1,302.32,304.9,29.76,283.4,379.9,372.1,400.675,653.91,665.4625,572.21,437.17,67.15,75.2825,25.6225,31.47,45.0025,22.2775,13.9315,14.845,15.137,15.65875,15.9635,16.54425,17.081,18.4935,15.075,15.665,15.784,15.864,16.292,17.253,16.272,17.241,18.874,15.08175,14.89375,15.431,15.8285,16.38325,18.31875,17.7735,18.65575,15.639,15.79125,15.79275,16.49325,16.339,16.90475,16.688,17.146,17.738,11.5085,12.2235,13.3375,14.1705,15.821,16.421,18.5845,18.9355,-12.617,-10.18725,-12.804,244.99,6.41080237879269,6.65461705103164,6.85517280536869,6.51186278479778,6.53025486333918,6.92198346721457,7.15647059875968,416.193695695591,417.973189832359,417.030773623067,417.843834738412,417.960946072674,417.487819678882,417.198971651823,418.060737383,418.700806376599,420.19102559873,418.677194106799
11,12.25,1.42970525758973,12.4716735188149,0.298279187891806,-4.97687511666573,-2.25148115773547,58.3249599093228,-4.86544475408031,0.400635801110232,126.365381154616,9.73811608531637,0.704487937336932,1.285,1.1,0.52,0.4025,0.215,12.15335,12.198,11.262375,11.35085,12.8349,12.777,13.686,101.456255,47.01,5.2376,13.74,15.145,14.655,14.645,16.65,71.7,298.445,305.7,30.98,289,384.55,375.5,398.5,637.51,703.055,562.12,398.56,69.4425,60.635,22.405,24.475,43.26,21.71,14.154,15.0085,15.181,15.69575,15.964,16.5475,17.119,18.502,15.227,15.651,15.841,15.968,16.311,17.263,16.295,17.2535,18.892,15.306,15.05,15.471,15.79,16.38,18.401,17.791,18.662,15.623,15.769,15.786,16.408,16.31475,16.8875,16.69075,17.082,17.768,11.733,12.398,13.33,14.147,15.8175,16.3945,18.5815,18.9375,-8.732,-9.3715,-10.512,241.45,6.41678856322118,6.80910696800822,7.06149670624687,6.68478361056203,6.82460539156048,6.98343248043337,7.21110756116489,414.426345086321,416.253323706338,415.767084232454,417.222289222372,415.694379353018,416.615439096924,418.057559502416,416.641062893931,417.088141294295,418.058777076513,416.226196188853
11,12.75,1.44604753689636,13.0176714610042,0.295973946162971,-5.57826333957577,-2.12104279943183,60.3921127999438,-8.90654237058148,0.405383702150135,110.323762433366,6.91276351821207,0.725871340708643,1.365,1.25,0.49,0.42,0.215,12.488525,12.835,11.488975,11.613825,13.4706,12.68025,14.0382,101.43106,44.9075,5.528775,14.0575,15.365,15.63,15.28,17.0725,69.75,320.095,308.5,32.265,291.45,388.5,376.9,399.275,700.1575,692.945,582.64,375.575,86.69,70.17,25.145,32.7225,41.5375,26.77,14.269,15.116,15.24275,15.685,15.95625,16.554,17.124,18.5095,15.344,15.6785,15.937,16.06,16.332,17.282,16.3395,17.24175,18.913,15.587,15.129,15.593,15.832,16.422,18.401,17.816,18.661,15.662,15.764,15.791,16.424,16.334,16.917,16.7055,17.078,17.76275,12.004,12.57875,13.333,14.137,15.814,16.3915,18.579,18.93675,-8.638,-6.481,-9.169,250.475,6.46027542303309,6.64436269867114,6.6856047710716,6.4200307722578,6.51282377599743,6.6210669377796,7.01719356866199,413.840849588982,414.965924986579,414.863741815217,416.16154945359,415.41371684583,415.096153252176,414.524451911343,415.510740289567,415.76528806208,417.136026062364,415.817267638608
11,13.25,1.48443140174187,13.4212584581543,0.283940064414787,-4.11405347832739,-1.75475177384406,57.4163890327316,-10.6282236201736,0.389059264980959,89.9917010619494,4.16789052554047,0.759343043934502,1.36,1.19,0.52,0.43,0.21,12.9163,13.481,12.0162,12.0833,13.976825,13.33115,14.367425,101.39583,43.37,5.684725,14.65,15.7325,14.73,14.8625,16.34,68.6,277.6175,267.1,29.605,292.05,390.575,378.5,398.3,597.8975,635.165,555.095,177.9225,69.91,41.8825,21.67,40.305,29.14,38.2625,14.272,15.184,15.24,15.678,15.9685,16.548,17.11,18.50525,15.47875,15.7335,15.982,16.22225,16.34825,17.34625,16.39025,17.276,18.91825,15.66175,15.177,15.55,15.81275,16.4445,18.32375,17.8345,18.6965,15.70975,15.77575,15.833,16.45375,16.3625,16.95175,16.7405,17.148,17.7805,12.1365,12.78825,13.404,14.144,15.81175,16.3885,18.57875,18.9365,-8.249,-6.46325,-7.7195,219.1975,6.32517883247356,6.65473915195396,6.7820217124752,6.60468020749759,6.74030084845853,6.86808597858208,7.24383254573279,412.436427029187,414.496467764669,412.504521270467,415.02589849588,413.091981390589,414.80651759612,415.352473484917,414.68434796526,415.779289405883,417.167815279805,413.429402290175
11,13.75,1.58603866711346,13.8113730132604,0.25930429093509,-3.92732701732981,-1.13657337064323,57.79960050327,-4.13427993148286,0.415470670673547,81.624539291427,1.72501308468464,0.792994110504545,1.4925,1.2875,0.55,0.4375,0.21,13.50685,13.83975,12.616025,12.77335,14.2698,13.7661,14.74305,101.35352,42.235,5.62775,14.86,15.765,14.82,14.905,15.965,67.95,258.15,249.9,26.7375,292.375,391.65,379.95,394.95,543.1675,550.86,495.3175,171.015,48.34,39.465,19.24,35.2775,22.47,34.485,14.466,15.249,15.269,15.688,15.98,16.57175,17.13175,18.52475,15.4525,15.813,16.051,16.251,16.401,17.463,16.467,17.3215,18.9185,15.706,15.209,15.5865,15.845,16.449,18.351,17.8545,18.7025,15.763,15.838,15.857,16.4875,16.384,16.953,16.77675,17.12675,17.80875,12.4025,12.994,13.4995,14.1655,15.815,16.386,18.579,18.9365,-5.88925,-4.153,-4.787,203.18,6.59809100178129,6.62506658378434,6.60115963803322,6.52321268146267,6.704969595945,6.68269925373408,7.12302176002098,411.641385039008,414.068289372573,414.16147090296,414.5844935265,413.75845580961,414.604531914231,414.376695558606,414.244267711662,415.078889788016,416.25978207416,413.822355055286
11,14.25,1.67443528324572,14.1090064094988,0.246890347885073,-4.53652259225313,-1.0041066315399,54.9771459595973,-6.87741583753111,0.438694648479728,58.0000983982829,0.660556285745702,0.775373122533076,1.5,1.285,0.49,0.4075,0.1975,13.8187,13.92625,13.261175,13.443425,14.524125,14.279925,14.8288,101.312,41.08,5.8617,14.9475,15.735,14.92,14.85,17.2025,66.1,259.8475,244.425,25.16,293.55,394.125,381.7,403.85,566.5625,534.76,449.4425,185.2525,40.48,32.6025,19.14,24.5575,29.265,31.065,14.61225,15.2815,15.28,15.70875,15.9695,16.5695,17.108,18.491,15.533,15.84725,15.997,16.213,16.3825,17.49275,16.533,17.27875,18.9095,15.7225,15.251,15.616,15.831,16.4535,18.352,17.8765,18.7195,15.788,15.853,15.871,16.48,16.389,16.958,16.78225,17.14025,17.807,12.8115,13.201,13.531,14.1705,15.82,16.384,18.565,18.9365,-5.25625,-3.3985,-3.986,198.84,6.46400349181171,6.52666462771033,6.61051513811422,6.5427189900074,6.75228070507785,6.7729011991134,6.84417026714557,411.24487742183,413.887481322122,412.467979369713,414.609591011646,413.734212924103,413.763714644961,415.46460863291,413.923600455492,414.928849659689,416.758460480745,413.006479833668
11,14.75,1.51984671215036,14.3650435652581,0.203370520705179,-3.60211675048096,-1.31821062377987,42.3629013206719,-9.44332711128448,0.381950863231627,29.8937099537537,-0.528945829240034,0.756173820442831,1.38,1.14,0.5025,0.38,0.19,14.023825,14.19925,13.501325,13.676175,14.516375,14.4828,14.934375,101.3127025,40.625,5.9063,15.035,15.7675,14.875,15.255,16.655,61.85,222.685,216.9,22.8725,293.25,393.5,381.775,398.25,482.235,461.05,403.6025,172.1575,39.2275,35.55,18.54,22.145,21.785,18.4475,14.779,15.3285,15.352,15.736,15.993,16.586,17.1865,18.504,15.52575,15.837,16.03075,16.29375,16.4085,17.5105,16.565,17.339,18.91425,15.7135,15.289,15.6485,15.841,16.4645,18.2915,17.8795,18.708,15.82775,15.88725,15.8505,16.5015,16.3765,16.97475,16.80475,17.13675,17.80675,12.96575,13.353,13.612,14.21275,15.85075,16.4,18.565,18.9365,-4.0655,-4.4465,-2.443,165.06,6.43540372157184,6.62088505119376,6.63217160936504,6.56911367756664,6.60869006268915,6.60344140601285,6.95277838888419,411.913195426546,412.473425509625,412.217277173907,413.746915328003,412.480425559371,412.69952171302,413.329664399305,413.174901781053,414.933306701995,416.28234211796,413.610298603983
11,15.25,1.44565481601879,14.4662152025298,0.174828278030495,-2.42911021642444,-1.11414531451766,42.0750775361238,-4.38733217279601,0.348585852456714,21.0494500341878,-2.87489403189053,0.683590282749648,1.3625,1.1175,0.46,0.37,0.18,14.29355,14.447,13.801725,13.903925,14.74515,14.722475,15.0203,101.26027,39.325,5.9925,15.0425,15.805,15.2825,15.6475,15.62,57.225,180.215,176.85,17.73,294.225,392.675,381.4,393.475,386.92,377.29,344.6975,137.7825,34.0475,34.7825,15.33,16.72,12.2975,20.2925,14.712,15.34,15.364,15.7525,15.986,16.598,17.162,18.496,15.556,15.84275,16.07,16.369,16.435,17.517,16.5645,17.336,18.921,15.73875,15.314,15.66525,15.84725,16.463,18.3015,17.88925,18.7145,15.8455,15.89625,15.934,16.50925,16.3895,16.987,16.818,17.15225,17.81775,12.9765,13.55,13.66975,14.223,15.852,16.39875,18.562,18.9365,-3.853,-4.608,-2.19125,132.205,6.39410881493728,6.70252500067783,6.77867726662129,6.76505075790164,6.73952407697221,6.99551581311415,7.31584565386051,410.769461752446,411.731263986586,411.561296593542,412.342810806039,412.278835840479,412.251465847339,413.090558815827,413.168613068964,414.72507829202,417.291495122169,415.304804304487
11,15.75,1.41957701453055,14.6880804799018,0.155041677555646,-2.31337309027766,-0.396785154150113,40.7791508666574,-2.31622236133494,0.34085146386981,21.6271953778306,-8.20992950438263,0.634993265248273,1.27,1.07,0.3925,0.31,0.16,14.4203,14.37625,13.59395,13.6593,14.892025,14.6422,14.847475,101.24951,38.9,6.018825,14.695,15.535,15.07,15.655,15.3325,52.875,171.9675,171.15,17.7425,297.025,391.75,379.275,391.9,359.2175,349.635,314.5175,147.6,27.165,33.26,15.46,14.4975,10.9325,20.1375,14.74025,15.38075,15.38725,15.7625,16.00025,16.58825,17.12775,18.492,15.615,15.86525,16.062,16.351,16.42,17.518,16.5495,17.3475,18.941,15.71,15.32375,15.657,15.847,16.46225,18.30275,17.899,18.74075,15.885,15.8865,15.94825,16.5115,16.3795,16.99525,16.822,17.16125,17.829,13.21325,13.713,13.68375,14.23525,15.853,16.39825,18.5585,18.9365,-3.847,-5.199,-0.482,113.885,6.75080118126209,6.48923276765434,6.50479939978044,6.53612756917082,6.60671625193943,6.63392275826316,7.53956663551848,410.04641979745,412.761515062336,412.070077559168,412.800548040804,412.599786884578,412.331743780856,412.150483886179,413.204821574577,415.155261763607,419.478918042847,418.004231617253
11,16.25,1.35819816598344,14.685911216176,0.114912049361753,-2.12135948399058,-0.14167579643072,30.7392061486625,-1.63461510912908,0.302583845900009,9.60685158743391,-10.7008567774727,0.538594612151535,1.225,1.01,0.35,0.27,0.14,14.358325,14.51425,13.593875,13.736725,14.80675,14.3759,14.32465,101.23109,39.585,6.221675,14.2825,15.1825,13.92,14.3975,14.98,43.675,119.3275,119.425,12.755,296.275,390.3,378.325,390.45,270.8675,265.45,235.71,105.7225,23.585,20.01,11.34,10.6575,9.685,9.485,14.74775,15.38975,15.3485,15.742,15.9685,16.603,17.1255,18.5,15.6,15.8955,16.06,16.305,16.42,17.5185,16.5335,17.3745,18.952,15.6875,15.32775,15.6585,15.847,16.4605,18.305,17.9035,18.74825,15.87175,15.86575,15.95025,16.50975,16.379,16.99525,16.8285,17.17825,17.826,13.24925,13.74,13.69575,14.25475,15.85475,16.397,18.55725,18.93625,-4.341,-6.1295,-1.955,64.7225,6.86002021486468,6.55058779504233,6.49625087105751,6.51912447392352,6.5237753794779,7.10678302255064,7.92836837886976,410.843620057159,411.828708913757,411.474934403797,411.858082464999,411.029970845914,411.54787035959,412.363214425375,412.341618973989,414.968660180064,423.100163359337,420.255083951881
