DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
9,2.25,1.27806087825,426.105266625,0.07812171725,-2.4845,3.501872174,8.615788,0.0046,0.1371926405,-1.350827,-1.81198525,1.372,0.189672477,98.6070969,89.755615,3.013410856,7.89,7.865906,7.7795,5.99538825,5.389488,6.2065365,6.9691,9.66278725,10.895215,10.60198,9.063375,-0.264811925,2.332009,326.935025,340.906325,1.3689204335
9,2.75,1.3207,428.427753,0.08050151675,-1.3954,3.65915,8.678992,0.1432725,0.15616985,-1.6624,-2.0359655,1.272838226,0.16738554,98.6201974825,89.8755275,2.8039,7.73129375,7.49449525,7.49857,5.6964295,5.27159325,6.03193,6.8906,9.5726495,10.8944075,10.6335,9.0604655,-0.433495975,2.2997235,325.890625,340.694825,1.3205
9,3.25,1.2933725,428.60716725,0.05075,-2.72775,3.0330444435,8.54829675,0.151300125,0.1410353195,-1.93591975,-2.23071875,1.170051118,0.1705661545,98.63557078,89.784335,2.659925,7.6820901,7.299186,7.4013,5.48205,5.2426425,5.64779875,6.7249,9.4848245,10.88568,10.60804,9.051856,-0.33867355,2.338871,327.75515,341.8144,1.243570453
9,3.75,1.3725175,422.85387425,0.06755,-2.9891,4.2153895,8.494435812,0.1336485,0.104272348,-2.1203165,-2.4686,1.19125735375,0.1582394845,98.671201055,91.4068975,2.59673402625,7.692981925,7.221834,7.190581,5.337294,5.3945995,5.784172,6.78918,9.4157,10.900155,10.57875,9.046275,-0.20984235,2.4432055,327.600725,341.035875,1.3623632965
9,4.25,1.406827741,427.89041,0.14150965725,-1.831412911,4.046992836,8.402906,0.20791,0.1742325,-2.2165665,-2.64298475,1.18567160325,0.16213924,98.6757708925,91.4313475,2.585103659,7.65,7.2485375,7.2403,5.29327125,5.112475,5.807375,6.6366,9.3638635,10.894755,10.57152,9.0404295,-0.3080371,2.1402415,328.979625,339.809825,1.33971572575
9,4.75,1.5458215,434.38711825,0.103997214,-3.26985,2.798375,8.326547191,0.2578228,0.16228091675,-2.47201225,-2.93638,1.188341413,0.17223,98.68997291,91.6819675,2.4818,7.483646025,7.26943425,7.4256,5.358275,5.025046,5.7624,6.5308115,9.2927975,10.9026125,10.5913375,9.03415,-0.2906883,2.029726,327.37155,340.10515,1.382637438
9,5.25,1.3592,427.8041706,0.11712478425,-2.264669804,3.097187472,8.3093595005,0.100635,0.1351552,-2.6827705,-3.018426,1.159935211,0.14988694625,98.682206875,91.692835,2.43035,7.365344,7.37045325,7.3394,5.219525,4.77028525,5.72959525,6.47595,9.2397055,10.8947325,10.52575,9.017725,-0.3109114,2.04578,328.30775,340.110975,1.358897975
9,5.75,1.336474222,426.55,0.07235,-1.965793058,3.17760225,8.411659027,0.14606,0.1005245625,-2.7606965,-3.12253875,1.143225,0.14963,98.667461235,91.7027125,2.351316232,7.24722125,6.93855025,7.2132,5.3094135,4.72612225,5.61013025,6.48225,9.1509005,10.8834975,10.50475,9.02075,0.29679775,2.227389,327.63645,339.618375,1.2861940995
9,6.25,1.3201,435.092818,0.065,-3.09136113,3.007177706,8.3410602925,0.23619035,0.1907894,-2.958994,-3.2652675,1.1286,0.14827511675,98.65814542,92.128655,2.0487854345,7.065,7.01665,6.89809775,5.14761025,4.720075,5.40475,6.270675,9.0512,10.906525,10.5611625,9.02705,3.8703175,2.811388,328.830525,339.560775,1.4295
9,6.75,1.07131143,427.68282725,0.08155,-1.3204034605,3.428309106,8.36047757575,0.57557,0.2703742885,-3.16635275,-3.550387,1.098689,0.15128638175,98.678549555,92.1115825,2.0306360135,7.046017,7.165362,6.66105,5.33128725,4.94440875,5.676179,6.40085,8.97021725,10.858,10.4979225,9.024925,17.4185575,5.436268,328.8399,340.8866,1.106545505
9,7.25,0.8025909535,426.0891537,0.024254984,-2.05462915575,4.95307800975,8.4529088025,0.788625,0.392047674,-3.29943325,-3.699466,1.291208,0.167145,98.699901875,91.8832725,2.2080163255,7.6325,7.437033,7.16925,6.01273975,5.48280925,5.902441,6.7643485,8.922777,10.7895,10.4425,8.97565,52.407905,13.053875,328.37035,343.265425,0.755714593
9,7.75,0.52544217675,421.12,-0.00869,-0.0332,9.710105,8.632213,1.5146,0.6096158215,-3.308929,-3.726936,1.3798653395,0.18156,98.7315152375,91.4772975,3.0787,8.39403425,8.2755905,7.7756,7.1268935,6.135874,6.7514,7.253345,8.8739795,10.7613675,10.4239025,8.907125,104.748375,28.14,329.593925,347.9992,0.453755403
9,8.25,0.16762,416.407298,-0.015,6.03453067175,15.88525,9.0005,1.719995,0.52782052175,-3.345729,-3.67537025,1.56649175,0.20078,98.7219575675,90.4015,3.6841,9.3616583,9.620209,8.276,8.5278,7.52667125,7.69589425,8.081825,8.8571155,10.765,10.3758175,8.867075,165.51575,43.142235,330.366125,353.2458,-0.01168025
9,8.75,-0.21187175,412.957851425,-0.021075,15.48225,25.2119434125,9.363642528,1.6532,0.4652816945,-3.34103375,-3.5772115,1.6545865065,0.213583267,98.69236746,87.9705025,4.548164355,10.365,10.761975,9.187973,9.6908,9.00820625,8.917833,8.70075,8.93485325,10.74225,10.4096225,8.858675,214.865225,56.4989175,331.818275,359.871875,-0.3505984615
9,9.25,-0.3908515975,408.115523475,-0.0221,28.004100485,36.86050872,9.376225921,1.68989,0.263896178,-3.362231,-3.41228425,1.88864795575,0.246514,98.6428716675,84.9566775,5.44035,11.56,12.366965,10.55556,11.6539975,10.2765,10.10575,9.3915,9.033525,10.745545,10.38385,8.819525,270.86495,69.7003175,332.466425,369.742375,-0.565581097
9,9.75,-0.5231202075,407.435355525,0.000524,37.33244292,52.324,9.4372626755,1.4775,0.231132825,-3.260054,-3.1578855,1.9905853755,0.266775,98.65389,83.41714,6.4255,12.5,13.579055,11.385,13.455,12.118,11.195,10.34775,9.1592,10.703,10.36377,8.7995,332.6828,82.46651,334.9131,377.4466,-0.70112570275
9,10.25,-0.7410948985,405.67819345,-0.00361,48.9572772425,70.21162359,9.45319238175,1.41072,0.22320021175,-3.098918,-2.5236655,2.140590011,0.26374665325,98.6495657375,81.85657,8.240225,13.56349,14.85322,12.689,15.374,13.683535,12.3827,11.006,9.4393,10.702,10.369,8.8054,383.9599,92.25616,335.18,384.0045,-0.8148357995
9,10.75,-0.94507,404.887902,0.010225,54.69600899,85.4028824025,9.41634249225,1.2245844,0.2021675,-2.903874,-1.87503225,2.342713127,0.2993725,98.6654600175,79.65138,9.21725,14.07942,16.171955,13.217,17.190635,15.1708475,13.7419375,11.891,9.70558675,10.7235,10.38562,8.83530575,421.31575,99.74088,337.218325,390.865225,-1.0214975
9,11.25,-1.0534385,403.99177525,0.00637,64.285033,95.887985175,9.476205,1.057670025,0.200432992,-2.507955,-1.1481735,2.3817445,0.30703,98.66565711,75.4606925,9.72,15.135,16.33287,13.712,18.93625,16.627865,15.076,12.53267,10.0732025,10.715,10.4401175,8.8217,463.2947,107.622025,338.490675,397.615825,-1.146621881
9,11.75,-1.0959106905,403.10821425,0.01435,64.1949306625,110.1407018,9.44801716825,0.9749,0.193107114,-2.049979,-0.311088225,2.39117020725,0.316422456,98.6650540375,73.31035,10.349643035,15.74783,16.5655,14.66669,19.32722,17.64067,16.25742,13.31929,10.4482075,10.70123,10.435115,8.8157,482.35745,110.5734,338.990225,401.0033,-1.223970806
9,12.25,-1.1143035,401.99783675,0.0085125,68.96806344,116.653829,9.4624270515,0.93495745,0.11474525,-1.42378,0.6472861,2.43700102,0.33155062675,98.688,72.09848,11.342,16.11629,17.5555,14.95503,20.42313,18.3151375,17.163,14.662,10.6474,10.68157,10.446,8.843,503.6821,114.9935,340.1657,405.3936,-1.2245514255
9,12.75,-1.1346950765,401.5513229,0.0082675,71.33275404,126.523651375,9.396087,0.894454,0.11036110025,-0.720234,1.603128,2.51236614925,0.328887876,98.67064615,69.05191,12.295,16.71836,18.22569,15.66939,20.858485,19.0161075,17.94513,15.055885,11.052,10.648,10.463,8.843,513.5925,115.6454,339.1645,409.366,-1.1513075
9,13.25,-1.21605,401.3507113,0.006675,73.4545253425,128.8038455,9.364780986,0.804435,0.12758,0.01168762,2.832666,2.4373165,0.3335225,98.66934204,67.77478,12.9348992,17.007644575,18.069415,16.097,21.22713,19.78424,18.418,16.2695,11.317,10.662,10.487,8.8831,521.1333,117.8917,341.359,410.067,-1.205581
9,13.75,-1.20810958525,401.2979428,0.01425,72.944015905,140.87,9.3063616835,0.6786096,0.1117503,0.8220628,3.9648,2.62238004275,0.343590925,98.6633547075,65.29258,13.44625,17.193005,19.10388,16.587085,21.378345,20.2635,18.65629,16.2828875,11.69114,10.69312,10.49,8.8698,505.2245,114.9608,341.9284,410.4403,-1.21246681125
9,14.25,-1.1537,400.8595931,0.0094825,69.606768265,139.62065865,9.1671326505,0.57362,0.142322787,1.6000855,4.9795555,2.61264098,0.345905385,98.65234011,63.13019,13.75151866,17.7475,18.9980925,16.9821125,21.3246175,20.604,18.919,16.718325,11.8237475,10.68233,10.435,8.8771,496.619775,112.20235,340.341575,410.53365,-1.1503875715
9,14.75,-1.007239,401.116272,0.01065,61.853,128.16,8.944125,0.472355,0.1138233,2.393365,5.596139,2.6935402165,0.3408529035,98.6432936225,62.44112,13.975510445,17.79,19.051285,17.10625,21.25,20.3613775,18.93353,16.54676,12.00159,10.682,10.437,8.899202,480.828,106.8252,341.1974,409.6961,-1.0454
9,15.25,-0.9214231515,401.11565345,0.0090275,50.73533962,110.9425,9.09872,0.3321275,0.166542095,3.08545075,6.25820775,2.5198835,0.333588332,98.6149525,62.012305,14.07574656,18.05,19.27135,17.11975,20.0639475,19.46288,18.17441,16.365,12.2815075,10.6868775,10.5007125,8.9105,430.472325,96.1201275,341.399,408.277225,-0.94741084625
9,15.75,-0.8183089445,399.759260475,0.01345,45.2534756875,108.029758,9.1876691785,0.46229,0.21319070625,3.87296525,6.5432485,2.513476422,0.319892438,98.60835,63.3173025,13.9335,18.3675,19.49341,16.989285,19.7482175,19.42513,18.040125,16.23675,12.363375,10.6830375,10.49258,8.946525,401.8386,90.5763375,342.81485,406.07555,-0.8499945475
9,16.25,-0.573435471,399.47816975,0.0196967105,34.210061815,97.295769525,9.1917990115,0.2586159,0.2104376435,4.43384925,6.63292475,2.48701631175,0.3166834775,98.60253011,62.0138475,13.802,17.93249625,19.048,17.07851,19.273095,18.7876625,17.35834,15.678,12.4270075,10.71127,10.56125,8.96197025,361.754375,80.383475,343.364275,403.27685,-0.6185264505
9,16.75,-0.5250375,399.639251925,0.0142584955,26.1254344775,83.752,9.15546342225,0.287925,0.2048275,4.786225,6.7028255,2.447261,0.315328944,98.62026911,62.41527,13.737413795,17.8710379,19.047815,16.70253,18.35,17.5435,16.4516625,15.23269,12.4418025,10.71725,10.5912525,8.96749275,305.093075,70.79191,340.998225,400.595675,-0.5622958995
9,17.25,-0.3051939425,399.18134,0.0152,14.9621028675,74.87056223,9.165643603,0.0714,0.2057645,4.997682,6.6950705,2.3534,0.2977055,98.6228613075,63.16449,13.451,17.7941537,18.9633175,16.634925,17.086135,16.068,15.733,14.719,12.44976,10.733,10.5985,9.04868,250.18,55.219405,343.22245,394.7469,-0.328947
9,17.75,0.027,398.9999642,0.022875,5.3638,55.02053775,9.0196,-0.0114,0.213971931,5.187383,6.2842785,2.1594,0.270961653,98.6,63.52581,13.25146151,17.84,17.863195,16.704,16.048385,14.90525,14.7472425,14.395425,12.3927625,10.743765,10.638305,9.0577,202.45335,45.604715,340.95735,389.97475,0.0087
9,18.25,0.14268,398.833059525,0.02520566825,0.13065,41.2824065175,9.2559,-0.1800225,0.2319,5.14985125,5.958221,1.988450492,0.23526362,98.604,65.8660925,12.058,17.0571898,17.23593,16.251,15.05857,13.613,13.8815875,13.8501475,12.38079,10.7689875,10.6125,9.104275,141.988625,30.936645,340.156325,384.49955,0.1333109245
9,18.75,0.557411718,399.237144775,0.0457815045,-2.95861975,27.4948819625,9.218071,-0.32141275,0.293815477,4.990698,5.4557205,1.639,0.20731,98.58147743,68.54869,11.02743212,16.3184261,16.4411425,15.228,13.611605,12.38514,13.06731,12.8645,12.282845,10.807,10.741,9.175927,80.35594,17.53043,338.7719,377.64625,0.58521785625
9,19.25,0.981632929,401.6081004,0.128195,-3.33656443,14.592,9.098648673,-0.477735,0.310185023,4.750829,4.957882,1.312255977,0.173720197,98.56988556,71.454735,9.4791598295,14.646065,15.44533,14.217,11.99013,11.212,11.84085,12.174325,12.21904,10.8285,10.8225,9.221561,33.60247,6.666037,338.5219,370.52265,1.010791752
9,19.75,1.468025845,407.41371525,0.331451,-2.07259175,9.13581092125,9.25684034375,-0.6082634,0.1940157825,4.4563,4.4088355,1.150215227,0.14373225,98.569903555,75.64119,7.5588952925,13.48,13.9405,13.045,10.55298,10.18736,10.91163,11.24826,12.02425,10.85325,10.8495,9.235804,8.358778,2.359994,337.363675,363.829575,1.53935385775
9,20.25,1.4765298365,417.00357975,0.45800407425,-0.364327529,6.4211,9.17800756025,-0.365125,0.083194772,4.04144275,3.8228955,1.092996242,0.13875079625,98.581,80.0784325,5.742579706,11.741885,12.36002,11.35915,9.66057125,9.093032,10.076475,10.759,11.76518,10.844,10.84375,9.210775,-0.178972825,1.64472875,335.87725,358.593725,1.726365585
9,20.75,1.66504410025,425.543877475,0.44708435525,-0.26244828,5.12953375,9.2379938835,-0.24366,0.0738228,3.51978425,3.2035045,1.0706,0.155003525,98.606,83.157805,5.658308843,10.93274415,11.29126,10.485,8.7598845,8.709362,9.3919,10.4805,11.59259,10.846,10.80625,9.210487,-0.8786414,1.814882,333.59965,354.657425,1.789295
9,21.25,1.4505,431.11,0.19449532675,-1.422692521,4.37182325,9.024904087,-0.114441375,0.04231230425,2.83428125,2.47933225,1.034444,0.15,98.600941875,85.122255,4.924087533,10.65544,11.1103675,9.9923,8.328605,8.350267,8.8308725,9.683954,11.3208425,10.87175,10.747605,9.21090225,-0.7387366,2.155341,331.44645,352.878125,1.36629723675
9,21.75,1.7182,439.1226503,0.1911565,-0.449725,5.505992933,8.6520499995,-0.16199,0.1030848,2.26045,1.860676,1.1264490765,0.159765,98.57,86.2658725,4.608305514,10.18,10.24195,9.68664,7.725867,7.734664,8.0496255,8.64175,11.0931975,10.84625,10.72875,9.20645275,-0.7346323,2.246457,330.510075,350.3638,1.662119653
9,22.25,1.6750395625,431.35581475,0.2243855,-0.751112269,5.20205,8.7764,-0.11711,0.131085,1.7338815,1.238625,1.1997,0.16201,98.550507615,87.023585,4.20305957,10.13,9.952848,9.605,7.582391,7.545305,7.73487375,8.84622525,10.890585,10.853,10.591,9.15433175,-0.6718072,2.35527475,329.2261,350.1479,1.814247662
9,22.75,1.60624162275,433.5317291,0.1491296095,-0.300646874,4.891274961,8.7892,-0.04262,0.20735075,1.216875,0.781125,1.267522089,0.166511132,98.561487485,88.1659625,3.9453,9.5609801,9.41621925,9.562297,7.4216015,7.238799,7.54940525,8.2684,10.62825,10.8569625,10.59725,9.13545,-0.6402361,2.50786775,328.8321,349.120625,1.66507354
9,23.25,1.359038355,428.7128753,0.15067125,-1.7002,5.6043386915,8.7195915295,0.034787,0.1214414555,0.764672475,0.1612848,1.303093355,0.164307579,98.56479778,88.9851825,3.920632282,9.29,9.1351735,9.061475,7.087698,6.983011,7.4407,8.302745,10.3558325,10.8625,10.54475,9.1243735,-0.43927135,2.4913615,327.591925,348.4932,1.436266539
9,23.75,1.36115,422.657196,0.135061395,-0.873145,5.40271679975,8.730523,0.0515,0.15274,0.34973,-0.30094005,1.269125,0.17408864225,98.5573037,88.55113,3.8777396245,9.175462725,9.05673725,8.5936,6.792044,6.33390075,7.136467,7.792578,10.11546,10.86,10.555,9.101404,-0.431926075,2.4311785,326.6405,346.6181,1.370816607
10,0.25,0.8047475,409.5884615,0.05122806875,-0.530145401,3.0805,5.21325,0.07199,0.044415525,-3.068075,-3.2220845,1.321964624,0.16689875975,98.77763,91.2603125,1.68735237075,0.6989393,0.6815022,0.6607875,0.58144,0.687605,1.2778,1.736025,4.350928,6.9734085,8.1159725,8.341172,-0.2541886,1.6989725,306.061375,315.4573,0.79645
10,0.75,0.668697566,409.6118645,0.06079195,-0.57528878925,2.7631487115,5.301497626,0.12947,0.0930996585,-3.0736885,-3.2343995,1.261028886,0.1545312775,98.7820667525,90.793425,1.666160342,0.595,0.43543,0.6672665,0.4420865,0.626525,1.178412,1.7363,4.300073,6.9106115,8.13645,8.3419145,-0.280040975,1.801111,306.31035,315.3158,0.70493768
10,1.25,0.667788434,409.5484986,0.05571250825,-0.72398686025,3.04549668175,5.35195324,0.05779,0.05725075,-3.150702,-3.24198,1.1971340605,0.16523118025,98.77967339,90.78383,1.4321503885,0.52876185,0.323449625,0.436637775,0.342865,0.587265,1.17705,1.718825,4.2633105,6.9545945,8.136479,8.3469235,-0.326223075,1.856031,305.7542,314.90035,0.632497285
10,1.75,0.73115075,409.405203,0.05460080275,-0.7472040615,3.29529025,5.40751692775,0.0958,0.1019776,-3.171882,-3.2938595,1.211406887,0.1675475,98.760495,90.79726,1.55161803475,0.575,0.31884225,0.31261855,0.35933,0.52461,1.1294,1.6142,4.2514605,6.998793,8.0971925,8.336657,-0.274125675,1.7674365,305.4821,314.3953,0.719875
10,2.25,0.614244004,410.87374315,0.089704605,-0.6854668315,2.739003065,5.27641680525,0.09938935,0.11177,-3.1695525,-3.2875145,1.25555,0.164965,98.80871,90.863025,1.50555667525,0.505,0.3019798,0.301530475,0.348765,0.51962,1.0826,1.7045,4.23742,6.9396945,8.0778335,8.3176775,-0.3158903,1.84602375,305.7466,315.4119,0.641439957
10,2.75,0.63396299975,410.102052075,0.0742,-0.339255422,3.4500325575,5.502,0.13843,0.1206264275,-3.1697015,-3.3111265,1.33359175,0.16289,98.8256603325,91.242975,1.511002365,0.7175,0.24255975,0.20885,0.366373,0.504595,1.0731375,1.592375,4.241587,6.95165,8.0299605,8.27695,-0.24853495,1.958239,307.2128,314.7774,0.57555519125
10,3.25,0.63887275,409.593683,0.069566851,-0.40866,3.441625,5.519373905,0.11272,0.077766442,-3.288296,-3.3140885,1.4199856235,0.17607,98.8430605,91.376825,1.432948013,1.05,0.51235,0.1830725,0.42633,0.55831,1.05741,1.6445,4.216366,6.9287465,8.036962,8.2775,-0.247160875,1.89011,306.9147,314.56715,0.65123575
10,3.75,0.691056572,410.66940085,0.0473760615,-0.74372,3.449877868,5.532297866,0.21278,0.0821135345,-3.3173015,-3.3462915,1.29735,0.159031387,98.828069915,91.27713,1.47603467725,0.935,0.67986555,0.139412,0.484805,0.591695,1.0497,1.6537,4.1886705,6.9072585,8.0398895,8.25435,-0.22938575,1.89825725,305.61055,314.6961,0.7775532615
10,4.25,0.653716045,410.40598995,0.10497925,-0.6944,3.706916551,5.4309526465,0.145053825,0.0746,-3.3409075,-3.3571235,1.304607656,0.165065,98.82521,91.676345,1.2725812895,0.8875,0.1064,0.1808875,0.343645,0.51253545,1.0113,1.61315,4.17687,6.9027115,8.067928,8.2447585,-0.24332855,1.81157475,305.96155,314.5652,0.6674445095
10,4.75,0.75179375,410.1640055,0.05195436825,-0.416915202,3.25679328125,5.479518021,0.06885,0.06826268475,-3.30668,-3.36345,1.301,0.1639687875,98.78065,91.469925,1.31445711075,0.83,-0.04557885,0.08441575,0.30330265,0.463145,0.98368,1.57145,4.117075,6.8688965,8.0791915,8.2771,-0.27042215,1.90898725,305.9783,314.33325,0.721351542
10,5.25,0.622292191,410.23802335,0.0918,-0.6944,2.9110165435,5.4076986345,0.054816375,0.065584375,-3.276491,-3.3597,1.318134398,0.172744885,98.781684415,91.679015,1.278714732,0.406288,-0.06244735,-0.141985,0.3147535,0.46106,0.9884,1.5808,4.077911,6.907508,8.07566,8.29855,-0.2640881,1.5995115,305.81515,313.86435,0.7088135
10,5.75,0.6196905,411.282585,0.048225,-0.2318,2.6971,5.45865,0.14638645,0.06134735,-3.313868,-3.35725,1.2290759485,0.153535,98.7552975,91.79316,1.2475885465,0.52378625,-0.4245145,-0.1853393,0.371263,0.472865,1.007265,1.591175,4.0682965,6.914066,8.0694915,8.2953,-0.262129275,1.759807,304.9202,313.2626,0.58861
10,6.25,0.57255475,410.747881925,0.098,0.12637901,2.73647458825,5.4214,0.09506455,0.0202,-3.34475,-3.3844435,1.2059,0.14966,98.69367,91.87279,1.237286262,0.44,-0.2138602,-0.180199975,0.3201201,0.45943,0.92721,1.563825,4.0578945,6.892496,8.064427,8.287492,-0.2415058,1.67797325,305.32635,313.0058,0.60773900725
10,6.75,0.650910075,413.8154619,0.066250877,-0.08365,3.4564,5.3415,0.12565795,0.06083099,-3.375667,-3.45048225,1.2544,0.1594045,98.8243,91.6175075,1.2760376245,0.41,-0.19659865,-0.24229,0.231921375,0.4337275,0.897336775,1.525,4.08308325,6.8453965,8.0746475,8.30183225,-0.2694786,1.62574,306.88885,313.43255,0.6300933925
10,7.25,0.686314473,413.533106,0.042325,0.049625,3.669825,5.311139,0.11614695,0.058484874,-3.4429,-3.44515725,1.42399425,0.170434,98.81947633,91.541515,1.190401649,0.173119725,-0.2419957,-0.02847506,0.161610625,0.349946,0.85956,1.4908,4.04155625,6.8390415,8.06156975,8.3057,0.727584675,1.975768,304.5341,313.053775,0.6876378355
10,7.75,0.51653640175,409.888719,0.0549,0.38560223975,3.8555,5.29499191825,0.37987,0.0919,-3.44477825,-3.4410335,1.50021625,0.17658388325,98.866096835,91.4436325,1.140817905,0.15544825,-0.37172,0.0016081,0.14830325,0.338135575,0.8695279,1.5456,4.0406545,6.83393125,8.05080125,8.29515,9.1999195,4.538007,304.1896,313.4931,0.55597
10,8.25,0.45994946225,410.229509,0.042575,1.34859175,4.4898563485,5.288336409,0.5676,0.168392375,-3.43737575,-3.4391765,1.3938,0.17948,98.85082644,91.1719875,1.421817638,0.1539996,-0.098731,0.084279,0.1978695,0.36901,0.9094,1.544725,3.99213125,6.833215,8.070955,8.251825,30.35509,11.6779575,304.7183,313.9529,0.439047
10,8.75,0.5217612275,410.00020375,0.02554844475,3.637775,7.6858002305,5.43421785925,0.8755975,0.2264113695,-3.4824895,-3.46852,1.5821,0.194003975,98.83546939,90.986685,1.559756956,0.72,0.75211435,0.67352,0.4032383,0.46772,1.0014,1.57705,3.97380775,6.79045575,7.997219,8.16505,66.3045325,25.403625,305.42515,315.075875,0.360189092
10,9.25,0.28233975,406.191334075,0.032645273,7.1658,11.29951951,5.6271,1.00232,0.2690581185,-3.4611075,-3.4479765,1.75126635275,0.21723831725,98.839384,90.667965,1.866283198,1.7225,1.4586615,0.92388375,0.81094,0.728645,1.13655,1.5855,3.903988,6.778292,7.945972,8.153,107.243,45.251615,305.59255,316.374,0.2335405
10,9.75,0.240710915,405.8390234,0.002335,11.44294931,14.153141805,5.729884891,1.124385075,0.25452283225,-3.4496015,-3.4425115,1.91304648525,0.224626793,98.7991743875,90.550105,2.1743,2.54,1.680428,1.73285275,1.231,0.96447,1.27735,1.726825,3.915801,6.6713585,7.90595,8.12545,163.4152,56.940915,307.4423,319.2374,0.17539771025
10,10.25,0.1881515,406.65667865,0.00954,17.7766005,17.09358781,5.75963896575,1.1367086,0.2222860255,-3.4080435,-3.421517,1.852128,0.233441113,98.8416279975,90.056295,2.522601587,3.325,2.5958,2.439171,2.2556095,1.47965,1.48355,1.909575,3.935764,6.6780065,7.91685,8.1236,208.54645,69.81798,309.2772,322.4809,0.1615095
10,10.75,0.094253,406.70941365,0.02535,25.771,20.1166605,5.9325285495,1.1546115,0.170011512,-3.392144,-3.38705,1.9858,0.2468895,98.85495422,89.464455,3.0195,3.710977,3.43780475,3.0183785,3.36133125,2.6051605,2.03929,2.2137435,3.9448865,6.6972375,7.9139,8.121,231.1464,78.666905,309.4402,326.4867,0.12554
10,11.25,0.0515,405.4555771,0.0149096025,28.349,24.685455,5.9167,1.0715,0.18719990225,-3.318607,-3.320925,2.0956790735,0.2665627055,98.826150145,88.97396,3.475888828,4.765,4.149727,3.6565345,4.87119875,4.04653875,2.76762275,2.794719,3.997086,6.67851075,7.90896675,8.118425,268.990675,87.01207,309.963875,331.070325,0.0364
10,11.75,0.0307,404.496893,0.02085,32.61,29.8645,5.843782,1.0455083,0.1750183895,-3.3141,-3.267691,2.02878325,0.25592057925,98.83883659,87.94212,3.6411014215,5.565,4.650504,3.950597,5.72708625,5.126238,3.3389,3.45925,4.060588,6.625746,7.8601,8.118,300.3734,94.07796,311.2128,334.1017,0.01716325
10,12.25,0.003845,403.87460045,0.02376644325,34.549038,33.534361405,5.798877259,1.014695,0.1623099175,-3.215426,-3.2428,2.1547,0.27534511125,98.84892028,86.93443,4.16872072275,6.27,5.515965,4.710273,6.866716,5.6474,4.1641,3.72255,4.136304,6.6717,7.8597,8.1173,316.1782,97.93708,312.1796,338.3597,0.01963
10,12.75,-0.00249,403.635276675,0.0262,39.8699031475,35.94412593,5.91388325,0.7800159,0.1464008,-3.1653,-3.186008,2.1995728165,0.26529304875,98.82885886,85.59122,4.5320796065,7.025,5.62488925,4.948804,7.587425,6.6797,5.019887,4.6693,4.227986,6.7233,7.8425,8.1044,311.6424,98.38742,312.6364,340.0493,0.0207
10,13.25,-0.04245,403.6785345,0.02436548975,40.502,40.37775,5.93099725,0.72189,0.17157125,-3.104563,-3.1532,2.15762892,0.273719775,98.81379821,85.19249,4.92743706225,7.132322,5.434462,5.5977,8.288137,7.5656,5.6619,5.1112,4.306817,6.6655,7.8505,8.1439,314.2353,97.21796,310.8605,344.5923,-0.0852291
10,13.75,-0.0638,403.065906675,0.0209,37.79237757,37.35861443,5.897926273,0.632055,0.1251804485,-3.0906,-3.149413,2.173499858,0.26461875,98.80286,84.0194,5.1429411715,7.39,6.107902,5.744161,8.570406,7.899506,5.9259,5.30343725,4.3591,6.6255,7.9259,8.1182,307.0679,95.24274,310.3824,344.7827,-0.101635
10,14.25,-0.058825,403.903094,0.019795772,31.90122515,38.1910580575,5.9218001105,0.4859375,0.1242714,-3.0737,-3.0712,2.2556335,0.2612725,98.778715,82.9077,5.4353711205,7.841833,6.582591,6.137875,8.653,8.143042,6.178666,5.9551595,4.4452,6.6505,7.951966,8.1443,286.7568,89.7841,311.2279,345.1345,-0.0373505
10,14.75,-0.00792,403.944895,0.028675,31.61,38.43547422,5.9027,0.4345525,0.11322585875,-2.970232,-2.9001,2.166889,0.276588643,98.7786,84.06309,5.395342096,8.096706,6.695329,6.44,8.24232675,7.819825,5.778434,5.787006,4.463,6.6472,7.9052,8.180325,257.0539,82.91752,310.9059,344.7611,-0.01755
10,15.25,0.01825,403.794308,0.00895,23.48124961,34.8015,5.9218,0.258700875,0.08011825,-2.918773,-2.676598,2.0816835,0.2683046025,98.7972382475,84.85658,5.73642557475,8.36097875,6.67930025,6.149859,7.5902,7.0082,5.6669,5.618522,4.468,6.6048,7.926669,8.1715,236.5668,68.71391,309.4892,342.7408,0.0326
10,15.75,0.071325,403.042869,0.0100174595,16.4054219,30.246829,5.9312,0.19511,0.09867705,-2.912117,-2.674778,2.141,0.259764214,98.77439867,86.023125,5.961,8.357795,7.00680525,6.1577655,6.53553,6.199514,5.1352,5.3631,4.5671,6.6252,7.986821,8.1882,194.5112,59.01624,309.2824,340.7623,0.06577475
