DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
9,15.75,19.355515,368.641,19.28647194,-13.4779,8.63919,2.95202981,-6.009455,15.772,56.992,97.692095,32.7235,23.1715,0.21195496175,21.02825,15.757,344.1062,433.1616,172.5797,556.6422,300.6692,48.88639,18.847495,-0.38862475,0.82826792575,0.28723075,0.7695070645,0.34701941975,2.04989475
9,16.25,18.8805875,367.339,19.25897194,-10.658025,8.63298,2.950959166,-7.51199775,5.36685,51.3715,97.69307,33.55625,23.05125,0.177602588,21.18975,15.50625,342.98095,428.226,117.7063,435.4736,233.2494,39.54049,18.612,-0.38187075,0.7724569145,0.270279,0.70757893825,0.324566686,2.0886205
9,16.75,18.104605,368.077,19.2565571325,-7.454465,8.80058,2.979700125,-12.04205,-19.4425,39.54325,97.6991675,35.26175,22.9735,0.16750376075,20.61025,15.66475,341.706125,423.4303,54.9563,301.7565,165.1334,30.36878,18.5251475,-0.30870375,0.67189662925,0.2468195,0.59081487775,0.286268744,1.86003725
9,17.25,17.29242,368.5435,19.308235855,-3.897185,9.085345,3.0279777785,-24.118465,-33.8825,28.7235,97.7009825,37.2332,22.12425,0.20112081275,20.301,14.545,339.5055,417.803575,7.640453,175.8334,100.6418,19.33617,18.21362625,-0.2546505,0.54926968625,0.195492,0.48178608475,0.24117413,1.61927525
9,17.75,16.0218725,369.293,19.31703911,-0.80239975,9.50372,3.097565173,-30.76907,-37.43,18.5675,97.7195225,40.86115,20.94,0.24540704475,19.426,12.462,335.912025,409.336525,-25.9332775,93.673005,43.602875,9.36607575,17.99823125,-0.18694175,0.33086415875,0.12217325,0.30752911975,0.15066076675,1.3002755
9,18.25,14.13669,373.0255,19.4330616625,0.713511,9.920185,3.165374589,-37.107105,-44.5745,11.82275,97.732175,45.9955,19.73525,0.3567379405,17.934,10.388,332.66075,399.08805,-57.652315,27.086325,6.9227295,2.1876275,17.5262575,-0.12772525,0.23365848725,0.0776,0.250549023,0.0881537965,1.16595775
9,18.75,12.0719875,378.832,19.5672809,1.16958,9.822745,3.149503066,-43.6575625,-50.466,7.98285,97.7413875,50.39325,18.445,0.332361249,16.27725,8.495375,328.6371,390.7882,-69.5152,0.4788974,-3.082556,0.34349555,17.11017,-0.0995,0.210713075,0.0662,0.221133444,0.070228769,1.139891
9,19.25,10.8826625,383.08375,19.662349775,1.6404575,9.72875,3.134378726,-48.71408,-52.881,7.183875,97.723715,53.764425,17.319,0.309515751,15.332,6.94729,325.025325,384.683975,-70.806165,0.006673009,-3.82009975,0.343512925,16.775875,-0.112428,0.243310501,0.0617,0.215638587,0.074632433,1.1463705
9,19.75,10.204665,387.89875,19.80160325,1.839495,9.59053,3.11181619,-47.1927225,-54.2395,5.376,97.7259575,54.96325,16.537,0.294108823,14.6975,6.42215,322.289175,379.99555,-69.679545,0.000843605,-3.767081,0.555730375,16.3758975,-0.11977,0.233499036,0.0598,0.219317122,0.069137544,1.1359885
9,20.25,9.71095725,388.307,19.80073231,2.1366,9.42185,3.08406712,-44.924315,-49.775,5.378,97.75022,56.9611,15.942,0.278417851,14.20875,5.70755,318.938125,376.9711,-67.143005,0.000822426,-3.50848,0.515921675,15.915799375,-0.106524,0.269629375,0.0639,0.224276615,0.064265076,1.1457255
9,20.75,9.18663675,389.83125,19.8337589225,2.0767025,9.30956,3.065460814,-43.987215,-52.282,5.2842,97.76786,57.987425,15.141,0.282842712,13.15225,5.6592,317.095025,374.75765,-66.8594025,0.000914197,-3.561601,0.523009025,15.64009125,-0.128837,0.258650343,0.0707,0.228691933,0.073688534,1.1651695
9,21.25,9.1596525,391.62675,19.8765628125,2.39176,9.0884025,3.028481692,-41.49008,-43.54275,2.54985,97.7607,58.63325,15.044,0.255476418,12.818,5.24795,314.5001,372.610575,-65.5401725,0.001005969,-3.507698,0.52556665,15.484641875,-0.113047,0.265141472,0.0692,0.215052087,0.072249567,1.190857
9,21.75,8.82080125,392.88725,19.91886641,2.4409275,9.07228,3.02577964625,-41.13221,-45.97,3.62715,97.7547225,59.556075,14.47075,0.2411234975,12.49875,4.950575,313.445,370.40665,-64.644555,0.00115598425,-3.281334,0.53347965,15.3069475,-0.12084225,0.27996935075,0.07397625,0.24837925225,0.07720629625,1.1491825
9,22.25,8.62418525,392.29625,19.92508379,2.1922125,8.87747,2.992821411,-39.534835,-44.0465,4.5602,97.7462175,61.982025,14.295,0.25,12.6235,4.6784,311.9236,370.005275,-64.924725,0.00124774875,-3.29706,0.4856629,15.12815125,-0.1260165,0.27558264,0.08907525,0.23921732,0.10228862375,1.18931825
9,22.75,8.35931375,395.549,19.9591833275,2.12701,8.81214,2.981692472,-38.3968675,-41.81075,0.990865,97.756145,61.88075,14.016,0.2394767575,12.2355,4.3063,310.278125,367.4672,-63.4672525,0.00108184975,-3.212055,0.461314825,15.01795625,-0.14197,0.26570234,0.0779345,0.230758369,0.099623912,1.16007375
9,23.25,8.2164195,397.73875,20.05966721,2.104805,8.59482,2.944372599,-38.14296,-44.384,1.892475,97.7673775,62.868375,13.616,0.230102899,11.7665,4.0747,310.822375,366.56975,-62.835775,0.00121598475,-3.16855,0.45753365,14.825775,-0.131111,0.262392818,0.073253,0.2252753925,0.0879648975,1.18305775
9,23.75,7.9908425,398.153,20.03307265,1.96342,8.531295,2.933376782,-37.046135,-45.51525,0.905625,97.755965,63.9118,13.32175,0.231718453,11.97375,3.9406,308.87205,364.963675,-61.948985,0.00138983525,-3.052184,0.424437325,14.6493175,-0.1428095,0.244436533,0.06755,0.211719129,0.0821465235,1.12205675
10,0.25,0.498499,386.8365,19.696998125,0.976017,3.52182,1.879960005,-41.02317,-41.011,-0.19778475,97.70424,44.892,5.777,0.17985706025,4.3755,4.3989,284.0743,329.4515,-63.044175,0.0008912515,-3.39486625,0.2565297,6.4625105,-0.12341175,0.35069916525,0.105123,0.294670717,0.12859063325,1.675733
10,0.75,0.139763,386.649,19.70224534,0.7568445,3.55168,1.887943581,-40.840505,-35.701,-0.727985,97.65444,45.915,5.7665,0.17507089,4.3727,4.424025,286.37605,329.67975,-61.72147,0.00090184075,-3.3052215,0.2638046,6.2607203,-0.128688,0.35321117,0.103698,0.2831103425,0.124068494,1.654564
10,1.25,-0.2328189,386.79975,19.7002785925,0.743632,3.60061,1.900952393,-39.59083,-37.0645,-1.2632,97.63541,47.895,5.375,0.189340916,3.99,4.2869,286.07525,328.35665,-61.695755,0.000885951,-3.185238,0.3386503,5.9927665,-0.1233945,0.345628006,0.1037045,0.3063173415,0.125095969,1.709917
10,1.75,-0.2208816,386.64225,19.69942892,0.878708,3.5460775,1.886442711,-39.78596,-36.642,-0.157518,97.61291,48.567,5.264,0.1609344695,4.045,3.8646,283.21825,326.6564,-63.129695,0.0008356595,-3.23798025,0.3080674,5.90700525,-0.1465795,0.3910464495,0.109325,0.311194228,0.1464580855,1.739967
10,2.25,-0.222024875,386.7525,19.709388605,0.86586325,3.80479,1.954308062,-38.5445475,-35.93425,-0.8941575,97.59258,50.097,5.208,0.152468839,3.6586,4.1182,283.13725,325.77175,-60.993055,0.0008047675,-3.21924475,0.3023709,5.7856115,-0.140336,0.3570675445,0.0992375,0.2859165605,0.1166064245,1.62854
10,2.75,-0.2724234,387.08875,19.7198630575,0.84339225,3.75549,1.94155619,-38.64144,-33.332,-1.023,97.5672,49.624,4.8885,0.1736370165,3.449,3.91545,280.72245,324.49475,-60.62157,0.00081888975,-3.10137525,0.28567165,5.34234225,-0.131378,0.346255679,0.0989095,0.314240686,0.1146715845,1.636639
10,3.25,-0.654673,386.957,19.70262037,0.852365,3.681085,1.922114311,-38.326255,-36.60075,-1.232775,97.55234,49.987,4.616,0.1610732125,3.1233,3.6102,279.3032,324.5833,-61.240705,0.000858594,-3.1514725,0.2706092,5.13903525,-0.1324125,0.3892539155,0.0960645,0.3012892525,0.116668132,1.554016
10,3.75,-0.7717382,386.85025,19.7082784275,0.895264,3.53512,1.8835080245,-36.7586725,-36.61025,-0.96619,97.54208,51.399,4.282,0.1519864855,2.9627,3.79925,278.8941,322.9484,-59.892045,0.000788001,-3.14962125,0.27399955,5.09295425,-0.135611,0.3660702245,0.09465,0.321870288,0.111480755,1.491894
10,4.25,-0.6529633,387.719,19.726428805,0.7346785,3.6251675,1.9073886785,-34.84527,-36.734,-0.7284775,97.53231,52.636,4.13225,0.137745419,2.5827,3.669875,277.98215,323.7498,-59.910725,0.000808291,-3.072151,0.3145044,4.926626,-0.1320815,0.3828800805,0.10960075,0.30634579625,0.131529464,1.425137
10,4.75,-0.6433905,387.034,19.71522255,0.614224,3.596555,1.899869514,-36.13707,-35.05,-0.87578,97.55941,51.865,4.1485,0.1414195885,2.7765,3.2598,276.6163,323.3796,-60.03815,0.00085065075,-3.04170425,0.3224958,4.9258615,-0.1441325,0.3782550605,0.1176355,0.3176476225,0.1542199375,1.600925
10,5.25,-0.7699884,387.303,19.71867135,0.837519,3.484355,1.869901989,-36.74485,-35.295,-2.16665,97.57639,51.88425,4.2875,0.1474763765,2.8874,3.49165,274.02255,323.0047,-60.51429,0.00080830375,-3.1603025,0.2391528,4.8533125,-0.141625,0.3851862655,0.11595,0.3225482615,0.144503532,1.520277
10,5.75,-0.9346257,388.325,19.74403707,0.829832,3.4887175,1.87106373425,-39.15549,-34.521,-0.826635,97.59174,51.815,4.0095,0.1339743615,2.447,3.263975,272.1983,320.2712,-60.06207,0.0013095205,-3.1802645,0.3117959,4.77127675,-0.136259,0.3770835785,0.108246,0.305333114,0.1369305175,1.513592
10,6.25,-1.100817,388.63,19.75193661,0.775989,3.54218,1.885412422,-34.8516975,-32.8145,-1.0338,97.62166,52.308,3.75,0.1218106185,2.3531,3.262575,273.7673,320.5066,-58.029855,0.057038255,-2.498886,0.34636475,4.66480725,-0.132072,0.3642729265,0.116605,0.310751851,0.131604147,1.50202
10,6.75,-0.8166451,388.175,19.7575735025,0.779314,3.59932,1.9005568145,-33.6650175,-29.367,-0.86994,97.6019,51.588,3.945,0.1185325085,2.2397,3.1181,275.1749,321.68815,-46.963435,6.970818,1.51306575,1.1464875,4.5586775,-0.13824,0.393280383,0.1055625,0.313448307,0.1228442045,1.49884
10,7.25,0.1550097,388.187,19.7318333725,0.742245,3.6877,1.9238498155,-28.46787,-22.4695,3.5217,97.5921,51.523,4.18075,0.12297367975,2.8725,3.26515,273.9103,325.1913,-12.008665,39.949695,20.1090975,3.269461,4.70188025,-0.13090625,0.3986373525,0.11785975,0.32159481925,0.14574977925,1.45923
10,7.75,2.196133,387.22,19.7306804225,0.72100575,3.864285,1.969586273,-17.251055,-14.6275,11.2715,97.61504,51.665,5.3185,0.1429948395,4.3197,3.421575,276.5947,333.47565,13.51714,100.471105,50.51107,8.996645,5.4437215,-0.1827225,0.4919290145,0.1483375,0.365024347,0.1802434465,1.906556
10,8.25,3.278638,387.02575,19.7209336875,0.558754,4.16324,2.044663787,-2.211701,7.327875,15.562,97.6384525,50.439975,6.75825,0.17126316825,5.492975,3.9253,281.10975,339.137975,43.185015,172.392075,87.603555,13.08819,6.23416625,-0.21874975,0.5251147115,0.1847685,0.442439742,0.21412527425,2.20971175
10,8.75,5.1596435,386.898,19.699194045,0.3312095,4.1712075,2.0466065555,4.01729,16.5,20.766,97.68864,46.3115,7.682,0.212856739,6.11515,4.3645,283.929,348.1811,75.0645,225.5348,112.9563,18.22755,6.9763145,-0.267055,0.607770033,0.18843625,0.54736215075,0.2385018415,2.4168605
10,9.25,6.6576835,385.137,19.65922175,-0.0236155,4.27027,2.070891113,14.15502,27.508,23.573,97.711125,42.9735,8.4385,0.26989775475,7.1364,4.901425,283.9054,354.8452,117.9066,366.7381,180.5875,25.92522,7.954493625,-0.29798675,0.68287067075,0.20777075,0.633284377,0.27029947075,2.64372
10,9.75,7.16617025,384.015,19.6309131175,-0.33114325,4.3959875,2.10127601475,18.2384175,41.4465,25.0715,97.6965125,39.6475,8.977,0.3087147915,7.6388,5.56936825,285.57015,361.388025,135.5251,398.448025,213.008825,29.5514075,8.680384125,-0.349833,0.7013907605,0.2217255,0.7000059245,0.258102324,2.7919915
10,10.25,7.8033325,383.13375,19.61653639,-0.539993,4.3289125,2.08511990075,14.62547,55.424,28.46275,97.6809,37.01975,9.606,0.309515751,8.17505,5.93155,289.3674,367.59845,144.68105,465.0133,239.648925,38.251765,9.3020035625,-0.367886,0.757581019,0.237801,0.778726525,0.285482048,2.82642225
10,10.75,8.6694195,382.99475,19.6127254375,-0.620878,4.02833,2.01112655,20.6629875,65.498,27.539,97.67743,33.58075,10.031,0.355810343,8.63825,6.897773,293.12805,370.0751,137.51095,507.5396,225.66045,39.617315,9.7795578125,-0.393772,0.856450816,0.238245,0.828672432,0.295296461,3.07406975
10,11.25,9.417291,382.655,19.602569975,-0.96084025,3.982235,1.9992269385,23.350835,63.753,30.08925,97.62081,32.528,10.3205,0.43547473,8.6625,7.3410375,296.451625,374.2625,138.15705,517.1214,249.2838,39.499,9.9638945,-0.40588875,0.88624415175,0.269338,0.87188475825,0.31407706375,3.174028
10,11.75,9.514179,382.607,19.599744865,-0.8251415,4.08577,2.025470316,13.91261,67.5165,31.48625,97.6362625,30.2955,10.695,0.369302685,9.103475,7.871277,298.1197,376.5242,169.7635,529.767425,239.439725,40.3757225,10.0124780625,-0.394592,0.964572519,0.275898,0.896325874,0.3269764015,3.1778765
10,12.25,10.298455,382.2735,19.593085515,-0.84785425,3.794665,1.9516881595,6.8881545,61.983,32.552,97.69001,29.427725,11.2025,0.322163134,9.619325,8.4013255,298.8412,379.18445,177.028925,542.735875,293.782525,41.907285,10.192649625,-0.411781,0.95676758275,0.28449325,0.969285035,0.3307581075,3.2657195
10,12.75,10.140267,381.94,19.5849814825,-0.72533725,3.879465,1.973460591,4.3869535,75.4635,31.2645,97.6582175,28.49325,11.537,0.314165561,9.86375,8.587764,298.05645,377.2204,142.607975,527.99515,252.896875,37.6296975,10.672362375,-0.399739,1.009574168,0.277956,0.996338798,0.319133201,3.36311025
10,13.25,10.42442,381.597,19.58795548,-0.94462675,3.805445,1.95443906775,9.413396,82.29075,29.74,97.6467,26.38725,11.74475,0.355225979,10.16875,8.822799,302.84065,379.2178,146.49415,491.811775,259.8928,39.522505,10.81166865,-0.4031345,1.011964237,0.278349,0.972431922,0.32676443275,3.26606725
10,13.75,10.146585,381.276,19.56634866,-0.550994,3.63718,1.910617701,-3.04793575,77.0535,27.605,97.6235725,26.572,11.98125,0.37352844625,10.39,9.298451,301.72455,378.83525,137.6731,482.266325,248.815375,36.70936,11.04869825,-0.42620975,0.99881398725,0.279389,0.932017542,0.3229302155,3.45406875
10,14.25,9.53135875,380.96,19.55924334,-0.199304,3.659495,1.9164913245,-6.042585,62.556,25.15725,97.60796,25.849675,12.25425,0.3285657415,10.37475,9.1481175,300.6172,373.4043,126.9444,434.63,212.9506,33.32184,11.122244375,-0.41360725,0.940720647,0.28263425,0.974645983,0.328321912,3.4529905
10,14.75,9.1775785,380.591,19.556285715,-0.1260425,3.614265,1.9045665095,-11.15004,47.725,21.5185,97.6156625,25.2782,12.05075,0.25975444525,10.32175,9.1849,302.66445,373.660975,93.0941,351.2348,167.4372,26.7428,11.0578441875,-0.4221105,0.93178630275,0.2869425,0.9420774715,0.312288633,3.4015035
10,15.25,9.18272825,380.84325,19.566533925,0.12455075,3.50343,1.8750269585,-22.96576,30.44,20.222,97.6334925,25.0085,12.354,0.22901286825,10.32925,8.8531,302.22595,372.89095,69.72739,303.3994,151.736625,22.891,10.6473735625,-0.3931625,0.8969737495,0.27077325,0.831767043,0.29099200625,3.2602535
10,15.75,8.455452,380.258,19.556559,0.43989,3.512455,1.877439452,-30.4681325,16.02,18.57175,97.631395,25.1125,12.37375,0.179164729,10.4035,9.233275,301.943,369.00155,46.13462,235.62445,115.147325,19.30694,10.4934300625,-0.345035,0.84239850675,0.24864425,0.74986034275,0.30087588,2.9159965
10,16.25,8.1193065,380.7995,19.564515025,0.697521,3.52368,1.880460837,-47.8051725,-1.249155,16.404,97.674425,26.39025,12.233,0.142828569,10.2545,8.9025475,300.296,369.0283,16.6769,145.892525,75.654825,11.90448,10.32044175,-0.312297,0.739010825,0.233495,0.649915379,0.27,2.8070745
10,16.75,7.35902275,380.9925,19.560303735,0.8526205,3.62281,1.906824586,-61.065705,-21.327,10.516,97.6709525,28.12425,11.969,0.151657509,10.2345,8.283275,298.1201,360.0326,-17.40535,74.3351,34.36743,6.665124,10.0323864375,-0.266135,0.606391788,0.205324,0.461060734,0.225610283,2.5562995
10,17.25,6.11116875,381.29775,19.5675303925,0.811576,3.54217,1.885407118,-77.7531725,-32.62,7.3705,97.67912,31.4195,11.242,0.193907194,9.876875,7.66805,296.0832,357.6338,-48.65661,22.1791625,7.7445075,2.420395,9.67389325,-0.186265,0.46526659,0.136859,0.370560386,0.162172747,1.85927575
10,17.75,4.988075,382.2385,19.59497328,0.8130145,3.802255,1.95363270875,-79.9945075,-37.584,3.076575,97.66818,33.48925,10.46225,0.21610532825,8.9381,6.650225,293.4075,351.5387,-69.82837,1.5012685,-1.5360215,0.3318191,9.1503131875,-0.145253,0.31923178775,0.09635,0.304375104,0.117579616,1.686942
10,18.25,4.344938,382.861,19.612266275,0.745623,3.75476,1.941368074,-72.74445,-40.562,2.902275,97.673185,36.07075,9.79725,0.236056322,8.29655,6.30265,291.4674,347.8618,-71.11047,0.006074637,-4.1405325,0.04590482,8.814261125,-0.1142485,0.32133664825,0.082775,0.2690709995,0.098695171,1.5209215
10,18.75,3.4097345,384.094,19.64772845,0.601553,3.64337,1.912245483,-67.983045,-39.0875,2.7405,97.657245,36.832925,9.29475,0.217553528,7.824175,5.5467,287.333,343.6833,-70.09774,0.0007500585,-4.174748,0.0915313,8.6077844375,-0.1161355,0.268298783,0.082825,0.244323572,0.0801314155,1.55718175
10,19.25,2.67749875,384.62925,19.658178945,0.69133,3.8427525,1.9640538795,-62.77498,-46.74775,0.4024225,97.6534375,38.192025,8.698,0.220227155,6.849525,5.2936,285.13,341.2455,-70.46597,0.000624758,-3.94106425,0.1557641,8.3852728125,-0.113063,0.272580263,0.074,0.273313007,0.083186537,1.57311325
10,19.75,2.167822,384.30125,19.6491024325,0.74206275,3.73882,1.93722477275,-55.70217,-44.385,1.4462,97.67221,38.70325,8.387,0.18627936,6.778475,5.41813525,287.7164,339.5019,-69.70428,0.000686526,-3.85434575,0.1718747,8.119998,-0.118475,0.316839076,0.079,0.256709953,0.085455661,1.5039375
10,20.25,1.47945725,385.063,19.65876395,0.689588,3.70146,1.9274203525,-51.97795,-41.78375,0.2504625,97.691195,40.24475,8.15675,0.1953842055,6.595975,5.220561,288.0366,336.8186,-67.43748,0.000748297,-3.75344225,0.2798619,7.6161,-0.1120265,0.3050334885,0.0728935,0.26437657725,0.0839307085,1.516317
10,20.75,1.08538805,385.358,19.66596044,0.674728,3.76927,1.9450930585,-50.9290225,-45.2205,0.14475,97.71606,41.8525,7.53525,0.19117933075,6.0761,5.021913,285.04115,334.6626,-65.8518,0.00072093975,-3.6744005,0.2274433,7.1450354375,-0.1203895,0.2932499785,0.08435,0.27826186975,0.07832464875,1.556255
10,21.25,0.4603111,385.956,19.68501969,0.735388,3.80803,1.955141939,-45.8128775,-43.316,-0.1284475,97.73114,42.194,7.17,0.1753552065,5.817825,5.00045,286.0425,332.9909,-64.93032,0.000758891,-3.5312075,0.2892978,6.90376125,-0.13313475,0.313208706,0.07931725,0.2852519275,0.07258238725,1.579927
10,21.75,0.6606269,386.199,19.695659405,0.799769,3.72209,1.9328209185,-46.6048,-43.647,0.6953,97.7202775,43.23,7.001,0.199248588,5.441875,4.72385,282.3141,333.0875,-64.68503,0.0007377045,-3.515455,0.2726229,6.7764188125,-0.122862,0.368562071,0.0892,0.297489496,0.094551573,1.7524975
10,22.25,0.7447383,385.765,19.698045125,0.8288335,3.64408,1.912433005,-43.7079425,-45.008,0.90922,97.71538,43.7395,6.232,0.178885438,5.0931,4.7797,281.934,332.7846,-63.21889,0.00076328875,-3.50868925,0.2417761,6.70927375,-0.126297,0.361665591,0.0859,0.296141858,0.092790086,1.737845
10,22.75,0.3354994,386.2895,19.710986735,0.89380075,3.66714,1.9184702165,-44.197,-38.727,-0.27236,97.69807,44.3365,6.3085,0.183707978,4.887,4.49515,284.67575,331.42785,-62.329305,0.000815361,-3.3632785,0.28074425,6.5731735,-0.124679,0.3681996545,0.099664,0.2876089175,0.11863131075,1.766637
10,23.25,1.067212,386.47875,19.707327005,0.82990775,3.61979,1.9060218105,-44.21701,-40.434,0.34059,97.6644,43.628,5.83325,0.169616407,4.833,4.61887925,286.51535,330.1323,-62.9615,0.0008188905,-3.377206,0.2389116,6.413481,-0.13540625,0.37380450375,0.09484925,0.28641509425,0.10630552425,1.64958
10,23.75,0.3893178,386.54,19.70695309,0.796115,3.64407,1.9124322475,-41.140805,-38.955,0.21432,97.66515,44.443,6.00275,0.15887480075,4.806,4.500425,284.501,330.04955,-61.762385,0.0008524285,-3.2492455,0.30049235,6.47439825,-0.12986025,0.397397902,0.10930025,0.3154961825,0.13365204275,1.864278
11,0.25,-5.792701,386.453,19.67046009,0.332236,1.7530225,1.325122875,-23.161055,-29.8465,-1.191825,97.6562775,45.97355,-2.80625,0.11694000875,-2.80095,2.6088,249.35135,296.48145,-59.920415,0.0004844535,-3.183095,0.196138475,0.702213125,-0.14109675,0.40145359375,0.1206775,0.33557823525,0.15416570875,2.171107
11,0.75,-5.97198975,386.87025,19.6926311375,0.38072125,1.74115,1.320677856,-23.05671,-27.317,-2.1613,97.6662525,45.524125,-2.81275,0.1318116865,-2.896675,2.46245,249.0821,296.37245,-59.30892,0.0004518015,-3.046171,0.1628616,0.568745,-0.11475975,0.39545480425,0.11699225,0.32392845525,0.13425634025,2.1605
11,1.25,-5.761467,386.936,19.6844926275,0.39047475,1.68823,1.300402347,-23.3429025,-27.87775,-1.37875,97.6428475,45.932725,-2.57525,0.104399739,-2.790575,2.4101,250.469825,296.38455,-58.5743775,0.000434151,-3.035156,0.177818125,0.435487,-0.1242,0.43070599525,0.11994275,0.3363665275,0.14166193125,2.184812
11,1.75,-5.989794,387.165,19.6883722,0.349344,1.639245,1.2813800815,-22.61044,-27.571,-1.467,97.63438,44.8551,-2.54025,0.11258313825,-2.80395,2.428175,251.57515,295.713975,-58.635165,0.000435036,-3.0400325,0.170066775,0.45028866875,-0.1195855,0.4312918695,0.127346,0.358249758,0.13900367625,2.190592
11,2.25,-6.202697,387.081,19.691672955,0.362607,1.6536025,1.28698209475,-21.56682,-27.9695,-1.024625,97.6092275,46.1631,-2.32125,0.09503681875,-2.9602,2.37505,251.184725,294.345375,-57.8590625,0.0004359195,-3.04993625,0.15070395,0.4546070125,-0.13242375,0.4099028855,0.11087675,0.33613928075,0.12602036175,1.99417
11,2.75,-6.253877,387.4895,19.700723335,0.3614095,1.663485,1.290830516,-21.60234,-26.7855,-1.283665,97.584735,46.59515,-2.5325,0.113122887,-2.951625,2.3397,251.427425,296.245875,-55.6046675,0.00041738675,-3.019865,0.16125635,0.45659109375,-0.13424475,0.4140974015,0.103847,0.334521553,0.12913160675,1.943792
11,3.25,-6.038208,387.18,19.70001269,0.314798,1.574145,1.255637611,-20.5502275,-25.18525,-0.9795,97.574635,47.06185,-2.6695,0.1014852925,-2.83025,2.3575,251.196175,295.557675,-55.82853,0.0004173845,-2.985239,0.14340645,0.48077840625,-0.1465015,0.39598236675,0.10781,0.3408865215,0.1224512165,1.853045
11,3.75,-5.8844785,387.34925,19.700355315,0.31919925,1.48488,1.2194605295,-22.2853375,-29.042,-1.3085,97.57841,46.79055,-2.602,0.096436508,-2.844075,2.33495,253.56905,295.5993,-54.442565,0.000455329,-2.9752255,0.13247545,0.4772375125,-0.157157,0.413711252,0.110305,0.336735801,0.134164079,1.916801
11,4.25,-6.08893675,386.9655,19.68964187,0.33158275,1.51486,1.231728098,-22.36387,-29.636,-0.90957,97.578305,45.95395,-2.754,0.0991343225,-3.0846,2.3701,250.3913,295.6191,-57.57851,0.000442978,-2.851019,0.14073015,0.4705655625,-0.1586215,0.413220443,0.1208555,0.3444987625,0.1389817015,2.105853
11,4.75,-6.0357635,386.91225,19.6960655475,0.44789025,1.51603,1.23220534,-22.313615,-29.764,-0.73483,97.5822375,46.6052,-2.743,0.10259120625,-2.818125,2.4181,252.2596,295.0773,-56.52545,0.000462389,-2.967616,0.1098951,0.46135061875,-0.1540505,0.39607548075,0.12040525,0.33785021575,0.1433498685,2.143252
11,5.25,-6.29040825,387.311,19.69697946,0.360798,1.50827,1.229044344,-20.75237,-32.543,-0.2881,97.56652,46.66805,-2.7965,0.109976509,-2.877175,2.428,248.5321,295.0236,-56.03937,0.000423567,-2.951145,0.1601457,0.40436908375,-0.159998,0.449300354,0.1307705,0.347886047,0.1537847915,2.20413125
11,5.75,-6.604002,387.9465,19.702449085,0.2785905,1.5692275,1.253644974,-18.39793,-32.65675,-1.333825,97.5775525,47.33285,-2.706,0.104880885,-3.041625,2.300425,245.8617,295.5167,-56.355655,0.0004447405,-2.95004825,0.1122872,0.3354725,-0.152112,0.440346455,0.136637,0.37466118,0.15,2.2039935
11,6.25,-6.71545,388.202,19.70487249,0.374993,1.532715,1.2389204975,-18.165515,-27.814,-1.63465,97.578065,46.94345,-3.063,0.109544512,-3.314525,2.3317,245.8972,294.03415,-58.424985,0.000476512,-2.97526,0.1462958,0.32099034375,-0.148403,0.44530439,0.126162,0.366083324,0.154272486,2.18456375
11,6.75,-6.678553,387.856,19.70910928,0.393466,1.63232,1.2783602485,-20.367745,-25.849,-1.3654,97.57604,47.9509,-3.3075,0.105353301,-3.3949,2.297925,245.3057,293.18965,-59.854215,0.0052733895,-2.53673625,0.1559079,0.320857275,-0.1770165,0.44288638475,0.12629775,0.36763577625,0.146489317,2.0622195
11,7.25,-6.404536,388.084,19.71408126,0.333271,1.466345,1.2117735945,-22.29704,-23.27925,0.67414,97.5835425,47.93715,-3.446,0.1048798015,-3.28375,2.22467435,245.98205,294.5054,-52.622565,1.96771025,-0.11935815,0.43334445,0.26214895,-0.1694085,0.449964274,0.121408,0.3563902355,0.145232277,2.144378
11,7.75,-6.04084375,388.19975,19.7137895875,0.365278,1.4671425,1.212145404,-21.658525,-25.1265,3.14565,97.5772075,48.407475,-3.1405,0.100418841,-2.941675,2.19125,246.8048,296.8115,-23.625415,22.021655,9.952613,1.6541375,0.25307048125,-0.174229,0.466134555,0.1366195,0.3812260755,0.1633770275,2.36119975
11,8.25,-5.116479,388.759,19.7263591925,0.33742275,1.636825,1.28037542975,-15.599015,-14.17225,6.55355,97.58269,48.803825,-2.921,0.1146332825,-2.32455,2.383975,248.99905,300.7637,4.0379805,67.618655,33.57154,4.5419605,0.33201740625,-0.1758105,0.5128532705,0.15699775,0.42006990875,0.1752314445,2.3856805
11,8.75,-4.396616,388.77125,19.73138363,0.172231,1.7367075,1.3189823465,-11.502615,-3.60685,10.732,97.58886,47.6087,-2.1025,0.130532809,-2.03985,2.5271,249.22525,304.16005,27.121615,121.81315,63.4170375,7.758703,0.609555775,-0.199514,0.581913258,0.183421,0.4874442245,0.2016184135,2.61010675
11,9.25,-3.184909,388.1725,19.71707382,-0.009,1.84965,1.361278811,-8.1247705,10.3115,13.8695,97.5953825,46.841025,-1.6735,0.164777774,-1.6141,2.69715,252.95525,307.6287,51.56947,181.83445,98.158495,12.004575,0.82124839375,-0.2076525,0.596688308,0.20434,0.531097442,0.2302156495,3.048957
