DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
8,12.75,0.34625,394.05317425,0.826884,-0.40988525,70.9965,15.22918825,0.365657,454.201,31.993,0.89666,2.784,0.59,0.767463,1.328533,1.424079,32.37,37.095,33.825,99.2,30.56,29.034,26.882,25.35825,24.83,54.73225,656.111,944.8305,2102.713,151.3235,936.62775,139.187,382.3025,566.854,498.7,1.367275,402.18708,0.90429575,14.514,14.86449,0.359496,147.7,33.752,1.051808,1.1092,0.19664,0.323311,0.852391,0.853932,35.51,45.4125,27.935
8,13.25,0.4845,393.34895675,0.82328675,-0.304375,70.338,14.934351,0.3743025,436.82325,32.66675,0.880909,2.861,0.599,0.771362,1.349074,1.470374,33.02,39.2125,32,99.2,31.2785,29.623,27.31975,25.4885,24.8375,58.49,634.546,921.57,2038.759,149.338,910.721475,135.00225,382.9035,569.555,502.05,1.37175,400.9394055,0.8431275,15.14975,14.803324,0.3748265,145.465,34.4995,1.03263,1.12705,0.19156,0.3263355,0.8682725,0.867315,36.005,48.2805,26.535
8,13.75,0.5485,393.46984275,0.8241105,-0.1667465,68.18275,14.86099875,0.3857735,414.667,33.13925,0.840833,2.913,0.596,0.764853,1.375136,1.499,33.62,41.375,30.495,99.11,31.669,29.926,27.63725,25.6005,24.864,58.989,595.258,881.55975,1936.046,143.5825,867.183075,128.61175,385.559,569.15725,485.9,1.29645,400.28783525,0.77258775,13.98,14.73428,0.3686505,141.0725,35.0545,1.01698,1.13605,0.196825,0.324353,0.8647655,0.873381,36.435,50.2555,25.265
8,14.25,0.346,393.763809,0.8213275,-0.109514,63.2805,14.6566985,0.382929,395.881,33.5935,0.814862,2.959,0.601,0.760263,1.373317,1.456365,34.1375,43.09,29.25,99.1,31.8025,30.0805,27.85275,25.745,24.884,52.9255,552.515,830.019,1806.3815,136.295,812.7966375,122.00525,387.3975,566.79925,479.55,1.209425,399.98210575,0.7120305,12.66075,14.496431,0.36725975,133.96,35.4995,0.96107225,1.147475,0.1973325,0.32559575,0.86079125,0.863888,36.76,52.1975,24.495
8,14.75,0.2775,393.41728075,0.819549,-0.0435035,58.062,14.5586405,0.389546,360.063,33.924,0.768115,2.939,0.588,0.749667,1.369306,1.457395,34.53,44.56,28.4,99.1,31.81,30.095,27.9695,25.8825,24.9035,46.002,495.914,766.401,1652.852,126.28275,747.3834,113.469,386.1055,560.909,450.225,1.138475,400.0502765,0.66878175,11.13275,14.43834275,0.3648275,121.7475,35.88625,0.91498925,1.15465,0.191455,0.3218465,0.847493,0.8405385,36.675,52.8345,24.06
8,15.25,0.283,393.809398,0.8173725,0.026889,55.979,14.518499,0.36671,314.342,34.0755,0.703562,3,0.594,0.732803,1.354253,1.404635,34.84,45.58,27.755,99.0765,31.5925,30.07275,28.09225,25.99225,24.91775,39.72725,428.954,690.3575,1474.6315,113.856,669.15,103.319,384.3025,554.269,415.1,1.0886,400.110276,0.67612,10.914,14.289122,0.356943,112.425,36.01,0.853833,1.148575,0.1873975,0.31635775,0.832235,0.8236485,36.425,52.666,23.815
8,15.75,0.457,393.862298,0.80852025,0.137181,50.578,14.42427,0.362713,277.0655,34.206,0.6393355,3.028,0.587,0.719722,1.310343,1.382027,34.865,45.7525,27.59,99,31.0675,29.8625,28.07525,26.0945,24.925,33.51175,356.401,604.8705,1284.98,100.09,582.028,93.112,382.767,545.444,377.1,0.94264,399.96048375,0.602859,9.445225,14.147702,0.356021,95.3885,35.882,0.768687,1.1565,0.17765,0.3116,0.798251,0.801414,36.195,51.724,23.805
8,16.25,0.207,393.977614,0,0.21029825,45.36,14.505087,0.36038775,223.98975,34.20575,0.55475175,3.129,0.581,0.695701,1.279453,1.325896,34.8,45.655,27.7275,99,31.01,29.78,28.135,26.19,24.9235,29.0715,277.3005,509.6415,1082.4215,85.699,490.382325,80.886,382.06,534.707,363.4,0.88213,399.6387525,0.5606785,7.262725,14.317574,0.34077375,79.77675,35.74825,0.6754205,1.155225,0.1694825,0.304827,0.771662,0.768614,35.86,50.4605,24.445
8,16.75,0.198,393.9164835,0,0.265007,37.71875,14.762992,0.350593,171.4425,33.989,0.466905,3.143,0.56,0.667083,1.218606,1.235718,34.54,45.11,28.58,99,30.873,29.715,28.212,26.293,24.9315,24.037,195.6285,410.934,867.475,68.998,394.01145,66.936,380.137,522.132,305.8,0.77128,399.407971,0.573401,6.12905,14.304605,0.345803,61.9535,35.447,0.594155,1.15985,0.16723,0.295312,0.7223915,0.722565,35.29,48.8805,25.585
8,17.25,0.28575,393.384444,0,0.418361,33.575,14.782593,0.3840285,119.3025,33.621,0.3853565,3.282,0.553,0.646529,1.169188,1.13842,34.145,43.58,29.21,99,30.28,29.355,28.085,26.378,24.9485,18.09775,112.552,308.0265,647.789,51.985,293.1975,53.55,377.126,509.171,239.6,0.70028,399.38973475,0.5782245,4.585975,14.45598775,0.364155,42.41225,34.866,0.4737345,1.1288,0.150015,0.28094475,0.668124,0.6711465,34.565,46.9395,26.455
8,17.75,0.3515,393.425841,0,0.6344095,24.46,14.962344,0.420572,67.75,32.874,0.356371,3.2525,0.5365,0.613188,1.1379805,1.0101975,33.44,41.58,31.165,99,29.82,29.1055,28.02475,26.43525,24.95,12.58625,32.41,205.982,434.672,34.28325,196.482375,40.183,372.293,494.931,169.825,0.544195,399.23440575,0.599583,3.14485,14.69753075,0.3764355,20.83375,34.2425,0.49983475,1.0956,0.1341925,0.26254225,0.60436525,0.60099125,33.635,44.435,28.655
8,18.25,0.4165,393.2811115,0,0.92353125,15.638,15.44273075,0.41482275,22.7335,32.12475,0.380789,3.052,0.479,0.56678925,1.041633,0.858778,32.32,38.28,33.47,99,29.337,28.787,27.88,26.462,24.9475,8.486,-28.687,109.67,233.14275,17.58,105.592325,25.817,367.076,479.005,107.3,0.40707,399.29732,0.65362325,1.652225,14.987719,0.40055375,4.4559,32.70825,0.58847475,0.96502,0.11268,0.227781,0.527447,0.518315,32.28,41.1775,31.365
8,18.75,0.515,393.570962,0.587979,1.4795,7.18,15.699963,0.36117975,-4.43825,31.22625,0.423084,2.78025,0.387,0.4756575,0.875642,0.71379225,30.885,34.045,37.76,99,28.833,28.40175,27.695,26.4875,24.939,4.38575,-69.856,34.446,70.252,6.215,31.6764,10.67,362.0695,462.988,47.47,0.33591,399.294454,1.010792,0.2947,15.123535,0.33028325,1.06165,30.626,0.7601165,0.76137,0.082172,0.179976,0.4168505,0.40088325,30.295,36.178,35.96
8,19.25,0.652,394.051204,0,1.89712525,3.3335,16.005752,0.32115275,-8.33575,30.06725,0.4095725,2.5655,0.31325,0.3937,0.750333,0.61826325,29.43,30.165,42.505,99,28.33,28.008,27.565,26.483,24.9465,0.79625,-80.359,1.59,7.171,0.378,2.0947125,1.497,356.261,450.149,4.6605,0.45574,399.944456,1.7839645,-0.30345,15.383139,0.290496,1.676125,28.395,0.668857,0.53786,0.0656245,0.13865,0.34820225,0.30916725,27.945,30.5325,42.02
8,19.75,0.643,393.60228525,0,1.913292,3.69725,16.06303925,0.285875,-8.01825,29.1055,0.368782,2.35275,0.28025,0.349285,0.72301425,0.603531,28.145,27.03,47.06,99.1,27.87225,27.6565,27.385,26.39875,24.977,-2.163,-77.985,0,0,0,0,0,352.637,441.617,0,0.719155,400.80477525,2.2444985,-0.49391,15.298021,0.2716985,2.0345,26.7915,0.5903595,0.37634,0.063746,0.1115215,0.301123,0.282446,26.205,25.5885,46.79
8,20.25,0.527,393.6639165,0.792712,1.94491,2.64525,16.212436,0.248647,-4.637,28.422,0.334664,1.994,0.234,0.286356,0.689199,0.585662,27.3,24.96,49.61,99.1,27.51925,27.36775,27.2045,26.40525,24.9925,-4.617,-74.64,0,0,0,0,0,348.617,434.828,0,0.90106,403.48211075,2.324574,-0.79423,15.2682905,0.2439125,3.5024,25.3335,0.564867,0.249765,0.0594395,0.079371,0.242449,0.223179,24.56,21.991,50.755
8,20.75,0.405,395.04888275,0.792565,1.819958,2.7555,16.08522225,0.241467,-2.175,27.896,0.320936,1.838,0.1865,0.238747,0.596657,0.5554275,26.625,23.24,52.335,99.1,27.163,27.113,27.079,26.378,25.0195,-6.09275,-71.438,0,0,0,0,0,346.6335,428.897,0,0.93207,405.491789,2.14389625,-0.93325,15.207603,0.23026475,3.9192,24.08575,0.45480525,0.2462075,0.0579845,0.06596775,0.19966575,0.182799,23.21,19.2205,54.95
8,21.25,0.298,397.071834,0.797237,1.57340275,2.291,16.3268385,0.220125,-1.758,27.373,0.337639,1.833,0.162,0.197484,0.552719,0.5172035,25.9025,22.3025,55.47,99.1,26.8385,26.86775,26.924,26.365,25.0475,-7.58825,-68.884,0,0,0,0,0,345.0985,424.621,0,1.0933,406.3845255,2.16106575,-0.7573175,15.051255,0.22133925,3.9662,23.113,0.36418025,0.2236125,0.05691375,0.06382075,0.188315,0.17752425,22.11,16.831,57.57
8,21.75,0.358,397.04159825,0.804182,1.38964625,2.8435,16.11357025,0.220866,-1.285,26.834,0.357771,1.93925,0.153,0.199371,0.538051,0.512591,25.2825,20.88,57.3175,99.1,26.5505,26.63975,26.79325,26.33775,25.07,-8.6145,-67.014,0,0,0,0,0,342.749,420.71425,0,1.0245,406.96478575,2.215054,-0.589795,14.867094,0.20261525,3.54355,22.2455,0.3076025,0.2102275,0.0580335,0.062891,0.1745645,0.164453,21.28,15.18,60.805
8,22.25,0.4235,398.692083,0.807858,1.322941,2.184,15.741182,0.216247,-1.588,26.301,0.359166,2.05475,0.156,0.2,0.543139,0.501996,24.6625,19.9575,59.03,99.1,26.29125,26.4535,26.656,26.309,25.0885,-9.376,-65.395,0,0,0,0,0,341.2145,418.28925,0,1.11855,407.7232665,2.2407505,-0.6505375,14.98960275,0.20603975,3.662825,21.74425,0.2984365,0.21151,0.057194,0.0625585,0.172557,0.1591495,20.555,14.151,62.65
8,22.75,0.536,399.5718385,0.812099,1.3791735,2.2475,15.6414955,0.187327,-1.849,25.791,0.34641,2.1725,0.16,0.216795,0.531037,0.492442,23.9625,18.8275,60.6975,99.1,26.08,26.23775,26.50625,26.2585,25.11,-10.14375,-63.884,0,0,0,0,0,339.9065,414.995,0,1.026275,409.843426,2.1515215,-0.44908,14.899158,0.17876575,3.5878,21.3025,0.2781955,0.21607,0.059327,0.061943,0.176221,0.153372,20.06,13.5155,64.8
8,23.25,0.612,399.29261875,0.813932,1.32303775,2.36,15.73115825,0.1700465,-2.569,25.34825,0.333167,2.29725,0.17075,0.221359,0.505964,0.475391,23.4475,18.2425,62.2025,99.1,25.881,26.06,26.3865,26.2015,25.12225,-10.582,-62.985,0,0,0,0,0,339.29675,412.2765,0,0.95238,411.238741,2.2046215,-0.39034,14.7149215,0.1669455,3.428675,20.914,0.276496,0.211185,0.0548825,0.06030925,0.16131875,0.1611195,19.435,12.48625,66.5725
8,23.75,0.7145,400.84968775,0.81124625,1.391969,2.00075,15.5681345,0.174344,-2.72975,25.04125,0.334664,2.3085,0.17475,0.221359,0.510882,0.46850775,22.975,17.5425,62.8775,99.1,25.65275,25.89575,26.2585,26.15,25.133,-11.072,-61.726,0,0,0,0,0,338.69225,410.879,0,0.88262,410.5764725,2.16111,-0.37684,14.53755075,0.154444,3.1013,20.577,0.253521,0.2261025,0.05523275,0.05909025,0.1679735,0.1605005,18.98,11.781,68.5075
9,0.25,0.62225,403.28235725,0.795212,0.834167,1.9255,14.46839525,0.12111375,-5.605,24.68425,0.3431465,2.6655,0.21775,0.272029,0.56369325,0.489898,22,17.725,63.6125,99.1,24.057,24.4185,25.04425,25.33875,24.62,-11.95425,-58.489,0,0,0,0,0,329.148,400.44275,0,0.607485,410.46623825,2.022922,-0.0705855,13.43530625,0.1321895,1.5634,19.2075,0.293725,0.29472,0.050897,0.053767,0.198686,0.170467,17.9475,11.27825,71.45
9,0.75,0.66425,404.66055225,0.790921,1.0800765,1.998,14.67716575,0.1307865,-5.188,24.352,0.350714,2.681,0.222,0.280623,0.57771075,0.500499,21.7725,17.2425,64.12,99.1,23.8835,24.285,24.8935,25.2725,24.628,-12.14925,-57.626,0,0,0,0,0,329.05675,398.59425,0,0.6113275,413.008253,1.991836,-0.16564,13.35939075,0.12873275,1.645025,19.0365,0.301593,0.30186,0.0522495,0.05669525,0.19706,0.17065325,17.7025,11.224,72.1
9,1.25,0.712,403.463211,0.793372,0.791514,2.049,14.670163,0.11674875,-5.43525,24.178,0.34641,2.719,0.22675,0.281069,0.58202225,0.500499,21.4925,16.8875,65.5775,99.1,23.7265,24.1705,24.77625,25.22725,24.633,-12.216,-56.888,0,0,0,0,0,328.629,396.15275,0,0.57108,414.08040025,1.94274075,-0.02066025,13.2785135,0.12391,1.3326,18.7725,0.29974975,0.3099725,0.05059475,0.0555355,0.19442375,0.1717755,17.3325,10.715,72.9
9,1.75,0.72125,403.82931975,0.79324675,0.775326,1.9115,14.546406,0.123397,-5.47825,23.91325,0.3643485,2.67125,0.224,0.270185,0.57489075,0.48450975,21.285,16.6725,67.235,99.1,23.563,24.0265,24.6635,25.1725,24.6285,-12.27575,-56.115,0,0,0,0,0,328.925,395.31525,0,0.6235125,412.7959465,2.003881,-0.1003255,13.3770985,0.12651775,1.555,18.5225,0.2850725,0.2890625,0.05081375,0.05382175,0.18880325,0.17288,17.0525,10.46825,74.225
9,2.25,0.7585,403.909486,0.80079925,0.852271,1.9695,14.348333,0.1281305,-5.847,23.78775,0.36708225,2.6435,0.21675,0.272029,0.56369325,0.493964,21.0275,16.17,68.24,99.1,23.4355,23.8885,24.565,25.12625,24.642,-12.587,-55.431,0,0,0,0,0,329.3995,394.19375,0,0.54876,413.38841975,2.02295375,-0.065137,13.21835375,0.12297675,1.1728,18.28925,0.2637035,0.30202,0.049391,0.053064,0.187606,0.174574,16.7625,10.26,74.625
9,2.75,0.82925,404.346303,1.077751,0.851514,2.011,14.460225,0.1321915,-4.9905,23.568,0.36844225,2.61675,0.22275,0.279285,0.583095,0.481664,20.6125,16.015,69.285,99.1,23.285,23.758,24.455,25.09,24.64725,-12.71625,-54.604,0,0,0,0,0,328.698,392.86075,0,0.52287,416.15360275,1.950084,-0.03106,13.18964875,0.111831,1.262675,18.226,0.250745,0.3090575,0.048635,0.05265725,0.1879045,0.17809175,16.4975,9.92745,76.125
9,3.25,0.813,405.4128965,1.078226,0.6585205,2.1755,14.34801225,0.12679425,-4.412,23.4155,0.378483,2.59625,0.222,0.275681,0.580947,0.48218175,20.53,15.7825,69.8925,99.1,23.141,23.626,24.351,25.036,24.6435,-12.8715,-54.676,0,0,0,0,0,327.34025,392.9785,0,0.6027475,415.430528,1.92161575,0.00979375,13.16047725,0.11575575,1.146375,17.923,0.25764675,0.2997525,0.0485825,0.053268,0.19080525,0.17932775,16.25,9.754525,77.025
9,3.75,0.7215,405.2133975,1.08205375,0.6257325,2.543,14.134622,0.139951,-3.517,23.12275,0.376829,2.536,0.2145,0.264575,0.57314875,0.495984,20.4325,15.5625,71.7,99.1,22.99925,23.50175,24.247,24.98175,24.64075,-12.81,-54.352,0,0,0,0,0,326.751,390.45625,0,0.603295,414.59285125,1.94888375,-0.0522425,13.03334275,0.113202,1.4545,17.78025,0.2404645,0.304595,0.0503815,0.05416,0.186452,0.180308,16.1525,9.43665,78.05
9,4.25,0.7845,406.02158675,0.87947775,0.707306,2.8845,14.12049025,0.1274185,-3.0525,22.9745,0.374166,2.518,0.21425,0.263153,0.554076,0.476707,20.165,15.1225,71.95,99.1,22.86925,23.37375,24.14,24.9095,24.636,-12.941,-53.741,0,0,0,0,0,324.8055,389.92175,0,0.656575,416.65614775,1.97239025,0.0574515,13.00992325,0.11120025,1.24945,17.617,0.24946475,0.293935,0.0479145,0.0530405,0.1801305,0.1714365,15.9075,9.20925,79.025
9,4.75,0.75,405.75866,1.09846325,0.691163,2.32025,14.218801,0.13801425,-3.0275,22.86425,0.37616325,2.5355,0.20425,0.25347425,0.565685,0.478539,19.9375,14.5225,73.9,99.11475,22.78075,23.2735,24.031,24.84525,24.63525,-13.016,-53.831,0,0,0,0,0,324.826,388.08975,0,0.588315,417.0128505,2.037964,0.0245195,13.092395,0.1200535,1.4584,17.601,0.24420025,0.2909725,0.048184,0.0517265,0.178272,0.179777,15.64,9.0583,80.125
9,5.25,0.66725,405.29303025,1.10047425,0.7119965,1.90775,14.217501,0.142896,-2.305,22.501,0.37748975,2.444,0.192,0.238747,0.535724,0.469042,19.82,14.5375,74.55,99.2,22.634,23.1375,23.93,24.7555,24.62725,-13.228,-52.931,4.1324625,9.028,0,4.0838625,2.29,324.58,388.739,0.76975,0.6172,415.9299915,2.045668,0.050943,12.927278,0.112457,1.25,17.455,0.2255575,0.284175,0.047219,0.049478,0.1808615,0.1737265,15.375,8.878375,80.8
9,5.75,0.73,407.439754,1.111623,0.7196735,2.159,14.367114,0.153817,-2.558,22.329,0.397492,2.39375,0.187,0.24031075,0.534556,0.45907475,19.535,14.175,74.9,99.2,22.49,23.0205,23.812,24.665,24.60775,-13.28,-48.201,11.531,28.6335,3.025,12.104975,3.748,326.139,388.32975,19.35,0.5513,416.384524,2.03801575,0.078247,12.796092,0.10897975,1.1373,17.2575,0.2081365,0.275355,0.047126,0.048345,0.174264,0.172203,15.195,8.49215,81.25
9,6.25,0.8075,406.266413,1.102919,0.364194,3.298,14.437033,0.156376,-2.56,22.011,0.378153,2.2895,0.197,0.250998,0.544059,0.457165,19.67,14.29,75,99.2,22.427,22.954,23.7275,24.6085,24.60225,-12.77525,-24.244,68.72175,145.7205,14.934,68.4132125,14.366,326.72775,393.209,80.975,0.42483,417.5817565,2.283841,0.34503,12.959779,0.139809,1.3159,17.333,0.293399,0.28768,0.0420395,0.0480875,0.1820755,0.1837355,15.41,8.5904,80.9
9,6.75,0.9225,406.231226,1.1124815,-0.6250485,9.012,14.586843,0.15893275,4.993,21.9875,0.33503675,2.05625,0.23925,0.294958,0.600833,0.49218875,20.215,15.34,71.62425,99.2,22.617,23.0155,23.68625,24.535,24.57425,-10.67,21.24325,158.2005,348.9825,34.026,159.5212875,30.8135,326.1565,404.287,140.875,0.9709825,415.416013,3.26455075,3.77,13.456442,0.256078,11.001,18.28725,0.71109275,0.34269,0.070481,0.089792,0.234928,0.236337,16.97,9.46255,76.55
9,7.25,1.15375,406.17731075,1.345787,-1.7178785,21.527,14.8114825,0.217067,57.6285,22.446,0.443847,1.665,0.3075,0.3761645,0.6572655,0.596238,21.47,16.7125,69.905,99.27,23.11725,23.34225,23.81075,24.4835,24.553,-6.80275,95.005,257.86275,561.22,51.418,257.1584625,46.22,327.556,419.79575,204.25,2.26935,411.1040545,3.418313,8.74095,13.97064,0.30035825,35.23975,20.888,1.2803025,0.4734625,0.1346625,0.15656525,0.3384375,0.369523,20.22,12.296,67.67
9,7.75,0.997,404.494299,1.34692,-0.985792,30.1935,14.756334,0.217789,118.259,23.541,0.520577,1.6205,0.335,0.4555215,0.704982,0.710632,22.9525,18.8575,66.9475,99.3,23.67875,23.7375,23.95375,24.445,24.54,-0.63475,189.279,358.051,779.6995,67.864,355.586175,60.73,330.9535,439.2645,260.4,1.185025,407.1678525,1.67545225,9.9925,14.1241755,0.248991,45.9,23.03325,0.68929675,0.59185,0.162875,0.18998125,0.42222925,0.48330375,23.095,16.83675,61.6925
9,8.25,0.1835,403.9285175,1.119133,-0.600556,35.74975,14.855713,0.20755275,171.9605,24.50475,0.565022,1.69575,0.354,0.513809,0.74313525,0.7881945,24.1725,21.01,63.3775,99.3,24.04775,24.00925,24.0535,24.43075,24.535,5.7715,268.775,456.9085,996.7995,84.121,452.550825,74.536,335.783,452.854,302.1,0.7777625,405.8135405,1.0161435,7.3769,14.062833,0.21142925,45.982,24.686,0.6619955,0.654145,0.171395,0.2081925,0.49991,0.5511535,24.9825,20.826,57.895
9,8.75,-0.25,403.298383,0.818196,-0.4994235,37.409,14.959838,0.199762,234.62825,25.531,0.622896,1.863,0.396,0.574456,0.834266,0.898332,25.0825,22.5725,59.5125,99.3,24.468,24.2215,24.155,24.412,24.51275,12.096,348.397,550.298,1200.5365,98.866,547.020225,87.496,339.983,468.078,336.7,0.6494275,404.740524,0.887134,6.5623,14.14564725,0.188302,46.015,25.61775,0.6276265,0.7451575,0.1716825,0.22390225,0.5633715,0.6181645,26.2375,24.0525,53.9775
9,9.25,-0.113,403.0041145,0.8111635,-0.451681,44.235,14.966123,0.2062515,280.215,26.275,0.69029,2.029,0.438,0.612372,0.915423,0.995992,26.0625,24.555,55.825,99.3,24.767,24.538,24.26,24.4,24.49825,16.2835,417.713,631.908,1389.535,110.79925,631.2975,99.036,342.23375,482.911,330.7,0.6748125,404.5016165,0.84802175,7.61985,14.202324,0.1939625,55.82775,26.68075,0.65405675,0.8081225,0.17175,0.241839,0.61230475,0.67029475,27.105,26.169,50.7875
9,9.75,0.1235,402.365013,1.117559,-0.526701,44.509,14.857093,0.2196575,315.552,26.946,0.7345065,2.1575,0.463,0.6469155,0.9962425,1.082589,27.05,26.67,51.94,99.3,24.997,24.608,24.342,24.387,24.48625,21.38525,476.652,706.162,1554.263,120.983,704.2377375,109.097,346.527,494.80775,360.5727825,0.73279,404.54209,0.866801,8.85035,14.11062,0.211054,67.903,27.747,0.713914,0.860395,0.177165,0.2587705,0.6619445,0.71776,28.4025,28.3255,46.08
9,10.25,0.49575,401.788407,1.110854,-0.37086425,47.922,14.850392,0.234229,354.653,27.785,0.780385,2.2915,0.502,0.68355675,1.06418925,1.16597575,27.975,28.85,48.465,99.3,25.33,24.89,24.441,24.40725,24.492,26.4725,524.6665,768.23975,1696.2205,130.057,767.175,116.488,352.049,508.80975,412.1,0.84158,404.117147,0.9095745,9.84125,14.046278,0.226795,84.263,28.8035,0.8129795,0.939605,0.175725,0.273946,0.7282475,0.7519805,29.7225,31.565,42.2125
9,10.75,0.839,401.442289,1.1228485,-0.43565625,50.931,14.81769,0.23365825,378.45,28.631,0.814862,2.474,0.5295,0.70993,1.1482595,1.2308525,28.855,30.665,45.63,99.3,25.871,25.24375,24.615,24.4315,24.4815,32.0465,558.27,816.302,1803.294,136.34225,810.17415,122.63,356.146,518.71375,468,0.9532025,403.907478,1.042692,11.147,13.999146,0.23528325,99.6035,29.7095,0.8572935,0.9838875,0.1861125,0.28639325,0.76103675,0.78952075,30.91,34.819,38.135
9,11.25,0.761,400.8286945,1.13941825,-0.32775,48.8245,14.7645925,0.25980225,393.095,29.5875,0.824621,2.58125,0.537,0.72955425,1.214084,1.294218,29.6175,32.17,41.485,99.3,27.002,26.0125,24.9145,24.46775,24.464,39.549,583.45,849,1877.906,141.947,840.69765,126.53325,358.665,528.632,465.4,1.12715,403.319556,1.0312385,12.127,13.818138,0.2505415,112.8775,30.556,0.9219545,1.0246,0.18582,0.297523,0.785341,0.818065,32.225,37.54,33.925
9,11.75,1.1825,400.82363175,1.141339,-0.402778,49.286,14.6763425,0.277404,398.4785,30.21825,0.827949,2.681,0.569,0.735187,1.277302,1.354437,30.38,33.8925,39.0175,99.3,27.773,26.688,25.202,24.54,24.44575,46.3295,594.6005,868.985,1914.728,144.612,857.086525,129.605,362.871,535.837,455.20818,1.1141,402.22455075,1.0407775,11.44275,13.74209075,0.2600265,123.67,31.569,0.9561145,1.050275,0.19524,0.30632575,0.80209575,0.84018,33.22,40.813,31.41
9,12.25,1.427,400.51413575,1.13728775,-0.28668775,50.0115,14.380713,0.300571,404.669,30.71575,0.82900575,2.726,0.5725,0.7498335,1.31196425,1.393108,31.1,35.585,36.8,99.2,28.731,27.41575,25.607,24.61925,24.42,50.92575,589.02525,870.2775,1905.038,143.72925,855.0504,131.791,364.636,539.47125,477.875,1.080325,401.754217,0.95228375,11.354,13.719574,0.28403475,125.165,32.14325,0.95795625,1.0948,0.19638,0.31394375,0.8403495,0.842738,33.83,43.1835,29.7
9,12.75,1.155,399.95748325,1.02967975,-0.249806,47.83275,14.32513025,0.30215375,388.52825,31.14775,0.82371125,2.81425,0.575,0.750666,1.339776,1.4302965,31.715,37.075,34.135,99.2,29.08375,27.822,25.87125,24.6605,24.37225,49.985,573.378,857.057,1873.055,143.90325,837.604625,131.166,366.146,543.59025,477.1,1.1324,401.26035325,0.89194875,11.96475,13.60138925,0.29409475,126.815,32.792,0.95963,1.099575,0.1989025,0.3170375,0.84129475,0.845081,34.235,45.055,28.5
9,13.25,1.287,399.737595,0.82633975,-0.2149305,48.136,14.191526,0.2878625,380.81,31.59975,0.80265175,2.87875,0.584,0.748832,1.3579375,1.431084,32.24,38.9775,32.715,99.2,29.40775,28.011,26.08325,24.71975,24.383,52.35225,544.601,829.224,1803.04,140.6735,807.778925,126.69,367.123,544.844,474.3,1.0546,400.965508,0.86456,11.1655,13.595726,0.291388,121.83,33.263,0.926925,1.117,0.19991,0.31499,0.858889,0.859959,34.63,46.33075,27.5225
9,13.75,1.18925,399.47944,0.825722,-0.19364225,41.179,14.121049,0.291242,365.1205,32.0865,0.766812,2.8715,0.5945,0.7476625,1.384919,1.456879,32.645,40.115,31.38,99.19575,30.00575,28.55175,26.39125,24.8,24.375,50.171,507.911,786.282,1699.55725,136.673,764.8007625,119.76,367.91325,541.07325,424.9988375,0.99871,400.64177,0.789413,10.3895,13.4955585,0.28853,117.13,33.713,0.898488,1.137,0.19429,0.314805,0.84644,0.850976,35.22,47.77175,26.385
9,14.25,0.995,399.4721965,0.82296875,-0.18760075,40.97475,14.17333275,0.29931525,325.589,32.35675,0.714843,2.9735,0.5715,0.734166,1.373499,1.4378795,33.02,41.6425,30.4325,99.1,29.8855,28.449,26.521,24.918,24.411,43.78675,459.727,727.832,1562.015,127.221,706.55,111.907,367.6625,536.7,426.775,0.93791,400.218825,0.73703975,9.9851,13.426149,0.29221175,105.34,34.074,0.841267,1.1404,0.1933,0.3137305,0.84752725,0.83071825,35.3,48.8145,25.9475
9,14.75,0.822,398.882546,0.81933375,-0.02509,39.63425,14.0571455,0.28422625,290.356,32.55525,0.666333,3.018,0.5725,0.719027,1.3548065,1.373863,33.3625,42.5425,29.6625,99.1,29.5935,28.281,26.617,25.0035,24.428,37.44325,399.128,656.31175,1401.484,115.501,636.6276,103.163,367.475,531.90825,396.1,0.845715,399.175706,0.6722705,7.5101,13.386441,0.2739435,94.734,34.276,0.786578,1.153575,0.18499,0.311069,0.825329,0.8018365,35.075,48.72025,25.675
