DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
10,0.75,0.0406835,1.46987,1.056075,-84.0003,-10.9645,52.550425,96.627225,383.88175,5.1622,0.0011612875,0.0012739,-94.77005,-2.78338,-0.307008,238.70225,316.469,-0.98086575,-2.96199,-2.0613575,4.8779875,5.8504025,6.607105,7.15375,8.272335,9.035,10.624625,10.959775,2.1651,56.362
10,1.25,0.038024825,1.339075,0.84573,-89.204,-16.356625,52.74875,96.69145,383.86625,5.177745,0.0011275175,0.00120438,-95.525375,-2.8693725,-0.358768,239.62625,316.60125,-0.6416845,-2.2467175,-1.0314175,4.884075,5.8539725,6.5596025,7.1667575,8.2691475,9.0325,10.621525,10.968725,1.84153,58.265025
10,1.75,0.0438597,1.20356,0.937979,-86.719875,-16.707775,52.6072,96.650725,383.71725,5.189205,0.001011735,0.00127844,-94.72145,-2.805205,-0.524428,238.038,315.78025,-0.8386925,-2.6879,-2.461365,4.898145,5.794985,6.53589,7.15451,8.254685,9.035,10.6281,10.983,1.71947,60.64525
10,2.25,0.05025895,1.29498,0.968659,-88.3869,-13.47725,54.523,96.603075,383.982,5.222005,0.00105056,0.00105272,-93.56285,-2.961255,-0.33425275,235.70675,315.3985,-0.66168925,-3.708595,-1.9009975,4.867305,5.7917,6.5039725,7.147675,8.24966,9.0325,10.62875,10.9762,1.9111,62.515225
10,2.75,0.0457441,1.288425,1.041775,-82.3821,-13.86965,56.606875,96.560725,384.29875,5.3572625,0.001134025,0.00126154,-92.478625,-2.788855,-0.50151875,237.93375,315.2205,-1.30535,-2.7407225,-1.35753,4.8229,5.73896,6.4735575,7.15,8.2632,9.03075,10.644425,10.984325,2.05376,63.2892
10,3.25,0.043613625,1.199365,1.0305,-83.7402,-12.89,58.043,96.6066,384.4075,5.3191,0.00107915,0.0013939,-92.3224,-2.87097,-0.391181,238.1265,314.1575,-1.53918,-2.651695,-1.39643,4.77265,5.71313,6.4444125,7.1679025,8.2480575,9.035,10.62335,10.967,2.3383,64.526025
10,3.75,0.0382371,1.1709125,0.843888,-82.18975,-13.16755,58.3125,96.5865,383.85625,5.2444375,0.001342625,0.00147123,-92.5915,-2.828065,-0.3986485,238.972,313.809,-1.8620925,-2.7272,-2.14736,4.69915,5.7187325,6.43423,7.1293575,8.24333,9.014875,10.644425,10.9754,2.14117,65.2788
10,4.25,0.0447278,1.13475,1.0144575,-90.8453,-15.683375,55.963475,96.625575,383.619,5.32548,0.0012628875,0.001250645,-91.5217,-2.86884,-0.29103,239.2505,312.9335,-0.82619775,-1.90138,-0.9798945,4.655545,5.722675,6.4209625,7.1298775,8.2468325,9.0235,10.62605,10.9602,2.1565,64.830075
10,4.75,0.0444086,1.0279,0.82278,-79.104075,-14.281,56.248375,96.5946,383.379,5.3479,0.0011374,0.0012872,-92.6397,-2.91245,-0.235043,238.326,311.8455,-1.4531825,-2.856985,-1.9901,4.625045,5.69778,6.416605,7.1175875,8.250795,9.02125,10.644425,10.983,2.24863,70.081
10,5.25,0.0399242,1.10047,0.96211625,-95.8694,-11.3852,55.6024,96.5648,383.95,5.3076,0.00122655,0.00161864,-94.41705,-2.897625,-0.415603,238.2505,311.869,-0.741459,-3.01126,-1.02865,4.59205,5.654565,6.42583,7.162975,8.233825,9.024,10.63575,10.95335,2.07147,71.58165
10,5.75,0.041706,1.2065125,0.906906,-93.7697,-20.368375,56.594925,96.5374,383.543,5.19342,0.0008068165,0.00121114,-93.4062,-2.941865,-0.5437775,238.0905,312.6215,-1.67376,-3.0348525,-1.8267,4.5706625,5.61375,6.392485,7.12076,8.220815,9.035,10.61325,10.97075,1.98593,70.557325
10,6.25,0.041353,1.1019425,1.0743525,-89.663625,-12.17575,56.9171,96.5464,383.3455,5.179715,0.00297862,0.0041912,-93.6953,-2.675575,-0.487388,235.984,312.7895,-1.03309725,-3.266865,-1.8288225,4.5633,5.5551875,6.380075,7.1292625,8.2357,9.042875,10.577,10.936875,1.91073,70.941825
10,6.75,0.0446986,1.0749225,1.0490575,-78.9453,-12.4608,57.14875,96.5808,383.42875,5.2877625,0.1910465,0.229154,-92.3008,-1.8392,-0.279794,235.625,313.172,-0.996553,-3.4773025,-1.744995,4.5618,5.5267,6.34492,7.1434,8.21002,9.015,10.5602,10.9368,1.76473,71.137325
10,7.25,0.04578735,1.2805475,1.0067145,-81.11575,-11.3552,57.24465,96.6766,383.8285,5.3066,2.90926,2.62098,-79.7077,1.23367,0.2013165,236.2805,314.287,-1.05956,-4.1339,-2.0498225,4.5585375,5.49661,6.3238625,7.12284,8.2096025,9.015,10.5762,10.938525,1.902,72.33785
10,7.75,0.0407896,1.311415,0.977607,-70.6433,-13.7056,57.4149,96.598,382.7885,5.33244,11.01595,10.691575,-43.804625,5.210245,0.6285355,235.2565,315.5825,-2.36512,-4.146015,-3.486425,4.5548625,5.4875,6.3082625,7.1031375,8.223825,9.042875,10.570625,10.93125,1.84797,68.66365
10,8.25,0.0501386,1.408035,1.0396945,-67.8824,-12.4245,56.107825,96.5746,382.28475,5.32423,22.8095,22.547075,0.91150125,9.71989,1.488285,234.74375,318.43125,-5.03631,-4.847925,-6.48972,4.5493375,5.460985,6.26341,7.075,8.205645,9.0245,10.5534,10.908625,2.3587,66.457
10,8.75,0.086479525,1.86336,0.806949,-52.4726,-15.537,54.299275,96.6064,381.83,5.315275,31.5086,29.70445,9.809175,13.7757,1.6660425,238.0295,322.6205,-7.36865,-5.687365,-9.3939625,4.5561125,5.473265,6.2325,7.072095,8.229875,9.0275,10.56105,10.9287,2.7719,59.33515
10,9.25,0.134766,2.57973,0.73589325,-49.464325,-11.43335,52.7795,96.6482,381.38475,5.22903,52.2807,52.615525,19.9068,27.2333,2.93477,243.164,325.964,-9.80164,-5.911645,-9.9254,4.576345,5.443875,6.1937375,7.0385125,8.217675,9.015,10.565,10.918875,3.19947,53.37535
10,9.75,0.1643165,3.01002,0.673319,-41.4745,-11.566875,50.12585,96.604,380.5975,5.12388,66.312,63.677975,19.3864,31.17055,3.5802925,245.896,328.396,-12.019625,-5.652085,-14.504875,4.61839,5.47338,6.1999,7.04674,8.23048,9.035,10.5368,10.9266,3.6342,50.516
10,10.25,0.166092,3.174295,0.8284755,-41.5622,-10.308575,47.77325,96.6704,380.133,5.09838,71.006,66.6635,24.75775,33.2424,3.26358,249.10325,330.02325,-13.875825,-6.0063925,-15.23555,4.70729,5.50625,6.190625,6.9854375,8.221375,9.026,10.53125,10.910625,3.7324,48.6223
10,10.75,0.18908,3.36599,0.932028,-33.92375,-12.008725,44.097,96.717275,380.445,5.02662,88.8561,85.1277,32.1049,40.834825,4.0206075,251.139,331.47125,-15.6026,-4.3775375,-18.25625,4.79644,5.5919,6.21342,6.97668,8.22528,9.035,10.53,10.9198,4.18637,49.193525
10,11.25,0.1760065,3.74481,0.9311985,-31.0926,-11.4234,43.3938,96.772075,379.679,5.01467,99.5296,92.091,36.28625,45.4688,4.7325875,251.51375,332.5725,-15.333375,-4.6955,-16.9683,4.67304,5.720875,6.210425,6.952075,8.2179875,9.03425,10.53125,10.927,4.2846,46.4043
10,11.75,0.1912635,3.9545,1.01446325,-47.21925,-6.80534,40.7751,96.790325,379.29,4.94312,100.891,98.0048,38.62345,46.131425,5.23392,254.6805,333.42,-16.6855,-2.58854,-17.68515,4.8827,5.791575,6.2103,6.9417,8.2387,9.03275,10.53125,10.920625,5.01084,44.82
10,12.25,0.20476275,4.035125,0.88476325,-26.82955,-13.3767,40.4619,96.7934,378.98,5.013985,95.5346,92.424,36.5664,44.5426,5.0979775,255.8785,333.81275,-16.189125,-2.260225,-17.391325,4.94638,5.8281375,6.2622625,6.93855,8.2403,9.026,10.53125,10.9125,4.9214,41.293
10,12.75,0.199643,4.0644,0.94209,-30.214,-6.5578075,38.4052,96.7432,378.8895,4.9974925,100.3299,96.435925,38.6052,46.9333,5.477075,257.516,335.048,-17.346625,-2.682525,-18.3995,4.88068,5.9174725,6.322755,6.950175,8.2510225,9.036,10.55075,10.922275,4.86297,39.1726
10,13.25,0.1966,4.04298,1.1822,-30.2695,-5.504135,36.5864,96.7252,378.74,4.9349,96.9381,93.692725,34.921375,43.04605,5.72373,255.4225,334.8425,-17.6184,-1.62234,-18.6691,4.9897625,5.937725,6.36954,6.9279375,8.25151,9.027,10.53375,10.917,4.8188,39.9153
10,13.75,0.20331,4.12729,1.0219,-36.31745,-9.879125,35.69075,96.7228,378.139,4.95843,96.7684,86.6307,30.476125,42.3056,5.294285,256.53,335.43375,-16.235025,-1.6534775,-16.469375,5.065445,5.9948125,6.45725,6.940625,8.2425,9.01925,10.541875,10.910625,4.61513,37.00025
10,14.25,0.1836245,3.5597325,0.94351175,-37.860375,-12.086,36.8628,96.7232,378.2185,4.9116025,86.66575,86.495925,25.628375,42.47215,5.2198875,256.865,333.40125,-14.2555,-1.67287,-15.27305,5.195305,5.9896125,6.480125,6.9520625,8.2581375,9.0342775,10.53625,10.920625,4.61937,36.864975
10,14.75,0.16033,3.2994325,0.98498,-40.5929,-17.27325,36.8115,96.7756,377.726,4.86821,66.0952,63.6802,18.0109,32.49105,3.78883,257.07975,331.36675,-13.4685,-1.41503,-14.131425,5.245,6.085025,6.542905,6.970395,8.249845,9.009,10.54355,10.933,4.02323,36.1993
10,15.25,0.18669275,3.3434875,1.174745,-64.7571,-11.6647,36.75325,96.8104,377.5,4.8239,55.3469,53.1012,15.7507,26.0234,2.93661,259.8785,332.41,-12.21415,-1.7084675,-12.50105,5.270595,6.1082625,6.577,7.0135625,8.2466875,9,10.518125,10.91625,4.52113,37.0423
10,15.75,0.1759105,3.2850425,1.1610425,-59.04385,-16.39225,37.712,96.8328,377.37825,4.7777775,38.877125,38.524,3.007275,18.318,2.18884,256.36375,331.6455,-10.88575,-1.52671,-10.902625,5.2713,6.127075,6.5906125,7.0405625,8.2378,9.008625,10.52375,10.917,4.45244,36.257
10,16.25,0.1418875,3.3635625,1.013,-63.190025,-13.32425,37.580025,96.8216,377.4295,4.732685,28.676125,28.5204,-5.9387675,12.2252,1.63842,253.799,330.08375,-8.0995925,-0.85843925,-8.06862,5.27795,6.19125,6.61717,7.025855,8.266575,9.009,10.515,10.933,4.2474,37.207
10,16.75,0.126115,3.241025,1.048425,-69.3365,-20.44725,38.800575,96.8,377.939,4.85761,16.195375,16.016925,-31.4822,6.92426,0.833934,252.116,329.035,-5.739585,-1.22956,-6.46115,5.246675,6.19125,6.63125,7.052895,8.235405,9.009,10.515,10.9155,3.831,39.1567
10,17.25,0.102096,2.906495,0.9203375,-66.8794,-24.134925,40.551175,96.7954,378.6275,4.81251,6.8880125,6.604135,-73.1593,2.8283125,0.51645625,244.51025,326.307,-3.1759875,-0.500138,-2.651625,5.2009525,6.24175,6.6238875,7.0676375,8.22655,9.020125,10.5125,10.917,3.75933,43.412
10,17.75,0.0624826,2.6399775,1.0235,-70.382875,-11.94655,42.766375,96.796,378.99925,4.91567,1.032705,0.9613335,-96.628325,-0.312142,0.0662038,245.22,325.24125,-0.97462375,-1.25012,-0.90111175,5.160975,6.2225,6.60185,7.140855,8.238345,9.009,10.52095,10.91895,3.5092,45.3597
10,18.25,0.0485716,2.2992725,1.410115,-89.49485,-22.63045,45.42735,96.7562,379.967,5.00575,0.017951,0.016463375,-102.726,-3.09362,-0.30956,239.992,323.176,-0.41939,-0.66926125,-0.214722,5.098,6.21168,6.59666,7.1351,8.22782,9.00825,10.51,10.9102,3.16566,50.1827
10,18.75,0.0476652,2.321325,1.2888625,-90.333825,-27.415825,43.88075,96.714725,380.5285,4.989005,0.002094225,0.002262865,-102.73725,-3.16433,-0.44400275,237.9825,322.47875,-0.236356,-1.963045,-0.12402255,5.019125,6.205,6.560015,7.110385,8.233375,9,10.55,10.91815,2.98347,52.7163
10,19.25,0.04404605,2.15877,1.129815,-89.02285,-13.1997,44.8654,96.705425,380.82675,4.87423,0.00118481,0.0013777,-102.65025,-3.0727625,-0.3283005,235.9245,320.64625,-0.23440375,-2.38158,-0.2835285,4.94826,6.2453775,6.5811325,7.12284,8.229875,9.007875,10.570125,10.9262,2.89373,56.4392
10,19.75,0.0398437,1.91204,0.911674,-83.26255,-14.9925,47.153575,96.778675,380.91325,5.0349,0.0012204175,0.0016659,-100.6361,-3.0299625,-0.312686,236.09075,319.674,-0.362838,-1.87393,-0.311294,4.88344,6.23755,6.576125,7.1271875,8.2233,9.008625,10.570625,10.918875,2.84823,55.41805
10,20.25,0.0533601,1.7780775,0.97568775,-87.349575,-13.998225,48.047,96.8,381.79625,5.065335,0.00121925,0.00120054,-99.5673,-3.0006,-0.376838,237.401,318.664,-0.7097525,-2.51392,-0.430965,4.80125,6.2417,6.59322,7.11508,8.22952,8.99325,10.55,10.9,2.8341,55.8343
10,20.75,0.0437034,1.7801825,1.1720925,-92.4465,-20.844,47.17375,96.8,382.1455,5.12713,0.001317535,0.0014639625,-100.94325,-2.9673025,-0.283936,234.629,317.7575,-0.685276,-2.87454,-0.817758,4.77673,6.19,6.58322,7.12508,8.22802,9,10.5602,10.909,2.78634,55.45125
10,21.25,0.0466797,1.726155,1.10403,-88.849175,-13.814925,47.596625,96.8056,382.575,5.2841625,0.0012639225,0.001267,-100.0587,-2.9921875,-0.4891065,234.8415,317.764,-0.8269135,-2.4934625,-1.1797775,4.762425,6.15164,6.58666,7.12666,8.23252,8.99325,10.53,10.933,2.6297,55.229275
10,21.75,0.0539246,1.61726,0.96528175,-92.7895,-18.8714,49.20165,96.794,382.556,5.26368,0.000937154,0.00120961,-99.41825,-2.89531,-0.2956695,236.75,317.5415,-0.813123,-2.5897875,-1.06788,4.7543025,6.05662,6.59158,7.11172,8.22392,9,10.544,10.9278,2.31703,56.042225
10,22.25,0.0536416,1.557675,1.2688,-91.039,-14.16645,49.9101,96.7686,382.67,5.2557275,0.001244415,0.0013512125,-98.13995,-2.889005,-0.2943115,237.194,317.414,-0.889238,-3.323125,-1.16165,4.7490025,6.01008,6.60676,7.11002,8.243,9,10.544,10.9102,2.19456,54.644725
10,22.75,0.0516086,1.3910725,1.31427,-94.0374,-19.53405,51.73975,96.7374,382.428,5.28066,0.001222185,0.00120525,-97.6931,-2.8963825,-0.391981,237.0185,316.28475,-0.5670285,-3.0148,-1.5277575,4.7545025,5.96542,6.60455,7.109075,8.229515,9,10.5275,10.9,2.06644,53.39775
10,23.25,0.0516089,1.34046,1.188825,-84.717,-12.428525,51.41495,96.7,382.44425,5.2398225,0.00117102,0.001156745,-97.1509,-2.86629,-0.303648,236.17675,315.9385,-0.6973075,-2.58579,-0.473502,4.721,5.900575,6.59708,7.134075,8.219245,8.9925,10.51815,10.9258,2.33165,54.09
10,23.75,0.0448222,1.47924,0.999908,-84.55075,-14.958,51.3362,96.718975,382.454,5.13102,0.00100292075,0.00116536,-95.8735,-2.88556,-0.1712555,237.98,316.293,-1.028835,-2.9997,-1.5180625,4.69271,5.8468925,6.5831075,7.1217875,8.2420625,8.992125,10.52625,10.9,2.3846675,55.243
11,0.25,0.0412688,-6.955215,1.205605,-79.149425,-16.4101,50.610825,96.8017,388.068,2.51074,0.0016011275,0.0016427,-95.55425,-2.770525,-0.1344925,208.7675,281.18,-0.3508415,-1.32985,-0.66355125,1.43665,2.09,2.58,3.15498,4.46002,5.2125,7.74688,9.08,-5.7875,49.955
11,0.75,0.053173125,-7.0224975,1.1463575,-79.0661,-13.26125,50.35465,96.806,388.302,2.47632,0.001714465,0.001857675,-95.3855,-2.85905,-0.19961,207.6875,281.2,-0.316044,-1.8036,-0.8433875,1.50721,2.1083,2.55125,3.15851,4.4595925,5.255,7.767825,9.100375,-5.94818,48.8499
11,1.25,0.0459332,-7.1744875,0.9688905,-78.844625,-13.37745,49.9512,96.8838,388.086,2.4687,0.001624035,0.00185278,-94.004,-2.787825,-0.211825,212.325,279.935,-0.51526175,-1.97695,-1.405805,1.5004,2.0837175,2.550825,3.1502075,4.45125,5.255,7.767825,9.1,-5.927,51.993775
11,1.75,0.0540297,-7.3517475,0.96276375,-83.2759,-15.757025,50.64685,96.8397,388.2515,2.4490125,0.001692165,0.00198707,-94.03475,-2.805525,-0.175605,211.0325,279.724,-0.499689,-1.708465,-1.0243875,1.4926675,2.1006225,2.55375,3.1667,4.433775,5.26,7.75375,9.0651275,-5.82788,51.8529
11,2.25,0.0496262,-7.1876425,0.873179,-79.2993,-17.822475,50.471725,96.8813,387.874,2.51842,0.00181574,0.00185728,-94.099675,-2.75295,-0.2144125,208.29875,280.31125,-0.467335,-1.3663,-1.0492625,1.4906,2.08497,2.5533,3.16833,4.45667,5.2625,7.78303,9.0382,-5.87752,51.7769
11,2.75,0.0439397,-7.1079525,0.913157,-77.342,-13.3826,51.794,96.9,387.824,2.53852,0.001529605,0.00152816,-93.37825,-2.759575,-0.22376,212.8625,280.92,-0.63492575,-1.614735,-1.01899,1.48861,2.0924,2.536635,3.1667,4.4525,5.2575,7.783015,9.068365,-6.0963,53.667
11,3.25,0.05423125,-6.992465,1.35455,-78.44325,-18.2116,52.025275,96.8973,387.946,2.64778,0.0016432,0.0020089,-93.4375,-2.71735,-0.2842075,213.145,280.885,-0.9080225,-2.306,-1.2782225,1.48576,2.093,2.53955,3.15935,4.433375,5.265,7.785125,9.069375,-6.1417,55.654025
11,3.75,0.0472327,-7.0840625,1.4096675,-80.20755,-16.102625,53.517075,96.8127,388.148,2.6483,0.00166535,0.001813225,-95.80725,-2.706625,-0.35491,206.7975,280.8875,-0.23718825,-1.4838125,-0.77041,1.480525,2.1006,2.5377025,3.1667225,4.4395775,5.26,7.75375,9.1,-6.2746,55.372725
11,4.25,0.04381005,-7.152545,1.4567825,-75.92985,-14.42425,54.27305,96.7767,388.142,2.68686,0.001930145,0.00204114,-94.652625,-2.791025,-0.58697,209.8225,280.4295,-0.3525925,-2.2841325,-0.94783325,1.466375,2.084265,2.536635,3.1667,4.421715,5.2575,7.767815,9.06753,-6.27619,56.051475
11,4.75,0.0528444,-7.22733,1.44388,-73.5754,-11.41755,53.8182,96.8125,388.332,2.63356,0.00176084,0.0018319,-93.7265,-2.818475,-0.4277325,210.12,280.015,-0.460498,-1.6351825,-1.107775,1.461,2.076875,2.5223475,3.1667225,4.4401775,5.26,7.7524975,9.0679225,-6.29078,56.6867
11,5.25,0.05258625,-7.3402325,1.0087235,-67.033475,-16.3008,54.69395,96.81,388.38475,2.6636525,0.00174306,0.00201495,-92.78125,-2.778525,-0.535395,208.5975,279.6975,-0.460336,-1.3428975,-0.7121605,1.45871,2.0848975,2.530025,3.1679225,4.4223475,5.26,7.7691975,9.051275,-6.22182,57.25075
11,5.75,0.0525047,-7.17468,0.99698475,-75.219,-13.8324,55.06425,96.812,388.20575,2.7139625,0.00167258,0.0018136475,-92.43525,-2.69275,-0.24224,209.345,278.8725,-0.403109,-1.372945,-1.14478,1.4509,2.0924075,2.5177325,3.15,4.4589175,5.255,7.7674075,9.0504175,-6.63252,57.78525
11,6.25,0.0577434,-6.995595,1.05466,-72.6461,-16.3104,56.298,96.81,388.24825,2.68493,0.0017529975,0.0019442,-91.64965,-2.81475,-0.44618,218.64625,278.3935,-1.339635,-1.9005075,-1.5376,1.44268,2.1,2.50415,3.1504,4.405,5.2575,7.75085,9.034135,-6.89251,57.755775
11,6.75,0.04614375,-7.14225,1.011605,-68.22205,-11.2777,56.1358,96.81,388.386,2.69795,0.0025040875,0.00311834,-92.3775,-2.77755,-0.497025,208.29,277.3725,-0.21667875,-1.36032,-0.770559,1.44346,2.06923,2.5067,3.13577,4.4325,5.2625,7.75,9.05,-7.14841,58.780225
11,7.25,0.052352975,-7.3174525,1.1054925,-72.2398,-11.47765,56.780825,96.81,388.2885,2.618455,0.035234,0.03369625,-92.6605,-2.079675,-0.4704325,208.4425,277.9675,-0.9254915,-1.86761,-1.4334475,1.44054,2.0416375,2.5218625,3.168775,4.4261125,5.265,7.752125,9.036875,-7.37669,59.47925
11,7.75,0.04999035,-7.397035,1.086985,-69.4014,-15.367,56.6194,96.81,388.6295,2.52326,1.32269,1.149865,-78.62715,0.3655425,-0.155905,207.85675,278.0675,-0.316763,-2.53766,-1.272975,1.4278,2.05872,2.519215,3.158435,4.420865,5.2575,7.75085,9.05,-7.57499,56.55275
11,8.25,0.04778755,-7.5168,0.9631615,-61.768475,-12.2859,56.696625,96.8757,388.23575,2.534035,6.250505,5.84816,-54.8181,3.2819975,0.40675025,207.871,279.372,-0.4948615,-2.21512,-1.4217825,1.4189575,2.0655975,2.511725,3.1434,4.4243475,5.27,7.75,9.035,-7.48281,55.06445
11,8.75,0.0537532,-7.3999,0.8457905,-61.7762,-14.5635,56.718675,96.8486,388.529,2.5278975,14.73515,13.750175,-9.73015,7.403195,0.68223575,210.579,280.535,-0.37965725,-3.00727,-1.2660875,1.4081175,2.0924,2.50335,3.134135,4.40415,5.2575,7.75,9.05,-7.16691,57.4583
11,9.25,0.07241,-7.2838,0.79592,-43.6281,-14.242,57.207575,96.8704,388.24175,2.5723975,23.68545,22.63865,0.3019405,11.71795,1.147045,215.32575,281.9325,-0.417584,-3.04872,-1.056235,1.408375,2.059985,2.5029,3.15,4.397,5.2575,7.75,9.017615,-6.73541,57.8565
11,9.75,0.103756,-6.9228,0.75739975,-46.6426,-16.8456,54.74,96.895375,388.1855,2.604495,36.8072,35.87155,8.10538,18.13215,1.6154,219.68325,284.61725,-1.71317,-3.8134,-2.8017325,1.4299,2.05167,2.48997,3.13303,4.40173,5.2416875,7.7533,9.02003,-6.51201,57.52625
11,10.25,0.14688475,-6.7256,0.67223925,-29.3742,-15.6335,53.02175,96.867,388.1335,2.61994,47.9949,48.97895,15.823825,22.208625,2.007495,220.72075,286.534,-1.7857,-3.90518,-3.35,1.4471825,2.0232125,2.50625,3.137475,4.4045,5.265,7.75,9.036875,-6.22409,54.394
11,10.75,0.173,-6.4214,0.685012,-23.9019,-17.32305,51.8124,96.8075,387.8115,2.611535,53.622775,53.2485,17.665825,24.817925,2.23306,224.208,288.59875,-1.6336,-3.32104,-2.18532,1.47046,2.02917,2.49077,3.13497,4.4083,5.2625,7.75,9.0365,-6.0299,49.9739
11,11.25,0.18549775,-5.8698,0.875668,-27.536875,-20.7898,50.013225,96.867975,387.6175,2.5442375,59.337525,58.1253,18.903875,25.516075,2.3761775,229.804,289.36125,-2.2238625,-3.34341,-2.2711225,1.460625,2.02917,2.4978,3.13497,4.402,5.2625,7.73497,9.01853,-5.82991,47.581
11,11.75,0.197818,-5.6671,0.997155,-20.9515,-30.508,46.458825,96.80235,387.46125,2.5936875,66.805875,66.6014,20.7834,34.501575,3.270665,228.333,289.849,-1.99239,-3.7395,-2.7539125,1.461925,2.026875,2.5120275,3.134275,4.405025,5.24002,7.75,9.002625,-5.58481,41.5351
11,12.25,0.1743745,-6.156,1.031835,-24.018,-24.049,43.790175,96.8002,387.262,2.6111,58.5181,57.68105,21.7576,29.7271,3.00858,229.332,290.575,-2.07378,-1.9360875,-2.4885,1.470515,1.9996,2.5,3.116985,4.39915,5.2316825,7.7475,9.03325,-5.16583,38.303
11,12.75,0.19266975,-6.116,1.067395,-17.538925,-19.8114,43.74605,96.8018,387.33175,2.548795,61.86305,59.11985,21.643825,30.499,2.84842,229.757,290.6115,-2.11295,-1.61365,-2.6772125,1.487125,2.017,2.5,3.1167,4.375,5.2350175,7.7333,9.05,-4.9115275,35.18775
11,13.25,0.22426425,-5.885,0.96597425,-24.403225,-10.4249375,40.2148,96.80165,387.104,2.46658,58.6215,58.7861,18.64665,27.0065,2.45779,225.99375,290.54825,-1.65552,-1.3502,-1.85506,1.4881,2.0262525,2.49635,3.1182225,4.398225,5.21998,7.75,9.021125,-5.1995,32.904475
11,13.75,0.184568,-5.63769,1.16394,-33.273375,-28.616,39.628,96.800525,387.07,2.4577625,54.4586,52.220325,16.1309,27.35875,2.445275,226.374,290.627,-1.8103575,-1.05443,-2.08326,1.49688,1.99345,2.50125,3.10125,4.3853925,5.185015,7.75,9.0150425,-5.19459,29.8599
11,14.25,0.20169625,-5.43247,1.0558775,-27.711975,-19.9512,38.1478,96.77435,386.644,2.517495,52.9295,51.361775,14.762725,24.9805,2.189775,224.46675,290.80975,-2.275865,-1.3488125,-2.43456,1.4953925,2.00375,2.4845525,3.1167225,4.3825,5.1543625,7.75,9.021125,-4.98658,30.4729
11,14.75,0.1906325,-5.6183425,1.132755,-32.13575,-18.9141,37.6605,96.77745,386.442,2.54966,45.1784,44.903275,7.960725,21.02325,2.028,220.7425,290.775,-1.7869075,-1.4413325,-2.00435,1.498835,1.9949,2.492115,3.10085,4.37875,5.15352,7.75,9.02065,-4.57169,30.7861
11,15.25,0.1957975,-5.475975,1.068175,-31.00485,-26.609575,37.39525,96.8,386.34125,2.4733125,33.9301,32.31315,1.54844,15.99625,1.417375,221.17825,290.64225,-1.78361,-1.08122,-1.9706375,1.5014825,2.0102025,2.4862225,3.1181525,4.4008,5.123925,7.75,9.006125,-4.58689,30.0421
11,15.75,0.147844,-5.3197,1.03354,-38.277475,-28.33825,37.542575,96.778725,386.81125,2.6235275,20.7608,19.71375,-5.6551825,10.3523,0.9714605,217.0595,289.763,-1.03155,-0.529254,-0.973652,1.5005675,2.015545,2.501245,3.102505,4.388755,5.1469,7.719445,9.03725,-4.6356,29.3249
11,16.25,0.114266,-5.47053,0.943393,-45.73225,-24.1606,38.604525,96.7075,386.98,2.66799,10.493,9.504435,-41.6146,5.082125,0.5616,215.25575,288.98875,-0.708924,-0.374238,-0.562138,1.4999425,2.0221625,2.50625,3.1190375,4.3875,5.145225,7.75,9.021875,-4.9563,29.2912
11,16.75,0.096510875,-5.694695,1.0162,-49.0493,-17.82545,40.290425,96.7982,387.031,2.61659,3.43567,2.9041875,-76.8469,1.771175,0.1445825,213.3925,288.1635,-0.76424025,-0.8443375,-0.770634,1.50539,2.01865,2.5025,3.093235,4.37115,5.1198,7.71865,9.0159,-5.19402,30.4021
11,17.25,0.07673665,-6.270185,1.15641,-60.138575,-18.9969,42.36775,96.8125,387.1125,2.600795,0.58198,0.5586035,-97.1935,-1.11215,-0.187185,208.87675,286.3775,-0.4595545,-0.442072,-0.408008,1.502585,2.029375,2.50875,3.104375,4.389525,5.1,7.6537225,9.035,-5.61552,32.6171
11,17.75,0.069661,-6.32011,1.132675,-65.749425,-14.146525,43.5955,96.81,387.2745,2.642275,0.0076046,0.012211025,-102.8265,-3.046875,-0.51014675,208.82725,284.12675,-0.53473725,-0.41619875,-0.5004075,1.5084325,2.05,2.50875,3.0934,4.381525,5.1,7.722775,9.002625,-5.8021,42.0689
11,18.25,0.051036,-6.48121,1.436175,-76.99315,-12.2134,43.6759,96.8397,387.548,2.68632,0.0013782875,0.002168455,-101.8585,-3.356575,-0.658745,211.25125,283.20175,-0.26684425,-0.637774,-0.39539,1.5154075,2.05,2.5063,3.1,4.39305,5.1231,7.7075,9.02195,-5.92509,43.5901
11,18.75,0.053971225,-6.7428125,1.2537425,-73.2588,-14.004375,43.709425,96.891,387.44375,2.611385,0.00125785,0.001406695,-99.968675,-3.088825,-0.87957,208.747,282.37125,-0.30202525,-1.3207625,-0.399314,1.510285,2.0517,2.5042,3.0928,4.3672,5.12145,7.6753,9.0017,-6.39121,44.4771
