DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G,APAR
12,8.75,152.4198,140.40895,11.73535,1.221505,7.15087995,6.76905025,437.4952,3.1671895,8.0519245,99.998,176.679895,262.66878,45.232135,347.18367,347.081875,-3.6916625,466.49465
12,9.25,105.86235,197.02455,4.796095,1.2794995,7.718411875,7.238407,434.35755,3.292471375,7.493683,99.998,226.8356375,322.6417625,51.14735125,348.7909875,349.0895375,-3.7232875,551.2073
12,9.75,111.191205,282.111075,11.298155,1.137391,7.64730499999999,6.3028565,435.79525,3.16883585,7.347162,99.998,276.56882,380.27606,60.3565885,347.69656,347.8025,-3.69185,664.59875
12,10.25,90.9287524999999,307.472875,9.15373049999999,1.37981375,7.318874625,6.90277875,436.959,3.342932,8.03718,99.998,322.8477,434.801025,70.77180375,349.074925,348.504875,-3.63825,711.113175
12,10.75,111.489875,298.1475,9.955258,1.334714,7.90816499999999,7.01672,438.8541,3.78039725,8.068665,99.998,343.783255,466.6009975,73.98819775,348.018605,351.525355,-3.5468,751.403575
12,11.25,89.3047799999996,373.5655,10.3891065,1.4177045,8.099975,6.397134,438.703075,4.358123375,7.91092,99.998,361.64245,477.3758625,76.14419625,348.8115875,353.195075,-3.4354125,762.514725
12,11.75,105.830125,338.09325,31.239975,1.326666,8.10641899999999,6.8174415,434.328675,4.8376615,7.72356575,99.998,371.008825,487.49516,74.195007,346.62138,351.57463,-3.30045,793.3919
12,12.25,88.0908749999998,324.8046,46.6911100000001,1.3288285,8.247975,6.93101375,434.269575,4.730730375,7.4346045,99.998,351.2984625,453.1714,68.05629625,349.7532625,351.6950375,-3.1432125,699.3197
12,12.75,160.2345,223.734,16.0343849999998,1.27910975,7.970626525,7.36202,489.968375,4.7858479,7.50937,99.998,353.15767,440.84356,63.48224175,345.2815875,351.6245575,-2.8711375,633.4042
12,13.25,88.1132,274.61225,6.22653600000001,1.252828,8.447485,7.029254,462.072525,5.1318874,7.71732,99.998,314.5269375,400.6496125,55.077665,349.299525,353.313025,-2.91125,316.2153
12,13.75,125.76355,177.316,6.39513449999999,1.334718,8.3542325,7.430136,447.1855,4.7955607,7.577156,99.998,263.47925,360.489535,47.46029975,344.947475,350.734575,-2.89235,464.823
12,14.25,78.87875,228.035,8.316647,1.329487,8.710924,7.11488875,436.0235,5.28721575,8.1305345,99.998,188.001575,265.465575,34.28074875,348.0591625,351.1138375,-2.9419,362.654875
12,14.75,102.73455,107.8279,5.99021875,1.332535,8.400591525,7.26035,440.357,4.9286308,7.51637625,99.998,144.7707725,223.3554125,29.3779325,345.104505,349.3515325,-2.99200000000001,233.912525
12,15.25,188.805525,128.884575,7.08364924999998,1.30434825,7.455675,6.64855275,432.456125,4.579144125,7.48188575,99.998,22.83888,52.41997375,10.86298125,346.5150875,348.77625,-3.04800000000001,80.143945
12,15.75,111.8736,38.760815,2.635964,1.29932675,6.590491525,7.423226,433.080625,4.5292345,7.913456,99.998,7.66337469999999,32.8924605,7.612257625,342.78745,345.95311,-3.04340000000001,25.84761
12,16.25,118.703,32.0850600000001,3.55189375,1.28130875,6.857799625,7.59193275,432.727125,4.328186375,8.30035,99.998,2.904019125,0.667632275,3.660420875,344.9796625,345.9265625,-3.0415,2.25210925
12,16.75,126.561225,52.4427499999999,8.55978874999996,1.3642805,6.689659025,7.652675,431.840725,4.2897443,6.9167745,99.998,2.753958575,0.597438462499999,3.112935375,345.1194175,345.3322475,-3.05250000000001,0.0415337075
12,17.25,86.652575,93.0282624999996,6.81356399999998,1.3419095,7.616561875,7.7430465,433.009825,4.10827525,6.7098645,99.998,2.692631,0.6906189875,3.2209615,348.1316,348.48085,-2.67250000000001,0.041533715
12,17.75,104.0776375,116.331325,6.73217549999996,1.50108875,7.820539,8.29270625,433.928,3.900345425,6.80539,99.998,2.7078061,0.4233389475,3.020712325,347.42348,350.9300675,-1.90980000000002,0.0415358875
12,18.25,85.92685,50.0245149999997,6.71239399999999,1.3783835,8.218525,7.02133675,434.51685,3.611836,6.781713,99.998,2.683936375,0.44024155,3.292347125,352.3441125,352.0163125,-1.90170000000002,0.0415325725
12,18.75,104.6919675,82.010465,6.738179,1.4562365,7.777064975,7.2507345,436.796,3.512779925,6.661,99.998,2.292464275,0.563038295,3.18332695,348.98084,348.942555,-1.76450000000003,0.04153393
12,19.25,74.0106499999998,91.4268999999997,7.77657125,1.3788165,7.9903125,7.363416,434.7048,3.667936375,6.8528975,99.998,1.99322325,0.63814155,3.02745425,353.2588,350.8842875,-2.15810000000001,0.041536755
12,19.75,69.17053,107.540975,6.97269075,1.505108,7.6160125,7.860743,434.920525,3.440008875,6.878043,99.998,2.45376575,0.4671127325,3.2103086,350.77284,347.9579,-2.48010000000001,0.04153848
12,20.25,71.166255,100.40654,5.44737100000001,1.472436,8.1484625,7.969248,437.2614,3.194099375,6.878655,99.998,2.382470125,0.3819806,2.6904445,352.226475,351.177725,-2.6581,0.04153794
12,20.75,126.946,134.03845,8.38639999999998,1.605123,6.494685,7.81397599999999,436.323725,2.8136502,6.820512,99.998,2.710011525,0.5109842975,2.7481331,345.3016375,343.3171775,-2.8184,0.0415369275
12,21.25,72.7111024999999,75.4804,6.54374299999999,1.49389125,7.54015,7.60101275,434.414825,2.658853,7.280179,99.998,2.74765225,0.6284406875,2.579734125,350.19505,349.31235,-2.88240000000001,0.041537755
12,21.75,68.8664224999999,73.15879,10.528961,1.4749265,6.627985,7.840969,434.463,2.50065115,7.4328315,99.998,3.6283311,0.726190362499999,2.773507575,346.21084,343.242175,-3.0517,0.0415422425
12,22.25,108.9899375,56.084125,8.976971,1.3371655,8.0644875,7.2362815,440.207575,2.72401475,7.713284,99.998,4.044968375,0.5032485,2.84955275,352.5237125,349.7875875,-3.2163,0.041541945
12,22.75,147.81612,39.6355949999998,13.27027375,1.365948,7.60522249999999,7.202388,435.6016,2.508457075,9.53377100000001,99.998,3.538766025,0.543325735,2.439158125,346.7783375,344.87448,-3.2692,0.0415373825
12,23.25,141.8825,55.8904399999996,6.46759,1.4442495,7.234499375,7.472576,436.294,2.667542625,9.4444655,99.998,3.14975275,0.5737156125,2.51248975,341.9445875,346.0414625,-3.2887,0.0830478175
12,23.75,131.5337,36.2256849999997,13.20369,1.355204,6.6901775,7.22741,439.037275,2.303568275,8.4351875,99.998,2.948626475,0.580915824999999,2.61272495,338.832065,344.3250575,-3.2951,0.0462130382499999
