DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
5,23.75,-21.16995,-1.883775,0.542163,0.374095,0.610421,0.0110547,-0.03745,392.828,1.005232597,8.06826,0.065967848,0.58955,0.5322105,0.2179765,2.395395,0.195371,20.18165,0.4625705,17.98,21.62,88.4,16.18387665,23.715,28.075,26.505,27.57,-15.066845,-11.99559,0,0,-81.55,0,0
6,0.25,-20.2613,-1.70165,0.832984,0.2168085,0.6429475,0.00138949,-0.0284,389.775,1.449774177,8.97926,0.068961537,0.5127135,0.4733055,0.196246,2.38634,0.1712305,25.60595,0.606774,23.225365,21.755,88.3,21.91592542,27.97,31.86,29.52,30.36,-19.07303,-12.82306,0,0,-73.69,0,0
6,0.75,-21.5555,-1.65385,0.909917,0.0741107,0.655901,0.0104849,-0.0255,389.41,1.300929711,8.90635,0.071977859,0.508475,0.425893,0.192793,2.41281,0.161974,24.9197,0.600207,22.5914395,22.395,88.3,21.11661358,27.4,31.31,28.97,29.75,-19.12347,-13.58715,0,0,-72.69,0,0
6,1.25,-21.0829,-1.539025,0.765655,-0.0278583,0.651512,0.00546279,-0.0275,389.638,1.310332713,9.01404,0.071743119,0.510028,0.435289,0.192679,2.45225,0.164744,24.6474,0.629293,22.2,22.975,88.3,20.445546565,26.78,30.8,28.4,29.09,-20.12053,-14.04997,0,0,-72.005,0,0
6,1.75,-21.50915,-1.1852,0.862278,0.025305,0.6064565,-0.00584458,-0.0305,389.7695,1.2430796585,9.063595,0.069517405,0.5212605,0.4255985,0.199898,2.446865,0.1727855,24.03785,0.548891,21.935,23.61,88.3,19.67587392,26.17,30.23,27.94,28.52,-20.98675,-14.28429,0,0,-71.35,0,0
6,2.25,-21.7426,-1.28023,0.783398,-0.113976,0.591147,0.000710189,-0.0307,390.077,1.245371157,9.07103,0.070453185,0.501408,0.417864,0.199629,2.55441,0.174655,23.8448,0.563686,21.695,24.635,88.3,19.244502945,25.61,29.66,27.59,27.92,-21.68456,-14.58509,0,0,-70.28,0,0
6,2.75,-22.14515,-1.0609,0.733611,0.0150894,0.574772,-9.42e-05,-0.03475,390.122,1.2092531155,8.92958,0.075035656,0.5315445,0.4387,0.205513,2.554525,0.184137,23.61435,0.5582985,21.63,25.31,88.3,18.557842885,25.01,29.19,27.29,27.36,-22.15046,-14.944365,0,0,-69.24,0,0
6,3.25,-21.4353,-0.565178,0.9806485,-0.114749,0.556531,-0.0141838,-0.03375,390.1915,1.1320289195,9.08771,0.0725618955,0.5364315,0.4292735,0.1999985,2.588,0.1835485,23.4362,0.5288595,21.365,25.11261264,88.3,18.488666205,24.46,28.74,26.99,27.09,-22.45616,-15.02988,0,0,-68.68,0,0
6,3.75,-21.2835,-0.544691,0.8556275,-0.06225065,0.528948,-0.00565073,-0.03405,389.894,1.174867322,8.96985,0.071868673,0.537208,0.427915,0.2007455,2.523605,0.182497,23.37045,0.536564,21.005,24.805,88.3,18.2843302,23.97,28.34,26.62,26.69,-22.95388,-15.042945,0,0,-67.735,0,0
6,4.25,-22.8927,-1.156925,1.013765,0.186862,0.5606195,0.00325561,-0.03525,390.027,1.151493747,9.02249,0.0734343955,0.538878,0.4174015,0.204299,2.592455,0.1881155,23.1094,0.550565,20.88,25.59,88.3,17.983399805,23.53,27.96,26.25,26.28,-23.19875,-15.082695,0,0,-67.33,0,0
6,4.75,-22.4959,-0.7765425,1.128935,0.1239915,0.5490715,-0.01305535,-0.03395,389.866,1.1631988345,8.82129,0.083749266,0.548604,0.426643,0.2039955,2.563845,0.183134,22.7093,0.5407645,20.62,25.55,88.3,17.495752325,23.08,27.6,25.97,25.87,-23.3316,-15.18973,0,0,-67.325,0,0
6,5.25,-23.3648,-0.597749,1.30126,0.0488798,0.588578,-0.00548697,-0.0405,389.533,1.133725578,8.77884,0.078942418,0.548302,0.435388,0.207919,2.65259,0.199327,22.4566,0.524856,20.4120705,25.78013082,88.3,17.22333218,22.69,27.32,25.65,25.54,-23.20163,-15.26202,1.5485785,0,-64.6952091,14.379906665,2.601478875
6,5.75,-21.19125,0.480057,1.93388,0.244947,0.4116585,-0.0675598,-0.0415,389.421,1.084139513,8.916715,0.0825559555,0.543617,0.426903,0.209118,2.594065,0.2016945,22.68715,0.5108605,20.765,25.41,88.385,17.509047485,22.36,27.04,25.36,25.21,-23.39143,-15.258155,35.8278815,16.251119,-49.550421,71.178885,9.7147692
6,6.25,-13.1071,4.19478,4.929275,0.986631,0.0216775,-0.1323735,-0.04445,388.129,1.276297098,9.091775,0.128656977,0.5686655,0.433824,0.212745,2.299035,0.207325,23.7024,0.600589,22.635,23.72,88.4,20.211834575,22.57,26.64,25.14,25.01,-22.8152,-15.09355,111.76789,37.397273,-5.454705,213.876,25.26985185
6,6.75,4.400855,8.43357,13.2455,1.48191,-0.5859225,-0.180752,-0.04265,387.2485,1.3656176165,9.270995,0.180947974,0.6127665,0.43007,0.213128,1.62004,0.204049,25.76145,0.7416465,25.43,21.275,88.4,25.154711355,22.7,26.29,25.09,24.78,-21.9994,-13.419,201.13675,53.261134,59.198975,396.7744,43.968705375
6,7.25,41.8873,6.54693,21.087,0.0032573,-1.296685,-0.0120072,-0.0413,387.273,0.8618991765,9.26363,0.229301228,0.615097,0.572561,0.254383,1.12004,0.208017,27.4916,0.458696,27.504424,17.8215966,88.4,29.27968128,23.3,26.06,25.29,25.38,-19.92678,-11.4572,303.575845,68.155335,134.542628,606.557,66.313749525
6,7.75,86.86985,3.18066,26.94915,-0.0842653,-1.79677,0.0449514,-0.06055,387.849,0.921168223,9.253185,0.201286589,0.654222,0.6604245,0.34125,1.326285,0.245494,28.23095,0.498642,28.365,16.39,88.4,31.21199945,24.36,26.01,25.66,26.42,-17.09975,-9.7343135,409.49208,83.691217,213.790353,833.436202,89.66038885
6,8.25,130.3225,2.43185,30.97575,-0.314484,-1.941615,0.0291669,-0.08285,388.079,1.0340226775,9.223465,0.1668621245,0.762023,0.7862645,0.3899705,1.646035,0.2847775,29.0382,0.606569,29.22,15.56,88.4,33.395028965,25.26,26.22,26.16,26.86,-14.67017,-7.49634,511.336345,101.2379,286.67385,1043.3747725,111.6525416
6,8.75,172.65,2.4723,32.74995,-0.4460935,-2.156005,0.0244026,-0.108883,388.345,1.158278837,9.42268,0.191206485,0.869845,0.905612,0.44009,1.77328,0.325445,29.5838,0.717119,29.9,14.685,88.4,34.818776555,26.61,26.76,26.83,27.66,-8.646941,-3.338239,607.096685,117.07109,353.0084,1249.102874,132.8951
6,9.25,217.8035,2.11044,33.22955,-0.633048,-2.25747,0.0173095,-0.111584,388.018,1.244932372,9.16201,0.1793439335,0.9854825,1.01545,0.47298,1.83,0.3315345,30.0935,0.8102145,30.525,14.02,88.4,36.8263072,29.04,27.41,27.34,28.05,-3.913774,-0.7672774,703.16297,135.35061,416.72267,1451.1342295,152.16985855
6,9.75,245.953,2.5536,33.8527,-0.6027755,-2.20775,0.00844123,-0.123967,388.041,1.351447425,8.98929,0.166347541,1.06306,1.12891,0.492003,1.83578,0.35177,30.8103,0.873902,31.255,13.3,88.4,38.57486907,30.59,28.1,28.07,28.55,2.0160825,0.2593287,786.2146,152.30727,473.554165,1633.824228,170.82203515
6,10.25,270.2295,2.469295,31.1118,-0.4472175,-2.18748,0.00753103,-0.1362045,387.8345,1.4132151115,9.045365,0.1722839915,1.1838,1.24743,0.5110435,1.838915,0.3683905,31.3603,0.958107,31.985,12.88,88.4,40.34850373,31.95,28.58,28.68,28.84,5.071663,3.842349,856.03915,165.0092,518.08513,1792.265,185.0233
6,10.75,308.694,2.63355,31.3199,-0.679232,-2.25276,0.00514196,-0.162082,387.753,1.472151343,8.66434,0.174630689,1.31303,1.33934,0.545972,2.03368,0.404748,32.0076,1.0081,32.555,12.4,88.4,42.55225358,34.7,29.3,29.53,29.22,9.57292,9.543914,916.465,176.7316,557.61998,1928.4545,198.8131
6,11.25,336.649,2.32394,30.24835,-0.595625,-2.237045,0.00435055,-0.1836795,387.9265,1.524834349,8.48997,0.1730771185,1.42747,1.47792,0.5742845,2.249455,0.43131,32.4643,1.063585,33.15,11.955,88.4,44.39749199,38.19,30.085,30.675,30.4,17.09929,15.7977,963.4236,184.95786,585.1725,2031.9056505,207.6954
6,11.75,351.6935,2.02665,27.8392,-0.857961,-2.121785,-0.0011082,-0.234039,387.8325,1.5567729055,8.51618,0.188764893,1.54252,1.60558,0.603217,2.57458,0.484814,33.0487,1.09553,33.81,11.505,88.4,46.32571688,41.615,31,31.51,32.48,26.53343,14.824585,994.9472,191.21138,599.39092,2096.5694095,214.5894
6,12.25,373.416,1.96853,28.13,-0.935209,-2.18995,-0.00542678,-0.251644,387.705,1.57781242,8.25959,0.180135364,1.54723,1.66764,0.634926,2.65352,0.500188,33.5857,1.11493,34.345,11.13,88.38,47.76640901,44.23,31.93,32.55,34.59,36.93353,17.463965,1007.3271,195.72361,603.05792,2116.2782185,217.2331
6,12.75,376.751,1.63242,28.69595,-0.6967335,-2.114285,-0.0171289,-0.297272,387.731,1.575969349,8.210975,0.1709644115,1.663005,1.74519,0.6657445,3.021715,0.5463185,33.9198,1.110585,34.75,10.755,88.3,49.27790418,46.235,32.545,33.715,36.68,46.73732,24.901215,1005.833,195.48061,598.07538,2115.678257,217.940801
6,13.25,378.356,1.25367,24.8795,-0.559622,-2.03266,-0.0291249,-0.303446,387.495,1.55448193,8.15184,0.154694201,1.75274,1.81066,0.673106,3.25616,0.553536,34.331,1.11269,35.065,10.44,88.3,50.45525214,47.86,33.36,34.89,37.71,56.41849,25.68207,990.743,194.7257,580.1405,2098.098703,215.78105
6,13.75,385.2215,1.41803,25.44965,-0.449441,-1.88424,-0.019334,-0.3409285,387.5335,1.57868906,8.02537,0.156633583,1.795335,1.845955,0.7135955,3.38694,0.586158,34.6176,1.12405,35.465,9.84963506,88.3,51.58110414,49.385,34.29,36.01,39.18,54.21245,23.46559,960.6644,188.32514,553.2162,2041.4718455,211.9794402
6,14.25,369.416,0.963914,24.70375,-0.208913,-1.87691,0.0419085,-0.361352,387.8705,1.5989680835,7.951095,0.1600791615,1.77571,1.886865,0.7244025,3.594405,0.6053705,34.71175,1.07946,35.645,9.48967208,88.3,52.288035325,50.51,35.48,37.105,40.225,55.88472,30.65637,912.0971,178.6165,514.58542,1951.0014565,202.11329265
6,14.75,358.495,0.602242,23.332,-0.350655,-1.56123,-0.0163498,-0.387494,387.585,1.4489384375,7.86388,0.16082712,1.77268,1.83073,0.734613,3.62543,0.621548,35.0666,1.03912,35.735,9.40760826,88.2,52.90132154,51.45,36.66,38.85,41.28,55.775525,39.63899,854.9125,171.3259,472.87578,1839.1623295,191.73115215
6,15.25,329.918,0.252032,21.2469,-0.196921,-1.412245,-0.0415654,-0.377083,387.69,1.430794267,7.84222,0.156873575,1.76736,1.80999,0.746998,3.94847,0.618158,35.0976,0.966198,35.855,9.225,88.2,52.920853975,51.85,37.62,40.53,42.14,55.373715,43.77274,782.5843,158.3804,419.23854,1685.7126675,177.9634
6,15.75,298.13,-0.114424,20.3274,0.0800464,-1.28242,0.0285978,-0.375693,387.785,1.251927651,7.71978,0.138559889,1.73095,1.78122,0.746305,3.96705,0.615462,35.0002,0.917013,35.69,9.4,88.2,52.920828675,51.63,38.29,41.52,42.66,52.747205,44.11229,699.54374,142.9252,357.8599,1506.705928,161.0112
6,16.25,253.342,-0.294593,18.9152,-0.136515,-1.1276,0.0017428,-0.380388,387.697,1.105715393,7.60435,0.128966766,1.70683,1.75029,0.726749,3.99155,0.618635,35.0367,0.80095,35.74,9.385,88.2,53.033421135,51.22,38.82,42.46,42.89,50.02941,40.023815,609.07524,125.3089,292.84015,1313.257366,140.5453635
6,16.75,213.989,-0.4884845,17.3155,-0.10717625,-0.894566,0.00256971,-0.3849765,387.689,0.982127301,7.568215,0.124795466,1.681165,1.70227,0.736689,4.163065,0.6200795,35.011,0.7182245,35.44,9.33,88.155,52.077859475,50.475,39.175,42.655,43.065,47.652495,36.01815,512.590775,108.4725,225.760165,1098.2598075,118.0229165
6,17.25,171.7145,-0.6662515,17.0583,-0.136963,-0.617811,-0.00269169,-0.3740445,387.606,0.788977781,7.485955,0.117243353,1.614395,1.60022,0.7314935,4.16399,0.6133505,34.7492,0.589393,35.14,9.32,88.1,51.3311592,48.965,39.455,42.535,42.71,44.05527,31.856855,413.18713,91.36121,155.40033,873.409685,97.27139265
6,17.75,122.3665,-1.02638,14.6094,-0.095959,-0.389005,-0.00466832,-0.353274,387.774,0.611952559,7.28381,0.125347668,1.49375,1.4993,0.710748,4.17422,0.594095,34.4291,0.456692,34.748728,9.48235024,88.1,49.609939665,47.265,39.545,42.055,41.685,38.93993,25.444495,308.4201,71.660914,84.607966,645.7026498,73.1771886
6,18.25,70.7188,-1.36124,12.5839,0.0577554,-0.00285013,-0.0047543,-0.326785,387.7,0.407166504,7.45875,0.11750276,1.42665,1.3559,0.6719225,4.122385,0.5716625,34.1633,0.311889,34.1888395,9.795,88.1,48.107449145,43.885,39.545,41.27,39.17,29.426345,21.065465,204.91912,52.8298,14.01477,394.5310775,48.478913025
6,18.75,17.52475,-1.955815,9.089585,0.219516,0.3443665,0.001623395,-0.2815505,387.7265,0.352877153,7.4027,0.105684583,1.29806,1.135265,0.6471825,3.93109,0.532187,33.6404,0.2427715,33.335,10.20098968,88.2,45.6321033,41.22,39.385,40.175,37.74,17.62777,16.07107,109.0986,35.546836,-43.842878,192.08745,25.6008669
6,19.25,-17.2657,-2.9284,4.58352,0.464424,0.637431,0.0135979,-0.197456,387.825,0.5302223995,7.44983,0.101868818,1.10813,0.896049,0.537118,3.27302,0.443984,32.7575,0.303386,32.165,10.8560719,88.2,42.07363322,39.165,38.925,38.95,36.825,9.0272275,10.63799,33.295614,15.198844,-85.65525,55.42070064,8.7159699
6,19.75,-26.0007,-4.14129,1.98841,0.61941,0.7553695,0.0349837,-0.101395,388.094,0.697618069,7.594705,0.089297892,0.824908,0.6771515,0.402172,2.45159,0.3179825,31.89905,0.367566,30.52,11.8,88.2,38.27388372,37.795,38.25,37.46,36.27,2.217049,5.071339,0,0,-96.2,9.0880529,2.1320109
6,20.25,-19.5221,-4.14441,0.970348,0.658717,0.663892,0.0512041,-0.0437,388.739,0.804796728,8.09388,0.082581775,0.661233,0.632944,0.258991,1.96893,0.210234,30.6653,0.397368,28.825,13.04842954,88.2,33.952465565,36.085,37.385,36.135,35.885,-3.742024,0.59203355,0,0,-92.2,0,0
6,20.75,-21.11245,-3.39591,1.19989,0.804481,0.7376635,0.0623892,-0.03265,389.3895,0.9177896385,8.009885,0.093625432,0.5538875,0.564036,0.2166705,2.09759,0.1793605,29.63945,0.4093515,27.375,14.07,88.25,30.76136912,34.625,36.505,34.945,35.075,-8.552539,-2.9911715,0,0,-86.1,0,0
6,21.25,-22.2225,-2.55595,1.18248,0.682472,0.716389,0.0141589,-0.0339,389.773,1.022279087,8.28475,0.106576953,0.552299,0.558379,0.209952,2.23609,0.185708,28.949,0.444144,26.72,15.235,88.3,29.04647557,33.28,35.855,33.925,34.49,-11.363195,-5.618863,0,0,-84.1,0,0
6,21.75,-22.3383,-2.50752,0.951573,0.5042525,0.728351,-0.000202278,-0.0414,389.623,1.147465047,8.28625,0.094000829,0.581356,0.549914,0.226553,2.35346,0.200838,28.1334,0.502155,26.125,16.12045502,88.3,28.00457863,32.28,35.03,32.99,33.955,-13.25689,-7.409353,0,0,-82.8,0,0
6,22.25,-24.22465,-2.23014,1.59386,0.3676905,0.77088,-0.01346265,-0.043,389.124,1.091398166,8.40659,0.093787193,0.574961,0.571593,0.223646,2.357,0.205225,27.7507,0.481349,25.782351,17.345,88.3,27.029854365,31.42,34.365,32.34,33.235,-15.306655,-8.7076775,0,0,-81.6,0,0
6,22.75,-23.1814,-2.038035,0.492273,0.311157,0.71918,-0.00397015,-0.0313,389.067,1.130482721,8.64491,0.090862657,0.550898,0.543132,0.210741,2.33379,0.184173,27.2224,0.501455,25.025,18.505,88.315,25.57596668,30.64,33.755,31.675,32.54,-15.936235,-9.1497655,0,0,-79.7,0,0
6,23.25,-20.09995,-2.3334,0.4839805,0.266812,0.6586765,0.02096265,-0.0268,389.63,1.273984586,8.8823,0.083470559,0.539046,0.544734,0.203905,2.11166,0.162723,26.6996,0.562517,24.365,20.17,88.315,24.058078605,29.84,33.145,30.975,31.965,-17.25312,-10.0281505,0,0,-77.2,0,0
6,23.75,-22.3042,-1.80332,0.7856495,0.133636,0.679171,0.0219208,-0.02795,389.461,1.355988132,8.874465,0.074384423,0.5457345,0.475464,0.198357,2.305695,0.174414,26.22305,0.588304,23.87,20.995,88.3,22.91548202,28.98,32.53,30.39,31.14,-18.39788,-11.138225,0,0,-75.12,0,0
7,0.25,-13.0418,-0.926736,14.3983,-0.161126,2.00151,0.0183201,-0.0299,400.631,2.153290795,21.0929,0.315628569,0.544964,0.545506,0.193845,2.09859,0.174097,26.585,0.322546,23.8058955,54.27,88.6,13.844394395,26.45,27.86,26.46,27.35,-19.50843,-14.477635,0,0,-45.85,0,0
7,0.75,-13.0303,-0.513638,13.5439,-0.174784,2.32939,0.0190596,-0.0276,400.633,2.388386714,20.6505,0.3191553,0.55134,0.49909,0.190032,2.02906,0.17019,26.319,0.360111,23.42,54.735,88.6,13.514317045,26.06,27.56,26.18,27.08,-19.68824,-14.820225,0,0,-46.345,0,0
7,1.25,-14.4159,-0.692373,13.40195,0.213122,2.084265,0.0620063,-0.0275,401.4585,2.459461963,20.61665,0.320524044,0.537067,0.4931775,0.185441,1.99089,0.169566,26.05515,0.3780625,23.23,55.53,88.6,13.105933925,25.76,27.41,25.91,26.88,-20.07171,-14.408025,0,0,-46.045,0,0
7,1.75,-13.02375,-0.62658,11.172,0.02369225,2.063115,0.0302957,-0.027,400.38,2.4921893,20.8707,0.306413281,0.534648,0.489944,0.187049,2.01743,0.17105,25.8063,0.345477,22.910501,56.985,88.6,12.202705225,25.43,27.13,25.76,26.57,-20.5646,-14.21394,0,0,-45.99,0,0
7,2.25,-12.4301,-0.711528,10.4835,0.226515,2.036265,0.0360323,-0.0278,401.112,2.452455839,21.12815,0.294767405,0.521958,0.451573,0.183935,1.92015,0.171311,25.6123,0.3629395,22.73,58.51,88.6,11.96117043,25.09,26.92,25.58,26.33,-20.9943,-14.36713,0,0,-45.41,0,0
7,2.75,-12.448,-0.5300365,10.8659,-0.413372,2.05857,0.01102459,-0.0272,401.945,2.630763232,20.95075,0.289971604,0.5315625,0.4682365,0.1854685,1.88415,0.1686175,25.4463,0.3545305,22.596279,59.56,88.6,11.50171791,24.82,26.68,25.34,25.98,-21.46298,-14.70197,0,0,-43.75,0,0
7,3.25,-13.0742,-0.2452345,10.3077,-0.639253,2.10563,-0.0231155,-0.02645,401.42,2.395593388,20.99825,0.283023339,0.5378665,0.478395,0.184616,1.833315,0.1679585,25.44325,0.35936,22.545,60.84,88.6,10.974233105,24.36,26.45,25.11,25.91,-21.43299,-14.091875,0,0,-43.375,0,0
7,3.75,-12.2076,-0.59736,9.44512,0.139022,1.844625,0.028115,-0.0216,401.305,2.460750435,21.14315,0.282209367,0.522995,0.45816,0.1769945,1.81714,0.149856,25.2342,0.333553,22.108983,60.39634186,88.6,10.722945225,24.09,26.23,24.94,25.7,-21.482215,-14.005695,0,0,-45.51,0,0
7,4.25,-11.99345,-0.6103925,10.7253,-0.1322445,1.96933,0.02768115,-0.02335,401.917,2.340031038,20.937,0.264656807,0.5103285,0.4412255,0.176622,1.878765,0.153806,25.03405,0.334272,22.01,61.38,88.6,10.363384625,23.82,25.97,24.84,25.41,-21.60021,-14.085275,0,0,-44.44,0,0
7,4.75,-12.87435,-0.4802455,9.37524,0.0374093,1.77792,-0.0193791,-0.02335,401.061,2.568159592,21.0066,0.2747512035,0.500661,0.442454,0.1756135,1.87108,0.159782,24.89565,0.354206,21.98123,62.683073,88.6,10.14603201,23.64,25.78,24.67,25.18,-22.01165,-13.63519,0,0,-44.665,0,0
7,5.25,-13.3774,-0.2520845,9.8861,-0.426847,1.8347,-0.033764,-0.0263,401.738,2.3687361545,21.4241,0.287676546,0.505448,0.433268,0.182629,1.98462,0.164071,24.8797,0.368697,21.77444,62.225,88.6,9.9448834935,23.58,25.605,24.55,24.88,-22.18975,-13.678965,0,0,-44.77696922,7.9533309695,0.7963125
7,5.75,-13.2198,-0.3093025,10.17525,-0.10330975,1.86585,-0.00795224,-0.0236,401.755,2.28443681,21.3567,0.2938726375,0.5138085,0.442224,0.176074,1.921165,0.154486,24.7933,0.373753,21.795,62.215,88.6,10.102513585,23.435,25.485,24.48,24.71,-21.78962,-13.224645,16.055489,5.391641,-34.14299,32.860936925,3.907944
7,6.25,-9.44885,0.855585,14.2067,1.21309,1.46913,-0.101651,-0.0279,400.286,2.2165494095,21.3587,0.301612083,0.544165,0.424381,0.177901,1.79029,0.171778,25.0595,0.372843,22.359489,61.18,88.6,10.704550885,23.54,25.425,24.42,24.83,-21.38164,-12.664875,62.3264795,19.359479,-3.924837,128.52494425,13.7432799
7,6.75,-2.13652,2.96858,26.316,1.72661,0.372161,-0.397804,-0.0307,396.634,2.375392785,21.6255,0.407924001,0.508276,0.421683,0.185466,1.53332,0.179254,25.6744,0.415263,23.505,57.505,88.66,12.177602405,23.835,25.36,24.45,25.095,-19.91248,-11.378005,144.522055,34.97019,45.596271,288.21725,26.6327778
7,7.25,9.32543,3.285805,49.6596,0.256703,-0.437743,-0.3676435,-0.033,393.9615,1.847641675,21.67605,0.5149481295,0.53029,0.4429995,0.219016,1.287395,0.1830125,26.5969,0.3791375,25.050191,53.12715638,88.7,14.804890295,24.26,25.31,24.58,25.24,-16.021295,-9.7577945,235.73945,47.944478,119.333765,478.5538,41.2154167
7,7.75,34.19365,3.22479,68.86435,-0.664638,-1.64713,-0.208285,-0.0451,393.645,1.433949552,21.476,0.494208118,0.59334,0.566781,0.276165,1.128515,0.2124795,27.4104,0.392995,26.23,48.73,88.7,17.418250595,24.7,25.31,24.96,25.63,-12.7217,-7.811252,329.4548,62.226517,195.439432,695.54265,55.086567745
7,8.25,63.6466,2.54094,85.6311,-0.939443,-2.39466,-0.0666139,-0.0597,392.58,1.401157062,21.1963,0.470589367,0.668459,0.679515,0.323928,1.33041,0.241229,28.1439,0.463019,27.125,44.51549004,88.7,19.80548783,25.625,25.645,25.435,26.025,-9.902702,-5.5842375,438.424195,77.862013,268.417625,921.2698235,72.5589708
7,8.75,94.7017,2.12458,98.9675,-0.836122,-3.100915,-0.027621,-0.0748,391.755,1.405370052,21.1004,0.450689152,0.750502,0.756998,0.380458,1.48032,0.274071,28.6214,0.534128,27.755,42.8,88.7,21.10502014,26.475,25.91,25.74,26.44,-5.288267,-2.935646,532.169095,95.684074,338.11815,1125.2464385,91.349909735
7,9.25,123.509,2.17697,112.456,-0.7681635,-3.309705,-0.01367346,-0.08605,391.375,1.5020496785,20.98215,0.4765083785,0.813489,0.8723015,0.411018,1.52932,0.2922355,29.2356,0.6360715,28.43,41.28,88.7,22.431113165,27.61,26.285,26.035,26.975,-0.9515696,-0.43157115,634.4033,111.5669,408.427485,1346.2395,109.14905545
7,9.75,161.525,2.1347,128.798,-1.40335,-3.32389,-0.027901,-0.0971,391.482,1.536205306,20.7759,0.461421492,0.923145,0.9610215,0.43698,1.631905,0.3110565,29.89655,0.723917,28.97,38.18,88.7,24.92724557,28.945,26.79,26.53,27.66,4.1268755,1.956159,718.8297,128.13501,466.2556,1535.6601415,128.0721
7,10.25,185.044,2.051,130.432,-1.10959,-3.41488,-0.0224518,-0.102151,391.294,1.530571187,20.6167,0.451663927,1.00701,1.02166,0.45549,1.67437,0.318663,30.2947,0.780197,29.635,36.18,88.7,27.01114714,30.125,27.14,26.995,27.985,7.750543,4.463437,792.1073,141.12309,515.80112,1687.004172,138.5009241
7,10.75,210.7315,2.27029,142.171,-0.913868,-3.54988,-0.0298377,-0.11267,391.102,1.605690455,20.48135,0.452921617,1.10881,1.11323,0.47615,1.77337,0.331018,30.7061,0.83246,30.1996445,34.67,88.7,28.38458729,31.475,27.84,27.47,28.495,12.64631,9.3015265,857.816,153.83159,558.128,1835.693201,151.8827
7,11.25,223.493,1.84267,138.404,-0.8960805,-3.31792,-0.0207263,-0.134988,390.735,1.649516934,20.5099,0.422914098,1.17082,1.17253,0.503045,1.85768,0.365038,31.1471,0.855981,30.73,33.78,88.7,29.44703381,33.205,28.51,28.045,29.45,18.94951,14.270885,902.9594,159.46274,578.73158,1929.2601145,160.1056542
7,11.75,228.264,1.78792,135.97,-1.18292,-3.16576,-0.0145508,-0.1324625,390.461,1.6456648025,20.09955,0.429720153,1.20339,1.220365,0.5071275,1.879355,0.362589,31.59185,0.8879085,31.17,32.56,88.7,30.37863453,35.33,29.38,28.59,30.29,25.95238,12.78008,919.6594,163.4781,588.1426,1948.307435,157.463044
7,12.25,242.747,1.788605,141.6205,-0.6671625,-2.91714,-0.0151534,-0.1476945,390.788,1.7371974145,19.92255,0.4257227735,1.284925,1.28607,0.5158695,1.956625,0.386166,32.016,0.9421745,31.5621745,31.9,88.6,31.89268253,37.01,30.1,29.16,31.13,33.93208,15.95037,946.54455,167.39997,594.92449,1995.4917755,163.3496327
7,12.75,242.554,1.65055,139.7445,-0.6950205,-2.68872,-0.01026263,-0.160443,390.888,1.679548558,19.6428,0.443057864,1.298205,1.356965,0.5339905,2.11344,0.4060245,32.40325,0.9452445,32.025,30.92663926,88.6,32.55646769,39.295,30.885,29.87,31.69,39.946545,19.52581,906.79655,161.75567,572.55091,1971.4063365,155.37791705
7,13.25,247.507,1.4212,131.993,-0.858874,-2.41751,-0.0129079,-0.181323,390.306,1.66767829,19.4202,0.4335981415,1.375035,1.369005,0.5528115,2.333375,0.42714,32.7645,0.923117,32.305,30.195,88.6,33.899367385,40.26,31.78,30.48,32.32,45.59518,17.702895,872.06685,159.46274,557.41114,1877.976,147.71451125
7,13.75,225.9215,0.9287455,128.775,-0.778166,-2.67787,-0.0159355,-0.1892125,390.486,1.64784258,19.4234,0.484151447,1.374225,1.397335,0.5522365,2.342315,0.437177,32.9683,0.925011,32.493533,29.6544346,88.58,34.26338012,41.06,32.33,31.045,32.385,46.80128,16.71166,829.19825,147.85487,516.04576,1801.4021155,139.5389
7,14.25,212.943,0.899195,116.175,-0.5030195,-1.9121,-0.00416366,-0.187152,390.299,1.582562044,19.22185,0.478935296,1.39202,1.37353,0.5488575,2.55368,0.433476,32.91595,0.8741625,32.3052975,29.93846057,88.5,34.146675935,41.69,33.065,31.755,33.005,49.51564,22.12196,745.82552,139.31919,474.913,1606.253363,135.6815302
7,14.75,195.281,0.7741135,122.604,-1.185265,-1.937195,-0.00877483,-0.1994715,390.156,1.528657261,18.9754,0.440791518,1.392635,1.399395,0.5599615,2.580245,0.446694,32.78305,0.866984,32.59,29.41,88.5,34.418395385,41.93,33.28,32.58,33.46,52.49366,26.26066,667.83215,122.04152,412.9178,1438.3525,125.2522
7,15.25,177.226,0.5457225,107.835,-0.4941935,-1.440515,0.00177712,-0.198298,390.395,1.4462123175,18.7906,0.501123607,1.3259,1.36647,0.550722,2.63638,0.448462,33.0818,0.788179,32.615,29.41102584,88.5,34.61076118,41.4,33.34,33.25,33.83,51.253755,25.12601,621.83606,114.67615,386.1617,1376.4202845,107.0128
