DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
9,0.25,2.1675,1.351,0.113,-18.305,0.183,0.408,408.629,399.9,15.694,-48.81,0,0,15.98,90,1.2175,99.2,17.025,17.6425,17.87,17.175,15.945,15.283,17.4275,16.9475,17.33,17.315,16.305,14.93,-2.9535,-4.0025,0.22965,0.4241
9,0.75,3.425,2.976,0.142,-17.994,0.1895,0.2025,407.3445,399.65,15.3255,-49.13,0,0,15.905,90.75,1.2075,99.2,16.895,17.5925,17.765,17.15,15.95,15.268,17.295,16.835,17.335,17.335,16.33,14.91,-3.093,-4.1585,0.2342,0.44035
9,1.25,3.157,2.927,-0.018,-18.409,0.189,0.223,408.7025,398.3,15.3205,-48.34,0,0,15.775,90.7,1.2025,99.2,16.835,17.46,17.63,17.11,15.905,15.25,17.21,16.755,17.245,17.28,16.3,14.925,-3.121,-4.161,0.23875,0.43935
9,1.75,3.011,2.615,0.163,-17.592,0.195,0.316,410.327,400.8,15.188,-47.06,0,0,15.665,91.3,1.2325,99.2,16.735,17.41,17.65,17.07,15.935,15.28,17.1535,16.7,17.23,17.275,16.35,14.92,-3.112,-4.14,0.2392,0.4604
9,2.25,3.056,2.7145,-0.124,-17.712,0.179,0.2235,410.8825,399.8,15.2025,-47.26,0,0,15.615,91.65,1.2465,99.2,16.69,17.3625,17.53,17.0105,15.93,15.25,17.035,16.485,17.06,17.205,16.35,14.91,-3.198,-4.2415,0.23555,0.4419
9,2.75,3.101,2.685,-0.422,-19.5355,0.193,0.283,411.6105,402.35,15.2245,-47.22,0,0,15.545,92.3,1.2,99.2,16.539,17.2675,17.475,16.985,15.955,15.22,17,16.455,17.07,17.2055,16.31,14.9,-3.209,-4.148,0.24035,0.4454
9,3.25,3.12,2.567,-0.413,-17.512,0.178,0.3285,412.4545,402.5,15.109,-46.32,0,0,15.27,92.8,1.1895,99.2,16.52,17.2105,17.41,16.9225,15.95,15.25,16.945,16.41,17.025,17.205,16.335,14.89,-3.2675,-4.184,0.22915,0.4355
9,3.75,3.1535,2.564,-0.344,-17.847,0.19,0.268,412.414,401.55,15.136,-45.24,0,0,15.17,92.95,1.2145,99.2,16.38,17.125,17.3275,16.98,15.96,15.27,16.8665,16.3125,16.905,17.21,16.28,14.89,-3.338,-4.312,0.24145,0.43775
9,4.25,3.053,2.603,-0.22,-17.184,0.191,0.2345,412.565,403.65,15.199,-45.77,0,0,15.13,93.4,1.1645,99.2,16.415,17,17.305,16.89,15.99,15.26,16.75,16.21,16.83,17.095,16.35,14.885,-3.31,-4.28,0.23305,0.4392
9,4.75,3.141,2.632,-0.441,-16.323,0.188,0.2565,413.5375,401.6,15.337,-45.37,0,0,15.055,93.6,1.1895,99.2,16.315,16.875,17.17,16.88,15.985,15.256,16.6325,16.195,16.7775,17.075,16.314,14.875,-3.307,-4.223,0.2378,0.44515
9,5.25,3.3105,2.8555,-0.537,-17.56,0.2,0.294,413.7955,403.15,15.364,-46.13,0,0,14.9485,93.9,1.2205,99.212,16.28,16.83,17.109,16.845,15.98,15.24,16.5835,16.105,16.64,17,16.31,14.88,-3.2465,-4.2705,0.24685,0.45815
9,5.75,3.089,2.861,-0.4585,-17.8545,0.203,0.2355,415.5345,402.35,15.4825,-43.19,0,0,14.945,94.25,1.2455,99.2445,16.255,16.74,17.09,16.86,15.965,15.26,16.515,16.0175,16.64,17.015,16.325,14.89,-3.2675,-4.3655,0.25335,0.4416
9,6.25,2.269,2.4045,0.057,-16.373,0.218,-0.0795,415.9495,401.6305,15.714,-25.02,31.405,1.6525,14.855,94.1,1.2515,99.3,16.13,16.72,17.02,16.825,16,15.25,16.425,15.9695,16.585,16.975,16.27,14.88,-3.222,-4.3825,0.26815,0.4801
9,6.75,0.188,1.0105,2.593,-11.283,0.246,-0.9315,413.55,399.3,15.736,5.989,127.9875,5.3155,15.275,92.5,1.2385,99.3,16.245,16.7025,17,16.83,15.985,15.27,16.41,15.9335,16.49,17,16.33,14.88,-3.2055,-4.118,0.29135,0.50745
9,7.25,-2.9295,-1.12,11.392,-1.81,0.288,-1.5465,409.395,391.45,16.0505,51.88,282.65,10.25,15.8,89.75,1.2635,99.3,16.21,16.715,17,16.785,15.975,15.2705,16.422,15.91,16.52,16.92,16.34,14.89,-2.9265,-3.441,0.3233,0.57275
9,7.75,-6.9815,-4.4065,29.4,10.547,0.3425,-1.8095,407.244,385.5,16.4215,112.2,456.2,15.91,16.675,85.8,1.3955,99.3,16.315,16.8475,16.975,16.743,15.98,15.26,16.495,15.915,16.485,16.895,16.35,14.875,-2.347,-2.53,0.3836,0.6442
9,8.25,-9.108,-7.3925,52.134,37.3005,0.407,-1.5,404.084,382.15,16.721,187.2,649.85,21.92,17.645,82.2,1.5385,99.3,16.45,16.92,16.965,16.725,16.01,15.25,16.65,15.9435,16.515,16.88,16.357,14.905,-1.468,-1.0085,0.4428,0.745
9,8.75,-11.299,-9.705,75.7765,68.536,0.432,-1.156,402.212,380.3,17.026,267.1,820.5,27.94,18.5,78.22,1.687,99.3,16.655,17.075,17.0375,16.735,15.995,15.28,16.695,16.095,16.575,16.895,16.36,14.9,-0.3205,0.756,0.4983,0.8363
9,9.25,-13.0255,-11.383,99.0785,101.041,0.482,-0.972,398.9965,375.2,17.028,340.6,995.5,32.58,19.285,74.7,1.8505,99.3,16.935,17.4425,17.1,16.755,16.005,15.305,16.84,16.33,16.6025,16.865,16.36,14.89,0.7175,2.224,0.5481,0.94
9,9.75,-14.1675,-12.751,109.411,136.168,0.512,-0.6325,397.018,372,16.7315,401.6,1127,36.955,19.73,71.99,1.9365,99.306,17.09,17.75,17.18,16.74,15.96,15.33,17.08,16.55,16.67,16.88,16.38,14.915,1.7025,3.331,0.57005,1.02525
9,10.25,-14.9685,-14.293,117.7625,157.941,0.5285,-0.356,396.637,370.4,16.638,457.1,1266,40.585,20.305,70.655,2.0035,99.3405,17.3245,17.925,17.385,16.75,15.985,15.34,17.305,16.77,16.815,16.85,16.375,14.91,2.574,4.137,0.6012,1.0714
9,10.75,-14.42,-13.873,116.323,173.998,0.536,-0.286,396.246,368.5,16.502,486.6,1321,42.2,20.52,69.19,2.091,99.334,17.74,18.31,17.5,16.735,15.97,15.355,17.61,17.09,16.93,16.87,16.39,14.92,3.853,5.815,0.6306,1.0847
9,11.25,-15.171,-14.968,129.925,199.0495,0.566,-0.2645,394.8915,369,16.345,513.5,1385,44.08,20.71,68.19,2.173,99.328,18.28,18.76,17.67,16.735,15.98,15.33,17.87,17.37,17.05,16.89,16.345,14.91,4.307,7.56,0.63345,1.13705
9,11.75,-15.2595,-14.899,129.5975,201.684,0.58,-0.2355,394.6895,368.5,16.4775,527.85,1420,44.12,21.11,66.74,2.196,99.3,18.47,19,17.881,16.76,16.01,15.362,18.07,17.54,17.21,16.96,16.375,14.93,4.684,7.2,0.6513,1.14905
9,12.25,-15.278,-15.199,126.8255,226.3295,0.5905,-0.075,394.365,368.2,16.339,528.85,1452,45.03,21.25,65.41,2.233,99.3,18.58,19.05,17.96,16.755,15.99,15.37,18.24,17.78,17.36,16.95,16.36,14.91,4.845,6.513,0.6704,1.17445
9,12.75,-14.485,-14.05,126.4555,222.714,0.6,-0.119,394.1135,367.85,16.3065,526.9,1461,45.04,21.34,64,2.28,99.3,18.77,19.2,18.028,16.79,15.95,15.38,18.441,17.96,17.48,16.928,16.375,14.92,5.524,6.436,0.7039,1.1779
9,13.25,-14,-13.619,124.094,212.92,0.613,-0.142,393.6365,367.6,16.107,506.65,1443,44,21.52,63.35,2.288,99.3,18.855,19.42,18.2,16.8,15.96,15.385,18.88,18.3,17.7,17.01,16.37,14.915,6.716,6.855,0.6975,1.21755
9,13.75,-12.807,-12.765,124.869,203.3515,0.599,-0.1595,393.6135,367.9,15.903,478,1372,42.67,21.66,62.75,2.278,99.2865,19.09,19.73,18.33,16.88,15.96,15.37,19.23,18.72,17.87,17.02,16.38,14.915,7.042,7.51,0.7014,1.21985
9,14.25,-11.676,-11.532,122.377,179.6735,0.5965,-0.0985,393.21,368.6,15.939,431.5,1263.5,40.57,21.7,62.725,2.2315,99.226,19.15,19.74,18.465,16.88,15.97,15.35,19.29,18.74,18.1325,17.0145,16.37,14.92,6.272,7.271,0.6879,1.16295
9,14.75,-11.0065,-10.826,112.0865,160.041,0.595,-0.122,392.865,368.4,15.805,379.85,1141,38.5,21.81,61.89,2.1525,99.221,19.275,19.87,18.535,16.95,15.936,15.34,19.325,18.809,18.205,17.021,16.33,14.92,5.5365,7.6805,0.6764,1.15415
9,15.25,-9.497,-9.3275,100.395,130.035,0.5765,-0.096,392.552,368.7,15.58,309.55,978,33.78,21.77,61.82,2.1545,99.2,19.3475,19.9425,18.66,16.95,15.93,15.36,19.3175,18.82,18.235,17.0775,16.3,14.91,4.9485,7.33,0.6451,1.1141
9,15.75,-8.1945,-8.224,87.871,88.7885,0.535,-0.017,392.649,367.7,15.4725,237.65,811,29.23,21.69,62.4,2.069,99.2,19.338,19.95,18.8,17.035,15.91,15.359,19.21,18.74,18.3,17.11,16.35,14.91,4.3,6.3155,0.62465,1.06105
9,16.25,-6.86,-6.657,71.8,56.068,0.494,0.002,392.653,367.7,15.2595,167.3,651.1,26.19,21.51,63.18,1.9535,99.2,19.19,19.93,18.83,17.08,15.91,15.35,19.24,18.62,18.29,17.2,16.34,14.91,3.7635,5.0495,0.5742,0.97625
9,16.75,-4.523,-4.659,62.428,25.545,0.466,0.086,393.167,368.3,15.1905,95.7,459.8,20.51,21.195,64.84,1.8155,99.2,19.06,19.81,18.845,17.1,15.905,15.334,19.13,18.58,18.3575,17.17,16.355,14.915,3.135,4.1805,0.5116,0.8636
9,17.25,-2.333,-2.364,42.149,1.7,0.395,0.221,393.232,368.1,15.273,31.775,283.3,14.155,20.8,67.38,1.651,99.2,18.85,19.77,18.8,17.15,15.91,15.32,19.09,18.49,18.3,17.28,16.35,14.91,2.67,3.357,0.45915,0.75775
9,17.75,0.255,-0.212,21.098,-10.049,0.32,0.45,394.409,371.85,15.3965,-8.965,137.648,7.48,20.32,70.4,1.442,99.2,18.74,19.6375,18.756,17.2,15.885,15.316,18.94,18.435,18.29,17.34,16.34,14.93,2.263,2.632,0.3645,0.61565
9,18.25,2.722,1.2785,9.503,-12.579,0.23,1.033,396.72,373,15.4535,-37.06,43.25,2.2925,19.52,74.66,1.25,99.2,18.62,19.535,18.75,17.22,15.88,15.305,18.815,18.335,18.235,17.285,16.305,14.92,1.726,1.804,0.2577,0.4606
9,18.75,3.713,2.006,3.906,-14.538,0.182,1.569,399.813,377.55,15.382,-56.01,0,0,18.52,78.9,1.105,99.2,18.399,19.415,18.61,17.23,15.9,15.3,18.755,18.17,18.193,17.27,16.3,14.91,1,0.785,0.20955,0.4007
9,19.25,4.061,2.3175,1.487,-14.113,0.156,1.457,401.518,384.75,15.571,-57.19,0,0,17.94,81.3,1.108,99.2,18.194,19.2125,18.56,17.24,15.905,15.27,18.5875,18.095,18.134,17.29,16.31,14.89,0.182,-0.391,0.1985,0.3907
9,19.75,3.951,2.639,1.0365,-14.708,0.1595,1.013,403.1105,387.45,15.303,-54.995,0,0,17.51,82.5,1.114,99.2125,17.9875,19,18.455,17.25,15.919,15.27,18.4525,17.905,18.011,17.265,16.27,14.9,-0.489,-1.242,0.20255,0.3971
9,20.25,3.513,2.724,0.9275,-17.275,0.18,0.5265,404.0885,389.6,15.309,-53.615,0,0,17.09,83.4,1.16,99.2615,17.755,18.7495,18.37,17.26,15.89,15.26,18.415,17.765,17.9375,17.286,16.235,14.9,-1.089,-1.843,0.2113,0.4046
9,20.75,3.708,2.665,0.644,-16.785,0.1775,0.6215,404.849,391.75,15.254,-52.37,0,0,16.84,85,1.145,99.3,17.6575,18.625,18.2525,17.27,15.91,15.27,18.125,17.58,17.895,17.41,16.24,14.9,-1.653,-2.421,0.21685,0.4084
9,21.25,3.418,2.706,0.527,-16.3355,0.175,0.551,405.7925,392.35,15.4655,-51.02,0,0,16.54,85.8,1.174,99.2895,17.5415,18.4275,18.185,17.28,15.905,15.25,18.01,17.455,17.7775,17.365,16.26,14.9,-1.866,-2.681,0.20775,0.4227
9,21.75,3.163,2.948,0.463,-16.246,0.165,0.3875,405.6725,393.3,15.323,-50.71,0,0,16.34,86.5,1.193,99.3,17.317,18.271,18.115,17.19,15.885,15.2405,17.86,17.3,17.615,17.295,16.25,14.89,-2.26,-3.093,0.20755,0.4012
9,22.25,3.282,2.7205,0.536,-17.05,0.167,0.424,406.1905,395.2,15.3295,-49.89,0,0,16.28,86.7,1.208,99.2985,17.215,18.115,18.025,17.21,15.905,15.265,17.735,17.2,17.5825,17.305,16.26,14.91,-2.39,-3.472,0.2214,0.4274
9,22.75,3.3765,2.591,0.3975,-16.593,0.1525,0.3115,406.9405,396.95,15.138,-49.875,0,0,16.12,87.625,1.218,99.2645,17.07,17.976,17.91,17.19,15.87,15.266,17.615,17.08,17.425,17.33,16.26,14.91,-2.608,-3.681,0.2016,0.4116
9,23.25,3.0395,2.6365,0.515,-17.373,0.1725,0.283,406.702,398.6,15.112,-49.36,0,0,16.04,88.4,1.204,99.224,17.04,17.8065,17.87,17.15,15.89,15.2545,17.51,16.935,17.42,17.34,16.295,14.895,-2.832,-3.889,0.2186,0.42305
9,23.75,3.2805,2.5755,0.564,-17.808,0.172,0.3295,406.565,398.3,15.0145,-48.68,0,0,15.77,89.337,1.162,99.2115,16.94,17.645,17.855,17.09,15.885,15.2395,17.46,16.8575,17.325,17.29,16.27,14.88,-2.927,-4.057,0.2158,0.4192
10,0.25,1.4385,1.147,1.88,-21.756,0.281,0.133,410.63,393.8,10.8245,-46.135,0,0,10.09,87.4,1.401,99.1,11.171,12.425,12.745,12.74,12.795,13.443,12.16,11.625,12.265,12.79,13.33,13.31,-4.176,-5.584,0.3472,0.59785
10,0.75,2.632,2.559,2.002,-24.793,0.267,0.224,411.8965,394.1,10.5885,-42.49,0,0,10.01,88.1,1.421,99.1,11.16,12.32,12.67,12.73,12.78,13.408,12.1,11.62,12.21,12.74,13.275,13.24,-4.305,-5.623,0.33705,0.5613
10,1.25,2.489,2.425,1.426,-23.697,0.253,0.079,412.056,394,10.551,-45.14,0,0,10.07,87.8,1.411,99.1,11.05,12.28,12.585,12.69,12.78,13.42,11.98,11.525,12.13,12.76,13.28,13.255,-4.578,-5.683,0.34395,0.58745
10,1.75,2.722,2.461,1.3625,-24.332,0.273,0.0775,411.9725,393.75,10.483,-44.33,0,0,9.88,89.1,1.381,99.0845,10.98,12.2,12.53,12.76,12.82,13.44,11.94,11.46,12.01,12.72,13.28,13.275,-4.573,-5.745,0.346,0.6002
10,2.25,2.396,2.3245,1.7235,-24.944,0.2725,0.0695,411.7385,395,10.6195,-41.47,0,0,9.79,89.4,1.389,99.0345,10.88,12.22,12.49,12.71,12.78,13.42,11.88,11.4,11.985,12.64,13.255,13.26,-4.63,-5.79,0.3525,0.5862
10,2.75,2.558,2.389,1.554,-24.201,0.2675,0.094,412.3465,394.059,10.6205,-42.29,0,0,9.75,90.3,1.416,99.011,10.83,12.17,12.43,12.71,12.76,13.415,11.84,11.33,11.96,12.68,13.26,13.28,-4.73,-5.853,0.3494,0.5995
10,3.25,2.519,2.3885,1.191,-23.655,0.256,0.172,412.756,395.4,10.63,-42.92,0,0,9.67,90.325,1.353,99.0105,10.79,12.05,12.35,12.73,12.76,13.38,11.79,11.23,11.896,12.612,13.175,13.31,-4.842,-5.878,0.32365,0.5777
10,3.75,2.6245,2.471,0.977,-25.366,0.273,0.0535,412.886,395.992,10.5935,-41.34,0,0,9.53,91,1.382,99.0165,10.78,12.035,12.24,12.65,12.75,13.415,11.7,11.2,11.8,12.59,13.22,13.31,-4.667,-5.951,0.33785,0.5726
10,4.25,2.315,2.259,1.0345,-23.887,0.262,0.106,413.483,395.141,10.7125,-45.46,0,0,9.42,91.2,1.407,99.034,10.67,11.92,12.18,12.64,12.76,13.42,11.7,11.15,11.82,12.56,13.235,13.3,-4.901,-6.047,0.33555,0.57735
10,4.75,2.44,2.377,0.618,-25.2605,0.2905,0.164,414.094,394.8,10.611,-44.75,0,0,9.37,91.5,1.424,99.0515,10.66,11.9,12.1,12.59,12.77,13.41,11.6,11.14,11.68,12.59,13.195,13.295,-4.943,-6.079,0.3505,0.6082
10,5.25,2.562,2.44,1.23,-25.0035,0.273,0.075,414.473,393.9,10.567,-44.62,0,0,9.29,91.6,1.418,99.0865,10.55,11.84,12.07,12.46,12.76,13.41,11.55,11.05,11.72,12.45,13.11,13.315,-4.943,-6.044,0.3551,0.5866
10,5.75,2.238,2.35,0.917,-23.522,0.281,0.012,414.3,393.85,10.504,-44.58,0,0,9.23,91.9,1.415,99.1,10.54,11.805,12.032,12.44,12.78,13.41,11.45,11.05,11.61,12.48,13.28,13.31,-4.991,-6.017,0.3446,0.5913
10,6.25,2.5745,2.444,0.7825,-24.74,0.278,0.117,414.362,395.381,10.528,-42.06,0,0,9.22,92.2,1.419,99.1,10.53,11.75,12,12.42,12.72,13.4,11.47,10.99,11.535,12.45,13.19,13.31,-5.115,-6.107,0.34655,0.59115
10,6.75,2.034,1.941,1.284,-25.022,0.29,-0.014,414.37,394.91,10.537,-26.77,21.89,1.392,9.25,91.65,1.445,99.1,10.46,11.72,12.02,12.38,12.75,13.3725,11.44,10.92,11.53,12.42,13.2,13.3095,-5.118,-6.284,0.3593,0.6022
10,7.25,0.1965,0.531,3.625,-20.067,0.309,-0.443,412.7125,393.5,10.612,-0.788,93.4,4.0955,9.55,90.4,1.449,99.1185,10.48,11.68,12.07,12.35,12.73,13.39,11.37,10.87,11.507,12.38,13.15,13.31,-5.084,-6.067,0.37195,0.6557
10,7.75,-2.176,-0.981,12.7895,-11.681,0.355,-0.724,410.792,390.2,10.785,33.04,209.1,8.58,10.27,87.2,1.507,99.162,10.41,11.68,11.99,12.31,12.69,13.389,11.44,10.82,11.46,12.38,13.18,13.29,-4.834,-5.311,0.4385,0.7127
10,8.25,-4.677,-3.4785,26.053,1.772,0.398,-0.698,408.987,385.4,11.077,73.635,335.3,12.89,11.02,83.8,1.647,99.1835,10.53,11.73,12.02,12.33,12.69,13.4,11.45,10.86,11.44,12.34,13.18,13.29,-4.009,-4.337,0.48285,0.8053
10,8.75,-6.3915,-5.43,44.5915,18.0905,0.463,-0.502,407.6595,382.8,11.2395,123.35,467.5,17.59,11.64,80.8,1.799,99.192,10.64,11.84,12.07,12.28,12.66,13.405,11.51,10.935,11.49,12.38,13.13,13.27,-3.35,-3.161,0.5756,0.9407
10,9.25,-8.082,-7.3805,54.4965,40.1325,0.527,-0.499,406.4485,380.25,11.2815,171.2,609.2,22.39,12.21,77.77,1.939,99.1855,10.79,12.02,12.11,12.34,12.7,13.42,11.63,11.02,11.51,12.29,13.21,13.265,-2.433,-1.783,0.6089,1.0712
10,9.75,-9.952,-9.48,70.555,71.196,0.5525,-0.442,405.498,378.8,11.264,222.3,703.2,25.93,12.55,75.06,2.11,99.2,11.01,12.135,12.1385,12.235,12.695,13.42,11.765,11.04,11.53,12.29,13.26,13.28,-1.355,-0.484,0.6464,1.1298
10,10.25,-10.93,-10.6365,81.208,92.751,0.588,-0.289,404.596,378.098,11.106,283,858,29.63,12.81,72.09,2.192,99.185,11.266,12.35,12.14,12.28,12.71,13.42,11.915,11.27,11.65,12.32,13.29,13.23,-0.317,0.567,0.6657,1.1887
10,10.75,-11.265,-11.1555,82.532,107.976,0.612,-0.232,404.486,377.45,11.0325,314.85,907,30.86,13.105,69.915,2.2535,99.172,11.57,12.63,12.285,12.31,12.715,13.44,12.19,11.445,11.71,12.315,13.24,13.255,0.553,1.673,0.68115,1.2061
10,11.25,-11.5985,-11.19,91.437,110.615,0.605,-0.137,404.361,377.25,10.812,315.1,916,32.11,13.485,69.04,2.31,99.1465,11.845,12.84,12.405,12.35,12.74,13.42,12.4,11.715,11.8075,12.345,13.315,13.23,1.1715,2.424,0.6763,1.2254
10,11.75,-11.203,-11.192,99.103,130.4185,0.6145,-0.09,403.865,377.542,10.88,328.35,966.5,34.715,13.675,67.69,2.3,99.121,12.13,12.975,12.54,12.3,12.72,13.43,12.5325,11.8775,11.91,12.34,13.29,13.245,1.529,2.793,0.69905,1.23815
10,12.25,-11.519,-11.262,97.427,107.4455,0.602,-0.073,403.595,376.971,10.759,293.95,835,30.19,13.85,66.58,2.324,99.118,12.34,13.175,12.62,12.4,12.675,13.44,12.725,12.025,12.02,12.23,13.3,13.25,1.968,2.904,0.7048,1.2432
10,12.75,-11.5915,-11.619,103.1245,117.876,0.61,-0.058,403.252,376.45,10.729,306.7,901,32.11,14.17,65.29,2.356,99.1,12.48,13.335,12.765,12.48,12.645,13.47,12.915,12.315,12.19,12.331,13.33,13.205,2.719,2.636,0.7226,1.2547
10,13.25,-11.527,-11.555,98.465,96.955,0.624,-0.127,402.586,376.114,10.863,284.9,864,31.65,14.3,65.21,2.376,99.1,12.615,13.45,12.865,12.52,12.66,13.49,13.055,12.5,12.31,12.39,13.35,13.2,3.125,3.114,0.7312,1.27515
10,13.75,-10.4725,-10.376,97.115,86.943,0.621,-0.041,402.188,376.4,10.786,248.9,766,28.43,14.37,64.94,2.375,99.1,12.77,13.63,12.9,12.5,12.66,13.505,13.12,12.63,12.41,12.47,13.31,13.23,2.655,3.336,0.7276,1.2791
10,14.25,-9.757,-9.7025,93.9655,68.84,0.591,-0.034,402.3435,377.15,10.583,226.3,705.8,27.1,14.33,64.54,2.303,99.1,12.79,13.73,12.95,12.56,12.68,13.45,13.21,12.73,12.545,12.46,13.305,13.235,2.236,2.777,0.70635,1.2155
10,14.75,-8.827,-8.921,86.133,55.1825,0.58,-0.022,402.482,376.466,10.6065,186.9,633.3,23.86,14.26,64.53,2.246,99.1,12.85,13.66,13.06,12.58,12.72,13.45,13.24,12.75,12.62,12.45,13.24,13.26,2.097,2.659,0.66985,1.11775
10,15.25,-6.528,-6.3805,72.947,23.206,0.5595,0.082,402.719,376.9,10.6745,134,488.7,18.6,14.04,65.41,2.144,99.0765,12.86,13.68,13.08,12.61,12.65,13.48,13.33,12.77,12.72,12.56,13.214,13.24,1.638,2.616,0.6582,1.1056
10,15.75,-5.221,-5.2815,62.14,2.994,0.5315,0.075,402.774,377,10.8065,80.95,354.66,14.7,13.91,66.28,2.024,99.056,12.81,13.78,13.15,12.66,12.64,13.43,13.3,12.75,12.7,12.48,13.24,13.22,0.998,1.554,0.6176,1.0286
10,16.25,-3.031,-3.157,50.3585,-9.441,0.492,0.121,403.318,377.15,10.913,37.615,263.9,11.09,13.72,68.285,1.979,99.03,12.77,13.72,13.2,12.63,12.63,13.48,13.285,12.78,12.71,12.52,13.21,13.22,0.665,1.037,0.5801,0.9638
10,16.75,-0.655,-0.9435,32.565,-19.415,0.4135,0.232,403.973,377.916,11.029,1.029,141.1,7.26,13.53,70.115,1.75,99.026,12.74,13.635,13.26,12.69,12.65,13.425,13.15,12.63,12.73,12.53,13.155,13.19,0.269,0.438,0.4772,0.7969
10,17.25,1.4015,0.664,19.264,-25.4215,0.348,0.404,404.665,378.5625,11.103,-22.87,50.35,2.655,13.05,72.7,1.535,99.051,12.58,13.65,13.21,12.67,12.58,13.415,13.14,12.705,12.71,12.519,13.17,13.21,-0.136,-0.36,0.4052,0.6885
10,17.75,2.64,1.659,9.1495,-24.016,0.291,0.6835,405.499,381.667,11.221,-44.79,0.206,0,12.6,76.73,1.377,99.0475,12.5,13.55,13.22,12.68,12.63,13.46,13.1,12.545,12.6,12.58,13.115,13.18,-0.619,-1.192,0.3514,0.622
10,18.25,2.8235,2.218,4.962,-25.068,0.2845,0.572,406.818,387.379,11.175,-50.56,0,0,11.96,79.95,1.431,99.0775,12.32,13.49,13.21,12.7,12.63,13.41,12.96,12.51,12.58,12.569,13.15,13.17,-1.306,-1.845,0.33775,0.60755
10,18.75,2.7935,2.182,4.221,-24.446,0.271,0.431,407.569,389.75,11.147,-48.8,0,0,11.48,80.5,1.406,99.1,12.17,13.41,13.16,12.69,12.6,13.4275,12.84,12.465,12.55,12.59,13.11,13.255,-1.838,-2.385,0.3246,0.57115
10,19.25,2.622,2.205,3.679,-24.36,0.264,0.278,407.718,390.75,11.184,-48.77,0,0,11.26,81.3,1.405,99.1,11.99,13.13,13.14,12.7,12.59,13.405,12.76,12.335,12.4,12.59,13.19,13.23,-2.256,-2.939,0.3221,0.5768
10,19.75,2.693,2.183,2.8115,-21.7265,0.268,0.22,407.813,392.1,10.883,-48.46,0,0,11.12,82.5,1.413,99.1,11.875,13.02,13.04,12.74,12.56,13.39,12.67,12.185,12.44,12.64,13.14,13.26,-2.713,-3.454,0.33125,0.55995
10,20.25,2.61,2.388,3.105,-21.0565,0.273,0.134,407.87,392.4,10.794,-48.645,0,0,10.945,83.45,1.399,99.1,11.825,12.98,13.04,12.69,12.57,13.41,12.55,12.025,12.44,12.67,13.185,13.215,-3.0085,-3.9185,0.3501,0.593
10,20.75,2.591,2.513,2.0005,-21.783,0.2705,0.142,408.4115,392.5,10.807,-48.135,0,0,10.695,84.6,1.4065,99.1,11.69,12.85,12.865,12.675,12.57,13.385,12.51,12.045,12.39,12.67,13.12,13.21,-3.256,-4.3325,0.33485,0.58935
10,21.25,2.555,2.574,2.445,-21.88,0.282,0.097,408.9255,393.7,10.8605,-48.35,0,0,10.655,84.9,1.465,99.1,11.565,12.8375,12.775,12.7,12.535,13.38,12.43,11.8775,12.2,12.745,13.075,13.165,-3.375,-4.5485,0.35405,0.61845
10,21.75,2.719,2.527,2.029,-22.572,0.283,0.141,409.462,393.15,10.897,-48.4,0,0,10.495,85.6,1.4925,99.1,11.39,12.605,12.795,12.595,12.545,13.35,12.31,11.82,12.1425,12.655,13.11,13.21,-3.628,-4.8725,0.3638,0.6114
10,22.25,2.812,2.5405,2.136,-21.835,0.275,0.141,409.931,393.4465,10.7555,-48.865,0,0,10.19,86.2,1.4505,99.1,11.29,12.6,12.76,12.655,12.565,13.37,12.115,11.735,12.115,12.69,13.12,13.18,-3.858,-5.0275,0.362,0.6191
10,22.75,2.632,2.429,1.9315,-22.63,0.2975,0.061,410.413,394,10.677,-47.405,0,0,10.079,86.35,1.4895,99.1,11.245,12.5375,12.7365,12.645,12.59,13.33,12.145,11.615,12.155,12.64,13.085,13.1,-3.939,-5.2,0.3645,0.6216
10,23.25,2.551,2.488,1.6015,-21.9245,0.296,0.064,411.114,392.8,10.4955,-45.11,0,0,9.845,86.55,1.456,99.1,11.17,12.42,12.65,12.61,12.6,13.34,12.09,11.49,12.205,12.65,13.115,13.15,-4.192,-5.263,0.3577,0.6271
10,23.75,2.735,2.4425,1.89,-22.7045,0.281,0.169,411.0495,392.1,10.495,-44.39,0,0,9.775,86.9,1.4325,99.1,11.17,12.33,12.55,12.54,12.58,13.335,11.955,11.46,12.2135,12.575,13.1,13.12,-4.2925,-5.3435,0.3454,0.597
11,0.25,0.903,0.663,3.76,-25.302,0.359,0.058,410.87,394.1,6.801,-41.465,0,0,4.726,83.8,1.624,99.271,6.2355,6.917,7.54,7.6895,8.57,10.02,6.699,6.2325,6.8355,7.7625,8.88,9.93,-4.666,-5.619,0.4157,0.6963
