DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
3,11.75,4.51510639499244,26.9287798919915,0.726371217201319,-3.86308810293785,-0.231365016509622,79.4274206765934,-1.55104052258563,0.75559180377942,373.331426991737,-2.52482268066113,1.4199539229789,3.22,1.435,0.5775,0.66,26.25395,26.404,26.6387,27.2398,27.7977,28.493,100.180045,61.43,11.6202,30.13,31.105,30.975,31.03,102.4,965.455,876.2,903.84,125.3,377.9,477.05,464.95,493.15,1940.24,1907.3,736.32,150.67,116.79,88.11,264.765,348.455,554.22,26.10275,25.75725,25.2165,25.13225,25.12775,25.47175,25.76975,26.104,26.398,25.837,25.294,25.114,25.235,26.024,26.084,26.457,26.10975,24.355,24.04025,26.29025,25.297,25.134,24.789,24.909,25.435,25.628,25.785,26.048,26.453,27.714,26.88,25.9,25.689,25.748,25.969,26.233,26.373,26.702,0.13925,0.361,4.70025,741.785,21.6764840994322,21.750711843041,21.3128159291743,21.8943889227167,21.7948693631466,21.0444917927097,21.6091393855994,21.5503672073289,22.2367093695047,22.1194525226655,21.9744674676753,410.828576812545,411.41229632969,408.94274895089,411.632620203722,408.754576390873,412.753099698266,407.994287514558,411.11106212841,408.147530399984,412.198178739622,409.977097075267,1896.54765027342
3,12.25,4.67661115255878,27.058695228312,0.737228516341417,-3.5061288167352,-0.199173525394915,84.7990055506116,-8.07248394106248,0.795641696448684,382.444846487371,-3.47508720248812,1.57639404908643,3.2475,1.46,0.5875,0.66,26.36285,26.497,26.8924,27.34645,28.0306,28.6522,100.14235,61.22,11.3668,30.43,31.74,30.07,34.74,102.725,993.84,936.525,936.7475,126.985,378.85,479.1,467.15,504.8,2028.405,1981.46,450.64,210.3725,105.9625,90.48,276.81,422.15,838.24,26.3225,25.897,25.3145,25.1785,25.138,25.472,25.77,26.103,27.558,26.58,25.588,25.257,25.248,26.025,26.084,26.457,26.54925,24.40725,24.04425,26.291,25.514,25.358,24.879,24.952,25.45,25.629,25.785,26.049,26.453,27.938,27.265,26.13,25.814,25.789,25.97,26.234,26.373,26.702,0.7695,1.48975,5.94025,772.065,21.5311187675362,22.1046662370608,21.904035153452,22.2230220276787,22.0866717598289,21.716977032666,21.4539530833039,22.4294331582936,22.4479241615777,22.4702760525639,22.2146768240866,410.938047340082,411.443125510476,408.607176068491,411.411959100734,408.727029820868,412.663791936841,408.165311492472,410.986255624829,407.689572076307,411.776884023074,409.145951913718,1898.63569905062
3,12.75,4.54754650176437,27.050065600095,0.744514138519082,-3.90796575674787,-0.0926451158903215,63.634753689429,-5.74659744941144,0.808933226037718,390.433368566414,-3.36966006325589,1.54505380788829,3.135,1.39,0.58,0.65,26.327775,26.4855,26.91365,27.387075,27.9099,28.771575,100.10703,62.095,11.4751,30.39,31.3825,30.1025,34.77,111.95,1002.81,937.7,933.87,126.935,378.8,478,467.75,508.85,2036.63,1982.29,330.66,222.045,108.5775,92.23,168.245,256.205,859.77,26.5445,26.071,25.435,25.2345,25.149,25.473,25.77,26.103,28.194,27.236,26.012,25.446,25.269,26.026,26.084,26.457,27.00275,24.46925,24.049,26.291,25.759,25.494,24.959,24.98,25.463,25.63,25.786,26.05,26.453,28.26525,27.4725,26.2575,25.8675,25.81975,25.974,26.235,26.3735,26.7025,1.55775,3.09075,7.22675,778.305,21.8273844104565,22.1712902663731,22.3161019879434,21.9988955096965,22.6584038764375,22.0127712459556,23.181673440861,22.0807287134639,22.0310587797488,22.4489530362205,22.7004320505276,410.780282069649,411.375283180837,408.19289432366,411.214528149166,408.32141726177,412.242113715361,407.692659102272,410.510218159336,408.690078348683,411.487249057944,408.727919434522,1896.83122765539
3,13.25,4.558541625958,27.0813829429849,0.749418068139434,-3.42355246323635,-0.0667876933851132,83.3209491602967,-5.16211056616618,0.769428882328153,368.85670508807,-5.48012316392551,1.54540069213596,3.215,1.44,0.58,0.665,26.430825,26.588,26.9011,27.4104,27.98295,28.7098,100.0709625,62.765,11.4679,30.23,31.2725,30.01,33.33,107.2,984.1,936.55,933.06,124.52,381,478.8,468.05,513.15,1995.76,1951.6,309.07,248.9975,89.985,92.91,153.34,189.955,556.255,26.8,26.259,25.591,25.302,25.161,25.476,25.7705,26.104,28.592,27.598,26.243,25.588,25.302,26.028,26.08475,26.456,27.1725,24.5395,24.072,26.289,26.064,25.6945,25.0605,25.0115,25.477,25.631,25.786,26.048,26.454,28.5595,27.7945,26.345,25.979,25.84875,25.9785,26.238,26.3185,26.66075,2.043,4.238,8.461,765.02,22.2750031691279,22.287079400686,22.7134609173226,22.3511479353207,21.976884283456,22.0930241734377,22.1194587301875,22.3860703174959,22.7843999946513,22.5739685355378,23.1700077475196,410.788159690413,411.042375158047,408.032267149337,410.736629459961,408.326146183265,412.396432830626,406.838017804431,410.514570470165,407.656128736926,411.227020583815,408.788472754811,1891.12385227228
3,13.75,4.48310191031687,27.0760043231728,0.718721671737879,-3.11159967725144,-0.0682275004176709,67.2796623729911,-4.86245718698591,0.752063285182959,368.603898904668,-9.52056926382939,1.41708533141565,3.2075,1.495,0.58,0.65,26.460925,26.5655,26.7694,27.399,28.02945,28.6598,100.0400625,62.7,10.84445,29.77,30.9275,31.16,33.505,119.1,920.71,846.125,862.2875,115,380.6,477.7,467.5,511.15,1911.07,1794.25,347.88,295.27,177.7025,88.66,137.69,320.93,158.29,27.5015,26.648,25.80325,25.39625,25.179,25.4775,25.771,26.104,28.7755,27.76225,26.399,25.683,25.337,26.029,26.085,26.456,27.1705,24.59425,24.0765,26.28875,26.4015,25.9395,25.1725,25.07425,25.4905,25.63175,25.78725,26.05,26.45525,28.631,27.822,26.462,26.035,25.872,25.98,26.239,26.322,26.662,2.49375,4.99775,9.19825,716.4,21.7702462378045,21.9728579121532,22.1215003768893,22.0630041813423,22.2223803040766,21.7843720854556,22.0436047911931,22.2622797431072,22.4237782929827,22.5503065867982,22.0803631791898,410.697939679677,411.452276235805,408.572191138537,410.935662502236,408.434278981564,412.557495211134,407.269235557365,410.838433444745,407.844085836267,411.64201934225,409.539425039018,1895.9195734606
3,14.25,4.33543806862187,27.0151159617423,0.664284203692982,-3.39160754888829,-0.0992937409994354,78.6262439166904,-9.14226905665633,0.714630018689473,322.654445732259,-5.01294940253169,1.34287848718267,3.035,1.41,0.57,0.6425,26.2738,26.4585,26.6852,27.2168,27.7336,28.345225,100.0080575,62.79,10.643,29.12,30.34,30.97,33.62,120.65,823.54,745.1,733.245,101.82,381.4,475,465.9,511.65,1716.69,1579.37,257.4,191.49,98.66,79.56,133.66,402.665,98.235,27.65375,26.906,25.9135,25.46725,25.189,25.47825,25.771,26.104,28.76825,27.848,26.41925,25.70375,25.34925,26.03,26.085,26.456,27.0775,24.642,24.08075,26.289,26.72075,26.2145,25.32175,25.136,25.5015,25.6325,25.78725,26.05,26.45525,28.637,27.862,26.439,26.02,25.885,25.981,26.23825,26.361,26.69225,3.208,5.47125,9.7205,638.08,21.5611098584088,22.0925452278817,22.1247421331168,22.4193580017448,22.3625462053138,21.7707472654661,21.459134165113,22.278091922044,22.977936885867,22.4154357170429,22.7680257854085,410.882278026045,411.19841067856,407.887758860037,410.999008735641,407.995348400499,412.448683599034,406.981975178454,410.644462243885,406.770538244071,411.661828169048,408.79383997491,1893.90083412963
3,14.75,4.1010926733295,26.9429467451788,0.627483796192079,-3.3460158544788,-0.0818596275136474,66.1725207921718,-14.7455194789345,0.734746693449977,309.646587408176,-5.83624053030891,1.45976366713117,2.9025,1.34,0.54,0.6,26.241375,26.3625,26.5365,27.01,27.4232,28.05405,99.979425,63.235,10.6432,28.93,29.865,29.1775,32.7625,117.9,725.63,661.95,673.8,94.74,382.3,472.6,464.525,507.5,1539.83,1424.64,205.15,173.8,51.06,75.12,69.1825,245.9675,66.67,27.335,26.729,25.9,25.474,25.195,25.477,25.771,26.104,28.87625,27.90425,26.42875,25.713,25.35475,26.031,26.085,26.45675,26.925,24.669,24.0815,26.29,27.25325,26.61625,25.509,25.20175,25.51775,25.63275,25.7875,26.04925,26.4565,28.27425,27.7025,26.4095,25.99075,25.87325,25.98075,26.23925,26.36125,26.69225,4.358,5.82925,10.836,560.82,21.6811701437726,21.4218980912634,21.6703558698857,21.5956173336835,22.506498154719,21.1947768466909,21.6111985182896,21.6726209449291,22.1357566272568,22.0459989162953,22.3496846456834,410.889150391765,411.371352772786,408.156646001986,411.25740279271,407.824937723774,412.512196695453,407.740431445571,410.920546267314,407.694542765518,411.929962451441,409.240300371731,1892.25882625551
3,15.25,4.17391986896299,26.9603539132486,0.581052775261916,-3.01668198869513,-0.0729507260027493,45.6305124716112,-6.2583856237114,0.678987058226288,261.906661487523,-7.80970272014273,1.48241632122271,2.6775,1.27,0.5,0.57,26.216,26.2465,26.2165,26.63675,26.9363,27.3645,99.953995,62.8825,10.23165,28.07,28.55,28.295,31.78,117.2,662.3125,532.6,507.64,82.7275,382.45,469.95,461.925,493.35,1428.1025,1059.37,197.2475,106.41,42.75,68.3425,68.87,101.305,87.725,27.15,26.57875,25.828,25.44475,25.19225,25.47375,25.771,26.10375,28.81275,27.95275,26.5395,25.7575,25.361,26.032,26.085,26.457,26.771,24.694,24.083,26.29,27.31825,26.694,25.61975,25.261,25.54525,25.63275,25.788,26.05,26.456,27.96525,27.49325,26.29975,25.9485,25.8715,25.98175,26.24,26.36125,26.69225,4.723,5.8235,10.3095,508.4025,21.6032995272167,21.8817335920942,21.4558486615375,21.4101870580178,22.2740025772834,21.879772053436,21.3658687301061,21.7782695848118,22.149324661286,22.2305421999058,21.9628866101396,410.724676455263,411.541038095991,407.952218270393,411.359226286106,408.282237632927,412.487483514658,407.10084124158,411.077273124008,408.310305464216,411.525730365071,408.92156438789,1892.00080691105
3,15.75,3.89162206345405,26.8427766502818,0.493022538349518,-2.63984438085995,-0.0851312398629725,53.3628294335397,-10.0512847185548,0.653755284747346,235.543570102282,-10.3389107134554,1.31282725120987,2.6025,1.1925,0.47,0.53,25.96845,26.086,26.1361,26.434025,26.660775,27.0903,99.937165,64.42,10.1128,27.63,28.0575,27.7225,29.5375,110,507.26,461.8,449.43,63.2375,380.425,466.5,456.9,483.2,1068.8725,942.185,198.7025,59.9,34.2775,54.06,55.455,84.4325,102.1575,26.89225,26.4405,25.77825,25.41625,25.1895,25.4745,25.771,26.103,28.37275,27.79675,26.527,25.74825,25.36325,26.03225,26.08575,26.45675,26.5305,24.713,24.0835,26.29,27.19225,26.65525,25.6215,25.2805,25.56325,25.6335,25.788,26.04925,26.4565,27.66475,27.27225,26.22425,25.92725,25.864,25.9825,26.241,26.36125,26.69225,4.5385,5.475,8.91675,378.43,22.3100375511714,22.202096679509,22.8091508681034,22.2742457315397,23.0210448760141,21.9335367480001,23.0355607743811,22.5548092968116,21.8329591531571,22.5387855216984,23.0278131045484,410.890264627909,411.124651335449,407.973655439083,411.061735420619,408.080116356126,412.313361108348,406.82293735334,410.486165546936,407.395898989769,411.665024166493,409.081333504864,1891.47499465802
3,16.25,3.77462312585874,26.6999689348479,0.424285757662139,-2.60641439687718,-0.0126332648738703,39.5307378717731,-8.14547534507961,0.614211818801588,171.917936407803,-7.84225326292542,1.36882304743631,2.57,1.165,0.4475,0.5,25.858875,25.85025,25.8609,26.09495,26.2851,26.5611,99.927275,64.98,9.9237,26.8925,27.37,27.0675,28.4125,102.9,333.52,319.325,310.32,44.215,381.725,462,454.425,474.65,728.935,693.89,107.2375,56.915,30.275,36.8,35.64,47.675,90.9425,26.57275,26.215,25.6485,25.39725,25.18675,25.474,25.771,26.104,27.9105,27.448,26.42,25.7005,25.358,26.03225,26.08575,26.45675,26.286,24.728,24.084,26.29,26.95075,26.52025,25.56075,25.28025,25.5685,25.634,25.788,26.0495,26.456,27.372,27.06525,26.1785,25.89175,25.85425,25.98325,26.24025,26.36125,26.69225,4.34625,4.588,7.57625,247.8625,21.9866346505773,22.133065811416,22.0172548623842,22.2450127256417,22.4904811018999,22.1457313329058,23.4255328452915,22.0325970004241,23.105383112136,22.2438240715425,22.4555031011357,410.833892910012,411.315150207802,408.343812725031,411.377717904978,408.627138400957,412.259415293314,407.349785441184,410.64960831428,407.983592956637,412.102239876996,409.050832790017,1892.83162149306
3,16.75,3.45195341353089,26.5438167288112,0.324668859741712,-2.21138137067603,-0.0435748182213324,30.7418953069932,-10.8189135494891,0.538995040832846,94.529946389944,-7.45976252422954,1.17484510386483,2.45,1.055,0.4,0.44,25.66455,25.66425,25.642575,25.673025,25.8176,26.1195,99.92805,65.615,8.97585,26.445,26.72,26.4775,27.91,91.225,222.16,217.15,213.605,28.3,382.4,459.15,451.35,471.05,494.085,457.93,72.78,40.64,19.595,24.91,22.2775,33.3325,57.0725,26.21725,26.00475,25.58825,25.35325,25.18225,25.474,25.771,26.104,27.40075,27.11575,26.28225,25.6535,25.34925,26.03325,26.08575,26.45675,26.04825,24.73825,24.07025,26.29075,26.69575,26.365,25.475,25.2525,25.5655,25.634,25.788,26.0495,26.456,27.1515,26.88825,26.095,25.87825,25.8445,25.98325,26.241,26.36125,26.69175,3.834,3.793,6.316,141.855,22.090902296421,22.1979638237534,22.430509919464,22.0521019090396,22.8927488141717,22.1718523899424,22.0547988657258,22.4238013472413,22.6417579192816,22.3859175337634,22.3702738705899,410.588867366048,411.902026161606,408.068904514454,411.691380812207,408.159855054898,412.30213236014,407.632184949784,411.694343729967,407.688222807619,412.624004661651,409.295404933031,1888.18535201596
3,17.25,3.28921212757413,26.2354500549115,0.202777509347185,-1.50902035602116,-0.0498959604756882,19.7690080797783,-8.54902995742968,0.513948128865969,56.1331592721123,-7.47554854663218,1.10700329094492,2.29,1.04,0.38,0.405,25.525925,25.3415,25.37035,25.398075,25.4468,25.79325,99.936075,67.165,8.6933,26.005,26.2,25.895,26.965,71.05,116.38,118.75,118.37,13.995,383.05,455.6,448.9,466.05,258.845,240.22,55.83,28.5175,14.15,12.855,15.225,20.41,33.3325,25.96725,25.80575,25.52725,25.319,25.176,25.475,25.771,26.104,27.06,26.85,26.177,25.5885,25.3375,26.034,26.08475,26.45675,25.816,24.74925,24.0705,26.2915,26.41125,26.188,25.38225,25.2035,25.5575,25.634,25.7875,26.0495,26.4565,26.873,26.741,26.04925,25.83675,25.8345,25.984,26.24125,26.36125,26.69175,3.08075,3.0455,5.09375,64.985,22.1172652824091,22.1056053023892,22.4637160637939,22.0044729237751,22.4061770492036,21.7718709570054,21.9604772445421,22.002308488708,22.5587699045711,22.3477212164532,22.6806065960035,410.507309188079,412.040747097793,408.401424987838,412.007394248141,408.300529862294,412.46995682519,407.743833426634,411.800339470649,407.943072284325,412.941128559476,409.619967135854,1892.58382575806
3,17.75,3.11545250619355,25.9559383896778,0.128811289106429,-0.828579362591193,0.0667589917576895,10.5056582175537,-11.3228682272677,0.441948631651454,24.0087794592885,-7.03324263835722,0.931684980506975,2.0375,0.92,0.31,0.355,25.266525,25.091,25.09395,25.0481,25.0888,25.2769,99.951685,69.3375,7.9112,25.425,25.62,25.41,26.235,47.55,62.495,60.45,59.57,7.51,384.9,452.1,445.6,460.5,147.285,132.22,38.96,19.165,8.49,7.25,9.3775,13,15.68,25.722,25.63125,25.401,25.27375,25.168,25.475,25.771,26.104,26.66375,26.5335,26.07825,25.53,25.32375,26.034,26.08475,26.45675,25.60425,24.754,24.0715,26.29075,26.09075,25.985,25.30975,25.17225,25.5425,25.634,25.7875,26.048,26.4565,26.57225,26.58275,25.97,25.7685,25.8245,25.984,26.242,26.3615,26.6925,2.267,2.485,3.902,11.81,22.2227407022138,22.1524676487043,22.2467034715392,22.0337283207369,22.2324320357797,21.6088768291363,21.9483342954021,21.9525944273173,22.3765912143224,22.3160038328269,22.3019267552328,410.522706963202,412.301879905432,408.263882289968,412.163940086534,408.235486791227,412.688454520232,408.272210776708,412.210937664495,408.326969247333,413.713025976443,409.659066385672,1895.12829687876
3,18.25,2.73863810164641,25.5571039329029,0.078658199012058,0.332120138539989,0.12601434441697,-19.0332142689881,-5.43908286669661,0.354563156617789,-6.59014777145276,-7.02615491856119,0.729788005799556,1.82,0.805,0.265,0.295,24.927025,24.7185,24.699325,24.65655,24.68265,24.8689,99.9672725,71.665,7.544,24.95,25.12,24.935,25.6,20.05,18.9375,20.25,19.47,2.63,381.45,448.625,441.3,456.15,50.59,47.4075,16.565,8.28,3.4,2.57,4.025,6.58,6.115,25.53125,25.45675,25.31075,25.22825,25.1585,25.475,25.771,26.104,26.269,26.24925,25.9435,25.475,25.30925,26.03425,26.08475,26.45675,25.35875,24.756,24.07075,26.2915,25.781,25.8095,25.222,25.13275,25.527,25.634,25.7875,26.048,26.456,26.236,26.2955,25.85725,25.73225,25.812,25.984,26.242,26.36075,26.69175,1.41925,1.8135,3.041,-42.9525,22.42266270775,22.1478484201369,22.5809533160646,22.0995005340183,23.1818234022572,21.8516827513997,22.3037213147226,22.1843980107836,22.3779452874895,22.0500045707048,22.6507264903208,410.703605251845,412.417106936529,408.721523265494,412.391023714284,408.969545362734,413.234294781568,408.190789500701,412.412292762321,408.777193528471,413.78780406295,411.058903587135,1898.34986292024
3,18.75,2.43862355305468,25.2523839060287,0.0622501274947186,0.782653503859728,0.162427557661103,-17.9120761895794,-4.67849916909802,0.294022999035582,-19.154123461371,-6.27498879859635,0.622790809413597,1.55,0.67,0.21,0.27,24.597325,24.41875,24.393225,24.2352,24.1151,24.365,99.9854575,72.49,6.7283,24.465,24.67,24.535,25.14,2.2,-1.37,3.3,0.66,0.11,380.15,446.4,437.9,452.1,4.495,3.82,1.26,0.79,0.04,-0.305,0.42,0.96,0.425,25.3125,25.31025,25.23325,25.1905,25.14925,25.475,25.771,26.104,25.9,25.974,25.81725,25.4315,25.29675,26.034,26.08475,26.45675,25.1285,24.756,24.071,26.2915,25.57325,25.6165,25.133,25.0875,25.514,25.634,25.787,26.04775,26.4565,25.85025,26.01375,25.747,25.6935,25.799,25.98475,26.24225,26.36075,26.69175,0.37975,0.752,1.468,-71.235,22.388977892401,22.2732165323219,22.5634339155894,22.3224612906121,22.4791865288357,22.2309702947137,22.9968445460949,22.3831457878882,22.2591668600491,22.2797417671688,22.6998501591481,411.067462270508,412.763803069055,409.191353615414,412.901592603667,409.574477863097,413.842966129161,409.385284594316,413.039519338976,410.212742761842,414.592001370757,411.154321338615,1896.81990881673
3,19.25,2.0373230212056,25.1693882928879,0.0868785547148352,0.812073846184648,0.0885797985643771,-25.4615530916815,-7.5331999358542,0.254456067752842,-26.0021358498945,-5.10815972008359,0.570160790825518,1.57,0.685,0.2,0.24,24.481625,24.07325,23.972275,23.7779,23.376975,23.5839,100.0091225,73.315,6.3905,23.955,24.13,24.2175,24.425,0.4,-4.0225,1.2,-1.3775,-0.175,379.175,443.7,433.6,449.4,-0.11,-0.24,-0.44,0.0475,-0.585,-0.63,0.02,-0.11,-0.3,25.14075,25.21275,25.17125,25.15575,25.14025,25.476,25.771,26.10375,25.56825,25.7175,25.678,25.396,25.2845,26.03325,26.084,26.45675,24.92,24.7525,24.07075,26.2915,25.3175,25.4345,25.0445,25.0645,25.5065,25.634,25.787,26.0485,26.4565,25.51325,25.7575,25.6385,25.64475,25.784,25.9845,26.24225,26.36075,26.6915,-0.237,-0.285,0.467,-71.9325,22.218982435893,22.4928637612501,22.4713022346454,22.5197395146611,23.0261226789406,22.3366424434433,23.278361344435,22.1884591181958,22.6448728661984,22.3770525009838,22.6551706543502,411.614924329169,412.839993190097,409.566851976534,413.212058958223,409.942289938898,414.129581398196,409.386925681326,413.753972676937,409.986952885239,415.210094573254,411.818474832325,1894.83507329499
3,19.75,2.00313060927575,25.0543274209567,0.0913651413327655,0.683892997045657,0.0579176202501139,-17.884831148568,-11.5613073258786,0.205051820153508,-28.5573007704309,-5.12463346232201,0.511634799406788,1.525,0.645,0.19,0.22,24.3425,23.863,23.76005,23.39975,23.157775,23.1934,100.034945,74.1075,6.329975,23.595,23.8,23.935,24.05,0.4,-4.155,1.2,-1.41,-0.2175,376.65,442,429.2,447.5,-0.12,-0.21,-0.44,0.04,-0.59,-0.62,0.02,-0.095,-0.3,24.959,25.051,25.089,25.122,25.13,25.476,25.7705,26.104,25.279,25.454,25.551,25.355,25.273,26.033,26.084,26.4565,24.6665,24.7395,24.0705,26.2915,25.104,25.231,24.977,25.0195,25.494,25.634,25.78575,26.04725,26.459,25.18,25.523,25.536,25.5945,25.7665,25.983,26.243,26.3485,26.6825,-0.72,-1.093,-0.88075,-72.4675,22.2070212617731,22.0870961600354,22.90463632204,22.4946089791868,22.8562794252384,22.0256750081386,23.2577025126324,22.2708546419107,23.240670598079,22.3656245462262,22.8349381879419,411.987956875261,413.533544766747,410.133450900722,413.686731682972,410.364555269625,414.353070757772,410.269377130038,414.505125571321,410.744508988636,416.156437577316,412.43822458444,1898.7583156216
3,20.25,2.05912436492537,24.8264023275838,0.106681371702202,0.772137128671077,0.0272554419358508,-3.54605617802491,-15.589414715903,0.211158410282497,-32.1540024434238,-4.14533108132674,0.511531466243176,1.52,0.63,0.19,0.24,24.125875,23.72875,23.659575,23.15735,22.92435,23.0196,100.06905,72.21,6.6127,23.445,23.67,23.755,23.71,0.3,-4.195,1.1,-1.4,-0.265,374.85,440.4,427,444.1,-0.12,-0.2525,-0.44,0.04,-0.58,-0.62,0.02,-0.11,-0.2975,24.7965,24.92025,24.999,25.08825,25.119,25.476,25.77075,26.10375,25.047,25.2475,25.44425,25.2905,25.2645,26.033,26.084,26.45675,24.37975,24.73725,24.071,26.29175,24.871,25.09225,24.9035,24.97225,25.4855,25.634,25.786,26.048,26.4565,24.89875,25.29975,25.4365,25.55325,25.751,25.98425,26.243,26.36075,26.69175,-1.243,-1.80075,-1.981,-73.17,21.5365115508604,21.1112849485229,21.436296162185,21.2113756368872,21.3380132476104,21.165188094275,20.4589726575368,21.3296293209633,22.0516672496533,21.5186506539887,21.9082326518622,412.608722465764,414.411569851374,411.659686482532,414.319572068122,411.577876952524,415.487914741844,411.417216010265,415.302712687714,412.805485637874,417.359380133298,414.44103470127,1899.02352237508
3,20.75,2.10169016799838,24.7061557832436,0.137272910825508,0.876778727292907,-0.00340673637841235,-6.04543363008998,-19.6175221059274,0.211540321919166,-30.8739018841041,-5.99439400771044,0.432232003648437,1.48,0.575,0.19,0.23,23.976,23.62175,23.4202,22.94635,22.60855,22.578025,100.09982,70.01,6.5407,23.115,23.21,23.475,23.335,0.4,-4.26,1.2,-1.4075,-0.23,372.7,439.25,424.9,441.2,-0.12,-0.26,-0.44,0.04,-0.58,-0.63,0.02,-0.11,-0.29,24.639,24.76325,24.938,25.05325,25.116,25.47675,25.77075,26.10375,24.79875,25.069,25.361,25.24275,25.255,26.033,26.084,26.45575,24.156,24.728,24.071,26.29175,24.66225,24.9375,24.84525,24.94175,25.4765,25.63475,25.786,26.04725,26.456,24.71075,25.123,25.3405,25.49675,25.735,25.98425,26.24325,26.361,26.69175,-1.659,-2.386,-2.732,-74.195,20.6091901964358,20.7054203388566,20.3610418845308,20.6518548059643,20.9909393194218,20.7642827907172,20.0500007876541,20.6323418227618,21.9076285583348,20.7192846719769,21.586862620093,413.161016696747,415.106383353335,411.943126048485,414.704512370582,412.0022319071,416.375860775956,412.565054890492,415.594029534353,412.255571628526,418.43244823864,415.280183231618,1901.69597659376
