DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
1,17.25,0.5938,88.3525,-0.31085,-0.8393,1.00515,1.12445,1.62725,1.157775,-1.553825,-4.667,-6.414475,-4.3038,-4.4327,-4.593725,-0.097375,-0.025715,0.0387325,382.2,5.957675,387.425,0.0588425,-0.43349325,-17.9925,0.1331375,0.020505875,-5.8155,-1.69427,-5.90977,1.1105,-0.283125,-0.1719,2.5335,-0.1024975,2.105,0.724625,-42.77,-58.13,0,2.322,0,0,0.165175,0,0.661625,17.7,0,2.1641,2.3894,2.96375,4.1711,5.157875,99.19,3.399,0.828675,272.804,315.878,91.32575,399.758,-5.32421,0.631154,0.241434,0.295527,0.114001,0,0.132815,-44.403225,0,0,0.1463335,-4.985835,-2.94607,-1.9041575
1,17.75,0.3723,87.255,-0.3854,-1.0095,0.97883,1.1221,1.62075,1.162,-1.683,-4.648675,-6.498375,-4.3644,-4.49125,-4.8303,-0.165225,-0.04151,0.0368975,382.85,5.8511,388.475,0.059225,-0.65157675,-21.42,0.18901925,-0.0187507,-5.9865,-1.497635,-4.958,1.261,-0.371125,-0.2664,2.554,-0.171175,2.167,0.765525,-39.7425,-64.025,0,2.23475,0,0,0.17075,0,0.419275,17.7,0,2.1681,2.393,2.9775,4.1692,5.148,99.170975,3.333,0.790525,275.016,315.43825,91.1149988525,400.446,-5.3017475,0.6903705,0.2455775,0.28426125,0.1143155,0,0.1429135,-32.427875,0,0,0.142745,-4.985245,-2.8986975,-2.0285025
1,18.25,0.3091,86.97,-0.46935,-1.29925,0.984185,1.108125,1.62125,1.155075,-1.841,-4.7254,-6.4657,-4.660675,-4.598,-5.06705,-0.17225,-0.032845,0.023655,383.475,5.83239,390.5,0.057361675,-0.369779,-18.56,0.2395895,-0.05732215,-5.9165,-1.3133425,-4.76383,1.1645,-0.262825,-0.4343,2.394,-0.244025,2.189,0.788975,-32.2925,-58.265,0,2.222,0,0,0.16,0,0.41005,17.7,0,2.16815,2.3974,2.96665,4.171125,5.172875,99.169125,3.31112,0.8443,277.90675,315,91.616925,400.74975,-5.2034175,0.652257,0.2513135,0.27578525,0.1184405,0,0.14945825,-32.0351,0,0,0.1651495,-5.2170325,-2.8991275,-2.01319
1,18.75,0.240645,86.9025,-0.5999,-1.099,0.9834825,1.11,1.61875,1.14425,-1.977225,-4.762,-6.5965,-4.71675,-4.629,-5.21465,-0.196475,-0.0595925,0.0026425,383.45,5.79315,390.3,0.059422325,-0.5386,-17.845,0.150458,-0.1167665,-5.737,-1.369,-3.986,1.3025,-0.308975,-0.3945,2.18175,-0.266175,2.2655,0.7834,-37.06,-51.5525,0,2.21525,0,0,0.15855,0,0.41135,17.7,0,2.1681,2.416375,2.96505,4.18145,5.175575,99.17215,3.2517075,0.854275,276.04175,314.378,90.714049665,400.91875,-5.30815,0.7367235,0.253304,0.297528,0.1179265,0,0.1430605,-37.917775,0,0,0.206823,-5.308815,-2.89876,-2.2337425
1,19.25,0.2296,85.3925,-0.7624,-1.0715,0.9816075,1.107475,1.61275,1.145925,-2.17585,-4.780525,-6.65045,-4.7595,-4.65975,-5.24515,-0.299825,-0.08084,-0.02857,384,5.7802975,391.85,0.0579925,-0.623268,-20.9285,0.203532,-0.10310075,-5.742,-1.23566,-3.92326,1.2325,-0.328675,-0.2822,2.18775,-0.1508125,2.26,0.78585,-36.7875,-53.1225,0,2.219,0,0,0.2155,0,0.41015,17.7,0,2.165,2.431675,2.97225,4.183925,5.185875,99.16825,3.2570025,0.948325,275.15075,314.97675,90.2577251675,401.1495,-5.32167,0.7827705,0.247307,0.296058,0.1203415,0,0.151671,-33.89925,0,0,0.2349375,-5.332325,-2.85138,-2.4758
1,19.75,0.08172,85.9675,-0.85385,-1.19225,0.9649275,1.105675,1.61725,1.146775,-2.2255,-4.8315,-6.69955,-4.761,-4.729,-5.3083,-0.328,-0.13955,-0.05736,384.175,5.6818775,394.35,0.056465,-0.46375225,-19.69,0.162826,-0.1158,-5.701,-0.88125,-4.1064475,1.29,-0.553375,-0.3459,2.098,-0.3913,2.2555,0.831675,-38.5825,-59.115,0,2.2185,0,0,0.1648,0,0.41315,17.7,0,2.162025,2.4247,2.97775,4.18865,5.196775,99.16755,3.30175,0.9232,276.13275,314.584,90.7477,401.119,-5.50024,0.80717625,0.248136,0.309103,0.120616,0,0.157249,-29.648,0,0,0.19703,-5.308835,-2.92255,-2.2850025
1,20.25,0.004175,85.2775,-1.1575,-1.32975,0.94556,1.103175,1.61925,1.14075,-2.2096,-4.84035,-6.7007,-4.80105,-4.756025,-5.4315,-0.3726,-0.149275,-0.0996275,384.325,5.7072175,395.475,0.05963565,-0.6883,-17.3126,0.1892095,-0.119216,-5.98575,-0.8592995,-4.316625,1.195,-0.752425,-0.7217,2.03125,-0.471725,2.1465,0.876125,-35.8825,-55.8075,0,2.22575,0,0,0.164175,0,0.410725,17.7,0,2.1528,2.4146,2.980775,4.19525,5.19745,99.178525,3.2153775,0.9443,275.54625,314.3,91.184525,401.351,-5.47165,0.782469,0.251925,0.305522,0.122367,0,0.158188,-31.312925,0,0,0.2267195,-5.285985,-2.922555,-2.280875
1,20.75,-0.0453975,85.23,-1.118,-1.5975,0.9564125,1.0935,1.63475,1.1421,-2.3,-4.8915,-6.8263,-4.914,-4.80625,-5.4925,-0.50375,-0.17615,-0.14555,384.5,5.67323,396.375,0.0593564,-0.5848865,-18.1621,0.20902775,-0.1325435,-6.15925,-0.900108,-4.12877,1.04625,-0.918475,-0.7048,2.131,-0.5148,2.127,0.887125,-32.815,-55.4475,0,2.23575,0,0,0.18665,0,0.4096,17.7,0,2.154125,2.40965,2.98905,4.1935,5.199725,99.173525,3.2225,0.8999,276.7235,314.1,91.4799992825,401.57325,-5.5191,0.78984,0.2365275,0.301815,0.1202445,0,0.1574145,-32.012,0,0,0.22444,-5.1506625,-2.852025,-2.3168675
1,21.25,-0.160175,84.6425,-1.0245,-1.436,0.933875,1.0862,1.6235,1.144825,-2.463225,-4.94345,-6.8635,-5.0155,-4.862375,-5.6072,-0.636975,-0.19205,-0.1633,385.1,5.67525,395.15,0.059535,-0.7368295,-19.18575,0.18085,-0.11913975,-5.955,-0.94535,-4.11836,0.9908,-0.816825,-0.7176,2.21675,-0.5978,2.0565,0.864725,-33.1575,-60.27,0,2.23325,0,0,0.178975,0,0.408375,17.7,0,2.158125,2.402525,2.99595,4.197575,5.20375,99.174325,3.239485,0.9079,274.7205,314,91.418925,401.58325,-5.64296,0.781068,0.234225,0.28448825,0.11794775,0,0.1662825,-28.860425,0,0,0.24984,-5.24136,-2.85173,-2.5894025
1,21.75,-0.1445,85.78,-1.064,-1.6125,0.92239,1.0904,1.629,1.137,-2.5589,-5.013125,-6.8425,-5.01135,-4.9604,-5.65265,-0.7516,-0.18965,-0.17055,385.25,5.6105,396.175,0.0571025,-0.7593,-19.569525,0.12290225,-0.20017475,-6.2535,-0.885687,-3.872655,1.3405,-0.803225,-0.64,2.14375,-0.538375,2.129,0.844625,-30.535,-62.44,0,2.23225,0,0,0.175325,0,0.410825,17.7,0,2.1512,2.4089,2.996425,4.19725,5.20325,99.20135,3.1617625,0.89835,275.4495,314.2,91.3967261925,401.9285,-5.44428,0.85998125,0.240751,0.28327,0.1176745,0,0.152635,-32.4595,0,0,0.2402,-5.2797375,-2.9225675,-2.3999175
1,22.25,-0.221175,84.7475,-0.9571,-1.68225,0.9044,1.0854,1.6315,1.135,-2.6665,-5.07195,-6.8874,-5.04705,-5.0009,-5.73475,-0.759975,-0.200425,-0.179025,385.025,5.60152,394.6,0.05714885,-0.7589035,-19.45,0.15491675,-0.188948,-6.0805,-0.849925,-4.0378025,1.1155,-0.80635,-0.5432,2.2905,-1.0425,2.07,0.850625,-38.3325,-64.55,0,2.223,0,0,0.2125,0,0.40715,17.7,0,2.14345,2.40835,2.992875,4.198775,5.205,99.181825,3.218845,0.934925,279.0655,313.66275,91.11199951,401.8805,-5.42978,0.830137,0.241021,0.3101625,0.11450425,0,0.1547655,-28.714,0,0,0.21779,-5.3324425,-2.8280625,-2.407825
1,22.75,-0.21828,85.35,-0.84945,-1.7985,0.8974,1.0773,1.643,1.1297,-2.760875,-5.116,-6.9606,-5.0699,-5.0236,-5.7215,-0.701325,-0.21965,-0.190925,384.9,5.61956,395,0.056621275,-0.667505,-18.6172,0.1856035,-0.182282,-6.248,-0.843719,-4.13078,1.1935,-0.820325,-0.572,2.2135,-0.765625,2.079,0.945725,-40.285,-65.2375,0,2.23625,0,0,0.219925,0,0.40935,17.7,0,2.141275,2.4064,2.99775,4.1976,5.20545,99.1911,3.217245,0.942,276.8955,313.659,91.2698,402.06975,-5.576575,0.7961055,0.2477475,0.28831375,0.12110525,0,0.1652845,-25.392,0,0,0.2255335,-5.40228,-2.8518,-2.50246
1,23.25,-0.25321,86.1925,-0.75395,-1.85475,0.9007775,1.076875,1.64475,1.12435,-2.71925,-5.111,-7.00425,-5.1723,-5.0186,-5.7255,-0.854,-0.220025,-0.195875,385.3,5.5335,393.475,0.056826725,-0.69323575,-18.55435,-0.027662125,-0.17494975,-6.125,-0.6997395,-3.79836,0.9069,-0.818275,-0.5518,1.86175,-0.805825,2.037,0.877225,-37.7575,-57.01,0,2.249,0,0,0.19385,0,0.40825,17.7,0,2.14205,2.40765,3.00155,4.196,5.215,99.206,3.253,0.97665,280.1325,313.73925,92.33505,401.917,-5.6365025,0.7815295,0.25219825,0.32407625,0.123431,0,0.1482595,-27.11025,0,0,0.2568765,-5.3305925,-2.92229,-2.58636
1,23.75,-0.16345,85.5,-0.87345,-1.874,0.8796725,1.0855,1.62825,1.113875,-2.783775,-5.1185,-7.000425,-5.20145,-5.000475,-5.7199,-0.7491,-0.2223,-0.193625,384.95,5.5315,393.425,0.0573751,-0.784346,-19.91,0.1439765,-0.17345,-6.11375,-0.828508,-3.60484,1.179,-0.813075,-0.6018,1.9585,-0.743275,1.9105,0.885975,-31.98,-52.3075,0,2.24325,0,0,0.212325,0,0.410175,17.7,0,2.15125,2.4106,2.9956,4.20125,5.212,99.2195,3.1545775,0.972225,277.25125,313.74425,92.382375,402.779,-5.6876875,0.768281,0.252426,0.2969,0.120221,0,0.159319,-31.70275,0,0,0.207216,-5.2660625,-3.018125,-2.68655
2,0.25,0.3195125,76.81,-1.595,-0.940875,0.9787975,1.2193,1.803,1.3395,-4.2178,-4.988,-6.245,-5.290625,-4.75355,-6.5891,-0.5572,-0.1538,-0.113,385.4,5.1105275,396.2,0.0557675,-0.610417,-21.9514,0.1606465,-0.182803,-7.357,-0.7883,-4.69376,1.431,-0.1902,-0.7555,1.123,1.9405,2.174,0.92905,-66.56,-79.245,0,2.216,0,0,0.4114,0,0.4111,14.9025,0,2.3062,2.570325,3.101075,4.1766,5.00915,99.33325,3.5664475,0.8036,234.416,311.17725,82.4182,401.965,-5.9223575,0.80881625,0.241605,0.300325,0.120981,0,0.166769,-60.112,0,0,0.5783105,-5.34296,-2.48954,-4.46804
2,0.75,0.267625,78.32,-1.559,-1.0995,0.960575,1.1965,1.781,1.297825,-4.247625,-5.001475,-6.29,-5.33555,-4.81765,-6.707425,-0.6468,-0.1815,-0.1515,384.6,5.201585,396.5,0.05737,-0.4784,-21.87765,0.201953,-0.19105575,-7.037,-0.759327,-4.75787,1.3925,-0.2953,-0.6534,1.01705,1.9315,2.077,0.94115,-65.375,-79.61,0,2.222,0,0,0.48975,0,0.41505,14.9025,0,2.3082,2.57385,3.082475,4.179575,5.012675,99.33975,3.60182,0.8338,238.8,310.96725,81.0667,401.75275,-5.86408,0.78519225,0.247338,0.310751,0.120681,0,0.170872,-51.52655,0,0,0.5928645,-5.540155,-2.660965,-4.31932
2,1.25,0.083435,79.57,-1.909,-1.26675,0.9510375,1.16335,1.773,1.2945,-4.097875,-5.12025,-6.3485,-5.3351,-4.875,-6.80475,-0.7175,-0.1849,-0.1641,385,5.1775,397.55,0.05712225,-0.447869,-21.485,0.176518,-0.132417,-7.002,-0.71788625,-4.88103,1.395,-0.4201,-0.79845,0.797,1.811,1.955,0.91325,-64.1125,-80.515,0,2.221,0,0,0.4393,0,0.4157,14.9025,0,2.308775,2.57495,3.0818,4.17865,5.01325,99.3494,3.51,0.9258,235.15875,310.53275,82.05595,401.92475,-5.73986,0.751539,0.239875,0.301069,0.118329,0,0.167596,-51.5845,0,0,0.588246,-5.770615,-2.7322225,-4.6645575
2,1.75,0.015535,80.6,-1.9245,-1.41125,0.93618,1.13745,1.771,1.2727,-4.143125,-5.1379,-6.4639,-5.3948,-4.885,-6.760825,-0.7877,-0.1901,-0.1603,384.85,5.18117,397.1,0.0546574,-0.4409,-19.85305,0.080690825,-0.116921,-7.121,-0.66669,-5.16366,1.2195,-0.566,-0.8763,0.5509,1.61375,2.045,0.95785,-62.9425,-78.54,0,2.221,0,0,0.45575,0,0.41335,14.9025,0,2.298675,2.56275,3.0885,4.186875,5.018025,99.34025,3.4347225,0.927425,234.70125,310.68025,82.45400238,401.898,-5.5955775,0.8143735,0.2374765,0.30448225,0.11839725,0,0.1701435,-49.3068,0,0,0.5322425,-5.5163475,-2.731935,-4.6591125
2,2.25,0.118425,83.17,-1.96475,-1.37725,0.923525,1.11925,1.737,1.26115,-4.09455,-5.1979,-6.52855,-5.522,-4.929625,-6.771,-0.8711,-0.2036,-0.166,385.325,5.197995,397.2,0.05028,-0.520539,-21.5848,0.1012345,-0.130069,-7.122,-0.84629925,-4.9541025,1.267,-0.4385,-0.96255,0.5857,1.68025,1.949,0.96255,-58.235,-76.445,0,2.22,0,0,0.4943,0,0.41475,14.9025,0,2.2917,2.5579,3.08925,4.189125,5.020725,99.35,3.41579,0.957,234.5295,309.985,81.514151875,402.142,-5.4451375,0.8442505,0.236929,0.295114,0.113904,0,0.17213,-52.34695,0,0,0.546495,-5.60873,-2.75614,-4.73992
2,2.75,-0.01128,82.15,-2.00375,-1.652,0.9097,1.1091,1.701,1.249675,-4.027,-5.2383,-6.605,-5.553,-4.92715,-6.7991,-0.9033,-0.207,-0.171,385.2,5.189,397,0.05188225,-0.476825,-21.527,0.0930882,-0.1736765,-7.196,-1.296,-4.8318675,1.12875,-0.5068,-1.04,0.5395,1.5205,1.923,0.974,-67.29,-75.69,0,2.209,0,0,0.60595,0,0.4138,14.9025,0,2.28275,2.558,3.082975,4.18125,5.02275,99.3242,3.357195,0.98765,236.3,310.0255,81.713275,402.311,-5.5840025,0.838904,0.24138,0.287117,0.115403,0,0.178297,-55.78325,0,0,0.5421825,-5.8161925,-2.7322825,-4.758975
2,3.25,-0.10855,81.41,-2.248,-1.69825,0.899525,1.11245,1.703,1.233725,-4.119325,-5.307275,-6.587,-5.646425,-4.9318,-6.8355,-0.9081,-0.2278,-0.1778,377.35,5.047,395.1,0.05195,-0.6129465,-21.2982,0.12082875,-0.12962875,-7.362,-0.822025,-4.964305,1.26,-0.3146,-1.00135,0.5242,1.37875,1.931,0.99645,-67.32,-72.745,0,2.205,0,0,0.4731,0,0.411,14.9025,0,2.2715,2.5617,3.0868,4.171625,5.02075,99.3155,3.2898075,1.068,235.061,309.8045,81.39879808,403.472,-5.881425,0.779857,0.236714,0.303255,0.118939,0,0.180781,-55.024,0,0,0.5209365,-5.8170075,-2.7558575,-4.8387125
2,3.75,-0.01007,81.14,-2.21425,-1.3825,0.8968075,1.11045,1.682,1.2092,-4.1274,-5.33575,-6.675025,-5.6177,-5.0188,-6.7675,-0.9407,-0.2429,-0.1839,385.8,5.186,394.05,0.05394105,-0.6475245,-21.857,0.1288235,-0.1099545,-7.248,-1.05009,-5.11567,1.23675,-0.5088,-0.95295,0.48535,1.47775,1.793,0.9533,-66.11,-71.165,0,2.202,0,0,0.43745,0,0.4107,14.9025,0,2.2615,2.5529,3.082825,4.17375,5.0139,99.29775,3.31,0.9582,239.1595,309.585,82.4633,402.2765,-5.791275,0.840159,0.229406,0.299776,0.120447,0,0.173258,-52.99125,0,0,0.604961,-5.747655,-2.8271575,-5.00227
2,4.25,-0.1663775,82.24,-2.30275,-1.8125,0.8862875,1.104775,1.681,1.1928,-4.262325,-5.3689,-6.6929,-5.6637,-5.067525,-6.905175,-0.9632,-0.24,-0.1995,385.4,5.1282975,396.4,0.055821925,-0.4377,-19.0604,0.06167,-0.15393325,-7.146,-0.85507475,-5.04784,1.326,-0.598,-1.128,0.19965,1.50325,1.852,0.9703,-65.2975,-72,0,2.192,0,0,0.4222,0,0.40985,14.9025,0,2.23825,2.548325,3.0855,4.162525,5.014925,99.291725,3.186325,0.9592,240.075,309.09825,82.339425,402.13325,-5.9391525,0.79659625,0.252025,0.301211,0.118624,0,0.177408,-48.234,0,0,0.5737,-5.7014825,-2.9221975,-5.1757275
2,4.75,-0.19984,83.34,-2.32725,-1.63175,0.8872325,1.099775,1.642,1.1735,-4.3229,-5.4585,-6.70005,-5.7053,-5.079125,-6.941,-0.9649,-0.2348,-0.2082,385.4,5.148765,396.25,0.05387,-0.6339,-17.64,0.1148035,-0.166713,-7.414,-0.78154825,-4.726215,1.3815,-0.5974,-1.1635,0.3244,1.3675,1.5695,0.899,-64.82,-72.945,0,2.196,0,0,0.34925,0,0.412,14.9025,0,2.232,2.554375,3.08885,4.16105,5.007025,99.28,3.1805,0.9629,237.825,309.197,80.91655,401.89525,-5.9140575,0.811991,0.25073,0.294527,0.118667,0,0.168654,-52.744375,0,0,0.588451,-6.00166,-2.921445,-5.19135
2,5.25,-0.154045,84.295,-2.2645,-1.727,0.8604475,1.104525,1.6325,1.171,-4.352525,-5.47575,-6.768,-5.8216,-5.0515,-6.8647,-0.956525,-0.254025,-0.202925,386.2,5.14411,398.4,0.0528975,-0.70803025,-19.2675,0.167299,-0.151167,-7.45625,-0.78905,-4.356245,1.057,-0.607675,-1.0625,0.2015,1.252,1.62,0.952325,-64.61,-72.175,0,2.17575,0,0,0.40945,0,0.409075,14.9025,0,2.2178,2.5427,3.084225,4.1458,5.006175,99.3,3.129,0.9735,239.47325,309.3,83.9862,402.06375,-5.860125,0.862764,0.2345405,0.2984425,0.115158,0,0.1697045,-46.86175,0,0,0.6561095,-6.16337,-2.94555,-5.0863325
2,5.75,-0.2289675,83.9075,-2.40175,-1.89625,0.847855,1.097575,1.603,1.162,-4.416525,-5.4955,-6.804775,-5.8833,-5.0464,-6.8932,-0.960625,-0.26145,-0.21915,386.375,5.17154,397.1,0.0530242,-0.4234585,-18.83555,0.113267,-0.159256,-7.28625,-1.052145,-4.797485,1.26125,-0.722175,-1.266,9.50000000000013e-05,1.251,1.465,0.9426,-66.71,-72.2125,0,2.184,0,0,0.40805,0,0.4127,14.9025,0,2.210525,2.54325,3.0868,4.16055,5.0133,99.3138,3.13375,0.9369,240.2475,309.3155,83.6069995425,402.0715,-5.8545,0.899519,0.232592,0.2888325,0.1166,0,0.1685665,-52.498675,0,0,0.5783965,-6.4866175,-2.8506,-5.17977
2,6.25,-0.2899875,84.485,-2.3585,-1.964,0.836425,1.085775,1.61525,1.1705,-4.4425,-5.58265,-6.752,-5.9038,-5.0675,-6.94875,-1.0045,-0.279825,-0.22995,386.075,5.07071,396.9,0.051358425,-0.46596675,-18.0438,0.0960416,-0.1348415,-7.2715,-0.8468625,-4.504175,1.36075,-0.848,-1.3835,0.05215,1.021,1.338,0.967625,-65.32,-73.7225,0,2.189,0,0,0.461975,0,0.411225,14.9025,0,2.21265,2.56325,3.097225,4.163825,5.014825,99.31,3.1021475,0.9275,236.6,308.8,83.548275,402.0405,-5.735055,0.838836,0.2249625,0.29730525,0.11665975,0,0.17818525,-59.64255,0,0,0.561877,-6.5096425,-2.8514925,-4.87032
2,6.75,-0.3996525,84.195,-2.367,-1.946,0.82106,1.079625,1.62725,1.17175,-4.3206,-5.6038,-6.80195,-5.9718,-5.0683,-7.0015,-0.97855,-0.283525,-0.2371,385.8,5.12584,394.725,0.048575,-0.45510475,-17.52715,0.11095175,-0.1516775,-7.364,-0.764082,-4.1691725,1.203,-0.9515,-1.44025,-0.071735,0.8832,1.251,0.9314,-64.515,-72.9375,0,2.2305,0,0,0.3506,0,0.450075,14.9025,0,2.20455,2.5616,3.097075,4.1711,5.01515,99.311,3.060085,0.94305,238.709,308.6715,84.3311,402.091,-5.676545,0.893118,0.22280525,0.28357275,0.11477775,0,0.16995725,-55.217,0,0,0.524418,-6.624805,-2.85102,-5.34634
2,7.25,-0.40652,84.1025,-2.5815,-2.036,0.82205,1.064025,1.6055,1.1694,-4.3985,-5.62685,-6.83785,-5.937925,-5.1205,-6.95915,-1.02275,-0.2971,-0.2371,385.65,5.104775,394.6,0.05231,-0.43977825,-18.06,0.110064,-0.2176185,-7.40025,-0.6393,-3.49814,0.196125,-0.836675,-1.505,0.096725,0.7698,1.0945,0.92335,-62.965,-69.7,0,2.341,0,0,0.508625,0,0.79035,14.9025,0,2.19975,2.537125,3.09395,4.1754,5.02395,99.318,3.0167125,0.92985,239.574,308.45725,85.00675058,401.913,-5.734435,0.88457,0.2284945,0.281743,0.116739,0,0.16893375,-62.23785,0,0,0.69600675,-6.62487,-2.8508975,-5.2433025
2,7.75,-0.311265,83.625,-2.3715,-1.612,0.7914625,1.051,1.61075,1.15265,-4.5035,-5.669625,-6.88395,-5.9502,-5.1545,-6.8685,-0.96705,-0.298975,-0.23695,385.15,5.147395,393.05,0.051765,-0.5279985,-17.34,0.05232485,-0.475275,-7.038,-0.4121,-1.48431,-0.1419,-0.757625,-1.0775,0.349925,1.055,1.266,0.95955,-48.7575,-51.1025,1.541,4.428,0.40115,2.35525,1.0455,4.9005,5.3675,20.415,0.309865,2.1925,2.53475,3.097275,4.1716,5.022675,99.3345,2.9215175,0.999525,239.4435,308.7645,85.2099,401.73975,-5.74371,0.79538825,0.231922,0.274746,0.109395,0,0.168621,-52.776,4.64632,2.1746775,1.22424,-6.510265,-2.9223075,-5.12794
2,8.25,0.303625,83.06,-1.6245,-0.7321,0.7958,1.064,1.61525,1.14775,-4.4274,-5.655775,-6.8042,-5.9606,-5.0758,-6.692875,-0.71375,-0.249725,-0.2171,383.45,5.2327775,392.625,0.0540373,-0.34789175,-15.264925,-0.038868975,-0.792442,-5.7115,0.0121312,0.23429,-0.39045,-0.101275,-0.309625,1.064,1.449,1.4755,0.7681,-11.5375,-19.095,12.8775,13.8775,2.345,14.0475,2.914,26.355,25.32,29.89,1.364055,2.193825,2.53965,3.1066,4.170375,5.023725,99.356,2.912445,0.6915,239.7,311.525,82.98482622,400.6165,-5.43253,0.680838,0.247428,0.293594,0.108977,0,0.151765,-20.565225,23.598925,11.81325,2.258225,-6.2555175,-2.851675,-5.0581775
2,8.75,1.08425,79.3675,-0.56005,0.2885,0.8472,1.103625,1.62025,1.170775,-4.148,-5.6243,-6.794975,-5.8397,-5.0482,-6.45475,-0.28995,-0.194425,-0.169375,382.15,5.3277425,391.25,0.0640947,0.093885,-11.81125,-0.583631,-0.794904,-4.25425,0.33395,1.4705,-0.69115,0.9215,1.046,2.18925,2.078,1.864,0.5536,9.0735,9.723,31.6175,30.07,4.8205,31.2675,4.804,62.295,58.28,54.9125,2.57345,2.207175,2.541725,3.114725,4.169225,5.031775,99.365525,3.0703,0.5036,236.649,314.2,82.56935,399.704,-5.077115,0.5332535,0.270937,0.337401,0.117605,0.0091484,0.143314,7.807795,46.7877,24.4403,3.7134,-6.09341,-2.756365,-4.81378
2,9.25,1.752,74.75,0.2139,1.479,0.93543,1.14675,1.65775,1.208675,-3.81625,-5.49175,-6.724775,-5.5117,-4.986,-6.136,0.164975,-0.1215,-0.0987325,381.5,5.373,386.15,0.08180895,1.147785,-5.82375,-1.92334,-0.5425105,-3.31525,0.33200625,1.796875,-1.46175,1.61025,2.08025,2.45875,2.292,2.108,0.5574,27.12,26.545,49.855,45.2075,7.5135,49.735,6.8825,100.3675,88.6525,85.79,4.1898225,2.21095,2.55425,3.130575,4.1949,5.054125,99.382,3.253115,0.556875,238.4,317.1,80.079025,399.24275,-4.6301625,0.45681625,0.2975995,0.328218,0.1543545,0.011543584,0.1326075,24.5045,74.3808,38.977,5.38275,-5.586165,-2.85066,-4.6477475
2,9.75,2.32275,73.0075,1.49,2.852,0.9825275,1.2155,1.68375,1.24175,-3.212375,-5.3075,-6.681,-4.9559,-4.85725,-5.4645,0.913425,-0.02723,-0.00135,380.65,5.455,375.7,0.112856,4.54991,-1.6484,-3.56918,-0.366939,-2.55125,0.098776,1.54848,-2.989,2.00475,2.71725,2.7695,2.556,2.448,0.638,37.9925,43.1475,71.8,64.91,10.1925,65.79,8.825,131.75,128.15,116.2,5.573,2.211325,2.56705,3.138675,4.203625,5.081925,99.40595,3.32358,0.673525,240.33,319.9,78.17750168,398.5055,-4.33243,0.523184,0.3298155,0.3573645,0.1952315,0.083264205,0.14432975,39.9485,109.86,55.1006,7.716755,-5.1705625,-2.85105,-4.1628775
2,10.25,2.57625,71.025,2.4865,3.25525,1.0673,1.2641,1.685,1.3051,-2.56895,-5.18295,-6.6058,-4.44295,-4.74075,-5.10965,1.40675,0.077855,0.1056,380.125,5.50354,370.925,0.1303,6.36954,2.0942375,-4.811,-0.23715125,-2.1715,-0.0662117,1.360395,-4.172,2.228,3.0235,3.13175,2.932,2.759,0.65475,52.6425,62.75,86.325,82.5025,13.325,80.94,11.2125,173.025,159.3,133.4,7.113885,2.2106,2.565,3.1449,4.22205,5.10085,99.412,3.5961325,0.692975,239.9,322.32975,78.3392505625,398.413,-4.2742625,0.60354625,0.410664,0.423091,0.239085,0.135915238,0.156253,53.215,138.23075,71.114,9.07411,-5.031975,-2.85087,-3.8728975
2,10.75,2.89445,68.8425,3.0845,3.697,1.13385,1.309,1.733,1.3326,-2.1645,-5.02495,-6.455175,-3.8711,-4.62725,-4.9248,1.82075,0.140225,0.15985,380.3,5.54534,364.25,0.1555,9.380755,4.998525,-5.78496,-0.221172,-1.531,-0.268224,1.24588,-4.53325,2.555,3.325,3.4055,3.107,2.898,0.7628,85.1325,74.745,109.75,93.48,14.915,91.385,12.2775,198.925,181.525,145.3,8.433345,2.1932,2.54495,3.14705,4.2463,5.1015,99.41,3.7702525,0.80265,243.7525,324.833,74.94850009,398.161,-4.1080125,0.70950575,0.473861,0.4564175,0.278457,0.15090725,0.16161325,64.415,158.24875,78.744375,10.006,-4.7763575,-2.7555,-3.6215475
