DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,H2O,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,G_1_1_1,U_SIGMA,W_SIGMA,V_SIGMA
11,5.75,-0.3655,-7.855125,-13.5826,-66.2125,0.015375,-2.701075,384.9747,1.157775,-100.15,0,-3.5895,-0.774925,209.53775,288.80825,-4.24155,51.8975,0.2234,98.01495,0.986975,2.130725,2.31535,2.760925,-33.944075,0.10744,0.02382,0.1
11,6.25,-0.4425,-5.3287,-19.2054,-74.0907,0.0104,-2.2217,389.73315,0.34195,-101.4695,0,-3.5185,-0.755025,209.48375,288.7475,-4.3163,58.02475,0.1984,98.028775,0.967425,2.113525,2.28185,2.733125,-33.2424,0.10978,0.0233,0.10468
11,6.75,-0.2916,-5.657625,-22.12165,-67.0339,0.00965,-4.90495,389.174075,3.233575,-94.59975,0,-2.701,-0.602175,209.8775,288.80825,-4.405625,60.6795,0.1686,98.03925,0.956625,2.099975,2.251875,2.704775,-35.312575,0.114,0.02078,0.10384
11,7.25,-0.51025,-5.788,-23.719,-62.973375,0.01135,-4.34745,405.1368,4.4788,-87.72175,0,-0.1715,-0.07065,208.362,288.61975,-4.673975,60.27,0.20975,98.0726,0.9547,2.062675,2.22225,2.678875,-35.8204,0.11932,0.0234,0.10502
11,7.75,-0.608325,-8.74325,-38.834025,-58.0681,0.0124,-3.6071,412.642,0.9575,-64.365825,3.13285,4.29315,0,210.673,292.565,-4.58845,58.762,0.2014,98.13595,0.964325,2.0503,2.1958,2.65575,-31.43685,0.09622,0.03542,0.109
11,8.25,-1.09845,-11.46935,-26.861825,-59.390825,0.01935,-2.4887,413.6961,1.827875,-18.6423,14.197,10.113075,0,211.37925,298.88775,-3.684525,59.98025,0.147725,98.1755,0.9936,2.039625,2.1846,2.633075,-30.62285,0.112835,0.0473075,0.12733
11,8.75,-1.3145,-2.56,-14.238,-52.5894,0.0427,-10.4724,412.4398,0.458,-3.1443,37.675,18.052175,0,209.7225,304.39675,-2.64255,56.9725,0.159625,98.1829,1.044,2.030775,2.20015,2.615725,-27.259225,0.1509,0.068675,0.1904525
11,9.25,-1.5426,-2.4472,-34.3235,-35.963375,0.045075,-4.35135,411.10285,2.1311,5.364,49.2885,22.99975,0,211.51525,310.02775,-1.74655,56.25975,0.3794,98.1956,1.064725,2.02645,2.24505,2.602475,-25.576275,0.23956,0.1159,0.30134
11,9.75,-1.7121,-4.536375,-17.1706,-38.61075,0.08025,-7.54325,410.374025,3.906325,11.6726,58.77025,24.94625,0,216.35225,314.2165,-1.1299,49.56125,0.61305,98.122025,1.1237,2.02065,2.278575,2.617025,-23.5697,0.308895,0.14292,0.265915
11,10.25,-1.579575,-2.169025,-17.4622,-46.451875,0.12275,-2.6345,410.23325,4.168075,22.3273,67.93725,31.7592,0,219.58675,316.1115,-0.79795,44.051,0.8134,98.104725,1.12325,2.0288,2.4196,2.70025,-21.3728,0.44534,0.2299,0.50276
11,10.75,-1.422575,-9.1615,6.8202,-42.83095,0.092475,-2.032525,410.1232,2.155125,24.7392,62.3125,37.3586,0,223.121,317.4725,-0.47125,42.401,0.8,98.10375,1.16475,2.0576,2.4924,2.75875,-18.082,0.461445,0.224065,0.52066
11,11.25,-1.668875,-5.948,4.2188,-33.228325,0.1185,-0.344425,410.1698,3.00605,18.926975,82.20275,38.4027,0,223.42725,319.9585,-0.51545,38.95175,1.005875,98.087,1.21575,2.1166,2.5066,2.8925,-16.1658,0.5434125,0.2761675,0.5754
11,11.75,-1.9678,-2.047,14.08975,-40.9134,0.1382,-1.261225,410.1985,4.5798,29.877,76.25625,36.7972,0,226.38,320.6715,-0.551399999999999,37.84825,0.8519,98.0862,1.37,2.1388,2.633,3.10125,-14.1996,0.51564,0.27296,0.59132
11,12.25,-1.839375,-17.00475,3.839,-41.04675,0.11275,-0.2251,409.531675,3.29675,12.9059,51.652,25.7006,0,231.2825,323.18225,-0.58155,39.33825,1.326225,98.0138,1.6805,2.1962,2.7906,3.27525,-11.8038,0.59582,0.24526,0.59482
11,12.75,-1.455775,-3.2612,6.66305,-38.17765,0.081,-0.18895,409.190375,4.6642,14.2297,50.0585,19.5715,0,232.96125,319.708,-0.53755,41.0055,1.187825,98.0027,1.985675,2.2886,2.845,3.449175,-11.5936,0.54468,0.25682,0.58094
11,13.25,-1.87075,-3.484,0.212,-37.1399,0.11245,-0.382725,409.2688,2.4588,15.0168,53.01675,24.9495,0,233.81775,320.90725,-0.8252,40.35425,1.2826,98.0202,2.139,2.4246,2.9006,3.45075,-12.4232,0.5599925,0.2455025,0.53134
11,13.75,-1.362825,-3.1409,-9.60715,-31.0879,0.1404,-1.8701,409.3049,0.878775,3.0835,52.54,16.3881,0,232.78275,319.38275,-0.50335,40.53275,1.0413,98.08865,2.31125,2.5626,2.9462,3.4775,-11.5256,0.530405,0.223565,0.48701
11,14.25,-1.521675,-5.454975,0.316400000000001,-34.89075,0.11975,-2.081225,409.5024,1.913275,-0.696574999999999,39.549,18.09995,0,234.12475,319.15775,-0.3468,41.58025,0.781775,98.08835,2.58895,2.6812,3.0164,3.517425,-12.6616,0.410525,0.2049475,0.4112925
11,14.75,-1.33285,-9.52199999999999,1.0626,-29.743625,0.0964,-2.425,409.7084,0.6799,5.4196,43.9285,14.2896,-0.00174999999999999,235.41175,318.764,-0.388375,41.9625,0.869975,98.043675,2.683325,2.793,3.108,3.524775,-13.6696,0.4828825,0.2302225,0.4988225
11,15.25,-1.101475,-1.089,6.215225,-43.041625,0.0974,-0.35495,410.0064,3.649025,-14.884075,37.99025,13.2196,0,231.4145,312.56725,-0.446575,38.11275,0.755,98.038675,2.7681,3.0112,3.184,3.588075,-14.116625,0.391495,0.18837,0.40961
11,15.75,-0.963725,-14.304775,1.201375,-70.4209,0.0921,-0.4405,410.559425,4.574,-64.568875,21.772,4.9191,-0.00174999999999999,231.18425,315.0425,-0.750725,38.76675,0.8159,97.88005,2.8434,3.17815,3.267775,3.6496,-15.687325,0.247155,0.12581,0.301185
11,16.25,-0.4349,-1.3707,-2.747,-56.1414,0.065175,-0.180925,410.89575,1.1429,-82.976925,9.6283,2.3808,-0.00174999999999999,219.700675,310.96255,-0.86025,46.22675,0.55625,97.889,2.8584,3.221125,3.248625,3.6908,-19.499725,0.273,0.098925,0.24278
11,16.75,-0.10275,-0.436825,-6.17335,-77.5137,0.024075,-4.707,411.62675,0.7491,-98.620725,0,-1.195825,-0.084075,219.244,308.8356,-1.00125,46.16425,0.33705,97.8762,2.8374,3.21095,3.14005,3.6896,-23.406625,0.158145,0.06227,0.224105
11,17.25,-0.314775,-9.0925,-9.088175,-75.1523,0.01525,-0.32595,412.315,2.8807,-102.31975,0,-3.67745,-0.4968,223.366325,306.3884,-1.24555,49.5655,0.27475,97.83425,2.8162,3.2027,3.01255,3.6526,-26.819525,0.121015,0.039335,0.123355
11,17.75,-0.2964,-1.821975,-15.832,-80.661075,0.00975,-5.891225,410.8618,2.095,-101.2766,0,-3.753175,-0.575625,226.035625,304.805775,-1.5812,51.5335,0.4099,97.803,2.7722,3.1199,2.894325,3.5616,-28.97795,0.095535,0.031035,0.10639
11,18.25,-0.526625,-4.746625,-18.1862,-69.81475,0.0195,-4.1888,408.9185,0.0728,-103.266825,0,-3.557625,-0.668,217.08295,301.13445,-1.5163,52.5615,0.40735,97.793,2.6954,3.07795,2.79475,3.4278,-32.51185,0.13882,0.03909,0.118765
11,18.75,-0.202,-6.535675,-4.2166,-77.6421,0.0177,-7.9978,409.49675,0.0804,-102.4296,0,-3.8574,-0.7991,216.6713,301.8823,-2.212575,49.37775,0.2197,97.8772,2.6412,2.988625,2.71985,3.281,-35.33725,0.12508,0.029305,0.095925
11,19.25,-0.2949,-12.54765,-16.057875,-74.020625,0.0104,-6.51575,410.5852,2.9968,-102.127275,0,-3.667825,-0.54335,220.809625,302.8571,-2.118575,48.76675,0.382975,97.8686,2.5066,2.926275,2.648425,3.1356,-36.739175,0.127645,0.031655,0.1514525
11,19.75,-0.8105,-22.5035,-21.4106,-73.92065,0.00665,-9.225,361.0017,1.35495,-102.73665,0,-3.60685,-0.558675,220.233375,302.512725,-2.58585,50.63875,0.29825,97.87135,2.35,2.87435,2.604675,3.006,-36.5394,0.112675,0.0381,0.132775
11,20.25,-0.644375,-4.400725,-10.58105,-74.5054,0.006,-6.38595,411.3874,1.842975,-101.425125,0,-3.4426,-0.644675,222.596575,301.3955,-2.7134,50.343,0.361,97.963375,2.1644,2.82485,2.557875,2.9008,-35.83455,0.1105,0.0236125,0.1189775
11,20.75,-0.5555,-8.653,-13.3645,-75.0308,0.0152,-1.1239,410.05245,3.23605,-100.63385,0,-3.339875,-0.65855,218.686925,300.683,-2.717275,48.4745,0.1981,97.9945,1.9904,2.777675,2.5171,2.8204,-35.149925,0.127945,0.026535,0.1143775
11,21.25,-0.88835,-6.353075,-12.90195,-65.746125,0.015,-4.2472,393.7613,2.59865,-99.75605,0,-3.487275,-0.694875,215.6393,295.79295,-2.71455,48.99025,0.329,98.031975,1.832,2.7056,2.4853,2.7492,-39.55175,0.1326525,0.032425,0.14495
11,21.75,-0.59035,-3.91965,-43.3258,-73.880125,0.010675,-1.4285,387.7984,3.138425,-98.0986,0,-3.37645,-0.644175,213.248775,293.9655,-2.754375,45.76825,0.24295,98.03235,1.7016,2.51665,2.456275,2.6848,-34.5754,0.107425,0.027465,0.13695
11,22.25,-0.0931,-15.9314,-18.512875,-76.9995,0.01225,-2.3734,364.3292,1.53535,-97.46125,0,-3.359075,-0.601325,207.578375,292.566075,-2.80035,45.7905,0.3564,97.87375,1.6482,2.39975,2.430675,2.6292,-33.8348,0.112385,0.033485,0.11029
11,22.75,-0.47905,-16.256625,-41.08025,-70.63635,0.01355,-9.349825,400.711875,3.0906,-97.0619,0,-3.487425,-0.675275,213.92775,292.92665,-3.180225,47.313,0.3138,97.7528,1.63,2.3099,2.40195,2.5934,-33.7818,0.114815,0.033455,0.1240825
11,23.25,-1.091175,-4.74595,-16.917,-73.59105,0.00845,-1.8761,412.3204,1.751975,-96.0881,0,-3.6026,-0.776025,213.7411,292.5591,-3.22115,50.2895,0.290075,97.7962,1.5306,2.27425,2.374225,2.569,-35.919625,0.093315,0.0320575,0.1134625
11,23.75,-0.8164,-5.0856,-14.1295,-76.510725,0.009,-1.964,392.705425,2.356,-99.8918,0,-3.612,-0.78755,211.9605,292.1222,-3.513625,51.5,0.2764,97.7118,1.4332,2.245475,2.347025,2.555,-36.632975,0.1230125,0.034895,0.1090725
12,0.25,-1.08865,-16.1177,-8.66425,-63.6243,0.02495,-4.75785,415.9806,1.947675,-100.6864,0,-3.4374,-0.6025,202.8668,282.966,-6.353,58.17,0.0602999999999999,97.47,-0.1529,-0.1275,0.5493,1.1325,-28.235,0.0327525,0.010175,0.0315975
12,0.75,-1.302125,-9.1425,-5.48325,-60.894125,0.02145,-1.218725,416.745925,2.58135,-102.8332,0,-3.4078,-0.6205,203.2838,284.8364,-6.294,60.065,0.06,97.40015,-0.1739,-0.1245,0.5466,1.118,-27.21,0.0309300000000001,0.0129,0.0392700000000001
12,1.25,-0.75925,-1.30675,-22.813,-56.9462,0.039,-1.1375,415.93995,0.519125,-102.4464,0,-3.4796,-0.601,205.1624,284.1216,-6.466,58.4,0.0965,97.551575,-0.1949,-0.122,0.5447,1.111,-26.136,0.0375900000000001,0.01254,0.0384900000000001
12,1.75,-0.85205,-3.925,-6.4299,-62.4077,0.0147,-3.14565,417.487,0.80145,-100.4388,0,-3.3104,-0.6315,208.6842,282.3196,-6.6605,59.555,0.394175,97.38125,-0.2114,-0.119,0.543,1.1055,-25.5045,0.0937,0.04283,0.1275225
12,2.25,-0.78325,-2.9241,-34.065,-57.6753,0.017375,-2.38135,417.526,1.21115,-100.6868,0,-3.489,-0.6615,203.708,283.9316,-6.7455,60.845,0.40025,97.4235,-0.2144,-0.117,0.5403,1.101,-24.5555,0.1556075,0.056985,0.1731725
12,2.75,-0.72735,-9.9433,-6.540375,-57.695425,0.0273,-0.816999999999999,417.3959,1.783525,-98.556125,0,-3.4407,-0.735375,204.44165,282.764625,-6.767025,59.8675,0.40925,97.402975,-0.2171,-0.11645,0.5385,1.095525,-24.919925,0.1253975,0.040255,0.1658575
12,3.25,-0.6136,-4.2597,-13.6433,-58.135425,0.025375,-2.23765,415.632375,1.3614,-98.823925,0,-3.497125,-0.721325,204.276375,282.128875,-6.7886,59.3995,0.308575,97.40915,-0.2193,-0.11355,0.5358,1.0922,-26.431275,0.1785725,0.0589625,0.17102
12,3.75,-1.094975,-9.14045,-12.51795,-60.82475,0.016,-0.8266,414.35735,0.381625,-98.4477,0,-3.5471,-0.59425,203.8621,281.40255,-6.803225,58.55925,0.3609,97.2759,-0.2777,-0.11165,0.5341,1.08935,-26.40365,0.14988,0.04077,0.19906
12,4.25,-1.03605,-2.56775,-5.43935,-61.3565,0.04175,-0.943799999999999,413.81685,0.725325,-101.152225,0,-3.5332,-0.51145,200.76465,280.935175,-6.754975,60.94025,0.0824000000000001,97.21495,-0.3391,-0.12305,0.5314,1.08645,-25.42575,0.14001,0.04149,0.15963
12,4.75,-0.753,-9.194,-25.335625,-59.770375,0.02505,-5.8332,416.96485,0.601475,-100.984,0,-3.533625,-0.57415,200.293575,280.80685,-6.952325,61.61925,0.2641,97.1918,-0.3747,-0.13825,0.5297,1.08355,-25.25125,0.13796,0.03457,0.15565
12,5.25,-0.6308,-2.09075,-10.298575,-51.114725,0.008375,-7.6858,413.9363,0.820625,-99.840175,0,-3.4879,-0.6455,198.7429,279.501975,-6.797275,61.3535,0.0248,97.1261,-0.3776,-0.1576,0.528,1.07965,-24.311,0.11467,0.03411,0.12176
12,5.75,-0.3334,-6.66765,-11.273875,-58.019,0.016025,-1.92075,416.4834,0.417,-99.866875,0,-3.590575,-1.04795,202.601575,279.4413,-6.9641,63.06825,0.2275,97.10375,-0.3775,-0.209675,0.5253,1.077225,-26.047175,0.125575,0.0278925,0.1134625
12,6.25,-0.5669,-12.049825,-34.9976,-53.109275,0.013,-4.349975,416.444925,-0.00195,-99.308825,0,-3.4357,-0.4464,202.66595,279.3033,-6.921375,64.0675,0.26975,97.08485,-0.3792,-0.230175,0.5227,1.074275,-26.40265,0.1249525,0.039075,0.14245
12,6.75,-0.513,-3.015175,-51.80515,-54.56475,0.016,-2.845125,416.3967,0.6507,-97.4965,0,-3.498475,-0.635825,205.403575,279.447925,-7.054625,64.40775,0,97.322875,-0.3794,-0.251025,0.52,1.0718,-24.6552,0,0,0
12,7.25,-0.6898,-9.3715,-26.9023,-51.780375,0.021,-5.82,415.72225,0.4109,-96.619475,0,-3.00645,-0.57555,201.68365,277.362225,-7.052525,64.018,0.3191,97.251,-0.3824,-0.25555,0.5174,1.06985,-25.060275,0.13832,0.03445,0.15063
12,7.75,-0.8385,-16.930325,-15.3375,-50.446,0.029025,-6.45835,415.569525,0.3373,-84.961475,0,0.2998,-0.3053,204.749975,278.743275,-6.92115,65.64725,0.305,97.2,-0.3917,-0.2576,0.5148,1.068425,-23.693175,0.10561,0.03979,0.16386
12,8.25,-0.623,-8.723125,-10.4089,-48.42035,0.020925,-6.9925,415.4491,0.536425,-48.104675,0.041,3.0498,0,205.960525,280.1334,-7.043875,65.862,0.2899,97.12255,-0.3958,-0.2597,0.5122,1.06695,-21.939325,0.151345,0.0459275,0.1721675
12,8.75,-1.181675,-22.8859,-36.8956,-42.0284,0.031,-6.0461,416.38735,2.106575,-18.45825,8.29,5.81295,0,205.7797,282.875075,-7.423675,65.5725,0.2118,97.118275,-0.387,-0.257175,0.5096,1.065475,-21.584225,0.15998,0.05539,0.15851
12,9.25,-1.3256,-6.331675,-20.13825,-39.0207,0.044525,-1.7525,416.5402,1.0442,-16.812425,24.435,12.107475,0,207.628325,282.737425,-7.21075,64.22225,0.3104,97.11205,-0.369,-0.251125,0.5079,1.064425,-19.36405,0.113875,0.06402,0.15165
12,9.75,-1.6507,-17.126,-12.9753,-47.0067,0.02825,-12.7012,416.0753,0.3875,-7.40445,36.75,18.32485,0,208.96535,282.718925,-7.052075,63.512,0.31565,97.182,-0.3476,-0.243025,0.5087,1.063375,-18.107475,0.0485799999999999,0.019635,0.0545999999999999
12,10.25,-2.109125,-28.7828,-11.599075,-45.78495,0.054275,-9.1965,416.335625,0.6447,5.62515,35.045,18.1927,0,212.31815,287.003225,-6.5342,62.5265,0.0531999999999999,97.291,-0.3231,-0.234875,0.5094,1.06285,-17.57545,0.0610399999999999,0.02856,0.0561049999999999
12,10.75,-2.122,-9.731975,-12.997875,-41.1037,0.07095,-4.1257,415.80795,0.0948,12.751375,48.3295,20.353775,0,218.257375,288.73175,-6.10065,59.24625,0.0288000000000001,97.30415,-0.299,-0.226725,0.5101,1.0618,-17.498275,0.0423600000000001,0.0231600000000001,0.0474000000000001
12,11.25,-2.83525,-4.796,-32.21665,-41.775575,0.05275,-2.1075,415.536,0.7945,17.996825,49.47225,21.479775,0,217.946375,289.768875,-5.83025,59.352,0.117,97.29365,-0.2771,-0.219575,0.5108,1.06075,-17.7868,0.0508800000000001,0.01953,0.0677875000000001
12,11.75,-2.20335,-3.3137,-19.5413,-44.7231,0.052,-2.51925,415.33415,3.228075,11.69535,55.2325,27.316975,0,215.06085,290.14815,-5.666975,57.0455,0.3206,97.1498,-0.2596,-0.2128,0.5117,1.06075,-16.098475,0.15764,0.05949,0.2707
12,12.25,-2.25545,-42.488175,-37.79065,-43.135125,0.0593,-2.206,415.047875,2.08155,13.988225,60.73175,32.18705,0,217.000575,290.363175,-5.546475,56.16675,0,97.19855,-0.2435,-0.20275,0.5126,1.14955,-16.432625,0,0,0
12,12.75,-2.157,-9.69619999999999,-25.496875,-28.559,0.11945,-3.26825,415.46675,1.7332,8.535325,48.49875,26.861825,0,217.465625,289.964875,-5.601975,55.45125,0.0934499999999999,97.20255,-0.2302,-0.19535,0.5126,1.1923,-17.29355,0,0,0
12,13.25,-1.75865,-8.1068,-7.72725,-33.146,0.1061,-0.897399999999999,415.184375,2.20535,14.3844,62.6785,31.961,0,211.5672,290.859,-5.281,53.745,0.11165,97.2084,-0.2113,-0.189825,0.5138,1.204,-19.4315,0.1341375,0.0523125,0.1270875
12,13.75,-1.753,-7.69075,-8.4717,-32.949,0.1406,-4.0366,415.100875,3.077675,14.2794,53.93775,27.9576,0,218.255,291.339,-5.119,54.055,0.1804,97.23325,-0.1957,-0.186775,0.5149,1.222,-19.3755,0.0764000000000001,0.02428,0.12744
12,14.25,-1.5457,-2.39125,-9.9442,-22.8877,0.12645,-9.9598,414.8905,3.695725,4.244,50.611,20.2846,0,212.6492,290.4378,-5.3475,55.25,0,97.29295,-0.1828,-0.183775,0.5171,1.22,-20.198,0,0,0
12,14.75,-1.88475,-3.759275,-0.77175,-32.362,0.13705,-4.998575,415.27255,3.2763,-4.2656,42.98825,16.6104,0,212.8394,289.1594,-5.6855,56.515,0.094125,97.3003,-0.1727,-0.180725,0.5201,1.2155,-20.007,0.1376,0.0304,0.0724000000000001
12,15.25,-1.375375,-1.7999,-0.43015,-27.703,0.08485,-0.6402,414.73425,0.0258,-27.8914,36.28775,12.0142,0,210.2248,288.1716,-5.8325,55.33,0.3262,97.3468,-0.16425,-0.177675,0.5241,1.3053,-20.151325,0.2264725,0.09035,0.329675
12,15.75,-1.09535,-7.2581,-2.0569,-52.7025,0.104125,-0.643975,414.639375,-0.05155,-49.9088,19.8,5.4634,0,209.9908,287.5176,-5.9875,55.97,0.57275,97.223125,-0.15725,-0.17585,0.529875,1.3912,-24.800125,0.2950375,0.10095,0.3062
12,16.25,-0.3215,-17.021875,-15.387,-48.534,0.066225,-1.19105,415.2175,0.5673,-89.6656,6.67,1.5368,0,205.8446,284.0766,-6.1135,57.195,0.1843,97.22315,-0.1499,-0.173625,0.5378,1.446,-29.1265,0.19223,0.06172,0.20812
12,16.75,-0.774175,-9.08065,-8.20595,-62.8292,0.0289,-4.937,415.430025,0.86645,-100.2746,0,-1.9978,-0.2455,202.523,281.5688,-6.1775,58.275,0.373875,97.2194,-0.1455,-0.1701,0.5435,1.5996,-29.218,0.1938625,0.069575,0.2345625
12,17.25,-0.579225,-18.218,-12.259725,-70.203075,0.03305,-1.969425,415.81545,0.06025,-100.7166,0,-3.3126,-0.478,203.0482,280.3878,-6.2045,58.35,0.0941499999999999,97.2204,-0.141625,-0.167,0.539875,1.59635,-27.1895,0.046345,0.0112,0.0419100000000001
12,17.75,-0.582,-16.54505,-10.243375,-65.347,0.027,-2.26335,417.02175,0.503375,-98.42,0,-3.4868,-0.5095,203.6826,280.224,-6.237,60.135,0.1815,97.201,-0.137,-0.164575,0.546125,1.453,-27.914,0.130965,0.027455,0.115295
12,18.25,-0.475675,-4.168675,-12.4767,-65.7335,0.024775,-8.1701,416.43225,0.9226,-96.8802,0,-3.273,-0.4025,202.7614,280.5256,-6.2165,61.28,0,97.655175,-0.134625,-0.162,0.5505,1.4225,-29.8225,0,0,0
12,18.75,-0.6571,-16.287,-10.226575,-59.8205,0.02295,-1.07335,416.7746,1.04625,-98.1198,0,-3.2358,-0.428,201.4474,281.056,-6.1935,60,0.0364,97.6827,-0.132125,-0.1595,0.553,1.3965,-30.5155,0.043875,0.0132925,0.03328
12,19.25,-0.2779,-24.384,-7.249775,-74.00285,0.008975,-3.4349,417.34905,1.4788,-98.916,0,-3.3418,-0.400825,200.86,281.2476,-6.248,61.045,0.0795000000000002,97.687525,-0.131,-0.157,0.557625,1.373,-30.134,0.0246900000000001,0.00894000000000002,0.0391200000000001
12,19.75,-1.31875,-2.52425,-11.4779,-70.883625,0.019,-1.095,417.51335,0.264,-99.2964,0,-3.2922,-0.67,200.4756,281.1602,-6.5605,60.075,0.29775,97.7,-0.13025,-0.1545,0.5625,1.45645,-28.921,0.02728,0.00924000000000002,0.0272400000000001
12,20.25,-0.791175,-9.807925,-9.8825,-72.923725,0.015,-3.67745,416.8457,0.5106,-99.5388,0,-3.303,-0.7642,202.6954,283.756,-6.6035,61.39,0.042,97.655,-0.13025,-0.152,0.56725,1.3275,-29.449,0.030025,0.008675,0.025905
12,20.75,-0.9799,-1.5248,-19.609375,-66.50935,0.019,-1.081,416.750425,2.49225,-99.7448,0,-3.4118,-0.5823,202.5908,284.1178,-6.708,60.005,0.0957000000000001,97.57,-0.129,-0.149,0.56425,1.3045,-29.077,0.0244800000000001,0.01062,0.0298800000000001
12,21.25,-0.67825,-11.85555,-9.928,-76.05685,0.02,-3.08825,417.2636,0.4284,-98.7534,0,-3.2656,-0.4682,203.6754,282.04,-6.82,60.88,0.0464750000000001,97.68575,-0.12825,-0.146,0.561375,1.2805,-29.0825,0,0,0
12,21.75,-0.945125,-6.02125,-13.56465,-69.3565,0.029,-3.169225,415.646975,0.1836,-99.1988,0,-3.3932,-0.635925,202.3356,280.2406,-7.017,60.16,0.13375,97.609,-0.126375,-0.1435,0.5595,1.2565,-26.395,0.10765,0.03707,0.11025
12,22.25,-0.654975,-6.14015,-11.350975,-63.742825,0.02,-0.88405,414.61715,0.26395,-100.494,0,-3.5954,-0.560875,204.6154,279.494,-6.9965,59.1,0.0265,97.68695,-0.125,-0.1405,0.55675,1.2315,-25.68,0.0223800000000001,0.01026,0.0269100000000001
12,22.75,-0.815,-10.442,-13.566125,-64.3763,0.021775,-1.763625,416.7003,1.509325,-100.446,0,-3.62,-0.511525,202.4902,279.8854,-6.9295,58.66,0.0438749999999999,97.499375,-0.12325,-0.137,0.554125,1.2055,-28.6555,0.0358050000000001,0.00819500000000001,0.0218625
12,23.25,-0.85175,-13.3932,-10.84735,-68.85535,0.02975,-2.496825,416.19545,1.8454,-102.5656,0,-3.3418,-0.453725,204.7112,280.5168,-6.728,59.16,0.0508499999999999,97.4696,-0.121125,-0.1335,0.551375,1.1815,-27.749,0.0293975,0.01177,0.0275
12,23.75,-0.5765,-1.453325,-25.989725,-65.7898,0.02295,-6.770825,415.8202,1.4478,-101.9412,0,-3.3638,-0.5028,202.8338,281.023,-6.5475,58.705,0.0278250000000001,97.4624,-0.131,-0.1305,0.549625,1.157,-27.96,0.025325,0.0085,0.0366074999999999
