DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
11,14.25,417.42,13.881,2206.7,1.32365,0.8238375,60.331,29.5705,103.19,3.2469,0.41608,100.33,77.29225,14.7385,6.646725,706.4,349.06,420.48,42.4175,353.19,385.285,15.29,14.1785
11,14.75,416.5125,13.8175,2204.4,1.2005,0.8849725,52.526,27.523,101.87,3.2371,0.41552,100.31,76.4705,14.909,7.079275,600.65,302,368.305,40.567,354.05,384.92,15.286,14.1775
11,15.25,417.13,14.08475,2201.925,1.07175,0.642525,53.03825,27.84325,98.8045,3.18855,0.38992,100.305,75.711,14.958,7.06395,482.35,216.88,318.6,36.09,348.49,384.23,15.283,14.178
11,15.75,416.515,14.42275,2206.7,1.2908,0.80271,49.9425,20.874,97.852,3.0542,0.3759375,100.305,76.7875,14.80825,6.93315,343.6,176.6375,247.985,32.251,342.395,383.63,15.279,14.176
11,16.25,416.7,13.672,2206.2,1.17785,0.960945,47.95675,17.5185,88.136,2.9192,0.3670125,100.32,76.5325,14.846,7.11955,146.5,95.73425,161.9,23.962,343.2725,382.46,15.276,14.1745
11,16.75,418.5575,14.334,2207.6,1.0165,0.8443225,43.52825,13.783,78.82725,2.690925,0.32367,100.33,76.5855,14.93075,7.1718,76.35,26.1995,88.504,11.097,340.9025,380.31,15.272,14.174
11,17.25,419.6275,14.88625,2201.95,1.3592,0.9237,45.562,10.18035,72.334,2.5313,0.312405,100.32,79.4585,14.25725,6.24465,30.35,-17.00175,16.49475,2.8576,343.36,378.96,15.267,14.173
11,17.75,421.9525,14.7975,2218.8,1.61595,1.5495,45.7615,10.88775,63.38,2.2023,0.27973,100.32,80.77775,13.65025,5.4596,3,-20.97925,0.904905,1.6834,343.79,376.95,15.263,14.1715
11,18.25,424.265,14.667,2241.475,2.2403,1.623375,51.069,9.1859,61.494,2.2755,0.28103,100.3125,82.99,13.05175,4.944425,0,-25.091,-1.01905,1.7249,341.74,374.53,15.259,14.17
11,18.75,425.6225,14.51325,2246,1.865,1.642,45.9505,9.07545,55.572,2.23275,0.2882725,100.33,84.41575,12.91925,4.38905,0,-20.257,-1.01616,1.7958,339.71,372.96,15.255,14.17
11,19.25,426.8,14.6855,2254.725,2.021225,1.7795,50.6925,7.9207,53.357,2.1473,0.27894,100.3425,85.0375,12.7515,4.2523,0,-21.0125,-1.105525,1.9081,342.6,372.38,15.251,14.171
11,19.75,426.8575,14.4945,2275.95,1.78085,1.589225,50.66025,9.098,64.6775,2.0865,0.3011375,100.3625,85.214,12.7045,4.0333,0,-17.263,-0.89909,1.8906,343.93,372.23,15.247,14.1715
11,20.25,426.825,14.2185,2279.975,1.7382,1.580525,54.5545,6.59685,62.073,2.48715,0.30071,100.35,86.45925,12.3625,4.186025,0,-18.481,-0.84042,2.0424,341.3575,371.76,15.243,14.172
11,20.75,426.23,14.006,2278.3,1.65945,1.5479,55.448,6.9079,58.37975,2.52135,0.3105,100.32,87.9205,12.2445,4.1683,0,-17.2935,-0.988165,1.9691,342.2125,370.73,15.239,14.172
11,21.25,425.605,14.05875,2272.45,1.5967,1.5337,51.49675,7.65795,58.065,2.5783,0.332895,100.325,88.3785,12.0705,4.1211,0,-16.63525,-0.918195,1.974,339.52,369.6,15.235,14.1725
11,21.75,426.81,13.8845,2240.7,1.774,1.32595,60.939,9.3517,65.6075,2.691975,0.32703,100.33,89.36375,11.6845,4.14995,0,-19.8905,-1.131425,2.0308,338.735,368.93,15.23,14.173
11,22.25,426.2825,14.0295,2255.2,2.4033,1.4332,56.65,9.46675,67.42375,2.587675,0.3358175,100.34,88.98525,11.923,4.21475,0,-18.64275,-1.0426,2.0906,337.88,368.3,15.226,14.17
11,22.75,425.76,13.25775,2249.45,1.9814,1.6866,59.66,10.0209,64.2995,2.581725,0.33069,100.32,89.77325,11.641,4.133175,0,-17.6095,-0.987065,1.9286,336.9275,369.52,15.222,14.1675
11,23.25,425.2025,13.4605,2253.6,2.084725,1.7962,61.13325,9.3421,64.9405,2.608725,0.33115,100.28,90.141,11.459,4.2212,0,-19.5635,-1.1753,1.8297,337.0075,368.03,15.207,14.1645
11,23.75,426.915,13.2355,2256,1.84385,1.58805,54.405,10.7835,64.23725,2.61665,0.32719,100.26,89.10975,11.3085,4.113475,0,-15.425,-1.137175,1.924,340.06,367.24,15.23475,14.1815
12,0.25,426.835,10.085,2268.9,1.35135,1.27605,17.50675,7.511625,55.734,2.804625,0.31924,100.375,90.51825,6.8673,2.029425,0,-4.263525,-0.08223825,1.36415,326.115,338.53,9.9088,8.871625
12,0.75,427.84,9.8581,2274.625,1.2955,1.09795,15.0295,8.8375,55.989,2.74315,0.34075,100.365,89.78775,6.878125,1.9773,0,-4.96535,-0.14381,1.366575,327.3975,338.1025,9.9018,8.86605
12,1.25,428.8625,9.89775,2286.9,1.446375,1.4015,22.709,9.1129,54.5825,2.749225,0.33754,100.35,89.42075,6.8069,1.935075,0,-4.049975,-0.2579075,1.3015,326.7775,338.1575,9.899,8.8609
12,1.75,428.305,9.795,2285.95,1.403425,1.1758,21.0235,8.9691,57.4,2.618725,0.332385,100.35,89.65625,6.7379,1.914075,0,-2.2504,0.0683295,1.296725,326.9875,337.815,9.8958,8.8569
12,2.25,429.44,9.796975,2290.6,1.28415,1.09705,26.0705,8.6724,55.0015,2.536825,0.3449425,100.335,89.00475,6.9463,1.845525,0,-0.9629,0.0449985,1.2523,327.83,338.1525,9.8919,8.8571
12,2.75,429.6475,9.44455,2290.25,1.20035,1.229975,21.197,7.3374,55.1065,2.612575,0.3317625,100.385,89.348,6.954325,1.814525,0,-0.8962225,-0.06853,1.210475,330.4525,337.945,9.8903,8.85485
12,3.25,430.2275,9.5115,2268.85,1.1211,1.026675,20.477,9.079325,53.58975,2.552525,0.321205,100.42,89.984,6.69855,1.683075,0,-1.65114,-0.1580875,1.204925,329.7575,337.6575,9.8908,8.85105
12,3.75,428.81,9.6453,2267.975,1.3108,1.3135,18.857,9.6293,57.53825,2.71165,0.31295,100.435,90.664,6.7357,1.679825,0,-0.48527,-0.0315675,1.189425,329.22,337.325,9.8918,8.84745
12,4.25,429.6,10.195,2266.8,1.266225,1.1739,19.852,9.24225,58,2.577775,0.3277475,100.44,91.217,6.711425,1.7162,0,-2.4244,0.01063175,1.227275,328.0275,336.6675,9.8932,8.845425
12,4.75,428.5225,9.5759,2267.1,1.50905,1.50905,19.2555,12.358,57.89575,2.67425,0.326045,100.425,91.55,6.5844,1.7452,0,-2.8395,0.021891,1.27355,327.615,336.7075,9.8921,8.843425
12,5.25,429.555,9.334975,2275.875,1.251075,1.0489275,20.872,10.571,46.9575,2.680375,0.32655,100.41,91.29175,6.630625,1.7551,0,-3.1805,0.039057,1.318075,328.045,336.675,9.8902,8.8396
12,5.75,430.0475,9.964875,2262.5,1.134125,0.96926,21.4475,12.62875,55.06975,2.511725,0.32509,100.405,91.658,6.553875,1.6625,0,-0.793125,0.030368,1.20545,326.965,336.315,9.887,8.840275
12,6.25,428.9075,9.812925,2296.475,1.04915,1.01082,21.4225,14.372,47.725,2.56175,0.33585,100.4,92.33275,6.504375,1.68585,0,-2.6669,0.029043,1.274075,328.2925,336.4175,9.8879,8.8349
12,6.75,428.065,9.75085,2297.675,1.437625,1.42435,18.827,9.48495,49.451,2.717275,0.3259025,100.415,92.46275,6.646125,1.749325,0,-3.02445,-0.0713305,1.2655,328.91,336.53,9.897425,8.836375
12,7.25,427.75,9.4765,2274,1.0651,0.955805,22.363,11.6205,56.03575,2.710775,0.31813,100.43,91.955,6.829925,1.72215,0,-1.78225,0.04459425,1.37165,327.43,335.965,9.917025,8.830525
12,7.75,428.3925,9.44425,2286,1.341875,1.1445,21.7695,11.4375,62.7335,2.5748,0.331995,100.4425,92.22775,6.785125,1.675575,1.8125,-5.226,0.73239,1.44995,327.34,336.055,9.916075,8.8029
12,8.25,429.2375,9.660225,2284.05,1.5543,0.5835,21.597,10.33125,49.204,2.773325,0.33256,100.44,92.129,6.630225,1.70685,19.825,-1.5436,9.4278,2.509275,327.9425,336.0775,9.9218,8.841525
12,8.75,428.8,9.5404,2292.5,1.309325,0.35868,21.296,16.166,51.65625,2.750725,0.318595,100.41,91.79,6.854425,1.7707,71.5375,10.944,42.017,6.341475,326.9125,336.4825,9.9213,8.830275
12,9.25,428.5,9.963125,2290.6,0.83557,0.56127,18.9385,16.946,50.755,2.9114,0.333785,100.4425,91.18675,7.15285,1.83115,154.2625,32.96575,88.4355,13.65525,327.35,336.8325,9.9283,8.79525
12,9.75,429.17,9.93835,2275.35,0.725285,0.4673975,19.49675,14.5755,55.736,2.943675,0.358895,100.435,90.246,7.198125,2.0151,282.825,74.2535,154.635,25.22125,326.7125,338.7075,9.9305,8.806175
12,10.25,428.63,10.22425,2251.95,0.670295,0.29762,21.4175,18.27125,61.286,3.14595,0.37219,100.47,89.85175,7.3995,2.2189,387.3625,102.1,208.1775,28.144,327.2,338.955,9.924075,8.8003
12,10.75,427.5,10.509,2243.7,0.67246,0.340865,20.11125,19.566,63.369,3.4362,0.392765,100.4575,89.4905,7.67545,2.464725,463.925,136.76,271.44,25.9725,327.23,340.99,9.9185,8.7952
12,11.25,427.55,10.385,2240.7,0.6952875,0.419885,26.6945,18.84825,69.204,3.4056,0.397975,100.49,87.43575,7.9019,2.656225,521.675,154.785,310.24,35.447,328.29,340.46,9.915,8.79075
12,11.75,426.455,10.407,2233.375,0.78493,0.46323,26.008,17.718,69.59,3.50795,0.41338,100.4425,87.10725,8.526175,2.7612,583.5875,213.13,354.92,35.5655,329.4525,341.665,9.9189,8.78955
12,12.25,425.9625,10.3415,2231.45,0.8999725,0.49485,26.4895,17.677,67.46825,3.554,0.3995825,100.4075,86.14875,9.0565,2.90805,605.6625,212.8,345.645,31.142,329.71,341.72,9.9198,8.7856
12,12.75,425.655,10.5965,2233.75,0.600305,0.4089575,27.42225,16.4325,70.5905,3.439,0.4187625,100.4,86.295,9.30105,3.114275,584.4625,218.3325,342.75,32.47875,334.5,342.275,9.9172,8.7856
12,13.25,424.99,10.745,2235.7,0.7933675,0.66004,30.4085,19.19,71.12825,3.504,0.4067125,100.375,85.5215,9.5033,3.2314,578.225,206.8525,344.945,29.3185,336.895,343.4475,9.9198,8.7828
12,13.75,424.71,10.851,2236.15,0.79033,0.48073,29.222,19.399,68.669,3.6443,0.439085,100.34,85.0725,9.4956,3.446125,556.6125,162.15,295.18,36.65525,337.725,343.2675,9.9214,8.77715
12,14.25,424.04,11.044,2225.15,0.8847275,0.6576725,23.8125,14.835,69.5415,3.3725,0.39529,100.325,84.5245,9.488375,3.481225,493.6375,154.615,267.81,33.48025,334.4525,344.0975,9.9239,8.773025
12,14.75,424.18,11.155,2228.425,0.783035,0.553655,28.736,14.6975,70.99325,3.373425,0.3892,100.325,85.4625,9.479325,3.418975,395.825,120.7775,194.85,30.30825,334.88,343.96,9.9254,8.77115
12,15.25,424.22,11.307,2228.45,0.96946,0.714955,25.47225,13.232,70.37225,3.1808,0.38064,100.335,85.949,9.198525,3.40375,304.2625,77.70725,179.49,25.66775,335.1575,343.3025,9.9278,8.767925
12,15.75,424.63,10.97,2228.95,0.7705875,0.681615,23.869,10.398,67.9775,3.1459,0.392335,100.325,86.0885,8.939175,3.2602,190.85,63.861,145.88,19.738,336.99,343.37,9.92075,8.81445
12,16.25,423.38,11.372,2231.025,0.86995,0.71299,20.217,11.416,65.086,3.17155,0.3638675,100.34,86.10175,8.7115,3.17055,115.7875,32.214,84.9585,12.096,334.98,342.585,9.9148,8.81155
12,16.75,424.18,11.208,2228.35,0.87468,0.725455,24.051,6.2388,63.67875,2.95045,0.3522875,100.355,85.29525,8.418675,3.072825,51.3125,8.201,29.397,3.6827,331.07,342.6525,9.9065,8.80825
12,17.25,425.115,11.19225,2245.35,1.1311,0.82769,17.181,7.969125,59.813,2.833075,0.333455,100.3575,85.84325,8.132725,2.90745,10.7625,-5.3146,4.047,1.270275,335.53,342.445,9.891925,8.80415
12,17.75,425.4325,10.97625,2247.3,1.25575,1.257125,14.9335,4.58935,58.4875,2.6184,0.311745,100.365,86.831,7.803075,2.6693,0.2,-7.001825,0.05381075,1.021475,331.57,341.29,9.882875,8.8006
12,18.25,426.09,10.76275,2252.2,1.2902,1.2629,17.03475,6.32475,57.86375,2.737275,0.31012,100.37,87.933,7.3453,2.4655,0,-5.495325,-0.26,1.16295,331.13,340.9125,9.877575,8.7983
12,18.75,425.9,10.686,2245.65,1.2933,1.2604,16.502,6.729675,54.782,2.678975,0.32263,100.395,87.4465,7.1683,2.185425,0,-3.651075,0.010603725,1.135875,330.84,340.685,9.872625,8.79525
12,19.25,424.3825,10.6795,2247.875,1.258525,1.223125,16.79025,4.5522,58.06875,2.7101,0.3181,100.4075,87.68875,7.04955,2.120825,0,-4.3493,-0.083578,1.203725,330.26,340.2775,9.867875,8.79085
12,19.75,424.865,10.544,2251.4,1.363075,1.373875,16.207,6.1643,56.947,2.8123,0.32218,100.38,88.99275,7.0048,2.2092,0,-7.121,-0.300175,1.187175,327.75,339.63,9.863525,8.78105
12,20.25,424.2,10.463,2259.65,1.5157,1.64245,19.43075,5.3465,56.9495,2.767225,0.33128,100.4,89.49175,6.830825,2.183425,0,-3.2675,0.020801,1.218625,329.68,340.145,9.8586,8.76995
12,20.75,424.4,10.393,2260.85,1.251125,1.3047,20.98525,4.790375,56.8035,2.81385,0.33435,100.4,89.17,6.90615,2.085775,0,-3.166075,-0.055249,1.18675,329.49,340.45,9.854525,8.762
12,21.25,425.58,10.29635,2260.425,1.6422,1.8705,20.9015,5.6256,59.479,2.79495,0.34839,100.3925,89.1355,6.756725,2.016,0,-2.468925,0.033531,1.2246,327.175,340.055,9.8593,8.766975
12,21.75,426.5075,10.4135,2256,1.30785,1.275775,19.006,6.119075,54.6505,2.67245,0.321355,100.39,88.8235,6.929825,2.0373,0,-6.3065,-0.1318425,1.28055,325.5975,338.7,9.8543,8.7609
12,22.25,426.165,10.1125,2269.35,1.4545,1.38445,18.9785,8.1463,55.34,2.642725,0.32125,100.365,89.36575,6.870975,2.0353,0,-8.7828,-0.18434,1.239,326.71,338.275,9.8516,8.754175
12,22.75,426.505,10.54425,2277.25,1.468425,1.4948,19.488,8.306825,52.2805,2.83,0.341115,100.38,89.72775,6.84365,2.074475,0,-4.92655,0.011168,1.19135,326.12,337.755,9.837225,8.754675
12,23.25,426.7825,10.19,2280.25,1.52135,1.517625,17.846,6.25715,54.8735,2.805525,0.3347875,100.39,89.867,6.7974,1.9159,0,-3.27485,0,1.278325,325.58,337.9075,9.826025,8.7651
12,23.75,427.195,10.40825,2273.2,1.5203,1.40405,17.776,5.8933,61.7555,2.560375,0.32357,100.4,90.72775,6.600925,1.8828,0,-4.24485,2.1875e-08,1.43995,325.695,337.145,9.8421,8.8189
