DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,15.75,0.728516285695753,5.76184081262649,1.76991858521734,425.843478276208,36.2049960880223,419.37231280117,429.880820920695,36.4870696896896,424.817531232415,432.514948988594,36.5171294457177,432.05855342996,437.530857524867,37.0556263625449,441.085240373408,5.7815065979837,35.1674620994933,0.832070600332446,4.00225,3.346,1.0745,31.709045,32.46765,32.0566025,32.539205,34.605805,101.236203,96.713,19.79723,46.4375,39.2885,47.412,342.57,717.9275,669.155,116.0145,476.425,549.3,475.33,572.805,1426.743,1370.403,1351.002,1393.705,99.488,489.648,565.0065,830.2365,35.63145,33.7803,31.76485,29.4902,28.96075,27.784575,27.829,39.11645,35.51535,28.0715,29.6442,28.71895,29.8084,29.11025,41.60485,38.0125,31.105,30.1001,30.321,28.89815,28.33375,36.4695,34.65185,31.0217,29.8986,28.9513,28.3191,28.37905,25.3251,25.52505,22.9636,505.411
9,16.25,0.738261355130629,8.46641636331074,1.91751618526239,431.562779401684,34.7266907045798,425.319458751634,439.565928135326,35.2093364098401,428.734462659282,435.879308815304,36.1296023257167,434.096989996465,446.027316499664,36.4319187941047,442.048762427361,5.65588334396822,34.8154339213261,1.21851516968451,3.86925,3.2085,1.053,31.568465,32.41195,31.9804725,32.46738,33.43805,101.243059,97.024,19.0265,42.859,38.1605,41.87,303.33,595.862,557.655,100.5505,468.675,541.66,469.55,559.805,1200.474,1201.426,1164.87,1152.785,84.0605,330.2465,424.1955,610.3005,35.09135,33.5029,31.4544,29.481,28.95975,27.7841,27.829,37.51785,34.82915,28.0797,29.6354,28.70805,29.8226,29.11125,39.9985,37.29705,31.1229,30.14065,30.3198,28.901,28.34815,35.6231,34.1561,30.993,29.88005,28.95495,28.3191,28.37905,18.641,23.414,22.0792,394.09
9,16.75,0.688134076744513,2.60173155020562,1.46484189585713,431.352394775659,34.1776737369218,428.672925057642,436.032064347074,34.6224851679277,429.260594934947,438.321162282752,34.7538439871708,436.164061083997,442.046133057578,35.4004311790665,440.03944487644,5.33510893437673,34.4610600124544,0.6039655149663,4.1935,3.382,1,30.9961325,31.94515,31.29334,31.723525,32.783775,101.25081175,96.911,16.8519175,39.52525,35.884,38.9075,239.3875,412.9945,400.05,73.05325,471.1,531.445,472.45,541.74,877.72525,847.96775,811.5965,841.821,60.04975,226.81225,273.2395,416.14475,34.262975,33.068425,31.27585,29.4709,28.959025,27.784625,27.8321,35.832325,33.855275,28.0505,29.48955,28.712625,29.8112,29.11105,38.721425,36.49545,30.98125,30.1691,30.317175,28.9014,28.34835,34.700075,33.520125,30.91835,29.87255,28.955125,28.319,28.38005,13.89615,21.805725,19.155925,267.216
9,17.25,0.617043208982528,1.28477217746796,1.54970508913417,434.003675542707,33.3027741385319,424.998008515108,439.066334029686,33.4283437677201,437.98211848505,440.991461950717,34.2736904869532,437.204472818776,449.676309803559,35.6958193176829,432.867166735402,5.27411597154071,34.0825715514734,0.835704408225316,4.1695,3.37075,0.8905,30.7718675,31.578675,30.826925,30.93657,31.5497425,101.251952,96.87325,16.3857275,35.832,33.17725,35.73175,182.65,303.24,275.3375,47.89875,468.205,519.31,469.9475,524.5425,584.237,570.4255,553.06025,557.05775,40.43775,153.8295,154.793,226.37325,33.72255,32.678175,31.17355,29.431725,28.95215,27.784625,27.8331,34.445575,32.8547,28.019475,29.30355,28.715,29.7456,29.11035,37.2185,35.505,30.7391,30.194675,30.315075,28.9019,28.346,33.753175,32.91645,30.76625,29.857225,28.95485,28.31805,28.3811,9.652,18.62095,16.9808,182.94875
9,17.75,0.580699633270159,2.21752695190967,1.75160644613405,443.171445937238,33.5163476447488,434.580269790676,444.47119120591,33.6296414814621,440.914288701198,447.067595981653,33.9449503849389,447.9376991949,460.763101103926,35.2184025738903,442.868554540267,4.85118136459664,33.4263784269397,0.684012149573443,3.38675,2.5815,0.78125,29.998295,30.5996,30.0466975,30.0837875,30.3488725,101.24826075,96.00275,14.68012,32.5805,31.32675,31.87,114.445,162.51125,150.1225,30.608,469.805,509.425,471.295,509.6525,344.51175,334.83825,280.090499999999,265.912749999999,20.686,108.1395,96.9484999999998,119.99125,33.054975,32.25195,31.13115,29.368675,28.9463,27.784625,27.833875,33.220275,32.018775,28.01825,29.03935,28.698275,29.821225,29.1105,35.652875,34.49725,30.487625,30.235025,30.3122,28.901,28.3398,32.987075,32.383625,30.6402,29.81555,28.952725,28.31805,28.380575,6.86885,15.7262,14.77575,93.5987499999999
9,18.25,0.489039771484181,2.06907272569925,1.29908453712906,444.432025333311,33.8004830732937,438.243941357737,449.406755127445,34.8407330871228,443.260750611962,450.463455122924,34.1722417365011,442.945327084528,478.668988975867,34.6914943790607,470.154977632951,4.75028472184507,33.1464438247796,0.635202618827131,3.507,2.65,0.64,29.7329,30.206,29.6777075,29.6591175,29.5106,101.25236,97.47,13.9087,31.26,30.12,30.06,61.8,76.35,68.4,10.76,467.2,502.4,467.3,497.3,137.63,123.64,107.88,103.41,8.019,37.68,39.32,54.48,32.418,31.842,31.094675,29.299,28.941,27.784,27.834,32.062,31.373,28.11,28.84725,28.698,29.8355,29.11125,34.044,33.423,30.2,30.229,30.424,28.901,28.328,32.15,31.803,30.509,29.768,28.951,28.319,28.402,5.3727,13.7293,12.24125,22.27
9,18.75,0.426958733895902,-0.119705461358088,1.08262267317266,449.928322787968,34.7657192467215,442.992098508277,452.394061362497,34.9912656468674,443.494382903352,463.044985341121,35.401855856204,470.590082879934,512.04121819442,35.9532652437795,489.522460279222,4.12879648305277,32.8654769933584,0.502389218944913,3.04075,1.91,0.49,29.4165,29.907,29.366015,29.1919,28.6806,101.2619975,97.52,12.23555,29.61,28.84,28.51,8.2,4.501,8.5,3.89,463.7,493,460.9,487.9,11.8,11.01,10.33,10.49,0.464,2.44,4.17,5.7,31.922,31.426,31.0729,29.285,28.938,27.784,27.834,31.168,30.728,28.091,28.66175,28.694,29.8315,29.1116,32.661,32.336,30.02,30.239,30.4205,28.901,28.328,31.467,31.371,30.386,29.722,28.949,28.319,28.396,4.062225,11.062025,10.0664,-10.1085
9,19.25,0.275718145163987,0.159322305097155,0.94719444968165,464.39156023893,34.7634021809631,449.48021270912,472.17642088094,35.7656027495282,473.926940648192,492.449044088183,35.8165959412786,502.18494064088,548.246343165133,36.5714843394356,509.308604732724,3.32693024444257,32.5110891214674,0.456002918717386,2.33,1.7995,0.36975,29.084505,29.502225,28.9919,28.6795,27.9768625,101.28419225,97.582,11.061405,29.02575,28.80825,28.14025,1.2975,-0.57075,2.4975,2.31875,461.6925,491.295,458.5775,481.1725,0.2,0.2,0.94,-0.01,-0.27,0.1295,0.30975,0.95975,31.421625,31.050625,31.0374,29.268525,28.93335,27.784375,27.8339,30.356025,30.17035,28.0827,28.493975,28.688575,29.82675,29.1114,31.611475,31.589575,29.81855,30.246175,30.489525,28.900925,28.327975,31.0097,30.98155,30.2689,29.679375,28.94605,28.3199,28.41055,3.44295,8.523,7.5419,-8.96975
9,19.75,0.23977789921461,0.701851788670735,0.72641337594294,467.722802613204,35.0816102689446,475.207323388437,481.352528279056,35.6254705646392,481.562811860171,494.984982066827,35.9231198167355,508.014661723026,557.2743297648,36.0495378002978,543.191092834793,3.346655314877,32.371442790858,0.463763479142759,2.29,1.467,0.3595,28.7410825,29.1468,28.5721,28.26397,27.3358275,101.3069975,97.82,10.5633725,27.88275,28.2145,27.32575,1.1975,-0.3705,2.4,2.39425,461.3925,489.0625,457.7525,480.3675,0.19,0.19,0.939,-0.02,-0.27,0.1195,0.30975,0.97975,30.926175,30.72775,30.984,29.249425,28.929425,27.784375,27.8339,29.499025,29.556475,28.0588,28.34675,28.678475,29.81575,29.1114,30.804175,30.8952,29.671325,30.245175,30.47955,28.898,28.326925,30.434175,30.547325,30.1686,29.6447,28.94505,28.3199,28.402175,2.281,6.5252,5.705275,-8.83775
9,20.25,0.263208898807054,3.02359917672207,0.733425389241588,469.926568516985,35.2019543761745,474.43013402761,485.350348110887,35.4762434035023,506.098065326689,516.427194355513,35.9263571782555,499.010699384039,642.735278103594,36.1348598053362,595.037942344871,3.45459447071917,32.0275757605536,0.554201604200644,2.37,1.7135,0.37975,28.214875,28.6336,27.9536,27.7546925,26.9837825,101.32584,98.297,10.37215,27.12875,27.25725,26.828,1.2,0.301249999999998,2.5,2.56425,459.5,485.09,458.3875,472.4725,0.19,0.19,0.91925,-0.0102500000000001,-0.26475,0.0997499999999999,0.29975,0.98875,30.483775,30.449875,30.9252,29.2266,28.9265,27.784375,27.8339,28.9559,29.153925,28.0359,28.216725,28.6645,29.800475,29.1114,30.101875,30.46415,29.537875,30.2393,30.47085,28.897975,28.3279,30.143675,30.263775,30.081925,29.6168,28.943075,28.320875,28.39775,1.90085,4.3364,3.5792,-7.90625000000001
9,20.75,0.231061628154595,1.30830868931757,0.741004171858069,481.072779592295,35.1045426638019,481.291809313323,504.799167785712,35.3166619436187,527.558093603482,536.134131343609,35.4225573107645,546.42694680527,601.087635237864,35.8527139978554,699.076424971972,2.51359281824119,31.6344573718771,0.578779462231668,1.86,1.3965,0.3895,28.0056975,28.39605,27.7335,27.4159375,26.7649,101.356426,98.57275,9.281275,27.06475,27.338,26.33775,1.1,0.03,2.4,2.54925,460.34,482.6625,455.6575,471.1725,0.19,0.19,0.91925,-0.02,-0.27,0.09,0.29,0.98875,30.14425,30.19745,30.8736,29.2039,28.924525,27.7849,27.8339,28.469325,28.798,28.012,28.13025,28.64865,29.80525,29.1114,29.519175,29.9517,29.418925,30.234375,30.46305,28.898,28.327975,29.84815,30.0149,30.00145,29.594775,28.943075,28.320875,28.394325,0.94425,3.2608,1.8616,-8.19
9,21.25,0.232349618064366,0.269989755151456,0.695871476919796,488.751841543558,34.927043661917,503.940464916945,508.945098376084,35.3519718270845,537.779626982095,542.449792959589,35.3873128483888,574.342217027802,625.529723756041,35.6267517091775,663.424095351101,2.17252780359163,31.3212134781534,0.572792875714681,1.56,1.2175,0.3095,27.7408,28.17515,27.281,27.0438475,26.377485,101.3925495,98.53375,8.301285,26.83875,26.63,26.502,1.1975,-0.61,2.4975,2.59325,457.895,478.2925,452.99,465.465,0.19975,0.19,0.9095,-0.02,-0.27475,0.0897499999999999,0.2895,0.98,29.8537,29.97215,30.8456,29.181225,28.9216,27.7849,27.834625,28.0647,28.515575,27.989925,28.0806,28.629825,29.8205,29.1112,29.122675,29.643025,29.3151,30.222625,30.456975,28.898,28.32695,29.558625,29.850925,29.923925,29.57665,28.942075,28.320875,28.391375,0.571249999999998,2.122125,1.342625,-7.55
9,21.75,0.220445501553193,1.03261825240946,0.618633570436685,506.939921443064,34.7045239640737,518.258869384437,529.586516709897,34.8336774687393,570.065531513972,592.254993033836,34.7885944521974,576.407670047974,704.990452071056,35.4021110946681,723.125152943517,2.10855788941355,30.8749041567075,0.531514198661535,1.53,1.12725,0.2795,27.2365375,27.7619,26.9148,26.6564,26.07057,101.411528,98.401,7.891395,26.77575,26.66825,26.0655,1.2975,-0.517250000000002,2.5975,2.0675,457.68,476.3475,450.79,463.2975,0.19,0.19,0.9095,-0.02,-0.28475,0.0797499999999999,0.2795,1.058,29.61935,29.782925,30.8028,29.15855,28.919625,27.7849,27.834625,27.85835,28.3075,27.966825,28.031225,28.6148,29.827275,29.112,29.046275,29.538925,29.216225,30.212775,30.451625,28.898,28.326925,29.2745,29.691125,29.853375,29.560525,28.941075,28.321825,28.38885,-0.2338,0.947799999999999,-0.100100000000001,-8.342
9,22.25,0.185500857740311,0.548413008858964,0.653617190934484,511.56126731062,33.8803118757651,513.032782843927,565.050177083263,34.3446218103476,581.272671275179,594.80275410187,34.4744822511664,610.213250731099,716.59956233639,34.6427040673217,668.656299576516,2.25397137098873,30.723567979752,0.622255866655215,1.36,0.92925,0.2695,26.771155,27.184275,26.4982,26.2918375,25.653295,101.413335,98.5905,6.742825,26.19675,26.09875,25.218,1.1,-0.63,2.3,1.92725,457.585,474.28,450.7675,462.96,0.19,0.19,0.89975,-0.02,-0.28475,0.0797499999999999,0.27925,1.04825,29.4191,29.621275,30.799,29.136875,28.91865,27.7849,27.834625,27.7273,28.109625,27.94465,27.9823,28.585975,29.8153,29.111,28.780175,29.3744,29.125675,30.198025,30.44645,28.897975,28.33575,29.001425,29.534375,29.7907,29.543425,28.941075,28.321825,28.3879,-0.545350000000001,0.1844,-1.2256,-7.97
9,22.75,0.213787518025077,1.58091801038872,0.63615178956686,508.3051940427,33.7203761819392,526.879251378843,566.414384928122,33.8436745287714,554.900733952908,614.187963766415,33.9311802170798,606.707193198763,759.866221372421,34.3781024806837,766.300188246072,1.88654697669819,30.6216999485216,0.499894460955212,1.38,0.92775,0.2795,26.908145,27.246975,26.4856,26.265485,25.6550625,101.4064575,98.37,7.032775,26.23875,26.1185,25.75925,1.1,-0.611,2.3,1.87925,456.19,472.69,452.41,461.4775,0.19,0.19,0.89975,-0.02,-0.29,0.0794999999999999,0.2695,1.038,29.23265,29.47235,30.7872,29.120825,28.916675,27.7849,27.834625,27.51855,27.9399,27.9215,27.9027,28.55885,29.78825,29.1118,28.37555,29.082825,29.00995,30.184225,30.44335,28.897975,28.3309,28.817425,29.3825,29.73295,29.52145,28.941075,28.321825,28.386425,-1.3235,-0.662,-2.1628,-7.94775
9,23.25,0.195631951786911,0.460565422385819,0.657505597886223,564.934913249645,33.50329123846,522.877933266398,637.695687978571,33.6986121525406,590.849146817229,666.138113382207,33.9035055170516,625.980807799663,731.328304465532,34.4132054295503,730.432384648615,1.77639314511867,30.3013326256564,0.534049623442105,1.39,0.997499999999999,0.2695,26.69237,26.90925,26.4122,26.1361,25.468845,101.40022325,98.62,5.96875,25.96775,25.788,25.365,1.1,-0.88075,2.3975,1.86,454,473.045,449.3,459.925,0.19,0.19,0.90925,-0.02,-0.28,0.0694999999999999,0.2695,1.0475,29.060075,29.333,30.7358,29.10855,28.9157,27.7849,27.834625,27.3156,27.783625,27.899475,27.839075,28.5327,29.813925,29.1136,28.010575,28.790025,28.92645,30.1633,30.440975,28.89895,28.33095,28.632875,29.246675,29.678025,29.496575,28.9401,28.321825,28.384425,-1.73055,-0.810175000000001,-2.25545,-8.00275
9,23.75,0.169983120840851,0.727884628533388,0.531361229049519,540.811331504388,33.6819126240889,552.946797003268,605.968014954261,34.0043498179721,627.295160010377,630.425847931293,34.0278924678771,646.633862870367,773.622089899245,34.1287048245439,764.550415861421,1.5359591412866,30.16260697664,0.642568991238706,1.15,0.895499999999999,0.21925,26.392205,26.83625,26.1242,25.835725,25.4796675,101.3892465,98.77,6.09156,25.8595,25.68925,25.559,1.1,-0.9805,2.3975,1.7985,453.7,471.395,448.07,458.7625,0.19,0.18975,0.8995,-0.02,-0.28,0.06,0.26975,1.0475,28.879525,29.192625,30.6456,29.093325,28.9147,27.7849,27.834625,27.149325,27.642175,27.876675,27.78745,28.506725,29.815775,29.1128,27.742525,28.538475,28.83745,30.137525,30.439425,28.89895,28.326975,28.47495,29.1025,29.62305,29.4718,28.9401,28.32185,28.382,-1.3935,-1.3444,-2.9743,-7.7
10,0.25,0.216459852655914,3.37948319490406,0.691489527321902,620.333145524532,33.3564692238344,612.823007523195,664.513865977947,33.335873867503,671.950531781244,714.517270338923,33.111166401444,685.428051709913,784.278832322514,31.6055052768775,780.411753120737,2.08385763039482,28.4912604128317,0.524178650292393,2.232,1.582,0.2,25.3488,25.3714,25.08908,24.79964,24.19207,101.29714275,98.8065,5.0587625,24.896,24.832,24.77,1.2,-0.332000000000001,2.48,1.75,447.34,467.62,445.54,457.02,0.19,0.19,0.42,-0.03,-0.2845,-0.06,0.3,0.221999999999999,27.8026,28.0608,29.1956,28.3758,28.5892,27.729675,27.875,26.6002,27.0178,27.474,27.267075,28.0944,29.289025,29.15,26.9908,27.6408,27.8478,29.1682,29.8139,28.782,28.249,27.675,28.2368,29.0462,28.8526,28.539,28.2432,28.37855,-2.239275,-1.576,-3.457,-3.92
10,0.75,0.171715315002048,1.52596895981859,0.653622307945624,621.83557374756,33.2202083100048,619.870377489776,687.610270872946,32.8888405083329,632.458847107557,773.738455010198,32.3951780508806,745.410730552398,773.899626452773,31.8505267669036,795.31211785308,2.14911000413242,28.2781584748056,0.476668272281834,2.452,1.814,0.266,25.21378,25.2148,24.93322,24.65532,24.17285,101.283656,98.79,5.0981125,24.874,24.914,24.754,1.2,-0.502,2.48,1.844,447.3,468.28,445.56,457.46,0.19,0.19,0.42,-0.03,-0.29,-0.07,0.298,0.213999999999999,27.6852,27.965,29.1562,28.3588,28.589,27.72995,27.87555,26.5358,26.9226,27.4558,27.2165,28.0794,29.279025,29.152625,26.948,27.5954,27.8004,29.1454,29.8129,28.782,28.2488,27.5844,28.182,29.0276,28.8452,28.537,28.2432,28.379275,-2.408,-1.75475,-4.234625,-3.574
10,1.25,0.146437918976682,2.99869644824429,0.603998626976174,596.688645668964,33.0879985597245,624.353822872279,672.705609656025,32.9975419209687,651.102211359118,720.536830489953,32.8491160156211,729.731936530919,766.288549389372,31.6844775975779,795.157121093718,1.8849176734761,28.4005737410935,0.42975115701892,2.52,1.858,0.30425,25.25646,25.0646,25.08672,24.66994,24.4016,101.25933,98.86375,4.7555875,24.904,24.69,24.722,1.26,-0.4045,2.56,2.184,447.52,467.3,445.2,456.34,0.19,0.18,0.418,-0.03,-0.2745,-0.06,0.296,0.07,27.561,27.8742,29.117,28.3372,28.5898,27.729675,27.87555,26.4722,26.88,27.437,27.173575,28.0646,29.27945,29.14975,26.9112,27.5074,27.7534,29.1256,29.8119,28.7812,28.2488,27.5092,28.1286,29.0088,28.8364,28.5366,28.2432,28.379,-2.52395,-2.0172,-3.9044,-4.05625
10,1.75,0.219911969896376,2.17552156301597,0.624822429232192,613.585263284776,32.7094041412892,627.495752182192,682.37630458307,32.7201668290737,695.056639331669,776.654781468173,31.8992565494686,737.374504970879,793.639755696862,31.2088213634224,791.934817059811,2.40380154140511,28.2917098038331,0.496582778165286,1.864,1.344,0.2325,25.2778,25.0276,24.93966,24.6583,24.5194875,101.232896,98.87875,5.5946625,24.938,24.846,24.848,1.1,-0.416,2.4,2.39,447.56,465.54,444.28,455.56,0.19,0.19,0.408,-0.03,-0.28,-0.06,0.288,0.07,27.4454,27.8146,29.0826,28.3146,28.5896,27.72895,27.87555,26.417,26.8286,27.4182,27.1358,28.0626,29.2787,29.15075,26.8462,27.4302,27.7104,29.1058,29.8109,28.7802,28.249,27.4416,28.0732,28.9848,28.8276,28.5354,28.2432,28.379,-2.6247,-2.464,-4.3638,-4.25
10,2.25,0.218136439204551,2.12136366166967,0.754610783934177,702.353778412075,31.5146769021979,640.099680596119,739.595955673686,31.7719070417106,711.567183660991,782.709502867826,31.6778957987162,711.856923971845,792.3757743176,31.0951150745992,793.75913987987,2.73274031118587,28.2369868859875,0.545920147171338,2.586,1.828,0.22825,25.12576,24.9876,24.75828,24.6691,24.5212,101.207734,98.88625,4.9078,25.04,24.954,25.09,1.1,-0.404999999999999,2.4,1.942,445.78,465.7,444.04,455.72,0.19,0.19,0.412,-0.03,-0.29,-0.06,0.288,0.07,27.3784,27.7522,29.0472,28.297,28.5902,27.728675,27.87555,26.407,26.7808,27.3986,27.100025,28.0492,29.2714,29.149,26.782,27.3668,27.6694,29.0796,29.810425,28.7802,28.2494,27.3666,28.0226,28.9474,28.817,28.5342,28.2432,28.378275,-3.42395,-2.9408,-4.764,-3.48475
10,2.75,0.22363795317155,1.88916286347189,0.616551987893413,643.940550049381,32.6418261780938,631.99577414488,697.104685704577,32.0536135934561,693.606567117242,776.578531098205,31.9579462561089,739.340191489207,792.836576233416,31.1298013430094,784.590855660551,2.71229498857264,28.3244062791898,0.557243690463512,2.514,1.7,0.25125,25.19738,25.0102,24.78628,24.74542,24.5666125,101.193002,98.908,4.60323999999999,25.028,24.818,25.1,1.18,-0.66,2.4,1.946,445.92,464.82,444.28,455.62,0.19,0.19,0.404,-0.03,-0.29,-0.07,0.288,0.07,27.3468,27.6616,29.0122,28.2798,28.5902,27.728675,27.87555,26.4042,26.765,27.3784,27.059575,28.0194,29.269975,29.149875,26.7104,27.3006,27.6252,29.055,29.80995,28.7794,28.2486,27.286,27.9508,28.909,28.803,28.5338,28.243,28.379,-2.3629,-2.52055,-5.669175,-3.388
10,3.25,0.140211969895061,3.47785504930849,0.627447498913076,652.191198597904,32.8781883193824,696.095759859948,706.567940145889,32.6484591809071,734.971219233571,747.52083074352,32.1795921575869,758.835246473517,795.123394253667,31.0373053594235,780.933656837296,2.19754774823005,27.9607945145802,0.530048343109665,1.504,1.016,0.15,25.11766,25.1096,24.94992,24.74338,24.44094,101.166584,98.92625,3.845615,24.922,24.634,24.818,1.18,-0.352000000000001,2.4,2.046,445.58,465.74,444.52,453.86,0.19,0.19,0.402,-0.022,-0.29,-0.06,0.286,0.07,27.323,27.5908,28.9808,28.2628,28.591,27.728675,27.87555,26.37,26.7468,27.3584,27.027825,28.0196,29.2705,29.149,26.6608,27.2766,27.579,29.0306,29.8089,28.7794,28.247825,27.2346,27.8724,28.8702,28.7884,28.5326,28.243,28.379,-2.6474,-2.601575,-5.258975,-3.654
10,3.75,0.182560835548263,3.02727878337838,0.596008336046716,656.723268512897,32.561293151088,664.323312061939,711.572393573973,32.2927862120647,732.544140575014,736.078306907957,32.1766498627858,782.518518192132,782.423117761092,31.0112764734454,789.577829209564,1.84273737308202,28.0319807072238,0.480072662942105,1.508,1.088,0.174,25.0475,24.9892,24.7867,24.71882,24.35561,101.147042,99.01475,4.040515,24.594,24.66,24.608,1.1,-0.204,2.4,1.958,446.44,466.58,444.84,456.24,0.19,0.19,0.402,-0.02,-0.28,-0.07,0.278,0.068,27.2846,27.5442,28.9514,28.245,28.5916,27.7284,27.87555,26.299,26.7248,27.3386,27.00805,27.9928,29.264975,29.149,26.6076,27.2304,27.5176,29.0108,29.808325,28.7792,28.25,27.2148,27.8226,28.838,28.7756,28.5322,28.243,28.378275,-2.7448,-2.93885,-6.27885,-3.738
10,4.25,0.139385490040007,3.58745514071311,0.737096893715123,702.577593605387,32.4378843833581,698.754788282991,762.954459232694,32.0823569135018,742.925712019955,771.948869508638,31.9612478582729,762.699325981227,767.740379909094,30.6530028092043,762.267488571488,1.73248035152276,28.0700846251529,0.602265632104116,1.406,0.98,0.178,24.95758,24.9146,24.66966,24.56516,24.016235,101.131106,99.025,4.27669,24.358,24.53,24.432,1.2,-0.376,2.48,1.736,445.16,463.76,444.48,454.72,0.19,0.19,0.402,-0.03,-0.27,-0.07,0.278,0.07,27.2352,27.49,28.9216,28.2258,28.5916,27.727675,27.87555,26.208,26.6884,27.3194,26.9872,27.987,29.2666,29.15075,26.5254,27.181,27.4808,28.9886,29.80875,28.7784,28.2486,27.206,27.7876,28.8142,28.7618,28.53,28.243,28.378275,-2.7945,-3.24755,-6.37665,-3.596
10,4.75,0.132276041473704,3.0676577440042,0.651649495336248,696.934301326501,32.3793646855682,725.773904407152,734.375204142086,32.2221565101907,714.05942420625,762.027511169256,31.9530969004461,788.597415887874,764.176292083139,30.960408823693,760.890689848416,1.46769110370253,28.1809577251229,0.540632559172816,1.62,1.24,0.2,25.07706,25.1332,24.65964,24.49286,24.038895,101.159806,98.9185,4.093115,24.468,24.528,24.388,1.2,-0.61,2.5,2.006,444.56,464.56,443.04,453.46,0.19,0.19,0.402,-0.03,-0.29,-0.07,0.27,0.06,27.16525,27.433,28.8914,28.2076,28.5924,27.727675,27.875,26.1664,26.5964,27.300925,26.955575,27.9698,29.2655,29.1525,26.4578,27.0664,27.43,28.9718,29.80885,28.7784,28.2474,27.1624,27.7528,28.788,28.7474,28.5292,28.243,28.379,-2.86785,-3.40515,-6.4034,-3.502
10,5.25,0.155888251032104,3.34223848667821,0.641607249369653,658.874044615449,31.7790281193817,706.450886562274,733.408648668018,31.5306517574362,717.857460802894,791.135943693362,31.4854865601626,770.73570011475,781.258344574933,30.6070780694653,778.044030757443,1.50667912128117,28.125942847288,0.539311015481733,2.16,1.648,0.22775,24.93032,24.9314,24.6236625,24.40682,23.9392925,101.168936,98.83875,4.7085975,24.25,24.45,24.318,1.2,-0.736,2.5,1.672,444.22,462.96,443.22,454.72,0.19,0.19,0.4,-0.03,-0.29,-0.06,0.26825,0.102,27.113575,27.3644,28.8638,28.1866,28.5922,27.727675,27.87555,26.1128,26.541,27.279575,26.924125,27.9448,29.263925,29.149875,26.3462,26.9734,27.3652,28.949,29.80965,28.7786,28.2476,27.0986,27.731,28.7612,28.7344,28.5268,28.243,28.379,-3.8593,-4.4579,-6.9388,-3.75
10,5.75,0.161780068697762,2.27643900000902,0.839153696781478,670.521123374734,32.1997942814247,674.446492569772,732.029026768887,31.7656679153804,694.803059230054,787.203073572071,31.6400348654542,784.846942597372,784.649096900523,31.31116256273,764.492624840604,1.54749230230312,27.9364746279318,0.518800035987589,1.238,0.89,0.158,24.81548,25.0688,24.62802,24.21244,23.6823875,101.197884,98.85,4.0784,24.038,24.272,24.394,1.2,-0.428,2.4,1.616,444.18,461.78,440.7,451.7,0.2,0.208,0.4,-0.00200000000000003,-0.28,-0.07,0.268,0.07,27.0708,27.3054,28.8384,28.1668,28.593,27.7274,27.876,26.0366,26.4676,27.2578,26.892725,27.9318,29.2605,29.15075,26.2484,26.8698,27.3098,28.9184,29.8105,28.7774,28.2476,27.0552,27.6902,28.7342,28.7214,28.5262,28.243,28.378275,-3.998375,-4.4525,-7.003,-3.636
10,6.25,0.135502466130539,2.0157290014015,0.690474340047922,649.331858996877,32.3979853153598,667.625041307062,722.210312274017,32.1620151051229,733.85086921527,764.616133229606,31.5371019436688,709.852361753776,786.968366293244,30.6678039830904,786.234160248966,1.43310714304148,27.5439551656932,0.502798781235235,1.252,0.98,0.15,24.8433,24.7478,24.4045,24.04866,23.7216875,101.229226,98.88,4.1889,24.144,24.162,24.078,6.2,5.91,7.3,2.71,444.84,462.94,438.4,450.1,13.984,12.106,12.66,11.278,0.637,2.338,1.908,3.422,27.0162,27.2556,28.8134,28.1444,28.5936,27.7271,27.87555,25.9816,26.3908,27.2366,26.860225,27.914,29.25745,29.149,26.1726,26.8154,27.251,28.8876,29.810925,28.7766,28.2488,26.9654,27.6224,28.7078,28.7082,28.5262,28.243,28.37855,-2.9673,-3.857775,-6.82585,-0.492000000000002
