DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,5.25,442.708,26.16265,16.8848,2.90175,5.419425,161.9765,3.26165,0.676,1.098735,1.2602275,0.73512825,101.00025,100,21.40225,6.06,23.48375,0.5940585,20.915075,21.372,13.533025,0.152500000000001,3.189075,416.03675,423.4125
10,5.75,424.202,26.56815,16.5684999999999,2.83025,6.03144999999996,64.5579,3.322225,0.631725,1.09414,1.3319525,0.71630175,101.01025,100,21.24025,5.964,23.121025,0.72341025,20.916675,21.366,13.5768,0.232875000000001,3.093475,415.4425,423.572
10,6.25,456.188,25.9124,14.9928,2.69875,1.16974999999995,129.8755,3.473525,0.60785,1.1916375,1.3745675,0.73150275,101.02,100,21.2025,6.1145,23.1515,0.5741035,20.912425,21.35525,24.065875,12.5268,6.8444,416.053,423.396
10,6.75,473.57325,26.02375,12.2315,2.9325,13.1665,83.0554,3.220175,0.6093,1.394225,1.34095,0.75858375,101.04,100,21.2,6.1405,23.312625,0.6730945,20.911325,21.32075,134.1,73.3183,22.945625,414.70125,425
10,7.25,488.154,25.1067,13.51555,3.07775,40.262375,142.389,3.4732,0.6352,1.38065,1.4503875,0.81840375,101.08,100,21.4175,6.47099999999999,24.0243,0.638095,20.920325,21.28175,325.8825,173.825,40.021925,417.6605,426.5445
10,7.75,436.83,26.46135,16.4646,3.29675,34.6796,116.4705,3.558,0.733599999999999,1.2359,1.53224,0.812244,101.10025,100,22.49025,7.095,23.81945,0.614889,20.906775,21.237625,501.26775,267.825,48.52,420.14575,431.33975
10,8.25,435.544,26.45115,12.550925,3.622,77.7489,130.51,3.550975,0.7573,1.408345,1.61394,0.8813715,101.12,100,22.80125,7.84625,24.69585,0.622835,20.907425,21.208125,695.955,371.8355,56.8125,421.4145,443.75
10,8.75,444.1625,26.03145,16.051,4.2835,115.734,199.445,4.18625,0.86875,1.5693675,1.94387,1.0194175,101.13025,100,23.4005,10.23125,25.6394,0.616146,20.902325,21.174,872.35,462.28825,66.940625,420.31425,459.55
10,9.25,437.634,25.991,14.648975,5.12275,155.02575,198.02475,4.31025,0.91105,1.59995,2.01965,1.10767,101.1505,100,24.11875,11.38625,26.2169,0.627137,20.91325,21.173875,1051.025,563.85,78.704975,421.19175,472.825
10,9.75,434.644,25.9617,31.209575,6.46125,194.06125,246.677,4.4406,0.95215,1.6833675,2.232355,1.11961,101.1505,100,25.105,14.364,26.5272,0.62093675,20.98585,21.17875,1230.05,654,89.2375,422.4775,487.275
10,10.25,448.3605,25.6489,26.695625,8.2545,237.647,304.0525,4.7646,0.9592,1.77618,2.13624,1.14946,101.14025,100,25.715,15.764,27.2724,0.622082,21.06925,21.198375,1335.025,703.5,93.377875,424.1,498
10,10.75,435.56525,25.1863,21.8103999999998,10.725,251.875,309.505,4.538775,1.040225,1.79678,2.2841,1.20623,101.1405,100,26.5205,17.8985,27.5816,0.630307,21.13915,21.213,1429.7,766.93425,99.405,425.71775,506
10,11.25,414.154,25.53245,26.6386,13.7625,293.012,293.185,4.466,1.03255,1.838415,2.080415,1.180895,101.12025,100,27.01,20.2015,28.03845,0.687776,21.228575,21.227625,1506.2175,792.983,104.275,421.33925,514.275
10,11.75,407.633,25.473,18.53085,12.7775,286.59325,357.5695,4.4967,1.0493,1.82904,2.172405,1.188645,101.12025,100,27.15875,20.7355,28.0898,0.659672,21.360175,21.2475,1529.7525,803.152,105.552,428.855,519.375
10,12.25,395.745,25.807275,1.035725,13.42,278.36325,332.49,4.334,0.93275,1.8790425,2.1840475,1.1628675,101.0805,99.81,28.30825,23.155,28.6933,0.6874155,21.408,21.277,1549.425,832.55,108,422.133,528.1
10,12.75,411.141,25.3592,8.27999999999999,12.5575,291.54,511.353999999999,4.63832499999999,1.054025,1.8697,2.29065,1.27169,101.02025,98.95285,28.21475,23.964,29.1783,0.64065,21.471175,21.311625,1534.05,802.23925,109,420.44475,520.025
10,13.25,413.8845,26.8062,2.84614999999998,12.41,259.96625,378.504,4.7557,1.028,1.9007675,2.144145,1.2349775,101.00025,98.7325,29.001,24.1085,29.54455,0.627183,21.5094,21.351,1450.425,768.55,106.62975,420.62825,525.375
10,13.75,419.97,25.71995,6.5964999999997,12.1575,223.391,312.75,4.6055,1.008875,1.859435,2.232155,1.19664,100.98025,98.9225,28.6415,24.91675,29.38705,0.5841565,21.550075,21.405375,1349.25,727.65,106,423.47475,519.1
10,14.25,399.76425,25.8949,1.141125,10.805,196.23875,307.67,4.664625,0.964375,1.81163,2.12941,1.20509,100.9315,99.501375,28.787,25.289,29.7164,0.528517,21.70475,21.43125,1234.15,674.00825,101.825,418.6225,510.575
10,14.75,393.465,27.2238,1.8279,10.21,175.9645,257.62625,4.2894,1.0017,1.81773,2.087765,1.163255,100.89225,99.315,28.85625,25.51375,29.97635,0.465562,21.76385,21.455375,1117.275,587.478,90.5225,422.65975,501.025
10,15.25,431.102,26.4828,2.57145,9.246,137.09775,259.041,4.283,0.9662,1.770155,2.06841,1.150135,100.873,99.405,28.697,24.70375,29.81715,0.433159,21.6505,21.442,936.125,505.125,82.61625,423.00425,494.65
10,15.75,424.23325,25.39635,1.5291,8.2195,82.681325,233.27525,4.824575,0.98215,1.644185,2.3806875,1.18402,100.892,98.525,28.7235,24.752,30.00255,0.39374475,21.60835,21.41925,773.25,415.825,72.290575,421.87625,484.275
10,16.25,421.8425,27.999425,10.6897,7.4275,46.994025,171,4.0484,0.8302,1.5140325,1.8826675,1.0815025,100.8925,98.715,28.652,24.1075,29.96075,0.3552695,21.60325,21.42025,562.025,303.1,62.8375,423.68775,474.275
10,16.75,435.9175,26.55145,4.05274999999999,6.352,21.6511749999999,129.155,3.6663,0.873375,1.68103,1.73325999999999,0.963559499999998,100.88275,98.9106,28.08475,23.567,29.80625,0.389713999999998,21.58525,21.45025,343.1,197.97825,50.5275,423.35475,464.55
10,17.25,419.228,27.37005,2.67959999999998,5.1855,6.61199999999998,126.422,3.694625,0.722424999999999,1.384385,1.70979,0.967314749999999,100.893,99.22235,27.30975,21.311,29.36475,0.53119275,21.571925,21.46675,177.15,97.4135,34.5925,419.298,448.275
10,17.75,398.937,25.7289,5.50055,3.976,5.307875,72.95475,3.5068,0.739175,1.31639,1.55439,0.843307,100.88325,99.365975,26.41225,17.32625,28.7137,0.493819,21.559175,21.488125,48.022,24.1594,12.9,422.739,436.55
10,18.25,395.734,25.3774,4.71735,3.084,6.52949999999997,65.177875,3.471125,0.6705,1.30765,1.5463,0.824555,100.883,99.5833,25.6,14.61,28.3299,0.636654,21.55515,21.4985,13.59605,0.0960500000000001,2.9304,421.68775,432.13
10,18.75,398.24175,24.96875,8.20719999999996,2.6185,4.488125,69.1303999999999,3.5801,0.673575,1.215615,1.556015,0.8376395,100.88325,99.739,24.7075,12.965,28.04295,0.6540395,21.54275,21.493875,13.532,0.0947500000000001,2.92605,420.68825,430.38375
10,19.25,403.53825,25.4663,19.476475,2.4335,9.61175,59.65125,3.2905,0.694925,1.3435575,1.5572175,0.84872825,100.89325,99.8175,24.4025,12.2607499999999,27.46805,0.57503775,21.536175,21.464875,13.527025,0.159375,3.358825,420.65425,430.28325
10,19.75,417.8075,26.5561,17.9002,3.6275,13.1569,85.6344999999996,3.511175,0.682175,1.4186675,1.3503875,0.82034525,100.94225,99.915525,23.9025,12.1575,26.764575,0.630227499999999,21.517575,21.426,13.523175,0.09455,3.652575,419.1,428.38375
10,20.25,400.167,26.7936,13.6968,6.09349999999998,20.255,77.734025,3.5925,0.7325,1.3626125,1.4387125,0.8946725,100.97275,99.9275,23.205,10.4455,26.737875,0.7439525,21.405925,21.38225,13.533025,0.115175,3.61905,421.67925,428.74625
10,20.75,401.785,26.736325,10.55575,4.85299999999999,7.90157499999998,66.2557749999999,3.69875,0.75625,1.37882,1.5244025,0.9356585,101.0025,100,23.21075,10.818,26.4804,0.678134,21.25,21.372625,13.53315,0.0420750000000004,3.32955,417.011,428.956
10,21.25,410.933,26.4913,10.331575,3.91,6.21442499999999,55.7985,3.5945,0.817,1.48942,1.3761,0.9421565,101.051,100,23.399,10.874,26.54775,0.730499,21.117825,21.358125,13.528075,0.324400000000001,3.36275,418.275,427.605
10,21.75,420.603,26.6655,18.84725,5.172,9.14875000000001,205.631749999999,3.426,0.7735,1.30305,1.530425,0.87372375,101.07075,100,23.6525,10.474,25.580375,0.66393375,21.08485,21.353625,0.9484,0.228650000000001,3.611175,417.55,428.9855
10,22.25,434.2225,27.62735,17.6616,5.6895,3.5168,227.8325,3.61635,0.6863,1.26761,1.512345,0.81609775,101.05125,100,23.388,9.45100000000001,25.36625,0.8522385,21.0495,21.36425,0.940225,0.0720250000000005,3.159275,417.95425,425.89125
10,22.75,413.7035,26.863375,10.49075,4.8405,3.10575,85.7691,3.2622,0.6888,1.18313,1.51334,0.824318999999999,101.044,100,23.21225,9.49899999999998,25.4518,0.678071,21.012925,21.368,0.902375,0.1984,2.9382,418.02025,426
10,23.25,422.59525,26.63705,11.7147,3.95749999999999,6.01417499999998,70.7032499999999,3.1165,0.6279,1.13386,1.5174925,0.80320575,101.02225,100,22.90825,9.861,25.084225,0.6240155,20.98635,21.381875,0.90525,0.275775,3.3052,413.838,426.275
10,23.75,427.56,26.5985,10.17475,4.21649999999999,6.7392,59.8937999999999,3.306625,0.619625,1.22493,1.39066,0.783156,101.012,100,22.91875,9.324,24.9239,0.585292,20.95375,21.3855,0.87435,0.24935,3.280575,415.42675,425.825
11,0.25,409.836,20.6298,12.6827249999999,3.9385,7.4004,39.8528500000001,3.82885,0.76695,1.47187,1.826705,0.987874,101.302,99.72,19.7475,8.118,21.42405,0.7080055,16.7932,17.89125,0.8802,0.1755,2.991,395.46,406.61775
11,0.75,421.886,20.4064,9.344,4.05,8.95229999999999,41.074,3.818,0.7965,1.42928,1.6064,0.96899,101.278,99.72,19.5875,7.884,21.5786,0.526156,16.83525,17.86175,0.87605,0.208,3.672,396.105,405.70225
11,1.25,412.408,20.3018,8.49867500000002,4.04575,7.53834999999998,45.7855,3.842,0.8135,1.54978,1.62058,0.998142,101.298,99.8,19.46,7.91025,21.514375,0.631238,16.86765,17.837,0.8842,0.1955,3.088,395.98,403.43175
11,1.75,423.904,20.4467,4.92374999999998,4.0305,7.3252,84.1424,4.0515,0.804,1.53434,1.567735,1.073905,101.301,99.8,19.58,7.782,21.3453,0.6009335,16.83905,17.812,0.8791,0.1275,2.851,396.15,406.15125
11,2.25,451.19425,20.32475,8.0741,4.00775,30.4125,35.797075,3.940175,0.835675,1.494565,1.6504,0.981854,101.308,99.7,19.8075,7.67,21.11435,0.6337145,16.7591,17.78725,0.88105,0.111,3.375,397.11,406.391
11,2.75,435.785,21.3665,10.84345,3.98875,21.9945999999999,42.385,4,0.8305,1.40695,1.7224875,0.95678625,101.301,99.8,19.88,7.685,20.8345,0.6066875,16.659975,17.76225,13.50215,0.203,3.059,397.375,407.18975
11,3.25,424.755,20.3849,16.05445,3.62925,16.8552000000001,129.27475,3.974375,0.896075,1.49745,1.838915,1.06609,101.295,99.9,19.6475,7.64,20.6413,0.5543665,16.583625,17.74225,13.4981,0.1785,2.959,397.355,406.275
11,3.75,421.74375,20.8726,13.596475,4.431,7.30429999999998,134.444,4.2625,0.9485,1.71688,1.88328,1.03748,101.298,100,19.27,7.525,20.3604,0.730282999999999,16.530925,17.71275,13.5033,0.173,3.175,393.845,401.24475
11,4.25,431.818,22.574625,6.91452500000001,4.9855,22.0029249999998,63.1986,4.138625,0.873975,1.54536,1.63292,1.022274,101.308,99.925,19.3025,7.48,21.135125,0.5693685,16.475275,17.678875,13.4957,0.1365,3.209,394,401.90575
11,4.75,438.58,21.31885,12.2942,5.53775,38.427,136.833,4.2305,0.9298,1.5769,1.69425,1.0846,101.329,100,19.2125,7.673,21.214875,0.65304,16.41015,17.625,13.5013,0.2575,2.858,392.38,402.83525
11,5.25,428.40275,22.6119,8.68699999999996,4.63599999999999,16.9725,131.250625,4.4009,0.849599999999999,1.56819,1.6600725,0.9983405,101.349,100,18.86975,7.5555,20.724175,0.645875,16.4395,17.581375,13.4942,0.3115,3.1385,396,403.74475
11,5.75,418.6215,21.821525,10.3905,4.08174999999999,4.05195,108.568,4.315,0.943,1.7209425,1.729575,1.0958825,101.363,100,18.73575,7.2085,21.10855,0.56390825,16.505925,17.532125,13.4972,0.389,3.1295,394.985,404.52175
11,6.25,429.8025,20.9453,10.114375,3.64849999999999,16.2695999999999,180.84,4.0191,0.879699999999999,1.639245,1.665665,0.95298925,101.36,100,18.6575,7.0355,21.23735,0.57479525,16.5615,17.52525,13.7102,0.6505,3.3395,395.08,404.17875
11,6.75,415.51,22.242,20.33675,3.13749999999999,23,201.60125,3.9468,0.8606,1.71095,1.76805,1.006695,101.37,100,18.705,7.12499999999999,21.24275,0.608545,16.614675,17.53325,27.4043,17.8545,9.932,395.47,401.441
11,7.25,427.666,23.225,14.5846,2.67074999999999,12.8696,149.882699999998,3.763,0.8145,1.59196,1.70316,0.987776,101.386,100,18.8225,7.164,20.514,0.636844,16.6665,17.5365,148.2645,91.659,27.4825,399.115,402.43825
11,7.75,427.58725,24.085475,13.67405,2.4485,12.363325,136.6705,4.148,0.92,1.629075,1.9883175,1.1493425,101.419,100,19.075,6.95275,20.51825,0.6632465,16.72475,17.544625,338.798,174.06,40.206,400.41,405.08075
11,8.25,435.239,24.2182,11.939,2.3805,47.9627749999999,116.765,4.7936,1.0601,1.86464,2.13324,1.33232,101.473,100,19.42,7.485,20.7036,0.662964,16.769925,17.55275,544.1765,272.325,49.601,402.925,408.353
11,8.75,423.85425,25.2538,15.34535,2.49425,85.7193,117.10875,4.74175,1.0985,1.87118,2.12926,1.22992,101.493,100,19.875,8.6735,21.4118,0.714008,16.8101,17.5605,717.26125,365.93,57.7955,402.43,412.5185
11,9.25,427.50475,24.0166,22.0564,3.29175,177.9995,166.481,5.079,1.176,1.87858,2.36432,1.36696,101.513,100,20.765,10.759,21.6738,0.676084,16.82175,17.568875,861.77475,453.29,67.011,399.09,415.684
11,9.75,417.525,25.61425,25.1079,4.6595,203.376,253.84,5.202525,1.224125,2.101375,2.5425375,1.3718375,101.509,100,21.225,12.9245,22.158875,0.65160125,16.8379,17.577,991.74575,528.665,75.0535,400.01,422.47775
11,10.25,411.665,25.6905,18.35085,6.44625,262.744,196.3,5.48185,1.21505,2.0660375,2.5225,1.3815625,101.513,100,22.12,14.77,22.916,0.68048125,16.853825,17.5955,1073.2925,592.455,82.704,397.975,428.49875
11,10.75,421.11175,23.114625,28.094925,7.51725,272.34625,231.258499999999,5.72445,1.22255,2.1687875,2.56155,1.4210125,101.506,100,22.97,16.60625,23.598625,0.6307725,16.9277,17.6085,1161.07,641.325,88.0785,403.57,439.49775
11,11.25,407.525,25.1895,33.4926,8.50125,311.858,257.3485,5.42995,1.2308,2.142,2.57968,1.43358,101.4765,99.825,23.77125,18.1475,24.549875,0.658052,17.12725,17.627,1220.025,674.88475,89.775325,397.534,448.565
11,11.75,405.97025,22.6792,17.8728,9.27375,335.944,255.5495,5.6592,1.3068,2.24392,2.696945,1.496175,101.4065,99.83,24.66125,19.001,25.09415,0.665608,17.3522,17.650125,1244.6375,687.658,92.582775,398.765,451.23725
11,12.25,409.868,21.81505,7.76,8.83825,330.864,214.74875,5.710375,1.3005,2.40861,2.63658,1.469675,101.37975,99.83,25.071,19.585,25.4919,0.6466985,17.55515,17.6265,1242.25,687.83875,93.5886,400.6635,453.4095
11,12.75,408.30775,22.49835,21.47825,9.55625,310.805,231.15,5.692875,1.25225,2.213045,2.600545,1.43144,101.30625,99.83,25.6475,19.427,26.1322,0.618522,17.698025,17.598125,1222.1,668.955,92.7766,398.177,453.2305
11,13.25,398.26,21.8036,11.3395,10.0175,328.7105,210.96375,5.4445,1.324375,2.12518,2.69335,1.4436475,101.2665,99.415,26.003,20.78,26.410375,0.644164499999999,17.78285,17.6285,1158.1,635.9645,91.170775,403.079,456.3465
11,13.75,411.298,22.3328,10.645,10.5985,263.364,207.96,5.361875,1.31025,2.0360575,2.75652,1.370285,101.2365,99.23,26.128,21.3665,26.6343,0.55114625,17.854075,17.717375,1074,590.0395,90.5633,400.09375,455.44575
11,14.25,399.32225,21.69655,16.227925,10.9475,233.9295,196.558,5.5317,1.269,2.210595,2.5528725,1.4095575,101.21,99.315,26.36075,22.291,26.742425,0.49547675,17.935525,17.820875,952.0525,526.63025,85.21845,399.70075,453.2365
11,14.75,407.982,21.6242,7.194375,10.254,198.548,171.802,5.185,1.1525,1.9302925,2.5404325,1.3608375,101.1765,98.9875,26.435,22.82975,26.598175,0.476257,18.043625,17.905875,808.08,450.45,76.304,397.535,447.275
11,15.25,407.09875,21.21325,5.715225,8.41575,144.9325,118.5225,5.435975,1.172575,1.876965,2.58939,1.4170125,101.17375,98.98,26.2325,22.922,26.641,0.3975715,18.125225,17.94275,648.1115,363.57,68.0725,396.86,443.70275
11,15.75,406.09875,22.51965,13.4682,7.1895,99.5355,220.910749999999,5.45125,1.2245,2.0159975,2.4752275,1.41015,101.1765,99.06,25.8225,22.08,26.546075,0.44328175,18.180625,17.984625,458.178,277.895,59.396,396.34,439.36825
11,16.25,399.82875,22.199975,6.5124,6.07875,37.75635,94.74305,5.436125,1.15425,1.7778925,2.37698,1.304315,101.178,99.16,25.6675,21.15,26.48275,0.365367,18.18305,18.021125,298.1275,187.855,50.0385,396.495,434.97125
11,16.75,413.8155,22.1034,6.418375,4.87725,7.88605,67.975,5.09765,1.1116,1.65335,2.19487,1.30018,101.178,99.2,24.8425,18.32,26.0773,0.386544,18.156175,18.05275,131.245,91.8605,33.921,394.2,432.09675
11,17.25,409.47575,22.899175,4.772,3.6545,5.91840000000001,73.908375,4.6024,0.946,1.59148,2.03634,1.137635,101.187,99.32,23.9425,15.244,25.48225,0.43720525,18.103225,18.07375,25.0094,15.916,10.221,390.85,427.4405
11,17.75,401.903,22.58705,10.853225,2.98775,13.655,164.63625,4.6942,1.008475,1.6453925,2.20019,1.1010875,101.232,99.36,23.37,12.806,24.57745,0.647007,18.007325,18.099875,13.9457,0.069,3.1285,388.09,423.065
11,18.25,402.612,21.48965,4.42,2.3395,22.8498000000001,246.25075,4.85225,0.996375,1.729155,2.102475,1.218145,101.246,99.46,22.325,11.156,23.91275,0.488327,17.849725,18.110625,13.50015,0.084,3.235,384.005,420.06325
11,18.75,401.33425,21.054975,12.8182,1.9895,21.1004000000001,72.395675,4.214,0.911,1.707825,2.1053925,1.1430675,101.243,99.46,21.6475,10.138,23.30395,0.7329235,17.722975,18.111375,13.4942,-0.004,3.4455,381.89,418.0315
11,19.25,404.8505,20.47575,9.38544999999998,1.87174999999999,12.18625,91.7368249999999,4.3702,0.926299999999999,1.4902,2.0049125,1.1547125,101.263,99.535,21.1,9.34175,22.82525,0.70554875,17.6042,18.111625,13.50835,0.0305,3.5765,383,415.3035
11,19.75,410.343,20.498875,12.5792,1.80574999999999,5.93864999999998,131.8665,4.4525,0.995,1.509875,2.09615,1.171025,101.276,99.535,21.2225,8.917,22.62025,0.5549875,17.49135,18.102625,13.49615,0.069,3.466,381.32,415.54475
11,20.25,407.5425,20.5056,9.3794,1.63375,7.30039999999994,109.09125,4.58075,0.917449999999999,1.5235,1.8541,1.09662,101.263,99.34,20.8425,8.98399999999999,22.4246,0.528986,17.383,18.092875,13.50105,0.0435,3.339,386.11,413.85625
11,20.75,410.5575,19.8764,6.9145,1.64404999999999,3.81952499999998,59.75655,4.61075,0.929775,1.60492,1.93298,1.14872,101.263,99.42,20.515,8.36,22.2958,0.574842,17.293475,18.073375,13.4922,0.084,3.705,390.44,412.36175
11,21.25,409.272,19.9515,7.211425,2.12925,8.8014,77.7939249999998,4.787375,0.975675,1.544375,1.9575875,1.1693125,101.253,99.52,20.1425,8.77199999999999,22.078375,0.72723,17.199875,18.049,13.4933,0.1105,3.14,390.97,410.09925
11,21.75,412.2145,20.2305,8.83749999999999,2.60175,8.13600000000001,73.0492000000001,3.9864,0.9248,1.5348875,1.806325,1.117675,101.27,99.5225,20.09,9.1365,21.820125,0.74189,17.148225,18.024625,0.87705,0.1655,3.076,389.615,410.14025
11,22.25,406.768,20.349,9.7975,2.92525,11.715775,60.9330249999999,3.934425,0.8721,1.500105,1.74516,1.0343375,101.271,99.52,19.9125,8.928,21.5494,0.597264,17.0486,18.00475,0.87905,0.0995,3.641,387.5,409.275
11,22.75,405.97125,20.744025,6.6078,2.97425,4.87945,72.2020499999996,3.863,0.7725,1.415945,1.621715,0.928024249999999,101.274,99.6,19.79,8.678,21.5045,0.542144249999999,16.95185,17.9755,0.8822,0.117,3.6065,390.4,409.8995
11,23.25,403.81,20.259375,13.91135,3.32175,11.074,57.5278,3.9553,0.82145,1.4695875,1.6822125,1.02,101.309,99.62,19.5825,8.242,21.5445,0.596095,16.88445,17.945625,0.87925,0.1295,3.1125,386.5,408.1645
11,23.75,407.884,20.618125,5.41735,3.573,8.02122499999993,62.6713999999997,4.162725,0.86755,1.4817125,1.7108875,1.00524375,101.333,99.64,19.6025,8.088,21.30725,0.59175625,16.8163,17.916,0.8791,0.157,3.8615,389.44,406.41525
12,0.25,419.209,18.15,8.43054999999996,4.60825,20.104025,77.994,4.355775,0.983024999999999,1.63119,2.2362575,1.1415625,101.252,100,17.69975,6.07825,19.311625,0.5243855,15.305,15.2555,0.886925,0.302875,2.635,386.78,397
12,0.75,449.78775,17.939,4.5954,4.546,14.018275,151.252,4.5469,0.903375,1.5673,1.8677,1.08262,101.242,100,17.69825,5.926,19.1518,0.475237999999999,15.275,15.2115,0.880875,0.339199999999999,2.65,386.95,397.25
12,1.25,415.7615,19.92,10.112625,4.572,23.7999499999998,135.197,4.505625,0.852875,1.4698,1.7897,1.005215,101.224,100,17.60975,5.866,19.08125,0.49498,15.2445,15.1835,0.885,0.2672,2.8824,388.036,395.2
12,1.75,419.3425,19.3848,17.2883,4.44875,19.4311,86.1186749999996,4.393125,0.857075,1.55272,1.78518,1.003416,101.216,100,17.3885,5.676,18.8686,0.538716,15.2215,15.1645,0.885925,0.4966,2.5784,386.908,394.476
12,2.25,423.577,18.96245,12.7337249999999,4.27249999999999,29.3729,96.64225,4.172775,0.95745,1.592675,1.98232,1.05786,101.222,100,17.18275,5.82975,18.769175,0.537982,15.1915,15.14,0.889975,0.2498,2.7468,386.374,392.386
12,2.75,440.247,19.18595,12.404375,4.18149999999999,24.3578,126.323,4.263,0.860125,1.4965175,1.7077225,1.00704375,101.242,100,16.7975,5.613,18.5066,0.50150325,15.1685,15.121,10.7703,0.4736,2.638,389.104,390
12,3.25,431.5075,17.685,7.8205,3.93824999999999,11.93035,82.6251749999999,4.5976,0.967999999999999,1.6217,1.85755,1.11,101.24,100,16.739,5.574,18.3174,0.541525,15.1535,15.109,10.77245,0.3336,2.9566,387.83,389.186
12,3.75,436.08025,18.4808,12,3.52999999999998,15.7605,64.5966999999999,4.9645,0.9515,1.719955,2.07422,1.173965,101.242,100,16.7,5.3885,18.0442,0.6386725,15.1235,15.0845,10.77065,0.423,2.9194,387.294,389.876
12,4.25,431.918,19.66115,40.9349499999999,3.42074999999998,15.798975,137.66,4.73985,0.9847,1.663305,1.826685,1.12448,101.214,100,16.578,5.72400000000001,17.88555,0.6056335,15.101,15.0655,10.76175,0.425999999999999,2.9576,387.782,390.228
12,4.75,427.714,20.8775,7.74615000000001,3.58899999999998,34.10635,144.32825,5.054375,0.996125,1.69315,1.8902,1.1725,101.214,100,16.391975,5.614,17.884425,0.596125,15.0855,15.053,10.75795,0.3562,2.7092,388.536,390.508
12,5.25,424.6385,20.8264,15.1082,3.71949999999998,23.19,199.558,5.005275,0.993725000000001,1.704065,1.8282925,1.1811925,101.224,100,16.100275,5.279,18.22,0.66278525,15.055,15.028,10.785575,0.3658,2.7888,390.302,390.694
12,5.75,428.518,20.058,10.1912999999999,3.78824999999998,17.07355,119.672,4.835,0.920625,1.575005,1.82393,1.15483,101.24225,100,16.263625,5.585,18.33775,0.5539565,15.04,15.016,10.762775,0.4466,3.066,391.12,391.036
12,6.25,433.59425,18.988,12.8494,3.77324999999998,23.400125,131.776,4.3561,0.9416,1.62577,1.91521,1.064555,101.25,100,16.35875,5.36375,18.28345,0.49584025,15.025,15.0035,10.75785,0.3926,2.8576,391.3,391.916
12,6.75,444.17625,18.9382,8.16429999999999,4.01649999999998,10.4867999999999,80.234175,4.6674,0.9539,1.676925,1.81695,1.110775,101.26225,100,16.4975,5.2395,18.0164,0.55079,15.0095,14.991,10.990825,0.4868,3.032,391.868,391.752
12,7.25,449.55625,18.44675,9.76152500000002,4.16499999999997,10.7352,99.05975,4.569,0.876,1.58512,1.664535,1.018154,101.2945,100,16.39885,5.106,18.14195,0.5194635,14.9945,14.9785,34.156,18.4058,9.29359999999999,391.816,391.464
12,7.75,441.76375,18.83985,11.277475,4.11199999999998,18.28125,91.0936999999997,4.3762,0.93625,1.5546375,1.6680125,1.061775,101.3345,100,16.53845,5.17599999999999,17.856925,0.50849275,14.9795,14.966,174.7935,85.2482,25.1852,391.964,392.26
12,8.25,436.775,18.963175,16.99575,4.43074999999998,46.8906,94.6739999999997,4.6924,0.9742,1.74355,1.848,1.15875,101.36,100,16.819275,5.524,18.002075,0.521525,14.972,14.96,346.62425,169.7,36.26,392.314,393.52
12,8.75,435.6775,18.23995,17.3828,5.09874999999998,100.5837,219.885,4.7985,1.016425,1.7729825,1.95177,1.184955,101.3745,100,16.999025,6.022,18.266225,0.59571575,14.957,14.9475,504.80975,252.378,42.9246,393.056,396.6
12,9.25,422.4065,18.5728,25.6492499999999,5.48649999999999,113.345,132.115,5.0839,1.088575,1.7728325,2.156605,1.2278275,101.3845,100,17.31525,6.778,18.73255,0.636118,14.957,14.9475,620.78375,337.23,48.598,392.58,401.9
12,9.75,418.7625,18.2298,14.2528,5.86624999999999,169.2755,212.26825,5.570525,1.18415,2.030745,2.22225,1.343155,101.39225,100,18.077925,7.994,19.44765,0.621551,14.9495,14.941,785.8125,410.2,55.9008,391.736,409.6
12,10.25,433.872,18.87775,29.8684,7.091,194.51375,209.175,6.064025,1.201675,2.01812,2.42126,1.377545,101.4,100,18.9937,9.30650000000001,20.005,0.635815499999999,14.934,14.929,874.996,463,61.3528,392.578,416.2
12,10.75,416.414,18.9999,37.3712,8.12249999999999,225.891,208.652,5.875,1.25,2.06356,2.57992,1.49207,101.39,99.915,19.5975,10.2495,20.6285,0.6530935,14.911,14.9105,967.804,515.604,67.46,394.182,418
12,11.25,406.23,19.3845,11.214,9.21974999999999,261.9175,211.814,6.07439999999999,1.2408,2.2044675,2.531965,1.5207025,101.3745,99.915,20.5755,11.268,21.31285,0.635066499999999,14.896,14.898,1031.85,551.578,73.2354,396.988,426.8
12,11.75,413.5005,19.230025,12.585,10.01825,298.5425,197.8565,6.1705,1.32325,2.31104,2.49838,1.5003,101.372,99.525,20.958325,11.98875,21.6748,0.619557,14.881,14.8855,1070.95,578.304,75.6894,396.682,431
12,12.25,407.989,18.4372,12.085625,11.35,288.0055,184.814,5.79559999999999,1.204,2.27184,2.55529,1.44943,101.3,99.525,21.634125,13.14125,22.1005,0.614076,14.9935,14.8855,1063.95,580.542,77.148,395.288,436
12,12.75,401.76,18.5129,18.4127,12.11,301.188,235.41725,6.15075,1.2897,2.1979075,2.5448575,1.5163375,101.27,99.505,22.0549,13.9125,22.423875,0.55298375,15.1785,14.8855,1053,568.666,77.606,394.968,438
