DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
8,16.25,389.38713575,15.646719,1858.7792195,-13.846197,-4.7839525,7.5691695,-31.8473375,136.522564,2.176327,0.32807675,-0.38297575,0.6055355,0.402949,100.8395,33.66,27.02,19.73699975,30.8041435,0.214379,27.405,26.52250025,25.31333325,25.31333325,25.31333325,248.330519,918.04187175,48.89354075,439.41717825,107.326007,362.0860305,457.99429775,161.380145
8,16.75,391.66275675,15.58220875,1862.088365,-7.834474,-3.62178425,5.156041,-35.2961045,105.380348,2.18237775,0.3331315,-0.4165195,0.597704,0.390203,100.8375,33.9875,26.34,19.0714695,29.824477,0.24293725,26.78750025,26.260833,25.253333,25.253333,25.253333,167.39598675,708.7746305,42.43421075,339.2382415,86.813187,358.7408005,452.32410925,154.237288
8,17.25,395.78460725,15.451722,1867.274552,-2.661863,-3.4376185,2.87492925,-41.9208585,81.7225925,2.12328975,0.3076925,-0.388649,0.62571375,0.37862025,100.838,34.8775,25.54,17.99612775,28.9839585,0.278535,26.09416675,25.7833335,25.2066665,25.2066665,25.2066665,88.766516,500.2155175,33.19378025,232.949898,63.3547005,355.28294125,446.48168425,138.377724
8,17.75,399.65278675,15.40584425,1870.0288525,2.3543845,-3.923813,-0.101349,-54.84261125,55.52053575,2.0559295,0.31672625,-0.36230975,0.5655755,0.38287275,100.8245,36.625,24.545,15.946173,27.9809665,0.34557625,25.42999975,25.36416675,25.09249975,25.09249975,25.09249975,15.25959575,275.49261075,20.7535885,134.534765,38.614164,349.96684325,438.39229225,115.496368
8,18.25,404.12459325,15.31809025,1880.67609325,6.18667225,-4.209321,-2.66869575,-61.67900425,32.107052,1.88550975,0.26140925,-0.3151295,0.52090025,0.32624475,100.82575,39.325,23.345,13.67758925,26.67963825,0.371288,24.67250025,24.836667,24.851667,24.851667,24.851667,-36.6162,107.974138,8.34330175,52.96523525,16.3461535,344.55491925,430.125845,76.634383
8,18.75,406.972255,15.0331035,1886.27567075,8.93194275,-4.27296625,-5.44500275,-65.36816,22.8553565,1.87564175,0.26017125,-0.2671565,0.4623255,0.31798025,100.83875,43.38,22.135,11.3691175,25.684176,0.3785645,23.91083325,24.2608335,24.58,24.58,24.58,-69.6177585,21.3054185,1.435407,5.66206525,2.808303,339.98673025,420.70079025,18.280872
8,19.25,408.75871175,14.66953925,1895.11212275,9.96278725,-4.803756,-7.479052,-66.442563,15.9788875,1.89567825,0.26922875,-0.2622575,0.47025925,0.3257415,100.86175,46.7025,20.73,9.70336225,24.529718,0.3486105,23.0608335,23.695833,24.35500025,24.35500025,24.35500025,-83.15590875,0.615764,0,-4.102761,0.30525,335.585636,413.4915965,0.242131
8,19.75,408.67339775,14.46908125,1898.4153595,9.91936975,-4.92849,-10.31800325,-64.1640715,12.6242035,1.7575915,0.2410325,-0.254142,0.484064,0.29689125,100.868,48.74,19.795,8.5287985,23.8651265,0.31084475,22.513333,23.26833325,24.09333325,24.09333325,24.09333325,-83.865184,0,0,-5.02300625,0.3663,332.7802165,408.35749825,-0.363196
8,20.25,410.28290525,14.55406275,1901.924292,10.43871625,-3.836,-11.6989985,-65.27335,11.905557,1.77352125,0.20533875,-0.25077825,0.478146,0.25993225,100.88225,46.935,19.06,6.876556,23.08382775,0.283922,21.8283335,22.838333,23.821667,23.821667,23.821667,-81.819351,0,0,-4.92075625,0.42735,331.4430015,402.52045725,-0.363196
8,20.75,410.58437875,14.36307525,1902.28554475,9.161979,-5.27659075,-13.511372,-62.49932475,10.21806275,1.58364125,0.19073975,-0.266851,0.464168,0.24309275,100.88875,47.03,18.26,6.138611,22.2924225,0.26906075,21.201667,22.28999975,23.560833,23.560833,23.560833,-80.86056875,0,0,-4.805726,0.4884,328.00674025,399.05988675,-0.363196
8,21.25,410.44071825,14.38039975,1907.355716,8.055495,-3.525942,-14.3853955,-56.96928175,6.6665215,1.36027375,0.15629125,-0.248098,0.417963,0.19949025,100.889,51.3,17.605,5.3021915,21.85390775,0.2800275,20.81000025,21.85,23.37499975,23.37499975,23.37499975,-79.0326055,0,0,-4.71625725,0.3663,326.800312,394.11184425,-0.363196
8,21.75,412.24031625,14.38571525,1912.426366,8.380526,-3.5166405,-14.7876,-51.0656285,4.59480275,1.273014,0.11141975,-0.22948375,0.35498225,0.14829475,100.87825,52.7,17.04,4.7753005,21.21824875,0.2672475,20.261667,21.57999975,23.19500025,23.19500025,23.19500025,-76.40598475,0,0,-4.498978,0.42735,324.58335425,391.0818425,-0.363196
8,22.25,413.42201575,14.46976875,1911.3494345,8.83935175,-3.657938,-15.19016625,-52.2870245,4.9576275,1.14805025,0.10805875,-0.19993925,0.3766815,0.15233975,100.8755,53.82,16.52,4.251963,20.71756275,0.2669555,19.94000025,21.2616665,23.0258335,23.0258335,23.0258335,-74.1768115,0,0,-4.40950925,0.4884,323.312814,388.50395525,-0.363196
8,22.75,413.037428,14.3090875,1915.764776,8.532799,-4.5803145,-16.2174135,-50.857521,2.938877,1.08064375,0.11838625,-0.2049965,0.334774,0.13895325,100.8685,54.065,16.115,3.71232,20.39226,0.2662505,19.69,20.90500025,22.7808335,22.7808335,22.7808335,-72.57400775,0,0,-4.102761,0.53418825,322.05298775,386.5622845,-0.363196
8,23.25,413.7918305,14.24001325,1921.3100755,8.3153655,-4.0653175,-17.46959475,-47.626072,1.39325275,0.75464375,0.099671,-0.16220725,0.36024625,0.112687,100.87975,56.31,15.745,3.377505,19.8926865,0.2743125,19.365,20.686667,22.57999975,22.57999975,22.57999975,-70.33356475,0,0,-4.08998,0.4884,321.580422,384.2760265,-0.363196
8,23.75,416.214127,14.27088975,1927.757896,8.674272,-4.579889,-18.4952555,-39.721461,0.715548,0.71399825,0.085514,-0.1385355,0.3443295,0.110026,100.88375,60.225,15.23,2.9919605,19.32920775,0.273932,18.93833325,20.4683335,22.3683335,22.3683335,22.3683335,-67.993885,0,0,-4.08998,0.30525,320.3245525,380.50829825,-0.363196
9,0.25,413.381489,12.930629,1968.4254295,4.203086,-3.49482175,-20.290876,-42.9686005,-2.504096,0.644224,0.071466,-0.08980025,0.304882,0.084565,100.8305,65.975,14.23,3.02156,18.646693,0.287297,17.21499975,19.1583335,21.02499975,21.02499975,21.02499975,-67.5864685,0,0,-3.9621675,0.42735,314.714397,370.8719725,-0.363196
9,0.75,412.55766,12.896658,1964.2733455,4.073752,-4.407854,-20.966485,-35.958618,-2.714063,0.723861,0.077542,-0.0925675,0.295788,0.084431,100.848,67.895,13.65,2.725255,17.984216,0.281235,17.01000025,18.8725,20.8166665,20.8166665,20.8166665,-65.89051025,0,0,-3.834356,0.396825,313.571948,369.9109015,-0.363196
9,1.25,414.625049,12.842066,1973.8359455,4.5846195,-5.127682,-21.231545,-35.598124,-2.85087925,0.6498,0.0754,-0.0638685,0.309898,0.088058,100.8595,70.015,13.4425,2.5190815,17.569004,0.2945965,16.85249975,18.60750025,20.68999975,20.68999975,20.68999975,-65.8118085,0,0,-3.834356,0.4884,312.451378,367.5290485,-0.363196
9,1.75,416.258424,12.750381,1976.0337515,4.59784575,-3.619557,-21.926652,-31.19736,-2.90345425,0.552482,0.059953,-0.048525,0.279872,0.074305,100.8645,71.455,13.1475,2.276658,17.152456,0.28451225,16.564201,18.3858335,20.54499975,20.54499975,20.54499975,-65.4813405,0,0,-3.706544,0.549451,311.082297,366.522924,-0.363196
9,2.25,415.652183,12.6376415,1980.135008,5.04274625,-3.329352,-22.316786,-32.82222475,-2.93214925,0.567189,0.054475,-0.0552575,0.27093,0.067661,100.863,71.55,12.755,2.0805085,16.762531,0.29914025,16.34249975,18.07250025,20.44166675,20.44166675,20.44166675,-63.623385,0,0,-3.629857,0.549451,311.1037335,363.9545135,-0.363196
9,2.75,417.8656035,12.80249725,1976.6611075,4.784109,-4.29429025,-22.569567,-29.12126,-2.928021,0.558607,0.057235,-0.04741225,0.256487,0.063888,100.8435,74.33,12.5825,1.8865795,16.493126,0.285775,15.9716665,17.91249975,20.2625,20.2625,20.2625,-63.6207335,0,0,-3.732106,0.42735,308.2384845,362.777026,-0.363196
9,3.25,417.589404,12.6918285,1975.8219765,5.571213,-4.3208165,-23.03098,-28.9760315,-3.384443,0.64423,0.063824,-0.0503745,0.261419,0.070935,100.852,75.62,12.215,1.771351,16.35431,0.27206975,15.678333,17.70750025,20.118333,20.118333,20.118333,-63.439804,0,0,-3.578732,0.335775,308.7286165,360.7557465,-0.363196
9,3.75,420.661265,12.744148,1981.082141,4.82251075,-5.8225855,-23.095062,-30.84325075,-3.50194725,0.524203,0.06294,-0.044274,0.276138,0.066295,100.868,77.15,11.8925,1.6872125,16.232165,0.2868065,15.31749975,17.4541665,19.96,19.96,19.96,-61.5832935,0,0,-3.476483,0.42735,307.859701,357.757047,-0.363196
9,4.25,421.737756,12.6620875,1983.333734,4.849909,-6.730057,-22.277063,-30.441951,-3.0944655,0.602392,0.056351,-0.04770625,0.254884,0.062745,100.8715,77.605,11.85,1.5284785,15.941365,0.291422,15.04499975,17.27166675,19.83726325,19.83726325,19.83726325,-61.000676,0,0,-3.374233,0.42735,309.3414725,357.093879,-0.363196
9,4.75,422.86295,12.493584,1984.9128195,4.8972195,-6.9010155,-22.92348,-29.04076475,-3.66373,0.487283,0.06241,-0.0476915,0.276297,0.055109,100.886,79.02,11.7025,1.4434075,15.816443,0.28618,14.73499975,17.0241665,19.665,19.665,19.665,-60.32064475,0,0,-3.4509205,0.4884,309.882804,355.325123,-0.363196
9,5.25,419.92160625,12.300068,1995.944876,5.9215735,-3.99213825,-23.476973,-31.63558225,-3.8689445,0.491737,0.05703,-0.0592665,0.230127,0.05915,100.92,79.845,11.6125,1.3026885,15.433635,0.27983,14.366667,16.7758335,19.545,19.545,19.545,-60.88857025,0,0,-3.374233,0.457875,309.250554,354.8453975,-0.242131
9,5.75,416.05015425,12.30957575,1992.8178685,4.84338025,-4.008766,-23.141194,-31.96701575,-3.105545,0.495743,0.0597,-0.064897,0.246376,0.064005,100.9465,81.55,11.21,1.1865205,15.383782,0.2750075,14.269167,16.56934,19.3941665,19.3941665,19.3941665,-54.4113895,6.280788,0.478469,0.0511245,1.221001,310.383855,355.9534975,5.1452785
9,6.25,419.542661,12.730465,1996.1125725,4.663223,-2.96763925,-21.333889,-19.8749855,-0.993242,0.47642,0.05836,-0.0616085,0.243852,0.065516,100.9775,79.565,11.47,1.398601,14.841741,0.27267175,14.71166675,16.6133335,19.32416675,19.32416675,19.32416675,-24.3636775,60.8374385,4.186603,32.7965235,6.868132,310.4645225,360.057962,46.610169
9,6.75,417.63556575,13.56264975,1986.6706025,5.09155225,-3.84383675,-17.279998,-8.729342,4.21313,0.41701175,0.07670875,-0.0704645,0.237481,0.0925625,100.99725,73.955,12.8,2.013538,16.1555715,0.275072,15.623333,17.09500025,19.3366665,19.3366665,19.3366665,24.59636525,186.33004925,13.00837325,103.24642125,19.261294,312.79119275,371.85288675,100.1210655
9,7.25,408.0609705,14.2945115,1972.7915765,3.66434525,-2.923601,-10.101488,4.72374925,29.54360825,0.63556925,0.13060875,-0.148364,0.29217875,0.17660725,101.01175,66.6375,14.9725,3.35130075,18.3290075,0.287317,16.94500025,17.78317975,19.45,19.45,19.45,86.933056,373.98399025,24.4318185,196.382924,33.8675215,315.2100615,386.82995175,128.51089575
9,7.75,403.151617,14.256069,1953.5166335,0.493068,-2.2010415,-5.02679525,27.4685785,41.716614,0.971934,0.1570205,-0.18912525,0.41099275,0.22774425,101.0305,59.7625,16.49,4.7414135,19.83284775,0.369433,18.1691665,18.60000025,19.65499975,19.65499975,19.65499975,151.66237575,552.55541875,34.688995,288.1007155,47.14590975,317.46166225,399.85063175,145.24818375
9,8.25,400.43908,14.1054685,1936.377655,-3.6993085,0.06213775,-1.2979695,61.2652755,53.898373,1.1678705,0.209894,-0.240562,0.626651,0.29038625,101.048,55.3125,17.54,5.8919445,21.1749865,0.4400695,19.305,19.34666675,20.1058335,20.1058335,20.1058335,223.25835775,737.438424,45.0059805,384.253579,58.882784,323.44999525,411.31286325,154.84261475
9,8.75,398.778546,13.94659475,1932.5202105,-6.542122,0.554146,2.4058035,91.45272525,53.72584775,1.485574,0.238669,-0.2259015,0.6902915,0.3361315,101.058,50.19,18.5,7.285211,22.2636515,0.5479035,20.66499975,20.2133335,20.4666665,20.4666665,20.4666665,295.93486075,930.172414,53.229665,475.97137,73.626374,327.359875,421.004061,166.464891
9,9.25,398.5827315,13.4987745,1924.2005135,-9.1490235,0.67252625,6.055099,113.116539,58.626249,1.4833895,0.2676265,-0.237064,0.7511175,0.3663395,101.069,45.7125,19.51,8.63390175,23.0382105,0.589305,22.13250025,21.38083325,20.95250025,20.95250025,20.95250025,365.90865775,1100.3694585,61.483254,557.38752575,85.97374875,332.6645905,428.51485725,172.30629575
9,9.75,397.210327,13.17312875,1920.257687,-10.404264,1.32698475,9.168331,146.817714,62.67667475,1.60236125,0.2725295,-0.23096225,0.79773,0.38238075,101.0645,41.97,20.365,10.1079155,24.03933575,0.70653175,23.451667,22.341667,21.4166665,21.4166665,21.4166665,415.6615825,1234.6059115,65.251196,627.0449895,97.7716725,337.962162,437.430263,176.2711865
9,10.25,396.720337,13.181326,1914.425461,-12.028179,2.3240275,14.27199425,144.465753,69.154905,1.52086,0.286059,-0.228631,0.802085,0.38946,101.069,40.245,21.095,11.5416725,24.699739,0.751017,25.345,23.56,22.017468,22.017468,22.017468,454.61740925,1339.285714,70.6339715,679.9591,102.869353,341.977431,444.545662,172.1549635
9,10.75,396.137524,13.537189,1914.9986435,-12.310385,2.895606,15.501961,160.292078,84.41519025,1.556414,0.270956,-0.245244,0.816256,0.392963,101.0555,37.6,22.36,13.300456,25.603597,0.7535755,26.6108335,24.844167,22.6908335,22.6908335,22.6908335,506.4420885,1483.3743845,76.555024,749.7443765,116.7277165,346.18337725,451.512004,171.731235
9,11.25,394.74100875,13.24717925,1912.716342,-12.369546,1.86942,18.56674825,164.461718,79.8237905,1.58259725,0.300752,-0.216873,0.907193,0.4105725,101.03825,35.2025,23.0175,14.5704065,26.74763175,0.775413,27.8066665,25.5333335,23.273333,23.273333,23.273333,523.68703825,1522.7832515,79.63516775,766.743354,116.26984125,350.3937065,455.981947,168.8861985
9,11.75,393.96648325,12.81365125,1909.5024525,-11.718881,3.21583675,21.09561125,167.5053135,84.7238045,1.60219025,0.2864905,-0.227385,0.86523375,0.41278175,101.01225,33.025,23.6575,15.935483,26.9180445,0.753818,28.9733335,26.6383335,23.8283335,23.8283335,23.8283335,553.4149405,1600.0615765,80.20334925,798.1850715,125.3510375,353.333991,461.558182,166.737288
9,12.25,393.97067475,12.46459625,1908.13706325,-11.369259,0.212847,22.23055175,160.025473,81.108336,1.59562425,0.277001,-0.227297,0.8853835,0.40565025,100.98525,31.815,24.39,16.91313825,27.83392925,0.736913,30.185,27.296667,24.2583335,24.2583335,24.2583335,563.68183475,1601.6009855,80.741627,812.49999975,126.03785075,354.22933825,465.24620175,165.92009725
9,12.75,393.93824175,12.6624045,1908.15747725,-9.18481575,1.8030655,24.353639,143.1115925,85.494168,1.68041825,0.29098425,-0.23961075,0.890359,0.411541,100.9595,29.3775,24.9525,18.3014595,28.32235225,0.697626,30.4033335,27.845,24.715,24.715,24.715,530.6070685,1553.87931075,78.947368,780.6748465,118.81868125,355.78570975,466.99346125,167.40314775
9,13.25,394.209473,12.26400775,1906.89300675,-7.393048,2.237983,21.947819,142.5137855,76.39403,1.6712985,0.2960155,-0.22221225,0.93503925,0.41086125,100.93225,27.8,25.435,19.335854,28.9744865,0.63551025,30.318333,27.755,24.875,24.875,24.875,511.55298425,1492.61083775,79.0370815,755.49591,116.69719175,356.074502,468.99639625,165.375303
9,13.75,393.500327,11.731495,1903.920351,-7.20495875,0.85023,21.1000575,112.0883275,78.505925,1.827508,0.299015,-0.2611145,0.854371,0.408348,100.8905,25.88,25.815,19.9077415,29.014337,0.598565,29.978333,27.5683335,25.06,25.06,25.06,468.20715525,1418.1034485,77.9904305,711.1451945,115.5372405,357.06271,469.6529865,166.46489075
9,14.25,393.642632,11.66507,1896.508667,-6.083254,1.0536565,17.33331325,86.48169875,74.61364025,1.888545,0.294302,-0.27571725,0.848854,0.395184,100.8595,25.07,26.11,20.7045995,29.256362,0.493596,29.4466665,27.32,25.03,25.03,25.03,421.12657025,1294.950739,74.6411485,654.396728,106.4102565,357.467965,469.435044,165.5569005
9,14.75,394.61129925,11.68029025,1902.880096,-4.674257,-0.3896755,13.811572,69.2793645,66.605402,1.888972,0.287718,-0.3228995,0.804591,0.392455,100.831,24.8525,26.055,21.06717875,29.417104,0.427034,28.665,26.985,25.03,25.03,25.03,354.2178385,1143.4729065,69.916268,576.94274,94.169719,357.112762,465.6692035,160.5326875
9,15.25,394.442005,11.520867,1899.811176,-1.8074415,-1.46691,10.6339555,39.85019,59.4633855,2.060514,0.299633,-0.34254575,0.768753,0.381721,100.806,25,25.94,21.255129,29.515925,0.330679,27.885,26.43,24.895,24.895,24.895,274.64376075,925.8004925,63.3373205,489.5194275,81.6239315,357.637451,461.3525535,155.024213
9,15.75,395.62947,12.11042625,1897.50303825,0.3663595,-1.638567,7.643444,24.3638485,51.01741,2.0388655,0.28420925,-0.361889,0.70967825,0.35485825,100.793,24.84,25.7925,20.6729875,29.24832825,0.2992365,27.175,26.0783335,24.8566665,24.8566665,24.8566665,206.60596875,777.77093575,55.891148,394.516871,65.7509155,357.14354875,457.08909525,148.60774825
9,16.25,396.8922965,11.93706325,1898.05204925,1.789943,-1.63040925,5.141706,6.05715125,42.2524725,1.98738075,0.2899975,-0.379823,0.6376945,0.35140875,100.77,25.06,25.495,20.0782565,28.84509425,0.24514625,26.315,25.6566665,24.625,24.625,24.625,128.99285875,580.01847275,42.105263,300.690184,50.946276,355.3142495,451.2274655,142.94794175
9,16.75,397.835367,12.2763865,1904.69377225,3.3474905,-2.239505,2.378925,-7.705252,28.455894,1.890765,0.24229825,-0.34095575,0.52141825,0.30645475,100.75875,28.4575,24.8025,18.75105725,27.9954605,0.2288485,25.4866665,24.991667,24.3766665,24.3766665,24.3766665,52.66016475,361.3608375,30.14354075,188.84202475,36.263736,350.13496025,444.69963575,127.42130775
9,17.25,399.60608125,12.907409,1909.62987025,3.71727175,-3.162131,-2.021721,-25.2651465,11.7737965,1.5239505,0.176485,-0.307093,0.4173285,0.2336365,100.756,31.8825,24.05,16.492327,27.06878225,0.32794425,24.505,24.51,24.1633335,24.1633335,24.1633335,-9.53769325,189.56280775,16.985646,98.7091005,21.32173425,346.00884,434.7387105,95.8232445
9,17.75,402.95998325,13.25072975,1919.416409,3.937103,-3.67737425,-5.98307,-40.909093,5.178777,1.41897425,0.12135725,-0.235852,0.3230155,0.13237625,100.77275,37.8175,22.4525,13.927531,25.96455825,0.387066,23.456667,23.745,23.8894755,23.8894755,23.8894755,-57.66530925,57.0504925,5.56220125,26.6104295,5.7844935,340.81599875,422.02065575,43.038741
9,18.25,406.35856225,13.50060425,1927.086423,3.8600275,-4.1721145,-10.114753,-49.439338,3.72046,1.42655625,0.10502125,-0.218585,0.296043,0.11810075,100.77475,43.045,20.71,10.909815,24.468204,0.3795975,22.261667,22.8983335,23.64,23.64,23.64,-75.07585425,5.049261,0.358852,-2.42842525,0.2442,336.36548775,408.825489,4.6004845
9,18.75,407.5208605,13.58157775,1936.421267,4.516855,-3.579107,-12.932597,-53.19942375,1.4002785,1.3383665,0.101404,-0.197507,0.311135,0.1258785,100.76275,46.4,19.265,9.129714,23.22549625,0.33435375,21.4333335,22.358333,23.3216665,23.3216665,23.3216665,-79.74676825,0,0,-5.22750525,-0.3663,332.31171325,400.89449375,-0.242131
9,19.25,407.041256,13.60951275,1942.366722,4.97458975,-5.07044425,-14.76414,-57.407814,1.444246,1.4527885,0.09681725,-0.2214045,0.32062175,0.11929875,100.7685,49.735,18.19,7.92330675,22.60086675,0.295634,20.816667,21.91,23.069656,23.069656,23.069656,-79.5688965,0,0,-5.02300625,0.1068375,329.9150755,396.37317375,-0.363196
9,19.75,407.76741175,13.60835575,1941.380563,4.8479215,-4.494263,-15.500262,-58.8771985,0.88722825,1.4719195,0.12028025,-0.22383,0.3458735,0.148054,100.788,52.63,17.8075,7.031428,22.026264,0.29356175,20.163333,21.475,22.7866665,22.7866665,22.7866665,-78.6554645,0,0,-4.703476,0.3510375,326.98233675,392.13140825,-0.363196
9,20.25,407.30758725,13.52850775,1944.045703,5.83053875,-4.464365,-16.237002,-56.23113075,0.04323475,1.357375,0.121143,-0.232436,0.3650475,0.15011175,100.7965,53.355,17.23,6.130624,21.39996775,0.27932375,19.7716665,21.1033335,22.54,22.54,22.54,-77.48560075,0,0,-4.5756645,0.30525,324.8683835,389.62545175,-0.363196
9,20.75,408.517226,13.66602825,1947.82421025,4.674606,-4.8277425,-16.936197,-52.276632,0.065761,1.344716,0.12157975,-0.18902775,0.321137,0.152538,100.80675,55.425,16.7525,5.6591925,20.9892125,0.257451,19.268333,20.7966665,22.2868295,22.2868295,22.2868295,-76.3300645,0,0,-4.447853,0.30525,322.1843725,387.711936,-0.363196
9,21.25,409.7843455,13.71301,1958.38731825,4.341397,-3.97695975,-17.305131,-46.346539,0.2535775,1.289211,0.1089845,-0.1338045,0.30911475,0.1424665,100.80825,56.1725,16.34,5.20039875,20.45133625,0.265362,18.8983335,20.405,22.015,22.015,22.015,-73.183021,0,0,-4.550102,0.30525,320.578794,384.67119875,-0.363196
