DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
4,17.75,0.898781433631077,0.0911946225,0.7134661845,23.5885836298038,0.791248127000988,0.46750960535498,47.99540879,-1.125144891,1.2403615685,420.833168381678,6.162324224,426.249148013365,5.73022337055316,423.493056504951,426.551563743647,5.65016100135772,423.41815670895,426.534936403845,5.5069044262413,423.765201577558,426.658022236392,5.54467824432662,423.489435081395,7.86052336736308,15.319112655,0.2819542395,6.33,5.2225,2.9625,14.684,14.93125,14.9134,14.7632,15.39045,94.95364,63.21,12.3753,14.6525,16.64,16.3825,115.675,264.5625,253.65,65.0025,318,393.5,322.125,402.925,538.6,532.3125,491.635,518.5975,84.1725,47.3925,174.1025,11.15425,9.6655,6.5465,5.1775,4.66525,4.02125,3.48575,3.497,3.7275,11.70075,9.45975,6.24525,4.878,4.15175,1.54675,2.969,3.3745,3.5035,11.071,9.3085,6.3245,4.85175,4.09175,3.68675,2.94225,3.253,4.007,10.383,8.604,4.947,3.8565,2.8405,2.3765,2.829,3.441,11.32,9.49475,6.56475,5.2585,4.7135,3.537,3.87,3.9405,4.121,8.893,22.155,21.4735,97.3275,129.98
4,18.25,0.717962044686115,0.12585788775,0.7118518665,17.2654900025,0.800912078383939,0.4271033665,16.1979554436978,-1.51122712702424,1.10040973046072,420.869870487637,6.08956107024581,427.084666326133,5.78875814298558,423.57696676,427.200540320067,5.81133617906774,423.671912787611,426.965627893237,5.89980819623283,424.053279374853,427.24893435,5.95724860445709,423.7004078,7.56233287762435,14.98388916,0.231816480514783,5.79,5.01,2.705,14.24555,14.287,14.07065,13.9967,13.98765,94.952325,67.375,11.52515,12.61,14.29,13.96,75.7,167.145,143.35,42.865,314.4,383.5,320.8,389.1,320.52,322.2,280.185,304.78,55.875,31.115,95.87,10.4795,9.413,6.503,5.1655,4.6595,4.015,3.4785,3.48375,3.72,10.9425,8.9825,6.18,4.831,4.0975,1.55175,2.9605,3.23275,3.4755,10.7155,8.969,6.231,4.845,4.0285,3.6335,2.942,3.2365,4,9.767,8.04,4.776,3.841,2.7575,2.35075,2.8115,3.426,10.606,8.9665,6.5065,5.2005,4.6835,3.5255,3.8575,3.9325,4.1085,8.541,20.25,18.90325,33.42,67.58
4,18.75,0.660917550874879,0.160521153,0.7102375485,11.1180928445839,0.810576029766889,0.37711188975,-1.38782601575,-2.34897356697484,0.8764255615,420.6191808,6.30879853726625,427.2000985,5.71041135223648,423.7988802,427.6112193,5.75787318912105,423.9035762425,427.416180983528,5.75217429267144,424.121657244279,427.715989002673,5.83208320066826,424.050971593414,7.015553277,14.40507302,0.3376538565,5.475,4.565,2.545,13.7906,13.839,13.4808,13.1365,12.6429,94.962635,69.51,10.90835,10.165,11.835,11.275,43.8,77.05,69.7,20.5,314.375,372.475,320.8,375.8,152.745,141.69,138.84,141.225,27.07,18.54,50.385,10.0195,9.1185,6.4865,5.1865,4.648,4.0165,3.4815,3.484,3.72,10.2625,8.7385,6.141,4.8545,4.1125,1.55675,2.96925,3.23375,3.4785,10.0675,8.6375,6.201,4.8725,4.0295,3.637,2.945,3.2375,3.9995,9.17,7.8015,4.73,3.852,2.7645,2.351,2.814,3.4255,10.1075,8.7105,6.497,5.2105,4.692,3.5255,3.858,3.934,4.109,8.133,19.42,17.557,-2.5875,38.095
4,19.25,0.676816637,0.213906494,0.91643648656542,6.311022479,1.168829974,0.34020181875,-3.63192773,-1.58427738699006,0.819491939786224,420.9362542,6.23776695398888,427.6399973,5.552190034,424.293793530093,428.374435125,5.570651497,424.469047611187,427.419969050222,5.593065539,425.207691705856,429.42390355,5.60255554,424.8263252911,6.48772274280059,13.5154897250125,0.3654732705,5.245,4.18,2.195,12.69175,12.782,12.07425,11.28535,10.44625,94.978155,70.105,9.733475,7.945,9.225,8.77,20.85,23.5225,26.45,4.865,311.775,358.925,315.8,360.2,50.96,47.135,45.675,45.69,8.115,7.77,19.495,9.475,8.7595,6.4535,5.2,4.636,4.0185,3.48925,3.485,3.721,9.5525,8.459,6.0385,4.877,4.127,1.56175,2.9695,3.253,3.4785,9.357,8.281,6.149,4.89325,4.0355,3.6405,2.948,3.2385,3.999,8.4685,7.39,4.679,3.832,2.7715,2.35125,2.82075,3.4255,9.425,8.4385,6.436,5.2145,4.6995,3.524,3.859,3.9345,4.11275,7.7075,17.077,15.861,-18.5375,12.1
4,19.75,0.7383797635,0.240594667107295,1.04421565475,3.482346368,0.632908515873296,0.32759926125,-2.511555067,-1.41172969833939,0.799086882950286,421.711476415084,6.25131404561965,427.647382221392,5.43924823547493,424.6641495,428.396201,5.19441813010035,425.256847415094,428.015084358364,5.61223423453843,425.899690963636,431.870145397446,5.57489131231959,426.552025436424,6.03568036669371,12.6088611375396,0.4000459925,4.595,3.78,2.125,11.82035,11.8815,11.294,10.37055,8.4684,95.01398,72.93,8.96255,6.47,7.885,7.225,5,0.375,6.3,0.49,310.65,352.575,314.8,352.05,7.145,6.82,6.61,6.505,1.31,1.32,3.11,8.7385,8.3405,6.3995,5.204,4.6235,4.0215,3.4925,3.486,3.721,8.7495,8.085,5.9315,4.8885,4.164,1.56775,2.96075,3.23675,3.482,8.52,7.7375,6.065,4.913,4.0405,3.644,2.9505,3.24,3.999,7.7125,6.795,4.6245,3.7955,2.7785,2.35125,2.821,3.4255,8.844,8.125,6.348,5.2125,4.7065,3.523,3.8595,3.939,4.11275,7.29625,15.8925,14.3685,-19.8175,1.53
4,20.25,0.705831074049333,0.21151849725,1.1425833986675,3.01842486913622,0.986830774,0.31540810475,-2.57842720386197,-0.81997563825,0.719642076,420.894007125,6.52082500386191,427.971731279516,5.42911255004993,425.52842538772,428.878250506703,5.53009874103356,425.084148547773,429.150021460916,5.57623553300785,426.592752516667,432.577251375,5.59629804249315,429.121876741391,5.88304412028107,11.6682339697382,0.360766489,4.51,3.81,1.97,11.0536,10.983,10.30545,9.79485,7.7556,95.0266375,72.185,8.5597,5.26,6.755,6.31,2.2,-1.2925,3.6,0.125,304.725,347.3,310,344.75,0.18,0.13,0.37,0.165,0.27,0.22,0.23,7.8865,7.971,6.3225,5.2155,4.6135,4.026,3.499,3.487,3.722,7.974,7.5875,5.8335,4.865,4.16975,1.57275,2.965,3.23775,3.4775,7.4115,7.002,5.997,4.90625,4.05475,3.648,2.9535,3.2405,3.9985,6.6525,6.191,4.542,3.765,2.7855,2.359,2.813,3.41575,8.081,7.7765,6.2365,5.2035,4.7125,3.5225,3.8595,3.944,4.113,6.5555,13.693,11.796,-16.58,0.16
4,20.75,0.63286507925,0.14145842875,0.741565899,4.42340633522991,1.014292261,0.30975622625,-3.021602637,-0.101269155,0.7297084645,421.3268222,6.09124804056406,429.189253045228,5.36505064343505,425.432513820538,430.060800092608,5.36602726838235,425.522167642601,429.809721746598,5.35789996313758,426.786351195364,433.341412601265,5.38938843770647,429.376133864276,5.7529285095,11.0185488449478,0.360961805,4.43,3.675,1.87,10.6995,10.4735,10.02265,9.1909,7.04165,95.05613,73.9,8.00045,5.245,6.79,5.885,1.9,-1.48,3.4,0.1575,303.5,343.7,305.55,343.05,0.12,0.05,0.32,0.12,0.25,0.2,0.21,7.2475,7.6505,6.2305,5.227,4.6145,4.0275,3.497,3.488,3.7225,7.0225,6.9875,5.6995,4.8275,4.15425,1.5785,2.964,3.257,3.481,6.9245,6.5055,5.925,4.86325,4.05125,3.6515,2.9565,3.242,3.998,5.746,5.6185,4.3735,3.747,2.792,2.36575,2.813,3.41225,7.318,7.476,6.135,5.1905,4.7225,3.52,3.8595,3.94775,4.11375,6.101,12.31825,9.94675,-17.6575,0.16
4,21.25,0.754285106836155,0.099370999,0.806386856,2.5788815800895,0.576368611621226,0.302345545832148,-3.525088187,-0.87036168856685,0.76186934,421.551790643666,6.15464236190354,429.292115007332,5.37869281277932,425.251915313158,430.718958519745,5.3948614717598,425.395719419414,430.087428792334,5.39418897943782,427.959558591347,435.04947995,5.39418361469722,430.32395075,5.78144239400048,10.9195435686962,0.3824406955,4.5,3.66,1.74,10.42415,10.171,9.34225,8.22645,6.76985,95.062705,76.13,7.4354,4.845,6.38,5.69,1.9,-1.24,3.35,0.1175,305.05,346.55,307.25,342.7,0.12,0.05,0.32,0.12,0.25,0.2,0.175,6.696,7.2795,6.0885,5.2135,4.6155,4.0285,3.49925,3.491,3.723,6.522,6.4905,5.6395,4.8005,4.138,1.5835,2.96175,3.258,3.4775,6.5935,6.274,5.8505,4.81675,4.04825,3.6545,2.959,3.243,3.9975,5.097,5.163,4.2,3.7305,2.799,2.373,2.81225,3.416,6.767,7.044,6.0505,5.1745,4.7325,3.522,3.8605,3.9485,4.114,5.141,9.518,7.551,-14.7225,0.16
4,21.75,0.9713213325,0.143970122788618,1.09497801881395,2.60457303368048,0.350343501135092,0.2921894515,-2.279764394,-0.257073977884729,0.686103714,421.853551074499,6.0259180645,429.267329527152,5.39189773,425.457512372095,430.094918759544,5.381947251,425.818439759272,429.339880600543,5.38989563212199,427.185644988048,433.870116356694,5.42978809780949,430.157406954967,5.5448616565,10.1223621968007,0.400844067,4.49,3.685,1.76,9.3064,9.3025,8.5044,7.4675,6.28895,95.06582,76.77,6.6168,4.33,5.78,5.22,2,-1.3425,3.5,0.155,300.025,344.025,304.25,339.7,0.12,0.05,0.32,0.12,0.255,0.2,0.19,6.206,6.96,5.954,5.1845,4.617,4.0305,3.498,3.492,3.724,6.0425,6.1305,5.5875,4.7915,4.12225,1.58875,2.962,3.284,3.48,6.2525,5.992,5.7565,4.769,4.048,3.658,2.962,3.244,3.998,4.6615,4.842,4.106,3.715,2.8055,2.3735,2.815,3.419,6.4325,6.608,5.9665,5.163,4.738,3.5235,3.868,3.95,4.114,4.65825,8.75375,6.5285,-13.395,0.16
4,22.25,0.676802152830016,0.177723982659718,0.94447154671389,1.95590362225,0.33496347046636,0.286824936,-3.638518508,-0.381872874530182,0.661284040694871,422.98443545,6.00455605875,430.04676045,5.391127868,425.996893240066,430.682464649076,5.436146587,426.551900593511,431.886092175,5.320370506,427.915908952933,434.697016622953,5.439908544,431.024220658196,5.45049826981593,9.36152855965449,0.4134470505424,4.285,3.45,1.66,8.45905,8.4285,7.6204,7.0285,6.09555,95.06254,78.62,6.1234,3.935,5.32,4.55,2.05,-1.2275,3.6,0.16,300.25,340.65,301.9,337.7,0.12,0.05,0.32,0.12,0.25,0.2,0.185,5.8245,6.5985,5.866,5.156,4.618,4.0295,3.50375,3.49,3.7245,5.74,5.9745,5.491,4.7805,4.109,1.6,2.97125,3.24275,3.4765,5.7445,5.7585,5.6885,4.7485,4.0605,3.67125,2.965,3.245,3.9975,4.449,4.5805,4.0485,3.7015,2.813,2.374,2.81225,3.426,6.0765,6.2645,5.8805,5.1545,4.747,3.5325,3.86875,3.9465,4.1115,3.6725,6.658,4.762,-14.07,0.16
4,22.75,0.757600181258997,0.11238368325,0.721279205483568,2.72900838504646,0.78083634141356,0.290014825486325,-2.5825996774596,0.2023430045,0.646247723147699,422.925345665152,6.052462215,430.336983169611,5.434820671,425.73193266308,431.496060075,5.450691031,426.185203075,431.30262435,5.55576792968318,428.382866213576,435.6122527021,5.49339430158895,430.247035925,5.15431662508911,8.83435368206104,0.384786424764672,4.155,3.345,1.655,7.86365,7.845,7.2074,6.6379,5.5898,95.0608675,79.23,5.7978,3.62,5.195,4.24,2,-1.495,3.6,0.2175,301.225,338.375,303.5,335.3,0.12,0.05,0.32,0.12,0.25,0.2,0.175,5.475,6.256,5.7775,5.1275,4.619,4.0265,3.50675,3.491,3.725,5.286,5.819,5.402,4.769,4.0995,1.602,2.991,3.262,3.4765,5.435,5.586,5.5955,4.7425,4.0655,3.67325,2.9675,3.246,3.9975,4.178,4.4255,4.003,3.6875,2.8195,2.3745,2.8265,3.42375,5.7315,6.0365,5.8155,5.1465,4.76,3.537,3.862,3.943,4.1115,2.976,5.49875,3.9745,-15.4025,0.1575
4,23.25,0.653488688,0.100420222645275,0.666680331680934,1.72285754625,0.572113827250361,0.2624760965,-2.92818830575,0.1549993235,0.609322429814937,422.727106381111,5.75631327729166,430.162690163319,5.481866104,426.203179237705,431.394724359172,5.506610381,426.564042372882,432.5902006,5.4981259,428.8359576,435.5268638,5.35678512600154,431.973903369128,5.162786853,8.48852331925,0.394303680432007,3.99,3.225,1.56,7.65605,7.6485,7.07355,6.5284,5.6682,95.0512625,79.905,5.72775,3.72,5.2,4.02,1.95,-1.53,3.4,0.1875,298.05,335.425,301.45,333.3,0.12,0.05,0.32,0.12,0.25,0.2,0.175,5.185,6.059,5.6475,5.0995,4.622,4.0255,3.509,3.489,3.726,5.052,5.605,5.3035,4.749,4.094,1.605,2.992,3.263,3.47575,5.241,5.4165,5.5415,4.744,4.07125,3.67625,2.9705,3.247,3.997,3.788,4.277,3.959,3.674,2.8265,2.3675,2.826,3.425,5.455,5.803,5.7565,5.1315,4.7755,3.541,3.87025,3.94775,4.1125,2.49,4.409,2.9225,-14.43,0.16
4,23.75,0.624961096,0.093245873,0.785636269021352,2.2144133613852,0.7070381955,0.259031046411219,-3.12036469,-0.0479297170889486,0.665690211,423.1172893,5.7936299163769,430.53697255,5.46550837975,426.271096314779,431.42317795,5.429384722,427.239346766777,432.7468228,5.41860747325,428.091506116279,435.32992910319,5.23665103653668,431.478202,5.08835449843205,8.18620875314065,0.397323745556415,4,3.255,1.745,7.19555,7.245,6.7631,6.09895,4.77495,95.019175,81.945,5.4974,3.085,4.315,3.425,2,-1.2225,3.5,0.1475,293.925,334.25,301.55,331.2,0.12,0.05,0.32,0.12,0.26,0.2,0.18,4.8945,5.8205,5.5495,5.072,4.6295,4.0295,3.5085,3.49,3.7265,4.871,5.288,5.26,4.726,4.106,1.613,2.98625,3.2895,3.49275,5.03,5.237,5.469,4.75775,4.1425,3.672,2.9735,3.248,3.998,3.6845,4.166,3.919,3.6605,2.834,2.3685,2.82025,3.425,5.2325,5.69,5.688,5.1105,4.791,3.55025,3.863,3.944,4.1125,2.211,3.7895,1.9885,-15.4175,0.16
5,0.25,2.2691446795,0.16750920575,2.27422766975,9.83302974225,1.464052512,0.268579119,-7.46126335975,-0.00084772225,0.67849640275,430.54385905,12.20637859,434.56081235,12.457214145,427.6324845,435.91610735,12.517088465,429.706679275,438.0739601,12.171648685,431.4640714,447.96051305,12.71669545,437.5735411,4.892993497,15.729791915,0.36698087525,3.7875,2.98,1.39,14.41655,14.447,14.040275,13.80955,12.2409,94.905745,85.085,6.1246,10.545,11.6775,10.885,2.3,-1.8125,3.8,0.1325,336.875,373.9,338.425,371.7,0.12,0.05,0.32,0.12,1.0475,0.1875,0.21,11.402,12.19275,11.83475,10.90175,10.0005,7.998,6.06875,5.36775,5.17325,11.67225,12.0055,11.4895,10.6505,9.73125,7.267,5.53175,4.714,4.3575,11.81925,11.74125,11.63525,10.247,9.45,7.5925,5.7065,4.89675,5.123,10.962,11.33675,10.68775,9.808,6.7535,4.86075,4.08375,4.1675,11.83975,12.0985,11.6065,10.897,10.0355,7.92525,6.6625,5.73625,5.40175,3.20675,4.7915,3.24625,-23.055,0.16
5,0.75,1.99603074275,0.323386366,2.197350695,3.029036944,2.380594264,0.243637568,-5.344820127,0.8970039835,0.67217056825,431.0814699,12.570814275,434.70763115,12.4473305875,425.563106625,437.3083406,12.532477655,429.6212433,441.9011884,12.67632198,431.252921875,446.84259195,12.7078134,433.1219672,4.88866039,15.275978985,0.33183254375,4.005,3.0325,1.475,14.05575,14.11575,13.541175,13.150025,12.082475,94.9084925,84.21,5.3404,10.415,11.53,10.925,2.3,-2.045,3.9,0.2025,340.025,370.95,340.9,370.5,0.12,0.05,0.32,0.11,1.035,0.18,0.21,11.28,12.025,11.7775,10.9,10.01175,8.004,6.07125,5.3695,5.17425,11.49975,11.809,11.40925,10.61375,9.74375,7.27475,5.5355,4.71525,4.35925,11.6785,11.5705,11.576,10.23025,9.45475,7.5985,5.7095,4.898,5.124,10.71925,11.227,10.62575,9.77625,6.7605,4.86375,4.085,4.16875,11.6315,11.83025,11.5445,10.89,10.0395,7.92875,6.66575,5.738,5.40275,3.089,4.325,2.5805,-23.505,0.16
5,1.25,1.79962800675,0.539755674,1.87654528725,2.318762384,1.27385298175,0.224078077,-4.248687839,-0.350219059,0.63337940125,430.914874525,12.7575027125,434.552215475,11.777862195,426.9480575,435.900999175,11.760132175,429.4826322,441.697011,11.64616324,432.650663,446.0711008,11.741841205,437.0181132,4.69030428325,14.503901345,0.34764388125,3.725,2.82,1.4925,13.3604,13.427,12.817725,12.429925,11.618275,94.92086,86.705,4.8396,10.3775,11.575,10.9275,2.3,-1.81,3.8,0.1925,344.95,371.775,340.575,369.575,0.12,0.05,0.32,0.12,1.03,0.1875,0.21,11.11575,11.86975,11.71725,10.8985,10.02225,8.01,6.0745,5.37125,5.17625,11.3255,11.56325,11.328,10.5735,9.744,7.2825,5.5395,4.7165,4.36025,11.4765,11.394,11.521,10.21425,9.4625,7.60475,5.71275,4.89925,5.125,10.56025,11.043,10.576,9.7435,6.7685,4.866,4.08625,4.17,11.52325,11.629,11.48925,10.876,10.0415,7.93775,6.66825,5.73875,5.40375,2.6515,3.5395,2.055,-21.98,0.15
5,1.75,2.503670033,0.2545149555,2.32304828425,6.359266128,1.06642085,0.250619505,-6.728789376,-0.017077963,0.68176864225,430.668352325,12.87033152,435.48598005,12.1179390925,427.3052047,437.5524121,12.1073359675,430.135598375,441.91737215,12.283421275,431.953502125,448.11740065,12.262561905,436.761966925,4.57759815475,13.84367397,0.36726141675,3.8175,2.7025,1.3725,12.998575,13.01175,12.356325,12.1837,11.38945,94.916695,86.7675,4.719775,10.3125,11.82,10.7125,2.3,-1.9225,3.8,0.22,343.15,370.325,342.15,368.525,0.12,0.05,0.32,0.12,0.9225,0.1875,0.21,11.0625,11.7895,11.6535,10.9,10.03,8.016,6.0775,5.3725,5.1775,11.077,11.2935,11.23925,10.53125,9.74325,7.29025,5.54275,4.71775,4.36175,11.24875,11.21675,11.46375,10.19525,9.47,7.61175,5.71575,4.9005,5.126,10.48525,10.87225,10.5405,9.7205,6.77575,4.86825,4.08825,4.171,11.355,11.4425,11.42625,10.872,10.0425,7.94375,6.67125,5.7405,5.4045,2.5315,3.5455,2.3005,-14.7725,0.16
5,2.25,2.152989168,0.414189475,2.048114486,2.3769271855,1.29228235025,0.253441972,-5.049039769,0.9690963765,0.6339785725,430.12197535,12.9738205225,435.723073225,11.8605743275,427.2643066,437.802227775,11.7894643225,430.5834533,441.5783469,11.8127166825,430.72158755,445.1072658,11.818356955,433.8891423,4.9864464575,13.817418435,0.38405450875,3.99,2.9875,1.3175,12.82775,12.79575,12.41865,11.945675,11.16315,94.904085,87.875,4.26795,10.2275,11.71,10.3625,2.2,-1.785,3.8,0.2725,339.95,369.05,338.875,366.7,0.12,0.05,0.32,0.12,0.8525,0.18,0.22,10.971,11.683,11.58875,10.8895,10.03725,8.02275,6.0805,5.37425,5.17875,10.8405,11.10025,11.14175,10.493,9.74025,7.298,5.54675,4.719,4.36275,11.1615,11.06925,11.3875,10.1765,9.487,7.61875,5.71875,4.90175,5.127,10.28125,10.696,10.50125,9.706,6.78275,4.8705,4.09025,4.17225,11.21375,11.3325,11.35275,10.859,10.04725,7.95025,6.67375,5.7415,5.4055,1.5495,2.275,1.08075,-16.89,0.16
5,2.75,2.111476917,0.637707381,2.0514878,5.027722586,1.4158052805,0.25146682025,-5.161729539,-0.402626665,0.7080031305,430.730465225,12.5941717275,436.128404,11.7438834925,428.588104275,437.6569832,12.2914249725,431.3779861,439.6869041,12.349494855,432.090878075,444.4287147,12.3655520775,434.808735625,4.486570395,13.2390695675,0.406841254,3.535,2.75,1.2775,12.4382,12.4495,11.881875,11.9334,10.95525,94.9042325,88.9,4.37255,10.1025,11.8425,10.3475,2.3,-1.58,3.875,0.305,335.375,369.8,337.5,367.65,0.12,0.05,0.32,0.12,0.8475,0.18,0.21,10.91625,11.5555,11.50025,10.86025,10.04125,8.029,6.08375,5.37625,5.1805,10.616,11.00625,11.03575,10.46425,9.73575,7.305,5.54975,4.72075,4.3645,10.987,10.984,11.31475,10.153,9.495,7.625,5.722,4.90325,5.128,10.1565,10.539,10.46275,9.69425,6.79,4.873,4.0915,4.174,11.0355,11.269,11.268,10.83025,10.05125,7.957,6.677,5.7425,5.4065,1.3325,2.3835,0.6535,-11.35,0.1575
5,3.25,2.229915275,0.44205931675,1.994588323,5.257309409,2.4777098545,0.23216871425,-5.1514645945,0.57449686875,0.66585196225,431.487175525,12.254692915,438.1359996,12.11863942,430.9024364,440.803170425,12.132037105,433.3487649,444.0912748,12.16460608,435.3602354,448.4796912,12.183719815,438.60117085,4.57176595725,13.1245087625,0.407602427,3.695,2.65,1.265,12.0692,12.05975,11.8522,11.6548,11.130325,94.9118675,89.6475,3.8912,10.2225,11.8225,10.6975,2.3,-1.35,3.8,0.3275,338.2,370.1,340.35,366.45,0.12,0.05,0.3125,0.12,0.845,0.18,0.21,10.8355,11.45525,11.40125,10.8315,10.04475,8.036,6.08675,5.3775,5.18175,10.58575,10.86675,10.9235,10.435,9.73025,7.31375,5.55375,4.7225,4.3655,10.747,10.891,11.2335,10.124,9.502,7.632,5.725,4.9045,5.12825,10.077,10.3785,10.42325,9.6835,6.798,4.876,4.09275,4.1745,10.864,11.1445,11.1875,10.79975,10.05425,7.96375,6.67925,5.74425,5.40725,0.981,1.181,-0.081,-12.75,0.1575
5,3.75,2.0045955825,0.4294440495,2.1446319065,4.266326482,1.36441068525,0.2514070865,-5.710499006,0.73389477775,0.72953881175,433.684422175,12.2137529675,438.72357095,12.61933761,428.8706574,442.9147598,12.6227812,430.4397004,446.9601702,12.61814116,430.8993687,449.06125535,12.31854298,437.5097142,4.5817250265,12.9631390675,0.3561329365,3.72,2.635,1.225,11.886125,11.89475,11.572,11.3247,10.744225,94.90576,89.995,3.699625,9.7375,11.49,10.41,2.275,-1.4,3.8,0.215,338.825,370.025,341.175,364.75,0.12,0.05,0.32,0.1125,0.835,0.18,0.21,10.821,11.36025,11.30575,10.8,10.049,8.04225,6.08925,5.37925,5.183,10.58975,10.67225,10.80625,10.40175,9.727,7.32075,5.55775,4.7245,4.36725,10.621,10.805,11.13325,10.1025,9.4865,7.63925,5.728,4.90575,5.12975,10.0175,10.245,10.34825,9.6735,6.80525,4.87825,4.09475,4.17625,10.766,10.98875,11.127,10.765,10.055,7.969,6.68225,5.74525,5.40825,0.961,1.263,0.099,-10.73,0.15
5,4.25,1.781213403,0.3059946795,2.038016897,4.3868580185,0.8120459695,0.258155795,-6.307981698,0.85773871675,0.70998565275,434.21044245,11.961594265,438.132721375,12.12936006,430.20808795,441.032319425,12.17028682,432.211617,445.3565014,12.18529931,433.1567838,449.784358075,12.214999885,440.8865495,4.6365122745,12.548313515,0.37332742325,3.4825,2.7075,1.245,11.52605,11.50425,11.237775,10.8677,10.255325,94.8809675,89.52,4.10805,9.51,11.625,10.15,2.1,-1.3,3.775,0.2275,337.4,368.625,339.6,364,0.13,0.06,0.32,0.1225,0.8375,0.1875,0.21,10.74675,11.25475,11.21325,10.7655,10.05175,8.04925,6.0925,5.38125,5.185,10.5165,10.58025,10.6865,10.36525,9.724,7.32875,5.561,4.72625,4.369,10.58825,10.72825,11.02525,10.08325,9.48725,7.64575,5.73125,4.908,5.13025,9.9695,10.13225,10.232,9.6355,6.81325,4.8805,4.09675,4.1775,10.7205,10.919,11.06625,10.72775,10.05575,7.9725,6.68475,5.747,5.41,0.734,0.526,-0.68,-11.01,0.1575
5,4.75,2.17744904,0.288083349,1.844907538,3.520409441,0.986189172,0.2483798,-4.346519435,1.17458257475,0.7234230205,433.15599545,11.872704965,437.69512905,12.07006244,431.26600045,439.81356255,12.038944755,433.266121275,443.417050875,12.10422699,434.9400143,448.95856325,12.1740837,440.7726572,4.85184752875,12.7009879125,0.4026103,3.8525,2.9525,1.5025,11.410725,11.395,11.22365,11.182775,10.02645,94.8742975,90.68,3.639675,9.115,11.055,9.8825,2.675,-0.815,4.1,0.4425,337.875,366.65,338.75,360.575,1.6,1.4775,1.55,1.3075,0.875,0.27,0.635,10.60125,11.1555,11.139,10.73,10.0535,8.0555,6.0955,5.383,5.186,10.4515,10.52675,10.6115,10.32675,9.708,7.33675,5.565,4.728,4.37,10.56175,10.64875,10.92725,10.06975,9.48575,7.653,5.73425,4.90925,5.13125,9.906,10.059,10.11575,9.592,6.82125,4.8835,4.098,4.17875,10.68825,10.8525,11.00625,10.68925,10.0545,7.97625,6.688,5.748,5.411,0.708,0.841,-0.088,-13.015,0.275
5,5.25,1.97530791975,0.2087265115,1.978937722,4.9201160505,1.0232276245,0.264459766,-4.003766393,0.96783525225,0.68280348475,435.21422755,11.960308725,438.8196734,12.025815325,430.55140885,441.457283,11.58423022,433.376392125,444.4730189,11.65662996,432.610944275,451.2493954,11.608352945,437.829426725,4.940064815,12.5549440275,0.385186349,3.7975,3,1.4,11.38555,11.294,10.9136,10.67545,10.091825,94.888195,90.98,3.339375,9.6775,10.9125,10.2125,11.5,11.52,14,3.105,335.75,365.05,338.575,362.85,25.295,23.6225,21.34,21.3175,3.3975,2.1725,7.3475,10.49375,11.029,11.073,10.6945,10.05675,8.06275,6.0985,5.38425,5.188,10.33025,10.46375,10.55725,10.287,9.69025,7.34475,5.569,4.72975,4.37175,10.481,10.5585,10.8475,10.0575,9.4795,7.66025,5.7375,4.9105,5.13225,9.792,9.8925,10.028,9.54925,6.829,4.88575,4.1,4.17975,10.5865,10.74525,10.95225,10.6505,10.0455,7.98,6.69025,5.74975,5.412,0.6555,0.7965,-0.332,-13.87,3.4125
