DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
8,8.25,383.95374700612,21.2787336274906,-6.71063560484718,-6.71063560484718,2276.35,296.23022576,29.69035,92.4149732812063,1.3305,0.203115,0.234295,0.493395,0.523635,20.46545,0.342175,99.4938,76.92697,21.28744,22.33107,22.373405,21.700745,235.1513965,706.3695314364,367.216065,83.353345,396.4045,433.3803
8,8.75,375.202980312599,21.118230689498,-7.53615126845414,-7.53615126845414,2262.3945,314.34093612,36.8043,110.278331646438,1.287875,0.20397,0.23828,0.55511,0.553995,20.96085,0.390955,99.4827,74.092555,21.97252,23.187305,22.56623,21.61823,297.045392,891.55605883656,451.14787,98.4827335,401.74075,439.6354
8,9.25,368.87822702069,21.0986222981291,-7.41840823477532,-7.41840823477532,2244.276,334.52295561,43.7861,133.370236173525,1.42906,0.21842,0.26782,0.58793,0.62198,21.8374,0.43176,99.4949,71.62101,22.55159,24.559265,22.597675,21.58522,368.0322045,1072.1363908086,538.0619425,111.598145,405.89995,448.02095
8,9.75,367.716656974011,21.1797742341611,-8.27016434538612,-8.27016434538612,2219.171,363.72444864,52.47775,154.785601347832,1.488885,0.20999,0.266155,0.57855,0.618695,22.5466,0.453575,99.5072,68.852885,23.306925,25.719815,22.576455,21.561955,437.2133275,1233.1584590364,611.265175,114.792555,410.63385,453.9054
8,10.25,363.885044317452,21.3024072801597,-8.53076598795978,-8.53076598795978,2198.041,365.26308129,53.6909,175.928422995529,1.53702,0.21724,0.26661,0.59138,0.6387,23.001,0.44305,99.488,67.058795,23.808615,26.11277,22.47767,21.479935,492.4748875,1368.7743751344,671.208535,119.213215,414.195,458.05155
8,10.75,360.6521725261,21.4179297605846,-9.42318425254912,-9.42318425254912,2187.385,342.50870808,61.0315,211.394277760585,1.66557,0.23067,0.27569,0.65139,0.6877,23.5091,0.45796,99.4872,65.127295,24.43887,26.871115,22.335125,21.427265,529.153265,1467.9857463804,713.580695,122.48981,417.68705,462.9217
8,11.25,359.198448963777,21.0399477372267,-9.39307626114432,-9.39307626114432,2158.109,315.86859392,57.9802,216.859884073436,1.75344,0.24617,0.28652,0.71413,0.73107,23.7077,0.45476,99.4792,63.23715,24.794785,26.92479,22.299825,21.425185,562.3187025,1555.4853138708,754.5533725,124.109725,420.9324,465.24865
8,11.75,357.706861634852,21.098323360918,-9.15106047304686,-9.15106047304686,2161.986,406.69011936,58.31765,221.615912951177,1.67208,0.24647,0.28619,0.71471,0.70653,23.9186,0.45894,99.4811,61.617985,24.841835,27.27748,22.21012,21.410215,583.3233725,1595.9021128596,772.294275,118.45672,421.8925,466.37465
8,12.25,356.548309132867,21.0104278346842,-9.52154604023165,-9.52154604023165,2159.858,400.49398117,58.8501,242.644962964541,1.5941,0.24776,0.30204,0.74479,0.70291,24.3162,0.48907,99.4897,60.97314,25.14139,27.26474,22.124035,21.379775,568.081595,1505.7926454636,750.6358075,114.36064,422.8759,467.05635
8,12.75,356.654202949181,20.7408513315106,-8.854142570831,-8.854142570831,2159.967,422.234112125,57.2415,249.427583175559,1.68183,0.25704,0.315925,0.750755,0.74496,24.61145,0.472235,99.4622,60.62223,25.63804,27.424845,22.135365,21.387285,592.406305,1637.445566198,783.9652425,113.73996,423.61655,468.6345
8,13.25,355.676638964739,20.7327231725528,-8.3392702585722,-8.3392702585722,2146.04,371.5442584,56.7238,246.710287272853,1.7006,0.25926,0.31014,0.74568,0.71814,24.748,0.43546,99.4441,61.002085,25.842315,27.73223,22.130615,21.401205,571.3549,1603.0256062392,755.185815,109.039989,425.36505,470.0973
8,13.75,355.420811377384,20.7221088578051,-7.87398095977925,-7.87398095977925,2159.2795,393.392657635,52.0152,232.261817173026,1.85724,0.24796,0.32763,0.74942,0.73993,25.1127,0.42726,99.4304,59.57132,25.89212,27.729825,22.102895,21.401015,546.100369,1482.05668,719.172335,101.914904,425.01995,467.1386
8,14.25,355.288878562788,20.6043731137535,-8.65799290976403,-8.65799290976403,2155.922,432.21330398,49.9135,240.072976149254,1.93715,0.26252,0.32002,0.71714,0.73711,24.997,0.39963,99.3965,58.024495,25.511185,27.564085,22.17811,21.324165,528.7906325,1476.3619613808,677.6216575,99.279939,425.08445,464.6698
8,14.75,354.735358217471,20.8045728043797,-8.60495899304254,-8.60495899304254,2153.152,438.950220355,46.4551,250.113966201367,1.88233,0.262085,0.31981,0.74771,0.75002,25.22925,0.370645,99.37765,57.070495,25.714085,27.758925,22.15809,21.231845,481.2090515,1399.741512,636.7038475,94.489406,424.6323,464.81465
8,15.25,353.163512625589,20.9587957177551,-7.57199673253741,-7.57199673253741,2163.388,467.80638262,40.8663,236.059947148975,1.83648,0.25602,0.32573,0.7438,0.72524,25.3026,0.34681,99.3583,56.963815,25.82885,27.80516,22.018165,21.176225,431.8966115,1274.194719018,578.71961,88.169258,422.8407,465.6705
8,15.75,352.474411134971,21.1972928443179,-6.97449218559804,-6.97449218559804,2182.3115,448.675221235,32.4447,198.192238452773,1.902015,0.254455,0.317215,0.721435,0.675785,25.4216,0.296795,99.34265,57.54861,25.823245,27.74846,22.05327,20.996465,382.278941,1165.64059717248,513.035435,79.6468145,423.0148,463.9058
8,16.25,353.308662115673,21.2362752517713,-6.09668387920673,-6.09668387920673,2171.0575,425.10041532,23.7804,180.742576670544,1.82641,0.25271,0.31593,0.68398,0.6679,25.1498,0.25707,99.2997,58.501605,25.75537,27.757835,21.98245,21.059385,310.4990655,953.534903256,439.1657175,71.768928,418.7475,459.1522
8,16.75,354.465076732595,21.0380825891496,-5.12788040358703,-5.12788040358703,2207.941,451.28419381,14.5776,165.196391067695,1.89792,0.23688,0.30119,0.64439,0.63915,25.221,0.19816,99.3092,59.43921,25.718715,27.00208,22.01937,21.065575,242.838592,780.855177024,353.76269,63.293593,415.6381,456.2247
8,17.25,355.181329707701,21.0882987522707,-4.2190506664055,-4.2190506664055,2215.233,480.34488206,8.67255,144.425034405018,1.74388,0.22952,0.278,0.59645,0.61196,25.1604,0.16765,99.3205,60.243685,25.501515,27.13724,22.047555,21.18873,155.7294895,565.604956072,250.3085525,53.6694455,415.46045,453.8214
8,17.75,355.634713092638,21.5944574930451,-2.76313126570361,-2.76313126570361,2252.276,470.756443275,2.95788,118.272448242235,1.74485,0.23254,0.28724,0.57587,0.57852,24.8243,0.14253,99.3536,62.16898,25.30588,26.556855,21.93274,21.19883,77.707093,356.418041616,159.1734225,41.2287595,414.68715,449.9251
8,18.25,357.41627023773,22.0930765358134,-0.809834301413066,-0.809834301413066,2304.576,423.64229304,-4.21203,77.3590313162611,1.44349,0.19541,0.24797,0.50344,0.51575,24.5652,0.1708,99.3108,65.672695,25.159735,26.11041,22.02134,21.444795,24.0811747,210.70452425308,95.084315,32.41879,412.2032,446.1395
8,18.75,357.807547888988,22.7009866232048,0.964056227977579,0.964056227977579,2364.87,372.24948398,-6.08185,58.9223325278288,1.45149,0.185595,0.25004,0.47304,0.498935,24.33135,0.21382,99.2924,67.403865,24.518875,25.021975,22.07086,21.598095,-6.76186174999998,86.563095359936,38.094365,14.032359,409.2397,440.3054
8,19.25,358.876494080225,22.7744740828163,2.55393536562946,2.55393536562946,2338.874,402.838683885,-8.47395,50.2372107245989,1.313495,0.185135,0.24128,0.43709,0.455355,23.52615,0.224515,99.30985,72.490305,23.56669,23.522165,22.39532,21.910075,-28.58796045,17.9342868432,5.674436375,3.89549265,405.2146,435.98965
8,19.75,359.759295519342,22.6999705322684,3.05381181943277,3.05381181943277,2307.836,347.651496,-11.6234,42.5275145588687,1.4168,0.1935,0.24142,0.46819,0.47058,22.9755,0.23049,99.2704,75.00544,22.924545,22.67188,22.41097,21.918495,-35.9515,0,0,0,402.3878,432.1963
8,20.25,362.630010986297,22.7490443546761,3.90329488826622,3.90329488826622,2439.005,355.60220085,-10.2598,34.2332213722682,1.25523,0.170015,0.213725,0.41178,0.44394,22.2857,0.224525,99.29765,76.477625,22.43789,22.101545,22.35374,21.85561,-35.56875,0,0,0,399.3464,429.39585
8,20.75,364.561620928572,22.8824124185725,3.06003502085601,3.06003502085601,2391.557,316.4575653,-10.9815,30.5226446888467,1.452675,0.16243,0.21912,0.42461,0.46117,22.1769,0.21089,99.31425,77.29281,22.45255,21.91621,22.371485,21.870495,-35.2627,0,0,0,397.354,427.85475
8,21.25,369.169493010098,22.057812215731,3.44529582465726,3.44529582465726,2333.215,264.0562925,-8.779195,31.928071083199,1.316885,0.16979,0.22703,0.435995,0.453035,21.98745,0.231755,99.3245,78.339,22.109455,21.43831,22.348155,21.80356,-34.38345,0,0,0,395.7981,426.0014
8,21.75,371.488473462107,22.0604566131539,3.94110296443862,3.94110296443862,2304.453,255.41009072,-9.51169,39.7903525236683,1.191435,0.169635,0.220515,0.41609,0.465705,21.7919,0.22219,99.33695,78.614415,21.730595,21.263875,22.429025,21.826105,-35.06125,0,0,0,396.66955,424.9218
8,22.25,375.356822626435,21.1421895938303,4.39919203052268,4.39919203052268,2254.218,261.63985024,-8.01298,31.7152183624857,1.18622,0.16351,0.19459,0.41852,0.41647,21.0925,0.20691,99.3636,79.45373,21.543375,20.99383,22.47573,21.8704,-34.6636000000001,0,0,0,393.7406,423.9575
8,22.75,375.563187056856,20.679847863277,4.42538922488708,4.42538922488708,2274.586,227.66137672,-8.76766,37.00217685,0.96638,0.151285,0.19331,0.3715,0.4054,21.0626,0.225155,99.3923,79.941655,21.157505,20.613565,22.471685,21.842105,-33.4907,0,0,0,391.6795,422.41565
8,23.25,379.362002056863,21.9911074370511,4.68459306310396,4.68459306310396,2324.8655,274.622808,-9.16561,33.7809352410898,1.12749,0.15188,0.19855,0.37344,0.43186,20.9177,0.21834,99.3203,80.15734,20.932455,20.442735,22.4301,21.793955,-32.83255,0,0,0,394.6457,421.6436
8,23.75,382.331659355512,20.5150107223355,4.01336131013887,4.01336131013887,2291.739,187.08105056,-8.69403,30.293669068891,1.11946,0.15784,0.1963,0.39901,0.45511,20.7097,0.20166,99.2826,80.64484,20.78839,20.415595,22.475415,21.858865,-31.91395,0,0,0,395.97145,421.1168
9,0.25,393.9757363112,17.677427502368,3.73710339495346,3.73710339495346,2223.8905,123.6648164915,-6.426715,22.376006801033,1.15633,0.159505,0.220485,0.44838,0.50907,17.61945,0.192565,99.49185,83.60956,17.405975,17.109725,20.63992,20.533765,-33.05245,0,0,0,375.7485,402.62825
9,0.75,392.135180155421,17.1496299740589,3.94501897211552,3.94501897211552,2235.4775,125.58764352,-7.64306,21.4959239881179,1.19921,0.16303,0.2111,0.42924,0.4736,17.5658,0.21849,99.5313,84.666565,17.31756,17.000135,20.62278,20.557705,-32.1334,0,0,0,374.68995,401.2313
9,1.25,392.597962433124,18.4841928186155,3.28172806875803,3.28172806875803,2255.762,118.303860495,-7.86833,19.7689360797919,1.21933,0.16663,0.22603,0.40646,0.45693,17.0222,0.1942,99.5233,85.87151,16.99213,16.601715,20.61819,20.533505,-34.55515,0,0,0,372.33905,399.22795
9,1.75,393.872874179424,16.3280270098454,3.02701545632235,3.02701545632235,2237.902,175.3450364,-6.692515,22.6149490118239,1.30227,0.16302,0.21027,0.40951,0.45798,16.5891,0.17346,99.514,86.717045,17.07542,16.498065,20.638625,20.53199,-33.45685,0,0,0,369.7004,397.38085
9,2.25,392.761682301868,17.7595309457604,3.69977963752472,3.69977963752472,2266.5845,164.95086736,-6.41256,24.3517244032804,1.2594,0.17848,0.22206,0.45547,0.51087,17.4401,0.15781,99.4874,86.66813,17.21341,16.748785,20.617025,20.51695,-30.85395,0,0,0,370.2504,398.03575
9,2.75,396.111583013009,18.1656954258313,3.46897388628211,3.46897388628211,2252.014,118.7818165825,-7.29386,20.6305880652642,1.2356,0.16714,0.2087,0.41227,0.46435,17.513,0.16519,99.4889,87.945985,16.98812,16.740095,20.64312,20.49126,-28.86355,0,0,0,371.6426,397.84685
9,3.25,396.402826420564,16.5080644073334,3.46196129858538,3.46196129858538,2282.968,89.474385423,-5.46769,18.0573144520797,1.23483,0.170525,0.213785,0.39007,0.46527,15.99705,0.17477,99.47775,88.32842,16.990485,16.62957,20.643075,20.5283,-27.821329875,0,0,0,372.29625,398.085
9,3.75,395.747073936538,17.2255867006268,3.16516258040943,3.16516258040943,2277.936,102.4351508,-5.41643,19.315524751851,1.00648,0.15798,0.19643,0.37408,0.42155,15.8839,0.18577,99.5138,88.39202,16.689495,16.38041,20.60489,20.54725,-26.8734,0,0,0,374.0056,398.15985
9,4.25,399.327182922432,16.8995602786966,3.6658674522,3.6658674522,2246.07425,214.373787495,-4.82139,18.9123224282246,1.13697,0.15912,0.19819,0.40151,0.44316,15.8933,0.18931,99.5398,89.44031,16.315265,16.14576,20.52186,20.44669,-26.95405,0,0,0,370.45065,397.80905
9,4.75,400.013942168251,15.6244398205541,3.28208089632733,3.28208089632733,2314.3965,132.7790177,-6.507335,16.7597013337188,1.059285,0.1594,0.196015,0.411285,0.481295,16.4251,0.18711,99.55125,89.47499,16.276745,16.09995,20.505265,20.447565,-27.7891,0,0,0,367.84445,397.18475
9,5.25,400.218580284916,16.6920331422735,4.16094120343868,4.16094120343868,2268.06675,129.73054474025,-7.63654,16.8362385252679,1.08702,0.18113,0.21813,0.467815,0.518495,15.41775,0.18174,99.56375,89.12513,16.27374,16.109585,20.46869,20.373715,-23.6865,0,0,0,375.0094,396.97625
9,5.75,399.038824322889,16.4705942462571,3.79250049142672,3.79250049142672,2269.466,195.11043749,-7.94959,19.173111808,1.20331,0.16027,0.2137,0.42085,0.46921,15.4302,0.18012,99.5046,89.84539,16.258335,15.990125,20.402775,20.355015,-22.07545,0,0,0,376.7319,396.672
9,6.25,394.264543302686,16.6223286177025,3.029705376,3.029705376,2296.3155,200.544018035,-6.066065,23.8054099208125,1.082885,0.16883,0.213395,0.4345,0.48947,16.10465,0.159085,99.55435,88.38121,16.03402,15.80918,20.30113,20.343575,-14.51827385,0,0,3.968156,376.88015,396.5518
9,6.75,398.934933623862,17.1734289522712,2.07383962125969,2.07383962125969,2307.531,192.52936692,-2.02945,27.7400554645,1.26316,0.18473,0.23548,0.46099,0.52811,16.3429,0.15557,99.5857,86.8697,16.18539,15.91621,20.197815,20.336585,0.376546174999988,76.2979371024,42.08956475,11.891764,373.7866,397.01255
9,7.25,398.160120572172,14.8508379128036,-0.229023462897837,-0.229023462897837,2297.685,168.30110717,5.09978,43.397143543286,1.31302,0.19144,0.25042,0.49062,0.54213,15.6322,0.17995,99.6028,84.48521,16.70032,16.384295,20.1642,20.246635,37.466975,175.10133505488,100.3457725,21.983937,379.5729,400.79365
9,7.75,396.371695474606,15.832821433347,-1.16271428035606,-1.16271428035606,2288.834,225.7008453,12.3375,52.5392906156098,1.38509,0.19146,0.2514,0.52965,0.55393,16.08,0.20753,99.6801,82.426325,16.907945,17.19544,20.35612,20.140685,111.2666615,342.65594064,190.1618725,40.598933,383.01475,404.10845
9,8.25,387.764891253679,16.459386907818,-2.29967640551366,-2.29967640551366,2257.199,267.8991206,14.9458,69.3386526099219,1.40787,0.2103,0.25876,0.53256,0.58898,17.6286,0.27248,99.6289,80.913215,17.238,18.389585,20.497735,19.949735,167.6308425,492.668618416,255.402985,50.7232,382.2157,408.4346
9,8.75,389.894353781336,17.3187251199746,-3.27719621659746,-3.27719621659746,2223.9375,258.049026945,24.64755,75.7506723139907,1.49128,0.219915,0.278615,0.588535,0.637705,18.2077,0.28374,99.6655,79.44529,17.702635,18.961275,20.42271,19.985735,239.297097,639.580066632,339.509125,63.687908,385.76395,413.70175
9,9.25,383.63660785368,16.5066019887857,-4.3629674734189,-4.3629674734189,2208.603,294.91315117,30.057,97.9702457504835,1.52275,0.23693,0.303705,0.59538,0.657885,18.455,0.33102,99.66535,77.390375,18.585285,19.91556,20.42412,19.920955,262.888369,719.56297208952,363.8823225,64.065845,387.4211,417.78655
9,9.75,379.930219884826,17.1250247466924,-5.10896107445202,-5.10896107445202,2163.9025,282.800412815,34.3284,107.863891492564,1.670585,0.234785,0.29075,0.619675,0.67593,19.01755,0.34547,99.67755,74.91016,19.11756,20.772935,20.426435,19.84566,329.387121,861.00895972,432.0567425,66.274527,390.40525,423.2921
9,10.25,378.043653948719,17.0144096787127,-5.06743828662933,-5.06743828662933,2147.537,223.489063115,35.9464,125.956865461986,1.66046,0.24288,0.31352,0.65865,0.6906,19.538,0.365895,99.69225,71.952045,19.185155,21.195585,20.3574,19.726495,375.5396125,1033.94402176,492.90769,76.3776145,394.80525,425.3769
9,10.75,375.942080756223,17.0164445711462,-4.98226404791224,-4.98226404791224,2153.859,273.13640883,35.78805,143.557742800027,1.7106,0.24867,0.30938,0.66923,0.68033,19.6903,0.37449,99.6546,69.74861,19.718635,21.603125,20.287015,19.8201,428.766798,1150.851810888,545.2711325,75.158995,393.7056,425.57615
9,11.25,376.847664604877,16.9251725098953,-5.2507046208,-5.2507046208,2173.7715,208.14480579,40.1173,154.433574734568,1.848115,0.258535,0.317375,0.670145,0.716055,19.7685,0.38057,99.64405,68.459315,20.03631,21.84743,20.33992,19.962795,468.253529,1207.7351840268,592.6814125,71.5714065,397.04075,430.68505
9,11.75,375.287486587736,16.9453537629868,-6.16221587408844,-6.16221587408844,2130.254,215.14419715,45.1816,159.949834419664,1.82802,0.26439,0.32046,0.72279,0.74527,20.1461,0.40208,99.6532,66.589005,20.34863,22.316655,20.10495,19.86473,494.15681,1262.6679281684,619.216755,75.5738,398.3555,431.63725
9,12.25,374.2278752115,16.6510454926661,-5.9058208088385,-5.9058208088385,2125.5415,198.07895626,49.75385,169.234092448008,1.84076,0.25965,0.33299,0.70897,0.7777,20.8831,0.40544,99.618,65.557355,20.67425,22.90533,20.197455,19.862065,504.9186285,1324.7986068252,638.0827175,75.4823795,399.281,436.505
9,12.75,373.055091349268,17.2135160159647,-5.05318977093845,-5.05318977093845,2131.732,260.34939777,47.1119,166.725260418699,1.76127,0.25988,0.339145,0.705785,0.773175,20.67115,0.38172,99.62335,64.259495,20.908185,23.320605,20.212565,19.87173,472.219273,1232.760114976,576.466345,71.336375,400.45335,437.8116
9,13.25,372.211096039796,17.0217836001158,-4.41242846817083,-4.41242846817083,2124.3,232.03859544,45.98015,156.299039572229,1.925755,0.272725,0.353705,0.7628,0.77205,20.78725,0.381065,99.5698,61.792385,21.04628,23.34525,20.15452,19.846645,487.284409,1277.700943584,600.0872925,71.023207,401.8953,438.2004
9,13.75,371.071060924906,16.5519172973917,-4.94340138425574,-4.94340138425574,2121.73,242.23132903,39.72175,169.273108131826,1.88622,0.27621,0.34961,0.80054,0.79027,21.1882,0.34606,99.6029,60.718615,21.41299,23.21287,20.195855,19.951925,431.227476,1201.242164148,545.809395,64.8621235,401.504,438.6821
9,14.25,369.272073308385,16.1523462887268,-5.00181029662876,-5.00181029662876,2123.494,183.5501348,41.3358,161.474206556244,2.01558,0.27544,0.34573,0.79363,0.78972,21.3772,0.34083,99.526,60.556955,21.69875,23.12708,20.23375,19.96754,422.952596,1143.47584468,534.1893425,60.176784,401.29975,439.21985
9,14.75,370.306719967178,16.2241503894575,-4.52900123353008,-4.52900123353008,2131.8855,251.95764932,35.38185,153.513065280595,1.91745,0.25995,0.347665,0.805015,0.789745,21.6858,0.317295,99.52255,61.415305,21.603395,23.60582,20.15735,19.87794,401.878026,1135.6345420758,511.072275,59.702544,399.8319,438.06495
9,15.25,367.640031596068,16.7857528320258,-3.80485567074639,-3.80485567074639,2131.533,306.52032398,31.7987,166.320218285603,2.11881,0.2714,0.33241,0.73939,0.7357,21.6966,0.28676,99.5233,61.2072,21.921515,23.812825,20.194815,19.634805,331.108447,974.27128843512,436.1623275,52.962759,398.5958,437.4116
9,15.75,367.651183298429,17.3402055731155,-3.71408213884447,-3.71408213884447,2135.333,331.856187615,24.1663,130.899615123763,2.08896,0.24305,0.32306,0.71509,0.73495,21.4996,0.24733,99.5198,61.052105,21.84667,23.893245,20.139575,19.556815,262.1164655,810.96117738272,364.7791575,50.37408,398.45165,438.4134
9,16.25,368.019711714965,16.8721756427124,-3.259048160359,-3.259048160359,2144.777,347.67599127,19.6519,135.578445601864,2.02817,0.23996,0.31792,0.68293,0.70376,21.4102,0.22003,99.4801,60.891415,21.659315,23.70534,20.140955,19.50823,200.9723555,684.01201752,298.0667375,45.9578435,396.92205,433.723
9,16.75,367.162847547771,17.239157660193,-2.25772980539188,-2.25772980539188,2153.685,329.30628208,13.0776,111.964049836467,1.9063,0.23234,0.29557,0.6233,0.64772,21.379,0.17907,99.5147,61.127725,21.426815,23.14544,20.104715,19.490295,130.668676,485.544255768,211.9688775,43.2453085,396.4251,430.22935
9,17.25,367.510905552722,16.9691615993388,-0.857753282982352,-0.857753282982352,2181.19,321.36643035,6.273895,87.4398090298614,1.760495,0.2066,0.278145,0.555765,0.56101,21.29225,0.1658,99.5342,61.585795,21.052855,22.34986,20.01337,19.4581,65.493968,296.0550594612,131.268475,34.68067,394.431,426.6563
9,17.75,367.591153455254,16.6182285298734,0.0754622594451532,0.0754622594451532,2214.074,295.16649616,3.55093,66.9521283308491,1.7028,0.19499,0.26141,0.48294,0.523335,20.46065,0.184695,99.54295,64.16007,20.893725,21.92054,19.984495,19.562325,5.79576605,143.089145784,67.124772,22.61414,391.62275,423.7128
9,18.25,369.495918014135,18.3603739336693,1.79014009568216,1.79014009568216,2237.8585,228.51806794,-4.17543,57.0396125570031,1.6032,0.18862,0.24149,0.46285,0.51379,20.2921,0.21722,99.5281,69.08614,20.714445,21.26575,20.25163,19.99701,-19.2983405,45.052798586328,18.194505,6.5272829,390.2301,421.1647
9,18.75,377.861040596166,18.1219268310469,2.73500260241347,2.73500260241347,2170.705,283.380042785,-4.75122,39.21949290231,1.34221,0.17421,0.22594,0.40585,0.44387,20.2316,0.21663,99.5277,73.523625,19.82604,19.62511,20.473365,20.579205,-32.58725,0,0,0,386.8446,414.6654
9,19.25,377.165594756839,18.3531440428021,2.74630538353945,2.74630538353945,2252.70825,148.73406948,-4.25313,36.1774820370704,1.49094,0.17135,0.24331,0.43435,0.44561,19.4808,0.16562,99.4918,76.12886,19.46251,19.06838,20.33001,20.400155,-32.6626,0,0,0,383.4305,412.28935
9,19.75,378.988211138616,17.3838995608285,3.34915016781282,3.34915016781282,2236.5385,204.259734835,-6.25951,34.5814331033094,1.38198,0.16435,0.21584,0.40865,0.43883,20.0581,0.21776,99.5262,77.608435,19.323945,18.98003,20.364705,20.34896,-32.68175,0,0,0,383.02415,411.8924
9,20.25,380.05874561577,17.7973402608762,3.35940370123698,3.35940370123698,2312.1135,212.081828044,-6.970685,34.561050298633,1.357175,0.162445,0.219535,0.420975,0.43914,19.4574,0.227995,99.53565,79.44147,19.1986,18.656855,20.39798,20.354685,-32.0189,0,0,0,382.8291,409.95175
9,20.75,383.828706547924,17.4930594309617,3.54655904260589,3.54655904260589,2282.17725,191.310334976,-7.346135,37.930821665432,1.31254,0.17385,0.221845,0.409575,0.46284,18.86185,0.20669,99.57025,79.17146,18.87684,18.371905,20.322635,20.314105,-34.6276,0,0,0,381.2698,408.53015
9,21.25,386.22783007804,18.5758058089583,3.30081240527881,3.30081240527881,2251.1895,161.39110909275,-8.63785,36.0142919043665,1.26472,0.17454,0.231525,0.44412,0.47421,18.98045,0.200545,99.54225,80.651025,18.532975,18.03986,20.400305,20.310125,-35.73555,0,0,0,378.42145,406.96165
9,21.75,386.695103212028,17.7807135923156,3.35624871329169,3.35624871329169,2234.629,151.182759932,-7.47284,35.3558594725849,1.20086,0.1726,0.22744,0.41962,0.44711,18.6111,0.18809,99.5206,80.34205,18.064255,17.82202,20.384055,20.27428,-33.3177,0,0,0,377.163,405.59095
9,22.25,386.649694296107,17.3745184712147,2.82976722644107,2.82976722644107,2217.22675,158.5609545535,-7.00578,34.3844998745146,1.36051,0.18261,0.25035,0.47925,0.51939,18.3558,0.18988,99.5692,80.897185,17.98744,17.508145,20.411955,20.322825,-33.01725,0,0,0,377.15075,405.0197
9,22.75,384.694216847353,16.3129543928058,3.2354233002,3.2354233002,2228.5525,137.092879904,-9.17045,35.6280766159356,1.33107,0.18573,0.24668,0.4824,0.5335,17.8715,0.18612,99.4942,81.2252,17.81045,17.197255,20.42598,20.31024,-33.14245,0,0,0,377.1614,403.4208
9,23.25,386.975886576781,16.6372172157169,3.52408819632583,3.52408819632583,2262.30975,163.2745605535,-6.697385,24.929164212,1.255095,0.179915,0.22929,0.46402,0.51137,17.21785,0.195555,99.54915,82.069185,17.560955,17.050525,20.45909,20.31132,-29.3777,0,0,0,378.7915,402.28095
9,23.75,389.259991438179,17.1368308885433,3.60046069646882,3.60046069646882,2244.243,115.23292117,-7.26859,27.1594410351079,1.25129,0.18117,0.23385,0.46834,0.49173,17.6278,0.19895,99.5507,82.80232,17.47054,16.956365,20.43581,20.287345,-31.7644,0,0,0,376.21785,402.1274
10,0.25,394.407672287271,10.3457579707676,1.14974750685839,1.14974750685839,2191.403,42.127020033,-5.726425,20.5164101565803,1.51708,0.20134,0.25849,0.54066,0.62373,12.5274,0.15121,99.4766,82.62926,12.37384,12.26019,15.2872,15.93371,-32.5158,0,0,0,349.799,375.7536
10,0.75,393.470332941438,9.45657913787658,1.18618964531711,1.18618964531711,2191.822,42.30371259,-4.62716,21.8279043199552,1.70599,0.19904,0.27739,0.52698,0.63529,11.9034,0.15721,99.52465,83.78308,12.209485,12.13745,15.16278,16.02795,-29.7672,0,0,0,350.5386,375.7128
10,1.25,392.960167293965,10.1884411160982,1.34508382654269,1.34508382654269,2179.506,53.79001409,-5.16442,24.583545604,2.03294,0.2526,0.32589,0.6284,0.7583,11.51,0.14755,99.4109,84.40449,12.3094,12.18975,15.1791,15.95759,-32.8701,0,0,0,348.8116,374.8876
10,1.75,394.542317160037,10.3760825051341,1.0685482736754,1.0685482736754,2188.343,55.6653815805,-3.681475,21.102010987856,2.13467,0.22819,0.2987,0.56861,0.703125,12.1641,0.15477,99.50115,85.11277,11.980605,11.99953,15.15399,15.8846,-33.5569,0,0,0,348.1232,373.6315
10,2.25,394.177386212726,10.2020210516179,1.4152165800835,1.4152165800835,2190.299,43.118443346,-2.51933,20.5760189140287,1.94846,0.23277,0.31653,0.6088,0.72725,10.9587,0.16131,99.3838,85.5471,11.837975,11.767195,15.049565,15.9503,-29.37685,0,0,0,347.07095,374.5481
10,2.75,395.078847437818,9.56980391597229,1.38510410386482,1.38510410386482,2184.998,38.246121225,-2.258365,22.8080323664211,1.58441,0.203825,0.305095,0.55774,0.651935,11.5173,0.140635,99.52235,85.920255,11.718815,11.63839,14.960835,15.91313,-32.589,0,0,0,345.558,373.3625
10,3.25,394.230318621864,9.50307934470682,1.11439345579508,1.11439345579508,2210.407,39.438607891,-4.552035,17.0473473291852,1.50976,0.18855,0.287435,0.559825,0.60077,11.6464,0.139595,99.52225,85.150805,11.448205,11.41406,14.911395,15.86399,-32.44005,0,0,0,346.91205,371.6765
10,3.75,397.578724672631,10.654611828831,1.30267137218895,1.30267137218895,2209.704,38.62577848,-4.578785,14.961205414388,1.542085,0.20904,0.279835,0.570045,0.653135,11.1087,0.13631,99.4592,85.299155,11.390955,11.386455,14.854775,15.93785,-27.33645,0,0,0,345.69605,371.27425
10,4.25,396.17724076967,10.6830953806829,1.5669719398562,1.5669719398562,2210.385,43.68461208,-2.900875,15.2326990659643,1.45397,0.18262,0.24066,0.510545,0.5582,11.5223,0.13424,99.5215,85.089185,11.552505,11.39362,14.847885,15.89431,-27.59185,0,0,0,345.37875,371.3036
