DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
1,5.25,0.434074184496103,-5.55402878186557,0.0333232374023569,-0.457284672316848,-6.46303098567266,-15.3291816339486,-40.6952366639815,0.0394249939131627,-37.9661932867348,-20.146120845318,0.133291711174345,0.424,0.31675,0.2285,0.14725,0.11525,-5.9124,-6.696925,-5.87172,-4.989,-7.31058,-2.90126,-7.167055,100.67858025,46.265,-0.04774,-3.24225,-4.40675,-0.1975,-2.90575,-3.762,0.3,-5.5605,1.2,-1.01025,209.7125,289.435,259.23,286.765,-0.024,-0.163,-0.34,-0.29,-0.67,-0.25025,-0.065,-0.31,-0.32,-0.06,3.26445,4.288675,6.308625,7.409775,8.35745,11.02135,13.0987,14.654375,15.472175,2.0748,3.278825,5.53875,6.704325,7.803575,10.34105,12.438675,13.831625,14.9655,4.092375,4.7588,6.891375,8.047775,8.77355,11.543975,13.367525,14.53335,15.54705,2.88065,3.924075,6.171275,7.1821,8.296225,12.876375,14.301475,14.88615,3.980875,5.186625,7.076875,8.4415,9.270125,13.5323,15.5462,14.9311,-39.097,-37.7344,-37.17425,-105.06575,3.15619592910886,3.14504893295074,3.16410402253033,3.156058178306,3.25421156709339,3.29703518188615,3.39717035378873,417.720562943893,412.976077639425,413.466243011136,413.483518698267,414.549368054122,413.772901941983,413.015620595861,413.596572843903,415.394624790811,417.448615705141,418.147697469259,420.618790015916,1986.14570968976,1989.18470915951,2010.03732991752,2010.60961790483,2026.70070880569
1,5.75,0.526163330875884,-5.739378998728,0.032910755978442,-1.04332306275384,-8.35724782667236,-8.33142644203011,-28.495836023216,0.0441068214267019,-41.765796309249,-24.3036372090103,0.159793149376313,0.43,0.2835,0.17,0.13725,0.115,-6.13378,-6.76885,-6.14963,-5.2872625,-7.2409225,-2.80995,-7.2992975,100.7106985,46.83225,-0.0666925,-3.35875,-4.49275,-0.2735,-3.0415,-3.914,0.3,-5.42025,1.2725,-0.923,208.8675,288.3825,256.835,286.325,-0.034,-0.163,-0.34,-0.29,-0.66,-0.25,-0.07,-0.31,-0.32,-0.06,3.235075,4.2413,6.289875,7.3996,8.34765,11.0222,13.098025,14.653375,15.471175,1.99835,3.226425,5.517175,6.6738,7.7984,10.281625,12.43205,13.804525,14.941625,4.0407,4.73085,6.870725,7.96055,8.762125,11.53495,13.36725,14.531625,15.54605,2.832,3.896725,6.14745,7.162025,8.2902,12.8314,14.363375,14.955675,3.907,5.13525,7.05125,8.429375,9.2225,13.5323,15.5452,14.9301,-38.5576,-36.53495,-34.305,-105.0225,3.12431588901196,3.09547854744003,3.11247220009226,3.1428222558201,3.22113833986341,3.19702288451551,3.38928303794833,417.550022989887,413.473997787046,414.008329855092,413.68500095613,417.493176623439,413.602129470524,410.547328678166,414.444330980359,414.231760311562,415.620684587525,419.624613842957,421.857371020434,2014.53403378175,1987.11691220173,1991.14846061834,2000.66555937504,2004.14384913809
1,6.25,0.440704829531874,-5.80750144066042,0.0290500847561817,-3.70009119390902,-6.57135634356608,-23.8589443223231,-32.4865542016223,0.0476529252601904,-36.9204182837082,-37.2602950713967,0.129727169268268,0.454,0.32,0.2085,0.14,0.10525,-6.1696,-6.753,-6.2217875,-5.6163625,-7.1576425,-2.93356,-7.052955,100.76281825,47.5705,-0.097795,-3.47125,-4.412,-0.35025,-3.21425,-3.856,0.3,-5.35975,1.1725,-0.91375,206.2175,288.04,256.89,286.82,-0.024,-0.12275,-0.34,-0.29,-0.67,-0.26025,-0.07,-0.31,-0.32,-0.05,3.19085,4.20195,6.26885,7.388425,8.34505,11.023575,13.098025,14.652375,15.470175,1.884275,3.1828,5.4946,6.658175,7.7935,10.278375,12.43995,13.684725,14.8387,3.99175,4.69455,6.85015,7.94525,8.7497,11.5311,13.367525,14.5295,15.54505,2.769775,3.865175,6.12325,7.154975,8.284175,12.83105,14.362375,14.946225,3.799875,5.076875,7.023125,8.4175,9.215375,13.532,15.5442,14.9291,-37.511,-40.9222,-37.13225,-104.7395,3.1226903414734,3.04731533445455,3.09206046986487,3.0505131873119,3.24549418463289,3.11641602930945,3.44360802054643,417.399372283903,413.861642450656,414.278093327099,413.701107197446,415.806972662826,413.917294501832,414.418611742978,415.484947799013,414.767561915772,412.655322077127,420.356153466452,421.410975286978,1985.06789873628,2009.65485383491,2017.04930390178,2015.99558779243,2003.46968943706
1,6.75,0.441579883109655,-6.14811897544792,0.0250641714375675,-0.379398865192915,-5.44026557464624,-19.1660426347291,-34.0369223249919,0.0474466717346428,-29.0831725073948,-30.3933151138109,0.146013000934976,0.41,0.32675,0.21925,0.13725,0.11525,-6.491075,-7.043125,-6.47842,-5.6459125,-7.2375625,-2.8502,-6.979855,100.80741675,49.92,-0.038675,-3.3915,-4.33975,-0.122,-3.35475,-3.868,0.3725,-5.54675,1.2,-1.0655,206.28,287.4325,258.485,287.335,-0.03,-0.12,-0.34,-0.29025,-0.66775,-0.26,-0.065,-0.31,-0.32,-0.05,3.132175,4.156875,6.249275,7.378225,8.35115,11.02495,13.0977,14.6507,15.469175,1.80595,3.131125,5.47375,6.673,7.787325,10.276125,12.4398,13.75055,14.9095,3.963625,4.635925,6.829025,7.94655,8.73745,11.52625,13.36725,14.5285,15.543325,2.72675,3.778275,6.1015,7.24155,8.277425,12.87605,14.361375,14.977625,3.73525,5.018625,6.997,8.405375,9.236625,13.532,15.5425,14.9281,-37.576,-38.189875,-37.860225,-104.525,3.11825580507806,3.0297445404015,3.02314050889291,3.06241335232977,3.21680599977636,3.12382231577464,3.37507633248312,417.159904583456,413.761770638496,414.497073703988,413.914556295339,413.007471571055,413.923927887067,415.146565961515,415.574971291031,414.605474172851,416.344921394457,420.776587151715,421.544620093352,2013.29071426457,2007.52337460071,2012.64698827725,2024.46955039063,2012.64133786267
1,7.25,0.495367242531676,-6.73101427607692,0.0281994061010473,-1.87914559151519,-5.5373120682389,-13.7261369595475,-27.114936138411,0.048014231113879,-32.4640341599591,-27.3126190871269,0.130952363596047,0.328,0.25675,0.19,0.15,0.10525,-6.4982625,-7.1365,-6.568705,-5.8775875,-7.63135,-3.0973,-7.39728,100.827832,51.47375,-0.0326,-3.50625,-4.64575,-0.14975,-3.5045,-4.004,0.3,-5.32125,1.2,-0.9835,206.2775,286.5775,257.605,286.63,-0.01,-0.12275,-0.33,-0.29,-0.66,-0.26,-0.06,-0.31,-0.32,-0.05,3.075675,4.105875,6.230525,7.3651,8.3519,11.0269,13.0977,14.6507,15.4675,1.754275,3.043,5.454275,6.663725,7.781425,10.2736,12.440225,13.7167,14.7835,3.922225,4.564775,6.808275,8.009825,8.730875,11.523325,13.36725,14.5275,15.542325,2.676125,3.7162,6.081575,7.23145,8.2714,12.87605,14.360375,14.99215,3.672125,4.953,6.97175,8.391875,9.22525,13.532,15.540125,14.92635,-37.8606,-38.4155,-38.07475,-104.3565,3.03784212436056,2.98297105001416,3.02118724336593,2.99701422323329,3.35067727936369,3.23485273265861,3.46349992038072,417.045506036182,414.200152845519,416.51356968482,414.02080776055,415.57669517138,414.211371339336,415.567320896859,416.399268228296,416.099382021466,416.423477550632,420.587220084095,422.311645176829,2005.31640118356,2011.79080327945,2010.35966078926,2014.43503546884,2020.66169878881
1,7.75,0.423182602027795,-6.74197731595428,0.0299199804750298,-1.46238981295828,-3.52595833467309,-12.5778303066356,-19.0760752027554,0.0418283830704152,-36.4611497409489,-18.8238520302627,0.126489083351847,0.442,0.31375,0.16,0.16725,0.10525,-6.7025775,-7.3182,-6.7225425,-5.8274,-7.796695,-3.3639,-7.429445,100.80483925,52.135,-0.04599,-3.5185,-4.69775,-0.203,-3.702,-4.08,0.9,-2.26325,2.2725,-0.6755,208.3175,286.25,258.07,286.515,0.936,0.83175,0.68625,0.3985,-0.43875,-0.06075,0.02,-0.02,0.082,0.1,3.013475,4.04865,6.21205,7.35295,8.354625,11.0298,13.0977,14.6497,15.4665,1.703775,2.9614,5.4348,6.6594,7.77525,10.27135,12.440225,13.76245,14.7979,3.846325,4.4938,6.7868,7.999175,8.723575,11.561925,13.366975,14.527625,15.54105,2.62935,3.675675,6.053675,7.22255,8.271525,12.875725,14.359375,14.990825,3.60425,4.88475,6.945,8.3775,9.213125,13.5317,15.539125,14.92535,-39.7459,-39.62175,-37.44775,-101.83025,3.03449369306634,3.0117986120025,3.00924718426542,2.99267014790216,3.15806212525642,3.15362142096058,3.37934621100436,416.986132191438,414.340320050541,418.210309794021,414.323560585163,416.104531840203,414.418579071337,414.764489291564,416.630411673152,415.694568015415,422.517978448195,420.632790494147,422.578878648106,2011.79738011512,2014.8954552444,2014.68959989151,2010.50304960331,2019.21345006688
1,8.25,0.476870608954074,-6.80802928079519,0.0251467929768117,-0.35138145008766,-4.91394771598107,-10.693939010873,-26.4297675937887,0.0459335079498553,-28.0415499094358,-18.1531706325112,0.147097024452269,0.394,0.2535,0.19925,0.16725,0.12,-6.6520925,-7.2809,-6.6731125,-5.787825,-7.54586,-2.99574,-7.11485,100.84238325,50.69,-0.022535,-3.59175,-4.2995,-0.113,-3.45075,-3.64,4.8625,3.193,6.1725,0.209,208.755,286.7625,257.67,288.315,9.312,8.74325,8.1515,5.6575,1.4915,1.4195,0.505,1.41,1.016,1.5775,2.930525,3.9803,6.194575,7.3408,8.3596,11.03275,13.0977,14.648025,15.464825,1.65335,2.899475,5.416775,6.655075,7.769075,10.34015,12.440075,13.784225,14.8162,3.794725,4.435325,6.767325,7.988075,8.716,11.565725,13.366975,14.527625,15.54005,2.587025,3.63945,6.0236,7.2175,8.288425,12.875725,14.358375,14.989825,3.542625,4.826125,6.9205,8.373375,9.207,13.5317,15.5378,14.92435,-39.2238,-40.2928,-36.35665,-80.966,3.02380150968796,2.92244566267125,2.97405347950865,2.96784214828869,3.173783206957,2.96241448710589,3.2557871768053,417.113634965427,415.567391054621,415.095660325878,415.269042088148,414.333429761705,415.119318173658,415.196189162727,417.475001679358,417.266410321973,418.393812185586,419.994799391024,420.783392794285,2009.83690621326,2011.16125683367,2031.06518878253,2010.09048124499,2014.48322019891
1,8.75,0.348115031420532,-6.51111584693109,0.0286702558364568,-0.581124851667134,-8.86610735953607,-21.2526479275851,-17.3584737424732,0.0528794247883821,-27.1227408813452,-10.8874372377942,0.145791301997647,0.344,0.26025,0.2,0.17,0.14,-6.6946225,-7.201525,-6.704925,-5.5070125,-7.17562,-2.56724,-6.632345,100.85571775,46.74,-0.0619825,-3.09175,-3.728,0.2805,-2.244,-2.938,13.9125,12.351,14.685,1.24175,208.4775,288.4975,261.145,290.93,32.406,27.90175,26.24425,19.5805,5.07625,5.58625,1.835,4.05,2.4,3.4455,2.88715,3.93565,6.181275,7.32805,8.363125,11.0357,13.0977,14.6477,15.4635,1.6307,2.872325,5.403475,6.654525,7.762175,10.392725,12.4405,13.786025,14.822925,3.774575,4.416025,6.753025,7.977425,8.7336,11.570475,13.36625,14.5259,15.538325,2.551375,3.61885,5.9968,7.2139,8.30685,12.875725,14.3567,14.98815,3.500125,4.783,6.900125,8.37375,9.201125,13.531,15.5385,14.9244,-39.9452,-36.94625,-36.8194,-35.7885,3.07117007161082,2.8947756860403,2.93890317902849,2.97373347754863,3.3305552297906,3.10922897426263,3.34509611275174,416.87127284422,413.981585338285,415.156973811329,414.141647128439,416.658742120254,413.968289006375,411.133912625059,417.746642603968,414.713279407054,413.204729125476,417.623440637344,420.166179745784,2026.24263997549,2011.31421289473,2012.6022931046,2012.85867012338,2015.27271677662
1,9.25,0.372605421359423,-5.73130023450671,0.0388082600156455,-0.698370369993672,-11.5591169267033,-8.39651282852484,-16.9569435731175,0.0684191654768178,-21.6218457927563,-0.484825990030247,0.194997082107858,0.36425,0.31025,0.267,0.16725,0.12525,-5.8746525,-6.833425,-5.914285,-4.880225,-6.57934,-1.95492,-5.672155,100.8674985,47.669,0.06884,-2.624,-2.639,1.036,-1.51325,-1.27,21.705,22.39975,22.485,2.12325,212.925,294.2925,265.65,299.54,58.978,52.63575,51.26675,34.70125,9.659,8.38925,2.89,7.17,4.374,7.546,2.90415,3.93015,6.1718,7.317525,8.367375,11.03575,13.097375,14.6467,15.4615,1.65545,2.8921,5.39545,6.658125,7.7627,10.422375,12.44035,13.787725,14.824625,3.819425,4.442325,6.74555,7.9686,8.744825,11.574275,13.36525,14.524175,15.537325,2.571025,3.632175,5.979275,7.21175,8.300675,12.87555,14.3557,14.98715,3.505625,4.776125,6.88825,8.374875,9.195625,13.5307,15.5365,14.9234,-39.552175,-37.04675,-37.59715,8.87225,3.40442590332536,2.90994540486458,3.14579165327431,2.83404641979206,3.02195807379352,3.13461268842382,3.41120502207054,416.317959471854,413.339721173143,412.468045888878,413.662127006845,411.622378217351,413.670085082189,411.523106752563,417.707869078615,414.455952946939,413.666387399572,416.599359475255,420.277939606408,2006.72801079896,2007.40381777243,2013.74928955907,2013.46997376078,2011.35239029381
1,9.75,0.335109334879265,-4.81941303430834,0.0443872701616984,-0.947274120823506,-15.1135599521717,-10.4667397624226,-26.3662533005465,0.0879935297688909,-20.334372467878,-0.949899093448693,0.199720574406625,0.33275,0.296,0.2185,0.15725,0.12,-4.786985,-5.9445,-4.7909975,-3.642075,-5.98012,-1.47242,-5.131005,100.88597075,43.778,0.203595,-2.4055,-2.20875,1.5755,-0.82475,-0.862,36.4725,36.84475,34.9425,2.918,216.1725,299.99,269.26,300.5,87.786,83.89025,80.90525,54.2945,15.591,15.391,3.66,14.58,8.916,14.5845,3.000875,3.9726,6.17015,7.308975,8.365825,11.0349,13.097375,14.64535,15.4605,1.741975,2.895775,5.400775,6.66255,7.768075,10.4252,12.4412,13.804275,14.84185,3.947125,4.5387,6.751175,7.96305,8.73865,11.578075,13.36525,14.523175,15.536325,2.690175,3.690425,5.973125,7.21305,8.2955,12.8752,14.3547,14.98615,3.585625,4.849625,6.891,8.37675,9.1895,13.5307,15.5355,14.9224,-37.1037,-38.702175,-36.2819,20.06625,3.36805475962626,3.18178052215358,3.1300945793355,2.97541778476317,3.61065157593716,3.33409599967957,3.49787973392011,415.926352444177,413.193123579022,413.620910897795,413.154789517195,417.141679135203,413.756961694085,416.182209442891,417.363945845254,413.97316023187,414.060096650046,416.623178473177,417.489594035381,2013.90546802667,2005.91839560407,2001.52765729957,2006.8223114984,2020.86919946113
1,10.25,0.461443560571388,-3.70071884380342,0.0607531024788106,-0.917367620492988,-12.7256676564916,-7.10584354654627,-31.0031910056817,0.0914381332435912,-15.9168036334826,0.832905402409205,0.230951556627533,0.4485,0.393,0.30925,0.19,0.14525,-3.67722,-4.7192,-3.70398,-2.623805,-4.664745,-0.76694,-3.95101,100.91921075,40.401,0.10667,-0.329,-1.5955,2.214,-0.382,0.482,41.28,42.234,38.9075,3.68975,216.0225,305.7825,273.23,303.475,102.898,98.7315,94.39125,67.9555,18.2955,17.7655,4.84,14.02,12.644,13.41325,3.14065,4.065375,6.1795,7.302425,8.359925,11.033575,13.097375,14.645025,15.458825,1.89155,2.960475,5.427525,6.669525,7.766625,10.436,12.441625,13.79315,14.877975,4.175725,4.723625,6.782675,7.962675,8.73375,11.581875,13.364975,14.522175,15.535325,2.84755,3.75895,5.963575,7.2161,8.29205,12.8752,14.354025,14.984475,3.716125,4.939125,6.913625,8.386,9.185375,13.5307,15.5345,14.9217,-35.95,-33.6388,-33.7945,28.7305,2.97213040611418,2.84019839784112,2.82008281058066,2.92729033348079,3.06506216186522,3.18856313242203,3.35231310858442,414.843703789714,413.971382460702,415.637548420519,414.079986132821,412.667043003566,413.682259506756,411.832081805653,416.157177343868,414.902984366468,417.733092713939,416.118395991368,417.193467758686,1985.73619019077,1995.26847130217,2013.06716672408,2000.75005131738,1991.78925143705
1,10.75,0.412201623186474,-2.77708541123986,0.0760690762849944,-2.30108199798902,-14.564561824003,-36.5255907568558,-35.7089343331468,0.139702121112472,-17.7472089854788,-7.89441511624418,0.241112539961867,0.36975,0.373,0.26925,0.21,0.15,-2.8329875,-3.7516,-2.77134,-2.26968,-3.772315,-0.011705,-2.925555,100.9383815,38.394,0.12292,1.25925,-0.60625,2.858,0.98275,1.36,44.1625,46.00425,42.8575,3.733,215.08,310.5925,277.11,306.555,112.242,108.5745,102.96025,73.209,28.9815,18.75425,4.94,20.45,7.088,15.721,3.3242,4.185875,6.192325,7.296975,8.354025,11.03225,13.097375,14.644025,15.456,2.072225,3.061,5.4727,6.68295,7.756,10.449975,12.4419,13.783375,14.912425,4.448375,4.9137,6.8288,7.966925,8.730125,11.585675,13.36525,14.5219,15.5336,3.078375,3.85565,5.96585,7.225075,8.290425,12.8754,14.3537,14.98315,3.957625,5.07025,6.954125,8.401625,9.1825,13.5304,15.5335,14.9207,-35.0842,-33.2448,-31.636175,37.098,3.04925361460264,2.72515548304859,2.71492647185517,2.7162307601352,2.8174256045289,2.95016847957065,3.3425496112693,413.162821393153,413.301441765221,411.828123417742,413.035583654033,410.530099395464,412.648389568612,411.041894763202,415.756768662113,414.738343813014,414.289038009977,415.252922343835,414.860323934835,1996.40672739602,1984.85275421876,1983.19528660595,1985.46014443666,2006.62507900057
1,11.25,0.506511512071068,-2.12685414494583,0.0759568051198255,-1.96518620400271,-8.85724326151109,-25.2403250744585,-32.2032431866726,0.150127914521118,-5.80334535716311,-4.87339079174739,0.276396705455999,0.467,0.427,0.34775,0.2445,0.17,-2.3711,-3.0546,-2.3062275,-1.43653,-2.810675,0.6184625,-2.04034,100.93481025,35.2075,0.0711,2.24375,0.9235,3.5455,0.86775,3.766,46.135,48.22525,44.1575,3.82075,219.64,313.4175,281.39,321.92,119.774,113.7565,111.50425,79.19975,25.45975,24.9815,5.855,27.69,9.348,15.0315,3.5626,4.336825,6.207975,7.29355,8.349125,11.030875,13.09705,14.643025,15.45405,2.3455,3.209775,5.510575,6.70065,7.74835,10.449175,12.442325,13.7898,14.9362,4.6843,5.074225,6.87845,7.977475,8.726775,11.59045,13.364975,14.5191,15.5298,3.360575,3.9967,5.992175,7.25185,8.29035,12.8754,14.3527,14.98215,4.366,5.2865,6.992375,8.4255,9.18,13.5304,15.5325,14.9197,-34.384375,-35.164325,-30.8478,35.39975,3.03312363801206,2.69483608448984,2.71316174906681,2.75971115606949,2.85269756554446,2.88120778452993,3.2586536325792,412.695125891458,412.588939318269,413.252601963803,412.711784007021,412.94305056778,413.000597193693,407.810440197743,415.100806861607,413.18152504949,412.666168114098,414.096316523501,415.248270649899,1985.60543902097,1985.08428240877,2005.92598237023,1983.85338577324,1983.3779899206
1,11.75,0.641088643647373,-1.58657890938373,0.069300888696271,-3.05744865259984,-9.34957812410802,-15.2661391253563,-33.7547114514369,0.192085171534086,-0.958555431221184,-12.1292955194032,0.319813730018517,0.6085,0.564,0.40775,0.26725,0.17,-1.97845,-2.342875,-1.9057525,-0.86114,-1.93493,1.416445,-1.16264,100.8811465,30.94,0.272325,3.52725,2.0105,4.3615,1.64525,4.64,51.08,52.482,49.82,5.503,220.97,315.44,286.5775,327.9975,136.498,128.74725,125.284,91.80825,28.624,27.9015,6.665,25.81,10.7775,21.847,3.8901,4.545475,6.21795,7.294075,8.3445,11.030025,13.09705,14.642025,15.45305,2.73795,3.42445,5.5361,6.706575,7.740975,10.4462,12.443175,13.8073,14.942025,4.959175,5.2554,6.912975,7.99205,8.723425,11.59425,13.3654,14.5191,15.5288,3.7442,4.190825,6.034025,7.28405,8.293,12.8754,14.3517,14.98115,4.729,5.512875,7.042125,8.44975,9.178875,13.5304,15.5308,14.91665,-33.17425,-33.197125,-29.24925,44.003,2.59100477788339,2.66040857635434,2.67095599388673,2.71373843976181,2.82154717568111,2.88170566704143,3.19741125319653,412.031705789943,411.449570612325,411.131026296982,412.271453009071,411.139025476079,411.012861307846,412.812057067028,414.367935892978,411.250208569723,414.964098191827,413.024915999519,414.658225807746,2005.32715282508,1983.05733271092,1980.15223562922,1983.36013990817,1988.73695175655
1,12.25,0.728447786187226,-0.824004144520223,0.0699502729396169,-1.90922685736301,-8.37322208890922,-19.0930251593518,-49.9658207272713,0.195638565304235,9.71813109710479,-16.704534390629,0.333932433299681,0.686,0.607,0.41875,0.257,0.18525,-1.14393,-1.63395,-1.12483,-0.326457499999999,-1.390425,2.1894,-0.1821525,100.819148,26.648,0.3742,4.046,2.6565,4.716,2.213,5.598,52.21,64.2435,59.6,4.66175,220.09,320.1425,291.8125,338.835,159.4605,152.696,147.673,103.84875,27.748,27.26,7.04175,30.3205,9.60950000000001,21.77,4.23685,4.763725,6.223525,7.298575,8.3398,11.02695,13.09755,14.6406,15.45205,3.173175,3.625025,5.5544,6.7091,7.734475,10.434175,12.44085,13.8179,14.9467,5.23865,5.46585,6.922575,8.0037,8.722075,11.59315,13.3651,14.5166,15.5236,4.221725,4.4278,6.105925,7.315025,8.300375,12.87525,14.3485,14.97725,5.183475,5.68385,7.0695,8.47565,9.177525,13.52945,15.5271,14.914625,-29.9052,-28.46785,-27.84885,50.5085,2.43658965945293,2.65794575930528,2.62843832645989,2.6093663542888,2.63206204932875,2.95489658063535,3.37811734460999,412.321925411008,410.828831603841,409.735662406957,410.268455209713,414.427937537732,410.099628664292,409.098662403865,411.295229551641,411.181717349568,412.948302491238,413.837947329195,413.623418214255,1981.68886882386,1982.62886313727,1985.20074457373,1984.10886289418,1986.92441269458
1,12.75,0.667402955148131,-0.509273737806836,0.0794699713084157,-2.18038963205107,-4.96558723327696,-2.51949382008742,-32.4925039745233,0.193031986358388,10.3458421539317,-10.8822494317123,0.329961525726044,0.646,0.6035,0.469,0.28675,0.2,-0.5324,-1.3357,-0.520642499999999,0.0252875,-1.15531,2.50604,-0.0426,100.750796,25.108,0.3425625,4.292,2.74575,5.576,2.86075,5.182,53.28,60.624,57.27,4.361,223.14,324.17,286.9775,339.9425,166.56625,142.15975,137.89,93.89475,22.33,27.16325,6.8215,27.414,7.081,22.13,4.718875,5.04605,6.261175,7.3097,8.3361,11.02625,13.09755,14.63995,15.45005,3.5196,3.8257,5.58305,6.71435,7.7273,10.4275,12.439625,13.815825,14.94495,5.75775,5.7864,6.969075,8.0236,8.722725,11.59655,13.3651,14.5167,15.523625,4.5756,4.658,6.18985,7.3449,8.30755,12.875,14.3474,14.9748,5.6141,5.8487,7.139,8.4914,9.1772,13.5288,15.52475,14.912575,-27.845875,-26.38475,-25.689375,44.124,2.35242986574383,2.6184399610167,2.556921129005,2.57124166448442,2.72759257473652,2.79711589899758,3.30855013768742,411.204158672207,409.54399721508,411.846789353723,409.30569956745,409.834209596335,409.235642870728,409.386790230618,410.962564590964,410.538052876962,416.25855415517,411.450073332179,414.464115807062,1971.45727524807,1976.13159229216,1978.44081987215,1976.71409451963,1974.08284028986
1,13.25,0.72374667448847,-0.158733751676805,0.0658833525717334,-3.96821343650672,-3.35294162615115,-11.2930538446496,-44.0724160057023,0.189912195876056,-4.74441525995242,-7.90292360743182,0.345051881288631,0.744,0.73,0.547,0.2765,0.20475,-0.32073,-1.1619,-0.310699999999999,0.554765,-0.939175,2.93621,0.1100625,100.70189,23.8395,0.6538375,4.469,3.21875,5.48625,3.948,5.6205,44.94,50.117,43.99,3.501,225.29,326.09,287.44,341.06,125.962,120.54575,115.663,83.7145,26.38875,22.636,5.04,22.273,9.121,21.04,5.06275,5.31,6.3041,7.3329,8.33285,11.00345,13.097375,14.637875,15.448,3.6612,4.0171,5.6072,6.7216,7.72085,10.42635,12.4401,13.814825,14.94395,6.2815,6.17905,7.0126,8.045,8.7246,11.5976,13.36445,14.51495,15.523,4.79725,5.0033,6.29215,7.37395,8.31485,12.875,14.394475,14.9738,5.8796,6.1546,7.2175,8.5059,9.1783,13.5288,15.5224,14.9126,-24.184275,-22.8215,-22.6757,43.763,2.51650098798741,2.53116054137653,2.51552910799941,2.52310449847378,2.66201654882754,2.68450951708497,2.9745975699247,411.755746913697,408.581473262566,408.437756090735,408.679757089529,408.663533498516,408.595363091772,409.683685640047,410.986613223494,409.477669804293,409.163613530858,410.254053561845,411.306237672966,1979.38328087056,1971.50060063535,1980.38750236863,1975.56355437677,1995.16226550009
1,13.75,0.754964269194632,0.0940505624150206,0.0618474846257626,-4.0826613193415,-2.2028858983765,-13.781426850909,-53.9596798608186,0.200772447192867,-14.2366028374911,-16.8549232224984,0.428204255488259,0.714,0.65,0.533,0.31025,0.195,-0.11251,-0.877599999999999,-0.110629999999999,1.15923,-0.49008,3.359,0.6376,100.65556,21.4125,0.678225,4.365,3.6665,5.71625,4.976,6.8935,50.67,57.641,53.75,4.724,222.51,326.97,289.9,343.9,146.312,142.95475,139.186,90.13175,31.203,27.42225,6.795,31.998,11.62775,25.06,5.29765,5.5199,6.3543,7.3611,8.3309,11.00175,13.097375,14.636875,15.448,3.83365,4.21215,5.63225,6.72985,7.71475,10.42355,12.39475,13.8149,14.9444,6.61765,6.4503,7.05625,8.06925,8.72695,11.6009,13.3651,14.512875,15.52305,4.970275,5.172575,6.37705,7.40115,8.3211,12.87525,14.3465,14.97425,5.9873,6.351,7.2731,8.5174,9.1784,13.5291,15.52275,14.91365,-20.89625,-19.416675,-18.5196,47.435,2.24173554786356,2.5223237098009,2.57993309520283,2.63808822946948,2.62945076296011,2.83021907010289,2.94532301623031,411.976181142218,408.072865146469,411.33187020006,407.936968669681,409.749964550048,408.679340482333,408.79451995639,408.305018663002,409.381791510217,412.679767768854,411.162097474143,414.567064238775,1970.55662183169,1974.31560212347,1989.33100274266,1971.09321631247,1967.55638801721
