DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,2.14240484145186,6.13259585280703,0.434565103691401,-0.0393503035259285,-0.0584954638993661,-0.0418215900511846,-0.638821600014626,-0.796317685539216,0.0684905547019668,-20.5832716370952,-3.03038251273727,0.302064717105654,1.59,0.79,0.32,5.04705,4.85,3.5585,2.3787,1.812275,90.2404475,32.465,3.1109,2.4425,3.25,1.2425,0.2,-4.875,0.8,-1.86,-0.09,248.1,324.9,250.175,317.95,-0.2575,0.135,0.01,-0.06,-0.29,-0.07,-0.1,-0.32,2.99425,4.09175,6.54375,8.611,10.91875,13.62225,13.7665,16.18925,18.3905,5.295,6.44675,8.40675,9.8835,11.28075,12.8335,13.92875,15.9775,5.746,6.91225,9.22275,10.755,13.38525,17.085,13.2365,15.4695,17.806,5.54425,6.916,9.273,10.3785,11.57325,12.9615,13.84575,15.801,18.2075,4.109,5.1045,7.749,9.179,11.034,12.817,18.24725,15.598,17.69,-33.406,-45.06,-26.097,-84.745,3.74513455388176,3.35043059849044,3.88529424030905,3.45564363957563,4.03684305327683,3.52473012655402,4.11281294091212,3.60292107191496,4.06650007721717,410.148356559796,416.854866655678,413.087222954406,417.188505803232,413.946570980514,417.064463194562,414.305957537647,417.267648464851,414.933803738708,1950.5249745257,1946.7477476714,1941.5025968636,1945.45759078088
1,5.75,1.94275446688203,6.02046351873355,0.442680656203091,-0.0538407822723658,-0.0535020581990413,-0.0934544895852392,-0.784941152043423,-0.826807183095863,0.0765795661474178,-21.9751320185792,-3.37202841812455,0.320115710959293,1.5225,0.78,0.3,5.16985,4.8345,3.6754,2.1992,1.641625,90.2364925,32.24,2.9946,2.325,3.175,1.115,0.2,-4.95,0.8,-1.8775,-0.0525,249,324.575,250.6,317.35,-0.26,0.175,0.01,-0.06,-0.29,-0.07,-0.1,-0.32,2.75875,3.8995,6.413,8.50825,10.9145,13.62,13.7645,16.18775,18.38925,5.1415,6.2885,8.28475,9.829,11.2805,12.83475,13.92375,15.9755,5.70325,6.6805,9.088,10.668,13.3735,17.08425,13.22875,15.4665,17.80325,5.399,6.74225,9.121,10.28775,11.5725,12.96225,13.84475,15.799,18.205,3.988,5.01275,7.653,9.113,11.024,12.817,18.244,15.596,17.68825,-33.40275,-45.1325,-26.59675,-83.685,3.70071443918006,3.32551116851059,3.98089519025997,3.47488550118656,4.08446542395004,3.49415826223554,4.18474588863005,3.54929691267887,4.24916530826408,410.022427877048,417.098880768312,412.831960468414,417.612862022278,413.644824174462,417.368082654114,414.286526666144,417.431456928614,414.730514039429,1950.66706949004,1949.46912305642,1946.32711544739,1938.63502912252
1,6.25,1.57695757778939,6.14790838379511,0.366274794085954,-0.0605488108259886,-0.0518436199205728,-0.0658436481393685,-0.391784435766043,-0.917702345474236,0.0698515399238061,-24.1514467877612,-2.85462249829165,0.310687369700326,1.42,0.71,0.28,5.15305,4.775,3.6384,2.12625,1.415425,90.252625,32.97,2.907025,2.33,2.98,0.955,0.2,-4.915,0.7,-1.875,0,248.825,324,250.9,316.65,-0.26,0.175,0.0025,-0.06,-0.295,-0.07,-0.1,-0.32,2.49375,3.69975,6.28825,8.40975,10.912,13.613,13.761,16.1845,18.38725,5.05725,6.17525,8.18075,9.788,11.2785,12.83575,13.92,15.97425,5.39225,6.41325,8.961,10.57825,13.35725,17.07975,13.226,15.46625,17.8015,5.14225,6.60075,8.98575,10.22975,11.57075,12.96425,13.8455,15.79725,18.203,3.79,4.822,7.528,9.034,11.015,12.81525,18.23925,15.594,17.687,-33.4855,-44.877,-27.159,-84.01,3.57652963841796,3.29824945930556,3.91884674424668,3.30570074070718,4.18973494723601,3.39230527992062,4.28205457833171,3.44948267743396,4.46426050245362,409.157490409244,416.459523708135,412.536116381967,417.219313765765,414.148500762154,417.210228968597,414.638758395801,417.521466363768,414.348049825892,1952.39972569382,1951.53143043817,1948.25112683367,1932.20634051107
1,6.75,1.66605766439821,5.8071337304911,0.388907968417064,-0.0383580220614563,-0.046314411307466,-0.0475052164619783,-0.67762396758946,-0.869703062720514,0.065234518293952,-23.3081816073356,-2.75372465425127,0.335392254766581,1.465,0.72,0.3,5.0624,4.5985,3.531725,1.7608,1.150525,90.2664675,31.85,3.002925,1.885,2.625,0.815,0.2,-4.8775,0.8,-1.85,0.0625,248.25,323.025,250.1,316.35,-0.23,0.195,0.03,-0.05,-0.29,-0.0525,-0.08,-0.32,2.3665,3.50275,6.15525,8.31825,10.90825,13.61125,13.75675,16.182,18.386,4.836,6.04425,8.09725,9.745,11.2755,12.837,13.9165,15.9725,5.25925,6.205,8.8395,10.47725,13.3435,17.06525,13.2185,15.461,17.79875,5.0125,6.45125,8.8945,10.1445,11.565,12.9655,13.8465,15.7955,18.201,3.614,4.699,7.406,8.974,11.003,12.8135,18.235,15.593,17.685,-33.07175,-44.7365,-26.3755,-84.7025,3.46978029133567,3.30605281368186,3.91214206900992,3.36009327406485,4.12693872379802,3.37255870605107,4.18585860419277,3.46413562551137,4.10316307330292,409.486972404355,417.187275163475,413.474907141675,417.580700018725,414.226862652885,417.483490990459,414.591020940364,417.862596145069,414.755535094503,1953.29538527374,1950.85585299251,1948.36350056084,1943.54325203669
1,7.25,1.8873674636518,6.05611772032737,0.381330214629754,-0.034420431887265,-0.0779340693078754,-0.0663570747765948,-0.524239677912868,-0.649554262786494,0.06028388059667,-24.8227222828643,-2.34493553191817,0.322512028255079,1.5,0.74,0.3,5.0888,4.50975,3.0652,1.9374,1.155175,90.27618,31.86,3.115125,1.9825,2.53,0.875,1.825,-2.02,2.5,0.605,0.4225,247.3,323.2,249.45,316.55,5.51,5.6025,5.3025,4.0625,0.28,2.64,2.735,2.045,2.113,3.3055,6.01375,8.22175,10.90575,13.647,13.7555,16.18125,18.38475,4.61975,5.87525,7.97475,9.672,11.274,12.8375,13.917,15.96975,5.1605,5.99775,8.7175,10.39075,13.3405,17.057,13.2175,15.46,17.79625,4.80975,6.3125,8.77275,10.05075,11.56,12.96675,13.863,15.7945,18.199,3.477,4.493,7.301,8.937,10.996,12.81275,18.23175,15.591,17.68325,-32.7135,-45.058,-26.759,-81.53,3.45882466229992,3.19369995142054,3.96992937503901,3.25447161548182,4.04250052855692,3.29727237468659,4.00448724626164,3.4031328346073,4.07309223313634,409.713393722073,416.837915533097,413.392229822838,417.565318164749,414.308731683302,417.56440503096,414.312859158415,417.309746398848,414.879625185264,1953.47988862364,1946.31485361265,1946.11308704716,1946.0079770557
1,7.75,1.78184020359486,5.90779001017768,0.380718475799507,-0.0733858145847735,-0.140965932145776,-0.114114386597477,-0.296751522207308,0.0398020765646677,0.0708282390732711,-24.3234881947337,0.349354588972633,0.326253590665246,1.4,0.68,0.2725,5.0576,4.757,3.5041,2.47085,1.88665,90.3025875,32.8,3.20945,2.38,3.055,1.015,12.5,21.615,22.25,27.24,4.62,246.925,324.5,250.6,317.3,59.095,57.425,55.8475,34.0425,5.645,23.29,23.99,20.145,1.98375,3.1565,5.885,8.125,10.90375,13.60975,13.751,16.17975,18.408,4.472,5.71825,7.86125,9.587,11.275,12.83875,13.9285,15.9675,5.0235,5.91425,8.55,10.29225,13.3435,17.0495,13.222,15.483,17.826,4.649,6.1815,8.65725,9.984,11.6175,12.991,13.863,15.814,18.2285,3.34,4.3645,7.193,8.863,11.0205,12.827,18.22775,15.578,17.663,-31.28475,-43.6645,-26.801,-59.325,3.46592554779149,3.1293960638367,3.9139779571345,3.25439853578265,4.09368828615225,3.33706178327566,4.18523809848358,3.41491180092013,4.50508857792204,409.483410682969,417.317925998479,413.179373746622,417.491630047081,413.64663555664,417.474402147091,413.468406722578,417.775094855904,414.434896697889,1954.09697236007,1947.62646612367,1944.07801334714,1939.67461713722
1,8.25,1.49588727995803,6.70471280631165,0.40002303791942,-0.182991903263919,-0.153919714828818,-0.228398622679252,0.769501747355985,0.320861705663686,0.0785516566585213,-12.2055525683361,5.51674018494691,0.318558123749724,1.02,0.5725,0.25,5.9035,5.978,5.5144,5.0358,4.5303,90.33024,32.3675,3.3104,4.955,5.01,1.9,25.3,84.17,81.7,84.3,15.11,247.2,333.3,252.25,322,179.325,178.72,172.1775,122.95,17.8325,64.81,78.79,48.0775,2.0355,3.056,5.815,8.0345,10.9005,13.728,13.771,16.205,18.407,4.4145,5.653,7.793,9.5085,11.273,12.8815,13.9305,15.9655,5.0235,5.889,8.365,10.181,13.345,17.03825,13.216,15.479,17.8235,4.699,6.034,8.5225,9.874,11.6075,12.9915,13.864,15.8115,18.2265,3.38925,4.295,7.077,8.78625,11.01675,12.816,18.2235,15.6255,17.661,-28.53975,-40.3075,-25.951,-3.67,3.64512152604873,3.1991854769999,3.76149456528892,3.34742868195272,4.21187840446932,3.36539231946855,4.24350708940641,3.49047297212269,4.28839406073326,409.569656936831,416.595217239032,412.916659075178,416.629463550812,412.609127060032,416.482560812401,413.001235640872,416.048492083796,412.81244402597,1947.08459918425,1950.30771006906,1943.46486809102,1944.08686380794
1,8.75,1.0027677228993,7.63755673121531,0.344615065428065,-0.434884281436115,-0.073211716337198,-0.363263483041724,5.06080651325212,-0.817315343079613,0.117564696068007,12.7517098743295,4.83154648031729,0.361290865822825,0.76,0.51,0.26,7.494475,7.283,7.5261,7.0941,7.5528,90.35494,29.46,3.919725,7.97,8.01,3.77,31.3,169.87,172.6,178.23,29.51,248.4,346.9,255.15,335.75,386.6825,376.195,369.35,297.98,35.05,144.94,156.075,72.2925,2.6155,3.202,5.7585,7.968,10.8895,13.73,13.771,16.2025,18.4055,4.5405,5.61475,7.73125,9.42125,11.2695,12.861,13.9305,15.9635,5.38275,6.0565,8.25075,10.09,13.349,17.02625,13.219,15.476,17.808,5.0285,6.095,8.4415,9.7995,11.597,12.9925,13.863,15.809,18.224,3.9595,4.624,7.01575,8.71775,11.012,12.809,18.2185,15.62375,17.66,-22.174,-31.6595,-22.8855,44.8,3.7031796409069,3.3142239573326,3.98345884782892,3.41313555443857,4.19966909919998,3.43770178182482,4.31804212455875,3.62099192618291,4.33749558201696,409.496793482606,415.999879006665,412.354392146624,415.950315265219,412.376661206067,415.532991114999,411.937811484641,415.322639123386,411.594169157075,1954.90173195464,1951.92656139414,1950.98339217932,1950.47695467699
1,9.25,0.945315310164528,8.42849051610148,0.344658012531624,-0.8152072863276,-0.0387835930166413,-0.240117952960412,7.77136921336658,-0.723810089399883,0.144509477836319,33.783434748153,2.27792272838195,0.419026820563585,0.82,0.57,0.34,8.15375,8.124,8.3832,8.1443,9.3076,90.3771,26.65,4.7122,9.87,10.22,6.79,38.1,246.42,263.3,265.26,42.68,252.4,357.7,257.7,352,558.8825,547.065,541.95,422.54,52.7825,214.575,232.85,126.38,3.76875,3.7005,5.757,7.89675,10.872,13.69,13.761,16.18975,18.3925,4.931,5.748,7.691,9.328,11.261,12.861,13.931,15.9615,6.273,6.549,8.201,10.036,13.328,16.93,13.20525,15.46175,17.792,5.44575,6.35525,8.4055,9.73625,11.554,12.98725,13.858,15.8035,18.2095,4.621,4.94025,6.9695,8.65425,11.0075,12.8065,18.1665,15.59725,17.64075,-13.2945,-11.924,-16.7,109.42,3.60909826320389,3.331958241218,4.28000118508305,3.53334527756261,4.23792529726425,3.557566450386,4.37660188164055,3.58966014462697,4.49343979656896,409.852638040075,415.809380209503,412.479763987416,415.687218076957,412.099248152217,415.277748691377,412.242736661365,415.557154698718,411.737987989044,1957.01311668198,1953.96586567563,1954.43396779449,1960.10853330457
1,9.75,1.05986648550385,9.31377155849529,0.406962643529494,-0.801742773419839,-0.0689735042552383,-0.536476181400421,10.3551925221461,-0.53534977685298,0.1683003703631,58.5123470366102,2.37115955951112,0.497222676334794,0.97,0.715,0.41,8.98975,8.891,9.2855,8.9803,10.4929,90.37899,24.79,5.176225,11.85,13.1,11.18,43.6,349.94,359.9,366.73,56.01,253.8,368.4,259.6,374.2,744.01,761.35,741.9,570.14,72.6525,355.6675,324.75,191.87,5.16525,4.45975,5.907,7.8735,10.8615,13.68575,13.75875,16.18725,18.39175,5.423,5.946,7.66125,9.3255,11.2635,12.8695,13.934,15.96,7.561,7.27,8.388,9.994,13.322,16.839,13.19775,15.4555,17.789,6.50725,6.86025,8.4495,9.6905,11.54125,12.98825,13.858,15.80075,18.20675,5.54475,5.41325,7.008,8.623,11,12.8,18.162,15.583,17.63875,-4.5075,6.055,-10.424,173.89,3.80112925777877,3.418950026266,4.26740570883895,3.37568355570508,4.26071611477792,3.57408633031902,4.27313012241249,3.63397704888032,4.61115900078032,410.439630585645,415.565663136058,412.104411984714,415.276603000382,411.983550220876,415.156981271284,411.730460527853,415.135386355532,411.913367779555,1964.08075764418,1964.17623942946,1964.44683468188,1960.72703752024
1,10.25,1.08524709689741,10.4581621221553,0.447026139301038,-0.831244843493116,-0.0691507153381784,-0.310211964301993,10.8487923737336,-1.10056081720795,0.183550915600331,83.6555127219788,2.73723756390637,0.514767196454171,0.98,0.76,0.46,9.9765,10.353,10.274775,10.256,11.7688,90.375685,23.48,5.9997,14.085,15.99,14.135,48.8,419.335,408.3,423.1,67.785,256.1,377.875,261.425,390.35,864.25,860.6225,872.8,640.47,93.44,437.18,405.86,250.155,6.43525,5.43725,6.12125,7.925,10.8505,13.572,13.7625,16.18675,18.39075,5.946,6.2555,7.691,9.329,11.245,12.826,13.918,15.96,9.0405,8.2495,8.65475,9.98175,13.31925,16.9165,13.206,15.438,17.76875,7.821,7.583,8.5775,9.661,11.501,12.971,13.8495,15.7675,18.1755,6.6795,6.003,7.15575,8.59925,10.98225,12.789,18.158,15.576,17.655,7.049,25.757,-2.957,226.5,3.73778817690029,3.37986403145635,4.15750836101054,3.43611900918689,4.2062801097665,3.61878597063329,4.44092063058064,3.63642672673135,4.32373089253126,410.032687547502,415.961024620316,412.015672475331,415.794723945552,411.725695306825,415.565622708287,411.902856082318,415.689597877362,411.774082772433,1960.95405717486,1961.85162722948,1960.21339237778,1959.7087803991
1,10.75,1.28986209131907,11.1351079355893,0.492382934156718,-0.721076910426837,-0.0852670263852105,0.0720672807977963,12.322095382533,-1.28102006021198,0.175594678832736,102.122640123542,2.33771328649597,0.580082246874514,1.22,0.87,0.52,10.8751,11.5,11.192975,11.4793,12.6391,90.383805,21.35,7.248,15.945,18.27,16.18,55.1,496.1375,491.275,490.58,80.8075,257.75,388.35,263.925,404.175,1015.91,1000.345,983.6475,655.04,108.75,503.01,485.62,287.545,8.2715,6.5325,6.40125,7.99775,10.8375,13.58,13.76575,16.18775,18.38975,6.4575,6.634,7.743,9.27625,11.24975,12.8705,13.9385,15.95975,10.875,9.386,8.984,9.986,13.318,16.9075,13.2205,15.441,17.77775,9.3545,8.287,8.7465,9.643,11.489,12.9815,13.862,15.798,18.2025,7.72,6.7,7.32075,8.5935,10.9965,12.8075,18.1535,15.576,17.654,16.94375,38.672,5.3435,273.09,3.46077059997551,3.35260531573434,4.00352757583799,3.33044692661632,4.27395944892752,3.41018605621529,4.26439304655441,3.61038009342449,4.271857238407,410.200231525816,415.532731859711,411.794263329707,415.453922638524,411.591705220627,415.410359371757,411.494693484573,415.093512660686,411.313528910378,1959.02983041634,1959.5600703974,1959.45265875014,1959.23594663532
1,11.25,1.42547963807881,11.7357956476964,0.517145380468057,-0.577437841648294,-0.0779425714285376,0.185553505362718,15.0004315858264,-1.45413273167497,0.205587014957435,111.72732085807,2.43167061891779,0.636218029649097,1.23,0.89,0.52,11.6463,12.194,11.8793,11.92965,13.27325,90.38874,20.3825,8.2772,17.52,19.7825,18.115,57.4,552.59,547.45,546.1325,91.63,260.6,398,267.9,415.35,1103.3725,1127.935,1115.18,736.545,125.56,532.2425,547.635,348.435,9.868,7.793,6.79,8.124,10.824,13.68025,13.76,16.181,18.378,6.894,6.888,7.801,9.22,11.235,12.868,13.946,15.963,12.62125,10.7855,9.30175,10.0185,13.35425,16.902,13.243,15.4605,17.8085,10.97475,9.18375,8.973,9.6245,11.50225,12.991,13.865,15.799,18.20075,9.3285,7.6295,7.558,8.5895,10.992,12.81125,18.1505,15.6055,17.63575,26.892,55.7195,14.993,310.855,3.49758166029524,3.31195650812634,4.08230803361432,3.29319125636035,4.19031626420189,3.36113794086029,4.1742824728618,3.5494057658773,4.20080263987088,410.182658269743,415.177567414712,412.142190299149,415.031580268911,412.103375085468,415.173806028021,411.980896805685,414.948870891513,411.555403378396,1957.84123722633,1958.63951117145,1957.21933370506,1960.12516695455
1,11.75,1.44841331588328,12.2382448229233,0.552246962569631,-0.651229791054802,-0.0727069268174335,0.196329429404333,14.8518355094948,-1.6057070324087,0.2121860971998,134.13060724926,2.33173425356659,0.693346103685386,1.3075,0.95,0.54,12.3504,13.06,12.7573,12.671025,14.30065,90.35079,19.165,8.5986,18.42,20.6975,18.6525,58.675,581.54,589.325,580.105,99.15,264.3,406.2,271.125,424.975,1195.455,1184.395,1173.17,646.4525,137.3625,554.7575,538.5875,398.9725,11.68,9.438,7.398,8.244,10.832,13.69,13.797,16.22,18.424,7.463,7.314,7.89,9.204,11.228,12.87,13.945,15.964,14.314,12.067,9.7055,10.08125,13.3475,16.904,13.257,15.46725,17.8075,12.129,10.0425,9.254,9.623,11.476,12.995,13.864,15.797,18.186,10.795,9.02325,7.871,8.615,10.991,12.815,18.148,15.6055,17.634,38.693,65.286,23.095,332.98,3.50504219144806,3.27419215068532,4.23963298816108,3.27368721308476,4.25411200545459,3.28075421307869,4.24152708555789,3.4257682169974,4.72001792896333,409.879832235738,415.300550537257,411.897528891675,415.18201120898,411.369158219604,415.133955266957,411.438698123908,415.114982444035,411.190527886316,1956.8953333117,1957.56989014495,1956.45013752495,1953.67089341723
1,12.25,1.57891188651425,13.0502646739408,0.570876752253203,-0.6049943121805,-0.0805302183919242,0.129316184753392,16.779836873754,-1.45599892780631,0.22926237395429,137.256302820479,1.6991900197963,0.711167956721788,1.39,1.025,0.57,13.163,13.624,13.6172,13.2153,14.8659,90.2942175,17.14,8.885825,19.8225,21.8,18.3925,61.975,610.14,613.175,610.53,104.745,263.9,412.6,273.475,434.025,1252.215,1230.625,1250.665,528.01,145.055,565.2,600.905,459.565,13.5565,10.97625,7.99,8.3595,10.81525,13.695,13.74475,16.19425,18.38875,8.1615,7.70675,8.0585,9.27025,11.223,12.8205,13.9425,15.978,16.0305,13.24525,10.1825,10.176,13.3305,16.91,13.2505,15.456,17.7725,13.502,11.045,9.5735,9.7185,11.4525,12.987,13.8605,15.77,18.169,12.226,10.285,8.2795,8.6625,10.968,12.801,18.1455,15.571,17.65,51.21075,76.19125,30.4125,348.885,3.43078936176615,3.05641342070904,3.99810781582919,3.20907940490816,4.1540258368672,3.21634436657415,4.19178719597301,3.27914985692891,4.41695363057194,409.265186223409,415.627166128244,411.655291928543,415.663143471733,411.294314371078,415.61069400389,411.352659534349,415.446391668946,411.155975541063,1957.57596464263,1955.84329796467,1956.14424041322,1953.72563117806
1,12.75,1.62485353188486,13.8527212289099,0.575179296031268,-0.536699295029824,-0.0914315991772513,0.171145331043377,14.7649633428661,-1.26165243489496,0.243977332574458,138.228785868062,1.25331656447954,0.745519047556061,1.4125,1.03,0.6,13.6428,13.941,14.046125,13.970375,15.7886,90.2390875,16.28,9.4205,20.465,22.64,17.6075,61.7,613.53,614.5,609.44,104.775,266.8,420.25,275.325,439.7,1254.77,1224.4525,1235.8525,488.385,147.35,537.045,621.9975,489.59,14.793,12.256,8.651,8.5465,10.8105,13.713,13.757,16.1725,18.37,9.103,8.3565,8.227,9.356,11.217,12.841,13.927,15.963,17.32525,14.46025,10.696,10.24175,13.3,16.915,13.256,15.463,17.76225,15.063,12.09375,9.90275,9.79325,11.43725,12.9855,13.863,15.7715,18.1675,13.24125,11.23275,8.6205,8.7125,10.95625,12.804,18.1435,15.596,17.649,63.0565,83.773,34.6255,341.6125,3.24544957145327,3.05348540082388,3.91065143551216,3.12251536033013,4.02831520349086,3.24352755176163,3.93699238568864,3.32002268986802,4.04911357226038,408.921142858474,415.073307874325,410.971154127786,415.204842198772,410.93412874159,414.795887492174,410.873122622764,414.513692899773,410.798741044629,1955.91915188538,1953.53982806232,1954.80338498231,1953.4775737365
1,13.25,1.61361048326414,14.2324869047225,0.536207864162681,-0.454549650184458,-0.0567975227157807,0.0600528116553578,13.8188667519957,-1.33657836259813,0.226078179359745,142.05653612776,0.938913288672721,0.755610450831638,1.44,1.04,0.58,14.2709,14.56575,14.4958,14.6541,16.309125,90.21982,15.1425,10.2195,20.6175,22.26,17.71,59.45,600.3625,599.75,591.24,105.48,269.225,422.15,276.2,442.5,1221.19,1188.53,1212.115,572.7675,142.45,542.545,633.99,559.795,15.40325,13.0945,9.09675,8.81375,10.80025,13.69075,13.78575,16.19625,18.38775,10.08425,9.016,8.43,9.38125,11.2085,12.8775,13.94325,15.96125,18.945,15.691,11.23,10.357,13.282,16.9165,13.27775,15.491,17.773,16.50425,13.11475,10.2325,9.8735,11.42825,13.01075,13.87875,15.80325,18.19525,13.966,11.8565,8.98,8.793,10.937,12.8,18.14,15.629,17.631,68.387,86.626,35.367,328.22,3.22962172863446,2.98554915244647,3.80862860576669,3.08718628513139,3.7674932214525,3.08942663863783,3.88379813648193,3.20640587887181,4.079045475603,408.841049122878,414.691597973439,411.004055172275,414.608820728847,410.839581306549,414.445568394953,411.011680879256,414.350847179438,410.423087399567,1952.84884269761,1952.26289190617,1950.84235366863,1951.80874274641
1,13.75,1.73510361682156,14.3982245572546,0.536815161360846,-0.611488803287048,-0.0466153164509036,0.0514624366936249,13.7715417769171,-1.2285316383076,0.245800622263021,127.949962634101,0.348048434221876,0.796011336379296,1.5275,1.09,0.61,14.488125,15.11875,14.8365,14.87005,16.6868,90.18971,14.72,10.527225,20.47,21.7,18.96,59.25,571.535,564.65,561.62,99.645,270.6,421.45,277.825,442.425,1166.5,1090.1375,1166.2,661.02,137.57,466.41,620.075,555.8675,15.5675,13.6985,9.6245,9.105,10.8035,13.712,13.765,16.171,18.3685,11.1685,9.7565,8.7155,9.465,11.2065,12.8445,13.9275,15.9635,19.35075,16.5675,11.726,10.557,13.281,16.9135,13.273,15.478,17.7605,17.398,14.007,10.717,10.0085,11.4145,12.994,13.869,15.772,18.165,14.355,12.43,9.3035,8.906,10.946,12.809,18.1365,15.5705,17.646,65.40825,87.7505,31.225,302.065,3.07911784710719,3.00121061765648,3.7044624640028,3.07122925932768,3.78053809376636,3.18190621770314,3.68936363879022,3.28608762480656,3.85325538778265,408.911861341284,414.660226410317,410.963562491666,414.640136459581,410.826723307658,414.421919582883,410.648752950691,414.236620351534,410.478620538107,1953.831247651,1953.96833415461,1954.61353851694,1954.31548406111
1,14.25,1.73186847923303,14.739159216054,0.477224526093235,-0.82366047957301,-0.0491260283587044,-0.291803496237101,10.7783239281202,-1.37183011335149,0.251787384718713,111.539356818881,-0.170714832221184,0.814137010511539,1.57,1.14,0.61,14.80355,15.34,15.2472,14.876675,17.2144,90.1744325,14.4125,11.161975,20.15,20.4825,19.875,57.5,465.74,474.4,456.3175,83.84,271.1,421.3,278.9,440.05,939.6,928.925,947.61,568.5025,119.145,423.98,537.37,476.855,15.3445,13.8085,10.1765,9.331,10.803,13.72,13.7635,16.2005,18.3985,12.16075,10.57775,8.96075,9.5475,11.2065,12.85925,13.93325,15.96625,19.434,17.0095,12.1975,10.763,13.256,16.992,13.27925,15.48475,17.763,17.93175,14.7115,11.10025,10.17775,11.41175,13.003,13.875,15.78575,18.1715,14.416,12.645,9.71325,9.052,10.943,12.81775,18.18275,15.5755,17.66375,57.04775,78.6505,27.4405,239.12,3.01542733140864,2.93043635759171,3.42678317153791,3.05257067020927,3.517601028526,3.02777978449325,3.76140948343624,3.05581277736655,3.76263721523453,408.99455931132,414.470610559657,411.262865813817,414.352914814005,411.083424092628,414.145693173683,411.158506249116,414.017518470232,410.771224601316,1954.38561970393,1959.09544043108,1953.68824494012,1953.28274972952
1,14.75,1.79638810877255,14.9382777934007,0.442091527503582,-0.745627672237321,-0.0440397642560801,-0.419715818306716,9.09866178684878,-1.50318237221011,0.261653988693156,103.127672458251,-0.819504318500207,0.823663429424709,1.67,1.175,0.65,15.06725,15.24525,15.3915,15.083725,17.3494,90.16703,14.1925,11.27075,20.13,20.11,20.96,56.125,438.6675,439.825,430.5325,76.845,271.8,419.55,279.55,436.7,885.1275,869.4,886.66,476.93,109.8425,393.255,462.495,395.85,15.153,13.8425,10.543,9.545,10.804,13.71425,13.7585,16.197,18.3975,12.898,11.3315,9.32575,9.633,11.19875,12.8575,13.93075,15.966,19.2055,17.2165,12.483,10.945,13.2525,16.98525,13.2795,15.48625,17.7615,18.1055,15.212,11.457,10.36,11.3955,13.001,13.87675,15.78475,18.16975,14.3635,12.77625,10.01025,9.207,10.93025,12.818,18.1795,15.5735,17.66275,51.77475,68.4985,24.103,209.0625,2.93258096585898,2.75330710895026,3.33749894628968,2.80560634804782,3.63875210927639,2.84612597381788,3.44781405251822,2.88735428562819,3.61113370664475,409.220145033204,414.459365408895,410.710216111882,414.275479319925,410.806245146016,414.248003682314,410.758919159594,414.112852909526,410.151146711713,1961.52351899586,1953.92015282881,1952.52807873588,1956.43952732765
