DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,2.25,409.505,2124.245,5.81388,0.7792465,15.8361,-1.15235,-1.10833,-12.9725,0.648486,101.119,96.9089,0.636000000000024,0.322000000000003,0.214478471469732,300.124,314.709,0,0.464064,-15.2498,0,1.20000000000002,1.23650000000004,1.20000000000005,-0.0483642,0.588277995508926,0.448516443399793,0.244147701197451,0.206839,2.80963
10,2.75,414.7025,2108.94,6.30718,0.9461,18.0413,-1.14763,-1.09889,-14.2671,2.35452,101.143,96.8277,1.98300000000003,0.305000000000007,0.197197259963669,300.165,314.973,0,0.426021,-15.1989,0,1.20000000000002,1.21850000000001,1.20000000000005,-0.0859406,0.677258534807445,0.482428684948702,0.331284580536202,0.2711205,3.166765
10,3.25,412.8,2117.7,5.776325,0.738487,18.111,-1.27624,-1.09591,-10.9206,-0.15297033,101.098,97.1043,0.858500000000021,0.211000000000013,0.179244473079028,299.316,314.366,0,0.429768,-15.4291,0,1.20000000000002,1.20200000000003,1.20000000000005,-0.0515283,0.599645926031116,0.47132929986929,0.258986013535866,0.2230805,2.991095
10,3.75,409.455,2110.76,5.86455,0.905246,16.35645,-1.2659,-1.07471,-11.0325,-0.308368,101.104,96.894,0.632000000000005,0.196000000000026,0.192412124647241,299.295,314.825,0,0.571101,-15.0206,0,1.20000000000002,1.20000000000005,1.20000000000005,-0.0539216,0.597031824947381,0.456135944648084,0.244158555041596,0.206528,3.0724
10,4.25,423.7075,2115.445,5.960305,0.835,12.4429,-1.26089,-1.05627,-10.4477,-1.17423,101.102,97.0577,0.52200000000002,0.148000000000025,0.185981201440957,296.394,314.099,0,0.578174,-16.4832,0,1.20000000000002,1.20000000000005,1.19850000000002,-0.0485758,0.566970883036106,0.492913718891124,0.263395642299242,0.2113075,2.79332
10,4.75,425.188,2132.59,5.90465,0.7991065,13.7538,-1.25588,-1.05918,-7.93263,-1.37158,101.087,97.3024,0.974000000000046,0.271000000000015,0.181763962594832,295.587,313.905,0,0.644971,-16.7689,0,1.19850000000002,1.20000000000005,1.18350000000004,-0.0410428,0.605509702647282,0.463487863918787,0.257693228471374,0.182118,2.68287
10,5.25,424.729,2125.125,5.85856,0.982491,16.41105,-1.12405,-1.083,-9.24618,-0.7210805,101.062,97.4091,0.55400000000003,-0.0329999999999586,0.168410480652194,297.573,313.51,0,0.489028,-19.077,0,1.18000000000004,1.19500000000002,1.18350000000004,-0.0560874,0.636589349581031,0.480567373008197,0.268288836890393,0.22315,2.80975
10,5.75,426.116,2119.5,6.03232,0.8871475,12.3763,-1.24622,-1.06022,-12.7454,-0.2866358,101.0945,97.4307,1.04250000000002,-0.0720000000000027,0.160712757921869,294.766,313.88,0,0.656083,-20.1718,0,1.16150000000002,1.19850000000002,1.17000000000005,-0.0769074,0.654493562297564,0.497286164744329,0.288745717387873,0.25093,3.1083
10,6.25,424.522,2132.605,5.71163,0.815806,11.8224,-1.2482,-1.05711,-9.62943,-0.481868,101.042,97.5459,-0.0469999999999686,-0.0469999999999686,0.155496621695402,295.065,313.59,0,0.631401,-20.5105,0,1.15000000000003,1.19650000000004,1.15150000000003,-0.05421325,0.588041665190486,0.432728552328131,0.271424943584778,0.219379,3.02133
10,6.75,420.875,2113.59,5.92953,0.9704775,11.57505,-1.23688,-1.2059,-9.757735,-0.807259,101.046,97.4392,0.600000000000023,0.0100000000000477,0.152768458009261,295.307,313.756,0,0.623738,-14.8931,0,1.15000000000003,1.18700000000001,1.15000000000003,-0.05293025,0.604070408890472,0.448062933077272,0.280058614094787,0.231823,2.999295
10,7.25,419.549,2105.92,6.00709,0.919687,19.0133,-1.23198,-1.05481,-9.445335,-0.986422,101.059,97.388,0.752000000000038,-0.0299999999999727,0.157885594251656,298.326,313.782,0,0.550668,-14.8127,0,1.15000000000003,1.16000000000003,1.14850000000001,-0.0579519,0.607741701354433,0.488563206361036,0.280021022067009,0.2342955,3.135185
10,7.75,419.03,2106.37,5.95737,0.788111,16.3677,-1.10141,-1.06431,-10.60214,-1.78288,101.07,97.6514,0.676000000000045,-0.132999999999981,0.135726728662985,298.238,313.314,0,0.620078,-15.251,0.0250897,1.15350000000004,1.15000000000003,1.15000000000003,-0.06577015,0.661116479903504,0.526924093205084,0.281157784882439,0.244663,3.21889
10,8.25,420.25,2100.7,6.038825,0.922983,13.211,-1.18755,-1.12284,-12.0495,-1.28313,101.1045,97.5207,0.707500000000038,-0.0809999999999605,0.140048205587445,298.671,313.708,2.77555756156289e-17,0.960873,-15.2315,1.30444,1.19500000000002,1.15850000000003,1.15000000000003,-0.0768407,0.700776098628693,0.512625449854807,0.306827628169241,0.257395,3.40529
10,8.75,416.612,2093.72,6.00272,0.752592,11.2285,-1.197355,-1.23917,-11.3588,0.736903,101.11,97.4885,0.265000000000043,-0.0269999999999584,0.150994388693507,298.264,314.302,4.723385,2.09883,-8.19848,10.1492,1.20000000000005,1.20000000000005,1.20000000000005,-0.0687492,0.708448304394894,0.505229650753002,0.28494753903131,0.243071,3.47919
10,9.25,416.786,2098.6,6.13077,0.667932,14.7482,-1.189195,-1.115175,-9.92646,1.78932,101.078,97.47775,0.725000000000023,0.188500000000005,0.150562185343541,302.439,314.9565,18.34295,4.647935,1.623725,36.141,1.20000000000005,1.20000000000005,1.35000000000002,-0.0865348,0.691976878226433,0.539885172976625,0.318805583388999,0.269442,3.71022
10,9.75,414.746,2091.02,6.210395,0.569,12.60125,-1.179965,-1.18192,-7.94844,6.14585,101.0835,97.44805,1.24050000000002,0.52000000000001,0.177517162691414,303.6165,316.7475,42.5244,10.4383,14.9005,74.7521,1.21300000000002,1.20000000000005,1.35000000000002,-0.11761,0.767431613178565,0.552925566728875,0.345302275346222,0.3041515,3.876395
10,10.25,415.9335,2068.19,6.416405,0.330443,15.4352,-1.08004,-1.04382,-6.073315,9.66802,101.0985,96.4219,1.66700000000003,1.22800000000001,0.213953240951686,305.811,318.757,64.3726,13.0639,26.3244,122.829,1.5515,1.37350000000001,1.5,-0.134909,0.819630520621815,0.628788377986535,0.389779533194191,0.3361645,4.07599
10,10.75,413.6795,2066.085,6.8251,-0.0804354,16.66195,-1.07542,-0.985364,5.763815,14.7367,101.12,95.8737,2.56450000000004,1.33500000000004,0.287343891208984,305.364,320.058,77.5822,18.2577,48.6942227105942,172.17,1.30000000000001,1.30000000000001,1.56150000000002,-0.1316245,0.862483386383517,0.633086594327289,0.376479060262937,0.327286,4.032905
10,11.25,415.538,2066.93,7.13568,-0.0926591,10.4414,-0.889239,-0.705745,9.26058,21.5285,101.1515,94.6274,3.09850000000003,1.77600000000001,0.371597609859553,307.358,321.272,102.698,20.5095,62.0511,204.328,1.68300000000005,1.40000000000003,1.53800000000001,-0.157898,0.905056824852595,0.681240218278983,0.404308269301352,0.3625,4.501925
10,11.75,413.9625,2054.87,7.261645,-0.52007,10.74132,-1.081425,-0.603974,16.34835,27.4956,101.1635,93.1652,3.49300000000003,2.12700000000001,0.560351040787503,310.2475,324.6675,140.482,26.75,89.51345,273.8155,1.30000000000001,1.30000000000001,1.40300000000002,-0.1447575,0.87338174945697,0.687405058805138,0.396558227702877,0.3486985,4.368935
10,12.25,410.8485,2032.96,7.314605,-0.71593,15.5872,-0.7493895,-0.361779,22.5683,25.97745,101.224,91.6619,3.77400000000003,2.49700000000001,0.684708173660958,304.1715,327.0345,160.2425,28.94105,99.19285,302.1975,1.30700000000002,1.28850000000003,1.40000000000003,-0.1671185,0.921888551055128,0.744371544181758,0.420729128125067,0.372286,4.56665
10,12.75,406.365,2022.54,7.33624,-1.124445,13.7327,-0.666425,-0.31078,21.3389,34.5675,101.222,90.793,4.53400000000005,2.971,0.796578864717512,299.932,330.279,163.348,28.5977,103.737,322.153,1.54800000000003,1.32000000000005,1.50000000000003,-0.179479,0.941125921436659,0.764066751010669,0.419803525473524,0.373077,4.5342
10,13.25,405.666,2021.28,7.11577,-1.029935,18.4017,-0.49914,-0.310745,27.06765,35.1078,101.222,89.0358,4.55900000000003,3.16900000000004,0.905181494076215,295.337,331.526,171.127,30.6157,114.422,330.711,1.75000000000003,1.40000000000003,1.55150000000003,-0.172578,0.966955014465513,0.822360018483389,0.422279528274815,0.373693,4.80216
10,13.75,404.243,2020.72,7.05,-0.944064,15.947,-0.497586,-0.317615,32.7996,35.8713,101.202,89.4827,5.17400000000004,3.541,1.02410430392518,301.665,333.46,162.623,28.1323,108.337,309.805,1.49000000000004,1.20000000000005,1.42200000000003,-0.174783,0.988180651500524,0.826426645262603,0.422418039387524,0.374852,4.44654
10,14.25,404.3225,2015.78,7.28819,-0.946661,15.0397,-0.4571295,-0.310604,25.1645,33.8116,101.1755,85.72485,5.36550000000003,4.01650000000004,1.07072270680741,304.7455,334.4085,157.5855,27.3014,100.43445,299.447,1.70000000000005,1.30000000000004,1.40000000000003,-0.177481,0.946012834964977,0.827206509579177,0.412799951261131,0.3790845,4.6981
10,14.75,402.563,2018.37,7.22283,-0.9962165,15.34585,-0.4815715,-0.216605,26.3228,36.2356,101.183,85.1813,5.62400000000002,4.22750000000002,1.19150159631794,307.1495,336.265,169.4095,29.7968,94.90215,323.013,1.70000000000005,1.29650000000004,1.60000000000002,-0.188703,0.978850346069306,0.814769906169834,0.43314662644421,0.394541,4.70595
10,15.25,402.756,2018.78,7.32127,-0.921469,12.489,-0.410729,-0.0808215,25.8063,34.4644,101.169,85.6206,5.65500000000003,4.20500000000004,1.23237732815426,311.757,337.896,150.689,25.9602,86.7754,281.284,1.66823313768556,1.5,1.6000287712219,-0.1776915,0.980457546250729,0.798246202621723,0.423046096779063,0.38679,4.44192
10,15.75,402.186,2019,6.722525,-0.539903,12.3315,-0.408182,-0.0873875,14.6955,29.34425,101.144,84.6472,5.40600000000001,4.14100000000002,1.28794706482323,304.517,335.276,124.704,20.2541,67.6444,234.016,1.5565,1.32000000000005,1.49750000000003,-0.1650905,0.943342105723294,0.813540333813749,0.406285412387442,0.3594385,4.29201
10,16.25,402.248,2023.83,7.09633,-0.2236415,17.2214,-0.487066,-0.0286411,7.173455,24.37765,101.152,84.3196,4.69600000000003,3.82800000000003,1.26512353252628,303.022,332.071,89.1458,16.2571,48.3151,172.029,1.15000000000003,1.20000000000005,1.14000000000002,-0.157919,0.948606346173164,0.727920325310401,0.390190978880855,0.35521,4.19256
10,16.75,402.942,2021.815,6.974975,0.0632122,13.3571,-0.480276,-0.0590026,1.639465,17.5413,101.15,84.7839,4.63950000000003,3.63500000000005,1.20509816117276,304.512,331.223,73.0104,14.1511,32.9603,146.868,1.15000000000003,1.20000000000005,1.19300000000004,-0.129414,0.91813419298415,0.715511874977667,0.34498546806749,0.3198485,4.00686
10,17.25,403.1135,2024.6,6.55917,0.23004,16.0223,-0.331295,-0.06995085,-7.79967,14.2409,101.137,84.9627,4.35900000000004,3.44950000000003,1.12479025575824,300.3515,330.1455,55.7206,10.08756,20.4989,110.53,1.20000000000005,1.20000000000005,1.20000000000005,-0.129069,0.904704371604338,0.682971448890801,0.361893630781201,0.319241,4.05718
10,17.75,402.704,2031.29,6.48479,0.391543,15.018,-0.331565,-0.0737783,-12.9804,8.94694,101.131,87.5281,3.738,2.89450000000002,0.953725301224112,296.792,324.923,28.10855,5.642495,4.022775,54.76165,1.10000000000002,1.10000000000002,1.10000000000002,-0.111523,0.83683929162056,0.61189214735932,0.32694647880043,0.298326,3.7892
10,18.25,403.561,2052.675,6.51326,0.613162,15.8881,-0.4753485,-0.105437,-15.3842,6.48175,101.1285,89.29155,3.27000000000001,1.75750000000002,0.736718361870325,289.1415,320.3825,10.17548,2.703355,-14.41245,23.21355,1.10000000000002,1.10000000000002,1.10000000000002,-0.09285105,0.755549210778763,0.55521269804554,0.298395949218108,0.2735115,3.334515
10,18.75,404.0015,2060.53,6.37524,0.797496,15.6883,-0.472177,-0.313671,-15.584,2.78733,101.0525,91.79755,2.92900000000003,1.45800000000003,0.565878359741871,290.5575,317.7445,1.0255545,1.533185,-28.12255,6.422505,1.10300000000001,1.10000000000002,1.10000000000002,-0.07378635,0.676592839647996,0.484838941708607,0.263923925809854,0.2403205,3.083525
10,19.25,404.531,2071.77,6.27056,0.981956,15.1727,-0.498232,-0.4685585,-15.78705,0.208906,101.137,93.051,2.55100000000004,1.06500000000002,0.47225432395293,289.126,316.383,0,1.11153,-29.42845,0.507506999999998,1.16300000000001,1.14850000000001,1.10000000000002,-0.0532784,0.553188033131593,0.471042460931071,0.236535409611331,0.213108,2.85207
10,19.75,405.6155,2084.06,6.338345,0.998533,15.4118,-0.6245765,-0.610459,-17.6259,-0.04733225,101.045,93.7651,2.40500000000003,1.19150000000005,0.43388954694755,291.842,315.8125,0,0.757981,-33.65175,0.00155114499999992,1.14000000000004,1.14650000000003,1.10000000000002,-0.0529579,0.627949127485574,0.439940097205367,0.228315177884661,0.2044525,2.755535
10,20.25,406.172,2090.435,6.163765,0.998799,16.0035,-0.6472375,-0.668999,-18.4191,1.116705,101.068,93.76445,2.12250000000003,1.00850000000003,0.400535942876729,291.5365,316.3565,0,0.786854,-27.5707,0,1.10000000000002,1.19,1.10000000000002,-0.07574625,0.635572829347648,0.483303343385972,0.276547058365087,0.2451445,3.18156
10,20.75,406.5275,2097.97,6.099225,0.906435,15.19,-0.786327,-0.902995,-17.7338,-0.751516,101.0235,94.8404,1.61000000000004,0.873500000000035,0.349232405802397,294.4645,317.057,0,0.818075,-25.077,0,1.10000000000002,1.197,1.10000000000002,-0.0730209,0.611939551649068,0.46178618302338,0.273464899250625,0.2401275,3.0273
10,21.25,407.0725,2108.59,6.110485,0.991581,15.2912,-0.974717,-1.10931,-15.2876,-0.959564,100.9565,95.4235,1.50600000000003,0.776500000000028,0.268697808351473,291.197,316.2085,0,0.7878845,-25.4161,0,1.10000000000002,1.19,1.10000000000002,-0.0626367,0.595012278245632,0.46255694287304,0.263720883178117,0.2210825,2.888205
10,21.75,406.664,2107.92,6.06743,0.853982,15.0323,-1.0360635,-1.115975,-14.6046,-1.721085,100.962,95.6362,1.387,0.630500000000012,0.2771760257093,295.5525,315.5825,0,0.677149,-21.06335,0,1.10000000000002,1.19300000000004,1.10700000000003,-0.0580111,0.575817679478496,0.438076477341571,0.263033838127341,0.218331,2.99331
10,22.25,406.7885,2110.63,5.884165,0.9556195,18.6184,-1.193925,-1.122935,-16.3987,-1.43758,101.0405,95.70605,1.33750000000003,0.471500000000021,0.297744670457395,291.219,315.1135,0,0.7813085,-21.9562,0,1.10000000000002,1.17700000000002,1.16000000000003,-0.0677003,0.596349455364259,0.419047069783301,0.2707604996743,0.229602,3.00577
10,22.75,408.031,2109.655,5.84288,0.924116,15.2324,-1.165585,-1.03268,-15.1762,-1.091355,101.069,95.9101,1.024,0.456500000000006,0.272469324091591,294.982,314.331,0,0.8301685,-19.1051,0,1.10000000000002,1.18000000000001,1.20000000000005,-0.0636166,0.589902534322408,0.45559631253995,0.26552250375439,0.223792,2.93358
10,23.25,409.007,2129.27,6.02032,0.847796,14.9168,-1.022879,-1.09412,-12.8362,-1.31933,101.09,95.86075,0.982000000000028,0.382500000000021,0.266931150708052,292.641,312.4565,0,0,-19.45155,0,1.10000000000002,1.16000000000003,1.20000000000005,-0.051927,0.551151521815916,0.428562714197117,0.239843699104229,0.206269,2.70706
10,23.75,409.3825,2117.22,6.10363,0.78338,17.6736,-1.127365,-1.17993,-13.73885,-1.610785,101.09,96.4663,1.21600000000001,0.138000000000005,0.253495871354691,292.724,312.1345,0,0,-16.54295,0,1.10000000000002,1.14700000000005,1.20000000000005,-0.0681169,0.624077719518972,0.507030571070424,0.263702673479053,0.241308,3.02845
11,0.25,408.684,2019.28,3.30138,0.484252,7.66302,-14.7571,-15.0896,-15.13645,-0.4074255,101.158,88.6937623230977,-6.49199999999996,-7.86449999999999,0.308761815993878,237.976,277.88,0,0,-41.2821,0,0.107000000000028,-1.29246970711411e-26,0.11500000000001,-0.127628,0.878639288900741,0.624538229414341,0.361686328190602,0.321989,4.73839
11,0.75,409.211,2026.43,3.26686,0.529819,8.73098,-14.8666,-15.9606,-17.56605,-0.22923535,101.157,89.3324,-6.96899999999999,-8.16049999999998,0.297716890367415,236.727,276.3675,0,0.4977945,-42.2557,0,0.107000000000028,0,0.110000000000014,-0.0987821,0.816955323135849,0.608106076272882,0.338698981397937,0.278684,4.50807
11,1.25,409.036,2018.74,3.26114,0.520391,8.52994,-15.31075,-17.315,-15.4771,-0.802138,101.132,88.94325,-6.55699999999996,-8.13499999999999,0.280810805097622,239.173,277.262,0,0.7463775,-40.4322,0,0.110000000000014,6.46234853557055e-27,0.110000000000014,-0.108755,0.789699309864204,0.60254045507335,0.356808071657579,0.28958,4.3724
11,1.75,409.361,2028.27,3.227675,0.54546,8.54811,-15.1649,-15.9381,-19.0897,-1.2013,101.1255,88.2386,-6.52999999999998,-8.05649999999997,0.258477087029112,245.918,278.232,0,0.691531,-39.4495,0,0.107000000000028,0,0.117000000000019,-0.1065845,0.782016715504926,0.565594192946481,0.345429353668757,0.290159,4.55014
11,2.25,409.596,2024.81,3.23488,0.517475,10.3223,-14.978,-15.8436,-20.0354,0.5200215,101.121,88.49675,-6.43799999999999,-7.803,0.259399911517828,247.6765,279.568,0,0.569716,-35.78205,0,0.107000000000028,0,0.12700000000001,-0.105012,0.748593347552595,0.571001751310799,0.34505072090926,0.288712,4.33526
11,2.75,409.174,2045.26,3.21382,0.504292,7.63208,-14.93045,-15.9917,-12.0872,0.483321,101.11,88.7073,-6.613,-7.94399999999996,0.263182930061991,248.6675,278.5345,0,0.6573715,-30.0373,0,0.107000000000028,-8.2718061255303e-25,0.120000000000005,-0.0993,0.723217118160238,0.562395768120636,0.318802446665643,0.279382,3.71875
11,3.25,408.307,2033.45,3.18918,0.461434,10.17271,-14.8938,-16.4566,-15.3918,-0.5619715,101.054,88.45575,-6.58099999999996,-8.27699999999995,0.268713312667632,245.001,276.0205,0,0.601337,-32.2774,0,0.107000000000028,1.65436122510605e-24,0.12700000000001,-0.110412,0.791676070119591,0.576374010517476,0.364778014688385,0.298439,4.68589
11,3.75,407.885,2057.815,3.17084,0.554719,12.5639,-14.9639,-17.0864,-16.2037,-1.161455,101.05,88.47915,-6.19399999999996,-8.17399999999998,0.265503060182116,250.319,274.83,0,0.6326055,-37.30625,0,0.107000000000028,-6.6174449004242e-24,0.117000000000019,-0.0907444,0.730540211076707,0.565675702147441,0.30992450693677,0.273033,4.54481
11,4.25,408.5015,2078.05,2.9623,0.424699,12.4937,-15.953,-17.0893,-15.57725,-1.331255,101.043,88.8958,-8.28549999999998,-8.08849999999999,0.259565853514815,245.558,275.5705,0,0.6106055,-32.19425,0,0.107000000000028,0,0.120000000000005,-0.0684883,0.693754239935297,0.525736591617952,0.327149070591641,0.2860005,4.371545
11,4.75,409.772,2056.99,2.981825,0.40462,8.02451,-15.6688,-17.1084,-14.8359,-0.304428,101.0445,89.13085,-7.99749999999997,-8.33449999999996,0.259308512496429,241.6255,274.6305,0,0.723039,-34.17145,0,0.108500000000021,0,0.113,-0.110476,0.773704776451799,0.589937283093805,0.361077957283696,0.3024405,4.501885
11,5.25,410.499,2050.815,3.15077,0.406434,9.86453,-16.3257,-16.6396,-16.709,-0.2470194,101.046,88.9564881470553,-6.44899999999996,-8.19449999999997,0.272353378763165,251.7375,274.357,0,0.76134,-29.317,0,0.107000000000028,0,0.113,-0.102791,0.822492553157778,0.589162116908411,0.367972825083592,0.317327,4.47826
11,5.75,410.747,2058.76,3.08204,0.43018,10.5314,-16.61315,-17.7163,-13.6871,-0.240771,101.1015,88.8159,-7.30799999999997,-8.80249999999998,0.249232163658095,257.3755,276.3635,0,0.647964,-26.33255,0,0.105000000000018,0,0.110000000000014,-0.08006475,0.738959052407766,0.546658944917011,0.297278418799604,0.2525735,3.671555
11,6.25,409.1,2045.19,3.35417,0.402459,10.9289,-16.52875,-17.132,-14.37495,-0.9864705,101.051,88.5097,-5.774,-8.72049999999996,0.249805603206436,253.523,276.242,0,0.6271815,-27.5723,0,0.108500000000021,0,0.117000000000019,-0.09519925,0.783539405518318,0.569240722366206,0.334731235471087,0.291552,4.25556
11,6.75,412.31,2058.15,3.255635,0.410617,9.584575,-16.4281,-17.4673,-15.38005,-1.42586,101.086,88.59395,-6.43549999999999,-8.49449999999999,0.243756155503237,255.155,277.005,0,0.722965,-33.43325,0,0.108929054007864,0,0.113,-0.10362,0.816882545612015,0.578014675875943,0.34371850966281,0.288815,4.63194
11,7.25,413.968,2060.22,3.24098,0.367095,11.8432,-15.94245,-17.3448,-13.2767,-0.337741,101.07,88.2148,-7.226,-8.30049999999997,0.245525099531622,251.0625,274.581,0,0.666153,-33.9320075778493,0,0.107000000000028,0,0.113,-0.0885291,0.735264578230177,0.630357834884282,0.347837605787528,0.290524,4.19455
11,7.75,415.764,2067.425,3.35425,0.512515,12.1341,-16.10585,-17.1623,-15.2388,-0.2363665,101.064,88.71935,-6.12599999999998,-8.46649999999997,0.245260402063093,249.4385,275.724,0,0.7030415,-34.1135,0,0.10904939358113,-4.33680868994202e-19,0.120000000000005,-0.0764035,0.72220218775631,0.609895892755477,0.30277268701123,0.251268,4.43612
11,8.25,413.638,2039.315,3.42673,0.476578,9.078095,-16.065,-17.4694,-14.4408,-1.12187,101.079,89.3155,-5.81299999999999,-8.26949999999997,0.240774653332046,248.712,277.391,0,0.6421025,-28.2133,8.67361737988404e-19,0.108500000000021,-4.33680868994202e-19,0.110000000000014,-0.0919173,0.803177439922213,0.576179659481311,0.325581019102773,0.271746,4.49086
11,8.75,416.4165,2080.14,3.41435,0.460534,9.31093,-15.8289,-17.3398,-13.0192,-0.33733,101.093,88.8945,-6.05849999999998,-8.41599999999996,0.234631439523457,248.2865,276.938,0,0.684489,-24.31825,0.0425031,0.107000000000028,0,0.117000000000019,-0.0888579,0.695723974030352,0.53665331954554,0.309766622612232,0.259332,4.050605
11,9.25,416.52,2070,3.38388,0.393208,11.24935,-15.4766,-17.4082,-15.7863,1.05249,101.088,88.9722,-6.238,-8.25299999999999,0.236820053347302,247.5935,278.8195,0.183654,1.33407,-24.72495,1.44919,0.108500000000021,-6.7762635780344e-21,0.113,-0.108853,0.732609718745254,0.54199077482924,0.338549848619077,0.290995,4.32834
11,9.75,410.7335,2041.19,3.363765,0.481617,8.1628,-14.68935,-17.7807,-12.4823,1.12626,101.1,88.6306,-6.01899999999998,-7.98149999999998,0.238724155320487,253.162,280.481,4.72705,3.37444,-20.5982,11.1252,0.107000000000028,-0.0314999999999941,0.108500000000021,-0.119702,0.790634440392247,0.602813323509047,0.370767149570712,0.3114155,4.64482
11,10.25,408.787,2014.62,3.34898,0.3296885,9.40145,-12.32665,-12.7302266228002,-12.53025,2.483355,101.194,89.6202,-5.94799999999998,-6.45199999999999,0.249067095447559,262.428,283.8525,19.6724,9.83907,-6.75949035786794,30.2241,0.107000000000028,0.0615000000000236,0.135000000000019,-0.117722,0.760807465788816,0.588998302204684,0.353885574727199,0.30178,4.76165
11,10.75,408.307,2000.98,3.69212,0.284107,15.1038,-10.8782,-10.7035,-10.221985,5.5515,101.179,90.5682,-5.37899999999996,-5.79599999999999,0.256034822491122,266.403,287.032,31.7091,16.7066,0.679116,65.9169,0.118500000000012,0.0970000000000368,0.143000000000029,-0.15767,0.859539411545509,0.681790290338605,0.381055114123928,0.346911,5.11819
11,11.25,407.826,2003.63,3.74561,0.117568,10.9323,-11.2315,-10.2974,-6.34761,6.32176,101.185,90.129,-4.23399999999998,-5.72199999999998,0.302057267551997,267.043118784525,289.859,52.8421,25.2308,2.54538,105.241,0.120000000000005,0.0935000000000344,0.138500000000021,-0.1259775,0.839160294580243,0.648394941374468,0.379485177576147,0.315439,4.81214
11,11.75,407.842,2000.19,3.68376,0.218164,8.77703,-11.04755,-9.80401,-8.179045,4.74322,101.207,90.0733,-4.60499999999996,-5.24449999999996,0.317747075831691,257.7,290.288,62.037,30.4346,10.7872,129.162,0.111500000000007,0.0970000000000368,0.147000000000048,-0.147302,0.927503638806878,0.682763502246569,0.38364306327627,0.337851,5.2642
11,12.25,407.267,1991.56,3.87533,0.180311,6.0404005,-10.44785,-9.44686,-6.80982,5.84275,101.201,89.37275,-4.54599999999999,-5.04699999999997,0.380049631099223,263.155,292.323,83.5888,39.00325,15.7491,165.765,0.121499999999997,0.100000000000023,0.157000000000039,-0.135929,0.978300567310476,0.676414074365695,0.42476110933088,0.357344,5.01968
11,12.75,407.757,1998.935,3.96696,0.107929,19.6797,-9.963515,-9.25614,-7.06921,5.842375,101.159,89.88195,-4.298,-4.87049999999997,0.446162670915867,266.446,293.4435,100.4151,44.9478,17.6732,195.125,0.120468916992661,0.100000000000023,0.160000000000025,-0.132587,0.943820427835719,0.691051372909424,0.419988095069372,0.336227,5.21129
11,13.25,408.038,2017.815,3.63409,0.144086,11.6331,-9.37953,-8.7743,-3.87285,5.00513,101.126,88.48495,-4.44399999999996,-4.81449999999998,0.496517421498402,267.303,293.926,117.241,64.2081,22.9969385720677,226.8765,0.122000000000014,0.100000000000023,0.160000000000025,-0.134789,0.932162003087446,0.711919236992512,0.363210682662281,0.329365,5.39336
11,13.75,407.78,1999.375,3.78733,0.1767585,16.7382,-8.90170996681803,-8.36607,-5.655905,8.21602,101.144,85.1401,-4.233,-4.67264003867992,0.530274119205604,264.06,296.328,106.7115,49.8243,21.7568,205.1315,0.11500000000001,0.0970000000000368,0.151500000000027,-0.162305,0.943447401819518,0.64645417471001,0.374846635305694,0.351471,5.90713
11,14.25,408.143,2004.5,3.867515,0.133515,12.9154,-8.62181,-7.79717622880804,-3.13415,8.85079,101.1525,84.8504,-3.40799999999996,-4.25,0.57850842463361,262.859,298.127,102.213,44.1547,21.4725,206.274,0.112004538841108,0.0930000000000177,0.150000000000034,-0.187145,0.980314628787139,0.70828620849945,0.414991167342013,0.381605,5.671005
11,14.75,407.627,1998.84,3.95056,0.133732,15.2724,-8.73935,-7.781985,-7.18435,7.84758,101.144,84.0977,-2.91499999999996,-4.07999999999998,0.588016487362755,270.642,297.872,86.7033,37.571,19.7452,169.022,0.107000000000028,0.0870000000000459,0.150000000000034,-0.190512,0.979463118243867,0.67791739909815,0.433896300975245,0.380242,5.86473
11,15.25,407.238,1998.41,4.02392,0.187283,13.9872,-8.29235,-7.72456544693982,-6.120755,7.32064,101.136,84.353,-2.97999999999996,-4.13299999999998,0.582599872703327,263.177,297.229,69.3602,32.2702,8.82109,133.929,0.111500000000007,0.100000000000023,0.143000000000029,-0.180474,0.940972900778763,0.743283929598912,0.436350776325653,0.374643,5.74847
11,15.75,406.9205,1997.695,3.966375,0.197099,15.3151,-8.37961,-7.80421,-8.16547,8.567045,101.1535,84.7441,-2.70299999999997,-4.11999999999998,0.578745405340695,262.908,295.1665,54.2213,22.0433,2.57795,110.3625,0.113,0.0935000000000344,0.140000000000015,-0.175871,1.01780552762232,0.77075534682574,0.426261605261299,0.376395,5.26397
11,16.25,406.508,2000.01,3.89228,0.182421,13.1917,-11.4207,-11.5837,-11.4917,7.52296,101.158,84.5153,-2.96949999999998,-4.93199999999996,0.510480137407278,261.0535,290.695,35.7522,13.8371,-5.96532,64.78435,0.107000000000028,0.00467625285376083,0.120000000000005,-0.161398,0.96414396091189,0.745407612594604,0.416363359718902,0.3521045,5.248515
