DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,21.25,5.88644416050132,5.0545908947779,0.237202645828801,0.92530577180023,0.400601218836334,0.336201652723287,-2.44106196640389,0.140018120685738,0.802440669068255,4.99,5.16,3.316675,3.23925,3.4066,3.747,101.48235,96.49,0.814525,3.945,4.8025,4.49,2.1,-0.125,3.25,0.44,323.55,332.85,324.05,330.6,3.025,2.645,3.42,2.885,0.33,8.07,2.08,2.826,3.11,2.0345,0.762,-0.177,-1.002,-1.57425,-2.246,2.9555,3.102,0.21525,-0.49375,-1.5935,-2.32575,2.9605,2.532,2.25475,1.112,0.45,-0.25,-0.695,-1.494,-2.3015,2.5455,1.496,1.0635,0.313,-0.242,-1.08775,-1.6995,-2.6585,2.381,2.805,1.9685,1.226,0.6985,-0.5825,-1.44025,-2.2305,11.287,9.12675,-5.675,8.95330419134597,6.88094949082666,7.57547302584256,6.86128725391532,7.52197965555123,6.89959146908575,7.42539523188127,7.30230064886166,7.61821384401255,407.917276388794,406.103419951416,407.181096864275,406.356780918262,406.498971249685,406.313767450796,407.441283140359,405.912802188708,407.371427071062,2015.48620101144,2023.6126295179,2038.17483459705,2073.12423875016
9,21.75,5.66620085693592,5.09595626531937,0.245486185762831,0.849055525712761,0.122924022388491,0.322183440295808,-2.38824907892621,0.0254253284976163,0.800127736450715,4.96,5.115,3.244425,3.1815,3.2469,3.383225,101.48953,96.79,0.8228,3.975,4.7875,4.465,1.8,-0.51,3,0.335,323.9,332.5,324.4,329.7,0.68,0.835,1.265,0.85,0.11,6.42,0.195,2.7935,3.085,2.04425,0.762,-0.1775,-1.003,-1.577,-2.2465,2.82,2.944,0.24525,-0.4975,-1.5945,-2.329,2.8645,2.4955,2.24525,1.0915,0.4435,-0.25,-0.7085,-1.493,-2.3015,2.4805,1.4855,1.0645,0.329,-0.243,-1.092,-1.6995,-2.6565,2.3035,2.7015,1.9315,1.214,0.696,-0.583,-1.44,-2.2305,10.565,7.7925,-6.095,8.94841162742729,6.9319859492672,7.31999998849097,6.94119033546351,7.48064233404679,6.94157381062469,7.41910256004758,7.32342675033538,7.59893633654903,408.195378463112,406.708819138556,406.912409842525,406.83935359135,406.587239433557,406.969432871643,407.487424100288,406.533642878286,407.358779396953,2015.58692129492,2017.17525841743,2021.70064466051,2088.60861027066
9,22.25,5.54821724836735,4.84082656268965,0.241048185008935,0.824831914909703,0.748103373464274,0.328980551738778,-2.66170401010493,0.55358975837472,0.763346998976774,4.83,4.67,3.1803,3.06225,3.2108,3.3176,101.5283625,96.78,0.7145,3.805,4.5175,4.35,1.7,-0.57,3,0.265,325.05,331.5,324.55,329.1,0.31,0.69,0.735,0.31,0.075,6.55,0.05,2.7445,2.9985,2.05525,0.762,-0.178,-1.00425,-1.577,-2.247,2.7585,2.846,0.2465,-0.4955,-1.594,-2.329,2.715,2.414,2.23625,1.08925,0.446,-0.24975,-0.7055,-1.492,-2.2965,2.3745,1.48475,1.05625,0.328,-0.244,-1.09275,-1.69125,-2.656,2.2475,2.556,1.894,1.1845,0.696,-0.58225,-1.44025,-2.2295,10.128,6.977,-5.765,9.20235694884616,6.85657975856688,7.37542268960212,6.8514521597885,7.32375030670868,6.88417358374024,7.31116079606027,7.23966807882658,7.58145855009337,408.678093209733,406.322173033499,407.232119208763,406.524797774995,406.449062056237,406.446061167926,407.628162333823,406.308242450762,407.903943612553,2018.27929999245,2007.69166640626,2032.19886907228,2133.58414699988
9,22.75,5.5162580692054,4.81434318213314,0.230342998624259,1.01063431582391,1.45684931671125,0.337645643146994,-3.70169779697469,0.500239923278064,0.79998335995105,4.695,5.045,3.148325,3.0625,3.2463,3.1327,101.54899,96.6775,0.719625,3.8,4.535,4.195,1.7,-0.625,3,0.29,325.2,330.8,325.15,329.2,0.27,0.63,0.73,0.22,0.07,6.525,0.04,2.6735,2.854,2.05675,0.764,-0.181,-1.0005,-1.577,-2.24525,2.634,2.784,0.237,-0.499,-1.59425,-2.3255,2.6015,2.3695,2.22825,1.08725,0.4435,-0.249,-0.7085,-1.49375,-2.303,2.2975,1.47475,1.047,0.327,-0.2425,-1.09375,-1.69125,-2.655,2.139,2.417,1.836,1.1585,0.69525,-0.582,-1.44025,-2.2295,9.335,6.29175,-5.065,9.41788336822243,6.78619726518124,7.30801097663001,6.78456562548027,7.29421543518817,6.78568119004485,7.29690920525242,7.16479450417095,7.50958531819404,409.122589807306,406.666529571154,407.237188604613,406.928905228295,406.596445102896,407.052402188206,407.63310668195,406.655537446169,407.382050895844,2019.86733552559,2010.8659829307,2037.45046113879,2126.58758839603
9,23.25,5.4997148208361,4.86539339981667,0.230918570356051,0.925907431464789,1.27602276328277,0.328332672810824,-2.50933783778132,0.544529048983202,0.718290631280239,4.68,5.135,3.118125,3.069,3.3118,3.3253,101.5601725,96.215,0.68075,3.745,4.4725,4.165,1.7,-0.65,3,0.265,324.9,330.9,324.95,329.45,0.26,0.62,0.685,0.21,0.07,6.595,0.04,2.5425,2.852,2.06075,0.76375,-0.1815,-0.99825,-1.577,-2.24525,2.496,2.686,0.21,-0.49725,-1.5925,-2.3255,2.5015,2.332,2.22,1.0875,0.4415,-0.2475,-0.6965,-1.49375,-2.3095,2.2485,1.459,1.048,0.31225,-0.24325,-1.092,-1.698,-2.655,1.9865,2.3345,1.811,1.1345,0.6935,-0.582,-1.44,-2.229,9.02,5.89525,-5.425,9.40991763388501,6.86880531046255,7.21406793827768,6.90688062068745,7.48109754835155,6.95378440545256,7.34005049138922,7.06559594052757,7.38083006949126,409.140649212962,406.848499994653,407.203319528746,406.894294983364,406.721011554601,407.162933807447,407.533354325859,406.913638123943,407.130783622115,2027.91308710406,2031.06428376864,2046.50603067913,2067.89319521746
9,23.75,5.71040901244961,4.76457039449932,0.239908855983606,0.997215702965996,0.58417107735872,0.331159618160596,-3.06389177221919,0.756917779918892,0.775151795107662,4.5,5.08,3.14935,2.992,3.2505,3.4918,101.5528525,96.215,0.6703,3.77,4.4325,4.145,1.7,-0.615,3,0.275,324.2,330.55,324.6,329.5,0.26,0.62,0.705,0.21,0.07,6.47,0.04,2.5275,2.825,2.06575,0.76425,-0.18125,-0.996,-1.576,-2.246,2.4475,2.663,0.232,-0.4955,-1.5925,-2.322,2.49,2.3395,2.2155,1.087,0.43475,-0.246,-0.6875,-1.4975,-2.305,2.145,1.463,1.05075,0.3125,-0.243,-1.089,-1.69475,-2.654,1.848,2.276,1.767,1.1165,0.695,-0.582,-1.4395,-2.229,8.48525,5.37225,-5.485,9.28070036223695,6.84795359695409,7.3095919513022,6.85992533131042,7.38225496931593,6.89459645978678,7.28956191975491,7.29621182943875,7.4015894819715,408.997208690245,407.20657285772,407.385998630093,407.214641371287,407.354577133937,407.413737364301,407.507022891664,407.366567210275,407.649052939797,2026.15936325873,2030.67321898367,2047.70269350427,2081.44599934917
10,0.25,8.0060341136742,0.00997428840904037,0.206782362570566,0.352954313902877,1.26985680646312,0.365252882770296,-5.19088409636424,0.765632579265904,0.870871571117521,6.825,6.53,-1.0345,-0.481,-1.42405,-1.7944,101.2339,93.865,0.783825,-0.2075,1.09,0.965,1.4,-0.575,2.7,0.215,301.8,313.7,306.45,313.25,0.2925,0.61,0.7475,0.1975,0.09,1.29,0.04,-0.166,0.0655,0.18475,0.1,-0.2065,-0.949,-1.39,-1.99375,-0.1205,-0.0115,0.602,-0.36875,-1.429,-2.0405,-0.0565,0.1385,0.2395,-0.084,0.0225,-0.243,-0.591,-1.317,-2.037,-0.0205,0.1215,0.226,0.05425,-0.256,-0.99375,-1.504,-2.36075,-0.827,-0.131,-0.1605,0.10325,0.217,-0.4915,-1.238,-1.958,0.0905,0.084,-7.575,6.72349431867151,4.25485991466798,4.84482733336487,3.89234330932258,5.04544656057558,3.88272624399416,4.85544364982046,3.90621922106967,4.68637557298318,412.257285224577,418.567768231231,414.761050194339,419.739822969464,415.115661316234,419.924800963215,414.682546460822,420.177534784976,416.082679332132,2025.1324659392,2033.94135859581,2032.56782137274,2060.37963748899
10,0.75,7.53114786143504,0.0100834062274657,0.265665067845509,0.322338397800141,2.70249010652995,0.377394387634139,-7.06725012380481,1.05735781262688,0.820489543481678,6.7825,6.255,-1.0567,-0.55,-1.35685,-1.911675,101.24007,93.75,0.8408,-0.0375,1.08,1.01,1.45,-0.525,2.7,0.19,302.75,313.8,305.05,313.5,0.295,0.61,0.75,0.2,0.09,1.345,0.04,-0.169,0.0635,0.185,0.10025,-0.205,-0.95,-1.386,-1.9965,-0.122,-0.0215,0.5975,-0.3695,-1.429,-2.0405,-0.077,0.1305,0.24075,-0.083,0.02275,-0.2425,-0.58875,-1.325,-2.035,-0.02125,0.12025,0.226,0.0545,-0.256,-0.99425,-1.5,-2.3625,-0.825,-0.116,-0.1555,0.103,0.21625,-0.4915,-1.239,-1.9595,0.096,0.07675,-6.55,6.67426890323626,4.22872784214028,4.64309507142262,4.02076278358828,4.79269235502942,4.02890339047559,4.74139262000506,4.04878507706038,4.67902394327402,412.455712886988,418.417676992456,414.928112986356,418.602895836773,415.435637832051,418.65231073619,415.329227037176,418.84958461416,416.546955491388,2024.92489042349,2065.36962244525,2027.3814169602,2046.58435506187
10,1.25,7.87470180496793,-0.0340865555022418,0.235485443954681,0.377568683836412,6.0626649425972,0.372274642335424,-6.04421866073628,0.714895276202686,0.878374243855086,6.915,6.595,-1.241425,-0.439,-1.325725,-2.09785,101.2395525,93.44,0.7762,-0.0475,1.04,1.05,1.4,-0.545,2.7,0.135,301.9,313.7,305.45,313.3,0.295,0.61,0.7475,0.2,0.08,1.325,0.04,-0.2045,0.0615,0.184,0.101,-0.205,-0.95,-1.383,-1.9965,-0.1375,-0.031,0.593,-0.36875,-1.4275,-2.04025,-0.0925,0.113,0.2415,-0.083,0.023,-0.24225,-0.58875,-1.321,-2.035,-0.019,0.121,0.225,0.053,-0.257,-0.995,-1.4995,-2.362,-0.8335,-0.127,-0.159,0.101,0.2165,-0.4905,-1.238,-1.958,0.094,0.07975,-6.505,6.6468500668043,4.19381278682328,4.71665795094265,4.02901675227959,4.77157898897502,4.02824232014884,4.7935304750628,4.0080683383661,4.70283595669633,412.36157919704,418.129955855744,415.086211365038,418.128407682401,415.844532685463,418.260184470173,414.906899892778,418.275247899866,415.916893659118,2029.57108789883,2078.20980493373,2025.71132961306,2082.85227456176
10,1.75,8.27310267199485,-0.0313287239845436,0.251115351654954,0.352147648766835,1.2621727411169,0.368179967719132,-6.52225529065457,0.570082142221678,0.831050775283902,7.365,6.7275,-1.1761,-0.42475,-1.32645,-1.917425,101.23788,93.3675,0.799,0.025,0.97,0.98,1.5,-0.555,2.7,0.155,303.6,313.2,306.85,313.45,0.3,0.61,0.75,0.2,0.0925,1.32,0.04,-0.2145,0.0485,0.185,0.101,-0.205,-0.9505,-1.388,-1.9945,-0.1835,-0.045,0.59675,-0.368,-1.4255,-2.04025,-0.112,0.10475,0.242,-0.087,0.02225,-0.24225,-0.585,-1.323,-2.037,-0.0335,0.1195,0.226,0.054,-0.2565,-0.995,-1.497,-2.362,-0.889,-0.193,-0.17,0.10025,0.2165,-0.491,-1.23775,-1.958,0.102,0.0925,-6.645,6.69129024840485,4.24396544231858,4.78923739034559,4.00959174696152,4.80327284468522,3.99738207461766,4.72923058283711,3.99251275000618,4.79440679794246,412.213531077471,418.174825229717,415.021664587964,418.478736895627,415.94631226352,418.298742569754,415.482629727249,418.147159473004,418.666635262102,2059.3199792319,2099.13103850605,2019.0968170475,2127.35677420386
10,2.25,8.2149635707068,-0.154160076530047,0.246074829950528,0.32799491091744,0.273270377505362,0.353806366610219,-4.65273493133346,0.889476771563835,0.836083565431781,6.87,6.94,-1.23755,-0.517,-1.32135,-2.04595,101.21865,93.55,0.794325,0.01,0.9775,0.9375,1.4,-0.5425,2.775,0.2625,303.275,312.975,307,313.375,0.29,0.61,0.75,0.2,0.085,1.2675,0.04,-0.2345,0.028,0.184,0.10025,-0.205,-0.9495,-1.393,-1.99275,-0.19475,-0.0445,0.601,-0.368,-1.42525,-2.04025,-0.111,0.09675,0.24,-0.08575,0.023,-0.24275,-0.584,-1.314,-2.037,-0.0285,0.1195,0.2255,0.053,-0.257,-0.993,-1.497,-2.36,-0.896,-0.18875,-0.1765,0.09675,0.21675,-0.49025,-1.24,-1.956,0.097,0.077,-6.2325,6.76406532946984,4.25931582121815,4.72632271890014,3.86505400672312,4.67357199484623,3.87019392174491,4.66559106649894,3.9233085093676,4.69654169674755,411.937217929493,418.674866449062,414.755550596838,418.843596212294,415.925331252116,418.583564696349,415.590264382896,418.648467895798,418.356012955887,2063.898020655,2087.7721874737,2055.02659899703,2086.20170820248
10,2.75,8.29479612568801,-0.190613813013926,0.22367412353309,0.327086555021031,-0.289801951515562,0.366124553984706,-6.539998173711,0.844532164438543,0.821905524401053,6.7975,6.88,-1.2485,-0.388,-1.3064,-1.9824,101.2096175,93.39,0.804925,-0.2,1.075,0.9725,1.4,-0.585,2.7,0.265,302.7,312.775,305.975,313.075,0.295,0.61,0.74,0.21,0.085,1.33,0.04,-0.2415,0.02075,0.184,0.10075,-0.205,-0.95,-1.40325,-2.0015,-0.22925,-0.04725,0.5965,-0.3685,-1.42675,-2.0395,-0.0785,0.09,0.2405,-0.086,0.0225,-0.2425,-0.5895,-1.32525,-2.0365,-0.0295,0.1175,0.22575,0.0535,-0.255,-0.993,-1.49825,-2.36,-0.8855,-0.22475,-0.18025,0.0995,0.2165,-0.49025,-1.24,-1.956,0.097,0.082,-6.85,6.71779602156218,4.13207177530479,4.64911955140336,3.863364492906,4.50924247661647,3.8659297519269,4.59863204776993,3.93711353362176,4.67169700439059,412.14894337906,418.191629450129,414.801611400292,418.384393128061,415.956990796615,418.598935450917,415.373063171121,418.761070176932,416.199737592269,2065.75361976974,2077.15254276353,2064.82593207088,2094.63812443527
10,3.25,8.02024113883443,-0.188964608515107,0.25126757500219,0.419311358876416,2.88029501809136,0.36110810843682,-6.12543321110458,0.460550546138305,0.793419726400732,6.8525,6.89,-1.19955,-0.3295,-1.252825,-2.01535,101.20568,93.59,0.7853,-0.14,1.0875,1.015,1.4,-0.63,2.7,0.1675,302.875,313.075,305.325,313.325,0.29,0.61,0.74,0.2,0.08,1.2925,0.04,-0.25025,0.01775,0.184,0.1,-0.205,-0.95,-1.397,-2.004,-0.24125,-0.0545,0.59725,-0.3685,-1.4275,-2.0395,-0.0815,0.08475,0.239,-0.0855,0.023,-0.24225,-0.59,-1.334,-2.0355,-0.03125,0.117,0.225,0.053,-0.256,-0.99325,-1.497,-2.36,-0.8585,-0.21525,-0.18325,0.0995,0.2165,-0.491,-1.24,-1.956,0.0945,0.076,-7.235,6.55957386708533,4.17051667215073,4.5949729503619,4.02090902040328,4.46970857686073,3.99971437933843,4.61350883961413,3.99741006806162,4.73066179438054,411.974355947941,418.532843531062,414.915418066005,418.919741453701,415.836143173909,418.942224095981,415.727895000839,418.990948958657,416.042956810416,2078.96287148547,2107.18945186286,2067.36281663017,2116.08563627037
10,3.75,8.01801009482563,-0.238516772175203,0.225658756373046,0.324443205835451,-0.0606176664070973,0.350780350025937,-6.07756933334059,0.969368477767355,0.811388704992632,6.9925,6.5,-1.105625,-0.374,-1.240575,-1.8171,101.20901,93.2425,0.832425,-0.05,1.2025,0.9425,1.4,-0.61,2.7,0.235,301.15,312.8,305.775,313.275,0.295,0.61,0.75,0.21,0.08,1.2775,0.04,-0.25225,0.0125,0.18475,0.1,-0.20525,-0.95,-1.391,-2.004,-0.227,-0.07225,0.5965,-0.3685,-1.42825,-2.03875,-0.0875,0.082,0.2385,-0.0875,0.023,-0.242,-0.589,-1.3385,-2.036,-0.03875,0.117,0.226,0.053,-0.2565,-0.99325,-1.497,-2.359,-0.8935,-0.18025,-0.18275,0.096,0.21525,-0.49025,-1.236,-1.95675,0.09425,0.076,-7.65,6.51603766056675,4.1351179493285,4.62106692174603,3.9410951365161,4.52141387863873,4.01364037692601,4.70730818873384,4.0113881432039,4.74267505186075,411.742816988015,417.86279848963,414.643258550889,418.476417949318,415.072280166587,418.073875939318,415.070711271438,418.578803476183,416.349000141546,2058.79881668745,2084.67105313885,2022.33246922581,2135.20663118077
10,4.25,8.37533107859058,-0.102005157751336,0.252412529428715,0.332708537904703,1.81229788421433,0.359004830066184,-7.57690245221107,1.06953714801697,0.891169050005316,7.26,6.83,-1.2093,-0.397,-1.171,-1.8947,101.18743,93.4975,0.7727,-0.16,1.02,0.915,1.4,-0.595,2.7,0.28,301.15,312.5,305.9,313.475,0.295,0.61,0.74,0.2,0.085,1.2375,0.04,-0.24025,0.01025,0.185,0.099,-0.20575,-0.94925,-1.391,-1.997,-0.25625,-0.0665,0.5955,-0.3685,-1.427,-2.038,-0.09725,0.0775,0.239,-0.088,0.023,-0.24225,-0.5905,-1.34075,-2.03825,-0.03675,0.11575,0.225,0.053,-0.2565,-0.99325,-1.497,-2.359,-0.857,-0.172,-0.183,0.09,0.21525,-0.49025,-1.236,-1.95675,0.091,0.0825,-6.34,6.36287140083548,4.05683437898171,4.69507696849031,4.01024159263343,4.73629396214851,4.00836715822413,4.68561411772821,4.05490490890133,4.5981403676042,411.270912544296,418.229148942902,414.001978440116,419.701580589579,414.970300522371,419.663084404673,414.135768522252,419.459572260548,415.307073636305,2057.46852647743,2077.58493875821,2028.40358732742,2121.6305026001
10,4.75,8.27058243316118,-0.0698757318182714,0.235692360163071,0.310673223727131,3.16789756263948,0.35269269505546,-5.19033745583242,0.795702985855187,0.844914936441159,7.5,6.94,-1.0348,-0.34,-1.1716,-1.9095,101.18335,93.335,0.8175,-0.03,1.1825,0.905,1.4,-0.68,2.775,0.2475,301.7,312.2,306.875,313.275,0.29,0.6025,0.74,0.21,0.08,1.1925,0.04,-0.2395,0.0145,0.184,0.1,-0.20775,-0.949,-1.387,-1.994,-0.2415,-0.07675,0.59275,-0.3685,-1.427,-2.0355,-0.105,0.0735,0.2375,-0.08775,0.023,-0.242,-0.5905,-1.343,-2.039,-0.038,0.11575,0.2245,0.053,-0.2565,-0.994,-1.497,-2.365,-0.8405,-0.11325,-0.19975,0.09175,0.21475,-0.49025,-1.236,-1.95575,0.095,0.083,-7.155,6.46203996050335,4.02132145543729,4.67883987686369,3.97459361029714,4.65580476189198,3.92322957192199,4.66286108164775,3.92002733551367,4.65012534132455,411.126341253111,420.246711571372,414.520767989815,420.133108484794,414.990217211593,419.81192321921,413.968506811729,420.242571852107,415.238510562506,2076.45419632415,2112.43488223536,2047.02674847601,2085.93777156077
10,5.25,8.23639935652692,0.0395887084115146,0.240148277196157,0.325553848222292,2.45983221995241,0.36529884275435,-6.86995535111446,1.03714158149634,0.820658853970891,7.46,7.2,-1.2644,-0.31225,-1.2569,-1.905375,101.18517,93.2,0.89445,-0.21,1.105,0.9225,1.4,-0.5925,2.7,0.3,303.25,312.775,306.8,313.675,0.29,0.6125,0.74,0.2,0.08,1.2625,0.04,-0.21525,0.025,0.184,0.10025,-0.207,-0.94875,-1.387,-1.994,-0.23875,-0.079,0.5915,-0.3685,-1.427,-2.037,-0.10025,0.071,0.23375,-0.088,0.023,-0.24225,-0.59175,-1.34225,-2.039,-0.0365,0.115,0.224,0.05275,-0.256,-0.9925,-1.497,-2.371,-0.8325,-0.10575,-0.187,0.0935,0.216,-0.49,-1.235,-1.956,0.095,0.082,-6.95,6.49474973493988,3.95503322519883,4.75779668533123,3.5573893610074,4.82500027944362,3.69097171698576,4.86627353784298,3.92976549423624,4.74922922131961,411.316821110532,418.823603410054,413.950106663972,420.680619318288,415.019791778934,420.702759624436,414.020360907161,420.191241409307,415.095367253402,2068.65943198376,2088.44479572893,2066.25030610505,2084.05383628651
10,5.75,8.36308496485621,-0.0563956244687631,0.206340407223091,0.363183220955923,4.08459272254284,0.382277975516572,-5.38766309198403,0.482291475347064,0.804525922219179,7.47,7.04,-1.0355,-0.2715,-1.03985,-1.8533,101.16127,93.3775,0.821625,-0.08,1.095,0.9475,1.5,-0.61,2.8,0.195,303.575,312.525,307.525,313.65,0.285,0.62,0.74,0.2,0.08,1.2725,0.04,-0.2365,0.02625,0.18375,0.1,-0.20675,-0.949,-1.38,-1.9955,-0.237,-0.084,0.5935,-0.3685,-1.4275,-2.037,-0.10125,0.0665,0.2335,-0.088,0.023,-0.24225,-0.591,-1.34075,-2.0365,-0.03575,0.116,0.22425,0.053,-0.255,-0.9925,-1.49625,-2.377,-0.845,-0.13475,-0.204,0.0935,0.21525,-0.49025,-1.235,-1.95575,0.095,0.0965,-6.7475,6.3572100251367,3.97509892244629,4.67976573883483,3.94513599439186,4.71690833325833,3.95887082433001,4.69436382492608,4.03684785882619,4.79816673602635,411.673300466797,418.3923029095,414.664903881661,420.315150410082,414.743062895615,419.839653349147,413.935983985902,420.080206208157,415.196183230706,2064.98093695629,2093.03026304404,2075.07307105729,2094.3347457531
10,6.25,8.55595061155621,-0.0588583540389891,0.211268638431297,0.29436616525973,1.45090027330292,0.375199213584343,-4.84384029945601,0.687608912637648,0.836415667672254,7.7,7.1725,-1.056625,-0.336,-1.05285,-1.996075,101.16028,93.77,0.81685,-0.07,1.0975,0.9675,1.5,-0.5225,2.8,0.21,302.625,313.075,307.65,313.2,0.29,0.6125,0.75,0.2,0.08,1.2975,0.04,-0.24625,0.04175,0.184,0.099,-0.205,-0.949,-1.37975,-2.0005,-0.215,-0.088,0.593,-0.3685,-1.4295,-2.0385,-0.11325,0.067,0.2325,-0.088,0.023,-0.2425,-0.587,-1.33,-2.0355,-0.036,0.1155,0.225,0.053,-0.25575,-0.9925,-1.49675,-2.3765,-0.84925,-0.163,-0.19325,0.092,0.21575,-0.491,-1.239,-1.9555,0.092,0.102,-6.325,6.36538512777465,4.12989371344583,4.8460658093327,3.96857727683914,4.82733344143625,3.98522981777067,4.67400006122026,4.13656169494847,4.70900062288226,412.054397315001,418.06912634102,414.362560706336,417.666953196265,414.641579451912,418.019394160864,413.741674230313,417.715857350277,415.307404030982,2050.00533511458,2062.45405432905,2059.91042310856,2112.21221221788
10,6.75,8.52270764573299,-0.082412334558569,0.208228210564652,0.351147855624683,2.40110387829795,0.381971344299179,-5.95665901385605,0.847833653225124,0.846504911583866,7.57,7.135,-1.031575,-0.2595,-1.10325,-2.2228,101.18463,93.595,0.84245,-0.05,1.18,0.925,1.4,-0.5625,2.775,0.2175,302.925,312.975,307.775,313.575,0.315,0.6325,0.77,0.21,0.09,1.225,0.04,-0.2285,0.036,0.1835,0.099,-0.206,-0.949,-1.38375,-2,-0.23225,-0.0875,0.58725,-0.3685,-1.4295,-2.0385,-0.119,0.064,0.231,-0.088,0.023,-0.24275,-0.58925,-1.326,-2.03325,-0.035,0.11525,0.225,0.05275,-0.2565,-0.992,-1.4985,-2.38225,-0.86375,-0.192,-0.19625,0.092,0.21525,-0.492,-1.239,-1.95575,0.094,0.0885,-6.96,6.50179861668982,4.02720016126459,4.62260596159943,3.97629320573299,4.4682457897113,4.02290986456032,4.47091846671244,4.05818994243787,4.84162687780053,411.57246040402,417.355340608921,414.706989503529,417.432131396534,414.896143905253,417.768183806869,413.552431318421,418.444649594462,415.440851363682,2039.97887674404,2047.0310420968,2034.65693909653,2081.59142444029
10,7.25,8.63413052249768,0.0276796321338395,0.199871337135486,0.382347835860934,0.913503367217508,0.390631071884342,-6.21431577432894,0.625589798214086,0.810506463723599,7.6275,7.42,-0.9951,-0.25475,-1.20135,-2.213525,101.1921225,93.3325,0.764625,-0.04,1.2,0.9,1.5,-0.41,2.8,0.26,302.5,312.6,307.3,313.6,1.1225,0.86,1.02,0.29,0.135,1.55,0.11,-0.25675,0.034,0.18375,0.09975,-0.204,-0.949,-1.382,-2.007,-0.239,-0.097,0.599,-0.368,-1.42875,-2.0365,-0.137,0.06025,0.2305,-0.0875,0.023,-0.2425,-0.59,-1.3275,-2.03175,-0.047,0.1165,0.225,0.0525,-0.2565,-0.9915,-1.49725,-2.368,-0.904,-0.225,-0.199,0.092,0.214,-0.49075,-1.242,-1.954,0.09025,0.0865,-6.79,6.57334120709732,4.06869618614591,4.70372444493107,4.05013397426027,4.34764988308831,4.11021187609322,4.72468829065145,4.15535770392277,4.84109155308059,411.64141925212,417.702921899783,415.176474706386,417.052081344502,415.348611227223,417.202884245039,413.571609985308,418.504685319877,415.459820569066,2058.90507725849,2067.28624823342,2045.66353953415,2098.36692305911
10,7.75,8.61507940116158,-0.106719058397431,0.211857156320282,0.297511536123763,1.59137392006804,0.378945638977893,-4.90427036536303,1.05085133007169,0.85303512286153,7.44,7.3475,-1.23385,-0.2235,-1.27775,-2.1013,101.22549,93.425,0.72835,-0.19,1.1775,0.99,1.9,0.18,3.1,0.58,302.3,312.95,306.65,313.4,3.36,3.045,2.92,2.38,0.475,4.32,2.2575,-0.27625,0.0295,0.183,0.09975,-0.2035,-0.949,-1.388,-2.00125,-0.26575,-0.07325,0.5785,-0.3685,-1.4295,-2.03775,-0.1385,0.06,0.23,-0.088,0.023,-0.2425,-0.5905,-1.3365,-2.035,-0.05525,0.11625,0.225,0.05225,-0.257,-0.9935,-1.501,-2.364,-0.94025,-0.23175,-0.202,0.0915,0.214,-0.49,-1.234,-1.954,0.0885,0.105,-6.3075,6.45925500522378,4.05496002026128,4.71365137429741,4.08341938999166,4.70625020637237,4.11374676162327,4.65313164096602,4.14972120562432,4.73344261237045,411.465431683199,417.279419551903,414.670794169993,417.299568480564,414.98949792073,417.418452325381,413.56199869168,418.390055398123,415.345441919183,2045.88368168195,2056.56029946474,2042.18822820702,2097.37589157918
