DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
11,22.25,-0.0239045735,-14.31348326,-0.8558546165,-0.039719808,301.58180855,7.917015622,7.179144818,92.123161645,68.27420909,3.128942753,1.805109098,0.144518598,0.439596889,0.438828795,0.1645477775,0.3226233395,-64.100150695,-45.824558085,12.4782725,-0.053783725
11,22.75,-0.021833764,-14.036548445,-1.09658072,-0.135019405,301.96642385,7.458346244,6.628651736,92.125418635,70.69806266,2.779283416,1.796794895,0.1388821945,0.437217713,0.38852314,0.159896821,0.354831318,-62.591621785,-44.142711025,12.102605,-0.05291637
11,23.25,-0.0218336755,-12.627346305,-0.9771789975,-0.099231041,302.6193963,7.3360733235,6.322315684,92.126153535,71.78493067,2.811943174,1.756621196,0.1386046765,0.437014375,0.3984268605,0.1501468465,0.326748413,-61.01033359,-43.576567305,11.78379,-0.052242665
11,23.75,-0.0202220595,-14.62259162,-0.9859608225,-0.139572228,302.592611,7.07399641,6.2615537235,92.139118675,71.451358925,2.698441807,1.7347516925,0.1326765185,0.4217155465,0.372387362,0.1532178035,0.3344113125,-59.86329973,-42.837525295,11.5912125,-0.04950728
12,0.25,-0.023444604,-12.98593651,-0.102916094,-0.093627496,305.8203912,3.573931566,2.892896929,91.936971865,75.9551877,1.515481761,1.660279107,0.142112918,0.569016167,0.553734764,0.160753478,0.350348461,-56.72476934,-35.05090437,6.017717,-0.03784642
12,0.75,-0.019943042,-12.30528581,-0.146269058,-0.0894324685,305.2498733,3.397816959,2.645519571,91.94807308,78.96316599,1.4680262445,1.654112233,0.13192757,0.509376741,0.513562376,0.154087147,0.335605595,-55.28084181,-33.94483513,5.8173665,-0.03262214
12,1.25,-0.021955484,-12.63601927,-0.211381775,-0.090669549,306.3808509,3.135437832,2.593010342,91.921449795,80.06007552,1.284930977,1.716061337,0.137565608,0.550780127,0.518841087,0.155977871,0.349950096,-54.94398905,-32.78108775,5.8010105,-0.03251835
12,1.75,-0.025053965,-12.65595181,-0.184130795,-0.085873755,305.4406,3.081971906,2.44184624,91.889840995,81.401639695,1.123479314,1.697956524,0.147363433,0.561882543,0.510991675,0.158091873,0.348885643,-55.04322534,-32.80038682,5.730711,-0.03402043
12,2.25,-0.020692428,-11.7001562,-0.343537322,-0.11361984,305.4837118,2.677827356,1.857724563,91.87074046,83.24484197,1.0670406005,1.67399822,0.134368547,0.503416353,0.50464137,0.160570887,0.371819862,-54.03276028,-32.63650173,5.4947695,-0.0307877
12,2.75,-0.019820267,-11.57367681,-0.227820795,-0.049607698,305.7882555,2.273343808,1.583152836,91.861766865,87.65310711,1.036740445,1.657729911,0.131282242,0.532853919,0.5299711,0.134834585,0.348436997,-52.56190513,-31.82990659,5.1833685,-0.03024139
12,3.25,-0.018556352,-11.08007285,-0.218479246,-0.112837123,305.6113323,2.187554524,1.56643151,91.842399245,82.47652987,1.113181014,1.575390274,0.1254988,0.473135072,0.517733062,0.140808466,0.36927301,-51.99721164,-31.81604256,4.921427,-0.03052924
12,3.75,-0.019398156,-11.43281301,-0.163216708,-0.04909518,305.83370915,2.369649226,1.592428864,91.853610805,85.79638216,0.997732519,1.585342611,0.128203507,0.496894155,0.52380149,0.147534653,0.400906766,-51.06962612,-30.53396218,4.695989,-0.02881867
12,4.25,-0.017094206,-10.66943419,-0.164939119,-0.15923113,306.4450667,1.879839698,1.365404787,91.88983729,83.201237385,1.0075197825,1.598311697,0.12089492,0.486164308,0.500193207,0.139938183,0.406738712,-50.42960637,-29.12889364,4.5380575,-0.02569597
12,4.75,-0.018991388,-11.09105382,-0.1923985075,-0.083267278,307.2301596,1.483642253,0.911194881,91.91854325,87.434437215,0.795099045,1.551470321,0.128786518,0.515021417,0.542013442,0.143514142,0.39220223,-50.90186385,-29.52005846,4.356352,-0.02392747
12,5.25,-0.017736548,-9.821227475,-0.032613524,-0.059410856,307.18722885,1.75969813,1.173694342,91.941917325,86.852091455,0.8473168655,1.532266761,0.121936824,0.49375325,0.537556,0.1385615,0.386903239,-50.16030805,-29.59310416,4.121906,-0.02387127
12,5.75,-0.018569375,-9.805842219,-0.013124761,-0.096651216,306.2866735,1.621591121,1.010192412,92.008280355,86.14422875,0.645750997,1.528366602,0.12674993,0.531603794,0.524076583,0.143132852,0.398342364,-50.09059939,-29.15510048,3.960296,-0.02375012
12,6.25,-0.020820181,-7.752677216,0.001496353,-0.070013539,307.112527,2.091425316,1.439328313,92.012577815,80.78899741,1.140096482,1.549772608,0.133693586,0.502383512,0.51288764,0.147055861,0.432256083,-49.81208045,-29.49224149,3.7261835,0.02402206
12,6.75,-0.02706763,-0.969890801,0.359967495,-0.032435582,305.8624611,3.24448253,2.537333198,92.027032075,80.363974185,1.5295858375,1.488453456,0.152715658,0.57114141,0.529999905,0.168796725,0.492358899,-45.43642231,-29.62258572,3.5732215,5.731311
12,7.25,-0.02779875,10.86797051,1.823291058,0.081338132,305.0159917,5.15394494,4.465284958,92.042475745,72.09007041,2.183423718,1.444475514,0.15604071,0.561401639,0.530475539,0.169069125,0.486060502,-21.86488286,-30.40735874,3.3728615,62.46719
12,7.75,-0.031162819,27.1434951,3.121974177,0.254692089,304.6198723,6.539045835,5.860365328,92.06862222,67.3441476,2.798692142,1.498925734,0.164705124,0.615136198,0.590503087,0.184067729,0.436335225,17.49618772,-22.18212785,3.3799655,205.2361
12,8.25,-0.030890928,46.97263569,4.802350861,0.359120829,304.9612044,7.623756015,6.897856999,92.092940435,64.7298431,3.1536123205,1.399010353,0.164638822,0.626927461,0.594950338,0.195870915,0.470308311,61.84321599,4.011766369,3.708663,369.2586
12,8.75,-0.038691842,61.961131,5.283971626,0.327511696,303.221081,8.652427114,8.090614429,92.093396445,63.569937995,3.5876813335,1.483041747,0.185012018,0.639965976,0.665715082,0.219283312,0.522633962,115.7896857,29.42468841,4.507886,539.9797
12,9.25,-0.04081974,84.4671318,6.8212379385,0.225067192,302.8755766,9.56766523,8.99733128,92.072888075,59.063420815,4.3178718945,1.577078822,0.190940311,0.73423007,0.689645104,0.229303593,0.590242361,161.8151254,47.39200279,5.3525495,682.7033
12,9.75,-0.052497278,97.19842584,6.993908913,0.138438662,302.3093412,10.28424486,9.737320872,92.034521395,56.27543166,4.940210362,1.714898963,0.215688685,0.743126593,0.762365953,0.248712352,0.629318315,201.0171157,65.02832279,6.513408,816.7905
12,10.25,-0.06174488,107.4052461,8.2826488165,0.228230189,302.0675787,11.18343714,10.62309671,91.982186285,52.84890461,5.667947662,1.766831839,0.234338166,0.840559664,0.809493276,0.262730657,0.671564711,228.9182581,81.1719534,7.759726,922.8937
12,10.75,-0.077991749,116.9821367,6.923661534,0.146607995,302.3396437,11.64456937,11.22435611,91.940512545,50.0796072,6.082496976,2.210878121,0.262693955,0.891401006,0.906547925,0.280972885,0.671904257,247.8025359,99.12729651,9.166862,998.536
12,11.25,-0.071772532,117.1277712,6.2337713525,0.120947386,302.4658147,12.09850489,11.52078233,91.876717305,47.72597059,6.438292654,2.292049224,0.253774009,0.944477273,0.934851459,0.287484647,0.666611019,254.935395,103.3308848,10.362609,1044.958
12,11.75,-0.081464384,111.1194994,5.5061469995,0.181411994,301.9490325,12.41076605,11.86107379,91.836745655,46.69111642,6.695970441,2.435253719,0.270635301,0.97629826,0.949232928,0.296961217,0.647579876,257.4634243,105.6401477,11.3391515,1062.186
12,12.25,-0.0790442485,112.6475097,5.133548309,-0.010632235,301.8269219,12.85591962,12.27594746,91.7971955,43.16747641,6.971428146,2.6127226955,0.266501852,0.924806312,0.9261384295,0.2892959815,0.6229604605,253.640231,97.1554504,12.583131,1051.184
12,12.75,-0.082342994,94.6108218,4.478791961,0.114772136,301.4642083,13.05259462,12.31975287,91.775766415,43.17010963,7.238189657,2.741127183,0.274650698,0.877536006,0.91897468,0.296628823,0.548531436,231.4040305,84.5313963,13.6936735,994.5894
12,13.25,-0.091368083,77.228724,3.615709818,0.102433279,301.21427975,13.215399745,12.54818918,91.75326989,43.38163321,7.392189855,2.886963373,0.2864251395,0.9187420935,0.867684804,0.291837762,0.465665633,209.7601359,69.83043707,14.42261,922.1526
12,13.75,-0.080119214,54.4654987,1.826441713,-0.004637113,301.4079311,13.37520048,12.85335885,91.74701294,43.4311991,7.391493451,2.782918627,0.265833899,0.837348845,0.820216661,0.28053878,0.359653714,171.9359154,56.65380322,14.98252,813.9799
12,14.25,-0.0689812035,30.857411805,1.103467366,-0.01077871,301.6325137,13.264938545,12.77859108,91.739760085,43.96127096,7.5278944945,2.717105184,0.2508118995,0.7521701485,0.7269827655,0.2696055295,0.254106013,130.4960685,39.46026198,15.30633,679.4802
12,14.75,-0.06447557,5.891111091,0.30404812,-0.055666311,301.6018775,12.81211947,12.1417677,91.75175739,45.971018575,7.2808224075,2.57090465,0.240650209,0.69054045,0.592825108,0.253265095,0.201900043,82.15463872,23.74979534,15.280585,530.6
12,15.25,-0.034268995,-5.590557132,-0.135566514,-0.058443088,301.5236217,11.8218106,11.28230807,91.765422915,49.8470147,6.464065704,1.883898931,0.176980837,0.613552827,0.462560064,0.194665592,0.331988754,27.66943155,0.892092748,14.95329,359.8659
12,15.75,-0.015930773,-7.098878153,-0.288490044,-0.054008189,302.6259515,10.36137677,9.870423696,91.768409905,55.81249931,4.962354784,1.376835024,0.118419618,0.458407734,0.505870417,0.121976176,0.361945332,-17.6706324,-24.60727605,14.143735,193.0939
12,16.25,-0.011525492,-8.507513619,-0.21037671,-0.052766641,301.7811139,9.516071287,9.064676771,91.778705195,58.50256198,4.432197746,1.351109073,0.101618181,0.433939223,0.474723702,0.106670632,0.388332692,-63.29561583,-34.15883568,13.4528,51.8958
12,16.75,-0.014633274,-9.566178691,-0.205978319,-0.094654348,302.7214326,8.492756715,7.726738254,91.79148755,59.89467052,4.005408245,1.553566128,0.114427777,0.488672026,0.442606753,0.119869047,0.405124018,-78.47306245,-46.83399009,12.500105,3.835896
12,17.25,-0.018747541,-10.77881009,-0.289173014,-0.077289663,303.5385795,7.671462165,6.821949821,91.803881845,61.4462833,3.548899624,1.721376677,0.127924602,0.552331415,0.465562148,0.140835974,0.386616089,-73.70937436,-54.19093652,11.74312,-0.05318551
12,17.75,-0.026050916,-14.17561495,-0.341762332,-0.100057428,303.1294149,6.989578828,6.271137193,91.835798045,64.04700004,3.173694235,1.879370654,0.151135931,0.520853185,0.465489413,0.184041249,0.346574512,-70.60689895,-55.20669923,10.90495,-0.07051505
12,18.25,-0.026723218,-13.05864514,-0.481820278,-0.1372831695,303.5387098,6.389197451,5.730246789,91.858543915,66.52360334,2.591274779,1.945828285,0.152663121,0.471909286,0.45571909,0.176398237,0.313552967,-68.22484572,-53.93556692,10.1267595,-0.06816607
12,18.75,-0.026771304,-13.53951219,-0.317238284,-0.122224996,303.9436787,6.19826953,5.328767807,91.84324007,68.79613588,2.3380125105,1.902379251,0.153104958,0.525572636,0.480833227,0.176778934,0.308427835,-66.88942127,-50.83119974,9.459973,-0.06129269
12,19.25,-0.024354127,-12.66386032,-0.617307746,-0.086234032,304.7323235,5.733677919,4.930502548,91.852605825,71.48834182,2.116910916,1.86882418,0.146965334,0.468927424,0.466659538,0.168999966,0.282472974,-65.23993448,-47.50033647,8.974204,-0.05742797
12,19.75,-0.026740645,-12.77823015,-0.437823054,-0.075162975,305.9816504,5.577777117,4.674235139,91.874089035,72.47255195,2.2607322005,1.871204819,0.151566343,0.471044679,0.444449768,0.169424045,0.299514312,-63.40739706,-45.22725128,8.557285,-0.05502903
12,20.25,-0.028119178,-13.40842162,-0.472635485,-0.115732599,306.232237,5.338395928,4.452419495,91.887446075,75.55904874,1.710488729,1.907623669,0.156241165,0.489572225,0.435690464,0.173037925,0.281490189,-61.6848279,-43.86328527,8.1540275,-0.04760936
12,20.75,-0.024196061,-12.99982954,-0.320713788,-0.07364502,305.8640678,4.717113717,3.986570658,91.893711405,77.367014165,1.6940874095,1.87450715,0.144504688,0.480473006,0.472670231,0.166232998,0.298593875,-60.50330388,-41.17839512,7.9008505,-0.04617066
12,21.25,-0.024432509,-14.60399032,-0.370284909,-0.077451155,305.7760556,4.628014971,3.775715075,91.914037635,76.46956075,1.644886026,1.824525654,0.145554234,0.439494564,0.475988683,0.163979205,0.304054587,-60.19310661,-39.14784549,7.614016,-0.04262862
12,21.75,-0.024256523,-13.34184751,-0.348511201,-0.0758437895,305.88788875,4.423482127,3.699141674,91.932737735,77.95081754,1.6346580895,1.80863177,0.144976201,0.502142484,0.43522782,0.15978956,0.305941456,-58.61655124,-38.8288717,7.2442225,-0.04369983
12,22.25,-0.026169527,-14.2092756,-0.593765347,-0.068867194,305.7470714,4.176322601,3.558614698,91.9383577,78.86344817,1.567827324,1.858794105,0.150405591,0.472384852,0.501954683,0.168043022,0.318330751,-57.87184203,-38.63194614,6.935394,-0.04117577
12,22.75,-0.025632742,-13.62945727,-0.2187117,-0.174467449,305.9943474,3.869111873,3.254247274,91.93812071,78.11128187,1.543143405,1.736124779,0.148981324,0.487783968,0.489836462,0.167377889,0.312513994,-58.28785463,-36.84648724,6.776081,-0.04099123
12,23.25,-0.026190242,-14.6285723,-0.266526807,-0.056074496,306.3677782,3.629338419,2.922848109,91.91728288,77.40350172,1.529990792,1.813199661,0.150944045,0.551224311,0.514573769,0.168322308,0.303365828,-57.97806683,-36.64806634,6.4870905,-0.03702979
12,23.75,-0.027148777,-14.17650588,-0.393238569,-0.065034305,306.2701647,3.723128994,3.057301089,91.898745485,75.24312695,1.636952961,1.784506524,0.154259497,0.560459882,0.521840534,0.166525005,0.326748967,-57.60134947,-34.49324399,6.184926,-0.03743611
