DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
2,22.25,1.78691308327321,-17.5646439723475,0.0369049485606124,-0.476026520403175,-0.985028194182416,-0.206607534680189,-13.1693384036003,-6.11799140123753,0.0541897697681447,-84.5345828442593,-19.4417334478402,0.196884248370361,1.0095,0.84675,0.287,0.307,0.12675,-16.659375,-17.6541,-16.645625,-16.51426,-17.479525,-16.88962,-17.4134,96.647894,32.07,0.19645,-14.396,-14.512,-13.764,-14.259,-13.374,0,0.04875,0.27,-0.8845,180.585,247.585,231.76,249.84,-0.1755,-0.51,-0.163,-0.523,-0.423,-0.07,-0.06,0.02,-0.31,-0.14,-2.8767,-1.7354,0.4018,1.334975,1.8449,3.56545,3.564,4.4184,5.195,-1.4187,-0.736,1.013,2.0214,3.24625,3.960325,4.6824,6.2754,-1.5118,-0.7477,0.7251,1.5608,2.0068,2.7158,3.263725,3.7995,-2.2352,-1.5578,-3.2782,1.768,1.47835,1.4556,5.37365,5.14595,7.295775,-1.6156,-0.8979,0.555,1.1712,1.6637,3.192,4.346175,5.2883,6.875575,-15.604825,-13.9136,-97.4355,0.697920800951327,0.841265635994661,0.842701212816293,0.845124001960973,0.838970089809412,0.847683846094823,0.831443882635395,411.55114157767,393.10760271831,417.148954427448,392.923607796915,419.980549872537,392.924694956969,420.067026627913,392.620600380353,418.49511521959,392.942437621188,416.468698262248,396.315814836059,416.693162461384,1997.35626588759,2010.41038475042,2011.38302695838,2011.60830114124,2002.93106225424,2013.5248682859
2,22.75,1.45302650757186,-17.5703135694088,0.0411496736462179,-1.71518399668088,-1.36494908399751,-0.395267788096109,-12.963080168154,-4.47598675656685,0.0690168438823603,-77.4534848731048,-20.9332398424372,0.206897010877129,1.1215,0.922,0.26,0.274,0.11675,-16.89924,-17.8685,-16.929375,-16.8503,-17.5735625,-17.45513,-17.6478,96.610619,33.32625,0.1805075,-14.3,-14.428,-13.833,-14.189,-13.258,0,0.04875,0.2,-0.88,180.87,247.475,231.65,250.33,-0.1755,-0.51,-0.16,-0.523,-0.43,-0.07,-0.05,0.02,-0.303,-0.143,-2.9173,-1.7659,0.39565,1.33195,1.8432,3.56445,3.5656,4.4182,5.1946,-1.4657,-0.7908,1.0027,2.017,3.24505,3.961175,4.6817,6.274875,-1.5489,-0.774,0.7159,1.5575,2.0073,2.7138,3.2639,3.79605,-2.2684,-1.5819,-3.3082,1.7701,1.47735,1.4599,5.37265,5.14715,7.3013,-1.6459,-0.9174,0.5462,1.1705,1.6634,3.1918,4.346175,5.2876,6.8751,-15.071,-13.2651,-96.832,0.690083535918798,0.828601530563686,0.826089306779585,0.825672050502389,0.817838361117874,0.838604112416249,0.808210344579943,411.756819667484,392.82068594418,418.273648115868,392.815831358523,418.426730554225,392.939131799834,418.71863365488,393.002012095657,419.084943558843,393.929649739581,417.917260498222,396.908723662843,418.052655445595,2008.43663264672,2003.82070058178,2016.69183876657,2020.03392298007,2011.83337723145,2009.46366113993
2,23.25,1.54314010504934,-17.8826636125942,0.0415708072581168,-1.02923387177704,-4.55496724540898,-1.60118334685379,-15.3542939680817,-8.69019577532918,0.0686446588252797,-92.7806968643764,-17.1834692535162,0.262080908299018,1.2765,0.9895,0.3135,0.274,0.12,-17.45126,-18.5168,-17.552175,-17.54473,-17.60262,-17.5687,-17.6224,96.574445,34.774,0.15445,-14.208,-14.344,-13.76,-14.061,-13.142,0,0.04875,0.17,-0.8335,180.675,246.885,232.66,250.54,-0.1755,-0.51,-0.16,-0.52,-0.423,-0.07,-0.06,0.02,-0.31,-0.143,-2.953,-1.7897,0.3919,1.328925,1.8425,3.562925,3.5676,4.4184,5.1944,-1.5067,-0.813,0.9914,2.0144,3.23645,3.961975,4.6866,6.273875,-1.5802,-0.7963,0.7072,1.5552,2.0071,2.7121,3.2619,3.79395,-2.2981,-1.6041,-3.3107,1.7738,1.4792,1.445,5.372475,5.149375,7.312975,-1.6708,-0.935,0.53645,1.1702,1.6628,3.1914,4.34595,5.28685,6.8741,-15.4482,-14.334925,-95.706,0.701232747577043,0.810837258190329,0.807653208847216,0.813283686295672,0.800075476604533,0.801245031776129,0.771122337693695,411.691665561221,392.817123119392,416.474064828123,392.984327612742,420.18702838584,392.871443185869,420.169366882639,392.89656783833,418.91133953251,394.056120664138,416.31152235135,396.736069110743,416.362953117133,2016.51158695596,2010.09352802274,2023.37271971077,2022.27328440837,2021.27642879713,2021.13120060142
2,23.75,1.61155285623413,-17.6645376916862,0.0398878309248871,-0.477203745484956,-1.33885392320569,-0.916472004975896,-9.1961830847688,-9.16032568771787,0.0677438512890884,-83.921933500177,-26.8255534715541,0.267936199732267,1.1995,0.963,0.34675,0.297,0.13675,-17.21166,-18.3285,-17.3529,-17.36472,-17.4321125,-17.30682,-17.6395,96.5628325,35.336,0.15227,-14.397,-14.535,-14.003,-14.009,-13.083,0,0.04875,0.2,-0.7845,179.74,247.885,233.9,254.65,-0.17,-0.51,-0.16,-0.52,-0.43,-0.07,-0.05,0.027,-0.3,-0.143,-2.9883,-1.813675,0.38125,1.3259,1.840125,3.5598,3.5692,4.4174,5.1942,-1.544,-0.834,0.9815,2.013,3.24005,3.9623,4.6872,6.273875,-1.61,-0.8152,0.697525,1.5529,2.0074,2.708025,3.2602,3.79195,-2.33205,-1.629175,-3.31605,1.756375,1.47595,1.443725,5.374675,5.1498,7.31175,-1.6916,-0.9497,0.5286,1.1699,1.6625,3.191,4.34595,5.2862,6.873575,-16.49625,-14.4487,-93.31,0.687787971446868,0.800574526922794,0.796062232861749,0.792148256868949,0.781425977666105,0.793430840766071,0.761707884392147,411.771411508108,396.443640118012,417.847750085591,397.31893299617,419.068769441593,396.920735450254,419.28134522996,395.984240770945,419.273747621731,396.721828354165,417.747640411728,396.359690502789,419.781512798206,2018.63067703627,2018.50127962429,2024.12692696383,2025.01212270268,2022.42989613123,2021.63758145884
3,0.25,2.13396845639411,-8.95508107768186,0.0379849445730431,0.0485350518691405,-4.29668840422441,-1.37663592282454,-9.6397307762993,-12.8648160023922,0.0948791009054084,-91.5435253206603,-19.0813136520201,0.231250478755669,1.316,1.03175,0.39725,0.32175,0.14,-8.8508,-8.0902,-8.30914,-8.3045125,-10.0685375,-7.0851875,-7.04962,96.426192,30.8775,0.13975,-6.06625,-6.1575,-6.104,-5.76925,-5.6615,0,-1.0175,0.3,-0.7055,205.315,280.34,258.15,284.59,-0.17,-0.5,-0.16,-0.53,-0.43,-0.05,-0.03,0.02,-0.31,-0.14,-0.168525,0.1567,1.134975,1.76275,2.2178,3.0962,3.68725,4.3813,4.82475,0.5629,3.871525,1.927375,2.77525,2.796025,4.376575,4.8743,5.801475,0.018325,0.534225,1.2043,2.02075,2.493125,3.2017,3.316225,3.7292,-0.1465,0.292975,1.255625,1.514075,1.651875,2.782,5.830975,4.739875,6.14195,0.053825,0.28845,0.8677,1.423775,1.76355,2.92235,3.9564,4.8067,6.26765,-13.8295,-16.442,-99.8675,0.650983618685743,1.46110711600483,1.45874528030692,1.42072830093898,1.47460041992979,1.48422353658104,1.42171780534506,405.280122476893,402.394509168123,416.478859744644,402.879602986558,416.811206925805,402.902846442768,416.742456275763,402.852363464346,414.926697164466,403.267384964692,415.456498638693,403.725597333011,416.979270561129,2021.38358495283,1985.46707025312,1971.67443909746,1983.19051804994,1983.40845013935,2020.21350771062
3,0.75,1.63505491625887,-8.94225586018157,0.0427152607388414,0.0114133290394491,-1.854946088043,0.0509796103120097,-20.160836481488,-10.3607941312402,0.0802414192119915,-79.3998378480675,-27.4679845520689,0.283474312425848,1.21975,0.86425,0.319,0.26725,0.13,-8.86562,-8.1722,-8.384125,-8.382985,-9.97429,-7.1477025,-7.09596,96.429696,31.24625,0.114875,-6.46125,-6.39925,-6.683,-6.261,-6.20225,0,-0.926729166666666,0.4675,-0.67375,205.705,280.34,258.5475,282.7975,-0.17575,-0.50275,-0.16,-0.53,-0.43,-0.06,-0.03,0.02,-0.31,-0.15,-0.2052,0.13895,1.13305,1.76445,2.2138,3.098525,3.6875,4.382475,4.8235,0.52595,3.816125,1.91885,2.770625,2.793025,4.3799,4.870475,5.80095,-0.00757500000000001,0.53035,1.1966,2.0152,2.4894,3.1987,3.3163,3.7272,-0.240275,0.281475,1.2538,1.519775,1.649925,2.7384,5.834425,4.73585,6.141725,0.038425,0.26825,0.8609,1.424125,1.770975,2.921575,3.9574,4.806,6.268125,-14.06365,-14.699625,-99.627,0.674172727838008,1.36093914818618,1.36611771079235,1.36507185495944,1.32800969270638,1.34369004584718,1.33998397971162,405.400039427878,402.847176952983,416.725355397222,402.75496788753,418.09085458314,402.959892764788,418.044826594231,403.011525076452,415.54686514543,403.561616899085,417.196462641501,404.51615535868,418.503365337088,1979.4223629557,1982.64926360168,2015.03432383826,2013.52965898855,1982.04954358968,1967.35336712733
3,1.25,1.76686939595395,-8.46830737193931,0.0318751331113442,0.0274206543238888,-3.3727298877173,-2.07157478520192,-11.3522734705508,-8.79702786941372,0.0826498165432277,-91.7882106135716,-25.6544493573405,0.186165209952151,1.526,1.217,0.27,0.34725,0.15,-8.4846125,-8.108525,-8.3158125,-8.33658,-9.8817925,-7.2152625,-8.88135,96.43454225,32.258,0.04387,-6.5395,-6.5065,-6.83,-6.2215,-6.396,0,-0.835958333333333,0.3675,-0.65925,204.73,279.8975,258.61,281.685,-0.17,-0.51,-0.16,-0.53,-0.43,-0.05,-0.02575,0.02,-0.31,-0.14275,-0.2863,0.128075,1.13015,1.765425,2.210525,3.10085,3.68675,4.3825,4.82275,0.49105,3.751025,1.912225,2.76625,2.789075,4.37885,4.868875,5.8009,-0.026325,0.526,1.18925,2.009925,2.488975,3.196425,3.3169,3.727125,-0.314775,0.269875,1.25025,1.52575,1.648925,2.7334,5.83625,4.7348,6.1425,0.0107499999999999,0.230375,0.85605,1.424475,1.776675,2.920575,3.9592,4.8057,6.268125,-14.557125,-15.0932,-98.78125,1.03128880727551,1.30144884823873,1.29179190070421,1.30776359226149,1.30915089190551,1.31147337728907,1.80138275295083,406.27825281935,403.919989518754,416.519740131636,404.049123424692,416.71857714399,404.209292896141,416.760850324474,404.559186178414,415.938938232082,404.769641092069,417.070359825937,405.234675495262,417.155826205569,2009.07981709607,1980.71179212156,1968.94733681287,1979.04529122591,1978.32963788451,2009.23389587979
3,1.75,1.51802891620901,-8.69404423475788,0.0296295669677289,0.0583716168379936,-1.44955475430209,-0.0623215174158503,-11.4209516881876,-8.53125091066911,0.0647473848396881,-72.8473428274851,-20.5536099361924,0.206292637161563,1.23775,0.88175,0.25175,0.28725,0.1245,-8.6512875,-8.168475,-8.4275175,-8.4294625,-9.526045,-7.2462275,-8.97295,96.4485805,33.305,0.0515275,-6.67525,-6.6115,-6.98675,-6.39275,-6.723,0,-0.7451875,0.4,-0.762,201.58,279.845,257.985,280.32,-0.17,-0.5,-0.16,-0.53,-0.43,-0.05,-0.03,0.02,-0.3,-0.14,-0.332825,0.11675,1.125525,1.7674,2.2068,3.10265,3.6875,4.384,4.82275,0.45805,3.676475,1.90505,2.76175,2.7861,4.377375,4.86835,5.8009,-0.0384,0.5173,1.18035,2.004925,2.488825,3.193425,3.3181,3.7225,-0.3756,0.25855,1.24625,1.531,1.64695,2.7542,5.84025,4.73475,6.14815,-0.0272500000000001,0.181625,0.850225,1.424825,1.783375,2.92035,3.9602,4.805175,6.2686,-14.98235,-17.548025,-98.3455,1.00377410204849,1.32357536093093,1.3253182918973,1.32117266396164,1.77478833851238,1.31230665732062,1.30212357348135,407.828057953352,403.784025350532,416.556072537243,403.410387501444,417.300150163407,403.591564495122,417.931837377749,403.782677025066,416.565877542043,404.653810248441,417.477804947199,404.952578133425,418.595420724041,1981.1482597264,1980.06386461589,2009.01142876555,2010.65895453963,1978.2141309209,1972.58900378322
3,2.25,1.83115980510282,-9.44056460463493,0.0273963228998188,-0.873618308347091,-2.5199161560611,-1.94763012121538,-23.1502796305202,-18.8543384389262,0.0686556221512234,-83.8708252915662,-25.2931850842808,0.234978167097356,1.45625,1.12875,0.29175,0.32,0.13725,-9.22132,-8.392525,-8.66728,-8.6709225,-10.37817,-7.2497,-8.99896,96.39527725,34.3605,0.0930175,-6.97525,-6.935,-7.339,-6.77775,-6.89625,0,-0.654416666666667,0.3675,-0.7655,200.17,278.425,256.27,279.0925,-0.17,-0.51275,-0.16,-0.53,-0.43,-0.05275,-0.03,0.02,-0.3,-0.14275,-0.4345,0.110075,1.12145,1.769375,2.203525,3.104975,3.687875,4.385,4.823025,0.43015,3.60515,1.8957,2.75825,2.78215,4.375375,4.867625,5.80085,-0.04905,0.496375,1.170725,1.99965,2.4894,3.190425,3.319975,3.7202,-0.4364,0.2466,1.2307,1.5284,1.645975,2.765975,5.8457,4.733725,6.149925,-0.0671250000000002,0.17165,0.8444,1.425175,1.78065,2.91935,3.9612,4.80445,6.269075,-15.358425,-18.032,-97.85175,0.613675698734453,1.3355309507995,1.3354272090448,1.32370337048383,1.3270298756377,1.32373988080911,1.29348117256201,407.924634559219,403.746865663237,416.583403125711,403.80911335887,416.579817940808,403.547259853466,416.267070527874,404.131004879712,416.492059603605,405.239051298288,417.771798683652,405.376699127055,416.899698283241,2006.89896473625,1975.64181725751,1973.91658013868,1982.18946085671,1979.34089416884,2006.81020753755
3,2.75,2.04678463673004,-9.89952099064674,0.0444168250599862,0.0138000480608735,-2.50962949170544,0.0381300876053037,-9.04545389761948,-11.3120075717055,0.0839612283960051,-72.0917415576874,-20.2228896246212,0.258371546149539,1.537,1.198,0.43425,0.2745,0.1245,-9.52734,-8.6173,-8.97445,-8.8566625,-10.642505,-7.30743,-9.11687,96.325487,35.5,0.1149325,-7.17075,-7.1405,-7.56725,-7.0095,-7.20175,0,-0.563645833333333,0.4,-0.6275,199.2475,277,254.9725,277.795,-0.17,-0.51,-0.16,-0.53,-0.42275,-0.06,-0.03,0.02,-0.30275,-0.15,-0.51865,0.105075,1.118275,1.771075,2.199525,3.1045,3.687525,4.3845,4.822575,0.4014,3.5366,1.88635,2.754625,2.77915,4.373425,4.866825,5.8008,-0.0595250000000001,0.475975,1.163075,1.99465,2.48925,3.187425,3.32145,3.7175,-0.48165,0.234275,1.20765,1.5268,1.644975,2.77515,5.8464,4.730775,6.1527,-0.0938250000000002,0.166875,0.837575,1.4258,1.77865,2.919125,3.9622,4.8049,6.26865,-15.156625,-16.184175,-97.35975,0.953776004425002,1.37163266281467,1.35960639071849,1.80304770191977,1.38536796763361,1.36100335043529,1.31903314572371,407.624946922922,403.888327545072,416.934484750552,403.926920553647,418.000354352485,404.186650877373,417.883125553166,404.267440767044,415.950777365088,405.247671099672,417.756004211726,405.033551948877,418.511851080652,1981.30390288088,1973.55016714178,1999.84698799903,2004.35954421792,1973.86756509036,1974.32951439438
3,3.25,2.01515588055496,-10.3928858146323,0.0438517151054787,0.127056757087475,-2.88236006515814,-1.37955979514303,-11.5753372976464,-20.5932124329884,0.073649956972334,-69.3779951684458,-23.3982609089951,0.300461525230157,1.28875,1.09075,0.33725,0.27725,0.12,-10.04568,-9.273575,-9.5517925,-9.5495375,-10.993825,-7.5678525,-9.510925,96.273896,36.184,0.13615,-7.187,-7.17675,-7.53925,-6.94875,-7.305,0,-0.472875,0.3,-0.68825,197.8775,275.9575,254.305,277.2975,-0.17,-0.51,-0.16,-0.53,-0.43,-0.06,-0.03,0.02,-0.31,-0.14,-0.600625,0.099575,1.11565,1.77305,2.196525,3.1035,3.687175,4.384375,4.822575,0.374975,3.470375,1.875825,2.7483,2.776175,4.3719,4.864925,5.8008,-0.0675500000000001,0.457775,1.15705,1.988925,2.489375,3.184425,3.32815,3.718125,-0.5297,0.224325,1.19855,1.5269,1.643,2.780975,5.8537,4.729825,6.1537,-0.109875,0.164275,0.8298,1.426875,1.77665,2.918125,3.963,4.8039,6.26875,-15.34225,-16.4747,-97.80325,0.953935593338851,1.36838071299363,1.36653444922245,1.34114435626303,1.35904053962652,1.37296125278049,1.33842322240235,407.455081464559,403.678110156534,416.979641782651,403.727035890235,416.642687500722,403.496954842674,416.625112618556,404.167854965622,416.483069534633,404.159318007101,418.503746500319,405.017231234598,418.014426572361,2001.9796164264,1973.87169836619,1973.60926693885,2000.09535533266,2000.11775066609,1997.69001243108
3,3.75,1.94454090382954,-10.7139326081238,0.0331566994772382,0.226080275197774,-0.993611218717952,0.201411583301614,-8.59190752285517,-16.056934267812,0.0794822709634034,-75.3304534393544,-19.1666421814844,0.290946830849394,1.51725,1.16975,0.3845,0.29725,0.1245,-10.37382,-9.822375,-10.0796225,-10.0738775,-11.1240225,-7.798155,-10.03478,96.235617,36.94125,0.1257475,-7.10975,-7.0395,-7.40125,-7.09175,-7.275,0,-0.382104166666667,0.3,-0.67375,196.8725,273.5825,254.135,277.29,-0.17575,-0.51275,-0.16,-0.53,-0.42275,-0.06,-0.03,0.01,-0.31,-0.15,-0.68275,0.0873999999999999,1.1152,1.77575,2.1928,3.102025,3.68745,4.383925,4.822125,0.360425,3.405825,1.865575,2.7456,2.772275,4.370475,4.8633,5.8018,-0.134775,0.4297,1.1512,1.982475,2.48995,3.181425,3.334575,3.71695,-0.588175,0.2054,1.194025,1.5249,1.642025,2.734575,5.856975,4.7299,6.163675,-0.14045,0.1593,0.82295,1.426775,1.77465,2.917125,3.9648,4.8038,6.2683,-16.18855,-18.6935,-97.77975,0.896370437024499,1.30270789556971,1.28695877186245,1.29040380577111,1.31612768087704,1.29428262316462,1.29987857731187,407.738431748593,403.599752973106,417.185829825374,403.709565900495,417.448211354573,403.30495116437,417.370347534956,403.693368482073,416.800278468384,405.249836991053,417.593601118725,404.367963785213,417.910814076698,2015.96983037382,2001.49714086111,1999.24621450479,2005.89020560665,2002.10070188006,2014.05448923922
3,4.25,1.88023840156746,-10.6923099055975,0.0426955691171288,-0.0712033703427368,-2.97450079873553,-0.706718846445259,-8.09493659701473,-18.3719749633195,0.0726026775301493,-70.5453031131991,-21.472340743076,0.269310835655727,1.4735,1.1135,0.37,0.28725,0.1345,-10.4198,-10.015425,-10.242355,-10.240565,-10.885105,-7.9530675,-10.3279575,96.193171,37.2705,0.10107,-7.6165,-7.559,-7.95875,-7.4255,-7.644,0,-0.291333333333333,0.365,-0.7155,196.915,272.3325,252.735,275.7125,-0.17575,-0.5,-0.16,-0.53,-0.43,-0.06,-0.03,0.01725,-0.3,-0.14,-0.771425,0.0678749999999999,1.11465,1.77845,2.189525,3.10055,3.684725,4.383025,4.821675,0.331,3.3325,1.855875,2.742,2.770425,4.368475,4.8613,5.801275,-0.252375,0.398225,1.146075,1.97675,2.490075,3.178425,3.341,3.71615,-0.64765,0.181825,1.187225,1.523625,1.641025,2.7578,5.859975,4.726825,6.1772,-0.18155,0.151975,0.82175,1.427125,1.77265,2.916125,3.966,4.8038,6.26865,-16.3948,-16.983875,-97.1685,0.841444998699718,1.39778080469398,1.38082605378052,1.39727217084541,1.42159562069812,1.42778811244493,1.37209773096214,407.777769804476,404.425070256998,416.961785129805,404.942510611883,417.162761170538,404.64736331537,417.061965329478,404.629445950456,417.07003914697,405.646346855916,417.382021478492,405.756680237353,417.353116861579,2007.46124089996,2006.76996234968,2015.77535041772,2016.6946221198,2003.62725651893,2003.24095946294
3,4.75,2.25978072322216,-10.9979130000786,0.0336287564200851,0.119025762304305,-1.47613495841909,0.27113160962114,-5.64351347295074,-13.4275150146069,0.0709402763060528,-75.8656300493326,-22.5680428784729,0.302836959966177,1.45075,1.259,0.42175,0.29,0.13725,-10.69048,-10.212075,-10.58803,-10.64329,-10.86084,-8.3522525,-10.99194,96.20973875,37.371,0.1186625,-7.89725,-7.87975,-8.21675,-7.9745,-7.807,0,-0.2005625,0.3675,-0.77475,198.105,270.1025,251.335,274.8775,-0.18,-0.51275,-0.16,-0.53,-0.43,-0.06,-0.03,0.01725,-0.30275,-0.14275,-0.852125,0.0426249999999999,1.114175,1.7797,2.1858,3.09955,3.683,4.38285,4.82095,0.28965,3.249175,1.846175,2.7391,2.7666,4.367,4.857725,5.801225,-0.3234,0.36235,1.1424,1.970575,2.487725,3.175425,3.3477,3.716075,-0.7099,0.158125,1.18105,1.521625,1.640025,2.7825,5.86325,4.7276,6.18065,-0.267175,0.143125,0.819575,1.425575,1.77065,2.915675,3.962,4.8041,6.2684,-16.4994,-18.9736,-97.38575,0.485318884471296,1.33032588149835,1.33271199874333,1.3115453640301,1.33557722919568,1.34475120736605,1.32106087428743,409.337862653815,402.941567489668,416.903104551485,404.47292355119,417.024202373958,404.264809016532,418.261708754008,404.796327773106,416.931359704023,405.069180653841,417.725111004161,405.635966067343,418.678435460428,2015.78100566889,2007.49190425869,2006.49050582554,2009.46365139217,2007.5772766314,2016.22459578039
3,5.25,2.05216345415933,-11.5183104201279,0.0388311877531591,0.175215452366429,-5.05199393812756,-8.44671534924817,-6.36854897041694,-10.7417461997766,0.109597928697707,-76.9601528545882,-15.4823672435064,0.311639672216834,1.68175,1.28,0.46,0.33175,0.1345,-11.0698375,-10.3231,-10.7309625,-10.7997775,-11.25208,-8.6850775,-11.55568,96.23494075,40.011,0.067355,-8.34475,-8.416,-8.43025,-8.5015,-7.94625,0,-0.109791666666667,0.4,-0.79275,199.105,268.055,251.985,272.0325,-0.18,-0.51,-0.16,-0.53,-0.43,-0.06,-0.03,0.02,-0.31,-0.14,-0.944425,0.0185499999999999,1.1137,1.781675,2.1828,3.098075,3.68145,4.382675,4.82,0.261425,3.16585,1.837475,2.7354,2.76375,4.365,4.86195,5.8017,-0.420925,0.33165,1.13845,1.9634,2.486375,3.17315,3.3534,3.71555,-0.770925,0.1328,1.17415,1.519625,1.63805,2.7897,5.8648,4.7296,6.1811,-0.355425,0.1362,0.816425,1.397925,1.76865,2.914675,3.9116,4.80345,6.26795,-16.711025,-19.2012,-96.714,0.536219587806096,1.30414718249429,1.29494267869065,1.31901512336789,1.31692576335588,1.31378364080769,1.29087008877607,407.983128059987,404.38280864961,417.051248708031,404.709557048368,416.680696577813,404.785808118958,416.460457897153,405.217670522939,417.049683004636,405.712239011429,417.281214138701,406.284269449773,417.483227284465,2004.67438146802,2008.28181304962,2016.13345025188,2015.11133862704,2005.8965579668,2006.17587091813
3,5.75,1.76763626715509,-11.7894817724632,0.0305824040507935,0.152450324552722,-3.10890918399147,-0.24336669699743,-12.7500580357996,-11.4846968444241,0.0755033498480904,-75.312951466535,-17.4974519592178,0.225328179399849,1.3545,1.1315,0.3935,0.3,0.12725,-11.24756,-10.349525,-10.82118,-10.8881075,-11.58096,-8.8492125,-11.81709,96.214445,37.83475,0.0534,-8.55425,-8.6255,-8.61325,-8.69175,-8.14725,0,-0.0190208333333334,0.3,-0.81825,199.69,267.085,251.53,270.9825,-0.18,-0.51,-0.16,-0.53,-0.42275,-0.06,-0.03,0.02,-0.3,-0.14,-1.053275,-0.00262500000000011,1.1135,1.7851,2.179075,3.097075,3.679725,4.382225,4.8195,0.241775,3.083525,1.82805,2.7303,2.7608,4.363525,4.860225,5.80065,-0.51385,0.3094,1.135775,1.95695,2.487875,3.17015,3.3579,3.71575,-0.82525,0.11195,1.16725,1.517625,1.637075,2.762925,5.86635,4.72865,6.185525,-0.49725,0.131475,0.813275,1.3826,1.76665,2.91445,3.913,4.80345,6.26795,-16.812,-19.2098,-95.7295,0.549745076153328,1.28866844529162,1.28862359341203,1.30450252113201,1.30443958101668,1.29677115835413,1.29984983008313,408.566840074716,404.571879256093,417.295429343353,404.423170662378,417.824124340645,404.642557169241,418.20206496599,404.75677964773,417.225585180528,405.213899051105,418.041196076086,405.092489843962,419.678149299498,2014.88747127715,2007.6992922451,2009.45098108303,2011.32127968854,2006.36043551022,2014.55332091544
3,6.25,2.21043892536656,-12.0774540100991,0.0315462349804904,0.0913069031119597,-1.44941105976423,-3.00896305388634,-6.32201741532072,-9.8295513593547,0.0858571280992672,-64.8851689398372,-16.7075077474796,0.272710186688269,1.5845,1.26525,0.4445,0.3045,0.11,-11.28128,-10.173975,-10.8289575,-10.99203,-12.221345,-9.1746375,-12.3338625,96.17651525,38.52,0.074125,-9.02475,-9.1005,-9.08,-9.1495,-8.5625,0,0.07175,0.4,-0.6865,200.93,265.0725,249.995,269.315,-0.11725,-0.4355,-0.1055,-0.4655,-0.39275,-0.00825000000000001,-0.03,0.04725,-0.2755,-0.12275,-1.141675,-0.0226250000000001,1.11385,1.781725,2.176725,3.096125,3.678725,4.381325,4.819,0.2354,3.005075,1.81935,2.7272,2.757925,4.36205,4.85795,5.80165,-0.553075,0.2948,1.133375,1.9505,2.488725,3.16715,3.3636,3.716225,-0.85875,0.0939,1.1609,1.515625,1.636075,2.73565,5.869625,4.729825,6.1852,-0.603775,0.130025,0.8111,1.3738,1.76465,2.91345,3.9128,4.803675,6.26775,-16.900875,-19.283725,-93.654,0.461905114516727,1.23515419263091,1.22452739119992,1.25384647692996,1.27981762008848,1.27663102549052,1.24734918047369,408.825279964806,404.881417869399,416.888583375029,404.557808275194,415.944719051989,404.696320279869,415.958708579204,404.571360618492,417.858566475109,404.833762014553,418.160340504314,405.109678651922,416.71299816834,2001.90209188763,2005.75222242712,2017.10794840931,2016.27729233475,2007.45881564507,2003.07886229752
