DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
11,12.25,1.60944,0.05518,0,0,-25.4506,0.893695,99.179575,-18.6184075,383.21423,0.03672,-3.71075,-3.71075,-34.0017125,-8.66836,0.0742275,0.4073325,167.335925,207.135505,1.2759125,2.0265,-20.55706,-19.307095,-13.5525975,-16.6401025,-5.4563575,-5.3827175,-5.4106825,-5.41816,-7.1682775,-6.7570525,-10.148965,-8.7792775,-5.8639975,-3.912825,-7.1265875,-5.82865,-5.640895,-9.015845,-7.640575,-7.0130975,-4.3215175,-6.67808,0.00025
11,12.75,1.5140425,0.0684125,0,0,-25.4506,3.06952,99.1934875,-19.1912875,398.1413,0.0371025,-2.993665,-2.993665,-38.2564125,-9.563265,0.062625,0.296775,167.886325,206.3647125,1.85625,2.966825,-20.3246275,-19.294545,-13.40903,-16.466625,-5.464255,-5.3866275,-5.417395,-5.41994,-7.15745,-6.7707025,-10.1388375,-8.77746,-5.883905,-3.9279575,-7.13242,-5.8364275,-5.63944,-9.014375,-7.64185,-7.02202,-4.3333225,-6.682455,0.0006825
11,13.25,1.603235,0.04866,0,0,-25.4506,0.3452,99.202825,-18.57077,388.40188,0.0305,-4.6754,-4.6754,-39.177525,-12.75463,0.0655625,0.350575,168.21065,206.7717625,2.08005,3.22595,-20.39999,-19.4642275,-13.4259225,-16.45549,-5.4706975,-5.39808,-5.4209275,-5.4210225,-7.170315,-6.771005,-10.139195,-8.77374,-5.8804575,-3.93206,-7.13652,-5.850985,-5.6405375,-9.0137525,-7.649615,-7.022045,-4.3400775,-6.6896075,9e-04
11,13.75,1.82096,0.07418,0,0,-25.4506,0,99.207425,-18.767025,397.054965,0.0141,-2.684215,-2.684215,-43.5541925,-13.670365,0.049725,0.2792,168.414,206.82,1.7025625,2.6098625,-20.19225,-19.3786,-13.46925,-16.4923,-5.47495,-5.3986,-5.423,-5.4151,-7.184125,-6.7760225,-10.1336625,-8.77826,-5.88181,-3.94328,-7.13937,-5.860755,-5.6578725,-9.015745,-7.6532725,-7.035245,-4.34769,-6.6976225,0.00055
11,14.25,1.6147975,0.075585,0,0,-25.4506,2.71927,99.2178125,-19.11988,398.3276,0.015095,-2.73406,-2.73406,-42.14632,-9.71238,0.06657,0.2189,167.335,207.1675,1.108525,1.6967875,-20.47215,-19.33965,-13.5094,-16.47685,-5.4783,-5.41715,-5.4321,-5.4151,-7.17655,-6.791075,-10.1503075,-8.7729125,-5.8940325,-3.95437,-7.14623,-5.88326,-5.665695,-9.01785,-7.66473,-7.034525,-4.35987,-6.7041525,0.000105
11,14.75,1.4486925,0.1014575,0,0,-25.4506,3.0133,99.21775,-18.964925,399.0819275,0.0139725,-2.9873375,-2.9873375,-44.838565,-15.073685,0.060445,0.0879,167.9445,205.651,0.58298,0.72806,-20.23525,-19.3605,-13.66745,-16.37375,-5.4726,-5.43725,-5.4367,-5.4263,-7.18448,-6.78265,-10.1679,-8.781775,-5.8875,-3.9468,-7.1465,-5.8625,-5.66315,-9.0216,-7.65605,-7.039885,-4.3650725,-6.70185,5.25e-05
11,15.25,1.50899,0.08558,0,0,-25.4506,2.736415,99.22021,-19.16045,400.3366,0.01413,-2.4234325,-2.4234325,-44.9627875,-14.06153,0.05779,0.13689,168.5015,206.345,0.1892,0.23412,-20.2417,-19.2835,-13.65135,-16.7421,-5.46935,-5.4563575,-5.4496,-5.44405,-7.19604,-6.79605,-10.19015,-8.7692,-5.8863,-3.95535,-7.1536,-5.87885,-5.66565,-9.0234,-7.6551,-7.047165,-4.3694425,-6.7078,0.0003625
11,15.75,1.3809,0.08195,0,0,-25.4506,2.10476,99.19125,-19.848175,399.3090675,0.01408,-2.4164125,-2.4164125,-43.39218,-11.2020825,0.082375,0.0675,168.3985,206.1975,0,0,-20.35775,-19.46315,-13.7512,-16.75105,-5.4655725,-5.4724975,-5.46075,-5.4607,-7.205715,-6.8049,-10.21785,-8.77485,-5.90405,-3.96655,-7.16155,-5.88335,-5.67895,-9.02625,-7.66782,-7.04752,-4.3747025,-6.7141,5.5e-05
11,16.25,1.49886,0.08452,0,0,-25.4506,1.040975,99.13304,-19.153335,393.694645,0.014215,-3.16617,-3.16617,-44.30715,-10.9238525,0.08458,0.070955,169.03535,205.7715,0,0,-20.5736,-19.2872,-13.89205,-16.85475,-5.4576,-5.4875,-5.4675,-5.4772,-7.2059,-6.8103,-10.22555,-8.77075,-5.9087,-3.9764,-7.1663,-5.89535,-5.6865,-9.03255,-7.6684,-7.060425,-4.3881525,-6.72355,0.0014725
11,16.75,1.504595,0.09493,0,0,-25.4506,2.03419,99.125075,-19.0753775,391.9047725,0.0131325,-2.1705025,-2.1705025,-40.0687475,-10.13614,0.086865,0.0214225,167.5977,206.2305,0,0,-20.08505,-19.27225,-13.62485,-16.66045,-5.4603,-5.5122,-5.47325,-5.49775,-7.2158,-6.82115,-10.2461,-8.7653,-5.930135,-3.98895,-7.1748,-5.92114,-5.6931,-9.04095,-7.66525,-7.06521,-4.3845,-6.72925,0
11,17.25,1.4891175,0.1069575,0,0,-25.4506,2.4068,99.12603,-19.34979,403.57075,0.013265,-4.58621,-4.58621,-41.766165,-11.814625,0.06185,0.02954,167.034,204.816,0,0,-20.2155,-19.4449,-13.61805,-16.5623,-5.4626,-5.52635,-5.48375,-5.5107,-7.238925,-6.8248,-10.26705,-8.7627,-5.9254,-4.0008,-7.1811,-5.9176,-5.69745,-9.0415,-7.68972,-7.07229,-4.39435,-6.73875,0.0006775
11,17.75,1.36956,0.086065,0,0,-25.4506,2.48178,99.145365,-19.2026875,387.974995,0.01357,-2.74061,-2.74061,-43.657575,-11.509945,0.07521,0.0452625,167.10415,205.052,0,0,-20.33955,-19.46585,-13.55125,-16.5018,-5.4598,-5.5339,-5.49795,-5.524,-7.2352025,-6.8332,-10.2785,-8.7746,-5.93255,-4.0045,-7.18825,-5.9287,-5.70665,-9.0423,-7.6873825,-7.083915,-4.40485,-6.7456,1e-04
11,18.25,1.5852,0.1105,0,0,-25.4506,3.292255,99.1406125,-18.96481,391.74786,0.01352,-2.3386375,-2.3386375,-42.038625,-7.535625,0.09009,0.0443675,167.81875,208.0205,0,0,-20.17145,-19.59525,-13.44625,-16.28975,-5.4638,-5.5486,-5.51085,-5.5404,-7.2413,-6.8389,-10.28975,-8.7642,-5.9392,-4.0064,-7.1972,-5.93765,-5.71645,-9.0534,-7.67555,-7.077435,-4.4211275,-6.7523,5e-04
11,18.75,1.6075375,0.11535,0,0,-25.4506,1.655035,99.1321125,-19.12018,396.54641,0.013675,-3.06285,-3.06285,-42.08875,-9.8879375,0.07504,0.06642,168.6055,208.07,0,0,-20.39695,-19.33365,-13.4787,-16.3342,-5.46905,-5.563295,-5.5122,-5.5543,-7.258345,-6.842,-10.29645,-8.7513,-5.9477,-4.0237,-7.2006,-5.9487,-5.7182,-9.05155,-7.68912,-7.07291,-4.4249,-6.76005,5e-05
11,19.25,1.512275,0.1019,0,0,-25.4506,1.45236,99.1241125,-19.58334,385.4601075,0.01756,-2.47018,-2.47018,-41.405455,-12.143725,0.0713925,0.13029,168.892625,208.773925,0,0,-20.7182025,-19.621495,-13.59538,-16.24271,-5.4774075,-5.56312,-5.5157325,-5.57507,-7.272675,-6.84965,-10.30445,-8.75155,-5.95205,-4.0480825,-7.20875,-5.97557,-5.72495,-9.0526,-7.68725,-7.080635,-4.4376,-6.7694,0.00035
11,19.75,2.0077,0.1134,0,0,-25.4506,0.98631,99.127775,-19.27946,388.1936475,0.04038,-3.04131,-3.04131,-39.029275,-10.5873125,0.0803825,0.09119,167.2998,208.589725,0,0,-20.8122675,-19.7658025,-13.284085,-16.2131675,-5.480775,-5.56143,-5.51973,-5.59211,-7.2744875,-6.8643525,-10.30707,-8.7419175,-5.9697025,-4.0583,-7.21478,-5.9805825,-5.743315,-9.0667975,-7.7019025,-7.0794,-4.4526075,-6.7808325,5e-05
11,20.25,1.646055,0.0944525,0,0,-25.4506,0.52955,99.1518625,-19.432645,381.806555,0.0168375,-2.6541,-2.6541,-39.68873,-11.9689,0.0757375,0.06962,168.385425,208.064975,0,0,-20.98351,-19.7921875,-13.75205,-16.34948,-5.4848375,-5.56465,-5.5261225,-5.6002325,-7.28592,-6.8724325,-10.30965,-8.70895,-5.97,-4.05,-7.2245,-5.9861,-5.7402,-9.0702,-7.69275,-7.057455,-4.45885,-6.78415,0.00115
11,20.75,2.02649,0.1026725,0,0,-25.4506,0.25449,99.1143125,-19.9497775,391.456545,0.01273,-2.8326375,-2.8326375,-38.88456,-9.992165,0.063485,0.03756,168.1335,208.5745,0,0,-20.8882,-19.78575,-13.71375,-16.4154,-5.4905,-5.5686,-5.5228,-5.60455,-7.2949025,-6.866,-10.31705,-8.69315,-5.9845625,-4.0606,-7.23155,-6.0071825,-5.75675,-9.07655,-7.68505,-7.053615,-4.4726675,-6.7937,3e-04
11,21.25,1.6447,0.090925,0,0,-25.4506,0.11055,99.0622625,-19.110765,366.8075225,0.012735,-3.07032,-3.07032,-42.2307525,-8.17103,0.0693425,0.0123175,168.2535,208.3955,0,0,-20.96695,-19.77005,-13.718,-16.5529,-5.50905,-5.57545,-5.5175,-5.61265,-7.3087825,-6.87675,-10.3155,-8.67975,-5.982,-4.07645,-7.24095,-6.0042,-5.755,-9.07665,-7.6764,-7.04736,-4.487485,-6.79705,0.000285
11,21.75,1.80389,0.08247,0,0,-25.4506,0.477445,99.02335,-19.17465,363.9479225,0.0127125,-2.8209,-2.8209,-40.986915,-11.22815,0.070525,0.065395,168.115,208.625,0,0,-20.93585,-19.8242,-13.65455,-16.70465,-5.5183,-5.5803,-5.52185,-5.6195,-7.31635,-6.87905,-10.31525,-8.66,-5.9903,-4.0826,-7.2467,-6.0148,-5.77145,-9.08095,-7.6758025,-7.04302,-4.48575,-6.8069,4.75e-05
11,22.25,1.752025,0.073575,0,0,-25.4506,0.563465,99.0206125,-19.1997125,362.86094,0.014355,-4.99905,-4.99905,-45.1684375,-9.20568,0.0786,0.10655,168.2635,208.975,0,0,-20.98405,-19.93505,-13.86605,-16.82355,-5.5259,-5.5842,-5.52905,-5.62485,-7.32695,-6.89085,-10.31415,-8.6425,-5.99755,-4.0982,-7.2432,-6.02275,-5.77045,-9.07945,-7.65655,-7.0474,-4.4969975,-6.81155,2e-04
11,22.75,1.258215,0.071075,0,0,-25.4506,0,99.02222,-18.960075,362.23702,0.0118125,-2.624675,-2.624675,-41.7687,-11.328175,0.05388,0.05817,168.82675,210.421,0,0,-20.99035,-19.8461,-13.9836,-16.891,-5.5373,-5.5862,-5.52725,-5.63045,-7.344915,-6.89895,-10.30735,-8.62925,-6.001,-4.117355,-7.24735,-6.03845,-5.77985,-9.0948,-7.6580825,-7.0361725,-4.50555,-6.8211,0.000315
11,23.25,1.430375,0.08941,0,0,-25.4506,0,99.07179,-19.17502,362.85809,0.01276,-3.22175,-3.22175,-40.8746825,-8.063555,0.05735,0.058065,169.1268,211.2575,0,0,-20.74145,-19.95915,-14.05905,-16.8527,-5.55185,-5.58855,-5.5248,-5.63295,-7.3431,-6.9009,-10.30255,-8.615,-6.0106,-4.1201,-7.2452,-6.0487,-5.7848,-9.09715,-7.63935,-7.0305025,-4.51575,-6.82845,4.75e-05
11,23.75,1.767995,0.0948275,0,0,-25.4506,0.13912,99.080725,-19.54675,367.95653,0.01403,-2.739355,-2.739355,-40.4038,-9.51039,0.05826,0.09208,169.0875,210.0685,0,0,-20.9894,-19.9912,-14.12245,-17.12655,-5.5631,-5.59215,-5.5264,-5.63625,-7.3475,-6.90945,-10.3045,-8.5968,-6.0149,-4.13682,-7.24615,-6.05895,-5.79145,-9.1046,-7.62745,-7.0193825,-4.5232,-6.83555,0
12,0.25,1.28313,0.0425925,0,0,-31.017425,0.27025,99.2155925,-22.4478,357.20146,0.04679,-4.2967,-4.2967,-45.8465,-7.070645,0.0487,0.01891,147.0233,184.4082325,0,0,-24.2672125,-24.155075,-16.8848625,-21.075085,-11.9923175,-11.910785,-12.4517975,-12.115005,-12.7432375,-11.0903125,-15.759925,-13.1527,-12.1532625,-11.9833,-12.7517375,-11.6373625,-9.9424375,-14.306265,-12.1217375,-12.77437,-12.1838775,-12.350975,0
12,0.75,1.35976,0.05917,0,0,-31.0423985,0.0230825,99.2151825,-22.197535,357.1529875,0.0470825,-3.86532,-3.86532,-42.9460225,-9.42246,0.03829,0.051875,147.3488375,184.44463,0,0,-24.0841625,-24.2096275,-17.0985775,-20.523845,-11.9918325,-11.9037625,-12.4631175,-12.117915,-12.7562375,-11.0928625,-15.7375125,-13.149325,-12.1537375,-11.992675,-12.7488375,-11.64575,-9.96745,-14.30439,-12.11705,-12.78139,-12.1915775,-12.3619625,0
12,1.25,1.595385,0.0481725,0,0,-30.9736485,0.262575000000001,99.22653,-22.34688,357.13346,0.0461925,-3.36688,-3.36688,-39.418765,-8.11394,0.035485,0.03575,147.62507,183.8003775,0,0,-23.774745,-23.951225,-17.428195,-20.70324,-11.9933875,-11.92119,-12.472935,-12.121815,-12.758275,-11.1073625,-15.769,-13.141375,-12.1503125,-12.0108125,-12.74505,-11.654425,-9.9660375,-14.30318,-12.1198625,-12.78367,-12.19225,-12.3710375,0
12,1.75,1.68852,0.052535,0,0,-30.90555975,0.0939299999999999,99.22713,-22.434135,357.31961,0.0263625,-2.77788,-2.77788,-44.020125,-10.9826375,0.048465,0.01803,147.2958325,184.46065,0,0,-23.35519,-23.94275,-16.7287425,-20.75544,-11.9951625,-11.9400125,-12.49603,-12.124015,-12.765575,-11.1213625,-15.7761,-13.1432625,-12.13945,-12.024075,-12.7506625,-11.66695,-9.966925,-14.293145,-12.1245,-12.78491,-12.2018675,-12.3802625,0.000335
12,2.25,1.760485,0.058665,0,0,-30.9554245,0.0096075,99.23027,-22.60718,355.920705,0.024875,-4.7055,-4.7055,-40.3203,-6.932625,0.04868,0.0126625,146.0789475,183.05605,0,0,-23.3760175,-23.7005425,-17.0036025,-20.93199,-11.9911175,-11.9579225,-12.52068,-12.12719,-12.7792375,-11.12425,-15.7895125,-13.126575,-12.135525,-12.03265,-12.7666375,-11.6763625,-9.9767625,-14.27904,-12.126125,-12.78636,-12.2091225,-12.386575,0.0004625
12,2.75,1.81899,0.04274,0,0,-30.97236475,0.017925,99.22879,-22.71743,357.048875,0.02445,-4.75693,-4.75693,-45.935335,-10.65697,0.05469,0.01346,147.28983,183.440225,0,0,-23.50038,-23.7039975,-17.1189675,-20.9382125,-11.95387,-11.9590625,-12.538,-12.1353475,-12.7912,-11.1343875,-15.8069375,-13.12375,-12.1427875,-12.021725,-12.782,-11.676825,-9.991075,-14.27641,-12.12635,-12.7934,-12.219565,-12.393625,0.0004325
12,3.25,1.22301,0.05175,0,0,-31.0666,7.843485,99.24047,-22.6075,357.04958,0.01474,-6.11006,-6.11006,-40.307075,-5.83545,0.06879,0.03585,147.5124,182.562055,0,0,-23.9068025,-23.500825,-17.1284725,-20.9521825,-11.937255,-11.9626925,-12.5501975,-12.144605,-12.791025,-11.151125,-15.8126125,-13.1148625,-12.1499375,-12.0026875,-12.7964125,-11.689425,-10.001125,-14.282575,-12.1257625,-12.80038,-12.2354125,-12.401075,3.25e-05
12,3.75,1.5437,0.04993,0,0,-31.37759075,0.508037500000001,99.247515,-22.47187,361.22688,0.0119,-3.8474425,-3.8474425,-45.05884,-12.6574325,0.06367,0.021025,147.750365,180.842725,0,0,-24.405705,-23.916155,-17.13407,-20.69713,-11.9051375,-11.9649,-12.5533575,-12.1513425,-12.7891375,-11.15495,-15.8263875,-13.110375,-12.1629625,-12.0011625,-12.815325,-11.6934875,-10.0057375,-14.295905,-12.1257625,-12.80156,-12.2389325,-12.4050875,0.0001325
12,4.25,1.61537,0.079535,0,0,-31.69608475,1.284015,99.245145,-22.70335,357.0047,0.01203,-3.43804,-3.43804,-39.888225,-5.6049525,0.0625625,0.0469,146.904035,180.593525,0,0,-23.98125,-24.60289,-17.1031075,-20.85943,-11.8757325,-11.9660475,-12.55935,-12.1701,-12.787375,-11.1575625,-15.8406125,-13.109525,-12.169325,-12.02005,-12.8321625,-11.7031875,-10.0116875,-14.313975,-12.1316375,-12.80779,-12.2456875,-12.4082875,0.0003625
12,4.75,1.441055,0.0593125,0,0,-31.867645,1.7129075,99.246875,-22.18477,364.18531,0.027925,-4.209605,-4.209605,-45.2794,-6.6629,0.06392,0.039125,146.605665,179.58865,0,0,-24.525945,-24.95474,-17.245515,-20.905275,-11.8595875,-11.9681175,-12.5392325,-12.14044,-12.7977125,-11.173925,-15.8412875,-13.0952375,-12.1744375,-12.001225,-12.8429375,-11.7116,-10.0289625,-14.322115,-12.1273875,-12.80902,-12.2524525,-12.4047375,0.000805
12,5.25,1.3560625,0.070265,0,0,-31.973925,5.506345,99.2575775,-21.938795,357.135075,0.0131075,-4.65947,-4.65947,-42.37125,-4.95179,0.05279,0.012385,146.6058575,179.3051125,0,0,-24.0684725,-24.2896625,-17.52454,-20.8927975,-11.8704075,-11.9590325,-12.512065,-12.1212625,-12.77577,-10.99022,-15.84767,-13.09854,-12.124555,-11.979875,-12.771905,-11.675505,-9.895725,-14.2929,-12.12777,-12.36132,-11.70618,-12.295815,0
12,5.75,1.30144,0.05662,0,0,-31.74325,3.88754,99.29097,-21.9478325,357.17628,0.0429975,-4.02114,-4.02114,-46.3679375,-11.07373,0.057555,0.0369,146.4769225,180.453125,0,0,-23.59772,-24.485005,-17.3597825,-21.1089175,-11.88565,-11.940035,-12.4948625,-12.105085,-12.80935,-11.1939875,-15.8626625,-13.0771125,-12.2033,-12.0281375,-12.8764375,-11.721925,-10.0452375,-14.350845,-12.1272875,-12.83217,-12.26417,-12.398425,1e-04
12,6.25,1.01561,0.0466725,0,0,-31.64510975,3.4077975,99.310865,-22.019625,361.998895,0.043915,-4.3195,-4.3195,-43.02503,-7.2556475,0.045175,0.0238425,146.744925,181.556235,0,0,-23.7197,-24.024815,-17.708735,-21.1206125,-11.9030025,-11.93735,-12.50369,-12.1061625,-12.82245,-11.211775,-15.86855,-13.070825,-12.2091125,-12.0458,-12.897075,-11.7267,-10.048425,-14.37101,-12.1265,-12.83925,-12.265425,-12.395775,0.0003575
12,6.75,1.2500175,0.0494375,0,0,-31.53648525,6.656175,99.2838325,-22.20095,423.065875,0.0449075,-2.9604875,-2.9604875,-44.3864875,-7.4156975,0.0294,0.005945,146.9449,181.85355,0,0,-24.00032,-24.0097925,-17.600485,-20.72962,-11.939245,-11.9277075,-12.5173,-12.1082775,-12.841,-11.20275,-15.8763,-13.0554375,-12.217325,-12.0555875,-12.91,-11.7435375,-10.0596875,-14.382735,-12.1301375,-12.83427,-12.2738,-12.391,0.00218
12,7.25,1.705075,0.078675,0,0,-31.1678755,3.1508625,99.3031025,-21.8277475,364.7579675,0.045805,-4.6641175,-4.6641175,-43.45588,-6.601,0.0622075,0.020025,147.4609175,182.137025,0,0,-23.999545,-23.84451,-17.7364725,-20.601985,-11.934835,-11.9188725,-12.5245425,-12.1118725,-12.846675,-11.224525,-15.8680875,-13.0445,-12.2309,-12.06045,-12.92345,-11.74495,-10.0654125,-14.40098,-12.130125,-12.84463,-12.277785,-12.3858375,6.5e-05
12,7.75,1.53476,0.0596025,0,0,-30.88116,2.4194,99.29425,-22.12118,424.74915,0.045475,-5.649945,-5.649945,-45.80077,-9.865,0.05186,0.03342,146.107475,182.345375,0,0,-23.9741325,-23.85405,-17.9414425,-20.360975,-11.9386,-11.91873,-12.54332,-12.1182325,-12.85805,-11.2343875,-15.8645,-13.036875,-12.2426125,-12.0909625,-12.9368125,-11.7513625,-10.0823,-14.414095,-12.119875,-12.85192,-12.2883875,-12.38155,0.00033
12,8.25,1.76226,0.057205,0,0,-30.60739025,2.95279,99.288275,-21.8240725,373.446275,0.04562,-2.903435,-2.903435,-40.4715,-7.72228,0.0555175,0.074075,145.223575,181.340455,0,0,-24.0759725,-24.326865,-17.424275,-20.2496475,-11.94329,-11.9197775,-12.5588675,-12.1229425,-12.8673,-11.2301625,-15.8724,-13.026125,-12.2530125,-12.1042375,-12.9482125,-11.7579625,-10.078025,-14.421865,-12.1202875,-12.85793,-12.2894975,-12.3779375,3.25e-05
12,8.75,1.7449225,0.079825,0,0,-30.6249195,2.103035,99.28697,-22.29146,369.8452,0.0428575,-2.0410325,-2.0410325,-37.57182,-10.57453,0.0468275,0.0145025,146.0769,182.1688,0,0,-24.369325,-24.4155575,-17.427115,-20.360445,-11.95336,-11.9214075,-12.5772675,-12.1260875,-12.879585,-11.26633,-15.862455,-13.025325,-12.26722,-12.106415,-12.94815,-11.77189,-10.098875,-14.44703,-12.1191,-12.86787,-12.30687,-12.385705,0.0005575
12,9.25,1.635285,0.07749,0,0,-30.74248625,3.38992,99.2872975,-22.32587,421.95591,0.043405,-3.089635,-3.089635,-39.62582,-9.388475,0.0395,0.009985,146.5673375,181.8621475,0,0,-24.5461625,-24.37201,-17.683925,-20.301125,-11.964885,-11.9204825,-12.575125,-12.12929,-12.890035,-11.262225,-15.84196,-13.020835,-12.28648,-12.120575,-12.94484,-11.776925,-10.10738,-14.447155,-12.120525,-12.87134,-12.31107,-12.3967,1e-04
12,9.75,1.4592475,0.072555,0,0,-30.38578925,0.805500000000001,99.29346,-22.0661175,375.8191075,0.041865,-4.143955,-4.143955,-39.90688,-11.26803,0.0597725,0.009465,146.983375,181.7661,0,0,-24.551165,-24.3082475,-17.466055,-20.4483625,-11.9655675,-11.9150075,-12.57598,-12.13362,-12.89497,-11.272815,-15.835,-13.01039,-12.296845,-12.127425,-12.939865,-11.787015,-10.11174,-14.464915,-12.120265,-12.866925,-12.31785,-12.412115,0.000665
12,10.25,1.22395,0.0662,0,0,-30.07699525,0.8625875,99.28995,-22.1001625,357.29606,0.02624,-5.42559,-5.42559,-44.256215,-13.32498,0.06195,0.02314,147.574675,182.22595,0,0,-24.4948525,-24.34594,-17.5657775,-20.355105,-11.9702675,-11.908655,-12.56852,-12.1382075,-12.8988,-11.2692625,-15.8105875,-13.4284625,-12.2904125,-12.14575,-12.931775,-11.7846875,-10.1141625,-14.479945,-12.2442875,-12.8679975,-12.31562,-12.4246875,0.00073
12,10.75,1.89338,0.0867,0,0,-29.948474,0.639840000000001,99.29775,-22.1158675,357.47955,0.0134,-4.505175,-4.505175,-41.96749,-8.767415,0.063075,0.094315,148.8518875,182.349575,0,0,-24.621105,-24.462435,-17.566795,-20.56228,-11.9815175,-11.9120325,-12.5563975,-12.141195,-12.9061125,-11.263375,-15.8071125,-13.4151125,-12.312275,-12.157225,-12.948125,-11.8039125,-10.1268625,-14.4825775,-12.2423375,-12.866745,-12.32375,-12.4405125,0.0008925
12,11.25,1.18832,0.0782925,0,0,-30.107445,1.9873875,99.32345,-22.373065,372.50654,0.0258025,-5.710755,-5.710755,-44.49148,-7.1492675,0.03305,0.01829,148.977925,181.794625,0,0,-24.5226975,-24.65624,-17.629655,-20.2258175,-11.99452,-11.918715,-12.5484875,-12.146985,-12.909575,-11.280835,-15.774825,-13.40855,-12.3085375,-12.1675,-12.9704125,-11.8123375,-10.1368125,-14.50819,-12.24495,-12.866295,-12.33416,-12.4543375,0.00076
12,11.75,1.46915,0.03952,0,0,-30.562435,0.1530425,99.3280625,-22.471045,383.587275,0.029755,-3.718515,-3.718515,-41.05946,-8.398635,0.0526025,0.0784425,149.119975,182.2409025,0,0,-24.51332,-24.53146,-17.58406,-20.3200825,-11.99911,-11.922645,-12.5414325,-12.1490775,-12.8956125,-11.2801625,-15.7839875,-13.4121625,-12.3166375,-12.173375,-12.98105,-11.82225,-10.1328625,-14.519055,-12.232925,-12.86534,-12.33168,-12.4668875,0.000175
12,12.25,1.432905,0.12164,0,0,-31.017425,2.353625,99.3334,-22.79846,373.94269,0.01438,-3.2609,-3.2609,-43.44502,-7.06389,0.04479,0.0466625,148.2380925,182.9377,0,0,-24.485495,-24.431595,-17.6027775,-20.290105,-12.00047,-11.9241225,-12.531855,-12.1500375,-12.88785,-11.2861125,-15.7950375,-13.4039625,-12.2946,-12.18735,-12.9916125,-11.8203,-10.1473,-14.5298175,-12.249425,-12.86483,-12.33924,-12.4779875,0.00108
12,12.75,1.3035875,0.053775,0,0,-31.017425,1.2973875,99.29825,-23.4018875,358.296605,0.02817,-4.3215,-4.3215,-43.14112,-9.1739,0.0773,0.002975,148.349825,182.75275,0,0,-24.3685925,-24.9483275,-17.64657,-20.3950225,-12.0070725,-11.924945,-12.53565,-12.150515,-12.884595,-11.30682,-15.799385,-13.40146,-12.293625,-12.202,-13.013785,-11.85088,-10.164635,-14.54506,-12.259575,-12.868195,-12.3547275,-12.497795,0.00144
12,13.25,1.5208475,0.0424975,0,0,-31.017425,3.430425,99.3099225,-22.129015,358.520915,0.04568,-3.85815,-3.85815,-46.7440425,-6.1436,0.05859,0.00618,148.2825,182.077225,0,0,-23.373075,-24.59743,-17.793875,-20.772485,-12.011565,-11.9255375,-12.5423525,-12.1519525,-12.86789,-11.31537,-15.80782,-13.389575,-12.301345,-12.205195,-13.00919,-11.850005,-10.17148,-14.565135,-12.251355,-12.877645,-12.3608425,-12.50617,0.00388
12,13.75,1.431575,0.03515,0,0,-31.017425,3.1483,99.3273,-22.406555,358.4898,0.0473275,-4.26098,-4.26098,-40.141185,-8.978485,0.0503,0.003845,148.86342,182.5237,0,0,-23.46288,-24.52547,-17.55314,-21.76672,-12.01279,-11.93063,-12.55143,-12.1535,-12.87164,-11.30244,-15.81545,-13.388935,-12.28128,-12.216825,-13.00474,-11.860295,-10.17964,-14.568165,-12.2563,-12.884,-12.357175,-12.52564,0.00021
12,14.25,1.8225,0.0341,0,0,-31.017425,3.204625,99.32616,-22.739825,372.6500525,0.0435925,-3.7480625,-3.7480625,-45.0961,-8.08281,0.046475,0.006205,149.05212,182.8813,0,0,-23.21997,-24.36919,-17.69464,-20.51233,-12.04231,-11.94258,-12.55808,-12.15098,-12.858725,-11.3202125,-15.8200625,-13.3697625,-12.267725,-12.211575,-12.992375,-11.8746125,-10.1787375,-14.570715,-12.25,-12.87552,-12.36003,-12.538675,0.0002375
12,14.75,1.53776,0.048065,0,0,-31.017425,8.551975,99.28625,-22.61571,372.1424625,-0.0014,-3.998905,-3.998905,-46.207025,-5.24168,0.0645,0.05882,148.848525,182.38625,0,0,-23.62187,-24.568765,-18.36009,-20.828885,-12.04391,-11.955875,-12.535075,-12.14189,-12.604945,-11.0726,-15.6772525,-13.1760975,-12.1716325,-11.8854625,-12.7033125,-11.559785,-9.969015,-14.442015,-12.125545,-12.6603,-12.058555,-12.2186425,0.0007875
12,15.25,1.51488,0.04824,0,0,-31.017425,9.172455,99.2622475,-22.508815,419.1791,0.012115,-3.18206,-3.18206,-45.7184525,-6.1852125,0.06016,0.0081575,148.341275,183.14045,0,0,-22.827775,-24.382875,-18.126225,-20.706275,-12.070225,-11.976375,-12.594175,-12.167,-12.841975,-11.338925,-15.83445,-13.3579,-12.2692375,-12.1992875,-12.97235,-11.8764375,-10.1982625,-14.5420675,-12.24975,-12.892555,-12.37827,-12.561475,0.0007775
