DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
11,21.25,394.877256818139,1.2080215007414,1999.02554167884,0.274557147837583,2.87750105426526,-20.520988172228,-1.40194103485616,1.50880224525204,0.116707284750692,-0.0943456813141148,0.424711492635487,0.383147936679302,0.127869595364007,99.4972453231337,81.2,-9.675,1.5030100073405,-8.91443360434637,0.0988535966166868,-49.347,-0.0965,-0.08575,-2.66325,0.166,214.1,265.9,-1.29275,-0.48925,-0.94375,-0.03525,-51.2384475
11,21.75,394.497745578191,1.19027435928653,2001.79285888438,0.330164573550623,2.87095553926643,-19.0037281956437,-1.14598167031731,1.7202141254659,0.11387238933008,-0.11199545439116,0.41060129515306,0.409616576800601,0.127051606545002,99.49800828125,82.05,-9.72,1.42830433849277,-8.96292525545753,0.118629071158512,-43.895,-0.10175,-0.093,-2.696,0.088,212.8,266.2,-1.39925,-0.49125,-0.94375,0.002,-50.699
11,22.25,395.056747996113,1.18947214367742,1999.36236000976,0.352138425917559,3.71808957941569,-28.4680315697638,-2.80292793903152,1.62799544669477,0.133162682879407,-0.105893151589416,0.340919985504696,0.468186512991759,0.11387272109937,99.5078033984375,80.525,-9.5975,1.41921108658248,-8.80268012915714,0.121332336051919,-44.353,-0.10225,-0.0935,-2.382,0.29,211.8,264.45,-1.376,-0.479,-0.90475,0.0185,-50.1997025
11,22.75,395.242796107114,1.23020794531803,1996.87705225368,0.407308832239946,2.74266757140156,-29.7956677494059,-1.83141148830315,1.55881220372484,0.137359883095244,-0.1079450061298,0.367870021137524,0.466911790410625,0.117949686936018,99.5194502124566,78.9525,-9.4925,1.42010894180336,-8.71887096871269,0.101833076957834,-44.0805,-0.1105,-0.09825,-2.5065,0.152,210.725,265.075,-1.3615,-0.4715,-0.89175,0.035,-49.5987575
11,23.25,394.690574711065,1.14530167114437,1997.43870641942,0.302254534999005,2.48652284533706,-24.1006781540285,-0.665307804482594,1.64373335952975,0.0973319234882431,-0.113603115268314,0.388162438198057,0.339556568239947,0.11119934036665,99.5527852630208,77.9375,-9.46,1.45442439308186,-8.98512938690186,0.0929183999628379,-45.769,-0.10375,-0.09275,-2.3205,0.0535,211.975,265.45,-1.341,-0.463,-0.88575,0.04725,-49.054115
11,23.75,394.673173069738,1.08497900444852,1998.32493538575,0.330268695178954,1.60839810750709,-29.4876181097769,-1.12219135566798,1.62480009601769,0.103869536454877,-0.102341462699957,0.420791742299738,0.364634134823331,0.127029095438658,99.5442423619792,78.28,-9.4525,1.4000570856338,-9.00136678144662,0.11258948506396,-35.694,-0.106,-0.09625,-2.297,0.009,211.225,270.125,-1.32425,-0.44825,-0.87425,0.01625,-48.368545
12,0.25,395.036585434818,0.929719909505277,1994.0762473112,0.256325220655782,3.20710467737335,-11.5560692859723,-1.09211493989244,1.58939655278952,0.168013107929621,-0.196305122652707,0.447685646601296,0.443038890316713,0.196410825736175,98.3020589315321,79.39,-21.035,1.48782311539605,-6.72507213550141,0.0793711268169708,-24.32025,-0.104,-0.094,-1.6755,0.51825,193.75,221.95,-0.712,-1.0295,-0.5445,-1.684,-44.63361
12,0.75,395.115386640519,0.929719909505277,1994.60938531551,0.246404694095118,1.9700587699107,-9.43689799781616,-1.09211493989244,1.11313380341139,0.16356799160474,-0.143280707598716,0.442873040001766,0.397395631791382,0.186701402342958,98.3229061846788,79.355,-20.99,1.48782311539605,-6.49699826320959,0.0726065939096669,-24.5945,-0.105,-0.0955,-1.859,0.5485,192.75,221.65,-0.7125,-1.0275,-0.547,-1.6555,-44.67985
12,1.25,394.688328338068,0.929719909505277,1995.83696851781,0.236484167534454,3.49719996430629,-8.0557526121149,-1.09211493989244,1.45059257761196,0.144499911853817,-0.138299180947341,0.497729767505914,0.39383724331151,0.226809856823546,98.3385345407986,79.28,-21.05,1.48782311539605,-6.40603749690071,0.0563486731723076,-35.48875,-0.098,-0.095,-2.005,0.68325,179.05,220.75,-0.71,-1.027,-0.5445,-1.6805,-44.5096
12,1.75,394.046355963554,0.929719909505277,1993.78535223035,0.22656364097379,5.0372625520298,-5.31662335474094,-1.09211493989244,1.50426463980681,0.161945904840324,-0.109064548545972,0.517372562708136,0.390690352524971,0.220837544379242,98.3525282556424,79.49,-20.98,1.48782311539605,-6.61281419020868,0.0823364002545155,-24.03475,-0.101,-0.093,-2.06,0.60125,182.45,220.1,-0.7115,-1.0305,-0.543,-1.6655,-44.302545
12,2.25,393.989086314574,0.929719909505277,1992.51796795185,0.216643114413126,2.9450876530955,-4.9519135548322,-1.09211493989244,2.03730725350228,0.115040323095961,-0.127131457168812,0.540897533043855,0.378137510954962,0.172486813484072,98.3678741405165,79.025,-20.775,1.48782311539605,-6.26031314605663,0.0743977905186821,-33.712,-0.1005,-0.092,-1.747,0.573,192.5,221.2,-0.712,-1.03,-0.542,-1.6945,-44.080945
12,2.75,394.577738773638,0.929719909505277,1993.00824143346,0.206722587852462,2.81527745734615,-9.69597092230918,-1.09211493989244,1.52887719984287,0.164147125504843,-0.0562596627257895,0.656995655837618,0.457314038592015,0.161692144127451,98.3766432000868,79.325,-21.095,1.48782311539605,-6.5307119606797,0.0580440018871235,-24.915,-0.1005,-0.0955,-2.079,0.58,184,220.35,-0.7085,-1.0345,-0.537,-1.6105,-43.870835
12,3.25,394.453752574877,0.905566541987566,1993.1838763307,0.243362151116552,3.06054100101585,-7.51767519186981,-1.09211493989244,1.17920099274292,0.205201559370397,-0.0811190298526329,0.567048425198883,0.371541487141269,0.217087209196628,98.3783074857855,79.83,-21.125,1.58439996098003,-6.41872292882253,0.048848814683262,-18.35375,-0.096,-0.09,-2.0925,0.441,181.6,221.35,-0.71,-1.044,-0.542,-1.5455,-43.71256
12,3.75,394.576664582744,0.847430475249336,1992.9755753989,0.280001714380643,2.11281037305497,-13.9699481141065,-1.09211493989244,0.901288360143185,0.12477814439388,-0.0672902361478835,0.422969894862189,0.382692469172094,0.153898094503255,98.3850421381294,79.63,-21.095,1.54359379319883,-6.48531208716587,0.0577469752599378,-24.982,-0.102,-0.094,-2.03,0.463,180.45,221.55,-0.7035,-1.0555,-0.5395,-1.509,-43.70833
12,4.25,393.250698415331,0.792380587412307,1992.05584408198,0.316641277644733,3.47097298788722,-15.9647897129488,-1.59534994621022,1.0873378931908,0.0901902860000207,-0.0862800685115269,0.393633017669736,0.477042924434281,0.152912483243459,98.3936775442708,79.55,-20.99,1.69054648042558,-7.17827877087059,0.0589398059235948,-28.623,-0.1075,-0.0975,-1.8485,0.522,183.9,221.85,-0.703,-1.0735,-0.5335,-1.527,-43.74103
12,4.75,393.526573854888,0.816613056754997,1992.797022523,0.280595654174671,2.14827245797628,-14.3185186157174,-0.368848225339914,1.44737801657142,0.178005109927623,-0.0729848249322849,0.554509212352357,0.420463825927333,0.135235415680604,98.4090134926215,79.79,-21.085,1.60259937945653,-6.8048013486426,0.0824479406057433,-30.258,-0.0965,-0.091,-1.77,0.484,184.95,222.65,-0.699,-1.099,-0.5415,-1.5145,-43.54998
12,5.25,394.097738713631,0.858116353294905,1992.03234297122,0.260690742935638,2.64616359223935,-11.5347529422021,-0.861988663896183,1.99748651877027,0.140243347080271,-0.153878851748445,0.360867372858234,0.475655324137363,0.167047118765326,98.4197301919487,79.555,-21.21,1.60507017474609,-6.38806780317094,0.0576626767461281,-24.326,-0.0955,-0.088,-1.59,0.316,187.35,222.95,-0.703,-1.1185,-0.54,-1.494,-43.327415
12,5.75,394.3890261982,1.00725865813663,1991.91815208292,0.278041823058763,2.8060798088929,-14.7803415507127,-0.685312757737768,1.75263537756343,0.11648174562418,-0.196052007957598,0.451832751141786,0.36758358372985,0.173117970325292,98.4290531775174,79.045,-21.2,1.65252243569348,-6.17982079426331,0.0644122401406973,-21.1412500000001,-0.1,-0.0935,-1.661,0.6255,184.3,220.95,-0.7075,-1.147,-0.538,-1.4785,-43.04031
12,6.25,394.646726195681,1.01413501015305,1993.77281396674,0.378213679970674,2.67896633384588,-14.3152037318655,-1.22816766303282,1.53852424108709,0.144228603274521,-0.102376917216247,0.425040709270888,0.413500398493729,0.199057814442336,98.4421055540365,79.125,-21.21,1.49410128526125,-6.1254805333879,0.0710779160087972,-33.69425,-0.1005,-0.091,-1.6545,0.59,181.6,219.85,-0.703,-1.178,-0.5375,-1.483,-42.72163
12,6.75,393.989605573427,0.961564536688058,1994.81760246384,0.478385536882584,2.73556317131611,-11.980598810465,-1.29773747142794,1.26598087135243,0.150021899072672,-0.154074159241791,0.433163293232731,0.39694778611242,0.101907173641696,98.4488542001954,80.14,-21.25,1.53699330604035,-6.33334633436101,0.0935229998277315,-33.42325,-0.0975,-0.089,-1.8355,0.50025,178.15,220.05,-0.7035,-1.208,-0.54,-1.4945,-42.396605
12,7.25,394.08956789112,0.970988325265366,1992.68497250455,0.455352355921551,1.96023411166733,-8.57688757022027,-1.36730727982305,1.42389183174603,0.123791947903072,-0.138822213579903,0.460310307276979,0.337426985895409,0.0812939963168629,98.4484738424479,80.165,-21.355,1.54405600279724,-6.58480264631875,0.0934316978773362,-36.759,-0.0985,-0.091,-2.031,0.369,178.85,220,-0.7005,-1.2405,-0.5395,-1.5345,-42.11203
12,7.75,393.624120666965,1.08224547104686,1994.14032475547,0.519344602840426,2.37107794481587,-15.9404452184052,-1.43687708821816,0.815715546380671,0.130682353045229,-0.110416054818489,0.362625653158133,0.502409026662433,0.0689706411901682,98.4433642267795,80.395,-21.365,1.48052474426645,-6.29434893710645,0.0848227096746044,-45.47225,-0.1005,-0.0925,-1.888,0.52625,174.2,220.45,-0.7055,-1.2695,-0.5425,-1.559,-41.846575
12,8.25,394.239189404072,1.06408629936811,1992.20725917883,0.583336849759302,3.4619520231988,-5.98817816246832,-1.57746346044563,0.747183449023363,0.0936370270115365,-0.0719703932388441,0.295355305796328,0.255585739907932,0.0861932057965302,98.4247112310113,80.345,-21.41,1.5685195263465,-6.11599815085572,0.0773993519704006,-39.891,-0.102,-0.093,-1.8905,0.458,175.95,219.7,-0.6975,-1.3,-0.5405,-1.5385,-41.604235
12,8.75,394.610371063115,1.04805757470035,1991.99010876324,0.450075466435583,2.98829306396645,-9.14394808492587,-1.7180498326731,0.436271468735124,0.117522960344878,-0.0750677117743711,0.353884223568302,0.299000169757995,0.05369972440857,98.409449191665,79.45,-21.725,1.65283804645077,-6.0658435593711,0.0755109549705287,-41.1085,-0.0975,-0.0895,-1.827,0.3445,178.15,219.75,-0.702,-1.3305,-0.5405,-1.548,-41.399665
12,9.25,394.717950809383,1.10115464339738,1993.6532340583,0.181238714344637,2.64024197253805,-8.53217160931638,-0.99573953166427,0.727976786443678,0.101474890904279,-0.0701879617972039,0.329778782114404,0.338384817758232,0.0765874385778993,98.4169463094618,80.45,-21.88,1.63531954378899,-6.10276295566557,0.0672672038328007,-26.38175,-0.101,-0.09,-1.8955,0.4365,181.45,219.5,-0.7005,-1.318,-0.545,-1.511,-41.1962
12,9.75,394.56566157745,1.13211661020439,1988.22893524656,0.655802431486378,2.89548454444146,-5.64131693491098,0.198899196082183,1.11918032544119,0.131228247411251,-0.0648631749234808,0.41041760712977,0.366728745696106,0.0869586606886436,98.4059008857422,80.35,-21.895,1.52051315931563,-6.00178646172415,0.077632321027022,-23.98775,-0.0965,-0.089,-1.8835,0.2695,182.2,220,-0.7,-1.3015,-0.5505,-1.5115,-41.017385
12,10.25,394.434708340092,1.10688592634337,1992.07582064153,0.531762132292059,2.27169338904241,-5.89164409530862,-0.765694696240444,1.62006518395851,0.117841395420751,-0.0646867383647933,0.451681428565168,0.385219013142895,0.132997732515582,98.4089476970486,80.075,-22.075,1.6513681746036,-5.81759376165601,0.0889608371474323,-30.50075,-0.082,-0.075,-1.868,0.30075,183.15,219.6,-0.7015,-1.292,-0.5465,-1.5015,-40.82515
12,10.75,394.494015831975,1.14010341961905,1995.30203117942,0.337105897519254,2.53491510225624,-12.1026347553904,-0.218088576619604,1.23904019529003,0.11262967501509,-0.154115636286724,0.442228051017361,0.422652919993477,0.111546590888337,98.4099704781901,79.885,-21.875,1.60372982223807,-5.80590792374521,0.104181457037419,-35.6725,0.0755,0.1095,-1.47,0.6595,178.5,219.55,-0.6995,-1.287,-0.5495,-1.5145,-40.888215
12,11.25,394.378461138885,1.1536749305942,1996.0741190589,0.142449662746448,2.47856533608781,-7.22665684939095,0.575154200689504,1.25357886095263,0.154616653426585,-0.0731379089984852,0.466750156667469,0.435794740628438,0.113396148368341,98.4124631341145,79.925,-21.965,1.66588386955462,-5.72777536540558,0.0888412288893645,-31.862,1.139,1.557,-0.4405,1.4255,177.65,218.7,-0.6945,-1.277,-0.5555,-1.5035,-41.13977
12,11.75,394.486990923183,1.13967274036939,1994.71778033971,0.259588531993529,1.35173883789827,-7.07973959826433,0.626895499822102,0.892324895100079,0.154275604711276,-0.0909435403544456,0.419003691148398,0.412254029804438,0.0787029389973276,98.4196288017578,79.68,-21.845,1.62996233566317,-5.82360971408415,0.0749300402717584,-35.434,4.9475,6.6195,1.6515,3.9565,176.05,219.05,-0.696,-1.2585,-0.5535,-1.5085,-41.397565
12,12.25,394.44755440781,1.13415904124129,1994.18664922663,0.326661092643124,3.25320681842537,-4.55448518711612,0.678636798954701,1.28678798867835,0.124894712102507,-0.133664090345635,0.472152380244376,0.360319815997632,0.0679204837361545,98.4477332682292,78.785,-21.815,1.73775962952947,-5.80565269364249,0.0919870761439198,-35.7,11.305,14.05,4.2095,8.072,174.7,219.2,-0.691,-1.252,-0.5555,-1.511,-41.65468
12,12.75,393.198510340745,1.11420663614483,1994.80813457052,0.233630024044517,1.5497098486691,-5.36484183564116,-0.587752961743723,1.34434288411295,0.124510077928264,-0.0935921998807688,0.334339625893512,0.421482165406291,0.0820034889056211,98.4611122494575,78.515,-21.7,1.66257451439257,-5.5993476404932,0.0814144057942414,-26.784,17.555,22.565,8.355,13.69,175.6,220.2,-0.693,-1.238,-0.5525,-1.5225,-41.882165
12,13.25,394.065396246818,1.07402001526376,1997.57456131854,0.24125760174682,0.965865048045536,-6.0735420004055,0.261490126919998,1.41962954639093,0.100696851178089,-0.0848267336479608,0.280681462261874,0.373270035705314,0.0840357911189937,98.5143206527777,78.46,-21.695,1.8049229264164,-5.76907216178046,0.0989236078083707,-32.29,24.87,29.36,10.9,13.27,174.6,220.9,-0.698,-1.2255,-0.559,-1.642,-42.08286
12,13.75,394.035295914276,1.13524244892426,1999.24935460689,0.325609003101006,2.20729138678282,-8.92790632315356,0.468842169332369,1.38924589370236,0.135679702866252,-0.101825031539443,0.424129899064303,0.455558612183247,0.127361256167606,98.4758614957682,79.105,-20.92,1.72447730001922,-5.79084209603755,0.0949975601367198,-27.26,28.07,33.83,12.38,15.97,178.7,220.55,-0.6965,-1.2255,-0.557,-1.724,-42.36333
12,14.25,395.01025158007,1.17970132652268,1993.55436242113,0.298565471451991,2.2488536543035,-11.7822706459016,0.200288245141054,1.16373523955485,0.153935308384593,-0.0883656299422025,0.407043704826281,0.479324040008697,0.168967359700071,98.5933752128906,80.205,-21.03,1.75149662006924,-5.47505647447369,0.0655714516834414,-24.41,27.16,31.12,12.145,15.81,179.5,221.1,-0.692,-1.22,-0.557,-1.627,-42.716805
12,14.75,394.807459835473,1.21921215882805,1995.11780401124,0.181396890801241,1.73522087517073,-9.05305786526512,0.981299903633097,2.20860692686156,0.121517302888146,-0.110579024995196,0.539897762440641,0.292849287518024,0.164960377385381,98.5896216629774,79.8,-21.14,1.78891699622222,-5.43377659013535,0.0939138462568628,-28.47,23.62,27.54,10.42,13.12,176.5,220.8,-0.6915,-1.2135,-0.5545,-1.4725,-43.08784
12,15.25,394.469661303868,1.20315067123347,1995.46750430977,0.226825524177092,2.07860224685224,-6.32384508462861,4.04059981012171,1.93153046379256,0.136451168524876,-0.310188514617699,0.478000191045783,0.369726200560622,0.196900916036935,98.5865645692274,79.295,-21.205,1.7080260616034,-5.26369802263042,0.0548918389718435,-36.048,15.05,18.875,6.2715,8.61,176.65,220.2,-0.688,-1.2115,-0.556,-1.4655,-43.449445
12,15.75,394.053516453116,1.1886904241112,1997.09805652381,0.334037728535282,1.92350944964128,-5.83260165698935,2.37143551825648,1.84328932166566,0.150932920128572,-0.361398759107042,0.484391054718413,0.294955569683596,0.217888097537417,98.5945318602431,79,-21.26,1.68187895995972,-5.17972122300534,0.0701830478549532,-31.4085,8.008,10.07,2.878,5.4625,180.85,221.7,-0.6905,-1.2105,-0.557,-1.4415,-43.815205
12,16.25,394.352656814898,1.17534451785643,1998.94295154993,0.333802163950511,2.61004482214943,-9.08165545379294,1.26221198460473,2.03748488941139,0.136920926640135,-0.252376465843894,0.531168565853769,0.377773346208752,0.188765640326392,98.5565918734809,79.025,-21.36,1.66569907782392,-5.1283791783045,0.0628512147151133,-32.679,2.5875,3.4365,0.5345,2.383,180.15,221,-0.7015,-1.2045,-0.572,-1.42,-43.92095
12,16.75,394.293348018574,1.15455796174339,1997.31297540597,0.333566599365741,3.15199642446757,-8.68360109638588,0.152988450952973,1.62146303335731,0.137491303183132,-0.152461478986226,0.512578100636625,0.48429745197737,0.214519572712421,98.6183894077691,79.11,-21.32,1.64951919568812,-4.98970916832815,0.110673403721086,-31.175,0.474,0.5315,-1.564,0.55225,179.35,222.45,-0.695,-1.2025,-0.5675,-1.4425,-43.875705
12,17.25,394.18233630755,1.13377140563035,1994.69779464237,0.33333103478097,4.25122319232646,-8.28554673897882,-0.95623508269878,1.62724195965338,0.148070041047351,-0.129690430371473,0.48775453281594,0.387882468330979,0.19121641560819,98.6362063776041,79,-21.685,1.63333931355233,-4.89891751141013,0.0909626961490061,-32.7865,-0.052,-0.0345,-1.96,0.458,179.7,222.8,-0.6995,-1.205,-0.5675,-1.4125,-43.909335
12,17.75,393.933404966775,1.11298484951731,1994.01942763944,0.3330954701962,4.58986912533052,-12.0863201758334,-2.06545861635053,1.4707156809347,0.11505807107386,-0.0892915209584927,0.426645993798942,0.352230622238545,0.173863741948985,98.6588705674913,78.955,-21.43,1.61715943141653,-4.9311076827579,0.115928954154735,-37.8415,-0.092,-0.0885,-2.035,0.5195,179.05,224.1,-0.707,-1.2085,-0.5715,-1.458,-43.948045
12,18.25,394.120433052756,1.20367173311295,1995.05235559914,0.332859905611429,2.95756386042743,-6.70312614098652,-3.17468215000229,1.63012887992274,0.162101610835926,-0.120207084873778,0.546359450431867,0.403093913097177,0.166726863440904,98.6478668463542,79.525,-21.53,1.60097954928074,-4.84607394493946,0.0981901122927636,-35.9825,-0.1015,-0.0915,-1.72,0.543,178.9,223.45,-0.704,-1.2055,-0.5785,-1.4295,-44.007865
12,18.75,393.438032922623,1.25323451075062,1997.03392494701,0.332624341026659,2.13147031761335,-6.01614285073001,-4.28390568365404,1.53316319932953,0.154436687761847,-0.103081580762504,0.613526626974594,0.480458254999602,0.179908437016501,98.6333501141493,79.4,-21.05,1.61496879413094,-4.81364691543581,0.0787982420245961,-34.793,-0.098,-0.092,-1.66,0.4015,178.95,224.25,-0.7095,-1.2105,-0.574,-1.483,-44.0655
12,19.25,393.370267680493,1.23416439802052,1995.90497561294,0.332388776441888,2.33646956613471,-5.3291595604735,-5.39312921730579,1.82927966678864,0.164640201401984,-0.154552283529425,0.479592373030292,0.518059084059532,0.198513275401001,98.6171536927083,79.535,-20.985,1.54728199469675,-5.07899426078794,0.0995860663033873,-33.2257499999999,-0.0945,-0.089,-2.1635,0.26325,177.4,223.95,-0.7045,-1.224,-0.577,-1.4745,-44.13504
