DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,22.25,419.6716455,10.01619575,1959.82959,3.06934025,-3.286653,-21.18986325,-48.542476,-0.001598,1.41017775,0.08108925,-0.121641,0.362325,0.08969325,101.18,70.8075,9.5175,2.00361225,15.30384525,0.27030075,13.71,14.12,14.72,15.055,14.5925,13.99,14.14,14.645,15.025,14.5825,13.4375,14.045,14.75,15.1075,14.575,-75.282004,0,0,-3.828571,0.504032,283.579258,349.2024335
4,22.75,421.337719,9.8758275,1965.01317575,2.733747,-3.11844325,-21.7147745,-45.8412075,-0.327347,1.45174025,0.08358225,-0.103521,0.314401,0.083466,101.173,71.2775,9.3,1.821169,15.1565245,0.2676775,13.4825,13.88,14.5625,14.9925,14.6025,13.7725,13.9725,14.45,14.9725,14.6025,13.135,13.815,14.6175,15.08,14.6025,-75.229077,0,0,-3.828571,0.46622975,283.038809,346.48242
4,23.25,420.99233275,9.93040325,1967.513721,2.84082225,-3.315528,-22.3830665,-44.3894815,-0.6730595,1.34456675,0.07838275,-0.0939815,0.3225935,0.08644925,101.178,72.2925,9.125,1.640085,15.11626425,0.267455,13.28,13.7125,14.405,14.93,14.62,13.5775,13.79,14.2625,14.9325,14.63,12.815,13.5475,14.445,15.0225,14.6125,-74.8398135,0,0,-3.771429,0.554435,282.20955425,345.070817
4,23.75,421.50168,9.918439,1965.6710385,2.6672375,-4.25052575,-22.446589,-43.17695975,-1.03307,1.242292,0.07715675,-0.09967575,0.32856125,0.08338975,101.18,72.7425,8.955,1.608823,14.947839,0.27069,13.08,13.515,14.245,14.8825,14.63,13.295,13.61,14.1025,14.8475,14.655,12.48,13.2775,14.3225,14.985,14.635,-73.568631,0,0,-3.771429,0.504032,281.72934225,343.556654
5,0.25,409.955807,11.161875,1948.900363,3.6193095,-4.736547,-22.50529825,-45.74219,-0.124776,1.18968575,0.08393875,-0.12404325,0.37819125,0.10027975,100.9575,66.9825,10.7325,2.23569275,16.302078,0.263981,15.955,16.475,17.4,18.27,17.7825,16.5425,16.5575,17.1175,17.8275,17.4675,15.465,16.315,17.4175,18.085,17.5,-74.27233075,0,0,-3.828571,0.403226,291.7951085,353.64566225
5,0.75,410.943456,11.22892825,1951.0152715,4.1846285,-4.242576,-22.75528125,-44.45625275,-0.529663,1.22553475,0.0844745,-0.110171,0.381253,0.0943425,100.9575,67.9725,10.455,2.0286935,15.996971,0.2666465,15.7125,16.285,17.1575,18.2,17.7975,16.35,16.39,16.9975,17.7775,17.49,15.2125,16.135,17.27,18.045,17.5325,-73.61161375,0,0,-3.885714,0.403226,290.5872955,352.502861
5,1.25,411.17182225,11.33620175,1953.873817,3.73125325,-4.59278175,-23.24210225,-43.3154025,-0.709149,1.171522,0.08974825,-0.1044385,0.38237125,0.1019225,100.9575,69.4525,10.15,1.9118005,15.823303,0.26672825,15.4725,16.055,17.0075,18.1175,17.8025,16.2075,16.2475,16.7875,17.7075,17.505,14.985,15.9225,17.0875,17.9825,17.5425,-72.9280885,0,0,-3.828571,0.403226,290.34433575,352.252847
5,1.75,410.4979335,11.17269,1956.314656,3.61236,-3.86306725,-23.27193825,-42.125719,-1.391346,1.3345945,0.0908565,-0.1059265,0.3653395,0.0994335,100.955,70.4575,10.0625,1.83530575,15.819279,0.25445125,15.26,15.86,16.84,17.98,17.805,16.035,16.0575,16.6375,17.6325,17.4975,14.7475,15.69,16.9225,17.91,17.545,-72.2600425,0,0,-3.714286,0.49143125,289.69450425,349.510454
5,2.25,410.856302,11.188829,1954.62206,3.5644665,-3.532488,-23.45169675,-41.17724225,-1.3952115,1.17926375,0.07487625,-0.121121,0.338944,0.0836975,100.9625,72.385,9.8375,1.68965175,15.605496,0.26571375,15.0925,15.74,16.6925,17.935,17.815,15.8625,15.9125,16.5275,17.5575,17.505,14.585,15.395,16.7875,17.835,17.555,-73.02851175,0,0,-3.714286,0.403226,289.0885725,348.5060785
5,2.75,410.46901375,11.14525075,1953.02040425,3.646732,-3.068661,-23.3971395,-41.272928,-1.4029805,1.165433,0.07991625,-0.099237,0.32783175,0.081213,100.9575,72.8275,9.7025,1.625784,15.3023045,0.255519,14.88,15.5975,16.5625,17.855,17.8175,15.6575,15.7,16.3775,17.4925,17.525,14.43,15.215,16.625,17.7425,17.5575,-72.36796025,0,0,-3.67142875,0.504032,288.68489625,346.41425825
5,3.25,409.97781225,11.1043935,1956.98722125,3.666173,-4.208913,-23.383519,-41.79460225,-1.545104,1.095877,0.0765465,-0.105132,0.31532125,0.072252,100.96,74.495,9.6375,1.46772325,15.2266845,0.2428805,14.7825,15.38,16.415,17.77,17.8175,15.485,15.5475,16.2575,17.42,17.5175,14.2675,15.0475,16.4775,17.6475,17.57,-71.98785425,0,0,-3.72857175,0.403226,287.630422,347.33388975
5,3.75,410.65266425,11.01923325,1954.33536775,3.633938,-3.7975065,-23.649097,-37.8369995,-1.837087,1.11220325,0.0704285,-0.07958175,0.31387675,0.0744015,100.97,74.585,9.3575,1.42705725,15.02202575,0.2479305,14.6275,15.1975,16.2875,17.7075,17.8275,15.265,15.3975,16.1575,17.3175,17.51,14.0675,14.8775,16.3,17.5775,17.575,-70.65293025,0,0,-3.714286,0.403226,286.50856025,344.5075045
5,4.25,411.42927925,10.805272,1955.918105,3.3536,-4.195644,-23.58051875,-35.8599725,-2.581852,1.02634875,0.07236975,-0.070206,0.30843325,0.07571325,100.9675,75.3025,8.7825,1.1856415,14.961548,0.247842,14.4425,15.09,16.17,17.6225,17.8375,15.0975,15.1875,16.045,17.215,17.5075,13.915,14.735,16.1875,17.4775,17.585,-70.438064,0,0,-3.714286,0.403226,286.46961225,343.7733475
5,4.75,412.591711,10.8185515,1949.5258405,3.2830205,-4.54393,-23.686847,-34.5512245,-1.9876555,1.0533775,0.062512,-0.06886825,0.31568875,0.06795025,100.9875,75.3875,8.66,1.1741065,14.911864,0.24367975,14.2025,14.8925,16.015,17.535,17.82,14.95,15.0175,15.9075,17.14,17.515,13.775,14.5675,16.0575,17.39,17.57,-66.909453,1.527615,0.117925,-2.24285675,0.84425425,287.15124025,342.52728325
5,5.25,410.74307025,10.7870325,1951.6673865,2.3194595,-2.759138,-23.26427675,-33.151549,-1.3193445,1.000794,0.063955,-0.07603,0.29839625,0.06891875,100.99825,76.135,8.675,1.16395825,14.646932,0.2293075,14.0525,14.76,15.8475,17.455,17.81,14.8425,14.885,15.7575,17.0725,17.5125,13.6,14.4475,15.89,17.3075,17.5625,-47.35160725,32.403055,3.066038,15.27142875,4.385081,286.95112825,345.09386425
5,5.75,407.401397,11.155407,1949.486043,-1.20685275,-3.26265625,-21.18388375,-24.00018125,2.75719375,0.91532525,0.07027175,-0.094117,0.320437,0.08608525,101.0175,75.3625,9.3975,1.51960475,14.75086575,0.19898825,14.1075,14.695,15.7275,17.36,17.7675,14.7625,14.7875,15.65,16.9175,17.4675,13.655,14.375,15.7575,17.21,17.55,-5.53586575,154.2303175,17.06957575,81.0142855,20.9803425,288.22672725,354.94052225
5,6.25,403.340429,11.7116555,1937.2028865,-6.27361975,-4.041824,-16.25400775,-16.0167765,28.98562925,1.3863905,0.1265285,-0.162107,0.3730365,0.15811275,101.045,71.885,10.685,2.1713105,15.48062775,0.19385025,14.29,14.75,15.6375,17.255,17.74,14.7375,14.74,15.5475,16.7575,17.39,13.8875,14.3775,15.6825,17.1075,17.505,53.37544475,352.73207975,33.22523575,173.42857125,43.04435525,289.81652,368.23933875
5,6.75,400.28415825,11.8420225,1935.276551,-11.588222,-5.346343,-10.92695275,-4.45713375,56.525574,1.893285,0.176998,-0.19502175,0.481966,0.22513425,101.06,65.755,11.6775,2.828566,16.27811575,0.18803175,14.6025,14.955,15.6825,17.17,17.72,14.8175,14.85,15.4775,16.675,17.3525,14.15,14.51,15.66,17.0375,17.49,119.92434475,561.8683905,43.24882075,272.9142855,63.8230845,293.8506075,376.4524995
5,7.25,397.832502,11.824364,1931.7694595,-15.7072775,-4.29218075,-7.161007,7.96377325,81.06841,2.2984085,0.20643575,-0.2238095,0.611066,0.24815575,101.07,59.51,12.3775,3.575096,16.87268,0.225421,15.0075,15.205,15.705,17.1025,17.7,14.92,14.955,15.4725,16.6,17.335,14.55,14.85,15.6775,16.9875,17.4975,190.26182575,754.37720325,49.174528,368.95714275,83.719758,297.013993,383.34319175
5,7.75,396.1804865,11.881324,1927.658526,-20.16247,-4.0357815,-3.66428525,22.2685895,106.46184075,2.21456475,0.225373,-0.2307695,0.6891705,0.280533,101.0775,56.11,13.015,4.1300785,17.570216,0.29293025,15.465,15.5475,15.8375,17.055,17.6875,15.19,15.1925,15.52,16.5375,17.3475,15.17,15.2825,15.7575,16.9375,17.4975,269.386609,961.222092,53.183962,477.42857175,103.717238,301.83221975,392.00383
5,8.25,395.37065425,11.675743,1928.7812405,-22.644827,-3.28987175,0.67931275,39.48301625,127.781674,2.3373215,0.22260425,-0.2207275,0.79125575,0.314363,101.0935,51.3025,13.625,4.66241525,18.31902425,0.3135585,16.025,15.9575,16.005,16.995,17.6675,15.555,15.595,15.685,16.48,17.35,15.7875,15.735,15.9425,16.91,17.5075,337.65325425,1150.998825,56.54481175,575.85714275,123.639113,304.37941675,398.4297345
5,8.75,394.352662,11.713553,1927.847952,-25.60173025,-2.71353625,5.22631025,49.504681,150.327167,2.324224,0.2323155,-0.2032125,0.83016225,0.322092,101.0975,48.465,14.3875,5.28244725,18.74427075,0.3637715,16.645,16.4575,16.34,16.9825,17.655,16.02,15.995,15.865,16.4825,17.34,16.56,16.3475,16.15,16.8925,17.505,404.59507175,1318.44888375,59.5224055,663.285714,139.9319555,308.071134,405.1498375
5,9.25,394.02912325,11.675539,1925.121978,-27.687543,-3.3391915,9.496108,62.2087945,159.2414985,2.403121,0.24474825,-0.218261,0.8802825,0.32135225,101.1,46.085,14.95,5.92134325,19.19148325,0.382595,17.17,16.8325,16.7225,16.9975,17.6375,16.51,16.455,16.1125,16.48,17.33,17.32,16.925,16.39,16.8775,17.4975,462.9426165,1488.542891,61.910377,743.14285675,151.008065,312.01057825,410.67184825
5,9.75,392.731509,11.799536,1921.807698,-29.1155295,-2.644096,13.91528975,70.62162225,182.147985,2.359062,0.2457225,-0.21306275,0.91418325,0.33977625,101.0975,43.5225,15.49,6.4944985,19.64059675,0.43214525,17.57,17.355,16.93,16.985,17.62,16.915,16.85,16.3925,16.5075,17.325,17.91,17.565,16.7625,16.8825,17.485,498.67772825,1606.93302,64.32782975,802.285714,162.6638105,316.10933875,414.619513
5,10.25,392.6228335,11.644711,1915.434625,-29.3980725,-2.49007475,19.00272375,77.88194125,200.912165,2.461023,0.24668225,-0.21570075,0.93420775,0.347223,101.09,40.69,16.0125,7.02785,20.11425,0.4448805,18.1125,17.6975,17.1375,17.0175,17.62,17.42,17.345,16.72,16.635,17.3175,18.42,17.9475,17.11,16.895,17.475,550.853297,1738.24911875,66.509434,874.4285715,173.81552425,319.3035415,420.249595
5,10.75,392.17829,11.644274,1911.02989125,-30.96462625,-2.443203,24.0491055,81.3148115,214.4270205,2.4591135,0.2475965,-0.235797,0.971096,0.34694,101.06975,38.2,16.6175,7.6753135,20.5335465,0.45819275,18.455,18.2175,17.525,17.1675,17.6275,17.905,17.87,17.03,16.79,17.31,19.0975,18.495,17.4075,16.93,17.4625,576.9517225,1804.93537,67.06957575,908,178.8936495,321.24762475,424.09683475
5,11.25,391.47202,11.33611225,1907.4485935,-30.536101,-1.9469045,28.950707,74.4845445,233.8099705,2.55148325,0.26297775,-0.2365425,0.99647675,0.35251075,101.03,36.215,17.1475,8.32866725,21.31450525,0.436311,18.88,18.46,17.795,17.295,17.615,18.105,18.105,17.365,16.84,17.295,19.99,18.875,17.765,16.965,17.44,598.464825,1867.508813,68.07193375,946.285714,184.3876005,323.71254475,428.20292625
5,11.75,390.47394025,11.6138145,1903.634326,-29.568472,-2.7560295,32.85531575,73.76438725,235.7492505,2.602957,0.26595575,-0.24885625,0.980366,0.36412775,101,33.9675,17.5525,8.959584,21.68029975,0.42448975,19.37,18.875,18.2025,17.4,17.6,18.5975,18.6,17.925,16.9025,17.26,20.755,19.585,18.175,17.03,17.4225,607.47116325,1893.360752,68.4257075,961.2857145,185.71068525,325.69332375,430.5425375
5,12.25,390.910834,11.360813,1904.781973,-29.52368325,-3.3378915,33.63171275,65.37573325,253.9928145,2.80441575,0.272829,-0.24406125,1.03399475,0.370132,100.99,31.045,18.07,9.64943625,22.1455425,0.4083745,19.8575,19.2475,18.4625,17.49,17.58,19,19.02,18.11,16.9625,17.24,21.3575,20.27,18.4,17.195,17.4025,612.46395625,1886.016451,67.51179275,965.2857145,185.43346775,327.30183175,432.18702625
5,12.75,389.993614,11.043319,1901.57731875,-29.251688,-4.3778765,33.208077,53.8305465,238.322666,2.86182725,0.26911425,-0.25979625,1.02290525,0.375283,100.9775,29.8875,18.5925,10.26986775,22.54518375,0.3856735,20.285,19.6425,18.75,17.6325,17.57,19.4075,19.5,18.28,17.0775,17.235,21.66,20.61,18.745,17.3975,17.3925,598.65554975,1851.645123,66.68632075,944.00000025,180.15373,328.92519475,433.27089825
5,13.25,390.316453,11.210929,1897.99903175,-29.1776165,-3.727465,32.1750875,44.160945,249.811701,2.90934875,0.28382275,-0.27509925,1.06930575,0.37468575,100.945,29.08,18.8875,10.62070175,22.687442,0.34298925,20.6,20.0325,19.065,17.7775,17.56,19.7225,19.8075,18.7725,17.23,17.235,21.805,20.8125,18.9275,17.57,17.3725,583.20465175,1802.585194,65.919811,930.857143,175.12600825,329.1282335,433.14638175
5,13.75,390.024484,11.232426,1895.67047625,-26.935709,-4.422637,31.116527,31.87499425,242.12205925,3.06104775,0.2994905,-0.29893475,1.04147875,0.3736945,100.9375,28.31,19.2575,11.0271515,22.83770425,0.30062675,20.8675,20.305,19.3625,17.915,17.55,20.1575,20.155,19.11,17.4325,17.21,21.895,20.9425,19.0775,17.6625,17.37,546.751145,1711.51586375,63.29599075,878.857143,169.95967775,329.65126575,433.77229025
5,14.25,389.873268,11.485635,1896.2913475,-25.821293,-4.8926,27.4206195,17.2971125,227.120985,3.10459375,0.318265,-0.31620425,1.006627,0.37532075,100.92,28.08,19.355,11.1228125,23.1015995,0.26927,21.16,20.6275,19.605,18.0225,17.5475,20.405,20.3575,19.32,17.605,17.205,22.09,21.08,19.265,17.7725,17.3425,502.21066525,1592.53819075,58.696934,823.4285715,161.025706,329.39967025,431.93147
5,14.75,390.45680325,11.43587075,1893.921207,-24.06971,-4.26939675,24.91540275,3.682631,208.4382285,3.30597925,0.3015095,-0.328989,0.9839825,0.380206,100.8875,27.89,19.5075,11.0828635,23.1333635,0.238099,21.195,20.735,19.765,18.145,17.5375,20.4375,20.4475,19.5275,17.7425,17.2175,22.025,21.215,19.41,17.88,17.325,460.9274715,1464.747356,56.7216985,763.285714,146.78679425,328.82237275,427.106608
5,15.25,390.023149,11.325073,1894.101535,-21.583588,-4.71500975,21.0551245,-11.417867,188.589203,3.5237295,0.3122095,-0.352371,0.98078825,0.38078825,100.866,28.0625,19.23,11.1124465,22.8951795,0.2123195,21.1175,20.6875,19.905,18.35,17.5375,20.5,20.43,19.645,17.8775,17.235,21.8575,21.085,19.505,17.93,17.325,398.2144945,1303.172738,52.181604,677.714286,132.9511085,329.39093375,424.542309
5,15.75,390.888662,11.28262175,1892.9481125,-19.371029,-5.060559,15.51734875,-21.711141,171.36212475,3.80775825,0.334735,-0.37306775,0.952505,0.39924925,100.8745,28.1075,19.0575,10.945231,22.810334,0.2025145,21.0025,20.67,20.02,18.5025,17.5375,20.5525,20.5325,19.82,18.05,17.2375,21.53,21,19.6125,18.12,17.3275,329.9827445,1123.090482,47.169811,584.571429,119.49344775,327.6414095,421.79986125
5,16.25,391.0729145,11.55500925,1894.344115,-15.57291,-5.604818,11.57346975,-32.148237,158.498893,4.0249055,0.34779275,-0.39562,0.936958,0.4041015,100.85,28.6525,18.6175,10.583176,22.87325125,0.20787975,20.885,20.6,20.06,18.605,17.5475,20.6175,20.57,19.8925,18.2525,17.2875,21.305,20.9625,19.705,18.1725,17.35,261.7282195,945.358402,42.0400945,486.57142875,103.465222,325.64599125,416.80240525
5,16.75,392.631633,11.5649165,1893.89633725,-11.96896425,-5.00762975,7.525178,-42.41595075,125.16166,4.276099,0.36902125,-0.3805665,0.90153075,0.42183225,100.8375,30.685,18.075,10.14252775,22.39425075,0.203912,20.71,20.55,20.0225,18.7525,17.5675,20.58,20.57,20.0075,18.3975,17.2975,21.055,20.7075,19.7125,18.2475,17.3675,183.5623665,752.6733255,35.849057,382.90000025,84.66481875,324.37803775,411.5315735
5,17.25,393.57005925,11.6346695,1899.6718565,-8.374125,-6.801805,2.9208145,-53.93291825,94.2466975,4.376722,0.36962275,-0.388702,0.82074425,0.433036,100.82,32.68,17.8325,9.35058025,21.7560775,0.2067735,20.4575,20.3875,20.02,18.7775,17.6125,20.4875,20.48,19.9775,18.52,17.3175,20.8375,20.455,19.78,18.3325,17.3775,114.3205525,497.62044675,28.596698,282.49999975,66.0408265,321.534041,406.56848825
5,17.75,395.01388725,11.8096835,1904.663452,-4.20702375,-6.62892975,-1.2018115,-64.8266575,69.85122825,4.36232825,0.364978,-0.3507455,0.76064675,0.440352,100.825,35.7875,17.1875,8.44756375,21.098208,0.22384875,20.1775,20.2425,19.905,18.8275,17.625,20.2175,20.285,19.9075,18.585,17.3575,20.475,20.2825,19.675,18.4125,17.4,44.57761125,260.45828425,20.45990575,178.7142855,44.443044,317.4566765,400.378058
5,18.25,397.48951675,11.89369725,1910.369971,0.18329575,-6.170867,-5.38632525,-68.668265,39.229198,3.96978625,0.31860725,-0.319751,0.669152,0.3822685,100.83,40.42,16.28,7.452315,20.5197275,0.264832,19.8225,19.93,19.7875,18.9025,17.6375,19.865,19.935,19.785,18.615,17.38,19.85,20.0225,19.5725,18.4375,17.4275,-14.38495375,145.0058755,11.320755,87.54285725,22.92086725,314.62787525,393.48628725
5,18.75,400.40952,12.0172695,1911.961388,3.6091225,-5.928596,-9.32613875,-69.95964375,24.156129,3.39158925,0.26569325,-0.25313875,0.56595375,0.32471825,100.8575,44.035,15.1525,6.36936125,19.72772875,0.28999075,19.4675,19.645,19.7,18.9375,17.665,19.6675,19.635,19.5375,18.7,17.4175,19.3625,19.615,19.51,18.5175,17.485,-60.52043125,41.950646,3.27240575,21.942857,6.2247985,311.0896685,386.11015275
5,19.25,403.24529725,11.997134,1919.08827625,5.67323275,-4.42827225,-13.16294225,-66.80589725,14.697838,2.96762575,0.22792025,-0.21030275,0.48245475,0.27077825,100.86,47.9,14.22,5.3244655,19.1714605,0.3127725,19.105,19.4025,19.55,18.9575,17.6775,19.37,19.4175,19.355,18.7275,17.4475,18.82,19.235,19.3975,18.5975,17.5075,-81.14499375,3.525264,0.235849,-2.342857,0.655242,307.40537175,378.984543
5,19.75,405.785676,11.8844185,1926.09681,5.6863975,-5.010985,-15.70665525,-62.28810475,8.91836325,2.4208065,0.1851935,-0.21232375,0.440198,0.22526275,100.8775,52.0225,13.425,4.74437275,18.58927825,0.296125,18.835,19.1075,19.3975,18.9525,17.6975,19.0475,19.13,19.1525,18.73,17.4575,18.3175,18.78,19.22,18.6025,17.515,-82.09266075,0,0,-4.628571,0.252016,304.651321,374.39863275
5,20.25,406.728192,11.993312,1930.3898385,5.596254,-4.88070975,-17.673462,-61.52914875,7.888097,2.3297995,0.17102,-0.2078195,0.45577275,0.21690725,100.89,54.3,12.895,4.095711,18.23216325,0.27384275,18.41,18.81,19.195,18.9175,17.7,18.7125,18.79,18.895,18.6975,17.475,17.8825,18.345,18.9825,18.5575,17.5125,-81.48171675,0,0,-4.342857,0.44102825,301.9480095,371.56288925
5,20.75,407.0837365,11.90308925,1934.4960455,5.1544415,-4.949111,-18.53699575,-58.4708475,5.6490075,2.09794225,0.14422125,-0.1991395,0.4225995,0.20142175,100.9275,56.375,12.4475,3.618381,17.9183745,0.270445,18.0675,18.5375,18.965,18.875,17.725,18.4275,18.4725,18.7125,18.65,17.4825,17.5075,18.06,18.745,18.5125,17.51,-80.9526885,0,0,-4.171429,0.403226,300.31870875,369.013233
5,21.25,408.5220955,11.670261,1938.092385,4.90167,-4.42083,-19.76003375,-56.02948475,2.5918685,1.9868935,0.12960725,-0.18226,0.41732075,0.16898875,100.9475,56.5225,12.1825,3.27284525,17.5234035,0.26776225,17.65,18.18,18.7725,18.815,17.7525,18.2,18.24,18.53,18.63,17.47,17.125,17.75,18.555,18.46,17.5075,-79.446289,0,0,-4.114286,0.453629,298.1414135,367.179876
5,21.75,408.744078,11.6264945,1934.3311495,4.95048425,-3.38104225,-20.3311445,-53.853898,3.1512185,1.9043815,0.1200815,-0.17799925,0.43024375,0.1504845,100.9485,57.8875,11.91,3.010277,17.29140175,0.2701225,17.275,17.9125,18.5425,18.71,17.7725,17.96,18.06,18.3925,18.5675,17.525,16.7925,17.5225,18.3375,18.4075,17.5075,-78.00119175,0,0,-4,0.453629,297.23973025,364.00919425
5,22.25,408.4632475,11.466517,1946.429007,4.762687,-3.941903,-21.013948,-53.58873175,1.428379,1.8973275,0.11194875,-0.19019275,0.40838975,0.1415585,100.95,59.68,11.6475,2.83419275,16.971725,0.260996,16.9975,17.5925,18.3275,18.595,17.785,17.68,17.79,18.225,18.475,17.5625,16.475,17.285,18.1625,18.36,17.5275,-76.78527975,0,0,-4.057143,0.504032,296.57974325,362.90471325
5,22.75,408.880709,11.372523,1950.5946225,4.53206675,-3.65324,-21.24321075,-51.7318695,0.72032975,1.74219325,0.09334675,-0.170665,0.3798695,0.12133275,100.9635,61.2575,11.44,2.72167075,16.800333,0.25259775,16.8125,17.2875,18.1575,18.5325,17.7975,17.4525,17.5675,18.025,18.43,17.59,16.235,17.0275,17.9925,18.3275,17.545,-76.34648,0,0,-3.942857,0.504032,295.94808575,360.37530025
5,23.25,408.93904625,11.47238375,1948.63402275,4.039057,-3.2761075,-21.59512525,-49.6367365,0.453999,1.615819,0.092345,-0.16378125,0.38130875,0.090588,100.96075,62.355,11.18,2.53461825,16.61062625,0.253189,16.4725,17.0625,17.985,18.48,17.8075,17.175,17.31,17.8,18.355,17.6175,15.965,16.735,17.8575,18.3075,17.5575,-75.82389775,0,0,-3.828571,0.403226,295.0667955,357.884336
5,23.75,409.09205625,11.319017,1952.168557,3.801441,-5.33665775,-22.035093,-48.4286585,0.22226475,1.28633475,0.08869175,-0.149017,0.37826925,0.096857,100.9605,64.115,10.985,2.3697985,16.54399325,0.2562855,16.25,16.8375,17.815,18.4175,17.83,16.9425,17.025,17.6625,18.265,17.65,15.8025,16.53,17.745,18.26,17.58,-75.1028165,0,0,-3.771429,0.39062525,293.250722,356.0113005
6,0.25,413.91462325,12.48795775,1927.083615,3.1235815,-3.45855475,-24.0582345,-41.572527,-0.197577,1.0756455,0.0797215,-0.147579,0.353141,0.08499175,100.74,59.8875,13.3,3.5721875,18.770929,0.24985425,19.96,20.615,21.73,22.49,21.4625,20.5275,20.6875,21.425,22.3075,21.05,18.5825,19.3925,20.945,21.6775,20.315,-70.83303925,0,0,-3.885714,0.352823,305.5778785,365.696045
6,0.75,414.017509,12.567459,1931.9283655,3.45727375,-2.92536675,-24.1362235,-42.12854125,-0.419888,1.094048,0.0799785,-0.13716,0.35082775,0.0793715,100.7375,60.8625,12.98,3.29251625,18.638552,0.2495085,19.6075,20.38,21.5275,22.3875,21.48,20.2325,20.34,21.235,22.19,21.075,18.3525,19.16,20.7425,21.58,20.3325,-70.80219925,0,0,-3.828571,0.201613,305.008779,365.0569105
6,1.25,414.2018415,12.5598775,1934.4952335,3.6700365,-2.85070075,-24.01431775,-38.884739,-1.1014715,1.03477175,0.07578825,-0.12086525,0.32944,0.0822395,100.73,62.395,12.8025,3.09588525,18.0432445,0.2405415,19.36,20.155,21.32,22.2925,21.495,19.99,20.0975,21.025,22.0675,21.105,18.0775,19.0625,20.53,21.5,20.35,-70.4729255,0,0,-3.714286,0.28981825,304.40329325,363.545609
6,1.75,414.535115,12.5115155,1934.429993,2.8141155,-3.71586075,-24.043564,-36.741918,-0.74168925,1.06994,0.07150825,-0.1160955,0.34015675,0.075282,100.7475,65.3925,12.515,2.840507,17.8664335,0.2444165,19.1375,19.925,21.1175,22.1875,21.505,19.7475,19.89,20.8475,21.95,21.1325,17.87,18.8275,20.3075,21.41,20.3575,-70.7955735,0,0,-3.657143,0.302419,303.42659325,362.2142535
