DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
7,23.25,382.291,2.07440435365,-6.62738925,-3.114727,25.3390475,0.0333244158,-17.49848,-1.113248,-7.57679,-1.930008,101.0561,86.206028,22.2948,25.54029,0.0545120451,-0.0012555,0,-47.053905,-2.314677,0.35497715,392.23241,430.17325,-0.05021,0.02778,0.1207056747,0.1306917712,0.0208,0.1260875,-22.452366,-20.1179105,-14.340282,-10.6852985,26.5766,25.65265,1717.6906,-82.4303075,-211.9085
7,23.75,391.30025,2.3161635255,-4.4888585,-3.191831,25.433525,0.0336674555,-19.1961,-0.851611,-8.807358,-2.392163,101.0409,87.087251,22.253875,25.62805,0.0616845612,-0.046175,0,-48.635752,-2.112334,0.3814413,391.82605,429.46315,-0.05242,0.03211,0.132290796,0.1221254607,0.0236922024,0.2104706,-21.775334,-20.245975,-14.5241695,-10.444857,26.431,25.6077,1886.916,-317.0022,-113.551275
8,0.25,379.018625,1.5899484519,-2.9894665,-4.1487245,25.5272225,0.0323587158,-17.78972,-0.8820273,-6.887296,-1.786419,100.9251,90.9637735,22.3758,25.1281,0.0539605708,-0.0621275,0,-48.7692085,-2.46270635,0.406054585,392.1573,429.28835,-0.06489,0.02474,0.1312435641,0.1344990248,0.0156333296,0.2016866,-22.0339675,-20.37005,-13.123149,-9.966824,26.64865,26.1111,1103.5905,-441.668125,-2.9418635
8,0.75,375.7664,1.6673483292,-7.07612125,-2.445403,25.5514025,0.03006217165,-20.2667025,-0.95923,-15.05294,-2.089896,100.902675,91.87779,22.2916,24.9141575,0.053581681875,-0.0639075,0,-50.1477975,-2.29512,0.407803845,391.6993,429.04055,-0.07277,0.024515,0.130851895775,0.12658842955,0.0203213967,0.1931858,-22.331965,-20.698345,-13.534393,-9.989868,26.5636075,26.0779,1957.9125,-43.7039425,-6.7598725
8,1.25,375.4995,1.7955561685,-8.9569,-4.44062325,25.3453,0.0279279235,-16.877755,-1.0013953,-17.035485,-2.6682725,100.8826,92.1845275,22.251,25.065755,0.056811009,-0.0631125,0,-50.094835,-2.271994075,0.3636753,390.94005,428.53225,-0.060025,0.030345,0.13764169085,0.14194032465,0.0205291663,0.16040425,-22.229116,-21.354675,-13.7046195,-10.097303,26.503323,26.03395,1970.655,-17.75045,-75.183745
8,1.75,377.4544,1.5325872374,-6.120758,-3.34130625,25.2747,0.029403205,-15.73526,-0.72152325,-13.36926,-2.52613175,100.849,92.7313,22.1872,25.09967,0.0566656802,-0.0646,0,-49.05156,-2.2818,0.2824615,392.134,427.2275,-0.06706,0.03016,0.1343470356,0.1345983376,0.0226049503,0.141672125,-22.556944,-22.151305,-13.8045345,-10.3771685,26.43795,25.9891,1978.305,-9.6754,-10.579421
8,2.25,378.2692,1.5619185313,-4.215911,-2.70265,22.77727,0.03181105035,-15.38468,-0.763665,-14.075385,-2.768538,100.823475,93.07837,22.1228,24.83955,0.058814364375,-0.06795,0,-48.052054,-2.21145815,0.29570732,391.82855,426.5675,-0.06496,0.02692,0.1322582555,0.1122299197,0.019584985275,0.162678,-23.09649,-22.28483,-14.07669,-10.610157,26.34045,25.94105,2019.9375,-39.519465,-1.421278
8,2.75,376.166,1.5404539402,-15.0865,-3.35682375,24.303515,0.02760415525,-17.6820625,-0.833651675,-12.37731,-2.62379175,100.81675,93.65910875,21.9802,24.8317275,0.05721006545,-0.0655725,0,-49.076221,-2.24079055,0.35748631,390.708,426.1283,-0.0819425,0.026305,0.116906005075,0.1345918349,0.02034174905,0.1049255,-23.504098,-22.5436,-14.8929,-10.997155,26.2343,25.89245,1904.53125,-24.510075,-11.146368
8,3.25,371.052375,1.5242425744,-14.34586,-6.7591495,22.42447,0.029264402375,-14.7407,-0.754021,-17.93316,-17.7435,100.7923,93.701383,21.8886,24.900285,0.065218650275,-0.0683,0,-47.729497,-2.223386,0.300512005,392.58725,425.57245,-0.067995,0.0322,0.137531399225,0.12654727835,0.016016082925,0.12015855,-23.5674125,-23.63404,-15.50459,-11.703275,26.1534,25.841907,2023.415,-10.420375,-6.1744555
8,3.75,372.7478,1.40961127155,-11.635125,-3.67194025,21.1620475,0.022435705,-17.58132,-0.755159,-18.7695975,-9.45861199999999,100.7994,94.01006875,21.7518,24.71903,0.0648809082,-0.06868,0,-46.9640125,-2.0995375,0.292548625,393.03075,425.367125,-0.08081,0.02643,0.120083046,0.1119365591,0.0164039647,0.125253375,-23.5466875,-23.9374875,-15.9604375,-11.61541875,26.08975,25.79243625,2014.6745,-66.725305,-5.796253
8,4.25,376.6483,1.529971223125,-13.7156175,-3.551545,22.89704,0.0319421909,-15.31984,-0.86885485,-12.237125,-12.0361325,100.8261,94.02240975,21.681,24.70676,0.0560344049,-0.066935,0,-47.903575,-2.1951995,0.3473595,393.222425,425.093375,-0.06034,0.02306,0.1191780139,0.1265699175,0.0178492995,0.11706325,-23.38889625,-23.388995,-15.92647625,-11.94368125,26.00475,25.70181125,2011.363,-14.206505,-5.8413575
8,4.75,371.97,1.739213596,-7.9928705,-3.8699685,23.1052425,0.0282487242,-16.51828,-0.75053265,-14.11636,-15.131265,100.8327,94.526759,21.6378,24.648645,0.0630825392,-0.0696525,0,-46.8841625,-2.204794,0.378029125,391.507875,424.40675,-0.06633,0.02384,0.11464854925,0.1047890744,0.01812105615,0.13406955,-23.3868125,-23.9545725,-15.47221125,-11.95436875,25.884625,25.645945,2004.20625,-27.6122125,-3.62780225
8,5.25,371.85205,1.670689402125,-20.025675,-4.683234,22.204345,0.030519681875,-19.91432,-0.635018575,-25.392375,-20.59478,100.8541,94.557315,21.6194,24.3304,0.060424998,-0.07013,0,-43.8757375,-2.06071,0.332626625,392.53925,424.189875,-0.08064,0.02576,0.1322469641,0.1047557585,0.0176720364,0.12013575,-23.5653575,-24.36294875,-15.4190625,-12.309875,25.8045,25.6069625,1998.898,-42.708725,-7.305122
8,5.75,375.06225,1.599967515875,-10.32756,-8.249421,23.36909,0.0309029182,-18.49888,-0.6280801,-13.52135,-1.55585,100.8591,94.824119,21.6718,24.20948,0.05550675,-0.070205,0,-42.8333875,-1.473789875,0.390466125,391.9033625,424.979625,-0.07703,0.02512,0.1232672383,0.1272391,0.0166789853,0.1093915,-23.5598825,-23.6736625,-15.527755,-12.3356375,25.745625,25.549875,2006.798,-42.214305,-13.57078
8,6.25,382.286,1.40171657685,-8.9558025,-3.55465525,23.39282,0.04322813995,-15.33218,-0.53177675,-13.6537175,-1.537565,100.887325,94.99045,21.8394,24.1732575,0.06047232185,-0.071195,4.191417,-33.9267525,1.27171175,0.6974981,393.0519625,427.041,-0.07991,0.02151,0.121727054375,0.121890140125,0.017122716725,0.1134384,-23.63088625,-23.731525,-15.715675,-12.005325,25.684375,25.523625,2064.56225,-80.032555,-10.051122
8,6.75,375.9375,1.422042799725,-13.4771,-5.927011,24.01946,0.082738715875,-10.4998,-0.234406,-13.1473,-3.12035575,100.9191,92.75001125,22.5764,24.22087,0.0828174418,-0.075305,29.219708,-7.372453875,16.1545025,2.918001875,392.5252125,432.0979625,-0.08347,0.03634,0.1406205946,0.1399652,0.03063,0.1823925,-23.03143625,-23.3456625,-15.8283225,-11.90025,25.57225,25.47425,2073.188,-35.01765,-16.14776
8,7.25,373.52125,1.6958152832,-7.5705955,-7.8919365,26.89523,0.12571281075,-9.630582,0.13397935,-6.5316625,-0.580044075,100.9126,88.41985375,23.25,24.53986,0.08248,-0.07262,79.952537,17.7931725,41.487345,6.39032625,393.3605,438.24465,-0.1317612,0.04891,0.1908524,0.204041,0.0532,0.316603125,-20.85500875,-21.638125,-15.3516925,-11.4677625,25.595375,25.4353075,2077.96975,-20.35349,-20.206975
8,7.75,361.1031,1.4233129142,-11.9637075,-4.97028,27.565325,0.2538104256,-6.30609225,0.13757065,10.022135,-1.99887875,100.921325,83.39715125,23.4512,25.6714,0.0882875,-0.054695,116.30245,35.0581375,60.04493725,8.398005125,395.308425,441.81125,-0.14618465,0.0701575,0.245095993425,0.262660075,0.104929425,0.406144,-17.66605625,-18.926075,-13.83735375,-10.5310625,25.62125,25.46736875,2059.168,-12.61848,-13.404662
8,8.25,354.2691,1.792233992375,-14.533325,-4.498895,27.8204425,0.2775799228,0.3842568,0.316676,37.870525,-3.546664,100.942325,76.048594,23.9744,26.5942925,0.1137215,0.27737785,162.9735325,68.26386125,96.50255,13.546775,399.24485,446.268,-0.1683525,0.0868625,0.333740972275,0.30735382605,0.150080695575,0.3088875,-11.61659375,-14.715525,-12.0534725,-8.833116375,25.71175,25.534375,1643.4395,-23.6515625,-37.73612
8,8.75,348.9435,2.0460378846,-13.9963375,-2.66757,27.74567,0.380160750775,8.7615325,0.009098,60.15236,-3.91811675,100.964875,71.95576,24.408375,27.6404625,0.133699058,0.5991235,313.1902325,117.75305,146.076625,20.85120625,405.2674375,448.683125,-0.209625,0.1208885,0.37854132675,0.35390925,0.17743425,0.3660482,-1.7290585,-10.41521375,-10.017798,-7.3289275,25.869375,25.6315,1959.63,-21.9097,-8.9143175
8,9.25,344.613275,2.164680465275,-15.4400975,-2.578952,27.364735,0.414105006375,19.4620875,-0.0173498999999999,76.8686,-3.86647325,100.95245,67.66854525,24.69285,28.361995,0.201861984875,1.15608,394.3164925,154.24774,217.7109725,28.51269,410.807255,453.86655,-0.23415,0.09994,0.466696134425,0.44419501785,0.189994975,0.49512975,5.87228125,-7.995981,-7.91299625,-5.4573115,26.075,25.7988,1926.0285,-13.274945,-7.524352
8,9.75,342.80885,2.40053764025,-16.8764975,-1.82761675,27.3266175,0.49069403715,8.09319,-0.254871825,87.82555,-4.68241,100.943,63.773892,24.880625,28.53,0.195703858,1.56902,386.1907825,145.700565,184.2316775,27.75156,415.284725,452.51012,-0.291,0.105689,0.491719432,0.49053848,0.193132079,0.3939595,10.22755,-3.82163875,-4.9766915,-4.0445711,26.3014,25.9673,1906.2725,-15.818595,-5.798596
8,10.25,343.756725,2.35946179665,-18.496525,-1.05124625,26.8669,0.556076356925,11.49731125,-1.336843,94.396135,-4.16765,100.955,60.45232,24.89155,29.3144,0.15132746,2.14101,359.133,147.9317125,181.57334,30.5562705,417.486755,453.187925,-0.26,0.114614,0.558779921,0.495986,0.215406592,0.463283025,9.930519,-2.685821,-4.948698,-3.6045553,26.59735,26.114575,1900.60625,-17.4695475,-5.3282615
8,10.75,342.3328,2.2349623254,-17.13626,-1.020308025,26.5557625,0.50979359155,10.7743875,-2.6840865,106.3676,-3.51800475,100.93525,58.58583,25.7949,29.62425,0.22263358025,3.20927375,344.04293,143.465495,171.10566,30.0087845,422.363475,456.78601,-0.298811375,0.107761875,0.566485125,0.51743303625,0.214834597625,0.4658852,14.24763,-0.48230635,-2.75147145,-1.3533316,26.80725,26.24465,1894.377,-14.25248,-3.6161445
8,11.25,343.4757,2.05327513195,-18.36586,-0.468893575,26.2888375,0.521178073175,-1.640335,-3.041678,98.4983675,-4.60147,100.945125,57.2390125,25.4472,29.52325,0.2486623205,2.50947875,280.1049775,134.9411425,169.060275,26.53174,426.13685,454.33008,-0.26400275,0.101853375,0.60075359,0.51675825,0.230188752875,0.3186568,18.7373395,0.6433118,-0.122692799999999,0.378789215,26.9967,26.3775,1887.202,-76.8692,-2.06620775
8,11.75,340.8978,2.4818347995,-18.5719775,-0.4067248,25.9244175,0.5815005726,-5.3264265,-7.1116,92.99027,-4.87445,100.967025,55.2177575,25.2793,29.478025,0.191290465375,2.00303375,190.92406025,112.0063225,96.755500466,22.28845025,429.2488725,452.62878,-0.31938695,0.14543765,0.57047535875,0.491787228475,0.21886114095,0.54096745,19.17219175,2.564675425,-0.180420774999998,0.423546585,27.255325,26.47015,1880.15425,-7.510568,-139.803078
8,12.25,339.6114,2.30952612525,-23.17426,-3.83137625,25.50126,0.5966814458,-6.66438,-6.3875495,59.48694,-4.238468,100.9282,52.77131,25.1096,29.1318,0.2245404906,1.897344,207.0663,65.653809,99.06832,13.4101835,429.863525,450.8170175,-0.340951,0.1445342,0.5227551204,0.508379034,0.2153601432,0.4912786,15.1452155,2.488105225,0.365046175,-0.155761492499999,27.4964325,26.522375,1872.03175,-13.0138795,-206.056964
8,12.75,340.0176,2.518173828425,-21.8112875,-4.9350275,25.37635,0.6338782309,-10.40673,-4.356234,95.5369175,-5.020572,100.9091,51.2939875,24.99,28.8998,0.2058482396,1.743794,183.81437375,54.74377275,78.29178,12.11959775,429.61585,451.33394,-0.2844844,0.1208934,0.4468732382,0.4821801777,0.1959318317,0.5587669,13.56752175,2.4312935,2.41522525,-0.5434136375,27.74981575,26.494675,1741.89125,-145.0107025,-1.63021825
8,13.25,338.8555,2.4752135746,-33.069165,-2.643446,25.0217125,0.7208585869,-2.25122625,-4.8225815,74.73764,-5.28621325,100.87575,49.8034975,24.839,29.159125,0.1670128895,1.33057375,171.645715,63.8366575,84.300711,11.61023925,430.217235,448.47023,-0.2978285,0.110688625,0.49178847325,0.520491415375,0.1950033865,0.453896125,13.9526175,0.6367783375,3.5484185,-0.7252498825,27.80370875,26.581675,1879.51025,-133.01328,-1.08942335
8,13.75,340.3362,1.939107421,-26.2324425,-2.583955,24.8300275,0.52407311605,-8.14138,-3.869848,66.640975,-5.041609,100.828875,48.8923835,24.472,28.978025,0.18119402495,0.96958435,157.4094635,59.638083,77.55635725,11.764123,430.2390525,447.7125725,-0.323425,0.108324175,0.52826106785,0.49660375715,0.194681903175,0.507775025,9.0762965,-0.448355849999999,2.01773625,-1.09585798,27.993137,26.70355925,1867.19225,-8.03028525,-1.2687
8,14.25,338.3535,2.1958916169,-28.7994,-1.9311575,24.230155,0.558770888325,-5.12677649999999,-4.773374,62.03102,-5.393148,100.81185,47.4524675,24.3668,28.4752825,0.168563479425,1.05371275,171.5857495,69.95432475,94.0638,14.3707775,428.417425,445.0224,-0.28911885,0.123889225,0.50197567705,0.473951601725,0.21078729725,0.59952265,8.73672675,-3.38626725,1.468236025,-2.83680975,27.8353935,26.790575,1158.9094,-41.2588675,-326.332805
8,14.75,339.95635,1.967616678625,-22.455685,-2.15148425,24.19499,0.519243248375,-6.441953,-7.94523,56.381425,-6.1996205,100.7884,47.11737875,24.5742,29.2195,0.1566836586,1.58281,120.552302,47.339685,51.0603875,8.41110175,426.401575,450.6713475,-0.3133184,0.122318,0.4253497059,0.3776003058,0.165679816,0.211871,9.0398719,-2.4142517,-2.124364035,-4.0955915,27.899137,26.74152025,651.80528,-336.185075,-43.040755
8,15.25,338.7208,1.3402266545,-24.76595,-5.046296,24.03985,0.49695274275,-31.53254,-7.839255,31.14312,-5.18308,100.7915,46.33465,24.8556,29.0463,0.1324917296,1.3188586,62.882001,23.266525,38.5957025,5.6216645,423.77315,446.70475,-0.3676517,0.1257851,0.39569797,0.4650545198,0.1549200231,0.5504761,1.9273188,-2.585778,0.67552295,-2.6235555,28.0209255,26.7385,1503.551,-154.6396975,-39.419765
8,15.75,337.49595,0.9847202235,-33.54409,-8.48407575,24.1475,0.391341321625,-31.2335,-8.0848175,-2.87622999999999,-7.414343,100.84,45.5983125,23.792,27.823,0.105356538,1.01023,55.8365535,17.404385,32.2758825,4.9687135,423.1763,441.0794,-0.314187,0.0958,0.398410592,0.381019685,0.154596248,0.480445,0.65257,-5.2329972,0.11762713295,-2.126216,28.024579,26.81005,1156.060425,-88.79062,-251.594975
8,16.25,339.36825,0.7574094619,-27.1501575,-10.375052,24.0266,0.3483964666,-29.1651,-5.433275,-19.58886,-8.817936,100.836,47.33125875,23.758275,27.8534,0.0712,0.568667,25.7247235,8.5215821,19.0585085,4.1777575,418.49105,441.61855,-0.329,0.110289,0.353328459,0.344686814,0.130766968,0.415067,-1.2399458,-8.9470792,-3.45092875,-4.650317,28.0691225,26.81455,1670.73625,-187.2498975,-316.253075
8,16.75,341.63255,0.5470696528,-16.0827325,-3.95339,23.90202,0.2791205391,-49.83705,-7.125891,19.61427,-11.341432,100.8165,48.0852825,23.503375,27.072665,0.06790066105,0.5077591,15.4166621,0.0086955,9.186551,2.0734085,418.29265,439.4058,-0.325046,0.1023142,0.39163673545,0.3203010264,0.15406089055,0.51741605,-4.077584,-7.8767825,-4.1511345,-5.8723092,28.1304485,26.8508,1210.208,-12.177512,-195.14892
8,17.25,339.58595,0.4129143027,-15.26174,-4.24895875,24.58557,0.2996283002,-30.187435,-7.7783215,11.9694,-9.53658,100.80565,50.363174,23.0671,26.92578,0.0691842364,0.487187925,8.90889235,-5.039596,5.77813375,2.0828655,416.4178,438.225005,-0.31981775,0.09614,0.34828258575,0.30345224645,0.1274153498,0.6758272,-9.3033475,-9.4710266,-5.145488,-5.52585155,28.110541,26.8026,1137.01905,-6.83271425,-842.308975
8,17.75,340.96555,0.6192151916,-15.0036225,-3.850832,24.90045,0.23354040605,-36.63549,-6.89618,9.635301,-6.703671,100.8191,53.05452075,22.96125,26.86835,0.0577058444,0.3928244,5.005212099,-13.67756,2.693521425,1.2932665,412.47795,436.1405,-0.31310025,0.079855,0.27615400205,0.245029894,0.1030905892,0.471927,-11.3632685,-14.202135,-7.4445605,-7.0842535,28.006637,26.72205,1810.2845,-182.4873,-689.1928
8,18.25,343.274375,0.6342227918,-17.7457625,-5.898741,25.47516,0.190685801625,-36.763905,-3.8545125,-32.6323325,-4.27333,100.8473,58.2552875,23.020475,26.83368,0.04628166565,0.2722234,3.281324375,-25.286795,2.234065025,0.98504105,408.8407,436.54345,-0.20957795,0.05375,0.2295578662,0.19962875,0.0743076319,0.2445029,-12.328545,-17.323865,-9.84561375,-8.9174455,27.951584,26.6629,1037.149,-89.794085,-293.54425
8,18.75,349.879,1.0443741948,-14.808575,-6.2711,25.4574575,0.1315443637,-38.6902825,-4.44521425,-34.198645,-10.660405,100.877325,63.28828,22.95135,26.775325,0.0615392012,0.2295394,0,-36.95488,0,0.33849375,407.69775,435.68005,-0.16807875,0.0442775,0.1790835021,0.162434520975,0.0545555335,0.275382975,-15.825694,-16.951615,-11.003915,-9.202574,27.7589,26.55275,1823.69625,-18.18168,-785.3035
8,19.25,352.9785,1.26357976375,-8.558942,-2.590407,25.5278,0.095921886875,-38.401,-4.3045195,-10.384745,-5.089804,100.911,67.63944675,22.844075,26.707,0.055497748,0.110515,0,-45.521896,-2.62119725,-0.31141133,404.2358,434.53345,-0.197,0.04,0.172034,0.167032931,0.040249224,0.220627,-15.4609185,-18.10565,-11.368615,-8.842448,27.6004,26.4459,194.5133,-87.2911725,-422.61445
8,19.75,359.017475,1.50716235345,-8.85032,-4.9926425,25.4307825,0.085996509,-33.16677,-2.43996875,-29.77008,-6.40275275,100.93715,72.805485,22.8836,26.35931,0.05852374685,0.02880774,0,-48.199235,-2.999512,-0.19522305,401.039665,434.826,-0.1399,0.0345625,0.19471759665,0.16096571845,0.030118529975,0.1939509,-18.8623335,-17.67856,-12.79369,-9.853291,27.51605,26.3803,1033.5865,-178.1395,-834.929
8,20.25,358.176,1.5298904122,-11.651004,-3.209451,25.3719925,0.0669926442,-31.30364,-2.9348505,-11.4201375,-3.464738,100.9177,77.36319,22.786575,25.99001,0.0554897456,0,0,-48.827025,-2.87777305,-0.038707091,398.7543,434.3756,-0.1499578,0.03513,0.1671862,0.1478165924,0.0335982663,0.1940993,-19.0471005,-16.903165,-12.348205,-9.5943075,27.4118,26.34875,1715.7675,-51.2795825,-989.172975
8,20.75,359.1373,1.5258020646,-14.19758,-2.57350575,24.94441,0.0627795448,-26.38459,-1.704345,-11.882835,-3.732764,100.9693,78.29069,22.7976,26.08976,0.0570598501,-0.0615599999999999,0,-48.301725,-2.4762668,0.09009,399.50556,433.62365,-0.1260016,0.03389,0.1678085658,0.1688542004,0.0308504428,0.1250434,-19.812091,-17.436185,-12.2911335,-9.630942,27.2287,26.3096755,1414.877,-92.4269375,-332.878625
8,21.25,362.4039,1.4492075492,-7.392428,-4.1754965,25.1651,0.0511406632,-26.41883,-1.385406,-16.1864775,-3.02449,100.9956,79.502314,22.705,26.09313,0.0549050304,-0.06389,0,-47.929405,-2.5243445,0.22347447,398.1686,432.9957,-0.1188,0.03205,0.1633686816,0.1339251705,0.02618,0.1620402,-20.4033625,-18.44917,-12.2465185,-9.766142,27.0768,26.268362,883.934375,-288.54095,-56.19906
8,21.75,366.04055,1.56042797935,-6.282332,-4.205576,25.54525,0.0446472478,-24.609055,-1.3407905,-13.2767375,-2.9301135,100.99265,82.8501225,22.7056,26.020005,0.052683660075,-0.00637999999999998,0,-47.6714305,-2.6699813,0.2981807,398.01885,432.8712,-0.0849475,0.0315275,0.142615779425,0.136339253475,0.0255792849,0.169522525,-21.3370405,-19.233,-12.4526815,-9.687254,26.97615,26.237454,1907.28,-111.2701,-89.1011425
8,22.25,366.517,1.3974856885,-7.434965,-3.4434985,25.396095,0.04139746635,-22.75865,-1.244709,-6.693535,-2.52103,101.0089,83.951235,22.6974,25.9324675,0.04831731845,-0.0679975,0,-47.667385,-2.46351615,0.2710709,396.8933,432.49815,-0.0834625,0.0357975,0.147560898475,0.138055886875,0.0245630114,0.171980325,-21.467437,-19.82964,-12.776425,-10.0650025,26.887736,26.201316,519.3465,-302.1865,-462.12625
8,22.75,373.587,1.5329007277,-10.56,-3.346888,25.8345,0.039699757725,-22.7622325,-1.07377475,-9.756254,-1.8040495,100.990025,86.393455,22.5606,25.765595,0.046869514575,-0.0663,0,-48.328595,-2.313942875,0.3828034,394.835865,430.80065,-0.09357,0.03051,0.121195529325,0.132910259825,0.0214953676,0.141456425,-21.1242645,-19.7491195,-12.51074,-10.44603,26.8140505,26.1518445,1475.37225,-67.1602,-845.874375
8,23.25,375.707275,1.442631404175,-8.42838875,-5.24421375,24.743,0.0436638213,-21.08355,-0.8200926,-14.2762,-2.35429925,100.990375,86.68605325,22.53995,25.7245325,0.04711285525,-0.0655,0,-47.5768855,-2.3647756,0.43314825,394.18987,430.0779,-0.06711,0.0300525,0.1299056598,0.133025912925,0.017986441925,0.14338425,-21.4280545,-20.446045,-12.580744,-9.860195,26.745504,26.1331,1292.19625,-67.581935,-305.08095
8,23.75,378.3875,1.5234462112,-4.60494875,-2.86681275,25.7583,0.0463630199,-20.9506,-0.86179995,-10.20828,-1.9721915,100.98075,88.65368975,22.416675,25.538905,0.058480766,-0.0655,0,-50.041655,-2.325002825,0.46901515,393.7559,429.91895,-0.075015,0.03513,0.1258318138,0.1498833446,0.02283330445,0.1137491,-21.7986025,-20.53774,-12.614748,-9.97333,26.6961,26.11825,1780.855,-14.3323925,-134.54775
9,0.25,374.10425,1.39526288875,-5.5735125,-2.3856225,22.544225,0.0309869535,-26.46637,-0.923851375,-10.1191125,-1.53625625,100.8011,88.33748,21.5989,24.95905,0.06183579585,-0.067365,0,-53.467622,-2.5677945,0.291261,370.418275,416.58925,-0.10246055,0.027985,0.13235477795,0.12678375105,0.02095932545,0.1801227,-22.6702275,-19.953725,-12.420207,-10.161495,26.39179225,25.76506,1879.251,-109.3707375,-5.772066
