DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
10,18.25,0.1198925,3.70284,-28.7177375,32.396375,392.66747025,7.025312,1903.34025,0.069993,0.236497,5.424548,4.30325,63.1525,95.51527275,9.23,0,38.06525,38.81975,1992.2605,2003.0695,-2.365,10.9825,11.64,11.5425,11.7025,11.1725,8.3125,0.46025,287.4097555,337.5383479,-44.015
10,18.75,0.184942,2.97269625,-27.9839025,31.1184,392.731759,6.882589,1912.92575,0.070561,0.264232,4.8902445,3.66625,65.905,95.50248325,9.22,0,35.011,40.357,1994.085875,2001.751,-1.791,10.98,11.6375,11.5425,11.695,11.1725,8.3225,0.5425,281.980036075,335.600291225,-40.2
10,19.25,-0.135101,1.874745,-25.529762,29.7435,391.946101,7.0896005,1911.88025,0.073333,0.267673,4.618567,3.30575,67.26,95.515937,9.21,0,38.448375,35.492,1996.944,2002.9875,-1.584,10.97,11.6375,11.5425,11.695,11.18,8.3225,0.7165,284.62294275,333.559074275,-35.02
10,19.75,0.05966675,2.145842,-27.830297,31.989,392.592572,6.918291,1909.002,0.077546,0.265947,4.30424475,2.92775,69.425,95.52885375,9.19,0,41.88575,38.026,2004.5635,2005.33275,-1.4225,10.96,11.63,11.5425,11.7,11.18,8.3225,0.8015,288.251103575,332.30555545,-32.2975
10,20.25,0.176099,2.248202,-27.5327235,31.215,393.000977,6.8940305,1908.664,0.076439,0.2693385,4.0654465,2.64025,70.39,95.52785725,9.19,0,42.68275,37.729,2011.6145,2000.168,-1.49075,10.9675,11.63,11.5325,11.7,11.18,8.3225,0.7865,288.249784525,329.310189375,-29.9925
10,20.75,0.266244,2.17226975,-30.53855,29.926,393.07659775,7.031064,1912.474,0.080725,0.23221225,3.88615225,2.316,71.5025,95.5343225,9.17,0,35.4805,37.01975,2017.40875,1999.813,-1.40525,10.9575,11.63,11.525,11.6925,11.1825,8.315,0.81325,286.8916728,327.391102675,-25.83
10,21.25,0.24636625,1.62338475,-29.9425285,28.004,393.19764625,6.91082275,1913.518,0.08278325,0.2362535,3.543,2.2145,72.59,95.53797675,9.175,0,43.5,33.618,2011.49575,1996.8635,-1.50075,10.9475,11.6225,11.525,11.6925,11.1825,8.315,0.64425,286.63447985,326.004730675,-25.7725
10,21.75,0.292062,0.0746395,-28.76437775,32.63575,392.48715375,6.891732,1918.78375,0.07890975,0.2282455,3.2889345,1.9535,73.835,95.5192515,9.17,0,42.33775,36.167,2014.752,1996.426,-1.44,10.945,11.6225,11.53,11.7,11.1825,8.3175,0.503,294.59141625,325.38584845,-31.185
10,22.25,0.30791375,0.0257945,-28.777294,29.278,392.84613775,6.845538,1924.43275,0.0765255,0.2227755,3.202071,1.7485,75.895,95.53209575,9.17,0,41.9035,36.7045,2011.111625,2000.218,-1.29175,10.9375,11.6225,11.53,11.69,11.1825,8.315,0.5235,294.8685095,325.7427903,-22.47632512
10,22.75,0.25888275,-0.74970725,-26.7387105,33.1765,393.810513,6.842143,1934.176,0.078118,0.204696,2.824047,1.42825,77.23,95.54640825,9.17,0,40.3965,36.701,2014.0805,2006.57075,-1.53775,10.9275,11.6225,11.5225,11.6925,11.1825,8.325,0.5495,298.992422225,324.896796375,-22.47632512
10,23.25,0.217867,0.431248,-27.16227325,28.179,394.66053525,6.685175,1936.593,0.071521,0.263585,2.56779475,1.33275,78.7825,95.528944,9.17,0,37.056,37.4945,2017.887625,2001.4475,-1.326,10.9275,11.6225,11.5225,11.6925,11.1825,8.325,0.48025,296.9412374,325.2354578,-22.47632512
10,23.75,0.195427,-0.1567735,-23.9648255,30.12,394.40959925,6.75484875,1927.913,0.072325,0.22785675,2.252439,1.2305,79.7575,95.5138655,9.155,0,37.056,36.08025,2019.188625,2005.28,-1.2845,10.925,11.615,11.5125,11.6925,11.1825,8.325,0.47575,295.768417925,324.6169599,-22.47632512
11,0.25,-0.30832625,0.6589535,-17.080466,14.865,397.900128,4.236502,1887.456,0.07288125,0.3628805,-4.846507,-5.37,79.37,95.6559,4.809,0,21.89425,19.4755,2005.083,1985.243,-1.74,7.4055,8.4525,8.53,8.975,10.0725,8.53,0.372,275.3515286,293.8818016,-22.47632512
11,0.75,-0.224517,-0.582464,-17.05360975,15.553,398.697697,4.0693985,1889.228,0.0781985,0.3575855,-4.8020815,-5.292,80,95.62174,4.805,0,21.8325,21.288,2016.965,1983.2165,-1.4545,7.40325,8.45,8.52,8.975,10.0725,8.53,0.336,274.6743016,291.7997578,-22.47632512
11,1.25,-0.1586205,-0.929724,-16.74786125,17.747,398.1026755,4.0287085,1890.33925,0.0734535,0.35373075,-5.2128345,-5.411,80.5,95.64417,4.806,0,18.95125,19.2795,2007.101,1988.0605,-1.784,7.40275,8.4525,8.52,8.975,10.0725,8.53,0.371,275.0627816,293.1060902,-22.66658128
11,1.75,-0.2905765,-1.0405205,-17.668045,14.758,398.1832445,3.90998,1892.5375,0.07769,0.373061,-5.2481435,-5.573,80.7,95.65791975,4.807,0,15.113,19.855,1992.1255,1986.908,-1.6505,7.40275,8.4525,8.5175,8.975,10.0725,8.53,0.367,276.500023425,292.103489825,-22.47632512
11,2.25,-0.180628,-0.6989545,-14.55328125,17.109,398.501966,3.96458,1891.775,0.074858,0.3935095,-5.47511275,-5.693,81,95.64004775,4.789,0,21.031,20.84825,1992.927,1982.485,-1.7185,7.4005,8.4525,8.5175,8.9675,10.0725,8.53,0.37325,276.9058642,290.724916275,-22.47632512
11,2.75,-0.2310645,-1.24973325,-17.5323455,14.7055,398.68817775,4.008687,1888.15,0.07565675,0.393384,-5.549568,-5.984,81.2,95.615762,4.777,0,19.594,22.6155,2021.1235,1993.992,-1.5665,7.399,8.445,8.5175,8.9675,10.065,8.53,0.33975,276.576543225,289.865691775,-24.42
11,3.25,-0.308853,0.108062,-15.620217,14.69885,398.6598175,3.89416,1890.609,0.0752045,0.4488905,-5.810095,-6.133,81.5,95.623529,4.778,0,20.25325,21.563,2008.897,1990.7435,-1.55675,7.398,8.445,8.51,8.965,10.0725,8.53,0.3245,276.6070398,289.027489375,-25.66
11,3.75,-0.271021,-0.726998,-16.136064,14.7652,397.775979,3.8697265,1891.64025,0.078333,0.4248075,-5.860924,-6.292,82.1,95.651922,4.771,0,23.01525,20.6105,2006.6915,1994.0565,-1.484,7.39425,8.4425,8.51,8.9625,10.065,8.53,0.33825,275.835591575,289.06597775,-23.01316256
11,4.25,-0.254308,-1.167722,-16.45708125,13.95525,398.5527945,3.827301,1888.774,0.07717475,0.400704,-6.1268215,-6.455,81.8,95.64635,4.764,0,16.919,17.66375,2008.239,1991.838,-1.6285,7.39025,8.44,8.51,8.9625,10.065,8.53,0.36025,277.1750269,289.296548925,-22.47632512
11,4.75,-0.25694125,-0.198899,-16.78847125,14.855,397.577395,3.86736825,1891.679,0.0767975,0.44104,-6.3342055,-6.7,82.3,95.643603,4.76,0,19.092,17.674,2004.723,2000.259,-1.764,7.385,8.4325,8.5025,8.9625,10.0625,8.53,0.308,276.797436775,289.6722195,-22.47632512
11,5.25,-0.2132205,0.2366135,-16.639581,14.545,397.820072,3.988569,1892.168,0.077358,0.422216,-6.582563,-6.691,83.2,95.64006625,4.758,0,23.59225,18.965,2004.742,2005.71225,-1.612,7.38675,8.4325,8.51,8.9625,10.0625,8.5225,0.271,276.966777875,288.4523139,-22.47632512
11,5.75,-0.288099,-0.36015875,-16.9446695,17.643275,398.86109125,3.949922,1892.732,0.079779,0.39072325,-6.5905775,-6.749,83.4,95.6211905,4.753,0,24.956,15.3385,2017.745,1992.565,-1.3915,7.384,8.4325,8.51,8.9625,10.0625,8.53,0.32,277.6130749,287.9934849,-22.47632512
11,6.25,-0.333384,-0.050626,-16.5434135,16.676,399.24425925,3.7834925,1891.052,0.083699,0.430108,-6.54331,-6.90275,83.55,95.614327,4.76625,0,17.155,20.136,2012.36875,1985.624,-1.3775,7.379,8.4325,8.51,8.955,10.0625,8.53,0.398,280.8641021,288.8312686,-22.47632512
11,6.75,-0.30393,-0.90569725,-17.537257,16.6315,399.4350695,3.7456715,1891.02,0.080511,0.414086,-6.400249,-6.805,83.525,95.60946175,4.7615,0,17.105,20.467,2001.4855,1999.50975,-0.9185,7.37625,8.4325,8.5025,8.955,10.06,8.52,0.2975,281.47337715,289.537443425,-22.47632512
11,7.25,-0.2942425,-1.185593,-14.2016,15.91975,399.52254375,3.91142,1894.125,0.07469275,0.41815125,-6.2075685,-6.80825,83.4,95.6052365,4.75025,0.951,29.52675,21.241,2013.75675,2004.06225,-0.129273272,7.37175,8.43,8.4925,8.9475,10.06,8.5225,0.5535,280.880188925,291.20349325,-22.417516115
11,7.75,-0.385467,-0.366178,-14.254698,16.0105,399.179068,3.974571,1894.452,0.081635,0.447585,-6.0404705,-6.51875,82.55,95.65138025,4.74775,10.794,21.028,20.7775,2010.6835,1994.80675,3.68052453,7.36725,8.43,8.4925,8.9475,10.0525,8.5225,1.166,278.83973905,292.36218955,-20.783743665
11,8.25,-0.482069,0.7497845,-13.345353,16.122,398.319816,4.09172425,1894.84,0.096484,0.535241,-5.7188375,-6.13675,80.6,95.6743085,4.748,28.72,19.691,22.555,2018.418,1981.561,12.72092889,7.36225,8.4225,8.4925,8.9475,10.06,8.53,2.268,282.4952852,294.7137942,-13.73195425
11,8.75,-0.6144615,3.31576375,-11.161389,17.0455,397.374438,4.103089,1892.78575,0.118353,0.754589,-5.288801,-5.66475,78.1675,95.6748755,4.74275,53.1725,20.46775,20.8995,1992.005,1983.6805,22.375,7.3585,8.42,8.49,8.9475,10.06,8.53,2.71,284.1939712,298.43569445,-6.613119841
11,9.25,-0.757266,4.7124495,-5.039178,17.123,396.639361,4.0924405,1889.792,0.1220355,0.8733345,-4.638,-4.80375,75.04,95.669994,4.73925,75.495,21.7475,20.06975,1990.467,1974.91,32.98264708,7.3565,8.4125,8.49,8.9475,10.06,8.53,3.756,284.05948505,300.9395412,-1.180864381
11,9.75,-0.95986725,5.85315075,-2.385688,18.68475,396.7166285,4.216967,1886.222,0.145032,1.044237,-4.02153775,-4.26825,71.3425,95.6615115,4.748,104.52,19.722,22.626,1977.372,1974.97775,49.01534065,7.35575,8.42,8.4925,8.9475,10.06,8.53,4.6005,286.56072865,303.40103695,15.78001229
11,10.25,-1.0935545,8.810631,1.006292,20.3185,396.84844325,4.32743225,1887.308,0.159054,1.1012625,-3.8011115,-3.969,67.72,95.649675,4.739,135.95,18.662,24.265,1989.70025,1974.3415,67.87,7.3605,8.42,8.4925,8.9475,10.055,8.53,5.906,282.4867166,304.77819945,30.069590455
11,10.75,-1.2636015,9.302936,4.688716,18.46415,395.90353075,4.261191,1882.776,0.16685775,1.133176,-3.5147155,-3.59,65.68,95.637804,4.7505,161.5,21.39,25.445,1982.395,1975.426,82.97717215,7.36075,8.4125,8.4925,8.9475,10.0525,8.53,6.5515,280.25279705,306.7561847,39.66567804
11,11.25,-1.38271,10.58710125,6.763158,21.7344,395.082,4.247176,1879.46225,0.174478,1.211274,-3.110288,-3.3175,63.625,95.6117965,4.74,172.98951075,21.4235,21.923,1974.373,1971.917,86.424806,7.35775,8.4125,8.4925,8.9375,10.05,8.53,6.4285,280.3273677,306.4770081,45.89354811
11,11.75,-1.351075,11.813894,5.629418,20.497,395.387343,4.212304,1874.946,0.1781725,1.167633,-2.825852,-2.9805,61.56,95.589699,4.7335,181.31555125,19.86525,21.0795,1949.733,1971.042,95.3,7.356,8.41,8.4825,8.9375,10.05,8.53,7.9285,280.49814225,307.2558072,50.99
11,12.25,-1.4844285,11.517154,6.759546,20.2185,394.62461,4.20979375,1876.576,0.17454375,1.23236575,-2.511,-2.9335,59.04,95.5493485,4.7475,181.55,20.86775,25.11775,1951.803,1973.4195,91.85,7.3545,8.4025,8.4875,8.945,10.05,8.53,9.7275,276.97769875,307.963272325,46.335
11,12.75,-1.4656335,11.9929255,5.41395375,20.472,394.69102025,4.184938,1875.461,0.1825185,1.2405635,-2.3313845,-2.6785,57.135,95.543233,4.7545,180.85,21.86425,23.247,1963.708,1972.27025,90.6707215,7.346,8.4025,8.48,8.935,10.05,8.53,9.385,273.494846225,309.347271475,47.31886851
11,13.25,-1.37753175,12.6382575,7.412299,20.462,394.6777375,4.1841725,1875.292,0.18212975,1.2640075,-2.1909915,-2.5745,55.72,95.562065,4.764,167.35,22.848,24.5605,1956.5015,1971.38725,80.95,7.34375,8.4025,8.4725,8.9275,10.0425,8.5225,10.95,267.071003275,309.558115325,44.09016363
11,13.75,-1.3676985,12.642513,3.4968595,20.622,394.455005,4.185156,1872.901,0.1715345,1.171232,-2.188489,-2.533,54.71,95.52651775,4.7645,147.05,20.38975,22.44725,1977.42,1970.8665,81.9225,7.3445,8.4025,8.4725,8.9275,10.0425,8.53,10.605,267.033121975,310.199289575,35.955531365
11,14.25,-1.181874,12.19044,1.33511975,20.6725,394.63574225,4.23068575,1878.4345,0.17243875,1.2072015,-2.151945,-2.55725,54.255,95.53688,4.76375,119.0640931,20.078,22.8065,1948.45475,1970.679,65.425,7.342,8.395,8.4725,8.9275,10.0425,8.53,9.065,270.100035625,309.967810125,30.759757415
11,14.75,-1.075021,10.24904,-1.285069,20.232025,394.321,4.34232175,1877.83775,0.1619,1.14944,-2.100329,-2.53575,53.785,95.5568415,4.764,90.9,22.957,23.52,1943.614,1970.294,51.135,7.34175,8.395,8.4625,8.92,10.0425,8.53,7.8505,264.099721225,308.9669665,19.154497875
11,15.25,-0.906506,9.28100225,-4.94028,19.393,394.12449,4.313909,1878.607,0.15404075,1.12455325,-2.18269475,-2.60375,54.6425,95.55888,4.764,63.5345,19.85,22.75075,1969.5775,1971.5925,40,7.335,8.3925,8.4625,8.92,10.0425,8.5225,6.64375,267.615399925,308.11237795,6.7231383715
11,15.75,-0.6694235,8.3709265,-9.681894,18.5142,394.13120125,4.156318,1876.9475,0.13889225,0.8612085,-2.21085025,-2.686,56.7675,95.593629,4.7505,35.685,21.7605,20.719,1940.7985,1972.34825,21.404686755,7.3265,8.3925,8.455,8.9175,10.04,8.5225,3.83875,269.7976865,307.3907256,-6.636
11,16.25,-0.4538805,5.09398,-13.939173,18.83,396.204515,4.23054925,1885.26675,0.110579,0.6342365,-2.5486365,-2.90725,60.655,95.61310175,4.733,14.535,17.786,22.594,1964.879,1972.8435,6.753313305,7.32325,8.3825,8.4625,8.9275,10.04,8.53,1.519,266.546365225,306.910157025,-19.75127964
11,16.75,-0.35689475,3.784101,-16.23998625,19.00725,397.299419,4.298926,1886.2415,0.086293,0.515443,-2.9033375,-3.3015,65.58,95.630778,4.726,2.0543,20.31975,21.30525,1979.245,1974.222,-0.157,7.31725,8.3825,8.4725,8.9175,10.04,8.53,0.42325,265.626844725,305.189651875,-36.09
11,17.25,-0.39481575,3.143759,-17.78873525,17.32775,398.351105,4.232797,1888.7735,0.0793,0.393946,-3.127,-3.45025,69.2225,95.641095,4.7225,0,21.47475,21.9225,1982.8015,1978.5435,-2.1935,7.31375,8.3825,8.4725,8.92,10.04,8.5225,0.204,263.49926095,303.16597705,-33.435
11,17.75,-0.397326,2.162177,-17.07478225,17.2785,400.4792045,4.131429,1888.6585,0.0796535,0.3650935,-3.253952,-3.542,71.315,95.664043,4.71775,0,19.415,20.112,1975.145,1984.7305,-2.0195,7.31125,8.3825,8.4625,8.91,10.04,8.5225,0.326,264.998015,301.22817645,-34.5
11,18.25,-0.32855475,2.0330175,-16.0799245,17.2,399.606988,4.294163,1894.22075,0.07596625,0.372567,-3.468637,-3.73825,72.62,95.674413,4.70275,0,21.2425,22.281,1985.632,1983.48675,-1.994,7.30825,8.3825,8.4525,8.9075,10.04,8.53,0.3215,262.83439595,299.619209275,-32.655
11,18.75,-0.49365375,1.52243025,-18.95280975,16.057275,401.222737,4.2063685,1892.95,0.07783,0.417275,-3.551,-3.887,74.2625,95.665553,4.6955,0,22.4785,19.93775,1977.502,1985.33975,-1.748,7.3035,8.375,8.4525,8.9075,10.0325,8.53,0.323,262.72527265,299.156807325,-31.37
11,19.25,-0.39579225,1.923473,-18.562166,15.79,401.1500765,4.2497,1890.208,0.07819625,0.404314,-3.8556155,-4.1355,75.76,95.673877,4.68375,0,23.3235,21.715,1966.5815,1981.6995,-1.5185,7.3035,8.375,8.45,8.9075,10.0425,8.53,0.36,264.1785175,298.196569625,-29.425
11,19.75,-0.237658,1.84403875,-18.452142,13.839525,400.17649025,4.08148325,1893.21975,0.07517625,0.44460825,-4.0230195,-4.404,76.765,95.675591,4.68225,0,17.739,20.50475,1983.01,1982.938,-1.674,7.29775,8.375,8.4525,8.91,10.04,8.53,0.2965,266.014657425,297.297926375,-28.2
11,20.25,-0.24954,0.78016975,-17.650874,16.684,400.872092,4.13688575,1892.79,0.08157,0.4034725,-4.289889,-4.60975,76.59,95.677011,4.6805,0,20.428,19.956,1993.1865,1983.93325,-1.8845,7.2965,8.3675,8.45,8.9075,10.0325,8.53,0.38075,265.8013625,296.4897183,-32.86
11,20.75,-0.30436875,0.4870375,-20.0958015,16.92175,401.151357,4.058945,1892.442,0.07841,0.3783465,-4.5070375,-4.8265,77.27,95.6762215,4.67325,0,21.7295,19.58925,2003.3685,1981.96625,-1.69,7.295,8.365,8.46,8.9075,10.0325,8.53,0.30575,267.427632375,295.013292625,-34.53
11,21.25,-0.2764495,0.4352635,-18.61921525,16.044,400.3825,4.187287,1892.6555,0.082,0.357228,-4.6379655,-4.98225,77.855,95.682323,4.66775,0,23.92175,22.86725,1997.6225,1987.4565,-1.8455,7.28875,8.3575,8.4525,8.9075,10.0325,8.53,0.2965,270.4486901,293.829100175,-35.81
11,21.75,-0.366551,-0.6315385,-20.429778,15.9518,400.32897,3.952132,1893.53075,0.0774245,0.4133795,-4.7646915,-5.111,77.93,95.680236,4.66175,0,21.4125,19.13575,2007.241,1986.872,-1.9375,7.28825,8.3575,8.45,8.9,10.0325,8.53,0.351,267.914123825,294.77948165,-32.82
11,22.25,-0.216231,0.190488,-17.509051,16.199,400.0175325,4.10235225,1897.2875,0.08014625,0.3779985,-4.949018,-5.30025,77.68,95.67911775,4.66075,0,16.32325,20.314,1992.238,1987.28675,-2.1575,7.28625,8.3475,8.4425,8.9,10.0325,8.53,0.3345,271.507206225,293.296658625,-28.46
11,22.75,-0.229837,-0.46265,-17.82544,14.7655,398.895728,3.9408485,1890.81775,0.08063125,0.371624,-5.093206,-5.45425,78.53,95.67418275,4.66475,0,24.416,22.334,1989.9895,1985.33125,-1.8955,7.283,8.355,8.4425,8.8925,10.025,8.53,0.322,271.627962375,293.730172175,-24.17816256
11,23.25,-0.188469,-0.62064975,-17.8497515,15.595,398.434355,4.089541,1890.1455,0.07604175,0.3171435,-5.07685925,-5.3975,79.2175,95.6748775,4.66175,0,21.755,20.675,2003.2405,1988.9025,-1.664,7.276,8.355,8.44,8.8925,10.0325,8.53,0.35675,269.658567125,293.679024,-26.19
11,23.75,-0.180339,-0.1876895,-16.90492275,15.7095,398.10503675,4.052724,1887.8,0.076243,0.363907,-5.181507,-5.58575,79.495,95.68256175,4.6575,0,19.188,21.32075,2000.75975,1989.837,-1.6175,7.27325,8.355,8.4325,8.8925,10.03,8.53,0.37725,274.356940125,292.68139445,-24.67816256
12,0.25,-0.553375,-1.304921,-14.26687475,9.8409,402.8216275,2.26132,1884.793,0.07639125,0.51383725,-13.884679,-14.4325,81.775,95.62436725,1.52925,0,15.869,13.0825,1994.498,1986.6455,-1.07,3.39075,4.941,5.16525,5.8545,8.17,8.3425,0.1045,246.6739489,256.423137375,-15.9225
12,0.75,-0.50243275,-1.60475,-14.325131,9.4467,402.91999825,2.118284,1888.5275,0.080483,0.502691,-13.8212485,-14.32,81.675,95.5770705,1.52825,0,14.32,13.574,1987.943,1989.0205,-0.916,3.3875,4.939,5.165,5.8515,8.17,8.3425,0.08,245.494970775,255.1256627,-16.145
12,1.25,-0.51318,-1.63934575,-15.6176575,9.6425,402.5477185,2.15401775,1887.6195,0.082733,0.50203325,-13.8590495,-14.4425,82.2,95.58093025,1.5285,0,14.84725,13.1695,1985.056,1986.24625,-0.916,3.3855,4.94,5.16325,5.8505,8.17,8.3425,0.09775,249.413660925,256.250343075,-16.83
12,1.75,-0.6325835,-1.68153375,-14.5942205,10.233375,402.632166,2.048069,1889.878,0.0809455,0.52521,-14.131413,-14.5425,81.9,95.584887,1.52825,0,15.172,12.778,1980.893,1985.967,-1.01275,3.38325,4.93925,5.161,5.85,8.17,8.35,0.0255,249.28778165,259.123319,-15.43
12,2.25,-0.478558,-1.644824,-16.073724,10.2588,402.31805475,2.060446,1888.839,0.084069,0.468857,-14.12388475,-14.545,82.15,95.57522275,1.5255,0,14.052,13.342,1978.457,1987.057,-1.02475,3.367,4.933,5.146,5.847,8.17,8.35,0.1065,248.7767432,259.3695324,-14.715
12,2.75,-0.484983,-1.5810345,-17.03978775,10.5495,402.3618655,2.07802075,1887.73,0.0809615,0.466281,-14.1590195,-14.61,82.3,95.575889,1.523,0,13.885,13.905,1980.893,1986.406,-0.925,3.364,4.933,5.145,5.846,8.16,8.34,0.10875,248.4787998,258.6713344,-14.47
12,3.25,-0.624179,-1.0819265,-15.99429825,10.20625,402.286669,2.056489,1889.7295,0.073161,0.484993,-14.231657,-14.795,82.25,95.585029,1.523,0,15.561,12.916,1997.06425,1985.8715,-0.872,3.363,4.929,5.143,5.844,8.16,8.34,0.05625,248.8725303,258.9356431,-12.725
12,3.75,-0.583742,-1.22109425,-13.544826,10.227,401.563803,2.192219,1890.0915,0.0827,0.49458,-14.385074,-15.035,82.5,95.581635,1.524,0,13.119,11.32375,1983.203,1986.447,-0.9755,3.363,4.926,5.14,5.84,8.16,8.34,0.12,248.5750376,259.2819192,-12.1425
12,4.25,-0.4869555,-1.66701,-15.65933375,10.07375,401.8561735,2.084306,1887.01,0.08143375,0.47383225,-14.61652,-15.15,82.65,95.585115,1.5235,0,13.003,13.604,1993.179,1986.692,-0.966,3.363,4.929,5.136,5.839,8.16,8.34,0.06675,247.9574896,259.9354362,-14.2225
