DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
10,10.75,-6.258252789,121.1727856,0.382686071,82.304349665,34.70592706,0.667669349,413.44931585,10.003025867,413.51971025,9.6771033155,415.72722745,8.674499664,413.7026794,9.839917096,414.2019823,8.55276909,413.0893513,10.03122638,413.4085819,411.8259598,10.24833338,412.32488625,10.531414955,412.8601436,10.983648685,420.76845975,10.644430315,421.9146427,10.22361841,455.3744069,10.87573511,463.4931738,11.071694935,1.361857559,12.29848155,0.35090664,1.02,0.84,0.51,0.47,0.33,0.315,0.14,11.7128,12.652,11.934,11.9987,12.0043,11.9295,11.4055,10.2419,9.3891,97.78506,61.1,5.663,11.99,12.03,12.01,11.56,10.79,10.74,10.795,105,513.95,413.2,490.14,41.29,321.2,381.6,370.35,366.9,1046.98,1031.72,1055.86,912.68,934.79,540.63,54.08,24.21,37.96,10.505,7.07,19.865,9.261,9.004,9.958,10.437,11.205,10.959,10.5375,10.108,8.683,8.25,9.78,10.51,10.974,9.74,9.581,8.7535,9.072,9.7325,10.3315,11.0095,10.9265,11.0875,10.306,8.69,9.187,9.996,10.435,10.943,10.837,10.458,8.7245,9.411,10.678,10.474,10.858,9.544,9.024,-3.023,-3.714,388.68
10,11.25,-7.642746008,125.04306805,0.377873158,83.61334479,31.399723165,0.820589647,412.4254521,9.729172441,411.7075831,8.7538846045,416.4982643,9.7382136755,410.26364035,9.005913699,415.4285591,10.4082702,410.96032065,9.142776763,413.4550274,410.0643857,9.07100714,410.9064613,9.772367735,411.3907586,10.937562825,415.5356242,10.85687027,419.288126,11.345304305,448.2815702,11.183000915,453.4647862,10.72979399,1.629868601,12.895930105,0.3269506665,1.28,0.99,0.63,0.53,0.39,0.375,0.16,12.4815,13.107,12.6099,12.6887,12.7331,12.6408,12.2072,11.2627,10.3035,97.797305,57.6,6.23125,12.8,12.85,12.75,12.11,11.71,11.18,11.62,111.2,541.2,501.7,526.13,43.81,322.3,384.9,375.3,369.8,1105.53,1090.94,1112.78,969.17,992.47,519.27,52.32,29.41,38.3,14.56,10.8,31.415,9.543,9.1475,10.0045,10.423,11.2145,10.9575,10.5365,10.1195,9.021,8.313,9.783,10.51,10.973,9.74,9.581,9.047,9.276,9.832,10.433,11.011,10.925,11.095,10.311,8.947,9.332,10.035,10.44,10.941,10.837,10.458,8.7245,9.675,10.813,10.5,10.8535,9.5445,9.03,-2.6385,-2.839,404.87
10,11.75,-7.6128574095,128.4714173,0.4490736775,102.3142486,26.203403185,0.8516563335,411.8159951,9.4728952725,410.1107809,9.418163982,410.0754553,8.563381559,409.4041205,9.558110077,410.2318942,9.829351041,409.18541605,9.8303509,411.126165,408.7772014,9.60606187,408.745913,9.5986157785,409.4952626,10.87517571,413.4318275,11.69626661,418.1676026,10.216342011,441.1106454,11.498520795,434.61724395,12.12646497,1.914537821,13.55295522,0.3107632625,1.47,1.18,0.7,0.57,0.42,0.415,0.17,13.0571,13.311,13.1629,13.2819,13.3239,13.2352,13.0432,11.9871,10.7963,97.76556,54.96,6.5623,13.31,13.25,13.14,12.74,12.23,11.64,12.145,97.6,553.03,530.45,539.01,44.32,323.4,388,378.85,373.1,1129.45,1100.27,1128.15,1011.44,1014.48,829.97,79.07,21.87,40.2,14.69,10.35,16.76,9.649,9.228,10.047,10.419,11.23,10.938,10.551,10.12,9.1025,8.38,9.755,10.438,10.9565,9.7465,9.595,9.192,9.4115,9.7825,10.341,11.0135,10.891,11.103,10.3155,9.096,9.501,10.076,10.451,10.94,10.837,10.458,8.725,10.125,10.918,10.519,10.849,9.5445,9.03,-2.2825,-1.2025,411.66
10,12.25,-7.9782920415,121.3969788,0.463743072,115.20265995,18.902451565,0.918054488,410.95653285,9.5122183175,408.8746239,9.125183645,410.1954303,8.92166492,407.560464,9.625252896,408.32755935,8.8402853185,407.9424557,9.556542429,409.0443847,407.7099944,9.718352702,407.755386,10.15584979,408.15015365,10.332345665,411.45346035,11.46944297,412.6318917,9.86845549725,437.52215445,11.57209634,435.9387513,12.15525324,2.301348745,14.113732625,0.298005538,1.61,1.21,0.69,0.57,0.44,0.44,0.18,13.2203,13.886,13.4224,13.5052,13.5995,13.6092,13.1725,12.2165,11.2822,97.73822,52.52,6.9665,13.67,13.76,13.66,13.01,12.66,12.05,12.38,114.6,550.4,524.8,534.64,46.67,326.9,389.1,381.4,374.1,1130.39,1093.57,1115.02,960.29,906.71,538.07,97.37,22.74,40.7,28.615,8.04,8.67,10.044,9.585,10.1445,10.451,11.2115,10.9545,10.5355,10.1145,9.3805,8.486,9.773,10.4725,10.9535,9.739,9.5955,9.487,9.602,9.89,10.431,11.01,10.9225,11.094,10.311,9.353,9.6525,10.1025,10.462,10.9405,10.839,10.4625,8.725,10.419,11.009,10.568,10.84,9.541,9.033,-1.733,0.32,404.59
10,12.75,-7.559706523,115.3012572,0.520231897,89.80109884,11.5603079,1.069418615,409.9515428,9.574210902,407.5662474,8.984896261,409.66781295,9.499274002,407.020011,9.0814801785,409.76184575,9.579660077,406.6302563,9.287305291,409.83682995,406.23547465,9.3278090665,405.8064068,9.510412058,407.37735855,10.23247896,415.0887675,10.98276206,415.9990669,10.823267079,437.7871555,11.75978449,443.3168032,12.06597167,2.18386233,14.552351895,0.3005075465,1.62,1.27,0.755,0.59,0.43,0.445,0.18,13.6023,13.903,13.7818,13.8906,13.9379,13.8872,13.3017,12.53405,11.4463,97.71757,50.95,7.46765,14.01,13.99,13.77,13.26,12.925,12.47,12.71,121.9,502.13,486.4,483.73,40.23,327.5,390.4,381.9,376.3,1038.44,961.67,999.44,832.92,890.27,479.5,102.68,21.16,34.7,12.89,7.35,9.58,10.38,9.825,10.229,10.483,11.232,10.953,10.551,10.116,9.714,8.5705,9.793,10.4715,10.9535,9.738,9.596,9.633,9.778,9.922,10.43,11.01,10.9215,11.094,10.311,9.6575,9.84,10.157,10.474,10.9165,10.8335,10.4535,8.725,10.692,11.198,10.644,10.8385,9.541,9.03,-0.981,1.319,373.86
10,13.25,-6.627471687,126.5155292,0.5430133025,78.22340198,8.9697179465,1.0589076065,409.5477029,9.23067731,407.67094595,8.7837787865,408.01415365,8.2158401265,407.0440621,9.33970358,407.46961595,7.606337103,406.88780575,9.10960067,407.5652515,406.459687,9.4209623085,406.7113271,9.631269674,407.5249714,9.868788159,410.0667543,10.61114227,411.34747665,10.2099644225,435.28159305,11.869577855,437.3879042,12.8328508,2.428817562,14.710840545,0.2640129265,1.82,1.34,0.805,0.63,0.45,0.475,0.19,13.644,13.9655,13.7357,13.8152,13.83175,13.7812,13.4265,12.66395,11.55705,97.704095,48.94,7.7296,14.18,14.07,13.9,13.46,13.02,12.59,12.74,112.1,429.42,427.7,418.25,37.52,333.6,389.5,382.5,377.9,929.21,893.25,877.09,657.02,357.65,546.31,273.61,19.31,34.1,11.21,7.38,12.43,10.631,9.98,10.287,10.503,11.233,10.9515,10.55,10.115,10.05,8.649,9.854,10.513,10.953,9.74,9.581,9.86,9.848,9.944,10.431,11.009,10.92,11.094,10.312,9.937,9.958,10.215,10.486,10.916,10.8335,10.4535,8.725,10.79,11.351,10.692,10.832,9.541,9.029,-0.528,1.693,323.11
10,13.75,-6.145521804,118.7891486,0.55603411,89.50915168,6.7748825585,0.955325304,409.2557513,9.250380521,406.69824605,8.6537239995,410.0711579,8.812616522,406.3693677,8.913826582,409.2949488,8.543617173,406.3223768,8.835563301,406.0578329,406.1642915,8.851035031,406.3494605,8.7475452315,407.6386912,10.12059496,410.9749445,9.96855248,415.7455229,10.888702756,435.6056409,11.88073087,437.10537265,12.658427715,2.331708697,14.80714086,0.238732129,1.8,1.36,0.775,0.63,0.45,0.465,0.18,13.4884,13.916,13.6171,13.6936,13.8353,13.833,13.4883,12.6863,11.6973,97.66656,48.14,7.8183,13.91,14.02,13.97,13.47,12.995,12.58,12.76,96.6,413.17,408.7,401.1,35.05,328.8,389.8,382.8,378.4,888.86,853.15,833.78,301.03,235.71,157.94,52.28,15.83,29.14,6.57,8.63,9.89,10.823,10.098,10.316,10.495,11.234,10.9505,10.55,10.115,10.223,8.7125,9.876,10.514,10.973,9.739,9.581,10.086,9.91,9.963,10.4465,11.009,10.9185,11.086,10.312,10.1655,10.181,10.258,10.5035,10.9155,10.833,10.453,8.725,10.888,11.4065,10.742,10.8265,9.541,9.0335,0.043,2.137,307.8
10,14.25,-6.998062925,96.71132253,0.5758792785,81.71225336,1.988842904,1.036561574,409.1083312,9.153120233,406.9518043,8.576107312,408.0947115,9.827033958,406.7557283,8.601337747,407.846762,10.079306315,406.66903305,8.50945208,406.8036537,406.3771814,8.847951015,406.46271085,9.445527076,406.5508172,9.812448488,410.4714366,10.17903317,411.1172919,11.5674410895,440.2434635,11.911338365,441.9550228,11.845972565,2.365951835,14.95721917,0.230367174,1.78,1.29,0.74,0.6,0.43,0.45,0.18,13.5022,13.743,13.6523,13.7341,13.8445,13.7795,13.1925,12.5518,11.7592,97.63567,47.14,7.6794,14.03,14.11,13.95,13.43,13.035,12.61,13.065,83.8,384.85,371.7,374.7,33.38,331.4,389.5,383.6,378.8,798.61,741.41,674.91,213.64,228.37,118.57,54.125,13.46,26.2,5.21,9.495,7.26,11.042,10.223,10.324,10.517,11.234,10.949,10.549,10.117,10.4,8.7805,9.9,10.515,10.973,9.739,9.581,10.3475,10.009,9.974,10.428,11.0065,10.917,11.0855,10.3045,10.368,10.342,10.324,10.522,10.933,10.836,10.457,8.725,11,11.5105,10.7965,10.8495,9.544,9.033,0.5645,2.606,248.56
10,14.75,-5.8973519925,90.23716953,0.533125941,42.84391651,-6.094219447,0.950165477,409.2734485,9.019640082,406.8766311,8.895827333,407.0877312,7.607434054,406.53096995,8.8030012535,406.6788063,7.771260664,406.7208365,8.6778426135,407.6000591,406.5016828,8.774783309,406.2321662,9.34493637,407.14138925,9.932270342,411.67708945,10.6314395,407.5945046,9.93651894,440.48312525,12.181310805,439.1769074,11.683899185,2.347243715,14.71414799,0.191670303,1.7,1.24,0.69,0.56,0.42,0.42,0.18,13.675,13.92,13.8894,13.9664,13.9549,13.9338,13.196,12.443,11.5848,97.635125,50.28,7.4397,14,13.98,13.73,13.39,12.96,12.575,12.73,77.9,302.62,299.4,296.62,27.69,334.1,389.8,381.4,377.7,663.19,609.46,356.61,182.63,196.8,144.34,38.195,13.36,23.4,5.75,4.57,7.085,11.1745,10.373,10.358,10.546,11.234,10.9475,10.548,10.114,10.603,8.857,9.923,10.515,10.973,9.739,9.581,10.496,10.144,10.01,10.426,11.005,10.9155,11.0855,10.304,10.534,10.451,10.335,10.5325,10.932,10.8325,10.457,8.725,11.1535,11.578,10.8265,10.8475,9.544,9.036,0.408,2.5405,200.11
10,15.25,-4.191545959,78.18543091,0.427365129,34.48475982,-12.83490167,0.87759078,409.2197272,9.205189695,407.54875615,8.6099045345,408.0807956,10.20785622,407.1522218,8.580413394,409.50892845,10.022867715,407.39408475,8.693902542,410.43637915,407.7311702,8.870890028,407.2473921,8.937957641,407.6867615,10.45286874,411.4252129,10.94190956,415.9886201,12.4791118315,447.3526669,11.92663532,448.9346095,12.94966441,2.232863532,14.660320515,0.1656623155,1.555,1.11,0.595,0.5,0.4,0.425,0.18,13.49985,13.543,13.52195,13.55135,13.5905,13.4842,13.04735,12.29955,11.54785,97.65696,52.1,7.0499,13.715,13.72,13.525,13.275,12.905,12.475,12.665,76,234.835,226,227.085,21.08,332.1,388.8,381.15,376.65,512.875,476.065,296.27,172.775,156.005,77,38.67,9.47,17.65,3.97,3.785,5.67,11.245,10.411,10.411,10.5655,11.203,10.946,10.5315,10.114,10.627,8.9205,9.879,10.47,10.972,9.737,9.5985,10.601,10.239,10.0205,10.422,11.0035,10.9145,11.078,10.296,10.645,10.495,10.372,10.535,10.931,10.832,10.4525,8.725,11.233,11.6155,10.8565,10.844,9.544,9.0325,0.657,2.287,122.8
10,15.75,-2.245412486,58.99120507,0.394910152,4.690913314,-13.60712599,0.724067144,409.503323,9.665801032,407.2895393,9.459347773,409.25948545,8.886185303,406.8214778,9.462500553,408.5285564,9.773101912,406.9524047,9.0134416735,408.54605825,406.5340252,9.778850066,406.46685105,9.873683529,407.9224842,10.7995599,414.1921536,11.369059765,417.56274895,10.041250447,447.28707675,12.230124385,446.4942382,12.29153608,2.021540082,14.56474722,0.138565402,1.35,1.04,0.53,0.43,0.35,0.43,0.17,13.7316,13.858,13.8432,13.8914,13.4285,13.4172,12.9385,12.3686,11.672,97.570345,53.79,7.4033,13.82,13.63,13.51,13.22,12.9,12.5,12.57,62.5,169.44,171.7,170.1,15.95,332.1,387.8,381.9,376.1,390.73,353.32,295.1,134.59,110.95,58.1,24.07,8.17,14.75,3.18,2.89,5.08,11.337,10.569,10.452,10.587,11.16,10.9445,10.442,10.07,10.777,8.957,9.963,10.421,10.9705,9.709,9.577,10.7635,10.4135,10.0305,10.416,10.996,10.9135,11.044,10.194,10.75,10.623,10.415,10.547,10.896,10.784,10.432,8.725,11.376,11.813,10.89,10.8395,9.5435,9.015,1.289,3.4835,74.18
10,16.25,-1.919708227,44.54681148,0.301666154,-8.2209843405,-28.00965766,0.673842738,409.7154965,10.03730222,407.63441075,9.0371141375,412.5791368,9.113831936,407.5945633,9.239825305,406.5186633,8.6364120875,407.5086324,9.230688429,406.218348,406.9820386,9.895833482,407.3971433,9.99725006,409.6551096,10.13986348,415.1411757,10.84884029,423.6337777,12.22162984,449.35489925,12.033742095,445.4253147,12.678697945,1.755021404,14.18396073,0.1749691425,1.2,0.87,0.46,0.4,0.32,0.41,0.18,13.0648,13.263,12.9944,12.9,12.6624,12.4629,12.0806,11.7465,11.0164,97.633335,54.78,6.673,12.92,12.81,12.79,12.73,12.33,12.25,12.055,41.7,107.23,96.2,105.55,8.96,320.4,383.5,379.35,374.3,242.12,213.8,190.78,82.57,71.22,35.77,15.24,5.2,9.75,1.99,1.825,3.81,11.274,10.532,10.436,10.599,11.234,10.943,10.546,10.117,10.697,8.965,9.902,10.519,10.97,9.738,9.581,10.6845,10.349,10.032,10.409,11.001,10.9115,11.0845,10.304,10.755,10.626,10.419,10.555,10.929,10.836,10.456,8.725,11.295,11.726,10.897,10.836,9.5435,9.03,1.04,2.507,23.66
10,16.75,-0.734746021,38.26092907,0.21696463,-16.92992495,-37.06992774,0.5728759045,410.594412,9.762530129,407.6416638,8.766116844,410.93154895,10.48654237,407.5612332,8.938642671,410.8571509,11.03886587,407.2010333,9.0382932505,412.6566189,407.64380405,9.629076048,407.3738666,10.24953181,411.7375804,10.1585137795,414.87071695,10.556330825,416.3147326,11.362982135,449.3866659,11.78397369,445.0473165,11.66248107,1.809644505,13.6150902,0.2342884685,1.12,0.79,0.37,0.32,0.3,0.35,0.15,12.3673,12.521,12.3379,12.2537,12.1956,12.0203,11.6365,11.2343,10.6758,97.64223,58.86,5.6774,12.32,12.39,12.31,12.17,11.86,11.89,11.715,30,34.07,37.7,36.38,3.05,317.5,379.9,377.2,372.85,86.61,78.62,72.82,48.15,40.16,21.37,9.05,3.47,3.62,1.19,1.055,2.29,11.254,10.535,10.444,10.608,11.233,10.942,10.546,10.118,10.656,8.953,9.888,10.519,10.969,9.738,9.581,10.707,10.361,10.042,10.4105,11.007,10.91,11.091,10.313,10.736,10.638,10.437,10.556,10.927,10.835,10.456,8.725,11.263,11.715,10.911,10.835,9.5435,9.029,1.443,2.589,-7.9
10,17.25,0.676676559,7.250019589,0.209239682,-19.142594895,-32.09459148,0.4927571485,411.7932234,9.975272285,408.53864845,9.2708981365,411.6690163,8.921537692,408.86248335,9.434668054,412.038998,8.44985203,409.4766141,9.245615874,412.5529526,409.9634525,9.5799315205,411.0037234,9.783395228,413.382346,10.279065095,417.28509645,10.909273375,421.1245736,11.57713191,450.3367716,11.683307845,476.8017618,11.99533072,1.700816831,12.81915442,0.275172741,1.2,0.83,0.32,0.27,0.25,0.3,0.13,12.1115,12.092,11.8914,11.876,11.5932,11.4345,10.9535,10.6278,10.2899,97.6574,64.63,4.7927,11.68,11.65,11.65,11.62,11.64,11.53,11.4,10.1,5.93,10.8,6.21,0.76,317.8,376.4,374.1,371.95,23.3,21.44,21.4,15.79,13.3,7.09,2.94,1.18,1.07,0.42,0.32,0.57,11.197,10.509,10.442,10.613,11.212,10.9405,10.545,10.118,10.56,8.9625,9.884,10.518,10.968,9.738,9.581,10.648,10.369,10.051,10.3985,11.006,10.909,11.091,10.313,10.69,10.644,10.451,10.555,10.926,10.835,10.456,8.725,11.189,11.695,10.921,10.8405,9.5435,9.03,1.416,2.64,-53.91
10,17.75,1.655437517,8.258061443,0.178302291,-19.27127796,-33.886633665,0.5052050475,414.3762455,10.08785945,411.59845935,9.1949169795,413.5826247,10.43697561,413.03436995,9.243552505,413.2878885,10.52861614,412.2677586,9.217329871,412.4492863,414.92972435,9.3595970065,413.25287525,9.790378053,414.6668581,10.03667047,418.20311385,10.15511872,421.6614164,11.791281685,447.4263484,10.87177475,445.13525315,12.32818037,1.71764067,12.329670195,0.3286463345,1.14,0.81,0.33,0.25,0.26,0.31,0.12,11.608,11.497,11.2458,11.0626,10.6024,10.4087,10.3111,10.0965,9.9468,97.66324,69.25,4.0329,11.16,11.14,11.16,11.27,11.33,11.38,11.36,2.1,-1.57,3.2,-0.83,0.13,317.7,372.2,370.9,369.7,1.37,0.95,1.11,0.83,0.79,0.6,0.11,0.36,0.36,0.08,0.03,0.1,11.076,10.448,10.444,10.616,11.17,10.939,10.545,10.118,10.407,8.9635,9.895,10.518,10.967,9.738,9.581,10.521,10.367,10.058,10.386,11.005,10.942,11.091,10.314,10.613,10.642,10.441,10.553,10.925,10.835,10.456,8.725,11.108,11.655,10.927,10.8475,9.54,9.035,1.23,2.42,-34.83
10,18.25,1.420759778,7.477291024,0.1833528645,-16.07113558,-28.628055945,0.493360455,415.9875882,10.09957351,414.5897826,9.200349926,413.9158068,9.219507749,415.4370591,9.5938690005,415.7105014,9.452518824,415.71070885,9.7235304765,417.0042449,418.5370997,9.932071159,422.3517954,10.74318406,423.8864967,10.69427131,423.6694181,11.11987354,420.039667925,11.6069844145,446.9393006,11.72205938,464.12113525,10.88214752,1.5187509915,11.59624155,0.327697125,1.02,0.68,0.3,0.25,0.25,0.3,0.12,11.0177,10.975,10.8203,10.7139,10.2998,10.1187,9.889,9.8046,9.6885,97.707805,71.59,3.76985,10.84,10.94,10.78,10.9,11.11,11.09,11.09,1.2,-3.05,2.4,-1.51,0.13,316.7,370.3,368.6,367.2,0.26,0.04,0.19,0.02,0.15,0.23,-0.29,0.35,0.18,0.05,-0.01,-0.1,10.941,10.354,10.443,10.616,11.17,10.937,10.544,10.119,10.239,8.9635,9.902,10.517,10.966,9.739,9.581,10.417,10.353,10.063,10.372,11.004,10.941,11.09,10.314,10.534,10.617,10.423,10.545,10.924,10.838,10.456,8.725,10.981,11.598,10.93,10.848,9.539,9.034,0.877,1.998,-18.725
10,18.75,2.79559901,3.5719251335,0.164838642,-15.29908224,-24.332930835,0.4636802705,418.44279025,10.206860185,416.8793475,9.146413833,420.2779516,8.8747939865,418.7954531,9.160087855,422.8053406,10.410207007,420.707836,9.441995217,421.8997249,423.4613554,9.793128971,425.6304992,9.421686257,425.6465706,9.824435614,429.1851434,9.998336894,427.47469195,11.99162495425,448.7775306,10.26837982,445.5764869,11.72285161,1.610132869,11.031878715,0.2836698705,0.99,0.7,0.3,0.25,0.26,0.29,0.11,10.4887,10.484,10.3928,10.4078,10.1225,9.8324,9.5367,9.5583,9.3242,97.728675,74.05,3.17645,10.56,10.55,10.49,10.59,10.78,10.83,10.77,1.2,-3.035,2.4,-1.54,0.08,314.3,370,366.9,366.6,0.24,0.03,0.17,-0.05,0.14,0.22,-0.3,0.35,0.18,0.04,-0.01,-0.1,10.812,10.261,10.435,10.616,11.169,10.936,10.543,10.119,10.056,8.953,9.905,10.516,10.9645,9.738,9.581,10.352,10.289,10.068,10.362,11.003,10.94,11.09,10.314,10.459,10.564,10.418,10.556,10.923,10.838,10.456,8.725,10.865,11.576,10.924,10.8525,9.539,9.033,0.927,1.678,-23.51
10,19.25,1.17768293,2.821558361,0.1643641625,-13.389034645,-22.01408492,0.417899038,420.8210294,10.28231867,418.0628164,9.165575001,418.82290355,11.08842468,419.4299469,9.183520838,423.24522305,11.36789519,420.49876245,9.358385093,422.4571575,423.7225403,9.240852083,424.1302528,9.469927322,428.118361,9.996788882,431.69385135,10.068283714,433.2054394,11.17346667,445.3817536,10.05892275,450.8851555,11.72974184,1.437625226,10.43927462,0.261047245,0.97,0.75,0.3,0.27,0.28,0.33,0.12,10.2007,10.168,10.1376,10.1355,9.7779,9.5628,9.2857,9.2559,8.9825,97.74639,74.8,2.9763,10.18,10.17,10.19,10.27,10.41,10.39,10.36,1,-2.77,2.2,-1.5,0.15,311,368.1,364,365.1,0.24,0.02,0.17,-0.04,0.13,0.22,-0.3,0.35,0.18,0.05,-0.01,-0.1,10.667,10.177,10.424,10.616,11.168,10.9345,10.54,10.12,9.885,8.938,9.906,10.516,10.9635,9.737,9.581,10.262,10.208,10.073,10.363,11.002,10.9035,11.09,10.314,10.367,10.508,10.409,10.555,10.922,10.835,10.455,8.725,10.682,11.475,10.914,10.855,9.5425,9.033,0.501,0.998,-19
10,19.75,1.832995059,-1.251236317,0.141668387,-8.467988396,-13.75782804,0.3935970565,422.1857131,10.12747787,420.0874289,9.426945294,421.4989228,8.0924001395,420.9314281,10.00838409,421.90489115,8.299730744,421.52480355,9.5016447325,424.2566586,423.9486401,9.241056255,425.7410537,9.823490262,432.9241189,10.62691217,434.5307488,10.767461725,423.586121225,11.196597561,449.9274698,11.26118235,468.2513977,9.8678203015,1.409989328,10.328412805,0.257152085,0.94,0.67,0.31,0.28,0.27,0.31,0.12,10.156,10.108,10.1092,10.0362,9.4222,9.1554,8.9531,8.9327,8.6585,97.7219,76.795,2.6881,9.84,9.84,9.89,10.01,10.12,10.11,10.125,0.9,-2.775,2,-1.41,0.08,312,365.9,361.35,363.7,0.24,0.02,0.16,-0.04,0.13,0.22,-0.3,0.34,0.18,0.05,-0.01,-0.1,10.538,10.061,10.424,10.616,11.167,10.9325,10.545,10.12,9.686,8.921,9.906,10.515,10.9625,9.734,9.581,10.082,10.12,10.077,10.363,11.001,10.902,11.089,10.314,10.282,10.443,10.394,10.552,10.921,10.834,10.455,8.725,10.539,11.468,10.902,10.8505,9.5425,9.052,0.404,0.529,-20.42
10,20.25,1.253519097,2.532076597,0.131712542,-11.0281092,-16.44611244,0.4408477425,421.8776011,10.19356509,421.9589207,9.290252117,426.18223655,11.16204411,424.5537145,9.498986802,430.9405142,9.887754317,424.48737315,9.6155451765,424.978634125,426.96099915,9.7911950025,430.3818866,9.964345292,432.6441189,9.759159266,435.48503345,9.940182205,432.1432574,11.018364968,445.7043942,9.880714336,456.77521715,12.08358034,1.292214779,9.9438911345,0.2579638715,0.92,0.7,0.32,0.27,0.26,0.32,0.12,9.927,9.833,9.7584,9.6626,8.9544,8.5639,8.3909,8.453,8.4865,97.71653,79.54,2.4179,9.6,9.64,9.58,9.77,9.92,9.98,10.01,1,-3.12,2.2,-1.51,0.18,310.6,362.6,359.15,362.45,0.24,0.02,0.16,-0.04,0.13,0.22,-0.3,0.34,0.17,0.05,-0.01,-0.1,10.347,9.959,10.412,10.608,11.167,10.931,10.541,10.115,9.523,8.902,9.905,10.515,10.9615,9.736,9.581,9.997,10.024,10.082,10.341,11,10.865,11.089,10.314,10.191,10.367,10.377,10.549,10.92,10.834,10.455,8.725,10.419,11.463,10.891,10.8445,9.542,9.05,0.438,0.461,-24.15
10,20.75,1.0718764265,-4.354834104,0.1346003065,-9.2404616675,-14.12498994,0.420787683,425.1087565,10.21041514,423.7605226,9.158425291,424.4896375,10.55367208,424.5160434,9.123975943,427.1383304,11.47577789,425.5709759,9.445261623,425.70060965,428.930737,9.552202661,429.6035413,9.765350547,434.40602775,9.5791345665,437.6175948,9.909211581,445.6230433,9.672207586,451.694207,10.16334974,454.755662,10.140246061,1.2523238015,9.867217242,0.262537062,0.8,0.63,0.33,0.28,0.26,0.31,0.12,9.6552,9.497,9.5551,9.4789,8.6689,8.2248,8.161,8.2619,8.2867,97.75533,81.17,2.08095,9.38,9.35,9.41,9.56,9.77,9.7,9.89,0.9,-3.16,2,-1.53,0.12,305.3,361.2,357.1,361.8,0.23,0.03,0.16,-0.04,0.13,0.22,-0.3,0.34,0.18,0.05,-0.01,-0.1,10.161,9.873,10.382,10.587,11.166,10.939,10.541,10.115,9.375,8.89,9.902,10.514,10.9615,9.736,9.581,9.865,9.951,10.088,10.3435,10.999,10.863,11.088,10.315,10.131,10.266,10.363,10.544,10.919,10.834,10.454,8.725,10.244,11.444,10.879,10.8395,9.5415,9.019,0.087,-0.549,-19.59
