DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
8,7.25,14.0437661085,-22.88542113625,-4.2114955448,-18.0663175,-39.976684,-1.7149119851,-7.91191675,5.35059725,3.8497895,17.87698181275,0.856055782475,66.618601,0.1056370225,0.7019569725,366.0659455,4.33602538,6.027985,50.29856250325,7.2668,8.49975,9.68975,7.2465,8.65525,9.802
8,7.75,19.402357,-5.9106763317,-5.134217336,-7.23729975,-12.82607795,1.75102622915,18.871983,5.7711275,3.919935,17.59012815,0.9157487544,66.62647225,0.1137866,0.71576055,366.8124456075,4.0239295401,6.309831025,98.4525830865,7.239825,8.422,9.61975,7.239675,8.5875,9.73975
8,8.25,22.46923952825,-0.191294664,-5.397311214,1.9595518,-4.195621475,2.5586548062,34.93940175,6.134163,3.97172175,16.9003079055,0.9164911365,66.62183,0.12070585,0.7749105,367.470960655,4.072516978675,6.0572887,112.4249043015,7.269275,8.33875,9.5665,7.316175,8.5275,9.671
8,8.75,30.33579115475,9.8541176168,-5.841692539375,-3.207367675,-8.97624075,3.6204205489,39.312737,6.527718825,4.093955775,17.11024464,0.9941186491,66.65900275,0.1134470425,0.935745895,368.423383955,4.10893135345,6.4440447,139.6763524675,7.374225,8.29875,9.49875,7.479425,8.49425,9.61325
8,9.25,32.7927185835,18.7985491045,-5.9677313371,-0.257154315499999,1.62513175,4.2911931962,51.37660125,6.91945465,3.7650289,16.91669898175,1.2263963262,66.6853175,0.14614642,0.83098048,368.1897768,4.2522635087,7.12272325,137.12108975,7.49485,8.256425,9.44875,7.6947,8.5075,9.55775
8,9.75,34.13437975,23.010994842,-6.0988900335,0.0420585512500001,0.921675825,4.4539115569,69.204579,7.1586746,4.92407105,15.85206521,1.34580297285,66.69122475,0.16379868,1.058317375,368.6331832,4.4056536734,7.994071675,122.7030524675,7.71135,8.256425,9.40325,8.0064,8.51975,9.52
8,10.25,36.787743725,31.87542043125,-5.678377172625,-0.63732136,2.1521486,5.8543055044,62.86046,7.74872655,4.1895529,15.2702276,1.21988087745,66.6844155,0.133475045,1.07088845,369.005211505,4.3286659194,9.0024386,117.6434749175,8.018775,8.2755,9.3555,8.4625,8.582,9.48
8,10.75,35.3660037375,27.846790479,-5.4800531478,0.83020430675,-10.629311475,7.11671879635,72.152045,8.078826,4.396952125,14.814201012,0.9759271869,66.704405,0.14928129,1.26516275,368.609133135,4.29699154375,9.9263458,125.5609864675,8.432,8.35425,9.32775,9.03975,8.683,9.4545
8,11.25,21.9243071295,27.3315843325,-5.61989424225,-0.0341810339999996,-2.525889,7.845469348025,54.4422975,8.3838006,5.2226143,14.6697234605,1.3209136551,66.718463,0.16550936,1.2221414,366.85937908,4.3831327509,10.399291,154.9414694175,8.93475,8.4675,9.30225,9.71025,8.8185,9.4545
8,11.75,17.691964555125,19.485839227,-4.98261866875,-4.70474275,-31.2655425,9.40896924325,35.288585,8.6453571,5.6861764,13.82922332075,1.0330082886,66.718852,0.15228321,1.2608975,368.7689478575,4.71548969235,10.73827125,102.1396682,9.4565,8.62625,9.3,10.306,9.00275,9.4545
8,12.25,23.308793604,23.65083959925,-5.1142615188,-18.98758725,-22.3685845,17.12703011,18.96575575,8.3695753,5.2671084,14.884279078,0.59209004375,66.7198995,0.1371604925,1.06314665,370.81524241,4.7720210619,11.29401125,114.47132305075,9.9975,8.85,9.3275,10.88,9.2225,9.5125
8,12.75,23.0004442215,17.4107277215,-4.916435026,-20.47465,-31.809677,17.91521721,-4.7679052,7.977106425,5.180615,13.7355620725,0.598559928875,66.7149405,0.1443376525,1.220250325,370.6107909,4.7463174275,11.525585,90.85783908325,10.4875,9.0825,9.355,11.3875,9.4575,9.5675
8,13.25,16.607200922,4.809028761675,-5.37769246535,-27.903452,-30.88223075,12.1380867225,-35.9817995,8.09669065,5.2372578,13.47432493625,0.5484763335,66.726511,0.126727335,1.17440795,368.07914504,4.82511178575,12.02142,61.8351385,11.0225,9.3275,9.4,12.0325,9.725,9.6425
8,13.75,23.277673563,1.65529386885,-5.510189185925,-32.49315,-45.918973,-0.7538459645,-60.722666,7.81453645,5.484827725,13.46539015,0.7222955226,66.7442685,0.121843785,0.99854667,370.770394155,4.7714346245,12.27735375,59.59634375,11.5825,9.6075,9.4625,12.675,9.98,9.725
8,14.25,8.18094602015,-7.588627906175,-4.9635805589,-48.488172,-55.51097025,-7.51403520975,-65.2249135,7.77705125,5.5935211,12.991062956,0.8313162364,66.734128,0.10458345,0.889071915,371.031813425,4.7404262945,12.27529,39.71815958325,12.0825,9.9125,9.5375,13.0725,10.265,9.82
8,14.75,10.094714988125,-0.18185590275,-5.298218209675,-45.22367025,-38.72633175,-6.3530445855,-37.069478,7.6980987,5.5744344,13.3382620675,0.4843126377,66.7433175,0.1056537705,0.9236726,370.578127555,5.003192224425,12.143676,53.33024175325,12.3075,10.2,9.6275,13.0375,10.54,9.945
8,15.25,14.44353924625,5.771945892625,-4.57965469835,-49.291285,-39.518796,-5.1497997725,-65.418152,7.12191165,5.0377496,12.8150968325,0.360406224275,66.767142,0.115282295,1.05535316,368.98616814,4.7516608747,12.121804,45.1070871635,12.2425,10.49,9.7275,12.93,10.7925,10.06
8,15.75,12.00367461125,0.742550138300002,-5.3585694196,-53.634032,-56.223152,-2.65420338375,-52.47623475,7.105121325,4.8560168,12.678326801,0.247756767575,66.7466835,0.1218158275,1.00811402,368.137636245,4.92973413935,12.237066,34.35978325325,12.0625,10.7375,9.835,12.675,11.0225,10.1875
8,16.25,9.355500715025,-2.257195090375,-4.6396546254,-38.04927525,-53.215442,-10.5637914245,-58.523071,8.059124075,5.7609106,12.573987021,0.136787821875,66.7484435,0.1219061675,1.0042324125,368.004552475,4.6882272453,12.2031,17.2568685865,11.92,10.95,9.955,12.48,11.2225,10.32
8,16.75,-0.00363029824999964,-14.357909525,-5.675221445,-36.177747,-47.146717,-6.48247418875,-41.00287,7.3342519,5.4179842,13.5024050845,0.148558389325,66.721517,0.097055074,0.78840736,368.93124386,4.9815385227,12.267394,17.85942691675,11.835,11.055,10.0675,12.3925,11.3,10.44
8,17.25,-15.515829534,-26.66520276275,-5.00884769275,-38.0048995,-50.72802,-4.187929934,-77.532641,6.6479015,5.3476768,14.9911534285,0.0254603358,66.7456625,0.0963799,0.78334991,368.609870955,5.03962307615,12.021546,13.58462999675,11.8225,11.11,10.17,12.3675,11.3575,10.555
8,17.75,-3.11205599,-17.74715808275,-3.33081032585,-44.62181,-67.6744175,-4.50331187725,-77.8917325,6.2044382,5.25162195,16.266377975,0.0956223796,66.72270125,0.0675665375,0.68613635,367.0089378675,5.49552420175,11.862802,8.739734958,11.7925,11.17,10.275,12.295,11.3725,10.6625
8,18.25,-2.867926026375,-50.01798650525,-1.40177641085,-53.73799975,-71.237944,-5.983555103,-89.589451,6.3458844,4.6887404,18.35766444375,0.012255129775,66.728667,0.063033166,0.5399007,367.8628202625,5.743574719,11.744254,3.2835694,11.725,11.18,10.38,12.155,11.3825,10.7675
8,18.75,-15.05841603025,-54.0180387985,-0.50030775175,-60.551114,-79.9685175,-8.27158695625,-101.100115,5.9371961,4.073268625,18.47146814875,0.102003053775,66.7193395,0.05900689,0.57221149,368.5013282275,5.56070773325,11.5611525,0.592041141675,11.615,11.195,10.47,11.985,11.375,10.8425
8,19.25,-29.209652547,-63.41760328625,-1.1742656965,-63.39376,-79.15318725,-9.938955381,-105.116775,5.7294071,4.221440325,19.28709873325,0.0555821171,66.7363125,0.057515009,0.43808353,370.107940275,5.4522279315,11.19048375,0.000780433,11.4575,11.185,10.555,11.7425,11.345,10.9325
8,19.75,-26.957717008,-65.9867450655,-1.24687623925,-63.28189625,-78.2158315,-9.95117735875,-106.81289,5.4738647,3.858983,18.0706350405,0.1018057811,66.7160495,0.051593135,0.44031555,369.746269275,5.1794169795,10.6880375,0,11.2225,11.1525,10.6275,11.38,11.31,10.9925
8,20.25,-15.7078949375,-67.504930454,-2.3473113936,-60.19268075,-75.800259,-11.4262307725,-109.03564,5.66837435,3.55257765,19.97015095025,0.076928559,66.7274805,0.04913360925,0.40856266,369.26848667,5.1296978089,10.274373125,0,10.945,11.0825,10.685,11.02,11.23,11.01
8,20.75,-13.28160618775,-65.92752177175,-1.464868107225,-59.30633675,-73.519094,-10.51425955345,-109.8535,5.14043615,3.36937775,19.05635498225,0.041110491325,66.728964,0.047239008,0.446791435,369.8767724975,5.187491005125,9.83011975,0,10.6515,10.9735,10.72125,10.6705,11.1165,11.01925
8,21.25,-8.1755302845,-65.97116858,-1.389048883275,-58.493965,-74.363894,-10.7520815228,-104.6073,5.03163685,3.0231596,18.72033325,0.0599553951,66.7110225,0.051835747,0.35944329,368.80426293,5.15408095455,9.4027802,0,10.35625,10.86025,10.71925,10.28,10.99775,11.025
8,21.75,-11.40171001,-68.4772659175,-0.74409694065,-57.8264435,-70.497859,-10.8919591378,-109.2200375,4.859018,2.9761856,18.54080286,0.0425095369,66.7381325,0.0464736625,0.360488185,370.0668843,4.6632397605,9.03312765,0,10.044,10.716,10.77,9.956,10.848,11.016
8,22.25,-6.16540021765,-67.12896348,-1.1209206828,-57.17427625,-70.29963,-10.9181511388,-107.250275,4.56992175,3.047974125,18.25172500375,0.00827804175000001,66.681419,0.045890331,0.4547553075,369.166545375,4.64799781565,8.687599525,0,9.81,10.568,10.738,9.708,10.708,10.974
8,22.75,-8.0091340008,-71.088027867,-1.4325815464,-56.60389475,-67.856095,-10.8006096988,-106.947855,4.47797955,2.914470875,18.27475258,0.07661957735,66.677204,0.04670483,0.5427920425,370.8256648,4.7590408932,8.393975,0,9.574,10.418,10.7,9.478,10.564,10.922
8,23.25,-4.22062129635,-67.70487754225,-0.82641347845,-58.42895375,-67.4054225,-10.6249917044,-104.820915,4.6443631,2.64711775,18.70903329175,0.0188619134,66.665257,0.0527355255,0.596494195,371.9752886,4.70978976125,8.104379725,0,9.358,10.274,10.668,9.268,10.424,10.874
8,23.75,-6.3041517179,-73.19020535,-0.7511694691,-57.82184975,-66.367204,-10.5031123116,-105.808805,4.783845325,2.992983625,18.1292605505,0.015126396,66.724554,0.043271363,0.754602275,371.0885445625,4.8489217955,7.8608962,0,9.16,10.134,10.612,9.068,10.286,10.816
9,0.25,-6.38889030965,-75.005036748,-0.5108940499,-56.8418,-68.02158,-10.5911528495,-116.1512,-0.975219225,-3.3649625,19.25493448775,0,66.1841525,0.0622463425,0.593503,369.2217516,3.191887107,4.2751587,0,5.70955,6.65265,7.47215,5.66005,6.8235,7.53515
9,0.75,-5.7348052644,-74.5256436175,-0.299802616375,-55.64086175,-62.53099075,-10.3673787395,-116.2967725,-1.40205985,-3.0913834,18.7168896525,0.0155772703,66.16895,0.057099221,0.714710895,368.56330694,3.2131217987,4.0382236,0,5.6268,6.566,7.43165,5.5615,6.75495,7.49795
9,1.25,-6.363962253175,-76.32273392,-0.281000549125,-54.2437105,-60.545961,-10.1366005685,-116.8219825,-1.486663375,-2.9131758,17.974005365,0.0330521708,66.1569475,0.06119038875,0.734115,371.69738412,3.3215889059,3.8400526,0,5.5272,6.494,7.39605,5.47625,6.6863,7.4566
9,1.75,-4.118994571875,-75.62239231425,-0.310217443875,-52.8434585,-58.9378575,-9.9685268508,-115.3787325,-1.36485675,-3.1755886,17.91941512,0.0206312216,66.17043,0.0607981575,0.4784988,371.434858825,3.10710107265,3.6570451,0,5.4233,6.41215,7.36875,5.3772,6.614,7.4364
9,2.25,-3.1211918266,-77.48351826825,-0.2558451337,-51.718796,-61.981544,-9.79582117705,-116.3578875,-1.41506875,-2.6584657,17.4417410455,0,66.1363775,0.0590506775,0.5708809,371.482639,3.241326297,3.4492337,0,5.3318,6.335,7.3384,5.2845,6.5439,7.399
9,2.75,-3.410280805,-76.23118241,-0.29442362275,-50.25789225,-65.82785,-9.67557444885,-118.8123,-1.5351006,-2.6436556,18.047944727,0.000751760099999999,66.11864625,0.059238428,0.47486118,371.4520715,3.142421639,3.3426927,0,5.2407,6.2586,7.2791,5.18765,6.47015,7.3638
9,3.25,-3.90496361325,-77.749927146,-0.30942004585,-51.56893575,-65.55128,-9.844888789,-119.3598725,-1.50251855,-2.5570868,18.3172050965,0.0136867995,66.14668875,0.05734791625,0.493546735,368.77949988,3.3062508542,3.2352721,0,5.1372,6.1782,7.24475,5.09585,6.40645,7.3185
9,3.75,-3.2810352994,-75.09941039125,-0.2029759978,-50.560238,-62.537775,-9.8809856171,-118.8405025,-1.5824167,-3.1134502,18.8728735865,0.012275114625,66.15250625,0.058165338,0.68566593,371.4613356525,3.3773462048,3.1399298,0,5.055,6.1075,7.2042,4.99395,6.3331,7.28295
9,4.25,-4.375647642875,-74.644975469,-0.1757674355,-50.38562025,-60.75551025,-9.7730881137,-117.739475,-1.829949,-3.5307403,18.7803014475,0.00931783162500001,66.1670925,0.0529006025,0.54738952,371.54731847,3.4023226864,3.0498814,0,4.95965,6.0375,7.1609,4.9172,6.25845,7.2447
9,4.75,-4.9783097739,-76.5313782725,-0.4037296546,-50.55533275,-61.176521,-9.70072380355,-114.63245,-1.7234638,-3.4742691,18.7085995825,0.00753581989999999,66.17232875,0.048664942,0.64905396,371.421302975,3.449481494875,2.959374,0,4.87185,5.96615,7.1108,4.8274,6.1938,7.2082
9,5.25,-2.575968652875,-75.342758929,-0.215456500875,-49.6461965,-63.82390375,-13.4508251708,-114.006165,-1.887748325,-3.736939425,18.582088417,0,66.201175,0.05000032175,0.6637603775,371.8836218,3.4024254159,2.887786575,0.0470751998,4.824675,5.911475,7.07945,4.762225,6.14945,7.16535
9,5.75,-7.572705936375,-76.303826644,-0.3281872961,-48.63478225,-64.67898025,-8.8718350933,-110.3797275,-2.3790295,-3.8861326,18.77610795625,0,66.20197375,0.0651858915,0.61600467,372.2521204,3.355884976,2.7992584,3.5791533668,4.7086,5.8302,7.03665,4.6592,6.0611,7.11635
9,6.25,-0.8692626572,-61.07377521875,-0.7550116264,-43.91848775,-63.7228175,-8.48830891755,-84.58904325,-2.79350425,-4.0685054,18.344011286,0,66.19510125,0.0599690025,0.61701775,372.08949633,3.3495135994,2.7311665,17.130712668,4.62325,5.76005,6.9887,4.576,5.97945,7.07625
9,6.75,-0.0362639902,-47.92498687125,-1.5094627481,-37.40258525,-53.2502775,-7.1298699882,-63.6347945,-2.51218315,-3.866858,17.91393859875,0,66.23048375,0.064222754,0.790563125,372.16571524,3.51328140075,2.6137973,30.957927332,4.57505,5.69895,6.94565,4.51525,5.9072,7.01825
9,7.25,3.4302598,-34.27154735675,-2.339490347,-33.39275,-50.5158815,-9.129172954675,-42.153099,-2.2802457,-3.69798795,17.650925903,0,66.238846,0.10004418625,0.777831925,371.65327432,3.332732299,2.546655075,51.161009332,4.52075,5.649475,6.893125,4.4516,5.87095,6.98505
9,7.75,9.579369245,-20.67712254325,-2.84230253075,-29.3376625,-37.434196,-3.102776796275,-6.3922081,-2.1984617,-3.126874525,16.175843638,0,66.24428,0.12338902,0.75262773,371.59326029,3.2677082597,2.5824477,80.422593998,4.44275,5.582975,6.862575,4.40295,5.810175,6.9419
9,8.25,11.87962435,-4.976514523875,-2.758625843725,-24.0129025,-33.2709115,-1.569683291,7.246574825,-1.7048019,-3.319423375,15.096688815,0,66.2401845,0.14668779,0.8785113,371.56046333,3.2456614772,2.5943622,117.74761598,4.397725,5.522025,6.8135,4.375475,5.7534,6.890775
9,8.75,14.05619196425,2.135607547225,-3.2730721381,-20.55118625,-29.16371925,0.958524018300002,28.13479225,-1.24197932,-3.4472583,16.900158482,0,66.24384,0.153984935,1.101629825,369.189019715,2.96105990615,2.63619405,144.12835334,4.389325,5.468,6.762725,4.422125,5.700175,6.86635
9,9.25,10.45678683785,7.0237362078,-3.2849855005,-17.0645185,-21.6420815,-0.0480151603999999,26.64026,-0.93421047,-3.0246412,15.682563051,0.0172266828,66.21055375,0.14845706,1.10426055,369.729685,2.8279664269,2.9216809,181.41147998,4.4226,5.3933,6.728,4.5547,5.6616,6.81125
9,9.75,17.28679426125,16.60480823075,-3.6739051244,-15.040484,-15.76189925,-0.0831477610249989,25.6434625,-0.21172756,-3.067863725,15.76532029125,0.012069856625,66.2562455,0.16853586,1.4234742,370.19594097,2.991240595525,3.61132865,185.47816666,4.5953,5.388475,6.679525,4.7891,5.683775,6.779725
9,10.25,13.3125284275,7.854722690625,-3.604075924275,-13.691375,-13.572744,0.519542733775001,11.945404,-0.69139235,-2.6378546,15.89785861425,0.0247973692,66.239517,0.1638701625,1.496410425,368.70690173,3.310211540775,4.0586556,210.63733998,4.815325,5.3838,6.6446,5.0661,5.689925,6.749925
9,10.75,15.90986330725,7.435031784925,-3.4050034764,-13.847256,-18.0662145,-2.0223336628,12.55855725,-0.649364399999999,-1.93156935,15.05964602125,0.034116928675,66.2026475,0.16422842,1.306083,367.7709646875,3.150524926875,3.97940095,174.04754002,5.085,5.3898,6.6113,5.4038,5.7271,6.7143
9,11.25,16.93555891,15.22179511,-3.090451674625,-18.293165,-23.3986725,-4.213063128675,17.591326,-0.1637485675,-1.585067075,13.769290767,0.069048252375,66.19647375,0.17699593,1.3555841,370.27191449,3.2889622082,4.5995127,145.28971334,5.4076,5.46135,6.58765,5.83345,5.80625,6.70235
9,11.75,18.48410859625,12.79183033125,-3.1026379298,-25.338265,-25.019499,-3.797341070575,-4.56534944999999,-0.15947151575,-1.1935423,13.7741678645,0.1557930467,66.239459,0.1586647675,1.20945025,371.08451887,3.43417537765,5.12474205,150.10298002,5.7673,5.573725,6.588325,6.11085,5.9489,6.719775
9,12.25,15.50351696975,9.083698304,-3.67994070025,-21.5687345,-19.4496945,0.859979729175002,14.765192,-0.25301527,-1.273069,13.416037064,0.2139549876,66.262341,0.1506172225,1.50996885,370.85205517,3.1615059246,5.75282975,112.56620934,5.90585,5.716925,6.59115,6.324475,6.115275,6.73765
9,12.75,4.82215046440001,6.754070094,-3.4728686745,-21.9892855,-19.25098,-1.576309699075,-14.32930525,-0.1550663,-1.2242107,13.33384066675,0.0905987473,66.2805855,0.15054235,1.1967045,369.4429891,3.17604259,6.3714583,85.408735334,6.060525,5.898575,6.5983,6.6239,6.30015,6.7743
9,13.25,20.18494563,5.64786398425,-2.480893971175,-24.7596725,-21.96309,-2.42109031295,-26.4935245,0.324159375,-0.93508113,12.91149473025,0.09841452,66.256836,0.143520425,0.928981675,371.06169477,3.370194491275,6.68225885,114.68617268,6.303,6.11615,6.634325,6.93105,6.49895,6.82325
9,13.75,2.4510513052,6.927446914,-2.7509969185,-29.50712,-38.410666,-2.12023851545,-29.1784555,0.00207427500000001,-0.6653252,12.93256665125,0.0642821398,66.232195,0.1671418,1.3599325,367.52078032,3.3943468056,7.2073422,92.25895133,6.527575,6.347375,6.6716,7.11565,6.7407,6.88755
9,14.25,10.5024933044,11.30196092625,-2.648867674,-37.965209,-32.70465375,-1.616162499,-31.6946455,0.3513549575,-0.31646166,12.5859021445,0.1129640097,66.23589525,0.15104578,1.060659175,369.3672959125,3.335233331625,7.49295015,73.589639332,6.759025,6.504525,6.730375,6.635375,6.709825,6.972225
9,14.75,6.2655760401,6.384178894875,-2.5738022211,-37.784288,-42.302756,-3.0514390628,-41.241921,0.178693853,-0.274120629999999,12.60689301425,0.129389935825,66.252246,0.13550379,1.274038,371.423590575,3.2778660025,7.861685125,54.40573925,7.0042,6.592,6.8102,7.198,6.5896,7.0936
9,15.25,6.325917593,-0.932892706500002,-2.105042569375,-46.575363,-49.8854035,-2.5661850613,-45.284351,0.2566995475,-0.25813434,12.3734906385,0.1577096426,66.26862125,0.1236865825,1.34008445,370.70184295,3.4272349005,7.97747685,47.62321208525,7.1746,6.6501,6.878325,7.398025,6.641975,7.177325
9,15.75,7.7215177887,-6.50381814994999,-3.183570559,-46.6209365,-44.6095175,-7.145290553225,-63.9773165,0.30052726,-0.39732735,12.5719109445,0.1213897892,66.26668875,0.12881805,1.292375175,367.476218065,3.387259480775,8.00923775,47.60955014025,7.418275,6.754175,6.974175,7.605275,6.760525,7.29085
9,16.25,-4.671798286625,-14.2305346775,-2.0435050135,-46.15984,-52.37403525,-9.078381807025,-64.2886405,0.189018375,-0.65903941,12.972186884,0.0669358884,66.289418,0.112270045,1.06403675,367.63756881,3.4010699355,7.86517525,43.93658933475,7.6253,6.884575,7.06875,7.737,6.897925,7.377075
9,16.75,0.3040245304,-10.56996434115,-1.27188426,-44.9043435,-56.730582,-8.196483943025,-68.9073565,0.213013,-1.2127958,13.1566293145,0.0296519954,66.28885125,0.0869552,1.04587325,368.26835966,3.7461095308,7.6776224,21.03943075,7.78085,7.02545,7.1827,7.8293,7.01665,7.41765
9,17.25,-5.87625102825,-29.657585698,-1.31281275455,-47.679094,-63.5933035,-17.7999299956,-86.98979075,-0.04906594025,-1.45426895,13.83133203325,0.00758898390000002,66.28485,0.073252304,0.5377893775,370.1098743325,3.748399351275,7.511575125,11.445704395,7.8976,7.157,7.3026,7.9252,7.169,7.4562
9,17.75,-6.7351158082,-35.288148182,-1.460999639925,-55.396247,-68.53775525,-8.80160182175,-95.780762,-0.147020545,-1.58597,17.072722301,0.0003060869,66.258637,0.05570733,0.41676045,370.36752705,3.79267244775,7.1547119,1.996638733475,7.83465,7.2541,7.399075,7.73935,7.22605,7.48485
9,18.25,-8.83036704955,-48.704191196,-1.0796459206,-59.67819375,-75.028879,-11.2645251892,-109.93967,-0.17724071535,-1.6982194,17.70815342,0,66.26746,0.0625713945,0.38780477,371.07868788,3.7123970521,6.83388225,0.045114292,7.8124,7.348,7.5142,7.704,7.3324,7.5076
9,18.75,-11.31052040275,-53.485271436,-0.793558422975,-62.3016545,-77.53495125,-9.870203798175,-112.179745,-0.8275818,-1.9407361,16.2219553395,0,66.31040225,0.0551354675,0.3700039,370.07069058,3.52651847255,6.43940345,0.0001303415,7.62265,7.37525,7.575875,7.441,7.355975,7.555675
9,19.25,-27.872238377,-57.72299605525,-1.127974251425,-60.73010875,-74.072206,-15.526183398,-111.1792325,-0.53208256,-1.613475325,15.70971864,0,66.337542,0.04836179725,0.4166021975,368.96823229,3.5886827036,6.143428875,0,7.5108,7.4172,7.6268,7.3224,7.4062,7.5816
9,19.75,-13.224487323,-62.98457785475,-0.4531744027,-60.60239,-78.451856,-10.9522519065,-110.198325,-0.8936621,-1.9521415,15.9018331525,0,66.324813,0.04666742,0.3954351,369.699808675,3.656054913625,5.78223595,0,7.24405,7.374475,7.607975,7.038425,7.38375,7.6082
9,20.25,-15.955809545,-65.449664566,-1.052197702625,-59.17808875,-73.851056,-11.29813312825,-109.412565,-0.9871071275,-2.4736942,17.65424617875,0,66.31993225,0.05015539075,0.480216585,372.117906355,3.594912472,5.67100725,0,7.05195,7.324525,7.6385,6.84595,7.36295,7.632075
9,20.75,-8.3735254846,-67.125056879,-0.66095549385,-58.55884475,-72.34587,-11.52182948475,-107.955035,-1.01935635,-2.5905944,18.0296673575,0,66.30497825,0.0533171675,0.410239475,372.7711531,3.616260402875,5.58179925,0,6.8449,7.263275,7.63435,6.64765,7.319625,7.636425
9,21.25,-4.448627458125,-65.72528647075,-0.412261779,-57.50384725,-69.920078,-11.5724779275,-107.72163,-1.250643,-2.7990862,17.77923418875,0,66.33046725,0.0433593525,0.4122976,371.737546255,3.5172020375,5.4423618,0,6.65285,7.19145,7.6272,6.472025,7.2565,7.648825
9,21.75,-9.7773585665,-66.4113179725,-0.26043962675,-56.643715,-68.460484,-11.555893246,-109.7702,-0.734858165,-2.96110305,16.7245507625,0,66.3186425,0.0561315475,0.438771975,367.97698076,3.37805836435,5.282592575,0,6.468525,7.112975,7.63075,6.3064,7.20745,7.646175
9,22.25,-6.6468281845,-69.96228723,-0.28326082575,-57.9102125,-69.823679,-13.93578469425,-109.7628575,-0.838760125,-3.09463495,17.00577610825,0,66.260163,0.05180994325,0.517149965,372.7898730025,3.5603409103,5.15461775,0,6.303375,7.0264,7.59405,6.168975,7.145025,7.629575
9,22.75,-4.574725372,-67.749689166,-0.3494318268,-58.59659475,-69.154506,-13.5314785015,-111.824745,-0.943954015,-3.1609801,17.40318851625,0,66.20810225,0.056753625,0.6394032625,372.28165895,3.5325569402,4.94277315,0,6.150225,6.93805,7.574875,6.0292,7.077075,7.60565
9,23.25,-6.1784059544,-74.117949273,-0.422986896125,-57.71664975,-72.4286445,-11.60874657925,-110.703535,-1.0344575125,-3.5411597,17.550244608,0,66.1647655,0.06034790125,0.5590748125,368.37940475,3.5490374236,4.74260195,0,6.015875,6.8503,7.545875,5.9124,6.997725,7.59385
9,23.75,-8.1574808588,-75.125854168,-0.3684271893,-57.905111,-69.8659855,-10.76691198475,-114.492205,-1.346958095,-3.520645,17.85730543875,0,66.15072,0.0604287955,0.617227915,370.40362166,3.42401699055,4.53275945,0,5.87555,6.760975,7.5113,5.79655,6.923675,7.5615
10,0.25,-6.55085850625,-84.1377778275,-0.9172021976,-56.174177,-76.086393,-9.363072507475,-123.37631,-11.665681,-12.399666,18.5279187235,0.024965618425,65.43926475,0.070530748,0.7912156,379.72167786,2.236774807,-1.37892105,0,2.96215,3.7518,5.006575,2.882575,4.035225,5.02735
10,0.75,-6.7576216618,-84.997494651,-1.2300090519,-55.8669325,-80.42992725,-9.3703914069,-119.1447325,-11.65309,-12.49757775,17.5813518615,0.01323955315,65.4071195,0.0896195555,0.8622084575,379.68376688,2.2078080906,-1.400545925,0,2.880725,3.705525,4.937425,2.75485,4.004925,5.002525
10,1.25,-7.9816323876,-84.6369054425,-1.2432038477,-55.48003525,-80.191966,-9.38103637635,-117.90783,-11.32073125,-12.418,17.054128305,0.0116372878,65.39301,0.0792661,0.9608645875,379.7237112175,2.154211454625,-1.419494125,0,2.8237,3.6406,4.93055,2.629375,3.974375,4.94535
10,1.75,-7.61494395405,-91.6206610275,-1.098333636875,-55.5032845,-82.265556,-8.9793285288,-116.4113825,-11.3428725,-12.45145925,17.14686227425,0.00404878819999999,65.3964475,0.0860466835,0.74804815,379.6940214325,2.14754124415,-1.455556425,0,2.768825,3.60835,4.87435,2.49445,3.936725,4.909475
10,2.25,-10.2298987623,-94.9894186385,-1.243081205,-56.3201975,-84.35304575,-8.48921939845,-115.5395175,-11.59938875,-12.510842,17.083078681,0.0050467418,65.37444325,0.0899173325,0.59890345,379.62827245,1.93037931075,-1.50338215,0,2.646675,3.569775,4.840925,2.400875,3.86995,4.8642
10,2.75,-7.10176279145,-95.562090306,-1.396700636,-55.273737,-84.1388185,-8.21005817425,-114.894,-11.755797,-12.115912,17.778574592,0,65.374522,0.0927611325,0.80676034,379.49931087,2.022726035725,-1.55205815,0,2.5526,3.534425,4.79855,2.2922,3.801325,4.8062
10,3.25,-5.8291636804,-93.39286257575,-1.0739470039,-53.53985025,-78.95162925,-8.36157953055,-115.8991525,-11.79502125,-12.33427475,18.91995077225,0.006380075625,65.41700675,0.07242374,0.808504125,379.5915447725,2.113495141475,-1.600765125,0,2.509525,3.483575,4.748375,2.19485,3.7347,4.7741
10,3.75,-6.3234527899,-89.48560515025,-1.082222757,-53.66118375,-71.71526,-8.2753704137,-116.141305,-11.9153875,-12.255706,16.927709956,0.01332224625,65.41980025,0.09936479,1.154618,379.672330425,1.886727235,-1.6819384,0,2.4831,3.443425,4.70115,2.158425,3.65725,4.721025
10,4.25,-9.2494451805,-82.678803,-1.1857539768,-53.97086475,-68.34665,-7.948431925825,-115.1767025,-11.8577185,-12.20730125,15.81409454375,0.085358976625,65.39783525,0.0904538335,0.927096945,379.420824475,1.7922873545,-1.79349535,0,2.434075,3.3973,4.658825,2.142625,3.5744,4.6956
