DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,13.25,363.809,2.237935,100.6105,0.382561,-0.725367,0.0402,-0.1218215,394.499,1.77344036,19.7021,0.469355539,2.02722,1.942845,0.6160015,4.01594,0.5696375,33.8343,1.195155,34.43,31.45,85.6,40.3308279975,53.6625,53.685,35.6925,92.8820825,80.5803975,959.06995,209.527025,635.875,2093.1125,293.319675
7,13.75,344.35225,2.2520125,85.1775,0.62959125,-0.66557475,0.03135,-0.13355925,394.93825,1.74867618,19.512675,0.49063253175,1.983395,1.9946725,0.63262725,4.2315875,0.593467,33.98675,1.1472775,34.67,31.325,85.6,41.00995919,52.995,53.815,36.525,83.9198925,80.09925,914.039025,201.21845,604.875,1998.3265,277.11075
7,14.25,339.6525,2.079865,94.3762,0.85207825,-0.4027365,0.042725,-0.143526,394.2155,1.91220616,19.15935,0.442519491,2.05409,2.033835,0.623927,4.138845,0.581528,34.2916,1.13227,34.8625,29.99,85.6,42.0869461625,53.1375,53.44,37.3825,74.19801,77.40275,864.3833,192.67275,566.075,1875.5,262.4525
7,14.75,320.0725,1.64817,86.1531,0.47818575,-0.7017275,0.00883,-0.1224265,394.4815,1.84919765,19.1743,0.4849579155,2.03638,1.912815,0.624387,4.59609,0.5984345,34.3409,1.0774,34.995,31.4825,85.5,42.2289141575,52.7,52.395,37.85,66.46024,70.1045,790.918075,177.27765,504.025,1728.025,241.905
7,15.25,281.3675,1.415955,78.443525,0.9924565,-0.566741,0.03485,-0.1225305,394.9455,1.6646803,19.30155,0.5753406995,1.937295,1.89366,0.618256,4.737105,0.5730195,34.2784,1.003435,34.9125,31.61,85.5,42.5300613475,51.7425,51.055,38.425,57.440215,61.4015,711.896275,159.6425,455.575,1561.5,215.6304
7,15.75,253.83025,1.24609,81.5548,1.871545,-0.269954,0.100173,-0.1250045,395.05,1.59950464,19.3932,0.5701748345,1.954655,1.9135825,0.6222635,5.060895,0.604357,34.3461,0.95439225,34.945,31.6575,85.5,43.2103043575,51.435,49.3425,38.92,45.73635,53.80875,619.3725,144.117675,361.175,1349.59275,192.798
7,16.25,213.83075,1.29056,67.1913,1.39298,-0.2156425,0.0447,-0.149253,394.744,1.338112805,19.5332,0.46814708325,1.85867,1.80773,0.607615,4.99349,0.574904,34.3903,0.852307,35.01,31.74,85.5,43.4261536025,50.19,47.48,39.61,36.86593,44.95125,542.25,126.3,308.35,1172.5065,166.01
7,16.75,178.6855,0.907807,65.31525,1.76536,-0.132012,0.0829,-0.106983,394.913,1.172163345,19.53295,0.5584968865,1.812025,1.75431,0.5979665,5.0699,0.558001,34.2011,0.754036,34.55,33.42,85.5,43.08561892,48.13,45.3275,39.74,22.1425,35.839,438.94,103.67,216.83,953.59225,134.53
7,17.25,130.9045,0.644079,57.98205,1.99318,0.07975,0.0191,-0.1096715,394.977,0.9866433275,19.73135,0.4961823005,1.708955,1.61431,0.58739575,5.2056275,0.5425865,34.062925,0.612184,34.31,33.455,85.5,42.92936361,46.035,42.225,39.82,8.89081725,25.66858,330.9,78.829965,135.6875,710.57385,95.65896
7,17.75,92.1877,0.35440325,55.065075,1.929865,0.31204,0.0081075,-0.0978,394.533,0.81400352,20.08275,0.46424752,1.61446,1.46646,0.569052,4.98573,0.518554,33.9266,0.487373,33.895,34.96,85.5,41.49877565,43.58,39.765,39.4525,1.486075,13.72682,232.43,59.098,59.125,495.60645,68.781
7,18.25,52.5031,0.0763,42.100075,1.9949975,0.39195,0.00861,-0.08935,394.7435,0.577989425,20.02295,0.57161797,1.47116,1.33478,0.5398645,5.105735,0.5124935,33.49285,0.361139,33.325,36.27,85.5,40.37970104,40.565,36.905,38.88,-6.54203725,1.7105,138.9591,38.632,4.5575,286.69675,41.692
7,18.75,12.33385,-0.214913,34.009125,1.7858625,0.87023025,0.0125,-0.0611,395.195,0.71885316,20.054,0.5136877215,1.3662525,1.169155,0.4941275,4.7689825,0.45284575,32.991675,0.3249375,32.4625,40.3075,85.5,39.512785325,38.3875,34.83,37.6375,-11.98681,-8.2283,52.45659,17.81068,-36.535,105.0503,17.31832
7,19.25,-0.4416485,-0.9145225,19.0526,2.4120025,1.05943,0.0287,-0.03125,395.05325,1.02355605,20.5333,0.4721085905,1.2819575,1.05938,0.46099,4.326265,0.4075305,32.207975,0.40592125,31.2125,44.4325,85.5,36.996092485,35.8975,32.8,36.375,-16.328825,-18.33812,7.640951,2.2208,-50.29875,15.84,2.224237
7,19.75,-3.94854,-1.44309,20.0613,3.9806475,1.28354,0.048475,-0.02145,395.63,1.2893632,20.7199,0.5280927075,1.37795,1.040295,0.44442,4.275145,0.395246,31.31465,0.4773105,30.2,46.14,85.5,33.7435,34.15,30.5525,35.3675,-17.102,-23.789,0.13221,-0.021163,-52.1855,0.31578905,-0.1241342
7,20.25,-6.84777,-1.27383,25.513825,3.169785,1.34798,0.0791,-0.02215,395.1255,1.572377825,20.65975,0.580420598,1.339425,0.9754435,0.4474045,4.42703,0.3887285,30.69415,0.484135,29.43,47.16,85.6,30.58476994,32.51,28.555,34.5525,-17.006,-25.402,-0.001194367,-0.04850412,-49.51475,0.000987014,-0.14777
7,20.75,-5.1305,-0.6263705,23.799475,2.935885,1.21413,0.0629,-0.01835,395.396,1.45210167,20.9026,0.530819565,1.287205,0.9937635,0.458764,4.519455,0.4156645,30.03605,0.477621,29.04,48.46,85.6,29.414,31.475,27.805,33.6975,-16.156,-25.865,-0.0013903,-0.048032,-45.79875,0.000123985,-0.14895
7,21.25,-8.316075,-0.289297,24.7896,2.8082925,1.236425,0.04535,-0.014,395.438,1.485358095,21.039,0.498426818,1.270515,1.003085,0.4604985,4.673035,0.393091,29.7368,0.4590185,28.43,50.91,85.6,28.03867048,30.415,27.185,32.9025,-15.777,-26.009,-0.001332151,-0.04803481,-43.355,0.0002000705,-0.1485796
7,21.75,-7.133775,0.111999,24.937,1.77284,1.35259,0.02775,-0.0147,395.0385,1.70491264,21.1905,0.54395910925,1.315155,1.01329,0.4782125,4.89302,0.4020885,29.4853,0.5338265,27.8875,52.5125,85.7,26.881,29.625,26.54,32.18,-15.284145,-24.825,-0.0012878,-0.04779274,-40.57925,0.000237053,-0.1474055
7,22.25,-6.98351,-0.1287325,22.5236,2.92017,1.34384,0.05155,-0.01505,395.1045,1.820208545,21.3314,0.496800894,1.40185,1.043675,0.4862025,4.85703,0.4349935,29.2144,0.499223,27.5575,54.4775,85.7,26.0378598,28.76,26.01,31.5925,-14.807,-23.968,-0.001266035,-0.04565427,-38.5235,0.00027782,-0.1501322
7,22.75,-7.050885,0.3089405,19.4052,1.78456,1.254375,0.03345,-0.0141,394.773,1.843955515,21.21705,0.45887975,1.32652,1.005805,0.49349,4.540625,0.4295855,29.02305,0.526337,27.325,54.1025,85.7,25.6125177525,28.18,25.555,31.1025,-14.14753,-23.865,-0.0012519,-0.044463,-37.55325,0.00028851,-0.14186
7,23.25,-6.0739,0.3370455,15.9027,2.269525,1.2749425,0.0531,-0.0103,395.3925,1.6617842,21.111,0.419555416,1.35283,1.03945,0.503537,4.86806,0.4433195,28.6694,0.5175715,26.86,57.18,85.7,24.9418354775,27.58,25.0875,30.6225,-14.14,-23.674,-0.001234559,-0.044949,-37.76725,0.00035771,-0.13831
7,23.75,-5.2971575,-0.202383,16.1051,1.85104,1.24554,0.0388,-0.009745,395.182,1.4663317225,21.345275,0.44242366375,1.36878,1.0137575,0.4949695,4.9823925,0.4561455,28.464325,0.4897055,26.5375,59.06,85.7,23.5751521375,27.1225,24.74,30.1525,-13.64525,-23.724,-0.001175444,-0.04565635,-37.31975,0.0004364475,-0.1454004
8,0.25,-4.3365,0.396572,21.5765,1.83942,1.54253,0.0757,-0.00844,394.781,2.35629351,22.3074,0.52510215525,1.23022,0.945085,0.408924,4.20056,0.361539,26.9175,0.509943,25.16,60.995,85.7,18.807942445,25.685,23.325,27.9625,-13.542,-22.85123,-0.00121328625,-0.04684657,-36.498,0.00022617175,-0.150047625
8,0.75,-4.3277,0.240223,23.5426,2.3561675,1.4864,0.052525,-0.0086,394.90775,2.2640523375,22.153225,0.510756232,1.12891,0.895598,0.390516,3.93639,0.35735,26.94,0.546248,24.9,62.245,85.7,18.043724115,25.46,23.1325,27.65,-13.75675,-22.19402,-0.00122330675,-0.0453600275,-36.33575,0.00034285075,-0.1429535
8,1.25,-3.76994,0.312905,18.9236,2.21936,1.39702,0.067875,-0.00873,395.147,2.16359546,22.2384,0.416191503,1.15326,0.911695,0.376279,3.75538,0.352793,26.6638,0.512048,24.725,62.95,85.7,17.47641563,25.01,22.7325,27.3525,-14.36074,-22.888,-0.00113651925,-0.0457731375,-36.91275,0.0004563125,-0.14421255
8,1.75,-6.38134,0.572353,19.071025,1.67974,1.4924025,0.0651,-0.0093,395.122,2.39669215,22.2256,0.43969880175,1.08938,0.860304,0.397623,3.75186,0.35855,26.452,0.581169,24.46,63.865,85.7,17.7885,24.5975,22.3375,27.105,-13.642,-23.32562,-0.001201502,-0.045774335,-37.29825,0.00042044125,-0.1413047
8,2.25,-3.03704,0.529848,18.82635,1.9974125,1.329885,0.0598,-0.00752,395.28,2.46545763,22.37795,0.432492079,1.1225,0.82381,0.385013,3.8163,0.358806,26.219,0.557413,24.16,66.25,85.7,16.718356275,24.24,21.95,26.825,-13.515,-23.412925,-0.001153,-0.0449477125,-38.9385,0.00049997325,-0.141774425
8,2.75,-2.8706325,0.25256,17.4717,2.1986525,1.12178,0.1096035,-0.007505,395.4805,2.13709089,22.5065,0.366813233,1.02237,0.81801525,0.3758005,3.7576525,0.33861725,25.8728,0.5780825,24.055,67.575,85.7,16.604443,23.8825,21.5525,26.5675,-14.058,-22.967135,-0.0011763655,-0.045063485,-38.33425,0.00035664125,-0.141303175
8,3.25,-1.690815,0.6367585,12.5813,1.9516,1.190085,0.0669,-0.00491,395.421,2.32458277,22.5745,0.351652147,0.994224,0.77391125,0.3284215,3.380665,0.31678025,25.6054,0.61705825,23.72,67.34,85.7,16.426343145,23.555,21.2725,26.3125,-14.26225,-22.59884,-0.0011631945,-0.043999635,-38.5785,0.00024093825,-0.13776175
8,3.75,-3.27716,0.3780095,15.501325,2.29371,1.2862775,0.09,-0.0039075,395.4345,2.275044125,22.475025,0.3915725365,0.94860425,0.82722125,0.30188675,3.37987,0.279335,25.519775,0.646485,23.39,68.41,85.7,15.345197035,23.35,21.06,26.065,-13.889,-21.825655,-0.0011909685,-0.044111905,-39.083,0.0003106175,-0.134678475
8,4.25,-3.1157875,0.7424465,15.8612,1.916035,1.30352,0.123506,-0.00301,395.219,2.598418445,22.6136,0.394090627,0.9098975,0.767598,0.26886375,3.3342375,0.27089225,25.080775,0.65654525,23.03,69.36,85.7,14.580596845,22.95,20.76,25.84,-13.697,-22.79226,-0.001178062,-0.04409605,-39.99075,0.00018481525,-0.13122
8,4.75,-1.53977,0.84401725,12.9489,1.4647,1.244785,0.0868,-0.00389,395.237,2.6342953,22.6316,0.3855482735,0.86067,0.713934,0.241183,3.21457,0.255692,24.8196,0.687984,22.925,70.79,85.7,14.02863073,22.625,20.4225,25.6725,-13.85625,-22.531,0.0006065225,-0.04275275,-40.84175,0.0051016,-0.136834025
8,5.25,-1.76457,0.7276745,12.7478,1.897815,0.953433,0.08145,-0.00672,395.422,2.43810815,22.842075,0.35087050775,0.858899,0.664734,0.23502,3.12492,0.22631,24.7256,0.660407,22.545,70.545,85.7,13.566758935,22.235,20.0675,25.4825,-15.01,-22.6355,1.14639075,0.20269065,-39.41975,2.217604,0.118503825
8,5.75,-1.3348,0.917236,13.7664,1.36288,1.043135,0.0953,-0.00794,395.519,2.52669429,22.6256,0.430278548,0.798117,0.690025,0.21905,3.00153,0.215266,24.5066,0.692993,22.375,70.825,85.7,13.3115,21.96,20.0725,25.195,-14.284,-21.899,18.0369175,3.8484235,-26.139,41.49875,4.8425
8,6.25,-1.48685,0.864928,20.96965,1.5942975,0.7437055,0.0894,-0.008685,395.8715,2.254304125,22.8259,0.4874499175,0.826422,0.68555275,0.2604465,2.9966075,0.25127925,24.70205,0.57416625,23.15,68.875,85.7,12.74035001,21.8375,20.335,24.9775,-12.569,-19.5396425,104.575775,25.84375,9.975,204.62,22.157145
8,6.75,14.084,1.7896575,39.1345,3.427715,0.013,0.040275,-0.0157,394.016,1.8551434,23.4282,0.559649875,0.881484,0.702992,0.302194,2.63451,0.286184,25.2485,0.530283,24.4,65.365,85.8,13.283988865,22.435,22.04,24.83,-8.764275,-14.56087,202.9296,42.347115,95.0825,420.95015,44.18051
8,7.25,44.5955,4.422215,57.770625,4.192045,-0.51357125,-0.01175,-0.0228,392.276,1.21487958,23.2161,0.513824248,0.854822,0.769653,0.323929,2.4778,0.30271,26.2403,0.420447,25.485,61.285,85.8,15.35063395,24.285,24.5775,24.8725,-1.0096,-8.73765,310.3682,62.5640325,180.38,667.94,74.58093
8,7.75,71.2619,4.933765,76.8485,2.02383,-0.735698,0.078175,-0.0284,391.798,1.26820937,23.2577,0.521561992,0.87836,0.823389,0.369134,2.69651,0.334584,26.7823,0.460531,26.26,58.7,85.8,17.72177116,27.84,28.12,25.07,18.472555,1.755625,411.585,83.3085,259.2,895.66,105.91105
8,8.25,108.735,3.54266,93.7228,1.39922,-1.08621,0.0995,-0.0371,391.89,1.20224072,23.3429,0.44404264,0.955038,0.893709,0.396109,2.59217,0.33166,27.4966,0.556339,26.96,56.49,85.8,19.21214421,30.7725,31.27,25.3625,37.82882,19.7105,510.0877,106.3423,340.9,1120.17825,137.032475
8,8.75,148.073,3.0536975,114.692,1.791805,-1.11397,0.083775,-0.0441,392.47,1.28328026,23.2704,0.467887377,1.04924,1.03936,0.437738,2.82522,0.376954,28.0951,0.654864,27.67,54.45,85.8,20.296407685,33.515,34.32,25.7,53.2200025,35.88925,607.142725,127.474775,414.4,1334.5435,168.168725
8,9.25,181.532,3.2639,124.183,0.895108,-1.22709,0.0738,-0.0447,392.489,1.36882889,23.1231,0.460103825,1.13212,1.15549,0.466981,2.88531,0.401404,28.8552,0.742179,28.44,51,85.8,21.9832194,36.425,37.0325,26.065,66.2777125,52.7285,692.607575,147.027125,489.6625,1530.82275,196.80435
8,9.75,220.287,3.33344,126.53,0.579728,-1.39052,0.0611,-0.0627,392.53,1.4357882,22.8779,0.492093843,1.27282,1.23764,0.492164,2.91593,0.419039,29.5629,0.8326,29.245,48.395,85.8,23.588758605,39.1025,40.105,26.5025,80.3749675,64.246,770.613875,163.75,555.925,1705.2895,220.6873
8,10.25,256.071,3.46608,140.2475,0.348435,-1.6227,0.0541,-0.0663,392.86,1.52219007,22.5804,0.503309342,1.32868,1.34123,0.515991,2.92441,0.441652,30.1385,0.926113,30.105,45.645,85.8,26.03968548,41.62,42.66,27.2225,87.49345,72.73025,836.9526,178.633475,606.375,1846.2785,241.917625
8,10.75,273.866,3.21753,145.58,0.447413,-1.49708,0.0571,-0.0704,393.19,1.58281344,22.159575,0.5045938035,1.44852,1.45532,0.542229,2.99963,0.464189,30.6847,0.974611,30.795,42.895,85.8,27.54652143,44.0525,44.8025,27.7375,96.673905,78.8135,889.196825,190.134525,639.525,1959.48725,260.703925
8,11.25,304.039,2.98036,156.351,0.2110105,-1.62244,0.0518,-0.0841,393.095,1.6370217,21.9182,0.52230297,1.52078,1.56561,0.554923,2.97829,0.485089,31.137,1.03974,31.355,40.93,85.8,29.074093735,45.71,46.92,28.4325,103.133225,81.8965,928.692225,199.519125,661.825,2047.18025,275.169275
8,11.75,322.81425,2.80386,156.0905,0.008632,-1.6107975,0.0474,-0.09855,393.4155,1.6882883175,21.6285,0.49742278,1.56926,1.68041,0.569688,3.0945875,0.49270025,31.525,1.0822475,31.97,38.74,85.775,30.903723165,47.6625,48.5175,29.1725,104.531175,83.93675,949.814525,204.107925,670.7,2089.744,282.01175
8,12.25,331.723,2.58877,153.2815,0.4520525,-1.50502,0.055225,-0.116402,393.62,1.71222442,21.5407,0.49980058325,1.67348,1.68387,0.578102,3.2224,0.521285,31.9431,1.0893,32.2625,37.8275,85.7,32.305300395,48.835,49.945,30,107.429375,83.6335,954.60645,204.72975,671.7,2092.25,279.821575
8,12.75,338.046,2.4808125,148.3055,0.3599935,-1.6699,0.0351,-0.11463425,393.585,1.69394688,21.198475,0.514296291,1.752545,1.76872,0.59138875,3.435555,0.529822,32.191825,1.0936575,32.73,36.18,85.7,33.666596385,49.84,49.975,30.84,105.679475,81.38725,940.21,202.7501,659.625,2068.14775,277.1457
8,13.25,319.894,2.12627,141.8355,0.105528,-1.3935075,0.027575,-0.13235325,393.4515,1.7269657125,21.018425,0.5562342385,1.800355,1.7850075,0.597026,3.7301975,0.54665825,32.485425,1.07946,33.05,34.64,85.7,34.70338415,50.375,50.73,31.615,100.9673,84.90655,914.012575,199.4499,637.5,1994.2,271.4607
8,13.75,314.237,1.964665,146.85475,0.22285025,-1.36533,0.031875,-0.12232175,393.284,1.7325732975,20.596025,0.61407525275,1.8332175,1.8036425,0.60117675,3.816875,0.54795375,32.92945,1.08026,33.4,34.1,85.6,35.914,50.89,51.105,32.5825,90.86114,85.084035,878.5902,195.9,606.525,1926.001,263.14
8,14.25,303.23875,2.0682825,137.933,0.1330275,-1.33589,0.041875,-0.1094825,393.56525,1.7027514275,20.221175,0.58409000075,1.78705,1.8521875,0.58849075,3.87387,0.55184425,33.042625,1.048895,33.64,33.41,85.6,37.01165945,51,50.81,33.87,81.467075,80.00675,815.69,181.87,567.75,1801.841,243.99
8,14.75,286.836,1.8938,121.2135,0.37722875,-1.2272775,0.02515,-0.113727,393.995,1.59937178,20.1045,0.608255166,1.80402,1.78733,0.588717,4.02276,0.54732,33.1899,1.01383,33.6325,33.2175,85.6,37.464,50.7475,49.775,34.7975,72.433915,73.8735,762.6471,175.2403,529.3,1671.2755,231.2467
8,15.25,260.238,1.50563,120.818,0.4627875,-1.1542475,0.0299,-0.115499,394.125,1.545225045,19.8128,0.62733952675,1.76894,1.73104,0.573429,4.10426,0.534239,33.2455,0.954664,33.8525,32.75,85.5,38.5568537175,50.17,48.43,35.17,65.8715625,68.678,678.7222,156.6012,458.5,1485.5,206.6678
8,15.75,224.585,1.31229,130.497,0.933961,-0.914441,0.0196,-0.106062,393.618,1.43545311,19.892175,0.62473826875,1.69975,1.7847,0.578881,4.13244,0.540022,33.2597,0.877672,33.9125,32.4575,85.5,38.90417607,49.68,48.075,35.86,54.251065,58.2895,575.9055,136.8902,383.8,1280.2,176.5845
8,16.25,192.30925,1.18516,100.19975,1.11096,-0.6247685,0.039975,-0.1160105,393.451,1.2799695975,20.248625,0.6976954555,1.704465,1.6913825,0.561946,4.4575525,0.52541575,33.2207,0.7845065,33.7925,33.745,85.5,38.37571799,48.03,46.0975,36.47,40.1966,46.772335,473.12,112.1869,300.3,1027.45725,142.671
8,16.75,145.38025,0.7379105,93.8848,2.76954,-0.34769,0.02095,-0.101077,392.8535,1.16826072,20.328375,0.6817498315,1.6563425,1.6228475,0.574009,4.5187025,0.522895,32.84845,0.68428775,33.385,35.01,85.5,38.6837227725,45.09,44,36.71,24.12237,33.16,372.26285,87.961505,204.1,802.22555,107.850675
8,17.25,95.393925,0.488245,92.4565,2.68783,-0.122022,0.01185,-0.10066075,393.0515,0.94680937,20.49955,0.70191031825,1.5247875,1.47758,0.53584125,4.678815,0.484334,32.685425,0.57002125,32.855,35.57,85.5,36.98247296,42.565,40.66,36.945,9.6769035,20.258,273.6285,66.196,118.1,574.4835,77.86852
8,17.75,58.92445,0.208301,70.3292,2.3141975,0.28257225,0.01655,-0.0715,392.74,0.778907475,20.4109,0.6510578045,1.39879,1.34699,0.525757,4.47683,0.484915,32.4394,0.425959,32.14,37.495,85.5,36.12118076,40.125,37.47,36.35,0.506987525,6.9792355,167.1384,43.09497,38.07,345.2235,46.774
8,18.25,22.9813,-0.111639,52.46815,3.27026,0.5547675,0.023625,-0.049525,393.17925,0.7489125,20.2953,0.564682935,1.3320225,1.2090225,0.48161875,4.47168,0.4458835,32.087025,0.3331585,31.54,39.8775,85.5,34.63540895,37.375,34.38,35.805,-6.4528,-2.6873,74.73037,23.31893,-19.7525,156.07455,24.48801
8,18.75,2.3751775,-0.589859,33.229,3.331915,0.97017825,0.056075,-0.02275,393.86175,1.3523448,20.7552,0.61978560625,1.16933,1.01108,0.42825925,3.9022325,0.381796,31.4285,0.39183625,30.3725,44.4225,85.5,32.4589387625,35.19,31.85,34.7925,-10.3345,-12.5725,16.997,5.816038,-45.7175,36.668,5.269278
8,19.25,0.589897,-1.31058,25.340825,4.58365,1.336795,0.140615,-0.0185,395.073,2.206794765,21.337625,0.674875735,1.18167,1.01126,0.403233,3.91959,0.369353,30.4136,0.499939,28.9225,46.6775,85.5,29.48910413,33.2,29.795,33.8725,-13.311,-19.678215,0.69794,0.11152,-51.6645,1.824083,0.055567
8,19.75,-5.02796,-1.66013,27.71625,4.59035,1.529015,0.213748,-0.0149,395.182,1.83446253,21.399,0.531869045,1.29682,1.03316,0.409276,4.0503,0.376231,29.7464,0.489314,28.0425,48.4175,85.5,26.6601970525,31.4375,28.025,32.875,-14.253,-22.64803,0.00016456,-0.05112273,-49.854,0.005568165,-0.1568414
8,20.25,-4.57761,-0.932534,28.077575,3.203565,1.5770025,0.145301,-0.0148,395.797,2.00535075,21.7221,0.594096157,1.29339,1.03465,0.405458,3.80965,0.365242,29.3272,0.499103,27.485,49.015,85.6,24.635602725,30.45,27.03,32.085,-14.904,-24.458025,-0.001371131,-0.049697,-47.345,7.27e-05,-0.1465869
8,20.75,-6.31053,-0.1322885,27.4258,2.4467425,1.5841,0.0987575,-0.0163,395.476,2.02136895,21.6458,0.556529877,1.27411,1.06866,0.410435,4.0787,0.391665,28.8917,0.566668,27.285,50.8125,85.6,23.5535032575,29.6275,26.43,31.35,-13.54,-24.30142,-0.0013116,-0.048508,-42.36125,0.00012042,-0.14895
8,21.25,-4.7995,0.18116,25.434,2.36063,1.58457,0.0659,-0.0105,394.887,1.93882324,21.56535,0.4809261015,1.17262,0.908972,0.431232,4.06358,0.395306,28.4841,0.512265,26.7225,52.275,85.7,23.002241065,28.7325,25.725,30.7,-12.69192,-24.202615,-0.001270622,-0.048516,-40.40525,0.000343401,-0.1509549
8,21.75,-6.01967,0.4539,26.22605,2.14455,1.6036975,0.0406,-0.0187,395.166,2.02716905,21.6338,0.50702445,1.20271,0.966514,0.399788,3.95417,0.391405,28.2669,0.536323,26.29,52.42,85.7,21.89572787,28.07,25.125,30.07,-12.828,-24.22673,-0.0012471,-0.04732041,-39.78575,0.00040067,-0.1509567
8,22.25,-5.72596,0.124108,24.211175,2.948885,1.7324825,0.0594,-0.0146,394.619,2.10843572,21.923,0.565785838,1.12176,0.985967,0.411382,4.13423,0.367378,27.9477,0.526388,26.0275,54.1275,85.7,20.779159715,27.615,24.6175,29.6125,-13.693,-24.3955,-0.0012044,-0.047557,-39.61075,0.0002956785,-0.1477672
8,22.75,-4.11794,0.202805,23.035525,2.15065,1.4349,0.0642,-0.0128,394.741,2.15368248,21.71715,0.4627605855,1.20425,0.952501,0.423035,4.26133,0.385422,27.6994,0.545096,25.7925,56.2625,85.7,20.44208118,27.1225,24.0575,29.12,-14.314,-24.07695,-0.001164,-0.04660395,-39.27375,0.0003061455,-0.14895
8,23.25,-4.159265,0.42368,25.01165,2.30186,1.44766,0.0807,-0.012525,394.46275,2.022430845,21.7415,0.453315002,1.15408,0.930028,0.4157805,4.2730125,0.39109825,27.56605,0.53181375,25.5375,58.635,85.7,19.64691104,26.6125,23.7525,28.6725,-13.8885,-23.35021,-0.0012095,-0.046374,-38.2665,0.000277851,-0.15014
8,23.75,-4.09511,0.594844,24.32315,2.18632,1.7097875,0.0573,-0.0093375,394.96725,2.079301785,22.104575,0.41582219125,1.256425,0.973187,0.42822075,4.2473025,0.40522,27.259225,0.5207115,25.4725,59.3675,85.7,19.1603139625,26.23,23.615,28.285,-12.67475,-23.313655,-0.001202,-0.04613082,-38.2015,0.0002870565,-0.14895
9,0.25,-7.15448,-0.00389,13.30465,1.64835,1.165115,0.0349,-0.0115,390.974,1.9176405,20.5161,0.26794899675,1.19573,0.905612,0.413061,4.25818,0.372204,25.107,0.523524,23.19,61.31,85.7,18.088155745,22.71,21.185,26.54,-11.665,-20.079515,-0.00117701,-0.044657865,-45.367,0.00057503,-0.135955
9,0.75,-4.40078,0.258434,9.9077,1.936885,1.2512825,0.023,-0.0084,390.472,2.02430256,20.53935,0.218153995,1.18789,0.922707,0.40425,4.1354,0.364593,24.726,0.513918,22.83,61.25,85.7,17.35772058,22.43,20.825,26.29,-11.958,-19.98316,-0.00111405,-0.046020615,-43.508,0.00071349,-0.123545
9,1.25,-4.1016,0.290396,10.8853,1.530075,1.1830375,0.0309,-0.00779,390.589,1.96994057,20.58085,0.2376837105,1.08613,0.839604,0.40222,4.16136,0.355681,24.6602,0.579787,22.58,61.655,85.7,17.087,22.07,20.815,26,-11.747,-20.280525,-0.00114025,-0.04542055,-42.865,0.00075924,-0.1292867
9,1.75,-4.0994675,0.3488,9.51698,1.43512,1.1747325,0.0369,-0.0068375,390.65075,2.1251781525,20.630375,0.2093253175,1.0731725,0.80428825,0.3810995,4.071295,0.33311925,24.464175,0.56907375,22.5,63.3925,85.7,16.3505,21.73,20.465,25.72,-11.79375,-19.86446,-0.0011795,-0.044238,-43.24,0.00083976,-0.13401235
9,2.25,-4.22262,0.3765995,8.595455,1.0889775,1.1207075,0.044425,-0.0023775,390.49325,1.85956281,20.74515,0.1934106765,1.012255,0.78350075,0.35411875,3.802225,0.313783,24.054525,0.55385675,22.15,63.67,85.7,15.8301880825,21.45,20.05,25.42,-12.5595,-19.73159,-0.00123235,-0.044120095,-41.138,0.000768847,-0.12886
9,2.75,-2.20028,0.529257,6.6451075,1.0740825,0.912806,0.04575,-0.00279,390.464,2.1789754,20.5221,0.2113231765,0.91305,0.788347,0.305666,3.54102,0.269864,24.1175,0.561623,21.8,65.365,85.7,15.64675,21.23,19.81,25.14,-12.518,-19.903365,-0.001228297,-0.04281061,-44.04,0.000632063,-0.12574915
9,3.25,-3.0690925,0.366557,7.5973,1.16455,0.97116375,0.045425,-0.003915,390.68075,1.9911220425,20.3164,0.226262621,0.92709,0.74687075,0.28654125,3.445765,0.25274125,23.773075,0.56342375,21.79,64.67,85.7,15.14240075,20.68,19.58,24.85,-12.1973725,-20.154735,-0.0012941995,-0.04340165,-47.25,0.00066308,-0.12885555
9,3.75,-2.91176,0.37188675,7.4406925,1.2666,0.8528765,0.055,-0.00169,391.302,2.0849985,20.2827,0.219139485,0.835986,0.718327,0.271367,3.55451,0.252967,23.5601,0.592805,21.52,66.13,85.7,14.582,20.36,19.135,24.52,-12.985,-20.07402,-0.001259506,-0.04394441,-46.517,0.0005152,-0.130474
9,4.25,-1.46875,0.4106605,5.32292,0.955152,0.845334,0.047525,0.00293,391.166,2.09591821,20.4447,0.212936063,0.842603,0.671566,0.255646,3.41437,0.228206,23.4554,0.589585,21.23,67.68,85.7,14.13746081,20.04,18.93,24.22,-12.4140125,-19.76625,-0.0012569535,-0.042098805,-44.339,0.000257599,-0.1257442
