DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
9,19.75,412.41483525,17.19674775,2078.47659025,4.90186,207.703307,-41.56455025,76.15425,4.849596,0.6205765,-0.15106325,1.03024975,0.73453075,26.251243,0.378378,101.11,69.365,22.31,12.0665945,21.976667,22.1125,21.7925,21.2583335,21.075,20.86,21.41,21.735,20.2225,21.085,20.7,20.435,-71.00352075,0,0,0.159744,0,-0.19968025,-3.59226875,1.272455,338.679336,422.36636825
9,20.25,413.593234,17.2103985,2087.96924925,4.90896525,205.1450985,-40.05275525,74.8397075,4.9623955,0.63677,-0.149956,1.0425415,0.7466215,25.922294,0.379315,101.14,71.27,21.925,11.330569,21.943333,21.9875,21.7775,21.2483335,21.06,20.845,21.42,21.745,20.2,21.09,20.69,20.42,-69.471831,0,0,0.159744,0,-0.319489,-3.501094,1.347305,335.9292855,419.8227485
9,20.75,414.21909625,17.031029,2085.636617,4.852724,207.952291,-39.2651135,69.533299,5.0121895,0.624562,-0.1495455,1.063217,0.7399625,25.547049,0.353092,101.15,72.46,21.48,10.7910475,21.89,21.7875,21.745,21.2558335,21.06,20.8375,21.4275,21.7525,20.1975,21.1,20.69,20.41,-69.366197,0,0,0.159744,0,-0.159744,-3.282276,1.422156,335.1970375,418.5663845
9,21.25,414.976813,16.898771,2087.1205825,4.812288,205.5298345,-36.921301,67.542192,4.9749015,0.630732,-0.15176025,1.0772525,0.75228,25.2306035,0.356017,101.15,74.255,21.215,10.337982,21.88,21.675,21.6675,21.2625,21.045,20.835,21.445,21.72166675,20.205,21.115,20.69,20.41,-69.03521175,0,0,0.159744,0,-0.159744,-3.209336,1.347305,334.16178175,416.8569025
9,21.75,415.41239825,16.8196825,2093.02543375,4.616748,213.44065,-36.0176225,65.86374,4.908396,0.6328775,-0.155147,1.05379925,0.76006825,24.940288,0.324278,101.16,75.95,20.81,9.9636105,21.86,21.59,21.6225,21.2641665,21.05,20.8275,21.4525,21.6775,20.2125,21.12,20.69,20.405,-68.55633775,0,0,0.159744,0,-0.159744,-3.209336,1.422156,332.4286845,415.29136825
9,22.25,415.378551,16.761306,2091.7471805,4.651576,208.780508,-34.6295975,64.279987,4.96060325,0.64519,-0.16059275,1.084192,0.7658325,24.7754835,0.326434,101.155,77.02,20.55,9.7748395,21.84,21.49,21.5775,21.2583335,21.055,20.83,21.445,21.67,20.2075,21.11,20.69,20.4,-67.35915475,0,0,0.159744,0,-0.19968025,-3.136397,1.36601775,332.195205,413.6325195
9,22.75,415.462489,16.681323,2091.358073,4.53875125,206.454708,-35.1849815,64.856003,5.043772,0.64443175,-0.158399,1.073024,0.768649,24.5893355,0.323598,101.1575,77.58,20.3,9.0098535,21.82,21.31,21.535,21.25,21.055,20.825,21.435,21.67,20.23,21.12,20.69,20.39,-69.0140845,0,0,0.159744,0,0,-3.063457,1.497006,330.88329025,413.08397325
9,23.25,416.04176725,16.7282925,2088.938451,4.4045235,208.313846,-34.576151,65.2763045,5.206877,0.6547075,-0.183235,1.08895925,0.76860025,24.4920695,0.310607,101.15,78.695,19.965,8.7220395,21.743333,21.28583325,21.4675,21.2325,21.0575,20.8275,21.435,21.6625,20.165,21.13,20.69,20.39,-68.521127,0,0,0.159744,0,-0.159744,-3.063457,1.36601775,330.3082165,411.64157025
9,23.75,415.940708,16.749676,2097.784843,4.45784175,214.01801075,-33.60976825,64.0875545,5.2667835,0.6643525,-0.1740335,1.0930445,0.771241,24.2884445,0.30058575,101.15,79.24,19.64,8.61561125,21.65,21.23,21.425,21.2275,21.0575,20.83,21.445,21.6675,20.1575,21.116667,20.68,20.385,-68.50352125,0,0,0.159744,0,0,-3.063457,1.347305,332.24578275,410.45381875
10,0.25,427.3155525,15.56485375,2169.3445245,4.116738,160.968611,-21.37536325,41.6338555,4.188348,0.51973275,-0.052265,0.899909,0.618941,22.605444,0.38669975,101.47,82.05,17.65,7.620796,20.015,19.54,19.63,19.81666675,19.74125,19.75,19.7,19.57,18.9375,19.57,19.42,19.4575,-59.137324,0,0,0.159744,0,0,-2.990518,1.571856,326.8201335,399.412428
10,0.75,427.4709175,15.53827,2171.31879225,4.246226,162.1345655,-20.5934325,39.2357855,4.09652525,0.5202695,-0.0540105,0.91487325,0.625613,22.45031625,0.388377,101.48,82.4,17.51,7.31966,19.98,19.56,19.625,19.8025,19.74125,19.75,19.705,19.57,18.7375,19.5625,19.43,19.4475,-60.5906715,0,0,0.159744,0,0,-3.136397,1.571856,323.503504,398.877309
10,1.25,427.942209,15.6467665,2175.4052365,4.053326,156.8402365,-21.91462975,37.15594875,4.089312,0.516079,-0.05825575,0.91991,0.618112,22.396429,0.37299075,101.49,83,17.235,6.63188925,19.95333325,19.535,19.615,19.7925,19.74,19.7575,19.69,19.57000025,18.7275,19.5725,19.43,19.4375,-61.18030825,0,0,0.159744,0,0,-2.990518,1.571856,323.306759,397.545863
10,1.75,430.3070835,15.45748,2161.71903125,3.76913,149.17403475,-17.76545125,35.8357045,3.971477,0.504868,-0.046818,0.928119,0.613884,22.12841,0.359537,101.5,83.4,16.96,6.30608475,19.8725,19.5083335,19.605,19.78375,19.7425,19.75,19.68,19.5525,18.7225,19.5775,19.43,19.455,-61.53169025,0,0,0.159744,0,0,-3.063457,1.646707,323.64864675,396.162745
10,2.25,429.6745535,15.399257,2198.32474175,3.9371245,148.6192705,-13.025954,31.4418255,3.919098,0.50042725,-0.032803,0.919489,0.611757,21.8644665,0.355417,101.48,83.785,16.8075,5.96300275,19.84749975,19.5033335,19.59,19.7833335,19.76,19.74875,19.655,19.51750025,18.6825,19.58,19.43,19.4575,-62.112676,0,0,0.159744,0,0,-2.990518,1.721557,320.4212945,394.377425
10,2.75,433.61797125,15.3786635,2235.2422335,4.111032,154.34007575,-11.91727375,30.85563325,3.94976375,0.49506075,-0.02664375,0.88836,0.587762,21.62975475,0.38569475,101.48,84.7,16.47,5.436543,19.7825,19.47,19.57,19.77250025,19.73,19.76,19.63,19.50000025,18.645,19.5775,19.4375,19.45875,-60.211268,0,0,0.159744,0,0,-3.063457,1.721557,320.1273495,392.685964
10,3.25,435.8221735,15.38083375,2282.7344745,4.0927995,157.28417725,-9.8626175,27.61039525,3.75864875,0.48272475,-0.024358,0.8938945,0.5877155,21.392322,0.39819825,101.49,85,16.2425,5.04113125,19.735,19.4175,19.53,19.76,19.7475,19.76,19.62,19.495,18.655,19.58000025,19.43,19.465,-63.848782,0,0,0.159744,0,0,-2.844639,1.6654195,316.354684,391.7194175
10,3.75,435.118424,15.313611,2309.416178,3.7077625,151.827023,-8.5103955,26.105168,3.68831475,0.48220075,-0.020004,0.866445,0.58606875,21.2417675,0.36067725,101.49,85.7,16.09,4.8542555,19.69,19.3625,19.51,19.74,19.7375,19.76,19.58,19.49,18.64,19.56875,19.44,19.445,-62.09599,0,0,0.159744,0,0,-2.844639,1.646707,318.58119625,391.0893985
10,4.25,435.14249825,15.286447,2313.1832495,3.67489675,141.79226975,-9.92714525,23.810314,3.52638475,0.45412375,-0.01961225,0.82071075,0.561912,21.19703125,0.354677,101.5,86.2,15.96,4.716754,19.64,19.3075,19.4875,19.716667,19.735,19.75,19.54,19.46,18.62,19.54375,19.43,19.46,-62.739448,0,0,0.159744,0,0,-2.771699,1.8151195,316.65150575,390.62730725
10,4.75,437.493613,15.17216,2271.77841075,3.760509,145.050767,-10.820433,23.4833805,3.498512,0.453657,-0.015469,0.8399565,0.5482245,21.080912,0.355999,101.51,86.685,15.88,4.523116,19.61,19.25,19.455,19.693333,19.7175,19.75,19.5,19.435,18.6275,19.54375,19.41,19.44,-61.4758535,0,0,0.159744,0,0,-2.917578,1.796407,316.9667355,389.323417
10,5.25,440.88496225,15.1551755,2288.10887375,3.64329625,136.41284,-9.6168075,23.11921525,3.522737,0.456465,-0.01289125,0.8076195,0.5658535,20.902368,0.36786975,101.53,87.275,15.73,4.3935,19.5433335,19.24250025,19.43,19.683333,19.71,19.75,19.47,19.425,18.665,19.54125,19.41,19.45,-62.0024645,0,0,0.159744,0,0,-2.844639,1.88996975,316.058965,389.09150875
10,5.75,439.87466175,15.1632005,2300.9202865,3.577048,134.95945875,-9.767478,22.67542125,3.449855,0.456149,-0.0155665,0.80322725,0.54783925,20.798843,0.36274,101.55,87.46,15.63,4.234255,19.515,19.18,19.3975,19.656667,19.725,19.735,19.46,19.38,18.6425,19.52875,19.42,19.44,-62.1228135,0.948767,0,1.158147,0,0.479233,-2.407002,1.871257,318.169371,388.8234855
10,6.25,440.1814755,15.027867,2375.71411275,3.42426225,135.1255905,-7.4207705,25.30338,3.493841,0.457146,-0.01362775,0.81730775,0.555158,20.680351,0.38145475,101.56,87.415,15.55,4.182005,19.45,19.14916675,19.34,19.633333,19.71,19.73,19.44,19.365,18.505,19.52625,19.4025,19.46,-52.14788775,30.45225625,2.443609,36.9009585,2.255639,23.44249175,13.56674,5.5576345,318.07291725,388.01608825
10,6.75,442.487294,15.286816,2386.15684025,2.1113805,151.914575,-5.5489085,32.23349175,3.465233,0.443697,-0.0201035,0.8101545,0.538942,20.560953,0.36491425,101.59,87.275,15.95,4.468734,19.38,19.07,19.3,19.593333,19.695,19.71,19.39,19.295,18.37,19.46375,19.4,19.43,-9.976841,151.99241,13.157895,181.8690095,12.781955,77.27635825,83.369803,22.567365,319.325654,392.3279175
10,7.25,439.737579,15.659847,2354.9480675,0.54416275,160.48045675,5.95620525,51.83555425,3.567171,0.463258,-0.03256825,0.86710375,0.5609625,20.844759,0.37826225,101.6025,84.915,16.57,5.251298,19.3083335,18.99916675,19.26,19.535,19.6875,19.68,19.365,19.225,18.3075,19.4125,19.39,19.42,51.556801,339.516129,33.458647,379.3929715,32.92532225,115.45527125,181.254559,37.050898,317.006961,398.45996225
10,7.75,431.37750425,15.8091525,2249.5101385,-1.12140625,170.8522165,26.43064275,78.11515225,3.770735,0.502216,-0.03908675,0.89774975,0.584384,21.58357,0.390132,101.63,82.875,17.25,6.095284,19.225,18.97916675,19.2475,19.48,19.675,19.68,19.33,19.18,18.31,19.3525,19.39,19.4,117.6040645,515.011246,61.2781955,588.8178915,73.496241,137.65974425,262.326769,50.973054,315.843706,404.72100425
10,8.25,426.41881,15.926282,2182.52767675,-2.064505,186.099286,51.19609925,108.6475965,3.981542,0.530066,-0.0549615,0.95123525,0.6132045,22.524227,0.416974,101.65,79.32,18.17,7.5821255,19.1966665,19.005,19.265,19.45,19.67,19.68,19.31,19.145,18.335,19.3325,19.4,19.41,205.424231,708.538899,57.518797,777.635783,85.6736245,154.91214025,375.5470455,59.7492515,318.732971,410.052252
10,8.75,422.017853,15.93965475,2150.6334855,-3.60762275,189.50182375,79.219886,142.736138,4.0308,0.53109425,-0.072999,0.99332375,0.6312745,23.17385375,0.472434,101.67,76.175,19.15,9.320133,19.1833335,19.1275,19.2925,19.443333,19.675,19.675,19.28,19.125,18.345,19.33625,19.4,19.41,297.535211,948.601399,65.413534,971.9249205,84.6082235,169.7284345,483.260394,65.868263,321.304122,417.4660495
10,9.25,419.408383,15.9933725,2127.45142825,-4.230948,196.60880625,103.052863,172.4714575,4.093416,0.526781,-0.073186,0.99028825,0.62081325,24.019586,0.519208,101.68,73.315,19.9875,10.89078075,19.22,19.195,19.325,19.42833325,19.675,19.685,19.28,19.12,18.34,19.32249975,19.41,19.42,369.912438,1122.8652755,72.462406,1123.5623,80.639098,175.359425,568.088986,73.727545,325.171375,424.732032
10,9.75,417.76549175,15.949944,2100.8372865,-4.340496,209.219128,122.030021,192.5729695,4.064955,0.525994,-0.08646475,1.00691625,0.6187005,24.5923715,0.53161875,101.68,70.39,20.88,12.8364255,19.26,19.3325,19.3225,19.4108335,19.675,19.6925,19.26,19.11000025,18.3325,19.32,19.42,19.43,435,1271.170599,75.845865,1224.80031925,76.6760355,169.6485625,639.679066,81.886228,328.359663,431.2667715
10,10.25,416.64755525,16.0403085,2094.895048,-4.48194925,209.311971,139.65505225,208.0495295,4.038366,0.5389395,-0.0647895,1.02964025,0.62380125,25.088909,0.588527,101.6675,67.7425,21.63,14.4468005,19.353333,19.5025,19.405,19.4075,19.675,19.69,19.265,19.1025,18.3525,19.3275,19.4175,19.44,491.1269715,1395.5110235,81.766917,1327.47603825,71.916509,169.209265,702.95404825,88.398204,331.6445415,437.178256
10,10.75,415.257683,16.138852,2081.4371775,-4.231312,222.20366525,157.6048335,234.101438,3.942135,0.526194,-0.06803,1.0137125,0.609359,25.627092,0.618264,101.64,66.245,22.44,16.2171315,19.38,19.615,19.465,19.406667,19.675,19.69375,19.25,19.1325,18.41,19.33125,19.41,19.43625,529.9295775,1493.358634,86.56015,1410.14377,66.855231,180.3913735,750.729395,94.685629,335.29620325,442.505416
10,11.25,413.71613,16.00560175,2073.9888935,-4.535105,215.409267,166.118928,241.33736125,3.979919,0.515477,-0.06494825,1.027504,0.603928,26.370898,0.654124,101.63,64.12,23.21,17.887588,19.443333,19.755,19.52,19.395,19.665,19.695,19.24,19.14,18.3975,19.31125025,19.3975,19.4325,555.664677,1562.937063,88.06391,1453.67412125,61.0056925,174.3210865,778.628738,99.3076345,338.3197415,447.061478
10,11.75,412.6424325,16.0774965,2062.296521,-4.18391875,228.785781,163.9696495,252.41897925,3.9076535,0.5128565,-0.065944,1.040675,0.608522,27.098293,0.661744,101.6,60.58,24.1,19.028963,19.53333325,19.9325,19.6125,19.38333325,19.685,19.71,19.2375,19.17,18.475,19.343333,19.39,19.43,564.64306025,1590.909091,86.278195,1440.894569,58.834586,168.37060675,789.934354,102.694611,339.6554105,451.2941005
10,12.25,411.64528125,15.9353645,2057.142185,-3.9508115,221.215621,162.25169525,259.89301575,3.8903105,0.528291,-0.0665175,1.026328,0.615892,27.819034,0.622844,101.565,58.35,24.96,20.90006,19.6275,20.12999975,19.685,19.39125,19.69,19.72,19.25,19.19,18.6175,19.35,19.385,19.42,557.94398175,1588.235294,85.714286,1427.316294,56.166983,168.690096,788.475565,105.08982,341.13923375,454.18675725
10,12.75,410.26432,15.971512,2053.242118,-3.4396215,227.393038,147.4451,261.7617645,3.9466085,0.520646,-0.06126275,1.02044325,0.62554225,28.33257625,0.5996355,101.51,57.015,25.5175,21.9406925,19.76,20.21,19.72,19.42,19.7,19.71,19.2675,19.2,18.6075,19.355,19.385,19.43,538.732394,1538.899431,82.706767,1373.003195,51.879699,167.252396,772.428884,104.715569,343.679489,455.8311
10,13.25,409.175453,16.006427,2052.4145155,-3.473897,231.611321,135.70111025,260.107705,3.891915,0.518371,-0.06282875,1.01152625,0.60309225,28.793038,0.544662,101.48,55.16,26.06,23.168821,19.8275,20.27,19.735,19.41541675,19.69,19.72125,19.295,19.23,18.6075,19.37,19.365,19.43,505.26700175,1463.29687725,80.6860905,1282.747604,49.27005575,170.127796,736.8708975,102.844311,345.508387,457.14616375
10,13.75,408.84747925,15.997311,2051.53064,-3.3108345,216.34872075,106.70243125,242.6611625,3.9264065,0.51475,-0.0684205,0.978444,0.598452,29.234658,0.485858,101.45,54.52,26.5,23.649135,19.9275,20.3725,19.73,19.44499975,19.69,19.73,19.3275,19.28,18.6775,19.383333,19.355,19.42,457.33559675,1346.481602,77.161654,1159.025559,42.575188,161.38178925,677.42523725,97.267964,347.144334,456.67663975
10,14.25,408.97075575,16.008799,2049.83498,-2.700425,217.48145625,89.385553,227.04440125,4.0189845,0.530285,-0.065017,0.9684815,0.62303025,29.503928,0.4480065,101.42,54.075,26.72,24.36494125,19.96583325,20.4625,19.78,19.46,19.69,19.72625,19.3375,19.35,18.64,19.376667,19.355,19.41,396.5659685,1216.93913325,74.7650375,1019.4089455,35.338346,152.396166,610.503282,92.00973025,348.477352,456.29053925
10,14.75,407.9876285,16.13749275,2054.209867,-2.609028,206.99631125,63.49271925,209.06753525,4.018962,0.5191035,-0.057834,0.969507,0.6131505,29.571717,0.36937675,101.405,53.3925,26.81,24.83578125,20.0475,20.49,19.825,19.4891665,19.69125,19.735,19.37,19.365,18.8275,19.38750025,19.36,19.41,327.1544365,1055.33216775,69.2199245,861.4217255,27.8665415,147.923323,530.30634575,83.86976075,348.855623,454.688727
10,15.25,408.423454,16.401121,2062.8180955,-1.657655,200.42658625,36.641737,183.3517765,4.048056,0.534786,-0.043815,0.937233,0.62229325,29.611109,0.321091,101.4,54.14,26.68,24.418364,20.15,20.4625,19.845,19.52791675,19.69,19.75,19.40875,19.41,18.9025,19.405,19.365,19.41,248.296336,881.404175,62.781955,679.233227,22.556391,138.019169,438.293217,72.67964075,348.261129,450.9997555
10,15.75,407.60707075,16.6044255,2084.043203,-0.97307175,181.942123,13.4280715,155.209801,3.9717105,0.5197855,-0.042989,0.90442725,0.6175265,29.43240175,0.311938,101.3825,55.26,26.42,23.862,20.1575,20.4525,19.845,19.56333325,19.705,19.76,19.45,19.44,18.9325,19.42,19.375,19.42,165.02397425,683.681214,53.571429,489.2172525,16.541353,124.440895,338.51203475,58.81362275,347.952026,446.9673685
10,16.25,407.7431845,16.79664,2111.80962425,-0.26574975,172.25602775,-1.77014525,123.43175325,3.99071375,0.51373075,-0.028287,0.882263,0.610094,28.78864975,0.36399575,101.38,57.4175,26.02,22.31085425,20.2283335,20.365,19.83,19.5875,19.72,19.78,19.47,19.46,18.915,19.43,19.39,19.42,79.929577,477.182163,40.601504,315.974441,12.333966,115.814696,238.9861415,44.592066,345.844058,441.22509425
10,16.75,409.3951775,16.784036,2159.2400395,0.929365,147.689726,-6.5987355,90.63031725,3.89362575,0.49190325,-0.016163,0.84841675,0.58843975,27.886063,0.45666,101.37,60.3775,25.1475,20.0213645,20.25916675,20.345,19.7825,19.635,19.71,19.7825,19.5075,19.5,18.9225,19.453333,19.41,19.45,6.701265,268.74983425,23.73120325,161.022364,8.458647,91.693291,135.6673965,27.9752995,343.144733,434.0774685
10,17.25,411.94172975,16.86658075,2201.213683,2.562693,147.68431825,-8.928739,64.012652,3.63093125,0.4642595,-0.00946175,0.802937,0.5529485,27.1127595,0.506741,101.39,64.275,23.8975,16.71223875,20.32,20.09333325,19.75,19.69166675,19.75,19.79,19.5475,19.54,18.97,19.49,19.415,19.48,-43.298484,97.85839175,8.646617,63.658147,3.98482,52.236422,48.68709,10.2357785,340.834791,424.98556275
10,17.75,416.38791175,16.679615,2247.832847,3.81351775,168.34607175,-8.9989405,50.2509155,3.4788035,0.44451175,-0.00960375,0.785487,0.546811,26.103917,0.535204,101.4,67.165,22.6175,14.215973,20.365,19.9125,19.7725,19.71499975,19.77,19.79,19.595,19.6,19.0675,19.52,19.43,19.5,-63.873239,12.333966,0.8928575,12.2204475,0.75188,10.383387,0.875274,1.347305,338.867688,418.97498525
10,18.25,421.20860475,16.68237425,2268.65792025,4.21167875,172.936159,-10.1888485,46.53266975,3.56016175,0.44885775,-0.0102535,0.798706,0.544839,25.48532175,0.498805,101.4,69.8225,21.3475,12.174343,20.41,19.9025,19.78,19.71125,19.77,19.78,19.61875,19.62,19.295,19.51,19.435,19.51,-66.30281675,0,0,0.319489,0,0,-3.792852,1.347305,336.7963075,414.07200425
10,18.75,423.750602,16.54541425,2278.902221,4.543704,167.556905,-13.21422,48.6550995,3.69894925,0.454218,-0.01462975,0.8228885,0.5539025,24.97482775,0.479114,101.4325,72.14,20.645,10.519746,20.35,19.84,19.7125,19.69875,19.75,19.7625,19.6425,19.6,19.22,19.49,19.42,19.49,-65.0880285,0,0,0.159744,0,0,-3.574034,1.497006,334.568474,411.23915925
10,19.25,423.63162875,16.288825,2250.751902,4.407845,159.344425,-15.86570425,45.911403,3.761816,0.4701215,-0.02038725,0.81458075,0.57013175,24.56890475,0.438714,101.45,73.2625,20.0625,10.12107575,20.3175,19.795,19.65,19.7075,19.75,19.75,19.6525,19.61,19.05,19.475,19.405,19.46,-63.873239,0,0,0.159744,0,0,-3.136397,1.646707,331.377311,408.67708325
10,19.75,425.72524,16.215461,2218.5222845,4.343439,160.777534,-19.90041425,44.121128,3.7915815,0.4805275,-0.03191225,0.84920325,0.575978,24.18932925,0.441474,101.4525,74.92,19.76,9.649669,20.2675,19.735833,19.6125,19.705,19.73,19.74,19.665,19.62,19.0825,19.47,19.4,19.45,-64.230257,0,0,0.159744,0,0,-3.136397,1.721557,330.834231,408.071703
10,20.25,424.958548,16.057649,2166.479984,4.192332,156.57515475,-19.187519,41.68131,3.84195175,0.494925,-0.0451315,0.837881,0.589321,23.915633,0.405843,101.47,76.6,19.51,9.2968325,20.2375,19.7225,19.5825,19.71625,19.73,19.7225,19.6775,19.62,19.125,19.475,19.39,19.43,-64.47183125,0,0,0.159744,0,0,-3.063457,1.721557,328.29395925,407.128931
10,20.75,425.88666125,15.989671,2163.70473475,4.23109075,158.96543425,-20.062091,39.914967,3.884314,0.5027115,-0.04100125,0.84850025,0.60379575,23.63815375,0.41112,101.48,77.3,19.05,8.52408,20.21,19.68166675,19.59,19.72625,19.72,19.72125,19.67875,19.62,19.13,19.47,19.385,19.43,-63.5387325,0,0,0.159744,0,0,-2.917578,1.721557,328.205602,405.14906425
10,21.25,424.83520475,15.84956275,2164.39271525,3.971933,146.311029,-22.472434,40.3747435,3.951651,0.50688575,-0.046131,0.86163025,0.6103105,23.51186725,0.384283,101.5,77.795,18.7775,8.3619475,20.166667,19.64,19.585,19.72875,19.715,19.71125,19.68625,19.59,19.0875,19.485,19.38,19.41,-61.927616,0,0,0.159744,0,0,-2.990518,1.721557,327.25045275,403.9607895
10,21.75,426.037938,15.732191,2160.6158885,4.06473175,149.782376,-24.33100425,41.60731325,4.0255965,0.51122825,-0.052636,0.880007,0.613279,23.2692875,0.402488,101.5,78.4725,18.5475,8.2154205,20.13500025,19.63416675,19.5925,19.72875,19.71,19.71,19.67125,19.58,18.995,19.49,19.385,19.41,-61.901408,0,0,0.159744,0,0,-3.063457,1.646707,327.8166825,402.62403225
10,22.25,425.190103,15.7483115,2170.614562,4.0042825,144.836044,-25.582798,39.12729825,4.03676425,0.51979925,-0.048403,0.88131725,0.605949,23.0693685,0.361237,101.5,79.135,18.35,8.09200725,20.08416675,19.63083325,19.6025,19.73083325,19.7,19.71,19.67625,19.58,18.91,19.49,19.385,19.41,-62.219661,0,0,0.159744,0,0,-2.917578,1.721557,325.624502,401.26845575
10,22.75,426.45508375,15.76310025,2175.346344,4.07132925,149.04371,-22.011898,38.4856585,3.98555975,0.5088115,-0.0516205,0.887773,0.60870525,22.9378075,0.376964,101.5,79.9875,18.1275,7.9144615,20.05916675,19.60083325,19.58,19.74083325,19.7,19.71,19.6675,19.556667,18.9125,19.49,19.385,19.41,-61.4592065,0,0,0.159744,0,0,-3.063457,1.721557,326.2759885,400.184277
10,23.25,427.385577,15.6997905,2155.39812225,4.0248265,150.594574,-21.2292425,39.34722,4.0479885,0.503935,-0.0524215,0.8829325,0.612698,22.7311665,0.379567,101.4975,80.675,17.8625,7.84122875,20.01500025,19.52,19.545,19.74624975,19.7,19.70375,19.64,19.55,18.9925,19.495,19.39,19.4,-61.478873,0,0,0.159744,0,0,-2.917578,1.646707,326.3477315,398.988054
10,23.75,426.94017,15.624426,2146.293022,3.935163,159.42101375,-21.378862,40.9957,4.123289,0.5214515,-0.058809,0.89516025,0.6226345,22.601499,0.3883195,101.5,81.125,17.64,7.70479025,20.006667,19.503333,19.545,19.75,19.7,19.7075,19.64,19.5325,18.945,19.49625,19.395,19.4025,-60.31158825,0,0,0.159744,0,0,-2.917578,1.721557,326.3003105,399.354617
11,0.25,476.179378,12.7153065,2789.7905255,3.427576,86.80606925,-2.0670935,17.92243,2.404317,0.29053,-0.0037355,0.638049,0.361766,18.8172815,0.463725,101.9275,89.3,13.17,3.428574,15.7075,15.4366665,15.69,16.033333,16.4,16.94,15.73125,15.67,13.05,16.2425,16.38,17.08,-40.219115,0,0,0.159744,0,-0.479233,-2.042305,1.796407,324.122373,374.0491655
11,0.75,477.7011025,12.727983,2752.8534215,3.22369675,84.79841575,-3.126717,17.375932,2.47332925,0.3031065,-0.003132,0.655956,0.38367425,18.557706,0.46209775,101.9175,89.985,13,3.420878,15.67,15.425,15.675,16.026667,16.4,16.93,15.7125,15.645,13.075,16.24125,16.38,17.08,-37.596499,0,0,0.159744,0,-0.479233,-2.169949,1.721557,323.004153,373.4543535
11,1.25,485.523132,12.577033,2787.845224,3.141051,86.831194,-2.475589,17.116006,2.454923,0.288195,-0.00406075,0.641868,0.382095,18.302019,0.423242,101.91,90.22,12.7575,3.400712,15.665,15.41,15.66,16.013333,16.36,16.93,15.70375,15.645,13.0925,16.255,16.3825,17.08,-35.84513625,0,0,0.159744,0,-0.439297,-2.005835,1.796407,321.59492525,372.868909
11,1.75,478.955081,12.4166815,2855.080131,3.071477,85.183737,-2.458066,18.20647975,2.3368845,0.2972385,-0.002323,0.668736,0.376626,18.073832,0.44002175,101.91,90.5,12.5975,3.30772575,15.6325,15.395,15.61,16.006667,16.37,16.92,15.7,15.62,13.13,16.2475,16.3825,17.075,-37.03954275,0,0,0.159744,0,-0.479233,-2.133479,1.721557,320.208626,372.0218375
11,2.25,482.5250325,12.271434,2932.047419,3.1756645,85.673742,-2.35379,19.7656555,2.300794,0.2887565,-0.003592,0.61826375,0.37352175,17.887857,0.45618725,101.91,90.9,12.33,3.00620625,15.615,15.36,15.575,16,16.345,16.92,15.68,15.575,13.0525,16.245,16.375,17.075,-34.390555,0,0,0.159744,0,-0.479233,-1.969365,1.796407,326.1651315,371.152142
11,2.75,477.3818245,12.282926,2898.566728,2.980737,77.397856,-1.0929305,16.616681,2.207776,0.274794,-0.00325,0.628656,0.357112,17.7952675,0.494358,101.9075,91.2,12.22,2.9328445,15.583333,15.31,15.5675,15.99541675,16.35625,16.9175,15.675,15.5775,12.975,16.246667,16.38,17.07,-34.265514,0,0,0.159744,0,-0.479233,-1.969365,1.871257,323.8845385,370.34284975
11,3.25,471.671609,12.3610915,2861.832858,3.283888,76.721596,-0.021786,17.913314,2.12152975,0.28222375,-0.00261575,0.620068,0.339317,17.68213125,0.459452,101.9,91.5,12.05,2.888458,15.53,15.2775,15.55,15.99,16.35125,16.935,15.67,15.5725,12.9675,16.225,16.38,17.07,-30.907869,0,0,0.159744,0,-0.479233,-1.69584275,1.796407,330.70780575,371.261955
11,3.75,471.0007665,12.3176865,2853.29824825,3.02008575,70.42903725,-0.5035025,16.624551,2.02779925,0.247121,-0.003584,0.5997045,0.33191625,17.67078375,0.49457575,101.9,91.885,11.885,2.7719805,15.5,15.24,15.5,15.97,16.35,16.9325,15.6425,15.56,12.9925,16.20625,16.38,17.06,-28.7308685,0,0,0.159744,0,-0.479233,-1.84172175,1.796407,330.854503,369.9555715
11,4.25,476.596854,12.1997065,2890.716879,3.2587555,75.3426145,-1.04900475,16.717606,1.9681475,0.2746895,-0.0024855,0.612062,0.33666,17.558868,0.5028925,101.91,91.81,11.815,2.77724075,15.44333325,15.2,15.46,15.96,16.3425,16.9225,15.63875,15.55,12.995,16.20625,16.38,17.07,-32.64084475,0,0,0.159744,0,-0.479233,-1.823487,1.646707,330.72713525,369.965811
