DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
8,23.75,0.0514734,12.5098,0.69782,-3.129825,-1.567145,-78.117,-18.8342,14.909,15.5734,55.745,97.279775,367.7452,-95.2126,-0.013,-4.6602875,0.083163875,285.77165,372.929,11.4384,-4.10092,15.841075,15.59875,15.125,13.8,11.164825,10.00875
9,0.25,0.0464161,6.8471,0.59946175,-2.64401,-1.322355,-78.32715,-17.727175,11.398,11.70225,61.89565,97.1268,370.5175,-93.157575,-0.007,-4.4749875,-0.01496568,264.1993,343.738,8.850115,-4.266425,13.111975,13.087625,13.191025,13.03,12,11.1
9,0.75,0.0583,6.657,0.805409,-1.82117,-1.64635,-79.99005,-21.2335,11.30175,11.7152,60.886675,97.1545,371.3879,-92.6966,-0.007,-4.3600725,-0.000594199999999982,265.4286,341.97295,8.884755,-6.004035,13.01195,13.28505,13.3012,13.0675,12.00495,11.033
9,1.25,0.0534725,6.79115,0.76847,-1.8920025,-1.2001,-83.401875,-16.4405,11.22175,11.638525,62.5007,97.21415,371.963,-93.048,-0.00605,-4.46766,-0.0018696165,263.07435,341.7275,8.8976,-4.1873925,12.9368,13.30375,13.28555,13.0675,12,11.0568
9,1.75,0.0485,6.466215,0.7175,-3.81718,-2.376395,-83.45975,-18.484025,11.15175,11.5825,62.460275,97.106675,372.84015,-93.264,-0.00625,-4.335775,-0.0030467825,263.5024,342.434,8.6758375,-5.1812575,12.897,13.2706,13.31175,13.0675,12,11.0799
9,2.25,0.056555625,6.301525,0.7986475,-2.72828,-2.42826,-87.499,-19.0841,11.012,11.5233,63.2605,97.128775,373.9415,-92.887,-0.006,-4.3746575,-0.03877145,263.2685,341.7615,8.7741,-3.986535,12.8606,13.2881,13.27995,13.0675,12,11.0568
9,2.75,0.0512,6.2481,0.8932,-3.578875,-1.9132,-79.5537,-19.5672,11.00175,11.419325,64.5978,97.0615,374.15205,-92.90175,-0.006,-4.57475,0.01497045,265.1425,341.7266,8.767675,-5.03655,12.8205,13.24575,13.325,13.02345,12,11.0901
9,3.25,0.054653625,6.033325,0.8993,-2.9145875,-2.3300775,-91.7988,-18.90675,10.866,11.393475,63.1902,97.11645,374.148525,-92.1818,-0.00705,-4.5646,0.0067808,263.951,341.4095,8.8677875,-4.9036,12.7688,13.25255,13.33675,13.0675,12,11.0901
9,3.75,0.061365625,6.0903,0.766875,-3.029665,-1.5921925,-92.1842,-22.02895,10.843,11.33335,64.055,97.037,373.62975,-92.1705,-0.00695,-4.43134,0.0301604,261.984,341.98,8.948,-6.3630075,12.68685,13.2019,13.2956,13.0675,12,11.033
9,4.25,0.053117325,5.972175,0.88819025,-1.81158,-3.439535,-85.6842,-16.90155,10.843,11.238175,65.062,97.01775,374.07745,-93.0778,-0.006,-4.352975,0.01376435,260.781675,341.174575,8.88379,-3.65183,12.6362,13.1905,13.2912,13.0675,12,11.033
9,4.75,0.04977765,6.2442,0.8797,-4.84788,-3.52963,-85.247875,-18.6742,10.8135,11.20255,65.9275,96.9963,374.24545,-93.1618,-0.007,-4.42321,0.0116718,260.8505,341.6875,8.876635,-4.2551,12.593,13.16125,13.30325,13.0675,12,11.05595
9,5.25,0.0522,6.23345,0.692732,-2.45248,-2.06444,-84.98025,-20.4292,10.774,11.167275,65.3853,97.011125,374.077,-92.55625,-0.003325,-4.46573,0.02405045,259.3615,340.8155,8.84955,-6.5529875,12.552,13.1325,13.2781,13.0675,12,11.033
9,5.75,0.0552025,6.1371,0.71918875,-2.59672,-1.446575,-90.65295,-15.208,10.7305,11.15325,65.5976,97.02425,374.0202,-92.0578,0.006,-4.1405,0.03129375,261.547,341.04765,8.9048,-5.385705,12.53195,13.1155,13.27435,13.0675,12,11.033
9,6.25,0.054743375,6.117,0.68585625,-3.667465,-1.73874,-83.1533,-15.3978,10.674,11.084275,65.32525,97.0569,374.22275,-85.42,0.45573575,-2.16405,0.22205,261.36365,339.65,8.846975,-5.504815,12.47245,13.07825,13.21825,13.0675,12,11.05595
9,6.75,0.054290475,6.0481,0.78395,-5.02695,-3.19395,-80.86425,-13.783575,10.632,11.0495,66.7407,97.04725,373.1782,-57.050725,5.47872,1.854655,0.792704,264.7812,339.9948,8.940465,-5.68485,12.39305,12.99375,13.21555,13.045225,12.00495,11.033
9,7.25,0.066,6.0957,0.646265,-9.609995,-6.5515225,-73.6318,-13.290325,10.6225,10.9609,65.8635,97.036825,371.8817,-17.4598,14.216425,6.723,1.44138,263.65075,342.0345,8.8751,-6.8229525,12.373,13.03505,13.222,13.0675,12,11.045225
9,7.75,0.09647875,6.6081,0.55026,-15.5776,-12.0728,-50.806125,-14.901825,10.63,10.941075,65.13385,97.0444,369.77665,-0.81225,24.7105,10.583,2.1755075,264.45,346.1655,8.95875,-10.171,12.31075,12.97675,13.20755,13.0675,12,11.033
9,8.25,0.1324825,7.282375,0.53718125,-16.974825,-14.157,-54.470625,-17.46,10.6425,10.87295,64.5958,97.036575,368.299925,8.6584575,36.450575,19.69975,3.6672,266.4559,348.6434,8.8351075,-7.085135,12.3206,12.9237,13.22625,13.0675,12,11.022275
9,8.75,0.144565,7.87933,0.53432375,-22.1445,-17.2559,-46.79315,-11.4438,10.732,10.831375,62.8085,97.0486,366.42675,20.499125,72.4328,33.467875,6.957985,271.70565,351.9875,8.56515,-10.724825,12.298,12.8737,13.2295,13.0675,12.00495,11.1
9,9.25,0.148505,8.42482,0.6035635,-24.0054,-19.5893,-44.75125,-8.46093,10.776,10.816925,58.017025,97.0568,365.55185,31.7344,98.5765,43.984,8.212305,273.184,357.62275,8.6932,-9.0653925,12.24495,12.8713,13.22695,13.0675,12,11.022275
9,9.75,0.19375,8.7283,0.703,-26.364225,-22.56935,-44.09555,-3.4412,10.9735,10.8262,55.7694,97.0724,363.88355,38.525075,118.90025,46.821,8.80945,274.52625,359.7702,8.591845,-10.43785,12.2475,12.82555,13.2125,13.045225,12,11.05595
9,10.25,0.2174165,9.0879,0.569443,-26.2415,-24.3162,-30.056825,-6.58884,11.27375,10.87875,51.3228,97.061225,362.7344,46.498775,154.36255,68.69285,10.649625,276.8002,360.74625,8.4928,-7.4037275,12.22425,12.8315,13.21325,13.0551,12,11.02145
9,10.75,0.19107,9.23135,0.58725,-28.3228,-26.6604,-31.392375,-6.4071,11.371,10.966925,47.5376,97.026925,360.7778,42.41935,160.8965,76.346,10.8726,279.4486,363.22525,8.30226,-6.814675,12.227375,12.796625,13.23025,13.04355,12.004125,11.067
9,11.25,0.21089775,9.6308,0.74815,-28.1804,-27.258125,-25.68945,2.8944,11.605,11.060975,45.26275,97.062775,360.2664,47.249375,182.2862,79.866925,12.5038,280.732,365.787125,7.99576,-5.45626,12.242375,12.7885,13.23725,13.067,12.004125,11.067
9,11.75,0.194995,10.09325,0.73736725,-30.209875,-28.944625,-40.824275,-1.4562525,11.763,11.2118,42.29305,97.014,360.7745,53.62575,158.3544,76.78765,11.7096,281.55685,368.143125,7.883125,-4.0723625,12.2713,12.8007,13.2295,13.078225,12,11.033
9,12.25,0.2308765,10.35375,0.7332,-28.87635,-27.9816,-31.34035,0.462408150000001,11.953,11.389725,41.4069,96.987,360.3808,44.3664,154.599,73.47145,13.00385,281.4475,368.56275,7.8994,-3.63516,12.36755,12.8432,13.2431,13.078225,12,11.033
9,12.75,0.20484125,10.535525,0.77683925,-29.3915,-26.985875,-32.7651,3.5536,12.0925,11.495675,39.9687,96.981525,360.338775,55.72375,173.405125,81.8505,13.211775,284.1775,369.425575,7.792875,-3.89694,12.4031,12.8182,13.22815,13.089275,12,11.089275
9,13.25,0.24401225,10.81585,0.791975,-27.39525,-26.7516,-30.793375,0.700250000000001,12.19725,11.64,38.28515,96.9416,360.5156,42.03125,172.00425,71.986275,10.03605,282.8285,369.8652,7.6169975,-3.45178,12.449225,12.824175,13.23575,13.1,12,11.0901
9,13.75,0.21076,10.994675,0.791025,-26.0644,-25.680725,-16.8149,-7.51575,12.36,11.722,37.2959,96.943625,360.3283,39.9165,142.8744,63.216525,9.032915,283.73725,371.121,7.6706,-2.288465,12.500625,12.82715,13.237975,13.05595,12.033,11.033
9,14.25,0.221814,10.596175,0.797495,-25.367375,-25.01645,-43.6279,-4.68932,12.4,11.767,36.6991,96.958,359.7955,36.2988,140.55625,63.733,9.54311,285.4541,369.233,7.7312,-2.154205,12.591125,12.83375,13.2548,13.067,12.005775,11.0568
9,14.75,0.202908,10.791875,0.76529,-24.5384,-23.3778,-32.45325,1.2166,12.4,11.864375,36.788925,96.91285,359.5066,39.969925,127.6115,58.548825,11.0834,284.640025,367.91825,7.55453,-2.39862,12.672975,12.82855,13.24895,13.067,12,11.0568
9,15.25,0.22760225,10.600125,0.62803875,-21.81625,-21.799,-39.8422,-2.70182,12.34,11.964375,38.048,96.98915,359.64795,35.454,134.475025,51.882675,9.69517,285.3088,367.33725,7.54125,-2.22152,12.764225,12.8675,13.259175,13.067,12,11.067
9,15.75,0.20263075,10.40735,0.84357675,-19.2054,-19.01355,-32.4628,-3.8384525,12.38,12.0258,38.1178,96.9819,359.13765,28.782375,114.02465,49.863425,8.4995,286.2906,366.091,7.588725,-2.08256,12.8459,12.881525,13.268,13.08325,12.033,11.0901
9,16.25,0.22345,10.4815,0.910535,-17.394225,-17.14885,-42.3403,-9.8559975,12.38,12.06455,37.984,97.0245,358.862975,18.883875,87.554,33.5758,6.4282,284.7005,365.1452,7.601125,-1.50648,12.985825,12.8977,13.264375,13.090925,12.005775,11.033
9,16.75,0.174833,10.221925,0.8168,-14.44555,-14.10155,-48.48275,-7.591575,12.36,12.0722,38.9314,97.080525,359.148625,11.018975,60.747925,28.425775,4.4978125,282.328625,364.13275,7.7597375,-1.6762725,13.02625,12.93185,13.26675,13.07,12,11.0568
9,17.25,0.13254025,9.849875,0.855504,-11.8762,-11.624775,-56.726325,-9.637425,12.39,12.14315,40.291425,97.1135,359.704625,-6.0664,42.423375,17.728375,3.03909,279.903975,361.8555,8.049345,-3.1031525,13.1313,12.9793,13.2788,13.07,12.03725,11.0799
9,17.75,0.10735,9.807125,0.651825,-9.4104,-9.0317975,-60.655,-12.1135,12.41,12.1544,41.69215,97.133925,360.011175,-34.1655,21.186325,9.05015,1.94758,276.25,361.462,8.1672275,-1.83068,13.17075,13.03625,13.25315,13.0675,12,11.033
9,18.25,0.0837375,9.636625,0.776375,-5.31594,-5.2091,-73.7024,-11.516475,12.37,12.16295,43.67975,97.129075,360.308275,-75.33745,7.38105127665,2.9696475,0.82046,273.52875,358.26625,8.3563575,-3.3623325,13.2155,12.99565,13.25875,13.0675,12,11.0568
9,18.75,0.0830488,9.1408,0.8120475,-0.947125,-1.3924975,-91.2206,-12.0458,12.3005,12.1678,47.0411,97.131825,361.03645,-93.920375,0.602445491025,-3.2500475,0.199915,271.67245,354.976,8.344685,-1.1400725,13.2682,13.07065,13.263,13.04355,12.00495,11.0469
9,19.25,0.0538671,8.6812,0.8389235,-0.6120955,-0.547723,-85.8201,-18.23625,12.24025,12.205125,49.024,97.111425,363.051025,-99.625875,0.0058,-4.85235,0.0231157,270.016,352.31025,8.3314,-3.0460225,13.27075,13.05075,13.26435,13.065,12,11.067
9,19.75,0.065355075,8.60715,0.67513025,0.15203,-0.565625,-77.783475,-23.258325,12.11025,12.158925,51.2475,97.115225,364.576825,-100.00625,-0.00675,-4.912425,0.0339378,269.8509,351.5758,8.43616,-2.8791875,13.28555,13.1106,13.2618,13.04355,12,11.033
9,20.25,0.0566757,8.3834,0.716001,-1.4250325,-0.4752,-85.7045,-16.5281,11.97125,12.112725,53.913125,97.1675,365.60765,-98.48175,-0.011,-4.94695,0.000616472000000002,270.14425,351.843125,8.74775,-3.52134,13.2881,13.1531,13.2907,13.04355,12.033,11.1132
9,20.75,0.063201,8.263575,0.806565,-0.73607,-0.963415,-86.29875,-17.362,11.83175,12.092325,55.506875,97.119225,366.493875,-100.595,-0.009875,-4.79575,0.0120529,269.01725,349.55875,8.79196,-3.95091,13.2905,13.16315,13.25805,13.065,12.033,11.067
9,21.25,0.07360745,8.03555,0.8568465,-3.3539775,-0.8727915,-92.92545,-26.28965,11.7805,12.038125,56.250375,97.113825,367.74345,-99.726,-0.01,-4.830795,0.0451,265.957325,347.788,8.80225,-4.1882575,13.2631,13.1543,13.2657,13.065,12,11.0901
9,21.75,0.05376815,7.5157,0.7094885,-2.551345,-0.5276855,-99.4405,-20.7951,11.731,11.9882,56.9424,97.1308,367.92725,-98.4542,-0.009,-4.7492,-0.05545,267.962875,346.008,8.79331,-3.96144,13.21685,13.16945,13.26195,13.065,12.00495,11.0901
9,22.25,0.0646,7.6448825,0.86457,-2.451565,-0.941,-90.43015,-22.049875,11.6905,11.887725,57.705225,97.043025,368.4125,-97.4234,-0.009,-4.68389,-0.054075,264.067,345.34185,8.8895,-4.6929125,13.1718,13.23625,13.2888,13.065,12.033,11.0901
9,22.75,0.0529608,7.41235,1.0048,-1.01051125,-0.95931,-80.452875,-22.7009,11.5605,11.8415,58.1735,97.0765,368.7732,-97.25925,-0.008,-4.56565,-0.040760175,265.818675,346.2084,8.896875,-3.85265,13.15175,13.257,13.2594,13.065,12,11.0901
9,23.25,0.053204,7.25965,0.8973025,-2.05749,-0.86305,-81.647275,-19.69735,11.47175,11.767,58.193125,97.01515,368.7068,-96.16055,-0.007,-4.55005,-0.05538745,262.00075,345.341375,8.8638,-5.5303875,13.11075,13.27435,13.26875,13.065,12.033,11.067
9,23.75,0.0491237,7.2539,0.86245575,-3.4548,-1.0684625,-86.7929,-25.985625,11.392,11.6915,58.46465,97.04205,369.7884,-94.9175,-0.008,-4.445805,0.0309144,262.156375,342.52,8.845285,-7.0141975,13.0412,13.27825,13.2893,13.065,12.033,11.0799
10,0.25,0.0595472,1.4158,0.941642,-0.917862,-0.54371325,-92.29165,-12.546875,5.7144,6.19775,53.7596,96.1684,377.496675,-95.3511,-0.016675,-4.604,-0.0113315,234.4135,318.7,5.49774,-3.49778,7.2292,7.75955,8.83419,9.32667,10.8575,11.12195
10,0.75,0.05256115,1.45648,0.662175,-1.00034,-0.70057,-87.7532,-13.60875,5.804075,6.175,54.2512,96.17345,377.81365,-96.5127,-0.0155,-4.56209,-0.0242,235.13025,319.2065,5.38974,-2.537105,7.243125,7.72929,8.77875,9.25,10.9,11.159775
10,1.25,0.052775,1.41111,0.6783385,-0.53553625,-1.1711,-89.5374,-12.009,5.78635,6.167,56.20505,96.1663,378.3062,-95.27995,-0.01385,-4.50515,-0.048160175,235.2185,319.122,5.41518,-2.3572225,7.2216525,7.7214725,8.7645975,9.25,10.9,11.15
10,1.75,0.054,1.2623675,0.803286,-1.019015,-1.19765,-87.12705,-13.1582,5.759675,6.141775,54.7392,96.1548,377.524925,-94.254175,-0.015575,-4.359725,-0.03965525,234.86,318.74125,5.373735,-2.26419,7.214375,7.706255,8.77063,9.25,10.892775,11.15255
10,2.25,0.0403,1.14939,0.8641195,-1.2946125,-1.13444,-82.89215,-13.801125,5.8366,6.149175,56.669075,96.14945,378.61495,-95.932,-0.01405,-4.42092,-0.04989045,235.032,317.92075,5.33857,-2.56632,7.1679025,7.6978975,8.784825,9.25,10.8762,11.15
10,2.75,0.063,1.3286925,0.795464,-0.9058995,-0.83701625,-81.5433,-11.9085,5.8218,6.0998,57.748,96.145525,378.652025,-95.182,-0.014,-4.381605,-0.0388362,235.5705,317.09325,5.533175,-2.95556,7.1322775,7.6860275,8.771875,9.25,10.883,11.15
10,3.25,0.0432322,1.2959025,0.638825,-1.137416,-1.2388025,-87.498575,-19.07195,5.673475,6.058775,60.178,96.140975,378.6941,-92.85225,-0.015,-4.326035,-0.031975,236.2025,316.5375,5.5368075,-2.56818,7.114375,7.68625,8.7671025,9.25,10.868975,11.133
10,3.75,0.06,1.149945,0.699888,-1.6010125,-1.26975,-85.304325,-12.3864,5.67365,6.041375,60.350625,96.1549,378.02855,-93.191,-0.014,-4.318605,-0.0496,234.6365,316.674,5.565815,-3.534635,7.089375,7.67312,8.77438,9.2475,10.871525,11.142775
10,4.25,0.052,0.904773,0.8154,-0.893693,-1.7491975,-83.46425,-16.30805,5.62735,6.03315,60.3503,96.189,378.424075,-94.34065,-0.014,-4.36855,-0.03630625,236.617,316.222,5.6126175,-2.11535,7.0989775,7.650625,8.755175,9.2475,10.87875,11.135975
10,4.75,0.048014125,1.080065,0.57250375,-1.08685325,-1.13165,-80.9278,-11.77195,5.6732,6.007175,59.7759,96.200425,378.048475,-95.251575,-0.01695,-4.273265,-0.017434525,235.08225,315.908,5.543415,-2.91692,7.0989775,7.638755,8.750625,9.2475,10.871525,11.142775
10,5.25,0.059219475,0.9014075,0.808875,-0.0963443,-0.886039999999999,-82.084875,-12.7862,5.6472,5.967,58.973975,96.215875,377.9723,-91.52615,-0.019,-4.2948525,-0.0698942,233.5268,315.214,5.5459325,-2.221625,7.09188,7.637495,8.742325,9.2300175,10.8575,11.135975
10,5.75,0.0604317,1.0239025,0.793305,-1.32774,-0.983948,-95.678125,-13.7122,5.6588,5.95,58.7985,96.248025,378.05,-90.7249,-0.017,-4.28118,-0.046825,234.625,315.244,5.5463,-2.17528,7.0941475,7.6233,8.738755,9.2300175,10.87875,11.135975
10,6.25,0.0516369,0.82670275,0.866625,-1.50492,-0.528,-97.6542,-12.357375,5.6212,5.942,59.410875,96.263025,377.584,-91.35295,-0.002,-4.08558,-0.064275,233.2683,315.872,5.537,-3.505685,7.07875,7.616245,8.7364725,9.2300175,10.868975,11.117
10,6.75,0.04794805,0.8164285,0.863614,-1.670755,-0.66821,-84.848475,-12.465025,5.597475,5.925,60.6868,96.2549,378.01,-88.023,0.137324674875,-2.864335,0.0756942,233.5575,315.435,5.646,-3.651955,7.0464725,7.5947725,8.7246025,9.2475,10.867275,11.12875
10,7.25,0.065025,1.0305375,0.7931585,-2.8165125,-2.252625,-77.799,-12.741825,5.59695,5.917,60.41565,96.2545,377.032,-72.026,2.8048,1.1138,0.423125,235.55175,316.762,5.5831,-3.6578,7.0133525,7.6033525,8.73062,9.2300175,10.871525,11.1262
10,7.75,0.0502755,1.18097,0.76850675,-5.31748,-3.961,-68.318775,-16.2498,5.492825,5.833,60.96365,96.2209,377.636325,-29.549275,11.91085,5.780625,1.432,234.1014,317.567,5.627455,-3.51016,7.0110275,7.6033525,8.7235225,9.2124825,10.835975,11.12875
10,8.25,0.09875,1.481665,0.7616025,-7.5396,-6.560565,-52.8644,-14.04785,5.48455,5.8,58.0234,96.247,375.689525,-6.4957,26.80175,11.8545,1.8457275,234.33425,319.267,5.42432,-3.9110975,6.98625,7.58545,8.7222775,9.2300175,10.8813,11.142775
10,8.75,0.11760625,1.997345,0.62525,-10.5925,-9.3177375,-39.568,-11.184425,5.502225,5.7826,54.5051,96.2418,374.876375,4.6655,31.267125,17.743625,2.6309575,236.642,323.9265,5.5042375,-4.81204,6.9660225,7.5975,8.70688,9.195,10.85495,11.12875
10,9.25,0.160575,2.40298,0.69659825,-15.129375,-12.9005,-35.978,-11.3715,5.579275,5.7578,53.5039,96.22745,374.3305,8.152,53.833625,26.702875,3.8806,240.4025,326.33825,5.508335,-5.72693,6.9435275,7.58188,8.73188,9.195,10.84575,11.109775
10,9.75,0.1593,3.01775,0.7343,-17.1845,-13.862075,-37.674725,-14.81095,5.719575,5.78135,51.8127,96.2271,374.10875,8.78439,61.06275,31.443,5.2678175,241.5879,329.2735,5.42636,-5.2360275,6.9303975,7.5760275,8.68437,9.195,10.86175,11.109775
10,10.25,0.194186,3.150025,0.7386,-17.9204,-15.9835,-42.00785,-10.772225,5.89265,5.7975,49.5219,96.22995,373.92115,12.90145,67.8953193805,33.353,5.68437,246.53675,331.57075,5.24145,-5.1836875,6.8910225,7.58437,8.6964775,9.2,10.871525,11.1262
10,10.75,0.19,3.5507025,0.83925,-18.3104,-16.3338,-30.031625,-9.21212,5.96595,5.81655,46.93725,96.239325,373.7595,18.348125,84.40465,41.056,6.6343,248.597625,333.70075,5.1608,-3.0423275,6.88625,7.5689725,8.68812,9.18335,10.86175,11.1262
10,11.25,0.22914,3.71023,0.7334,-18.5602,-17.1358,-31.70335,-11.02775,6.188,5.90345,44.557025,96.271975,372.6729,19.39355,82.83105,47.3142,7.2331575,249.8638,334.09,5.19209,-3.293065,6.8827225,7.5808,8.6833475,9.2,10.86175,11.1262
10,11.75,0.22525,3.7414825,0.67075,-18.661125,-17.42425,-32.00375,-5.5647125,6.1919,5.97815,41.1571,96.298125,372.4496,23.158,88.4508,44.2404,7.749675,252.1226,333.8365,5.1828575,-2.39563,6.887495,7.5677275,8.675005,9.18335,10.85495,11.12875
10,12.25,0.22395575,3.982255,0.85756975,-19.383025,-18.8442,-29.39915,-9.397415,6.2978,6.0353,40.07275,96.3196,371.6901,31.34635,90.98739429,44.159125,6.38292,255.1302,334.94575,5.239175,-2.33924,6.9016475,7.5439725,8.66312,9.18335,10.85495,11.142775
10,12.75,0.2079775,4.097285,0.718208,-20.6486,-19.6962,-33.454125,-17.36125,6.44185,6.09295,38.38275,96.3125,371.530575,26.9113,95.186875,42.49175,6.2331325,254.9309,336.021175,5.0490075,-1.6766925,6.9004025,7.548745,8.6583475,9.18335,10.86175,11.1
10,13.25,0.22975475,4.11656,0.86595,-17.981225,-17.908125,-45.19935,-12.8372,6.602725,6.15865,37.5919,96.281675,371.0853,23.024875,95.0541,41.1766,6.016,255.33395,336.1945,5.02205,-1.7510775,6.8860275,7.5427275,8.66438,9.18335,10.85495,11.109775
10,13.75,0.232805,4.0851125,0.76175,-17.114125,-16.8435,-36.775025,-10.7898,6.678425,6.190325,36.8127,96.277475,371.2062,16.4777,93.98035,37.1358,5.5714,256.3882,336.3625,5.064105,-2.30947,6.902505,7.5283525,8.6347725,9.18335,10.8575,11.117
10,14.25,0.17932175,3.79937,0.7975,-15.35545,-16.30525,-36.420375,-8.692275,6.739975,6.216175,37.030875,96.30935,371.18715,15.85285,78.524,35.241125,5.2708,256.864425,334.6425,4.9438325,-1.3955,6.9214725,7.521255,8.64187,9.155835,10.82875,11.118975
10,14.75,0.1806625,3.464635,0.76738,-15.31165,-15.1038,-45.526025,-18.33715,6.715,6.29835,36.76035,96.33945,371.082,7.26515,64.38825,27.16825,5.37158,256.736,332.732,4.9233,-1.6091925,6.94545,7.5260275,8.6370975,9.1575,10.838525,11.118975
10,15.25,0.2004755,3.552225,0.901666,-14.435075,-14.129025,-43.964,-12.789,6.756925,6.275,37.1878,96.37505,371.011125,1.997025,51.574375,22.277125,4.2464,256.8955,332.63,4.806525,-2.1138,6.976425,7.511875,8.6217,9.1224825,10.85,11.0813
10,15.75,0.189054,3.592995,0.8308,-12.55715,-12.7844,-54.08575,-13.076,6.855,6.35775,36.7899,96.4118,370.89535,-4.27135,38.208375,13.806375,3.44152,257.8156,332.45525,4.82805,-2.24413,7.0039725,7.4892,8.6370975,9.1575,10.82875,11.09575
10,16.25,0.16672125,3.533595,0.7565,-8.68509,-8.91179,-63.8066,-9.56805,6.783675,6.41285,38.022525,96.3923,371.13545,-15.186,28.932625,10.907125,1.8189325,254.5895,331.79375,4.838,-1.4924925,7.033925,7.5071025,8.6289775,9.1400175,10.84575,11.109775
10,16.75,0.13371,3.218445,0.73358375,-7.2061,-6.814375,-71.785,-17.6594,6.654125,6.3895,39.3738,96.39555,371.4045,-33.7832,16.006875,5.6080625,1.24662,250.3825,330.124,4.8845,-0.9008085,7.033925,7.50125,8.636075,9.1400175,10.84575,11.1
10,17.25,0.107925,2.970455,0.7077915,-4.04452,-4.22392,-79.05135,-18.4761,6.6148,6.4069,41.3699,96.38795,371.52035,-71.98595,7.3946,2.1736375,0.634457,243.3625,328.62855,4.97505,-3.677545,7.08437,7.5108525,8.6241475,9.1400175,10.835975,11.1
10,17.75,0.0768147,2.785835,0.7535,-0.947226,-1.621475,-90.78145,-15.544875,6.635975,6.391985,44.5348,96.3774,372.6062,-95.702,0.95495870835,-1.8827875,0.155094,242.06225,326.5222,5.02276,-0.3495915,7.0833475,7.4883,8.6039775,9.1400175,10.842775,11.07875
10,18.25,0.06085055,2.59881,0.96817025,-0.271185,-0.2393,-87.777,-20.3022,6.54885,6.407485,46.796475,96.33995,373.57365,-99.8817,0.0085379307,-4.511535,-0.00417037999999999,239.7295,325.18675,5.19402,-1.373025,7.090625,7.49562,8.6039775,9.1224825,10.835975,11.067
10,18.75,0.060805225,2.68982,0.963475,0.016079925,-0.0533999999999999,-87.52815,-16.1822,6.4869,6.3993775,46.620775,96.31285,373.99315,-102.46125,-0.01045,-4.80904,-0.1039815,238.09165,325.089,5.250445,-1.588785,7.078755,7.5278975,8.60045,9.1400175,10.835975,11.085975
10,19.25,0.068584,2.479565,0.9334,-0.0545923999999999,-0.183165,-88.656025,-13.9485,6.3715,6.3744,48.6143,96.2944,374.8815,-101.3,-0.016,-4.96706,-0.056749,235.7253,324.616,5.276625,-3.158035,7.0896025,7.534995,8.60045,9.1575,10.85,11.085975
10,19.75,0.062,2.2426975,0.843844,-0.852009,-0.2910145,-81.6165,-18.89305,6.3015,6.3327025,50.397125,96.303175,375.945325,-101.0292,-0.0167,-4.8512675,-0.047783,235.6344,323.7865,5.21889,-2.376895,7.09562,7.514825,8.6028975,9.108335,10.833,11.1
10,20.25,0.07675605,2.085795,0.934921,0.16391025,-0.26920825,-88.2665,-13.69515,6.2845,6.3070775,51.0283,96.32775,376.272575,-101.50775,-0.018,-4.7284025,0.0146242375,236.2331,322.461,5.268795,-2.04312,7.0991475,7.5304025,8.59688,9.0925175,10.82875,11.085975
10,20.75,0.060553475,1.88412,0.9114115,-1.3690975,-0.174425,-89.7659,-16.5503,6.294575,6.2738,50.154475,96.336,376.276875,-100.198925,-0.014675,-4.62965,-0.0126006,235.912,322.43125,5.245175,-3.750075,7.0885225,7.5077275,8.5789775,9.11,10.835975,11.085975
10,21.25,0.073475,1.925475,0.79449625,-0.692435,-0.238928,-96.32,-15.0375,6.1415,6.271925,50.2119,96.3466,376.4076,-100.2257,-0.016,-4.63627,-0.02552755,235.04625,321.378,5.51108,-2.291285,7.059995,7.5172725,8.6052225,9.1242,10.8262,11.085975
10,21.75,0.071725,1.799205,0.95784475,0.0526975550000001,-0.3628955,-98.285,-16.4957,6.045,6.26325,53.32075,96.2832,376.6802,-99.3274,-0.01545,-4.625695,-0.0524017,234.6484,320.675,5.5702,-1.890965,7.0733475,7.52437,8.5658475,9.0908,10.82875,11.085975
10,22.25,0.0833256,1.5944325,0.966472,-0.928598,-0.938166,-89.4106,-13.189575,5.9966,6.24565,52.9162,96.180975,377.33915,-99.7305,-0.015425,-4.6058925,-0.027008,234.4135,319.947,5.601645,-3.34005,7.04955,7.538745,8.5539775,9.0749825,10.82875,11.05255
10,22.75,0.088244,1.4726975,0.92255,-0.940666249999999,-0.8827475,-88.6956,-16.94625,5.957075,6.20525,53.882375,96.174575,377.38175,-98.052375,-0.017,-4.55847,-0.0287198,233.92875,318.18,5.6260425,-1.90249,7.018575,7.5316475,8.573125,9.0575,10.842775,11.085975
10,23.25,0.067446,1.3118,0.8972175,0.00310745500000001,-0.25765,-100.566225,-15.49935,5.8904,6.203975,54.73045,96.22075,376.629,-97.8544,-0.018,-4.514735,-0.06846235,233.6645,317.61475,5.607,-3.1212325,6.99955,7.5197775,8.556245,9.0575,10.80255,11.071525
