DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
5,16.25,381.45565675,14.53344125,-6.3145765,-0.037813,8.110846,5.425347,7.775978,8.5610415,101.181361,-1.350002,1.9574905,0.28491575,-0.29458775,0.8951045,0.805956,0.389655,42.5487625,21.1001075,6.246616,23.21212275,20.306495,18.84296,133.4748,451.64455,217.260925,32.17372,353.228825,437.6316,-6.241554,100.885561
5,16.75,381.777457,14.474065,-3.95177775,-0.06099025,4.1144975,4.013421,4.604985,-4.599229,84.14946175,-2.125,1.850112,0.276761,-0.296584,0.78397,0.756084,0.359983,43.800965,20.737,6.34780111625,23.035216,20.30355,18.85799,94.1554475,342.81375,181.7727,26.0594,351.5346,434.665775,-4.025267,100.89772075
5,17.25,381.49524975,14.400462,-2.137284,-0.06737425,1.7075925,0.69941,1.93647,-16.149555,64.500348,-2.60638225,1.81131,0.251052,-0.267444,0.773502,0.689733,0.346194,46.33623,20.40311,6.25539446325,22.742047,20.281125,18.879615,50.36875,262.85195,131.003475,18.2160025,341.960075,427.7192,-2.231834,100.87130725
5,17.75,383.263114,14.6402575,0.085408,0.01419475,-2.228987,-2.107542,-2.798,-26.73098375,39.47432925,-2.8846585,1.566219,0.203188,-0.203924,0.618552,0.538689,0.270597,49.3289175,19.93132,5.48041470875,22.289138,20.26595,18.925035,7.84651275,158.2966,75.8559225,11.80477,337.5642,422.184075,0.3824155,100.89855575
5,18.25,385.382659,14.6040355,2.140057,0.11811625,-6.131,-4.967271,-9.83,-30.66510875,24.525855,-3.57939,1.184284,0.15811,-0.161189,0.498322,0.381557,0.204775,54.3206325,19.3791825,5.117205855,21.532848,20.174715,18.93306,-42.4631975,79.8066,38.24815,6.44071875,333.2492,416.247725,2.212303,100.931
5,18.75,388.45215925,15.15019625,2.44291875,0.1602635,-8.7603185,-7.306,-15.72,-32.751285,8.150733,-6.12425875,0.902887,0.096741,-0.138738,0.36189,0.324073,0.137506,60.0172125,18.367905,4.14271482,20.31,20.117115,18.907715,-75.47129,22.3148175,8.263221,1.949658,328.570725,404.703525,2.78374725,100.96246875
5,19.25,391.102638,15.231024,2.593206,0.175356,-12.437615,-9.967217,-19.44739,-31.1310835,3.147317,-5.458501,0.69196975,0.0813335,-0.10895375,0.32051125,0.2942855,0.106687,67.13697725,17.2400425,3.133805156,19.3987195,20.04527,18.88553,-87.66534,0.925827,-1.72263625,0.644434,323.264275,399.349875,2.862835,101.008
5,19.75,392.683001,15.12032025,3.3616195,0.109154,-15.145,-12.01951,-21.47,-29.63249375,0.66402,-4.167842,0.69665175,0.08275125,-0.10841275,0.3097625,0.31218875,0.10780925,71.666265,16.4235975,2.5656693035,18.6937555,19.905655,18.8504,-84.482055,-0.26957,-2.460211,0.71479925,322.007425,393.740225,3.3190875,101.053
5,20.25,394.14046525,15.10989775,2.29700775,0.01514875,-16.346295,-13.47,-22.36,-27.294416,0.41844875,-3.157863,0.58365,0.06932225,-0.09962225,0.2936465,0.27984,0.0797015,76.03328275,15.8837525,2.031817338,17.831254,19.822345,18.8004275,-81.757351,-0.30274375,-2.370621,0.777394,318.08105,389.52745,2.42889,101.074
5,20.75,395.618199,14.952191,2.6422,-0.01504125,-17.61525,-13.60368,-22.11,-25.981929,-0.87717025,-2.685851,0.63191275,0.06410875,-0.074418,0.30959175,0.26811825,0.0796225,78.8828225,15.3624125,1.6171301055,17.249504,19.732865,18.742885,-78.5016185,-0.320424,-2.097996,0.798829,321.556775,390.14015,2.7584295,101.096657
5,21.25,396.147003,15.136568,3.0204335,-0.0436865,-18.12909,-14.42273,-23.24698,-26.331234,-0.7210105,-2.0187715,0.675085,0.06700825,-0.076231,0.2796725,0.2586155,0.08320175,81.379035,15.125595,1.3659184625,17.11684275,19.63894,18.7096,-76.69677525,-0.284953,-1.96255425,0.810961,318.75075,387.099125,2.978246,101.12
5,21.75,397.852249,14.91178175,2.567031,-0.037844,-18.47581,-15.30157,-23.68,-21.392949,-1.40139125,-1.8519505,0.547929,0.061856,-0.0710225,0.27648525,0.25364425,0.07242975,83.0119525,14.7792475,1.1037633345,16.64838075,19.491625,18.6530225,-73.59658625,-0.32303,-1.9026545,0.855863,319.38775,384.742,2.5540645,101.136
5,22.25,398.2873985,14.944162,2.28951775,-0.1597665,-19.4002,-15.72101,-23.16,-19.979067,-1.651882,-1.7631785,0.5536,0.061109,-0.059286,0.256464,0.236643,0.062201,84.898324,14.42942,0.94659675,16.222022,19.316435,18.6007625,-71.329805,-0.310464,-1.8339435,0.849322,319.07035,382.505575,2.3198215,101.18
5,22.75,400.055122,14.864828,2.5519195,-0.17643125,-19.171595,-15.59,-23.01,-18.276967,-2.850271,-1.5117205,0.5594725,0.057658,-0.0617395,0.271176,0.245802,0.073468,86.448286,14.0823125,0.7856952715,16.0354255,19.144445,18.56426,-69.7553015,-0.279822,-1.749788,0.8358435,319.86105,381.177975,2.4558105,101.218366
5,23.25,401.13203375,14.497446,2.15404675,-0.07981,-18.770025,-15.31,-22.79,-18.83881625,-2.98558475,-1.4471995,0.5102585,0.059095,-0.058232,0.2515545,0.2313725,0.0575715,88.026246,14.019895,0.637696292,16.0931745,19.003535,18.50651,-66.958666,-0.28236875,-1.659368,0.809055,322.4421,379.671775,2.1733965,101.2285955
5,23.75,400.86138,14.371735,2.0175805,-0.11981325,-18.92186,-15.82,-21.34487,-18.202164,-2.89621925,-1.57732875,0.4783275,0.050425,-0.061764,0.2526265,0.2323,0.0550635,89.11041,13.556965,0.5927905715,15.659472,18.888585,18.50623,-65.122389,-0.284999,-1.561438,0.8208525,326.75665,378.0735,2.0053275,101.2097005
6,0.25,409.316268,20.871009,0.36742775,-0.398471,-16.397865,-11.74563,-17,-13.900951,-4.173065,-1.35076625,0.43366775,0.04564,-0.036641,0.22473,0.21546375,0.04491075,92.76399375,18.2527025,0.23704325,21.08077975,22.42286,22.005615,-54.650515,-0.51131225,-1.417506,0.747146,355.823275,403.845625,1.483329,100.9132335
6,0.75,409.1630285,20.699318,0.670162,-0.9398,-16.31681,-11.57,-17.0102875,-14.756913,-4.81815925,-1.19519825,0.46443825,0.04615875,-0.040781,0.2261135,0.21118925,0.041955,93.88191125,17.88651,0.17156542025,20.7142195,22.31842,21.970165,-50.78202,-0.4986325,-1.250132,0.72915725,357.241175,403.99515,1.78327275,100.898762
6,1.25,411.4547715,20.313091,1.2223275,-0.3790815,-16.855,-11.68103,-16.931915,-12.630543,-5.28926175,-1.029013,0.449647,0.0438,-0.037576,0.213056,0.203568,0.045332,94.26240675,18.059855,0.100355,20.407179,22.212685,21.9332875,-48.01877825,-0.5188805,-1.114854,0.74043925,362.092075,403.0515,2.091047,100.878356
6,1.75,410.946226,20.16279425,1.9643205,-0.66446,-16.76,-11.87,-16.78248,-14.232807,-5.4048625,-1.1577705,0.453003,0.042343,-0.038235,0.21934,0.18254,0.046206,94.723875,18.0251675,0.046154,20.315098,22.146095,21.895385,-45.80068,-0.503877,-1.07531725,0.7118545,362.157125,402.27165,2.533955,100.876366
6,2.25,411.8728005,20.176044,0.8691585,-0.743254,-16.59794,-11.69,-16.77235,-11.373049,-6.28592425,-0.9927905,0.439221,0.045738,-0.03185,0.223087,0.197573,0.044068,95.2911825,18.01693,0.036399,20.242,22.07052,21.8614775,-41.26721,-0.51909,-1.0469175,0.69165525,364.936525,400.974075,1.975635,100.869196
6,2.75,412.573033,19.979055,1.324785,-1.07817925,-16.59111,-11.51,-16.28999,-11.605871,-6.02443625,-0.8866575,0.450789,0.04411,-0.035596,0.213907,0.210392,0.04015,95.5815725,17.97078,0.014629,20.155742,21.968765,21.832405,-38.24493375,-0.518715,-1.019664,0.65855025,367.38305,400.33175,2.99249975,100.872648
6,3.25,412.1642245,19.830737,0.94226875,-0.5480405,-16.46891,-11.78696,-15.4225275,-12.80768725,-6.735469,-0.887098,0.411748,0.041166,-0.032276,0.220493,0.201599,0.043382,96.28429,17.6932375,0.014697662,20.038,21.858685,21.804735,-36.566465,-0.518923,-1.008707,0.6855895,369.255775,398.804425,1.576794,100.854178
6,3.75,412.042764,19.83318175,1.0343925,-0.726404,-16.55539,-11.45,-15.459515,-11.60697675,-8.07184675,-0.9193085,0.375856,0.0458,-0.033203,0.215576,0.190845,0.041376,96.09782225,17.5682575,0.008224,19.92,21.760465,21.780985,-36.9854625,-0.53422,-0.942993,0.6736085,370.680625,398.41205,1.966869,100.828206
6,4.25,414.3041245,19.8805825,1.974563,-0.621708,-16.15363,-11.5589,-15.3352,-13.8413395,-10.869854,-0.7906695,0.35676675,0.0428325,-0.03765925,0.22160525,0.206988,0.0421425,96.192,17.5977325,0.00996475,19.80556,21.67572,21.75455,-35.22145475,-0.40433575,-0.93542,0.58226525,372.096725,399.8769,4.1212775,100.836794
6,4.75,415.87152,19.8063245,1.378611,-0.9498355,-15.984895,-11.38769,-15.370265,-13.48332275,-8.4494475,-0.68913,0.41127,0.042562,-0.043347,0.2272105,0.2118675,0.0411575,96.49271925,17.5453425,0.0041805,19.8110785,21.618535,21.7384125,-30.64898,3.57291175,0.98848125,0.8514815,372.3225,399.097325,2.920887,100.85543
6,5.25,415.115128,19.911357,3.1855975,-1.233905,-15.195525,-11.40739,-14.52,-11.926725,-4.14448325,-0.388747,0.441163,0.0507355,-0.047369,0.225367,0.191927,0.059916,96.60728,17.6756825,0.001571,19.901916,21.5413,21.70372,-14.1165925,33.5241325,15.349115,3.03974175,373.21325,400.590875,3.41287525,100.8270185
6,5.75,410.250263,20.158795,1.713604,-2.335957,-13.08393,-9.381382,-12.1404475,-9.19852,12.423493,0.695387,0.466572,0.077567,-0.0731305,0.279571,0.243778,0.113212,95.57871725,18.1406125,0.005056,20.7038805,21.465515,21.6826525,10.0778425,96.5303175,46.6895625,8.348449,372.0299,407.220425,1.81696775,100.848401
6,6.25,401.453491,20.99806725,-2.376981,-5.99872,-8.9762375,-5.488454,-8.4331165,-0.270537,36.6584865,1.555775,0.81228,0.133469,-0.1008845,0.3820775,0.3264285,0.1907805,93.67890025,19.0622125,0.018567,22.016448,21.44421,21.680945,49.94707,195.2996,93.6315825,16.10627,370.281025,413.88125,-3.304769,100.876991
6,6.75,394.35958075,22.095796,-7.3423545,-3.572671,-3.474765,-3.058921,-3.17819425,7.390775,64.257633,1.310338,1.0471695,0.180481,-0.147146,0.4802205,0.4399925,0.25023,88.998645,20.2279425,0.350572,23.0540185,21.48012,21.66276,92.9499975,297.503025,144.81765,22.316265,360.82085,422.339475,-8.0380455,100.8799645
6,7.25,388.392878,22.106414,-11.373119,-1.700756,0.306071,-0.689,-0.9271885,16.0954995,87.701889,1.548983,1.362949,0.216403,-0.202318,0.568165,0.550128,0.28425,84.19815,21.1614875,1.10353,23.792291,21.47738,21.65162,141.0022925,440.212975,206.22695,32.7774225,360.09905,430.8147,-11.44680075,100.907252
6,7.75,383.394831,22.275421,-13.85351425,-1.159674,3.600876,1.78898,1.14423025,29.567292,120.994181,1.553205,1.51197425,0.23673625,-0.22570325,0.63380175,0.63535525,0.3188915,79.8754,22.07902,2.247378,24.740339,21.494965,21.6406625,201.6892,568.59255,290.5232,42.041655,363.8137,438.4318,-13.8664,100.9425265
6,8.25,380.158769,22.24601425,-15.852434,-0.81886625,6.432139,3.974532,2.797659,46.755653,154.5460925,1.23106225,1.569744,0.2613945,-0.2476215,0.7280125,0.6821525,0.351726,74.71235375,22.813125,3.364209715,25.2680225,21.5917,21.684385,238.725325,682.263125,334.66905,49.3524575,368.4973,444.292475,-15.9860905,100.9308955
6,8.75,377.0025,22.0142665,-16.843556,-0.61987575,8.729019,6.149671,3.8559715,57.9270825,187.178507,1.238526,1.541323,0.2616025,-0.2520595,0.7556125,0.7156515,0.3499345,70.00864,23.3569875,4.7342160515,25.826037,21.67936,21.72377,316.294175,880.14825,428.942975,64.33561,366.46195,451.419175,-17.010856,100.9189005
6,9.25,375.4505,22.0331105,-17.55117725,-0.532411,11.121565,7.356107,5.15500525,69.63143425,203.15916775,0.819018,1.565077,0.2689535,-0.254022,0.7785955,0.7773335,0.36919,65.981025,23.823715,6.10486717725,26.4074565,21.83508,21.7793225,360.41955,991.1718,468.993125,69.61388,370.799025,457.376025,-17.650526,100.908732
6,9.75,374.6605035,21.8744155,-18.336982,-0.4155255,13.043035,9.223469,6.394499,71.339333,222.26682,0.730444,1.545114,0.272905,-0.249277,0.8249135,0.8291375,0.386805,62.72727975,24.176955,6.9939645,26.995964,22.052995,21.8323325,409.1752,1152.086,531.3162,80.0675275,379.106175,461.5716,-18.5549155,100.9092885
6,10.25,373.295487,21.233735,-19.568394,-0.30073,13.930335,10.16187,7.590029,82.14646125,243.344574,1.13133,1.5494775,0.282589,-0.243203,0.839745,0.865483,0.39763,61.30163675,24.7231275,7.9029564695,27.4143475,22.29687,21.88309,449.4539,1268.498,587.370225,84.380745,383.54745,466.942575,-19.395294,100.9132665
6,10.75,372.1849665,21.134613,-18.883777,-0.232434,13.987465,11.57395,8.46789925,79.0297,262.110152,0.695186,1.5450285,0.282766,-0.259357,0.8707655,0.8720675,0.401727,59.917367,25.04053,8.845614621,27.59765,22.441435,21.95845,462.150965,1308.4305,620.97775,86.6518325,384.78715,470.85975,-18.9651685,100.8838605
6,11.25,371.47656925,20.977354,-18.57644525,-0.20203975,13.18287,12.0233,9.2972105,80.438666,255.88195125,0.642353,1.5118725,0.275951,-0.2682575,0.889566,0.903368,0.3936495,57.662745,25.35635,9.804910973,27.7946605,22.585605,21.976025,442.2824825,1266.545,595.062375,83.849185,390.30495,471.921175,-18.461264,100.8793165
6,11.75,371.169681,20.63346,-17.563838,-0.18476925,12.825095,12.80508,10.0390165,70.6223885,260.09128175,0.292868,1.515894,0.283199,-0.2625665,0.8533065,0.8687145,0.38306075,56.0969375,25.49269,10.52354375,27.936425,22.878165,22.02399,428.6343075,1202.296,547.739875,80.5762225,391.635475,473.572425,-17.62902425,100.8954685
6,12.25,371.59099275,20.582442,-17.6268225,-0.17317375,13.69588,13.72636,10.37511,68.9724695,262.63339425,0.32266775,1.48431175,0.28218775,-0.253467,0.88262575,0.897084,0.39392,54.73572575,25.729485,10.3697475,28.07037625,23.0545,22.06221,463.357615,1310.645,614.653775,85.9141975,393.78925,476.5847,-17.6268225,100.8982365
6,12.75,370.453619,20.319967,-17.08210275,-0.164348,13.49906,13.66805,10.4914875,61.28002775,248.894638,-0.10573825,1.53467525,0.2888125,-0.25524375,0.89398475,0.91010175,0.388004,53.7945875,25.8772675,11.0005829025,28.213197,23.10269,22.175965,420.248475,1220.005,567.792125,80.233875,394.32385,474.8523,-17.08210275,100.840555
6,13.25,370.552933,20.427826,-15.4864095,-0.1447235,14.154025,13.38974,10.48854,45.878936,251.827794,-0.31780425,1.506637,0.28073125,-0.2733545,0.8979465,0.89641775,0.38772025,52.8983325,26.07963,11.2045624925,28.120799,23.207455,22.25764,407.70135,1147.3295,550.610575,77.5146425,397.171375,474.791625,-16.234671,100.84752975
6,13.75,370.40317825,20.607703,-15.746964,-0.113035,14.0178175,12.50202,10.64026,44.369381,240.935013,-0.4684825,1.56477125,0.2967695,-0.262517,0.89584775,0.881983,0.392121,52.160027,26.1751,11.187152475,27.849536,23.23512,22.257825,325.713425,1048.7855,475.229275,67.14737,398.524325,472.3752,-15.80939875,100.79499175
6,14.25,370.448425,20.43739475,-14.48205725,-0.17469525,14.58257,11.48172,10.483505,27.8417745,235.655535,-0.45796725,1.67075125,0.27255625,-0.23930875,0.87865425,0.8208365,0.3861705,51.56431125,26.186975,11.0614911925,27.67705375,23.289675,22.27914,325.76705,930.4658,447.22095,63.41395,391.16795,467.6884,-14.692598,100.78878575
6,14.75,369.96059725,20.540125,-13.6379415,-0.1007525,14.832515,10.34105,9.59171875,19.401523,207.2446245,-0.742393,1.57424925,0.27165675,-0.2351255,0.82571425,0.81722875,0.38073825,51.412175,25.8804725,10.11265844,27.619279,23.41632,22.302525,272.18165,783.872,366.08785,55.2932675,389.71085,465.30435,-13.667463,100.798646
6,15.25,369.4946015,20.5085555,-11.9636485,-0.14019375,12.869365,8.93,8.93699275,7.70265,175.56371675,-1.4737275,1.454546,0.25657775,-0.24409275,0.7811625,0.7763655,0.34369575,51.3659665,25.6355575,9.32827480775,27.46327675,23.53609,22.29567,238.3054,690.4969,349.07125,55.1573775,389.5438,464.322525,-12.063415,100.79049025
6,15.75,370.469,20.90851025,-10.516303,-0.10366175,10.44029,7.281362,8.37293025,4.4531335,141.033462,-1.24997025,1.63623375,0.24766825,-0.23722125,0.77944925,0.7097435,0.34481825,52.43031,25.4235375,9.0232294925,27.2071325,23.59781,22.40168,194.629275,643.73135,278.51045,41.176805,387.074075,460.920675,-10.578558,100.801737
6,16.25,371.596,20.98138775,-8.00869375,-0.07695425,6.660345,5.389236,6.90454775,-4.45959425,118.444441,-1.34915125,1.5005575,0.256274,-0.2255395,0.7371085,0.69869725,0.32759225,52.72767375,25.176725,8.72486030375,26.985288,23.618105,22.4481575,144.315875,542.0228,237.86485,33.3057725,384.2573,457.1458,-8.00395325,100.8055
6,16.75,372.07462,20.670491,-6.114421,-0.1236525,3.884817,3.026,5.33174575,-12.0920435,109.99665025,-2.0366875,1.3861825,0.2272395,-0.2072985,0.7084345,0.59760175,0.29936025,53.13434,24.6724125,7.067576,26.810637,23.582735,22.487035,104.173175,394.996825,172.21165,26.8742625,379.488375,450.32885,-6.14553075,100.8207675
6,17.25,371.619,20.7050035,-3.68868,-0.132533,1.3404905,0.946787,2.76863225,-16.537428,77.899688,-2.20313525,1.29135575,0.20122075,-0.1834425,0.54854475,0.4980675,0.262757,55.287125,24.4770325,6.46030125,26.616419,23.579385,22.522785,60.3311025,313.93485,130.712525,18.6226775,376.32755,447.509125,-3.97358975,100.79375
6,17.75,373.2471305,21.194047,-0.817184,-0.010468,-0.063109,-0.136733,0.683,-22.451681,60.79861975,-2.7708055,1.06404775,0.15618375,-0.1473695,0.47387425,0.43271375,0.21172575,58.4455675,24.206825,5.75411275,26.13039375,23.53673,22.539265,28.6548325,214.079725,92.1350675,14.60769,373.214625,441.40955,-0.939733,100.866348
6,18.25,377.02175,21.755527,1.6519025,0.07627,-2.799414,-2.353,-1.76888775,-25.4800185,39.09637325,-4.0071245,0.94605925,0.137411,-0.1264405,0.4254645,0.39403375,0.1795625,62.742345,23.667945,4.721388,25.54717475,23.53343,22.519715,-11.773563,134.963025,59.053145,9.1423075,369.37085,436.885375,1.738331,100.888833
6,18.75,382.239256,21.919427,2.874408,0.190245,-5.209471,-3.978,-3.433971,-25.6924445,15.63270875,-5.5263255,0.7908535,0.1015575,-0.0985285,0.3421325,0.30202575,0.13264925,68.5209195,22.8052025,3.62765177175,24.86104225,23.53741,22.46891,-46.5894975,55.5263525,23.6331625,3.85692975,366.8752,429.188025,3.3723185,100.89631825
6,19.25,386.898462,21.699179,2.249239,0.245993,-8.462577,-5.502535,-6.513476,-28.43269825,5.58405,-4.65411725,0.70489675,0.078922,-0.09701225,0.31607375,0.29828525,0.100921,74.26490625,21.9406825,2.9318645,24.21674075,23.523295,22.377555,-67.217,10.118988,2.632942,0.92592575,364.800225,424.67645,3.354291,100.89992675
6,19.75,391.41538225,21.8187855,3.66622075,0.194333,-11.79267,-6.726737,-9.70124225,-24.318323,1.9005295,-3.96577425,0.6106415,0.07496725,-0.07905,0.28034,0.2748805,0.09530975,78.3781625,21.36331,1.8780329655,23.59900825,23.497775,22.361345,-71.7934975,0.08139025,-2.2162765,0.573719,360.7125,420.358175,3.9978735,100.9013755
6,20.25,393.332324,21.5084745,3.35646075,-0.109573,-13.65071,-8.299354,-15.093515,-23.0411915,-0.15008425,-3.247255,0.60906275,0.06368675,-0.07047375,0.2750095,0.27339025,0.0833295,81.181133,20.76953,1.47180385775,23.23316625,23.460695,22.301945,-70.0259975,-0.56194375,-2.1947405,0.730271,358.88405,417.6682,3.92836325,100.92619525
6,20.75,395.84179775,21.3766485,1.5734415,-0.005195,-14.67946,-9.124917,-15.284415,-21.02248225,-1.00224525,-2.42510625,0.563948,0.0667965,-0.06450775,0.27265675,0.247199,0.08257825,82.96489175,20.29573,1.212872866,22.95077425,23.38289,22.29914,-67.46053,-0.5718325,-1.900977,0.770179,357.297775,415.446325,2.902103,101.0538095
6,21.25,397.082016,21.3523855,2.03787125,-0.14217,-15.696975,-9.383896,-14.847955,-18.157773,-0.56946,-2.1887565,0.52752575,0.068535,-0.0649485,0.2656465,0.266869,0.07368625,85.20172825,20.116325,0.90918576475,22.604592,23.25417,22.32115,-65.3948825,-0.56437725,-1.691117,0.764224,356.001225,413.3513,2.456754,101.0594175
6,21.75,397.58642,21.284235,2.387674,-0.114725,-16.343555,-10.17982,-14.744045,-21.1846565,-1.059875,-1.768709,0.55945175,0.0582315,-0.0516975,0.27306975,0.2441895,0.0714475,87.1652725,19.8760525,0.68915052275,22.320053,23.124845,22.24843,-63.9474175,-0.541616,-1.6070845,0.78873675,355.741125,412.082725,2.991183,101.04503725
6,22.25,399.645601,21.09913525,2.05982575,-0.1091225,-16.09581,-10.39,-15.411485,-18.641866,-2.635323,-1.4709935,0.55674025,0.061689,-0.049118,0.25460525,0.24461525,0.076172,87.90914775,19.64097,0.67971132775,22.32531125,22.9742,22.208315,-62.97970425,-0.5491405,-1.59922975,0.764697,354.839975,410.39165,2.69990575,101.09375775
6,22.75,401.076914,20.97065225,0.404544,-0.170457,-16.54793,-10.16617,-17.0580775,-19.45519575,-3.1625745,-1.348191,0.49703725,0.060716,-0.04794775,0.25183825,0.2460715,0.0638085,89.39858,19.3279125,0.623513876,22.042608,22.88419,22.218215,-61.4052125,-0.53657475,-1.4773225,0.76132675,355.55715,409.33055,3.2192575,101.08339375
6,23.25,401.8664625,20.59651325,1.7531155,-0.463085,-16.591305,-10.89239,-17.4377675,-16.84465875,-3.663667,-1.24202425,0.4407585,0.05458675,-0.0539455,0.2558055,0.24322625,0.05212025,90.65544325,18.992475,0.50138254475,21.69031025,22.77372,22.18027,-60.515425,-0.508748,-1.27826,0.7676395,355.39735,407.027425,2.857462,101.07409
6,23.75,405.903885,20.612597,1.766195,-0.307636,-16.43407,-11.23584,-17.36,-15.536892,-5.010524,-1.21266525,0.42238775,0.0463275,-0.04561075,0.2303105,0.22630475,0.053005,91.6908175,18.6094975,0.403737837,21.38909175,22.60424,22.0886025,-58.93082025,-0.5315365,-1.43604175,0.7489955,353.25825,405.7985,2.13293525,101.048016
7,0.25,412.748202,24.172062,2.59997,-0.83553175,-13.49,-9.472804,-12.695565,-14.91143,-4.251164,-1.02210325,0.41683675,0.04393125,-0.032532,0.23243675,0.22571575,0.0499695,95.36958075,21.1008925,0.16497925,23.8755275,24.299155,23.843075,-49.107589,-0.5390035,-1.126133,0.74262025,379.83865,418.60685,3.3667155,101.19517375
