DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
12,9.25,-0.10316975,-9.495145,4.89644,-0.1759525,2.403955,0.12779975,-1.4063,408.306,2.97977,0.562507,0.4337295,0.206462,0.083025,15.3293475,3.2140485,259.261475,303.505825,-4.0125,75.11,-11.335,-12.105,0.31775,0.17525
12,9.75,-0.1301965,-5.361015,6.782725,-0.3899,2.610415,0.15098175,-1.2331225,407.396,2.90199,0.58157925,0.45778,0.21703675,0.0872,30.4825975,5.81181125,258.7344,306.4852,-3.6,72.82,-11.035,-11.75,0.33375,0.183
12,10.25,-0.11648225,-5.0724875,7.296965,-0.52375275,2.5591475,0.17495775,-1.1501625,407.72525,2.90846,0.596504,0.51087625,0.224826,0.112104,47.628665,8.7277345,261.533325,308.2018,-3.3675,71.535,-9.9675,-10.9,0.28925,0.16525
12,10.75,-0.148063,-2.291195,10.9127,-0.57431675,2.828595,0.17370125,-0.95319225,408.58075,3.040975,0.6681405,0.53470725,0.25112375,0.11455425,66.7004025,11.2125575,261.9296,309.336025,-2.9275,70.4675,-9.2275,-10.09,0.31025,0.1775
12,11.25,-0.1275265,0.935306,9.3607325,-0.956941,2.80375,0.2045525,-0.8931505,408.062,3.0652675,0.7292945,0.6216675,0.253413,0.12098,80.0744525,13.37574,260.094425,311.075225,-2.7125,68.32,-8.295,-9.005,0.31325,0.19525
12,11.75,-0.144757,2.35694,11.53765,-1.1280625,2.70712,0.19635,-0.180321,407.75225,3.123705,0.689007,0.64216,0.253561,0.1349035,103.112475,15.713125,259.3529,314.14655,-2.365,66.565,-7.2445,-8.065,0.31325,0.20825
12,12.25,-0.149897,-0.00825,13.3941,-1.0707825,2.68008,0.209874,0.313242,407.4765,3.1473425,0.725644,0.670559,0.266818,0.1349945,102.04255,16.48538,262.8286,315.33075,-2.12,64.23,-6.65,-7.523,0.292,0.1565
12,12.75,-0.155933,3.0278875,13.09655,-1.2056625,2.8031975,0.19672525,0.590222,407.19675,3.12948,0.74336325,0.722022,0.267994,0.142141,96.433945,17.4453275,265.69095,316.52225,-1.8775,63.515,-6.57275,-7.2115,0.27575,0.09825
12,13.25,-0.142913,3.8131675,12.727675,-0.8992155,2.94423,0.215111,1.1552725,407.09325,3.182845,0.762109,0.712578,0.273541,0.13846775,90.7257025,16.1681425,266.547575,317.8327,-1.6275,61.2925,-6.414,-7.17125,0.335,0.1465
12,13.75,-0.149411,0.911367,13.913375,-0.95097425,2.81383,0.227287,1.40257,407.5805,3.071995,0.75291,0.683743,0.271277,0.124929,90.34415,16.03439,269.0787,318.3131,-1.6,59.68,-6.343,-7.1205,0.369,0.22
12,14.25,-0.1660825,1.86962,14.99385,-0.7307025,2.751545,0.19673025,1.6335275,407.246,3.105545,0.81561975,0.67807025,0.26151825,0.126015,84.29789,14.43925,266.2482,318.0165,-1.47,58.55,-6.344,-7.0895,0.394,0.26
12,14.75,-0.13545175,-0.43446825,12.175175,-0.552455,2.858825,0.1955235,1.5113675,406.80525,3.12311,0.72252425,0.643107,0.2607865,0.11009325,76.752555,12.7726725,268.445475,318.788675,-1.2825,58.085,-6.24825,-6.83925,0.41675,0.2775
12,15.25,-0.126504,-7.73534,8.6511275,-0.36149775,2.63115,0.18428,1.83096,406.65375,3.236335,0.695881,0.572385,0.237382,0.08295,67.4312975,10.9750625,264.988925,316.78145,-1.025,57.54,-6.31575,-6.91375,0.42425,0.26275
12,15.75,-0.120288,-10.907,6.744025,-0.166184,2.46853,0.188044,1.97883,407.08,3.21898,0.655635,0.506157,0.236383,0.0838,53.683065,9.4092605,264.352375,316.17395,-1.1625,57.2975,-6.04125,-6.7995,0.43525,0.3055
12,16.25,-0.108003,-15.657875,4.93303,0.1007215,2.491125,0.14795525,1.9118175,407.548,3.213735,0.641546,0.49857925,0.21889575,0.08125,37.239005,7.3281075,263.27315,314.834675,-1.0475,57.595,-6.3925,-6.961,0.53375,0.3455
12,16.75,-0.109857,-19.2638,2.754245,0.1695705,2.25763,0.137845,1.85314,407.7795,3.1613425,0.572142,0.417032,0.203221,0.07425,21.8545,4.187064,260.709,313.3074,-1.2,58.55,-6.623,-6.8625,0.571,0.386
12,17.25,-0.095275,-21.911975,1.83908,0.2537735,2.139505,0.12104225,1.740045,407.5475,3.179655,0.4881145,0.408578,0.1748125,0.0785,8.599647,1.75971125,257.402625,310.528925,-1.38,60.705,-7.08125,-7.1665,0.6105,0.402
12,17.75,-0.084825,-17.895575,0.260462,0.211734,1.99667,0.112184,1.0604205,408.3655,3.17105,0.42101025,0.327028,0.1300705,0.08975,0.5266124,0.4776524,254.894075,308.29265,-1.44,62.305,-8.06425,-7.458,0.63675,0.407
12,18.25,-0.08095,-16.819975,0.416072,0.31945325,1.7578925,0.0903,0.96282075,408.72225,3.07593,0.400309,0.324004,0.148281,0.07785,-3.12017225,0.17959065,252.521975,306.022525,-1.735,63.295,-8.3525,-8.425,0.62325,0.38325
12,18.75,-0.0643,-16.51615,0.412992,0.3407405,1.68295,0.113443,0.711646,408.7695,3.0876,0.39486275,0.343532,0.141558,0.08835,-3.1508005,0.245708925,252.060975,304.996225,-2.0325,65.425,-9.1125,-9.245,0.591,0.38425
12,19.25,-0.08075,-17.6105,0.6248955,0.2508905,1.62534,0.10337375,0.388526,408.2,3.041225,0.38517175,0.3287255,0.14554925,0.083025,-3.2035555,0.272406375,253.09595,304.806025,-2.1675,68.3325,-9.3825,-9.935,0.583,0.3385
12,19.75,-0.07275,-16.556225,0.3588765,0.167391,1.75967,0.11305775,0.16255125,408.684,3.0411375,0.41619325,0.343448,0.14425675,0.082475,-3.12269775,0.2653765,251.2709,305.10555,-2.325,68.685,-10.1975,-10.425,0.57775,0.3425
12,20.25,-0.07635,-16.34105,0.4598205,0.215846,1.68014,0.107197,0.34699,409.3,3.06892,0.42682,0.334696,0.1408775,0.07315,-3.043829,0.296944175,250.719525,305.1644,-2.515,70.7225,-10.75,-10.885,0.5685,0.322
12,20.75,-0.0833,-15.88075,0.304329,0.36800325,1.527925,0.108288,-0.25170875,409.758,3.23552,0.369127,0.347097,0.121213,0.0752,-3.03684025,0.2719135,250.262725,306.569325,-2.6,71.3725,-10.83,-11.21,0.5395,0.295
12,21.25,-0.08335,-14.330125,-0.000699999999999999,0.280798,1.4932,0.1143785,-0.2527815,409.414,3.23722,0.42006025,0.3222365,0.124603,0.067875,-3.04256675,0.2202716,251.848025,304.6125,-2.7825,71.98,-10.85,-11.12,0.557,0.301
12,21.75,-0.06875,-14.389925,0.2477335,0.047525,1.359565,0.11002,-0.382444,408.843,3.17959,0.31249575,0.35308175,0.10885475,0.074775,-2.956753,0.2230287,253.0727,303.8977,-2.81,72.63,-10.74,-11.12,0.535,0.264
12,22.25,-0.0788,-16.7422,0.50325175,0.0566,1.5158025,0.112357,-0.84144925,408.667,3.073855,0.368566,0.361529,0.110709,0.082,-2.913826,0.2144803,249.4894,304.1126,-3.1,73.15,-10.82,-11.615,0.514,0.26
12,22.75,-0.0671,-17.078875,0.042025,0.10503,1.44065,0.10631575,-0.7717145,408.7675,2.9948075,0.347028,0.3242735,0.12040875,0.0842,-2.556173,0.2906092,253.184,304.1458,-3,73.7,-11.08,-12.115,0.504,0.257
12,23.25,-0.06525,-17.57035,0.198187,-0.1067895,1.2767,0.1145705,-0.6758605,408.22475,3.03247,0.3450485,0.3331575,0.11152,0.0791,-2.541545,0.304796,248.4287,303.7289,-3.37,74.13,-11.14,-12.42,0.48,0.25
12,23.75,-0.0737,-15.3696,0.273296,0.1558695,1.35299,0.121599,-0.797257,408.6165,2.96878,0.389406,0.34736,0.120174,0.069525,-2.547574,0.2616574,256.6707,303.6187,-3.24,74.06,-11.25,-12.725,0.495,0.244
