DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
2,21.75,0.3574348158385,-31.3013969116439,0.038580250161665,-0.225137892052408,-0.669381925372127,-0.707740678614456,-2.7311838914805,-1.39277094423118,0.0385066787036003,-56.173998606383,-16.051196736419,0.121090451073255,0.32725,0.24225,0.16,0.07,-31.802075,-31.14155,-31.9104,-32.07649,-35.32197,-34.816645,96.425373,43.6185,0.12886,-31.93025,-31.2895,-31.3425,-12.417,0,-4.0505,0.2,-1.4255,-2.2055,141.56,184.38,231.235,234.015,0.09,-0.34,-0.25025,-0.01025,-0.13,0.05,-0.04,-0.13,-0.27,-19.050325,-18.438575,-9.56005,-5.74675,-3.26205,-1.51065,-0.3363,-0.108,-0.132,-24.08615,-23.035075,-14.9259,-9.4165,-3.571875,-2.6485,-1.966625,-1.007525,-0.25685,-18.252225,-16.573725,-10.265175,-5.2996,-2.7764,-1.8904,-1.45265,-0.71545,-0.201475,-15.18945,-14.367125,-11.566325,-8.917725,-6.801575,-5.194825,-4.4606,-3.624575,-3.02805,-12.53335,-11.7027,-8.09805,-4.370075,-3.551825,-2.97185,-2.29885,-1.461925,-0.93125,-9.808775,-4.5244,-61.06725,0.525351124233698,0.153861827730167,0.254108271976313,0.157384359955249,0.188633022377417,0.154075243547292,0.23055029086158,0.154743398184888,0.228032430390935,0.114890070562727,0.167429840153794,413.077804666932,413.582224356149,414.720602626771,414.162628857824,417.642353834716,413.944518513672,418.863542257872,414.139524135968,414.605066065518,414.006054478723,418.059247412535,1969.96432113888,1971.39671738526,1982.66304031397
2,22.25,0.355897911132519,-31.7005822288102,0.0460901800166314,-0.226026490967595,-0.242490064442768,-0.28847789295445,-3.18489307313527,-2.01113471715793,0.0362553104478406,-54.946088190145,-19.3563872447233,0.155909704518586,0.346,0.272,0.16,0.07,-32.26274,-31.563375,-32.2184,-32.72084,-35.57869,-35.149515,96.42414475,46.99975,0.12672,-32.198,-31.5805,-31.305,-12.4145,0,-4.282,0.2,-1.3165,-2.35475,141.38,183.5875,231.2625,233.805,0.08,-0.34,-0.25025,-0.01,-0.14175,0.05725,-0.04,-0.13275,-0.26275,-19.234225,-18.65555,-9.5791,-5.7492,-3.262275,-1.5139,-0.3362,-0.108325,-0.132,-24.516925,-23.474,-15.1209,-9.460925,-3.570825,-2.6495,-1.967625,-1.008525,-0.257325,-18.373875,-16.688925,-10.3537,-5.2991,-2.7767,-1.913675,-1.453375,-0.716725,-0.201475,-15.2121,-14.338225,-11.590525,-8.9127,-6.80825,-5.194825,-4.4616,-3.6248,-3.028325,-12.600275,-11.760225,-8.1294,-4.370075,-3.551825,-2.97285,-2.30025,-1.462925,-0.9352,-9.623125,-3.54665833333333,-59.0165,0.50567195735265,0.148650324025338,0.279250460424515,0.125450530870519,0.270533031701861,0.153745519172943,0.218552079450771,0.152372682822176,0.201941350407101,0.109392617839648,0.162649043244985,413.763611510481,414.390863028999,415.16856279538,414.425318969954,415.481786019727,414.147802138857,419.733185981625,414.443412690537,416.033690869343,414.537367391926,419.572324929788,1970.97827724442,1972.78604319052,1971.60670177436
2,22.75,0.426583492514647,-31.9937956391933,0.0513452765786918,-0.314446908195979,-0.289079132171822,-0.0988043947708333,-2.87211083398971,-2.31910296239239,0.0429715720715429,-70.8457679999649,-18.6445354732371,0.151886959458356,0.35575,0.25,0.16725,0.06525,-32.52337,-31.895825,-32.6225,-33.42832,-36.2951525,-35.65861,96.43184825,46.90575,0.12146,-32.48425,-31.6275,-31.6875,-12.422,0,-4.26,0.1725,-1.32825,-2.15825,141.5575,183.045,231.245,233.595,0.09,-0.34,-0.25025,-0.01,-0.14,0.04,-0.04,-0.13,-0.27,-19.358975,-18.727925,-9.57115,-5.7522,-3.262275,-1.5115,-0.3361,-0.108,-0.132325,-24.785275,-23.686075,-15.3197,-9.50665,-3.569725,-2.64925,-1.968625,-1.009525,-0.25785,-18.502375,-16.80915,-10.44315,-5.2915,-2.776,-1.91395,-1.453375,-0.71745,-0.20175,-15.231725,-14.3386,-11.603575,-8.90695,-6.8149,-5.1956,-4.46105,-3.6248,-3.02905,-12.67105,-11.8048,-8.1602,-4.369525,-3.5523,-2.97385,-2.3007,-1.463925,-0.9369,-11.0182,-3.53025,-60.5455,0.546144667816427,0.14170059533936,0.229524450051968,0.142292649086112,0.175254541093269,0.146760563859468,0.161863991093775,0.130360781464933,0.1888947616795,0.105698759589517,0.174379685456584,413.719579282196,414.133078124228,415.259339942352,412.632950314624,414.57740411305,414.624541902903,420.657684649433,414.161258362441,415.73461896874,414.250215566752,417.796230843432,1980.95968310923,1972.69117125263,1979.2336584759
2,23.25,0.36287342793287,-32.268714265909,0.0409714802678304,-0.419386305587472,-0.420538953534746,-0.700446808638961,-1.86155133298227,-1.65729448322746,0.0425664395590928,-45.8398543875181,-21.0449770112194,0.148649376601006,0.33725,0.2815,0.16,0.07,-32.731475,-32.23,-33.1258,-33.76554,-35.92854,-35.83933,96.407221,48.11125,0.12162,-32.10075,-31.4465,-31.57375,-12.42125,0,-4.57875,0.2,-1.3155,-2.15375,141.2025,181.76,231.2,233.385,0.09,-0.34,-0.25,-0.01025,-0.15,0.04725,-0.04,-0.13,-0.27,-19.521725,-18.944775,-9.556575,-5.7542,-3.262725,-1.51275,-0.3371,-0.108,-0.131275,-24.8966,-23.729125,-15.47395,-9.55625,-3.568675,-2.650775,-1.969625,-1.010525,-0.25885,-18.67895,-16.968175,-10.524675,-5.277775,-2.7756,-1.913225,-1.4531,-0.71845,-0.20175,-15.254875,-14.391675,-11.619525,-8.900475,-6.821575,-5.1966,-4.461275,-3.6258,-3.029325,-12.742525,-11.802625,-8.188825,-4.3688,-3.551775,-2.974375,-2.3017,-1.464925,-0.9375,-11.06765,-4.42906666666667,-60.9385,0.535395977250839,0.14914134828843,0.244839528647042,0.13937863530003,0.219391084395313,0.142296353167532,0.248525194334398,0.129040635532566,0.1424949592329,0.101268272772989,0.127272749564426,413.050241429619,413.774871259165,415.224668271632,413.685350339401,416.119700519477,413.935735298237,417.650549621001,413.74509499755,416.237782297079,414.333653345426,419.984552928524,1969.96011539277,1965.66599390396,1982.73001556371
2,23.75,0.400410711744115,-32.2849355874773,0.03259261838853,-0.48484148322081,-0.239238212812853,-0.287724745884343,-4.69019328491664,-3.25141883555193,0.0393708219104651,-34.735113021403,-19.2500912157463,0.158284484433844,0.39,0.236,0.13725,0.075,-32.84076,-32.290375,-33.0706375,-33.16766,-35.1932475,-35.7593075,96.40166375,49.32825,0.12044,-32.13875,-31.44975,-31.18625,-12.45775,0,-4.14275,0.1725,-1.2355,-2.1055,140.3875,181.2075,231.245,233.2475,0.08225,-0.34,-0.25,-0.01025,-0.13175,0.05,-0.04,-0.13,-0.27,-19.655125,-19.0177,-9.5464,-5.75575,-3.2634,-1.5074,-0.3392,-0.108,-0.132,-25.013725,-23.761875,-15.5897,-9.6031,-3.567625,-2.651775,-1.970625,-1.011,-0.259325,-18.854825,-17.131325,-10.60915,-5.26515,-2.7759,-1.8916,-1.453825,-0.71945,-0.20175,-15.24935,-14.450875,-11.640475,-8.8931,-6.828225,-5.1966,-4.46205,-3.6268,-3.03005,-12.808,-11.803,-8.216,-4.36925,-3.55225,-2.97485,-2.301375,-1.464925,-0.9376,-10.904025,-4.503225,-58.768,0.542161308140556,0.142736708061346,0.278838177332568,0.143612981207269,0.368428717022838,0.1404602412297,0.232565258214301,0.119214809425249,0.267137020017051,0.0980801255296176,0.16701989345836,413.225401821758,413.803331440746,414.850103106156,413.860027211721,414.162910618824,413.727053666092,415.569074128541,413.922744389344,415.628489071644,414.052090528129,418.645924299268,1963.09760202066,1968.94149566968,1985.66632948691
3,0.25,0.384377874416312,-27.5204168002994,0.0596059103660189,-0.699076319311023,-0.351482763337525,-0.677699360256402,-2.04972133632974,-5.02302785365999,0.0408309912404639,-49.5892372622442,-17.4752027506641,0.157134788715709,0.36175,0.232,0.16,0.05,-29.54685,-29.002425,-30.43287,-30.94221,-32.09138,-34.31877,96.1965725,35.8535,0.1456,-29.486,-29.67075,-29.032,-9.94725,0,-4.882,0.1725,-1.67375,-1.8055,156.6575,186.98,248.8375,245.095,0.06,-0.33,-0.19,-0.01,-0.12,0.05,-0.04,-0.13,-0.27275,-14.1956,-13.324975,-8.14625,-5.57255,-4.124775,-2.23895,-1.0334,-0.269375,-0.14505,-17.5005,-17.036475,-12.18835,-8.484,-3.54775,-2.704,-2.12055,-1.30005,-0.638575,-13.743375,-12.5132,-8.723325,-5.074425,-3.561225,-2.4917,-1.896275,-1.289975,-0.7636,-12.13685,-11.881425,-10.2247,-8.48515,-7.22655,-6.248425,-5.3813,-4.325,-3.377925,-10.192475,-9.707375,-7.87425,-3.689575,-3.5446,-3.062625,-2.469775,-2.27635,-1.4296,-5.3909,-3.1377,-73.57325,0.516643992929773,0.423437111461973,0.650660886534174,0.35122313808344,0.648756151850862,0.318617963696003,0.662200688319628,0.317241860850373,0.549982247955931,0.230086398201378,0.431939918422671,412.427852643266,413.955171231706,415.626245694968,414.18798902184,416.770700174367,414.737056518692,417.442306089333,414.991993174229,417.855380089328,417.431540750787,418.982555085318,1974.68022271535,1975.98997318409,1991.89911338542
3,0.75,0.380801609725021,-27.8406148259387,0.0864929107216216,-0.811078260413965,-0.496087459897828,-0.871290463334802,-2.0387629746696,-3.96558448418339,0.0359455156370204,-71.2600751689071,-16.539539703529,0.138412523659255,0.33,0.302,0.1745,0.05375,-29.9183,-29.386575,-30.81132,-31.129825,-32.39473,-34.381565,96.210409,37.741,0.137015,-29.824,-30.06975,-29.45175,-9.89275,0,-4.40725,0.3,-1.49675,-1.861,156.255,185.56,248.8475,244.0625,0.06,-0.33,-0.18,-0.01,-0.12,0.05,-0.04,-0.13,-0.27275,-14.454475,-13.594025,-8.173975,-5.577475,-4.109775,-2.242825,-1.03305,-0.26935,-0.144975,-17.923075,-17.392275,-12.344775,-8.475325,-3.545625,-2.70405,-2.121975,-1.30005,-0.638575,-13.83295,-12.7085,-8.73985,-5.072625,-3.562125,-2.491,-1.89555,-1.2907,-0.764325,-12.122775,-11.85125,-10.2115,-8.490275,-7.221675,-6.24975,-5.38185,-4.325775,-3.37765,-10.2969,-9.80765,-7.8567,-3.6921,-3.5446,-3.062625,-2.47025,-2.2773,-1.430275,-5.601025,-2.6617375,-73.62325,0.532522358502832,0.418831078201123,0.650408845423376,0.384366013881562,0.604464946093344,0.249399941660733,0.577576302789299,0.283487872235579,0.532027871914597,0.225370093687478,0.501964299869868,412.954691841084,414.00535626869,417.103158161501,414.069549216076,417.948079015895,413.793437966024,418.511614904175,414.803666998732,418.397087625096,417.576533173439,421.287263543991,1972.63981171374,1980.00865911303,1986.10866886419
3,1.25,0.467488515413686,-28.0334826554481,0.0746968777496035,-0.275726731339382,-0.366736036376515,-0.313443701222109,-1.51773308238561,-4.25053841044518,0.0337244555718955,-89.8144461713205,-15.3951022545083,0.149838262245832,0.36,0.26,0.15725,0.05,-30.09131,-29.51265,-30.99121,-31.66205,-32.7781,-34.40577,96.23371825,38.0145,0.14268,-29.748,-29.877,-29.3885,-9.841,0,-4.41375,0.2725,-1.571,-1.80925,155.545,185.185,248.9025,243.7525,0.06,-0.33,-0.18,-0.02,-0.13,0.05,-0.04,-0.13,-0.28,-14.69965,-13.87415,-8.2061,-5.5823,-4.101125,-2.2457,-1.0318,-0.2693,-0.14565,-18.130275,-17.62635,-12.489075,-8.516675,-3.546475,-2.706675,-2.121925,-1.30005,-0.638575,-13.9312,-12.79405,-8.7385,-5.0701,-3.563025,-2.48895,-1.895825,-1.290975,-0.76505,-12.112225,-11.818275,-10.2041,-8.49495,-7.2217,-6.2513,-5.382625,-4.325,-3.3778,-10.402425,-9.859425,-7.839975,-3.69265,-3.544125,-3.062575,-2.47025,-2.2773,-1.430275,-4.80835,-2.302125,-72.76825,0.527466842570084,0.455010400054261,0.728554856872708,0.387545889911112,0.725276957701076,0.266338226435097,0.516949106016501,0.25068781127336,0.543207599058383,0.198376482152006,0.362289630901896,412.812285623095,414.529463346815,415.852705581226,414.406548621519,417.378778846784,414.911418248358,416.962165996904,415.047570813358,418.700671689892,417.247385571121,421.512323575902,1978.4849680294,1978.88607413874,1989.3450249619
3,1.75,0.542389412893521,-28.0986512561497,0.0666217071942415,-1.21046005904513,-0.539781286632182,-0.617047602588502,-3.05928927750732,-4.30675053488079,0.0386020060673718,-74.5460959093131,-22.6863699038486,0.140143957221911,0.43725,0.31,0.16725,0.06375,-30.40035,-29.786875,-31.2146,-31.81897,-33.23773,-34.511305,96.227224,35.328,0.136645,-29.802,-30.00675,-29.3525,-9.79375,0,-4.7275,0.3,-1.59375,-1.982,156.2825,185.4525,248.695,243.685,0.06775,-0.34,-0.18,-0.01,-0.12,0.05,-0.04,-0.13,-0.27275,-14.86,-14.116025,-8.2345,-5.587675,-4.0927,-2.24955,-1.0305,-0.269,-0.14565,-18.0997,-17.8938,-12.547325,-8.574575,-3.544,-2.70615,-2.121925,-1.3001,-0.638575,-14.006975,-12.87125,-8.7409,-5.06685,-3.563925,-2.4886,-1.895825,-1.292425,-0.765325,-12.1021,-11.777825,-10.19815,-8.500625,-7.226575,-6.25175,-5.383175,-4.325,-3.3781,-10.414625,-9.86315,-7.821225,-3.69185,-3.543125,-3.062575,-2.470725,-2.26945,-1.4308,-5.4259375,-3.2763625,-72.48075,0.701001445886918,0.454617957283032,0.416140226754533,0.405874887999738,0.607544677294044,0.358203669217859,0.262327775437518,0.364510936496634,0.573601258026801,0.180924086956486,0.498777573483746,412.617472330952,414.226645111896,415.419718193384,414.971629105625,416.837729761962,414.72016307101,415.921328419937,416.239027015375,417.026908811051,416.596461212498,418.35923591184,1972.91156946295,1972.87219411339,1991.49600663944
3,2.25,0.442954152428866,-28.1722968263372,0.0760566264057714,-0.562383724307858,-0.529722071844166,-0.442564066703646,-1.94081206398408,-3.94107182829747,0.035230029889803,-89.7069230538788,-21.7653011429561,0.142252628287547,0.40725,0.29575,0.15725,0.06,-30.46495,-30.049225,-31.58533,-32.390335,-33.959455,-35.4846075,96.179385,35.75675,0.13428,-30.26,-30.46125,-30.093,-9.8235,0,-4.55025,0.2,-1.6575,-1.89375,155.8175,185.555,248.415,243.6725,0.06,-0.34,-0.18,-0.01,-0.12,0.05,-0.04,-0.13,-0.27,-14.992925,-14.315225,-8.24,-5.59405,-4.08405,-2.252425,-1.0296,-0.268325,-0.1457,-17.930775,-18.113075,-12.6613,-8.626575,-3.542525,-2.70615,-2.1228,-1.299725,-0.638575,-14.006625,-12.887325,-8.8647,-5.064325,-3.5659,-2.489125,-1.89555,-1.2927,-0.766325,-12.085175,-11.735925,-10.19165,-8.507125,-7.232425,-6.2512,-5.383725,-4.32555,-3.3771,-10.41795,-9.8727,-7.80395,-3.690325,-3.54265,-3.06205,-2.4702,-2.269675,-1.4306,-6.10185,-3.384675,-76.09975,0.699188618197931,0.507799613797817,0.562841174861842,0.479455011916782,0.523385473004903,0.397948142480348,0.410072482772284,0.364434558559569,0.454247729070819,0.265846181457547,0.536896108197733,412.27799899207,414.063861373586,415.129804248816,414.089870730561,415.946699382439,414.932572652154,419.02238540782,414.489266643208,418.058078247481,414.79956509047,421.570369593184,1971.87985899443,1975.47880959723,1981.49622609363
3,2.75,0.375293028048473,-28.3805992695225,0.0658862806410158,-0.806584967782692,-0.543249608036745,-0.967207590489137,-4.44739136205154,-4.3523704292342,0.0366774402110098,-62.5790030626578,-18.087042350064,0.138106756187935,0.39,0.276,0.16,0.06,-30.55541,-29.89905,-31.49312,-32.3923275,-33.63749,-35.1689275,96.13881125,34.996,0.13696,-29.72,-30.0255,-29.629,-9.914,0,-4.66275,0.2,-1.59375,-1.87275,155.885,185.975,248.0625,243.8625,0.06,-0.33,-0.18,-0.01,-0.12,0.05,-0.04,-0.13,-0.27,-15.10635,-14.533425,-8.261875,-5.6024,-4.075175,-2.255325,-1.0295,-0.2684,-0.1457,-18.1582,-18.3007,-12.776825,-8.6567,-3.541,-2.706675,-2.121875,-1.30015,-0.6381,-13.97335,-12.859475,-8.92015,-5.0759,-3.5667,-2.4892,-1.895825,-1.293425,-0.766325,-12.0876,-11.695975,-10.1885,-8.5168,-7.2383,-6.25065,-5.384275,-4.32555,-3.376925,-10.47955,-9.959275,-7.786575,-3.689075,-3.542175,-3.062525,-2.4702,-2.2572,-1.4302,-6.4198875,-2.36308333333333,-76.85675,0.689870828373812,0.506539039465964,0.395312564692313,0.496921805312867,0.334957104889959,0.438003874918329,0.430541877287091,0.384755494643379,0.445412282308953,0.273163086914422,0.247442640362359,412.314447920458,413.918104995577,416.804869468211,414.167910033892,417.648792709335,413.741848037963,418.706288003144,414.587676063499,418.194722595922,416.595791550593,422.602649846937,1975.90966696805,1978.08542508107,1992.51950231052
3,3.25,0.406095866175241,-28.509927131754,0.0575869365215797,-0.700539156541964,-0.514704735397968,-0.471354086589624,-3.74188562423487,-3.08487723146515,0.0371708553789161,-75.0154267460132,-21.5105946501407,0.139211974376181,0.35725,0.291,0.16725,0.057,-30.83412,-30.322175,-31.84147,-32.561135,-34.62757,-35.9452,96.1090125,35.12825,0.13154,-30.3,-30.5145,-30.1175,-10.01625,0,-4.74325,0.2,-1.755,-1.911,154.94,184.74,247.81,244.09,0.06,-0.33,-0.18,-0.02,-0.12475,0.05,-0.04,-0.13,-0.27,-15.2473,-14.815875,-8.3351,-5.6092,-4.06575,-2.2582,-1.0292,-0.268425,-0.14565,-18.0788,-18.24715,-12.7836,-8.65725,-3.54,-2.7072,-2.1227,-1.29965,-0.6381,-14.098725,-12.920525,-8.97355,-5.0808,-3.5675,-2.48775,-1.895825,-1.294425,-0.7666,-12.062025,-11.655075,-10.178825,-8.521125,-7.243175,-6.249325,-5.384825,-4.32555,-3.376925,-10.59765,-10.07325,-7.768475,-3.68755,-3.540075,-3.062,-2.470675,-2.25925,-1.430925,-6.295475,-2.28405,-75.193,0.645985188143817,0.506839794558819,0.614239743647923,0.450648946079255,0.60611821400797,0.418602970549842,0.533400012371659,0.348523463011482,0.438536409838999,0.272767967058838,0.401500050055105,411.796367741448,413.703190724915,415.876885577834,413.858421364883,416.925776710697,417.242384814042,418.128810398292,416.896355811224,418.25913943286,419.677802995956,418.626279774502,1972.4728354582,1978.4161930832,1982.81108260026
3,3.75,0.336763877272201,-28.4006697048251,0.0494796910813083,-0.685930880292156,-0.658604334747078,-0.770931886445688,-3.30456820952924,-3.31288629958726,0.034758089865776,-52.4703718803327,-18.1289863505082,0.152487494426564,0.37,0.2955,0.15,0.0535,-30.58973,-30.041525,-31.77501,-32.873315,-34.28998,-35.7094475,96.083122,37.33525,0.1328675,-30.666,-30.908,-30.52175,-10.12125,0,-4.48575,0.2725,-1.52375,-1.9255,155.1725,184.2075,247.4575,243.62,0.07,-0.34,-0.186,-0.01,-0.11,0.04725,-0.04,-0.13,-0.27,-15.4405,-15.006875,-8.4028,-5.61865,-4.05765,-2.261075,-1.0292,-0.26845,-0.1456,-18.15715,-18.33015,-12.807675,-8.66175,-3.537575,-2.706675,-2.121825,-1.299575,-0.6381,-14.284,-13.09625,-9.0256,-5.104775,-3.56825,-2.4865,-1.8951,-1.294425,-0.767325,-12.050825,-11.616175,-10.17305,-8.521025,-7.249025,-6.248775,-5.3846,-4.326325,-3.376925,-10.7155,-10.180925,-7.749825,-3.686025,-3.54165,-3.06205,-2.47015,-2.260125,-1.4311,-6.6115,-3.4472875,-74.865,0.591751605837124,0.516350605771317,0.416600607955801,0.458296085916158,0.269775064253973,0.35408886284242,0.251693210855569,0.344817386737839,0.562902035899439,0.257089962476789,0.355500051359233,408.824159941377,414.413160441084,416.331080671492,414.547030880506,416.626766813963,414.642786227284,417.491231506395,415.561187056102,419.053243238182,416.874251429589,421.106742054008,1977.95364382808,1978.17101224226,1989.78340566883
3,4.25,0.412593043534422,-28.6932422015605,0.0716810257450299,-1.2628572905215,-0.783709830823458,-1.16740932376215,-3.35886803359517,-3.20312846576411,0.0386784685972334,-81.144989618213,-19.9034870718873,0.152770482876271,0.31175,0.25725,0.15725,0.07,-30.83738,-30.306325,-31.75673,-32.56299,-34.43378,-35.8011325,96.05685125,37.7745,0.12793,-30.586,-30.92025,-30.43,-10.23625,0,-4.65475,0.2725,-1.45125,-1.931,155.5925,184.0875,247.105,243.0775,0.06,-0.33475,-0.19,-0.01,-0.12475,0.04,-0.04,-0.13,-0.27275,-15.611575,-15.1689,-8.4802,-5.6227,-4.048225,-2.26205,-1.03015,-0.26835,-0.1463,-18.225025,-18.401075,-12.872625,-8.64695,-3.536575,-2.706675,-2.1223,-1.299575,-0.6381,-14.5366,-13.316525,-9.039075,-5.1228,-3.568875,-2.4869,-1.8951,-1.295425,-0.76805,-12.044525,-11.5782,-10.167725,-8.518725,-7.2501,-6.247775,-5.38515,-4.3261,-3.376925,-10.8027,-10.255025,-7.74595,-3.6864,-3.54165,-3.06405,-2.47015,-2.2792,-1.4311,-6.9226125,-2.74495,-71.26625,0.596008368088206,0.508517580779202,0.675530838871773,0.47647895510031,0.617459822527861,0.43048781864291,0.391586660894749,0.391809236399437,0.238714706052519,0.277728975345442,0.237656334980219,407.399198009251,414.50513254655,416.21785966983,414.916192539017,416.337283584423,415.339744621399,416.082968035338,416.085866052857,416.731993063385,417.350558358064,421.206994666984,1972.85244240318,1971.52221096163,1987.99551414538
3,4.75,0.333075470642726,-28.789844697623,0.0605358362233791,-0.628457811977818,-0.525390373026878,-1.43940231905121,-1.08161366420653,-3.35904745304808,0.0345727469363166,-54.2287999760948,-14.7057897880453,0.141209237209393,0.3145,0.2255,0.14725,0.0535,-30.8652,-30.36185,-32.05791,-32.92368,-34.73398,-35.95447,96.029152,39.165,0.13462,-30.644,-30.93275,-30.74975,-10.34575,0,-4.50825,0.2,-1.5355,-2.071,153.8325,184.005,246.7525,242.68,0.06,-0.34,-0.18,-0.01,-0.12475,0.05,-0.04,-0.13,-0.27,-15.72695,-15.2922,-8.54745,-5.6305,-4.03935,-2.26015,-1.0315,-0.26735,-0.14565,-18.28735,-18.45235,-12.9275,-8.639575,-3.536,-2.708775,-2.12215,-1.299575,-0.638575,-14.77485,-13.530975,-9.011975,-5.140275,-3.569775,-2.4866,-1.8951,-1.2957,-0.768325,-12.03225,-11.5412,-10.1634,-8.516875,-7.24925,-6.248325,-5.3857,-4.3261,-3.3771,-10.876175,-10.32815,-7.7413,-3.680975,-3.5416,-3.062575,-2.470625,-2.27915,-1.4311,-6.1486,-3.4144375,-69.44725,0.564381134215212,0.453515138552262,0.402320159087636,0.416141650524086,0.472795350509873,0.375962975614212,0.46878160262271,0.305029404458986,0.448475166617987,0.245501823446754,0.445656996839386,406.528956230263,413.720816284276,415.62060982846,414.511625477531,416.232106449325,415.157502125849,418.966390146211,415.321347269954,416.32028290892,418.01244584371,416.54287245238,1971.32284814577,1974.84451855639,1982.80773760598
3,5.25,0.400443005526844,-29.0857514792921,0.0640342864343691,-0.714710704699477,-0.510108048468979,-0.967611000655103,-1.52184100650588,-3.12997096963656,0.0355305003158043,-45.0253257771931,-18.9861993838476,0.129735626423423,0.34,0.23,0.15,0.0535,-31.23278,-30.619,-32.20787,-33.5036875,-35.01454,-36.30066,96.004082,41.032,0.12692,-30.946,-31.18725,-30.9445,-10.46525,0,-4.7155,0.2,-1.46275,-2.07125,151.7525,182.97,246.4275,242.29,0.06775,-0.33475,-0.19,-0.01,-0.12475,0.05,-0.04,-0.13,-0.27275,-15.894875,-15.4549,-8.6099,-5.6373,-4.030475,-2.258275,-1.031175,-0.267375,-0.14565,-18.364625,-18.5301,-12.981625,-8.637275,-3.5321,-2.6994,-2.12225,-1.299575,-0.638575,-14.966425,-13.7156,-9.060075,-5.16265,-3.5718,-2.487,-1.8951,-1.29715,-0.76905,-12.031575,-11.505175,-10.159075,-8.5153,-7.249375,-6.248875,-5.38625,-4.326875,-3.3771,-10.94565,-10.3961,-7.7673,-3.68135,-3.5416,-3.061625,-2.470625,-2.280025,-1.430925,-6.701625,-3.6374625,-69.2335,0.578971450176269,0.466949658937646,0.521481858510164,0.413841853262694,0.491953986515145,0.336181419007767,0.403843792728343,0.273891681194673,0.369343921868271,0.236219205014294,0.33034198219419,405.910916818612,413.54937124599,416.927989823355,414.700238690788,417.715706423557,414.856004067362,418.732988435376,415.84369418505,420.223267076982,417.856637505941,422.521071701929,1972.87052318148,1978.16682615115,1990.38959241055
