DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
10,1.75,422.226,1.6112,8.242315,0.0183,-16.7277,4.343495,98.10825,88.1246,13.1655,6.9165,1.133315,323.2215,348.8015,-23.2639,-12.8528,-7.998665,-0.0376,0.176898,1.65696,11.9465,11.955,12.8315,1.7180763945,0.078346667
10,2.25,422.833,1.7227,8.23795,0.0206,-15.0515,4.108855,98.0954,89.1943,13.58,6.888,0.9867935,322.3095,348.2,-23.4429,-12.3323,-7.68107,-0.0455,0.180393,1.631355,11.873,11.78,12.88,1.619838558,0.080770756
10,2.75,424.0475,1.720075,7.85002,0.0567,-14.3101,2.5126,98.0793,89.5851,13.046,6.7335,0.88958,320.7175,347.499,-26.07675,-12.3334,-7.404565,-0.0355,0.174089,1.54307,11.713,11.62,12.685,1.592127669,0.075357328
10,3.25,424.128,1.57703,8.133635,0.0128,-13.3308,2.74182,98.07155,89.8526,13.246,6.527,0.8256595,317.817,344.785,-26.59635,-12.58255,-7.387925,-0.035,0.168543,1.543085,11.7,11.6,12.7315,1.771915138,0.073417556
10,3.75,425.476,1.554015,8.32273,0.0226,-14.5413,3.94923,98.0544,90.4706,13.02,6.3795,0.783634,317.274,345.6245,-26.05435,-12.1317,-7.089785,-0.03625,0.1702205,1.484755,11.7,11.55,12.76,1.901226826,0.077831311
10,4.25,425.533,1.61063,8.42123,0.0301,-13.54535,4.09758,98.06755,91.3723,12.727,6.1015,0.7200935,317.764,345.417,-26.6386,-12.54845,-7.120245,-0.0429,0.183949,1.64044,11.7,11.467,12.4,1.685407711,0.077604112
10,4.75,424.79,1.727465,8.46559,0.000462,-15.5832,2.51591,98.0842,91.4339,12.394,5.831,0.708491,315.8825,344.4585,-27.10385,-12.50925,-6.99948,-0.0408,0.177346,1.66429,11.653,11.3,12.4,1.488670705,0.0729728255
10,5.25,424.688,1.680365,8.48617,0.0128,-15.4296,3.140365,98.0989,91.1846,12.325,5.643,0.682844,315.9695,345.14,-25.26785,-12.16145,-7.159465,-0.0441,0.188818,1.64766,11.607,11.3,12.4,1.4821833535,0.0734889265
10,5.75,424.9545,1.98012,8.54213,0.005165,-16.5465,1.740725,98.1007,91.97835,12.352,5.8645,0.6617815,316.738,344.1765,-27.74725,-12.268,-6.8257,-0.0464,0.194637,1.84038,11.55,11.3,12.3515,1.4892530555,0.073703549
10,6.25,424.517,1.74576,8.350635,0.01265,-15.6441,2.70243,98.10125,92.3357,12.296,5.605,0.629332,316.107,345.245,-25.83345,-9.618015,-6.429135,-0.0439,0.187939,1.79876,11.4785,11.27,12.27,1.496835863,0.072946399
10,6.75,425.516,1.628,8.392225,-0.00608,-11.5992,10.85405,98.121,91.25225,12.1475,6.008,0.66124778,316.5715,347.867,-2.73172,10.58695,-2.138125,-0.05285,0.207643,1.777545,11.3815,11.109,12.233,1.398222399,0.102029364
10,7.25,423.151,1.504,8.59302,-0.07185,-3.43698,16.3589,98.1537,89.2,12.739,7.043,1.02832,318.9685,353.092,22.17815,74.21015,9.352085,-0.0722,0.242064,2.01638,11.2815,11.1,12.1,1.434160835,0.1387752795
10,7.75,419.427,1.32127,8.589865,-0.144514,14.1287,29.0482,98.21215,85.3,13.584,7.941,1.56135,322.365,361.4215,79.529,171.429,25.80295,-0.1027545,0.292718,2.407875,11.3065,11.093,12.1035,1.693945637,0.1470033425
10,8.25,416.1425,0.782245,8.89078,-0.182418,29.7324,39.0552,98.2184,79.0372,15.068,9.6625,2.28841,326.2675,373.995,147.938,263.2645,39.7354,-0.141473,0.345423,2.78491,11.4035,11.04,12.2285,1.748090249,0.179331611
10,8.75,413.953,0.544818,9.015465,-0.161803,56.2395,46.9176,98.2325,73.4652,16.116,11.0135,3.15051,330.84,380.716,213.935,347.266,53.42375,-0.165933,0.369925,3.050365,11.5485,11.177,12.395,1.508432353,0.186104445
10,9.25,411.904,0.182191,8.8812,-0.1376635,80.00565,48.0541,98.2632,68.3592,16.716,11.717,4.13703,337.63,386.484,273.226,423.418,64.1088,-0.17566,0.3881075,3.175655,11.78,11.26,12.6,1.556295512,0.194540458
10,9.75,409.366,-0.1350715,8.917675,-0.104491,109.4435,48.59905,98.2422,65.60585,17.639,12.429,4.89309,343.312,396.552,330.7625,512.9485,82.3951,-0.206913,0.413373,3.5189,11.78,11.2835,12.7,1.362755241,0.1765841865
10,10.25,408.436,-0.3644425,8.89387,-0.095612,115.3135,50.582,98.22845,60.9655,18.287,13.375,5.96945,347.347,403.674,364.636,566.035,83.0612,-0.223335,0.430829,3.58484,11.7,11.533,12.72,1.292185565,0.17570639
10,10.75,406.7575,-0.798303,8.88015,-0.0611,144.951,49.3775,98.1967,57.4314,18.697,14.17,6.59991,350.313,410.659,395.816,604.19,90.3241,-0.239534,0.449134,3.51745,11.923,11.8615,13.08,1.35880061,0.175884538
10,11.25,406.376,-0.966155,8.67307,-0.0611,142.067,52.1487,98.2022,55.2874,19.168,14.845,6.8078,351.357,416.3865,404.5885,642.1695,91.1935,-0.2293865,0.444539,3.64102,12.252,12.3,13.317,1.310419578,0.1787506505
10,11.75,405.547,-0.846709,8.68401,-0.04905,158.7755,52.7484,98.1849,52.08595,19.696,15.216,7.9379,353.756,422.098,421.185,658.895,94.2573,-0.252177,0.4613415,3.669475,12.5665,12.59,13.4,1.321183347,0.1823789515
10,12.25,405.433,-1.01356,8.65159,-0.0232,167.9225,51.7913,98.14325,49.84305,20.409,15.7145,8.355275,355.291,425.529,411.253,653.8995,92.2671,-0.256167,0.4692775,3.7023,12.865,12.6865,13.493,1.3254814565,0.199787627
10,12.75,405.174,-0.7000355,8.76172,-0.0162,150.3895,49.9198,98.1004,48.5436,20.9395,15.9455,8.956345,358.003,424.143,383.6105,647.77,85.3293,-0.246385,0.4631715,3.755005,12.883,12.857,13.687,1.289183615,0.189270563
10,13.25,404.57,-0.797892,8.73253,-0.00355,156.498,51.3272,98.08635,46.19475,20.947,16.105,9.39399,355.7725,427.53,379.8365,625.8405,84.41285,-0.264554,0.4696635,3.776695,13.133,13.167,13.7515,1.224605651,0.183752998
10,13.75,404.431,-0.6133465,8.805665,-0.002305,143.1,49.359,98.048,43.824,21.08,16.273,9.4198,359.4035,423.708,347.2635,576.754,76.8063,-0.264436,0.4721005,3.84988,13.47,13.347,14.0235,1.10045292,0.178798227
10,14.25,404.325,-0.3254845,8.8651,-0.01085,112.0565,45.0739,98.0453,45.2156,20.98,16.383,9.675025,358.182,422.994,290.932,487.128,70.3296,-0.253414,0.453203,3.81038,13.5835,13.4985,14.1335,0.975675493,0.186864275
10,14.75,404.257,0.123773,8.76782,-0.011,91.28655,41.4766,98.0355,45.31905,21.345,16.427,9.993055,358.39,420.8975,247.361,436.4775,66.66185,-0.2277265,0.439953,3.78463,13.725,13.563,14.3,0.845944188,0.1612901
10,15.25,403.707,0.4175115,8.71367,-0.00793,63.372,38.796,98.0036,44.0741,21.197,16.62,9.82762,357.7385,415.6465,202.858,361.8685,55.8721,-0.2320615,0.439898,3.67724,13.8035,13.5605,14.327,0.659412653,0.15899003
10,15.75,404.23,0.9993725,8.66111,-0.00927,37.2594,32.3154,98.0025,44.47755,21.14,16.494,9.442655,353.8835,409.4025,135.362,265.869,40.403,-0.210232,0.4200455,3.627305,13.875,13.5,14.25,0.494187043,0.151849806
10,16.25,404.091,1.094165,8.47979,-0.000145,9.214695,27.0264,98.00115,44.63875,20.822,15.9605,9.07678,354.3015,399.8875,74.9102,173.2015,22.7056,-0.200315,0.4117295,3.35752,13.8465,13.5,14.4,0.464676741,0.135916244
10,16.75,404.047,1.51905,8.302665,0.0148,-11.2447,20.02555,98.0083,47.05315,20.453,15.1365,8.272655,351.372,391.738,24.3508,89.39525,8.91481,-0.167527,0.3732005,2.98609,13.8935,13.5,14.527,0.704884581,0.129363145
10,17.25,405.053,1.62706,8.023685,0.04865,-19.652,11.8817,98.01905,52.20675,19.54,14.066,7.221775,345.5995,382.871,-4.72168,22.7398,-2.821515,-0.0994615,0.2849835,2.53406,13.87,13.5365,14.6535,1.249431533,0.112708893
10,17.75,406.352,1.72982,8.0662,0.127381,-21.9316,6.003165,98.0423,57.7328,18.246,12.096,5.56156,338.533,371.321,-27.0127,-8.57991,-7.371325,-0.04505,0.189364,1.8787,13.783,13.5,14.6535,1.928373498,0.1022198225
10,18.25,411.068,1.694665,8.0764,0.163439,-20.99865,4.828145,98.05275,62.5477,16.9685,10.9885,4.60898,337.182,365.713,-28.6378,-14.3963,-8.18446,-0.0297,0.158,1.82652,13.667,13.5,14.51,2.0681243275,0.0994059305
10,18.75,415.985,1.59853,8.135045,0.117244,-19.653,3.96754,98.0814,66.9943,16.226,9.928,3.69126,335.8765,363.4845,-27.4571,-14.1977,-8.27019,-0.03315,0.163534,1.79836,13.467,13.2015,14.4335,2.0266756755,0.091071175
10,19.25,417.4275,1.84399,8.17586,0.07745,-18.6271,5.353225,98.063,69.62905,15.609,9.647,3.26488,334.898,358.71,-25.87305,-13.9063,-8.26955,-0.0269,0.148033,1.71901,13.37,13.1,14.2535,1.732392009,0.086204799
10,19.75,417.744,2.062945,8.203895,0.0695,-20.8997,5.67042,98.0611,72.7825,15.195,9.294,2.96706,334.598,357.156,-28.2397,-13.67215,-8.267975,-0.0325,0.158684,1.69417,13.3435,13.1235,14.04,1.828138837,0.0881834065
10,20.25,417.9975,1.783,8.1566,0.021,-18.2214,4.907115,98.06515,75.52525,14.931,8.4115,2.72201052,330.092,355.197,-27.1015,-13.39375,-8.136595,-0.0334,0.163537,1.59228,13.26,13.05,13.8865,2.1036677245,0.081450903
10,20.75,417.941,1.661715,8.15594,0.0254,-17.07115,3.9363,98.0736,75.76715,14.8145,8.1735,2.430561685,328.462,354.486,-25.313,-13.1481,-7.79607,-0.0318,0.15737,1.583465,13.06,13.0165,13.7735,1.805942413,0.072021606
10,21.25,418.1875,1.76831,8.01783,0.0277,-17.7482,3.79221,98.07075,77.54235,14.6465,7.5465,2.24468,326.769,353.401,-24.6439,-12.8371,-8.04189,-0.0317,0.161094,1.6462,12.937,12.9465,13.6485,2.006722574,0.0760203815
10,21.75,419.47,1.5738,7.91204,0.0484,-15.79595,4.91981,98.07805,79.11985,14.3475,7.211,1.93997,325.4525,351.128,-25.2912,-12.7303,-8.1299,-0.0379,0.1703895,1.685035,12.7715,12.77,13.6035,1.710958598,0.0765508805
10,22.25,420.167,1.70717,8.02789,0.0247,-16.5546,5.248805,98.088,81.054,13.774,6.9145,1.86247,324.319,348.1035,-26.5581,-13.01985,-7.888775,-0.0363,0.166889,1.60079,12.6565,12.65,13.5265,1.741396523,0.0776307245
10,22.75,420.7655,2.023885,8.11484,0.0167,-16.4388,4.9035,98.0831,81.8782,13.597,7.201,1.73107,322.518,347.731,-28.32105,-13.1876,-7.79985,-0.04305,0.178978,1.65336,12.477,12.515,13.44,1.894496629,0.078447674
10,23.25,420.516,1.64379,8.12539,0.00522,-15.0788,4.31323,98.0856,81.9891,13.3625,7.0775,1.611645,322.106,347.855,-25.0162,-13.8054,-8.3316,-0.0383,0.1601,1.730085,12.385,12.4,13.2985,1.700580874,0.079118312
10,23.75,421.632,1.66778,8.074775,0.0174,-15.9988,4.94806,98.115,84.0313,13.452,6.966,1.45788,323.409,346.658,-25.7618,-13.7784,-8.12055,-0.03875,0.167195,1.59076,12.2465,12.2415,13.1135,1.6506208285,0.07157951
11,0.25,410.526,1.07089,4.65051,0.00146,-12.0459,2.72758,98.39135,83.8485,3.392,-1.24,0.819397,287.33,306.9825,-30.8374,-12.4449,-7.846095,-0.0377,0.170062,2.30768,4.86,5.1,3.3085,0.894545463,0.048661052
11,0.75,410.6645,1.097465,4.662905,0.00395,-16.1171,3.890605,98.3851,84.548,3.451,-1.13,0.781619,286.704,307.381,-28.4504,-12.3891,-7.76825,-0.0381,0.172686,2.4161,5.07,5.1,3.357,0.870152979,0.047105404
11,1.25,411.238,1.02813,4.679905,0.00211,-13.9124,3.73144,98.3802,84.8785,3.376,-1.313,0.70885,288.752,308.038,-25.4393,-12.2318,-7.68099,-0.0444,0.185384,2.53397,5.003,5.0465,3.3,0.828688209,0.049403915
11,1.75,410.908,1.11157,4.65962,0.00363,-13.7847,3.41761,98.3715,85.2812,3.245,-1.461,0.7266345,285.722,308.012,-27.4522,-11.4287,-7.63542,-0.0531,0.20022,2.4697,5,5,3.253,0.7196487035,0.046757374
11,2.25,411.715,1.089645,4.66974,0.0189,-14.5653,3.28816,98.3724,86.6836,3.14,-1.31,0.753164,285.955,306.513,-26.5804,-12.3097,-7.66593,-0.04895,0.192414,2.42419,4.96,5,3.2,0.734908433,0.053202424
11,2.75,411.2075,1.06154,4.57667,0.0049,-13.8455,3.55751,98.3582,86.02855,3.276,-1.381,0.7345715,285.709,305.633,-26.5991,-11.7755,-7.88639,-0.05005,0.196543,2.39346,4.9,4.9535,3.183,0.706961994,0.046927536
11,3.25,411.138,1.038565,4.59697,0.0111,-10.93295,3.27526,98.3813,86.7631,2.9795,-1.6275,0.698858,286.406,306.295,-25.9112,-11.3913,-7.79366,-0.05095,0.1913255,2.57194,4.9,4.9,3.1,0.7850965315,0.047110899
11,3.75,411.112,1.18259,4.58712,0.0101,-13.1112,3.99057,98.3563,86.64315,2.692,-1.844,0.694009,286.952,306.13,-27.2942,-11.9624,-7.68979,-0.0612,0.1928075,2.58718,4.87,4.8985,3.097,0.703272469,0.050845847
11,4.25,410.8945,1.07627,4.51399,0.0111,-10.56865,3.28556,98.3395,86.3899,2.541,-1.98,0.7040075,285.64,306.463,-25.6864,-11.6468,-7.78495,-0.04945,0.1953355,2.6839,4.803,4.8835,3.01,0.6968113595,0.049734899
11,4.75,411.035,1.05398,4.52881,0.0135,-12.6679,2.98287,98.362,86.12,2.416,-2.173,0.640952,284.276,305.639,-27.4785,-11.7933,-7.68008,-0.0547,0.205871,2.60346,4.8,4.8515,3,0.726396482,0.052398978
11,5.25,410.934,1.070295,4.56515,0.0104,-13.4908,3.4785,98.3576,86.52555,2.308,-2.252,0.654196,283.264,306.375,-26.9768,-11.7651,-7.83312,-0.0579,0.210989,2.55023,4.8,4.85,3,0.7873259315,0.048843068
11,5.75,411.128,1.0895,4.47932,0.017,-11.02995,3.3118,98.3743,86.86935,2.3185,-2.397,0.6124385,283.3185,306.2275,-25.74645,-12.0728,-7.965065,-0.0578,0.203278,2.457185,4.7965,4.8,3,0.720680907,0.045974471
11,6.25,411.574,1.065685,4.41113,0.0135,-11.66265,3.906195,98.3707,87.387,2.565,-2.135,0.608661,283.807,304.668,-23.6121,-11.7694,-8.0932,-0.0566,0.207177,2.77258,4.8,4.7135,2.99,0.7372321635,0.044601907
11,6.75,412.0435,1.197605,4.40487,0.0163,-11.1874,3.59563,98.3798,87.7245,2.552,-1.984,0.600433,282.494,304.132,-20.4134,-9.91978,-7.59434,-0.0624,0.208813,2.59925,4.79,4.65,2.96,0.6492278755,0.0480580415
11,7.25,412.385,1.156595,4.40565,0.0162,-11.3184,5.12971,98.4102,87.4438,2.639,-2.061,0.609232,284.172,306.064,-12.8945,1.02904,-4.56152,-0.0656,0.224731,2.62387,4.7,4.6465,2.947,0.737091642,0.051646631
11,7.75,412.173,1.26988,4.69927,0.00971,-5.91797,10.7101,98.4289,86.0135,2.867,-1.581,0.7256975,283.487,309.348,12.0185,43.4094,3.29216,-0.08395,0.255151,3.13915,4.7,4.5685,2.993,0.744248292,0.07603051
11,8.25,412.335,1.27292,4.9555,-0.0269,8.15838,20.1726,98.4363,83.0844,3.722,-0.515,0.9443685,284.751,314.811,49.2481,101.09,11.0059,-0.100117,0.278638,3.45838,4.643,4.4765,2.98,0.775763289,0.101790598
11,8.75,411.007,1.16539,5.08191,-0.04705,17.1837,26.70105,98.4588,79.5806,4.265,0.503,1.1676,284.636,321.291,102.484,175.278,32.7454,-0.132956,0.315197,3.79198,4.963,4.6,2.9,0.788287415,0.116568465
11,9.25,409.2235,0.966097,5.06527,-0.0546,38.2591,33.7547,98.44415,75.0439,5.724,1.397,1.52238,290.784,331.047,161.201,281.337,44.6255,-0.150463,0.3466015,4.263815,4.993,4.923,2.937,0.9137898625,0.129285723
11,9.75,408.442,0.72722,5.112115,-0.0344,44.02215,38.68665,98.45135,72.66525,6.5515,2.0675,1.806675,294.389,336.124,208.2585,338.163,56.649,-0.172595,0.3655315,4.403795,5.247,5,2.9735,0.891329209,0.132623488
11,10.25,408.123,0.3192815,5.20144,-0.0457,59.6468,41.89245,98.4482,69.9736,7.275,2.861,2.215805,298.623,343.8325,243.8055,391.647,64.6458,-0.164703,0.358019,4.50223,5.3015,5.15,3.15,1.053794052,0.1354087905
11,10.75,406.959,0.430551,5.23203,-0.0448,66.6802,38.3586,98.456,66.0216,8.1215,3.573,2.547345,301.5275,351.3865,270.778,429.999,72.5516,-0.167176,0.35599,4.667425,5.4,5.5,3.385,0.987852047,0.1382805955
11,11.25,406.949,0.3351615,5.2084,-0.02815,74.92855,40.9625,98.4491,62.9243,8.603,4.243,2.86907,303.9285,356.42,290.2585,444.009,72.47885,-0.185045,0.376219,4.54389,5.6115,5.793,3.6435,0.983554886,0.132028374
11,11.75,405.6845,0.248037,5.19434,-0.02785,70.32595,40.7821,98.43685,61.5117,9.73,5.1115,3.20995,304.802,359.276,279.673,456.42,72.7469,-0.175515,0.371876,4.58841,5.967,5.8,3.837,1.0018674365,0.1356135755
11,12.25,404.8615,0.0187,5.087915,-0.0318,88.5999,38.13675,98.40625,58.4562,9.9875,5.655,3.56212,306.0515,360.565,289.2715,463.4125,73.3244,-0.178357,0.3733615,4.65311,5.973,5.8615,4.017,0.92125987,0.1328130785
11,12.75,404.214,0.121589,5.19452,-0.0203,77.07865,37.6824,98.3944,56.51935,10.342,5.887,3.874695,305.756,361.771,296.951,451.151,70.7925,-0.181879,0.385198,4.71324,5.99,5.897,4.217,0.9177014035,0.132118973
11,13.25,403.488,0.3273695,5.23518,-0.01735,74.4876,36.5351,98.3546,54.4734,10.659,6.408,4.20409,306.052,361.312,272.1,446.109,66.5637,-0.189601,0.3874305,4.79134,6.4,6.117,4.4115,0.819284724,0.131369035
11,13.75,403.48,0.419555,5.16692,-0.01805,57.9279,36.7536,98.3343,53.1033,10.577,6.613,4.42044,306.53,359.511,247.566,406.189,56.2321,-0.206088,0.405088,4.8818,6.4,6.013,4.5565,0.739426248,0.128075532
11,14.25,403.407,0.526134,5.10405,-0.00782,47.7118,36.504,98.325,52.30395,10.81,6.53,4.593795,307.311,355.605,200.11,345.706,46.0988,-0.184905,0.384169,5.0199,6.16,5.9,4.635,0.622057855,0.127703385
11,14.75,403.239,0.86231,5.087325,-0.0136,27.3406,30.3163,98.337,53.3424,10.8875,6.303,4.434675,308.62,351.5575,146.486,263.094,37.0097,-0.190151,0.38666,4.80227,6.318,6.123,4.7,0.472528342,0.122760284
11,15.25,403.179,1.14944,5.12826,-0.00939,12.1895,26.4694,98.3315,53.4976,10.798,6.342,4.40391,311.144,348.9525,103.0182,205.928,24.9524,-0.1765895,0.364723,4.69782,6.3835,6.375,4.7485,0.387749707,0.1123587505
11,15.75,403.143,1.41704,5.07675,-0.001335,-2.10861,20.35785,98.344,54.7856,10.518,5.896,4.20382,309.942,342.5525,53.6367,126.201,15.83035,-0.149028,0.3337175,4.38353,6.4815,6.2,4.775,0.418703124,0.10642458
11,16.25,403.042,1.28721,5.03685,0.01235,-13.5465,13.7732,98.34255,56.3253,10.37,5.377,3.79746,308.632,334.297,10.4009,53.9683,3.639655,-0.1104545,0.289524,3.97824,6.338,5.913,4.8,0.665555697,0.0887444485
11,16.75,403.431,1.12864,4.955795,0.029,-18.7972,6.819475,98.3692,60.5327,9.5435,3.962,3.07619,307.347,325.6925,-16.4745,1.87184,-5.25878,-0.0695,0.225676,3.2489,5.953,5.713,4.7515,0.96239517,0.0709957055
11,17.25,404.553,1.10553,4.903535,0.04785,-16.8536,4.20308,98.37575,64.8079,8.4435,2.7515,2.54787,302.573,321.729,-31.43175,-11.9353,-7.72916,-0.04415,0.183796,2.57098,5.8515,5.463,4.6535,1.124224393,0.061101284
11,17.75,406.219,1.02622,4.82659,0.06455,-13.9595,3.36888,98.41525,68.9822,7.851,2.094,2.09914,302.199,318.5835,-29.0712,-13.0843,-7.90099,-0.0436,0.166807,2.424435,5.75,5.42,4.55,1.123454681,0.060018008
11,18.25,406.947,1.141185,4.911405,0.0536,-12.3627,3.95541,98.4231,71.1365,7.183,1.5635,1.831185,298.8875,316.52,-28.7493,-12.8191,-7.85741,-0.0426,0.1636045,2.26964,5.7385,5.4,4.4315,1.0090725465,0.0585788375
11,18.75,408.23,1.10069,4.8951,0.0224,-15.23685,4.055765,98.4249,73.2079,6.579,1.2955,1.576605,294.472,314.7855,-30.09,-12.7294,-7.537215,-0.04295,0.174764,2.274945,5.6,5.36,4.3235,0.9503794815,0.058349766
11,19.25,408.594,1.10641,4.897065,0.0243,-16.1435,4.662605,98.4248,73.26165,5.8035,0.738,1.46036,293.6105,313.8635,-25.9973,-12.1796,-7.690515,-0.0362,0.1641745,2.37351,5.5535,5.3,4.2615,0.96945977,0.055521277
11,19.75,408.281,1.10768,4.83782,0.0164,-15.6878,3.91267,98.41615,76.0696,5.5125,0.5695,1.43895,293.542,311.638,-29.5396,-11.9871,-7.580705,-0.049,0.196952,2.56634,5.4835,5.3,4.1685,0.9307362545,0.055441673
11,20.25,408.867,1.1258,4.84762,0.00976,-15.279,3.77209,98.41035,76.8252,5.396,0.3375,1.35446,294.9885,312.3205,-28.24145,-11.6448,-7.69213,-0.0398,0.183718,2.56344,5.3815,5.28,4.08,1.023186715,0.056098207
11,20.75,409.086,1.24425,4.86084,0.0157,-17.1367,3.500215,98.4119,77.5594,5.113,0.202,1.30427,291.002,310.6395,-29.7636,-12.0411,-7.554955,-0.0464,0.1894815,2.675245,5.195,5.203,4.0385,0.886731083,0.054345797
11,21.25,408.99,1.19492,4.79956,0.0159,-15.66425,3.69513,98.4116,79.0337,4.887,0.148,1.25831,289.296,309.4455,-28.35645,-12.1007,-7.47207,-0.0414,0.181204,2.534205,5.1,5.2,3.935,0.9517520165,0.0525218065
11,21.75,409.169,1.18976,4.795775,0.01675,-15.5217,3.969345,98.4298,80.05,4.8865,-0.071,1.12321,291.752,309.4895,-28.83975,-12.0371,-7.530525,-0.0456,0.192561,2.61675,5.095,5.187,3.8415,0.891336074,0.0515379065
11,22.25,408.986,1.15661,4.772405,0.01235,-14.47865,3.61415,98.4054,81.9325,4.433,-0.519,1.04401,287.7345,308.8055,-28.70095,-11.8895,-7.65363,-0.05015,0.188443,2.7389,5.0515,5.103,3.72,0.872723923,0.053757799
11,22.75,409.965,1.18506,4.738535,0.008775,-13.8324,3.633255,98.38585,83.0056,4.0615,-0.733,0.853356,286.299,306.5845,-27.91725,-12.0392,-7.837215,-0.03745,0.1696995,2.656615,5.0915,5.11,3.607,0.847776431,0.0559834455
11,23.25,410.025,1.17187,4.75627,0.00247,-15.07875,3.33776,98.3796,83.8438,4.055,-0.839,0.9115065,286.071,306.659,-28.9153,-12.51985,-7.62646,-0.0457,0.187257,2.5466,5.01,5.095,3.4965,0.819121397,0.053879719
11,23.75,411.3205,1.10565,4.730765,0.002065,-12.4339,3.69522,98.38325,84.14045,3.442,-0.962,0.9112305,285.668,307.683,-28.64685,-12.3986,-7.80621,-0.04865,0.182905,2.557695,4.803,4.74,3.303,0.8461450165,0.048732268
12,0.25,413.223,0.890193,4.09534,0.01135,-7.326195,3.2835,98.1128,84.6942,0.6435,-3.8065,0.574198,271.096,295.9825,-22.05325,-11.3866,-7.61776,-0.0469,0.1800495,2.715955,0.2,0.2,0.4,0.7554884105,0.043031168
12,0.75,413.036,0.7924415,4.03801,0.00251,-8.85851,2.39189,98.1162,85.415,0.734,-3.835,0.566552,273.723,296.1805,-22.20345,-11.051,-7.53351,-0.05065,0.174432,2.54674,0.2,0.2,0.4,0.66893832,0.0432708365
12,1.25,413.4495,0.8381515,4.0733,0.00674,-7.61302,2.513765,98.1059,86.1858,0.4,-4.025,0.537986,280.1865,295.7135,-17.24945,-10.7846,-7.747255,-0.0484,0.188799,2.5246,0.2,0.2,0.38,0.704511842,0.042841966
12,1.75,413.8,0.7819685,4.012075,0.00356,-8.175595,2.23977,98.1024,86.968,0.55,-4.016,0.5364035,274.8525,296.27,-18.94735,-11.2166,-7.688135,-0.05145,0.195949,2.54412,0.2,0.2,0.313,0.652108532,0.044400963
12,2.25,414.415,0.817976,3.95547,0.00876,-7.25824,2.4574,98.1207,86.6991,0.565,-4.008,0.521468,271.561,294.797,-22.9759,-11.1865,-7.515065,-0.0499,0.180395,2.6761,0.2,0.2,0.3,0.743750379,0.048333667
12,2.75,414.245,0.804534,3.90524,0.013,-8.68716,2.2095,98.1035,87.1707,0.424,-4.037,0.506105,271.8185,293.412,-21.25365,-11.334,-7.803525,-0.0538,0.193219,2.57281,0.2,0.2,0.3,0.76681785,0.047997575
12,3.25,413.991,0.688424,3.89829,0.00687,-7.24886,2.57952,98.11665,87.33355,0.196,-4.08,0.462268,271.3315,293.8345,-20.1956,-10.5972,-7.671955,-0.0505,0.1833445,2.63454,0.2,0.2,0.3,0.780193205,0.048261469
12,3.75,413.8485,0.7895795,3.85633,0.00867,-6.86688,3.090955,98.1093,87.58735,0.054,-4.2505,0.470891,273.216,292.442,-17.4814,-10.68585,-7.73165,-0.05315,0.182955,2.735175,0.2,0.2,0.3,0.6952428865,0.0473821785
12,4.25,412.709,0.937491,3.855225,0.00296,-7.09111,3.04229,98.1216,87.8488,0.041,-4.482,0.4651015,273.544,291.545,-20.0484,-10.5535,-7.79253,-0.04815,0.189037,2.63963,0.1,0.1,0.267,0.702933209,0.047616593
12,4.75,412.486,0.815179,3.864815,0.0153,-7.01082,2.837365,98.1383,87.7582,-0.303,-4.542,0.455414,273.624,291.622,-15.6656,-10.5281,-7.75585,-0.0545,0.192055,2.59147,0.1,0.0765,0.2,0.656845112,0.0454883055
12,5.25,412.485,0.888728,3.96296,0.00404,-6.790215,2.83571,98.1401,88.1725,-0.374,-4.445,0.463765,274.116,293.54,-20.0573,-10.7786,-7.84839,-0.05305,0.188673,2.78581,0.15,0.15,0.2,0.729360478,0.0459032745
12,5.75,412.871,0.837375,3.929415,0.00797,-8.02886,2.38785,98.1438,88.127,-0.153,-4.607,0.465874,270.434,291.219,-22.6342,-10.941,-7.61331,-0.0535,0.1980325,2.54024,0.15,0.1185,0.2,0.726017143,0.0433866555
12,6.25,412.691,0.860664,3.91025,0.0114,-7.248775,2.82131,98.157,88.0354,-0.486,-4.955,0.468715,273.51,291.579,-22.1201,-10.7419,-7.41845,-0.0535,0.193337,2.465215,0.1,0.05,0.2,0.691197496,0.047338777
12,6.75,412.6095,0.833279,3.85486,0.016,-7.49469,3.00105,98.1617,89.0508,-0.357,-4.809,0.444365,270.032,290.882,-22.6473,-10.5684,-7.57094,-0.0475,0.193906,2.55378,0.15,0.0735,0.2,0.7388495795,0.041971962
12,7.25,413.4085,0.913786,4.07079,0.007905,-9.099215,2.76045,98.2011,89.3175,-0.5535,-4.683,0.443547,269.357,292.0975,-22.1284,-9.6198,-7.31164,-0.056,0.198481,2.573035,0.2,0.147,0.2,0.65635443,0.042496333
12,7.75,413.049,1.01006,4.0781,0.01785,-7.064535,4.75304,98.2423,88.80995,-0.583,-4.826,0.447145,269.873,294.202,-9.6574,-0.259548,-4.74874,-0.0619,0.203869,2.66655,0.15,0.07,0.2,0.694751749,0.045257572
