DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
9,3.25,0.5519416,-1.809375,-6.748,-31.92264,-25.05,-4,417.733807825,7.7,89.465105,4.6775,0.3014078625,5.8164475,4.0755,4.23685,64.276,0,0,0,275.77,328.56667,-56.3467,4.929,7.44,11.3825,14.67,15.28,15.23,0.05,0.23,0.25,0.0573397505,0.98,-30.9502175,-6.00115,3.041
9,3.75,0.44,-1.4819,-7.5075,-31.9109475,-24.6,-4.0034,418.81472945,7.684226261,89.4576,4.314782967,0.31855,5.90817,3.757,4.07,64.35,0,0,0,275.185,327.135,-55.82665,4.461,7.0275,11.23,14.5275,15.2925,15.2125,0.044,0.22173275,0.25611,0.058125,1.04,-30.767,-6.001875,3.028
9,4.25,0.416,-1.325,-7.87575,-31.912305,-24.6,-4.0039,420.4,7.6656360295,89.450025,4.01,0.2948162385,5.5682075,3.625325,3.8,65.5635,0,0,0,274.565,325.461665,-55.66,4.267,6.70925,11.05,14.3925,15.295,15.205,0.048,0.223107621,0.26,0.055183162,0.967,-30.49867,-6.0018,3.02525
9,4.75,0.24278355,-1.17889295175,-6.869,-31.6015325,-23.97,-4.003975,421.152075,7.5605548655,89.44905,3.5409556115,0.291675,5.016165,3.32,3.424,65.755,0,0,0,273.95,325.075,-54.5615,4.0345,6.47525,10.75,14.2425,15.2775,15.1975,0.0479735905,0.2261984635,0.25024,0.057299831,0.993,-29.9394,-6.00286,3.01925
9,5.25,0.1470664,-1.11530954625,-6.23,-31.462055,-23.6,-4.0039,423.90913535,7.5,89.45205,3.18,0.297219934,5.0271425,3.16175,3.335,65.8695,0,0,0,274.410825,324.0625,-54.02025,3.79,6.256,10.54,14.06,15.25,15.22,0.0462702775,0.23,0.23081844375,0.058664365,0.97171033775,-29.5619,-6.00634,3.02225
9,5.75,-0.07925,-1.2165,-6.2516,-30.5,-23.6,-4.0047,425.1575,7.41101,89.465755,3.07,0.29020369075,4.8074125,2.8025,3.0065,66.5825,3.71525,0,0,271.165,323.467475,-54.325,3.6595,5.9965,10.3525,13.9,15.24,15.225,0.046189912,0.22,0.24,0.05474804,0.91854,-27.2711,-6.0068475,2.97525
9,6.25,-0.29,-1.5843,-5.925,-29.499,-22.5,-4.753625,423.08119,7.514945202,89.481215,3.4820670695,0.317297372,5.060025,3.0225,3.335,66.357,43.102823125,16.53,4.6605,270.93,325.93333,-38.28,3.917,5.90325,10.11,13.74,15.215,15.1875,0.044,0.2126185535,0.21,0.06,0.82,-20.501525,-6.568975,0.55425
9,6.75,-0.5425,-1.635,-4.9740125,-25.3051,-20,-5,419.29275,7.95,89.5143,4.8119325,0.3814960345,6.0748225,3.7915,3.854,64.2625,125.9925,61.5675,14.35725,270.575,332.31,1.1179306145,4.3095,6.0715,9.6575,13.43,15.095,15.03,0.06,0.2237225,0.2091973705,0.09,0.53010633425,-10.8212,-6.4267,-1.61825
9,7.25,-2.326,0.857385,-1.9245,-19.4,-16.2,-5.0049,405.6,8.2,89.51,7.660885,0.42611,8.28591,6.08925,6.29385,58.970165,240.632606675,124.591675,23.07525,275.4075,347.025,48.48925,6.265,6.894,9.5225,13.23,15.06,14.99,0.09,0.23,0.2308,0.13,0.412,-0.7600625,-5.917825,-2.8775
9,7.75,-3.2947,9.94517,5.7899925,-8.5,-10.25,-4.877875,396.275,8.583558998,89.52,9.8446819445,0.48,10.1075,8.641325,8.93835,51.0025,376.8075,191.549,29.77,283.24,363.53,108.8833325,8.18,7.92,9.48,12.93,14.8925,14.9625,0.13225,0.31795,0.30745,0.22,0.45397,9.236075,-4.610265,-4.474
9,8.25,-3.7039458,15.987,52.421,1.828425,-0.9040375,-4.002575,390.6,8.307801893,89.513,11.77222559,0.48,11.88482,10.50925,11.00665,42.78,573.6925,284.348,35.76667,289.14,376.853,172.989,9.46,8.95625,9.3225,12.585,14.755,14.9075,0.16,0.41,0.44,0.32545,0.57,32.673795,-3.4675575,-5.194
9,8.75,-3.96,23.618137565,79.11,11.373,15.4,-3.2,389,8.0545692495,89.52,13.1228706275,0.511775,13.3275425,11.6125,12.03835,36.655,705.7925,349.61,44.3275,295.1825,390.3525,225.2975,10.62,9.865,9.96,12.455,14.665,14.87,0.188405,0.51,0.52,0.371104305,0.66975,47.94467,-1.975125,-6.19825
9,9.25,-3.656098225,25.9,126.71,21.2275,29.125,-2,387.5701,7.909054597,89.51,13.9420775,0.53,14.514175,12.32075,12.81665,31.88,878.15,445.3016675,49.80333,300.5,401.4,297.03333,11.9425,10.9925,10.53,12.6225,14.6725,14.8225,0.21075,0.63,0.65,0.4245175,0.79,49.2576175,-0.0251575,-6.234
9,9.75,-3.538675,28.1,146.907165,31.56,39.95,-0.616455,386.25,7.78836481,89.5,14.68178736,0.56855,16.153325,13.25725,13.48,28.53,1005.838194,507.160825,56.6833,305.47,412.16667,336.3,13.57,12.005,11.06,12.64,14.73,14.86,0.23075,0.714134832,0.77,0.45,0.85,52.0118675,1.649115,-6.2785
9,10.25,-3.397,27.0525,168.638,39.0705,43.56,0.89943,386.3,7.7,89.49,15.542592295,0.6262775,17.1795925,14.04825,14.23315,26.83,1030.4,554.8225,63.36,309.31,421.5,356.07,15.2425,13.29,11.5375,12.69,14.87,14.93,0.26,0.8044502485,0.81363571525,0.48,0.9710475,62.3148125,1.998465,-5.82525
9,10.75,-2.975319,28.4907275,183.0875,43.625,50.713,1.6746,385.975,7.51198984525,89.4672,16.21,0.62,17.774775,14.7715,14.91165,25.0875,1109.558325,543.6335,66.17,313.98,428.5,383.6327191,16.61,14.42,12.19,12.845,14.91,14.985,0.27,0.854575,0.9472625,0.499475,0.9825,60.5710475,1.9987325,-5.35275
9,11.25,-2.796839875,30.26,199.363,47.5209275,52.3905,1.997975,386,7.2844175,89.44,16.6369752775,0.622199756,17.8522925,15.34025,15.345,23.2475,1129.175,564.200025,68.0691675,317.87,434.27,394.592,18.16,15.45,12.895,12.9025,14.8925,15.03,0.291,0.90963,0.95,0.52,1.225,57.7583,2.4896725,-5.592
9,11.75,-2.34925,25.66722,197.3675,47.95,46.2,2,385.35,7.495825,89.4139,16.98,0.63,18.22595,15.91,15.86,22.1395,1121.9000025,577.4025,71.09,321.345,440.3575,393.4075,20.42,17.28,13.53,12.98,14.92,15.09,0.29198,0.97,1.0219,0.53,1.25,58.9573625,3.1807175,-4.085
9,12.25,-2.340623075,26.4750602375,198.834,50.375,52.9185,2,384.6,7.429505015,89.3965,17.44,0.6399,18.7574675,16.27475,16.145,20.5625,1119.125,562.74,69.1575,322.0775,441.6699975,385.0508325,23.97,19.97,14.58,13.07,14.89,15.05,0.3,0.97,1.09641,0.53,1.31038479225,47.1573775,3.7292225,-4.90325
9,12.75,-1.99,23.839951395,189.4185,48.22825,45.75,2.575,384.8,7.3,89.37535,17.4725,0.60945581725,18.725655,16.60275,16.282,18.8175,1072.058,531.99,67.68,323.115,443.17,359.854175,25.6625,21.92,15.7425,13.27,14.89,15.13,0.327,1.0515825,1.120865,0.56,1.38,31.89255,3.995415,-4.46575
9,13.25,-2.0711,21.7769738525,187.0775,42.7815,32.8,2.65,384.425,7.3,89.34885,17.64392,0.6077291295,18.74127,16.7233,16.6625,18.028,929.65,469.73,64.59667,324.87,447.8,300.6,26.09,22.88,16.73,13.5175,14.9,15.1325,0.3555,1.08982577725,1.09608639425,0.56,1.5,3.1297525,3.997575,-4.29425
9,13.75,-1.775,20.5625,162.16,38.5030225,24.975,2.775,384.19655,7.325,89.322195155,17.783598185,0.5438757975,18.4150725,16.92,16.705,17.6425,785.33775,415.2475,55.5916425,325.6325,443.625,243.064,26.23,23.48,17.35,13.88,14.9475,15.19,0.3629625,1.071800469,1.18,0.5555,1.688976889,-31.7321425,4.4696025,-3.38625
9,14.25,-1.9675,17.103,149.3582539,22.775,10.65,3,384.175,7.29445,89.307575,17.6825,0.4881,18.5898,16.77425,16.314,17.5,783.07,414.17,54.5875,324.15825,439.86,250.3949975,24,22.98,17.81,14.2125,14.99,15.24,0.41,1.13699115875,1.1513057045,0.56216044775,1.8707075,-21.9629075,4.4787975,-3.55575
9,14.75,-1.852,16.61,132.982,17.6589925,-1.225,3,383.9,7.0341990275,89.3,17.77088,0.4533779355,18.69988,16.69975,16.53075,17.44575,625.2325,314.866665,45.30075,322.855,434.55,193.2,22.76,22.264,18.465,14.5025,14.9425,15.23,0.417655,1.0935675,1.164655,0.550404637,1.89575,-7.3698,3.9972075,-2.34775
9,15.25,-1.7175,13.82325,98.33,14.7,-3.243925,3,383.7115,7.305656546,89.299115,17.628625,0.37,18.26825,16.64,16.67,18.32835,536.015,260.3,36.35,321.41,426.9925,141.0225,21.4875,21.315,18.54,14.79,14.88,15.23,0.40186077025,1.0791825,1.105,0.550435039,1.9905,-12.76129,3.99584,-1.7805
9,15.75,-1.64,9.67,81.588,7.7333375,2.175,3,383.3347,7.3,89.299555,17.309025,0.33,17.4023,16.4085,16.4,18.995,428.299,217.93333,31.997,319.592525,421.78,95.1895,20.61,20.41,18.285,15.055,14.885,15.2425,0.42,1.10372823775,1.042025,0.53,2.03225,-24.6098275,3.1725975,-1.72225
9,16.25,-1.44725,6.4844238685,51.72,-1.025,2.3,2.999575,383.79835,7.75,89.296985,17.07300117,0.266918263,16.9428325,16.37,16.17,18.799,349.316825,175.43,27.195,316.955,414.105,65.053,19.717,19.81,18.185,15.2825,14.895,15.24,0.41,1.03078858925,1.01,0.52,2.17,-24.5940675,2.99741,-1.854
9,16.75,-1.0894109,5.1338556605,26.04525,-9.674975,-7.9,3,384.17925,7.7,89.3034425,16.63,0.2229540045,16.838295,16.03,15.99,19.48,276.23,139.77,22.7933,316.0333,409,21.498,18.835,19.07,18.11,15.635,14.9775,15.28,0.41,0.9893,0.9,0.5024500205,2.104734175,-28.2881,2.606535,-0.84375
9,17.25,-0.5571253,0.76461,-5.9125,-18.8,-13.8,3,384.82525,8.15,89.32,16.17,0.2015,15.72165,15.15,15.0625,21.02725,142.3742528,71.7167,14.875,311.36225,399.6445,-29.0775,17.75,18.4825,17.7675,15.85,15.05,15.345,0.36,0.89,0.7902,0.46,1.98,-30.985275,1.940225,0.78225
9,17.75,-0.13,-2.61,-22.9546432575,-25.7,-16.369,2.8,385.7466,8.3760825,89.3355,15.43,0.206515201,14.5215025,14.663,14.32,23.29425,43.91,17.94,4.746775,308.924975,391.675,-74.29275,16.665,17.72,17.435,15.955,15.105,15.35,0.31,0.76,0.645,0.37,1.6975,-33.8084725,1.099685,1.97875
9,18.25,0.316,-4.9705,-36.302425,-29.962675,-18.57225,2,386.42,8.474465,89.34151232,14.705,0.2221,13.46575,13.77,13.713,27.0925,5.449,0,0,306.017525,383.4725,-91.4374975,15.64,16.98,17.195,16.0625,15.07,15.315,0.2305,0.6475,0.5082994765,0.242463372,1.265,-35.6247575,0.833275,2.7625
9,18.75,0.5425,-4.587,-43.125,-32.11597,-21.25,1.999,386.989775,8.6,89.36378,13.7777,0.22,12.79645,12.67,12.72335,29.965,0,0,0,302.9525,374.6266675,-91.435,14.3325,15.875,16.775,16.1,15.1,15.32,0.168425,0.515,0.479802402,0.17,1.21,-35.6705,-0.016675,3.34075
9,19.25,0.6415,-4.5175375,-46.5701,-32.959895,-22.95,1.1,387.928,8.54334,89.39,12.814435,0.2116024285,12.4796325,11.843,11.7635,33.83975,0,0,0,299.475,371.3083075,-86.005225,13.1405,14.86,16.4275,16.14,15.1,15.3,0.13,0.446915,0.503528124,0.158093668,1.23,-36.716525,-0.7499925,3.2655
9,19.75,0.725,-3.89275,-47.2187,-33.9951,-23.5,0.85,389.1385,8.6,89.409368655,12.40533,0.225004857,12.1368625,11.327,11.24685,36.83075,0,0,0,297.105,368.075,-83.29025,12.31,14.145,15.9975,16.15,15.09,15.24,0.11316,0.4102,0.46,0.13905,1.16,-35.4424175,-1.0834075,3.30125
9,20.25,0.66925,-4.00462404325,-43.837225,-33.60306,-23.65,0,390.289,8.6,89.4186725,11.63,0.208475,11.8326525,10.847,10.705,39.04,0,0,0,295.6,365.58335,-81.433335,11.755,13.495,15.525,16.13,15.08,15.23,0.1,0.368119879,0.46,0.11,1.15,-35.0659975,-1.87512,3.184
9,20.75,0.605,-3.3218,-41.18135,-34.000375,-24.59825,0,392.0775,8.524129199,89.44,11.125256665,0.23,11.2324925,10.286,10.16,42.0265,0,0,0,293.98,362.1,-79.13,11.155,13,15.1,16.1225,15.105,15.23,0.08395,0.35,0.4499364435,0.092679202,1.08575,-33.907,-2.08411,3.0315
9,21.25,0.67443325,-2.89641,-39.5637944075,-33.499225,-24.5945,-0.1250025,393.6499,8.4,89.45591,10.5915,0.24,10.8287925,9.55667,9.82335,44.632,0,0,0,290.95,358.49835,-76.3235,10.59,12.5275,14.77,16.07,15.1075,15.23,0.08,0.33,0.41635509875,0.09,1.0819335435,-33.532445,-2.8004775,3.35025
9,21.75,0.635,-2.6,-34.472,-33.85,-24.6,-0.983455,396.6605,8.4,89.45645,9.67,0.26277354325,10.4239975,9.01,9.19335,47.3925,0,0,0,288.0415,354.18725,-74.2043325,9.9025,11.99,14.38,16.0175,15.1,15.22,0.07,0.3090325,0.3375,0.08,1.03225,-33.2976225,-3.0003,3.30925
9,22.25,0.61625,-2.374547644,-30.6095,-33.6824,-25.2,-1,400.025707175,8.4704,89.4657,8.76,0.3,10.198125,8.41,8.5,49.01,0,0,0,286.869,350.8667,-70.7,9.231,11.474,14.0975,15.93,15.135,15.215,0.066,0.292117095,0.34,0.078644885,1.033936296,-33.021225,-3.082875,3.26875
9,22.75,0.511,-2.48125,-27.799712305,-34.029,-25.5,-1.0003,402.43078465,8.4,89.481175,8.092347278,0.302436557,9.41209,7.73,7.78,51.552,0,0,0,284.43325,347.9,-67.9575,8.63,10.87,13.8075,15.77,15.14,15.2,0.06,0.253356279,0.33,0.07,1.015,-34.31555,-3.999425,3.134
9,23.25,0.56998545,-1.829,-22.7175,-34.172355,-25.6,-2,404.045144325,8.2,89.4907,7.4633755625,0.34,9.1934925,6.903,7.00985,53.923,0,0,0,282.9,344.87,-66.43,8.1675,10.3175,13.47,15.6425,15.17,15.175,0.06,0.25,0.3,0.0684875,1.017025,-34.211905,-3.925625,3.21425
9,23.75,0.5175,-2.0015,-22.63215,-34.618325,-25.6,-2,406.4,8.1,89.4943,6.8625,0.34,8.6904025,6.399,6.563,56.05,0,0,0,281.136,341.63,-64.2,7.59,9.89,13.1225,15.56,15.195,15.17,0.05451903775,0.23742742875,0.3,0.06,1.03,-33.6208425,-4.000725,3.197
10,0.25,0.4,-1.237,-18.866,-29.1845,-23.18875,-5,411.2743624,6.1,89.43826208,0.5669,0.24,1.627525,0.418,0.7,68.02425,0,0,0,257.615,312.6,-59.74,1.7035,4.23,7.4885,9.705,10.63,12.025,0.05,0.24,0.255672902,0.06,1.00075,-32.786215,-6.0078675,1.35925
10,0.75,0.3843686,-0.9709320865,-17.414888165,-28.73875,-22.57975,-5.00165,410.784061775,5.9786550065,89.420627345,0.354559694,0.242597511,0.927575,-0.08341675,0.47,67.914,0,0,0,257.38,311.33,-59.74,1.443,3.848,7.17125,9.6425,10.6925,12.065,0.05,0.2236,0.263735,0.054788522,0.935035,-31.7803925,-6.148675,1.45075
10,1.25,0.35,-1.10869397975,-13.498,-29.772,-23.05,-5.675,410.875,5.84198758775,89.42521,-0.11,0.25,0.582,-0.47275,-0.03,69.17025,0,0,0,256.135,309.5,-58.31225,1.21275,3.58575,6.9595,9.605,10.7025,12.1025,0.04525,0.22497,0.2295,0.059731784,0.9695,-31.6355,-6.9830875,1.805
10,1.75,0.2615,-0.808609901,-18.154865,-29.05925,-22.81825,-6,411.075,5.858525,89.410825,-0.122410692,0.241635,0.35985,-0.7135,-0.35,70.1165,0,0,0,255.0125,308.48,-58.03,0.93375,3.36025,6.703,9.4475,10.7025,12.115,0.0446825,0.217444731,0.23,0.058707935,0.927,-31.8675,-7.0066,1.497
10,2.25,0.27075,-1.12,-16.58233955,-28.73775,-22.5,-6,411.05565,5.763086726,89.4031,-0.462655,0.24115,-0.0131,-0.9205,-0.49,70.60225,0,0,0,254.38,307.635,-57.48275,0.716,3.14,6.475,9.3525,10.6575,12.0575,0.048508322,0.23,0.26,0.0593117455,0.95,-31.46468,-7.007275,1.54025
10,2.75,0.34951125,-1.227578939,-16.65,-28.728,-22.5,-6,410.4065,5.681378179,89.4064575,-0.6454695545,0.239173808,-0.3926825,-1.1645,-0.88,71.41,0,0,0,252.78,306.4475,-57.24,0.51875,2.87625,6.3,9.24,10.665,12.085,0.04748,0.214301414,0.24,0.05725,0.949184897,-30.880715,-7.0072,1.1935
10,3.25,0.34882575,-1.358508427,-19.92,-28.7,-22.175,-6,411.1375,5.6718165255,89.4275,-0.995368942,0.2573,-0.6270925,-1.357075,-1.1283,71.72025,0,0,0,252.5,305.65,-55.405,0.2715,2.65,6.08975,9.115,10.66,12.0675,0.04433306575,0.22510546,0.2344,0.055080603,0.9505,-30.910895,-7.0091925,1.0625
10,3.75,0.32276845,-1.762,-21.560545,-28.4,-21.546,-6,413.247201525,5.61655829975,89.4099375,-1.044613842,0.24,-0.83122,-1.57975,-1.14,72.2866675,0,0,0,253.245,304.445,-53.65825,0.13,2.506,5.86,8.995,10.66,12.085,0.048223636,0.22,0.25945081575,0.05832,0.946075,-30.423665,-7.010365,1.081
10,4.25,0.2887,-1.127175,-16.63,-26.8087075,-20.75,-6,414.7,5.6,89.416215,-1.55346333325,0.24,-1.261425,-1.751325,-1.47,72.5535,0,0,0,252.975,303.23,-53.27,-0.061,2.261,5.655,8.8425,10.6125,11.935,0.05,0.22463262275,0.23,0.05845312125,0.924,-29.0199975,-7.2614225,0.88975
10,4.75,0.208359725,-1.401975,-19.3765,-26.644,-20.5,-6.0099,413.9845,5.6,89.412,-1.8452628655,0.248205839,-1.2649,-2.026,-1.808,71.85,0,0,0,251.9225,302.075,-54.336665,-0.24,2,5.4525,8.755,10.63,12.01,0.05,0.214525,0.26,0.054713922,0.86299940975,-29.4441125,-8.010075,1.03475
10,5.25,0.05,-0.735,-14.251,-26.2,-19.7,-6.2,414.12925,5.6,89.41309,-2.026215083,0.23,-1.499425,-2.2513,-2.00125,72.256,0,0,0,250.6,301.2075,-55.3175,-0.4605,1.8595,5.26,8.62,10.61,12.035,0.0475,0.22,0.237305,0.05694236,0.927135402,-30.2916275,-8.0103,0.85975
10,5.75,0.1430325,-1.4695326505,-15.585,-26.324,-19.5,-6.9,414.3,5.58921049025,89.416,-2.2871,0.22,-1.619275,-2.3577,-2.19485,72.41475,0,0,0,250.93,300.405,-54.46,-0.5985,1.7175,5.103,8.46,10.595,12,0.05,0.23,0.23,0.06,0.90513,-29.49782,-8.010325,0.90575
10,6.25,-0.160528,-0.74995,-11.42,-25.8265,-19.5,-7,414.6,5.5,89.4300875,-2.26512582275,0.2341975,-1.76795,-2.49,-2.2255,73.76375,1.47,0,0,250.97,300.4225,-53.9575,-0.68,1.584,4.88,8.34,10.53,12,0.047925,0.229045123,0.221123097,0.05838135975,0.875,-28.7072725,-8.01035,0.5965
10,6.75,-0.335,-1.1895180265,-8.3426,-24.7,-18.7,-7,415.72575,5.7100212595,89.46529,-1.660128806,0.274095,-1.392175,-2.34,-2.022,72.58675,29.948,9.41,1.9757,250.6,303.435,-39.9152111875,-0.65,1.433,4.71,8.145,10.515,11.965,0.046,0.22,0.2194117585,0.06,0.803,-22.26363,-8.01045,-0.083
10,7.25,-0.50704775,-0.397267442,-8.0525,-22.063,-17.4,-7,416.59525,6.1810516185,89.485,-0.80989058675,0.3106,-0.043475,-1.707,-0.985,71.633,105.278,46.75,8.576225,250.7,308.925,-3.1123,-0.1025,1.4705,4.295,7.84,10.25,11.6,0.06,0.229987009,0.2050318205,0.0868625,0.51,-12.37025,-8.010375,-1.23475
10,7.75,-1.42,0.067625,-5.635,-18.0615,-13.979,-6.95,409.45,6.5969,89.481,1.9784811665,0.345325,1.9225,0.0265,0.9788,64.885,192.855,89.47775,15.43,254.845,320.445,35.6725,0.54,1.7315,4.1625,7.62,10.13,11.23,0.08,0.2228119435,0.22011372225,0.1250226725,0.35,-1.341575,-7.20032,-3.17975
10,8.25,-2.97,7.477,2.9135,-9.27625,-6.053825,-6.25,400.743575,6.97885,89.491245,4.16585395825,0.34321460575,3.93135,3.1575,3.81635,57.16775,284.9,136.92,19.1635,260.68,334.64,77.42701056,1.721,2.3585,4.1775,7.40375,10.1175,11.455,0.1264653495,0.290472089,0.2802075,0.21,0.37,8.185325,-6.404025,-4.119
10,8.75,-3.41,11.82796885,16.57779182,-2.7282,4.9,-5.1,394.7657,7.01304238725,89.500755,6.424025,0.35936306225,5.403825,4.84,5.983475,49.68,391.43,190.1,24.3275,266.63,349.1,120.571585575,3.43,3.353,4.32,7.335,10.12,11.63,0.15,0.39434957075,0.37859,0.29647,0.55,16.98206,-5.419775,-5.04425
10,9.25,-3.71575,20.4495,45.6535,4.5183,8.3085,-4.0006,392.8,6.905175,89.47303,7.795,0.39,6.9091,6.292,7.1265,44.37525,518.5,254.23,32.04,272.45,359.1225,155.1498325,5.0835,4.6435,4.836,7.335,10.2,11.6875,0.18,0.49,0.489835358,0.33371921125,0.66202531725,30.096005,-3.7261,-5.062
10,9.75,-3.7325,23.92201,71.9248,16.8545,16.6875,-2.19985,391.03475,6.7283,89.464845,8.6677555005,0.41894636375,7.275125,7.063775,7.731525,39.8765,613.3175,295.6225,35.88,277.025,365.97,205.59,7.09,5.77575,5.465,7.36,10.27,11.66,0.2,0.58,0.56,0.3833025,0.785,33.5535,-2.7093725,-5.0385
10,10.25,-3.64415,22.6335,100.5737,24.7,21,-1,390.785,6.8,89.4581,8.967575,0.44,8.38215,7.64,8.5375,35.3,742.215,354.6424975,43.19,280.415,372.42,249.37,9.135,7.1885,5.9575,7.325,10.21,11.78,0.232,0.62751513825,0.649506743,0.409491941,0.841,40.3590325,-1.99997,-6.2895
10,10.75,-3.73597,27.2025,104.341875,30.78475,26.763,-0.9995425,390.3,6.66537,89.4525,9.385750486,0.45,9.568875,8.300025,8.9383,33.407835,742.41075,373.125,45.32,283.73,377.13,261.3,10.72,8.82,6.6625,7.43825,10.23,11.9675,0.251618653,0.7210216455,0.75,0.439975,0.94525,38.6685,-1.32455,-6.06375
10,11.25,-3.6645,28.262775,116.02,35.36,26.351,-0.4,389.68825,6.575,89.43035,9.77,0.44,9.86565,8.76225,9.505,31.1025,844.7325,400.33,49.795,286.93,382.1825,285.9775,12.455,10.1525,7.485,7.5315,10.34,11.98,0.27428703525,0.7458,0.78,0.46,1.1,42.53475,-0.5666,-6.189
10,11.75,-3.631125,26.14,119.660825,39.398,30.1,0.33308,389.2225,6.3375,89.41123,10.08,0.43176,10.109625,9.403325,9.90025,29.1025,769.755,383.63,49.4425,291.51,385.9225,277.4015,13.74,11.24,8.3075,7.6285,10.21,11.99,0.29,0.81,0.79,0.47085635,1.09,46.16625,0.583075,-5.72075
10,12.25,-3.68435,25.2073,111.8512,37.6135,28.321,1.49945,389.1,6.1022,89.3939275,10.566993515,0.47,10.32095,9.7975,10.32,27.0335,780.7475,386.0075,49.7,292.17,387.03,271.33,14.97,12.455,9.2475,7.82,10.21,11.95,0.294,0.8249175,0.8509825,0.47,1.227,40.4955,1.000065,-6.4745
10,12.75,-3.17,26.036,109.428,32.844845,26.85,2,388.6,6.1,89.3785,10.75,0.46,10.421235,10.22775,10.5205,27.11,730.059,365.445,47.005,293.37,387.47,235.37,15.30175,13.0525,9.755,8.12,10.19,11.96,0.31,0.87,0.87865,0.48,1.22305,13.442485,1.61703,-5.47975
10,13.25,-3.4616807,25.1982325,103.991,29.55,24.02175,2,388.275125,6.1329,89.35,10.907675,0.45993,11.05,10.1975,10.7485,25.455,716.0808325,347.18,47.493,292.73,389.5,228.9,15.761,13.58,10.3525,8.3825,10.255,12.0625,0.3,0.8524136125,0.886475,0.4781634865,1.242,-10.9870925,1.99993,-5.4795
10,13.75,-3.3113475,22.4354,92.31,26.235195,14.132,2.4,388.06,5.918352844,89.3284,11.23,0.40785,11.23012,10.3025,10.865,24.59975,686.22725,341.925,43.53,292.73,387.33,219.71,15.9675,13.8475,10.935,8.56,10.2,12.1,0.28955,0.866810588,0.93,0.4797900435,1.34790599475,-15.3533575,2.69055,-4.051
10,14.25,-2.9625,19.9325,70.78652,12.578,3.8,2.9981,387.885375,5.9311368255,89.316945,11.324775,0.3475,11.508175,10.562,10.905,24.75,556.0075,278.645,38.4466675,292.93,383.33,171.81,15.46,13.905,11.275,8.94,10.255,12.095,0.3068126815,0.8698,0.8612325,0.47432663075,1.355,-11.34325,2.9991775,-4.62025
10,14.75,-2.6,15.897024175,58.42115,6.512675,0.614555,3,387.5925,6.15,89.321365,11.334675,0.329397151,11.6186,10.56425,10.8535,24.32,493.9675,252.865,36.958,290.18,382.8,146.399,14.29,13.53,11.535,9.155,10.2825,12.015,0.3050977195,0.83,0.81,0.44400804375,1.424,-9.1344125,2.9745725,-3.7285
10,15.25,-2.27,10.9735,35.2725,-0.6,0.2,2.9985,387.7675,6.4,89.312922795,11.37,0.24210312675,11.26965,10.575,11.03,24.393,410.262,210.035,32.21,287.69,377.9,99,13.12,12.8675,11.65,9.455,10.15,11.995,0.3088102425,0.82213601075,0.757965,0.4122329105,1.45,-9.3842,2.0248725,-2.97225
10,15.75,-1.808,7.75125,12.953525,-3.82305,0.2,2.9982,387.6015,6.44115,89.32,11.095,0.2087325555,10.747875,10.4,10.735,25.34,291.8,144.5825,23.79,287.26,373.0325,51.43025,12.0025,12.2375,11.53,9.625,10.19,11.995,0.28,0.69450108075,0.6525,0.359576303,1.38,-12.8465,1.325075,-2.37175
10,16.25,-1.055,4.89,-3.9325,-9.55604,-0.975,2.775,388.00475,6.70135,89.32469,10.8275,0.177900215,9.63645,9.92,10.3855,26.0575,157.02,77.848,14.315,285.2,368.13,1.78,11.42,11.6,11.2675,9.8,10.2175,12.155,0.2464108255,0.609725,0.54,0.3082,1.31066705825,-19.53375,0.616635,-0.86225
10,16.75,-0.5075,0.87585,-18.92297796,-15.74003,-5.5,2,388.5075,6.9225,89.3322925,10.225,0.185175,8.5527,9.42,9.85,27.8875,65.644,31.44,5.846,283.44,362.4225,-47.99325,10.55,11.01,11.13,10.02,10.35,12.06,0.212225,0.575,0.51315980625,0.26,1.31200226075,-27.532695,0,0.88975
10,17.25,-0.1615,-1.084515,-30.06,-21.15,-13.225,1.99885,389.43,7.08806,89.3329,9.52,0.204,8.13945,8.77,9.0225,30.95675,13.389,0,0,282.48,355.13,-79.47,9.51,10.37,10.9475,10.2,10.3575,12.0975,0.1504667415,0.4855,0.41005,0.151704377,1.05,-29.84474,-0.39183,1.32025
10,17.75,0.095,-1.445,-39.01286,-24.60556,-16.24675,1.25,390.16,7.2,89.3544,8.50157823825,0.22733008,6.7570975,7.9175,8.111,35.49,0,0,0,279.935,348.735,-85.0585,8.73,9.96,10.6725,10.3025,10.3625,12.1175,0.092355,0.3586383245,0.329887161,0.1,1.002,-33.004715,-1.1257,1.94225
10,18.25,0.11660815,-2.22,-40.2125,-27.25904,-19.164,0.5,391.334,7.2932,89.37,7.7323615695,0.24,5.998525,7.012165,7.4037,40.48,0,0,0,279.7,343.435,-80,7.9975,9.2975,10.405,10.35,10.38,12.15,0.078392874,0.3046,0.34,0.089499222,1.00925,-33.5645,-2.00108,2.16725
