DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
2,3.75,0.286872252,0.112946674,0.023857177,-19.303999,-21.30738393,-21.516996625,-22.69933014,81.780688,80.871509245,80.45934203,79.82783601,99.3024,-2.290455,-1.9283125895,-1.470045,-1.5152996845,-0.715324046,0,223.86946245,226.95923815,0.112462652,-6.371939717,-0.367206961,0.765017,0.383985,0.338711,0.170326,0.325674,-0.072182775,1.992489767,-0.283966231,389.342,393.0380213,390.962588,390.825573,1950.7020935,1914.2614075,1951.3304445,1918.86,2140.5
2,4.25,0.3075157665,0.1123623395,0.017351098,-19.50267304,-21.30738393,-21.473026645,-22.76696974,81.402002,80.69796828,80.08485573,79.86625249,99.3024,-2.290455,-1.9323295315,-1.45314,-1.4885414825,-0.6871592975,0,223.4140528,227.0681537,0.1142539005,-6.2757590555,-0.429556345,0.6676555,0.369086,0.3260365,0.1630495,0.288174,-0.0409931815,1.373851081,0,389.36,392.7057725,390.758593,390.459138,1941.7356425,1913.60649,1944.8089285,1920.83,2145
2,4.75,0.307970409,0.124708008,0.0244826025,-19.47783442,-21.39032944,-21.477231745,-22.957,81.96847279,81.12156068,80.191274335,79.69305309,99.3107996,-2.290455,-1.9108565125,-1.481256627,-1.507886435,-0.706398996,0,223.3982052,227.0635096,0.110716849,-7.024703305,-0.5053347915,0.72022,0.394016,0.332376,0.166833,0.296482,0.058122908,1.480679221,0,389.30752695,393.4843823,390.418,388.816647,1944.364415,1908.95,1941.998665,1916.4812135,2146.5
2,5.25,0.2698135095,0.115699001,0.022814685,-19.662755945,-21.645,-21.81005697,-23.353,81.68842693,80.89937209,80.01008595,79.641792315,99.31619908,-2.2908,-1.9668703315,-1.4657683335,-1.503470032,-0.678982435,0,223.3842048,224.97140905,0.110704002,-6.457400858,-0.524557515,0.72529,0.422012,0.342564,0.173263,0.309908,0.019872415,1.915809738,0.144016167,388.42,393.8634916,390.660009,388.678695,1941.8,1911.21,1942.899868,1915.3113105,2148
2,5.75,0.282282226,0.1043543335,0.022355895,-19.93391476,-21.86793499,-22.13194201,-23.51602147,81.566,80.82838652,79.995,79.4330015,99.3024,-2.290455,-1.975480837,-1.493405302,-1.4954548895,-0.655966081,0,221.7874335,224.7971514,0.121156385,-5.4133209225,-0.551250904,0.718846,0.418077,0.339684,0.173788,0.306875,-0.05133233,3.047053355,0,388.5,393.4894261,390.244,388.1008055,1945.897611,1914.54,1953.36,1915.4614905,2144.5
2,6.25,0.269769716,0.114364341,0.021438309,-19.877,-21.97012841,-22.056,-23.58800933,81.607320485,80.46380758,79.85213122,79.382144065,99.29964,-2.290455,-1.977930851,-1.476255,-1.482090063,-0.626287099,0,222.05936755,225.5524201,0.122494073,-4.72960607,-0.34646142,0.779901,0.411149,0.32866,0.176152,0.310659,-0.0766241625,3.006151201,0,388.58171905,392.3809818,390.3313275,387.3676768,1951.9565565,1908.717548,1956.76,1912.4314075,2143.5
2,6.75,0.298548489,0.1050637925,0.022272268,-20.053018735,-21.864,-21.938547365,-23.48607958,81.50283503,80.34490405,80.035,79.39548826,99.29596,-2.2906275,-1.973807851,-1.4960264785,-1.496214511,-0.598492264,0,222.0540167,225.21569565,0.1021386715,-6.307905976,-0.322701723,0.651743,0.3887,0.320896,0.161149,0.32032,-0.00111984,0.577221408,0,388.198,391.8562469,390.640631,386.5028902,1949.288314,1909.96798,1952.48,1915.6862995,2148
2,7.25,0.27218463,0.118451766,0.023357102,-20.278323915,-22.037,-21.842039445,-23.46118508,80.96,80.185618165,79.789001,79.64766109,99.29504092,-2.2906275,-1.9534104535,-1.4903323085,-1.511356467,-0.593527591,0,220.5978486,225.71270855,0.116894558,-5.363169491,-0.262516927,0.691193,0.402596,0.338537,0.16263,0.253088,-0.015438891,2.048375074,-0.1461279265,388.238,391.7179931,390.948,385.903963,1951.236507,1913.016993,1944.76,1919.1897955,2149.5
2,7.75,0.275608929,0.121580306,0.0230649355,-20.16076921,-21.96620601,-21.72489495,-23.23359772,81.045001,80.3109159,79.95874142,79.3924985,99.28492,-2.2908,-1.996761003,-1.5165709615,-1.49022082,-0.412055633,0,221.663126,224.8457055,0.1087620075,-6.050007914,-0.3642898235,0.675678,0.399173,0.333552,0.162033,0.2832715,0.001656581,2.588828606,-0.145860868,388.236,392.3451574,391.334,386.294712,1944.9084015,1917.79,1946.2734145,1921.2925895,2146.5
2,8.25,0.263763711,0.11945276,0.0215213045,-19.99552092,-21.87659521,-21.61035694,-23.06404542,81.244,80.238258455,79.619,79.32785905,99.27939908,-2.2908,-1.981079059,-1.536242109,-1.493059937,0,0,221.89588,225.27194515,0.116191578,-4.983613454,-0.301438734,0.676545,0.4002225,0.3406555,0.166233,0.274136,0.008481221,1.8348070975,0,388.58120755,392.5201409,390.29,386.8575131,1920.16,1915.9512625,1917.2966505,1924.65,2149
2,8.75,0.285034978,0.1126960045,0.0229815145,-19.873,-21.58,-21.416,-23.17836345,81.48272373,80.36763302,79.87564738,79.6051621,99.2802372,-2.2909725,-1.968655076,-1.551053016,-1.479495268,0.657905516,0.9372804655,221.88480065,226.88518615,0.111037105,-5.811243015,-0.548274719,0.722291,0.388261,0.342538,0.162775,0.303282,-0.000230283,1.848803305,0,389.264,392.08753205,390.364,389.0521138,1925.226991,1896.4850745,1923.16,1901.8876525,2145
2,9.25,0.297797738,0.139055653,0.029654649,-19.495071645,-21.07663544,-21.03316479,-22.872,81.34999693,80.6841158,80.092,79.82175514,99.28676,-2.2908,-1.974952654,-1.5518513255,-1.483911672,6.210781345,5.405766151,223.01553105,227.73084705,0.117237749,-5.5513828525,-0.481703805,0.703189,0.390339,0.323868,0.164715,0.309842,0.0404533285,1.6874138425,0,389.264,392.7500465,391.104,389.00105005,1928.453975,1903.4786525,1924.72849,1906.0785375,2144.5
2,9.75,0.32458,0.152064534,0.0315315255,-18.932,-20.54398827,-20.322284255,-22.05337196,81.34456065,80.751644915,80.266998,80.53654322,99.28767954,-2.2906275,-1.968269231,-1.550314253,-1.4928384855,17.02983855,12.435827555,224.9177185,229.1785675,0.106088902,-6.158928013,-0.352904024,0.709716,0.385547,0.311844,0.15822,0.333457,0.02034356,3.539699251,0,389.116,392.33211665,390.324,388.85292405,1929.67503,1908.373097,1928.587683,1908.308401,2149
2,10.25,0.3181155835,0.1794711225,0.043543535,-18.25248663,-19.83402028,-19.25,-21.464,81.41465845,81.0159985,80.943,80.612342475,99.28952,-2.2908,-1.965384615,-1.526841114,-1.483671451,37.80583738,25.24212949,227.86885255,232.9591785,0.117721516,-5.782993563,-0.315184315,0.716488,0.387388,0.313365,0.165745,0.343973,0.002140015,2.8536572375,-0.718631499,388.436,391.9274646,389.752,388.7696571,1932.86,1901.392124,1932.133566,1901.7455235,2143
2,10.75,0.322409845,0.198865451,0.0500083295,-17.059077705,-18.74326196,-18.145,-20.80637341,81.13075264,80.61222223,80.821,80.8720015,99.27405526,-2.290455,-1.951923077,-1.513793315,-1.502050473,65.53603876,42.33125,230.4536168,236.11691965,0.117196659,-1.346746865,0.3202336085,0.654844,0.376657,0.310387,0.17491,0.345902,0.008040498,0.839053583,-0.438058299,387.632,390.503412,389.208,388.7610782,1932.525374,1902.189149,1932.84,1895.303293,2141
2,11.25,0.3490176975,0.2019346245,0.0618954205,-15.79045246,-17.66512703,-17.055381195,-19.689,80.602,80.30363643,80.017999,81.31090308,99.284,-2.2908,-1.928775239,-1.505681161,-1.5253943215,84.74136887,52.34278443,234.13409005,242.11377125,0.110839113,2.616338491,0.5352400155,0.660014,0.369862,0.297856,0.16943,0.335666,-0.082161056,0.5830629415,-0.434532017,387.3463897,390.41188945,388.576,388.5022242,1927.09,1898.486038,1932.4144835,1898.399802,2136
2,11.75,0.366739541,0.218777483,0.077994435,-14.95021663,-16.584,-16.037,-18.678,79.52594675,80.17220401,79.507001,81.137967225,99.29504184,-2.290455,-1.972598568,-1.4985876925,-1.637041956,97.256208355,60.92028443,239.5209573,246.00639335,0.121914327,4.4721470885,1.0491536235,0.682755,0.382684,0.308604,0.176014,0.300792,-0.143154171,0.536959068,-0.436994754,387.0878929,389.49196515,388.09671,388.2238845,1927.9437605,1887.04,1920.965781,1888.06529,2139
2,12.25,0.394807228,0.220057513,0.084876522,-14.30087585,-15.984791635,-15.706,-17.92261677,78.490002,79.356436205,79.088,81.02141645,99.31528092,-2.29011,-1.9910792,-1.499715,-1.6988958995,107.21937255,65.849842815,241.5032633,250.30964285,0.11517336,5.825354029,1.7858274885,0.623135,0.370199,0.3004365,0.174661,0.295349,-0.178958757,0.969933607,-0.437916545,387.232,389.7728699,388.670073,389.152905,1921.0686555,1880.65185,1920.6072735,1881.3489385,2137
2,12.75,0.393555977,0.240653105,0.107107073,-13.599,-15.33734844,-14.77866645,-17.24362658,77.295,78.77766344,78.32752882,80.760126795,99.28952,-2.289765,-2.01758865,-1.4590353735,-1.7796529965,110.4359479,68.02455953,242.31388905,252.4294288,0.1166714865,7.325737583,1.8564111625,0.6602265,0.3508395,0.312267,0.1748795,0.2550165,-0.1593006295,0.89920491,-0.585723982,386.6475889,392.597394,388.26,391.618797,1915.8057235,1878.86,1916.02,1879.77,2129
2,13.25,0.4212962115,0.236824277,0.116866843,-12.9066107,-14.579221475,-14.19125152,-16.72200679,76.45854074,77.788590425,78.00417784,80.676759725,99.27112092,-2.289765,-1.97672695,-1.395861232,-1.883280757,110.07099375,69.55538922,244.0630394,254.3061084,0.116718711,8.572668887,2.392584136,0.6129785,0.3704085,0.328656,0.17223,0.226369,-0.284843254,0.3373827425,-0.29017089,386.78291175,394.192464,388.22749875,394.054512,1916.41,1870.7218265,1916.491196,1877.2061225,2128
2,13.75,0.3931572825,0.258589788,0.103436741,-12.617,-13.96237652,-13.828,-16.40900365,76.08789668,77.666129,77.72,80.554,99.25364046,-2.289765,-1.964961482,-1.377142857,-1.9034700315,105.479467,66.26575973,244.73060755,255.4060497,0.121267322,7.704796293,2.670989827,0.694687,0.374638,0.326589,0.182894,0.215124,-0.272903116,0.47391703,-0.14624479,386.592,393.946737,390.847128,393.2235021,1914.771701,1876.12,1916.27467,1880.067487,2126
2,14.25,0.377627552,0.2255984905,0.103854033,-12.3177604,-13.6775,-13.55909337,-16.519677565,75.67188063,77.6768262,77.76964182,80.61865322,99.24703348,-2.28942,-1.999184,-1.365855,-1.948264984,90.58971142,58.240941775,242.94241335,256.29550925,0.11399042,6.264659954,2.3820294505,0.608974,0.355612,0.326972,0.175485,0.1896,-0.308174428,1.274506631,0,388.325193,390.7537949,390.436,389.980617,1910.4042835,1871.594176,1912.982217,1878.328675,2037
2,14.75,0.36027683,0.22292,0.099432738,-12.006,-13.80687956,-13.659,-16.31935074,75.85338803,77.815592995,77.6046816,80.6515555,99.2389016,-2.28873,-2.001682136,-1.347836343,-1.9894321765,69.21723232,47.45237517,241.220642,255.17525955,0.1164646385,4.485889854,2.116106991,0.622638,0.354106,0.331323,0.1782765,0.1738115,-0.364267935,0.513530267,-0.143428083,389.7563588,392.472375,392.6820703,388.8801265,1915.2630745,1887,1915.0389565,1882.918189,2125
2,15.25,0.36417,0.218568131,0.10010008,-12.0404995,-13.94992745,-13.99424038,-16.542886145,76.02202293,77.6672552,77.86568223,80.544,99.25313354,-2.28873,-1.99656176,-1.307666154,-2.0116719245,54.71737369,35.42937874,241.01898745,253.69076415,0.117276505,3.343568957,1.92696726,0.615819,0.352348,0.328745,0.178862,0.163729,-0.326474307,0.47751368,-0.1455340615,389.8783085,390.648822,392.1485995,390.4914705,1921.3780735,1880.2,1912.491506,1880.8753035,2142.5
2,15.75,0.295457899,0.20083,0.076826811,-12.673334775,-14.30927741,-14.46341321,-16.999468625,76.66964618,78.85035418,78.81299716,81.01432469,99.26729234,-2.28873,-2.00340525,-1.3053075,-1.994006309,35.124320305,22.72529904,239.2764378,250.27294455,0.11800506,0.9837083085,1.397724362,0.600731,0.344182,0.306834,0.160802,0.150801,-0.288288143,0.5067178255,-0.2210789905,391.085785,391.3375043,394.361251,391.528266,1911.34,1881.419071,1912.1,1887.32,2118.5
2,16.25,0.270608054,0.1940252365,0.045545536,-13.172264495,-14.796096225,-14.93657498,-17.447,77.615997,79.736832875,80.195,81.152958625,99.2564,-2.28873,-1.9931771615,-1.3109460305,-1.9981072555,19.41368867,13.992874255,235.51797485,247.4466978,0.1087504615,-0.880667141,0.69671984,0.568101,0.3357185,0.303618,0.150291,0.157661,-0.2141486095,0.288819893,0,391.288985,396.347964,396.37136,396.291921,1911.1288315,1882.2,1909.012321,1883.4,2119.5
2,16.75,0.21375,0.135135108,0.0259843105,-13.809,-15.58193622,-15.82345906,-18.369,78.5599625,80.881886155,80.723999,81.018002,99.2478256,-2.28873,-1.971416618,-1.3018575,-1.988958991,9.347646177,7.058745509,231.6761189,243.8774616,0.108945636,-2.041463722,0.33818236,0.5796235,0.3324095,0.3318165,0.1540165,0.157244,-0.217262814,0.412863821,0.146910718,390.943961,396.4449615,396.78064365,393.8281845,1916.47,1887.22,1919.08,1887.26,2120.5
2,17.25,0.204375,0.0892558945,0.015182054,-14.67358738,-16.26449096,-16.6694995,-19.12469096,79.87239988,81.542467795,81.33635677,81.12906168,99.2484512,-2.2889025,-1.9390215435,-1.2897825,-1.941640379,1.717116596,1.796407186,230.97757535,241.038947,0.104343546,-3.662345455,0.124686739,0.572022,0.371941,0.319255,0.145877,0.20172,-0.247072751,0.499106395,0.2894059965,391.3748295,395.8069335,397.65057045,393.0953145,1918.38,1893.280908,1918.74,1898.659823,2122
2,17.75,0.20167,0.073657393,0.010885884,-15.163602775,-17.02276569,-17.293,-19.86408799,81.01230603,82.250999,81.80738596,80.935645715,99.2383864,-2.28873,-1.909615385,-1.277974645,-1.8700315455,0,0,227.8623273,238.9424269,0.099259753,-3.669205027,-0.07753839,0.5816225,0.3512485,0.311651,0.137027,0.2179515,-0.117106966,0.1108724705,0.437953707,392.028342,397.684374,398.23031905,398.4150885,1924.576944,1892.2704875,1920.51,1900.8904235,2130.5
2,18.25,0.195532994,0.078036771,0.0106771325,-15.786560065,-17.64962017,-17.994,-20.36104479,81.653485,82.521471235,81.796,81.064499,99.2254696,-2.289075,-1.88521025,-1.2832322325,-1.80851735,-0.8753594795,-0.11002994,227.21317595,236.5377935,0.105569973,-3.864784558,-0.039341849,0.595302,0.379666,0.343992,0.152164,0.246785,-0.2721507425,0.435128423,0.433407636,393.24,398.09577275,397.942,398.507775,1927.5,1892.8910925,1921.26,1902.5827585,2135
2,18.75,0.21125,0.073907643,0.010343674,-16.25764417,-17.98669537,-18.417,-20.752,82.168240025,82.46989308,81.64654387,80.845,99.237632,-2.289075,-1.865505455,-1.290415769,-1.727602524,-1.0626892795,-0.11002994,225.2650021,234.251245,0.096191306,-4.785539169,-0.077102645,0.529732,0.352283,0.30951,0.154312,0.257841,-0.2365060615,0.281568022,0.43597864,394.648,398.89641165,397.176,398.132718,1921.859492,1904.131361,1923.24307,1902.312424,2132
2,19.25,0.237650102,0.076993641,0.011178051,-16.49263667,-18.514,-18.999030095,-21.164999,82.240686325,82.34348151,81.51237784,80.66019174,99.24535816,-2.28942,-1.861500333,-1.2801254235,-1.669716088,-0.9573299555,-0.101796407,225.2614098,232.91322335,0.097623027,-3.77722674,-0.1139846,0.5921495,0.363642,0.340446,0.144948,0.304087,-0.1954056935,0.314263345,0.4391384765,395.8330582,398.83797605,398.024,396.3113205,1923.62,1902.386475,1918.365724,1905.067059,2145.5
2,19.75,0.259425999,0.075659394,0.0105518,-17.063,-18.88336695,-19.49838779,-21.6865266,82.58335425,82.305499,81.121143015,80.473001,99.2544128,-2.28942,-1.8543790845,-1.28703227,-1.620504732,-0.894604768,-0.025627336,225.1856578,231.84314755,0.090567163,-3.354796061,-0.1607930125,0.610597,0.376335,0.319647,0.148181,0.317537,-0.150485553,0.166825023,0.430906828,394.604,397.348116,398.14,395.912553,1925.352394,1908.52,1923.986477,1916.067047,2142.5
2,20.25,0.263680252,0.07999623,0.0108439665,-17.416715765,-19.48194575,-19.842,-22.0500184,82.37280309,81.8010803,80.97069966,80.413293175,99.2615336,-2.289765,-1.8682180305,-1.2969366115,-1.620189274,-0.8598407025,-0.024700599,223.9172512,231.31126935,0.0883762005,-4.6095588685,-0.2511754795,0.6740575,0.373787,0.316697,0.1516225,0.3311025,-0.1336806295,1.13069017,0.4992089465,393.5828455,396.559203,397.537024,395.321946,1932.99,1906.74,1930.0526275,1911.950075,2147.5
2,20.75,0.2992617015,0.081497731,0.0133051775,-17.56130752,-19.67515584,-19.8365,-21.920139,82.3997815,81.98021465,81.20578851,80.78622995,99.24904184,-2.289765,-1.852617979,-1.309006915,-1.589274448,-0.817686251,0,222.67208215,231.58031415,0.106616949,-5.955209961,-0.2504315945,0.7622975,0.4355905,0.342309,0.1660165,0.378805,0.008810855,0.099893828,0.145852171,392.188,396.192768,396.119481,395.1425222,1939.3069835,1911.11795,1934.6252455,1911.68,2149.5
2,21.25,0.300763203,0.0983483285,0.015848971,-17.812,-19.90681675,-20.311137225,-22.16312858,82.454,82.00950204,81.140002,80.714984865,99.25087908,-2.289765,-1.8581478165,-1.310655,-1.5690851735,-0.758328286,0,223.5445099,230.8891578,0.096717043,-5.597508905,-0.253300078,0.735273,0.40387,0.331282,0.155121,0.36366,-0.049578013,1.3693462905,0.071202257,391.98344295,395.5439625,395.24965055,394.3930333,1938.7850715,1909.007061,1934.211823,1918.22,2147.5
2,21.75,0.347972903,0.102768998,0.01889389,-17.78349574,-20.056437525,-20.34229561,-22.213,82.5391991,81.65061289,81.02530596,80.483184465,99.2488744,-2.289765,-1.841364971,-1.2992025875,-1.490851735,-0.893397941,0,223.1792558,230.8788049,0.121118828,-7.332949687,-0.344575527,0.776942,0.423383,0.350353,0.170762,0.387136,-0.066645609,0.644040546,-0.1456068155,390.984,394.2857756,394.604,393.2857745,1948.172404,1912.170801,1943.200495,1916.622195,2147
2,22.25,0.3316242785,0.113696799,0.018935807,-18.01347574,-20.21977969,-20.527,-22.21712658,82.24186695,81.931826785,81.015,80.688819065,99.2645328,-2.289765,-1.847115385,-1.316860161,-1.47192429,-0.784373107,0,223.04639675,230.411253,0.118733293,-7.638732632,-0.3378867995,0.775424,0.4188555,0.332889,0.1709625,0.4119415,-0.033394691,1.254098572,-0.1457473745,390.652,392.9524049,393.0533685,393.2735959,1945.5879015,1916.2465195,1950.53,1917.925362,2143.5
2,22.75,0.341591523,0.123957683,0.023773769,-18.29,-20.221551105,-20.69243447,-22.22868073,82.385,81.69018912,80.953,80.415366455,99.29504184,-2.29011,-1.857702897,-1.332820357,-1.496214511,-0.81758086,0,224.30269965,230.0005298,0.103209647,-6.53587537,-0.326862709,0.771403,0.397563,0.339897,0.157133,0.415077,-0.0847573215,1.234371451,0.145802371,390.874,393.5690072,392.96,393.3194003,1944.71,1919.04523,1947.31,1920.3778535,2148.5
2,23.25,0.355517947,0.120870847,0.021146142,-18.503,-20.29936656,-20.628740975,-22.29875024,82.197,81.6990005,80.91206851,80.530188365,99.29135816,-2.29011,-1.851315301,-1.3649561905,-1.479511041,-0.838516657,0,225.38982625,230.68632605,0.114736921,-9.514855826,-0.484565075,0.791911,0.4287065,0.341018,0.1699095,0.3989715,-0.041790141,1.3463178895,-0.146533632,390.53,393.9068171,393.052,393.2635297,1939.91728,1918.385608,1938.9658215,1919.724712,2148
2,23.75,0.34958,0.119786425,0.0208958915,-18.760001,-20.427,-20.565,-22.19723542,82.031380975,81.2155005,80.92201791,80.50723809,99.3116,-2.29011,-1.854477862,-1.376505894,-1.484542587,-0.7698206935,-0.003742515,223.77205495,229.3499914,0.110497339,-7.853480876,-0.4539387815,0.756224,0.408249,0.331302,0.167131,0.401762,0.00450909,1.1268294745,0.2194608515,390.024,394.62559015,392.77936025,392.9163218,1940.8,1916.776712,1946.08,1923.9185255,2148
3,0.25,0.433600201,0.1504420995,0.076910226,-15.0170005,-16.99062798,-18.23724016,-18.9620005,76.726025425,79.913809785,80.04219281,81.903898565,99.198164,-1.056714,-1.2143422685,-0.68379,-1.048895899,-1.14868256,0,215.70956485,236.7082061,0.124894794,-8.693943696,-0.144138404,0.7648015,0.447992,0.3565355,0.188775,0.3299625,-0.21150495,1.031173388,0.738106801,389.336,387.45006,387.234719,390.5215613,1946.587986,1918.933656,1944.3,1922.225658,2185.5
3,0.75,0.44042,0.141391363,0.060060048,-15.4075,-17.04982256,-18.317928885,-19.25480492,77.305437985,80.125998,80.089517415,81.874049,99.21203852,-1.056950625,-1.16354535,-0.693795,-1.048580442,-1.1716745945,0,214.65368255,235.1009776,0.106450864,-9.319317345,-0.2873105105,0.69732,0.417233,0.3431225,0.166647,0.406363,-0.1157914665,-0.136870975,0.146667798,389.1076395,386.863764,386.898252,390.015105,1942.279891,1916.254629,1944.965221,1917.988705,2184
3,1.25,0.4435684795,0.154320915,0.0782033875,-15.72528224,-17.368,-18.57930222,-19.27598965,77.78263904,80.835150485,80.15703958,81.747893475,99.21040092,-1.057032,-1.15949295,-0.695818671,-1.048264984,-1.151819322,0,215.3864742,235.33708045,0.1132063305,-9.679354309,-0.1735996585,0.735006,0.4124805,0.33483,0.169693,0.386397,-0.146620489,1.014384496,0.2181952885,388.8475569,386.32156955,386.708568,389.312412,1939.5184205,1914.466423,1940.464986,1916.2630085,2179
3,1.75,0.460478955,0.170758224,0.081748607,-16.255012605,-17.60835781,-19.1739995,-19.465918595,78.4125,80.50576844,80.05072929,81.70187522,99.21868046,-1.057032,-1.1583514395,-0.7317431615,-1.048264984,-1.127979925,0,214.97991155,233.9889455,0.106438226,-11.02995045,-0.169004133,0.741907,0.438987,0.344573,0.172591,0.41452,-0.069032935,0.2863653315,0.07326192,388.096,385.0986035,386.68455575,389.053752,1938.2308225,1908.9585795,1938.468061,1910.363928,2184.5
3,2.25,0.473151439,0.162124592,0.0773692225,-16.52378413,-18.123429965,-19.42413428,-19.859781055,78.78876254,80.458801715,79.777499,81.39551995,99.22481686,-1.056873,-1.156730769,-0.759,-1.048580442,-1.09812235,0,215.9083803,232.96987975,0.102298756,-8.853265216,-0.244116646,0.7595835,0.4123155,0.3403365,0.1613675,0.415406,-0.1238904925,4.322501878,0.1479606465,387.712,384.858761,386.7621968,388.687317,1932.760846,1908.3873145,1930.7416845,1899.4761505,2187
