DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
11,6.25,7.32520270535074,-4.12640257384062,0.539158579801513,0.292277463464871,7.52808627636686,0.227642143273471,-2.62070388589893,2.3840605452076,0.806811570475102,4.72,4.1875,-4.0039,-6.10575,-4.454,-5.39425,91.74657,83.54,1.90585,-8.2775,-2.7675,-3.7425,1.5,-1,3.3,-0.6725,-0.0225,259.525,276.925,288.025,297.325,0.36,0.1275,-0.03,-0.02,0.395,0.09,0.1475,0.2425,-0.418,0.022,0.09775,-0.657,-0.437,0.062,0.065,-0.061,-0.089,0.25625,-1.095,-0.73,-0.035,0.13025,-0.192,0.197,0.11,-0.236,0.008,0.145,0.601,0.286,0.267,-1.355,-1.0225,-1.507,-0.2235,-1.569,-4.1575,2.68932474313759,1.98829595955129,3.0285294293464,1.9706558020262,3.07428584826322,2.01594858481012,2.90178140074295,4.2398538331946,3.1677323851443,418.271507465283
11,6.75,7.34914871942528,-4.70955450293475,0.476460349229548,0.267455611102797,6.4706666868154,0.226117817951538,-1.80407625796205,1.39592349663241,0.83077612171377,5.125,4.6,-4.2256,-6.202,-5.093575,-5.533875,91.745795,84.16,1.85935,-8.4825,-2.7475,-3.71,1.5,-0.8725,3.2,-0.66,-0.005,259.825,277.65,288.125,297.6,0.36,0.13,-0.03,-0.02,0.4,0.09,0.14,0.24,-0.418,0.022,0.09775,-0.67,-0.441,0.063,0.065,-0.061,-0.089,0.256,-1.09,-0.728,-0.035,0.1305,-0.192,0.197,0.111,-0.237,0.008,0.145,0.599,0.286,0.266,-1.366,-1.0265,-1.59,-0.32075,-1.56525,-3.64,2.66640382208954,2.05088039576138,3.05461582710561,2.05923020520738,3.26675361288502,2.14304825902083,2.81389195661719,4.09304457118006,3.24596984299603,418.150843322013
11,7.25,7.08643970574424,-4.50619029905947,0.455146546052869,0.257096867156555,4.94320403660561,0.20869256101356,-1.89654786827861,2.3097883253772,0.723183812130677,5.04,4.43,-4.2637,-6.211,-5.00485,-5.5713,91.74178,83.5875,1.88425,-8.1275,-2.755,-3.76,1.4,-1.045,3.1,-0.68,-0.0125,258.7,275.7,288.25,297.55,0.36,0.13,-0.03,-0.01,0.39,0.09,0.15,0.2425,-0.418,0.021,0.098,-0.675,-0.446,0.063,0.065,-0.061,-0.089,0.256,-1.097,-0.726,-0.033,0.1275,-0.192,0.197,0.11,-0.238,0.008,0.145,0.6,0.286,0.266,-1.3725,-1.029,-1.609,-0.24825,-1.67775,-3.935,2.60012798855396,2.10572577946452,2.87621995507307,2.21293455170519,3.19239452836083,2.21027840703328,2.94123984052179,3.87490104302911,3.31933133242042,418.172122536866
11,7.75,6.7567417899682,-4.35310861680409,0.530863397594878,0.279438120009161,5.44278019725549,0.223853183692507,-1.30955862514033,1.70012708350712,0.780745705594401,5.3725,4.625,-4.0099,-6.5115,-5.0339,-5.4765,91.7296775,83.555,1.902925,-8.315,-2.76,-3.83,1.5,-0.975,3.2,-0.675,-0.02,259.55,276.9,288,296.75,0.36,0.13,-0.02,-0.01,0.4,0.09,0.15,0.25,-0.421,0.02025,0.098,-0.681,-0.45325,0.06175,0.065,-0.061,-0.089,0.257,-1.09425,-0.72625,-0.03475,0.1295,-0.192,0.197,0.11,-0.23925,0.0075,0.146,0.6005,0.286,0.266,-1.39225,-1.03425,-1.577,-0.254,-1.687,-3.75,2.56907763928952,2.07295003275398,2.87121955723315,2.11555447526588,3.14548636502151,2.16446634754335,2.78538589189204,3.82203249466394,3.15695116407082,417.90418502827
11,8.25,6.56167143729367,-4.39312399743514,0.501629535564209,0.283343975270553,4.61326323135168,0.222529211464381,-1.52637996726713,1.47780282682858,0.77057099987334,5.1,4.45,-4.011925,-6.59175,-5.04275,-5.1885,91.73194,83.66,1.894925,-7.6,-2.78,-3.9725,1.5,-0.86,3.2,-0.6,0.02,262.7,279,288.15,295.8,0.41,0.23,0.08,0.11,0.43,0.09,0.15,0.27,-0.42,0.018,0.097,-0.688,-0.454,0.062,0.065,-0.061,-0.089,0.257,-1.102,-0.735,-0.037,0.12975,-0.192,0.197,0.111,-0.24,0.008,0.146,0.599,0.28525,0.267,-1.4335,-1.0445,-1.5405,-0.285,-1.705,-4.25,2.57565076939046,2.07435525770437,3.01630301074642,2.06145942388596,3.17852892456509,2.11798596491692,2.84244402953418,3.64429636468043,3.10018248211737,418.024063392298
11,8.75,7.20296159700077,-4.40022936105083,0.497486336111962,0.310006690489903,9.20194978008647,0.221797371941912,-1.70096190949656,1.03556519761129,0.766594852740113,5.34,4.6175,-4.02225,-6.798,-4.9639,-5.2478,91.741025,83.44,1.965375,-7.57,-2.8575,-3.83,1.7,-0.51,3.6,-0.3275,0.3675,262.775,279.9,287.775,295.825,1.015,0.7675,0.655,0.335,0.9575,0.1,0.23,0.44,-0.4205,0.01875,0.09775,-0.692,-0.446,0.06325,0.065,-0.061,-0.089,0.257,-1.10875,-0.732,-0.0375,0.129,-0.192,0.197,0.111,-0.23825,0.007,0.14625,0.5995,0.2855,0.26625,-1.4315,-1.0455,-1.5325,-0.261,-1.594,-4.19,2.65597311134607,2.08868874278562,3.12708184363071,2.13326244461078,3.1834080238979,2.10760748130001,3.04226158363449,3.80421368545639,3.17380668161706,418.053528070102
11,9.25,7.49179432414509,-4.38777795449616,0.51163640889507,0.249839231645154,7.00378085417923,0.224888815348368,-1.86345393389518,2.16717044923917,0.801854002205665,5.6575,5.255,-3.8736,-6.66225,-4.6587,-5.24715,91.7401425,83.45,1.9787,-7.765,-2.65,-3.8675,2.8,0.815,4.4,2.13,2.08,262.65,278.55,288,295.7,6.5725,5.555,5.305,2.16,5.7675,0.24,0.35,1.07,-0.426,0.01775,0.097,-0.6985,-0.451,0.0615,0.0645,-0.061,-0.089,0.257,-1.111,-0.7325,-0.038,0.128,-0.192,0.197,0.111,-0.2395,0.007,0.1465,0.6005,0.286,0.266,-1.428,-1.045,-1.5385,-0.22675,-1.60025,-3.8,2.7399146181716,2.04415345096084,2.89140820167242,2.07092756508123,3.04437587655173,2.12291018239733,2.83245578836187,3.84989898043956,3.15480551289157,417.956179464572
11,9.75,6.86884880645792,-4.34705260182574,0.524250197911155,0.240647922995386,4.77441082175076,0.228120174522884,-2.9295213887778,2.42763528581751,0.80566116923058,5.3675,4.96,-4.1098,-6.4095,-4.916925,-5.3499,91.7781825,83.415,1.996425,-7.93,-2.705,-3.87,7,6.09,8.3,7.22,6.11,261,278.5,287.55,295.5,19.0525,17.38,17.54,8.53,17.065,0.54,0.78,2.985,-0.421,0.019,0.097,-0.69575,-0.44225,0.06225,0.06425,-0.061,-0.089,0.257,-1.11925,-0.729,-0.03875,0.127,-0.192,0.197,0.11025,-0.24225,0.00725,0.14625,0.5995,0.286,0.26625,-1.4315,-1.04725,-1.536,-0.279,-1.61775,-3.97,2.67807761281552,2.02754820956736,3.08017908352743,2.02628639221782,3.1716614234287,2.10980081200302,2.98094448687245,3.88042279360598,3.02750200346874,417.99164453947
11,10.25,7.42388045104977,-4.03884391967273,0.546841598895763,0.23944373168271,4.84320079241173,0.224688637486663,-1.5858833279501,2.67872058611755,0.794773572025982,5.395,4.66,-3.98665,-6.501,-4.3997,-5.1914,91.8016425,83.4425,2.00165,-7.82,-2.705,-3.865,13.975,15.95,15.825,17.0125,13.2075,257.6,277.45,286.45,295.675,38.835,35.56,34.6175,21.7225,34.16,1.0025,1.5175,5.955,-0.417,0.01925,0.097,-0.695,-0.444,0.06125,0.064,-0.061,-0.089,0.257,-1.125,-0.728,-0.039,0.12775,-0.192,0.197,0.11025,-0.245,0.008,0.146,0.599,0.285,0.266,-1.4335,-1.0475,-1.552,-0.274,-1.567,-3.69,2.64930077160248,2.02836869920085,3.04349536482985,2.06375909633162,3.33624998226528,2.11699477424738,3.13482188263233,3.74120998010981,3.11928661733166,417.918605832934
11,10.75,7.49829926484216,-4.1913843885485,0.496007048058039,0.289197230815363,7.58659128569514,0.239775866975441,-2.87124704655358,2.46831317043709,0.796705790195336,5.4825,4.89,-3.7545,-6.41775,-4.4691,-5.2354,91.791665,83.29,2.0321,-8.07,-2.65,-3.95,23.3,30.0325,27.9,31.32,23.22,257.55,277.6,286.55,296,64.1225,56.94,57.18,37.115,54.75,1.48,2.51,9.74,-0.416,0.019,0.097,-0.695,-0.453,0.061,0.064,-0.061,-0.089,0.257,-1.127,-0.727,-0.04,0.128,-0.192,0.197,0.11025,-0.246,0.008,0.146,0.599,0.286,0.266,-1.4365,-1.048,-1.555,-0.31775,-1.56275,-2.38,2.74466389956578,1.95646638446481,3.04362403460548,1.97579901092445,3.16471722303749,2.05518923163813,3.07685916091061,3.89129134327677,3.2226327272708,417.975769477623
11,11.25,6.93909339884713,-4.28615294429568,0.513723542365499,0.254128853490616,8.67647963833785,0.250426488923282,-3.30462694164871,2.38943952150519,0.770250016002936,5.51,4.88,-4.086,-5.912,-4.6884,-5.1423,91.80896,83.44,2.02965,-7.89,-2.61,-3.87,31.7,43.8075,40.5,44.31,30.985,255.3,277.15,286.6,296.2,86.22,77.34,76.56,54.87,73.91,2.13,3.75,14.24,-0.416,0.01825,0.097,-0.697,-0.451,0.06,0.06425,-0.061,-0.089,0.257,-1.131,-0.727,-0.04,0.12975,-0.192,0.197,0.1105,-0.247,0.008,0.145,0.599,0.285,0.266,-1.4395,-1.0495,-1.584,-0.34175,-1.598,-2.7675,2.80715079311591,2.16705392939932,3.15971048271229,2.18930515839254,3.19551056755258,2.14819577987296,3.13466261456406,3.78132657278031,3.24416918497854,417.910824579282
11,11.75,7.19130036014366,-3.99945147677517,0.529969372573394,0.260828962100884,4.15555455934844,0.262849776403342,-2.80221482700583,3.39557126527181,0.816756140984057,5.345,4.725,-3.8768,-5.847,-4.3264,-4.9328,91.78317,83,2.0288,-7.765,-2.62,-3.805,38.825,58.1125,49.925,57.5575,39.9725,256.775,277.775,287.05,296.5,102.65,94.425,95.5025,68.3825,92.0225,2.7,4.72,14.1,-0.4155,0.019,0.097,-0.702,-0.45275,0.059,0.064,-0.061,-0.08875,0.25625,-1.13175,-0.727,-0.041,0.131,-0.192,0.197,0.111,-0.24,0.008,0.145,0.599,0.286,0.266,-1.4495,-1.0545,-1.5595,-0.2765,-1.7195,0.1475,2.70466966350008,2.07846157240739,3.07631265011221,2.08700623263395,3.14291680432873,2.13687009339484,2.92347890838514,3.77047989875468,3.21994760191824,417.923610851726
11,12.25,7.23315776884792,-4.02302479088515,0.493574454637109,0.230264220400954,5.62753100028409,0.235267463108318,-2.72140519395843,1.34740325521476,0.851249675400632,5.195,4.465,-3.92005,-5.868,-4.387125,-4.760025,91.7698325,82.59,2.0203,-7.62,-2.5175,-3.75,44.45,66.635,58.9,66.0025,47.875,259.95,278.15,287.6,296.575,118.32,110.12,112.64,77.385,104.795,3.03,5.34,15.6075,-0.4195,0.019,0.097,-0.7005,-0.46,0.059,0.064,-0.061,-0.089,0.257,-1.137,-0.7275,-0.041,0.129,-0.192,0.197,0.11025,-0.237,0.00775,0.14575,0.59875,0.28575,0.266,-1.4375,-1.0625,-1.53375,-0.23875,-1.6265,0.77,2.77338914452391,2.0830192258747,2.98271614409064,2.11737432480181,3.14148528903966,2.07518743500508,3.02446512923547,3.82992519190928,3.29400293112926,417.682327309871
11,12.75,6.98630194134274,-3.89303221318992,0.49565133067131,0.268496184046565,6.3238606578915,0.270162059481113,-1.82096477279956,2.01150836666859,0.747818126927023,5.03,4.47,-3.98165,-6.16725,-4.240625,-4.796175,91.781035,83.2625,2.03835,-7.7275,-2.52,-3.775,40.075,65.735,57.3,64.9425,46.94,260.9,278.45,287.95,296.65,120.65,109.635,110.475,72.5025,106.78,2.71,5.015,16.99,-0.421,0.02,0.097,-0.69675,-0.45825,0.057,0.065,-0.061,-0.089,0.256,-1.127,-0.725,-0.0405,0.12975,-0.192,0.197,0.111,-0.237,0.00775,0.14575,0.59875,0.286,0.266,-1.43675,-1.067,-1.475,-0.263,-1.5505,1.025,2.71897037683151,2.19458929289752,2.99220418502136,2.21987241901539,3.38805714596444,2.17167661975735,3.16071782114092,3.83830101181481,3.47479263661843,417.988232283388
11,13.25,7.55574921439637,-3.62257033125333,0.493803149698132,0.269626847640213,7.78056368005307,0.263857341585174,-1.73780962297271,2.76583116715521,0.800547577955787,5.04,4.44,-3.79125,-6.03675,-4.2008,-4.962175,91.80484,82.57,2.036,-7.63,-2.49,-3.84,38.95,62.985,56.5,57.265,46.895,259.75,279.5,288.7,296.2,116.61,107.555,107.375,68.25,101.4175,2.5175,4.73,16,-0.42275,0.02,0.097,-0.6925,-0.4565,0.05725,0.0645,-0.061,-0.08875,0.25675,-1.125,-0.72575,-0.0405,0.131,-0.19275,0.197,0.111,-0.24025,0.008,0.14575,0.59875,0.286,0.266,-1.43025,-1.06075,-1.5515,-0.28825,-1.612,0.525,2.70705505019321,2.04454844060568,3.00456777186989,2.02653501099442,3.44464749643039,2.04945143426482,3.11156573124791,3.41317100737584,3.3053357227603,418.13680747526
11,13.75,7.44729830187147,-3.49687207600618,0.46447116030538,0.284830654962105,5.53139267824121,0.264224259887557,-2.0868573655394,2.87871224789623,0.795172307282976,5.12,4.6,-3.66375,-5.923,-4.055875,-4.8989,91.775985,82.2925,2.1399,-7.3375,-2.3525,-3.71,33.5,49.95,44.5,53.1475,38.17,260.2,277.8,287.2,296.45,101.885,93.38,97.22,58.5475,89.575,2.2925,4.075,13.51,-0.4195,0.02,0.097,-0.7005,-0.45725,0.057,0.065,-0.061,-0.089,0.256,-1.118,-0.7265,-0.03925,0.131,-0.192,0.197,0.11,-0.24625,0.0065,0.14525,0.5995,0.286,0.266,-1.4255,-1.0705,-1.5685,-0.21,-1.5745,-0.39,2.74017232617518,2.05241301447863,2.9304920272246,2.05225173604489,3.03903097826275,2.04651785834349,2.92688331344268,3.1209859706885,3.02162387666963,418.164523668921
11,14.25,7.37570256173729,-3.44160146037734,0.491688106515199,0.278009560514454,4.34769329795219,0.25111929132913,-1.29769225094866,0.846746683119986,0.767015461333325,4.94,4.61,-3.44805,-5.591,-3.684,-4.9322,91.759665,82.78,2.0982,-7.59,-2.4475,-3.4575,27.5,41.0875,36.3,40.81,31.0925,258.1,278.35,286.975,296.825,80.6525,76.7275,78.76,51.26,73.115,2.0225,3.3325,11.93,-0.4195,0.02,0.097,-0.697,-0.456,0.0565,0.065,-0.061,-0.089,0.2565,-1.108,-0.729,-0.039,0.126,-0.1925,0.197,0.11,-0.2445,0.0065,0.145,0.6,0.286,0.266,-1.409,-1.077,-1.573,-0.2575,-1.5965,-2.5575,2.64989480039119,1.99337260640934,2.96361349898394,1.99069105775846,2.97655929686578,1.9860028241552,2.81755634612503,3.28483790633497,2.9077520800329,418.129473505422
11,14.75,7.67175403874974,-3.56351526779164,0.4997268583696,0.227349025675912,3.92189123520988,0.264496841084653,-2.44163505416213,2.2377036031701,0.816265743548988,5.45,4.8875,-3.64545,-5.974,-4.094275,-4.9545,91.7506925,82.98,2.067125,-7.9575,-2.48,-3.4925,22.625,30.75,29.1,32.42,22.64,259,276.8,287.4,297.3,59.835,57.8625,55.0275,34.475,55.395,1.4375,2.2825,7.57,-0.4225,0.01925,0.097,-0.7,-0.45975,0.056,0.06425,-0.06075,-0.089,0.256,-1.0925,-0.7345,-0.03875,0.12875,-0.19275,0.197,0.11,-0.24925,0.005,0.14525,0.5995,0.286,0.266,-1.4165,-1.0905,-1.538,-0.276,-1.5845,-3.73,2.5984488929961,2.05801346499434,3.0223490297845,2.03786540614815,3.03080014358733,1.98612596356951,2.79200189596442,3.17065620163105,3.05454663335693,418.050785674105
11,15.25,7.63163418918252,-4.20382320629611,0.524885594415997,0.260222902835074,3.63984676709984,0.219784497102704,-1.77088409413008,1.75887137400465,0.758313916562047,5.09,4.61,-3.938375,-6.0665,-4.32005,-5.056525,91.7573975,83.23,2.00965,-7.7525,-2.5275,-3.5275,15.5,15.675,17.4,16.825,13.11,258.45,276.65,286.9,297.475,32.97,30.945,29.8225,16.645,32.3875,0.9325,1.3425,5.26,-0.426,0.018,0.097,-0.696,-0.452,0.056,0.065,-0.06075,-0.0885,0.256,-1.09525,-0.734,-0.0385,0.127,-0.192,0.197,0.11025,-0.23,0.008,0.145,0.599,0.286,0.266,-1.3955,-1.0745,-1.611,-0.269,-1.6225,-4.225,2.63105215302869,2.12380670341453,2.72925679370555,2.00947567121912,2.98387096183223,2.02696352221265,2.45403859263703,4.26756638963831,3.04514450600498,418.295430355824
11,15.75,7.51907997230031,-3.86649720729989,0.564854827030022,0.254673142364092,6.33800368152133,0.226908705732996,-1.50156288775893,1.56433598393589,0.774322807549664,5.26,4.65,-3.672475,-5.907,-3.8097,-5.0053,91.7475375,82.85,2.0118,-7.715,-2.56,-3.59,6.45,4.985,7.7,5.39,4.7225,256.9,277.2,288.425,297.225,15.42,13.925,12.215,5.75,13.61,0.43,0.5575,2.6075,-0.432,0.014,0.097,-0.695,-0.46,0.056,0.064,-0.061,-0.089,0.2555,-1.106,-0.738,-0.0385,0.129,-0.192,0.197,0.11,-0.24975,0.004,0.145,0.59675,0.285,0.266,-1.407,-1.077,-1.63675,-0.345,-1.52725,-4.78,2.66387914606491,2.06085572745511,2.85189675668925,2.00259738460561,2.88396557701885,2.00616502890731,2.7468723263679,4.23480083676985,3.14127330363743,418.092375229227
11,16.25,7.34465322976849,-3.92394033445434,0.541722856289037,0.283060188882038,8.74784204668219,0.228112192438747,-2.37677734179701,1.58661527290376,0.756936427608099,5.1375,4.685,-3.724975,-5.9785,-4.20165,-4.886925,91.7569575,83.1625,1.956725,-7.975,-2.51,-3.765,2.6,-0.09,4.225,0.8975,1.025,254.85,276.725,288.2,296.55,3.345,3.1025,2.68,1.045,3.3525,0.1575,0.29,0.6,-0.43525,0.00975,0.09625,-0.72125,-0.4645,0.05375,0.0625,-0.061,-0.08875,0.25475,-1.11375,-0.74325,-0.044,0.126,-0.192,0.197,0.11075,-0.271,0,0.145,0.59675,0.285,0.266,-1.43775,-1.1115,-1.64775,-0.3075,-1.6255,-4.6175,2.56477605620491,1.99580029848348,2.76984853156207,1.99043232617411,2.86883376255171,1.96996394517459,2.69322751410649,3.39561830178685,3.00479535781041,418.378159723644
11,16.75,7.57766551988981,-3.83309959319932,0.46750025276981,0.278412756711847,7.6813186535429,0.22513792315921,-2.15377859021143,2.22792244909136,0.784864808194024,4.91,4.86,-3.8559,-5.875,-4.4665,-4.7564,91.791395,82.975,2.0412,-7.91,-2.495,-3.75,1.6,-0.75,3.4,-0.44,0.17,258.5,277.8,288.4,296.8,0.5,0.39,0.22,0.14,0.525,0.1,0.22,0.37,-0.4365,0.008,0.096,-0.729,-0.4665,0.054,0.062,-0.061,-0.089,0.25575,-1.109,-0.737,-0.045,0.125,-0.192,0.1975,0.1105,-0.2775,-5e-04,0.145,0.596,0.285,0.266,-1.454,-1.111,-1.523,-0.2725,-1.7465,-4.69,2.59048805348535,1.9891537315255,2.85059901266167,1.95820371420601,2.91334994680592,1.96774974397996,2.84983071014159,3.7418666870239,2.86125151128938,418.17345162852
11,17.25,7.33156460730427,-3.45319849853787,0.484320083701149,0.260113702085502,7.68244945647034,0.235724784973095,-2.28623906263335,2.80681310441587,0.789479520776805,5.24,4.6725,-3.6798,-5.555,-4.24355,-4.661875,91.7872725,82.925,1.993775,-7.66,-2.565,-3.68,1.5,-0.96,3.2,-0.58,0,258.2,278.3,288.15,296.4,0.385,0.17,0.03,0.045,0.4,0.09,0.16,0.25,-0.42925,0.018,0.097,-0.705,-0.464,0.0575,0.065,-0.061,-0.089,0.256,-1.0965,-0.728,-0.038,0.132,-0.192,0.197,0.11,-0.26225,0.0035,0.14475,0.5965,0.285,0.266,-1.406,-1.08725,-1.56,-0.312,-1.54075,-4.53,2.59442178935468,1.98024200185154,2.8284019228722,1.96740714353531,3.02168503389504,1.96719131420449,2.76664089875028,3.5711785205829,3.29651099969554,418.105958927214
11,17.75,7.04794786979453,-3.26553243684879,0.506718442968579,0.250986960668007,3.90063224663395,0.212206279023424,-1.76826225400899,1.58521150993169,0.749302630388399,5.01,4.5625,-3.5049,-5.465,-4.069675,-4.487,91.76853,82.51,1.8352,-7.52,-2.53,-3.75,1.4,-0.93,3.2,-0.64,0.01,260.9,277.9,287.05,296.2,0.36,0.13,-0.03,-0.01,0.4,0.09,0.15,0.25,-0.428,0.0175,0.097,-0.7065,-0.4635,0.058,0.066,-0.061,-0.089,0.25675,-1.1025,-0.7265,-0.0375,0.1295,-0.192,0.197,0.11,-0.2405,0.0025,0.145,0.5995,0.286,0.266,-1.367,-1.08275,-1.60675,-0.379,-1.55175,-4.53,2.55808824586119,1.94714582162083,2.84465067184043,1.96404777597887,2.92030626951821,1.95659543932902,2.70231659155429,3.62108461949106,3.15122849639465,418.287576674163
11,18.25,6.75405380997005,-3.32233912155634,0.534002152511292,0.234571230125929,2.06493954326159,0.226209188691371,-2.46025154995154,1.75399824440736,0.767540809797054,4.9575,4.31,-3.556525,-5.37,-3.9592,-4.25735,91.76005,83.64,2.013675,-7.6,-2.545,-3.82,1.5,-0.86,3.2,-0.65,0,260.9,277.5,287.1,296.3,0.36,0.13,-0.03,-0.015,0.39,0.09,0.15,0.25,-0.429,0.0175,0.097,-0.7065,-0.4605,0.0585,0.063,-0.061,-0.089,0.2565,-1.105,-0.7275,-0.038,0.13025,-0.192,0.197,0.11,-0.2405,0.003,0.1445,0.5995,0.2855,0.266,-1.354,-1.064,-1.5995,-0.3035,-1.608,-4.9,2.53499768340809,1.92618368365749,2.82824301191702,1.90097065478297,2.90745044168695,1.88577942948874,2.79625075519816,2.77829142269905,3.02745592077801,418.236424130705
11,18.75,6.77954858958634,-3.770769114079,0.513583068425012,0.222031982645121,1.6222246674515,0.225432802845013,-2.201432851147,2.05592986427911,0.753343491850507,5.105,4.46,-3.7166,-5.431,-4.2974,-4.9455,91.7485,83.29,1.99025,-7.55,-2.52,-3.82,1.5,-0.93,3.2,-0.66,0.04,260.9,276.8,287.8,295.8,0.36,0.13,-0.03,-0.02,0.3975,0.09,0.15,0.25,-0.43,0.0175,0.097,-0.697,-0.4575,0.0595,0.0645,-0.061,-0.089,0.2565,-1.09,-0.7285,-0.03725,0.12825,-0.192,0.197,0.111,-0.2445,0.0025,0.145,0.5995,0.286,0.266,-1.358,-1.067,-1.665,-0.234,-1.662,-5.195,2.47324785295552,1.93415997481727,3.00898164206302,1.93604635653109,3.07330613013471,1.92573010682064,2.91647441913222,2.89445854932661,3.15351460006654,418.115626124438
11,19.25,6.66219776374985,-3.82413547177098,0.513713352365374,0.247354408928614,2.49187385650451,0.229685584852669,-3.17545580956778,2.46390226657581,0.765020603488271,5.125,4.43,-3.874325,-5.602,-4.30635,-4.8437,91.7384275,83.5975,1.8795,-7.69,-2.655,-3.73,1.5,-0.89,3.2,-0.65,0,261.3,277.6,287.75,295.9,0.3575,0.12,-0.03,-0.02,0.39,0.09,0.15,0.25,-0.43,0.0175,0.097,-0.6845,-0.457,0.059,0.064,-0.061,-0.089,0.257,-1.085,-0.728,-0.03725,0.12925,-0.1925,0.197,0.11,-0.2475,0.0025,0.1445,0.5995,0.2855,0.266,-1.364,-1.069,-1.5655,-0.309,-1.578,-5.305,2.47959597485831,1.90782258663997,2.98119892053599,1.93932375443335,3.09776940093895,1.94871536533743,3.03991357938065,3.4669730446398,3.32966385509816,418.168898857051
11,19.75,6.79540630340942,-3.9927611268715,0.487803581635332,0.219786652902469,1.39082472375185,0.225942486948645,-1.31811298292805,1.28878131829016,0.778086332289286,5.365,4.66,-4.110025,-5.497,-4.447475,-4.924925,91.750325,83.135,1.8871,-7.79,-2.62,-3.76,1.4,-0.86,3.2,-0.63,-0.01,261.9,277.5,286.95,296.1,0.35,0.12,-0.03,-0.02,0.3975,0.09,0.15,0.25,-0.429,0.0185,0.097,-0.674,-0.456,0.0585,0.064,-0.061,-0.089,0.2565,-1.1,-0.725,-0.038,0.128,-0.1925,0.197,0.11,-0.251,0.002,0.1445,0.5995,0.2855,0.266,-1.369,-1.066,-1.579,-0.326,-1.53025,-4.83,2.57639799853811,1.89139649874795,2.99881569799985,1.90340406373332,3.15704664510715,1.93010591842054,2.9677057205004,2.53500835481856,3.14894660308391,418.003220030118
11,20.25,6.99631943933918,-3.98202239588852,0.503978370487148,0.273867547964563,3.36064564153487,0.232545803738704,-1.48418401263707,1.58007706496976,0.800492054803505,5.41,4.79,-4.139475,-5.857,-4.474575,-4.878775,91.7785125,83.41,1.8995,-7.97,-2.57,-3.705,1.5,-0.83,3.2,-0.66,-0.04,263.1,276.1,286.2,296.15,0.36,0.12,-0.03,-0.02,0.39,0.09,0.15,0.25,-0.428,0.018,0.097,-0.6755,-0.455,0.058,0.064,-0.061,-0.089,0.2565,-1.09425,-0.721,-0.03725,0.1255,-0.192,0.197,0.1105,-0.255,0.00275,0.144,0.599,0.28575,0.266,-1.38,-1.072,-1.582,-0.35175,-1.606,-5.13,2.59760891073025,1.85890333089529,3.08272904587333,1.82622650303478,3.08375003946179,1.89473901335917,2.83333494668679,2.88851635183958,3.14704558008777,418.020832253613
11,20.75,7.35497949033991,-4.32093221572181,0.467358294861959,0.22040542886345,1.45137470357592,0.207614827708556,-1.49391317936829,1.73756912877437,0.789028665062827,5.15,5.0275,-4.25745,-5.9125,-4.6949,-5.131475,91.79909,83.565,1.811475,-8.08,-2.475,-3.9325,1.425,-0.835,3.225,-0.6675,0,262.675,275.8,285.2,296.1,0.36,0.12,-0.03,-0.02,0.4,0.09,0.1525,0.245,-0.42825,0.018,0.097,-0.67075,-0.4505,0.058,0.064,-0.061,-0.089,0.25675,-1.09625,-0.7135,-0.0375,0.12825,-0.193,0.197,0.11,-0.253,0.002,0.144,0.5995,0.28575,0.266,-1.3885,-1.0665,-1.583,-0.404,-1.615,-4.785,2.52447025323015,1.95148190346175,3.04688536127239,1.86454378874883,3.0639662470622,1.88719924439183,2.84752832645055,3.22732940263195,3.22719370072568,418.163179059313
