DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
1,0.25,0.5225,2.114,2.194,-9.86975,7.7755,-0.01875,-5.11067,5.162215,1.0628125,-0.427964,1.67814,0.5336185,1.99002,0.435108,9.2589,8.62045,100.844,99.8275,2.7186925,361.4765,9.220245,0.926087,0.678734,0.486499,0.321364,0.055215325,0.0732986875,2.598512,1.165141125
1,0.75,0.502,1.998,1.826,-6.74475,6.6965,-0.021957475,-5.302225,6.54581,1.082165,-1.39063,1.72941,0.516127,1.936025,0.45268825,9.2267,8.402995,100.81075,100,2.591765,361.61725,9.265115,0.9334995,0.6640645,0.503948,0.30842775,0.058812025,0.0844032375,2.598512,1.131833625
1,1.25,0.466,1.871,1.541,-7.927,4.418,-0.02232175,-5.8659375,6.7193,1.029775,1.4918025,1.74175,0.451048,1.9512075,0.39694575,8.8386475,8.1948625,100.80825,97.05,2.61387,362.1955,8.96035,0.8566215,0.6926945,0.44521825,0.29866975,0.069109525,0.086195977,2.598512,1.113158125
1,1.75,0.457,1.688,1.84,-9.68,5.566,-0.02443715,-5.9236475,6.75494,0.89460275,1.0685675,1.801085,0.35389675,1.92902,0.4193055,8.662165,7.97277,100.81775,97.0849,2.6844875,363.2015,9.1216,0.896248,0.66033025,0.4753055,0.33616325,0.056467125,0.09591635975,2.598512,1.18127275
1,2.25,0.4165,1.848,1.8955,-6.365,3.32,-0.017706875,-4.79234,5.599355,0.910526,0.6616215,1.2133125,0.64362125,1.8381525,0.410168,8.4036175,7.7294175,100.8065,97.746575,2.58799,363.963,8.09182,0.85736325,0.6436235,0.464196,0.29017375,0.0628321,0.06367016175,2.598512,1.1472688
1,2.75,0.392,1.606,1.24,-8.337,3.752,-0.0223951,-5.23501,5.9062475,0.774981,-0.0829013,1.610805,0.551769,1.87477,0.382451,8.04301,7.53149,100.82,99.92955,2.5026,364.02125,8.4039025,0.837062,0.642173,0.46873,0.325876,0.06344675,0.068593696,2.598512,1.18895
1,3.25,0.4615,1.67225,1.829,-7.983,3.82975,-0.0197822,-5.21819,6.36163,1.0377,0.09871385,1.798445,0.52841425,1.86263,0.411908,7.89152,7.5425,100.815,99.982075,2.3331375,364.279,9.15989,0.861557,0.630967,0.480181,0.313439,0.0742758,0.08914109625,2.598512,1.126923
1,3.75,0.48625,1.6435,1.68025,-10.1105,3.2645,-0.02509965,-7.1039725,4.785075,1.41614,0.979062,1.9254725,0.63971075,1.83102,0.43589525,7.9993075,7.756295,100.82725,100,2.2708675,365.602,8.467055,0.87413975,0.67461925,0.4892455,0.2911345,0.0749159,0.08152888175,2.598512,1.1342395
1,4.25,0.478,1.8165,1.3515,-7.935,2.054,-0.0228975,-4.52058,5.54929,1.23188,0.212484,1.89498,0.55471425,1.87257,0.421712,7.75984,7.34705,100.778,100,2.1675625,366.55975,8.656285,0.878362,0.664295,0.487625,0.299483,0.095179025,0.08095781175,2.598512,1.142661625
1,4.75,0.464,1.726,0.968,-9.825,3.198,-0.0282895,-5.60591,6.36213,1.35829,1.737285,1.7948,0.462481,1.90122,0.435886,7.52564,7.12223,100.778,100,1.98577,366.797,8.49958,0.902311,0.675831,0.493075,0.307101,0.09354055,0.082716213,2.598512,1.1871662125
1,5.25,0.40325,1.69475,1.40875,-8.8245,2.41925,-0.0217112,-7.2563575,6.258945,1.02772975,0.237912,2.01503,0.6171195,1.90136,0.45070625,7.617305,7.065275,100.785,100,1.9558775,367.45075,8.8362975,0.92194875,0.67957925,0.4983755,0.301985,0.07613955,0.0801431815,2.598512,1.197866475
1,5.75,0.43825,1.60475,1.416,-7.13525,3.01275,-0.02177475,-6.90609,6.002075,0.968143,1.39152,1.288755,0.6730255,1.916555,0.4335,7.69608,7.0765,100.7915,100,2.0766575,366.755,8.62326,0.9445275,0.6797645,0.5027575,0.278284,0.0879786,0.09756089,2.598512,1.1532853375
1,6.25,0.446,1.694,1.482,-8.571,3.881,-0.028891625,-8.228185,7.38551,1.03429,1.032838,1.38719,0.489925,1.907205,0.43803475,7.29409,6.9108775,100.83675,100,1.74481,367.96175,8.6878,0.93503525,0.68016875,0.50410425,0.27327125,0.09767525,0.083122394,2.598512,1.1832665
1,6.75,0.409,1.6215,1.82625,-9.6335,2.69775,-0.02943775,-7.548915,5.915555,1.1549025,0.424736,1.3700025,0.56477725,1.83238,0.419799,7.42176,6.9508,100.8665,100,1.7577075,368.06325,8.933765,0.8968785,0.6589245,0.491769,0.2653125,0.077625,0.0821890485,2.598512,1.1595495125
1,7.25,0.4135,1.4965,1.68925,-9.28275,2.814,-0.04280315,-8.45523,7.080085,0.63086125,2.39439,1.51948,0.3895755,1.872385,0.4615905,7.4773,7.20185,100.89975,100,2.03499,367.91575,8.18818,0.91768525,0.66211925,0.51899475,0.256322,0.1048475,0.0889484915,2.6812045,1.513269875
1,7.75,0.477,1.71,1.3075,-6.561,4.3945,-0.064149,4.5674875,10.6226,0.865895,9.10493,4.60557,0.409409,1.9986175,0.4759275,7.6760975,7.092545,100.9225,100,1.9538,368.32525,8.79036,0.971464,0.721013,0.52942475,0.295819,0.080724875,0.112733873,27.9424275,11.363754875
1,8.25,0.47,1.679,1.919,0.912,8.298,-0.088292325,32.859175,19.6743,1.09307,19.40655,7.39982,0.201914,2.174505,0.58737675,7.9970075,7.4890725,100.93675,100,1.98655,366.2405,9.40381,1.207835,0.8297635,0.6431555,0.351656,0.0629709,0.111570272,101.56943,20.531855
1,8.75,0.51775,1.756,0.6515,30.32975,19.28,-0.13640575,75.13695,32.8311,0.856839,20.74185,8.111325,-0.12237275,2.449595,0.6524275,8.23804,7.7414075,100.956,100,2.0392875,366.516,9.73206,1.35618,0.954573,0.72638575,0.4210205,0.07217725,0.138987675,192.8307,27.94423
1,9.25,0.60725,2.03925,0.5155,51.53275,31.56725,-0.171313,115.326,47.210725,0.821602,23.0061,7.1977125,-0.26876575,2.54107,0.693049,9.10235,8.31433,100.99,98.644775,2.6704125,364.043,9.8851125,1.43718,0.990485,0.732725,0.459181,0.0736485,0.15912294575,281.2487,36.73101
1,9.75,0.638,2.11025,-0.539,92.71975,46.08575,-0.20445225,147.3915,58.0139,-0.3593525,24.0367,7.10161,-0.365069,2.6747125,0.73131575,10.28735,9.41906,101.01,98.5234,2.98771,361.59525,10.1581,1.53161,1.09648,0.79590175,0.48593325,0.0616825,0.177504415,369.6186875,45.06549125
1,10.25,0.71,2.4985,-1.7445,144.089,55.874,-0.2152215,173.9055,71.1791,-2.11956,21.400075,5.6727,-0.298837,2.7617,0.756512,10.8905,10.2499,101.0005,96.7229,3.65634,360.539,10.3521,1.589685,1.166525,0.820556,0.4946105,0.0589617,0.176796419,444.1582625,51.20192875
1,10.75,0.77475,2.5625,-2.947,158.72625,71.75,-0.21696375,197.27375,78.31335,-2.10459,20.621125,5.2282425,-0.1601615,2.80281,0.747461,11.7838,10.9052,100.9835,94.499475,4.3500425,359.174,10.7157,1.5604525,1.22217,0.83290875,0.52201575,0.0596343,0.182296296,507.946175,57.08986375
1,11.25,0.823,2.4795,-4.59575,196.4345,90.9405,-0.26212,215.676,89.5659,-1.9642625,18.3798,3.80219,-0.0582969,2.72857,0.770369,12.2846,11.481,100.96,91.9078,4.91455,357.83975,10.8404,1.57099,1.28584,0.826202,0.522344,0.05760145,0.196144714,559.8373,61.19583875
1,11.75,0.838,2.553,-6.45675,211.5035,105.3925,-0.245309,211.90275,99.17525,-3.44691,14.5049,2.8341175,-0.051729775,2.892365,0.78344025,13.0287,12.0293,100.8815,88.38815,5.33433,357.108,10.847725,1.61723,1.2909975,0.86993275,0.4962525,0.0552334,0.19263226675,596.6256375,64.511985
1,12.25,0.84725,2.82475,-6.4905,202.44975,127.256,-0.23484425,212.53275,108.28175,-2.76953,13.0929,3.3344175,-0.16255625,2.961755,0.7964535,13.72895,12.7009,100.83525,86.1497,5.6851975,356.789,11.016725,1.6764775,1.3128075,0.8721005,0.4913435,0.0538708,0.20741010525,612.2563125,66.3405175
1,12.75,0.8835,2.88125,-5.9965,187.76075,110.13825,-0.19222275,206.7815,111.85375,-2.8581575,11.05395,3.7859375,-0.1753315,2.79599,0.77294925,14.32245,13.07975,100.77825,81.326525,6.1303775,356.56575,10.6145,1.531865,1.3384725,0.843609,0.48648625,0.05352155,0.20978605575,614.996675,66.46592875
1,13.25,0.814,2.681,-5.706,209.041,114.583,-0.247351,194.519,104.0075,-1.6815675,10.9198,3.947335,-0.09454815,2.81252,0.7397905,14.35875,13.42,100.7405,79.037,6.698545,356.0065,10.7055,1.5717775,1.244875,0.8174865,0.46355125,0.052854525,0.223558499,603.1231875,65.3392975
1,13.75,0.838,2.869,-5.6395,174.757,123.799,-0.21872925,170.84375,108.067,-3.3143825,9.6381575,3.7538275,-0.0652085,2.682105,0.766643,14.99965,14.0074,100.68375,77.250675,7.00823,355.86625,10.26215,1.599025,1.340895,0.868553,0.418931,0.051223425,0.2115586215,573.130225,63.45529625
1,14.25,0.868,2.805,-5.29075,179.379,131.373,-0.1981135,150.808,106.501,-2.245905,7.4741125,3.64918,-0.0212559,2.76675,0.7373825,15.2484,14.3993,100.6505,75.6796,7.28079,355.4425,10.4083,1.588235,1.28206,0.833082,0.373897,0.04543615,0.212763552,528.225575,58.9549525
1,14.75,0.863,2.8435,-5.808,156.2455,127.1,-0.2095745,121.5335,100.1415,-2.3593275,6.4746,3.559795,0.1055605,2.630385,0.7396325,15.5016,14.63785,100.664,75.349375,7.426865,355.30075,9.9681575,1.55163,1.228885,0.8134555,0.3409015,0.0432791,0.215500429,465.4132,53.2111925
1,15.25,0.815,2.83425,-4.6295,130.6335,121.49575,-0.18393825,79.328075,90.5479,-1.8897075,4.09071,3.1876575,0.050843425,2.528175,0.69250675,15.362375,14.355675,100.6765,74.97165,7.6284325,355.58425,10.423625,1.45343,1.2203375,0.78007525,0.259903,0.04183985,0.2133608655,391.742825,46.2689375
1,15.75,0.766,2.7345,-3.989,111.284,113.64,-0.162619,34.8308,78.0068,-1.02092,2.25593,3.73643,0.273695,2.44541,0.673739,15.1045,14.36085,100.6625,73.6204,7.55862,355.123,10.443,1.429295,1.05447,0.745061,0.212938,0.0343049,0.201138828,218.1837375,40.3922175
1,16.25,0.7175,2.463,-2.039,49.9025,89.2925,-0.0883408,3.08097,57.3387,-0.557176,-1.6864075,5.19476,0.2800695,2.2262,0.579958,14.6293,13.9231,100.652,76.6048,7.23291,355.3225,10.61875,1.20872,0.922439,0.663885,0.191514,0.0262557,0.196399313,149.09605125,31.80755375
1,16.75,0.64225,2.18025,-0.8165,10.62525,76.918,-0.037568475,-8.691265,37.7805,-0.04712715,-3.41585,4.853565,0.3768575,1.99417,0.4876615,14.295425,13.475825,100.64725,78.33995,6.764625,355.35,10.64445,1.0644525,0.77288475,0.56570825,0.260259,0.02772335,0.174083027,115.52803875,21.3241375
1,17.25,0.55675,2.01125,0.13475,-1.1615,44.838,-0.0167529,-8.03965,21.79575,0.563316,-5.90051,2.038335,0.624715,1.852145,0.43453575,13.651075,12.78445,100.72125,80.2456,6.349015,355.713,10.15245,0.9197465,0.6670185,0.49157125,0.35685325,0.03372665,0.1595302915,35.25977,9.38794075
1,17.75,0.52775,1.88375,0.45225,-3.29025,35.60175,-0.0187045,-10.560975,17.1348,0.61985975,-5.677995,1.8602225,0.5656645,1.84192,0.4014235,13.045225,12.217525,100.72225,82.449375,5.7763575,356.03725,10.301325,0.86012175,0.635175,0.45520325,0.36828025,0.031041325,0.13783155475,8.021688,1.672878
1,18.25,0.467,1.817,0.925,-9.638,34.223,-0.0187232,-11.4959,11.106075,0.77677,-5.034795,1.65066,0.44035575,1.85531,0.386244,12.50965,11.6063,100.7485,84.860775,5.5692425,356.391,10.42615,0.8618495,0.682412,0.4732885,0.387515,0.0349864,0.12366335525,8.021688,1.0501606
1,18.75,0.42025,1.65875,0.808,-15.18125,19.88,-0.023945725,-7.3391425,9.21191,0.646365,-4.10015,1.78541,0.47228,1.968675,0.406444,11.998425,11.312,100.7995,86.4521,5.09834,357.091,9.82434,0.84765025,0.66876375,0.460346,0.37164225,0.035564,0.116694138,8.021688,1.1818915
1,19.25,0.4015,1.59575,0.79825,-11.049,11.34875,-0.023649925,-9.98698,8.0054175,0.6886125,-3.5023575,1.1653825,0.45712825,1.959085,0.417057,11.3677,10.7364,100.8215,85.231325,4.8496125,358.05275,9.5711325,0.83417775,0.6996,0.4666905,0.368102,0.0388112,0.114727373,8.021688,1.092991575
1,19.75,0.418,1.597,1.2465,-10.73625,9.32975,-0.01694105,-5.6891575,6.716775,0.8669155,-2.481665,1.1339325,0.376627,1.97316,0.4070695,11.040625,10.3143,100.82325,87.677075,4.4724125,358.1125,9.762265,0.912782,0.7211915,0.49645325,0.35883375,0.0457259,0.09609578125,8.021688,1.14498765
1,20.25,0.4475,1.52475,1.32625,-9.51325,8.63225,-0.0152431,-5.8992,6.56297,0.613001,-1.9611975,1.19084,0.4900445,2.01413,0.415344,10.9187,10.1909,100.832,88.573675,4.3206775,358.2675,9.42506,0.915872,0.689739,0.490822,0.341141,0.04572435,0.1192522685,8.021688,1.17121585
1,20.75,0.426,1.70975,1.103,-6.5845,6.16575,-0.014401775,-7.3165725,6.219005,0.8723885,-1.1101425,1.10068,0.71464375,2.0511475,0.42497175,10.3032,9.6265775,100.87325,91.040675,4.0599,358.9615,9.3347975,0.92874725,0.7141855,0.5101565,0.34826975,0.0554742,0.11573332075,8.021688,1.1389815
1,21.25,0.45875,1.818,1.22875,-6.49675,4.444,-0.01781895,-7.23114,6.907705,0.853759,-1.592525,1.51855,0.591449,1.9837875,0.43973925,10.0176225,9.3154575,100.8915,95.3065,3.8040075,358.82,9.35174,0.90232075,0.7092575,0.5073645,0.335233,0.0600974,0.11147890575,8.021688,1.1532205
1,21.75,0.533,1.878,1.669,-7.269,5.783,-0.0158219,-5.56576,6.08748,0.909441,-1.01134175,1.2994775,0.424877,1.9962,0.419323,9.86341,9.15238,100.929,96.364925,3.657995,359.08025,9.35301,0.883224,0.663551,0.494151,0.379151,0.0509628,0.074400417,8.021688,1.15456275
1,22.25,0.527,1.987,1.664,-7.734,5.104,-0.0109540675,-6.4220675,6.1144425,0.795201,-2.192725,1.55608,0.62717475,1.962835,0.3835115,9.61143,9.015435,100.927,96.56755,3.44086,358.856,9.4070975,0.89097325,0.6676995,0.45807325,0.346857,0.053049,0.07179856475,8.021688,1.16581675
1,22.75,0.525,1.885,1.511,-8.969,4.358,-0.016168375,-7.46717,3.939305,0.795881,-0.753403,1.73376,0.442975,1.867975,0.431581,9.449925,8.7308725,100.9325,96.87635,3.166235,360.088,9.22329,0.90957525,0.66079075,0.48038425,0.35827025,0.0521319,0.0785091975,8.021688,1.163032625
1,23.25,0.53675,1.8945,1.96,-7.691,6.5165,-0.0245159,-8.454035,5.8646375,0.9423095,-0.00385705,2.0161375,0.425402,1.8181575,0.382397,9.3122025,8.571385,100.9105,98.0334,2.97873,359.924,9.2537775,0.82773025,0.632936,0.441302,0.3413555,0.0485546,0.08536613925,8.021688,1.185468
1,23.75,0.548,2.03,1.965,-6.72,7.363,-0.016918475,-8.4235075,3.49552,0.837493,-0.4918525,1.3,0.357145,1.827695,0.4021515,9.26548,8.5913475,100.91175,99.4742,2.78726,360.167,9.38534,0.84584825,0.64991425,0.464243,0.3129885,0.0459393,0.081612951,8.021688,1.167342875
2,0.25,0.4115,1.67325,1.31675,-10.932,6.088,-0.0176673,-6.06895,4.73883,1.6025725,-0.374846,2.86497,0.510713,1.94536,0.430301,16.1171,14.6747,100.819,100,2.77277,362.35675,15.8268,0.915586,0.719088,0.510922,0.332776,0.06221065,0.101146676,2.598512,0.994020575
2,0.75,0.4565,1.665,1.72,-10.5395,6.698,-0.0216806,-7.8716,5.36011,1.54886,0.14539575,2.51626,0.540534,1.93653,0.454493,15.6274,14.6467,100.809,100,2.60893,363.767,15.5291,0.943407,0.726417,0.520549,0.32465,0.0496102,0.084966397,2.598512,0.975379
2,1.25,0.442,1.718,1.68,-8.841,5.943,-0.020037775,-6.50386,4.079995,1.76541,0.162526,2.054585,0.6289985,1.9192425,0.4768005,15.3552,14.043525,100.789,100,2.536675,364.28825,15.2305,0.94022725,0.7232255,0.5254455,0.302905,0.057562,0.094153176,2.598512,0.9793359
2,1.75,0.479,1.753,1.864,-12.927,4.57,-0.02172075,-6.197855,4.279405,1.653005,0.74335725,2.18176,0.61939675,1.909715,0.4461215,15.237475,14.04645,100.77475,100,2.50946,365.219,14.99535,0.942992,0.696106,0.5174245,0.3172335,0.0633368,0.09211184725,2.598512,1.012095725
2,2.25,0.444,1.7315,2.018,-11.5465,5.8615,-0.022028525,-5.6596975,5.20332,1.639545,0.3605215,2.42333,0.593841,1.918,0.43399725,15.16175,13.9477,100.76625,100,2.42652,366.0995,14.9892,0.8881045,0.67012425,0.47895725,0.29832375,0.0774238,0.113857739,2.598512,1.027037075
2,2.75,0.463,1.713,2.064,-4.693,9.778,-0.0190487,-6.175535,4.79513,1.901885,-0.16164575,2.651525,0.577099,1.886355,0.4379255,14.804175,13.857275,100.75,100,2.29829,366.8365,15.0503,0.90391975,0.688623,0.49912075,0.287876,0.075098,0.091571376,2.598512,0.9828974
2,3.25,0.511,1.84,2.0055,-6.386,6.59175,-0.01918065,-6.11426,5.8093125,1.54282,0.4590655,2.190185,0.51879975,1.95802,0.448686,14.592325,13.49945,100.75,100,2.3342475,368.259,14.703475,0.9665755,0.7041955,0.5183925,0.289344,0.0729664,0.1112119205,2.598512,0.980172375
2,3.75,0.5565,1.95575,2.20825,-7.4815,7.59925,-0.023353,-5.88659,6.1868375,1.72145,0.006331725,2.0430775,0.65162025,1.87683,0.434258,14.6436,13.2841,100.746,100,2.32993,367.973,14.5424,0.946316,0.69079,0.519224,0.294447,0.07246775,0.09816556275,2.598512,0.959485375
2,4.25,0.587,2.002,1.6405,-11.006,5.61175,-0.024672175,-7.6941775,6.1734275,1.76827,0.30762675,2.0044675,0.57351475,1.940495,0.43075925,14.4978,13.236525,100.74825,100,2.227365,367.621,14.48195,0.8955835,0.6823995,0.4963965,0.303178,0.0658237,0.1076449595,2.598512,0.948347325
2,4.75,0.55625,2.0415,1.67875,-6.92375,7.32975,-0.0262193,-5.537675,5.95854,1.8473775,0.37396325,2.448825,0.5647485,1.9882575,0.43538575,14.385825,12.9819,100.74075,100,2.07895,370.014,14.31455,0.9156155,0.69474725,0.5221445,0.29644825,0.07155545,0.097895266,2.598512,0.9773044625
2,5.25,0.59225,2.00875,1.6205,-6.704,7.808,-0.0247664,-5.94805,5.934085,1.934995,1.5706075,2.29411,0.4802385,1.93236,0.431767,14.6101,13.2219,100.758,100,2.0505675,370.595,14.070475,0.8859,0.68222,0.485841,0.275872,0.08736465,0.12223295325,2.598512,0.979118375
2,5.75,0.525,1.82425,1.956,-5.992,6.7315,-0.02742745,-4.3406225,4.68087,1.84897,1.3947,1.92587,0.686852,1.93253,0.4422015,14.309825,13.41365,100.8155,100,2.33089,371.229,13.6121,0.91206925,0.6929185,0.5035395,0.282543,0.0864876,0.131675742,2.598512,0.966757525
2,6.25,0.526,1.771,2.131,-9.469,5.746,-0.0277425,-5.29137,7.95781,1.542495,1.4282725,1.97672,0.6681565,1.91755,0.432324,13.95515,12.9993,100.8305,100,2.277105,369.993,13.61075,0.910294,0.678459,0.492592,0.267543,0.0888827,0.1240923475,2.598512,0.9869377
2,6.75,0.509,1.882,1.816,-7.5885,7.553,-0.02379055,-5.806235,7.58692,1.3760575,1.64271,3.01811,0.61433875,1.836825,0.4147765,13.79705,12.77525,100.847,100,2.2084775,369.70275,14.194975,0.886717,0.6450465,0.484471,0.254991,0.07311185,0.12423558975,2.598512,1.070942
2,7.25,0.5245,1.9145,1.44475,-6.65725,10.98775,-0.028938075,-0.20886425,9.59138,0.790202,6.2167325,6.09512,0.511689,1.928935,0.466681,13.839175,12.755825,100.8725,100,2.09452,370.40175,13.634,0.93482675,0.703138,0.5111925,0.26997925,0.073416225,0.1110372825,13.773523375,4.03786075
2,7.75,0.5575,1.9995,0.868,-1.833,12.68,-0.054696625,18.89665,20.51925,1.2232,15.5101,8.728335,0.1720204,1.9445475,0.522937,14.082825,12.977875,100.89475,100,2.3387,368.74,14.15755,1.0599325,0.7530465,0.592337,0.335752,0.0870346,0.1403077015,68.652275,14.3746875
2,8.25,0.61425,2.05575,0.067,22.17975,22.326,-0.103142,53.6094,35.0445,1.35481,23.0903,10.6875,-0.07634265,2.29664,0.656165,14.8314,13.4978,100.911,100,2.1430125,366.047,15.354125,1.26081,0.909604,0.703239,0.412298,0.0711395,0.1510277775,157.911025,23.22152625
2,8.75,0.6785,2.1735,-0.3575,67.2045,42.0935,-0.13373075,87.688075,55.37655,0.60675275,25.1543,13.06495,-0.119763725,2.4177625,0.66827725,15.87585,14.250075,100.91225,100,2.63976,364.187,16.206675,1.386475,1.0131625,0.74617775,0.4898255,0.092163825,0.197588913,268.3306125,31.70774
2,9.25,0.69225,2.29975,-0.95,119.846,56.27775,-0.20473,133.532,68.3676,-1.1492625,28.342,10.7008,-0.4082045,2.52736,0.7673805,16.1735,14.76415,100.9175,99.467725,3.32741,361.90925,15.985675,1.507195,1.07628,0.799497,0.526605,0.078764175,0.19275692875,349.925,40.81088
2,9.75,0.75,2.5435,-3.738,153.137,77.532,-0.240555,166.016,97.36125,-2.13553,24.59355,7.9421,-0.438132,2.751665,0.769892,17.0779,15.70795,100.9265,94.48165,4.13585,359.709,16.50005,1.591205,1.17711,0.8125675,0.5248925,0.075568,0.2133551635,445.23725,48.715885
2,10.25,0.8065,2.655,-5.36,178.4295,96.571,-0.2436005,191.05,116.20725,-4.1183325,23.18935,5.5259825,-0.30360925,2.70193,0.73771,17.8983,16.57615,100.928,89.348225,5.2238425,357.78975,16.583875,1.598695,1.19107,0.802884,0.539082,0.0640895,0.2395274715,531.363,55.316605
2,10.75,0.859,2.87,-6.05925,208.221,115.4505,-0.29659975,209.57675,125.7825,-5.525765,19.5854,5.183045,-0.2081455,2.86182,0.80246325,18.56235,17.35065,100.9,87.60485,6.12549,356.8625,16.73705,1.6177425,1.321685,0.859089,0.54212825,0.05920085,0.2449148885,601.64355,62.43102
2,11.25,0.9065,2.84825,-5.98975,226.852,149.7105,-0.28281175,222.15525,145.1055,-5.2409,17.17715,5.0249025,-0.088135775,2.722985,0.8216435,19.388025,18.18935,100.88775,83.339675,7.0146875,356.392,16.5953,1.6460825,1.3671825,0.85350375,0.53209625,0.059497325,0.26144468975,655.7724,67.88634
2,11.75,0.885,2.9535,-7.1675,252.3205,155.1535,-0.313718,209.87275,146.59,-6.3661025,14.7213,3.7252,0.107572,2.7333825,0.789252,19.6057,18.399225,100.8575,81.2873,7.89389,356.31875,16.6476,1.6018,1.36101,0.854907,0.514212,0.05568935,0.262276183,686.5913,70.728735
2,12.25,0.89975,3.0675,-7.997,252.37975,171.7415,-0.295393,227.8685,146.906,-5.83942,13.72565,4.22798,-0.21306,2.754475,0.83189475,20.211225,18.571525,100.8285,78.3458,8.37127,355.179,16.4797,1.650515,1.339655,0.86427675,0.52687475,0.061003,0.267880795,702.66575,73.236255
2,12.75,0.937,3.1725,-8.00475,254.42075,171.036,-0.2826585,217.19425,150.4495,-5.525915,11.41955,3.5729,-0.0836145,2.82301,0.79073525,20.3107,19.169675,100.7785,76.3387,9.40754,354.502,16.08735,1.6593675,1.3555625,0.880573,0.51782275,0.0570359,0.292599951,705.60855,74.66383
2,13.25,0.871,2.867,-7.307,247.616,162.555,-0.306249,215.54,147.046,-5.24719,10.8425,3.90284,-0.0832045,2.71186,0.7785375,20.265,19.06665,100.731,75.7116,9.708205,354.492,15.79035,1.60606,1.36976,0.8500365,0.51464,0.0559657,0.2776956095,704.0427,73.64467
2,13.75,0.9415,3.16325,-7.36975,230.3245,170.2765,-0.3091155,198.5315,146.06575,-5.0506075,9.067275,4.5647425,0.026556175,2.712605,0.792495,20.538,19.2552,100.7065,73.246225,10.250075,353.79625,16.13925,1.60501,1.377935,0.859031,0.480745,0.05541135,0.281254599,675.85265,71.76059
2,14.25,0.916,3.149,-7.32825,229.02425,178.6595,-0.2652215,171.4035,137.658,-4.3107675,8.425265,4.6963,0.0474474,2.64664,0.7829105,20.94625,19.4777,100.69,73.0992,10.8481,353.782,15.8039,1.610325,1.35949,0.8411255,0.4335815,0.052169475,0.262077508,630.76465,66.60606
2,14.75,0.8925,2.952,-6.969,191.9365,173.2495,-0.2760515,151.96,134.565,-3.88056,7.05118,5.09592,0.1581925,2.65435,0.7677395,21.1847,19.59395,100.6725,72.957375,11.400275,353.32375,15.73015,1.55483,1.26123,0.8021545,0.3789365,0.048811825,0.24914275175,559.26955,59.981385
2,15.25,0.92875,3.274,-6.09175,176.812,165.2985,-0.2304215,111.8885,114.35,-2.269725,4.47713,5.73913,0.322161,2.6816275,0.742682,21.182425,19.538,100.64775,70.9321,11.56995,353.537,15.9665,1.5144075,1.197675,0.80668675,0.32484925,0.0436807,0.234911945,495.82445,53.47545
2,15.75,0.902,3.0815,-5.023,127.7635,142.695,-0.22489325,66.97115,111.544,-1.060505,2.72953,5.08875,0.185918,2.580365,0.71579375,20.84135,19.27945,100.62275,73.386,11.166,353.725,16.1778,1.4735725,1.1494775,0.7688845,0.25309775,0.03848275,0.258285504,367.34785,47.201015
2,16.25,0.84075,2.77875,-3.9125,84.9415,124.4685,-0.15696375,24.92045,86.3654,-0.6375835,0.9775835,5.6899925,0.18664375,2.4923225,0.676219,20.31725,19.09375,100.626,79.5883,11.197175,353.79625,16.286425,1.396485,1.0710375,0.722493,0.1718085,0.030778875,0.23196639675,250.2726,39.74761
2,16.75,0.8355,2.8855,-2.5265,39.88475,114.00025,-0.107153,-1.31651,62.9595,-0.1375115,-1.49215,5.8872,0.3086485,2.13676,0.586268,20.1888,18.7215,100.665,81.090775,10.960275,354.1675,16.31765,1.15206,0.891286,0.633158,0.200997,0.02515,0.2232904095,161.90115,30.755455
2,17.25,0.711,2.4605,-0.8625,-3.0945,84.9515,-0.041947275,-8.898215,36.00055,0.262016,-5.519615,6.2825125,0.42696575,1.894195,0.4548565,19.3691,18.2503,100.67675,81.280225,9.6895625,354.38,16.289725,0.962625,0.708733,0.500399,0.30088,0.0276935,0.18968156725,97.7179,18.119555
2,17.75,0.5985,2.1545,-0.0705,-13.74475,64.6945,-0.022300425,-8.40402,16.515675,0.960333,-4.643255,4.63327,0.58602675,1.841395,0.42108475,19.0645,17.7474,100.6735,84.057825,8.910765,355.06225,16.49045,0.8454005,0.65560925,0.4629355,0.36400825,0.032235875,0.1580947385,32.55556,6.847137
2,18.25,0.4745,1.9605,0.703,-12.965,29.3185,-0.022217875,-7.970375,12.616575,1.0379275,-4.830375,3.383175,0.56272675,1.85784,0.4074265,18.721025,17.51755,100.6765,86.64725,8.341795,355.87975,16.580925,0.8473215,0.65832625,0.44667925,0.35867025,0.03353955,0.15013110125,5.9178925,1.3828945
