DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,16.25,1.48888257072522,-0.935848924286789,0.0371739703384523,-1.36293573132935,2.16907147272345,0.0991523986076902,-21.9225345299849,-3.61995811037561,0.290730199726607,1.0515,0.897,-1.796975,-0.931875,-2.20048,-0.82886,99.53885575,67.51,0.120335,-1.782,-0.399,-0.718,36.56,39.319,38.065,5.674,243.4825,311.565,247.3275,308.6275,88.49625,88.84425,82.04975,82.383,5.24625,1.6455,81.648,-0.254275,-0.025225,0.195625,0.105,-0.294875,-1.221,-2.0424,-2.959,-0.328425,-0.221625,-0.1596,-0.7529,-1.960525,-2.8616,-0.143025,-0.4054,0.21125,-0.099,-0.0513,-0.49575,-0.979875,-2.023075,-2.8855,-0.078725,0.10905,0.22255,-0.19735,-0.483975,-1.3943,-2.1543,-3.1479,-1.381125,-0.477875,-0.3712,0.087125,0.062,-0.86905,-1.7707,-2.72415,-0.074475,-0.253875,6.82075,5.58336553899193,5.79849435339578,4.31271990358436,5.90208417484363,4.69447057566313,5.99146980387563,3.95348073350426,6.61830846313682,4.3018320671582,393.081219706526,401.760631497524,392.290645978699,401.50756781435,392.068279957433,401.672291478504,391.916483452177,400.788157864405,391.548535097549,1977.1077485769,1976.87017740046,1979.16607230693,1994.54747436206
9,16.75,1.62946143332635,-0.885025847265203,0.0421601802510314,-1.29074361496391,1.68925164876481,0.0960628642358824,-48.5246547152897,-5.22524774136555,0.293302050544818,1.2345,1.09675,-2.08756,-0.976775,-2.20726,-0.89415,99.55158,68.05,0.1044925,-1.01575,-0.2785,-0.704,25.795,27.72575,26.4925,3.45575,247.35,311.3275,253,308.96,71.07875,67.92725,68.3875,64.3865,3.94375,1.545,60.0795,-0.25115,-0.042175,0.194625,0.105,-0.29475,-1.221,-2.0436,-2.959,-0.3312,-0.247325,-0.1597,-0.752,-1.9601,-2.8616,-0.15155,-0.415125,0.211125,-0.099,-0.0513,-0.495,-0.9805,-2.023075,-2.8852,-0.071025,0.10905,0.22255,-0.199875,-0.483,-1.3952,-2.1545,-3.148325,-1.3619,-0.4437,-0.361825,0.08725,0.061,-0.868375,-1.7707,-2.72415,-0.069,-0.16875,-5.218,5.80522210951103,6.05056959421806,4.29030309201966,6.10365793255138,4.89620609091043,6.19119654836847,4.27447343917222,6.63172435114107,4.47405946581905,392.962369914833,401.699132408081,392.11808673665,401.729607028014,392.040401589154,401.636236095287,391.847866636406,401.232316152207,391.52423738932,1975.86214553366,1975.5222941265,1979.1974093758,1991.35221092796
9,17.25,1.61526467338606,-0.950823112359103,0.0359016550911637,-1.17627590748268,1.22841050178594,0.0910642927228733,-34.4038963796447,-5.72132215730176,0.281840938877411,0.987,0.995,-1.96795,-0.962925,-2.31658,-0.78468,99.53202825,67.38,0.11949,-2.8145,-1.299,-1.33525,23.18,26.094,23.91,3.66175,242.095,308.845,246.655,306.1825,62.0925,60.58775,56.1025,54.53825,3.52875,1.438,53.81175,-0.267,-0.05325,0.1945,0.105,-0.29475,-1.221,-2.0436,-2.958425,-0.3674,-0.2997,-0.1595,-0.752,-1.9604,-2.862075,-0.168825,-0.421575,0.211,-0.099,-0.0513,-0.4951,-0.979875,-2.0226,-2.884725,-0.064675,0.10905,0.2225,-0.1972,-0.4826,-1.3955,-2.15475,-3.1469,-1.332425,-0.417525,-0.354175,0.08725,0.061,-0.86905,-1.770675,-2.723475,-0.03295,-0.21275,-3.80325,5.92865224981174,5.95181171700862,4.26849346155133,5.94299531592747,4.63664438168702,5.94727343923306,4.20815604857929,6.59838073270226,4.17666571917877,392.85725469856,401.590882972081,392.107724352497,401.528984307793,392.025519594785,401.33422638603,391.906195712241,400.96286424016,391.658254167903,1977.12206865417,1977.55202143294,1980.56716208546,1989.60548190248
9,17.75,1.24894716689038,-0.881164386219911,0.0374819083346537,-1.23077580580944,0.372008546112051,0.080319413172533,-67.3277470123816,-5.14106815038565,0.240603977335617,0.938,0.7785,-1.99612,-0.769725,-2.60248,-0.75734,99.52504675,70.46625,0.1483525,-2.8775,-1.0445,-1.0895,16.06,17.0575,16.865,2.98275,245.3625,309.715,250.2175,306.9375,42.00625,38.08825,35.6525,33.8375,2.65125,1.3825,36.6565,-0.42175,-0.0661,0.194375,0.105,-0.294875,-1.221,-2.041725,-2.958,-0.50765,-0.2872,-0.15885,-0.752,-1.9604,-2.86155,-0.1908,-0.428075,0.21,-0.099125,-0.0513,-0.4949,-0.979875,-2.02305,-2.884,-0.061375,0.10915,0.22255,-0.1982,-0.4828,-1.3933,-2.153975,-3.147325,-1.41615,-0.4143,-0.35015,0.08725,0.0613,-0.868725,-1.77035,-2.723475,-0.03075,-0.11625,-10.5485,5.43871199346166,5.89743324792832,4.31068267469049,6.02849535118784,4.93628757497024,6.10466891747109,4.17545155088755,6.39499921194588,4.2107397674137,392.709770738347,401.633906836786,392.085208350037,401.758366958013,391.955473755545,401.568258722517,391.997689150953,401.099830517822,391.927150530305,1977.27763546169,1977.71493184904,1981.55755129443,1986.14193113046
9,18.25,1.10180878106226,-1.15658858881685,0.0312623748619979,-2.11924314594657,1.22165642837039,0.0743663248302028,-38.8551882565632,-5.36620813161749,0.247076669864185,0.994,0.9685,-1.89533,-0.76775,-2.02934,-0.7383625,99.524405,72.98,0.11672,-1.979,-0.69875,-0.737,9.815,10.182,10.81,1.5605,247.335,310.18,248.74,308.79,24.656,24.5165,22.603,21.4245,1.7215,1.273,21.061,-0.5151,-0.1102,0.1935,0.105,-0.294875,-1.22,-2.04075,-2.958075,-0.6721,-0.38315,-0.15885,-0.752,-1.9604,-2.862025,-0.21225,-0.43775,0.209875,-0.1,-0.0513,-0.4949,-0.98,-2.02305,-2.883725,-0.06195,0.1092,0.2226,-0.19805,-0.4828,-1.3924,-2.154,-3.1459,-1.4938,-0.5233,-0.3503,0.08725,0.0613,-0.8679,-1.76965,-2.72315,-0.0297,-0.1,-26.932,5.48921523150568,6.04149521415118,4.21793280775599,6.15215015951776,4.64209310273112,6.1698289014908,4.21753575297354,6.5734319810187,4.1795832269548,391.794897685178,402.282575300108,392.268298433956,402.071763660049,392.143538658987,402.124943505168,392.146427305719,401.374092051343,392.032826306267,1977.07891923644,1977.55705315076,1979.43027574737,1990.19270260379
9,18.75,1.11347293481145,-0.892973163844943,0.0339553842540412,-0.638524642539346,-0.64787523349864,0.0675962265602247,-28.3660884848363,-7.2817697240149,0.209343234078405,0.814,0.772,-1.9010575,-0.9139,-1.91486,-0.77025,99.532836,74.68,0.094205,-1.771,-0.35375,-0.737,4.075,4.129,5.145,0.8595,246.245,309.79,249.935,307.35,11.0995,11.888,11.345,9.176,0.7545,1.2285,9.502,-0.6203,-0.144,0.1925,0.10435,-0.2936,-1.22,-2.040425,-2.9584,-0.76,-0.49495,-0.1588,-0.752,-1.9597,-2.86055,-0.26135,-0.45095,0.20975,-0.1,-0.0513,-0.4949,-0.97995,-2.02305,-2.882775,-0.0666,0.109,0.22165,-0.198,-0.482525,-1.3921,-2.154,-3.1459,-1.60805,-0.5619,-0.36295,0.08725,0.062,-0.8679,-1.76965,-2.7227,-0.0293,-0.1034,-42.0315,5.42154953376566,6.0534258563523,4.25716177145443,6.02356503231154,4.77296580254946,6.06465885424641,4.10191627736887,6.34760240302119,4.16124808135184,392.310248481458,402.231394631278,392.307146996952,402.356512739699,392.145348994893,402.345850343914,392.319539661663,401.713136475424,392.305419329762,1977.59415708903,1978.01543935788,1980.49428034044,1995.09588687032
9,19.25,1.22438360638935,-0.795690329241552,0.0361147891636,-0.371581219174758,-1.80943054185922,0.0414533247496956,-52.214766322526,-6.06299331019216,0.184176123532559,0.8405,0.764,-1.911985,-0.8045,-2.00716,-0.683775,99.543386,74.6185,0.1062675,-1.7195,-0.405,-0.774,1.44,0.789,2.635,0.2745,241.13,309.605,244.94,306.5,4.228,4.177,4.769,3.276,0.1115,1.1595,3.185,-0.6655,-0.15715,0.192375,0.10435,-0.2933,-1.22,-2.04085,-2.9582,-0.85165,-0.55285,-0.1586,-0.7519,-1.9597,-2.860075,-0.3225,-0.46925,0.20875,-0.100125,-0.0513,-0.495,-0.978875,-2.021725,-2.8813,-0.0693,0.109,0.223,-0.198,-0.48275,-1.3921,-2.15225,-3.146325,-1.6659,-0.60435,-0.386,0.08725,0.062,-0.8679,-1.769,-2.72205,-0.02785,-0.0472,-60.7865,5.53948737217907,5.95601105467105,3.99259654222594,6.04445557600577,4.65110299814814,6.02361123991239,4.2030782179625,6.26129514349101,4.12710816539387,392.604912163501,402.130298855866,392.371090965396,402.308549713539,392.33248642064,402.173102747639,392.361867997838,401.972147759357,392.333717447951,1976.75551111471,1978.61588284386,1981.37361342412,1992.1294296961
9,19.75,0.921540019613776,-0.928484366722968,0.041454459958313,-0.0181362909481073,-10.943354920671,0.0529571160831905,-40.3951587202243,-6.40983089939828,0.136241595016825,0.765,0.715,-1.929985,-1.0799,-1.92262,-0.8209125,99.557316,76.372,0.0989375,-3.4705,-0.8675,-0.9965,0.235,-1.599,0.835,-0.3265,243.335,308.185,245.1,306.705,0.673,0.8765,0.7235,0.411,-0.1785,0.4695,0.2675,-0.60845,-0.17185,0.191375,0.10435,-0.2936,-1.22,-2.040075,-2.957725,-0.9115,-0.53525,-0.1586,-0.7519,-1.9594,-2.8596,-0.37345,-0.4885,0.20875,-0.100125,-0.052175,-0.495,-0.97875,-2.023025,-2.880825,-0.07795,0.109,0.223,-0.198875,-0.482975,-1.392425,-2.15225,-3.144475,-1.63705,-0.5826,-0.4042,0.08725,0.062,-0.8679,-1.769,-2.72205,-0.044375,-0.05025,-67.454,5.52815526345501,5.90355519097497,4.17798622800657,5.95981465685114,4.98079513413184,5.94763575939897,3.99216172059509,6.22823108765502,4.05719126001117,392.670204850676,402.054537789931,392.860438205147,402.235194345834,392.61083359615,402.15414040153,392.78292717813,401.758176383074,392.731831259037,1975.4903298679,1977.82816037951,1980.58669319608,1990.93188285533
9,20.25,0.929139013622551,-1.33232892848054,0.0409204382577614,0.0817868312467589,-1.31110642526773,0.0396431695349996,-78.2353756064564,-6.46760309034671,0.143523140346273,0.6965,0.661,-2.017805,-0.90705,-2.38228,-0.9216875,99.576321,75.45875,0.0949625,-4.61,-1.15,-1.1895,0.0350000000000001,-2.9715,0.535,-0.659,243.81,307.905,244.865,306.115,0.0545,0.203,0.00650000000000001,-0.266,-0.25,-0.242,-0.2365,-0.687,-0.25685,0.191375,0.10435,-0.2939,-1.22,-2.03975,-2.9574,-0.95545,-0.5643,-0.1586,-0.751,-1.95885,-2.859075,-0.4326,-0.50385,0.208625,-0.1003,-0.052175,-0.494625,-0.9795,-2.02205,-2.88035,-0.0971,0.109,0.223,-0.199,-0.4824,-1.3914,-2.152,-3.1449,-1.8669,-0.93175,-0.439,0.08725,0.062,-0.86725,-1.7687,-2.72105,-0.055375,-0.1074,-75.556,5.18200135525855,5.93112449895286,4.15858693738681,5.92405211008227,4.69711327533243,5.8699108595549,4.01865702234864,6.14447939066303,3.87025089617828,393.054036283356,402.177788336921,392.882094568685,402.166661980304,392.758701292773,402.348514095347,392.859955399468,401.914811724771,392.893118160719,1977.56157630446,1978.64686615665,1979.4154058986,1986.91204805867
9,20.75,0.623464838427177,-1.43297334448691,0.0367152655435071,0.194363909918066,-2.84685754317665,0.0369183336871768,-88.0899717178825,-5.84075921383912,0.121232538703972,0.5825,0.49,-2.0261525,-0.9999,-2.51708,-1.1201125,99.59102,74.08925,0.0831625,-6.082,-1.99625,-2.2615,0,-3.2715,0.5,-0.772,241.78,304.795,244.995,301.515,-0.03,0.05,-0.09,-0.3765,-0.25,-0.42,-0.29,-0.8634,-0.35035,0.190375,0.10435,-0.2937,-1.219775,-2.03845,-2.9569,-1.01455,-0.6409,-0.1586,-0.751,-1.95885,-2.859075,-0.4633,-0.5197,0.2085,-0.1004,-0.052175,-0.494625,-0.979375,-2.0212,-2.879825,-0.1137,0.108125,0.22165,-0.199,-0.482,-1.3911,-2.1515,-3.143475,-2.10105,-1.0233,-0.47845,0.0865,0.0606,-0.8669,-1.768675,-2.72105,-0.0706,-0.11295,-75.7085,5.34394920029188,5.86082306456315,4.18465980805629,5.78581921597205,4.91018253407302,5.87045137870397,4.11975009956869,6.10204776963801,3.85882262987976,393.797703890712,403.308178684931,392.868702343072,403.209691335909,392.712360509351,402.833261406771,392.68795539945,403.280117746133,392.91398013052,1977.75425641659,1979.15326921033,1980.75763543662,1989.65716439507
9,21.25,1.01638233300783,-1.28811540646636,0.0311457998399631,0.0416148969349774,-2.938081134032,0.0312767984827716,-47.1069059070284,-5.19913910393998,0.132385984535764,0.7465,0.6675,-2.2356375,-1.204925,-2.62462,-1.5821875,99.6153275,74.295,0.0826,-5.05,-2.4,-2.7415,0,-3.764,0.4,-0.9495,240,302.825,244.975,299.18,-0.04,0.04,-0.09,-0.39,-0.2685,-0.43,-0.2965,-0.90505,-0.4671,0.190375,0.10435,-0.2935,-1.2198,-2.038425,-2.9564,-1.0488,-0.73905,-0.1587,-0.751,-1.9587,-2.858075,-0.48395,-0.53205,0.208375,-0.1004,-0.052,-0.4945,-0.9737,-2.0204,-2.879825,-0.1356,0.108125,0.223,-0.199,-0.4816,-1.391425,-2.15125,-3.143475,-1.96395,-0.9489,-0.52485,0.0865,0.06065,-0.8669,-1.768,-2.72105,-0.0639,-0.114175,-73.57,5.5986720713988,5.85228545598761,4.17540923273323,5.81592251344998,4.90352700194078,5.85164965469754,3.71412627190158,6.04335663581666,3.59791728478197,392.498532328724,402.307207937208,392.895516555792,402.482402179884,392.769889417163,402.319095478791,392.793768209183,402.260338953157,393.009262429931,1977.20116586817,1979.42889559559,1980.91564658481,1988.17761867848
9,21.75,0.945253146159639,-1.37257362998759,0.0254510602262503,-0.671400234208218,-3.15290440935578,0.0237839039691018,-39.9522414649532,-5.49897621566878,0.159356200503019,0.702,0.709,-2.54167,-1.2657,-2.92926,-1.7366125,99.624915,73.88225,0.08185,-5.589,-3.1925,-3.2415,0,-3.933,0.5,-1.076,235.46,300.33,242.93,296.775,-0.05,0.04,-0.09,-0.3965,-0.26,-0.43,-0.3,-0.95665,-0.5172,0.190375,0.10435,-0.293125,-1.219,-2.03875,-2.95575,-1.36025,-0.7492,-0.1587,-0.751,-1.9581,-2.8576,-0.498,-0.54035,0.207375,-0.10025,-0.052,-0.4945,-0.97355,-2.0204,-2.881725,-0.1636,0.108125,0.223,-0.2002,-0.4814,-1.3916,-2.15125,-3.14305,-2.0339,-0.8945,-0.5593,0.0865,0.0606,-0.8672,-1.767,-2.7207,-0.0655,-0.1525,-78.6665,5.56777669278444,5.89100464489172,4.14039441726095,5.88329801383073,4.99299748314048,5.85682158705968,3.87245125409478,5.96176837195518,3.45754271648986,394.54178268901,402.367104893814,393.008900408242,402.241811554217,392.831296622396,402.400535995205,392.861387302863,402.268597361597,392.996920306229,1976.94554011197,1979.06581688963,1981.20724267901,1989.0426991203
9,22.25,1.26095188242068,-1.51082060174278,0.0302772651219818,0.208848712234149,-7.02286102990593,0.036681444478089,-73.4014679615818,-6.0048576292366,0.112980688736633,0.5655,0.3395,-2.7983025,-1.307825,-3.55842,-1.6874625,99.63688225,73.059,0.07938,-8.797,-4.85,-4.161,0,-4.0275,0.4,-1.0865,231.345,297.085,244.11,293.105,-0.05,0.03,-0.1,-0.3965,-0.26,-0.44,-0.3,-1.08305,-0.47895,0.189375,0.10435,-0.293,-1.219875,-2.03815,-2.9544,-1.6108,-0.95375,-0.1587,-0.75095,-1.95785,-2.8576,-0.47755,-0.548,0.20725,-0.100375,-0.052,-0.494375,-0.97325,-2.020725,-2.88025,-0.20095,0.108,0.222275,-0.2002,-0.4816,-1.3919,-2.14975,-3.14205,-2.25655,-1.165,-0.56775,0.08395,0.060275,-0.86705,-1.767,-2.72005,-0.19775,-0.2402,-75.1295,5.75359902634986,5.81447683567096,4.42012507454214,5.77850332740802,4.67980900813192,5.73562502813888,4.13387382932907,5.94162329656646,3.74252218740494,392.949784011595,402.419171548458,392.961980508701,402.988329077918,392.815582728058,402.859038654031,392.896094859605,402.497262536683,392.94873413637,1978.47791413808,1978.9112543384,1982.17030643665,1988.31302398272
9,22.75,0.88710939121271,-1.26791434860072,0.0298461258785974,0.0829631845178489,-56.8865706792677,0.0356786913122829,-98.443068466232,-6.6665751747101,0.124529362418558,0.65,0.356,-2.36739,-1.35985,-3.896535,-1.6253875,99.653079,76.28,0.094185,-9.272,-2.9875,-3.54,0,-4.0985,0.4,-1.142,239.555,301.795,255.96,296.95,-0.05,0.0355,-0.1,-0.4,-0.2685,-0.44,-0.3,-1.11,-0.54615,0.189375,0.104325,-0.293,-1.219,-2.0378,-2.953775,-1.70925,-1.1078,-0.1586,-0.7509,-1.958175,-2.857075,-0.45845,-0.5581,0.20725,-0.10125,-0.052,-0.4939,-0.978125,-2.01985,-2.8812,-0.2729,0.108125,0.222325,-0.2002,-0.48175,-1.3913,-2.14975,-3.1429,-2.3108,-1.24845,-0.50335,0.0797,0.061275,-0.8672,-1.767,-2.7197,-0.212775,-0.308725,-72.681,5.64779816469581,5.7036192260055,4.13273073394726,5.6913545807734,4.6201362401357,5.64956899740165,3.76288974704795,5.85716058021632,3.43717662618036,393.466101126663,402.129386170868,392.86073668769,402.563112331721,392.900835084734,402.542711326528,392.92310136633,402.328567315948,392.986231719267,1977.87004003752,1978.9106860665,1982.1680692043,1990.49979554653
9,23.25,1.19875046934188,-1.47468202749208,0.0294604084939332,-0.0223881574998774,-7.24009420237389,0.0292361559467209,-101.00729816744,-3.70582445108665,0.149371136979614,0.5795,0.4995,-2.2693375,-1.492,-3.7999425,-1.99865,99.670038,77.14625,0.0830825,-6.795,-1.8025,-2.0565,0,-3.971,0.435,-1.05,238.515,303.515,248.795,300.94,-0.05,0.03,-0.1,-0.4,-0.27,-0.44,-0.3,-1.1294,-0.5767,0.1885,0.104325,-0.29325,-1.218825,-2.0371,-2.953775,-1.6899,-1.1623,-0.1586,-0.75,-1.9577,-2.857075,-0.4835,-0.5668,0.207125,-0.10125,-0.052,-0.494,-0.9769,-2.019075,-2.880675,-0.28335,0.108125,0.22235,-0.2,-0.4812,-1.3901,-2.15,-3.1419,-2.34565,-1.21695,-0.5061,0.07545,0.061275,-0.8669,-1.767,-2.71905,-0.36845,-0.41065,-75.692,5.54276958704717,5.67544252356191,4.07040200154942,5.65483223849126,4.70433178146931,5.61675568805953,3.38861568132999,5.83174807814749,2.90243234815064,392.797763373241,402.182604591127,393.04572858252,402.437443196632,392.971169057607,402.436977597936,392.973269681646,402.180374010634,393.015472143088,1978.49481844574,1979.44599831552,1981.04664468022,1986.71635440804
9,23.75,1.42916117102123,-1.25825960506906,0.0321187353167145,-0.385912609652353,-3.38288945158335,0.0350585208258222,-82.9487174676357,-3.41250455116915,0.170323031237186,0.679,0.55,-2.013765,-1.595,-4.2503,-1.5705,99.700275,78.4955,0.07722,-5.834,-2.20375,-2.395,0,-3.813,0.4,-0.9695,233.54,303.45,244.03,300.185,-0.05,0.03,-0.1,-0.3965,-0.27,-0.44,-0.3,-1.1362,-0.57275,0.1885,0.104325,-0.2925,-1.2188,-2.037425,-2.9531,-1.79725,-1.1292,-0.1585,-0.75,-1.9577,-2.857,-0.5381,-0.57245,0.207,-0.10125,-0.051125,-0.4942,-0.971875,-2.019075,-2.8802,-0.29785,0.1082,0.222325,-0.2,-0.4812,-1.3891,-2.14925,-3.1419,-2.6635,-1.313,-0.5505,0.0712,0.0613,-0.8659,-1.766,-2.71905,-0.468425,-0.925325,-77.773,5.44879472237471,5.62929157543884,3.91649317735801,5.66359927541969,4.99167692668922,5.66573299089004,3.34124405345943,5.87682320102385,3.25467929934125,392.501362504659,402.43731949585,393.054548706392,402.556811442179,392.990201832389,402.456292080322,392.998184399735,402.180174545871,393.092339040019,1977.75291671672,1978.31656101453,1981.34757306211,1986.537594383
10,0.25,1.18648004449183,-9.4380784235522,0.0416408945772613,0.0543824580600991,-12.5125470295388,0.0415440556674923,-77.7123730304077,-6.58707709006488,0.156652686471146,1.12225,0.9415,-8.466245,-9.9606,-9.9776875,-10.096485,99.30823,66.32525,0.1368875,-9.282,-8.612,-9.4015,0,-4.3195,0.345,-1.2715,216.295,269.235,217.13,265.59,-0.06,0.03,-0.10175,-0.42,-0.27,-0.43,-0.3,-5.3479,-4.02345,0.146125,0.0398,-0.30245,-1.0476,-1.7632,-2.566025,-6.3446,-5.0776,-0.09885,-0.591475,-1.6928,-2.427575,-3.87925,-2.7661,0.10735,-0.1407,-0.1213,-0.42,-0.7901,-1.7299,-2.4525,-2.636375,-0.5671,0.118975,-0.3155,-0.44375,-1.18625,-1.789675,-2.71675,-8.2256,-6.45905,-3.03645,-0.463425,-0.00965,-0.7121,-1.48085,-2.3555,-1.92775,-4.4622,-76.047,2.32338527405106,2.1960509573214,2.62974833462206,2.31619219384827,2.35837836236653,2.28803335855492,2.3850060776605,2.22567603023617,2.37699732809892,400.68609591049,410.978975120046,400.850355642137,410.814075132645,401.140631740535,410.622427270399,401.203843093118,410.786352329495,401.229941210452,1980.7587167486,2007.77087891551,1987.48625461384,1988.69512260351
10,0.75,1.41657905251473,-8.9288272649639,0.0426340481823711,-0.230957951737178,-26.0517834470778,0.040308240588529,-88.6464909588084,-4.82009197871574,0.134046684921819,1.06925,0.9065,-8.99232,-9.5241,-9.4316,-10.6752275,99.295171,68.835,0.133505,-8.90925,-8.6105,-8.9395,0,-3.928,0.3,-1.2425,214.67,269.295,218.395,269.28,-0.06,0.037,-0.1,-0.42,-0.27,-0.43,-0.3055,-5.4746,-3.9362,0.1453,0.03975,-0.30235,-1.0477,-1.763025,-2.565875,-6.2559,-5.13205,-0.09885,-0.591475,-1.6928,-2.4269,-3.71935,-2.71665,0.10725,-0.1385,-0.12115,-0.42,-0.790175,-1.7299,-2.451875,-2.63645,-0.54725,0.11905,-0.3156,-0.44375,-1.18635,-1.78965,-2.71595,-8.23095,-6.66765,-3.02955,-0.475925,-0.009625,-0.71165,-1.48085,-2.35575,-1.8017,-4.387125,-76.1945,2.54595141983541,2.05922845368685,2.34421570477011,2.20837536399401,2.41459992258949,2.17469794261245,2.10432527741834,2.15646474122625,2.44225214333347,400.881143663517,409.868195867065,400.5836863816,408.869155994113,400.241187556236,408.739565269147,401.310094860498,408.214824342411,402.122976965226,1980.71641769701,2008.93726176204,1985.55768664003,1989.54301307068
10,1.25,1.14594160602417,-8.57525688252302,0.0349573100925176,0.126881315451197,-2.32377115016733,0.028600354396248,-67.6939779725641,-6.36147870792806,0.158064675873777,1.09625,0.8995,-8.67159,-9.0693,-8.960425,-10.0043875,99.280009,70.54,0.133,-10.74,-9.1435,-8.6615,0,-3.8605,0.2,-1.094,218.025,268.885,220.105,271.02,-0.06,0.03,-0.1,-0.42,-0.27,-0.4355,-0.3,-5.45955,-3.9121,0.1462,0.0394,-0.3024,-1.048,-1.76285,-2.565875,-6.43235,-5.19985,-0.09985,-0.591475,-1.6931,-2.426575,-3.71945,-2.65365,0.1073,-0.138625,-0.1212,-0.42,-0.790175,-1.72955,-2.451875,-2.55225,-0.5262,0.1192,-0.3154,-0.4437,-1.1863,-1.78965,-2.71595,-8.07265,-6.60915,-2.92635,-0.480125,-0.00965,-0.71165,-1.48085,-2.3555,-1.841,-4.47275,-76.143,2.74508391378549,2.14993446903987,2.6663995151081,2.32791039636335,2.25714434652033,2.19213404775,2.27268575172295,2.19008288684762,2.53296230099808,400.206867642318,408.944343397859,400.70476591392,407.266116770943,400.443869381531,407.787741516467,401.237340290619,408.012139818146,401.101247003614,1980.33723732833,2007.32920532278,1985.61726793269,1987.37624960157
10,1.75,1.13763355470711,-8.74376338546953,0.0403758480587124,-0.0266690030832441,-2.25409980720558,0.0331018521811091,-64.2383709753892,-7.2498855754221,0.178280454094478,0.9065,0.7495,-8.84245,-8.95875,-8.81034,-8.9026675,99.2869095,74.27625,0.12582,-11.432,-10.47,-8.4345,0,-4.357,0.245,-1.337,213.105,267.25,219.75,268.6,-0.06,0.03,-0.1,-0.42,-0.27,-0.44,-0.3,-5.54465,-4.05825,0.1462,0.0397,-0.30245,-1.048,-1.763375,-2.56595,-6.6403,-5.05805,-0.09975,-0.59155,-1.69355,-2.426575,-3.7292,-2.6055,0.106225,-0.1387,-0.12125,-0.42,-0.7904,-1.729375,-2.45215,-2.5439,-0.503675,0.122125,-0.3154,-0.443725,-1.18595,-1.7892,-2.7155,-8.37245,-6.74025,-2.8655,-0.477625,-0.01425,-0.71165,-1.481025,-2.35495,-1.1892,-4.65905,-77.2415,2.74920564550513,2.13661312299135,2.60447584369002,2.42883080890654,2.4692979353775,2.41497784581834,2.49261734807885,2.49106335018406,2.19483873378127,399.933773155307,410.484121525688,400.837009944709,410.598337988053,400.947780406608,410.841693044574,400.984490938182,410.697899183533,400.734494977278,1979.83992381441,2005.17727889836,1993.46307337161,1987.42470106667
