DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,15.25,0.012824590461941,0.429360188856939,0.48190515243562,76.9095478467435,0.55894924987632,1.33272913679128,426.614467896597,4.20508540489918,423.233015018168,426.976268516758,4.21324048679529,422.952526765192,427.988190292267,4.335628517434,424.628247945788,426.754123028418,4.55399453404978,423.349403077652,8.28506432201127,8.92026182405079,0.371619185557363,7.2625,5.92,2.9125,8.53585,8.551,8.6174,8.95665,9.8088,86.229845,72.1475,8.699275,10.845,11.325,9.805,157.65,394.635,394.1,106.09,267.65,364.5,271.825,364.475,816.0525,789.955,826.005,819.12,186.71,566.08,588.415,514.455,5.5305,2.421,0.9425,1.1965,1.7765,3.973,4.8215,5.9415,7.5645,5.4495,2.529,0.7045,0.608,1.6785,3.1565,3.9475,5.164,7.827,6.2685,3.106,0.492,0.8075,1.40575,3.68375,4.6095,6.233,8.27875,5.53025,2.46425,0.7835,0.99925,1.91525,3.283,4.14525,5.26375,7.27825,8.6235,4.6855,0.765,0.799,1.0925,3.187,4.009,5.355,7.653,4.509,15.336,41.9095,133.605
2,15.75,0.0233363448438955,0.719450211025221,0.46976099739332,38.097995011088,-0.956866151877582,1.18677065738523,426.546657663294,4.16950147905467,423.191999910847,426.674516728934,4.32522063457097,423.026291035264,427.853454866563,4.30797347648429,424.646715502556,426.391108872234,4.51958425696922,423.121778596847,8.10406858151559,9.40483801450966,0.307368346423549,6.8,5.5175,2.835,8.76555,8.6645,8.95865,8.8746,9.3517,86.2374075,73.24,8.36255,8.835,10.025,7.4925,130.3,288.52,282.75,86.4225,270.225,357.675,272.9,356.1,621.77,584.3775,608.5475,590.7825,135.78,393.52,402.19,335.1075,5.14,2.158,0.93,1.214,1.783,3.975,4.824,5.94675,7.567,5.24675,2.605,0.729,0.6295,1.67875,3.15675,3.9585,5.17275,7.8305,5.547,3.116,0.47925,0.8145,1.4025,3.685,4.631,6.23,8.27775,5.52675,2.46025,0.77025,0.9895,1.91375,3.283,4.1445,5.26275,7.27725,8.18075,4.59675,0.743,0.794,1.10425,3.191,4.0095,5.35475,7.65325,4.7415,15.036,40.906,86.59
2,16.25,0.0231236502708702,1.20072490820594,0.43514652810026,22.8916332800474,-1.14783570426514,1.03034629556022,426.876626156634,4.2310687754213,422.627432067123,426.772656965554,4.21221506258392,422.771835716336,428.158522322813,4.18034356015884,424.675214516118,426.863134434517,4.31065624934198,422.714356455527,7.3609113851017,9.29930902884901,0.272420375175091,6.8,5.545,2.825,8.730875,8.164,8.538475,7.8628,8.2289,86.23571,74.795,8.431575,6.49,7.68,5.78,83.55,194.595,164,62.825,267.8,348.95,269.725,343.45,420.74,403.65,424.485,396.1,101.11,233.595,267.225,220.835,4.527,2.104,0.887,1.2115,1.7845,3.9715,4.821,5.94025,7.5625,4.6865,2.475,0.72,0.6065,1.6695,3.1565,3.9455,5.162,7.8265,4.7615,2.7275,0.4535,0.8145,1.39525,3.686,4.608,6.22375,8.2765,4.991,2.3235,0.8145,0.9735,1.9035,3.284,4.1435,5.251,7.276,7.0095,4.16,0.708,0.788,1.104,3.1895,4.0085,5.354,7.6515,6.605,14.532,33.158,29.495
2,16.75,0.0294148857072495,0.914555599613229,0.385717336112091,4.87715243475073,-3.54625060478465,0.898116133447316,426.414357731029,4.262437444247,423.032492078388,426.881508675638,4.32122052961856,422.960258681369,428.175720532,4.39753088823387,425.176317913781,426.140875802262,4.41972404673865,423.208364827674,6.78858024477012,8.01092089676783,0.399850753010204,6.0725,4.98,2.725,7.8185,6.5675,7.36145,5.984375,5.409,86.23992,76.2,7.2894,3.5975,4.495,3.67,43.05,104.0225,79.4,37.7625,268.5,339.125,269.7,332.6,196.6125,185.2625,202.7,173.75,57.89,110.4125,123.7125,109.0775,3.558,1.6875,0.845,1.20675,1.782,3.97,4.8195,5.9355,7.55925,3.6415,2.148,0.703,0.5975,1.6655,3.157,3.931,5.153,7.8225,4.01075,2.23975,0.3895,0.796,1.39175,3.6855,4.63375,6.227,8.276,3.829,2.05625,0.79275,0.97625,1.89075,3.2805,4.14225,5.23975,7.27525,5.8965,3.36975,0.656,0.78025,1.0915,3.18625,4.00775,5.3525,7.65075,5.272,13.1265,23.8075,-10.685
2,17.25,0.0357061211436288,0.628386291020518,0.328767605160068,-2.78046919462309,-2.39383002416977,0.822386382714618,427.49590663352,4.40165352944922,422.653905600323,427.558888659495,4.45911127690305,423.80428636852,429.128399312664,4.71407578660854,425.776542635864,427.647834734184,4.66721061019198,424.090501687543,6.19097119708159,6.9433492640928,0.553665849308387,5.55,4.5575,2.42,5.7364,5.18525,5.6241,3.61085,3.098,86.2639975,79.24,6.2992,1.7,2.3075,1.7225,17.45,25.215,18.05,10.39,266.925,325.95,266.8,322.3,52.595,47.535,50.3275,47.3575,17.045,34.18,37.485,32.6225,2.43675,1.312,0.82,1.196,1.78175,3.96725,4.821,5.94375,7.5575,2.73925,1.78525,0.645,0.5805,1.65625,3.1555,3.92975,5.152,7.82175,2.57725,1.9075,0.349,0.786,1.39275,3.6835,4.5975,6.216,8.275,3.115,1.84525,0.7475,0.97,1.887,3.281,4.14075,5.23775,7.27425,4.32575,2.773,0.6095,0.77075,1.0785,3.18575,4.007,5.3515,7.64975,4.0325,12.147,15.13075,-29.7
2,17.75,0.0419973565800081,0.342216982427807,0.285712361865523,-6.14212974224591,-2.1634573935503,0.757271597966704,426.704226260043,4.40831635323677,423.269292360072,426.596636658488,4.41111577806515,423.637710666616,428.287637064312,4.43183836992326,426.07388868003,426.767435841704,4.50461015015148,424.557274134287,5.45816681829712,5.23939579134134,0.598634256698366,5.115,4.17,2.15,3.89225,3.7405,3.4286,2.5985,1.3968,86.292035,80.9125,5.30595,0.17,1.0075,1.01,3.225,-0.18,4.5,0.61,266.8,317.825,268.2,316.05,4.41,4.1325,3.745,3.8975,1.15,3.33,3.4675,2.9675,1.582,0.8525,0.78075,1.171,1.7805,3.96475,4.821,5.943,7.5575,1.77,1.3105,0.56975,0.56825,1.65475,3.155,3.92875,5.151,7.82175,1.31775,1.0215,0.27225,0.77425,1.396,3.6825,4.597,6.20975,8.273,1.71225,1.27625,0.64175,0.9595,1.884,3.28125,4.139,5.23675,7.274,2.37575,1.98475,0.5515,0.74575,1.07925,3.185,4.006,5.35075,7.649,3.494,9.3305,11.03,-31.54
2,18.25,0.0520792500347011,0.371146103384292,0.257116646729138,-5.0581716578343,-0.231554604820309,0.673259746336715,426.503592046071,4.43373890436288,423.581118290128,426.522860138411,4.45720254500579,423.206008971429,428.115748235486,4.45354783928107,426.959212870253,427.445556087582,4.25660995582306,424.622563430464,5.27882644973287,4.5026967514232,0.522591024501159,4.8425,3.84,1.94,3.33715,3.173,2.7048,1.2799,0.627675,86.3498475,82.81,4.56035,-0.15,0.6325,0.7125,1.9,-1.14,3.4,0.26,266.725,313.9,266.65,314.4,0.235,0.12,-0.0225,0.03,0.18,0.165,0.13,-0.0875,0.831,0.49275,0.66175,1.155,1.7795,3.9625,4.82175,5.94125,7.5585,0.85025,0.886,0.512,0.56025,1.65375,3.15475,3.927,5.15,7.8215,0.58925,0.57,0.236,0.756,1.3955,3.681,4.6045,6.20825,8.272,0.94,0.9355,0.55425,0.94625,1.87825,3.28175,4.138,5.2355,7.273,1.0365,1.35325,0.41975,0.72225,1.07875,3.18675,4.00525,5.34975,7.648,3.739,9.4625,7.62925,-29.94
2,18.75,0.0811055890543328,-0.209548253572096,0.288240458623762,-6.25375041022018,-1.77721120221277,0.734053003129824,426.764024960558,4.6102023833118,423.614470258065,426.905592568184,4.54931667248673,423.728137610224,428.30617323042,4.37924832905187,426.107861831325,427.241770708287,4.55266117325998,425.062494356693,5.0819860016424,4.05696104344073,0.490321669071882,4.7,3.8075,2.17,2.838725,2.3245,2.3264,0.3137,-0.5749,86.3871475,82.755,3.864725,-0.6225,0.255,0.3725,2,-1.18,3.7,0.295,266.225,311.7,267.25,312.55,0.175,0.1,0,0.01,0.165,0.17,0.1125,-0.1125,0.28825,0.079,0.60525,1.13875,1.78225,3.964,4.81925,5.93975,7.55475,0.22075,0.3165,0.454,0.55025,1.65025,3.154,3.92575,5.149,7.82075,0.1965,0.17075,0.20125,0.7355,1.39475,3.679,4.595,6.20625,8.271,0.39675,0.48825,0.4425,0.923,1.8725,3.28275,4.13625,5.2335,7.27125,0.366,0.60275,0.381,0.6885,1.0785,3.189,4.005,5.349,7.648,0.15325,5.86425,4.0035,-32.0975
2,19.25,0.0527731211535019,0.382789442919494,0.266091129207098,-4.52989667113921,-0.521437937922268,0.716918436294812,426.46865224424,4.73475996883908,423.806269038462,426.395178003001,4.74116399782532,423.9251555,427.799647415754,4.71514282797084,425.868028763103,427.233019340492,4.69686558880116,424.658999490506,5.36662676366316,3.69912491577534,0.555035081834182,4.9375,3.9575,2.055,2.8361,2.12825,2.0299,-0.161025,-0.51575,86.4008875,82.935,3.54615,-0.9575,-0.18,0.15,1.625,-1.27,3.425,0.3,261.85,311.1,262.3,309.45,0.195,0.11,0.01,0.02,0.17,0.0975,0.1125,-0.12,0.20275,-0.057,0.596,1.1285,1.78325,3.958,4.8195,5.93725,7.553,0.0635,0.126,0.42425,0.53775,1.64525,3.153,3.9245,5.1495,7.82075,0.1425,0.094,0.14325,0.717,1.3965,3.67725,4.59525,6.205,8.271,0.2155,0.24225,0.38175,0.91825,1.86675,3.28325,4.13475,5.23225,7.271,0.0565,0.23875,0.29,0.65825,1.07975,3.1915,4.00375,5.3475,7.647,0.764,3.8695,2.408,-31.4875
2,19.75,0.0554235865548711,0.82154309135676,0.275089605222167,-3.02795196290872,0.618199587881833,0.751649221989936,426.570881084615,4.7766389736536,424.19108592638,426.581343520307,4.78550206414359,423.781992952703,428.263229920295,4.74138237332978,426.005969927869,426.975854736618,4.84013795272002,424.630473480263,5.14072696218521,3.21820259235298,0.529291002853568,4.965,3.9625,2.01,2.1721,1.4655,1.45035,-0.20465,-0.709325,86.4021675,83.82,3.3596,-0.88,-0.3875,0.03,1.6,-1.26,3.325,0.42,262.85,309.65,263.45,309.2,0.165,0.1,0.0025,0.01,0.195,0.0975,0.11,-0.13,0.1495,-0.14525,0.5475,1.114,1.7825,3.957,4.81925,5.93575,7.5515,0.02225,0.005,0.38975,0.51975,1.6405,3.15275,3.9225,5.14825,7.82125,0.14025,0.07425,0.1055,0.702,1.3975,3.6755,4.59475,6.20375,8.27,0.1805,0.1265,0.3455,0.91275,1.86225,3.28375,4.13525,5.231,7.27025,0.01275,0.07025,0.20425,0.628,1.07975,3.19325,4.0035,5.3465,7.64625,0.041,2.022,0.94575,-30.97
2,20.25,0.0365891776735119,0.599267039187632,0.250348822366461,-1.85863482055678,0.821400065259932,0.694788086621281,426.401465776442,4.79392576008608,423.073829788275,426.958459107015,4.759672957078,422.593856496732,428.078208835989,4.78308670670879,424.97658543131,427.136616077429,4.82705871596898,424.128072525085,5.14036454552116,2.75332007738686,0.54614136883327,4.8725,4.0075,1.98,1.7783,1.208,0.44025,-0.8931,-1.5496,86.4038425,83.63,3.0905,-0.9875,-0.63,-0.0375,1.6,-1.07,3.4,0.42,263.4,308.575,264.15,308.35,0.17,0.1,-0.035,0.01,0.2,0.105,0.11,-0.1275,0.1235,-0.20875,0.51225,1.1035,1.78225,3.955,4.81925,5.9335,7.5505,0.0215,-0.012,0.32175,0.5035,1.646,3.1515,3.9215,5.146,7.8205,0.136,0.0665,0.101,0.7005,1.396,3.6735,4.6005,6.2025,8.27,0.11225,0.07925,0.308,0.9015,1.86175,3.284,4.135,5.229,7.2695,-0.038,0.01425,0.13875,0.611,1.08025,3.19575,4.00225,5.34575,7.64625,0.04225,0.95525,-0.15325,-28.94
2,20.75,0.0531841116143388,0.554873289782678,0.271076034371481,-2.68934456070997,1.27988926744207,0.698934139662646,426.512006339239,4.7999544962143,423.240718495238,426.892874388999,4.73042641634182,423.432586092593,427.913155626953,4.6860855229525,425.216576025,426.633216676145,4.75568008898395,423.640022255165,5.11196937865525,2.10898401768733,0.47346223833936,4.6775,3.62,1.92,1.1999,0.5965,0.5981,-0.457675,-1.4828,86.4153225,84.71,3.0553,-1.3175,-0.7225,-0.09,1.625,-0.84,3.25,0.3725,263.9,308.35,264.05,307.85,0.165,0.1,-0.0125,0.01,0.2,0.0925,0.11,-0.105,0.1125,-0.25775,0.47525,1.1005,1.782,3.95925,4.8205,5.93175,7.5495,0.01825,-0.01775,0.30425,0.49,1.655,3.1505,3.934,5.14725,7.81975,0.096,0.0525,0.0585,0.697,1.39475,3.6725,4.59375,6.202,8.269,0.05,0.06275,0.26925,0.857,1.86025,3.2845,4.135,5.22775,7.2685,-0.10575,-0.03375,0.13625,0.5915,1.0805,3.19725,4.002,5.345,7.64525,-0.95725,0.325,-0.527,-27.05
2,21.25,0.0483233067641124,0.543418092945338,0.269551197869636,-4.90055206797027,2.41766147834604,0.71680025028189,426.785669344932,4.49992573217154,423.673373264151,426.967745671282,4.58895170563383,423.918508693252,428.100330148343,4.45876770666479,425.319145888412,427.090432259692,4.69319598650334,424.18637335443,5.15572016961959,1.5703772727077,0.523988878253283,4.925,3.83,2.095,1.12835,-0.19575,0.73285,-0.834175,-1.667475,86.434155,84.495,2.951425,-1.3875,-1,-0.315,1.625,-0.7925,3.225,0.43,267.05,306.85,266.55,306.5,0.07,0.1,0,0.01,0.1825,0.0625,0.11,-0.12,0.0735,-0.25925,0.447,1.0925,1.772,3.9585,4.8205,5.93025,7.548,0.00825,-0.0275,0.3035,0.4725,1.665,3.1495,3.931,5.14525,7.8195,0.09625,0.04725,0.0525,0.67575,1.3945,3.6705,4.5935,6.20075,8.26875,-0.01225,0.03675,0.26275,0.847,1.85575,3.28475,4.1355,5.226,7.26775,-0.29875,-0.05275,0.1205,0.5725,1.08125,3.1985,4.00025,5.34475,7.64425,-0.862,0.182,-0.621,-26.155
2,21.75,0.0799630612486991,0.444691830581999,0.269278237532601,-2.24727432114367,-0.00546878089821733,0.714641561164572,427.536465342838,4.48000607634392,423.918260926087,427.234975652496,4.52712501017279,423.908069598253,428.075775929902,4.39489404810863,425.458629481481,427.860321031775,4.61044271824666,424.064999557047,4.97596726363853,1.48150968453785,0.516289554910985,5.1025,4.07,2.1925,0.8178,-0.20225,0.2414,-0.7543,-1.536,86.4252975,83.875,2.815475,-1.71,-1.035,-0.46,1.4,-0.9125,3.3,0.4525,268.075,306.025,268.25,304.6,0.165,0.1,0.01,0.01,0.185,0.105,0.11,-0.1175,0.03025,-0.2675,0.4445,1.0845,1.7705,3.95875,4.817,5.9285,7.547,-0.005,-0.024,0.2905,0.4495,1.6695,3.149,3.9305,5.1535,7.8195,0.06275,0.047,0.025,0.66875,1.401,3.6725,4.5985,6.1995,8.26775,-0.06725,0.02025,0.2535,0.83125,1.85625,3.28575,4.13525,5.2255,7.26675,-0.38425,-0.08775,0.116,0.55975,1.0815,3.2,4.00025,5.34475,7.64425,-1.0775,-0.0345,-2.255,-27.12
2,22.25,0.134222120756155,0.809359612806095,0.251762479619597,-5.51865532983325,1.5114708873369,0.744316249782041,427.031461577554,4.50295379524065,424.089019186392,427.389902564463,4.38357205774496,424.065031575949,428.517832693352,4.09018873331324,425.799823831152,427.851246288435,4.54588140456434,424.245975698795,5.07211109213612,1.0899861837481,0.536381697811037,5.0175,4.0025,2.2,0.4082,-0.31525,-0.1411,-1.341,-2.1284,86.4262725,84.83,2.79475,-2.0375,-1.3725,-0.77,1.2,-0.73,2.9,0.37,266.325,304.7,267.05,304.6,0.16,0.1,0.0025,0.01,0.175,0.1025,0.11,-0.0975,-0.049,-0.274,0.437,1.07025,1.77,3.958,4.819,5.927,7.54525,-0.0595,-0.024,0.2895,0.43275,1.6675,3.148,3.91575,5.153,7.81875,-0.051,0.047,0.00125,0.66,1.403,3.672,4.598,6.19825,8.2675,-0.1125,0.01575,0.22475,0.8015,1.852,3.28725,4.1295,5.22425,7.266,-0.46325,-0.103,0.11325,0.5485,1.0815,3.2005,4,5.34475,7.64325,-1.332,0.05525,-2.6255,-24.87
2,22.75,0.0677004077121802,0.949087553005735,0.282709911531901,-3.43239451434562,1.38552652934489,0.751079787422168,427.360844248243,4.46613615910566,424.089797683007,427.570802282407,4.31438288245785,424.228289162791,428.440393417088,4.133586263166,425.696405365153,427.625983275032,4.48793294591903,425.193267403909,4.74740352366736,0.605016526907406,0.589214573179952,4.93,4,2.08,0.1094,-0.68175,-0.4526,-1.2365,-2.16595,86.43082,85.555,2.687375,-2.255,-1.81,-0.9125,1.4,-0.61,3.15,0.39,262.6,303.25,262.45,302.15,0.17,0.1,0,0.01,0.195,0.095,0.11,-0.1225,-0.12775,-0.27825,0.423,1.05975,1.779,3.95825,4.819,5.92525,7.54425,-0.16325,-0.03125,0.28525,0.41525,1.665,3.14775,3.91475,5.1525,7.81875,-0.13225,0.04325,-0.018,0.65025,1.40925,3.673,4.5975,6.197,8.2675,-0.17875,0.00625,0.17725,0.78125,1.8525,3.288,4.1285,5.22225,7.265,-0.7705,-0.115,0.1105,0.535,1.082,3.20125,3.9995,5.34375,7.6425,-1.3145,-0.199,-2.51625,-25.83
2,23.25,0.0810289399878203,0.543876869444116,0.295064307149887,-5.31837571934601,-0.278207748637562,0.805486182104675,426.069085697637,4.46982810504398,424.220464039916,426.481168603833,4.57882201605796,423.943032495601,426.592454422379,4.27547763269913,425.656076699361,427.018956143554,4.62343074005676,424.915204947798,4.72003495394922,-0.104384853881754,0.528044725889119,4.99,3.92,2.0425,-0.423,-1.23825,-0.794175,-1.7498,-2.4461,86.4255825,87.0675,2.6034,-2.155,-1.54,-0.975,1.5,-0.6225,3.125,0.3525,262.675,302.375,263.45,302.25,0.16,0.1,0.0025,0.01,0.2,0.1025,0.11,-0.1225,-0.202,-0.29125,0.403,1.0485,1.77825,3.9575,4.819,5.92375,7.5435,-0.21475,-0.04675,0.2705,0.406,1.66225,3.1465,3.91275,5.14225,7.81775,-0.34875,-0.00675,-0.02,0.6395,1.4185,3.673,4.59275,6.196,8.2665,-0.3705,-0.003,0.141,0.778,1.85625,3.28875,4.128,5.22175,7.26425,-0.92925,-0.16225,0.10775,0.535,1.092,3.20075,3.9995,5.34375,7.64225,-1.0885,-0.405,-2.16775,-26.6
2,23.75,0.072729112596355,0.0112502428338312,0.251137284480072,-2.25963814919197,2.22473321379328,0.78654872749615,427.071796991111,4.47234799692247,424.157054312883,427.420893924469,4.60715243805607,424.311270247558,427.981626220153,4.26292409701824,425.365798773451,428.397275902122,4.38201686104593,425.080942890262,5.11478829494771,-0.147232587382433,0.519634830379063,5.2,4.22,1.97,-0.71555,-1.52675,-1.3572,-2.0284,-2.8251,86.414665,87.2425,2.5921,-2.4125,-1.61,-1.0125,1.325,-0.55,2.95,0.52,266.525,301.375,266.3,302.25,0.16,0.1,-0.03,0.01,0.2,0.0825,0.11,-0.12,-0.295,-0.31825,0.3835,1.03775,1.77825,3.95675,4.81875,5.92225,7.54175,-0.3615,-0.08925,0.269,0.38725,1.66025,3.1455,3.9115,5.14125,7.81775,-0.53225,-0.07775,-0.02525,0.63325,1.42675,3.674,4.59225,6.1965,8.26625,-0.5205,-0.0295,0.1165,0.774,1.8535,3.28725,4.1265,5.21975,7.264,-1.02425,-0.223,0.1045,0.533,1.0925,3.201,3.99875,5.34375,7.6415,-1.362,-0.1375,-2.901,-20.83
3,0.25,0.0430031035884177,0.390009271226606,0.270363050281826,-4.44702004721034,0.520797197151271,0.891616206046153,429.36568726044,7.9500550679548,426.734384770477,429.762718315954,7.96632114739549,427.076270085468,429.862670667933,7.95964524935501,427.096154529968,430.307452332534,8.02087474223933,427.259441766152,5.29041412403374,5.13466448269364,0.479995530352371,4.67,3.675,1.905,4.05075,3.698,3.696975,3.1635,2.3039,86.34369,90.0325,3.527125,2.92,3.405,3.23,1.8,-0.775,3.05,0.35,305.55,325.8,308.55,326.95,0.26,0.11,0.005,0.01,0.2,0.105,0.11,-0.1,4.693,5.1845,6.7345,6.831,5.932,5.8545,5.9515,6.205,6.9545,4.5105,5.2455,6.7965,6.569,6.2255,5.5665,5.5065,5.7525,7.3385,4.5365,5.377,6.638,7.018,6.393,6.227,6.2275,6.583,7.6815,4.743,5.542,6.297,6.4365,5.8485,5.9105,5.8225,5.9245,6.667,4.0205,5.1865,6.796,7.0825,6.3485,5.8765,5.976,6.17,7.049,-8.115,-8.673,-11.8545,-12.62
3,0.75,0.0553631238116877,0.471077390636363,0.274779687745586,-2.25587494627503,-0.0524225036381182,0.739799140629949,429.54569536131,8.12971919667496,426.917748476744,429.987269293784,8.1062237198253,427.092245477474,430.498540747416,8.15739057099544,427.389726970471,430.436179627313,8.1240423314276,427.633534396552,5.68973552355166,4.82145605770137,0.452589596569568,4.935,3.61,2.0825,3.54445,3.226,3.2987,2.6804,2.1133,86.34605,89.95,3.1402,2.435,3.23,2.97,1.7,-0.9875,3.55,0.44,301.05,324.7,306.3,326.5,0.26,0.11,-0.01,0.01,0.2,0.07,0.11,-0.1,4.595,5.0335,6.659,6.7975,5.9505,5.855,5.952,6.206,6.955,4.2795,5.046,6.6895,6.539,6.235,5.57,5.508,5.7535,7.3385,4.4085,5.244,6.572,6.99,6.382,6.2325,6.23,6.5845,7.682,4.6165,5.404,6.168,6.4115,5.8655,5.9165,5.8245,5.9265,6.668,3.828,4.947,6.685,6.9785,6.357,5.878,5.978,6.1725,7.04975,-8.136,-8.395,-11.38,-13.6975
3,1.25,0.0850655972905533,0.564298212026856,0.253003557691855,-9.20367528061025,0.606374127376413,0.715276915137361,429.745015585111,7.94577509080033,426.608102720833,430.377382163681,7.9502412839817,426.959542362212,429.927944672506,7.96550237814305,427.205931124565,430.421476434728,7.99415035145234,427.968381811926,5.46604045875534,4.76623725442005,0.549689713891691,4.5775,3.62,2.06,3.5474,2.97575,3.2925,2.6455,2.3901,86.3337825,89.3775,2.93695,2.485,3.195,2.88,1.8,-0.9175,3.4,0.5,298.4,324.45,303.1,325.8,0.26,0.11,0.005,0.01,0.2,0.075,0.11,-0.105,4.4155,4.906,6.607,6.7595,5.9625,5.8555,5.9535,6.207,6.955,4.338,4.907,6.5995,6.5085,6.2425,5.5735,5.5095,5.7555,7.3395,4.261,5.0895,6.4925,6.9435,6.37,6.238,6.2315,6.586,7.6825,4.413,5.252,6.067,6.3905,5.881,5.9225,5.827,5.9285,6.669,3.556,4.6975,6.5655,6.9005,6.3835,5.879,5.98,6.175,7.0495,-8.9175,-9.0205,-12.40575,-12.7525
3,1.75,0.0395907141106168,0.320811204550118,0.2561176802559,-3.16101969005192,0.580043460509449,0.737014910712101,429.627509729141,7.91549443869448,426.90174610617,429.703190906849,7.88197761399219,427.17746972853,430.187482236703,7.8605430307604,427.70560511131,430.99761245993,7.88964963926682,427.826677802768,5.32295527627875,4.68080374991577,0.582178500461772,4.5375,3.605,1.9,3.15095,2.84425,2.811475,2.3644,1.8064,86.319745,89.71,2.974975,2.045,2.47,2.365,1.65,-1,3.25,0.4275,297.3,322.05,300.35,324.15,0.26,0.11,0.01,0.01,0.2,0.08,0.11,-0.1,4.2345,4.7655,6.5495,6.7185,5.9675,5.8565,5.954,6.208,6.9545,4.055,4.7695,6.5005,6.4715,6.249,5.577,5.5105,5.7565,7.34,4.035,5.0335,6.4055,6.8755,6.357,6.2425,6.203,6.5775,7.68575,4.2145,5.14,6.01,6.362,5.891,5.9285,5.8275,5.931,6.6695,3.4905,4.616,6.4325,6.824,6.3955,5.8805,5.982,6.177,7.05,-8.963,-9.54825,-13.58125,-16.45
3,2.25,0.0611092884269107,0.354374702521032,0.253074461579078,-3.77369620157114,0.280093301996578,0.69191040301293,429.633528875029,7.91484479059129,427.238746594102,429.90978494339,7.8928730796206,427.463862899975,431.001273145227,7.81983228500189,428.068536246991,431.298126975066,7.81108409458167,428.461963952077,5.31291580210359,4.34309566305492,0.505676422676642,4.625,3.7025,1.92,2.98825,2.51325,2.40275,1.939675,1.3585,86.294365,90.085,3.0138,2.01,2.025,1.99,1.65,-1.0425,3.2,0.465,298.6,321.05,303.8,323.45,0.26,0.11,-0.04,0.01,0.2,0.075,0.11,-0.105,4.0695,4.642,6.4265,6.6745,5.9785,5.8575,5.955,6.209,6.955,3.8895,4.645,6.385,6.4245,6.2485,5.5805,5.512,5.758,7.341,3.846,4.8975,6.3125,6.803,6.342,6.246,6.236,6.5905,7.683,4.021,5.0125,5.9395,6.3245,5.892,5.93375,5.8285,5.9335,6.6705,3.1485,4.444,6.308,6.7475,6.3985,5.882,5.9825,6.1795,7.051,-9.423,-9.477,-13.92675,-14.9
3,2.75,0.0617934125346971,0.529634343064299,0.279820397968545,-4.71403814786406,0.84433186695211,0.775490605044909,429.760436079806,7.71677995280101,427.142990842376,429.885149456084,7.74866163290075,427.8837435,430.549494729143,7.71803143718899,428.049987617861,431.193827125078,7.6809927187253,428.706677782666,5.32810869956172,3.83599986993352,0.46644662883498,4.5625,3.5875,2.02,2.5398,2.16325,2.60075,1.973775,1.185725,86.285385,89.78,2.862225,2.115,2.845,2.42,1.3,-0.83,2.85,0.485,298.15,321.9,303,323.6,0.26,0.1,-0.035,0.01,0.2,0.08,0.11,-0.1,3.8225,4.429,6.314,6.628,5.988,5.8585,5.956,6.2195,6.955,3.813,4.514,6.3005,6.3735,6.2445,5.5825,5.5135,5.7595,7.3415,3.6045,4.734,6.1965,6.7285,6.327,6.2495,6.2375,6.592,7.6825,3.918,4.912,5.868,6.285,5.8915,5.93975,5.83875,5.935,6.671,3.0495,4.1985,6.1985,6.6695,6.3995,5.883,5.9825,6.1815,7.0515,-9.3635,-8.993,-14.083,-11.75
