DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,1.75,7.62702196672453,14.1732958418933,0.282196906335791,1.29805444495282,0.174402584140375,1.413491114163,8.22274929624605,0.733844453126325,0.442648721368272,-8.62409093924533,-0.112280310026404,1.02053560802673,6.76,5.215,2.335,12.963125,13.0705,13.1125,12.6927,12.022175,96.9678225,80.9,6.22995,12.29,12.745,12.9325,1.7,-1.485,3.1,-1.02,0.36,329.525,374.55,337.375,377.025,0.23,0.16,0.2525,0.0475,0.125,0.025,-0.08,0.06,12.888,13.116,13.45775,12.639,11.502,10.423,10.2455,9.573,9.774,15.8385,13.474,12.915,12.5325,12.744,10.192,9.631,11.5635,12.666,12.817,13.333,12.6,11.584,10.511,10.35025,9.571,9.673,13.074,13.475,13.097,12.59,11.9835,11.726,11.116,9.852,10.178,13.602,14.2135,14.423,14.44025,13.158,14.4205,11.313,10.912,-3.473,-4.389,-2.424,-26.965,10.9500693433028,9.56892919307808,11.7449090225154,10.651113115066,11.7171006688181,9.72521091238744,11.7214548956476,9.75499358023355,12.2088237900305,420.556348857102,429.238516438134,425.228859044958,428.627887915721,426.328510145221,430.476323009179,425.93848719151,431.604316246214,426.866539767169,2030.55102085042,2031.99496734645,2031.3965457595,2033.33564678249
4,2.25,7.80666097207903,14.0518175714238,0.300602356486174,1.23947811808327,0.0987816562736226,1.28762763679018,8.18614198401631,0.875330335302513,0.454068642219853,-8.71124449027753,-0.451213882465884,0.972465468255514,6.85,5.68,2.69,12.8558,13.02175,12.7325,12.386275,11.97445,96.93841,81.62,5.865925,12.43,12.8,13.1975,1.625,-1.315,3,-1.0075,0.3925,333.275,376.025,341.6,379.6,0.23,0.16,0.25,0.05,0.13,0.025,-0.08,0.06,12.672,12.978,13.469,12.625,11.509,10.4255,10.2445,9.575,9.773,15.9195,13.369,12.892,12.5275,12.85175,10.2075,9.6335,11.56325,12.511,12.673,13.266,12.606,11.605,10.514,10.348,9.573,9.675,12.984,13.381,13.062,12.592,12.00025,11.719,11.117,9.854,10.178,13.43575,14.114,14.369,14.385,13.1795,14.42425,11.31925,10.912,-2.934,-2.5175,-2.834,-22.3,11.005237262881,8.97037455938074,12.3078576196978,10.3417303393122,11.6432733842423,9.43559403742455,12.0473074421788,9.49409022110595,12.0455828860009,420.700376884269,430.881836094472,426.217825679044,430.806718047415,426.66824304268,431.502106280018,426.787003321199,432.536292501195,427.713547398186,2031.68985921947,2027.25508338054,2030.45132847892,2034.30445386392
4,2.75,7.72216831955321,14.0284377487032,0.264436917640541,1.42598371125703,0.101651725508619,1.40684362789128,7.69290747018901,1.09322377134483,0.442840649652731,-9.21953125690964,-0.0157699221476358,0.991669060861003,6.76,5.065,2.5,12.454375,12.70975,12.449,12.301175,11.71995,96.959245,82.58,5.7363,12.3525,12.7075,13.105,1.8,-1.325,3.2,-1.02,0.4225,335.1,376.05,345.875,379.3,0.23,0.16,0.25,0.05,0.12,0.02,-0.08,0.06,12.514,12.873,13.35775,12.607,11.514,10.428,10.2445,9.5765,9.774,16.056,13.287,12.838,12.529,12.7515,10.206,9.636,11.56325,12.466,12.511,13.121,12.582,11.616,10.5165,10.35,9.576,9.677,12.926,13.242,13.026,12.576,12.015,11.711,11.117,9.856,10.176,13.41375,14.101,14.253,14.32625,13.197,14.42725,11.321,10.912,-4.582,-3.61,-3.159,-19.635,10.9824166538819,9.5992257266953,11.8816670192739,10.4014918031614,11.9186923122076,9.55917154624684,11.7720986755609,9.40143262213528,11.7996259958273,420.55416540692,430.114838783393,425.54705772999,430.063485136743,426.474629113654,431.876981319282,425.557778212529,433.105091169078,425.685979125416,2028.52721606603,2026.45198523793,2028.80346842357,2030.06485764407
4,3.25,7.79757820199602,13.7440537573194,0.284257972207009,1.52731371442578,0.120483505234391,1.40408968938001,6.90948548376536,0.696300360752159,0.474830641186176,-8.80848444120802,0.187774291189148,0.947611114836929,7.03,5.115,2.465,12.19155,12.77875,12.1797,12.143775,11.5436,96.94206,83,5.335275,12.27,12.5775,12.9675,1.725,-1.5825,3.1,-1.0875,0.3875,332.875,374.575,341.7,377.725,0.22,0.16,0.25,0.0475,0.12,0.025,-0.08,0.06,12.372,12.769,13.24625,12.5975,11.532,10.431,10.2435,9.5785,9.775,15.9555,13.204,12.694,12.5285,12.87775,10.201,9.6375,11.56425,12.358,12.375,12.983,12.562,11.627,10.5195,10.351,9.578,9.679,12.755,13.138,12.979,12.547,12.028,11.703,11.117,9.858,10.175,13.29025,14.048,14.204,14.267,13.21375,14.43075,11.316,10.912,-4.053,-3.82925,-3.0145,-23.775,11.0291578069534,9.86206452132821,11.9960187798909,10.3828159828569,11.7816102551039,9.93841537324024,11.7414483804158,9.87591588665812,11.9539837394932,420.810846326491,430.286618503352,425.537384293141,429.97959988868,426.68775817869,431.219954639902,425.965500501385,432.785351834454,426.546931210593,2028.97536595293,2024.44527474959,2032.47660112458,2030.25839099891
4,3.75,7.36526860470556,13.6552376174471,0.261947584983239,1.29869846563805,0.117713333663841,1.44761569512123,6.19895039603208,0.474444656181478,0.422815112109229,-7.66274614606946,0.28080805314834,0.959237896800992,6.37,5.085,2.41,11.8865,12.35625,12.0672,11.7876,11.38005,96.9389225,82.4275,5.12,11.905,12.15,13.0575,1.7,-1.43,3.1,-1.03,0.45,338.85,374.225,343.35,377.8,0.23,0.16,0.25,0.04,0.125,0.025,-0.08,0.06,12.207,12.64,13.104,12.5915,11.54,10.433,10.244,9.5805,9.778,15.7825,13.093,12.644,12.495,12.851,10.20425,9.6395,11.56525,12.129,12.276,12.952,12.567,11.638,10.5225,10.352,9.581,9.681,12.563,13.035,12.933,12.542,12.03825,11.694,11.118,9.861,10.174,13.15675,13.975,14.134,14.21325,13.235,14.43425,11.322,10.911,-3.50875,-3.9315,-3.5465,-21.5825,10.8592930863529,10.0205607090304,11.8503704648677,10.5219161310926,11.7589091569795,10.0463522654908,11.8311883816793,9.80420088140901,11.7037513001319,420.864682762988,430.81875968396,425.52808027633,430.076530719807,426.628553315795,432.165167004678,426.079032087884,433.4327315721,426.618805254545,2022.12584753206,2025.31172711368,2020.11056265208,2018.76524915502
4,4.25,7.27911259399507,13.7799743798423,0.268203701978938,1.27794832943294,0.0997366272564404,1.31008022758386,6.05708750090216,0.790797574686218,0.434701235234178,-7.02557430040073,0.403616831493856,0.965560875885415,6.46,5.075,2.44,11.894525,12.1985,11.7396,11.62495,11.260875,96.9275925,84.15,5.103675,11.6425,11.9325,12.985,1.7,-1.135,3.125,-0.98,0.4125,332.7,373.2,345.85,377.525,0.225,0.16,0.25,0.04,0.13,0.025,-0.08,0.07,12.288,12.606,13.01475,12.5855,11.548,10.435,10.2445,9.582,9.7755,15.6465,12.999,12.61,12.459,12.79625,10.208,9.642,11.566,11.941,12.153,12.924,12.57,11.648,10.526,10.353,9.584,9.683,12.428,12.939,12.902,12.524,12.04575,11.707,11.118,9.865,10.174,12.9965,13.8855,14.07975,14.163,13.25375,14.436,11.33675,10.912,-4.11125,-4.686,-4.096,-19.0925,11.0950949711362,9.77905462900334,12.4124474322356,10.2400244032832,11.7975004787549,9.60042036686421,11.7674573328828,9.58184086839093,12.1287436172748,421.178705600376,430.553283540678,425.945811115957,431.092204214712,426.992393962539,432.149945652531,426.471964943729,433.248623263021,427.385943161464,2019.71606289673,2023.17844746826,2027.88200237491,2018.95059385338
4,4.75,7.44373393289441,13.5492170452889,0.262420703254605,1.3369496215404,0.158875042840831,1.46459193208127,5.32135357588917,0.760881342550279,0.434084697810331,-6.37315644288595,0.110356672687777,1.01501265107551,6.67,5.125,2.43,11.667625,12.14925,11.8297,11.48685,11.042725,96.948345,84.9875,4.9438,11.73,11.95,12.815,1.7,-1.205,3.1,-0.9575,0.4725,335.925,368.975,344.25,376.7,0.23,0.16,0.25,0.05,0.13,0.02,-0.09,0.06,12.014,12.45,12.9555,12.5735,11.555,10.438,10.2445,9.584,9.7765,15.5735,12.888,12.557,12.4705,12.898,10.212,9.6435,11.567,11.81,12.081,12.824,12.588,11.658,10.529,10.355,9.586,9.685,12.3,12.849,12.854,12.503,12.05175,11.72,11.116,9.869,10.173,12.83775,13.773,14.0455,14.12025,13.26825,14.4375,11.334,10.912,-6.31,-5.7935,-4.2345,-14.485,10.8835096379925,9.4365969514313,11.9220001041541,10.1710380229559,11.879225891106,9.60460486418121,11.9111347869266,9.48543915673358,12.3839783688179,421.306152607689,431.290372121294,426.923699332568,429.709210644411,426.989804348965,432.980957934106,427.784331902384,433.509891308701,428.209479072166,2031.88056970928,2020.35459852456,2021.13509382703,2036.02372029791
4,5.25,7.38814978676393,13.1138048588492,0.281876008448089,1.21221480677002,0.158438001606249,1.24939745971851,5.85648085616731,0.752859568250775,0.44623406940227,-7.12481240165663,0.344419354493129,0.970026192073259,6.65,5.435,2.585,11.61725,11.8275,11.5548,11.234575,10.831025,96.9516075,87.0625,4.731325,11.665,11.8775,12.4725,1.8,-1.03,3.2,-0.79,0.485,335.3,367.625,342.5,374.825,0.42,0.35,0.4225,0.295,0.135,0.105,-0.02,0.17,11.82,12.373,12.90475,12.531,11.573,10.44,10.246,9.5855,9.77825,15.571,12.757,12.445,12.4785,12.91,10.211,9.646,11.56725,11.593,11.995,12.708,12.576,11.667,10.5325,10.355,9.588,9.685,12.26,12.731,12.786,12.479,12.055,11.732,11.114,9.873,10.173,12.78625,13.65925,14.00975,14.0875,13.2815,14.4385,11.34,10.913,-3.99175,-4.4695,-3.8945,-15.1475,10.8492025088636,9.83840370215044,11.9054979511916,10.726891788916,11.9875240628276,9.78302962887704,11.9595519985426,10.0250901857248,11.8134953621533,422.632567803975,431.676902209855,426.91934759621,430.588107008017,427.540598946637,432.930321462642,427.778394364086,433.628014432846,428.101779895867,2037.30334464056,2033.14719319746,2035.28427898745,2036.42911609141
4,5.75,7.25766238295482,12.7885698859675,0.261226434473213,1.15113338082615,0.0948552341688506,1.30798076624421,6.06448238961959,0.697120571188266,0.41806079264815,-6.43981226906949,1.31220004755054,0.969975470183097,6.5,5.535,2.155,11.37045,11.7355,11.0468,11.063025,10.5691,96.9854775,87.275,4.7762,11.6075,11.7575,11.89,6.575,4.295,8.025,4.8925,1.3325,332.65,367.75,336.45,373.625,11.31,15.29,14.8725,14.8825,0.955,9.475,6.27,14.8,11.726,12.215,12.85575,12.503,11.592,10.4425,10.249,9.5875,9.783,15.4905,12.523,12.313,12.453,12.82525,10.216,9.648,11.56825,11.493,11.899,12.673,12.551,11.676,10.5355,10.357,9.59,9.686,12.262,12.643,12.719,12.455,12.05675,11.742,11.118,9.876,10.174,12.66575,13.55,13.97475,14.0155,13.29725,14.44,11.346,10.914,-4.6455,-4.816,-4.16625,-11.925,10.9230256769842,10.091800891657,12.2474923509546,11.1237640151893,12.3609571331077,10.2564354718754,12.040617927677,10.1705748981393,11.797231020182,422.93461956778,432.069363229178,428.497863288202,431.474956110558,429.020792340188,433.224453854022,428.546136879052,433.631510163305,428.679278836847,2031.2745289378,2030.30414749277,2033.72149507654,2034.12489115462
4,6.25,7.26159083460409,12.7255229507921,0.24958437563803,1.20338634045482,0.140821154194276,1.31992592268783,7.38879749130612,1.12501596758857,0.4550458329595,-4.523477508527,2.04755085185013,0.977021866269958,6.84,5.375,2.25,11.287575,11.73625,11.1019,11.0807,10.9446,97.0190675,87.32,4.6949,11.6125,12.0175,11.88,28.85,42.7775,38.625,39.0925,6.415,332.425,370.025,340.325,372.6,77.705,75.08,71.0475,72.6,8.195,35.74,28.75,65.28,11.711,12.077,12.78025,12.476,11.609,10.4445,10.2515,9.5895,9.783,15.303,12.45,12.175,12.428,12.83025,10.22,9.6505,11.569,11.45,11.807,12.644,12.456,11.685,10.5395,10.37625,9.591,9.687,12.239,12.536,12.688,12.43,12.05575,11.752,11.117,9.879,10.174,12.63875,13.43875,13.92975,13.95575,13.30975,14.44175,11.352,10.915,-6.40725,-5.95775,-4.1,-3.8075,11.1049379668975,10.1277476973533,12.1138712728893,10.7648614579999,12.0748186376346,10.2329856640649,12.1689477223341,10.0839388513804,12.1906565683845,422.629446358213,431.696513273069,427.850935094733,431.61427580943,428.010863073136,432.467090956009,427.875116406588,433.348354086086,429.153109004174,2032.55631287047,2026.40964542179,2027.1568543741,2030.99077958575
4,6.75,7.36101097551051,13.0423609661237,0.269541124226157,1.07147968998271,0.0426216702095778,0.95387876399359,12.4803371651074,1.98992024256321,0.464200068705339,12.2028369752971,5.07103504246751,1.01715182163889,6.65,5.22,2.45,11.471125,12.08325,11.4912,11.55935,11.52405,97.053515,86.7,4.7755,12.3175,12.7225,12.9775,60.9,121.575,107.75,114.97,18.04,328.3,375.65,335.325,379.075,214.28,209.83,197.2225,200.55,25.46,85.225,61.45,182.72,11.692,11.972,12.327,12.4485,11.626,10.447,10.2465,9.5915,9.785,15.219,12.321,12.041,12.428,12.914,10.2265,9.6525,11.57,11.616,11.948,12.611,12.4,11.693,10.543,10.365,9.592,9.688,12.247,12.493,12.58,12.404,12.05325,11.761,11.117,9.883,10.176,12.6465,13.39125,13.8505,13.9085,13.31825,14.44325,11.357,10.91625,-3.6525,-3.67825,-3.29975,33.1975,10.8294536599969,9.71642937241096,11.5169566320471,10.525023350597,11.3816669314909,9.93575150548869,12.0746981201408,10.0043935264544,12.0588647376842,421.751600122205,431.370149284484,428.066705156756,430.883974661984,427.834380453649,431.841847910756,428.614392820618,432.518776811081,428.722627706106,2034.87151358597,2031.12023291592,2033.30036139396,2035.71646965017
4,7.25,7.58962424852279,13.9068176597206,0.344384507546283,1.41700683722802,-0.00717759150248802,1.11341956667884,24.6591811789339,1.58198809524444,0.475073701796709,32.7696629357379,6.36841461382223,1.09629250635751,6.78,5.205,2.58,11.997625,12.72425,12.1037,12.4638,12.8725,97.07713,85.155,5.2578,13.5575,13.8975,14.1325,96.825,227.5725,205.975,215.5525,34.805,331.725,381.2,340.95,388.025,436.705,412.08,404.805,409.6625,49.66,157.865,104.74,325.82,11.868,11.915,12.29,12.4235,11.642,10.449,10.2535,9.593,9.785,15.23,12.326,11.955,12.4185,12.9,10.2245,9.655,11.57025,11.703,11.94,12.546,12.391,11.701,10.546,10.35175,9.593,9.688,12.254,12.511,12.549,12.376,12.0155,11.769,11.116,9.886,10.177,12.60825,13.356,13.745,13.88675,13.3335,14.44425,11.363,10.91675,-1.93425,-2.49425,-2.47125,102.515,10.8549994481567,9.92135361068762,12.4341027517129,10.8496558398621,12.7517993470537,9.76507961906156,12.6673166009727,10.0169032577871,12.647038447957,422.118061883421,430.816058986982,427.493782105663,430.044743249342,427.654976028625,431.921190813359,427.555966103154,432.308490628659,428.038301861925,2027.99792371402,2028.45607073591,2031.92420640727,2032.5167287528
4,7.75,8.04591710490491,14.4976004314228,0.465762071871062,1.07034109832098,-0.0443017868335827,0.970604870994508,31.4753017647209,1.21644728108117,0.507313847978005,64.7580399761507,7.79130811092754,1.21520040331256,6.97,5.62,2.89,13.1205,13.982,13.0507,13.48845,14.059,97.10581,82.92,5.9553,15.345,15.48,16.04,137.525,338.085,316.675,323.7425,55.78,333.625,389.975,341.8,398.825,652.475,594.24,622.3,620.905,81.34,269.94,174.24,514.26,12.346,12.23,12.298,12.4015,11.637,10.4535,10.2545,9.595,9.787,15.3015,12.406,11.899,12.4055,12.874,10.22825,9.657,11.57125,12.082,12.012,12.401,12.388,11.696,10.55,10.36275,9.594,9.689,12.367,12.574,12.543,12.362,12.0445,11.777,11.116,9.889,10.178,12.88525,13.356,13.724,13.89175,13.352,14.44575,11.368,10.9175,-2.93375,-3.103,-1.776,184.9575,11.115846410673,9.91381424820923,12.3368448728014,11.2856788465919,12.6396910518873,10.5474208313758,12.7124991089715,10.0916395944178,12.7169334147771,421.469621404482,431.464088187274,426.753219558942,428.92963327839,426.551595065889,431.332860530841,427.297831904559,431.63024850376,427.080855185177,2029.68390816713,2030.24033176361,2030.14733836581,2029.4671381513
4,8.25,8.69545388513285,15.741185786234,0.540115710016675,1.08174389389398,-0.0511798531940641,0.82133928284539,47.4536061942619,1.54308091490042,0.539050240679761,109.861449559246,7.94004360894329,1.31441124232944,7.58,5.875,2.75,14.4311,14.983,14.524375,14.8401,15.296,97.10138,79.715,7.0258,17.37,17.495,18,162.025,454.2625,414.925,423.4775,76.58,334.425,400.625,342.5,408.45,859.845,796.75,849.39,843.71,105.405,395.465,244.97,756.99,12.674,12.564,12.343,12.3875,11.632,10.4575,10.2545,9.5965,9.788,15.659,12.459,11.847,12.393,12.81625,10.232,9.6665,11.563,12.55,12.179,12.426,12.391,11.689,10.554,10.37,9.595,9.69,12.665,12.714,12.551,12.342,12.0385,11.782,11.115,9.889,10.178,13.35425,13.3785,13.82625,13.9175,13.36325,14.44675,11.36875,10.919,-2.1185,-0.9585,-0.15075,268.15,11.0062680438688,9.38610913002038,12.3315741145603,10.6176321806619,12.4022241926819,9.83610625805984,12.7941667186656,9.61434296538108,12.9728249133397,420.962133011412,429.351327985501,425.650666789168,427.77506192139,426.158754051126,430.030180465759,425.636158395411,429.585954893798,426.023850605559,2025.80537926657,2031.45565866377,2031.54159447737,2026.22080063899
4,8.75,8.82671196063774,16.8196187432823,0.584083504822686,0.78126344713838,-0.0395080225596472,0.620549597753212,45.1773289820161,0.798345482621562,0.572212942198718,143.434911904614,6.71937142433824,1.37536851680007,7.61,6.165,2.95,15.72455,15.957,15.907475,16.3015,17.34335,97.116375,77.28,7.5129,19.71,19.5775,20.25,211.4,559.28,517.15,534.215,96.3775,335.975,411.075,343.65,422.35,1057.04,1006.57,1041.01,1024.685,126.145,548.26,379.4,948.79,13.502,12.841,12.42,12.3515,11.628,10.4615,10.256,9.5985,9.789,15.762,12.659,11.793,12.383,12.83775,10.235,9.66925,11.573,13.133,12.438,12.467,12.384,11.681,10.558,10.364,9.596,9.691,12.983,12.929,12.492,12.324,12.03275,11.774,11.115,9.888,10.178,13.95325,13.6605,13.886,13.949,13.365,14.44825,11.366,10.917,2.51725,3.283,1.643,348.5,10.6135080572407,9.31672526288021,12.0211047589315,10.8829592813386,12.2332855921317,9.72466334164099,12.4541158036578,9.85655992256884,13.1447811416731,420.726069578632,427.872099558481,424.683186244894,427.66211910125,424.608232314665,429.043379786251,424.998762518019,428.607750228367,425.394074890081,2025.90252517232,2032.20030830811,2032.79018064852,2029.70741174599
4,9.25,9.09745809006335,17.6709247342715,0.68269260254484,0.968133952352281,0.023200542278003,0.561378970890551,52.3850245348684,0.930941709091244,0.560259656141385,186.241515715911,6.55651250020822,1.48693315028806,7.7825,6.3175,3.095,16.3945,16.6335,16.6363,17.0762,18.47895,97.117645,74.96,8.458,21.9575,21.355,22.1575,244.725,661.59,616.175,629.365,114.585,337.75,423.1,348.55,435.2,1248.46,1190.5025,1242.62,1198.885,143.4625,695.2875,508.055,1172.8525,14.19,13.231,12.524,12.3295,11.58625,10.38675,10.25325,9.57675,9.794,16.1485,13.09375,11.87,12.36,12.648,10.2385,9.672,11.575,13.736,12.826,12.503,12.34175,11.673,10.5665,10.36825,9.58,9.692,13.448,13.148,12.4405,12.306,12.026,11.7605,11.113,9.888,10.176,14.7475,13.9835,13.9275,13.921,13.12,14.45075,11.322,10.916,4.327,7.823,4.8255,423.24,10.7142762336704,8.69205997927164,12.0102785504836,10.5297250761543,12.6943164843858,8.89754583133887,13.1708792607516,9.02922873201335,13.0592273364765,420.092859378432,427.737967387602,423.460518618091,425.639717121608,423.718218456004,427.806605835568,423.435642720277,428.402718827268,423.869800206235,2020.20299609784,2022.10670110957,2029.52642481784,2023.48761737582
4,9.75,8.99989218576873,17.862316827931,0.727208110529942,0.98394909464435,0.0243660855996201,0.76646144454574,60.9096834214354,1.3085002521848,0.570158667559933,226.557118771973,6.09152025543781,1.6525529929226,7.77,6.15,3.355,16.840175,16.93275,17.451075,17.6609,19.01715,97.1070075,72.4025,9.8151,23.0275,22.505,23.58,296.125,738.9,686.775,701.6175,127.0175,339.475,432.4,347.75,444.6,1392.1275,1338.71,1396.435,1361.62,159.62,865.665,664.55,1340.93,14.809,13.524,12.654,12.333,11.618,10.469,10.2675,9.603,9.796,16.588,13.401,11.982,12.3745,12.8385,10.242,9.666,11.576,14.63,13.144,12.559,12.377,11.666,10.5755,10.36225,9.599,9.692,14.021,13.424,12.504,12.29,12.01775,11.767,11.112,9.894,10.179,15.37,14.408,14.031,13.943,13.369,14.448,11.363,10.917,9.94275,11.45275,6.90725,486.3,10.3016023994714,8.49005889408343,11.8134069013832,9.94774720220816,12.6446201980142,8.66913710935428,12.0779456284991,8.9150004930529,12.7988984782993,419.436352081167,425.722069455321,423.111030556654,425.490725416576,423.17446667391,427.041343775973,421.964673569432,427.13363542114,422.163228076021,2017.28575868966,2023.49505557065,2030.78209659149,2025.12626507968
4,10.25,8.90004864429789,18.2746868516308,0.792020998361352,0.834466748921046,-0.0134482363768002,0.629292528621216,74.5927345741276,1.18191224636335,0.57143055868995,250.22697604526,6.15601805877077,1.70171488614091,7.83,6.37,3.235,17.448375,17.9295,18.3247,18.3171,20.3043,97.106385,69.85,10.881575,25.4725,24.385,25.39,301.9,821.4175,772.6,779.63,138.0925,341.45,443.225,351.05,457.8,1529.255,1504.51,1562.2825,1510.555,172.08,1005.635,820.38,1485.74,15.636,13.97375,12.81,12.26475,11.5795,10.39475,10.2545,9.58125,9.801,17.189,13.87525,12.126,12.3145,12.8935,10.219,9.65175,11.577,15.331,13.7155,12.711,12.36725,11.60175,10.52425,10.3475,9.58425,9.693,14.7695,13.71575,12.51325,12.25375,11.975,11.77325,11.10925,9.88725,10.1805,16.136,14.742,14.072,13.982,13.371,14.451,11.362,10.916,17.035,16.234,10.709,539.1925,10.2725095266187,8.85539987289297,12.7873237507125,10.2469446256644,11.4610594338311,9.31159335338748,12.505021311842,9.19602923456892,12.9902901462394,419.12775088299,425.467038029313,422.090664415477,424.562378142643,423.319830457483,425.921593427092,421.867515966892,426.404865174028,422.223041991741,2017.25521020811,2020.88756741757,2018.64985811201,2017.20201139411
4,10.75,8.81384650518062,18.9246251640619,0.83298621592433,1.18926891283211,-0.00456085342414553,0.791166003806135,76.4038096718175,1.03498097802678,0.576163782853384,283.575641073276,6.11208830139273,1.74141879809156,7.7025,6.41,3.055,18.0357,18.593,18.476525,18.77465,21.164625,97.129285,67.76,12.1662,26.655,25.735,25.935,300.6,872.55,832.7,835.3,152.52,344.7,451.4,356.85,462.95,1629.33,1625.935,1678.8825,1624.92,184.435,1162.27,978.98,1601.525,16.338,14.393,12.786,12.35,11.608,10.4765,10.2745,9.606,9.797,17.837,14.385,12.296,12.3755,13.048,10.2495,9.6705,11.59,16.061,14.24,12.851,12.365,11.67525,10.5925,10.356,9.602,9.694,15.332,13.945,12.557,12.264,12.0025,11.798,11.119,9.89825,10.183,16.928,15.223,14.2085,13.953,13.04575,14.454,11.324,10.91575,21.077,22.004,14.6655,589.03,10.3319440297846,8.7746353364008,12.5270590950452,10.0490482929157,11.8595786538673,9.08926720578547,12.579530199256,9.10427788339362,13.6270510925104,418.662040508976,425.504444441087,421.79892940786,425.335218636386,422.22986589059,425.779139047491,421.469133857807,426.476959125916,421.733981208174,2012.93497529192,2012.7131116376,2029.48038320199,2018.29690107313
4,11.25,8.66626049025708,19.4421389158417,0.86622708336162,1.0130917149254,0.016242310615674,0.844598819648186,87.3646518910562,1.00626430505929,0.591557533469314,310.722084319009,6.01502904320324,1.82186645515876,7.76,6.17,3.33,18.6953,19.336,19.326375,19.7782,21.999325,97.09954,64.16,13.4434,28.1375,27.075,26.9525,328.8,923.17,874.1,874.9,155.88,345,461.5,357.95,469.175,1714.7125,1726.975,1778.395,1718.455,190.5725,1297.645,1182.8975,1732.72,16.8605,14.79675,12.90225,12.294,11.59,10.4025,10.25675,9.5865,9.808,18.918,14.724,12.4955,12.3685,12.9875,10.253,9.6725,11.59025,16.629,14.7285,12.98975,12.40725,11.67025,10.62525,10.3745,9.603,9.695,15.84925,14.37175,12.547,12.26725,11.9955,11.806,11.14875,9.9005,10.185,17.5995,15.67525,14.458,14.03075,13.358,14.4575,11.36525,10.919,28.187,30.632,20.017,620.83,10.1652282906655,8.91781295966975,12.6326717811419,10.3976824965516,11.5252606649148,9.53545765870458,12.4254970285074,9.79874794792465,12.8304963719349,418.478235245047,425.657417918194,421.382812128179,424.251205068987,421.667639473499,425.428999450398,420.732298313911,426.052037365057,421.513994645447,2005.76367772031,2009.35509060106,2022.25726033452,2007.2052820758
