DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
10,15.75,-3.55238075,377.4206,-29.239285,8.39965675,7.179276,6.378155,-3.575429,46.685275,48.145,7.97017,2.602315,10.369625,-0.55684245,0.277792475,1.532553,100.0625,10.19,3.939,78.09524272,38.045,2.794,285.05,362.4,9.2725,9.4025,9.44,8.735,75.54
10,16.25,-1.62058775,378.1768,-40.861895,2.01337,7.15826875,6.453625,-1.500078,48.822785,50.8575,7.380525,2.232902,9.9279,-0.451166,0.208340325,1.5271645,100.084999625,9.785,-37.9,34.964441745,14.8,1.273,281.25,359.1,9.23,9.325,9.4475,8.6475,29.2325
10,16.75,-0.05765036,379.37065,-46.845185,0.4553237,7.1617825,6.420475,0.4825112,51.68504,53.9225,6.806985,1.960882,9.38885,-0.3421936,0.1613966,1.535208,100.0999985,9.365,-68.6825,4.4105,0.44225,0.1665,279.75,355.6,9.26,9.34,9.46,8.45,2.01925
10,17.25,0.446141475,380.4988,-47.59467,-0.22213045,7.23706775,6.489835,1.30663175,53.323,58.5475,6.43609,1.63644325,8.72425,-0.282878,0.137236,1.59049725,100.1,8.87,-82.625,0,-3.01525,-0.35425,275.925,351.675,9.25,9.24,9.41,8.1975,0.42825
10,17.75,0.760923825,381.269175,-48.185765,-0.5596203,7.41149,6.40792,1.5694355,56.7946075,61.4525,6.056,1.4194715,8.252,-0.2683698,0.1372918,1.606548,100.1,8.5075,-84.45,0,-3.8985,-0.30325,273.55,348.15,9.3025,9.15,9.43,7.939,0.363
10,18.25,0.89653935,381.889775,-47.2065375,-0.652858625,7.40149375,6.486685,1.633721,58.38067,62.7,5.84182,1.25157525,7.9182,-0.242022775,0.13829,1.59453975,100.1,8.175,-82.3,0,-3.723,-0.36825,273.05,346.275,9.13,9.04,9.39,7.598,0.36125
10,18.75,1.09329575,382.9659,-45.375425,-0.734056425,7.338143,6.457215,1.632439,61,64.3525,5.17177,0.935346475,7.5765,-0.238809625,0.13450785,1.60133825,100.1,7.7875,-80.775,0,-3.7535,-0.32125,270.325,343.675,9.075,8.88,9.2975,7.27825,0.359
10,19.25,1.1051425,384.0638,-43.1738825,-0.921191375,7.237433,6.518275,1.62378275,62.5426075,65.96,4.947425,0.7292431,7.1489,-0.2151099,0.128082975,1.59841925,100.145,7.36425,-79.645,0,-3.658,-0.1775,269.4,342.175,8.9925,8.75,9.28,7.0305,0.35925
10,19.75,1.027719,384.370575,-45.89753,-0.8709037,7.288796,6.50537,1.587438,63.52623,67.0275,4.600965,0.658466675,6.80965,-0.1975939,0.13413145,1.563488,100.165,6.955,-77.73,0,-3.553,-0.34,269.8,341.225,8.79,8.5725,9.2425,6.798,0.3595
10,20.25,1.2338915,384.96505,-42.3498225,-0.9552034,7.35539,6.453225,1.643987,66.6322,68.2625,4.2407475,0.604722375,6.44775,-0.2103588,0.1374793,1.577424,100.19999845,6.795,-75.25,0,-3.615,-0.45975,268.575,340.375,8.7,8.4775,9.2,6.65975,0.36125
10,20.75,1.044579,385.428,-42.8468425,-0.681599,7.2911775,6.40024,1.379884,69.3826625,69.825,3.88883,0.51703265,6.1432,-0.1928119,0.1268315,1.54228875,100.18,6.492,-73.9325,0,-3.45025,-0.50625,268.85,338.6,8.565,8.28,9.15,6.5855,0.35825
10,21.25,1.066945,385.95695,-40.02328,-0.944216825,7.276906,6.6711525,1.51495,71,71.755,3.3003975,0.4697416,6.056625,-0.193359025,0.121978325,1.499933,100.19,6.133,-73.5425,0,-3.46425,-0.504,266.825,337.55,8.46,8.2,9.0975,6.43825,0.358
10,21.75,0.948189,386.9526,-42.184625,-0.77328065,7.164385,6.382245,1.34554,71.7609575,72.89,3.111205,0.42223565,5.8056,-0.1947863,0.115979,1.47006225,100.18,6.01175,-72.8275004575,0,-3.38175,-0.48275,267.3,336.675,8.35,8.1475,9.0325,6.3455,0.35825
10,22.25,0.9973134,387.1597,-41.80593,-0.974744,7.09320525,6.206925,1.4595155,73.61,74.5575,2.91664,0.424459,5.4667,-0.200396375,0.1149287,1.4804695,100.135,5.85,-72.4324977125,0,-3.42225,-0.533,265.575,335.275,8.225,8.07,8.9875,6.2735,0.35725
10,22.75,1.042879,388.4917,-42.28577,-1.0528625,7.03412,6.027385,1.300519,75.497385,75.295,2.4964425,0.3689712,5.21665,-0.1843319,0.110611025,1.42808275,100.13595,5.6685,-70.8725,0,-3.4655,-0.56225,266.225,334.65,8.105,7.945,8.92,6.147,0.35825
10,23.25,1.338041,388.8102,-43.24352,-0.96745915,7.07694,5.96588,1.420994,77.533415,76.375,2.7413225,0.3077175,5.015575,-0.2016823,0.121366,1.439844,100.13,5.567,-70.485,0,-3.475,-0.576,265.3,333.4,7.971,7.8365,8.8925,5.9865,0.35925
10,23.75,0.935630875,390.373175,-42.34171,-0.815897975,6.9674975,5.91985,1.2191005,77.31723,77.005,2.4142375,0.268142775,4.848725,-0.208078,0.10891055,1.39992,100.12,5.2645,-69.72,0,-3.38,-0.591,264,332.3,7.8625,7.745,8.84,5.899,0.35775
11,0.25,0.704670525,388.713125,-44.12375,-1.00629535,4.2434485,4.2951075,0.81414275,65.88805,66.6175,2.9537175,0.338599125,-0.97975,-0.31666405,0.134235075,1.369952,100.1,-1.048,-72.8725,0,-3.303,-0.444,234.7,303.8,1.464,2.74000001,3.96,0.242,0.3495
11,0.75,0.658026,388.857975,-43.496915,-1.195674,4.230734,4.3165075,0.8367223,66.3775,68.025,2.7906925,0.3284435,-1.370425,-0.31771265,0.137503525,1.39316075,100.1,-1.208,-72.84,0,-3.23175,-0.5065,234.025,303.4,1.481,2.754,3.9595,0.19975,0.34925
11,1.25,0.6738984,388.7012,-43.98675,-0.8273614,4.240071,4.2905875,0.7290915,66.370855,68.71,2.72673,0.3076066,-1.0737,-0.3108963,0.12849615,1.35208675,100.1,-1.29825,-71.12,0,-3.15575,-0.52375,234.225,302.475,1.469,2.728,3.9545,0.21075,0.351
11,1.75,0.63828605,388.836625,-42.1197,-1.1083915,4.206497,4.253705,0.6917168,68.3327,68.735,2.6613975,0.27392105,-1.34765,-0.3004432,0.1309582,1.379988,100.1,-1.341,-71.14,0,-3.1385,-0.5195,233.525,301.8,1.4585,2.68775,3.9255,0.20625,0.34875
11,2.25,0.630041475,389.21725,-41.55475,-1.1754295,4.2301825,4.21072,0.74028105,69.19235,69.72,2.56723,0.2273317,-1.44095,-0.332612,0.131907525,1.38652125,100.105,-1.515,-71.7,0,-3.05075,-0.5805,236.05,301.5,1.45475,2.748,3.90575,0.2025,0.35
11,2.75,0.65532345,389.636575,-45.37432,-0.984349,4.2336785,4.17218,0.774602825,68.6825,70.0925,2.5546725,0.2148532,-1.7065,-0.3191469,0.1299393,1.397373,100.1,-1.6565,-70.9025,0,-3.016,-0.638,233.6,300.6,1.444,2.71025,3.90475,0.22975,0.35175
11,3.25,0.7427822,389.9325,-44.157325,-0.907156,4.23475125,4.110965,0.76107355,68.41817,70.325,2.2894675,0.1690747,-1.8765,-0.2858938,0.128130375,1.394183,100.1,-1.83075,-71.05,0,-3.095,-0.629,234,300.1,1.38925,2.6875,3.873,0.1845,0.34775
11,3.75,0.63770485,389.81755,-44.662535,-1.00308445,4.23467,4.0466475,0.6885928,69.416725,71.1825,2.27081,0.1268364,-1.947,-0.2891695,0.1336131,1.3778985,100.1,-1.8325,-70.15,0,-3.09275,-0.59625,236.3,300.075,1.3895,2.64375,3.86775,0.14875,0.34975
11,4.25,0.6435406,390.0425,-44.44812,-1.12174975,4.2347755,3.9558675,0.5842115,71.6237,71.4525,2.3936325,0.121674025,-2.06975,-0.32536605,0.13278155,1.413367,100.1,-1.9825,-67.675,0,-3.0015,-0.6895,236.15,299.7,1.40225,2.637,3.857,0.147,0.35
11,4.75,0.5894383,389.3994,-43.774135,-0.9613455,4.1744845,3.93903,0.731348875,69.593425,71.8025,2.0728125,0.162310675,-2.147925,-0.2892291,0.12717895,1.3451155,100.1,-2.087,-68.7125,0,-3.043,-0.604,232.35,299.35,1.299,2.6045,3.81275,0.17075,0.34775
11,5.25,0.64128055,390.1082,-43.1240725,-0.94737865,4.1544515,3.9594925,0.6214674,69.192685,71.8575,1.8983925,0.1310358,-2.1748,-0.2711687,0.1265054,1.340487,100.1075,-2.16375,-69.9325,0,-3.054,-0.5775,232.35,299.5,1.328,2.5835,3.81525,0.15325,0.34775
11,5.75,0.6233475,389.967,-41.736175,-1.036319,4.14064075,3.929905,0.690092,69.3333375,72.8575,2.009575,0.0810412825,-2.213725,-0.27191705,0.1317287,1.338374,100.1,-2.351,-68.77,0,-3.00875,-0.5975,233,299.325,1.35325,2.547,3.79725,0.12925,0.34675
11,6.25,0.610765075,389.55515,-41.41707,-0.81348405,4.10301675,3.9310425,0.60318025,70.3202,73.005,2.0446975,0.03571875,-2.227925,-0.28225085,0.126886425,1.293449,100.1275,-2.224,-64.7,0,-1.7875,-0.37475,232.65,299.075,1.321,2.557,3.7875,0.092,0.4185
11,6.75,0.417562,390.108875,-38.5108,-0.9791793,4.174954,3.97993,0.1786856,70.065705,72.685,2.190805,0.05615202,-2.4677,-0.2821971,0.1379096,1.28861,100.16,-2.3275,-48.45,9.98,4.18,0.2405,231.675,300.05,1.29625,2.521,3.7595,0.12325,6.44175
11,7.25,-0.3216442,389.311625,-25.38697,-0.9001195,4.11126575,4.0741275,-0.8808415,67.48442,71.2375,2.221455,0.07312968,-2.218025,-0.3055128,0.1409842,1.1276945,100.2,-2.04775,-11.98,38.7375,19.5825,1.28025,230.2,302,1.325,2.48175,3.7575,0.16725,32.3525
11,7.75,-1.49289125,389.305175,-12.053775,-0.80466065,4.19058,4.0506825,-2.27713185,68.065,68.4125,2.05979,0.159651,-2.054875,-0.3913441,0.179730825,1.084469,100.2,-1.62225,13.04,74.983811065,39.4625,2.93825,232.1,304.8,1.335,2.5035,3.763,0.22575,76.865
11,8.25,-2.832183,388.6672,-4.05935525,-0.56323255,4.207969,4.074695,-3.6526235,65.9454,66.1675,2.24164,0.331387475,-1.18135,-0.4915206,0.22325325,1.103709,100.2,-1.02025,37.8375,120.9,62.005,4.563,235,307.8,1.3415,2.5305,3.7705,0.313,105.775
11,8.75,-4.083334,387.6576,6.6551575,-0.285837875,4.184667,3.982305,-5.124422,61.27,62.435,2.309945,0.510124,-0.808775,-0.5789745,0.25848095,1.1188825,100.197497675,-0.49,59.4675,160.821925875,79.835,6.085,237.35,311.4,1.3175,2.433,3.7525,0.417,129.625
11,9.25,-5.369882,387.081025,18.2758,0.1729804,4.24857775,3.8976175,-6.29481125,58.4575,58.31,2.4359,0.68083325,-0.277083925,-0.6527756,0.296856875,1.21131925,100.2,0.026,79.7425,205.3,106.75,7.954,239.35,313.5,1.316,2.46275,3.75625,0.462,148
11,9.75,-6.03030775,385.762325,24.950835,1.021312025,4.195996,3.9141325,-6.948102,55.3067125,54.8625,2.88126,0.79098325,0.4339,-0.717485625,0.336261575,1.288112,100.19,0.5175,93,248.55424575,120.6,9.07,243.3,316.3,1.24425,2.4655,3.7065,0.5725,154.7
11,10.25,-6.54434,385.218425,25.80293,0.8462939,4.171119,3.89078,-7.304492,51.9585,52.7775,3.3534525,0.9518499,1.0119,-0.755740325,0.3516688,1.33404675,100.13,0.7975,105.05,272.45,133.35,9.52,246.15,318,1.251,2.54175,3.7355,0.74475,164.9
11,10.75,-6.972571,384.536725,30.01916,2.7418375,4.12830475,3.91082,-7.443119,49.6175,50.345,3.91535,1.1780365,1.3524,-0.7524509,0.383736,1.43993,100.1,1.296,108.525,272.6615028,139.525,9.87,246.225,320.075,1.267,2.55575,3.7365,0.83075,169.425
11,11.25,-7.011921,384.2513,34.35629,3.5538285,4.06721325,4.065255,-7.603207,47.69885,47.5025,4.3456725,1.427421,1.826125,-0.7385385,0.387577,1.50732125,100.1,1.5985,108.65,274.1,141.3,9.8,248.9,321.45,1.2975,2.58075,3.7695,0.95775,159.35
11,11.75,-7.273976,383.5891,38.350955,4.839727,4.13317575,4.2182,-7.8189745,45.1179925,46.2725,3.8956425,1.63942325,2.272025,-0.783462,0.42674985,1.57199,100.1,1.8735,101,269.3552527,129.9,9.59,251.45,323,1.3125,2.602,3.81775,1.15525,157.525
11,12.25,-7.0521805,383.3172,28.88001,4.3362385,4.1314855,4.3729825,-7.36673625,44.206785,44.785,4.41303,1.730351,2.47875,-0.74896205,0.405486225,1.6098,100.1,2.3165,96.8,268.475,123.75,9.315,250.25,323.35,1.315,2.652500017,3.871,1.2095,156.65
11,12.75,-6.554709,383.0446,23.46936,3.98016375,4.102098,4.315705,-6.9381,43.1331,44.355,4.7695375,1.798481,2.6041,-0.749884625,0.40121555,1.618,100.1,2.434,85.8,236.72051515,110.75,8.03575,254.5,324.075,1.3285,2.691,3.91,1.315,161.175
11,13.25,-5.951566,382.8562,13.4184075,3.5266715,4.0715255,4.2687825,-6.16995768,43.0761,43.715,4.9861,1.8409805,2.789,-0.7339308,0.4074593,1.61139475,100.0999985,2.5285,69.99,210.35,103.4,7.344,252.3,324.4,1.328,2.67625,3.992,1.24825,154.275
11,13.75,-5.06231975,382.742475,7.25936525,3.560273,4.112236,4.48796,-5.22663,42.73,43.4925,4.67761,1.79524625,2.890025,-0.7554695,0.390769825,1.638589,100.0999985,2.48975,52.22,162.55,82.8,5.77,251.6,324,1.33525,2.697000003,4.053,1.2465,136.275
11,14.25,-4.3981555,382.847975,-3.3213,1.792755,4.14786375,4.54766,-4.598133,43.623365,43.1775,4.44574,1.762467,2.7779,-0.617499975,0.35637975,1.579308,100.07,2.4375,35.62,132.52596265,62.165,4.563,248.275,323,1.397,2.7085,4.093,1.22075,118
11,14.75,-3.373622,382.8862,-17.66279,1.18688375,4.18067,4.6023125,-3.389261,43.4,44.31,4.355135,1.74238225,2.83595,-0.60877005,0.322775975,1.59271475,100.08,2.335,14.597500285,88.825,43.025,2.8885,248.175,321.475,1.4125,2.758,4.092,1.206,97.15
11,15.25,-1.98288075,383.02075,-29.55751,0.51163315,4.1823345,4.65193,-2.027806,44.2894,44.235,4.21817,1.590793,2.8898,-0.571215125,0.2603362,1.560735,100.0999985,2.019,-15.13000011,50.56,23.5775,1.46825,247.1,320.3,1.4495,2.826,4.138,1.194,56.78
11,15.75,-0.6700059,383.3503,-41.18417,-0.423004825,4.275525,4.7169575,-0.607644,46.88925,46.835,4.1307675,1.45893325,2.5782,-0.4661184,0.17909205,1.439844,100.1,1.723,-57.475,18.956489755,7.04725,0.43125,246.525,317.875,1.4795,2.85725,4.16825,1.15,17.285
11,16.25,0.059388485,383.5369,-44.0489925,-0.49654695,4.331849,4.6161,0.3748448,48.91,48.8675,4.220945,1.25086,2.414925,-0.38450045,0.1537803,1.49275975,100.1,1.404,-79.26,0,-1.378,-0.3655,243.95,315.4,1.476,2.85,4.169,1.059,0.48475
11,16.75,0.2118,384.179725,-45.30635,-0.587524425,4.34493625,4.51957,0.6621,49.795915,50.78,3.917905,1.1129365,1.839575,-0.3994101,0.134959925,1.5061935,100.1,1.085,-80.975,0,-3.224,-0.463,243.85,313.5,1.54525,2.87175,4.1815,1.00225,0.35775
11,17.25,0.33994065,384.8586,-44.30683,-0.672960675,4.31765,4.667065,0.7736165,51.8,53.42,3.89239,0.9565437,1.5491,-0.3760043,0.1347577,1.55561,100.1,0.855,-77.845,0,-3.25025,-0.48325,243.975,312.1,1.611,2.8575,4.2025,0.7665,0.35675
11,17.75,0.3596874,385.08315,-47.82365,-0.6621097,4.31311,4.7596675,0.80794725,52.85,54.825,3.8371725,0.859032575,1.2623,-0.3652769,0.1307508,1.560826,100.1,0.59925,-78.325,0,-3.129,-0.41425,243.3,311.675,1.59875,2.8505,4.1635,0.7625,0.3555
11,18.25,0.484307,385.186475,-44.62959,-0.9104272,4.324916,4.6240475,0.76532035,54.5410125,56.1075,3.54069,0.75032505,1.09,-0.3422835,0.130887,1.54461325,100.1175,0.339,-78.02,0,-3.22975,-0.36225,241.475,310.475,1.577,2.78875,4.13525,0.72975,0.354
11,18.75,0.4198726,385.539825,-43.922,-0.911275375,4.3153265,4.6169975,0.7917386,55.92,57.6575,3.532465,0.720598525,0.7904133,-0.370924,0.139706075,1.563344,100.12,0.197,-76.07,0,-3.17875,-0.3405,240.65,309.85,1.568,2.819,4.08,0.598,0.354
11,19.25,0.5213456,385.565075,-43.2969,-0.739405,4.29219875,4.594585,0.74164795,57.9688925,58.61,3.3719375,0.6720097,0.567,-0.3718066,0.1525992,1.599702,100.11,0.167,-76.365,0,-3.0635,-0.48125,240.45,309.4,1.558,2.724,4.053,0.534,0.352
11,19.75,0.5506353,385.4559,-42.707235,-0.798214825,4.3268225,4.370115,0.7737256,59.2709,59.645,3.0097625,0.64351855,0.52435,-0.3441257,0.13818905,1.492725,100.1075,0.039,-75.14,0,-3.03775,-0.50025,238.8,308.7,1.568,2.697,4.034,0.428,0.353
11,20.25,0.534951,385.923625,-39.850465,-0.795132825,4.316702,4.09423,0.7859193,60.211385,60.91,2.78421,0.608363575,0.2519,-0.3390988,0.1379959,1.4522735,100.1375,-0.084,-74.59,0,-3.1365,-0.528,239.375,308,1.558,2.71425,3.99025,0.42975,0.351
11,20.75,0.5373407,386.8657,-41.532225,-0.8751094,4.38718,4.130315,0.7624044,60.7571,61.5075,2.9519025,0.5799623,-0.169975,-0.307205,0.13055965,1.43901175,100.1325,-0.259,-75.69,0,-3.193,-0.55,238.5,306.85,1.537,2.741,3.96,0.431,0.34975
11,21.25,0.5018888,387.3558,-41.179675,-0.8731937,4.3245935,4.23567,0.6606295,62.292525,63.375,3.0677275,0.540344275,-0.14165,-0.2776433,0.126565,1.393307,100.1475,-0.46725,-76.715,0,-3.219,-0.454,236.7,306.35,1.49,2.697,3.93275,0.35575,0.354
11,21.75,0.500006,387.0243,-41.6296775,-1.108591,4.2531115,4.320105,0.65345575,61.927475,63.7,3.1140175,0.5067287,-0.381137675,-0.2869994,0.12185325,1.331966,100.125,-0.5545,-74.975,0,-3.08875,-0.44,236.65,306.2,1.429,2.68175,3.872,0.31275,0.35
11,22.25,0.5598424,387.137575,-42.45112,-0.861086125,4.2634225,4.3451275,0.7471164,63.956175,65.16,3.0475025,0.41690305,-0.5214,-0.31051975,0.11577585,1.34105025,100.1,-0.6995,-75.455,0,-3.142,-0.44025,237.325,305.6,1.3955,2.64775,3.865,0.29025,0.3505
11,22.75,0.625635075,387.5064,-44.66186,-0.9387987,4.2911065,4.439,0.7930784,63.9,65.8875,3.112,0.4633781,-0.581,-0.32076005,0.126289925,1.41662325,100.1,-0.842,-74.325,0,-3.2005,-0.447,236.5,305.05,1.38675,2.6515,3.867,0.26125,0.3495
11,23.25,0.610154175,387.847675,-43.754135,-0.929398925,4.291879,4.2179175,0.718716675,64.57895,65.95,2.98518,0.41609395,-0.9459731,-0.3257711,0.12820025,1.449416,100.1,-1.06575,-73.195,0,-3.22,-0.445,235.8,304.3,1.3515,2.578,3.831,0.197,0.3485
11,23.75,0.55174895,388.6318,-43.76907,-0.883507375,4.25005,4.1959375,0.759279275,65.10124,66.7975,2.7678175,0.3833273,-1.1257,-0.31447475,0.12037965,1.33748875,100.1,-1.0015,-71.825,0,-3.3,-0.388,235.4,303.9,1.36375,2.6005,3.8515,0.19525,0.349
12,0.25,0.169732,384.5009,-40.349825,-1.196549,2.65414875,2.58285,0.1553,66.8964075,72.52,1.277,0.0350815475,-8.22445,-0.29255705,0.1242577,1.242551,99.96775,-8.385,-66.0125,0,-3.03525,-0.94525,219.5,273.5,-0.66,-0.0805,0.8065,-0.8305,0.34
12,0.75,0.193351,384.344,-36.78178,-0.97710125,2.64441875,2.61908,0.213985,66.039825,73.1325,1.25441,0,-8.5238,-0.298376775,0.11841975,1.31440775,99.99325,-8.465,-66.12,0,-2.981,-0.933,218,272.4,-0.677,-0.104,0.785,-0.803,0.342
12,1.25,0.207518975,384.0268,-35.77536,-0.842463625,2.6512845,2.4503825,0.2074758,67.5784925,73.03,1.221505,0,-8.4206,-0.297512,0.11585535,1.2396395,100,-8.5725,-66.55,0,-3.085,-0.979,215.6,271.7,-0.696,-0.105,0.78,-0.80475,0.339
12,1.75,0.2100065,384.41105,-36.5034125,-0.9069845,2.612745,2.6887475,0.258495,66.65,72.5,1.17266,0,-8.75725,-0.3044332,0.12039995,1.22552425,100,-8.66,-67.15000153,0,-3.004,-0.957,218.4,271.8,-0.68525,-0.1045,0.7665,-0.801,0.344
12,2.25,0.1781695,384.31025,-37.2017425,-0.8458251,2.599706,2.74051,0.231301825,67.6500775,72.88,1.21064,0,-8.814489,-0.313531775,0.1119743,1.22291075,100,-8.87,-66.884999695,0,-3.1485,-1.0015,218,270.675,-0.7195,-0.117,0.738,-0.83,0.341
12,2.75,0.18632965,385.0142,-35.18346,-0.79677925,2.601874,2.76622,0.1811421,67.635275,72.88,1.1775925,0,-8.892625,-0.319746675,0.1189392,1.2712305,100,-8.99,-65.28,0,-3.085,-0.935,216.5,270.4,-0.729,-0.116,0.775,-0.8495,0.34
12,3.25,0.178382775,384.998,-35.3858,-0.79873215,2.60608,2.7520075,0.18739635,67.0124275,73.04,1.185405,0,-9.0772,-0.34392005,0.11817945,1.22235125,100,-9.14,-67.08,0,-3.043,-0.929,216.8,269.3,-0.70425,-0.096,0.802,-0.87025,0.339
12,3.75,0.2069282,384.581,-35.46869,-0.7255052,2.559054,2.703295,0.10666351,67.0285075,74.06,1.13273,0,-9.37595,-0.3278999,0.122834,1.278024,99.981,-9.145,-66.11,0,-3.036,-0.965,216.4,269.1,-0.729,-0.104,0.782,-0.88,0.339
12,4.25,0.2122233,385.05055,-36.5577125,-0.7327685,2.52682525,2.57908,0.154932035,66.419525,74.18,1.11924,0,-9.4105,-0.3328718,0.1165237,1.227466,99.9565,-9.0675,-64.5,0,-3.06,-0.937,216.4,268.7,-0.75375,-0.1225,0.7495,-0.9255,0.3405
12,4.75,0.207393725,384.909275,-36.59363,-0.8106525,2.54142325,2.6360825,0.299726025,66.696375,74.97,1.1717125,0,-9.32605,-0.335357525,0.11978795,1.259312,99.9485,-9.1375,-65.49,0,-3.032,-0.949,217.5,268.6,-0.752,-0.13675,0.774,-0.971,0.34125
12,5.25,0.177611,384.91905,-38.9332075,-0.695860375,2.5489,2.644095,0.25756445,67.353675,75.12,1.1395425,0,-9.64535,-0.34108915,0.1292796,1.291956,99.9525,-9.1975,-65.67,0,-3.07,-0.908,216,269.5,-0.77,-0.18425,0.7675,-0.99,0.34
12,5.75,0.203094,385.1105,-37.9096325,-0.70212505,2.515074,2.5720825,0.216345525,68.76841,75.34,1.13036,0,-9.71551275,-0.3183497,0.1212057,1.216698,99.98475,-9.32,-64.44,0,-3.022,-0.919,216.6,269,-0.7715,-0.17875,0.7635,-1.0075,0.338
12,6.25,0.1769712,384.80205,-36.8935,-0.65845485,2.560838,2.600695,0.1309215,67.604525,75.13,1.150705,0,-9.4184745,-0.31443025,0.1325656,1.21656,100,-9.35,-64.9275,0,-3.03975,-0.888,214.575,268.7,-0.778,-0.183,0.748,-1.04675,0.34125
12,6.75,0.15858455,384.9802,-38.60894,-0.68782525,2.49393175,2.5092225,0.13008645,67.9825075,75.72,1.14146,0,-9.9465455,-0.3232743,0.13102,1.183009,100,-9.4875,-63.1575,0,-2.13125,-0.80725,215.3,267.55,-0.77825,-0.19,0.7535,-1.042,0.3525
12,7.25,0.14430065,384.8926,-34.192585,-1.191914,2.403809,2.4928575,0.098732625,67.1687,76.08,1.1704825,0,-10.1053,-0.350525725,0.1283447,1.185793,100,-9.555,-50.1425,6.77229740875,2.23475,-0.2735,214.875,268.2,-0.781,-0.198999997,0.7395,-1.05425,1.522
12,7.75,0.1672306,385.0405,-25.44534,-0.93408095,2.39016975,2.50281,-0.052300545,67.33164,75.47,1.1365025,0,-10.27081,-0.38232515,0.1481158,1.080369,100,-9.36,-17.92,29.7,13.28,0.927,215.6,270.4,-0.78025,-0.206,0.729,-1.05975,17.655
12,8.25,0.078620405,385.1273,-10.903165,-0.828108,2.4134165,2.6783575,-0.22804215,65.46985,73.18,1.1604425,0,-10.0664,-0.446742625,0.1699864,1.084028,100,-8.8625,9.735,56.2125,26.9025,2.256750063,216.45,272.9,-0.78,-0.2055,0.72325,-1.064,36.7725
12,8.75,-0.1497261,384.986175,-4.482899,-0.7376307,2.4265835,2.788255,-0.6093858,63.56545,69.56,1.14948,0,-9.62135,-0.49620965,0.21270995,1.08489,100,-8.4,29.1075,88.9,42.69,3.79725,217.525,276.05,-0.8195,-0.207999997,0.71325,-1.0125,68.19
12,9.25,-0.280206225,384.2621,4.291949,-0.480720025,2.47588,2.8086475,-0.71734965,61.4,66.82,1.3628725,0.0861664675,-8.3374,-0.536138625,0.2401771,1.068051,100.02,-7.794,47.65,129.725395275,59.0975,5.50875,215.7,278.8,-0.827,-0.22375000175,0.7015,-0.982,97.5
12,9.75,-0.8151345,384.14095,11.527025,-0.8130616,2.592414,2.859885,-1.479262,58.73563,64.14,1.3984,0.15096035,-7.54335,-0.591582025,0.272104575,1.162233,100.03,-7.295,58.8075,158.5,73.4425,6.858,219.975,281.5,-0.85,-0.2455,0.6905,-0.9795,123.775
12,10.25,-1.047705,383.833,14.81164,-0.73889725,2.60871275,3.112225,-1.83248075,56.7525,60.98,1.45197,0.2409415,-6.871747,-0.6240141,0.306677,1.304093,100,-6.591,66.73,182.775,84.65,8.115,220.775,283.9,-0.84525,-0.207,0.69275,-0.943,136.175
12,10.75,-1.091953,382.942775,15.85056,-0.6694939,2.607224,3.3212825,-1.9223225,55.3552,58.36,1.45125,0.3466896,-6.2833095,-0.6526015,0.311463,1.23038,100,-6.0105,74.8374996175,203.05,97.175,8.695,221.075,286.6,-0.8865,-0.2085,0.686,-0.887,148.6
12,11.25,-1.46397625,382.425875,13.978585,-0.334156575,2.6200725,3.44051,-1.906333,53.19097,56.42,1.4824875,0.41522635,-5.5865,-0.7005158,0.3316617,1.317169,99.946,-5.657,76.1975,206.3,99.825,8.6125,223.275,288.4,-0.89975,-0.233,0.688,-0.7725,132.3
12,11.75,-1.476789,382.16175,15.21602,-0.2203583,2.68262,3.484365,-1.966232,52.652675,55.005,1.48021,0.4311094,-5.2745,-0.66056635,0.3431046,1.32772725,99.9,-5.235,78.9425,204.5008061,102,8.56000028575,224.85,290.3,-0.8835,-0.2155,0.685,-0.716,121.5
12,12.25,-1.61414775,381.9971,12.1402825,-0.1202944,2.681665,3.37387,-1.8154595,51.4487,53.1275,1.59105,0.53729935,-4.8552,-0.71029305,0.334899,1.3628525,99.9,-4.868,70.875,189.6,91.375,8.4575,226.95,291.3,-0.873,-0.194,0.6815,-0.708,143.1
12,12.75,-1.645826,381.5988,7.062096,-0.0914408625,2.67585875,3.36133,-1.787103,50.602065,51.965,1.7060775,0.582691025,-4.38515,-0.67609295,0.327631775,1.412905,99.9,-4.6345,65.28,181.95,86.5,7.808,229.25,292.1,-0.851,-0.181499998,0.693,-0.67425,110.2
12,13.25,-1.31093,381.67165,3.25517925,-0.22489925,2.6731725,3.274555,-1.6749215,48.17289,50.64,1.79783,0.5849763,-3.9893,-0.6860467,0.3158069,1.3647415,99.9,-4.43,51.0725,152.403856725,73.205,6.0735,229.9,292.9,-0.8245,-0.164,0.707,-0.64575,119.625
