DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
7,21.25,0.0306,22.0795,0,-4.691012,-4.48579706445,-44.265635,-26.715,-16.072,24.364,66.109,367.052325,0,-54.4686,-0.7058,0,-0.2605378,-17.33758,-46.7558,22.9548875,100.314925,24.090435,0.25744,0.21459175,0.0901,0.0748,0.770705103,0.021369129,393.950175,426.66705,0.04114,-13.27362,-11.3374175,-13.209275,0.5968635,23.4478625,25.09744,23.778125,22.0456925,16.1423475,21.2385
7,21.75,0.0334775,22.0185,0,-2.8666,-6.187287,-42.70072,-22.37681,-15.923,24.4345,68.10203,370.0792,0,-54.60046,-0.6684,0,-0.2472219,-13.04503,-41.59676,22.6539375,100.31905,24.06065,0.212253625,0.20392225,0.049675,0.069475,0.75650601495,0.0231518196,391.217875,426.601075,0.02443,-13.60882,-12.0985775,-13.61907,0.3760946,23.5,24.97571,23.78295,21.9620575,16.0386525,21.1935
7,22.25,0.0381165,21.929,0,-2.8593125,-5.83863,-44.6989375,-33.21012,-14.9975,24.5335,70.3685,370.326025,0,-54.358365,-0.67275,0,-0.2054961,-15.94228,-34.77591,22.34757,100.3188,23.924805,0.2099516,0.1849101,0.046145,0.06782,0.88285523015,0.027955269725,389.4844,426.2156,0.02379,-13.710855,-12.22019,-13.585955,0.4980529,23.37169,24.87957,23.70768,21.86511,15.85759,21.154
7,22.75,0.052582,21.83496,0,-5.84509475,-7.692105250275,-38.2617825,-16.0132625,-16.785,24.4675,70.4875,370.45,0,-53.9985575,-0.5925,0,-0.22693585,-12.2967475,-45.2587075,22.68056,100.30875,23.9414625,0.2187645,0.19839835,0.048565,0.06502,0.8913370795,0.02481531575,390.1872,425.915,0.03767,-13.878135,-12.5248625,-13.657325,0.5911383,23.26897,24.75404,23.696435,21.776915,15.7541225,21.1164
7,23.25,0.0401,21.658,0,-2.373515,-4.5157908638,-47.30492,-21.151455,-16.7195,24.258,72.7625,371.716875,0,-52.094515,-0.6042,0,-0.2755765,-14.753425,-36.80545,22.92983,100.2956,24.00666,0.2256454,0.2008606,0.05043,0.07196,0.9361872105,0.01706406575,389.1802,426.3146,0.0280455,-13.878135,-5.8457925,-5.4573955,0.110815,23.11394,24.5700775,23.65887,21.56602,15.51902,21.0616
7,23.75,0.0467,21.609730075,0,-2.5358843784,-4.954832,-33.98415,-18.69564,-17.16,24.43275,74.9,374.50545,0,-51.38539,-0.659984675,0,-0.2384395,-11.69372,-43.51141,22.6288425,100.28035,24.283865,0.22463225,0.177664525,0.05489,0.0709325,0.8335468602,0.02622805725,389.47855,426.4089,0.045225,-13.878135,-6.376386,-5.8669635,0.110815,22.9065775,24.42078,23.516545,21.433355,15.435545,21.0003
8,0.25,0.030632,21.666,0,-6.15076,-8.07358875,-50.307715,-44.32505,-17.16,24.2475,77.11776,368.7251,0,-54.57783,-2.56372475,0,-0.3615454,-12.613845,-20.78953,23.41756,100.28535,24.41911,0.22396065,0.16558805,0.06488,0.05178,0.7357936554,0.0206138172,388.3185,430.49975,0.0605525,40.265645,-8.37769,-5.38445675,0.738153,25.400975,25.28168,25.1032,22.411775,17.015775,20.8638525
8,0.75,0.03355,21.6249,0,-4.43,-7.33717125,-46.6837,-34.3198,-17.38475,24.2035,79.66,370.8526,0,-52.55021,-2.53851825,0,-0.45929515,-9.1981215,-28.86925,23.6484,100.2702,24.98538,0.21851275,0.1748206,0.06006,0.05942,0.7752204664,0.0240093252,388.4475,430.67525,0.056265,-10.98572,-8.8499075,-10.872555,0.617933925,25.4,25.13619,25.10065,22.390275,16.967975,20.82327
8,1.25,0.0257,21.53056,0,-5.4267081022,-8.33605,-38.718825,-28.0353375,-17.1595,24.119,80.1,372.750675,0.01868,-52.00629,-2.44808875,0,-0.43961175,-10.53086,-54.4084325,23.594655,100.2461,24.787375,0.21094655,0.18692715,0.04406,0.05978,0.730076559,0.0259775814,387.95325,429.81225,0.0264325,-12.762545,-12.51635,-13.0680275,0.586643575,25.3994,25.10174,25.096525,22.360425,16.918525,20.77649
8,1.75,0.028726,21.44775,0,-3.98525,-8.2395,-44.1805,-20.029595,-17.1595,24.034,81.1375,372.786375,0.053899875,-50.49696,-2.467686,0,-0.40795895,-10.57637,-20.21618,23.253735,100.212,25.0469,0.1886423,0.14760515,0.04543,0.05502,0.721951006975,0.0282211874,387.42225,429.91325,0.016845,-13.985465,-14.452775,-14.33713,0.600557,25.301425,24.98168,25.055525,22.324825,16.871125,20.739575
8,2.25,0.02282,21.42465,0,-2.3301522086,-8.018375,-47.4187375,-17.6794,-17.51675,23.9435,81.865,373.470125,0,-49.4338,-2.408046,0,-0.3515059,-9.3350205,-27.247,22.95014,100.19275,24.73314,0.2204886,0.1396366,0.06097,0.05552,0.822458760125,0.02236882135,387.76625,429.4105,0.02237,-14.039205,-15.5812,-14.875165,0.5177535,25.127075,24.94774,25.012925,22.2888,16.82655,20.7044625
8,2.75,0.018875,21.4,0,-2.8016,-6.550035,-37.82668,-25.926555,-17.15425,23.84625,82.395,375.8358,0,-48.68998,-2.47525375,0,-0.37603365,-9.890668,-21.5982875,22.829255,100.19945,24.5237,0.18757765,0.1475434,0.061765,0.0528,0.715526736,0.0252455658,387.273,428.97475,0.01942,-14.241895,-15.9798,-15.4487425,0.581365125,25.1002,24.91575,24.97945,22.2531,16.781725,20.6649025
8,3.25,0.0289,21.252,0,-4.525308,-9.409983,-40.0488,-19.0452,-21.46475,23.7895,84.33,377.199,0.10275715,-48.13492,-2.41862125,0,-0.4105892,-10.315508,-18.38634,22.86957,100.1972,24.60432,0.159833,0.148062,0.054005,0.06902,0.96374820145,0.02319363775,388.77575,428.1745,0.009618,-14.42383,-16.221925,-15.6351675,0.48297,25.1,24.91326,24.97125,22.217925,16.7465,20.6308
8,3.75,0.023602,21.177,0,-2.30637531505,-6.6986685,-43.643375,-22.35099,-19.22975,23.726,84.6,377.1269,0.1181938,-48.37118,-2.42648225,0,-0.3024596,-9.8061545,-20.87205,22.42463,100.18885,24.6394075,0.1496392,0.17066835,0.042105,0.06818,0.91652544225,0.0297728387,388.82625,427.238,0.0016548,-14.40624,-16.8851,-15.4857275,0.6020965,25.106875,24.8965,24.917075,22.183325,16.71485,20.6051575
8,4.25,0.0236975,21.0635792485,0,-2.3349,-7.917630555,-43.2240025,-21.7435275,-18.24075,23.66175,84.665,379.6619,0.11037625,-47.73225,-2.4053265,0,-0.33962055,-8.2961425,-17.10379,22.02952,100.2139,25.09889,0.1432222,0.1138193,0.03858,0.06012,0.881464379325,0.03215900775,390.539,426.541,0.0071335,-14.268315,-16.9867,-15.262385,0.5580785,25.1,24.88276,24.900975,22.149325,16.68195,20.569105
8,4.75,0.02172,20.94075,0,-4.219781,-8.489588,-37.583885,-23.969275,-18.51,23.59875,84.655,379,0.107856,-47.5513,-2.4253435,0,-0.2896153,-6.80177,-15.99672,22.012325,100.20915,24.95455,0.1750879,0.14835875,0.03574,0.06018,1.1359868633,0.026799815825,389.963,426.67575,0.00318775,-13.64267,-16.708225,-15.08245,0.3933478,25.1,24.86253,24.90015,22.115675,16.649925,20.5380625
8,5.25,0.0217075,20.834,0,-2.5663674085,-8.657375,-44.47207,-16.3535225,-19.1295,23.546,86.065,376.61025,0.0687500000000001,-46.47128,-2.34700475,0,-0.42720695,-8.847193,-11.354425,21.79042,100.2317,25.1039125,0.1440313,0.14406925,0.040865,0.07882,0.834134670575,0.02810889925,388.74225,426.437,0.0102,-13.5035075,-16.26605,-15.082075,0.2736525,25.098725,24.85092,24.897625,22.081575,16.617925,20.5119275
8,5.75,0.023775,20.924,0,-3.0533,-9.38593811125,-40.12575,-18.97064,-19.777,23.4935,86.355,379,0.082455,-45.10334,-0.642983075,0,-0.4240598,-7.0415795,-14.675025,21.992405,100.24315,25.4624875,0.1725784,0.12320465,0.026125,0.06706,0.984259968275,0.0246952547,389.93675,426.69275,0.04796,-13.51496,-16.238825,-15.1992425,0.3423115,25.044325,24.83776,24.86265,22.048075,16.587925,20.4891125
8,6.25,0.023,20.87725,0,-3.6894,-12.60290684,-35.6315,-26.62484,-18.9065,23.48875,86.055,381.27775,0.08749,-35.765,0,0,-0.33971735,-4.7219665,-12.71464,22.124175,100.26605,25.7141625,0.1495162,0.15774155,0.036435,0.05096,0.9299997281,0.0480812797,386.3425,428.436,0.7589251,-11.43656,-13.048675,-13.6518375,0.47090365,24.947525,24.82184,24.796275,22.01485,16.568775,20.467985
8,6.75,0.0382585,21.1215,0,-5.25958646735,-7.937225,-39.766965,-25.1658925,-20.18075,23.56,82.915,380.3012,0.1729517,-4.33783,14.07067095,10.6792,-0.307683125,-1.35543325,-4.5229895,21.7918625,100.281,26.6144,0.2126376,0.15159545,0.062575,0.0677175,1.125405767975,0.083141160425,388.236875,429.675325,2.499205,-11.9255475,-15.30214,-12.046225,2.37176975,24.9271675,24.80764,24.737795,21.9809575,16.5493325,20.453075
8,7.25,0.06245,21.808,0,-4.81932,-11.049375,-27.535175,-23.4992275,-20.00975,23.642,78.8125,379,0.29025235,25.316,95.392,36.35,-0.3721697,0.314491975,-13.467695,23.155995,100.29865,27.2746,0.19912315,0.18256365,0.12626205,0.08548,0.74548876755,0.09187653595,391.20925,432.91075,5.82885,-10.58649,-14.690925,-10.44384,5.73546,24.93945,24.86741,24.71475,21.951925,16.534275,20.437135
8,7.75,0.1064,22.21465,0,-11.6713,-16.8442,-21.143385,-11.86726,-20.52225,23.5445,75.935,380.679975,0,46.13345,124.2714,64.7795,-0.51245385,-12.920235,-35.216075,23.008965,100.3111,26.7254,0.2159734,0.2418328,0.1043732,0.07926,0.9604387876,0.148615276175,395.12675,437.06225,7.292275,-7.829708,-12.30155,-7.6080885,8.2074075,24.9443,24.91473,24.743225,21.925525,16.522725,20.42315
8,8.25,0.1534,23.204,0.001,-20.763825,-23.01192,-2.137477,1.9301,-17.9905,23.519,71.6,378.549525,0,53.84,149.9775,73.55,-0.5936481,-8.0633255,-76.37308,24.360665,100.31355,27.4236,0.294482,0.2759307,0.22093965,0.0980278,1.00612742205,0.19758212715,396.6175,440.41175,10.336935,-3.9982795,-8.7265475,-6.4708415,9.9364375,25.0086,24.98751,24.8039,21.909775,16.5224,20.42347
8,8.75,0.15046795,23.72325,0.07145,-27.494965116,-19.94651,-1.058519,3.52943450000001,-13.9705,23.656,67.44525,372.0438,0.34985075,80.01,234.295845,113.1,-0.79511915,-12.802225,-90.3086375,26.18869,100.3228,27.789535,0.3908939,0.32899675,0.26003515,0.1261272,0.96550889735,0.19923735765,401.5497,444.347925,12.6107,-1.6754505,-5.39942425,-3.857605,12.449705,25.073585,25.1712,24.83771,21.90784,16.535375,20.42476
8,9.25,0.1353528,24.078,0.118,-22.8140325,-16.68425,0.932685697500002,17.4655125,-14.7915,23.5955,64.633,368.2357,1.086557,113.71845,296.6596838,159.861075,-0.8363054,-14.8801,-108.1209,26.80732,100.332,28.5386,0.34234205,0.39981975,0.3452475,0.1286786,1.0802861969,0.2490824546,407.396825,447.283275,16.4079725,3.065472,-2.615416,-2.59303,14.3371625,25.0991475,25.2787,24.8888125,21.917215,16.553165,20.444295
8,9.75,0.1494,24.3425,0.187,-23.64727676775,-9.39682375,7.7176,19.7206,-11.992,23.68075,59.93125,366.127125,1.561774,88.795,243.32,132.821,-0.906694,-20.72716,-147.9185,27.6253,100.3437,27.86225,0.4629117,0.39929025,0.3636068,0.1447746,1.1314653443,0.29565842075,412.923,448.22075,17.0786,4.585424325,-0.8567415,-2.4872825,16.384525,25.1,25.4521475,24.90615,21.9211,16.58235,20.472595
8,10.25,0.172036,24.38425,0.22489355,-22.39488,-8.83180725,10.6912575,17.540825,-15.5735,23.9075,56.80475,364.674375,2.0867525,115.9005,269.60965496,173.30905,-0.871352375,-29.4887875,-134.7108,27.525575,100.34275,26.43922,0.52049375,0.4625639,0.3808134,0.1589969,1.13655078635,0.312135144625,417.1864,447.188,20.15628,2.4935955,0.231604675,-1.64655825,20.43762,25.121925,25.58869,24.92931,21.930255,16.6341675,20.504875
8,10.75,0.17602,24.026985,0.36,-22.79565,-7.148502,11.123,37.178895,-10.658,24.18225,53.4005,362.3868,2.8398,135.17,338.42065,174.7606,-0.912024975,-31.1611875,-124.5962,27.090675,100.349275,26.48841,0.464356,0.425074375,0.35745725,0.1635988,1.1375156742,0.35209259985,418.468075,447.24715,23.78915,4.52383,0.857977425,-0.52664375,22.53793,25.3450175,25.60294,25.0244925,21.9655675,16.7103125,20.5956525
8,11.25,0.1183,24.448,0.34028725,-22.359785861,-5.777112,-8.02532099999999,37.42237,-10.053,24.1145,50.67,362.4578,2.6943078,85.561295,285.12235,137.5255,-1.0206592,-40.6061825,-84.2753475,26.217895,100.33485,24.6500875,0.4718616,0.3744077,0.3266796,0.1729533,1.07966698125,0.379017954275,424.79085,445.01255,13.99255,5.444363,1.414525,1.374145,14.8234375,25.42904,25.62307,25.1411,22.0214825,16.79861,20.6831925
8,11.75,0.16175925,24.14175,0.3201,-23.98489,-6.192424,-21.827945,13.47057275,-11.383,24.04,47.4275,360.9972,2.36531075,66.0669775,314.99091,86.02755,-0.96015395,-62.885855,-99.27301,25.916985,100.36385,25.293335,0.4746546,0.4404841,0.3306159,0.1671153,1.2173931715,0.417612995675,425.732875,443.103875,19.01775,8.14542025,2.06898425,2.8882075,14.9872025,25.57083,25.91194,25.3372475,22.081335,16.91396,20.731875
8,12.25,0.144375,23.89,0.366925,-21.013525,-6.347895,-27.660805,15.659,-10.1845,24.10375,46.164,359.24435,2.17522037225,49.9255,216.93106,68.63695,-0.95289855,-47.52423,-93.926395,24.825925,100.3273,25.315325,0.5246962,0.423944,0.2516419,0.167878975,1.090297562675,0.3981263063,428.0006,444.896875,19.12225,4.492355425,2.9357455,2.3459275,13.384325,25.6,26.10749,25.4387225,22.150715,17.046235,20.77682
8,12.75,0.1675,23.4614,0.318175,-22.9576625,-13.7111475,-58.6071425,1.389272,-10.226,24.046,44.53426,357.923,1.7194485,40.31526,102.77063,77.36765,-0.98334965,-59.818985,-80.723175,24.91857,100.32445,25.230715,0.4184678,0.3929206,0.2462427,0.1947977,1.029273958,0.3604288924,425.64475,442.839325,17.73015,4.2306101,3.7226145,3.44616,10.4634425,25.6,26.22993,25.4840025,22.2439025,17.2006225,20.8124475
8,13.25,0.15415,23.1488043925,0.317605225,-26.29419962,-12.399155,-44.4477225,2.40531,-11.0045,24.008,42.335,357.50245,1.64975,44.721,155.61934,69.893545,-1.12659625,-85.157715,-85.88221,24.4305075,100.315625,24.8332725,0.5281699,0.5219019,0.2785923,0.19835835,1.052646582,0.3903880756,427.534775,439.247125,20.71605,13.02978415,1.355069,4.00428,6.504246,25.6,25.98506,25.446215,22.332875,17.363415,20.8582225
8,13.75,0.150686375,23.44385237,0.46479175,-22.973635,-11.85878,-51.40162,0.751685,-10.7925,23.899,41.65425,356.429975,1.41,29.904035,101.47948371,50.6213675,-1.04554,-56.0485275,-79.5210175,23.9796675,100.2935,24.60684,0.4147354,0.3528387,0.2635042,0.187176875,0.92773016,0.33175550015,424.4209,439.730075,12.3723,4.877858,-0.981508749999999,2.352845,6.99191025,25.66033,26.02681,25.4964325,22.443,17.47543,20.91232
8,14.25,0.15275,23.30778,0.40245,-24.23899003625,-9.20513429125,-49.69634,14.7035,-11.30425,23.88525,40.292,357.037,1.3745455,24.637,91.13,39.85,-0.99332935,-92.81244,-76.0366775,24.10202,100.26955,23.39471,0.5514881,0.4130367,0.2969142,0.153209725,0.8889890655,0.4209290055,422.276825,440.77535,9.579025,7.450145,-1.7213323,0.7783095,8.28984025,25.8402975,26.03701,25.5333075,22.55878,17.597255,20.98603
8,14.75,0.13436325,22.868,0.263025,-21.32504,-17.807283228,-63.01625,-3.81578949999999,-14.1585,23.841,41.34375,356.93745,1.33374489525,18.21169,89.698780907,35.44986,-0.9536841,-80.23987,-82.436245,24.3020525,100.22085,24.4859775,0.5110792,0.3906617,0.2742305,0.142605825,0.8020654162,0.31656892395,422.338275,441.157325,6.340835,1.449540025,-0.165929225,-1.01197275,7.4715675,25.7213275,26.08307,25.62417,22.6276525,17.6767225,21.0621025
8,15.25,0.14026125,22.99,0.23175,-18.696249085,-13.924395,-53.43703,-7.19468425,-12.711,23.81875,40.7125,353.7758,1.1285,11.349,58.28193,23.514105,-1.1197045,-56.205285,-76.3007375,24.53898,100.1695,23.16701,0.4255145,0.3935422,0.2600727,0.108807425,0.6734111993,0.314446506225,421.099125,439.856375,9.951515,-7.952563,-0.24242825,-5.0931675,4.0764195,25.809955,26.23311,25.577925,22.618455,17.6769775,21.134995
8,15.75,0.108,22.85552,0.18385,-17.88865,-12.418855,-49.8555,0.0491489999999999,-15.58375,23.792,40.899,354.16675,1.1418431945,7.4535,37.579,18.64712,-1.098637,-82.88899,-82.3000975,24.1851175,100.1725,23.85783,0.3932467,0.3484594,0.2493554,0.0636175,0.6978782353,0.353240869875,420.193425,438.140225,4.738675,-4.32109755,-2.06604425,-3.2819125,3.577855,25.889705,26.04631,25.6142325,22.649615,17.64412,21.2017175
8,16.25,0.147,23.02528,0.20945,-16.98277231775,-16.0277875,-48.21096,-16.167625,-14.40475,23.776,40.17525,353.8852,1.2642265,8.404,48.9144,17.858305,-1.108231,-64.488965,-79.79124,24.56801,100.17595,23.2342325,0.4003787,0.3945702,0.2317824,0.07821,0.5504342191,0.23326101525,416.607775,438.3573,3.163325,-5.5013935,-1.8445245,-3.4612725,3.006175,25.7525025,25.883,25.478835,22.666355,17.63182,21.24193
8,16.75,0.13795,22.87725,0.13595,-18.4632649255,-14.308035,-54.9943,-33.05478,-12.75225,23.746,40.65,356.45695,1.08105,1.472992,36.05,14.6427,-1.2160205,-53.539375,-84.162975,23.264965,100.1702,23.5105775,0.3353427,0.3640738,0.1951516,0.0752175,0.3900278034,0.2115381604,417.2485,437.01755,1.37632,-4.993053,-2.17725575,-5.0965775,1.984672,25.6780175,25.8973,25.4838025,22.6635575,17.5990075,21.260615
8,17.25,0.114525,22.8,0.05138,-13.676,-13.1752075,-58.92255,-7.255,-15.156,23.6955,41.31,354.288325,0.9501882,-1.472584,19.712926,12.3106475,-1.0305535,-66.90972,-86.4373825,23.8476825,100.16625,23.997075,0.3505104,0.2969417,0.1359066,0.0664925,0.4365724556,0.155764604925,413.918,437.052,1.123284,-9.18914825,-3.11827375,-5.239895,1.520785,25.6510875,25.52782,25.42904,22.659865,17.6178125,21.2652325
8,17.75,0.1090402,22.735,0.0544875,-8.55431125,-18.676585,-45.267925,-32.7267875,-13.61425,23.6425,43.879725,353.6366,0.7011015,-5.545676,17.4625,7.1015,-0.96999475,-52.5071875,-71.7856525,24.30019,100.185,23.9491225,0.318267125,0.228333,0.107602125,0.05636,0.307870044475,0.1285472922,409.84585,436.76515,0.686719975,-20.30293275,-6.56534825,-10.22998675,1.813058,25.603195,25.3539425,25.4664625,22.6446275,17.6356675,21.2677625
8,18.25,0.0711,22.5945,0.0331,-7.88664875,-9.30815,-48.417175,-22.3911,-16.56125,23.571,46.18125,355.486675,0.617350425,-18.28047,4.490077959,0.89202,-0.8437627,-66.2604525,-97.6708,24.288935,100.1735,24.84793,0.216229,0.1930819,0.05938,0.05138,0.31317558865,0.10507548625,408.966025,434.335975,0.702032,-22.01133,-5.8581535,-10.8044975,0.9425456,25.6003825,25.3992,25.48197,22.642775,17.6390975,21.26663
8,18.75,0.05615,22.35109919,0.00860000000000001,-12.482865,-11.95142,-51.915695,-30.400775,-13.9635,23.6025,50.6090325,352.17965,0.5800268,-37.218,0,0,-0.7563249,-52.388735,-79.62631,23.63572,100.20695,24.497455,0.2510918,0.1785947,0.06374,0.0514925,0.4798882599,0.0926009474,407.31785,434.458175,0.5597696,-23.54612,-8.39693275,-10.66149,0.6254137,25.60269,25.3987425,25.4876575,22.6409025,17.625735,21.27643
8,19.25,0.04322,22.2135,0.00155,-9.2276315,-14.328435,-62.9332375,-35.4555375,-17.5885,23.67525,55.604,356.718,0.545861325,-53.77556,-0.878881,0,-0.5880508,-47.114485,-91.06001,23.121435,100.234,24.305965,0.2096496,0.2030623,0.03853,0.0387525,0.643125277,0.0644770142,402.430725,434.650475,0.011392,-22.23943,-9.406995,-11.9307625,0.32142585,25.6005625,25.40674,25.497685,22.6374425,17.56849,21.25887
8,19.75,0.0491,22.177714506,0,-6.2033925,-7.080854,-57.0431875,-28.7985,-14.889,23.824,59.35175,359.963,0.3608881,-56.446,-3.32773,0,-0.632852,-30.8876,-81.802405,23.120075,100.2554,24.26978,0.2470928,0.2205683,0.05725,0.0408725,0.70292397175,0.04237148025,401.44325,432.1374,0.01047575,-17.5239825,-9.7939055,-12.0395325,0.2575841,25.60018,25.41287,25.4633025,22.63216,17.5108175,21.22771
8,20.25,0.055649,22.1966476565,0,-3.6679,-7.235360610625,-50.623775,-29.5507,-15.1765,24.01,61.716,362.63115,0.497794,-56.82801,-3.24685,0,-0.51084015,-24.34638,-31.79885,23.59228,100.27545,23.63716,0.2250423,0.1927789,0.06011,0.0525475,0.727853266,0.047538931375,398.143275,431.390575,0.01104,-15.4382325,-10.7954175,-12.6089725,0.306666,25.6,25.412595,25.4264675,22.6218875,17.4603025,21.19096
8,20.75,0.04808,22.19571044,0,-5.3379660468,-6.7089,-50.674505,-31.57895,-16.184,24.39525,64.0482,366.265,0.48375,-56.81331,-3.07788,0,-0.52324595,-17.33417,-61.34956,23.403535,100.30445,23.22688,0.1915615,0.1736777,0.05833,0.03859,0.713695150875,0.036602856125,394.6852,431.1243,0.0192,-15.3848075,-11.671495,-12.4815275,0.40456805,25.6,25.29532,25.40738,22.60703,17.4109575,21.15295
8,21.25,0.0358,22.11352,0,-3.31567,-7.885308,-58.209935,-21.09683,-15.23,24.5105,66.6425,367.99585,0.3060765,-57.10676,-2.6959,0,-0.56019155,-14.144045,-30.3077125,23.25003,100.3331,23.83345,0.2037716,0.2120558,0.05012,0.0456,0.7163980143,0.033934205375,394.24555,430.8367,0.03421,-17.0852275,-12.36839,-12.79306,0.3581798,25.6,25.3392575,25.39938,22.596515,17.3596525,21.11358
8,21.75,0.042665,22.06,0,-4.655031,-8.4211045,-57.01031,-25.320375,-15.97075,24.39125,69.442,368.059225,0.0394187500000001,-57.93617,-2.733535,0,-0.4773898,-12.17759,-49.7506625,23.705885,100.3314,24.11086,0.1869186,0.1427381,0.036,0.0511475,0.6917063444,0.022275638125,393.717475,430.979975,0.0234625,-21.418035,-13.1786375,-13.5659575,0.518385,25.5991475,25.3528875,25.3858175,22.561995,17.2996925,21.07078
8,22.25,0.0385,21.98825,0,-3.917,-7.50786875,-83.35489,-21.70494,-16.15425,24.405,71.315,368.19675,0,-57.1396125,-2.77684075,0,-0.454644575,-10.8233275,-52.849975,23.43795,100.341125,24.06138,0.153156375,0.149283625,0.03825325,0.04178,0.78635775825,0.02449463145,391.5362,430.5436,0.0262,-18.58923,-12.7608,-14.268,0.56026405,25.59824,25.40015,25.33434,22.5302,17.2352,21.0295325
8,22.75,0.03015,21.930809307,0,-2.377596,-7.327506657475,-42.574445,-17.19325,-16.4455,24.376,72.7,369.508225,0,-56.02109,-2.751955,0,-0.41172385,-12.70696,-45.1504,23.13374,100.3381,24.11962,0.1382538,0.1761169,0.0500348,0.0548375,0.8035806727,0.018719345225,390.081225,430.15895,0.0344325,-16.705905,-13.139595,-15.3586525,0.4959604,25.4546775,25.39942,25.23038,22.4953925,17.1732975,20.99257
8,23.25,0.0272,21.703,0,-3.968992,-5.669675,-38.9760125,-17.97525,-17.4685,24.3035,74.0825,370.0418,0,-56.37521,-2.68549,0,-0.4113656,-14.269845,-85.78422,23.211105,100.3165,23.8954125,0.1151483,0.118527,0.0361746,0.0460375,0.8171608275,0.02581913595,389.26265,430.11835,0.01714225,-16.705905,-8.56018875,-5.513728,0.3333078,25.4759025,25.39942,25.1266225,22.45407,17.1122825,20.95327
8,23.75,0.024,21.7,0,-5.2437785,-6.254716741875,-44.576005,-24.68275,-18.10025,24.262,75.07,370.0571,0,-54.67281,-2.6959,0,-0.32668095,-12.593555,-35.9314575,23.099085,100.32245,23.55944,0.2005519,0.1746656,0.04376,0.0564375,0.806665323875,0.0221786544,388.89835,430.83375,0.055685,-16.705905,-8.90198475,-5.643876,0.6535025,25.41238,25.376015,25.1105025,22.430315,17.0626175,20.91102
