DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
10,1.25,0.59894,11.5465,3.27535,3.318275,2.9823,-11.30675,4.695,12.7825,12.875,93.363,98.854,409.0675,-12.21875,0.029618,-0.7153,1.3066,344.60975,370.18,12.61325,0.476105,13.79375,14.152,14.30225,13.95,12.983,12.133
10,1.75,0.5905,11.555,3.2064,3.4277,2.997,-12.4625,4.48005,12.7825,12.87475,93.7045,98.859,409.4335,-11.80275,0.02975,-0.668265,1.210825,345.93,369.555,12.51575,0.6777,13.769,14.14825,14.327,13.95,13,12.2
10,2.25,0.611475,11.47625,3.2183,3.398,2.794325,-12.02,3.880175,12.72,12.83125,94.14,98.84325,410,-11.0965,0.02951775,-0.6635,1.19,348.35,368.9625,12.4365,0.822625,13.752,14.13525,14.327,13.95,12.983,12.20825
10,2.75,0.58713,11.49875,3.226,3.3764,2.75435,-13.172,3.75,12.69,12.79975,93.812,98.8305,410.5375,-10.92,0.029,-0.704535,1.1869,346.7705,369.395,12.39375,0.834265,13.74175,14.16025,14.321,13.933,12.983,12.233
10,3.25,0.596565,11.52125,3.27495,3.3905,3.111825,-10.5255,4.816025,12.6375,12.792,93.918,98.82475,410.355,-10.3695,0.028,-0.64807,1.2569,346,368.45,12.50075,0.84106,13.70425,14.16425,14.319,13.95,12.983,12.167
10,3.75,0.625,11.4535,3.29,3.563175,2.9721,-9.902975,4.142325,12.63,12.783,94.16725,98.832,411.28,-9.96025,0.029,-0.6870675,1.2057,346.979,368.9,12.56725,0.84026,13.7165,14.17325,14.333,13.95,13,12.133
10,4.25,0.62,11.23975,3.301,3.406825,3.056975,-11.601,4.159175,12.5825,12.744,94.33,98.83975,411.499,-10.54225,0.029,-0.73721,1.269975,346.7135,368.396,12.419,0.81906,13.7,14.1355,14.31425,13.9625,12.98725,12.17525
10,4.75,0.59629,11.036,3.314625,3.507825,3.158,-9.66935,4.0768,12.51,12.70425,94.27675,98.84775,411.1225,-10.09965,0.028,-0.6735,1.2193,348.589,367.64,12.35625,0.82426,13.68725,14.1295,14.296,13.971,12.983,12.167
10,5.25,0.61575,11.121,3.3535,3.6104,3.296,-9.768325,4.0809,12.45,12.65,94.14725,98.85875,411.225,-9.7785,0.02800625,-0.6515325,1.279,348.64,366.73,12.4025,0.840145,13.68125,14.11025,14.308,13.95825,12.983,12.133
10,5.75,0.603,10.99325,3.3306,3.5962,3.3664,-7.514525,3.303,12.3725,12.6,94.37775,98.87575,411.51,-9.8661,0.029,-0.67008,1.21395,346.89,366.755,12.187,0.595215,13.667,14.094,14.325,13.95425,12.983,12.2
10,6.25,0.6131125,11.01075,3.349675,3.688,3.439,-9.336,3.9875,12.3775,12.55,94.53525,98.87825,411.42,-9.888,0.279565,-0.626,1.245325,346.7,367.45,12.246,0.6801,13.63125,14.0705,14.2705,13.95825,12.983,12.133
10,6.75,0.629745,11.074,3.36,3.39425,3.123,-10.94575,4.255275,12.3425,12.533,94.8655,98.88225,411.48,-8.313,10.773,4.06955,2.05,345.2335,367.19,12.22,0.89923,13.627,14.052,14.294,13.95825,12.98725,12.167
10,7.25,0.61367,11.07425,3.4195,2.661125,2.5944,-9.1986,4.959525,12.3025,12.492,95.0825,98.8885,412.375,0.86007,64.2365,33.522,6.9112,344.671,367.34,12.215,0.327635,13.5855,14.05,14.2935,13.933,12.971,12.167
10,7.75,0.6608575,11.069,3.335,1.6043,1.7489,-4.052975,7.169,12.2925,12.45,94.4515,98.909,411.66,29.19225,172.7845,96.9825,14.602,346.34,368.92,12.2885,-0.0224665,13.569,14.02525,14.317,13.933,12.971,12.167
10,8.25,0.69805,11.3215,3.4377,1.0624,1.2062,9.2103,16.1105,12.2825,12.417,93.308,98.923,410.6525,76.144,313.8875,176.57,23.616,348.6425,371.555,12.4295,-0.005569725,13.569,14.00225,14.302,13.95,13,12.133
10,8.75,0.76041,11.949,3.55955,0.29939,0.661115,32.872,31.319,12.33,12.40425,92.872,98.9275,409.53,140.765,479.695,252.141,32.59625,346.003,374.7625,12.5175,-0.2708025,13.53925,14.00625,14.24825,13.94975,12.98725,12.2
10,9.25,0.80008,12.314,3.667975,-0.15259,0.118,62.448,45.243,12.335,12.34975,90.561,98.9345,408.975,197.09,632.1855,328.355,40.9,346.77,377.1635,12.707,-0.21624,13.51875,13.9335,14.25225,13.921,12.98725,12.133
10,9.75,0.849,12.836,3.6365,-0.76716,-0.12325,89.9855,62.285,12.3825,12.3545,89.21775,98.9195,407.355,254.924,787.602,399.4295,51.1275,348.061,380.6425,12.6915,-0.2223,13.504,13.93575,14.23525,13.90425,12.971,12.2
10,10.25,0.881,13.48025,3.7886,-1.204,-0.906,120.92,82.37725,12.495,12.3585,87.188,98.9365,405.78,304.6855,910.946,462.849,58.658,348.946,384.175,12.5655,-0.229235,13.51875,13.9125,14.233,13.9,12.983,12.17525
10,10.75,0.89475,13.98125,3.91175,-1.359,-0.958,137.69,98.30225,12.74,12.3375,85.8425,98.9215,405.07,341.106,985.9805,505.75,64.3595,348.095,386.3125,12.599,-0.171515,13.48575,13.8835,14.22525,13.933,12.967,12.167
10,11.25,0.903,14.32875,3.8558,-1.9801,-1.674875,151.365,104.91,12.85,12.3375,83.5195,98.9245,405.39,376.57,1061.580663,539.97,68.42725,347.32,389.69,12.665,-0.08105275,13.50175,13.8795,14.233,13.933,12.983,12.167
10,11.75,0.8995,14.602,3.9175,-1.77445,-1.58625,157.05275,109.385,12.94,12.3795,82.9015,98.9005,404.68,400.982,1117.9845,544.274,70.58425,349.96,393.84225,12.6015,-0.074421,13.475,13.85625,14.23525,13.933,12.983,12.17525
10,12.25,0.8889,14.8505,3.80155,-1.904875,-1.7297,170.82025,114.646,13.035,12.475,81.60675,98.8915,403.7725,406.47,1138.972,570.424,73.95875,350.598,394.1485,12.628,-0.11714,13.523,13.85825,14.2105,13.917,13,12.133
10,12.75,0.91613,15.2385,3.84,-1.72575,-1.619375,166.325,117.25,13.12,12.558,79.6625,98.8725,403.6475,401.55,1117.597125,559.17725,74.23125,352.02,397.09,12.5325,-0.02554775,13.527,13.852,14.23575,13.9,12.983,12.1415
10,13.25,0.89725,15.5625,3.913375,-1.639775,-1.496825,160.8685,115.33475,13.21,12.65,79.151,98.85275,403.44,385.27,1065.82176,546.41,71.538,352.4175,398.27125,12.488,0.08800225,13.5375,13.852,14.2395,13.933,12.983,12.17525
10,13.75,0.91472,15.65,4.014,-1.6695,-1.57005,156.17425,111.84,13.3675,12.71025,78.153,98.8485,403.06,367.63825,1026.2505,532.79,71.425,353.56175,398.715,12.467,0.1630025,13.548,13.80175,14.1875,13.9,12.983,12.2
10,14.25,0.894915,15.6395,3.842975,-1.0627,-1.4555,135.9725,104.41,13.3975,12.80025,78.69375,98.8455,402.3875,316.3,910.91725,475.02,65.623,353.4995,399.6,12.35625,0.26103,13.5935,13.775,14.1705,13.92475,12.983,12.167
10,14.75,0.8583625,15.7805,3.802175,-0.888195,-0.85046,113.1575,99.52125,13.41,12.944,78.525,98.8255,402.6325,280.045,827.6135,431.05,59.755,352.28875,398.93,12.32425,0.3369425,13.61225,13.775,14.17675,13.92475,12.971,12.2
10,15.25,0.8645,15.742,3.8066,-0.47725,-0.43825,88.5705,93.057,13.4925,12.96675,79.181,98.8095,402.2825,228.7545,701.0805,364.58,55.029,353.0025,397.35,12.20075,0.53827,13.669,13.7625,14.17475,13.933,12.971,12.17525
10,15.75,0.819505,15.4265,3.74975,-0.0484085,-0.055505,62.379,76.311,13.5,13.017,80.13925,98.799,402.07,162.725,561.56275,297.2425,48.657,352.18,395.86,12.1225,0.468655,13.68975,13.7605,14.17475,13.9,12.971,12.2
10,16.25,0.795,15.2475,3.540625,0.673,0.563,27.371,63.8175,13.5325,13.117,80.438,98.8155,402.105,100.768,410.107,216.945,37.80525,350.605,393.61425,12.1135,0.7238075,13.72075,13.75425,14.158,13.89575,12.967,12.167
10,16.75,0.74686,15.1685,3.422925,1.18825,0.900105,7.39,45.936,13.4975,13.15,82.38,98.799,401.79,45.11375,259.44,141.94225,28.259,347.6395,391.50825,12.143,0.95408,13.7395,13.773,14.173,13.9045,12.983,12.17525
10,17.25,0.7255,14.6735,3.485,1.8,1.473,-5.87525,30.474,13.4625,13.15,83.498,98.7765,402.185,5.7799,132.82,69.791,16.842,348.31,389.819,12.2365,1.12585,13.79175,13.74975,14.16075,13.933,12.967,12.17525
10,17.75,0.67524,14.145,3.276,3.0315,2.0508,-11.2745,18.71525,13.4225,13.1915,84.9205,98.7975,402.865,-13.304,40.6095,22.75425,6.712,346.86,385.60675,12.359,1.527275,13.8605,13.74975,14.17275,13.867,12.95,12.2
10,18.25,0.6830475,13.8155,3.223325,3.4411,2.558,-12.0805,12.974,13.345,13.229,87.46025,98.8115,403.63,-16.612,5.292,0.931915,1.807525,346.6,382.055,12.303,1.5615,13.86025,13.777,14.17525,13.89175,12.967,12.133
10,18.75,0.6492325,13.2985,3.28295,3.5813,2.628,-12.952,9.8903,13.2325,13.18325,88.3665,98.8255,404.47,-16.72275,0.11812,-0.96195,1.2835,345.18,378.85,12.3315,1.29635,13.8355,13.7705,14.171,13.9045,12.971,12.167
10,19.25,0.677,12.854,3.179,3.66845,2.9292,-12.088,8.776,13.14,13.2,89.1545,98.835,405.0775,-16.11925,0.028,-1.009075,1.3246,344.685,376.63,12.4085,1.1201,13.82725,13.78925,14.20175,13.8875,12.983,12.1415
10,19.75,0.6672475,12.70575,3.2563,3.2615,2.9385,-14.112,8.5555,13.1,13.17475,89.3855,98.84975,405.6125,-16.21,0.028,-0.9208375,1.3186,344.35,374.975,12.4145,1.02115,13.83925,13.77275,14.22525,13.867,12.967,12.167
10,20.25,0.65735,12.463,3.310075,3.3485,2.8885,-14.72,7.66475,13.01,13.13575,89.4865,98.853,406.1475,-14.78425,0.029,-0.8464025,1.280375,343.715,374.14,12.4495,0.887085,13.82325,13.7875,14.20425,13.883,12.983,12.17525
10,20.75,0.645,12.3035,3.3743,3.304525,3.004825,-17.0235,8.10665,12.9425,13.125,90.172,98.852,405.8625,-13.2935,0.029,-0.849,1.317,343.97,373.39125,12.4775,0.724515,13.819,13.80025,14.19375,13.8875,12.983,12.1415
10,21.25,0.664165,12.1615,3.325275,3.348,2.85725,-16.243,6.66665,12.87,13.07925,91.103,98.8725,406.31,-12.891,0.029,-0.83593,1.330575,343.115,373.19,12.449,0.82893,13.78125,13.76875,14.22325,13.8875,12.971,12.10825
10,21.75,0.6505,12.0415,3.35625,3.446025,2.9095,-16.376,6.9495,12.77,13.031,91.6955,98.876,407.29,-13.484,0.02943975,-0.9154675,1.252525,341.601,371.801,12.408,0.9071,13.75425,13.7705,14.217,13.87475,12.967,12.167
10,22.25,0.631,11.74975,3.3288,3.484,3.046625,-16.185,5.27325,12.675,12.98575,92.647,98.8625,407.51,-12.361,0.029,-0.821185,1.249,341.655,371.422,12.3905,0.66531,13.7185,13.76875,14.202,13.87475,12.983,12.17525
10,22.75,0.60805,11.6285,3.401,3.6176,3.14125,-16.026,5.264775,12.63,12.94575,93.088,98.87425,407.8925,-12.8685,0.02919225,-0.892,1.1892,341.025,369.61,12.36375,0.87702,13.68125,13.7625,14.17525,13.8875,12.95,12.2
10,23.25,0.6125,11.5315,3.3383,3.5702,3.0765,-15.7415,5.077125,12.525,12.873,93.749,98.8755,408.04,-11.692,0.029,-0.77669,1.271,341.948,368.829,12.457,0.6484625,13.6415,13.75625,14.18125,13.8875,12.983,12.133
10,23.75,0.6051525,11.46,3.327,3.327925,3.069,-14.121,4.271,12.425,12.78975,93.786,98.8555,408.26,-12.68275,0.029,-0.76075,1.2588,341.125,369.1,12.44,0.6233575,13.6585,13.75425,14.175,13.86275,12.95425,12.167
11,0.25,0.789835,6.1078,3.9046,1.952,1.8172,-7.57775,3.05,6.85625,7.3335,89.18125,98.994,413.5425,-14.165,0.02,-0.642,1.10625,319.0885,343.2605,8.24475,0.2566825,8.72725,9.12325,9.639325,10.083,10.58725,11
11,0.75,0.74991,6.047,3.708825,2.00035,1.823,-7.221,3.063,6.81475,7.4625,89.389,98.995,413.975,-13.82775,0.020377,-0.645,1.01185,319.15175,342.089,8.186,0.47486,8.725,9.07625,9.639525,10.117,10.69175,11.033
11,1.25,0.7335,6.01,3.74435,2.02955,1.815725,-6.55005,3.5147,6.8065,7.41665,89.9145,98.9795,414.05,-13.68875,0.02,-0.634,0.96225,318.5225,342.795,8.16175,0.34578,8.723,9.094,9.66275,10.1085,10.69575,11.02475
11,1.75,0.720325,5.91775,3.80625,1.8898,1.7498,-7.17375,4.0108,6.798,7.396,90.77975,98.982,413.965,-13.15225,0.0202575,-0.58441,1.0090875,318.05175,340.985,8.12875,0.38647,8.71875,9.097925,9.651975,10.1085,10.69575,11
11,2.25,0.7360725,5.9552,3.78725,1.814975,1.6934,-7.272075,3.62,6.77425,7.346,90.14875,98.98875,414.005,-14.14525,0.02,-0.64614,1.0025275,318.77225,341.5,8.1325,0.341955,8.758,9.073175,9.654225,10.1,10.69175,11.05025
11,2.75,0.71536,5.8857,3.7201,1.9829,1.81875,-8.152,3.89525,6.777,7.30035,90.79775,98.98325,414.3325,-13.07275,0.02,-0.6285,1.0233,317.85025,340.994,8.11235,0.419295,8.73525,9.116675,9.64575,10.0915,10.7,11.033
11,3.25,0.72375,5.6775,3.76,2.045625,1.7888,-7.18775,2.7609,6.75175,7.2625,91.35125,98.986,414.425,-12.112,0.02,-0.629,1.0171,318.585,339.78,8.161,0.46713,8.752,9.10625,9.654275,10.117,10.7,11.02475
11,3.75,0.721,5.64575,3.7878,2.0434,1.8418,-7.6582,2.649675,6.71875,7.2835,92.09125,98.98325,414.82275,-12.524,0.02,-0.60026,0.964,317.96,339.0175,8.076,0.50167,8.7165,9.096075,9.647975,10.075,10.679,11.033
11,4.25,0.723,5.6167,3.786,1.998575,1.803125,-7.499,2.41975,6.7135,7.2375,92.43725,98.961,414.7975,-11.8705,0.02,-0.5891275,1.02025,316.43,340.4225,8.074,0.532115,8.67675,9.072675,9.64575,10.1085,10.69175,11.02475
11,4.75,0.7439875,5.4455,3.7595,2.03175,1.8377,-7.10875,2.468,6.67025,7.225,92.41775,98.98025,414.825,-11.64,0.0196175,-0.6046375,1.0139,317.265,339.29325,8.0156,0.4754,8.652,9.091425,9.6605,10.1,10.667,11.02475
11,5.25,0.69916,5.4505,3.725325,2.04155,1.80425,-6.928125,2.449,6.6715,7.1875,92.0145,98.97975,415.0575,-11.335,0.02,-0.64249,1.005,317.781,338.695,7.952675,0.41284,8.627,9.0815,9.64575,10.117,10.6585,11.033
11,5.75,0.736,5.2545,3.6754,2.0195,1.81815,-7.331025,3.331,6.68175,7.15415,92.035,98.97775,414.995,-11.7925,0.02,-0.61272,0.971,317.6875,338.896,8.0005,0.43805,8.62075,9.072675,9.656225,10.083,10.679,11.02475
11,6.25,0.722315,5.3505,3.7408,1.9303,1.803,-7.04335,1.510775,6.675,7.1333,92.671,98.98375,414.91,-10.72,0.02,-0.5715075,0.94947,317.995,339.345,7.981,0.33558,8.60025,9.033225,9.656,10.125,10.68325,11
11,6.75,0.711,5.109,3.879,2.0468,1.7985,-7.1944,2.7575,6.62575,7.1545,92.717,98.982,415.3,-10.501,0.051,-0.5295825,0.956415,318.73,339.40075,7.96,0.381965,8.5935,9.031225,9.651975,10.083,10.6585,11.033
11,7.25,0.70465,5.177,3.763,1.80975,1.735,-7.333,2.70825,6.6175,7.146,92.517,98.996,415.305,-9.540875,3.28385,0.402085,1.257725,317.0125,339.31,7.803,0.40159,8.59375,9.02475,9.67475,10.075,10.69175,11.033
11,7.75,0.7261525,5.20785,3.864575,1.90275,1.76655,-5.625375,2.84875,6.5955,7.1,92.483,99.0005,414.8725,-6.782,29.514126295,15.885,3.5285,318.05,340.235,7.94385,0.3205375,8.58575,8.998,9.658575,10.1085,10.6705,11.0585
11,8.25,0.7459625,5.2995,3.816,1.666,1.64,-1.737475,4.728,6.57175,7.08315,92.911,99.0115,415.1235,5.52845,97.28,49.94,7.7372,317.64,340.171,8.1236,0.176495,8.573,8.999975,9.666675,10.0915,10.6585,11.033
11,8.75,0.7505,5.53665,3.8712,1.466575,1.4805,8.1637,6.059375,6.57175,7.04585,92.627,99.0195,415.41,35.225,194.075,103.92,14.62375,319.1,342.3115,8.179,0.13352,8.51475,8.9875,9.641925,10.0835,10.6585,11
11,9.25,0.801775,5.939,4.0214,1.2793,1.49175,28.56325,11.48125,6.57425,7.029,90.777,99.0235,415.0075,81.6125,322.355,171.53,21.80875,316.858,345.155,8.33735,-0.0373105,8.481,8.98575,9.66875,10.067,10.633,11.02475
11,9.75,0.848905,6.3885,4.111375,1.26325,1.46175,55.6215,18.0425,6.59825,7.021,89.846,99.03775,414.535,126.34975,442.0715,234.093,28.676,318.4225,347.63225,8.3704,-0.109675,8.46875,8.98725,9.670575,10.1,10.679,11.02475
11,10.25,0.89517,6.87335,4.2062,1.1275,1.4547,76.4485,25.8665,6.644,7.03315,88.382,99.0335,414.4925,166.545,529.476,274.02,34.076,319.64,348.975,8.374975,-0.040324,8.448,8.952,9.645825,10.1,10.65025,11.033
11,10.75,0.900545,7.13945,4.1452,1.145725,1.279,98.678,29.52,6.803,7.024975,86.146,99.03525,414.13625,204.8,613.460334,321.012,40.449,320.145,351.70625,8.4287,-0.10448,8.45225,8.96075,9.666425,10.083,10.6585,11
11,11.25,0.926855,7.5089,4.26725,0.8865,1.064975,116.445,33.372,6.906,7.01875,84.3625,99.01825,413.44,228.515,685.4675,359.44,44.836,320.698,354.305,8.5229,-0.099221,8.43775,8.948,9.666425,10.1085,10.6585,11
11,11.75,0.92823,8.0524,4.234,0.963,1.06325,137.6475,35.346,7.07,7.027,83.461,98.995,413.13,243.855,737.185,386.8625,46.593,322.4275,355.92925,8.30175,-0.05611325,8.4455,8.93575,9.660425,10.117,10.62475,11.02475
11,12.25,0.94142,8.302225,4.197,0.936125,1.04755,141.6025,38.0515,7.195,7.1,83.512,98.971,412.7015,241.95,730.3104882,376.4725,47.287,321.506,358.655,8.34225,-0.043043,8.48525,8.924975,9.666425,10.092,10.62475,11.02475
11,12.75,0.91663,8.664,4.221,0.883805,1.002975,143.42,37.025,7.32,7.173,82.883,98.95125,412.6925,242.9025,730.2195,373.36,47.791,323.412,360.145,8.238,0.0298035,8.508,8.910475,9.658325,10.075,10.62475,11
11,13.25,0.9175325,8.7686,4.33075,0.915,1.0096,132.3425,37.3095,7.36,7.25675,81.348,98.9585,412.545,227.1335,714.38,369.633,46.883,323.9325,360.84,8.07555,0.0250034,8.481,8.91275,9.633575,10.092,10.66275,11.033
11,13.75,0.94606,9.05345,4.2134,0.83744,0.903895,134.6035,35.84,7.53,7.325,80.901,98.94575,412.3925,211,642.2,341.45,43.3405,324.11825,359.5525,8.155925,0.091692,8.575,8.91875,9.62525,10.0835,10.6,11
11,14.25,0.9076,9.19245,4.1233,0.978,1.016875,114.005,33.394,7.65,7.375,81.09625,98.9245,411.99,172.6225,567.4075,306.03,39.283,323.5275,359.3425,8.06575,0.18083,8.6145,8.919,9.658075,10.10425,10.63325,11
11,14.75,0.899585,9.4809,4.165275,1.10785,1.1225,89.67175,31.053,7.65,7.434,80.72475,98.921,411.8125,129.609,440.452,240.528,33.28925,322.75,359.334,8.093025,0.14484,8.58125,8.90175,9.621075,10.06675,10.6585,11.0585
11,15.25,0.9002275,9.3119,4.216825,1.123,1.036725,65.923,25.079,7.63875,7.489525,79.566,98.92175,411.725,87.49725,343.94470755,186.76,25.884,322.8765,356.615,8.1525,0.28391,8.5625,8.91685,9.5875,10.05,10.6335,11
11,15.75,0.8602075,9.1968,4.04475,1.3709,1.19425,40.75375,21.01275,7.662,7.55625,81.329,98.932,411.665,43.689,245.425,131.96,19.484,322.8125,356.775,8.294,0.4114275,8.5545,8.904,9.60815,10.083,10.6085,11.0165
11,16.25,0.822,8.91015,3.906,1.4817,1.264,17.92625,15.469,7.69825,7.64,81.562,98.933,411.8325,12.915,148.948,79.515,11.834,320.775,356.1275,8.26855,0.48857,8.5665,8.925,9.57065,10.083,10.6165,11
11,16.75,0.7935525,8.7157,3.821075,1.6818,1.4425,0.7116675,9.473875,7.681,7.67925,82.40725,98.931,411.8,-7.41675,61.569363145,30.4255,5.48,318.914,353.73,8.361,0.69778,8.6165,8.929,9.54985,10.067,10.633,11
11,17.25,0.7895,8.2495,3.70715,1.986,1.61645,-4.3094,7.4203,7.585,7.6875,83.39125,98.9225,412.155,-15.44,11.7025,3.658675,1.844025,317.11025,350.665,8.355075,0.868395,8.625,8.95,9.5625,10.0625,10.6085,11
11,17.75,0.77123,7.95225,3.75905,2.0347,1.613,-6.1643,5.411,7.49,7.70835,84.376,98.9305,412.3225,-16.05425,0.426,-0.6697,1.19265,317.9515,347.6175,8.3185,0.6651725,8.6415,8.9545,9.56265,10.067,10.5915,11
11,18.25,0.78275,7.75375,3.978175,1.9649,1.5666,-6.334025,4.5685,7.405,7.7125,84.9875,98.939,412.46,-16.491,0.021,-0.734,0.98942,318.881,346.87,8.3234,0.659395,8.6625,8.9705,9.56665,10.083,10.6085,11.0165
11,18.75,0.8034,7.608,3.9415,1.93365,1.75175,-6.24345,5.627775,7.29,7.713,85.54025,98.9465,412.76825,-16.20075,0.019601,-0.75288,0.9511625,319.5025,345.70475,8.3235,0.4724275,8.6955,9.0125,9.55815,10.05,10.6085,11
11,19.25,0.84055,7.368025,4.0665,2.0501,1.7195,-5.8885,5.782725,7.225,7.6545,86.254,98.95,412.76,-16.203,0.0192275,-0.739125,0.98,318.4915,344.6,8.3465,0.59032,8.70415,9.029,9.55835,10.117,10.633,11.0165
11,19.75,0.817,7.19925,4.165,2.0368,1.81025,-6.3655,5.12295,7.095,7.5875,86.287,98.935,412.875,-17.269,0.019874,-0.72923,1.0753,316.24,344.31,8.397275,0.4469725,8.68315,9.0415,9.55435,10.05,10.6335,10.9835
11,20.25,0.817495,7.0935,4.1445,2.009,1.726,-6.655,5.5954,7.04,7.565,86.624,98.9355,412.9425,-15.916,0.02,-0.69602,1.01685,318.3575,344.1275,8.307,0.3330475,8.704425,9.0835,9.5875,10.10425,10.61275,11
11,20.75,0.80341,6.7006,4.06645,1.896125,1.68885,-7.859,3.9111,6.9685,7.5255,86.23975,98.949,413.2375,-16.26325,0.02,-0.7056575,1.026725,315.395,342.47175,8.318625,0.4083775,8.733575,9.07075,9.60825,10.083,10.6,11
11,21.25,0.798185,6.58525,4.0165,1.823,1.667,-6.1714,4.4655,6.91125,7.48575,86.5995,98.972,413.235,-15.96625,0.02,-0.68233,0.96119,316.48625,342.33,8.2423,0.454845,8.7315,9.077025,9.57275,10.083,10.61225,11
11,21.75,0.80629,6.6161,4.031775,1.94225,1.77195,-6.295775,4.807,6.847,7.434,87.4785,98.97575,413.335,-15.015,0.02,-0.68084,1.00385,317.855,344.005,8.223125,0.4148225,8.75025,9.072925,9.59375,10.1,10.579,11
11,22.25,0.80438,6.5848,4.0492,1.871575,1.69675,-6.624175,4.257175,6.779,7.409,88.4,98.9745,413.47,-15.699,0.02,-0.70931,0.99231,316.0415,342.55,8.135,0.39603,8.747675,9.066675,9.61075,10.075,10.6,11
11,22.75,0.82088,6.4811,3.959,2.0045,1.673375,-6.853025,4.348,6.7725,7.342,89.2085,98.969,413.75,-15.346,0.02,-0.72425,1.010075,316.147,343.44675,8.1138,0.48695,8.735675,9.064575,9.61275,10.0915,10.62475,11
11,23.25,0.774,6.428975,4.0111,1.9195,1.75615,-7.4025,3.266,6.74775,7.334,89.0945,98.9585,413.915,-15.21,0.02081562625,-0.68465,1.001,316.813,343.07975,8.13485,0.3539,8.716925,9.048175,9.598,10.067,10.59175,10.99175
11,23.75,0.782,6.223675,3.9744,1.884,1.808,-6.775,3.57735,6.79075,7.309,88.93225,98.96975,413.79,-14.085,0.02041125,-0.654765,1.02875,317.73,343.0625,8.214,0.3304225,8.6815,9.044,9.598,10.083,10.62475,11
12,0.25,0.74,0.52759,3.7979,1.158,1.005,-3.795375,1.25505,2.52125,2.84625,90.2195,98.76,414.55,-8.62385,0.017,-0.3227725,0.79814,304.7625,320.43,5.5858,0.324765,3.8083,4.25,5.217,6.4,7.85,9
12,0.75,0.7376,0.421595,3.8004,1.2575,1.07825,-4.795,1.3031,2.53775,2.8545,90.494,98.752,414.52,-8.9128,0.017,-0.32,0.796,303.78,319.765,5.595,0.344125,3.82935,4.34565,5.3465,6.417,7.9415,9.067
12,1.25,0.73176,0.3981775,3.8147,1.15985,1.0243,-5.198475,1.3754,2.52225,2.848,90.291,98.7575,414.59,-8.742,0.017480627,-0.33375,0.7718,303.0545,319.95375,5.6072,0.273045,3.82485,4.35,5.346,6.40425,7.933,9.00835
12,1.75,0.739345,0.37405,3.6835,1.211,1.07265,-5.26085,1.470125,2.55025,2.842,90.862,98.754,414.825,-9.44775,0.017186,-0.2918225,0.7749225,303.3235,319.79675,5.6768,0.25941,3.8085,4.3375,5.346,6.43725,7.9085,9.0415
12,2.25,0.69918,0.465,3.667,1.172,0.973,-3.294,1.33145,2.531,2.842,90.541,98.753,415.045,-9.081275,0.017,-0.286175,0.82443,302.97,319.91825,5.6506,0.31433,3.79165,4.32915,5.35,6.42525,7.9165,9.0415
12,2.75,0.728,0.401,3.7012,1.12435,0.973,-2.8305,1.053,2.552,2.867,90.399,98.766,415.305,-8.719,0.0175,-0.2939575,0.795395,302.385,319.25825,5.60845,0.273585,3.8,4.31265,5.3375,6.421,7.9165,9.033
12,3.25,0.7285,0.331,3.7205,1.204,1.015625,-3.4406,1.48485,2.529,2.875,90.9795,98.765,415.27,-7.9702,0.017,-0.3138075,0.787,303.6025,320.23,5.6397,0.31828,3.804,4.31685,5.3585,6.433,7.9165,9.05
12,3.75,0.7056975,0.29918,3.7135,1.119,0.993,-3.0075,0.8749225,2.4925,2.875,91.267,98.758,415.4325,-8.2903,0.017,-0.28,0.82025,303.37,319.8675,5.662025,0.29196,3.796,4.304,5.3585,6.433,7.925,9.025
12,4.25,0.7055,0.25748,3.6845,1.2299,1.03455,-3.18775,1.094,2.5035,2.842,90.7865,98.74225,415.4875,-8.11925,0.017277,-0.29458,0.72618,304.04,319.666,5.604525,0.2759,3.8,4.30015,5.3415,6.425,7.925,9.0585
12,4.75,0.7307775,0.310075,3.66295,1.2283,1.0914,-2.6201,1.111,2.49875,2.81475,90.95525,98.74875,415.355,-8.13555,0.017,-0.2983,0.742845,303.01,320.02,5.62725,0.30478,3.792,4.2915,5.3375,6.4165,7.9415,9.05015
12,5.25,0.718325,0.28025,3.719975,1.176125,1.054,-2.678625,1.112225,2.51175,2.82075,91.26,98.73825,415.1,-8.0159,0.01706975,-0.3195,0.8229875,303.5375,319.552,5.676,0.2694925,3.775,4.28765,5.333,6.4165,7.92485,9.0415
12,5.75,0.7155,0.23265,3.665,1.12745,1.04295,-3.111,1.061,2.49975,2.81275,91.65925,98.74775,415.26,-8.1965,0.018,-0.32675,0.7756325,303.1775,317.32,5.69275,0.25406,3.74585,4.2875,5.329,6.4415,7.867,9.075
12,6.25,0.714,0.2750925,3.6515,1.172575,1.0543,-3.6315,1.1394,2.50475,2.80675,91.33225,98.7465,415.005,-8.380825,0.018,-0.309,0.7487075,301.95,319.08275,5.647,0.3081575,3.746,4.2915,5.342,6.4335,7.875,9.033
