DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
11,14.75,370.5719,370.028,358.506235,369.8724,369.759225,370.041425,370.2546,0.7920900425,0.8319175025,0.940666205,0.9925941025,-2.83807005,-0.76089298,-14.702425,-45.19477,-3.54409985,-14.0117825,-11.292989,0.88563465,0.202,0.2252536125,92.5567445,-11.22451,-7.45115,-7.39025,-8.794,-7.9365,-8.2554,-7.2815,-8.1513,-8.0645,-8.459,-7.958,-7.823,-4.8462,0.1063,0.468244525,0.801375,1.2733,3.091,4.2831,1.28965,30.58970625,22.3558,12.430575,22.796,-2.8841204,34.192226,14.37238175,1.4379761,216.48623,265.82201,30.0944815,30.38318225,1.742522625,2.11127125
11,15.25,370.5892,370.3385,357.67805,369.9569,369.541675,369.8023,370.18735,0.7835312575,0.835443505,0.9374663025,1.0085932275,-1.9282227,-0.7133769525,-15.6917565,-58.12106825,-3.78792815,-18.37435025,-9.5259084,0.7503094,0.2,0.1866061625,92.55907775,-11.0899175,-7.6925,-7.65175,-8.489,-8.6575,-8.3471,-8.029875,-8.2788,-8.2856,-9.028125,-8.2947,-8.2809,-5.3516,0.1021,0.4696175,0.7794257875,1.2672,3.0707,4.2868,-10.2406,19.38975,19.31825,8.6875001,17.04,-1.72358185,34.990862,8.574753025,0.78677823,213.23346,264.11884,29.74578,30.24010075,1.7494545,2.11899775
11,15.75,370.27935,369.94485,358.37946,369.890075,369.7269,369.8989,370.293925,0.819848115,0.8264652125,0.9319986,1.0021158175,-1.01659775,-1.010754835,-16.8953855,-70.6386355,-3.9572685,-23.44384325,-7.95902675,0.8751894,0.2026,0.13055,92.566387,-11.15166875,-7.927625,-7.8595,-8.6345,-9.277,-8.7746,-8.95225,-8.7744,-8.9453,-9.78225,-8.958,-8.9406,-5.5368,0.1108,0.4726115125,0.785875,1.2885,3.0647,4.264,-45.3669,7.73003375,11.054865,5.8800196,11.0635,-1.16697475,35.02462425,3.43781505,0.1721498975,211.35041,263.55411,30.93570075,31.0029265,1.760932125,2.1264985
11,16.25,370.40475,370.117,358.53938,370.071475,369.6066,370.0871,370.60305,0.8355212,0.7993752,0.9248377025,0.9993045,-0.89877877,-0.9428063,-18.87838875,-98.744753,-6.85915845,-24.7046995,-8.7131902,0.78922409,0.2,0.09169450875,92.595801,-11.4365275,-8.138,-8.0473725,-8.78,-9.439875,-9.1811,-9.735375,-9.151,-9.311,-9.94925,-9.362,-9.39,-5.6076,0.0939,0.47334625,0.7900757625,1.302,3.0618,4.2379,-71.51101825,1.93281875,2.5182869,1.2298221,3.9835,-0.95476636,36.82200125,0.132246952,-0.3546822575,208.26293,263.157985,32.80498,32.6968,1.773407,2.13548125
11,16.75,370.92085,369.9567,358.62272,370.25225,370.0161,370.0316,371.071925,0.8429461,0.8365154025,0.9322005925,1.02081764,-0.5561253025,-0.8390583575,-19.0235675,-84.239595,-6.72055875,-22.1996035,-9.01551255,0.9736315375,0.2,0.1194,92.582855,-11.69874875,-8.4693279,-8.4691852,-9.4145,-9.443,-9.5212,-9.4184,-9.5925,-9.7315,-9.7987,-9.821,-9.861,-5.967,0.0964,0.47725,0.794997575,1.2926,3.0638,4.2338,-83.26097175,0,0.20572319,0.1290617825,3.645,-0.89344949,38.70309275,-4.085023475,-1.04823345,208.63023,262.81978,34.8097765,34.6362435,1.7845475,2.1442025
11,17.25,371.54,370.615,358.1772,370.825125,370.53785,370.591875,371.414325,0.865189815,0.8199257975,0.9371401075,0.993945505,-0.4192175875,-0.5845018825,-19.32925,-82.040544,-8.413469075,-18.29842875,-10.79772,1.101058225,0.2,0.0859395005,92.594114,-11.8534675,-8.6697687,-8.53460725,-9.349,-9.4343,-9.609,-9.7075,-9.775,-9.816,-9.7893,-9.923,-9.996,-6.2194,0.0969,0.482762,0.776,1.2843,3.0732,4.2425,-84.44607575,-0.02978708125,0.07390665875,0.0308473595,0.84425,-0.5541670375,39.989103,-5.0283579,-1.130050225,206.05306,262.13453,36.61005075,36.520355,1.79561975,2.15330775
11,17.75,371.76725,370.676,358.057,371.58275,371.093325,371.2866,371.662825,0.878268915,0.8502002025,0.9571471,0.992858105,-0.3710880175,-1.26530725,-20.261,-90.9686475,-6.27677125,-17.903935,-10.27454,1.13004485,0.2,0.1032743,92.59431475,-12.01045875,-8.667835,-8.70177875,-9.265,-9.3443,-9.64,-9.5882,-9.672,-9.699,-9.6577,-9.792,-9.8475,-6.5473,0.1022,0.482,0.78325,1.2833,3.0514,4.2322,-84.86344775,-0.049556998,0.06037404425,0.02851762725,-0.165,-0.80846604,41.210352,-4.962063275,-1.13218345,204.7004275,261.4312225,38.75302575,38.2172,1.8068915,2.1652995
11,18.25,372.203,371.189,358.28855,371.575375,371.316,371.5006,371.6188,0.8750846,0.8575941025,0.9790800975,0.999646015,-0.36602812,-1.1002526,-19.70865,-92.47534675,-7.944254,-18.93498675,-41.73434,1.1557335,0.2,0.10020474,92.60847475,-12.172297,-8.761062625,-9.067687375,-9.249,-9.4105,-9.698,-9.5434,-9.797,-9.837,-9.8727,-9.934,-9.972,-7.2734,0.1018,0.48,0.78415,1.2837,3.045,4.2473,-82.98171,-0.050231188,0,-0.5785,-2.29275,-0.716189375,42.17045575,-5.0232085,-1.269749875,202.993195,261.0585225,40.108734,39.383,1.81667855,2.1693428
11,18.75,372.57485,371.326025,358.259695,371.35875,371.0202,371.0068,371.644,0.908403515,0.911339305,0.9825284925,1.0173853875,-0.4598762475,-0.7009090875,-19.84245,-96.177828,-7.5933756,-16.95878,-39.62241875,1.23978025,0.2,0.1092786225,92.608845,-12.33625,-8.779846275,-8.816955125,-9.349,-9.4293,-9.8275,-9.447,-9.9565,-10.0065,-10.156,-10.111,-10.16,-7.3512,0.0604,0.47929122,0.796,1.2833,3.0475,4.2281,-83.475901,-0.0524515,0,-0.418625,-0.87975,-0.44550548,41.637415,-4.8500397,-1.27905,203.9573,261.5285,41.919268,40.653528,1.82805705,2.18372655
11,19.25,373.023875,371.172625,359.21531,371.56525,371.19575,371.1354,371.8175,0.91522263,0.9357732075,0.9821091,1.0276526175,-1.49482425,-0.92540843,-20.5681,-95.338452,-6.9125416,-17.73641575,-8.843121,1.1347203,0.2,0.110379585,92.60749,-12.316525,-9.0448551,-8.99244015,-9.449,-9.6655,-9.957,-9.5411,-10.116,-10.176,-10.0096,-10.312,-10.382,-7.734,0.0568,0.4744,0.7961,1.2859,3.05,4.2188,-82.3520135,-0.05034299925,0,-0.3312,-1.829,-1.63624165,42.271236,-4.82356885,-1.1935001,203.3979,261.2879,43.556664,42.568602,1.8202306,2.19297165
11,19.75,372.7615,371.493775,359.06548,372.350625,371.1306,371.4056,371.899625,0.954428685,0.9463358125,1.003545195,1.0475821875,-0.33316374,-0.8544088375,-20.97025,-94.42641625,-6.51175925,-19.147514,-10.14896475,1.01972805,0.2,0.1126680875,92.5915815,-12.361137,-9.0176599,-9.1555574,-9.3095,-9.5782,-10.0645,-9.5189,-10.211,-10.2515,-9.9299,-10.282,-10.29,-8.1135,0.0733,0.478,0.7973,1.2875,3.0522,4.2173,-82.144907,-0.0498870495,0,-0.3064,-1.33175,-0.52202714,44.3969965,-4.7141809,-1.182867,206.7879,259.6043,45.005334,43.278138,1.79965735,2.20281215
11,20.25,373.034875,371.69715,358.843855,372.2425,371.037625,371.3132,371.75625,0.923812615,0.93600611,1.0170905675,0.99164651,-0.7275757075,-1.05516735,-21.554375,-88.313986,-6.30317615,-16.5050725,-9.453253,0.9660916075,0.2,0.09533114375,92.56622,-12.36206125,-9.17935,-9.407425,-9.244,-9.5472,-10.004,-9.6658,-10.221,-10.225,-10.0958,-10.252,-10.262,-8.136,0.0957,0.4766,0.7868,1.288,3.0719,4.2191,-81.271479,-0.04989804625,0,-0.282,-1.48325,-0.8577025425,45.6171595,-4.58472265,-1.15953355,206.8111,259.982,45.8568,44.290266,1.7792864,2.21117665
11,20.75,372.934,371.747,359.1087375,371.8668,370.764375,370.988,371.49325,0.9338470725,0.9693251075,0.9820314025,0.977231605,-2.11163945,-1.15503755,-21.7606,-99.466536,-6.7987024,-12.23267425,-10.17201375,0.92436997,0.2,0.0869001175,92.554642,-12.33679,-9.039446975,-9.121125,-9.2395,-9.329625,-9.8875,-9.6755,-10.241,-10.2815,-10.133875,-10.329,-10.343,-8.18,0.086,0.472675,0.806525,1.2748,3.0515,4.2373,-79.114975,-0.0462474925,0,-0.26605,-0.81725,-1.9839435,45.820133,-4.597845625,-1.257250125,206.58679,259.6149675,46.78718325,45.543621,1.7572744,2.216504825
11,21.25,372.989,371.870375,359.059475,371.9882,370.821,370.8766,371.229625,0.9731619,0.98319641,0.9394080025,0.9644943075,-0.33480745,-1.046822825,-21.94953875,-90.2781995,-7.2125174,-14.945115,-8.04952995,0.91960116,0.2,0.095,92.56946,-12.3337235,-9.4169,-9.280675,-9.247,-10.11925,-9.843,-9.867375,-10.261,-10.347,-10.560875,-10.424,-10.427,-8.392,0.0613,0.4688,0.8112,1.2823,3.0437,4.2531,-79.5257,-0.0480744435,0,-0.24615,-1.657,-0.723876475,45.85866,-4.5464073,-1.28008365,207.4336,258.8987,47.80625175,46.31655375,1.7446534,2.226594325
11,21.75,372.9262,371.79665,357.766515,372.2522,371.0702,371.2748,371.757625,0.970676575,1.01103164,0.9161080075,0.941101195,-1.576402,-1.007359385,-22.32824375,-87.9045935,-6.3927247,-14.7822595,-9.545672875,1.014799625,0.2,0.1044,92.5706745,-12.5097795,-9.54575,-9.731775,-9.68,-10.14725,-10.4205,-10.307,-10.6135,-10.708,-10.864875,-10.798,-10.8425,-8.8425,0.0599,0.4694,0.7985,1.2869,3.0521,4.2523,-78.96476975,-0.049704467,0,-0.236725,-0.424,-1.5379288,45.230335,-4.52272505,-1.29691645,210.4198,259.3856,48.22148275,47.03536275,1.74957905,2.236560025
11,22.25,372.436725,372.11655,357.3391525,372.29425,371.2026,371.1798,371.5695,0.96555045,1.02162595,0.9105471025,0.941551605,-0.5595676,-0.9009157375,-22.5445,-82.69717975,-10.687796,-15.598462,-9.2684914,1.1041025,0.2,0.11685,92.56033,-12.426371,-9.80635,-10.09215,-10.187,-10.16925,-10.642,-10.238625,-10.868,-10.832,-11.204,-10.999,-11.135,-9.011,0.0573,0.470125,0.800375,1.2923,3.0595,4.2414,-78.73835,-0.047317202,0,-0.2264,-0.516,-0.793880015,44.7588275,-4.482039125,-1.268325,208.1698025,259.8451025,49.401072,48.412262,1.7547165,2.2458215
11,22.75,372.4356,371.65994,357.27321,371.6195,370.8784,371.0172,371.5582,0.951104625,1.038355375,0.9175837025,0.9372177125,-0.6330367825,-1.006835175,-22.555375,-87.038496,-6.68988985,-16.428224,-8.4632617,1.138,0.2,0.1029731,92.5979005,-12.30662225,-9.874,-9.8869,-10.2745,-10.542875,-10.817,-10.598625,-11.0595,-11.0855,-11.3895,-11.2605,-11.411,-9.085,0.0603,0.461625,0.805125,1.2834,3.0425,4.22,-79.85475,-0.048043298,0,-0.184,-0.43475,-1.098088375,46.876255,-4.27529035,-1.23820845,206.1745,258.773235,50.890468,50.161664,1.7594008,2.2543554
11,23.25,372.093,371.60031,357.31706,371.730125,370.9862,371.2096,371.491125,0.92329995,1.0028927925,0.9277891025,0.942918595,-0.57310007,-0.89864225,-23.353475,-81.562217,-8.4760558,-14.064124,-7.6728893,1.1257576,0.2,0.1157,92.59464575,-12.25652375,-9.88095,-9.97315,-10.362,-10.927875,-10.992,-10.7215,-11.251,-11.351,-11.53425,-11.538,-11.674,-9.485,0.0481,0.463375,0.79575,1.2786,3.0395,4.1996,-77.679904,-0.048756742,0,-0.0442,-1.02525,-1.186086275,50.070257,-4.293945825,-1.253683,206.21782,257.4113725,52.182334,51.685272,1.7657126,2.25008975
11,23.75,371.98975,371.43161,356.831065,371.4985,371.139,371.3846,371.7364,0.897670025,1.009137195,0.9331636075,0.9521763975,-0.645825,-0.92242722,-22.98853,-78.570174,-7.930060875,-13.86941,-8.39702465,1.09193295,0.2,0.119,92.523885,-12.195221,-10.07945,-10.29255,-10.4775,-10.600125,-11.2,-11.14875,-11.402,-11.433,-11.332125,-11.584,-11.678,-9.603,0.064,0.460875,0.783,1.2906,3.0381,4.2142,-77.1901,-0.045277002,0,-0.0431999999999999,-0.2095,-1.1471117975,49.631187,-4.3197088,-1.231817,207.211255,256.69172,53.885136,53.289596,1.75990255,2.23805355
12,0.25,376.41125,376.4014,360.02196,376.119825,375.93235,375.6602,376.1584,0.3712616925,0.477307575,0.43794618,0.4293096,-1.5696204,-0.762538725,-12.9902,-81.18237675,-5.1054847,-18.99782475,-8.94464335,0.97906026,0.2,0.113375,92.530958,-23.0766,-18.27775,-18.63175,-17.275,-17.6969,-18.671,-17.82045,-19.405,-19.456,-18.745325,-19.521,-17.969,-14.292,-0.2088,0.073,0.28315,0.7242,2.0461,2.9539,-72.495222,-0.0405197895,0,0,-3.14045,-1.3782394,60.504613,-3.7137086,-1.4984332,160.767365,216.193705,75.9883035,74.675706,1.744569125,2.22230175
12,0.75,376.4335,376.46935,360.0069,376.2619,375.9582,376.12405,376.2804,0.3802554075,0.47435628,0.43409389,0.44397309,-1.062124,-0.8026797025,-13.27535,-77.125326,-6.3776584,-18.595261,-8.579318,0.91827015,0.2,0.143684075,92.572516,-23.334701,-18.55635,-18.482,-17.33,-18.061475,-18.738,-18.418125,-19.371,-19.43,-18.99355,-19.524,-18.067,-14.1155,-0.2163,0.0704,0.2852,0.7365,2.0256,2.9439,-72.786283,-0.0426687475,0,0,-1.115475,-1.34469575,61.369663,-3.4434706,-1.5451999,161.362655,217.284385,77.142187,76.042894,1.729346375,2.2087425
12,1.25,376.2912,376.2853,359.66295,376.165975,375.90765,376.06005,376.6931,0.3854280075,0.481159855,0.4307076275,0.4424197275,-1.552323175,-0.606392695,-13.1762,-78.34337475,-7.2602914,-14.42784375,-8.42762445,0.9477899,0.2,0.1420007875,92.5900775,-23.4638,-18.83885,-18.9072,-17.7165,-18.3304,-19.2645,-18.392275,-19.33575,-19.5165,-19.286775,-19.60425,-18.2855,-14.0355,-0.220375,0.0652,0.30335,0.725225,2.0201,2.949575,-72.3725,-0.043866333,0,0,-2.0431,-1.406719825,62.595777,-3.8631626,-1.535667,156.95315,216.85505,78.2863755,77.2430535,1.71461725,2.210459375
12,1.75,376.098625,376.09065,359.3714075,376.17615,375.84105,376.03535,376.1472,0.3926355,0.4785035725,0.430334855,0.441643045,-1.0074518375,-0.62767621,-13.15685,-79.81290925,-5.7971236,-16.7065775,-10.61994275,1.0234474,0.2,0.1316166375,92.53070625,-23.67588875,-18.87035,-18.875377,-18.03,-18.6385,-19.636875,-18.777375,-19.834125,-19.960375,-19.433925,-20.048625,-18.402875,-14.151375,-0.216925,0.074675,0.301,0.71865,2.014225,2.916525,-72.36598125,-0.041088655,0,0,-1.706625,-1.2010085,63.20518925,-3.859159625,-1.515925225,155.5411525,216.262365,78.3674105,77.54225,1.6970599,2.19822275
12,2.25,376.4054,376.4636,359.6035875,376.292875,375.9786,376.1368,376.41195,0.4027476925,0.4738125275,0.4305834,0.4352122725,-1.75097745,-0.92262376,-13.1015,-81.74118425,-6.67630675,-16.437317,-6.1621568,0.9387149675,0.2,0.11892824,92.4058525,-23.70114875,-19.0531075,-19.1220645,-18.23075,-19.03455,-20.00925,-19.0871,-20.274,-20.40425,-19.53865,-20.493,-18.6055,-14.318,-0.215575,0.076025,0.3064,0.7151,2.007625,2.896525,-71.34424875,-0.0451328475,0,0,-3.449725,-1.76644995,64.11422075,-3.900597,-1.524833775,156.1430625,215.22681,78.3581935,77.53817,1.685576,2.18437995
12,2.75,376.516225,376.7938,359.1447275,376.35535,376.13615,376.1081,376.4013,0.3946547925,0.490573055,0.422552655,0.427585455,-1.3601694,-0.732213725,-13.0321,-80.318369,-5.376543875,-19.84017,-6.53484175,1.0478337,0.2,0.1568597175,92.4059,-23.45170625,-19.167607,-19.2645135,-18.4825,-19.3726,-20.350625,-19.5462,-20.6015,-20.68475,-19.908875,-20.7405,-18.649125,-14.4205,-0.212675,0.0666,0.2908,0.74995,2.0049,2.911575,-70.34473125,-0.04325568125,0,0,-1.73055,-1.3118715,65.000359,-3.87984155,-1.421416775,157.746345,214.6291775,78.1673465,77.3367155,1.6790697,2.1710767
12,3.25,376.319125,376.65555,358.9708925,376.15805,375.96215,375.86275,376.3404,0.3986469075,0.4812064275,0.41605971,0.419011055,-1.56671525,-0.9195496725,-12.95005,-76.633086,-7.2355622,-17.353168,-9.7477266,1.1475138,0.2,0.14915809,92.560835,-23.26640875,-19.5704175,-19.4068995,-18.67575,-19.63745,-20.67825,-19.83885,-20.9015,-20.9515,-20.237225,-20.96875,-18.64825,-14.523,-0.223,0.07145,0.2988,0.74335,2.021775,2.92735,-69.7399025,-0.04217015375,0,0,-3.067925,-1.4887246,64.58997225,-3.9370577,-1.437383,161.58065,214.7921275,77.7466695,77.0256905,1.67053155,2.1602658
12,3.75,376.3405,376.439075,358.437025,376.32455,375.89825,375.81725,376.1121,0.3958819225,0.4777735275,0.4115084825,0.411461855,-1.546179075,-0.6314469875,-12.9727,-75.1194815,-8.5458864,-17.46021575,-9.4092503,1.0363742,0.2,0.13531195,92.4474475,-23.11986,-19.6122,-19.56235,-18.68825,-19.481775,-20.628625,-20.031175,-21.013125,-21.04725,-20.2326,-21.098875,-18.6965,-14.7255,-0.22065,0.07015,0.28681718,0.74,2.02545,2.917925,-69.42770625,-0.04939030625,0,0,-1.474025,-1.4672009,65.45826925,-3.89647675,-1.48095,161.476815,215.3754,77.7476435,76.9389035,1.6560715,2.149489375
12,4.25,376.42425,376.5774,358.635235,376.239225,375.82085,375.9298,376.5046,0.40759406,0.472492255,0.4066309725,0.4039126725,-1.08828445,-0.61949892,-13.21125,-74.78466875,-5.44790325,-16.4437275,-7.197439,1.03710995,0.2,0.1358534125,92.37854075,-23.16566,-19.64545,-19.69535,-18.75175,-19.30075,-20.65875,-19.61395,-21.09275,-21.12925,-20.200725,-21.229,-18.791,-14.892,-0.225475,0.065925,0.27511706,0.7112,2.03795,2.911525,-69.1382,-0.0456969525,0,-0.00195,-3.19545,-1.07749985,66.73886325,-3.801365625,-1.427999775,161.0864625,215.59239,77.503203,76.81452,1.6435825,2.134953875
12,4.75,376.332,376.13618,358.8698425,376.125825,375.95795,376.09745,376.39345,0.42177599,0.4710321,0.4137607725,0.4068795275,-1.83840575,-0.61990737,-13.3915,-71.1276125,-5.60715615,-17.63346,-8.18964925,1.03146165,0.2,0.118568325,92.435008,-22.9632445,-19.6411,-19.45145,-18.7555,-19.07845,-20.543875,-19.8492,-21.07925,-21.104,-20.086425,-21.1925,-18.8145,-15.1,-0.2261,0.0627,0.2738,0.74795,2.02995,2.919875,-68.605362,-0.04193731,0,0,-2.46995,-1.7580332,67.35752975,-3.922185475,-1.474792,160.585265,216.1823275,77.8727135,77.989413,1.6372655,2.12145275
12,5.25,376.2049,376.4528,358.6903325,375.8964,375.81995,375.9594,376.16165,0.413916145,0.4689817,0.414677285,0.4096134,-1.477700375,-0.8056952275,-13.4146,-73.429498,-6.4527896,-17.262605,-6.02850705,1.1101193,0.2,0.11520006,92.503446,-23.29368025,-19.72945,-19.71715,-18.771,-19.30615,-20.58,-19.492825,-21.051,-21.065,-20.19345,-21.065,-18.884,-14.904,-0.2281,0.0602,0.2894,0.7397,2.0169,2.9373,-67.86366575,-0.04383828375,0,0,-2.9838,-2.102440375,68.2420625,-3.955174775,-1.51896655,159.548235,217.011755,78.696777,78.603177,1.634531,2.1103295
12,5.75,376.023425,376.27315,358.3462325,376.277825,376.0784,376.1483,376.1927,0.4153141175,0.470814595,0.41262688,0.40706591,-1.355631175,-0.804494725,-13.51605,-68.305541,-5.825014,-16.129086,-6.07792275,1.020096825,0.2,0.11525,92.585908,-23.4766085,-19.9463,-20.06875,-18.9505,-19.475575,-20.85,-19.3328,-20.9305,-20.8535,-19.8339,-20.8555,-18.8955,-14.725,-0.2302,0.061175,0.2727,0.7365,2.0274,2.9219,-67.2645635,-0.0444550785,0,0,-2.0265,-1.50027425,68.077133,-3.9101866,-1.5729001,159.34285,217.38401,79.2530765,79.242714,1.634555375,2.1030585
12,6.25,376.419625,376.62205,358.518955,376.3054,376.16945,376.23815,376.40325,0.426078715,0.4732999875,0.4123317125,0.4111667,-2.029835,-0.69871228,-13.510975,-71.519154,-5.53443635,-16.239912,-5.465613125,1.02650165,0.2,0.18212791,92.57242575,-23.508887,-19.720825,-19.552625,-19.1425,-19.46625,-21.04575,-19.6277,-20.939,-20.98225,-19.81695,-20.999,-19.126,-14.891,-0.229225,0.0541,0.280875,0.731425,2.030175,2.90755,-66.9543045,-0.041709011,0,0,-4.986925,-2.2269574,67.971131,-3.909084,-1.5819331,158.285405,216.430785,79.9073405,79.8670535,1.63471975,2.09648975
12,6.75,376.4764,376.3455,358.7492325,376.431325,376.3276,376.3299,376.56,0.423407015,0.46848465,0.405497025,0.4079823875,-1.9274775,-0.8196428375,-13.90025,-70.9913215,-4.48946475,-14.9366835,-6.1582834,1.0202286625,0.2,0.14942571,92.5790705,-23.45657875,-19.3592,-19.4236,-18.814625,-19.31685,-20.96325,-19.4573,-20.94575,-20.92775,-19.74265,-20.917375,-19.0605,-15.079875,-0.227325,0.052,0.284125,0.724375,2.0194,2.90715,-67.79161625,-0.035868618,0,0,-2.412625,-1.99819375,67.57186,-3.8977191,-1.5424668,157.626955,215.141695,80.050796,80.0118035,1.63243275,2.091139
12,7.25,376.2871,376.378725,358.5204,376.0112,375.67945,375.60125,375.8099,0.42564381,0.47570765,0.413341425,0.418700425,-1.412725575,-0.814394195,-13.7704,-65.878028,-4.9626797,-16.923687,-5.54815005,1.154020925,0.2,0.15315,92.611327,-23.414889,-19.1726,-19.359268,-18.6085,-19.2234,-20.7325,-19.40095,-20.678,-20.627,-19.8681,-20.59975,-19.019,-15.26875,-0.236975,0.04925,0.2875,0.71665,2.007775,2.910025,-66.8492445,0,0.000325,0,-3.49815,-1.7490088,67.523349,-2.954977,-1.570475,156.90658,213.92024,81.3208555,80.48911025,1.639895375,2.085241875
12,7.75,376.315,376.4401,358.36186,375.9824,375.78505,375.73105,375.9468,0.4127201,0.4802899625,0.4183897,0.423671025,-1.6157596,-0.75139622,-13.47485,-67.0385,-5.91336905,-14.433857,-4.80464105,1.125416,0.2,0.149342205,92.62474825,-23.4028855,-19.179272,-19.37342725,-18.635375,-19.22145,-20.2245,-19.580225,-20.51725,-20.405125,-19.6961,-20.38925,-18.997125,-15.243,-0.231975,0.053810555,0.2949,0.723075,2.0028,2.910825,-56.0535,0,0.7574,0.381175,-0.990975,-1.5643811,67.81955775,0.7103997725,-0.9899002325,155.77041,213.47198,81.95775075,81.31775,1.639943,2.0830125
12,8.25,376.246825,376.442225,359.03174,376.085,375.94,375.87795,375.9696,0.4023904,0.48597519,0.423344805,0.429527095,-1.2444262,-0.8241948,-13.213775,-60.49002,-5.641885225,-10.2864985,-4.990453375,1.02490635,0.2,0.1814433,92.5933315,-23.3054515,-18.9272465,-19.156025,-18.659,-18.924175,-20.202,-19.142375,-20.25,-20.2013,-19.349675,-20.1903,-19.042,-15.2463,-0.2257,0.0586273335,0.28775,0.741,1.9962,2.9163,-30.462025,11.12460275,1.49635,0.86455,-1.7169,-1.336652775,65.04163225,4.573499675,0.5279177925,155.848885,215.049895,81.315659,80.72719875,1.638927,2.07764625
12,8.75,376.036875,376.2674,359.31819,375.992825,375.63785,375.81435,375.94,0.4183120125,0.497407695,0.434590905,0.44068,-2.30629915,-0.88434495,-13.0164,-48.720875,-5.83583025,-9.82512065,-5.70336025,0.95512223,0.2,0.21509482,92.544166,-23.0854435,-18.5394,-18.498628,-18.348,-18.47435,-19.911,-18.622625,-19.81,-19.77,-19.032225,-19.7585,-18.7345,-14.533,-0.229,0.054955,0.295,0.7244,2.0073,2.9312,-8.51965,25.0788775,4.2846,2.3746,4.3467,-2.1701646,63.46861,10.593975,1.5230005,158.1568,217.23065,82.418672,82.141764,1.63256325,2.07114775
12,9.25,376.16695,376.4654,359.9915675,376.123725,375.7937,375.746,375.9637,0.4308940125,0.50831208,0.4453089,0.4519261,-1.7065858,-1.14314155,-14.3116,-39.061534,-6.098498,-9.544676125,-9.592000225,0.981326425,0.2,0.2480979,92.55375975,-22.6357835,-17.8502,-17.917688,-18.037,-17.542325,-19.62,-17.49885,-19.54,-19.458,-18.04075,-19.443,-18.189,-13.946,-0.2166,0.0510759725,0.30731355,0.7034,2.0152,2.9275,4.34725,42.672898,6.2516,4.0251,6.8931,-1.7136968,62.4470125,16.9586425,2.63550625,160.95305,221.2020625,80.439837,80.511024,1.641728,2.06805375
12,9.75,375.95165,376.277325,359.48462,375.9478,375.6675,375.5761,375.9321,0.45431824,0.534470105,0.4712496,0.47342421,-2.695868325,-0.951652685,-13.78105,-35.73627,-6.14389,-10.114136,-8.71617075,0.882,0.2,0.238275,92.5881975,-21.9489725,-17.29530375,-17.205025,-17.5145,-17.2215,-19.026,-16.8045,-18.932,-18.887,-17.3495,-18.8265,-17.4835,-13.3435,-0.2228,0.05706833975,0.307815635,0.723,2.0267,2.9477,7.5231989,61.7757175,8.9019,5.54485,13.4426,-2.663064825,60.50163075,27.261316,3.6040228,164.80758,224.5881,79.313742,79.1975565,1.641901,2.06396525
12,10.25,375.9974,376.2472,359.8489725,375.7933,375.9115,375.8354,375.8828,0.48544703,0.562771805,0.4915671,0.490914795,-3.035927875,-1.0804708,-12.49725,-24.1967035,-8.963694525,-7.140220275,-7.809461525,0.787410655,0.2,0.268167425,92.696688,-21.189445,-16.7277,-16.3782705,-16.89,-16.4055,-18.414,-16.181,-18.324,-18.284,-16.689,-18.21,-17.225,-12.986,-0.2228,0.0631,0.293,0.7216,2.0514,2.945,13.162875,67.4269525,10.919,7.3055,16.32,-3.11197925,57.4905495,30.24562325,4.35629545,167.80246,228.09844,77.3019505,76.0575195,1.648716875,2.065151
