DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,21.75,-0.00763614294171769,-0.302096294876915,0.0651669259692895,-11.842070672181,0.25775493965357,419.68689019273,0.984462300618328,415.66878888027,1.28294707269607,1.41793816113136,415.66413917108,1.07376010239968,1.41881798940619,415.934723009096,1.22976678148712,1.38080821279503,417.286293316895,1.16979406126864,1.64412185969768,1.72470815674708,-15.9267183497595,0.160060427226855,1.89,1.59,-13.395425,-15.92625,-14.5138,-14.4588,90.924355,49.09,0.5408,-19.46,-4.9,-5.09,1.1,-3.265,2.6,-1.08,-0.5075,181.275,231.55,283.675,282.525,-0.0075,-0.0275,-0.0075,-0.315,0.0425,0.05,-0.07,-0.19,-5.11725,-4.71625,-4.61625,-5.75625,-5.73675,-5.55275,-5.65625,-5.7625,-5.632,-5.2875,-7.487,-7.4345,-7.16525,-7.234,-7.412,-6.796,-6.74975,-7.4735,-7.4465,-7.3545,-6.903,-7.11975,-7.155,-7.772,-7.902,-1.282,-1.99,-1.11825,-67.0575
4,22.25,-0.019016901698186,-0.523727075469609,0.0749862099477052,-17.8391986777474,0.28287002668966,419.609087864479,0.966591363437182,416.512217287671,1.24315243578043,1.39659116325571,416.330096857179,1.145917526725,1.37541702826844,416.785855150998,1.15072851781201,1.32877511303843,417.368835795976,1.27343126933575,1.64306698995225,1.77854485499368,-15.7657731899563,0.158957862619367,1.74,1.59,-13.8153,-15.978,-14.412125,-14.50985,90.93609,46.33,0.518375,-20.4975,-4.9025,-5.0925,0.55,-3.48,2.3,-1.205,-0.6725,182.125,228.625,283.6,282.35,-0.16,-0.06,-0.08,-0.3125,-0.175,0.05,-0.08,-0.2,-5.1165,-4.71675,-4.607,-5.75675,-5.73825,-5.554,-5.6585,-5.7625,-5.634,-5.28825,-7.48275,-7.43525,-7.16725,-7.2305,-7.416,-6.78875,-6.74975,-7.46625,-7.4465,-7.3565,-6.9035,-7.118,-7.155,-7.7085,-7.83625,-1.2825,-1.9795,-1.1445,-63.1725
4,22.75,-0.00750826189128131,-0.439176712476159,0.071822374754305,-25.2254361438811,0.282505070026962,419.582000585705,0.961670046480983,416.824267858987,1.24098291397557,1.3466600891888,416.678937132384,1.14325349266003,1.30457166913716,417.137153907557,1.20203269086301,1.29019906687223,417.361216146526,1.26469974047835,1.56132291351775,1.74098300322698,-15.7215562768546,0.160313133501525,1.95,1.41,-13.077525,-15.75375,-14.483825,-14.4005,90.96028,49.02,0.5625,-19.375,-4.915,-5.085,0.725,-3.61,2.225,-1.32,-0.8975,182.225,231.625,283.625,282.275,-0.21,-0.09,-0.1,-0.315,-0.2075,0.05,-0.08,-0.2,-5.1165,-4.7175,-4.608,-5.7755,-5.7355,-5.5525,-5.65975,-5.7585,-5.635,-5.28925,-7.47775,-7.43625,-7.168,-7.226,-7.4165,-6.78875,-6.75,-7.4595,-7.447,-7.3585,-6.896,-7.11525,-7.15375,-7.69675,-7.836,-1.194,-1.93175,-1.166,-61.695
4,23.25,0.00659161881605377,-0.583217959928225,0.0757734955874488,-19.1722836435987,0.291743147847346,419.509394702917,1.01260577209622,416.414799779834,1.19236663826137,1.26733438310986,416.361204728835,1.12907793173422,1.25227217508265,416.437100277577,1.15952471556945,1.23803323751281,417.254203678155,1.21274774598134,1.52815725747402,1.62309727854017,-15.5368106181802,0.153056455431049,1.8825,1.43,-13.0024,-15.51075,-15.2992,-15.14035,90.96992,46.98,0.5571,-19.2325,-4.915,-5.0875,0.8,-3.83,2.3,-1.365,-0.935,183.55,229.95,283.65,282.2,-0.2175,-0.125,-0.1,-0.315,-0.22,0.05,-0.08,-0.2,-5.1115,-4.726,-4.60025,-5.775,-5.7345,-5.5505,-5.66125,-5.75775,-5.6475,-5.2895,-7.4735,-7.437,-7.168,-7.21925,-7.416,-6.787,-6.749,-7.45225,-7.4615,-7.33725,-6.89525,-7.11325,-7.15375,-7.7655,-7.90175,-1.206,-1.965,-1.189,-59.42
4,23.75,0.0039105112083649,-0.608138629811338,0.072902219529679,-18.1455235914517,0.29905781081776,419.420343216787,0.905799351458424,416.853746668153,1.22343121830044,1.32151835337438,417.045406394056,1.09592413347242,1.30997029403451,417.134859474851,1.19788436528537,1.25506723457022,417.597093595119,1.22160890604501,1.50677507513066,1.77620155826279,-16.2732659339358,0.153735572303685,1.86,1.57,-13.3548,-16.135,-14.874625,-14.8044,90.959775,46.15,0.59295,-19.5025,-4.92,-5.085,0.5,-3.65,1.95,-1.47,-0.8975,181.925,231.625,283.575,282.25,-0.22,-0.1375,-0.275,-0.305,-0.22,0.05,-0.08,-0.2,-5.1115,-4.72725,-4.59,-5.774,-5.732,-5.549,-5.66275,-5.75775,-5.6465,-5.289,-7.4685,-7.437,-7.1685,-7.21575,-7.416,-6.78625,-6.749,-7.4455,-7.46,-7.362,-6.895,-7.11075,-7.15375,-7.622,-7.744,-1.2175,-1.972,-1.095,-61.04
5,0.25,0.000358280397903775,-1.11585432439729,0.0657842409915987,-10.3162846485102,0.287394426484967,418.633864381566,3.47298067724185,415.673189031322,3.12258285776764,3.10828295936425,416.62740202602,2.75860426691037,2.97133385541883,416.234905036196,3.22905503394361,3.07391152174256,417.225411979469,3.21407745102321,3.26082598398132,1.59731643025899,-4.67269402265765,0.175042780979407,1.435,1.38,-2.78665,-5.388,-4.0258,-3.85665,91.0360025,54.62,0.522125,-5.145,0.945,0.2175,1.175,-2.41,2.575,-0.87,0.115,234.85,285.4,299.175,308.475,0.62,0.5625,0.4675,-0.2275,0.4075,0.06,-0.05,-0.0725,-1.2705,-0.991,-1.09075,-1.2325,-1.32875,-1.40925,-1.882,-2.2315,-2.3045,-2.037,-2.5395,-2.6135,-2.479,-2.55175,-2.94475,-2.80875,-3.04875,-2.5135,-2.733,-2.76675,-2.5495,-2.909,-3.03575,-2.393,-2.4985,-0.2705,0.122,0.2715,-68.41
5,0.75,0.0156931976048111,-3.00889395430218,0.0652443318439325,-7.5815056252898,0.311306666042943,418.83728434012,3.5557944158242,415.449245354322,3.02719620875189,3.10018203543017,416.915509537123,3.09568511577943,3.01378949414457,416.26998500261,3.13967639361668,3.09915412205504,416.802714787119,3.24038838531035,3.25627949469251,1.58955498406295,-4.84491526281939,0.178046538794896,1.46,1.4,-2.7663,-5.393,-4.30455,-3.73175,90.9942,54.86,0.746475,-5.585,0.95,0.1975,1,-2.2825,2.475,-1.095,-0.055,233.9,284.575,298.45,307.175,0.485,0.4,0.33,-0.24,0.3825,0.06,-0.05,-0.1025,-1.27475,-0.9775,-1.0795,-1.1545,-1.30025,-1.39675,-1.932,-2.22775,-2.3045,-2.0355,-2.5405,-2.61375,-2.47175,-2.546,-2.945,-2.809,-3.04925,-2.51175,-2.711,-2.76675,-2.54625,-2.909,-3.03225,-2.389,-2.515,-0.2635,0.34,0.47975,-66.44
5,1.25,0.021731013867941,-3.06915740815334,0.0742655705070557,-11.4205567421076,0.342449881110585,418.297641843959,3.51080345169426,415.314967932593,3.09236537319024,3.03569841820541,416.70386580001,2.4820267422942,2.9893221784371,415.830846699631,3.16992445447061,3.03256670603099,416.281464331484,3.22573879935585,3.15325136567288,1.57045310634963,-4.87194632619288,0.180930998251775,1.415,1.35,-2.7357,-5.222,-4.08865,-3.581225,90.99174,53.3425,0.6662,-6.295,0.9375,0.195,1.15,-2.5525,2.6,-1.0025,0.0225,230.425,284,298.4,307.15,0.5425,0.4275,0.3675,-0.2525,0.3975,0.06,-0.05,-0.085,-1.276,-0.991,-1.054,-1.15425,-1.2955,-1.417,-1.9255,-2.235,-2.30425,-2.03525,-2.541,-2.622,-2.46725,-2.546,-2.944,-2.8085,-3.049,-2.528,-2.70825,-2.76275,-2.543,-2.9095,-3.0295,-2.38525,-2.5315,-0.259,0.242,0.463,-66.585
5,1.75,0.000992264982275524,-2.4175261250048,0.0778806106455678,-10.8683730217004,0.305493809159184,418.310291376668,3.54357844507504,414.908574457522,3.05851841655616,3.00627319848151,416.575566582343,2.88969248914365,2.91494507600066,415.38731729984,3.06823584548863,2.9401911484338,416.925453466224,3.19314924333548,3.09800226908453,1.53438186140211,-4.77733676215903,0.176627057109266,1.4075,1.3575,-2.909,-5.329,-3.85455,-3.443275,90.966745,52.15,0.53065,-5.8,0.9475,0.1975,1.1,-1.9575,2.675,-0.74,0.1325,231.15,284.2,298.4,307.25,0.83,0.6925,0.625,-0.225,0.5,0.06,-0.0425,-0.045,-1.283,-0.977,-1.0445,-1.15325,-1.29075,-1.406,-1.97675,-2.244,-2.30425,-2.033,-2.542,-2.622,-2.4635,-2.5455,-2.944,-2.80525,-3.04875,-2.526,-2.7045,-2.7605,-2.53975,-2.90875,-3.026,-2.38475,-2.54125,-0.25875,0.153,0.4155,-66.31
5,2.25,0.0227462412307059,-2.15640879575231,0.0719613367387792,-14.3226368472436,0.284384267291749,418.812717756134,3.56608950938417,415.553233216765,2.91155698104123,2.84479803750474,416.721413604774,2.63919843231681,2.79269280930255,415.983546676775,3.14901332063052,2.92168977682697,416.909407582482,3.2064282244586,3.09077944584404,1.53711740977698,-4.9752673204666,0.169542958684902,1.31,1.21,-2.6967,-5.423,-3.90045,-3.5142,90.95105,53.71,0.4116,-5.83,0.955,0.16,1.875,-1.3575,3.3,-0.3675,0.3175,231.7,284.55,297.825,306.575,1.67,1.5275,1.465,-0.18,0.975,0.06,-0.0125,-0.01,-1.27775,-0.991,-1.04775,-1.15275,-1.295,-1.3965,-1.9135,-2.256,-2.304,-2.03225,-2.5425,-2.6225,-2.4605,-2.56525,-2.94375,-2.8065,-3.04925,-2.525,-2.70175,-2.7575,-2.5365,-2.911,-3.02325,-2.39025,-2.54525,-0.275,0.3115,0.23,-66.1975
5,2.75,0.0160859862860106,-1.98895809246432,0.072966676872125,-14.1928634253799,0.32181646313552,418.403116954602,3.57906324341783,415.412698010554,3.09107666625958,2.75448582115685,416.559711145772,2.7624892633999,2.72096716314892,416.252738111037,3.2232239342283,2.90556164162445,416.972555792118,3.22924420582054,3.08941357838877,1.67208858485166,-4.94900297608899,0.207953559131234,1.57,1.39,-2.53015,-5.699,-4.26375,-3.2121,90.942385,52.34,0.39925,-6.0075,0.9525,0.1575,3.075,-0.1625,4.6,0.95,1.46,233.15,284.55,297.625,306.65,4.6325,4.1975,3.7475,-0.1375,2.2125,0.06,0.06,0,-1.286,-0.975,-1.03775,-1.152,-1.291,-1.35275,-1.908,-2.241,-2.30375,-2.03225,-2.543,-2.614,-2.4575,-2.54925,-2.94375,-2.8095,-3.0505,-2.50675,-2.709,-2.75525,-2.53325,-2.91,-2.9645,-2.42075,-2.54725,-0.24,0.2435,0.34425,-65.72
5,3.25,0.0343981932770124,-1.98623175834343,0.0751075716124966,-13.66062809931,0.296826976915522,418.388987735084,3.52147495398203,415.419125280495,3.04142393040101,3.0113271357011,416.761063136309,2.25282337809728,2.86307121341498,415.992982731846,3.21077813166827,2.94091541322323,416.850333390102,3.23960419333543,3.09803915319838,1.47611361766584,-4.92214457850426,0.184306429194738,1.465,1.38,-2.8296,-5.557,-3.766675,-3.867,90.9398325,56.88,0.378925,-6.03,0.9525,0.16,5.375,2.6225,7.15,3.5775,3.2375,233.925,285.075,297.575,305.825,11.1675,9.82,9.6975,-0.035,5.0625,0.06,0.18,0.035,-1.28025,-0.961,-1.028,-1.15075,-1.2735,-1.3435,-1.8435,-2.225,-2.306,-2.03225,-2.545,-2.61325,-2.4565,-2.553,-2.9435,-2.82375,-3.0505,-2.50575,-2.7055,-2.75375,-2.53,-2.9105,-2.9635,-2.467,-2.55225,-0.23925,0.3035,0.3975,-64.125
5,3.75,0.00829731711227336,-2.39466316725913,0.0745592912755113,-10.5956259044846,0.306747488881711,418.671064100505,3.53709578599455,415.211884354863,2.84521276141915,2.933847579592,417.027447634998,2.3778563828712,2.88844683171668,415.296469271472,3.18869791077199,3.10467656405788,417.04286697933,3.23023289113887,3.14657454987603,1.43264159104052,-4.94414970123858,0.182306642673716,1.17,1.33,-2.830775,-5.406,-3.783425,-3.56905,90.92384,52.79,0.452475,-5.69,0.99,0.16,11,9.1575,12.1,9.02,6.9475,234.275,285.2,298.125,306.725,23.57,19.1875,18.9425,0.15,11.8325,0.06,0.35,0.135,-1.29675,-0.947,-1.012,-1.1505,-1.277,-1.33525,-1.838,-2.223,-2.3055,-2.03225,-2.546,-2.6225,-2.4565,-2.544,-2.9435,-2.815,-3.05,-2.5215,-2.701,-2.7525,-2.52675,-2.90775,-2.963,-2.48025,-2.56775,-0.24625,0.348,0.2475,-61.495
5,4.25,0.0125552859207282,-2.68071942778429,0.0813725748551524,-10.7509119631867,0.30593780171831,419.328483833919,3.58065162390995,415.495877948126,2.99349032454474,3.09584795609452,416.864612308869,2.24707611520823,2.99873307281138,415.904777449274,3.12707068024586,3.07667741649828,416.289511599642,3.24275740499833,3.16793910154714,1.39885327674654,-4.79806520547467,0.162386736151028,1.25,1.24,-2.712125,-5.972,-3.9649,-4.0692,90.922795,54.3075,0.7174,-5.4725,0.9975,0.1625,19.975,22.0975,21.575,21.28,14.38,233.1,285.5,297.825,306.625,43.5125,40.5625,40.225,0.1875,22.5125,0.06,0.495,0.3025,-1.2835,-0.985,-1.007,-1.1495,-1.31125,-1.328,-1.832,-2.221,-2.3055,-2.032,-2.55275,-2.622,-2.45575,-2.5435,-2.97325,-2.8105,-3.0495,-2.52,-2.69075,-2.74675,-2.5235,-2.9085,-3.012,-2.4825,-2.57625,-0.2345,0.6795,0.2365,-53.1575
5,4.75,0.0154846994083242,-1.85221037376119,0.0680349949406664,-8.35688584305229,0.279257290257619,419.566009051291,3.71444697629007,415.726787357484,2.97408666561467,2.91864891348295,417.428860351221,2.45240866212891,2.99177412456674,416.023219392389,3.15743726516455,3.08456288475255,416.659711619906,3.25189617314124,3.2001246770573,1.28836929423486,-4.95446669894352,0.184309483280142,1.22,1.11,-2.53575,-5.697,-4.5794,-4.035225,90.9419625,53.5325,0.871925,-5.085,1.0175,0.16,28.225,36.73,35.125,35.4875,23.06,235.05,285.95,297.8,306.775,78.9825,72.1125,70.12,0.27,45.1475,0.0675,0.65,0.58,-1.28525,-0.9915,-1.0015,-1.15,-1.321,-1.32075,-1.8265,-2.219,-2.304,-2.03275,-2.547,-2.632,-2.45475,-2.53925,-2.9565,-2.8045,-3.04925,-2.5185,-2.687,-2.746,-2.52025,-2.90825,-3.00875,-2.48775,-2.5805,-0.21,0.3675,0.1275,-39.1175
5,5.25,0.0150023547138155,-2.98570964484154,0.0750752881186757,-8.89620307640094,0.294985774447532,419.792811420567,3.65992562248343,415.09690223369,2.70584825124314,2.92816935390861,416.767447471988,2.57299370003922,3.00677862427789,415.256177817166,3.16850189601033,3.1341835625835,415.811880359981,3.30403583543569,3.26865752713466,1.37154258159512,-4.48392644540203,0.156253930054635,1.23,1.185,-2.95475,-5.403,-4.4616,-3.910325,90.9881425,52.5875,0.873225,-5.0825,1.02,0.155,36.625,59.1325,57.3,56.6,40.825,234.75,285.05,298.05,306.9,133.3975,125.6175,109.4325,0.395,73.1725,0.07,0.915,1.0675,-1.28725,-0.9915,-0.9955,-1.15125,-1.3075,-1.3145,-1.82125,-2.19975,-2.304,-2.03275,-2.54375,-2.631,-2.45475,-2.539,-2.9555,-2.8045,-3.049,-2.50075,-2.68475,-2.74325,-2.5165,-2.908,-3.00625,-2.51825,-2.57975,-0.206,0.6585,0.1665,-27.855
5,5.75,0.00435579950620948,-2.28052621998659,0.0766560166795191,-9.18614520191099,0.325101956563949,419.3492748249,3.70215928607751,415.329376871106,2.64476059541086,2.79537979333515,416.668745281352,2.17105186269062,2.78330750428441,415.713455958692,3.04744960594368,3.09555277288289,415.33961794889,3.27631557840821,3.32960382404097,1.4439247301333,-4.20469837067257,0.153908329666013,1.1475,1.215,-2.558175,-5.073,-3.559575,-3.61195,90.95015,52.62,1.1077,-5.0925,1.01,0.1175,42.575,90.4225,86.575,87.49,62.0875,234.95,287.25,297.975,306.15,203.6175,188.0175,179.055,0.5925,101.9125,0.08,1.195,1.355,-1.2635,-1.003,-0.991,-1.15175,-1.294,-1.312,-1.817,-2.19725,-2.30375,-2.03275,-2.54,-2.641,-2.45375,-2.54275,-2.9385,-2.804,-3.0485,-2.49975,-2.683,-2.73975,-2.51375,-2.90775,-3.0035,-2.5435,-2.599,-0.201,0.7605,0.128,-16.1975
5,6.25,0.0190932635402368,-1.48465447885953,0.0766737080366414,-7.00285955482842,0.317970406762537,419.300594965147,3.81233895594187,415.030723646371,2.72448013468169,2.80961467755565,416.69172683833,2.68008541894784,2.93019793355597,415.319648691792,3.27030236288598,3.18527172123323,415.517782446588,3.54141291676085,3.27775410826361,1.38981484523022,-3.19056021403213,0.143238548939887,1.13,1.175,-2.6853,-4.7,-3.1631,-3.1053,90.9392,51.5,1.194,-4.645,1.0075,0.1575,48.475,113.79,110.325,114.655,77.875,233.9,288.75,297.875,306.05,268.66,249.11,244.475,0.7125,132.9425,0.08,1.335,1.8925,-1.2765,-0.9925,-0.99,-1.15225,-1.2915,-1.31175,-1.81175,-2.19475,-2.30375,-2.03275,-2.5345,-2.641,-2.462,-2.5455,-2.9375,-2.79575,-3.0475,-2.49825,-2.68,-2.73875,-2.51075,-2.9075,-3.001,-2.5435,-2.6055,-0.214,0.2335,0.103,-9.135
5,6.75,-0.0634281740441709,-1.54015810432748,0.0727365040710874,-3.61711866459422,0.312450062702517,419.156454419781,3.76565366837533,415.462076971757,2.8828025290138,2.89421082987741,416.601762982877,2.72961258503919,3.04170462817499,415.286594428588,3.47449645935378,3.30825595535311,415.772932667375,3.78387957870376,3.40633307668184,1.45764186303051,-3.63781243830293,0.18520492444741,1.17,1.1075,-2.1729,-4.526,-3.180375,-2.8546,90.9274625,50.41,1.2754,-4.255,1.02,0.1975,52.35,145.6775,140.775,139.47,101.175,230.975,289.925,297.8,306.05,341.9725,322.1425,328.5825,0.9225,170.755,0.08,1.7225,2.3925,-1.277,-0.9925,-0.98675,-1.15325,-1.2895,-1.3115,-1.80675,-2.19325,-2.30425,-2.03275,-2.5375,-2.619,-2.4615,-2.549,-2.9365,-2.803,-3.04625,-2.49675,-2.67825,-2.737,-2.50825,-2.90725,-2.9985,-2.54825,-2.60475,-0.239,0.46,0.105,-3.845
5,7.25,-0.0624407082905206,-0.973431213070963,0.0766744272168022,-3.23147670176506,0.308120502547738,419.190984350084,3.75281882982162,414.727996467221,3.01922028417242,3.00817938111136,416.301022980211,2.74132251929701,3.03400970421689,415.34422105074,3.51921959739538,3.24107674978614,415.501187090359,3.91703984551854,3.73452057489038,1.28919157393431,-3.80128604580993,0.162637926693767,1.26,1.115,-2.303525,-4.539,-2.719,-2.65775,90.9747325,49.61,1.1669,-4.1725,1.0175,0.1925,58.025,183.9575,172.625,174.44,127.96,233.825,291.45,298.225,306.15,424.53,403.92,403.37,1.1975,222.3175,0.09,2.0525,3.3075,-1.2755,-0.993,-1.06325,-1.15375,-1.2865,-1.31075,-1.8025,-2.19175,-2.30425,-2.03275,-2.536,-2.60625,-2.452,-2.551,-2.9355,-2.803,-3.04525,-2.49575,-2.6755,-2.73425,-2.505,-2.90625,-2.99525,-2.54825,-2.60875,-0.254,0.361,0.143,10.7475
5,7.75,0.0227391441190961,-1.2896046111056,0.0752392292813852,-2.77886720622542,0.287970448974754,419.412174165342,3.80261961501814,414.720677935766,2.98769102541508,3.18813279636431,416.467721725567,2.78499904907379,3.14282583405505,415.085624425705,3.41993319749208,3.36905146616648,415.05424352348,3.80575572778231,3.64233940709417,1.36141130100302,-3.01098271947875,0.151123975507993,1.12,1.1475,-1.8358,-4.457,-2.5023,-2.481375,90.96736,48.54,1.189075,-3.6425,0.975,0.1925,64.775,220.8475,219.275,228.175,152.5675,232.3,293.3,298.05,306.175,524.0325,498.1875,493.3575,1.6625,247.975,0.0975,2.58,4.325,-1.274,-0.993,-0.98325,-1.163,-1.2695,-1.3445,-1.863,-2.18925,-2.304,-2.03275,-2.534,-2.60475,-2.451,-2.55575,-2.93425,-2.803,-3.045,-2.494,-2.67375,-2.7325,-2.502,-2.90625,-2.9925,-2.5475,-2.611,-0.24,0.634,0.249,16.135
5,8.25,0.0253406237826536,-0.959390921437759,0.0909722892979186,-3.87590498761143,0.373386599692122,419.026943244733,3.84360032568379,415.215097955579,2.97256075677512,2.97807056630612,416.227240917798,2.17249549260411,3.24109037820336,414.874040303653,3.3212371244413,3.47008364570004,416.725287014507,3.77077681504958,3.65457739989463,1.39303035665957,-3.71173312068465,0.174340424906986,1.08,1.2325,-1.4868,-4.9435,-2.3199,-2.1717,90.98511,48.18,1.747775,-3.415,1,0.18,72.6,267.84,253.55,255.13,172.76,232.05,294.5,299.55,306.45,631.105,597.715,595.605,1.87,307.735,0.1075,2.925,4.8025,-1.28575,-1.00225,-1.06225,-1.1625,-1.281,-1.37625,-1.86,-2.2085,-2.304,-2.0335,-2.532,-2.615,-2.459,-2.562,-2.9485,-2.803,-3.044,-2.5095,-2.6715,-2.7485,-2.5185,-2.906,-2.9915,-2.547,-2.6275,-0.213,0.496,0.24225,31.59
5,8.75,0.0248708741836278,-1.09740288825256,0.0954062917890303,-6.02198239395786,0.307926096294126,418.960511156414,3.92864909789586,415.245053713802,3.16840239836456,3.39340492052608,416.629681511512,2.755661777956,3.56635261048469,415.445658346864,3.70710306907882,3.6221201416554,416.063626862846,4.02977174677565,3.78285464696088,1.38495853115198,-3.64680557346775,0.175575253486291,1.2375,1.18,-1.39555,-4.8685,-2.3165,-1.908975,90.97475,49.865,1.233225,-2.5225,0.9975,0.1775,75.625,299.58,299.35,299.0525,208.12,234.55,296.975,300.95,306.375,740.5675,711.1525,705.935,1.9275,363.335,0.11,3.2,5.36,-1.296,-1.00275,-0.99,-1.1695,-1.29425,-1.407,-1.92375,-2.22875,-2.30375,-2.03425,-2.536,-2.638,-2.4675,-2.567,-2.962,-2.82725,-3.043,-2.52525,-2.66925,-2.763,-2.5355,-2.90575,-2.9905,-2.54775,-2.63225,-0.2335,0.74925,0.16075,39.0425
5,9.25,-0.0826315617844794,-2.19807887446043,0.100145114749291,-1.9404228979018,0.386146268666003,418.751482927016,4.04170580754777,415.357743442123,3.23261669099463,3.42008448103554,416.459898490264,2.8793425251175,3.59596230473393,415.174121824678,3.76045506948689,3.69646905251632,415.855375578903,4.11969509699087,3.90628415120574,1.23833287652032,-3.89811360959362,0.189820546620177,1.17,1.15,-1.613175,-4.8705,-2.4443,-1.605075,90.9571075,51.15,1.41095,-2.3875,0.96,0.1625,79.725,335.3075,334.675,326.585,219.405,232.85,296.525,301.075,306.6,811.2225,768.5925,746.1775,2.0475,420.91,0.11,3.3425,5.88,-1.29475,-0.984,-1.133,-1.16825,-1.2925,-1.37275,-1.921,-2.22775,-2.30375,-2.03425,-2.5335,-2.624,-2.4665,-2.566,-2.961,-2.814,-3.042,-2.52325,-2.66675,-2.76075,-2.53475,-2.90625,-2.99025,-2.545,-2.62625,-0.2325,0.21825,0.12625,50.49
5,9.75,-0.0635100646070065,-0.137937618877299,0.0941781795029755,-2.88956642339792,0.336857354182726,419.030481256387,3.85645788670439,414.981222615925,3.04801021641099,3.44116496585007,416.616244404126,3.01835119698753,3.07494325201863,415.308902989429,3.72612182012889,3.6005807822457,415.39654068956,4.09222194804803,3.92110095370905,1.5374514931589,-3.73414454136138,0.185635189056831,1.28,1.3075,-1.28505,-4.53825,-2.77215,-1.5793,90.9691825,46.6825,1.2921,-2.28,0.925,0.17,84.975,382.1,360.025,349.835,262.32,232.225,298.975,301.225,306.925,927.155,867.3925,870.8525,2.4725,453.76,0.12,4.275,6.555,-1.29,-0.973,-1.061,-1.16775,-1.2855,-1.37125,-1.986,-2.22725,-2.30425,-2.03375,-2.539,-2.635,-2.4655,-2.5695,-2.96,-2.81425,-3.041,-2.522,-2.665,-2.7575,-2.534,-2.90525,-2.98925,-2.53925,-2.6185,-0.22,0.43025,0.2105,65.415
5,10.25,-0.0312760319993805,-0.423263329730652,0.0932703343290415,-3.02991046454154,0.31138229955708,419.936564925699,3.99353586779212,414.738547535562,3.25811657964379,3.46542233449297,416.883867516397,3.21757158160431,3.38289976768861,414.993167027338,3.93689151139135,3.69716631173703,415.584201557602,4.54749185312675,4.14594597155135,1.55733428531154,-3.56587550866432,0.172210827545928,1.2,1.29,-1.8837,-4.116,-2.733425,-1.268925,91.01359,48.67,1.013325,-1.575,0.9275,0.17,85.35,398.205,398.95,395.52,282.455,234.4,301.95,304.025,307.05,957.5825,910.45,928.045,2.7525,496.7175,0.1275,4.59,7.1725,-1.264,-0.971,-0.988,-1.162,-1.2785,-1.36925,-1.978,-2.2045,-2.3035,-2.0335,-2.52825,-2.61975,-2.455,-2.5645,-2.9435,-2.8025,-3.04,-2.5035,-2.66,-2.7395,-2.5105,-2.905,-2.9885,-2.537,-2.6105,-0.23675,0.3615,0.1505,79.505
5,10.75,0.0229175184320215,-0.045248101399078,0.113246090436304,-3.77501753160577,0.368655940953677,419.552406026628,3.92467358511739,415.08720268245,3.25223339404853,3.42666255195826,416.685575758206,2.60835080778004,3.45373209231856,415.201430368583,3.81067670633884,3.70618895270296,415.896779329562,4.78358489604613,4.10152134443479,1.51212120820108,-3.40877680954119,0.194402359748906,1.3,1.25,-1.9203,-3.81775,-2.7106,-1.4835,90.9887925,50.37,1.046125,-1.4,0.97,0.215,86.35,438.81,440.4,426.11,281.215,235.9,305.25,303.9,307.35,1035.015,983.94,982.25,3.26,518.665,0.1375,5.29,8.23,-1.273,-0.98025,-0.97925,-1.1625,-1.264,-1.339,-1.904,-2.203,-2.303,-2.0335,-2.52575,-2.61825,-2.4535,-2.5635,-2.9425,-2.8025,-3.0385,-2.5015,-2.66,-2.738,-2.509,-2.9045,-2.98825,-2.5365,-2.608,-0.261,0.50725,0.25925,104.125
