DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,10.25,385.57,384.77,384.49,384.75,385.1,386.49,387.9925,390.1175,-11.55,-0.31775,-0.6615,227.065,178.4175,139.07,7.045,0.2905,-1.4225,38.72,0.078,602.82,48.52,266.07,371.83,507.54,1160.89,46.34,70.51,9.495,25.01,5.32,10.77,22.505,6.11,11.23,22.8325,6.1225,2.69,0.482,8.715,9.3375,7.9375,4.3925,0.8135
6,10.75,390.73,389.53,389.37,389.37,389.46,390.62,392.285,392.61,-11.295,-0.379,-0.64,202.4475,156.755,141.2575,9.7,-1.03,-1.555,33.465,0.0955,598.4,48.36,269.73,372.47,477.19,1138.6825,42.7125,70.51,9.69,24.59,5.3125,10.71,22.505,6.39,11.4475,22.8425,6.5275,2.71,0.497,9.305,10.0975,8.3275,4.995,0.806
6,11.25,386.25,385.3325,385.085,385.375,385.47,386.5925,387.9925,389.5325,-11.18,-0.3925,-0.626,200.815,170.32,147.11,11.3,-1.885,-1.86,15.41,0.0695,590.13,47.52,272.8,373.77,471.71,1129.02,41.54,70.51,9.915,24.05,5.5,11.3,22.12,6.23,11.63,22.2025,6.5725,2.78,0.507,9.785,10.605,8.6575,5.5975,0.8065
6,11.75,391.02,389.99,389.83,389.71,390.075,390.75,391.435,392.33,-10.925,-0.38275,-0.655,192.6925,155.56,139.46,11.6875,-2.38,-1.62,16.79,0,577.05,46.87,274.14,373.81,454.25,1055.66,37.9225,70.51,9.9,24.25,5.515,11.15,22,6.135,11.6275,21.87,6.58,2.71,0.507,10.58,11.06,8.98,6.0275,0.7785
6,12.25,385.8075,384.7775,384.76,385.2525,385.2675,386.4525,387.56,389.68,-10.59,-0.296,-0.6265,175.59,144.9,128.4675,12.305,-3.595,-1.55,-22.6,-0.34,519.38,42.4,278.2,373.12,405.32,971.0525,33.32,70.5,9.875,24.63,5.2,11.1125,22.54,5.97,11.41,22.06,6.53,2.695,0.495,11.4225,11.38,9.195,6.135,0.727
6,12.75,390.525,389.56,389.43,389.65,389.52,390.695,391.255,392.27,-10.41,-0.2865,-0.606,163.085,110.22,123.09,12.16,-4.36,-1.94,-6.325,-0.065,476.7775,39.205,282.1175,371.8975,349.09,866.53,29.8425,70.5,9.95,25.87,5.14,11.01,22.93,5.93,11.3,22.5425,6.175,2.68,0.48275,11.93,11.52,9.68,6.24,0.7175
6,13.25,385.435,384.5075,384.3825,384.7425,385.04,386.315,387.6,390.275,-10.015,-0.25875,-0.613,134.56,107.44,119.3175,11.01,-4.57,-1.73,-8.9,-3.435,424.955,35.4875,284.525,372.895,327.6725,783.665,28.065,70.5,9.8875,25.9625,5.245,10.93,22.82,5.76,11.255,22.65,6.03,2.62,0.471,12.265,11.635,9.76,6.3925,0.73325
6,13.75,390.41,389.3525,389.02,389.0925,389.745,391.0675,391.75,392.57,-10.075,-0.241,-0.58975,119.11,92.18,110.02,10.185,-5.825,-1.6275,-16.6,-37.225,358.035,30.7425,284.96,371.09,264.415,691.53,24.3975,70.49,9.95,26.7,4.9625,10.8225,23.82,5.48,11.03,23.545,5.4925,2.62,0.478,12.455,11.51,10.135,6.15,0.736
6,14.25,385.485,384.59,384.395,384.72,384.88,386.71,387.7525,390.545,-9.52,-0.289,-0.576,104.275,77.74,99.4075,9.36,-6.645,-2.03,-36.405,-42.78,343.18,30.2325,286.5875,370.3775,247.34,649.56,23.24,70.49,9.97,27.15,4.51,10.6725,24.4575,5.13,11.085,24.65,5.235,2.5225,0.447,12.9625,11.375,10.755,6.515,0.754
6,14.75,390,388.96,388.7,389.12,389.19,390.96,392.32,393.42,-8.9825,-0.245,-0.547,85.4,55.975,90.41,8.65,-6.3725,-2.4625,-31.2075,-39.18,294.32,26.5175,288.5775,370.44,209.4625,560.9475,20.75,70.48,9.89,28.205,4.375,10.64,25.7625,4.5625,10.64,25.57,4.7,2.42,0.423,12.9825,11.395,11.315,6.4125,0.7685
6,15.25,385.49,384.92,384.83,385.05,385.47,387.32,389.02,391.0725,-8.355,-0.136,-0.507,60.695,46.2025,82.09,8.15,-6.3975,-1.975,-26.27,-36.215,269.0275,24.09,286.8475,367.9625,180.48,503.81,19.71,70.46,9.815,28.7525,4.0725,10.28,26.535,4.3125,10.4675,26.47,4.345,2.4,0.42425,12.7575,11.29,10.955,6.37,0.7755
6,15.75,390.1,389.195,389.265,389.405,389.53,392.245,393.3925,394.295,-7.39,-0.18075,-0.481,48.3175,30.6575,77.7525,7.7,-7.1525,-2.11,-26.715,-29.32,217.1025,19.865,283.7325,365.735,143.5,412.9175,16.26,70.46,9.52,28.59,4.09,10.04,26.7125,3.98,9.94,27.1,4.05,2.29,0.40575,12.57,11.32,10.68,6.26,0.793
6,16.25,385.42,385.14,384.89,385.37,385.59,388.3,390.05,393.02,-6.195,-0.15425,-0.459,26.1775,16.7675,65.69,6.5,-7.1075,-1.785,-25.9,-29.0375,169.145,16.1025,281.4725,363.865,108.01,332.285,12.87,70.46,9.33,29.1225,4.0375,9.7,28.1825,3.85,9.55,28.925,3.78,2.1025,0.3645,12.2925,11.025,10.365,6.17,0.8315
6,16.75,390.1625,389.4375,389.0425,389.2275,389.5925,393.405,394.1475,397.16,-4.9025,-0.07775,-0.402,11.14,5.125,54.0775,5.37,-7.6975,-1.42,-27.5,-30.1975,144.035,13.9725,278.3475,361.5625,85.4,278.73,10.7925,70.46,9.28,29.81,3.91,9.555,29.02,3.5325,9.16,30.5,3.53,1.9975,0.34,11.9825,10.645,10.0525,6.07,0.8685
6,17.25,385.5175,385.06,385.145,385.575,385.7725,389.1925,391.5,394.82,-3.685,-0.01625,-0.343,-2.495,-2.045,43.15,4.05,-8.57,-1.55,-26.385,-29.2475,112.61,11.295,275.9625,359.13,54.52,212.39,8.3925,70.46,8.9825,31.1675,3.7825,8.9175,30.79,3.255,8.67,32.97,3.1275,1.85,0.316,11.565,10.2625,9.5825,5.88,0.881
6,17.75,388.185,386.84,387.09,387.435,387.88,395.425,398.11,399.925,-2.25,0.092,-0.332,-12.82,-9.225,31.37,3.04,-9.1275,-1.4825,-27.085,-28.39,81.09,8.4525,272.07,355.54,29.775,150.6375,6.22,70.47,8.7025,31.5775,3.4975,8.5,32.53,2.7,8.16,35.55,2.595,1.65,0.2645,11.1875,9.895,9.2525,5.77,0.901
6,18.25,386.1925,386.195,386.42,387.06,387.5525,391.575,394.815,397.91,-0.971,0.206,-0.279,-31.215,-21.5,18.58,2.1,-10.8075,-1.74,-27.32,-28.23,48.8525,6.06,268.065,352.12,5.95,97.7975,4.125,70.48,8.1125,32.95,3.1425,7.7575,35.855,2.44,7.54,38.78,2.3,1.4,0.21175,10.7525,9.425,8.93,5.56,0.9095
6,18.75,389.535,391.7,392.04,392.3075,393.0375,398.6475,399.74,402.6925,0.037,0.38875,-0.2465,-50.26,-38.8925,9.0575,1.36,-12.815,-3.015,-29.06,-28.3,23.24,3.8925,266.22,349.11,-26.3575,48.66,2.05,70.49,7.805,33.73,2.8025,7.0875,37.4725,2.05,6.85,42.7,1.9225,1.37,0.167,10.1875,8.8225,8.4675,5.43,0.918
6,19.25,387.91,389.53,390.36,391.1775,391.6,396.18,398.8925,402.355,0.7915,0.38225,-0.202,-59.8675,-51.4925,5.04,0.43675,-11.505,-4.025,-31.49,-28.87,5.285,2.03,263.8,345.5325,-64.5,15.39,0.5825,70.5075,7.44,35.31,2.47,6.25,39.75,1.6,6.09,43.8,1.59,1.73,0.153,9.67,8.3775,7.95,5.2675,0.93
6,19.75,392.26,395.745,397.125,398.2425,399.3375,404.78,407.455,409.025,1.24,-0.033,-0.22,-69.2275,-55.495,2.385,-0.35175,-9.015,-3.8225,-32.29,-30.09,-2.2775,1.47,259.9625,342.9225,-74.885,0.896,-0.061,70.505,7.095,35.9775,2.3,5.37,41.53,1.3,5.33,46.41,1.4,1.94,0.139,9.2325,7.835,7.5025,5.15,0.9315
6,20.25,389.59,392.1125,393.3025,395.07,395.8125,401.13,403.6,406.71,1.2275,-0.0185,-0.2195,-63.92,-54.715,1.1525,-0.88075,-7.175,-3.01,-32.76,-30.535,-3.4,1.395,258.945,341.42,-77.21,0,-0.279,70.515,6.855,36.71,2.255,4.93,42.1125,1.21,4.87,47.8625,1.2575,2.1075,0.1505,8.71,7.3725,7.11,4.95,0.9485
6,20.75,393.04,396.99,398.825,400.01,401.37,407.275,410.2525,412.82,1.005,-0.27725,-0.16025,-58.56,-53.51,0.551,-1.235,-6.255,-2.75,-30.5,-29.64,-3.28,1.4325,257.86,339.585,-76.785,0,-0.206,70.53,6.61,36.125,2.22,4.475,43.3875,1.08,4.42,50.05,1.22,2.01,0.142,8.1325,6.8375,6.615,4.8575,0.965
6,21.25,389.9,392.665,394.18,395.72,397.4,403.38,406.525,408.4025,1.04,-0.58625,-0.156,-63.12,-54.49,0.259,-1.6825,-5.63,-2.58,-29.465,-27.97,-3.2,1.44,255.34,338.37,-76.505,0,-0.21275,70.56,6.43,35.485,2.29,4.1,43.495,1.005,4.14,50.72,1.12,2.04,0.147,7.59,6.2525,6.235,4.65,0.976
6,21.75,393.245,397.175,398.38,399.82,401.445,410.285,414.3625,416.26,0.855,-0.43,-0.155,-64.75,-55.2825,-0.275,-2.26,-5.795,-2.44,-27.335,-26.11,-3.26,1.58,252.96,337.22,-77.14,0,-0.20725,70.56,6.19,35.21,2.215,3.61,45.03,0.9195,3.71,52.59,1.06,2.075,0.14075,6.9675,5.7225,5.9825,4.64,0.9925
6,22.25,389.5475,393.6125,395.385,397.1,398.9025,405.7525,408.55,412.4175,0.752,-0.722,-0.1565,-65.2575,-53.69,-0.1495,-2.7475,-5.36,-2.4725,-27.455,-25.06,-3.2,1.56,250.8,336.22,-76.96,0,-0.184,70.55,6.055,35.635,2.29,3.31,45.43,0.849,3.34,53.2975,0.952,2.09,0.133,6.47,5.4325,5.735,4.45,1.01
6,22.75,393.91,397.825,398.5025,400.79,402.5775,409.565,415.41,418.175,0.8965,-0.581,-0.15175,-65.56,-55.005,-0.1995,-3.3025,-4.935,-2.53,-26.65,-23.605,-3.2,1.57,249.47,335.33,-77.39,0,-0.24375,70.54,5.95,35.9,2.35,3.25,45.1925,0.844,3.18,54.265,0.93375,2.13,0.14275,6.055,5.2125,5.4475,4.44,1.025
6,23.25,389.9675,394.0975,396.07,398.505,399.795,405.83,410.94,413.3775,0.76325,-0.75075,-0.1695,-68.16,-58.96,0.672,-3.63,-5.1,-2.52,-23.895,-22.43,-3.14,1.55,248.66,334.34,-77.57,0,-0.2205,70.53,5.865,35.4,2.3,3.045,46.71,0.83425,3.03,55.36,0.9265,2.18,0.14225,5.7375,4.72,5.0575,4.29,1.03
6,23.75,395.2875,398.105,398.7525,400.6225,402.26,410.045,413.02,415.3275,0.831,-0.69,-0.182,-71.225,-64.1775,0.6775,-3.93,-4.98,-2.69,-22.005,-21.065,-3.2,1.65,247.89,333.8,-77.705,0,-0.20775,70.52,5.805,35.6275,2.41,2.785,46.59,0.828,2.78,55.64,0.901,2.195,0.136,5.2925,4.2675,4.8125,4.23,1.045
7,0.25,388.74,395.2575,398.15,401.8125,406.57,418.7925,424.8,429.9075,1.19,-0.8785,-0.131,-62.915,-51.4575,0.17025,-4.77,-3.905,-2.56,-21.4425,-17.9175,-2.92,1.62,267.54,352.06,-72.975,0,-0.1265,70.97,10.0725,39.685,3.745,6.23,51.7325,1.0625,6.415,58.04,1.08,2.57,0.13,8.7025,8.5425,9.25,8.66,7.83
7,0.75,395.2,399.8425,402.2025,404.245,408.2025,420.575,428.8125,434.9275,1.13,-1.0575,-0.14875,-64.28,-53.91,0.5035,-5.06,-3.71,-2.885,-19.8025,-17.08,-2.92,1.67,266.54,351.99,-72.84,0,-0.14,70.96,10.2025,39.8575,3.9025,6.1,52.17,1.08,6.2,58.68,1.04,2.55,0.12475,8.4025,8.1525,8.995,8.57,7.7
7,1.25,388.5,394.91,397.33,402.63,406.05,419.0075,426.415,431.7,1.2,-1.11,-0.1515,-69.55,-55.495,0.524,-5.2825,-3.56,-2.63,-19.21,-16.1975,-2.97,1.6075,265.5,351.14,-73.97,0,-0.122,70.95,10.19,39.15,4.03,6.0275,51.26,1.15,5.97,58.845,1.09,2.57,0.126,8.1,7.71,8.6325,8.4175,7.57
7,1.75,389.28,396.57,399.15,401.5375,404.9025,419.23,427.62,433.79,1.18,-0.94425,-0.168,-70.55,-61.23,0.72025,-5.49,-3.92,-2.31,-18.3675,-15.755,-3,1.5875,264.82,350.46,-74.8525,0,-0.13625,70.95,10.15,39.03,4.19,5.71,50.165,1.1275,5.77,57.865,1.0575,2.5375,0.139,7.82,7.37,8.38,8.3,7.45
7,2.25,388.1625,394.4475,396.36,399.8,403.27,417.875,424.345,430.42,1.19,-1.1125,-0.159,-72.9375,-60.7,1.3025,-5.6125,-3.57,-2.2,-17.6025,-14.7675,-3.01,1.65,264.3475,349.935,-75.235,0,-0.12075,70.94,10.18,38.79,4.17,5.455,50.2,1.15,5.43,57.5925,1.06,2.595,0.134,7.5425,7.1325,8.2125,8.18,7.3425
7,2.75,394.705,398.8775,399.8625,401.7425,404.645,418.665,425.7725,434.0075,1.125,-0.871,-0.171,-76.725,-60.705,0.848,-5.6925,-3.51,-2.2,-16.2,-14.1,-2.99,1.65,263.4525,349.5425,-75.095,0,-0.138,70.94,10.09,38.255,4.28,5.4375,49.185,1.215,5.19,57.2175,1.09,2.59,0.12925,7.2725,6.905,7.89,8.07,7.23
7,3.25,388.49,393.605,395.69,397.755,401.5,415.61,423.415,429.91,1.185,-0.81575,-0.1765,-78.245,-64.5125,1.165,-5.8725,-3.0575,-1.87,-15.755,-13.7175,-2.9925,1.66,263.38,349.23,-75.38,0,-0.129,70.93,10.12,38.02,4.4975,5.375,48.905,1.19,5.05,57.68,1.02,2.565,0.131,6.9625,6.57,7.7525,7.9725,7.135
7,3.75,389.2175,396.0325,397.6475,400.49,403.58,416.09,424.2375,431.7725,1.3,-0.842,-0.195,-74.805,-65.7,0.895,-5.9725,-2.945,-1.905,-15.625,-13.0625,-3.01,1.68,262.39,349.2525,-76.3875,0,-0.127,70.9325,10.175,38.45,4.48,5.31,47.385,1.195,4.95,57.735,1.0325,2.63,0.138,6.715,6.285,7.435,7.92,7.08
7,4.25,388.4825,393.1625,394.9,398.05,401.66,413.99,423.28,428.51,1.075,-0.977,-0.2115,-78.8825,-65.52,1.475,-6.14,-2.9425,-1.4375,-14.8975,-12.7575,-2.84,1.7075,261.83,349.2625,-76.41,0,-0.105,70.94,10.175,37.885,4.65,5.26,47.8,1.19,4.835,57.3925,1.0575,2.605,0.1415,6.5,6.05,7.285,7.8175,6.9725
7,4.75,394.68,398.71,399.52,400.735,403.21,414.84,422.29,429.44,1.13,-1.68,-0.211,-81.925,-68.18,1.9525,-6.2225,-0.3935,-0.4885,-14.3425,-12.145,0.8045,2.61,261.3325,348.8975,-72.985,5.685,0.177,70.95,10.0375,37.62,4.51,5.22,48.31,1.245,4.73,57.785,1.025,2.59,0.144,6.3325,5.9525,7.0825,7.6925,6.88
7,5.25,387.48,390.475,392.66,395.565,400.015,411.95,422.66,428.22,0.58225,-3.09,-0.2315,-70.9,-57.26,4.08,-6.1525,3.48,1.4225,-12.18,-10.8025,26.01,8.775,260.85,351.7475,-52.305,51.415,3.075,70.96,10.425,37.4225,4.6775,5.78,47.025,1.355,4.965,57.5925,1.0125,2.325,0.15125,6.225,5.9175,7.02,7.62,6.7925
7,5.75,386.1,390.4375,391.9775,394.62,397.63,407.3325,417.73,425.05,-1.15,-3.475,-0.24,-53.5175,-40.92,14.01,-5.7425,6.6375,1.3175,-8.0875,-7.5475,81.3625,17.3225,261.96,357.605,1.56,161.2,9.645,70.97,10.98,36.395,5.1975,7.39,46.645,2.035,5.87,58.0675,1.08,1.9,0.161,6.195,6.09,7.18,7.6275,6.73
7,6.25,384.43,382.99,383.0425,384.7525,388.0075,403.67,413.2725,420.645,-3.8825,-2.64,-0.268,-29.21,-21.52,36.43,-5.045,7.7975,-0.94125,-3.9,-2.6425,153.835,23.4225,264.1925,365.59,60.195,303.46,17.0725,70.98,11.705,35.89,5.57,9.58,42.46,3.35,7.3125,56.5125,1.3,1.53,0.1905,6.47,6.8525,7.6575,7.7025,6.7025
7,6.75,390.94,389.1625,388.265,388.41,391.29,402.6275,410.075,416.4,-6.42,-1.5725,-0.316,-4.1125,-1.32,70.16,-3.7425,7.2425,-3.21,2.415,3.07,245.2175,30.655,266.4375,372.4325,136.975,475.32,25.52,71,12.2625,34.8325,5.9975,11.23,38.51,4.71,8.895,51.975,1.895,1.45,0.2265,7.005,7.75,8.2725,7.7225,6.76
7,7.25,383.14,381.875,381.325,382.135,383.045,393.665,402.5575,409.31,-8.08,-1.28,-0.3675,27.3125,17.075,93.48,-1.83,7.03,-4.1075,6.1175,8.855,332.13,34.87,269.56,377.45,212.28,653.545,31.805,71.01,12.64,34.04,6.45,12.275,35.11,5.65,10.525,44.42,3.1,1.64,0.2745,7.74,8.68,8.94,7.9375,6.87
7,7.75,383.8325,382.755,383.93,385.62,385.3075,394.075,401.305,406.27,-9.26,-0.873,-0.41675,61.885,51.33,114.7,0.068,6.5325,-3.405,9.0225,13.805,443.3625,41.3125,272.4725,381.825,312.71,869.42,39.6675,71.02,12.97,32.295,6.64,13.055,31.955,6.2975,11.885,37.3775,4.71,1.87,0.331,8.6,9.79,9.7125,8.22,7.04
7,8.25,383.31,382.25,381.76,382.1,382.96,388.4,394.72,401.005,-10.075,-0.6285,-0.4665,101.03,84.6325,130.07,2.0925,5.1925,-2.95,13.62,18.68,517.26,46.18,275.27,386.03,388.92,1003.475,42.3775,71.03,13.345,31.13,7.105,13.8375,30.1025,7.2125,13.17,32.455,6.205,2.04,0.369,9.3925,10.22,10.2025,8.4525,7.19
7,8.75,389.26,388.3625,388.555,388.96,390.2825,395.4375,398.645,402.305,-10.725,-0.549,-0.4975,128.575,101.68,152.51,4.25,3.54,-2.14,21.075,23.97,579.9675,49.165,277.76,388.84,440.4275,1116.76,45.1275,71.03,13.595,30.1425,7.265,14.2975,28.685,7.845,14.335,29.25,7.4625,2.27,0.409,10.21,10.8775,10.9875,8.74,7.43
7,9.25,383.21,382.3575,382.2025,382.6525,383.3125,385.3175,388.9275,392.2125,-11.17,-0.425,-0.5005,145.44,127.55,158.58,5.82,1.9325,-2.05,32.7775,29.2925,596.5,47.98,281.76,392.42,490.555,1196.79,44.69,71.03,13.8775,29.345,7.515,14.8275,27.14,8.2275,15.135,27.43,8.11,2.42,0.437,10.9175,11.62,11.4425,9.02,7.7825
7,9.75,384.045,383.3975,383.3075,383.4725,384.2275,385.9875,389.825,395.0525,-11.2725,-0.304,-0.529,158.15,122.56,155.1775,7.815,0.486,-1.75,29.12,29.935,590.2,45.7375,284.485,394.65,474.395,1139.3675,41.92,71.04,14.14,28.925,7.515,15.2,26.67,8.6525,15.76,25.025,8.7,2.495,0.451,11.625,12.42,12.145,9.3575,8.1125
7,10.25,383.68,383.1275,382.8,383.22,383.23,385.1975,387.16,390.055,-10.84,-0.37975,-0.52375,155.6175,121.77,155.095,9.235,-0.66575,-1.76,24.55,26.32,536.0625,42.0275,287.925,396.1775,421.2075,1029.25,38.3,71.04,14.43,28.69,7.5,15.435,26.13,8.59,16.175,24.19,9.29,2.46,0.45725,12.165,13.4175,12.5925,9.71,8.42
7,10.75,391.5525,390.2,390.195,390.725,391.69,394.105,396.3925,397.73,-10.715,-0.43,-0.5355,139.5175,102.85,156.015,12.2,-2.4475,-1.63,39.84,24.31,509.075,39.6775,291.9225,396.5425,382.0925,958.62,36.03,71.0475,14.5275,28.09,7.62,15.53,25.8525,8.23,16.515,23.5625,9.11,2.535,0.462,12.8325,14.25,13.05,10.01,8.725
7,11.25,385.125,384.4925,384.49,384.7275,384.5325,386.3,387.98,389.8,-10.23,-0.414,-0.539,140.325,107.955,152.41,14.02,-3.9775,-1.7975,64.205,26.64,449.085,36.96,295.2175,398.0625,357.0825,900.535,31.29,71.04,14.63,28.2775,7.09,15.64,25.51,8.23,16.9525,22.9,9.43,2.495,0.454,13.3225,14.93,13.465,10.83,9.04
7,11.75,387.1125,386.425,386.175,386.0025,386.89,388.1525,392.795,393.9575,-9.91,-0.4185,-0.51025,129.82,96.08,150.055,14.89,-4.9675,-1.82,41.81,37.1075,447.1,35.5,299.3,396.5,352.065,888.915,30.6575,71.04,14.6775,28.1325,6.775,15.5,25.43,7.67,16.9525,22.33,8.935,2.46,0.4495,13.8325,15.305,13.82,11.6,9.4425
7,12.25,384.395,383.65,383.645,383.755,383.81,385.5575,387.065,388.705,-9.815,-0.33675,-0.468,125.48,91.5175,141.92,15.26,-6.28,-2.02,-23.625,41.525,404.94,33.3,302.95,395.03,322.88,825.2375,27.9475,71.03,14.69,28.18,6.805,15.54,25.54,7.49,16.71,22.8425,8.71,2.5,0.44925,14.435,15.85,13.97,11.98,10.22
7,12.75,390.1175,389.125,388.835,389.1925,390.025,391.7275,393.675,395.18,-9.11,-0.37325,-0.469,87.5525,58.74,134.02,14.715,-6.96,-2.2775,-15.7925,27.9125,308.51,26.65,307.34,392.15,244.3825,639.6675,21.8625,71.03,14.2,29.035,6.025,14.895,26.355,7.035,16.1525,23.57,8.23,2.51,0.441,14.74,16.06,14.33,11.935,10.9025
7,13.25,384.75,384.11,384.01,384.17,384.56,386.4975,387.865,390.12,-9.14,-0.333,-0.443,70.195,46.6525,129.735,12.5,-6.935,-2.71,-9.3975,-10.745,288.02,24.58,307.47,389.88,216.67,589.04,20.685,71.02,13.91,28.82,5.655,14.58,26.2825,6.3175,15.775,23.6375,7.19,2.45,0.43675,15.18,15.9625,14.31,12.0325,11.15
7,13.75,384.8,383.59,384.16,385.09,384.79,386.86,391.425,394.1925,-8.6025,-0.316,-0.419,66.8475,31.995,113.96,11.335,-6.86,-2.975,-15.965,-39.68,260.8725,23.16,309.615,387.955,195.0325,531.6725,19.07,71.0125,13.74,28.81,5.52,14.2,26.5875,5.68,15.4575,24.24,6.6475,2.35,0.403,15.28,15.83,14.33,12.11,11.18
7,14.25,383.68,382.93,383.21,383.66,383.9175,386.51,388.72,391.165,-8.045,-0.335,-0.4205,48.57,23.4,101.65,10.065,-7.9275,-2.4275,-34.29,-42.21,220.92,20.42,309.2,385.8525,162.3175,457.94,16.725,71,13.7,29.63,5.48,14.005,27.21,5.37,15.1475,24.45,6.445,2.26,0.388,15.33,15.86,14.8725,12.005,11.1325
7,14.75,390.0975,389.34,388.9375,389.335,390.3775,393.0925,395.54,397.62,-7.31,-0.3605,-0.39175,38.025,19.38,93.895,8.91,-6.5,-2.9725,-28.8725,-41.93,216.5125,18.98,308.3875,383.765,157.84,443.3675,15.2175,71,13.485,30.625,5.07,13.53,28.36,4.5425,14.635,26.5025,5.6375,2.24,0.37675,15.4275,15.64,15.23,11.9325,10.95
7,15.25,383.875,383.515,383.4,383.75,384.2525,387.52,389.2,392.475,-7.01,-0.2525,-0.37475,21.31,11.8625,93.98,8.25,-6.76,-2.51,-24.965,-37.5225,199.41,18.02,305.86,384.41,135.465,401.185,14.25,70.99,13.44,31.51,4.81,13.495,29.26,4.75,14.26,27.79,5.425,2.17,0.372,15.26,15.68,15.2625,11.8775,10.845
7,15.75,385.05,384.5725,384.805,385.925,386.4175,390.7375,393.5375,396.34,-5.975,-0.26475,-0.3475,12.6025,8.9575,77.41,7.14,-7.675,-2.465,-28.405,-32.08,156.45,14.08,305.2,382.49,108.9175,319.98,11.55,70.99,13.275,32.0425,4.765,13.31,30.42,4.24,14.06,28.985,4.68,2.08,0.35825,15.07,15.39,14.95,11.755,10.7525
7,16.25,384.065,383.555,383.6575,384.6025,385.0375,388.8875,391.475,394.835,-5.03,-0.272,-0.328,6.59,3.55,69.24,6.19,-7.125,-2.345,-30.665,-27.725,143.495,12.9125,303.1575,378.845,92.46,295.285,10.355,70.98,13.09,33.1475,4.3625,12.86,31.3225,3.83,13.45,29.925,3.8975,1.9875,0.32525,14.76,15.21,14.86,11.5925,10.63
7,16.75,390.1575,389.63,390.045,390.6725,391.98,396.7775,400.315,403.44,-3.99,-0.204,-0.2825,-1.14,-4.1,57.515,5.38,-7.275,-2.535,-29.77,-27.0875,121.315,11.71,300.015,377.045,66.8275,250.3625,8.82,70.97,12.7775,33.8825,4.2025,12.495,32.33,3.49,12.96,32.24,3.63,1.8775,0.30625,14.63,14.87,14.78,11.4125,10.47
7,17.25,384.5325,384.115,384.325,385.29,385.4875,390.8625,393.9,398.5525,-2.79,0.033,-0.251,-7.055,-8.05,45.96,4.37,-7.455,-2.0975,-30.1075,-26.69,95.565,9.485,297.07,375.825,47.96,193.805,6.895,70.96,12.7,34.26,4.1675,12.2825,33.7175,3.2675,12.61,33.72,3.31,1.77,0.287,14.37,14.6,14.56,11.235,10.3225
7,17.75,385.23,386.82,387.685,389.2275,389.99,396.36,400.335,405.485,-1.3525,0.129,-0.212,-14.81,-11.075,34.3,3.465,-9.025,-2.05,-29.225,-25.6575,74.5475,7.3975,292.435,373.5,26.56,151,5.485,70.97,12.445,35.62,3.9,11.76,35.31,2.8075,12.09,35.9475,2.7625,1.57,0.24325,14.09,14.24,14.21,11.015,10.18
7,18.25,385.3975,386.14,386.88,388.3125,388.9125,395.46,400.24,404.375,0.025,0.553,-0.181,-22.3225,-15.575,20.05,2.685,-10.79,-2.195,-28.9625,-25.0725,43.71,5.175,289.3975,371.4775,3.66,93.365,3.36,70.98,12.095,37.0475,3.78,11.29,39.2775,2.25,11.6025,39.89,2.35,1.38,0.189,13.75,13.84,13.74,10.8525,9.9825
7,18.75,392.9525,394.66,396.5,397.43,399.06,404.27,407.76,412.41,0.84275,0.59025,-0.141,-32.9125,-27.56,9.505,1.76,-12.52,-3.77,-30.0175,-25.675,21.795,3.35,285.5,368.5475,-25.69,48.76,1.695,70.98,11.67,38.17,3.34,10.5525,43.47,1.9,11.055,43.655,2.005,1.3825,0.157,13.39,13.34,13.29,10.6525,9.8425
7,19.25,388.78,392.795,394.615,397.23,397.865,404.8,407.91,412.245,1.5875,0.492,-0.147,-41.84,-34.68,4.995,0.8325,-11.355,-4.815,-30.49,-26.6775,3.73,1.7775,282.6675,364.7425,-63.45,12.27,0.393,70.99,11.3,39.5,3.19,9.865,46.005,1.62,10.35,46.6725,1.84,1.71,0.13925,12.95,12.86,12.86,10.4925,9.6625
7,19.75,389.72,398.115,400.215,401.98,402.8,409.74,414.21,418.285,1.91,-0.0275,-0.1245,-44.82,-35.06,2.22,-0.101,-8.9175,-4.4225,-31.6575,-27.68,-2.43,1.38,280.7,362.09,-71.3375,0.503,-0.1175,70.99,10.97,39.58,3.13,9.125,48.26,1.53,9.64,48.915,1.63,1.945,0.12825,12.41,12.34,12.36,10.32,9.44
