DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
6,19.25,1.10442115554742,5.01872458786335,0.492986065094549,-11.4184198104746,-16.917509803997,0.887868879236136,418.077723346949,16.0810450102264,421.704912013474,14.6200708577008,416.637065703796,13.5234703611663,421.966604025635,14.6051364589498,415.782809863633,12.9405526576362,422.147819601587,14.7040660772222,412.589796161739,11.4892022324698,424.204357171099,15.155104937844,415.040799266868,13.8251586058367,427.362253918547,16.0461430061996,420.341924850394,14.4780404381397,429.23364886279,18.2187367271438,429.932723623433,12.0157156563989,5.51346452736549,31.8259615440756,0.292306323190021,4.19,3.2175,1.52,1.29,0.5825,30.6766,30.735,30.74785,30.7585,30.704475,30.2392,28.976775,96.6237925,35.835,34.1828,28.3475,26.465,27.8825,29.4475,30.4275,12.925,7.62,14.125,9.6,3.27,382.525,489.625,450.1,497.225,23.71,20.0425,24.4625,20.4725,15.7525,13.3775,2.05,2.7775,10.1925,5.175,28.58825,27.096,23.993,35.95775,36.739,34.6475,31.367,27.80975,25.74575,24.18675,22.983,21.3,37.62925,37.0185,31.79025,28.0415,25.32375,24.32,22.8125,22.041,20.59025,30.008,29.361,27.1105,25.28125,23.78425,22.706,21.63,20.899,19.52725,31.1515,31.733,30.115,28.76825,25.866,23.0085,22.223,20.39525,9.1115,9.52675,-90.585
6,19.75,1.02417084867139,4.56696123867342,0.527850216984414,-18.8630340511561,-13.1673284465336,0.939008720906116,418.21489641581,16.2070605228666,422.826686415304,15.4856902879409,416.341650143214,14.4324615362296,423.442845055133,15.3184249431949,416.719378879884,13.814940925603,423.50760412627,15.3555549684413,417.566263355638,11.8888267971055,425.606839912371,15.7731795196027,415.62345582234,13.81827449473,430.434912450048,16.3198234321077,419.16635346935,14.7432256446537,431.988246419887,17.0072234984427,427.168474104334,14.9016847132385,5.86522555484951,31.4725059130657,0.250813050118338,4.515,3.485,1.6525,1.42,0.585,29.98175,29.855,29.8454,29.817825,29.65305,29.5126,28.277125,96.632095,35.9925,31.322375,26.8625,25.4125,26.7375,28.0725,29.395,1.3,-3.6725,2.025,-1.8625,1.0875,381.5,484.125,445.725,486.675,1.0275,-0.37,1.075,0.93,0.47,0.5975,0.0725,0.0525,0.4925,0.2125,27.9195,26.7275,23.993,34.2325,35.3425,34.2325,31.36975,27.86625,25.75325,24.18825,22.9845,21.30125,35.34025,35.43375,31.40575,28.0525,25.335,24.31975,22.81475,22.04275,20.60575,29.274,28.8535,26.97925,25.30025,23.79175,22.709,21.632,20.90125,19.5285,30.112,30.93325,29.858,28.75525,25.919,23.0095,22.22425,20.397,7.931,6.579,-89.25
6,20.25,1.46484563005194,4.11519788948349,0.493220209270958,-15.2335303675217,-12.3350176066354,0.890857879713057,418.415638584733,16.9431885151379,423.079220608826,17.5105652114728,417.085222553431,14.455650073126,424.348817180226,17.6481736105051,414.780904138534,13.5257157196942,424.715524251763,17.5130558359784,412.507284177,12.4132007807381,426.425077092743,17.6975408528522,415.019030821819,13.8113903836233,429.980444928922,17.91440087526,422.125628630034,14.5160818050684,434.877521934889,17.9426652294839,437.70870656367,15.1523205971556,6.10889049635186,30.8310418235997,0.262057466242472,4.78,3.7575,1.6775,1.51,0.6125,29.60265,29.544,29.435575,29.334175,29.035975,28.8423,27.48615,96.6519725,38.0625,29.319425,26.015,24.8275,26.1975,27.5525,28.6225,0.8,-3.85,1.5,-2.195,1.0425,376.825,479.675,443.325,478.9,0.12,-0.88,0.26,0.22,-0.15,0.3,0.0225,-0.03,0.19,0.08,27.1865,26.2985,23.965,32.7505,34.09675,33.7905,31.3415,27.92125,25.76125,24.1905,22.98675,21.3025,33.485,33.96975,30.98325,28.04225,25.34725,24.31975,22.8165,22.04375,20.5985,28.54925,28.3035,26.825,25.31125,23.8045,22.7115,21.633,20.90325,19.52975,29.22325,30.168,29.575,28.725,25.97,23.01075,22.2255,20.39875,6.55975,3.42325,-72.6
6,20.75,1.2729671385049,4.82289623569479,0.427394125875974,-14.8440040883417,-4.87985051648131,0.829306189848445,417.822470008622,17.202112285703,423.693523884901,17.7885213939939,417.722955809677,14.8160819193907,425.37949980553,17.7014100514738,419.490660540314,13.9872414433699,426.388397334859,17.5885858104764,418.992722656756,12.4111405001373,427.935977857878,17.5075474240317,416.568858992418,13.8045062725166,431.975353930344,18.1694061742684,420.001145035521,15.3270693283976,436.12444127688,18.5310649016718,428.159177309293,15.4029564810726,5.99629491109425,30.6066375789172,0.249810182428393,4.765,3.805,1.575,1.45,0.5625,29.1562,29.1155,28.8709,28.805575,28.291875,27.9851,26.582375,96.668565,40.3875,28.7354,25.4125,24.215,25.3625,27.1675,27.735,0.8,-3.81,1.5,-2.215,1.135,378.05,476.45,439.175,473.125,0.11,-0.88,0.25,0.21,-0.16,0.29,0.02,-0.04,0.18,0.07,26.5055,25.9135,23.91675,31.449,33.12,33.3435,31.28825,27.97325,25.771,24.19175,22.98825,21.306,32.09425,32.6665,30.5365,28.01675,25.36025,24.3185,22.81725,22.045,20.60775,27.93225,27.84625,26.66825,25.31375,23.8195,22.715,21.63475,20.9055,19.531,28.38225,29.56375,29.284,28.682,26.01875,23.01275,22.2265,20.40075,5.67725,-0.0225,-75.18
6,21.25,1.16673447525225,7.9157179754906,0.427590042598923,-18.7878219572379,-8.803821046399,0.828007262098016,418.048925021743,17.2049099176204,425.014330556276,18.4928149281149,417.436542257848,14.3541794565561,426.98530032284,18.6726333722054,414.994367512987,13.4131730621877,426.620504533076,18.6549158278079,412.911741373072,11.9643984285307,430.472689129174,18.5510498388788,418.939141793806,13.8045062725166,437.673471183627,18.9717356151971,422.854004827959,15.5275586815258,440.387939537049,19.125845918731,440.22492124596,13.1248966135297,5.71233105248651,29.8724111771152,0.305437598937562,4.3775,3.6,1.4075,1.16,0.455,28.71175,28.72275,28.511975,28.41195,27.894425,27.4644,25.678875,96.683435,42.0125,27.33285,24.6525,23.7275,24.9025,26.4725,27.0225,0.825,-3.68,1.6,-2.2375,1.1175,374.625,471.85,435.275,469.275,0.12,-0.88,0.26,0.21,-0.16,0.29,0.02,-0.04,0.18,0.07,25.95625,25.536,23.85675,30.40325,32.215,32.90575,31.21425,28.0195,25.78175,24.19325,22.99025,21.31125,31.02225,31.5985,30.12225,27.97775,25.3745,24.3185,22.81575,22.046,20.59525,27.38425,27.4435,26.52225,25.3105,23.8345,22.71825,21.636,20.90775,19.5315,27.64725,29.0215,28.998,28.623,26.06275,23.01375,22.22775,20.40225,4.907,-1.72125,-72.635
6,21.75,1.2981981642273,5.89565399562382,0.383144248442861,-18.4242513594289,-6.74679085528997,0.84322128806961,419.834237801217,17.0465516492462,427.240342818449,18.5800568360273,419.076204393471,15.4582345093549,428.707478763048,18.5781523437343,423.488913938306,13.2838087018856,429.560976423217,18.4869653538627,423.294365773504,13.0007792587523,431.624603380183,18.550158989188,421.309424595194,13.8045062725166,439.95665112767,18.659732128133,423.240625743649,15.2181590049139,446.043454662037,18.8074168441166,431.686679821429,13.4515864721207,5.13164259300362,29.592556518374,0.399485814234609,4.01,3.29,1.28,0.99,0.375,28.19475,28.18775,27.997175,27.71015,27.16345,26.4512,24.546925,96.6923275,44.4325,26.405325,23.7825,22.905,24.3175,25.795,25.9975,1,-3.48,1.7,-2.1525,1.1,372.2,465.55,429.1,462.625,0.11,-0.88,0.25,0.21,-0.16,0.29,0.0125,-0.03,0.18,0.08,25.445,25.2165,23.7775,29.473,31.2205,32.4815,31.11275,28.06175,25.79275,24.1955,22.9925,21.31175,30.1165,30.7435,29.80075,27.92675,25.38475,24.3185,22.8175,22.04725,20.597,26.90175,27.07075,26.38,25.301,23.8465,22.7215,21.63775,20.91,19.53275,27.069,28.495,28.722,28.54625,26.103,23.015,22.229,20.404,4.28075,-3.59975,-73.7725
6,22.25,1.54679734292089,4.43472244205523,0.312391061051503,-19.2093724023849,-9.08025552333392,0.739482886281039,422.215583525744,16.2082293907401,430.384256288988,18.9893526338898,420.731856250865,14.6720281896426,432.534085438434,19.1130946122358,425.768176583831,13.2224461267482,432.528783578858,19.2587895830367,417.617945489073,12.5987493429635,438.011403641892,19.7392886436348,424.308209430472,13.8045062725166,443.857119343665,19.965119232345,427.721423925781,15.0194980188624,446.571089766308,19.8209835170359,442.902033245401,13.7782763307117,4.69240195556078,29.624464422653,0.458686861203454,3.655,2.8175,1.1675,0.79,0.34,27.934525,27.90025,27.140875,26.931,26.1811,25.5396,23.965425,96.701175,45.9725,24.7262,23.08,22.2975,23.925,25.1525,24.8575,0.925,-3.75,1.8,-2.0775,1.1125,374.4,460.075,423.2,453.55,0.11,-0.88,0.25,0.2,-0.1675,0.28,0.02,-0.03,0.18,0.08,24.9635,24.91675,23.691,28.605,30.33125,32.09625,30.99725,28.0995,25.80575,24.1975,22.994,21.31525,29.29575,30.0165,29.48975,27.8715,25.39575,24.32,22.819,22.04825,20.62125,26.4805,26.69275,26.24225,25.2865,23.85825,22.725,21.6395,20.91125,19.534,26.55425,27.99775,28.467,28.46475,26.13925,23.01675,22.23025,20.406,3.64375,-5.34825,-69.865
6,22.75,2.0113352833586,3.41691728583566,0.307316286941946,-14.5730790854894,-0.965903876055907,0.723779013816427,422.628389174765,16.8249594354411,432.685635046026,18.9320910458359,422.633657183077,15.2015922777491,435.54252682945,18.8069215413581,428.047439229356,16.148371266074,438.964873609253,18.9119556158465,420.372410166667,13.3076649913471,441.044372378063,18.8984078449196,423.514774223081,13.8045062725166,450.135248314325,18.7790239148168,432.428689798319,15.5754031344698,454.310211514678,18.76094802348,449.403161892256,14.4017426182691,4.4363110415319,28.6551019147696,0.520274118724838,3.505,2.81,0.995,0.73,0.29,27.03765,27.09,26.510575,26.3118,25.2229,24.5173,23.005525,96.71272,48.49,23.04135,22.5775,21.855,23.225,24.5625,23.885,1.125,-3.915,1.8,-2.05,1.31,372.4,456.225,419.525,448.45,0.1125,-0.8775,0.26,0.21,-0.17,0.29,0.02,-0.03,0.18,0.08,24.51625,24.61725,23.60275,27.8295,29.6005,31.725,30.86725,28.132,25.81875,24.19975,22.99525,21.31725,28.44625,29.28575,29.174,27.8085,25.40775,24.32125,22.81975,22.04925,20.59975,26.06875,26.342,26.1125,25.26775,23.86925,22.7255,21.64125,20.9135,19.53525,25.96975,27.548,28.237,28.371,26.16725,23.018,22.23125,20.40775,3.0185,-6.686,-76.0725
6,23.25,2.32827920925825,12.2907654367511,0.275341329425337,-6.91708906519392,1.32049861692239,0.642985913115951,422.088168352708,16.8254907305218,437.855097258737,18.1691416112828,423.071253417186,15.05618692558,440.707081120991,18.7892414584741,429.487518315615,13.5352128880767,439.876294289203,18.9312854253037,428.746270912971,12.4253531048817,444.434568400637,18.9076417053819,424.585590780305,13.8045062725166,447.907700292055,18.9220190882579,435.771988147674,15.3246088910354,453.941603944907,19.1122557744178,445.537376556291,14.9162314643632,4.64733188083528,28.2229717539041,0.566711888578413,3.31,2.825,0.9925,0.68,0.29,26.522825,26.41925,26.010125,25.75555,24.9388,24.1783,22.227475,96.6890825,49.405,23.145025,22.15,21.4325,23.0625,24.1,23.2425,1.1,-3.56,1.7,-2.025,1.22,371.8,452.875,415.9,442.5,0.11,-0.87,0.26,0.21,-0.17,0.28,0.02,-0.03,0.18,0.08,24.124,24.348,23.512,27.12525,28.93375,31.3645,30.71875,28.1595,25.83275,24.20175,22.99675,21.31775,27.54025,28.53775,28.85375,27.73475,25.41925,24.32325,22.822,22.05025,20.60225,25.569,26.0285,25.9885,25.245,23.88,22.727,21.6425,20.91575,19.53625,25.3695,27.099,28.014,28.2795,26.188,23.019,22.2325,20.4095,2.385,-7.148,-70.14
6,23.75,2.4230879764689,14.8759082666598,0.267120804681527,-3.30483721164998,-3.98978777688948,0.697384695435898,424.755225982567,16.7017977478308,434.586298635041,17.6654769057924,426.173241647361,15.1070547522508,440.108446958687,17.9375695947256,429.428563218664,15.380921231417,441.160624672941,18.3826950270852,424.565876738095,13.178858238988,445.187736146141,18.5798253025177,426.885016330927,13.8045062725166,451.023559293734,18.588369268122,438.571351945567,15.2197118832407,454.336888170671,18.848631425379,452.676853818876,15.4307203104572,4.18071217862754,28.2561619271018,0.522288871907359,3.28,2.5525,0.9,0.68,0.3,26.736075,26.47125,25.795125,25.53055,24.656625,23.8309,21.86895,96.67845,50.07,23.9502,21.695,20.7825,22.65,23.5775,22.8875,1,-3.695,1.6,-1.97,1.25,372.85,451.8,414.275,440.1,0.1025,-0.88,0.25,0.2025,-0.17,0.28,0.01,-0.0375,0.18,0.08,23.661,24.10825,23.4195,26.463,28.32975,31.01225,30.562,28.182,25.845,24.204,22.999,21.31925,26.812,27.80225,28.5315,27.6495,25.42975,24.31975,22.8235,22.05125,20.61075,25.08175,25.73225,25.855,25.21675,23.8895,22.72775,21.64425,20.91775,19.5375,24.83925,26.67575,27.789,28.1875,26.20325,23.021,22.23375,20.41125,1.9895,-8.41575,-71.23
7,0.25,1.02933152180587,1.96268800822184,0.146740349167219,-4.30179501937732,5.08644324090471,0.515526908627439,418.211166782827,14.9282819280576,422.629070962309,15.4610074740655,418.007139856789,13.3930179538789,424.497201192368,15.4076287675418,420.367636773653,13.7075877830962,424.207592042571,14.7517102074396,419.163493565476,13.7615608921676,428.194941118862,15.7934486046629,422.006613195771,13.6927752277085,431.196705420316,15.6980427906278,423.132648863033,13.1552379109725,432.950368109608,15.7428580590563,427.669313234043,14.1675634951067,3.78763188118863,29.4081607946771,0.495963816911331,3.1225,2.365,0.87,0.645,0.33,28.410825,28.46325,27.379075,26.962575,25.693725,24.800425,23.8117,96.6129,37,27.9219,23.455,22.915,24.6725,25.655,24.02,0.625,-3.935,1.3,-2.3875,1.545,375.325,463.6,420.85,451.025,0.11,-0.87,0.25,0.2,-0.17,0.28,0.01,-0.03,0.18,0.08,26.4055,27.39075,26.7245,29.85,32.11925,34.5925,34.04475,31.7725,29.50275,27.624,26.10775,23.64825,29.41325,30.80975,31.75175,30.65125,28.7815,26.34925,25.57925,24.60525,22.71525,27.89875,28.794,29.0425,28.17075,26.7835,25.3115,24.0085,22.73925,21.33675,27.8515,30.313,31.35525,32.0605,30.10025,26.43125,25.40475,22.85725,2.06975,-5.01375,-72.4975
7,0.75,0.677809775273577,6.49810353889148,0.188437856517688,-3.41254181208843,7.47919556894982,0.496774735317447,421.590418336384,14.8042752218358,426.445401146108,15.3492019764363,421.179869849462,13.6297889568178,426.977715294112,15.4462044133612,422.211666149,14.3050579219565,425.571261515969,14.2254383572054,421.139507948529,13.263736829124,428.154113680578,15.6189840629915,423.450205310897,14.8310894544958,430.18762398438,15.5188828157278,424.189668850361,13.5316665617986,432.99768175233,15.4432181315211,428.377795034804,13.6826382328861,4.08613395116016,29.2903596813332,0.542163709696423,3.3375,2.63,0.92,0.6675,0.34,28.1194,28.02475,27.165575,26.736575,25.733375,24.667375,23.3163,96.63729,37.6875,27.461475,23.0375,22.5525,24.3125,25.3,23.755,0.7,-3.6975,1.425,-2.38,1.235,373.55,461.15,418.675,447.525,0.11,-0.86,0.25,0.2,-0.17,0.27,0.01,-0.04,0.18,0.07,26.10275,27.14725,26.6335,29.3565,31.5845,34.242,33.9115,31.77975,29.50775,27.626,26.11075,23.65025,28.892,30.293,31.49575,30.5555,28.77925,26.35025,25.5805,24.60725,22.71725,27.50525,28.4395,28.90575,28.122,26.787,25.31525,24.0105,22.74125,21.338,27.448,29.86,31.0965,31.99025,30.11525,26.4325,25.407,22.8585,1.7805,-5.83075,-70.63
7,1.25,0.737521148186483,14.0339117028095,0.150729343445658,-1.68073001244022,3.35862536362408,0.428781660098734,421.928571477815,14.6875799193843,427.643149982634,15.4578286844573,421.891408153137,13.4060198509905,428.03684438803,15.5312210722271,422.648930375564,13.5027197408925,427.315752820828,13.7502699556896,419.831726980392,13.5009317350677,429.832920217187,15.683453859001,425.632491096311,15.2175004130788,433.91006560922,15.5805326165853,426.013330460526,13.4925410361305,435.130326678901,15.5741897412843,428.470992031243,13.5672740752163,4.02038172804279,29.0201928895853,0.445207382237016,3.425,2.6925,0.925,0.69,0.3625,27.9832,27.82225,27.0484,26.6588,25.6386,24.56255,23.259025,96.6372175,37.94,26.636,22.9,22.3775,24.155,25.0175,23.5075,0.7,-3.96125,1.3,-2.365,1.3325,373.35,460.625,417.275,446.1,0.11,-0.87,0.25,0.2,-0.17,0.28,0,-0.04,0.18,0.07,25.80025,26.92,26.54375,28.88725,31.0855,33.90725,33.77675,31.78475,29.5165,27.628,26.11275,23.6515,28.39875,29.8335,31.25675,30.469,28.77875,26.35175,25.5825,24.60875,22.71925,27.199,28.1195,28.76675,28.07125,26.79025,25.31925,24.01325,22.74225,21.3405,27.07725,29.45275,30.855,31.9155,30.12825,26.43475,25.409,22.8605,1.596,-6.6105,-72.4225
7,1.75,0.637001197770709,3.92864208156674,0.130660577950695,3.99996965021843,6.09629539428792,0.405381647060098,422.97541709658,13.6661756339566,429.642670102601,15.5200207849997,424.05245049647,13.6075665979404,429.105441325575,15.5647205010106,426.905624406469,13.7808614006211,428.061751364172,13.9729823296022,421.4594147,12.4339239609543,430.84239280354,15.5820041319478,425.602498785647,15.2421020094275,434.127597863671,15.6401887366987,426.824615700704,13.5795184924596,435.273669430003,15.6188883816664,433.20779376112,13.9325032855881,4.24702017650212,29.0114678374488,0.371220835173115,3.6725,2.79,0.9825,0.7375,0.38,27.941825,27.8365,27.01515,26.6485,25.48195,24.358575,23.2123,96.68162,37.7675,26.2912,22.69,22.2675,24.0725,24.8025,23.45,0.5,-3.96,1.125,-2.32,1.0425,372.375,460.05,417.075,444.775,0.11,-0.8775,0.25,0.2,-0.17,0.27,0,-0.04,0.18,0.07,25.523,26.7,26.4565,28.45075,30.6275,33.58775,33.644,31.7875,29.52525,27.63,26.1155,23.6535,28.02275,29.41575,31.0195,30.38175,28.7775,26.35425,25.58475,24.61075,22.7205,26.95,27.8485,28.63625,28.01875,26.792,25.323,24.0155,22.74325,21.3415,26.75425,29.07825,30.62775,31.83725,30.1395,26.43775,25.41125,22.86225,1.4955,-7.405,-78.43
7,2.25,0.503198678558496,1.75670740173662,0.139683779209257,-1.75712552055667,4.33483097833602,0.411085620213707,424.894311997091,14.0137785732283,430.954211882293,15.4504968880654,425.677941020869,13.2252151084872,430.677254984525,15.419088839229,427.085778605834,14.0135719420293,427.866005318769,13.4218142608067,421.175007112426,13.4673459206212,431.288702768665,15.4899882083327,430.360902848909,15.1813800339803,433.687325069963,15.5099664166538,427.695908022423,12.6825822999009,435.287911805704,15.4494598117825,430.52249178506,13.5044429854958,4.31602048906876,28.8094587461625,0.414266409803471,3.62,2.805,0.9625,0.76,0.36,27.5426,27.4525,26.95325,26.631775,25.33625,24.21145,23.1258,96.66306,38.22,25.7647,22.445,22.16,23.8975,24.6,23.1225,0.625,-4.3625,1.3,-2.3875,1.0325,371.8,458.475,415.85,443.025,0.11,-0.87,0.24,0.2,-0.17,0.27,0.01,-0.04,0.18,0.07,25.27125,26.498,26.371,28.04225,30.22125,33.279,33.51275,31.78675,29.53475,27.63275,26.11775,23.65575,27.6605,29.07425,30.79575,30.28925,28.7765,26.357,25.58675,24.613,22.7225,26.664,27.64025,28.509,27.971,26.793,25.32625,24.01825,22.74425,21.34275,26.433,28.77575,30.41125,31.75575,30.147,26.43975,25.41425,22.86425,1.2065,-8.108,-76.5325
7,2.75,0.35607215933856,2.02522434005293,0.113157797236516,1.50137449195066,-1.60446153397706,0.408724298546602,427.045173098493,14.5743630041688,431.749016034502,15.6873911326628,427.708644466518,13.4108078081599,432.29676144371,15.6579905142177,430.84600160307,13.5424282920676,428.773339264045,13.8759546508809,425.164879121212,12.474086123526,433.034106435493,15.6762924383364,432.315969406091,15.6377269669748,434.74153611718,15.6655608479137,429.107663299367,13.7568522002964,436.952594288546,15.6012934407962,435.376197257938,13.9384098036063,4.25567471769434,28.5182815751934,0.353344840388083,3.73,2.8725,1.01,0.8075,0.3925,27.21845,27.20275,26.58225,26.227625,25.2903,24.138725,23.08775,96.65151,38.6275,24.4805,22.265,22.0325,23.82,24.5125,23.08,0.625,-4.275,1.4,-2.2875,0.855,371.9,457.975,416.425,441.675,0.1,-0.8775,0.2425,0.2,-0.17,0.27,0,-0.04,0.18,0.07,25.0715,26.3015,26.288,27.6725,29.84175,32.98525,33.38025,31.78275,29.543,27.63475,26.12075,23.658,27.29675,28.73775,30.58525,30.20025,28.77575,26.35975,25.58875,24.615,22.7245,26.41325,27.43825,28.36775,27.92525,26.7935,25.331,24.02025,22.7455,21.3445,26.109,28.52175,30.2045,31.673,30.1555,26.442,25.417,22.86625,1.05825,-8.617,-75.835
7,3.25,0.574163092948089,0.212958117886655,0.123865204656343,-1.72150039563345,-0.170486102866023,0.414456452248934,428.281306832727,14.9187635956187,432.886226849984,15.5653412497288,428.520995311558,13.4234111886763,433.740809288254,15.7220666338436,430.325837463022,13.7065369627413,431.237677773355,13.4856293394743,424.510881804734,13.143331091461,435.119965912972,15.5684208166862,432.322926827813,15.8552103238617,436.325732263918,15.5459119988895,431.647597482143,12.8058940384993,437.780309114417,15.4456536732267,435.823659256006,13.6616814826377,4.28921631204108,28.3152101473275,0.34856434102819,3.7725,2.97,1.0225,0.8125,0.3725,27.130125,27.10975,26.5123,26.0777,25.120975,23.73285,22.9204,96.65229,38.5975,23.8727,22.0075,21.7775,23.4925,24.2,22.8925,0.6,-4.0275,1.3,-2.3175,0.9025,368.95,455.325,415.65,440.5,0.11,-0.87,0.25,0.2,-0.17,0.27,0.01,-0.04,0.18,0.06,24.9205,26.12525,26.207,27.3475,29.49375,32.70375,33.2465,31.77625,29.55125,27.6375,26.12275,23.65975,26.9635,28.40975,30.37975,30.1125,28.77425,26.3625,25.59075,24.61725,22.7265,26.21325,27.22175,28.222,27.87625,26.794,25.33425,24.023,22.7465,21.34625,25.83425,28.26475,30.01725,31.58775,30.16675,26.445,25.41925,22.868,0.588,-9.155,-75.3675
