DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
8,20.75,6.1041435,406.152,-8.4425915,4.1536315,20.83157,21.43855,8.5859195,85.31242,89.3,6.84657,5.46453025,22.589825,-0.0138,0.298704875,2.142054,100.9,20.7525,-22.715,0,-1.486,1.56175,389.075,414.5,19.23,18.38,18,19.06,0.479
8,21.25,6.700765,409.50545,-9.53282275,3.2568295,20.7166,21.4893,8.842265,87.1784625,91.225,5.9963375,5.072213,21.9746,-0.0173694,0.294691,2.166578,100.9,20.26,-21.8925,0,-1.491,1.4935,388.075,413.05,19.19,18.2625,17.95,18.85,0.469
8,21.75,6.66436225,412.209,-8.3668,2.79256775,20.529145,21.63205,8.409172,89.201975,92.625,5.78,4.6602465,21.68325,-0.015574255,0.280413125,2.1432415,100.9,19.94,-21.5375,0,-1.3845,1.482,386.6,410.7,19.0325,18.12,17.85,18.61,0.475
8,22.25,6.876251,415.07005,-7.4487245,2.0187475,20.3048375,21.677425,8.79546475,90.873815,93.225,5.13881,4.312852,21.2297,-0.01277174,0.2817632,2.07851775,100.9,19.6725,-20.3975,0,-1.2985,1.446,386.95,409.4,18.985,17.985,17.775,18.43,0.469
8,22.75,6.89279875,416.9401,-6.68365325,2.3329115,20.09229,21.604725,8.43856075,90.99503,93.725,4.65978,3.973217,20.8633,-0.013105675,0.272118525,2.0976535,100.9,19.3925,-19.7425,0,-1.2955,1.449,386.075,407.9,18.85,17.83,17.675,18.245,0.475
8,23.25,6.8631605,419.289975,-6.799656,1.811609,19.9870925,21.58525,8.75453125,92.8395025,94.25,4.869125,3.612509,20.64715,-0.0131,0.2752824,2.0216645,100.9,19.1625,-17.86,0,-1.25575,1.391,384.9,406.9,18.7275,17.7475,17.58,18.1,0.474
8,23.75,6.79950125,422.0948,-6.161751,1.447183,19.7203,21.473325,8.50136,93.67434,94.825,4.487705,3.2013705,20.26425,-0.0117575475,0.2705857,2.06542125,100.9,18.91,-16.8,0,-1.1225,1.327,384.9,405.9,18.6125,17.61,17.4975,17.98,0.473
9,0.25,5.177793,421.04875,-5.573955,1.191094,16.52963,17.040525,6.3741567,94.8997,94.4,4.0277475,2.47579725,17.36295,-0.0130069,0.328779275,2.2035335,101.3,16.27,-10.18,0,-1.18525,1.50125,370.5,393.825,16.39,15.83,15.79,15.79,0.4505
9,0.75,5.641042,422.9516,-6.043185,1.207681,16.37988,16.938025,6.8547595,95.0823825,94.95,3.86516,2.391307,17.2932,-0.012170055,0.3159976,2.172989,101.3,16.1525,-10.2575,0,-1.161,1.3195,372.4,393.4,16.07,15.65,15.71,15.645,0.448
9,1.25,5.7703,424.371675,-6.2863895,1.175747,16.09553,16.64365,6.858649,95.19598,95.4,3.82105,2.338345,16.510025,-0.01325169,0.31074905,2.146964,101.3,15.965,-8.6575,0,-1.1135,1.374,372.5,392.6,16.025,15.57,15.64,15.53,0.449
9,1.75,5.31255,425.468,-6.57898125,1.244115,15.93755,16.109725,6.6072465,95.6183825,95.5,3.91531,2.334569,16.2796,-0.01292898,0.318574775,2.1429725,101.3,15.77,-8.46,0,-1.134,1.361,373.1,392.05,15.995,15.45,15.59,15.42,0.449
9,2.25,5.6553205,428.313925,-5.133062,1.22360725,15.8592725,15.6301,7.05444525,95.9107,95.9,3.21035,2.13336625,16.22381,-0.0109831325,0.3102365,2.1266325,101.3,15.48,-7.17225,0,-1.1355,1.335,372.4,391,15.905,15.4,15.53,15.3525,0.451
9,2.75,5.5920805,429.121625,-5.96475,1.26436475,15.71553,15.242,6.88357925,96.2,96.2,3.93636,1.9534095,15.963425,-0.0122,0.318688675,2.09812125,101.3,15.3,-5.613,0,-1.043,1.2675,373.65,390.85,15.86,15.25,15.51,15.245,0.449
9,3.25,5.82686875,430.5887,-5.30256925,1.207255,15.7061,15.143975,7.053504,95.994745,96.25,3.6757425,1.852706,16.136375,-0.0132715,0.303165525,2.14275425,101.3,15.15,-5.7165,0,-1.006,1.3525,371.85,389.5,15.8475,15.1975,15.4325,15.1225,0.448
9,3.75,5.58117975,430.905,-5.486754,0.9828278,15.4498,14.7637,6.7008715,96.4,96.4,3.4882975,1.80422825,15.8928,-0.01200237,0.3135997,2.1633935,101.3,15.08,-4.87275,0,-0.94,1.1015,372.1,388.8,15.67,15.0875,15.3475,15.145,0.451
9,4.25,6.00494,430.59665,-5.911172,1.05022975,15.34198,14.511075,6.9726405,96.7529525,96.4,3.13029,1.8437255,15.736725,-0.01268137,0.3236043,2.1598485,101.32,15.0775,-4.5975,0,-0.9205,1.1535,372.8,388.5,15.73,15.03,15.35,15.095,0.446
9,4.75,5.659257,432.7352,-6.1302575,1.131056,15.261525,14.4282,6.4754175,96.59168,96.45,3.2466275,1.872336,15.33265,-0.01414408,0.316482675,2.16709675,101.3375,14.84,-4.1835,0,-0.402,1.1725,374.35,388.1,15.4075,14.915,15.2725,14.9525,0.496
9,5.25,5.211616,431.125,-4.7992915,1.377533,15.3318175,14.3694,6.1001165,96.8229325,96.45,3.17195,1.7524215,15.303,-0.0148573325,0.32043445,2.1155525,101.37,14.765,-1.218,21.52510221,10.405,2.564,374.6,387.05,15.28,14.855,15.2175,14.8375,18.53
9,5.75,4.587598,432.1995,-2.98532025,1.15279575,15.362635,14.30965,5.123918,96.34383,96.65,3.41575,1.664379,15.354555,-0.0207,0.346641575,2.1078965,101.4,14.8325,13.9025,102.44265095,54.6,8.235,374.95,388.25,15.1,14.78,15.2,14.825,75.53
9,6.25,3.413853,433.22635,6.384916,3.620264,15.5842675,14.770675,3.557199,96.14246,96.3,3.62893,1.888305,15.8088,-0.029481525,0.3740867,2.03443875,101.4,15.15,57.99,260.7996384,127.8,20.675,375.7,390.375,15.2125,14.81,15.14,14.82,130.6
9,6.75,2.412893,430.1933,33.5519625,13.80664,15.72026,14.91415,0.7705351,95.37674,95.8,4.113125,2.54521125,16.0827,-0.0580094475,0.4402915,2.1471745,101.4,15.685,123.5,440.5,218.5,28.26,378.45,395.675,15.0425,14.85,15.09,14.87,207.2
9,7.25,0.3342981,425.4703,74.05442,31.28455,15.94093,15.69825,-1.94288,94.207425,94.75,5.07282,3.3099915,17.16365,-0.0855,0.50806515,2.232455,101.4,16.34,199.425,630.9,308.7,33.48,377.4,399.5,15.07,14.9275,15.065,15.1375,278.5
9,7.75,-2.139553,419.216,121.92975,64.594515,16.265375,15.813475,-4.65176,92.9,92.025,5.406135,4.13349725,17.9162,-0.11666805,0.563926,2.400578,101.40000075,17.1725,276.7,813.5,394.45,38.51,380.125,405.125,15.075,14.9475,15.09,15.51,314.65
9,8.25,-3.99189,415.073875,164.16935,95.063895,16.6385975,15.8102,-7.1336345,92.3984,89.2,6.7583575,5.05933175,18.703375,-0.1372611,0.60846905,2.466909,101.4,17.8375,351.075,1003.54844,479.15,44.115,378.3,409.85,15.13,15.08,15.1375,15.92,348.55
9,8.75,-5.616563,410.16425,202.6819,122.003125,17.01709,15.9501,-8.32964525,91.376995,86.425,8.312745,6.1710235,19.509575,-0.17318705,0.6274615,2.5437615,101.4,18.565,416.9,1153.225,549.175,49.04,379.225,414.175,15.31,15.25,15.215,16.35,409.1
9,9.25,-7.266185,405.92475,234.0806,140.3292,17.258185,16.3886,-9.55269725,90.1034275,82.65,9.52091,7.30235625,20.270725,-0.17538,0.6499891,2.6270835,101.4,19.4025,471.675,1285.365883,610.775,52.7275,381.475,419.175,15.405,15.46,15.32,17.15,465.9
9,9.75,-8.17117225,402.23195,256.2357,179.14075,17.59265,16.83525,-10.16772,87.273,81.15,11.134625,8.20385475,21.0767,-0.20385425,0.67280805,2.7352495,101.4,20.1575,522.225,1388.45487525,665.9,55.28,380.15,423.45,15.83,15.78,15.41,17.7825,564.275
9,10.25,-8.94091,399.611,273.0802,193.17005,17.780855,17.39085,-10.733485,84.2711875,76.45,13.4467,9.1592095,21.9788,-0.216668,0.7161315,2.812569,101.4,20.98,556.675,1472.05,701.3,57.175,382.925,427.725,16.08,16.06,15.53,17.99,565
9,10.75,-9.7510335,397.55525,288.035425,210.524775,18.1147225,17.4276,-10.99627,80.2,73.415,15.2571,9.84104,22.39625,-0.239543425,0.72356415,2.9023,101.3325,21.63,580.375,1538.5,729.425,59.5325,384.375,430.925,16.22,16.23,15.71,18.25,585.2
9,11.25,-10.8218425,396.45075,288.842975,227.7589,18.24264,17.5374,-11.78972,76.900035,73.195,16.019975,10.5319225,23.106825,-0.2626824,0.734489775,2.9817925,101.3,22.145,588.175,1557.9,741.775,60.0275,386.8,434.6,16.33,16.455,15.855,18.65,600.3
9,11.75,-10.5502,395.535825,285.5319,220.875,18.449735,17.3532,-11.38195,71.995,70.4125,17.3207,11.36825,23.4913,-0.2572084,0.73741185,2.9529525,101.3,22.79,589.775,1550,744.5,60.66,384.9,437.5,16.59,16.695,15.97,18.98,571.7
9,12.25,-9.94816125,394.954,280.64055,222.4747,18.27665,17.3655,-10.465857,70.71785,68.4025,18.28015,12.0119325,24.0185,-0.25295925,0.7572607,2.994289,101.3,23.275,575.55,1497.5535315,728.2,58.98,387.3,440,16.67,16.9675,16.075,19.455,617.8
9,12.75,-9.86151525,394.141575,276.55755,224.1783,18.43963,17.16455,-10.458155,69.108675,65.8725,17.9753,12.402935,24.09075,-0.26453905,0.764335525,3.09095375,101.26,23.575,560.45,1465.71594625,705.6,57.9,386.3,440.45,16.75,17.175,16.195,19.475,553.3
9,13.25,-8.9517235,393.613775,249.88585,211.12095,18.644555,16.80515,-9.4043685,67.7736125,65.77,19.35,12.86552,24.6475,-0.25300995,0.749737,3.140376,101.2,23.83,519.82499085,1374.0431275,664.1,54.94,386.7,442.6,16.845,17.345,16.3,20.05,539.6
9,13.75,-8.174528,393.456,218.7779,205.684025,18.6308875,16.78505,-8.440004,66.37581,64.565,20.2315,13.114345,24.5936,-0.245937225,0.744048475,3.07772,101.2,24.09,465.875,1243.75,605.35,51.55,389.225,442.925,17.03,17.59,16.385,19.9675,480
9,14.25,-7.44804225,393.108175,191.161675,186.750975,18.60462,16.95585,-7.49084975,65.1,62.7875,20.2349,13.2395,24.76295,-0.2468614,0.73876175,3.08495725,101.2,24.1875,417,1120.96994975,547.6,47.035,386.275,443.875,17.13,17.705,16.44,19.8475,424.8
9,14.75,-6.465696,393.191125,158.1856,169.3216,18.60088,17.3933,-6.428733,65.4704375,62.8675,20.60645,13.11935,24.89925,-0.22616995,0.7216412,3.03495775,101.2,24.065,352.1,974.1,479.15,42.1075,385.3,442.25,17.21,17.83,16.5425,19.94,372.7
9,15.25,-5.0343875,393.64585,113.4806,147.6924,18.74503,17.59775,-5.07064,65.8539,64.2975,20.8996,12.83464,24.84445,-0.1958107,0.72167905,3.06417125,101.2,24.01,275.875,793.4702222,394.2,36.24,384.7,440.925,17.29,17.8,16.58,19.755,314.7
9,15.75,-3.580169,393.09735,69.9801025,120.86985,18.8318775,17.39635,-3.59405225,67.54153,65.94,20.66605,12.52513,24.6291,-0.1573703,0.6781565,3.027705,101.2,23.8775,202.699999225,625.6018755,308.7,30.37,382.8,439.3,17.33,17.825,16.5975,19.655,247.5
9,16.25,-1.93419525,393.446425,31.962,97.17245,18.91306,17.52575,-1.60697,69.06365,68.41,19.0102,11.7390425,24.3192,-0.1173327,0.64671435,2.842792,101.2,23.51,123.775,442.3,222.7,25.38,379.7,436.1,17.37,17.81,16.645,19.43,206.2
9,16.75,-0.02153669,393.9089,4.49925275,65.3826225,18.9025475,18.00235,0.93768145,71.8455,71.82,17.2981,10.84562,23.81775,-0.0641616725,0.57320795,2.726899,101.2,22.83,53.505,290.875,138.8,19.11,377.3,430.1,17.34,17.75,16.62,19.2525,147.8
9,17.25,1.61603925,394.53255,-5.228806,34.0585,18.7997575,18.31985,2.90556375,75.30174,74.95,15.10905,9.8391935,23.2481425,-0.0311690575,0.494125,2.45324,101.2,22.11,3.8955,129,62.53,10,376.7,425.3,17.3775,17.645,16.625,18.94,90.8
9,17.75,3.169207,396.547075,-8.784699,20.27383,18.70811,18.26865,5.118434,78.53,78.41,13.01395,8.61098475,22.3873,-0.02338469,0.4428211,2.44291,101.2,21.15,-20.6275,35.144000525,14.72,3.059,374.1,420.2,17.43,17.455,16.5575,18.67,30.78
9,18.25,3.974594,398.689275,-11.0386725,11.4904,18.606815,18.45865,6.282074,81.35,81.6,10.862375,7.2673145,21.53165,-0.0198112925,0.40908355,2.4224065,101.2,20.3525,-26.2375,0.48775,-0.508,1.623,371.6,414.9,17.495,17.36,16.49,18.265,1.287
9,18.75,4.89218725,401.17055,-11.8545725,7.5795035,18.5207625,18.30835,7.1286525,83.28872,84.6,9.5214,6.29712,20.894525,-0.02237043,0.381655025,2.36696375,101.23,19.755,-26.7425,0,-1.782,1.681,370.8,410.8,17.35,17.14,16.405,17.8925,0.451
9,19.25,4.88860975,403.622,-10.6742375,5.84932225,18.24439,17.99915,6.820062,85.5984475,86.1,8.846695,5.69618225,20.4089,-0.01822232,0.3813219,2.380069,101.26,19.275,-26.415,0,-1.604,1.681,369.7,408.6,17.33,17.04,16.36,17.555,0.454
9,19.75,5.158526,405.160225,-10.990275,3.85457,18.11045,17.855,6.769334,87.3303,87.6,7.4770925,5.043929,19.893,-0.0186485425,0.3685035,2.32774,101.3,18.92,-25.07,0,-1.62,1.681,368.2,406.4,17.2925,16.8525,16.2925,17.33,0.451
9,20.25,5.340262,406.9625,-11.544525,2.509406,17.99532,17.73655,6.87052125,87.885155,88.3,6.67739,4.52067,19.53515,-0.019097225,0.354125575,2.322502,101.3,18.58,-24.3,0,-1.615,1.722,369.3,404.7,17.21,16.715,16.185,17.11,0.45
9,20.75,5.5302965,408.82525,-11.640305,2.261179,17.70074,17.98075,6.893582,89.623535,90,6.39053,4.1373685,19.1529,-0.022438515,0.3583424,2.2914365,101.3,18.22,-23.405,0,-1.554,1.705,368.6,402.9,17.1125,16.6025,16.0925,16.93,0.455
9,21.25,5.53922575,410.923,-10.6141225,2.23481375,17.437085,17.9629,6.95395525,91.04373,91.2,6.082965,3.7749055,18.798225,-0.019102095,0.331846925,2.3135925,101.3,17.8225,-20.255,0,-1.516,1.679,370.2,401.7,17.105,16.54,16.05,16.7425,0.452
9,21.75,5.3724475,411.584,-9.923174,1.79227125,17.38824,17.8875,6.66475225,91.13819,92,5.76286,3.4211,18.4051,-0.0179815,0.34527405,2.290791,101.3,17.5225,-17.95,0,-1.453,1.67,368.9,399.7,16.94,16.35,15.97,16.6,0.447
9,22.25,5.03834,413.576,-8.23223225,1.630842,17.24118,17.54575,6.62896225,92.4,92.8,5.51331,3.20104225,18.0384,-0.015450925,0.3407158,2.2809985,101.3,17.14,-16.105,0,-1.458,1.644,370.2,398.7,16.715,16.2025,15.8875,16.4,0.451
9,22.75,5.45293575,415.793825,-7.63254675,1.241026,16.92258,17.4459,6.850563,92.8336225,93.3,5.118225,3.000369,17.758925,-0.018056785,0.32926735,2.218457,101.3,16.94,-14.685,0,-1.374,1.464,369.3,397.1,16.6525,16.1025,15.8625,16.115,0.451
9,23.25,5.34734,417.23515,-7.6290025,1.597587,16.77552,17.4741,6.82760725,93.6684,94.1,4.763095,2.82935425,17.501,-0.0145666825,0.3178238,2.21313,101.3,16.7125,-12.66,0,-1.2645,1.5635,370.525,395.75,16.5625,15.96,15.79,15.885,0.447
9,23.75,5.64696075,419.2475,-7.031825,1.653464,16.600045,17.00495,6.85832975,93.7607825,94.1,4.31681,2.6131285,17.319225,-0.0139331975,0.32611945,2.24451025,101.3,16.4,-11.325,0,-1.242,1.5715,371.45,393.9,16.52,15.845,15.755,15.72,0.449
10,0.25,3.55408,425.270475,-6.983238,1.076359,11.530525,8.79834,4.1907265,95.9117275,94.9,4.90321,1.931564,11.1106825,-0.01568062,0.40169605,2.455686,101.302502325,10.84,-7.1635,0,-0.778,1.323,349.4,364.3,12.06,11.59,12.0325,11.0325,0.48375
10,0.75,3.81772225,427.05145,-7.17559475,1.1736245,11.4066025,8.8507575,4.6100245,96.3,95.425,5.02135,1.8336555,10.6145,-0.01618779,0.404945,2.47878075,101.3,10.58,-6.2585,0,-0.75,1.349,350.2,363.7,11.97,11.56,11.99,10.9,0.4875
10,1.25,3.6866945,428.01175,-7.53309475,0.9633149,11.24512,8.89879,4.083777825,95.9,95.425,4.98134,1.737695,10.68795,-0.01529554,0.39401245,2.444541,101.30000155,10.545,-6.064,0,-0.735,1.318,349.4,362.8,11.9025,11.535,11.915,10.73,0.48425
10,1.75,3.8093205,428.0724,-7.75968575,0.94272475,11.0800025,8.878895,4.5410025,96.400285,95.525,4.51181,1.7537685,10.61325,-0.0150812825,0.41424875,2.450976,101.30000155,10.37,-6.3085,0,-0.767,1.25,349.3,362.4,11.755,11.4625,11.84,10.62,0.4925
10,2.25,3.4575325,429.94325,-7.316059,1.0964345,11.00214,8.861885,4.051765,96.6,95.9,4.068185,1.70585225,10.521725,-0.01592802,0.40763485,2.42071175,101.30500155,10.25,-5.8105,0,-0.829,1.278,348.9,362.6,11.67,11.37,11.85,10.695,0.49075
10,2.75,3.9331835,431.375,-7.14376,0.986880525,11.01708,8.8363125,4.36433875,96.7,95.9,4.004595,1.6558205,10.712575,-0.0163800175,0.40641355,2.40640225,101.30000155,10.16,-5.1895,0,-0.799,1.201,349.2,362.4,11.605,11.32,11.815,10.57,0.493
10,3.25,3.65730825,432.3183,-5.9773025,0.96658495,10.8829225,8.8234675,4.29336225,97.4,96.1,4.49592,1.50753325,10.6238,-0.016455405,0.406509925,2.41042075,101.345,10.1175,-4.382,0,-0.684,1.209,350.4,361.9,11.42,11.2375,11.75,10.3575,0.4945
10,3.75,3.9998485,432.7717,-6.289712,1.064657,10.6841775,8.7943,4.66708075,97.4,96.325,3.9894625,1.5092385,10.5169,-0.0153968025,0.38656185,2.37778675,101.38,9.9525,-3.944,0,-0.709,1.142,350.1,361.6,11.405,11.2075,11.7,10.345,0.493
10,4.25,3.99152325,433.7772,-6.515358,1.034116,10.651755,8.7558875,4.511674,97.6,96.1,3.821725,1.477194,10.403,-0.0168968,0.4009832,2.367543,101.4,9.8425,-3.6915,0,-0.677,1.129,350.3,361.1,11.28,11.0525,11.655,10.275,0.4905
10,4.75,3.70387725,433.6907,-5.980257,0.93857535,10.712455,8.711045,4.380952,97.591425,96.4,3.81582,1.47943,9.967,-0.0150147025,0.4093448,2.337892,101.4,9.85,-3.672,0,-0.684,1.08,349.7,360.8,11.2475,11.01,11.63,10.17,0.489
10,5.25,3.8867105,433.97845,-6.69968,0.7461548,10.539295,8.728885,4.53053175,98.188115,96.45,3.54575,1.3777655,9.8863,-0.014390145,0.3836538,2.29647075,101.4,9.78,-3.11625,0,-0.4575,1.11375,348.975,359.3,11.16,10.9425,11.57,10.135,0.49425
10,5.75,3.7154405,434.6048,-5.986568,1.04080725,10.5823,8.7295975,4.09485775,98.26261,96.925,3.4681725,1.3659775,9.7962,-0.01601261,0.3891484,2.29532775,101.4,9.6725,-1.207,15.06753293,5.299,1.798,349.7,359.3,11.095,10.905,11.5075,10.0875,9.2425
10,6.25,2.7601915,434.608825,-4.1064085,1.200954,10.561,8.77638,3.2519425,98.7033225,96.825,3.1518175,1.3579395,9.663225,-0.0186134625,0.406541675,2.266876,101.4,9.71,8.82,81.208106675,41.92,8.13,350.1,360.2,10.95,10.85,11.41,10.02,57.175
10,6.75,2.44125825,435.250625,2.0182595,2.06013925,10.6871,8.829655,2.530763,97.558225,96.8,3.20961,1.507807,10.068125,-0.03278506,0.42356055,2.240295,101.415,9.92,41.335,212.6,107.6,18.35,350.5,362.5,10.96,10.855,11.415,10.105,111.5
10,7.25,1.4717945,433.7856,25.5067075,6.822506,10.88676,9.09077,0.8522981,96.32784,96.125,3.348325,1.876845,10.77223,-0.0582541125,0.48370585,2.270712,101.44755,10.34,97.55,380.475,190.4,24.38,351.7,365.6,10.97,10.79,11.37,10.205,163.2
10,7.75,0.447999,430.67825,66.381685,18.0538,11.1678125,9.0501025,-1.1771675,95.683335,95.225,4.13665,2.429007,11.5967,-0.087925425,0.552961,2.515305,101.5,11.09,167.5,557.425,273.3,28.56,352.9,370,11.005,10.83,11.305,10.405,215.025
10,8.25,-1.48539675,427.1995,106.439,35.218455,11.4589875,9.196055,-3.20335,94.45,93.65,4.12041,3.0012165,12.282585,-0.104476575,0.61767715,2.60378975,101.5,11.69,230.9,716.075,346,32.3325,353.3,373.1,10.875,10.86,11.29,10.61,288.425
10,8.75,-2.4862045,424.47915,149.60605,52.4392375,11.68576,9.56194,-4.33205,91.974605,91.8,4.70987,3.7467075,13.165675,-0.145096425,0.668235725,2.8059035,101.5,12.5575,293.2,862.2003875,416.4,35.675,354.2,378.8,10.93,10.89,11.315,10.92,371.075
10,9.25,-3.802982,421.06495,179.63255,68.57134,11.85318,9.9196875,-5.6464905,90.87205,89.6,6.386615,4.51782675,13.76751,-0.1749327,0.68515185,2.827724,101.42,13.2,350.1,988.7562136,478.225,38.8525,356.225,382.125,11.095,11.075,11.32,11.255,377.925
10,9.75,-5.2650415,417.282725,201.71125,90.04394,11.97811,10.242875,-7.010291,89.2409,87.175,7.5580675,5.19646,14.338275,-0.1995005,0.72382135,2.990505,101.4,13.865,387.45,1081.125,521.6,40.8,357.3,386.2,11.115,11.265,11.315,12.02,421.975
10,10.25,-6.3386275,414.53635,229.6304,103.044025,12.17604,10.2372575,-7.426927,85.8381625,83.15,8.0774825,5.905147,15.254,-0.20947975,0.7483984,3.099105,101.4,14.58,428.275,1170.4,560.1,43.69,357,389.1,11.3275,11.38,11.38,12.27,457.95
10,10.75,-7.255842,411.35795,237.8329,120.6723,12.246065,10.594515,-8.077431,83.7335875,79.91,8.88668,6.56024,15.90735,-0.2222848,0.7468791,3.086718,101.4,15.03,445.2,1209,587.5,45.97,356.3,392.3,11.56,11.5975,11.4875,12.47,426.325
10,11.25,-7.060968,408.967,240.137,125.18205,12.40081,10.3901975,-7.67239925,80.9120725,78.4825,9.52343,7.240304,16.23515,-0.2390623,0.76209455,3.12127,101.3525,15.59,455.2,1235.05,596.5,46.93,358.3,395.3,11.73,11.755,11.565,12.5775,464.3
10,11.75,-7.2773485,407.883,238.86485,133.86685,12.43496,10.3833475,-7.6242045,77.61663,76.095,10.29775,7.637917,16.906,-0.250556125,0.7597116,3.19874725,101.33,15.99,449.35,1222.4480565,587.7,45.7,358.4,397.7,11.94,11.91,11.66,12.74,463.475
10,12.25,-7.018986,407.3185,226.593875,136.19045,12.3478,10.418105,-7.291253,75.26239,74.6675,11.63345,8.14511,17.3559675,-0.2563179,0.775585525,3.2904245,101.3,16.37,429.5,1179.25,565.4,44.4,359,399.6,12.1,12.0525,11.755,13.0975,445.375
10,12.75,-6.933693,406.7327,201.964375,132.3086,12.4254,10.29665,-7.208993,74.39761,74.645,11.7477,8.5066715,17.816825,-0.2485052,0.768665675,3.2545,101.2925,16.71,399.05,1111.721067,535,42.38,360.6,400.8,12.345,12.27,11.84,13.25,462.8
10,13.25,-6.31216,406.671525,183.7539,131.08955,12.5054,10.15715,-6.5473795,74.40339,72.615,12.2238,8.755446,18.24335,-0.2333799,0.7593993,3.2152465,101.2608,17.01,361.85,1006.1,495,39.34,359.9,401.4,12.4475,12.43,11.95,13.36,416.3
10,13.75,-5.446079,406.331,157.5182,121.60425,12.51149,10.0388,-5.605604,72.97062,72.185,12.7753,8.8455635,18.4505,-0.2379539,0.76105495,3.267739,101.25,17.155,313.3,897.25,435.75,36.1275,360.15,402.175,12.5775,12.56,12.02,13.4925,344.25
10,14.25,-4.6845375,406.01,116.6003,109.540425,12.5491725,10.00875,-4.642961,74.3625,73.07,13.0312,8.94495,18.5874,-0.2256325,0.73920275,3.139414,101.25,17.22,252.95,771,378.325,32.0075,358.5,401.2,12.59,12.63,12.145,13.52,294.95
10,14.75,-3.64097275,406.2993,80.0940475,95.74007,12.6792925,9.995865,-3.680346,75.82,74.29,13.08945,8.89569375,18.6608,-0.190912175,0.722881725,3.17556775,101.2096,17.24,190.85,611.6,303.1,27.9375,358.6,400.65,12.7675,12.7225,12.2225,13.49,246.85
10,15.25,-1.982841,406.595725,36.248745,74.6575625,12.75866,9.982675,-1.9368575,76.7678225,75.975,13.21675,8.4984085,18.3275,-0.1472916,0.68968895,3.1004235,101.2,17.1175,113.0999985,446.2,222.6,23.67,357.95,398.95,12.8,12.76,12.27,13.435,173.225
10,15.75,-0.596081575,406.8239,5.93177,54.402785,12.787095,9.82147,-0.1601955,78.49975,79.035,12.735,7.940887,18.04275,-0.10086095,0.661684875,3.009747,101.2075,16.78,48.11,274,141,19.5,357.6,396.35,12.795,12.7675,12.3125,13.2875,131.85
10,16.25,0.49929475,407.3138,-6.472089,33.143905,12.76808,9.67139,1.246575,77.705,80.025,11.63215,7.192787,17.629775,-0.0544,0.6061274,2.7929965,101.2,16.315,7.106,136.2516173,68.96,11.61,353.55,391.85,12.8575,12.7425,12.3275,13.1525,90.575
10,16.75,1.64171,408.605,-8.914134,17.983575,12.848255,9.64978,2.704777,78.62528,82.15,10.31995,6.3662085,17.1004,-0.032405995,0.52901015,2.665814,101.218925,15.6925,-9.915,42.276142405,18.38,3.904,352.925,387.275,12.8525,12.66,12.39,12.91,32.8625
10,17.25,2.36207625,410.0615,-10.0236,9.241834,12.805495,9.67191,3.49783625,80.37439,84.65,9.0666,5.5046025,16.47005,-0.0237115,0.4731299,2.55668825,101.2958,15.05,-18.065,3.13391028925,-0.011,1.771,353.55,382.725,12.88,12.5775,12.385,12.635,1.944
10,17.75,2.843675,411.575475,-11.32825,6.351895,12.78393,9.62675,3.9483605,82.1136525,85.225,7.855925,4.67100975,15.45815,-0.025629515,0.45692275,2.501866,101.3,14.5875,-16.635,0,-1.237,1.64525,352.45,379.45,12.805,12.49,12.355,12.435,0.489
10,18.25,3.1594985,412.841775,-11.17776,4.21258675,12.727565,9.480575,4.216539,82.993425,85.85,7.91175,4.203833,14.9794,-0.0250139925,0.4375741,2.472263,101.3,14.0225,-15.1325,0,-1.1065,1.748,353.525,377,12.8375,12.45,12.34,12.35,0.48875
10,18.75,3.273881,414.05275,-11.855075,3.2139765,12.66913,9.272835,4.249106,85.232175,87.625,7.60103,3.84557075,14.5336,-0.0237358725,0.4349799,2.46456275,101.3,13.52,-14.6625,0,-1.17025,1.67275,354.825,375.8,12.68,12.3925,12.3525,12.2425,0.49475
10,19.25,3.295385,415.249,-11.2499275,1.92832025,12.5103875,9.20196,4.22951125,87.264745,88.625,7.140565,3.54236375,14.1231,-0.0209,0.413487025,2.466506,101.3,13.1575,-13.7775,0,-1.14575,1.70125,352.5,374.4,12.6,12.285,12.34,12.155,0.485
10,19.75,3.334039,416.524975,-11.65852,2.05575975,12.466605,9.23783,4.232309,88.27046,90.125,6.851005,3.146002,13.66115,-0.0238425175,0.39309695,2.43289,101.30500155,12.85,-12.6725,0,-0.93875,1.7275,353.275,373.5,12.52,12.17,12.3,11.955,0.483
10,20.25,3.13052575,418.00775,-11.75133,1.792829,12.36865,9.172885,4.0308465,90.123375,90.725,6.4619225,2.86310225,13.26895,-0.024169955,0.4066225,2.47996525,101.31245155,12.455,-11.48,0,-0.99275,1.612,352,371.9,12.415,12.04,12.2725,11.7225,0.4875
