DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
7,0.75,0.841393,24.544575,5.4159825,5.12981249999998,46.22775,99.0892,99.5,418.88425,26.36085,2.149275,2.3186875,-1.90268,-0.0107394625000001,3.50306,413.511,438.24,11.38525,7.043745,13.781,20.794,21.5234,21.137,19.435,17.167,16,12.9734,10.8898
7,1.25,0.84781625,24.56105,5.3309725,7.37724749999999,34.3112,99.7258,99.5,419.77025,26.428425,2.133,2.3016975,-1.818675,-0.0139901600000003,3.1540125,413.5925,438,13.013825,7.73096,14.80885,20.7003,21.4332,21.0898,19.4398,17.1616,16,12.9802,10.8802
7,1.75,0.828022999999999,24.5559,5.306505,4.27608999999999,37.8389499999999,99.47825,99.5,421.79425,26.341875,2.133695,2.3017025,-1.8332575,0.044798,3.26895,411.71,438.12575,10.89575,6.9418375,13.053,20.6274,21.39,21.0802,19.4466,17.1616,16.0268,12.9568,10.9068
7,2.25,0.781661,24.13735,5.472635,8.903325,29.918,99.433575,99.5,423.15,25.97825,2.1369575,2.323905,-1.718425,0.0193827749999991,3.360325,411.28,437.5075,11.228325,6.4949875,11.84505,20.4894,21.277,21.0234,19.3934,17.1702,16,12.9568,10.903
7,2.75,0.76597725,24.437275,5.2893175,7.55522999999996,33.6885250000001,99.59705,99.5,421.988,25.6902,2.157315,2.31679,-1.48761,0.287814249999999,3.275025,409.9175,435.315,11.1216,5.72172499999999,12.4617,20.4007,21.1998,20.983,19.4,17.1616,16,12.97,10.8898
7,3.25,0.7191225,23.9875,5.2780325,5.13465750000001,28.7169999999999,99.5873,99.5,423.7625,25.5815,2.1212,2.299975,-1.4042,0.0851903749999987,3.1740925,410.99,434.92,10.87635,8.0934575,13.856075,20.319,21.12925,20.90175,19.37375,17.158,16,12.98575,10.881125
7,3.75,0.76163,23.7986,5.4175,4.996315,34.7141,99.70455,99.5,426.5625,25.70975,2.2008875,2.3955575,-1.3563875,0.1447875,3.37615,410.87825,433.48,11.4325,6.50634,10.85735,20.2483,21.112625,20.833,19.373,17.181375,16.049875,12.956375,10.8875
7,4.25,0.767072,23.8925,5.44102,5.71796000000001,31.1776,99.59175,99.5,427.22825,25.6449,5.63494000000003,5.93490499999994,-1.28144,1.0732225,4.01926,409.5905,433.68325,10.64105,4.792055,11.88275,20.1653,21.0375,20.789375,19.34575,17.173,16.049875,13.006375,10.90175
7,4.75,0.792217,23.768575,5.32893,24.099275,22.923625,99.6789,99.563075,427.729,25.562675,8.82949249999999,11.027625,-0.71124475,3.2178,4.19719,409.771,432.97325,11.517075,6.471345,12.920075,20.0793,20.979375,20.739375,19.336375,17.167,16.025125,12.989375,10.906375
7,5.25,0.770639,23.43585,5.30597,6.63628000000001,24.97045,99.5269,99.5725,431.412,25.6758,46.5685,43.06415,6.44625,20.894,10.471525,411.525,432.875,11.458,6.5389625,13.058575,20.0086,21.025125,20.66875,19.284375,17.184375,16.025125,12.973,10.881125
7,5.75,0.796291,23.604925,5.44028,19.18725,29.44345,99.861875,99.5835,432.01,25.934,123.09025,115.1405,25.1367999999999,60.0345,25.042675,412.9745,433.05075,10.725875,5.4232475,12.00205,20.0004,20.889375,20.64575,19.29175,17.17075,16.025125,12.98575,10.89575
7,6.25,0.76019425,23.584,5.4392125,16.9212,59.219325,99.6554,99.6,430.9375,25.87875,330.002,203.182,62.56925,165.166,40.3162,411.2375,433.92,9.73876,3.9745875,9.86254,19.9906,20.862625,20.6375,19.281125,17.189375,16.025125,12.956375,10.88575
7,6.75,0.77648,23.6986,5.44798,26.8107,81.0384,99.891,99.6,431.40575,25.9373,512.22225,280.0715,129.0115,254.838,56.9344,411.28375,434.899,8.90610499999999,2.66095,9.665615,20.0006,20.823,20.612375,19.267,17.189375,16.075,12.973,10.889375
7,7.25,0.7941285,24.1806,5.22423,44.5802,122.4545,99.6464,99.6,431.319,26.159,704.05125,387.7905,196.99175,341.04,69.37625,415.73,439.0775,9.857,2.44542,7.872645,20.0353,20.76875,20.498125,19.24575,17.183,16.049875,12.967,10.881125
7,7.75,0.91682,24.7006,5.51703,89.967275,207.55,99.25285,99.6,427.194,26.1194,898.4,499.264,288.936,437.19,82.5464,415.644,444.556,8.3738375,1.77792,6.49105999999999,20.0906,20.7302,20.49,19.2366,17.2032,16.0532,12.9734,10.8934
7,8.25,0.91962725,25.45,5.77735,115.30625,269.845,99.4661,99.6,421.646,26.1359,1064,588.659,351.498,519.574,91.6884,419.658,448.99,9.73585,2.3167625,9.38431,20.152,20.717,20.473,19.2302,17.2148,16.0268,12.987,10.8802
7,8.75,0.96054,25.8946,5.7230725,158.366,331.27,99.114,99.6,415.84,26.3645,1241.4,659.167,426.6985,607.63875,102.904,419.9075,453.27425,4.851085,1.21213,5.03119,20.2457,20.733,20.4095,19.209425,17.209425,16.028475,12.98825,10.89505
7,9.25,1.00247,26.5842,5.94186,196.638,385.55225,98.777825,99.6,413.30525,26.59095,1407.54,773.464,499.196,689.614,111.146,420.936,457.472,2.84975999999999,1.63900499999999,1.01272125,20.3543,20.78185,20.39065,19.15765,17.2019,16.03015,13.00765,10.9242
7,9.75,1.020125,26.8184,5.924025,245.6835,436.5615,97.88275,99.585425,408.3925,26.932,1576.7,836.96075,562.1725,762.004,120.004,423.61,462.7575,1.766975,1.1373575,0.346112,20.4534,20.7433,20.3742,19.1645,17.2189,16,12.9742,10.8895
7,10.25,1.05455,27.4704,6.23305,275.64375,526.624,98.001725,99.575,407.15,26.628525,1721.54,922.2275,617.38625,823.99,126.932,424.95475,466.4845,-0.750413000000001,2.18203,-0.90372625,20.5827,20.818,20.340225,19.114025,17.218625,16.056525,12.990225,10.88825
7,10.75,1.122245,28.154,6.321595,292.416,506.837,97.7532,99.5775,406.26225,26.9853,1837.12,973.4325,663.14275,881.33,133.574,422.64425,469.74325,-1.50084425000003,1.43878,-2.66552,20.9377,20.9112,20.35,19.083075,17.20085,16.028475,12.981025,10.907225
7,11.25,1.088055,28.6146,6.348265,321.85875,583.58,98.844625,99.5775,402.16425,26.73535,1918,969.265,697.8975,925.872,137.554,429.29,474.1725,0.2830245,1.5440675,0.31938,21.0103,21.00765,20.3742,19.083,17.2242,16.05985,12.9983,10.91315
7,11.75,1.1099525,29.01805,6.4686725,336.2035,578.69375,97.9882,99.5775,401.97125,26.8407,1974.7,1074.7625,719.472,947.51775,140.32125,427.086,476.05125,-2.25804000000001,1.786925,-3.54435750000001,21.0377,21.14065,20.4,19.0261,17.21045,16.03015,13.0055,10.93185
7,12.25,1.155995,29.4396,6.539905,357.769,555.72375,97.6785,99.5775,400.66,27.12985,2033.475,1100.96,752.264,984.74525,142.5325,428.383,478.562,-3.3847125,1.434875,-3.2447275,21.154,21.22795,20.4,19.044875,17.2246,16,13.008075,10.90675
7,12.75,1.1687925,29.772,6.60003,340.14,564.71675,96.004,99.5775,399.577,27.1744,2041.475,1122.965,744.135,974.7855,142.0735,428.0625,481.129,-3.81722,1.65928,-4.982475,21.24,21.271,20.4585,19.0335,17.2205,16,13,10.9
7,13.25,1.13969,30.1078,6.56014,371.09575,568.5875,96.1185,99.5775,398.4215,27.0345,2007.94,1088.82,738.7715,968.726,141.37275,429.52475,481.0815,-3.68888749999999,2.3004575,-3.8418275,21.61875,21.45315,20.4775,19.05575,17.19235,16.067,13.0105,10.91985
7,13.75,1.1806625,30.46225,6.524435,353.5015,534.796,97.21975,99.536425,398.73,27.1307,1979.825,992.252,723.0925,948.6555,139.38225,427.5085,483.4985,-1.75726,2.40065,-1.0214825,21.80065,21.5342,20.534325,19.05085,17.2004,16.035175,13.008925,10.910575
7,14.25,1.17283,30.4212,6.76368,353.3095,578.48575,96.189475,99.5,398.47,27.44865,1933.88,1028.55,696.1615,920.566,136.266,427.496,485.076,-3.8103575,1.40745,-3.88212750000001,21.831825,21.6835,20.6,19.0335,17.171,16,13.017,10.933
7,14.75,1.14951,30.570775,6.73546,332.358,537.216,96.578375,99.5,398.38,27.106775,1826.805,957.29075,667.91,886.14625,132.9445,429.3,483.9235,-3.13074,2.5571,-3.716985,21.78775,21.82495,20.67625,19.063525,17.167,16.035175,13.008925,10.934325
7,15.25,1.1886,30.759925,6.8915,303.1785,505.199,95.4183,99.5,397.21,26.7255,1698.52,910.88225,608.83,822.825,125.79875,425.664,483.586,-1.9696875,1.9319425,-4.22516,21.818625,21.971,20.725,19.0705,17.158,16,13.025,10.9165
7,15.75,1.1851,30.5505,6.800155,254.077,460.14875,95.7161,99.5,397.47,26.47785,1586.5175,834.3275,573.741,770.208,118.89775,423.97575,480.9895,-2.73972000000001,3.0825325,-3.6801,21.87375,22.071,20.8165,19.096,17.1875,16,13.017,10.9
7,16.25,1.1934925,30.714725,6.79022,220.1225,429.9355,93.82225,99.485825,397.43375,26.7424,1418.075,728.4045,496.95075,689.67825,108.308,422.64175,481.00325,-1.894805,2.97979,-1.81645,21.8455,22.171,20.9415,19.0915,17.179,16.0335,13.0085,10.9
7,16.75,1.146775,30.1777,6.2252025,189.964,411.2275,92.077275,99.4775,396.79,27.2401,1250.21,631.992,432.14,610.547,98.3782,420.764,478.08,0.530578499999997,2.67943,1.071853,21.8275,22.311875,21.05,19.117375,17.1708,16,13.008075,10.915675
7,17.25,1.051275,29.7863,6.293915,133.1335,339.646,92.183,99.4775,397.11,27.301075,1074.445,553.371,351.237,525.906,87.6494,420.65525,474.55275,1.48075,4.11927,2.441,21.749125,22.403875,21.09915,19.1437,17.162275,16.031825,13.032675,10.92375
7,17.75,1.0444675,29.5325,6.04371,93.7945249999998,274.068,93.111225,99.436425,397.542,26.712525,903.2795,456.574,267.607,425.8965,74.71595,417.272,470.343,2.19071999999999,5.0499725,3.20167,21.805375,22.35075,21.17685,19.1486,17.1786,16.067,13.00765,10.91485
7,18.25,0.940491,29.11025,5.74755,59.68095,217.52125,94.1695,99.4,397.78775,26.747325,725.688,384.241,190.014,336.455,63.32845,417.9585,467.272,4.3495,5.04699,4.6921875,21.74675,22.39455,21.2267,19.18175,17.162275,16.031825,13.032675,10.915675
7,18.75,0.88914375,28.723375,5.52222,29.74755,166.637,94.109875,99.4,397.86,26.973,520.14125,285.55625,114.954,247.13125,52.666125,420.132,463.25,4.80414,6.5933325,6.14255999999999,21.63525,22.3895,21.311875,19.187275,17.166075,16.067,13.02375,10.915675
7,19.25,0.85506,27.9765,5.3731425,21.030875,105.12625,96.4466,99.4,398.6705,26.459275,325.3965,187.922,52.790625,154.02625,39.727375,418.14125,458.9725,5.8938875,8.23189499999999,9.0917125,21.568875,22.32415,21.3208,19.186875,17.158,16.031825,13.008075,10.92375
7,19.75,0.813827,27.407875,5.196335,6.447925,71.8369,97.31805,99.431,400.036,26.64275,154.567,102.333,6.4971125,77.667375,25.73825,417.95375,452.09625,6.78234,10.1735125,9.26114,21.561125,22.2996,21.337275,19.22755,17.162275,16.031825,13.0246,10.932675
7,20.25,0.771791,26.983875,5.1182,11.20662,75.035075,97.40795,99.444175,402.22725,26.575275,41.9086,36.27535,-1.04663125,20.76425,9.5536875,418.2725,447.3725,8.20802,9.3132875,11.741875,21.5195,22.254,21.3875,19.2835,17.15,16.133,13,10.933
7,20.75,0.711155,26.239,5.23785,10.4175249999999,60.7165999999999,98.895,99.45425,404.6635,26.536875,4.2295975,3.96584,-2.53971,0.394955,2.96976,413.5415,445.445,9.238985,9.23802,12.029775,21.4425,22.1625,21.4125,19.35,17.1625,16.133,13.0085,10.9165
7,21.25,0.74709475,25.8668,4.97882,10.929875,52.2285,98.84845,99.4775,407.106,26.555525,2.1465075,2.3172075,-2.55247,-0.0107570300000004,3.00786,414.4025,444.3435,9.45091999999999,8.35285,11.9938,21.341625,22.125,21.421,19.354,17.175,16.0335,13.0085,10.9165
7,21.75,0.731105,25.76585,5.12842,4.978415,55.133075,97.8108,99.47975,408.6065,26.475925,2.14259,2.3153125,-2.471805,0.00640092499999976,3.042075,413.407,444.73975,9.96592,8.44573249999999,12.5837,21.25,22.079,21.4,19.3625,17.1795,16.133,13.0085,10.9415
7,22.25,0.7343495,25.5489,5.24547,7.03354750000001,46.0393499999998,98.165275,99.499325,410.41475,26.707125,2.13832,2.3192125,-2.38253,-0.0526734749999999,3.2598025,412.57275,441.85975,9.1874,8.0863,12.2135,21.157375,22.021,21.346,19.396,17.179,16.0665,13.033,10.9335
7,22.75,0.7349655,25.389,5.26989,14.1125,42.16135,99.5866,99.48575,412.61675,26.361925,2.15393,2.332305,-1.924805,0.058540275,3.22492,412.43225,441.33675,9.97853,7.07017499999999,13.05635,21.081625,21.9,21.325,19.425,17.179,16.1,13.017,10.9415
7,23.25,0.801128,24.8455,5.61301,10.0702,43.6824,100,99.5,413.641,26.697675,2.13484,2.30598,-1.6537525,0.05533135,3.23559,411.681,440.038,11.404375,6.94927499999999,12.7178,21.02825,21.8496,21.258075,19.442,17.187275,16.063175,13.02375,10.932675
7,23.75,0.82347125,24.85975,5.51542,3.561375,43.4891,99.8957,99.5,414.78,26.27,2.12382,2.3050625,-2.110325,0.0748246249999997,3.00949,411.65475,438.477,10.64175,6.947685,12.165,20.946,21.7625,21.233,19.4125,17.1875,16.1,13.0085,10.9415
8,0.25,0.78477775,23.657,5.513375,14.606325,40.50435,99.4083,99.39405,413.796,26.39055,2.115795,2.26757,-2.6248825,0.329538000000001,3.0853025,411.72075,433.3315,9.58526,6.764915,10.68155,20.972775,21.5666,21.1968,19.857,18.1,17.0132,14.37,12.4898
8,0.75,0.780723,23.363975,5.29942,8.72562249999984,32.4652,99.1758,99.37305,416.395,26.1531,2.1191875,2.27351,-2.52615,0.104229499999999,3.0498925,411.56375,430.77675,9.79382,5.92247,10.7592,20.893675,21.33515,21.083,19.805,18.1,17,14.3758,12.4758
8,1.25,0.7587525,23.262025,5.28805,11.2831049999997,38.2092,98.45565,99.38005,418.932,25.920175,2.12048,2.2655,-2.594625,0.394083249999999,3.228425,412.089,429.61625,10.782625,6.572195,10.635425,20.780325,21.2945,21.03515,19.78685,18.0945,17,14.367,12.45
8,1.75,0.7707985,23.0177,5.3577,12.4815,23.6900999999999,99.2728,99.37305,421.355,25.90925,2.120405,2.26904,-2.6547125,0.138678249999999,3.20289,411.109,429.6035,9.98056,7.49067,12.04625,20.717575,21.2567,20.99235,19.772,18.1033,17,14.38515,12.4758
8,2.25,0.771187,23.188375,5.17043,9.41999000000001,21.3092,99.38785,99.3161,422.193,25.7608,2.115575,2.2655625,-2.375155,0.114812749999999,3.375355,413.00825,427.23875,9.4787275,5.6221,10.3394,20.693175,21.167,20.9533,19.75,18.1231,17,14.3758,12.483
8,2.75,0.7343205,23.023,5.236845,7.42592000000002,31.792,99.7958,99.313,421.8915,25.7014,2.118905,2.2608,-1.8146575,0.15763,3.2298,411.40325,427.0415,10.410875,5.021465,11.598225,20.6531,21.0919,20.89235,19.7775,18.11815,17,14.3758,12.483
8,3.25,0.7998285,22.958,5.154025,12.3538,22.0265,99.635375,99.3182,424.0785,25.71,2.11898,2.261575,-2.03122,0.19642,3.0968,411.764,427.4895,10.666,5.1457,12.6808,20.57385,21.03515,20.8258,19.75,18.10935,17,14.35935,12.483
8,3.75,0.73341,23.005,5.3582,14.3073,23.0347749999999,99.528875,99.3,423.27575,25.68525,2.1193775,2.2729525,-1.87519,0.113267499999999,2.8283875,410.181,427.508,11.349225,6.2504,12.59325,20.55715,21.017,20.75935,19.74235,18.10575,17,14.39235,12.4758
8,4.25,0.7261095,22.562,5.2456575,11.1226500000001,29.4471249999999,99.37465,99.3,425.1985,25.6876,2.11622,2.26275,-1.711885,0.1751635,2.871075,412.4645,426.3705,9.46234,6.50825,11.928525,20.47815,20.99735,20.76815,19.74235,18.11455,17,14.3758,12.48515
8,4.75,0.74193825,22.496175,5.4238525,11.349225,24.4887000000001,99.80525,99.36775,424.386,25.3768,2.1154425,2.260555,-1.2588025,0.2201055,2.707335,412.23975,426.636,9.370585,8.97355,14.168525,20.448075,20.94565,20.71815,19.74235,18.10935,17,14.3775,12.49235
8,5.25,0.70225875,22.21325,5.252805,24.065,34.9264249999999,99.3661,99.4,426.9205,25.608875,7.89224749999999,7.3083,-1.52283,1.66803,3.17819,412.3175,425.72625,13.807625,5.6549,14.335,20.4174,20.86815,20.66815,19.7105,18.11375,17,14.3758,12.5
8,5.75,0.759803999999999,22.634625,5.41592,32.0161,36.7846,99.47125,99.4,426.946,25.6458,56.7632,44.19185,2.93483,20.89605,11.1402,414.7605,426.101,10.513575,7.6053425,11.9175,20.37335,20.84235,20.6292,19.71815,18.09315,17,14.35935,12.48515
8,6.25,0.73967,22.3452,5.2820625,17.77015,53.8308,99.831375,99.4,427.344,25.737725,161.908,121.15025,21.4799,73.46055,26.85785,412.921,425.5975,11.2772999999999,5.19386,13.53865,20.34765,20.8258,20.5775,19.71815,18.11265,17,14.383,12.4758
8,6.75,0.76688425,22.420825,5.2181725,6.30228499999996,54.9278,99.729475,99.40195,428.48125,25.668375,355.4025,207.52725,79.621325,182.393,47.477475,412.6215,427.1625,9.27802,4.591685,9.61718499999996,20.34725,20.79235,20.5275,19.71815,18.11265,17,14.4,12.49235
8,7.25,0.81384,22.611,5.28777,30.8935999999999,64.4416999999998,99.66985,99.44845,428.561,25.6613,548.773,293.647,141.43,267.31,59.879,412.65,431.09,9.48218,3.640155,10.0072425,20.307325,20.755,20.51265,19.6775,18.11265,16.9775,14.383,12.5
8,7.75,0.84016025,23.175,5.492935,59.266625,119.138,99.3935,99.493,421.0855,25.7177,748.93,381.26125,214.61275,357.7385,70.44645,413.79775,434.56025,8.29328,3.32918749999999,6.34431499999999,20.310675,20.76985,20.4945,19.68685,18.10935,17,14.40935,12.49235
8,8.25,0.920189,23.8501,5.55006,94.584125,182.15225,99.31245,99.5,416.505,26.00305,934.61725,512.27,297.8035,452.1945,81.2065,415.73975,439.82775,7.6823875,2.6257575,6.934165,20.35,20.74495,20.455,19.683,18.0945,17,14.40935,12.49235
8,8.75,0.91725775,24.657,6.100935,160.318,272.821,98.695625,99.5,414.318,25.94825,1123.1875,593.8825,378.55,543.8025,94.01825,417.74,446.29,9.2646275,2.619,9.035365,20.35135,20.71815,20.455,19.66815,18.108,17,14.3758,12.483
8,9.25,0.998583999999999,25.253,5.81618,189.3665,356.76,98.33035,99.48495,412.35475,25.903175,1302.3775,683.50175,444.5115,623.929,102,417.30925,452.0105,5.81228,1.25492,3.93351999999998,20.44035,20.73515,20.44015,19.6275,18.0945,17,14.3758,12.49235
8,9.75,1.01194,26.2191,6.09829,224.9865,451.868249999999,98.1115,99.48355,407.443,26.1853,1445.4075,773.133,513.299,700.4365,110.98925,418.753,456.1435,4.17911,1.36974,3.32392499999999,20.5185,20.7,20.438,19.617,18.11815,17,14.4017,12.49235
8,10.25,1.02278,26.871775,6.16311,277.84675,455.88,97.8814,99.4846,405.91,26.3662,1555.42,840.35275,569.37,765.607,117.209,417.57,459.7415,1.40907749999999,0.55649,0.834655249999991,20.7573,20.7017,20.42315,19.5775,18.10935,17,14.383,12.5
8,10.75,1.0789975,27.6397,6.4282275,280.8985,444.342499999999,98.609575,99.4762,403.365,26.3102,1712.9875,881.299999999999,618.21,826.441,123.2625,419.33,463.87,1.7071375,1.8471375,1.09964475,21.001275,20.767,20.42315,19.54235,18.10935,17,14.417,12.5
8,11.25,1.07464,28.353225,6.59061,337.1025,460.4825,99.0986,99.465,401.263,26.1487,1776.96,955.65025,667.17025,877.2295,130.3615,418.55425,469.8315,-1.1398925,1.4802625,-1.28995000000002,21.124275,20.93515,20.44015,19.555,18.08875,17,14.39235,12.5
8,11.75,1.0841625,28.762575,6.24525,367.84475,575.6285,98.536,99.44355,399.79925,26.43415,1861.795,957.89875,693.55575,910.28,134.239,419.52825,472.979,-1.7835475,1.5662875,-1.38439500000001,21.2763,21.0105,20.4792,19.50935,18.1061,17,14.3758,12.50935
8,12.25,1.133665,28.7998,6.4348175,429.624,504.248,97.1499,99.4,398.428,26.2761,1885.49,993.12775,715.6995,932.631,135.096,422.3745,472.3555,-1.49006,2.1541,-1.807475,21.606,21.06765,20.488,19.53515,18.10935,17,14.40935,12.49235
8,12.75,1.12467,29.294425,6.42067,389.576,503.38475,97.9518,99.4,397.584,26.4844,1925.245,996.9125,721.32,932.95375,133.1655,426.09,474.57,-1.37813000000002,2.055675,-2.69538,21.852175,21.20235,20.51815,19.5445,18.1017,17,14.4,12.5
8,13.25,1.18552,29.38765,6.74345,399.644,467.56,97.14205,99.4,397.96875,26.8834,1897.9,962.88,711.60125,928.5715,133.568,428.33775,477.27225,-2.2879725,2.187025,-2.310275,22.079925,21.2705,20.53515,19.505,18.1,17,14.383,12.50935
8,13.75,1.23842,29.5302,6.66169,399.74025,518.369749999999,95.371,99.4,397.1015,26.81225,1848.58,927.728,686.197,908.73625,134.59725,429.5085,478.4625,-2.3571,2.52894,-2.55484,22.265775,21.40125,20.5758,19.53515,18.1044,17,14.3758,12.49235
8,14.25,1.1853,29.72965,6.5731375,403.26275,508.671249999999,94.7125,99.4,395.706,26.99735,1814.645,936.3,665.587,886.126,130.0095,425.88675,477.79475,-1.44375750000001,2.181855,-1.51163000000001,22.28075,21.56595,20.6258,19.54735,18.10935,17,14.383,12.49235
8,14.75,1.14661,29.7389,6.649105,323.2925,506.35425,93.7135,99.3,395.82125,26.8765,1668.9275,920.3675,615.1275,827.4755,122.73,423.915,477.5585,-1.93446,2.4171575,-2.15994,22.23385,21.763675,20.692875,19.55165,18.112725,17.017325,14.42625,12.517325
8,15.25,1.167965,29.951,6.71222999999999,306.4215,437.2185,92.0646249999999,99.3,395.59325,26.5194,1591.7475,808.985,573.57625,776.7435,117.645,420.33725,477.0385,-0.855888000000003,2.5732,-0.912044000000015,22.15665,21.9125,20.766,19.583,18.1205,17,14.3915,12.5085
8,15.75,1.14773,29.82485,6.58661,283.5175,429.703,96.563375,99.3,395.20825,26.459075,1452.39,730.8075,508.81,710.7575,109.829,421.64,476.39,-0.63407,2.17551,-0.515354999999999,22.221725,22.1135,20.8415,19.617,18.104,17,14.3915,12.5
8,16.25,1.10873,29.4452,6.42136,239.5055,416.46875,96.404875,99.3,395.763,26.6469,1320.5575,638.39125,447.642,641.0635,100.919,417.7955,474.37,0.0790741500000012,2.2142375,0.06192,22.24775,22.2365,20.9575,19.6335,18.1085,17,14.3915,12.4915
8,16.75,1.087655,28.9875,6.269285,176.22925,310.452,97.686875,99.3,396.37125,26.51675,1158.8825,552.43125,377.45425,555.3865,90.57755,419.57775,470.09125,0.582275000000001,3.32915,1.7226,22.159475,22.271,21.075,19.658,18.1085,17,14.3835,12.483
8,17.25,1.04689,28.66645,6.285775,129.85,304.013,97.0838,99.3,396.7785,26.681375,978.412,493.1875,298.045,462.348,79.83045,419.81925,467.839,1.68008,2.8076025,3.36828999999998,22.13865,22.2825,21.125,19.633,18.1,17,14.383,12.5
8,17.75,1.0124335,28.2938,6.101505,91.146,231.19775,97.487175,99.3,397.76975,26.8238,772.45,383.7125,212.6855,367.44775,66.94745,416.37925,464.01825,2.66412,4.72506,4.58793999999999,22.03085,22.275,21.1425,19.65,18.1,17,14.375,12.5
8,18.25,0.900452,28.0218,5.61282,44.5993,163.59,96.1865,99.3,398.7895,26.775625,583.0465,295.848,138.104,272.4515,54.48485,416.31,459.2875,3.5249,7.15927999999999,5.4513375,21.9415,22.2915,21.2165,19.6335,18.1,17,14.3585,12.5165
8,18.75,0.8363735,27.2022,5.294685,20.8654,113.65725,96.451975,99.3,401.503,26.7939,379.7405,205.341,58.372,176.7445,42.13705,415.42,454.7885,4.18128,7.1632,7.09608,21.84385,22.266,21.258,19.625,18.0915,17.025,14.408,12.5085
8,19.25,0.777572999999999,26.61795,5.072065,9.740575,75.95625,96.64,99.3,402.6955,26.712475,196.042,128.052,7.77011749999998,93.7972,28.352725,416.494,449.567,5.55927,9.26166,9.88856,21.74815,22.2075,21.267,19.6335,18.0915,17.025,14.3665,12.525
8,19.75,0.744845999999999,26.28005,5.06717,2.78942000000001,52.622425,97.5542,99.3,404.604,26.7991,61.828575,54.0131,-2.3188,29.96175,11.27325,417.87,443.63,7.749695,10.177555,9.77332,21.68485,22.1415,21.317,19.633,18.083,17,14.4,12.4915
8,20.25,0.74083875,25.7113,4.857975,5.18482,37.890425,97.815125,99.3,407.36375,27.03175,7.740215,7.3651175,-3.7636875,1.36126,3.24644,414.2025,441.07875,7.138555,8.11926,9.3184925,21.59435,22.125,21.3415,19.6665,18.0835,17,14.3835,12.5085
8,20.75,0.73649,25.2184,5.20115,2.9164875,43.93155,98.616725,99.30195,407.53625,27.011375,2.13309,2.2834,-2.87711000000001,0.136186,3.353805,416.288,439.083,9.26370750000001,7.3857075,12.065,21.51715,22.1085,21.3415,19.6835,18.071,17.0085,14.367,12.5
8,21.25,0.739737,25.20605,5.00748,12.63285,58.2500499999999,98.3821,99.365,409.80125,27.16325,2.122385,2.277445,-2.8713,0.0993468999999998,3.333525,416.81,438.54,9.0277,7.80097499999999,12.5168,21.39865,21.975,21.333,19.7335,18.0915,17.025,14.3915,12.5085
8,21.75,0.812781,24.794125,5.1748,8.8154875,40.04285,98.961375,99.37655,411.31375,26.9645,2.128905,2.2736325,-2.7282775,0.148649800000001,3.04543,414.88325,437.202,8.9814875,8.26501,11.59095,21.3205,21.8875,21.3415,19.7415,18.083,17.025,14.392,12.5
8,22.25,0.72674975,24.58255,5.201925,23.0569674999998,43.229575,99.0236,99.36655,411.608,26.7396,2.12995,2.27771,-2.994425,0.14707725,2.94724,412.5365,435.7255,9.672445,5.56772,10.1074,21.23715,21.788525,21.322,19.787675,18.0754,17.008925,14.408925,12.52625
8,22.75,0.734484999999999,24.14585,5.18519,11.8414674999999,28.96365,99.66725,99.33775,412.252,27.2204,2.11934,2.27462,-3.0843,0.216281,2.935055,412.28,433.1,9.4335,7.11368999999999,12.0766,21.15335,21.68005,21.288,19.786825,18.084325,17.02625,14.383,12.52625
8,23.25,0.74834,23.84165,5.0895,5.78924,33.9900499999999,99.98875,99.3461,413.051,27.21985,2.122545,2.273375,-3.349775,0.17038525,2.7126125,414.084,432.503,10.9294,6.86338999999999,11.6676,21.0535,21.6271,21.25335,19.794425,18.1,17.02625,14.3754,12.517325
8,23.75,0.7963015,24.1599,5.5776375,28.546375,34.630275,100,99.3792,415.8805,26.3819,2.11776,2.27164,-3.62556,0.158280499999999,2.816945,412.578,432.655,8.8431225,6.84027,10.5899,20.9835,21.55165,21.1855,19.8025,18.071125,17,14.40085,12.508925
9,0.25,0.88044225,23.928,5.6260825,15.4778,35.461375,99.617,99.8066,419.5425,24.90375,2.105185,2.225965,-1.2117275,0.281923249999997,3.085025,411.304,430.6675,8.977375,7.946585,11.39275,20.7925,20.283,20.1,19.008,17.767,16.933,14.717,13.067
9,0.75,0.86857375,23.685,5.7189225,21.015,34.0231999999999,99.815,99.837125,419.287,24.75135,2.1071,2.22772,-1.45368,0.666030749999993,3.28636,410.3455,430.47725,9.84794,8.23097249999999,13.5585,20.042775,20.3855,20.135,19.017,17.7151,16.79125,14.717,13.07855
9,1.25,0.86988575,23.3808,5.7098525,22.008,27.149,99.15875,99.851925,423.812,24.491,2.1118325,2.2272875,-1.4750175,0.67941,3.2297075,405.93125,429.70075,8.545675,5.45835,11.2379,19.948725,20.371775,20.126975,19.0222,17.72425,16.79,14.727725,13.060725
