DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
8,21.25,0.1237825,17.55475,2.369125,-27.74825,-1.977,65.439,98.3,377.115,14.75425,0.0045302,0.004203875,-78.65075,-2.50825,1.008075,324.7325,394.295,0.53756,0.0777555,1.6511,17.5175,17.783,17.567,16.792,15.767,15,12.333,10.533,17.23,71.31975
8,21.75,0.1119075,17.25075,2.5365,-29.5685,-2.7855,66.19275,98.3,378.18,14.797,0.004239425,0.003906125,-78.718,-2.4573,0.934145,323.795,393.835,0.4544,0.10286,1.77305,17.40525,17.675,17.517,16.792,15.758,14.967,12.333,10.533,17.0035,72.12025
8,22.25,0.111245,16.9485,2.57585,-29.308,-2.0156,67.678,98.3,378.9,14.725,0.004317975,0.0039818,-77.9595,-2.4293,0.960575,323.16,391.74,0.44478,-0.37622,1.5001,17.2905,17.60625,17.52475,16.808,15.767,14.967,12.34575,10.55,16.915,73.515
8,22.75,0.10894,16.763,2.5716,-28.8455,-3.19655,68.667,98.3,379.83,14.764,0.004172025,0.00387995,-76.754,-2.4008,0.96337,322.39,390.81,0.52681,-0.3030975,1.686375,17.19825,17.5,17.52475,16.798,15.78775,14.9805,12.35,10.55,16.71475,72.308
8,23.25,0.11185,16.6285,2.5376,-31.494,-3.6068,70.3205,98.3,379.905,14.908,0.004315,0.0041797,-76.4445,-2.3713,1.0103,321.515,389.035,0.49615,-0.3565525,1.64385,17.122,17.4635,17.429,16.79575,15.78775,14.967,12.34575,10.55,16.415,73.321
8,23.75,0.108135,16.422,2.5782,-30.8265,-2.282,72.14375,98.307,380.87,14.89,0.00448635,0.00422435,-76.66125,-2.3546,0.91752,319.32,388.07,0.573945,-0.52265,1.47325,17.05525,17.35,17.45175,16.81475,15.79575,14.967,12.34575,10.55,16.096,74.9495
9,0.25,0.1199825,11.836,2.573975,-38.57225,-2.322875,75.11775,98.347,387.025,11.695,0.16427,0.151225,-77.676,-2.250125,0.71622,302.6275,365.605,0.59143,-0.4186375,1.55545,14.1375,14.325,14.658,14.567,14.383,14.143,12.85,11.5,11.823,75.155
9,0.75,0.11846,11.6725,2.649,-39.014,-2.29795,76.1225,98.3,387.3875,11.63025,0.082892,0.077906,-77.01475,-2.235775,0.74708,301.2775,365.525,0.8788,-0.551485,1.61745,13.773,14.233,14.57025,14.567,14.36425,14.141,12.833,11.5,11.73,75.8165
9,1.25,0.114765,11.53275,2.7024,-36.982,-3.3429,77.343,98.305,388.26,11.667,0.186385,0.1740025,-75.7645,-2.1697,0.7174475,301.68,364.93,0.751525,-0.55237,1.65425,13.71,14.196,14.5535,14.5455,14.3875,14.1525,12.825,11.5,11.593,77.3235
9,1.75,0.1225325,11.5955,2.664625,-39.778,-2.98175,77.678,98.313,388.575,11.838,0.07573075,0.0717785,-75.81,-2.1748,0.67914,301.5525,364.6825,0.35236,-0.672605,1.6167,13.647,14.167,14.533,14.533,14.365,14.13175,12.833,11.5,11.6,76.3005
9,2.25,0.1165925,11.569,2.628925,-40.95425,-2.530475,78.34175,98.3,388.42,11.94025,0.27144,0.24999,-75.069,-2.166225,0.706095,301.185,363.47,0.7956275,-0.761645,1.2599,13.563,14.125,14.4865,14.5415,14.383,14.16375,12.833,11.5,11.46,76.82975
9,2.75,0.1242125,11.454,2.6668,-38.3935,-2.60025,78.289,98.3,388.62,11.9725,0.185855,0.16831,-75.74925,-2.1451,0.70563,302.94,362.72,0.83258,-0.86596,1.3706,13.513,14.044,14.45625,14.519,14.375,14.1325,12.85,11.5,11.26,75.58
9,3.25,0.113585,11.313,2.6784,-37.512,-3.0941,79.606,98.3,389.11,11.974,0.138135,0.128755,-74.782,-2.13215,0.69955,302.75,361.94,0.697065,-0.538865,1.79335,13.516,13.98525,14.40625,14.519,14.371,14.125,12.8155,11.5,11.37,76.1265
9,3.75,0.11901,11.2215,2.7645,-39.792,-2.8332,80.486,98.3,389.3775,11.8835,0.09749075,0.099054,-74.73,-2.125275,0.692035,302,361.415,0.8853975,-0.775145,1.875,13.48,13.9455,14.425,14.504,14.371,14.15025,12.833,11.5,11.27,78.12
9,4.25,0.1175,11.1515,2.661775,-37.971,-2.626275,79.94175,98.3,389.805,11.9165,0.128895,0.12033325,-74.002,-2.1025,0.688375,302.0975,361.8425,0.637125,-0.8598875,1.42445,13.417,13.87925,14.3795,14.496,14.383,14.11,12.85,11.5,11.0485,79.25275
9,4.75,0.124825,11.1605,2.689,-42.383,-2.962025,80.592,98.3,390.1,11.995,0.07430025,0.06863,-73.4725,-2.1084,0.64609,302.8725,361.8,0.75337,-0.624035,1.53795,13.347,13.8415,14.3455,14.4875,14.3635,14.175,12.85,11.5,11.15925,79.5615
9,5.25,0.10757,11.238,2.6681,-42.086,-2.829,79.844,98.3,390.1725,11.958,0.012992,0.012224,-74.308,-2.0915,0.640935,301.4825,360.85,0.527895,-0.60546,1.53475,13.273,13.8,14.292,14.475,14.367,14.11675,12.833,11.5,11.1895,80.5
9,5.75,0.11167,11.0745,2.7139,-38.962,-2.4267,80.418,98.3085,390.15,11.912,0.21225,0.19925,-72.71475,-1.7845,0.641925,301.69,361.15,0.6290375,-0.92454,1.581275,13.203,13.73225,14.296,14.442,14.369,14.1,12.833,11.5,11.18475,82.3
9,6.25,0.1145075,11.1925,2.73205,-42.0785,-2.987175,81.08675,98.3325,390.84,11.849,3.40315,3.1167,-65.786,0.70054,1.118375,301.71,361.57,0.8939325,-0.61081,1.48875,13.15,13.675,14.208,14.4,14.367,14.11675,12.85,11.5,11.3015,83.667
9,6.75,0.119055,11.22,2.604975,-41.69,-3.058175,80.692,98.3625,390.53,11.873,30.7935,28.61225,-48.082,14.5815,3.6407,300.55,362.29,0.76067,-1.116875,0.7580575,13.137,13.6465,14.175,14.388,14.375,14.15025,12.833,11.5,11.2115,81.897
9,7.25,0.14519,11.3845,2.362,-33.2295,-1.7351,80.957,98.3675,390.24,11.989,80.196,78.693,-4.06395,42.0825,7.378025,301.5425,365.365,-0.19828,-2.3748,-1.343075,13.123,13.6,14.125,14.35,14.35,14.11675,12.833,11.5,11.38175,80.76775
9,7.75,0.18654,11.783,2.1648,-25.94575,0.2273125,79.1585,98.382,389.05,12.04525,156.9625,125.105,38.708,79.509,12.736,301.67,370.07,-2.46705,-2.7392,-4.31185,13.137,13.55,14.133,14.331,14.37075,14.1,12.833,11.5,11.61175,80.64
9,8.25,0.25736,12.2075,2.095175,-13.44925,5.20495,77.767,98.383,387.53,12.22325,235.075,149.95,76.9445,119.96,19.3955,305.385,373.6925,-5.276675,-3.344725,-7.2622,13.23,13.54475,14.127,14.33875,14.375,14.1,12.833,11.5,12.181,77.93525
9,8.75,0.2970075,12.6565,1.9649,-5.210575,17.628,74.38,98.39,385.865,12.334,311.695,178.9425,109.55,161.32,24.8925,307.0725,376.8675,-8.0537,-3.48935,-10.236,13.333,13.533,14.067,14.283,14.367,14.1,12.833,11.5,12.84925,74.50275
9,9.25,0.3325175,13.116,1.914725,5.57655,37.67275,70.5845,98.391,384.055,12.22075,421.4375,200.515,157.93,212.73,32.6285,312.61,380.09,-11.538,-3.796475,-13.554,13.36075,13.5585,14.0425,14.2625,14.3795,14.1,12.833,11.5,13.713,71.26
9,9.75,0.351865,13.673,2.0038,22.03,52.36075,67.2525,98.4,382.01,11.95775,486.82,213.205,180.5425,237.1775,36.60925,317.7575,383.8075,-13.709,-3.7336,-16.046,13.459,13.583,14.042,14.258,14.358,14.1,12.833,11.5,14.453,67.327
9,10.25,0.378915,14.1225,2.01815,37.675,69.3785,63.8065,98.4,380.535,11.96375,561.415,222.6,207.4,274.03,41.8825,319.98,386.15,-17.032,-2.88245,-18.68325,13.643,13.617,14.042,14.242,14.35,14.1,12.85,11.5,14.477,64.743
9,10.75,0.40256,14.4765,2.1046,39.708,75.714,59.84875,98.4,379.7675,11.645,649.195,242.78,244.96,322.535,48.543,320.37,388.31,-17.079,-2.128375,-18.5515,13.78,13.7,14.0425,14.25,14.333,14.1,12.815,11.5,14.637,63.073
9,11.25,0.4129775,14.8815,2.158825,51.7975,100.6575,56.98875,98.4,378.985,11.3445,674.495,271.42,264.7175,341.93,50.73225,324.255,390.495,-18.973,-1.9315,-19.739,13.9235,13.825,14.091,14.2545,14.354,14.1,12.833,11.5,15.3,61.997
9,11.75,0.4200775,15.1955,2.2355,52.566,100.445,54.93675,98.38,378.695,11.194,746.585,285.785,296.32,392.9475,57.68575,326.335,392.5125,-19.553,-1.426325,-20.58,13.97975,13.925,14.107,14.233,14.342,14.1,12.833,11.5,16.243,59.407
9,12.25,0.442355,15.568,2.2744,60.587,115.02,52.88425,98.335,377.69,11.1065,807.915,299.69,296.82,402.555,59.232,326.605,394.7925,-20.213,-1.096625,-20.784,14.14,14.004,14.1165,14.242,14.35,14.1,12.833,11.5,16.19,58.747
9,12.75,0.43374,15.7525,2.22,57.6255,122.25,51.6455,98.318,377.26,11.04,758.655,294.5675,291.5075,381.565,55.77875,326.17,396.155,-19.64575,-0.99421,-20.324,14.307,14.10025,14.152,14.21425,14.31225,14.1,12.833,11.5,16.107,55.443
9,13.25,0.43589,15.99225,2.27365,64.16225,117.825,50.47625,98.3015,376.9475,11.02475,775.65,271.225,299.49,395.2275,57.2485,329.69,397.155,-19.42275,-0.80108,-20.034,14.49,14.20625,14.26025,14.2,14.3185,14.1,12.8335,11.5,16.737,53.908
9,13.75,0.448145,16.3025,2.276175,51.458,112.3375,49.6525,98.3,376.6825,10.92875,684.805,276.605,259.32,338.385,49.6205,325.43,397.82,-18.464,-0.72132,-19.141,14.59925,14.35,14.292,14.2,14.325,14.1,12.833,11.5,16.933,53.5975
9,14.25,0.4481675,16.1415,2.4051,41.299,104.48,49.258,98.3,376.79,10.879,651.485,278.695,244.175,330.5525,48.14025,327.23,396.7225,-17.44925,-0.5900325,-18.16,14.652,14.442,14.342,14.2,14.317,14.167,12.833,11.5,16.84,53.55
9,14.75,0.44328,16.3095,2.4505,33.178,102.47,48.655,98.3,376.4325,10.8915,605.46,264.71,221.19,297.17,45.33925,327.7225,397.37,-16.5995,-0.5603625,-16.9815,14.708,14.53775,14.398,14.19375,14.30175,14.1,12.833,11.5,16.857,53.28
9,15.25,0.43124,16.44375,2.5194,23.6515,95.669,49.316,98.3,376.2225,11.0015,541.4925,244.155,188.2325,276.815,41.902,325.3675,397.475,-15.575,-0.40257,-15.83975,14.703,14.625,14.45,14.217,14.308,14.167,12.833,11.5,16.91,53.81
9,15.75,0.4115825,16.28175,2.4458,12.14975,82.616,50.57725,98.29,376.105,11.0195,449.4175,214.6975,150.725,218.4,33.296,323.3,396.175,-13.7935,-0.33673,-14.141,14.73,14.725,14.496,14.225,14.2915,14.1125,12.825,11.5,16.79,54.71475
9,16.25,0.406685,16.135,2.5719,1.18185,67.21475,51.412,98.29075,375.99,11.127,397.84,189.5,126.3225,197.07,30.5615,320.27,394.82,-11.7025,-0.0989995,-11.484,14.713,14.75,14.533,14.232,14.3,14.1,12.833,11.5,16.53,55.93325
9,16.75,0.384295,15.957,2.61485,-6.20165,52.29525,51.6725,98.28,375.955,11.213,295.82,163.97,79.279,148.7075,23.11325,318.93,393.2,-9.21875,-0.129785,-9.2798,14.707,14.8,14.583,14.242,14.275,14.1,12.833,11.5,16.39,56.883
9,17.25,0.3261825,15.694,2.4849,-18.219,34.8695,53.1875,98.3,376.08,11.3385,210.9425,136.0625,36.129,101.0625,16.3445,317.43,390.085,-6.433,0.0495065,-6.69765,14.6955,14.818,14.617,14.225,14.275,14.1,12.833,11.5,16.323,57.777
9,17.75,0.2696625,15.156,2.4193,-22.343,17.90275,55.279,98.3,376.35,11.352,122.5,95.0635,-3.0024,59.81,10.225,314.215,386.5325,-3.7899,0.20516,-3.7635,14.65325,14.81975,14.667,14.28725,14.26425,14.1,12.817,11.5,15.87,61.623
9,18.25,0.2022325,14.697,2.449275,-28.27775,7.3784,58.527,98.3,377.23,11.605,43.36675,38.26025,-44.525,19.75775,4.517725,312.7225,383.08,-1.1291,0.4457875,-0.7392225,14.59675,14.802,14.7,14.318,14.271,14.1,12.833,11.5,15.017,62.52
9,18.75,0.1518025,14.13825,2.50535,-32.55,1.4366,61.115,98.3,378.475,11.5755,5.6473,5.2451,-71.3975,1.1888,1.5892,310.48,379.5975,0.06116725,0.65815,1.02695,14.53925,14.78125,14.725,14.33725,14.2665,14.1,12.833,11.5,14.69,64.24575
9,19.25,0.12835,13.6065,2.4569,-33.24,-0.3337825,63.20475,98.3,379.595,11.7395,0.77219,0.74895,-81.0675,-2.09835,1.0735,309.04,376.215,0.2959825,0.49314,2.065275,14.461,14.71875,14.72075,14.35,14.256,14.1,12.82625,11.5,14.26,66.16675
9,19.75,0.12326,13.432,2.498175,-32.44825,-0.78993,65.43025,98.3,380.245,11.7505,0.10402,0.09692125,-81.294,-2.59025,0.826965,307.28,373.68,0.21466,0.27428,2.0468,14.38425,14.70825,14.70825,14.36025,14.275,14.1,12.8195,11.5,13.937,67.46
9,20.25,0.131215,13.2575,2.53785,-33.4775,-1.5523,66.968,98.3,381.155,11.763,0.036586,0.032998,-81.2005,-2.534,0.82435,305.56,372.255,0.408475,0.130365,1.9193,14.27925,14.63725,14.73925,14.383,14.258,14.1,12.833,11.5,13.643,68.005
9,20.75,0.13253,13.0455,2.6184,-37.5755,-1.7895,69.14,98.3,382.15,11.78,0.126085,0.117105,-80.8755,-2.45855,0.8861,304.75,370.8375,0.40493,-0.05683875,1.82515,14.2075,14.602,14.71225,14.39825,14.23125,14.1,12.83725,11.5,13.153,70.803
9,21.25,0.13591,12.826,2.70695,-34.5155,-1.472225,70.6465,98.307,382.8525,11.7705,0.08841775,0.080826,-81.28725,-2.4305,0.837585,303.72,370.14,0.50543,-0.046319,2.062875,14.12575,14.51875,14.67475,14.406,14.23775,14.1,12.829,11.5,12.667,71.895
9,21.75,0.124035,12.7075,2.6693,-37.7865,-2.1945,70.65225,98.34,383.94,11.69775,0.00981675,0.0096933,-79.7655,-2.381775,0.78618,303.58,369.06,0.423,-0.21817,1.98025,14.03,14.492,14.64,14.425,14.233,14.1,12.833,11.5,12.643,74.563
9,22.25,0.1268625,12.674,2.63885,-36.869,-2.343075,71.67875,98.327,384.345,11.572,0.04877925,0.044547075,-79.5335,-2.3564,0.768945,302.7525,368.48,0.45125,-0.39238,1.833325,13.93475,14.425,14.642,14.425,14.233,14.1,12.833,11.5,12.167,74.5535
9,22.75,0.12816,12.449,2.74605,-36.286,-2.15625,72.306,98.3165,384.81,11.68425,0.0207025,0.018584,-79.552,-2.3255,0.75418,301.095,367.235,0.55855,-0.5952975,1.862,13.82825,14.367,14.607,14.432,14.233,14.1,12.833,11.5,11.963,74.573
9,23.25,0.127835,12.208,2.710925,-35.49675,-3.068525,74.27,98.317,385.825,11.7185,0.0360885,0.033842,-78.889,-2.28315,0.73719,301.415,366.14,0.5548225,-0.39852,1.6071,13.82425,14.35,14.583,14.415,14.233,14.1,12.817,11.5,12.053,74.9135
9,23.75,0.1329525,12.0675,2.720975,-36.402,-1.9672,74.66,98.319,386.515,11.6315,0.03224375,0.03014125,-78.183,-2.27565,0.67771,299.8675,364.725,0.871845,-0.467515,1.9916,13.77075,14.248,14.55175,14.4135,14.24375,14.1,12.833,11.5,12.057,75.0835
10,0.25,0.15713,5.766825,2.768125,-38.7655,-1.931175,73.5655,98.10075,392.77,7.6439,0.090994,0.11406,-76.391,-2.1464,0.44867,278.72,335.89,0.6394425,-0.34296,1.42825,8.91,8.92325,9.53525,9.923175,10.6355,11.1,11.921,11.6,4.7437,75.26975
10,0.75,0.15612,5.684325,2.7342,-40.819,-2.0864,73.621,98.1,393.2075,7.6817,0.05829425,0.088853,-75.35175,-2.0685,0.4035,278.42,335.09,0.657,-0.34134,1.319075,8.555825,8.833,9.431225,9.88975,10.527,11,11.9,11.57675,4.841,75.533
10,1.25,0.15546,5.57665,2.7101,-42.53,-2.07525,74.26325,98.1,393.41,7.66415,0.05460875,0.13311,-74.69625,-2.0349,0.4040975,280.1125,334.935,0.82554,-0.283585,1.4303,8.53665,8.8,9.42475,9.88975,10.5125,11,11.9,11.567,4.6643,75.4295
10,1.75,0.14283,5.5493,2.7194,-38.3345,-1.992125,74.381,98.1,393.3375,7.64695,0.065457,0.12069875,-73.4055,-2.073225,0.4087875,282.2425,334.655,0.589245,-0.2969325,1.2181,8.475,8.775,9.3915,9.8875,10.508,11,11.8825,11.567,4.494,76.3825
10,2.25,0.15893,5.36815,2.6571,-40.097,-2.17685,74.982,98.1,393.28,7.63265,0.04479775,0.072477,-74.235,-2.106675,0.434465,281.3525,334.8125,0.78885,-0.2551175,1.326975,8.43335,8.739525,9.33775,9.887525,10.5185,11,11.89575,11.567,4.6437,76.811
10,2.75,0.14856,5.3298,2.7073,-41.84,-1.74205,75.77475,98.1,393.37,7.58495,0.089004,0.11395,-71.06125,-2.031475,0.3752675,280.975,334.5125,0.652985,-0.2151925,1.431,8.40665,8.70425,9.30425,9.875,10.4795,11,11.87375,11.567,4.5677,76.382
10,3.25,0.154715,5.337625,2.588,-38.9515,-1.5487,76.0925,98.1,393.7925,7.6177,0.03928,0.091177,-69.8475,-2.0386,0.38213,284.105,334.155,0.50864,-0.37117,1.3658,8.385,8.67075,9.29375,9.86875,10.50225,11,11.89175,11.58225,4.5907,77.0315
10,3.75,0.1454525,5.38115,2.6937,-39.2845,-1.80755,75.9405,98.1,393.9025,7.55565,0.062678,0.07235775,-71.312,-1.9724,0.381885,282.03,333.57,0.579765,-0.3441325,1.2806,8.36335,8.646,9.277,9.83725,10.45625,10.9625,11.9,11.567,4.3477,76.275
10,4.25,0.140935,5.3172,2.6223,-37.72025,-1.41805,76.4405,98.1,394.12,7.5411,0.063544,0.08706375,-70.8915,-2.0049,0.349745,282.685,333.28,0.6609825,-0.2518,1.3383,8.325,8.63125,9.235425,9.814475,10.44775,10.93725,11.8695,11.5655,4.2293,76.193
10,4.75,0.14354,5.300025,2.7022,-37.46225,-1.599675,76.907,98.1,394.27,7.4762,0.047886,0.073122,-69.7025,-1.96315,0.327005,283.355,333.325,0.6027825,-0.227785,1.369325,8.31,8.608,9.204175,9.812475,10.4415,10.93725,11.85825,11.567,4.374,76.685
10,5.25,0.136575,5.215625,2.612775,-38.6365,-1.2493,76.586,98.1,394.42,7.456925,0.0333935,0.07611225,-67.2245,-1.92485,0.34884,282.785,333.335,0.79888,-0.28878,1.30395,8.3142,8.542,9.183,9.80375,10.45,10.9665,11.8665,11.567,4.3633,78.5465
10,5.75,0.141095,5.25445,2.60955,-38.794,-2.059175,76.8545,98.1,394.675,7.52135,0.035514,0.045379,-68.4815,-1.9279,0.34756,279.595,333.545,0.61252,-0.2570075,1.2973,8.258325,8.521,9.1545,9.7885,10.429,10.933,11.875,11.567,4.2493,81.15825
10,6.25,0.1313975,5.068925,2.64655,-39.56575,-1.6114,77.369,98.1,394.7,7.43885,0.096946,0.13542,-67.33825,-1.77345,0.32796,282.8,332.7375,0.63125,-0.5207675,1.22895,8.230825,8.446,9.158,9.760425,10.4355,10.9125,11.871,11.567,4.149,81.77
10,6.75,0.133765,5.0331,2.670075,-38.78,-1.8545,77.3235,98.1,394.925,7.3726,1.818425,1.8823,-62.796,-0.11189,0.601865,281.37,332.62,0.732165,-0.247325,1.3303,8.18335,8.4083,9.125,9.75,10.417,10.9,11.867,11.567,4.101,81.2595
10,7.25,0.15229,5.0285,2.55775,-36.617,-1.77075,77.1455,98.12,395.065,7.32505,17.27025,17.581,-47.261,7.65805,1.7974,280.205,333.98,0.58469,-0.70629,0.8238075,8.13055,8.331,9.1,9.731275,10.40175,10.89125,11.85,11.565,4.563,79.6515
10,7.75,0.15973,5.217125,2.456525,-30.9165,-1.7105,76.824,98.143,394.8,7.35175,54.8995,54.5955,-4.18545,27.601,4.56405,283.075,335.9525,0.21777,-0.9872525,-0.21714,8.100775,8.292125,9.075,9.651875,10.41675,10.90825,11.85825,11.55425,4.815,76.8585
10,8.25,0.20947,5.35275,2.3589,-23.108,-0.046258,76.23625,98.17,394.345,7.44155,95.951,93.52375,22.48075,49.1325,7.20425,284.025,337.44,-0.0890225,-1.3586,-1.264525,8.035,8.29575,9.047925,9.65185,10.39375,10.8875,11.85,11.5665,5.3277,76.0585
10,8.75,0.2556825,5.83095,2.265125,-12.558,1.88705,73.375,98.15,393.42,7.5582,159.59,131.875,50.1275,80.4185,11.346,284.3475,341.1125,-1.0793,-1.632975,-2.624025,8.05525,8.27875,9.0335,9.625,10.4165,10.9165,11.85,11.5585,5.633,76.595
10,9.25,0.3235725,6.11,2.24205,-1.787925,6.069275,71.182,98.2,392.7425,7.578825,202.225,157.3,72.925,103.2525,14.92,287.9,343.76,-2.6829,-2.130475,-4.5851,8.1165,8.286875,8.995775,9.608325,10.4105,10.9125,11.83725,11.567,5.92,74.1635
10,9.75,0.358175,6.461,2.37195,6.38715,13.1785,68.7025,98.2,392.1975,7.55825,241.515,169.17,93.385,122.2475,17.0865,290.86,345.7,-3.727475,-1.84815,-5.1448,8.2042,8.2583,8.975,9.575,10.383,10.9,11.85,11.567,6.1857,70.60275
10,10.25,0.40351,6.74855,2.29165,17.987,18.0755,65.8645,98.2,391.26,7.57945,282.5225,187.265,107.195,138.1,20.076,293.545,347.13,-5.549125,-1.6982,-6.531675,8.33335,8.327075,8.975,9.5355,10.3935,10.9165,11.83725,11.55,7.262,66.37975
10,10.75,0.42295,7.08185,2.4271,26.00725,24.2295,63.0325,98.11825,390.57,7.51195,325.64,209.0375,129.885,169.105,23.4695,297.2575,349.595,-6.8033,-1.471425,-8.36665,8.5077,8.367,8.9417,9.483,10.342,10.9125,11.817,11.567,7.6383,63.03725
10,11.25,0.4656,7.2162,2.56105,32.348,24.529,59.971,98.12475,389.8675,7.393425,378.95,222.05,145.5725,191.88,26.9235,299.7875,351.28,-7.480225,-1.2883,-9.2207,8.5733,8.420725,8.95625,9.487475,10.36425,10.925,11.85,11.567,7.5873,60.433
10,11.75,0.44027,7.43,2.5443,35.825,28.572,58.094,98.1,389.025,7.3207,390.51,233.65,148.53,189.005,25.75375,300.545,351.92,-7.5102,-0.8956,-8.8086,8.7433,8.5104,8.949975,9.491775,10.35425,10.9165,11.83725,11.55,7.6943,58.203
10,12.25,0.46528,7.736625,2.578875,44.645,33.28175,55.728,98.1,388.5,7.3142,393.58,244.64,150.33,196.41,26.16425,302.955,354.0225,-8.081075,-0.8194825,-8.98605,8.92,8.56425,8.956275,9.460425,10.35225,10.925,11.85,11.55,7.7483,55.907
10,12.75,0.478785,7.8537,2.58285,36.754,28.90275,54.0405,98.1,388.325,7.28105,369.01,239.765,143.56,184.745,25.532,306.25,354.08,-7.711825,-0.6979575,-9.1217,9.11,8.656,9.006,9.473,10.3585,10.95,11.833,11.567,8.24,55.417
10,13.25,0.47236,8.1503,2.604,35.04375,33.8005,52.987,98.093,388.02,7.208,361.64,229.9425,133.9075,179.27,23.966,302.7625,355.1425,-8.3231,-0.6022025,-8.8286,9.239975,8.781275,9.04175,9.456,10.34575,10.933,11.84575,11.55,7.774,55.317
10,13.75,0.46724,8.36645,2.7137,31.893,29.33,52.269,98.027,387.775,7.164,335.61,226.1475,123.4375,165.3325,22.57725,303.5475,355.5775,-7.395775,-0.4943475,-7.85355,9.36665,8.85625,9.112475,9.469,10.333,10.9085,11.83725,11.55,8.33,54.635
10,14.25,0.482525,8.381325,2.6911,27.983,29.33875,50.796,98.033,387.545,7.1627,322.4775,219.31,114.975,163.5975,21.9565,300.7925,355.6525,-7.2383,-0.42309,-7.805425,9.3,8.8685,9.152025,9.477,10.344,10.93325,11.85,11.55,8.0993,50.93475
10,14.75,0.47842,8.538375,2.6806,20.23,29.988,50.849,98.023,387.665,7.26275,278.64,198.79,96.15425,133.12,18.7595,300.9825,355.535,-5.973275,-0.38336,-6.745225,9.345,8.9915,9.2125,9.4915,10.325,10.917,11.8415,11.55,7.4647,50.557
10,15.25,0.45341,8.3416,2.69795,8.970675,23.195,51.6285,98.033,387.44,7.1483,217.06,173.95,70.7475,107.11,15.0475,296.62,355.015,-5.30695,-0.2961175,-5.512175,9.31,9.00425,9.27525,9.494,10.342,10.925,11.833,11.55,7.4763,51.773
10,15.75,0.4092825,8.346925,2.65465,-1.031225,17.506,52.336,98.04,387.435,7.1267,175.6225,149.14,49.08825,88.152,12.213,295.7575,353.8225,-4.1065,-0.16363,-4.442675,9.30335,9.046,9.354175,9.52925,10.33725,10.925,11.833,11.55,7.7473,52.547
10,16.25,0.396145,8.265125,2.6344,-7.439725,12.34,53.088,98.1,387.695,7.1492,120.89,114.69,23.6645,59.337,9.0013,294.01,352.97,-3.126875,-0.067049,-3.0938,9.367525,9.0625,9.3795,9.55835,10.3375,10.933,11.817,11.567,7.5097,51.037
10,16.75,0.3585925,8.13115,2.576,-16.6165,7.0052,54.01225,98.1,387.84,7.2,73.532,70.2285,2.5582,36.197,5.6161,292.67,351.28,-1.73955,0.082902,-1.74405,9.33,9.117,9.379,9.56665,10.346,10.867,11.817,11.567,7.1243,54.167
10,17.25,0.297945,7.774525,2.5507,-27.752,3.599625,56.7775,98.1,388.15,7.22435,32.06275,31.503,-29.079,14.8645,2.809825,286.485,348.58,-0.3578025,0.23941,-0.08850625,9.2633,9.13725,9.3915,9.577,10.319,10.85,11.821,11.55,6.8343,56.613
10,17.75,0.22166,7.3307,2.5669,-32.83575,0.046237,58.95325,98.1,388.36,7.255175,5.9623,5.69,-62.9195,1.6899,1.2602,284.685,345.505,0.1661225,0.25454,0.9935275,9.226675,9.10815,9.39165,9.625,10.325,10.833,11.817,11.533,6.7953,61.067
10,18.25,0.173625,7.080875,2.606425,-36.57175,-0.491265,62.04375,98.1,388.97,7.2683,0.68369,0.84213,-80.774,-1.3707,0.54671,283.77,342.66,0.50552,0.2155775,1.5932,9.1667,9.1,9.4083,9.633,10.317,10.8165,11.783,11.565,6.396,65.777
10,18.75,0.166455,6.73265,2.572025,-39.07975,-0.9655275,64.4075,98.1,389.625,7.32525,0.0924655,0.115725,-84.178,-2.4459,0.43563,284.1425,341.4075,0.63776,0.0873495,1.67335,9.129175,9.15415,9.4335,9.6415,10.333,10.817,11.817,11.55,6.3433,68.8
10,19.25,0.1613,6.56515,2.6464,-40.4195,-1.20615,65.484,98.1,390.4125,7.3572,0.067294,0.10102,-81.8655,-2.4328,0.49959,282.9775,340.0975,0.567155,-0.00517,1.66505,9.0567,9.14175,9.462525,9.651825,10.323,10.8125,11.8085,11.56125,6.14,70.267
10,19.75,0.17473,6.26435,2.7276,-44.572,-1.08765,66.73525,98.113,390.5525,7.3447,0.07827075,0.084557,-81.025,-2.372475,0.483965,283.215,338.9925,0.73188,-0.08203675,1.5901,8.97,9.114475,9.442,9.693725,10.308,10.8375,11.80425,11.55,5.493,68.891
10,20.25,0.19813,6.075525,2.810625,-43.00075,-1.573025,67.873,98.125,391.1675,7.329925,0.12697,0.16475,-80.479,-2.2897,0.49009,282.1075,338.39,0.67104,-0.16751,1.489,8.86,9.133,9.442,9.7,10.3,10.8585,11.817,11.565,5.187,71.184
10,20.75,0.1913075,5.90725,2.700875,-41.361,-1.54755,69.1995,98.109,391.5075,7.3555,0.10157775,0.15802,-79.53675,-2.333475,0.4332925,279.3225,338.0975,0.83012,-0.093419,1.4287,8.774975,9.0583,9.3833,9.725,10.3,10.85,11.817,11.55,5.156,71.64175
