DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,5.38336849957041,-21.3422010500776,0.187650604230589,0.0858909597101254,-0.10546266774996,0.187899271951309,-7.58744289593113,-0.196523440242885,0.492225882411158,3.38,2.705,-20.6782,-23.714,-19.8176,-25.2185,101.95374,79.48,0.2305,-21.28,-20.91,-13.65,0.6,-1.17,1.5,-0.63,198.1,215.6,235.7,244.3,-0.01,0.58,0.62,-0.04,-0.02,-0.17,-0.25,-11.093,-10.674,-7.52,-8.988,-8.153,-6.978,-5.546,-5.093,-11.376,-10.785,-5.425,-4.59,-4.401,-2.979,-9.795,-9.848,-8.2035,-7.8095,-5.929,-6.952,-5.626,-4.424,-3.607,-11.526,-10.971,-10.005,-8.906,-8.761,-7.732,-6.171,-5.811,-13.278,-12.281,-11.238,-8.2285,-9.435,-7.369,-5.864,-4.937,-5.383,-2.301,-13.42,0.589343487263065,0.216366291242677,0.589821511537415,0.617537053777443,0.614444473126501,0.184290671608955,0.591607580478165,0.265738248779259,0.543309052823733,419.580974968143,428.730148535861,417.674238660668,423.441786377863,418.530352511062,428.5317231879,418.534097569516,429.076053893979,419.534241088381,2049.20550900601,2051.08626714639,2051.8709751586,2066.1158860785
1,10.75,5.57294354127164,-21.435945233885,0.190122771163243,0.0523552522973974,-0.347363901851932,0.179644289248409,-4.77887341690038,1.1116211544767,0.51200951948245,3.415,2.88,-20.80935,-23.7875,-19.928,-25.3014,101.95019,79.575,0.2312,-21.22,-20.69,-13.71,0.7,-1.03,1.7,-0.55,199.1,216.5,235.45,245.1,0.03,0.6,0.71,-0.02,0,-0.17,-0.25,-11.0525,-10.6765,-7.485,-9.003,-8.174,-6.9735,-5.521,-5.069,-11.3785,-10.7635,-5.36,-4.592,-4.405,-2.981,-9.793,-9.829,-8.002,-7.679,-5.819,-6.89,-5.633,-4.412,-3.5865,-11.518,-10.9695,-9.999,-8.905,-8.711,-7.721,-6.161,-5.812,-13.274,-12.211,-11.178,-8.225,-9.428,-7.346,-5.858,-4.933,-5.321,-2.3675,-12.63,0.59732231651036,0.203434034501035,0.665350931318029,0.676982001957596,0.632553740929211,0.187566763238996,0.660049274419082,0.216345169298894,0.584054954887022,419.583343505897,428.368377082266,419.043524137037,423.261815002649,419.062002920883,428.647842370738,419.077338716867,428.682989393025,419.873978132615,2037.40872239432,2041.41426414834,2050.99403554394,2048.19418506772
1,11.25,5.36377473448215,-21.2943502324324,0.223370477791992,0.0489308183687038,-0.0518502296989933,0.177562334352967,-4.2446372463982,0.982837710231342,0.537670189209436,3.535,3.035,-21.1311,-23.971,-19.8227,-25.38545,101.95087,79.73,0.2307,-21.575,-20.64,-13.82,0.9,-0.78,2,-0.46,200.9,216.1,235.1,244.4,0.125,0.69,0.785,0.09,0.06,-0.17,-0.23,-11.085,-10.69,-7.5165,-8.9785,-8.161,-6.986,-5.552,-5.099,-11.39,-10.743,-5.4355,-4.6535,-4.475,-3.0105,-9.804,-9.848,-8.2295,-7.831,-5.939,-6.956,-5.66,-4.428,-3.611,-11.532,-10.972,-10.007,-8.912,-8.764,-7.744,-6.18,-5.815,-13.27,-12.282,-11.225,-8.224,-9.433,-7.381,-5.8735,-4.942,-5.639,-2.364,-10.51,0.604036116905765,0.273922262379747,0.622500017996187,0.818886966361654,0.622833428540441,0.221660621638618,0.615641159209142,0.218044287723973,0.492105275156864,419.661944571035,428.214246693903,419.064887594533,423.886124231517,419.091615554236,428.331248389867,419.143081986671,428.749591497741,422.812911828361,2036.86422945517,2050.02937145563,2043.14757417257,2049.78201545312
1,11.75,5.28134512220995,-21.2947184593055,0.206831472597413,0.0313895052795524,-0.0305150639399598,0.179382431575755,-7.27159864027795,-0.33673711539462,0.499225345936706,3.6,2.84,-21.3146,-23.999,-20.1332,-25.0077,101.948245,79.59,0.2297,-21.42,-20.34,-13.82,1.25,-0.495,2.55,-0.11,202.2,216.8,235,244.85,0.26,0.895,0.94,0.255,0.24,-0.17,-0.21,-11.122,-10.699,-7.515,-9.002,-8.1815,-7.005,-5.592,-5.166,-11.412,-10.7775,-5.4405,-4.6565,-4.545,-3.039,-9.817,-9.937,-8.2425,-7.842,-5.9455,-6.992,-5.684,-4.4615,-3.619,-11.549,-10.995,-10.022,-8.92,-8.775,-7.7915,-6.1855,-5.8275,-13.305,-12.2895,-11.2585,-8.2245,-9.4535,-7.416,-5.888,-4.953,-5.4515,-2.366,-12.13,0.610326259851006,0.223784471114795,0.628359817754734,0.833117032842503,0.59734218221067,0.212900653475446,0.618434928834227,0.210707418621903,0.531982795319514,419.73004043628,428.579701302704,419.038290868343,422.831610183351,418.767492965056,428.319810224237,419.098317986811,428.759918602431,424.786361550595,2038.66652131338,2038.40423150364,2057.36929880244,2065.87036379376
1,12.25,5.77205311000096,-21.2939710463113,0.200217567646055,0.0256424419363005,-0.0431135202318255,0.191815286425388,-6.8512294587558,0.45534623664315,0.525549212065163,3.685,2.87,-21.11725,-23.785,-20.30995,-25.09355,101.956625,79.595,0.23475,-21.56,-20.53,-13.855,1.9,-0.265,3.1,0.305,201.25,217.55,234.7,244.6,0.54,1.19,1.38,0.575,0.7,-0.17,-0.14,-11.1215,-10.705,-7.5165,-8.998,-8.1855,-7.0095,-5.595,-5.1695,-11.4175,-10.782,-5.446,-4.6585,-4.549,-3.04,-9.8185,-9.943,-8.255,-7.853,-5.9515,-6.9935,-5.671,-4.465,-3.6215,-11.555,-11.0025,-10.025,-8.929,-8.7795,-7.838,-6.19,-5.838,-13.3205,-12.282,-11.258,-8.2275,-9.4535,-7.422,-5.892,-4.956,-5.2235,-2.2735,-11.455,0.615872844480715,0.229748116188858,0.676234384719912,0.755592418566755,0.633611209396317,0.230448279405352,0.634949599394087,0.211909839399946,0.571428586969453,419.806697585101,428.449776725986,417.632970227619,423.204086926249,418.208757393093,428.560551720489,418.474348019894,428.7893170938,421.94375776475,2035.35509886744,2053.41693573884,2055.7719837023,2071.05723122821
1,12.75,5.59610495604072,-21.4944226699665,0.208150009130343,0.0285314608735987,-0.440529178880616,0.203107730549239,-8.99173986759793,0.115421611557608,0.546218135931386,3.665,2.92,-20.80265,-23.58,-20.49145,-24.7279,101.973555,79.48,0.23525,-21.36,-20.435,-13.915,2.25,0.18,3.45,0.745,203,218.15,234.4,244.4,1,1.615,1.94,1.075,1.45,-0.17,-0.09,-11.1205,-10.711,-7.519,-9.008,-8.189,-7.014,-5.5975,-5.1725,-11.4265,-10.783,-5.4515,-4.661,-4.552,-3.042,-9.8195,-9.948,-8.268,-7.864,-5.959,-6.995,-5.676,-4.5,-3.624,-11.562,-11.0115,-10.028,-8.938,-8.783,-7.8025,-6.192,-5.831,-13.338,-12.2745,-11.257,-8.2315,-9.4535,-7.428,-5.896,-4.959,-5.35,-2.3135,-11.355,0.610195713836743,0.281016498859758,0.570172449697685,0.941666194709257,0.591247278438116,0.200422803167968,0.585789539540395,0.188346108787919,0.458706251458069,419.596627796851,428.119891763409,419.560016540128,423.040931189569,419.358658442933,428.606735269628,419.357873432015,428.562384600899,424.207492471784,2039.93539879839,2050.87029975581,2053.0261539188,2060.27779393404
1,13.25,5.40945787843205,-21.4253624018634,0.212943585633378,0.0440251383258464,-0.0712848396800399,0.208957330792021,-10.6405478117054,0.0658881797028273,0.527399112401792,3.58,3.045,-21.0285,-23.285,-20.99995,-24.7142,101.937405,79.86,0.2367,-21.09,-20.365,-13.93,2.7,0.43,3.9,0.98,200.2,219.3,234,245.2,1.235,1.95,2.27,1.435,1.855,-0.16,-0.03,-10.991,-10.656,-7.477,-8.989,-8.177,-6.952,-5.506,-5.061,-11.363,-10.73,-5.377,-4.664,-4.412,-2.9905,-9.77,-9.788,-8.055,-7.724,-5.864,-6.845,-5.521,-4.426,-3.574,-11.501,-10.98,-10.01,-8.9305,-8.674,-7.719,-6.157,-5.821,-13.278,-12.202,-11.202,-8.223,-9.428,-7.3465,-5.8735,-4.939,-5.383,-2.346,-9.74,0.60447043623719,0.263508055930992,0.67078034187029,0.953753316144726,0.650880653886991,0.282805267769343,0.651228106223462,0.26915083393864,0.550250061444128,419.770147989218,427.156038567597,417.943005429216,422.845365352764,417.600585736425,427.224691419172,417.92030936436,427.409350839502,419.97110989553,2043.22460561257,2050.47524632824,2054.7352107696,2060.02017681503
1,13.75,5.91213291455927,-21.6480443933034,0.188305812205237,0.0520081719554335,-0.473035724974532,0.211559390292553,-8.21972975606532,-0.26303571973611,0.513710811318066,3.5,3,-21.0546,-23.257,-20.7517,-24.9321,101.95849,79.775,0.236,-21.2,-20.38,-13.975,2.4,0.465,3.55,0.85,200.95,219.25,233.7,244.55,1.33,2.03,2.32,1.48,2.01,-0.16,-0.03,-11.029,-10.6805,-7.522,-8.979,-8.156,-6.981,-5.5385,-5.089,-11.383,-10.738,-5.4625,-4.666,-4.4165,-2.9925,-9.788,-9.813,-8.2935,-7.8855,-5.97,-6.906,-5.5995,-4.507,-3.5975,-11.528,-10.988,-10.018,-8.956,-8.725,-7.7465,-6.1785,-5.824,-13.319,-12.2355,-11.208,-8.241,-9.432,-7.384,-5.887,-4.943,-5.2535,-2.247,-11.755,0.607927340135463,0.317348441625591,0.668947424077499,0.992953891186775,0.679500079687473,0.248726459782993,0.679541568631485,0.239424385461815,0.522380996493956,419.82092555535,427.329762220104,417.10262936983,422.407034924139,416.434137976671,426.976137439269,418.071148187843,427.604972816107,419.85572954945,2041.64422375739,2047.04672316753,2056.29409965603,2058.59551060417
1,14.25,5.79342034447737,-21.5117287258516,0.177037755199124,0.0439878023735133,-0.276119713908046,0.186801814906947,-7.88992776029285,1.27134474513006,0.500378493444385,3.505,2.95,-20.645,-23.4725,-20.8696,-25.3619,101.966,79.66,0.2379,-21.28,-20.6,-14.02,2.15,0.255,3.4,0.775,200.1,219,233.7,244.65,1.135,1.875,2.14,1.23,1.8,-0.16,-0.05,-11.025,-10.677,-7.48,-8.984,-8.199,-7,-5.542,-5.0915,-11.3965,-10.746,-5.384,-4.6685,-4.434,-2.998,-9.7915,-9.8105,-8.075,-7.742,-5.882,-6.9085,-5.6915,-4.53,-3.5995,-11.5315,-10.9925,-10.0235,-8.94,-8.7295,-7.7505,-6.181,-5.826,-13.335,-12.2335,-11.2215,-8.228,-9.4355,-7.39,-5.892,-4.945,-5.152,-2.418,-11.77,0.611787113680084,0.270347257104048,0.670357742112558,0.971463280961269,0.659652644115249,0.241215678693496,0.641551767574794,0.257026987526587,0.672631662537247,420.159659100066,427.569773516548,418.154354800487,423.402167989323,417.773970196372,427.201520466924,418.305965614326,427.565795203705,419.936374684669,2037.09956036696,2044.05701955516,2059.7491397723,2065.93600085893
1,14.75,5.51671577896292,-21.5114904949216,0.179389245222308,0.0538203341281913,-0.741122827876416,0.214481708452737,-10.7501707028309,0.357007593171939,0.465442281339054,3.51,2.85,-20.5417,-23.5625,-20.548,-25.1188,101.95285,79.53,0.2394,-21.19,-20.46,-14.02,1.95,-0.15,3.2,0.3,199.65,218.7,234.1,245.1,0.73,1.43,1.56,0.74,1.045,-0.17,-0.14,-10.9595,-10.6115,-7.481,-8.9625,-8.164,-6.958,-5.499,-4.986,-11.35,-10.71,-5.387,-4.671,-4.412,-2.9975,-9.772,-9.775,-8.084,-7.751,-5.89,-6.804,-5.534,-4.4345,-3.568,-11.499,-10.9805,-9.984,-8.946,-8.693,-7.648,-6.163,-5.805,-13.322,-12.157,-11.2045,-8.231,-9.4325,-7.328,-5.8865,-4.945,-5.3925,-2.327,-12.42,0.620269563996549,0.277683524082892,0.626517883755768,0.990023206108053,0.571296367489732,0.40854322864309,0.598222288435806,0.2610816874853,0.600770588206653,420.217667401841,426.617164260111,418.968065902584,422.553434800453,418.647616575017,427.554919818197,419.385804760101,427.157367773034,423.383888878327,2037.68816991916,2053.81118278528,2061.89234973918,2056.20844614982
1,15.25,5.3889054415554,-21.5914604523797,0.15690933494511,0.0392878970177693,-0.242703470640658,0.202406435910203,-8.5415781162359,-0.585043969078935,0.540794479329555,3.51,3.215,-20.56435,-23.404,-20.2858,-25.2519,101.94824,79.495,0.2387,-21.28,-20.47,-13.95,1.5,-0.38,2.8,0.14,200.1,217.9,233.8,244,0.35,1,1.18,0.355,0.45,-0.17,-0.19,-10.969,-10.641,-7.482,-8.994,-8.191,-6.965,-5.516,-5.076,-11.409,-10.73,-5.391,-4.6735,-4.443,-3.0265,-9.811,-9.771,-8.093,-7.76,-5.899,-6.858,-5.6165,-4.428,-3.581,-11.576,-11.01,-10.012,-8.924,-8.7,-7.73,-6.166,-5.827,-13.36,-12.197,-11.239,-8.233,-9.4445,-7.4305,-5.91,-4.9615,-5.115,-2.314,-11.01,0.611035800050318,0.67024473302384,0.738235160030603,1.03044198252107,0.653319352885517,0.635910276526481,0.673660145668542,0.553289524077224,0.582506669789773,420.47454516647,426.769005081387,419.302425676412,422.588640475915,417.48741210611,426.864935193908,417.127123162533,427.182656434884,419.652347026053,2051.16509662519,2039.04114832472,2052.3217731918,2058.3679903648
1,15.75,5.94314641760205,-20.873422176798,0.178157348566564,0.0391617582917796,-0.227936084291606,0.210775305313413,-9.12793907265926,0.600087888757623,0.471228086885826,3.675,3.08,-20.6861,-23.49,-20.3472,-25.5525,101.940885,79.455,0.2385,-21.53,-20.6,-13.91,1.3,-0.705,2.4,-0.27,202.75,217.8,234.05,244,0.2,0.79,0.86,0.13,0.095,-0.17,-0.21,-11.0145,-10.665,-7.483,-9.031,-8.2085,-7.0115,-5.5505,-5.102,-11.439,-10.764,-5.394,-4.6765,-4.576,-3.028,-9.8035,-9.802,-8.3435,-7.768,-5.908,-6.915,-5.7,-4.44,-3.603,-11.539,-11.005,-10.0405,-8.929,-8.742,-7.7645,-6.189,-5.832,-13.356,-12.188,-11.2615,-8.235,-9.449,-7.464,-5.923,-4.978,-5.4575,-2.315,-11.585,0.615908961150142,0.267248514923931,0.627090958122295,0.928419997318845,0.656428615585168,0.274309481593676,0.603631835386323,0.228951581600457,0.576498140347248,420.770055027104,427.432604806929,419.080091339828,422.711469933293,417.066188317842,427.126596221983,419.261132486199,427.495461850305,419.770255110702,2054.11873740529,2053.96212561721,2056.71637554079,2062.31545393487
1,16.25,5.62406989747627,-20.8345422505421,0.172482276877728,0.0397979134339513,-0.32238982639254,0.202062791878973,-5.77198793743742,0.319028110341623,0.493240112219817,3.56,2.82,-20.4492,-23.614,-20.6,-24.9171,101.927745,79.45,0.2378,-21.64,-20.42,-13.965,0.8,-0.99,1.8,-0.575,202.7,216.65,233.9,244.4,0.09,0.625,0.76,0.02,0.01,-0.17,-0.24,-11.0195,-10.661,-7.485,-9.0365,-8.212,-7.0165,-5.554,-5.105,-11.4525,-10.77,-5.398,-4.679,-4.579,-3.0305,-9.8065,-9.7995,-8.355,-7.777,-5.916,-6.9185,-5.707,-4.443,-3.6045,-11.5415,-11.009,-10.0455,-8.935,-8.746,-7.7685,-6.1915,-5.834,-13.3455,-12.1765,-11.2745,-8.237,-9.453,-7.47,-5.927,-4.981,-5.424,-2.427,-10.94,0.608130295296429,0.266068635227464,0.683667127820474,0.916741905023723,0.661142452913539,0.250491421333861,0.616062175053403,0.25153398098703,0.549259376363469,420.963115626605,427.042353585367,419.028274697667,422.408347930143,417.593300915541,426.732304389241,418.554757070761,427.131437485674,420.263060702308,2041.34049857925,2043.55956883231,2055.39077360125,2067.65484606749
1,16.75,6.47048582437402,-20.7862458234868,0.183524388087226,0.132477208085712,-0.302191132420227,0.209529293179953,-5.77933004066708,0.74365311841733,0.431547045320597,3.73,2.89,-20.4394,-23.313,-20.32145,-24.9881,101.94617,79.62,0.23525,-21.69,-20.375,-13.97,0.4,-1.07,1.4,-0.6,203.2,216.4,234.1,245.5,0.01,0.59,0.695,-0.03,-0.02,-0.17,-0.25,-11.064,-10.685,-7.486,-9.075,-8.226,-7.064,-5.59,-5.129,-11.442,-10.775,-5.402,-4.6815,-4.585,-3.056,-9.813,-9.838,-8.3665,-7.785,-5.925,-6.973,-5.713,-4.455,-3.629,-11.588,-11.028,-10.089,-8.94,-8.779,-7.807,-6.214,-5.84,-13.359,-12.189,-11.283,-8.239,-9.469,-7.496,-5.9375,-5.0105,-5.469,-2.2975,-11.87,0.609686210236668,0.284283947949378,0.694892834708029,0.93022430086592,0.65585716870663,0.256372242584953,0.626689599600521,0.27813176687427,0.623592329857737,420.763196189922,427.431782795945,419.130329639,422.638752373041,418.911459792107,427.005450826502,419.309636965836,427.351811187792,419.603431086233,2042.38139388813,2056.39896402755,2047.85042697872,2056.62711712404
1,17.25,6.89527838057954,-20.8470802931426,0.17933045350028,0.0604152719804517,-0.370511560986799,0.192657978298232,-10.7398109048754,-0.480153352752291,0.490260334182092,3.46,2.84,-20.61595,-23.481,-20.0491,-25.2186,101.96194,79.59,0.23235,-21.665,-20.315,-13.97,0.6,-1.09,1.5,-0.62,203.4,216,234.7,245.3,-0.02,0.58,0.605,-0.04,-0.02,-0.17,-0.25,-11.064,-10.681,-7.487,-9.079,-8.227,-7.069,-5.593,-5.132,-11.485,-10.765,-5.406,-4.6845,-4.587,-3.058,-9.812,-9.836,-8.126,-7.793,-5.933,-6.977,-5.72,-4.457,-3.632,-11.585,-11.033,-10.094,-8.946,-8.781,-7.813,-6.217,-5.842,-13.342,-12.199,-11.282,-8.24,-9.473,-7.5005,-5.941,-5.0135,-5.039,-2.43,-9.24,0.628073156558501,0.270256822959432,0.651815062007616,0.952124601903206,0.57600634290497,0.285406483941518,0.555892958970065,0.26875767109666,0.507714317650303,420.556767720187,427.273208410489,419.319122973878,422.452954098411,419.320380852591,427.483021081974,419.266859558287,427.624632474916,420.331543560714,2051.57457220683,2051.05909041267,2059.83444797498,2081.22913248776
1,17.75,7.11141688540886,-21.0240709680446,0.170402864453468,0.0858630184098978,-0.336472933076991,0.204741839167891,-7.74353507433863,0.452703102747317,0.485887656051197,3.36,2.73,-19.323,-23.443,-20.10465,-25.8843,101.98332,79.745,0.237,-21.74,-20.385,-13.99,0.6,-1.17,1.6,-0.68,201,216.9,235.3,244.5,-0.01,0.58,0.585,-0.04,-0.02,-0.17,-0.26,-11.064,-10.677,-7.488,-9.082,-8.228,-7.073,-5.597,-5.135,-11.482,-10.755,-5.409,-4.689,-4.591,-3.059,-9.815,-9.835,-8.133,-7.801,-5.942,-6.978,-5.727,-4.459,-3.633,-11.581,-11.039,-10.1,-8.951,-8.782,-7.819,-6.22,-5.845,-13.324,-12.201,-11.281,-8.241,-9.472,-7.5055,-5.944,-5.016,-5.7665,-2.276,-9.58,0.628353881824957,0.390748847091897,0.670500052623455,0.375792497924755,0.676188966693404,0.359441720642391,0.686080990593851,0.357935736911799,0.611272793093159,421.358107494456,427.16676478553,418.601742418218,422.536406188096,417.244604662044,427.360427706047,417.622072597514,427.382778061702,419.810397769432,2046.01180096479,2047.56162448066,2055.94857724254,2060.99308424278
1,18.25,5.34953709281145,-21.0691161736678,0.157126968830735,0.0474814548568755,-0.623647128000533,0.242432063702675,-7.89222929289075,0.272645037807638,0.498649143817023,3.16,2.795,-19.3845,-23.623,-20.5013,-24.2406,101.99818,79.565,0.2392,-21.62,-20.6,-14.05,0.7,-1.15,1.7,-0.66,201.9,217.3,235.5,244.2,-0.02,0.58,0.59,-0.04,-0.03,-0.16,-0.25,-11.064,-10.673,-7.49,-9.086,-8.221,-7.077,-5.6,-5.138,-11.473,-10.752,-5.413,-4.693,-4.595,-3.061,-9.819,-9.835,-8.141,-7.809,-5.95,-6.979,-5.733,-4.462,-3.6515,-11.576,-11.046,-10.105,-8.957,-8.783,-7.825,-6.222,-5.847,-13.339,-12.204,-11.276,-8.242,-9.472,-7.51,-5.948,-5.0185,-5.48,-2.284,-9.53,0.626872317861418,0.399844396001062,0.696658858687719,0.382251920854545,0.698571501724725,0.389248657032523,0.664137977233002,0.416291330862696,0.64609653921559,421.407017267047,427.136401379004,419.292369483734,422.887157982712,419.033156894557,427.205091497927,419.262339201353,427.711463974561,420.355232434285,2035.66811545401,2050.95526405574,2054.82122333182,2059.91457659649
1,18.75,5.64260446681352,-21.1094563383344,0.175669211722883,0.0507383928833728,-0.310338786869074,0.219324341114469,-8.70349472717428,1.00800037381699,0.486148592763126,3.5,2.8,-19.9892,-23.8015,-19.4608,-25.8863,102.019005,79.44,0.23685,-21.53,-20.75,-14.22,0.85,-1.285,1.8,-0.63,203.7,216.25,235.05,244.25,-0.015,0.58,0.58,-0.04,-0.02,-0.17,-0.25,-11.065,-10.67,-7.491,-9.09,-8.223,-7.124,-5.6355,-5.2075,-11.4855,-10.807,-5.417,-4.6965,-4.6,-3.0755,-9.8185,-9.941,-8.148,-7.816,-6.0165,-7.0115,-5.7385,-4.543,-3.671,-11.5745,-11.052,-10.121,-8.9895,-8.7925,-7.831,-6.225,-5.849,-13.393,-12.2285,-11.2755,-8.2575,-9.4835,-7.53,-5.954,-5.044,-5.0285,-2.22,-12.055,0.640485763582784,0.363422259689719,0.742368480761898,0.351928584695841,0.697629332153234,0.33420140050966,0.697142909659203,0.405884996046372,0.716633835019431,421.673283521882,428.016411584442,418.752033425515,423.128534182643,418.411015847704,427.647676750585,418.929040449526,427.870079795839,419.933694605809,2049.19919765739,2047.3492518525,2050.90395220021,2064.22646279166
1,19.25,5.49594784326607,-21.0150731192101,0.213100774911122,0.12773775932681,-0.380004390211005,0.243090080018919,-9.39895624308314,0.0403849394862438,0.502603307689667,3.46,2.885,-20.2959,-23.701,-20.2106,-25.661,102.03421,79.46,0.2419,-21.34,-20.365,-14.08,0.6,-1.29,1.6,-0.66,202.7,217.1,234.7,244.5,-0.01,0.58,0.595,-0.04,-0.02,-0.17,-0.25,-11.066,-10.666,-7.492,-9.094,-8.225,-7.086,-5.607,-5.143,-11.493,-10.764,-5.421,-4.7005,-4.602,-3.064,-9.814,-9.834,-8.155,-7.824,-5.968,-6.98,-5.741,-4.5065,-3.656,-11.568,-11.058,-10.115,-8.968,-8.786,-7.837,-6.228,-5.851,-13.402,-12.202,-11.266,-8.243,-9.47,-7.507,-5.954,-5,-5.528,-2.287,-9.59,0.638047605744572,0.312624585414025,0.703148555883783,0.933222187371842,0.690019902880493,0.267992737899561,0.673454635510429,0.219147886974053,0.637787588754954,421.270089198021,428.181557707318,419.106035740051,422.671062411975,418.8807484553,427.538330732173,418.849563866856,427.667402901228,420.118382265319,2041.54117357481,2054.53679665083,2052.52152332691,2065.23671353954
1,19.75,5.69242526425592,-20.7005668650866,0.200690407172955,0.0873347419967415,-0.139776344255138,0.240353312791701,-9.37038801494866,-1.68521083583268,0.507646094145988,3.605,2.9,-20.16015,-23.503,-20.31925,-25.8067,102.03314,79.6,0.24695,-21.095,-19.96,-14.06,0.7,-1.27,1.7,-0.61,207,217.7,235.1,244.5,-0.01,0.58,0.595,-0.04,-0.02,-0.16,-0.25,-11.067,-10.662,-7.493,-9.098,-8.232,-7.09,-5.611,-5.146,-11.503,-10.771,-5.425,-4.705,-4.606,-3.066,-9.809,-9.835,-8.162,-7.831,-5.976,-6.984,-5.744,-4.5095,-3.64,-11.569,-11.068,-10.12,-8.974,-8.787,-7.842,-6.231,-5.853,-13.404,-12.198,-11.261,-8.243,-9.47,-7.525,-5.959,-5.026,-5.634,-2.384,-8.71,0.644816117024579,0.349624289796095,0.723060519990362,0.34361655431073,0.689386048342806,0.326012710781374,0.656418716094474,0.357378661731031,0.577878791206939,420.790070790928,428.305679286872,419.455449143654,422.884279469737,419.258440485591,428.096672560576,419.378410732459,428.417685181928,423.391733385475,2051.71077096514,2049.66509413642,2048.90495220752,2048.85256575195
1,20.25,6.51493332822877,-20.4225879130767,0.169027377715749,0.0445935702123504,-0.122185219848378,0.241530534975745,-9.13980145660572,-0.544723781051745,0.529492620971247,3.6,3.225,-19.9635,-23.319,-20.8549,-24.49075,102.0529,79.57,0.24065,-20.65,-20.105,-14.03,0.6,-1.28,1.5,-0.6,207,218.7,235.2,244.3,-0.02,0.58,0.595,-0.04,-0.02,-0.17,-0.25,-11.062,-10.651,-7.495,-9.102,-8.233,-7.094,-5.614,-5.149,-11.507,-10.778,-5.429,-4.709,-4.61,-3.068,-9.805,-9.835,-8.169,-7.838,-5.985,-6.985,-5.748,-4.472,-3.642,-11.567,-11.08,-10.125,-8.979,-8.788,-7.849,-6.234,-5.856,-13.406,-12.217,-11.255,-8.244,-9.469,-7.5295,-5.963,-5.0285,-5.32,-2.19,-8.76,0.640421059459991,0.326765696993241,0.678596558691258,0.329245002921548,0.677432515629879,0.311037037711952,0.638246054333391,0.368627935718862,0.581913985142248,420.582127180425,428.440407303729,418.799641423364,423.075125817021,417.648644379667,428.152230923584,418.917509150893,428.179453777598,422.173034900879,2042.04899581622,2050.94745660227,2042.60422567606,2058.12376054782
1,20.75,5.9154771578873,-20.1063765947445,0.174447557818454,0.0573029698879862,-0.0252982051647172,0.237478060278957,-8.23042703120961,0.31657477283421,0.545431312554645,3.37,2.685,-19.8153,-23.539,-19.4233,-24.0367,102.059765,79.585,0.24105,-20.69,-20.155,-14.01,0.6,-1.21,1.5,-0.6,206.2,218.8,235.1,244.4,-0.01,0.58,0.6,-0.04,-0.03,-0.17,-0.25,-11.071,-10.635,-7.501,-9.106,-8.233,-7.098,-5.618,-5.152,-11.492,-10.784,-5.433,-4.7135,-4.614,-3.07,-9.801,-9.834,-8.176,-7.845,-5.992,-6.986,-5.752,-4.474,-3.643,-11.564,-11.092,-10.131,-8.985,-8.789,-7.854,-6.237,-5.858,-13.407,-12.235,-11.256,-8.244,-9.468,-7.5345,-5.9665,-5.031,-4.95,-2.185,-8.81,0.656204358731333,0.303942220358329,0.751694954464877,0.318548054208663,0.697637666603302,0.298566900200371,0.702840374213399,0.372148519142943,0.642980345349861,420.709465317037,428.367621972315,418.932899104284,423.089467849769,418.77814943131,428.083396362569,418.880439271469,428.391044076542,424.109593614224,2042.53041874114,2046.71986348047,2052.94260914084,2057.10916660483
