DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
2,6.25,358.7959,0.33090411,0,0.0235075,-0.300452697675,0.0320285,0.1729885,90.487239186,-31.78956,-30.638156075,0.11189974441,43.993698295,-11.42525,-56.51261499825,-0.17007234775,-9.0081748664,-6.13076,149.9114,183.04884,-4.09349784075,-11.658565,-91.5606417645,-39.02,1756.7266994,-8.73652499999999,-6.86737499999997,-4.31812499999998,-2.88819999999997,-5.83929544999997,-2.88417849999998,-2.03086051499997,0.234713338311402
2,6.75,358.894925,0.3341380479,0,0.0250925,-0.296558106875,0.0446805,0.2234955,90.5089966655,-32.196515,-30.199386975,0.1122672174,44.21766725,-11.48575,-57.74866508175,-0.165253625,-9.07220494145,-6.036157708275,149.822425,181.0282566725,-3.4116804272,-11.479987852,-78.306075005,-35.6475,1759.2340623,-8.75152499999998,-6.87304999999997,-4.31877499999996,-2.89147499999997,-5.84268406749996,-2.88775676749998,-2.031805935,0.191950694030347
2,7.25,358.47025,0.327909557525,0,0.02276,-0.2791551064,0.036777075392998,0.20172175,90.508450521,-31.9455,-30.2504717675,0.09764011067725,42.93950517,-11.76544575,-55.78225150175,-0.1572461139,-8.996075791625,-6.05759024975,149.89925,177.94275,-2.190082,-9.065259,-74.0222025,-23.6875,1747.2308175,-8.78774999999999,-6.89299999999997,-4.32084999999997,-2.90502499999999,-5.85847138249997,-2.89356024999997,-2.03551644999999,0.186775711549737
2,7.75,358.3827,0.3305893665,0,0.013677,-0.25956349405,0.03497125,0.186748,90.502920985,-31.448756,-29.98154369,0.1143566688525,42.43528836075,-11.805245,-56.8100389985,-0.143842233825,-8.629405633,-5.9722948333,150.28135,175.569675,-2.05025843345,-6.43031516275,-64.46879134525,-33.625,1763.97908445,-8.80352499999996,-6.90059999999998,-4.320425,-2.90902499999999,-5.85544044999997,-2.89824179999998,-2.03628655749996,0.197292507645295
2,8.25,358.43,0.0247625,0,0.0287935,-0.33436466975,0.04079625,0.205601707172099,90.48117198775,-31.1735,-30.22672769,0.124730444875,44.131581606,-11.86373975,-55.6644130015,-0.126466282875,-8.157602,-5.428308,150.1299,176.148851665,-3.2940625,-18.5844533385,-81.707791124,-23.61,1765.009884,-8.82029999999996,-6.90764999999999,-4.32077499999997,-2.91302499999997,-5.84286963499997,-2.90311312499998,-2.03733604999996,0.302464018229931
2,8.75,358.5608,0.2360367456,0,0.02441675,-0.264085547875,0.0359265,0.18699151497466,90.4691166415,-31.5424,-30.49651156,0.13705583507,44.945549332,-11.9162245,-54.04494191525,-0.1162198,-7.41295725,-4.876062883325,150.0108,177.377405,-2.0359677951,-8.250010224375,-88.142425,-21.825,1764.215232425,-8.84819999999998,-6.92419999999997,-4.32419999999999,-2.92179999999999,-5.85362525999996,-2.91081977999996,-2.04013065999997,0.225989135860553
2,9.25,358.6602,0.2755327474,0,0.02738675,-0.406472833075,0.03622775,0.166623,90.473163544,-31.15223425,-30.239647795,0.13970223263,45.78046166875,-11.79725,-51.139643335,-0.0713925,-6.15055375,-4.47454,143.95925,178.8881833375,-2.3735420601,-11.248096488,-86.84745670075,-14.08,1744.04514865,-8.83387499999998,-6.904425,-4.32724999999998,-2.91102499999998,-5.86075544249999,-2.90689807499997,-2.03546873499996,0.261015230662328
2,9.75,358.415525,0.3317738112,0,0.02294,-0.4032433416,0.03435625,0.179803422010285,90.450901895,-31.27395,-30.51054,0.13170229408,41.71111364375,-11.447654,-49.38048758525,0,-5.164692,-3.90219,142.82245334,177.9002,-2.63402,-9.71831643325,-81.02820280025,-31.195,1765.9381208,-8.82979999999997,-6.89229999999997,-4.32882499999998,-2.90557499999997,-5.86253974999998,-2.90329912499999,-2.03133777249999,0.256593300289765
2,10.25,358.22625,0.3518069,0,0.027048,-0.3434271015,0.0328711571779392,0.19884275,90.42715901,-31.084,-30.58906901,0.147978756615,41.5572486565,-11.42058975,-43.449827998,2.04964275,-2.015894,-1.24031575,141.8090166525,179.5016758525,-4.1221306758,-6.61402739075,-89.34085731,-9.05525,1778.43315305,-8.77399999999997,-6.82449999999998,-4.33049999999997,-2.87649999999999,-6.06228354999996,-2.87733835,-2.02021499999998,0.27358291447231
2,10.75,358.53275,0.3512998754,0,0.023761,-0.415152,0.03172225,0.209845,90.43274280875,-30.1056,-30.698125,0.1336068,41.57426255425,-11.228199,-48.2215,15.9400625,6.94290875,5.1990875,143.0629874875,179.9840875,-4.8239439176,-6.12051635115,-97.593162925,-26.61,1785.0153446,-8.77009999999999,-6.80204999999997,-4.33214999999999,-2.87104999999999,-6.02598851499999,-2.86808286999998,-2.01771648499998,0.264957416854058
2,11.25,358.6683,0.3861802565,0,0.0270125,-0.3918238,0.035168,0.21016925,90.47892907875,-29.36515,-30.3379,0.1534417,39.9680058775,-11.179947,-60.41825,36.245485,22.46119,13.086675,143.797760005,185.2144,-2.1894572586,-10.390833564,-76.0852359435,-18,1756.0635958,-8.72439999999999,-6.72979999999997,-4.32779999999995,-2.84669999999997,-6.15370078999996,-2.83567819999996,-2.00991900999996,0.319694412376296
2,11.75,358.203,0.4096591707,0,0.0329475,-0.392239728,0.035812,0.21601896830622,90.372473265,-28.478542,-30.8079025,0.15189657,36.828500284,-11.1828635,-65.696,59.7505625,42.3170285,25.67680525,143.9405975,188.31664,-1.897805,-9.1691175,-70.8937218135,-24.9375,1760.4355618,-8.69539999999999,-6.68379999999995,-4.32459999999997,-2.83179999999998,-6.16021183999997,-2.80920424,-2.00582735999996,0.322285913752734
2,12.25,358.2463,0.44471519755,0,0.027035,-0.259384617475,0.034722,0.193508,90.37145999,-27.923928,-30.4112,0.1594925475,35.896115,-11.29587025,-69.887,65.30612,66.972272664,34.739066,145.4294025,190.6326958275,-2.542475,-4.7926065304,-69.49223,-20.7625,1754.6734655,-8.6878,-6.67149999999998,-4.32265,-2.82719999999998,-6.15406945499998,-2.791624755,-2.00486144499997,0.209272516864492
2,12.75,358.2949,0.44404397275,0,0.02622,-0.407396753775,0.0420196327225523,0.2100975,90.36511159,-26.960814,-30.95266,0.15600989197,32.3449168305,-11.36079175,-62.158825332,73.465,74.847685,38.804036,147.10644,193.92932999,-1.3987125,-12.035013152,-84.308959623,-14.92,1760.29935255,-8.674875,-6.64862499999999,-4.31742499999999,-2.8171,-6.1386751925,-2.7654328025,-2.00244044999999,0.166057201975302
2,13.25,358.0965,0.48155587285,0,0.02825,-0.3011892076,0.0380407575330661,0.17916625,90.32776555,-26.411777,-29.26335,0.166523258765,30.196682892,-11.376302,-51.649696,88.47000791925,71.06775725225,40.3267025,148.5314175225,194.6811633225,-3.45064625,-3.23811499,-75.79102023025,-19.5,1749.417993,-8.689775,-6.66042499999996,-4.31602499999998,-2.82109999999996,-6.1324994275,-2.75849700499996,-2.00405924749998,0.195111977329949
2,13.75,358.31345,0.5082651418,0,0.02945375,-0.41421003995,0.0298103063610803,0.15260125,90.281687746,-25.90233875,-28.81894,0.177358341,32.0062962525,-11.4095845,-33.9133377,97.255575,64.18967625,36.14419250125,148.82215,192.3730499875,-3.3593426115,-6.44121825,-71.723025,-20.14,1768.10690775,-8.71912499999999,-6.69149999999996,-4.319375,-2.83462499999998,-6.131133,-2.76677504999998,-2.00729288749999,0.189738659227835
2,14.25,359.098125,0.5295240558,0,0.0288735,-0.30772865895,0.0345935788258922,0.183636450584977,90.2286901675,-25.4001,-29.4698375,0.176612400195,32.2296596695,-11.361439,-32.6714086,86.21271750275,57.03354575,32.679803,148.8217291525,193.210545,-5.059148,-9.7578855,-67.931908955,-20.51,1747.0879991,-8.72499999999996,-6.6927,-4.31639999999999,-2.8339,-6.12279815999996,-2.75284702999999,-2.00730763999995,0.107590895930053
2,14.75,358.79575,0.47189929935,0,0.02782,-0.342681323575,0.025719,0.159148,90.18750609175,-25.70943375,-29.3000125,0.17938513843,31.41493233775,-11.34526975,-29.8744084,64.78,50.278961665,29.46454,150.68615,196.69705,-1.0631678981,-12.57025262725,-68.3340300225,-20.2,1744.207514275,-8.72077499999997,-6.67525,-4.30829999999998,-2.82469999999999,-6.10096635749997,-2.72073499999997,-2.00563828249997,0.159071425657354
2,15.25,359.781975,0.446763213625,0,0.022449,-0.44431266725,0.0262935,0.14139825,90.138272854,-26.12363,-30.19373,0.17486723,30.2881801695,-11.2868025,-41.363411665,53.4998341675,34.2922455,21.39079633175,149.1253141825,197.0038858175,-4.91479186975,-7.31695279,-88.11490228025,-15.9675,1740.79796905,-8.74204999999997,-6.6956,-4.30714999999996,-2.83339999999996,-6.090963985,-2.72238246499996,-2.00726519999995,0.127236239276579
2,15.75,359.521125,0.449621568475,0,0.0211875,-0.3193014093,0.02852125,0.218513270848675,90.1161675,-26.5732565,-29.32842566,0.16480023392,29.635875,-11.239055,-39.3518721685,32.975727499,21.47158075175,10.379098675,149.4203425,196.3619816825,-2.18393125,-5.453012950225,-76.117942608,-12.7,1744.252775,-8.75227499999999,-6.69737499999996,-4.3057,-2.83269999999997,-6.07920288999996,-2.70659394999999,-2.00745711499996,0.140518122869053
2,16.25,361.26475,0.4295702582,0,0.02349475,-0.3628336497,0.0217500548354923,0.2085835,90.13993275,-26.6944045,-29.598392415,0.159837013635,31.5355051695,-11.346,-36.01642658175,16.6851820355,5.408199,2.5350005,147.72208335,197.2213,-1.1642419157,-4.8660554725,-76.7806423625,-18.65,1748.9203562,-8.76999999999998,-6.71584999999999,-4.30589999999995,-2.84139999999999,-6.06846338499998,-2.71427364999999,-2.00901612,0.181823987385212
2,16.75,361.473175,0.4219621569,0,0.02766,-0.3398204512,0.02865,0.20135,90.06038275,-27.5076855,-29.77268,0.1211904472425,33.951872137,-11.27660325,-47.0600129985,3.53775,0,0,148.58278335,193.68601665,-4.3697425,-6.56338425,-80.4290006855,-23.57,1740.2685858,-8.78072499999996,-6.71747499999998,-4.30115,-2.84167499999999,-6.11191789999996,-2.86238413249995,-2.0088393325,0.152150038559188
2,17.25,364.5086,0.37090163685,0,0.0246125,-0.3838842574,0.03100275,0.159409,90.1339925,-28.0416755825,-29.659985625,0.13651900124,36.10200458625,-11.2276125,-59.75705716825,0,-3.864599227675,-2.5695138755,152.6419716825,191.9713125175,-2.13064,-5.015783356075,-82.815492765,-36.835,1737.59031445,-8.79494999999995,-6.73092499999999,-4.29837499999996,-2.84469999999997,-6.09275536749998,-2.86529457499998,-2.00934335749997,0.165072983267649
2,17.75,360.553375,0.2273069498,0,0.030445,-0.341821055125,0.040706,0.200824018331049,90.18501625,-28.4843000525,-30.06492226,0.1442114,33.755490753,-11.178104,-60.29370183,-0.069445,-7.390136875125,-4.48817170825,150.5923333125,193.0099499875,-0.940387374725,-16.00779810025,-90.571329661,-25.115,1769.02807045,-8.81152499999999,-6.75619999999997,-4.30464999999998,-2.85802499999999,-6.07992686999997,-2.8811418,-2.01035754999999,0.234606010486383
2,18.25,360.63775,0.02618,0,0.0342,-0.30076306125,0.036742,0.17241225,90.2422325,-29.163,-30.7198544,0.12980242818,31.8215338015,-11.13442975,-61.25566533,-0.1393241782,-8.4203453501,-5.3500642999,151.818598355,191.284911645,-1.35958274625,-7.54807125,-78.79524665975,-16.955,1756.675657525,-8.82269999999997,-6.77419999999998,-4.3061,-2.86669999999996,-6.06478547,-2.89068199999998,-2.01120496999998,0.167088007847727
2,18.75,360.68975,0.380525077,0,0.0279775,-0.29477462025,0.0448962102023793,0.199144,90.281128,-29.42198125,-30.60160153,0.0974256864975,36.711282561,-11.092361,-63.53693625125,-0.1550464,-9.140968967,-5.515528533,149.77584,188.35218331,-2.5353284005,-8.4492542775,-78.0806077335,-26.8,1770.769702,-8.82174999999999,-6.79024999999995,-4.31412499999996,-2.87537499999998,-6.06528139999997,-2.90036409999996,-2.0117014125,0.180128682041815
2,19.25,363.01115,0.379806427175,0,0.024181,-0.2349409425,0.044412,0.174236,90.316333394,-29.667871,-30.6553763,0.09364151671025,36.51637434475,-11.06416,-62.71734775225,-0.1670022445,-9.701801667,-5.88848874975,148.317575,187.0331,-2.7706675,-10.4184835,-93.6432,-24.9,1759.09866235,-8.80874999999996,-6.80504999999999,-4.32224999999998,-2.88304999999996,-6.06179730999998,-2.90982958999996,-2.01197315,0.216052489448854
2,19.75,364.47945,0.368311150675,0,0.0190655,-0.2895975867,0.0334015,0.181728162785557,90.288666984,-29.9136135,-30.980365975,0.0812030099835,41.052841046,-11.041108,-60.9909075,-0.1694551199,-9.2082505333,-5.8823081997,147.2248,185.90586,-2.105765,-8.3632125,-85.8063774825,-31.68,1765.4823495,-8.79919999999998,-6.82259999999996,-4.33359999999996,-2.89639999999998,-6.03013959999998,-2.92380241999997,-2.01269823999998,0.188146110329695
2,20.25,363.787,0.372021750375,0,0.0255565,-0.283507669,0.040807,0.167098302786078,90.289921659,-30.15042999,-31.25314624,0.08020964419825,41.911971838,-11.02521975,-63.290495998,-0.1665353979,-9.26049155,-5.98970395,150.79465,182.5364,-1.6140824845,-7.9586248448,-76.11519278175,-13.445,1771.878886,-8.78984999999996,-6.83427499999999,-4.34122499999995,-2.90485,-6.02757829999996,-2.92878878249997,-2.01270432499999,0.156782348926958
2,20.75,363.73,0.37760573225,0,0.02925175,-0.323596952225,0.0372685,0.1729955,90.27507,-30.30876499,-31.129050125,0.0757049926395,41.309618472,-11.03043425,-63.256679998,-0.1779057321,-9.419269667,-5.901583333,147.6256333,183.871,-0.8062950696,-7.286677151125,-68.895977588,-11.36,1785.9209124,-8.77439999999996,-6.83899999999997,-4.34079999999999,-2.90419999999997,-5.99781817999999,-2.92053057999996,-2.01180009999996,0.201831070081789
2,21.25,364.124875,0.3578080702,0,0.022588,-0.295621510725,0.041375,0.18311,90.26885725,-30.107676,-31.3888948875,0.0835208649095,41.472486967,-11.10369325,-65.25624541625,-0.176077849575,-9.341770749975,-5.821686633025,152.154125,183.975375,-0.788431036525,-7.6357701763,-83.920274312,-7.80625,1778.8196484,-8.77347499999997,-6.85347499999995,-4.35619999999999,-2.92142499999999,-5.97475729999996,-2.93579684249997,-2.01213498249999,0.181403838227836
2,21.75,364.9932,0.356561819,0,0.0247515,-0.233905284075,0.03277,0.154849402273733,90.278455,-30.35078,-31.12513707,0.075984093228,41.32581234375,-11.1302815,-64.821832336,-0.1664087775,-9.2479460664,-5.9413831997,151.1555,181.77142667,-2.33338098975,-7.85457055715,-84.51625432875,-12.175,1777.360175875,-8.76227499999998,-6.85859999999996,-4.35929999999996,-2.92542499999997,-5.95162062499999,-2.93205099999997,-2.01278839249999,0.169524754226727
2,22.25,368.9056,0.351058199575,0,0.020305,-0.31354550305,0.0335184871894693,0.182643955084043,90.3005915,-30.2580208475,-31.1926107225,0.058424688048,40.034072,-11.11625,-64.6539094195,-0.1666066458,-9.1916542831,-5.858736817,149.6638,181.31295,-2.35296,-11.217780116325,-95.0575016625,-18.625,1771.4274741,-8.75689999999995,-6.86569999999998,-4.36709999999997,-2.93479999999997,-5.94257137999998,-2.93341099999999,-2.01413267999997,0.206370419443558
2,22.75,371.1786580875,0.35268595025,0,0.0266965,-0.309428842225,0.029486,0.14404,90.340856,-30.15602925,-30.8925704,0.060238160638,41.188351794,-11.055,-65.5072175,-0.1701199094,-9.1842876002,-5.9498408,148.3372,180.562,-3.51138275,-10.44078090425,-97.1445498515,-17.3025,1762.009217625,-8.76594999999999,-6.87089999999999,-4.37934999999997,-2.94744999999999,-5.93657045499996,-2.93866680499997,-2.01539398999997,0.295217835967107
2,23.25,367.0078,0.3619565958,0,0.02685,-0.25960893205,0.036922,0.208162,90.35866425,-30.63298,-31.8347875,0.087221914216,40.88156009025,-11.11152825,-62.91821667,-0.178863093,-9.51137431685,-6.06567345815,147.7896,179.6542,-3.30674,-13.80082587325,-93.877141722,-17.77,1752.4899861,-8.78124999999999,-6.87087499999998,-4.38737499999998,-2.95612499999997,-5.93589548749998,-2.93738988749999,-2.01632669999997,0.265815972036018
2,23.75,363.348475,0.3821001888,0,0.019788,-0.318896,0.02767375,0.19104125,90.36281290075,-30.751635,-32.05234,0.0900724661855,39.381207791,-11.243739,-58.27023333,-0.173403500375,-9.24071888315,-6.114854733075,147.324425,179.432725,-3.01147455065,-6.145704892625,-106.5243789145,-13.225,1752.696192475,-8.78949999999997,-6.86724999999995,-4.39087499999998,-2.96012499999999,-5.94839629999998,-2.93084936249999,-2.01641332499996,0.193395412054548
3,0.25,355.848,0.2918770752,0.293952358375,0.021615,-0.2781590509,0.029485,0.12631625,90.67090075,-27.1290075125,-28.6965375,0.13025075,41.276331855,-12.22988125,-54.66252975225,-0.1625554434,-8.292830416575,-5.299969033425,138.77128,181.91255333,-1.63419983075,-13.55214,-67.82258,-23.35,1292.2591821,-9.67059999999998,-7.86509999999998,-5.87194999999998,-4.55959999999998,-6.86947755499996,-4.63720075999999,-3.74706469499997,0.274889447612753
3,0.75,355.79285,0.287284017,0.49921518,0.020334,-0.2085112714,0.0329055,0.144834,90.6538545,-27.74829875,-28.57953,0.13905465,39.5349781125,-12.27460075,-53.53483608,-0.1588840042,-8.1690872999,-5.2095468999,140.6467916375,182.246825,-1.621655,-10.9090313465,-76.53601305875,-24.795,1292.97192825,-9.63649999999999,-7.86012499999998,-5.87112499999999,-4.55862499999997,-6.98351694999999,-4.63282268749997,-3.74468373749997,0.319588361976489
3,1.25,355.7734,0.288507197775,0.6039063287,0.0267105,-0.227433524475,0.0288015,0.1260505,90.6552525,-28.0952875,-28.602265,0.1389076802375,39.876089685,-12.31921775,-54.85341233225,-0.1631884566,-8.2318426668,-5.2006130001,142.296900025,181.676850025,-0.7813046679,-7.10648,-74.688272418,-19.17,1291.61444135,-9.61312499999998,-7.86437499999998,-5.87549999999998,-4.55824999999998,-6.98117112499996,-4.62949555,-3.74338182499997,0.225437616275869
3,1.75,355.9182,0.2906831712,0.3328,0.01852775,-0.2511066528,0.027505,0.155645,90.641859,-28.1271465,-29.408075,0.132517399445,40.582702155,-12.3619145,-56.86987583,-0.1634336918,-8.368310208,-5.160934000125,139.15827998,181.13201336,-0.990906,-11.49812958875,-80.7781083015,-16.715,1292.88914645,-9.62729999999999,-7.90179999999997,-5.8962,-4.55989999999999,-6.98284119,-4.62813409999997,-3.74739427999996,0.244897018752356
3,2.25,355.738775,0.2878562997,0.41447591925,0.027055,-0.245061108,0.029345,0.157676,90.6313475,-28.17407,-29.1642875,0.13574352,39.57148127675,-12.39613175,-54.89877533,-0.160379459925,-8.180530875,-5.507931033475,138.28425,181.842566675,-1.321522,-7.3115715,-79.0733225,-20.35,1292.59699605,-9.63024999999996,-7.93174999999997,-5.91299999999997,-4.56174999999996,-6.98365729999997,-4.62574054999996,-3.74977439999999,0.220981351218188
3,2.75,355.595225,0.27379794505,0.33671850625,0.022292,-0.2789017323,0.03184275,0.1595155,90.619727,-28.3345928175,-29.32321784,0.13949602,42.00193302975,-12.43033175,-54.55790449725,-0.15983356925,-8.15919615015,-5.37582440015,137.6113392,179.8247375,-1.011653702325,-6.553085221175,-73.6159225,-18.605,1291.70992055,-9.62104999999998,-7.95219999999995,-5.92562499999999,-4.56147499999998,-6.98241644249998,-4.62303674999996,-3.7501094575,0.291466406098659
3,3.25,355.5798,0.2892492162,0.2634867613,0.01835,-0.26374191375,0.028688,0.127943,90.60776625,-29.0484025,-30.0055,0.1397851905875,41.688233523,-12.45651075,-55.5561436695,-0.16390844575,-8.055150258,-5.62083323335,141.98735669,178.1633733,-1.309451,-10.980894176,-91.848720525,-30.2325,1291.6597625,-9.6122,-7.9742,-5.92939999999998,-4.56219999999998,-6.98051355999995,-4.62104581999998,-3.75049769999998,0.272689041218357
3,3.75,355.521975,0.2732661435,0.1975,0.0182425,-0.22246418825,0.029793,0.15004,90.60936625,-28.8809935,-30.972645,0.13275040625,42.9949310795,-12.48325175,-54.353241,-0.16215182625,-8.34458425,-5.36580705,142.91901,179.42363332,-1.029943078725,-7.7746851722,-80.161934854,-26.245,1291.2102593,-9.59979999999997,-7.98459999999996,-5.92359999999997,-4.56339999999998,-6.97193075999999,-4.61975699999998,-3.74918123999996,0.314267968380395
3,4.25,355.55885,0.293157834775,0.309788643775,0.01514,-0.3699406968,0.032034,0.162196,90.60404625,-29.059492,-30.855325,0.139768445,44.44682413875,-12.50653275,-57.33635458375,-0.1669230938,-8.443684325175,-5.504634958,142.248905,179.5907117,-2.87516375,-9.9967914223,-69.836290915,-15.3,1291.6676396,-9.599075,-8.00942499999998,-5.92419999999999,-4.56502499999998,-6.96637134999997,-4.62154627749995,-3.74950694749995,0.307646638662435
