DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,21.25,0.801903795,-11.8769539403731,1.359779109,426.188551575745,12.058210556081,424.504606674051,11.248106365,426.33312215,12.040684755938,424.83691065,11.46441053,426.498358506011,12.01323871,424.742127194904,11.0784725275,427.062886642646,11.9804828695547,424.353266832211,15.23581674,427.632629,12.17221258,424.91040695,11.1623391175,436.6179845,12.8185970239164,433.794798950595,11.839084605,5.113316601,16.74159223,0.24198500325,4.4625,3.5275,1.89,1.315,0.58,14.915625,15.969,16.785525,15.0766,16.8905,17.483725,15.9807,97.71186,70.63,9.44455,14.93,15.105,14.45,14.53,13.33,1.6,-1.44,2.9,-0.96,0.95,354.6,398.8,377.525,385.95,0.08,-0.02,-0.04,0.07,0.15,0.18,0.06,0.1125,0.2075,0.2575,12.877,12.709,12.392,11.728,11.35225,10.422,10.27,9.997,9.922,13.89175,13.63,13.356,12.989,12.67875,11.91825,11.227,10.334,10.892,13.127,12.93475,12.74425,12.128,11.33325,10.754,10.42575,10.095,10.125,12.418,12.405,11.611,10.91375,10.319,9.6525,9.308,9.519,9.6075,13.39425,13.2475,12.809,12.4075,11.5495,10.81825,10.72125,10.841,10.85325,5.181,3.9015,6.538,-21.61
4,21.75,0.7970185895,-15.5798998296953,1.37059946970199,426.297309408839,12.1014711625,424.489325485535,10.51630453,426.439692585159,12.0220808175,424.27939475,9.4665179345,427.21809146577,12.05566134,423.60639815,10.33352338,427.346672977951,12.264456315,423.8840884,10.46158585,427.781692719836,12.232204395,425.8193034,10.13704815675,434.9853494,12.66947888,432.461089444694,10.822084955,5.0925882275,16.381538495,0.23858866025,4.3,3.46,1.65,1.27,0.56,14.8156,15.8945,16.808,14.8514,16.5038,17.151625,15.7203,97.7095,71.99,9.215625,15.075,15.005,14.13,14.42,13.23,1.7,-1.45,2.9,-0.97,0.95,351.2,398,376.825,385,0.08,-0.02,-0.05,0.07,0.14,0.18,0.06,0.11,0.2075,0.25,12.751,12.604,12.334,11.741,11.351,10.421,10.271,9.999,9.923,13.784,13.544,13.284,12.962,12.65,11.913,11.229,10.336,10.893,12.82825,12.74,12.69525,12.1085,11.333,10.756,10.4255,10.095,10.123,12.361,12.284,11.571,10.875,10.311,9.6515,9.309,9.51825,9.609,13.29,13.1725,12.788,12.4185,11.5505,10.8215,10.723,10.84175,10.85325,4.71375,3.496,6.11075,-22.39
4,22.25,0.841595362015894,-19.540034516175,1.3500000655,426.67724402425,11.88755138,424.994735128155,10.5789933625,427.300344543575,11.9098349035014,425.3966631,10.68631706,427.922973781747,11.8062422748214,427.12345456474,10.91147924,428.545097748068,12.037890685,426.142797310932,13.197653945,428.131356573233,12.078373905,425.5439861,10.668725157,436.61713493265,12.49437845,435.081876525,10.56862317,4.78122838586332,16.4660194549724,0.24434918556328,4.4,3.58,1.76,1.28,0.56,14.4143,15.764,16.8011,14.4734,16.4435,16.97755,15.4848,97.6906225,72.22,8.961625,14.975,14.68,13.98,14.25,12.98,1.7,-1.25,2.9,-0.98,0.98,348.4,396.3,376.8,383.425,0.08,-0.02,-0.05,0.07,0.12,0.18,0.06,0.1,0.2,0.24,12.744,12.586,12.289,11.732,11.344,10.421,10.2605,10.001,9.924,13.69,13.448,13.237,12.956,12.647,11.91,11.23,10.338,10.893,12.67225,12.61875,12.6285,12.107,11.33925,10.758,10.442,10.097,10.124,12.232,12.169,11.5,10.849,10.304,9.6515,9.29275,9.513,9.609,13.209,13.1085,12.735,12.417,11.558,10.82475,10.72475,10.842,10.85325,4.343,3.01875,4.906,-20.9
4,22.75,0.83137654075,-22.7406664737158,1.387722136,428.485238181071,11.58293301506,423.63270135828,10.627317945,427.312444,11.5701039898068,423.924402325,10.6937707625,428.655413521053,11.6471979342841,424.3797888,11.4312820725,428.40412545,11.7754651989146,424.760566916907,10.6670714525,428.109251206248,11.5897289509887,424.13746745,12.107746895,435.479822462604,12.0627806483354,431.0914537,12.15600697,5.044436317,16.613857505634,0.301451014089704,4.21,3.325,1.74,1.26,0.54,14.13785,15.8515,16.624,14.11545,16.4546,16.8779,15.4868,97.6864975,71.5,8.932725,14.885,14.79,13.69,14.14,12.8,1.6,-1.44,2.9,-0.91,0.98,353.3,396.1,377.175,383.2,0.09,-0.02,-0.045,0.07,0.12,0.18,0.06,0.1,0.2,0.24,12.497,12.491,12.248,11.731,11.337,10.422,10.2615,10.003,9.925,13.597,13.362,13.199,12.95,12.646,11.907,11.232,10.34,10.893,12.5125,12.51975,12.5095,12.10425,11.331,10.76,10.441,10.098,10.12475,12.09,12.061,11.489,10.824,10.299,9.65125,9.31,9.5195,9.61,13.1215,13.0275,12.6785,12.4155,11.5665,10.822,10.72575,10.843,10.854,4.1425,3.01525,4.774,-21.5475
4,23.25,0.85735910375,-15.1474959744727,1.39146191542869,426.93881675,12.131751415,424.919277701286,10.863581575,427.517425285656,12.198003815,425.64091955,11.08375354,428.184262025,12.0830023067845,426.31800872511,10.5874899375,429.460097825628,12.7129717139535,426.695327559701,13.89014724,429.255971254679,12.49170922,426.9060766,11.955259365,436.881765398468,12.68586703,436.893601834395,10.530769015,4.89240428225,16.4411552958099,0.24725624175,4.3,3.255,1.68,1.24,0.54,14.1533,15.629,16.3836,14.1869,16.19745,16.77865,15.4366,97.70116,75.25,9.112825,14.77,14.46,13.51,13.91,12.43,1.7,-1.39,2.9,-0.91,0.94,349.8,395.2,371.5,379.5,0.08,-0.02,-0.045,0.07,0.1,0.18,0.06,0.1,0.2,0.23,12.334,12.493,12.204,11.735,11.33,10.425,10.26225,10.003,9.926,13.491,13.224,13.152,12.944,12.646,11.905,11.234,10.34225,10.894,12.3965,12.47525,12.4245,12.0895,11.32375,10.762,10.441,10.1,10.12575,11.908,11.917,11.461,10.772,10.294,9.652,9.31,9.522,9.611,13.0065,12.92,12.625,12.4225,11.5735,10.811,10.7275,10.844,10.854,4.0445,3.179,4.85125,-21.95
4,23.75,0.837249988215468,-13.44616893,1.4115670695,427.1317231,11.6439279011589,424.857892529032,11.134784515,427.617902317792,11.573677555,424.9220441,10.71550832,428.091191685017,11.6095515234359,424.2836921,11.86765095,428.185950822874,11.9292338,426.102596212766,12.78335197,429.5450523,11.84666333,426.4007856,9.945043037,438.148745629122,12.1334472762796,431.018971442675,11.6402227225,4.7434259745,15.59248773,0.275295380679749,4.29,3.17,1.66,1.25,0.56,13.93625,14.834,15.9346,14.0276,15.692375,16.27385,14.6987,97.704325,73.0925,8.8543,14.415,14.03,13.14,13.72,12.3,1.6,-1.36,2.9,-0.89,1.02,352.4,393.9,371.3,378.8,0.08,-0.02,-0.05,0.07,0.11,0.18,0.06,0.1,0.2,0.23,12.224,12.353,12.158,11.73,11.322,10.425,10.272,10.004,9.926,13.37,13.016,13.047,12.937,12.646,11.902,11.235,10.34425,10.895,12.3575,12.38,12.36875,12.06975,11.331,10.763,10.44,10.102,10.126,11.741,11.792,11.42,10.739,10.29,9.652,9.311,9.523,9.611,12.9255,12.8155,12.5705,12.4385,11.581,10.8095,10.72925,10.8265,10.854,3.821,2.672,4.3265,-21.8
5,0.25,0.592764117,-17.3772283357245,0.94228916425,539.950177525,17.645830825,429.8223695,19.326206625,498.32907555,17.4407838825,428.6657457,19.2700164225,560.8529764,16.90801318,433.9193345,18.34513827,516.96581845,18.06197878,428.6002143,19.23708127,545.717874925,17.78348102,428.9831618,19.6231115075,511.74623885,18.4331656025,453.726149825,20.2393442425,4.5883276235,23.3866522325,0.2440433375,2.99,2.42,0.705,0.7375,0.2625,20.94405,20.97775,20.689775,20.4286,20.522025,20.178875,16.8736,97.732665,93.34,9.704925,19.9325,19.82,19.115,18.52,17.88,1.3,-0.8075,2.525,-0.99,0.9925,380.75,421.3,410.3,408.1,0.09,-0.01,-0.07,-0.14,0.2825,0.2,-0.02,0.11,0.27,0.23,17.43,17.198,16.56,15.995,15.117,13.434,12.419,11.851,11.504,16.7,16.5115,16.155,15.79425,15.28225,14.0945,13.084,12.285,12.2715,16.754,16.462,16.127,15.58375,14.519,13.32375,12.425,11.752,11.5665,16.9755,16.8735,15.938,15.15375,14.34225,12.89025,11.60125,11.342,10.9765,16.926,16.655,16.058,15.585,14.153,12.473,11.597,11.275,11.24,3.8355,4.812,6.544,-9.2
5,0.75,0.60362629175,-15.4985191768868,0.9941881075,532.2245377,17.21498018,424.31766195,19.14700696,535.6358864,17.165920775,429.4407681,16.15167903,528.5408231,16.7966493575,422.5780017,16.75096669375,515.60732905,17.701926385,431.65152125,15.9575387575,532.7729917,17.3113533175,425.44760145,20.89472726,545.129399,17.4656150625,476.4176028,21.071290725,4.375482748,23.36675437,0.249544913,3.0225,2.5575,0.71,0.755,0.25,20.734325,20.6205,20.196275,20.042825,20.068825,19.9527,16.8893,97.740175,93.35,9.5335,19.73,19.5025,18.765,18.345,17.78,1.3,-0.6875,2.6,-0.93,0.97,379.525,420.45,409.1,407.3,0.09,-0.01,-0.07,-0.14,0.28,0.21,-0.02,0.11,0.25,0.24,17.392,17.116,16.573,15.985,15.119,13.439,12.42,11.853,11.505,16.7,16.484,16.167,15.78725,15.28325,14.09525,13.0835,12.286,12.27225,16.683,16.39825,16.122,15.56575,14.5155,13.317,12.426,11.754,11.56725,16.88925,16.79275,15.9005,15.15425,14.3425,12.8975,11.6035,11.34325,10.9775,16.904,16.643,16.00325,15.585,14.14,12.475,11.598,11.278,11.241,3.482,4.272,6.32475,-9.7975
5,1.25,0.608818499,-18.12141324375,0.96197084225,517.577015075,17.53353844,431.9726702,18.76789857,512.42564845,17.67642534,431.29823675,19.354495685,517.295760725,17.350751365,435.22314175,15.50703688,519.031653025,17.7312334,439.632819925,20.728053455,512.17214935,17.51395566,426.7035013,19.2613996,520.9874039,18.07714104,465.593646175,19.84394699,3.7799791185,23.36862293,0.282407847,2.87,2.4025,0.68,0.755,0.25,20.560425,20.208,19.883075,19.7563,19.696975,20.161325,16.849875,97.70989,93.015,9.1596,19.5525,19.465,18.75,18.32,17.76,1.3,-0.8375,2.5,-0.95,0.995,380.45,418.675,408.825,406.8,0.09,-0.02,-0.07,-0.14,0.28,0.2025,-0.02,0.11,0.25,0.24,17.389,17.11,16.55075,15.951,15.12,13.444,12.421,11.854,11.507,16.55425,16.46325,16.13175,15.7915,15.312,14.098,13.08375,12.288,12.27325,16.61375,16.3275,16.107,15.54775,14.51075,13.316,12.426,11.753,11.56825,16.8465,16.72925,15.887,15.15475,14.34275,12.90625,11.6055,11.3435,10.9785,16.904,16.647,15.981,15.572,14.13,12.479,11.599,11.28,11.242,3.249,4.1445,5.756,-11.8025
5,1.75,0.56126463925,-11.7971004821207,0.9946801125,556.7230026,17.70030218,430.095078575,19.426170135,537.5765697,17.72396144,431.0907518,18.8664179125,546.0597451,17.48779124,433.3156949,17.9337206225,549.2275477,17.69870656,444.628612,20.67575186,560.2673688,17.69578599,439.164272,21.157961775,521.205365225,18.09351622,483.53335815,21.3772015775,3.76905306525,23.207360805,0.291293641,2.8325,2.335,0.645,0.785,0.24,19.944475,19.884,19.477675,19.502925,19.4962,19.83605,16.72515,97.70204,91.0775,8.6209,19.305,19.4225,18.7325,18.1775,17.78,1.4,-0.92,2.6,-0.96,0.92,380.05,415.275,410.1,407.3,0.09,-0.01,-0.07,-0.14,0.28,0.21,-0.02,0.11,0.25,0.22,17.306,17.115,16.517,15.92,15.123,13.449,12.422,11.855,11.509,16.5215,16.436,16.1025,15.786,15.3005,14.0975,13.08325,12.288,12.27325,16.52425,16.256,16.0755,15.52825,14.5065,13.315,12.426,11.753,11.56925,16.8075,16.6935,15.87275,15.15475,14.343,12.9215,11.60675,11.34475,10.9795,16.912,16.647,15.998,15.545,14.121,12.485,11.6,11.282,11.242,3.32,4.0055,5.8455,-11.14
5,2.25,0.6059066145,-14.11968550437,1.0237852805,548.2661486,17.7737319,430.289357675,18.44417587,548.5807611,17.78389867,428.5382697,18.690992395,542.461823025,17.8232938675,423.069413572177,15.09558665675,543.0113875,18.04109818,444.88127495,13.951245049375,555.226367775,17.80557059,426.553438275,17.645158155,548.63922115,18.1468206,448.9906523,18.50897948,3.5152042785,22.98587909,0.27655230575,2.945,2.29,0.685,0.79,0.24,19.860875,19.768,19.325225,19.27785,18.966025,19.234,16.17295,97.69977,92.36,8.3038,19.125,19.0575,18.495,18.125,17.71,1.4,-0.76,2.625,-0.93,1.0925,381,412.75,410.3,406.9,0.09,-0.01,-0.0675,-0.14,0.28,0.2025,-0.02,0.1,0.25,0.22,17.237,17.126,16.467,15.891,15.125,13.454,12.423,11.857,11.511,16.48025,16.402,16.0865,15.7805,15.3035,14.098,13.081,12.289,12.27425,16.508,16.191,16.04425,15.495,14.502,13.313,12.425,11.753,11.57025,16.7875,16.602,15.8495,15.1545,14.3445,12.93775,11.60875,11.346,10.9805,16.908,16.632,15.976,15.518,14.114,12.491,11.601,11.283,11.243,3.1585,3.8285,5.222,-10.08
5,2.75,0.5462362455,-18.0040045745093,1.00333605375,538.7466562,18.04082189,431.89261155,18.83823854,557.21265415,17.903736895,433.2995176,18.662975735,535.81615375,17.9501130225,435.01173345,17.531996465,518.09102055,18.059177085,443.28742805,20.00571342,554.5989611,18.009579485,440.9337841,21.52973506,536.10603995,18.79477978,471.4483445,21.457565555,3.69618950875,23.138395765,0.27634009675,2.8925,2.2425,0.665,0.78,0.24,19.990875,19.80725,19.529025,19.5496,18.94565,18.87195,16.6094,97.7118525,91.99,7.918575,18.9875,18.935,18.405,18.035,17.66,1.3,-0.7,2.525,-0.93,1.16,378.525,414.725,409.7,406.7,0.09,-0.01,-0.08,-0.14,0.28,0.21,-0.02,0.1,0.24,0.21,17.219,17.101,16.472,15.865,15.127,13.46,12.425,11.858,11.513,16.443,16.371,16.072,15.769,15.304,14.0985,13.08,12.29,12.27425,16.45675,16.18425,16.018,15.46075,14.4975,13.311,12.425,11.754,11.571,16.7545,16.49625,15.80575,15.14325,14.34525,12.941,11.61075,11.34775,10.9895,16.873,16.601,15.965,15.491,14.117,12.496,11.601,11.283,11.244,2.97975,2.981,4.9885,-10.8675
5,3.25,0.5467772155,-20.9010112085388,0.939812375,533.2984417,17.84773423,432.1655568,18.04465988,541.15202405,17.87526649,435.320161925,18.10058724,543.0480956,17.6244899775,435.8220171,14.53975146625,549.868010925,17.83005309,438.975570925,15.9911328925,529.971379875,18.15445849,430.995731575,17.735856805,545.049536925,17.88745406,464.698779,19.30942962,3.5441376905,22.8951006475,0.2719714855,2.875,2.28,0.645,0.76,0.24,20.108,20.01225,19.413375,19.508825,19.37645,18.543725,15.895175,97.710645,93.63,7.69495,18.965,19.0825,18.29,17.9825,17.38,1.325,-0.63,2.525,-0.95,1.0825,379.35,415.15,408,406.5,0.09,-0.01,-0.0775,-0.14,0.28,0.21,-0.02,0.12,0.24,0.22,17.16,17.057,16.457,15.852,15.128,13.465,12.426,11.86,11.515,16.41475,16.341,16.059,15.748,15.3095,14.0985,13.08275,12.291,12.27525,16.38675,16.1915,16.0045,15.431,14.49275,13.31,12.424,11.755,11.572,16.6535,16.415,15.776,15.135,14.346,12.94525,11.61325,11.34875,10.98275,16.782,16.553,15.954,15.463,14.117,12.499,11.592,11.283,11.244,2.92975,3.759,5.1235,-8.795
5,3.75,0.495786549,-10.5039369673097,0.94556201125,524.398356475,17.71695519,434.8402221,19.76426438,536.35416995,17.73370289,432.0450886,19.9530648175,566.1149976,17.5611149025,428.1484562875,16.89391234375,551.687310575,17.73450841,440.8115678,15.6928030575,513.11933095,17.9320147425,437.9065043,20.444728995,539.659997775,18.21937913,482.5607258,20.995897965,3.649225139,22.929668775,0.26062963125,2.695,2.1275,0.665,0.7475,0.23,19.89435,19.8845,19.40725,19.483675,19.372025,18.8403,16.0415,97.6956225,94.195,7.9995,18.9325,18.64,18.1725,17.895,17.29,1.3,-0.7175,2.5,-0.96,1.1025,379.9,416.25,407.7,404.7,0.09,-0.02,-0.0775,-0.14,0.2825,0.21,-0.02,0.12,0.23,0.21,17.022,17.019,16.434,15.843,15.131,13.47,12.428,11.861,11.517,16.37275,16.2965,16.0415,15.7275,15.3145,14.099,13.08275,12.292,12.276,16.32025,16.2025,15.98425,15.39825,14.48925,13.308,12.424,11.756,11.573,16.48475,16.34125,15.7385,15.127,14.347,12.9485,11.61425,11.35075,10.9845,16.641,16.457,15.943,15.435,14.118,12.501,11.583,11.284,11.245,2.853,3.46675,4.829,-6.66
5,4.25,0.549215949,-15.5783658878398,1.069846247,557.9847754,17.841475555,434.726831275,18.36189995,539.573792575,17.857569755,433.3211074,18.08132047,564.2874913,17.08569186,435.1772271,17.76075976,577.9591436,17.94106007,444.2211849,20.299892195,577.5626206,17.88099169,429.1890347,19.29490731,554.7580725,18.383773725,475.78091925,19.55317874,3.56369161,22.56349225,0.3139093015,2.8425,2.155,0.655,0.7625,0.25,19.7332,19.86725,18.8882,19.3443,18.752275,18.539375,15.968,97.6928075,94.78,7.54535,18.7475,18.6825,18.0875,17.805,17.17,1.4,-0.6175,2.6,-0.88,1.0725,381.425,414.175,406.8,404.3,0.13,-0.01,-0.07,-0.14,0.28,0.21,-0.02,0.11,0.23,0.21,16.903,16.948,16.407,15.838,15.138,13.475,12.431,11.863,11.519,16.31075,16.2095,16.0175,15.7,15.317,14.0995,13.08325,12.291,12.276,16.19325,16.12175,15.95625,15.36175,14.48775,13.307,12.423,11.757,11.5745,16.319,16.27625,15.72625,15.1195,14.3465,12.987,11.61625,11.352,10.98475,16.613,16.431,15.932,15.405,14.117,12.504,11.575,11.284,11.246,2.664,3.278,4.387,-5.6375
5,4.75,0.486370216,-9.48317419867335,0.905242966,497.9692259,17.8850449,437.988064125,20.2291028,488.4783033,17.91408251,441.0857752,18.7795225675,425.900783407719,14.8918710554249,437.263400675,17.45137531,482.7582818,18.01744819,442.4261,18.9712846975,487.573826,17.914666035,441.01516605,21.2547178425,524.51443405,19.14048986,486.3247944,20.3207367375,3.5130686645,22.30607567,0.3255711325,2.64,2.1625,0.625,0.7125,0.24,19.404175,19.305,18.7967,19.206025,18.43305,18.555325,15.63185,97.6926175,95.3,7.6904,18.53,18.7275,18.0275,17.74,17.16,2.4,-0.02,3.6,0.25,1.2825,383.65,411.425,405.8,403.9,2.52,2.67,2.595,0.33,0.4,0.3225,0.12,0.16,0.29,0.24,16.806,16.86,16.379,15.84,15.141,13.449,12.433,11.864,11.52,16.24625,16.149,15.9935,15.674,15.3195,14.1,13.08425,12.291,12.27625,16.135,16.04425,15.891,15.35275,14.49025,13.305,12.422,11.757,11.54475,16.18275,16.22525,15.71075,15.11325,14.34675,12.99575,11.61825,11.354,10.9865,16.584,16.404,15.878,15.375,14.116,12.506,11.573,11.285,11.247,2.75425,3.1445,4.5925,-6.12
5,5.25,0.496102279,-10.4518446902101,0.9131136755,568.361413725,17.18202314,435.7532763,19.0463709325,531.5139213,17.1370253075,432.60723205,19.20979727,556.3787648,15.9654441175,427.837332375,15.47245748875,555.7686133,17.473297905,437.2440391,20.024505295,570.568554075,17.11059778,459.77415515,18.53079744,551.89386205,18.62515941,482.5115199,19.31329222,3.2931175515,22.254261105,0.2657960105,2.67,2.1675,0.63,0.73,0.24,19.639675,19.5705,18.70365,19.07895,18.60965,18.55305,15.61055,97.7267,95.2125,7.53655,18.5175,18.645,18.1,17.8075,17.26,15.025,13.0575,15.825,14.61,3.19,384.375,412.325,407.7,403.6,34.68,31.315,30.7,5.64,3.87,1.9925,1.57,0.79,1.2,0.82,16.713,16.777,16.354,15.845,15.137,13.484,12.435,11.866,11.522,16.2275,16.1355,15.97,15.6565,15.324,14.101,13.086,12.29,12.2755,16.05525,15.98375,15.8935,15.349,14.492,13.304,12.422,11.758,11.54575,16.08975,16.17625,15.6865,15.108,14.3475,12.99875,11.62325,11.3575,10.98775,16.557,16.379,15.809,15.358,14.114,12.509,11.575,11.285,11.247,2.9225,3.12675,4.60875,-3.4025
5,5.75,0.50295268,-12.89795236125,0.928967199,534.386543075,17.3487311275,436.5246688,19.17144007,512.409516625,17.3907265575,439.35591155,17.71983327,548.88726025,17.15661813,444.2848055,17.63150596,492.0541543,17.319694,443.572794425,20.560520655,516.2934981,17.359695805,441.10945625,20.62005118,539.683681,17.8831130975,480.700564775,20.63331753,3.455912562,21.61132454,0.293130998,2.78,2.205,0.6425,0.735,0.23,19.5325,19.516,18.799475,18.4435,18.68345,18.662675,15.61585,97.76057,94.31,7.7911,19,18.885,18.07,17.8875,17.34,38.7,56.345,55.45,57.0375,6.535,382.8,412.15,407.775,402.825,116.1175,90.9925,85.185,16.77,11.87,6.5425,4.1525,2.75,3.4,2.2975,16.698,16.62425,16.329,15.851,15.13225,13.489,12.4325,11.86625,11.53375,16.1825,16.1265,15.9465,15.60525,15.328,14.095,13.09,12.28825,12.27575,15.988,15.95675,15.898,15.296,14.4475,13.302,12.42125,11.753,11.54,16.034,16.124,15.649,15.07,14.297,12.95325,11.623,11.361,10.9965,16.54,16.3265,15.769,15.3435,14.1095,12.512,11.577,11.288,11.248,2.579,2.859,4.018,10.4
5,6.25,0.54620904025,-8.55616337209487,0.9495860865,465.1392955,17.611361615,430.3390307,20.00464814,463.59568625,17.59795229,430.164183875,20.17796533,512.4999594,17.22997436,428.737114575,14.4224271275,474.542447525,17.600186995,431.018075025,20.59615404,476.07825435,17.75942955,447.6842486,19.5619467325,482.987801,18.268836675,467.5928374,19.5015483375,3.016297272,22.38809106,0.2957820385,2.615,2.0975,0.6325,0.7425,0.24,18.95385,19.487,18.39745,18.38605,18.51615,18.7613,15.70975,97.788015,92.895,7.897225,18.765,18.72,18.275,17.9,17.3325,67.8,138.885,141.3,146.68,14.93,380.275,413.325,408.35,403.525,285.2725,263.2475,252.1475,29.275,20.91,12.275,8.9825,5.14,6.5025,3.59,16.651,16.605,16.299,15.859,15.133,13.494,12.439,11.866,11.526,16.1755,16.124,15.9345,15.613,15.3305,14.1025,13.0915,12.289,12.275,15.9705,15.846,15.8035,15.2755,14.4475,13.3,12.422,11.76,11.5785,16.037,16.095,15.641,15.058,14.302,12.921,11.63675,11.3605,10.98975,16.529,16.329,15.76,15.346,14.111,12.514,11.579,11.286,11.248,2.5405,2.97325,4.103,58.79
5,6.75,0.56261173275,-9.68604368518464,1.03032232775,474.2167001,18.1786161775,433.70170445,20.327013105,470.078113625,18.2180340275,435.407066175,20.37786308,475.0411598,17.28716896,425.32345285,17.3755783675,468.93342775,18.1518112075,430.829582,13.45883013325,477.8083609,17.928058255,441.6932561,21.05325967,478.77595105,18.5124344225,475.9352997,21.78177544,3.160871293,22.2785743225,0.269694257,2.665,2.1025,0.7,0.7825,0.25,18.9413,19.8905,18.883375,18.737825,18.67625,18.678575,15.959,97.80366,92.165,7.7807,19.1775,18.7925,18.4425,18.125,17.57,106.7,243.87,256.5,256.01,29.61,381.25,414.725,408.9,404.6,509.165,493.7575,502.33,43.6025,31.64,17.195,15.3325,7.56,9.96,5.75,16.6,16.523,16.283,15.871,15.136,13.498,12.441,11.867,11.528,16.1875,16.115,15.9335,15.6015,15.332,14.1025,13.08975,12.28875,12.275,15.98875,15.937,15.83925,15.346,14.4975,13.299,12.422,11.761,11.57925,16.049,16.083,15.647,15.042,14.31,12.941,11.63875,11.36,10.99075,16.522,16.305,15.754,15.342,14.112,12.517,11.581,11.286,11.249,2.51975,3.40475,3.90075,140.8625
5,7.25,0.6088575115,17.5122365843146,1.123474582,453.16428345,18.612617615,434.45867855,19.72081282,460.431179775,18.67951061,434.35399465,18.559465555,463.908334875,16.1781516975,434.0766946,18.1682063175,452.0466796,18.96921048,431.730497475,20.7922874075,459.2667987,19.1627959525,440.2452627,20.3003950025,470.579172425,19.430370565,455.780720925,20.90731114,3.2919324705,22.4994641475,0.2953286395,2.865,2.145,0.665,0.78,0.25,18.81035,20.11075,18.867125,18.74845,18.865675,18.90575,16.2403,97.83459,91.4825,8.0582,19.4025,19.46,18.875,18.2775,17.78,159.75,346.18,361.575,357.8,46.435,384.825,416.9,410.6,407,710.7625,706.35,706.5525,71.255,46.975,25.6325,22.8025,11.38,13.33,8.57,16.666,16.546,16.285,15.853,15.134,13.503,12.443,11.866,11.53,16.207,16.0985,15.935,15.5955,15.3285,14.1025,13.09175,12.28825,12.275,16.0245,15.958,15.77175,15.3465,14.5,13.297,12.423,11.761,11.58025,16.128,16.087,15.675,15.025,14.318,12.955,11.64175,11.36175,10.99175,16.526,16.304,15.757,15.342,14.115,12.52,11.583,11.2895,11.24925,2.321,3.212,3.795,222.275
5,7.75,0.6367653995,53.7790980727775,1.140222348,445.0309229,19.0508855275,426.50625815,20.85069649,437.74576355,19.28803705,420.3620131,20.43540628,450.889686025,17.8015957475,425.720341676752,18.00547841625,450.0272093,19.01232538,428.61659595,20.66081883,446.966532275,19.515957775,430.973093625,21.1720393525,469.636027,20.191150885,448.574704,22.2871972875,3.510595429,23.57570377,0.261548715,2.855,2.33,0.75,0.81,0.26,19.41125,20.52975,19.328525,19.114175,19.418075,19.375725,16.68615,97.85827,91.0675,9.0432,19.8425,19.835,19.5125,18.68,18.41,187.15,434.1075,446.3,444.575,58.3025,385.35,420.475,412.8,410.2,884.7475,879.4225,873.9225,110.11,59.2125,36.1875,27.5525,16.92,23.46,14.97,16.774,16.616,16.304,15.834,15.128,13.508,12.445,11.867,11.532,16.2575,16.104,15.944,15.5945,15.3235,14.103,13.09275,12.29225,12.27525,16.097,16.021,15.746,15.34025,14.5,13.297,12.423,11.761,11.58125,16.252,16.084,15.734,15.011,14.328,12.924,11.64375,11.363,10.993,16.573,16.353,15.758,15.349,14.119,12.523,11.585,11.29075,11.25025,2.4935,3.243,3.77,287.0625
