DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,13.25,0.368613928003785,12.4515262528054,0.227647194247945,4.97076766834492,0.747135933176602,416.195688075151,4.78385276401262,409.609863399975,4.60721390768249,5.14674976148778,409.65432549144,4.66690040687488,5.17972381472658,409.695556605806,4.6304600732883,5.09766941508848,410.863909381373,5.46771866690961,5.42759679347842,5.63874272854321,2.34414036714693,0.436301442884886,4.7725,3.94,1.896975,2.399,-0.699,1.9679,91.732005,86.86,2.5375,0.78,1.68,2.07,136.1,214.085,209.5,229.13,149.2,287,320.05,294.275,319.9,441.35,434.185,437.255,459,327.275,79.29,209.765,222.91,-0.118,0.22975,0.16,-0.0145,0.0335,0.25825,0.112,-0.016,-0.0935,0.243,0.336,0.058,0.22425,0.1945,-0.11675,0.219,0.145,0.159,0.1,0.192,0.591,0.275,0.313,0.0595,0.10125,-0.158,0.14025,-0.139,44.985
10,13.75,0.350445194110337,11.6866259667585,0.219175373256484,5.80116082040005,0.754616055455786,416.272983782303,4.69863983703222,409.961570614746,4.50547979234611,5.35393542016017,409.642073832746,4.555801885683,5.42668892941985,409.708392016773,4.67818545289284,5.30054889364763,410.919979952505,5.49239168280237,5.56246140476052,5.47638994326014,2.34628475504627,0.476425025429502,4.48,3.97,2.07515,2.543,-0.37625,1.92805,91.7088475,85.4825,2.5656,0.74,1.6725,2.01,125.45,209.305,202.05,221.56,140.97,286.9,319.7,297.925,319.7,426.03,419.48,415.94,450.7625,311.83,82.1825,191.26,213.93,-0.117,0.22975,0.16,-0.016,0.042,0.257,0.1105,-0.0155,-0.094,0.242,0.461,0.095,0.225,0.195,-0.116,0.219,0.145,0.166,0.1,0.192,0.591,0.275,0.313,0.0655,0.10325,-0.1535,0.14425,-0.1425,41.355
10,14.25,0.313052155468132,11.5371366720642,0.222546314101,4.18089405627905,0.699532515737213,416.377272205332,4.76929068250576,409.958524435049,4.43864966680495,5.16997847588429,410.119219671976,4.50205645247965,5.23582405068962,410.244685448191,4.66094716070235,5.30070810154871,410.770673274892,5.3388546280089,5.54845002609362,5.58871925816595,2.39269696158249,0.436274946978714,4.8075,4.37,2.2799,2.357,-0.69495,1.7491,91.61155,86.5475,2.655925,0.53,1.7275,1.805,113.5,196.945,194.1,204.88,128.715,284,319.05,296,319.675,395.08,388.995,406.635,411.2275,291.465,86.94,160.3075,196.635,-0.111,0.22925,0.16,0.02,0.043,0.257,0.1105,-0.016,-0.0935,0.242,0.544,0.095,0.226,0.195,-0.116,0.219,0.145,0.17075,0.101,0.19225,0.591,0.275,0.313,0.06925,0.10975,-0.071,0.16775,-0.17025,35.885
10,14.75,0.304738466667777,10.0393990880031,0.214090263061819,0.864038131441855,0.695885353351626,416.437571819037,4.82230798144076,410.089725114677,4.49428942152641,5.21515026760631,410.065232542395,4.51143687233305,5.28528050130114,409.983581260015,4.61440388336972,5.25716008133551,410.725527251966,5.29150664022593,5.37786015189577,5.43573183026033,2.3927213897635,0.475386200332446,4.6475,4.04,1.968,2.343,-0.7641,1.81305,91.42464,83.22,2.519875,0.425,1.82,1.8125,97.8,173.5025,161.225,183.74,110.84,283.4,319.175,293.75,319.8,318.885,297.23,335.8425,353.61,251.995,80.59,147.76,174.91,-0.10775,0.2305,0.161,0.04525,0.06225,0.26025,0.112,-0.015,-0.0925,0.242,0.618,0.119,0.2265,0.19575,-0.116,0.219,0.14575,0.17625,0.10325,0.19225,0.59,0.272,0.313,0.077,0.127,-0.109,0.188,-0.1365,25.6275
10,15.25,0.324182278004465,9.10902258119352,0.221576429193187,-1.05901001470157,0.676132397802136,416.178665952403,4.77904849694949,410.563528062431,4.49176291026002,4.97450824305418,410.415321000178,4.63239813496644,5.27259470118589,410.379662085055,4.52358154175565,5.59316856435365,412.484712889684,5.23845720659622,5.59187367711003,5.76288796384565,2.34987329912839,0.433342000797654,4.645,4.16,2.210075,2.419,-0.437175,1.8721,91.526165,86.39,2.598525,0,1.81,1.6,73.5,139.345,130.7,153.3,85.105,284.55,317.75,293.6,319.25,277.89,268.875,273.475,288.27,192.195,57.34,126.145,129.46,-0.109,0.23,0.16,0.042,0.049,0.257,0.10975,-0.015,-0.0935,0.242,0.243,0.096,0.227,0.1955,-0.116,0.219,0.14525,0.171,0.103,0.192,0.591,0.274,0.313,0.0835,0.123,-0.1425,0.1345,-0.12975,16.82
10,15.75,0.27732617841836,6.94552828916342,0.22740746985913,-0.606625691969137,0.756063807016447,415.948026197023,4.75262036365874,410.384935006711,4.46593134629737,5.20106929810227,410.202335690219,4.47157341957931,5.1728981879763,410.343805086473,4.50396272923552,5.23181374246485,411.536497039188,5.10415711684536,5.34910594310742,5.84252144216987,2.34419170512595,0.456176248514506,4.62,3.91,2.124425,1.994,-0.63105,1.389675,91.4742125,86.32,2.5946,-0.105,1.4925,1.385,63.05,110.2425,105.9,121.445,64.775,283.3,315.65,290.35,318.3,216.36,202.77,216.5375,218.87,148,46.67,85.77,105.54,-0.108,0.23025,0.161,0.043,0.054,0.257,0.10975,-0.015,-0.0935,0.243,0.191,0.097,0.22775,0.1955,-0.116,0.219,0.145,0.171,0.10525,0.192,0.591,0.27425,0.313,0.08375,0.12475,0.001,0.15,-0.121,7.3125
10,16.25,0.243597028925853,3.38539825993926,0.216075269250706,-2.37050861351609,0.643645882935934,415.193003259702,4.68810431348893,410.004118303346,4.40640080787716,5.13107727678962,410.342642875559,4.45278182196398,5.09183995577603,410.614436186397,4.51080380344164,5.16355845656626,413.509850948278,5.14581086049029,5.23359156238639,5.6113832576399,1.86926287990798,0.446455002615887,4.69,3.925,1.6198,1.318,-0.9613,1.018025,91.47594,87.19,2.5357,-0.475,1.3875,1.2075,48.525,80.7775,71.5,87.495,45.935,282.975,314.45,292.8,316.95,152.0675,143.735,142.2025,149.2025,109.4625,35.28,63.41,85.91,-0.10775,0.2305,0.16025,0.0515,0.064,0.25875,0.11125,-0.0155,-0.0935,0.24225,0.1745,0.06675,0.228,0.196,-0.116,0.219,0.145,0.17225,0.1025,0.1905,0.59125,0.27425,0.3125,0.08575,0.12525,-0.0845,0.1635,-0.126,2.62
10,16.75,0.234700507730009,3.31644461740274,0.223504432404064,-0.674863964021917,0.745805882266594,415.167397066516,4.50139270697422,410.025647321899,4.28173256701982,5.16429339402364,410.482198546019,4.29351820987751,5.19625600409467,410.708637262774,4.32789043858157,5.20147347081116,413.583401825668,5.07698287348867,5.48993803440896,5.65388128130853,1.69780213918932,0.462672842541897,4.64,3.91,1.3326,1.193,-0.870475,0.572225,91.49783,87.4475,2.43015,-0.45,1.2625,1.065,32.325,50.085,46.45,49.59,27.025,284.35,314.325,290.2,315.65,96.3175,91.215,90.4075,109.8,65.0025,22.22,42.8525,50.82,-0.10775,0.23,0.16025,0.048,0.069,0.2585,0.1105,-0.01625,-0.09425,0.24225,0.09325,0.06,0.228,0.196,-0.116,0.219,0.145,0.17125,0.10175,0.1905,0.59125,0.27425,0.313,0.0855,0.12375,-0.10675,0.118,-0.13275,-1.69
10,17.25,0.270147125122796,3.59956175760735,0.218264750003695,-1.88074597271381,0.699944870578195,415.371456312915,4.52373140667413,410.462871599816,4.30094055756489,5.47866219730379,410.688098523186,4.32211360857247,5.51478401947468,411.057152116553,4.44841252593478,5.57814992097648,413.187411919135,5.07510863980709,5.42345886619464,6.02349972343155,1.49061833012501,0.483680123634184,5.015,4.19,0.9776,0.96,-0.57575,-0.034,91.5463175,87.38,2.3135,-0.73,0.78,0.75,20.8,22.775,23.3,25.69,15.07,285.4,311.65,291.25,313.8,52.48,45.73,48.945,56.35,31.915,13.08,23.405,27.34,-0.109,0.23,0.16,0.041,0.069,0.258,0.11125,-0.016,-0.09425,0.242,0.026,0.042,0.227,0.196,-0.116,0.2195,0.145,0.169,0.107,0.193,0.591,0.274,0.313,0.08275,0.12175,-0.104,0.1285,-0.15575,-5.6125
10,17.75,0.350729870610623,3.54759964687844,0.22594163991543,-1.7820691835194,0.735772212447535,415.138124379441,4.53147125872121,410.263460056913,4.19456138577561,5.05485270016039,410.379711860201,4.27827615782819,5.24378261968076,410.783822119508,4.26424233764704,5.16558268550405,413.305110000121,5.06348290277893,5.19118287436866,6.27822073903797,1.50455398528877,0.529249502725212,5.16,4.3025,0.7024,0.8185,-1.0469,-0.1112,91.58803,88.36,2.336925,-1.23,0.81,0.2,10.3,9.23,11.45,8.59,5.365,284.85,306.9,289.2,311.15,22.235,20.975,20.39,23.93,10.51,4.81,8.555,10.98,-0.109,0.23,0.16025,0.041,0.069,0.258,0.1105,-0.01575,-0.09425,0.242,-0.071,0.032,0.226,0.196,-0.116,0.219,0.145,0.168,0.107,0.19225,0.591,0.274,0.313,0.08,0.1205,-0.1005,0.1385,-0.167,-6.08
10,18.25,0.277308191903289,3.48537066285754,0.221911006063742,-1.5546712907898,0.629870150920882,415.523994420099,4.42063733399903,410.286295066356,4.29532937839596,5.18634691687878,410.447214153841,4.32741073534008,5.08727986105729,410.659795580264,4.4661859395194,5.10094761923106,413.42820786528,5.22234892207314,5.14053720452289,6.01730307138554,1.44171671035269,0.554570815574945,4.9,4.08,1.0997,0.4305,-1.7576,-0.4377,91.6184325,87.6025,2.30495,-1.555,0.35,0.145,3.05,0.43,4.8,0.965,1.08,284.8,305.7,292.7,310.7,5.2,5.06,4.715,6.51,2.015,1.26,2.155,2.4,-0.109,0.23,0.161,0.033,0.075,0.258,0.11,-0.016,-0.0945,0.242,-0.16,0.021,0.227,0.1955,-0.116,0.219,0.14475,0.166,0.107,0.19225,0.591,0.274,0.313,0.07775,0.11825,-0.036,0.1615,-0.14,-5.925
10,18.75,0.314620711233667,3.2992445145998,0.214820291176187,-1.43409346077418,0.722963063929668,415.529064723007,4.40992048379311,410.133695243826,4.11595201667223,4.92087033615435,410.923789722607,4.1230715240145,5.0122378951514,411.052207963786,4.41569950457091,4.90310300977563,413.413918735149,4.93333165873489,4.94490815442619,5.87487638185817,1.20979362399413,0.559469212972211,4.9,4.135,0.49535,0.44275,-1.2957,-0.44655,91.621965,87.58,2.192925,-1.8,0.33,0.215,2,-0.58,3.8,-0.58,0.14,286.85,304.95,289.925,309.15,0.39,0.685,0.305,0.58,0.23,0.15,0.28,0.23,-0.109,0.23,0.1605,0.018,0.078,0.258,0.109,-0.016,-0.094,0.242,-0.162,-0.033,0.227,0.1955,-0.116,0.22,0.1445,0.164,0.106,0.192,0.591,0.274,0.312,0.07275,0.117,-0.0265,0.153,-0.1425,-4.935
10,19.25,0.324996271037326,4.40157408521731,0.222533957373989,-2.30199223168806,0.76362136862064,415.236324933632,4.46698853226095,410.432727636029,4.16699302032636,5.04820386602928,410.591513197406,4.23899867642724,4.9639759437616,411.223263606051,4.22642202472134,5.05082627007775,412.976961556912,5.05434933995381,5.06320195702875,6.16800277824037,0.829221930715391,0.565373892403748,5.065,4.265,0.379,0.0535,-1.2731,-0.472475,91.5031975,87.7575,2.2851,-1.665,0.28,0.14,1.8,-0.6475,3.6,-0.725,0.06,287.55,304.95,289.6,308.9,0.3,0.325,0.1,0.14,0.18,0.09,0.19,0.06,-0.109,0.2295,0.16,-0.006,0.077,0.257,0.108,-0.016,-0.094,0.242,-0.172,-0.044,0.223,0.195,-0.116,0.22,0.1445,0.162,0.104,0.191,0.591,0.274,0.312,0.063,0.11575,-0.045,0.143,-0.139,-4.0575
10,19.75,0.321957570132536,4.25770497557811,0.21352140735024,-2.01797652891287,0.748555844199878,415.149561269664,4.43303209814373,411.092302863742,4.28211412671489,5.04253155204418,411.363828858147,4.34776367511351,4.89428184147758,411.283118918195,4.47494234793199,4.85196499368145,413.245360773083,5.06320685583809,4.91762370182437,6.14014166871496,1.37009070350759,0.567386010731206,4.96,4.3575,0.5063,0.07575,-1.3379,-0.319075,91.54634,88.74,2.3295,-1.65,0.12,-0.155,1.8,-0.6975,3.65,-0.745,0.05,287.45,304.75,291.125,308.7,0.15,0.3,0.04,0.12,0.125,0.09,0.125,0.06,-0.11,0.22925,0.1605,-0.016,0.071,0.256,0.108,-0.016,-0.094,0.242,-0.195,-0.048,0.224,0.195,-0.116,0.22,0.145,0.16,0.102,0.191,0.591,0.274,0.312,0.04375,0.115,-0.077,0.1335,-0.136,-3.8425
10,20.25,0.258450320948623,4.0569955906055,0.231362840629005,-1.12641092935908,0.740887619880029,415.0127957333,4.31220129157387,410.522768185527,4.12698840522355,5.07552731726607,410.803159007582,4.15874531955618,5.17591074915331,410.805989355126,4.21809081394746,5.1712561078626,412.254941949074,4.98345246766997,5.00714439947948,6.03818079280897,1.52587221627462,0.552992853576671,4.9675,4.135,0.82785,0.223,-1.2126,-0.1656,91.5855075,88.6,2.335525,-1.57,0.09,0.23,1.8,-0.69,3.6,-0.73,0.035,287.45,305.6,291.325,309.55,0.15,0.295,-0.015,0.12,0.105,0.09,0.125,0.06,-0.11825,0.229,0.16,-0.051,0.054,0.256,0.11,-0.017,-0.094,0.243,-0.195,-0.063,0.224,0.1945,-0.116,0.22,0.144,0.159,0.1,0.191,0.591,0.274,0.313,0.02175,0.11475,-0.1165,0.1515,-0.128,-3.81
10,20.75,0.247386667983319,3.39628891148701,0.212555342497733,-1.20550816338452,0.70768619211219,415.333376440254,4.33127651946676,410.193969144916,4.11324309474146,5.04594669885398,410.765202298295,4.09763212069391,5.07654468416563,411.058795339887,4.22584174095679,4.97037468614642,413.172907956084,4.97415768454272,5.02728262576979,6.28510156126846,1.3490569115532,0.506246506977336,5.12,4.23,0.856575,0.33,-1.1263,-0.073025,91.621875,88.1925,2.3715,-1.72,-0.12,-0.065,1.75,-0.68,3.5,-0.745,0.08,286.9,305.9,291.125,307.8,0.145,0.29,0.03,0.13,0.11,0.09,0.125,0.06,-0.121,0.22925,0.16,-0.054,0.04425,0.255,0.10775,-0.017,-0.094,0.242,-0.216,-0.068,0.222,0.1945,-0.116,0.22,0.145,0.158,0.1,0.191,0.591,0.274,0.313,0.011,0.11225,-0.092,0.13225,-0.192,-4.69
10,21.25,0.293753754803729,2.46773578497425,0.206193023186532,-1.23054763935074,0.712806156674914,415.480083088473,4.20638550487081,410.496671254024,4.17961228410128,5.07779710509762,410.76284291451,4.1907326281733,5.04503490490405,411.102855147041,4.27842914873047,5.12875615273067,412.997943784911,5.01319582433455,5.17210381426742,5.59175937733342,1.32587525345585,0.531798131329108,4.88,4.0025,0.6455,0.2505,-1.48345,-0.0914,91.60938,87.695,2.074675,-1.93,-0.31,-0.24,1.75,-0.765,3.5,-0.74,0.055,286.2,305.75,291.575,307.95,0.145,0.29,0.035,0.12,0.11,0.09,0.13,0.06,-0.122,0.22925,0.16,-0.049,0.042,0.255,0.10675,-0.016,-0.094,0.242,-0.278,-0.067,0.221,0.194,-0.116,0.22,0.1445,0.157,0.099,0.19,0.591,0.274,0.31225,0.007,0.10975,-0.10275,0.1175,-0.174,-4.83
10,21.75,0.249451836790982,3.25828323958071,0.195691467755229,-1.24857350721178,0.728996211134781,415.736621775385,4.08580125226108,410.495521592256,4.04361374701316,4.92497368429684,410.538746251476,4.03654175768785,4.97094833167956,410.843074638947,4.1062166293293,4.9356042712394,412.326606835992,4.82726727448516,5.05734395898043,6.0651426070865,1.30907273218419,0.5537977275585,4.94,4.21,0.96425,0.38125,-1.1306,-0.08995,91.6199175,88.0575,2.1424,-1.61,-0.3225,-0.2925,1.8,-0.7975,3.6,-0.765,0.08,284.35,306.45,290.9,307.45,0.0075,0.31,0.035,0.1225,0.06,0.09,0.1525,0.06,-0.119,0.2295,0.16,-0.04125,0.037,0.25575,0.106,-0.016,-0.0935,0.243,-0.32825,-0.06275,0.219,0.19375,-0.116,0.219,0.14475,0.15225,0.1015,0.1905,0.591,0.27425,0.312,0.00525,0.106,-0.165,0.1345,-0.15025,-3.93
10,22.25,0.25303604115633,4.49460868115876,0.193921266533348,-2.53925565595492,0.679840632447104,415.960195722897,4.4469518568745,410.246722717283,4.13724380461661,4.79951589993315,410.238781825296,4.11100053728842,4.86641099618209,410.658226353585,4.17919279900605,4.92095431411181,412.400535295654,4.74870461930278,4.71508602625679,5.9635244499499,1.01283455124053,0.575113830469706,4.9675,3.9675,0.845875,0.0965,-1.2942,-0.195925,91.59898,88.41,2.38035,-1.925,-0.22,-0.41,1.7,-0.81,3.6,-0.735,0.055,287.75,305.85,290.6,307.9,0.14,0.31,0.035,0.12,0.115,0.09,0.12,0.05,-0.123,0.22925,0.16,-0.072,0.017,0.254,0.106,-0.016,-0.094,0.242,-0.365,-0.084,0.21775,0.1935,-0.116,0.22,0.14425,0.13,0.104,0.19,0.591,0.274,0.31225,0.025,0.0985,-0.02675,0.161,-0.12025,-3.74
10,22.75,0.351585701280559,4.59843867097376,0.208645292696925,-3.12775014278791,0.699573856839336,416.019839817072,4.44447029696116,410.367507888719,4.10843137077486,4.87845138571743,410.502862130198,4.11749925070076,5.11465376271755,410.778650939174,4.19109416294687,5.02807387542131,412.939509602598,4.8528643750935,4.92276639493432,6.22366547301782,0.843413237435229,0.58258499753084,4.975,4.17,0.9631,-0.0315,-1.140625,-0.43745,91.56656,89.06,2.3438,-1.73,-0.22,-0.32,1.7,-0.65,3.6,-0.715,0.05,287.35,304.5,293.725,307,0.15,0.31,0.03,0.12,0.115,0.09,0.125,0.06,-0.1255,0.229,0.16,-0.084,0.014,0.253,0.1065,-0.0165,-0.094,0.242,-0.383,-0.095,0.22025,0.1935,-0.116,0.22,0.145,0.106,0.106,0.191,0.591,0.274,0.313,0.007,0.097,-0.14075,0.154,-0.124,-4.005
10,23.25,0.318266262727013,2.80782446074911,0.226197294822235,-1.00072511635609,0.725358900483889,415.761800163017,4.43266206361601,410.780989284601,4.18415574233923,4.93474150619229,410.981095150658,4.15965969785269,4.90618860937136,411.184420766804,4.12170768212889,5.07536113498881,412.830998958675,4.74878093447661,4.78277766123452,6.20581731116367,1.10980187317801,0.591237745594094,5.0525,4.17,0.85745,-0.074,-1.5399,-0.3285,91.53876,89.1375,2.1252,-2.065,-0.31,-0.495,1.7,-0.7,3.55,-0.77,0.065,286.15,303.75,291.4,306.5,0.145,0.29,0.025,0.12,0.115,0.09,0.125,0.05,-0.1255,0.229,0.16,-0.084,0.013,0.251,0.108,-0.018,-0.094,0.242,-0.409,-0.106,0.22,0.1925,-0.116,0.22,0.14425,0.103,0.106,0.191,0.591,0.274,0.313,-0.0085,0.095,-0.076,0.1185,-0.14925,-3.555
10,23.75,0.30649069062685,2.74410522208942,0.221979243297561,-2.92962052377795,0.71950575252188,415.510323093353,4.47189810074043,409.988461224165,4.03080153679879,4.82732641492623,410.668499330265,4.10505716299514,4.68803819829038,411.001830497453,4.06216727901677,5.11615083162339,412.560382836555,4.56669420304707,5.20111252461228,6.40528662523021,1.01873617776468,0.535401250374516,5.13,4.19,0.7739,-0.2725,-1.5159,-0.9372,91.57025,88.6825,2.0223,-2.03,-0.37,-0.545,1.8,-0.6,3.6,-0.795,0.06,284.85,303.8,291.875,306.65,0.14,0.295,0.08,0.12,0.11,0.09,0.125,0.0525,-0.127,0.228,0.16,-0.086,0.011,0.25,0.1075,-0.021,-0.094,0.242,-0.402,-0.104,0.217,0.1935,-0.116,0.22,0.14425,0.101,0.105,0.191,0.591,0.274,0.3125,-0.0105,0.094,-0.1075,0.119,-0.15,-3
11,0.25,0.2530410889627,1.0779922688417,0.186908282209088,-2.52103789763266,0.720684758290365,421.052207759278,2.56045362432817,411.440504562004,1.69209161802744,2.73987753435006,411.475670262272,1.72583628756094,2.7353846706092,411.481680660083,1.76147903560157,2.70987907264331,414.835388096619,2.88866921648541,2.96467047316327,7.02648297740465,-4.12314848554405,0.582119377579362,5.49,4.8,-4.2849,-5.9305,-5.0358,-5.4302,91.880505,83.71,2.112175,-7.705,-1.48,-3.695,1.5,-0.55,3.5,-0.705,0.02,262.65,277.65,289.3,299.05,0,0.18,0.03,0.11,0.0625,0.08,0.04,0,-0.4165,0.018,0.118,-0.56,-0.348,0.075,0.072,-0.031,-0.089,0.24075,-1.09225,-0.71925,-0.035,0.09725,-0.147,0.226,0.14075,-0.19275,0.03,0.152,0.58525,0.273,0.298,-1.4165,-1.01475,-1.308,-0.392,-1.70225,-4.265
11,0.75,0.198949363739868,1.55459406423033,0.210248791811433,-2.01513758125011,0.752947127152528,424.013707965094,2.5687431762345,411.266310932281,1.7264685995393,2.7144497546019,411.524071780641,1.68721651159843,2.7306590967303,411.394282271313,1.77178579565875,2.80534919339854,414.54464346471,2.83191214900469,3.02044975874083,6.79009899529956,-4.22134427581625,0.557354500020306,5.65,5.085,-4.38255,-5.584,-4.924775,-5.343175,91.8878,83.99,2.1381,-7.425,-1.49,-3.63,1.6,-0.4375,3.55,-0.71,0.045,262.7,276.1,289.3,298.75,-0.01,0.185,0.035,0.11,0.06,0.08,0.045,0,-0.4155,0.01675,0.112,-0.56925,-0.3405,0.07475,0.072,-0.031,-0.089,0.241,-1.09525,-0.7205,-0.035,0.1,-0.147,0.226,0.141,-0.1925,0.03075,0.15275,0.58525,0.273,0.298,-1.41925,-1.01225,-1.233,-0.274,-1.76,-4.23
11,1.25,0.217244477863922,0.951609667668081,0.217223329214167,-2.58032616715386,0.820920336335255,423.521730375959,2.5636566260464,411.1838759203,1.6928918016607,2.73132675926337,411.278728139238,1.68682477213269,2.71473368088457,411.367827302424,1.73730951628611,2.8190581256434,414.708290725764,2.83956986948382,2.99305200870214,6.84726584640596,-4.15449725968489,0.494017295251894,5.615,5.045,-4.3771,-5.6205,-5.2399,-5.48775,91.90023,83.81,2.11845,-7.88,-1.47,-3.64,1.65,-0.64,3.6,-0.72,0.045,260.75,276.1,289.2,298.5,-0.01,0.175,0.03,0.12,0.07,0.08,0.045,0.01,-0.416,0.0165,0.112,-0.57025,-0.3395,0.0745,0.072,-0.031,-0.089,0.24075,-1.09325,-0.721,-0.035,0.09875,-0.14725,0.226,0.141,-0.193,0.031,0.15275,0.58425,0.273,0.301,-1.4235,-1.0115,-1.08,-0.26225,-1.657,-4.05
11,1.75,0.232138208460001,1.66308856398057,0.221055679966955,-2.21014783610436,0.755730601471179,421.625195642938,2.47770322928488,411.361222364573,1.67287181582802,2.63783394847516,411.275864543063,1.67249819660639,2.72572288090478,411.53500752867,1.67634686365406,2.87483314708679,414.257654041788,2.97543855001212,2.92906578346828,6.71771179318343,-4.32934567015564,0.501778971201696,5.3225,4.49,-4.27075,-5.6245,-5.292175,-5.3513,91.90185,83.5125,1.99835,-8.045,-1.41,-3.585,1.6,-0.58,3.5,-0.74,0.08,259.4,275.7,289.1,298.65,-0.005,0.17,0.02,0.12,0.07,0.08,0.05,0.01,-0.41525,0.01675,0.112,-0.56875,-0.342,0.0745,0.072,-0.031,-0.089,0.24075,-1.091,-0.72375,-0.034,0.1015,-0.148,0.226,0.1405,-0.19275,0.02975,0.152,0.58425,0.273,0.3,-1.42075,-1.00825,-0.968,-0.327,-1.689,-4.2875
11,2.25,0.228477524344918,2.10182124008191,0.243470368088437,-2.44318921404524,0.794894184773431,422.556648984536,2.28243975430993,411.122728522887,1.67518443062135,2.86130304296299,411.603831175841,1.65745397841777,2.87730826117803,411.653085241897,1.63592464631895,2.8101954124023,414.460069486025,2.9361511123604,2.90629471273876,6.72672805301631,-4.31712472728637,0.524175072618512,5.03,4.3825,-4.438475,-5.99725,-5.1731,-5.5108,91.8669,83.36,2.0783,-7.91,-1.3875,-3.575,1.6,-0.475,3.6,-0.695,0.01,262.625,274.75,288.725,298.8,-0.01,0.1825,-0.02,0.12,0.065,0.08,0.055,0.01,-0.41375,0.017,0.111,-0.561,-0.34475,0.076,0.072,-0.0325,-0.089,0.24075,-1.093,-0.725,-0.035,0.09525,-0.148,0.226,0.1405,-0.193,0.03,0.152,0.585,0.273,0.301,-1.435,-1.023,-1.084,-0.329,-1.72,-3.01
11,2.75,0.218723030502563,1.92652044666217,0.232579216802791,-2.02942787501881,0.773455232609845,421.685643064472,2.14863502062716,411.672444030354,1.67811318143375,2.69329224264191,411.534446841259,1.69932377985816,2.74910575624386,412.025409815513,1.70490360269673,2.84918888743897,414.61480454429,2.70442631388067,2.93349794889118,6.416269822627,-4.24034282683859,0.552867514962077,4.98,4.43,-4.194625,-5.999,-4.9674,-5.3245,91.83369,82.52,2.1327,-7.715,-1.38,-3.555,1.6,-0.545,3.45,-0.69,0.005,264.9,276.65,289,298.7,0.0025,0.19,0.02,0.12,0.0625,0.08,0.045,0.01,-0.413,0.01775,0.117,-0.5645,-0.34675,0.07425,0.07125,-0.0295,-0.089,0.24,-1.10125,-0.72825,-0.035,0.103,-0.14725,0.226,0.14025,-0.193,0.029,0.15275,0.58425,0.273,0.304,-1.43025,-1.0015,-1.212,-0.30975,-1.733,-2.13
11,3.25,0.230887498716543,2.71682260084238,0.247290263709925,-2.63384926650728,0.760778939638149,421.424296782311,2.19053664090242,411.537358105726,1.74939343841395,2.89514382691693,411.762987464141,1.7765694600449,3.01511296050215,411.909818668591,1.82815753136864,2.89583311738854,414.768080879677,2.74215289735938,3.16142705013714,6.68397077776681,-4.8210660396478,0.580021027490577,4.885,4.455,-4.5028,-5.9475,-5.06,-5.398875,91.807345,83.06,1.918775,-8.105,-1.49,-3.595,1.6,-0.63,3.5,-0.66,0.01,263.7,275.9,289,298.9,-0.0075,0.165,0.02,0.12,0.0625,0.08,0.045,0.01,-0.413,0.0185,0.117,-0.56825,-0.34775,0.0745,0.072,-0.0295,-0.089,0.24075,-1.09925,-0.73,-0.03425,0.1,-0.14725,0.226,0.141,-0.1925,0.029,0.153,0.58425,0.273,0.30325,-1.4315,-0.99825,-1.2105,-0.2995,-1.647,-3.9
