DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
8,21.75,0.973515,74.44125,0.15105675,99.492875,-13.232,-14.08275,-60.8015,-5.35715,-3.118675,254.865,310.3725,0.0298956,1.3775505,4.8298,4.293425,3.98865,3.009575,-6.445225,-13.144775
8,22.25,0.9378925,74.89675,0.5805025,99.481975,-13.8175,-14.13425,-62.1705,-4.769175,-3.2781,255.84,310.6225,0.0445546,0.8192455,4.7405,4.007175,3.9496,3.0261,-6.7503,-17.486225
8,22.75,0.8959725,77.8115,0.8641675,99.474075,-14.24125,-14.16025,-65.71275,-5.308975,-3.34585,255.455,309.0025,0.028471375,0.7157485,4.615975,3.86525,3.8801,3.0529,-8.731775,-14.103225
8,23.25,0.7394875,79.98375,0.526055,99.475575,-14.30325,-14.3095,-65.41275,-4.7667,-3.435775,254.055,308.475,0.036391675,0.73522,4.4405,3.7279,3.8038,3.07445,-7.8094,-16.1077
8,23.75,0.63248,81.244,0.63455,99.47335,-14.629,-14.3445,-64.6085,-5.6901,-3.693725,252.51,308.815,0.030802875,0.563152,4.296025,3.580575,3.7278,3.07625,-9.446875,-10.1870825
9,0.25,-6.455625,80.0335,0.4250425,99.06375,-0.59825,-0.4695,-65.0163,-4.07645,-0.163557,230.721,286.5855,0.00292098,-3.8182775,0.873585,0.0694165,0.05874975,0.05233325,-2.750575,-4.99863
9,0.75,-6.40015,80.5214,0.0291057,99.054375,-0.67254,-0.55346,-63.9678,-5.26973,-0.2711345,232.4385,289.5535,0.00299715,-4.1464125,0.873869,0.068933,0.058,0.0515999,-4.38572,-4.9194425
9,1.25,-6.049825,82.022625,0.1140905,99.046,-0.641015,-0.5742925,-61.95885,-3.892695,0,230.896,291.625,0.0031388575,-4.15946,0.87412,0.06865015,0.05782515,0.051391425,-4.7507075,-5.41487
9,1.75,-5.80865,82.2483,0.15582,99.088125,-0.69697,-0.59872,-64.96315,-3.984745,-0.0238782,227.808,288.2085,0.0004845335,-4.2553175,0.87467,0.068233,0.0570999,0.0508,-5.22257,-5.23991
9,2.25,-6.27248,81.8964,0.0496838,99.075,-0.63834,-0.58863,-64.3984,-3.891875,-0.198186,229.224,288.119,0.000109314,-4.382295,0.874799,0.0679,0.0571332,0.0502669,-4.36579,-7.13818
9,2.75,-6.289285,82.447125,0.0217913,99.0571,-0.75168,-0.61705,-65.0101,-3.891935,-0.350421,232.53,293.339,0.0016543425,-4.5152575,0.87545725,0.0674,0.056649775,0.049792,-3.712195,-6.68381
9,3.25,-6.2305925,83.8462,0.014373375,99.033125,-0.6763,-0.48519,-65.0622,-3.892165,-0.300271,233.3265,292.9335,0,-4.73526,0.87437,0.06684155,0.05586655,0.049233225,-2.9161775,-4.82646
9,3.75,-6.21949,84.6094,0.187069,99.03725,-0.71674,-0.51179,-65.12225,-3.89228,-0.343247,231.4975,291.3505,0.001047335,-5.0939275,0.868099,0.0670332,0.0559331,0.048900225,-3.82119,-5.2914625
9,4.25,-6.13108,84.057725,0.0567065,99.00335,-0.5544,-0.559395,-65.02935,-3.891585,-0.264452,231.9405,291.5285,0,-5.3279575,0.86760225,0.066616775,0.05554155,0.048792,-3.2797125,-3.40193
9,4.75,-5.8515,84.0157,0.0307118,98.990875,-0.1411,-0.0508,-65.10275,-3.892535,0,230.937,290.548,0.0034921025,-5.261495,0.86771775,0.061224775,0.05486655,0.048117,-2.9561025,-3.400175
9,5.25,-5.5177825,85.0541,0.27418575,98.9851,-0.132325,-0.034075,-64.567375,-3.8925625,0,229.605,290.00375,0.00700105,-5.40438,0.86760225,0.061224775,0.05486655,0.048117,-2.4954475,-3.516695
9,5.75,-6.1469325,85.484475,0.140112275,98.9983,0,-0.0193,-62.5225,-3.8924,0,232.59,287.1925,0.00975035,-5.680145,0.86782,0.061,0.05486655,0.04789155,-1.60356,-4.257495
9,6.25,-6.0254975,85.28935,0.3613585,99.0149,0.80895,0,-58.63025,-0.81382875,0,240.9525,291.465,0.001946835,-5.72662,0.86758225,0.061,0.054974775,0.047783,-0.49078275,-2.97231
9,6.75,-5.6247225,85.877525,0.408901,99.02325,5.38225,0.6578545,-46.9547,1.32004,0,241.867,291.132,0.00522536,-5.3805175,0.867805,0.061450225,0.054299775,0.047442,0.25731725,-1.261475
9,7.25,-4.8646375,84.53935,0.053665725,99.0373,15.945275,1.233175,-24.6621,5.89147,0,242.628,295.097,0,-4.1444125,0.8679155,0.061342,0.054299775,0.04689155,0.61454325,-1.20106875
9,7.75,-4.6969875,84.943625,0.10723725,99.0484,25.9469,1.9738625,-10.36729,10.2878,0.1241583,238.228,295.022,0.0070690075,-2.7148025,0.86802275,0.062899775,0.05395845,0.04395845,1.5709745,-1.0785175
9,8.25,-4.1973375,82.59205,0.28775725,99.06785,43.7149,3.3733525,6.59109,20.533,3.31329,242.858,301.528,0.00708152,-0.942717,0.8678,0.065825225,0.053850225,0.037450225,2.6262475,-0.36828875
9,8.75,-3.9909975,80.2236,0.474651,99.0825,62.318225,4.06616,13.5452,25.8559,3.60421,238.252,305.25,0.00780533,-0.38600175,0.8674,0.06568355,0.05331655,0.0458999,3.232845,-0.1411655
9,9.25,-3.723625,77.85445,0.334637,99.09635,83.35875,5.907975,16.7082,29.9383,3.75311,242.591,306.905,0.000990935,-0.2345855,0.86757725,0.06593345,0.053733,0.035067,5.433085,-0.141455
9,9.75,-3.6316875,74.63575,0.16796575,99.112375,108.3275,6.701125,29.3121,47.2922,6.04611,245.685,310.363,0.0141863,-0.1750029,0.866705,0.065708125,0.053333,0.04129175,7.5591,-0.18542375
9,10.25,-3.1184375,70.7175,0.22864375,99.12015,116.33125,7.156,36.512925,51.30275,6.8553675,245.75125,310.32425,0.0198408,0.024515325,0.8672925,0.06566675,0.053,0.044916875,8.60975,-0.6745765
9,10.75,-2.9744375,65.427625,0.68538875,99.121075,127.2525,8.48525,37.254325,54.15865,7.23354,248.02,312.584,0.00895322,0.47376,0.867375,0.06558325,0.053124875,0.0445,9.03675,-1.080125
9,11.25,-2.741125,62.64975,0.53486125,99.131025,144.8575,9.7333625,44.7982,55.21165,8.562035,235.70325,313.8575,0.028131775,0.4106285,0.86687375,0.06558325,0.052791875,0.04404175,9.22225,-0.64113125
9,11.75,-1.8631,63.7804,0.479224,99.143,163.908,10.518,54.990025,76.2282,8.873045,238.6735,313.0885,0.041913725,0.85983725,0.873332,0.066,0.053133,0.0437334,9.4799,-1.4961275
9,12.25,-1.4948,58.9152,0.211732,99.1537,161.52,11.4974,57.773975,73.55565,9.9283025,239.038,320.13075,0.02882675,1.08372,0.872998,0.0661998,0.0529998,0.0439332,10.1428,-6.6552875
9,12.75,-1.4182,55.1832,0.277,99.1615,161.154,10.468,58.062325,72.523,7.409205,241.4905,320.745,0.055235125,1.1027,0.87297,0.066158475,0.053216475,0.033267,11.17385,-1.24451
9,13.25,-1.3995,56.0188,0.148,99.1668,168.876,11.2616,56.0354,69.232375,9.9077375,243.0245,320.8295,0.0833055,1.3404075,0.872934,0.0668002,0.0536002,0.0339332,11.26,-5.521915
9,13.75,-1.82665,52.31395,0.292542,99.169,169.481,10.986,55.280725,77.122225,8.486985,244.229,321.97775,0.06449885,1.3346225,0.8773485,0.066867,0.053183,0.04323315,11.33685,-6.47729
9,14.25,-1.8136875,53.827,0.4329195,99.1695,151.28525,11.244475,52.233325,70.851475,8.5644975,245.46,322.8315,0.080525,1.4247975,0.87748975,0.06682505,0.053216475,0.043091475,11.81715,-10.716065
9,14.75,-1.5093875,52.296325,0.33358425,99.1662,135.46525,9.0219025,40.0248,55.495,7.2062975,249.366,322.8755,0.0534014,1.5293225,0.877875,0.06682505,0.05307495,0.0429,11.966075,-10.3003975
9,15.25,-1.4844,50.5062,0.39821,99.1663,113.054,8.52922,18.1898,46.6884,7.20504,250.173,320.401,0.06964975,1.1013475,0.878534,0.066667,0.053133,0.042867,11.9176,-15.15575
9,15.75,-1.6011875,48.550375,0.39861625,99.155875,106.5575,7.0778125,9.862965,44.8394,5.79191,251.0055,320.222,0.0517196,1.230455,0.87241875,0.067333125,0.05354175,0.04304175,10.597075,-15.41575
9,16.25,-1.710925,50.1736,0.6292665,99.1,83.3779,5.302125,20.48515,36.55805,4.00626,251.3045,317.3715,0.029053,0.9828775,0.87287625,0.067125,0.05345825,0.04295825,10.262375,-16.475875
9,16.75,-2.0426125,51.14135,0.666774,99.1,51.823075,3.8892225,6.572525,23.52825,3.60432,248.8185,315.534,0.0571008,0.81839775,0.866049,0.066917,0.0536499,0.04291655,9.750005,-14.4363
9,17.25,-2.3326375,56.484075,0.769425,99.1,39.576525,2.67601,-14.178105,17.94885,3.58375,247.542,315.082,0.03299145,0.70209525,0.86657275,0.067375,0.053508225,0.043208225,9.02572,-15.439875
9,17.75,-2.792675,62.6079,0.691,99.035,24.49395,1.975015,-41.3149,14.95545,2.174175,241.9745,307.7465,0.043995275,0.56124025,0.8660855,0.0666999,0.05298355,0.04226655,6.67918,-16.0897
9,18.25,-3.058175,62.6582,0.46014,99.035,11.5992,1.0628775,-49.84365,4.60712,0,239.758,304.3865,0.014805075,0.15035,0.86632,0.066583,0.05276645,0.04203345,5.41444,-15.6682
9,18.75,-3.78025,70.81625,0.3113725,99.110725,4.20175,0.52436375,-59.6043,0,0,241.145,301.278,0.005073835,-0.2218855,0.866798,0.066333,0.0523998,0.0411334,4.71316,-13.7528
9,19.25,-4.0691875,74.39625,0.47175,99.108125,0.66737125,0,-58.8468,-3.88909,0,239.0825,294.9635,0.00260742,-1.0829295,0.8670825,0.06604175,0.05191675,0.040999875,3.1841625,-13.747
9,19.75,-4.3376875,76.658875,0.61627875,98.965,0,0,-62.69215,-3.8897,0,238.619,295.5935,0.0149788,-1.62114825,0.86687625,0.065624875,0.05183325,0.03145825,-0.67975625,-15.8325
9,20.25,-4.8505,78.12625,0.7595,98.965,-0.05925,-0.016625,-65.2509,-3.8901,0,238.5835,294.986,0.011138875,-1.8320725,0.8660825,0.06479175,0.050916875,0.03454175,-3.544825,-12.195
9,20.75,-4.93052,80.41215,0.82794,98.905,-0.0964,-0.0264,-64.72645,-3.89036,0,235.4065,295.292,0.0129935,-2.29154,0.8655345,0.0648501,0.0508001,0.02503355,-3.50546,-10.55355
9,21.25,-5.04911,81.12345,0.7360555,98.97,-0.1164,-0.0567,-64.70175,-3.89076,0,235.796,294.55,0.0125795,-2.6178125,0.8660655,0.0648501,0.050583,0.031217,-4.512705,-10.1383
9,21.75,-5.44983,78.44995,0.4744355,98.97,-0.13415,-0.07265,-66.83055,-3.891385,0,234.9665,295.0365,0.00574965,-3.0977425,0.8651645,0.06441655,0.05036655,0.0394001,-6.00505,-11.49055
9,22.25,-5.47445,80.7171,0.6246775,98.97,-0.0944,-0.0907,-64.69395,-3.891495,0,234.5875,291.7445,0.0018623325,-3.3142225,0.86492,0.06376655,0.049933,0.0387501,-4.458455,-7.881265
9,22.75,-5.97525,77.918,0.455538625,98.965,-0.166,-0.051,-64.68275,-3.891875,0,232.468,293.447,0.0027823375,-3.2150625,0.864375,0.063292,0.0495,0.030250125,-3.7686375,-8.237505
9,23.25,-5.56781,78.31935,0.622817,98.97,-0.1402,-0.0527,-64.6302,-3.892165,0,234.1655,290.6955,0.000925848000000001,-3.370315,0.8649655,0.063317,0.0496,0.0387501,-4.1442,-8.532775
9,23.75,-6.0479325,78.5011,0.3435445,99.055125,-0.15375,-0.08525,-64.60895,-3.89217,0,232.3915,288.9675,0.004696375,-3.64324,0.865051,0.06343355,0.04938355,0.038533,-4.117455,-5.6707875
10,0.25,-15.8207,79.9093,0.0324,99.2046,-0.1559,-0.045,-62.1787,-3.89385,0,206.724,246.495,0.0369156,-14.7163,-2.11492,-1.475775,-0.9435975,-0.1851845,-17.2999,-1.7287625
10,0.75,-15.500275,80.847375,0.122375,99.202875,-0.1859,-0.051625,-64.6947,-3.89239,0,199.511,248.606,0.040824875,-14.5791,-2.11565,-1.4527975,-0.94130475,-0.17765225,-17.732275,-2.33578
10,1.25,-14.94145,79.959475,0.1146,99.25665,-0.15665,-0.08725,-70.1892,-3.89268,0,194.353,250.22,0.035206225,-14.5868,-2.1781225,-1.4303475,-0.93732275,-0.17855,-18.69375,-2.77914
10,1.75,-15.9041,80.744425,0.083025,99.254525,-0.1762,-0.079225,-70.0706,-3.89505,0,195.034,250.093,0.0450923,-14.82,-2.1980725,-1.410275,-0.93307725,-0.17872725,-18.446425,-1.23188
10,2.25,-16.945225,82.09365,0.000675,99.250275,-0.1997,-0.081575,-63.5033,-3.89533,0,197.072,246.476,0.045435675,-15.8084,-2.19965,-1.412525,-0.92869975,-0.177645,-16.5159,-1.131795
10,2.75,-15.9941,82.41375,0.3362702,99.24555,-0.1546,-0.0955,-64.547,-3.89398,0,195.92,243.702,0.027757675,-15.0914,-2.2165,-1.441245,-0.9376595,-0.181049,-16.46315,-2.06017
10,3.25,-14.69985,83.31455,0.224224,99.248575,-0.1528,-0.088,-69.3328,-3.892685,0,207.696,249.56525,0.02899875,-13.6863,-2.211495,-1.47374,-0.9508,-0.187549,-16.0272,-3.7076275
10,3.75,-14.176,80.9842,0.0151156,99.244425,-0.1868,-0.104,-74.786,-3.894985,0,203.5425,252.203,0.0169524,-13.38745,-2.17402,-1.53002,-0.974402,-0.192202,-15.4158,-2.52686
10,4.25,-14.8124,78.7418,0.0092772,99.29645,-0.1592,-0.063,-70.316,-3.8929,0,205.414,249.3845,0.022358,-14.2204,-2.16546,-1.55718,-0.990202,-0.19633,-15.6764,-2.14392
10,4.75,-14.89895,78.575225,0.25758475,99.2895,-0.19275,-0.0555,-67.3094,-3.897005,0,201.2465,247.56325,0.027403875,-14.3481,-2.191525,-1.5873275,-1.00581725,-0.19766525,-15.421225,-2.259425
10,5.25,-14.4312,80.611,0.748148,99.29835,-0.1286,-0.0278,-59.628025,-3.8932375,0,200.93,248.71825,0.029246375,-14.39335,-2.2317,-1.61332,-1.01852,-0.199798,-15.469,-1.6977725
10,5.75,-14.8109,80.643125,0.81130225,99.288175,-0.11125,-0.0498,-58.427225,-3.8931425,0,203.556,246.73075,0.01647218,-14.56215,-2.2579,-1.6407475,-1.0349775,-0.20213475,-14.627,-2.3016525
10,6.25,-14.90645,80.426975,0.25437425,99.28975,-0.13385,-0.069975,-58.114425,-3.8779075,0,203.57625,247.284,0.0550247,-14.491275,-2.27385,-1.656095,-1.050825,-0.20208525,-14.0179,-3.40136
10,6.75,-14.784425,83.117,0.168839,99.33445,-0.137125,-0.053325,-59.098,-3.3356,0,200,246.89,0.046485975,-15.059,-2.290375,-1.6688675,-1.06691,-0.19898,-14.852625,-2.1381
10,7.25,-14.6656,83.191875,0.287923,99.3339,-0.05975,-0.0039,-68.19,-3.4819,0,199.9,245.42,0.0409158,-14.703,-2.2907825,-1.6795,-1.07765,-0.20457325,-14.94245,-1.85925
10,7.75,-15.2469,78.34425,0.3262922,99.29055,0.0183066,0,-70.796,-2.5342,0,201.27,244.79,0.0252129,-14.907,-2.2856575,-1.68565,-1.08781,-0.2079915,-16.429725,-3.4796875
10,8.25,-15.377975,79.56475,0.013400075,99.304975,0.75475,0.766611,-67.288,-1.4912,0,197.52,244,0.03317015,-15.521,-2.343115,-1.682235,-1.093685,-0.2124515,-17.15465,-2.21282
10,8.75,-16.024,78.443,0.014319,99.312025,4.474,3.46725,-60.973,1.686,2.3239,190.77,240.85,0.0135995,-16.273,-2.3823,-1.6987,-1.1045,-0.216335,-17.205,-1.8244025
10,9.25,-15.848375,73.3338,0.0575847275,99.3285,12.773375,7.55595,-60.612,6.5787,4.5492,189.56,239.65,0.0195225,-15.868,-2.36515,-1.6997,-1.1115,-0.217835,-16.1185,-1.1577
10,9.75,-15.301,69.813,0.14738,99.34135,27.9255,10.532,-49.383,11.86,6.8136,191.33,241.46,0.0234747,-15.364,-2.31215,-1.6915,-1.1167,-0.227835,-14.3255,-1.108335
10,10.25,-14.8874,71.7235,0.223084,99.3072,52.72515,15.271725,-44.3177,19.598125,9.531635,193.07725,246.97025,0.0453887,-15.3083,-2.19799,-1.6745925,-1.11851,-0.2297665,-13.194425,-0.73753
10,10.75,-12.385425,69.518725,0.08608965,99.316,73.051375,18.27035,-36.585,25.593975,10.31815,196.01575,253.9395,0.0618992,-12.932075,-2.12943,-1.639545,-1.109705,-0.23371475,-11.404025,-1.1756765
10,11.25,-12.973575,65.4477,0.324923,99.3265,87.6003,20.4962,-38.651,36.608,11.46,196.08,255.74,0.0093787,-13.067,-1.8502725,-1.3337475,-0.88121225,-0.19957,-9.7241,-0.930012
10,11.75,-11.951375,60.544,0.2180908375,99.3,101.3125,20.281625,-15.738875,43.3137,11.754925,195.1865,256.5465,0.041430525,-12.32806,-2.0607,-1.5665,-1.092318,-0.2372,-8.284,-0.79391175
10,12.25,-11.6564,61.506,0.12838565,99.3,103.3825,19.8669,-27.311805,43.1339,12.04445,196.45725,260.463,0.02120846,-11.72841,-2.01065,-1.507395,-1.0731405,-0.2421655,-7.89284,-0.666354
10,12.75,-11.6765,58.371125,0.339685,99.3,108.095875,20.27175,-37.10295,43.3341,11.21045,194.2875,259.9115,0.0250593,-11.52755,-2.0047,-1.4787,-1.06595625,-0.24750125,-8.02215,-0.76821675
10,13.25,-11.927125,57.35125,0.22546875,99.2525,104.725,19.992625,-43.49065,43.98635,10.968475,197.48125,258.419,0.01798155,-11.290075,-1.61374,-1.23652,-0.8488,-0.201934,-8.19828,-0.6005295
10,13.75,-12.016,57.57675,0.5406625,99.24785,84.93095,16.0141,-44.5162,34.846525,9.136815,195.326,256.53475,0.00969063,-11.43965,-1.55905,-1.201625,-0.837205,-0.20145625,-8.117335,-0.50238375
10,14.25,-12.6606,56.50465,0.758567,99.31,74.99965,14.6225,-43.1214,30.824075,10.1096,194.136,258.50175,0.0151348,-11.68205,-1.53395,-1.17215,-0.8281845,-0.2225155,-7.96211,-0.7673095
10,14.75,-12.4688,56.9908,0.424013,98.92,61.4415,12.7198,-58.3607,26.264,8.97225,194.25,256.46,0.01992885,-11.8135,-1.5665125,-1.1547375,-0.8250825,-0.20037625,-8.1966375,-2.8042
10,15.25,-13.065525,57.8739,0.625854,98.9725,40.36125,16.278925,-60.000875,19.849,7.6708125,197.13875,254.6575,0.009144845,-12.28,-1.569075,-1.12025,-0.81607725,-0.2321655,-8.8060475,-6.063165
10,15.75,-12.5264,60.3637,0.712222,98.9875,25.2334,12.8467,-60.2055,11.049375,7.286925,196.07875,258.77375,0.015042,-12.1285,-1.5880725,-1.09429775,-0.80985,-0.23409775,-9.6751525,-5.813845
10,16.25,-12.627,61.223,0.593071,98.9875,10.67558,7.08094,-66.626875,4.3172375,3.6061125,193.30875,255.61,0.00885305,-11.936125,-1.61969,-1.06439,-0.80723,-0.26017,-12.0411,-7.63991
10,16.75,-13.42225,65.364075,0.14874575,99.2662,2.1006125,1.82612,-64.962125,0,0.62614375,195.72,250.015,0.01127287,-11.9875,-1.7708475,-1.06960475,-0.79475725,-0.229655,-13.607725,-6.0229275
10,17.25,-14.18315,66.25335,0.262843925,99.259,0.2087295,0.2366875,-70.12625,-0.53109875,0,207.415,246.1975,0.09041575,-13.11975,-1.8957225,-1.1464275,-0.78467275,-0.2330155,-14.350975,-3.8658125
10,17.75,-14.7628,70.8743,0.0357057,99.21,-0.11085,-0.0892,-74.598,-2.3303125,0,207.76875,241.2,0.083269,-14.432,-1.94803,-1.2074225,-0.77532725,-0.23458,-14.27905,-3.3193675
10,18.25,-15.43875,75.11765,0.0165549,99.2022,-0.1083,-0.015925,-79.553,-3.8932875,0,208.08,241.21,0.0243835,-14.982875,-1.8842225,-1.2217,-0.76777275,-0.2395155,-14.024225,-2.958605
10,18.75,-15.47405,77.2557,0.01479005,99.37025,-0.14635,-0.0691,-76.29325,-3.893425,0,205.39625,243.46,0.0230493,-14.688625,-1.9634,-1.24339,-0.7605155,-0.1919855,-14.27685,-3.09782
10,19.25,-14.732,80.9669,0.009261,99.362175,-0.12685,-0.0539,-76.3029,-3.89647,0,197.533,244.168,0.02277175,-13.7995,-2.0330625,-1.3086875,-0.75937625,-0.19050125,-15.55525,-2.69104
10,19.75,-15.528125,80.8555,0.010344375,99.16115,-0.135125,-0.037,-75.1195,-3.89342,0,198.479,240.692,0.00302206,-14.5904,-2.07245,-1.366325,-0.78491875,-0.1895425,-15.19475,-2.6883625
10,20.25,-15.384375,81.3378,0.0160065,99.19625,-0.1705,-0.069,-74.9958,-3.89638,0,200.256,243.037,0.0137125,-14.5605,-2.0629375,-1.3954375,-0.8092075,-0.1896675,-14.655375,-3.047275
10,20.75,-15.4337,80.9023,0.01747395,99.1575,-0.1152,-0.07295,-73.1235,-3.89288,0,202.137,244.606,0.01281525,-14.392,-2.067545,-1.417155,-0.82685,-0.1893845,-15.2419,-1.911375
10,21.25,-15.60715,80.896,0.4589469,99.1575,-0.1624,-0.07085,-69.8757,-3.89316,0,204.356,242.837,0.0176092,-14.7676,-2.034605,-1.45504,-0.8501845,-0.1889355,-15.3305,-2.37022
10,21.75,-16.24195,81.59625,0.29904235,99.1575,-0.1674,-0.06455,-75.2826,-3.89334,0,200.961,244.793,0.01900275,-14.6107,-2.13024,-1.49289,-0.870051,-0.190301,-15.58335,-2.294475
10,22.25,-16.44615,81.7468,0.2021499,99.1575,-0.1476,-0.0678,-71.9219,-3.89691,0,200.3,246.575,0.010772705,-14.4222,-2.1523,-1.52719,-0.892801,-0.199401,-14.5007,-2.5492125
10,22.75,-16.729325,81.202625,0.09845,99.16,-0.1638,-0.0395,-74.3601,-3.89337,0,194.789,245.535,0.0241121,-15.053,-2.1374275,-1.5490525,-0.9113595,-0.18098225,-15.158325,-2.616395
10,23.25,-15.7048,80.7965,0.0027,99.172,-0.11155,-0.073975,-64.9107,-3.8935,0,196.875,244.026,0.03334225,-14.7766,-2.1019275,-1.541495,-0.9313905,-0.18188,-17.306675,-1.5422525
10,23.75,-15.445075,80.5205,0,99.2096,-0.11225,-0.0939,-69.0852,-3.8936,0,206.326,245.313,0.0314275,-14.6117,-2.0925525,-1.5078225,-0.94207725,-0.184255,-16.92535,-2.24924
11,0.25,-27.263125,71.7345,0.274725,99.28,-0.285,-0.162,-50.4761,-1.43416,0,197.845,220.221,0.00324621,-22.7992,-2.5570625,-2.0972625,-1.6962,-1.132925,-7.703,-0.720774
11,0.75,-27.585625,71.209125,0.39,99.2966,-0.28575,-0.131875,-40.9969,-3.00305,-0.01604,190.032,216.976,0.0137926,-23.8636,-2.5610625,-2.1027625,-1.68945,-1.1263625,-7.6917875,-0.747492
11,1.25,-27.69875,72.513625,0.34975,99.3,-0.2785,-0.107,-40.6816,-2.94104,0,189.764,217.707,0.0196846,-23.6585,-2.555925,-2.107075,-1.6890125,-1.1303,-7.6113,-1.07291325
11,1.75,-26.807,71.82925,0.3051125,98.425,-0.3005,-0.1154,-53.2558,-3.79869,0,189.356,214.144,0.0119712,-24.2881,-2.5453,-2.10635,-1.70646,-1.133645,-7.50446,-1.5018875
11,2.25,-26.4165,72.0274,0.4311,98.5,-0.252,-0.1075,-48.5772,-1.236034,-0.00802410000000001,188.696,214.067,0.0117867,-24.7107,-2.5359,-2.128745,-1.726805,-1.1308,-7.6714,-1.41592
11,2.75,-25.75175,72.53765,0.3936,98.5,-0.2626,-0.13695,-47.7208,-1.61028,0,190.288,213.49,0.014891,-24.6765,-2.52505,-2.145555,-1.745745,-1.13381,-7.59429,-0.742899
11,3.25,-25.52735,73.03075,0.06940415,98.48,-0.2719,-0.1054,-49.0549,-1.010818,0,194.036,213.556,0.02250475,-24.6703,-2.539295,-2.162605,-1.762455,-1.136595,-7.427935,-0.61307
11,3.75,-25.78865,73.09725,0.5665,98.3,-0.2163,-0.12575,-40.4533,-0.79898,0,192.705,212.385,0.020388,-24.4208,-2.55145,-2.178855,-1.779055,-1.137945,-7.208565,-0.5513895
11,4.25,-25.39355,74.76385,0.6432015,98.4,-0.2464,-0.16075,-52.0871,-0.3943205,0,192.014,214.554,0.010506275,-23.4866,-2.55415,-2.1918,-1.7946,-1.14205,-7.049535,-0.5650125
11,4.75,-25.15805,72.87845,0.4112675,98.425,-0.2644,-0.13205,-49.875,-2.63426,0,188.799,213.928,0.0099864,-23.5668,-2.53986,-2.194655,-1.80644,-1.14519,-6.929745,-0.673858
11,5.25,-25.1174,74.74615,0.679172,98.525,-0.2308,-0.1536,-52.3035,-1.85796,0,187.818,213.745,0.01192207,-24.3657,-2.5393,-2.19629,-1.816855,-1.14764,-6.9135,-0.688707
11,5.75,-24.7867,74.8034,0.2729555,98.55,-0.237,-0.17835,-50.1193,-2.70176,0,188.007,217.497,0.039120025,-23.6963,-2.542995,-2.2015,-1.824055,-1.152,-6.97881,-0.8531885
11,6.25,-24.09015,75.51145,0.2905945,98.65,-0.2593,-0.138,-51.9401,-1.04712,0,188.304,218.689,0.0090797925,-22.1092,-2.55205,-2.2092,-1.83059,-1.15775,-7.106015,-1.043702
11,6.75,-24.24825,74.13095,0.67115,98.675,-0.29265,-0.2141,-54.5088,-2.27428,0,191.573,215.625,0.0145462,-22.8406,-2.569105,-2.219795,-1.840705,-1.16006,-7.225415,-1.0129705
11,7.25,-23.9904,74.7514,0.01921235,98.7,-0.22875,-0.1711,-49.0273,-3.35002,0,196.337,217.334,0.012440165,-22.6787,-2.5881,-2.234155,-1.854805,-1.162055,-7.300795,-1.2627625
11,7.75,-23.675,74.99,0.11775,98.7675,-0.32525,-0.162875,-50.9773,-2.1306,0,191.838,221.339,0.00785625,-21.7645,-2.608575,-2.256825,-1.869625,-1.171875,-7.39795,-1.2082875
11,8.25,-23.39325,75.56215,0.01645,98.775,-0.2828,-0.122,-52.3226,-1.42253,0,193.39,220.437,0.0102775575,-21.2286,-2.599005,-2.255845,-1.877995,-1.1757,-7.211165,-1.2517375
11,8.75,-23.95,75.7175,0.10778125,98.845,-0.2195,-0.091375,-56.2879,-1.27748,0,188.754,219.201,0.00901529,-21.7297,-2.5941125,-2.2620125,-1.8853875,-1.1847,-7.1756875,-1.29188125
11,9.25,-24.495,75.26375,0.17058875,98.855,-0.1865,-0.03475,-54.0625,-1.14991375,0,187.59,218.805,0.00677723,-22.0775,-2.5849875,-2.2565625,-1.8914375,-1.1863625,-7.25185,-1.324178
11,9.75,-24.0365,76.0956,0,98.9225,-0.12995,-0.0157,-53.450625,-0.6063075,0,191.0925,219.565,0.0056274,-22.436625,-2.592575,-2.269395,-1.9098775,-1.198375,-7.290315,-1.04672425
11,10.25,-23.507,75.3068,0.172,98.9225,0.2086,0.427,-55.966875,-0.037885,1.580425,189.04375,217.55875,0.012498225,-22.74975,-2.56852,-2.2572,-1.90394,-1.19708,-7.4444,-0.84758925
11,10.75,-23.6352,74.4908,0.006,99,1.1228,1.6972,-48.1775,1.46133,3.47544,190.675,217.571,0.009178675,-23.1822,-2.54254,-2.24212,-1.90338,-1.20834,-7.86996,-1.1571225
11,11.25,-23.46375,75.200125,0,99,3.181125,4.2275,-47.6923,3.73466,3.65162,192.985,220.285,0.0089669375,-22.7686,-2.51714,-2.22866,-1.90052,-1.20928,-8.0824,-0.916612
11,11.75,-23.7122,74.164,0.2142,99.02,5.0938,6.77846,-45.3407,3.9,6.79672,194.581,218.745,0.02320015,-22.4722,-2.505,-2.20578,-1.89088,-1.20928,-8.26998,-0.87801
11,12.25,-23.88375,72.725125,0.04875,99.02,6.328,8.7205,-39.7031,6.5949,6.86042,192.245,218.438,0.0126449,-21.8034,-2.4831125,-2.169925,-1.8741375,-1.2081875,-8.2202625,-0.64527375
