DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
8,12.25,404.7995,21.23815,2183.22,-17.056675,503.10225,106.58225,435.55775,3.8295,0.572266,-0.1694365,1.043695,0.7150865,32.02345,0.45002575,101.348,64.9625,27.25,16.6995,22.62,22.3075,22.115,22.555,22.2875,21.9575,22.46,22.2375,21.885,22.3575,22.1475,21.8775,21.99,21.9275,21.49,8.907605,5.11005,4.2424025,778.9525,2012.97,2050.04075,87.2862,242.47525,1006.2,131.848,378.795,465.7175
8,12.75,403.77725,21.34005,2185.72,-17.6762,482.924,96.4613,441.735,3.9715775,0.57529475,-0.17682375,1.0747075,0.7273765,32.804175,0.4079335,101.325,63.7525,27.84,17.7735,22.695,22.3925,22.21,22.6,22.3575,22.0125,22.4675,22.2925,21.895,22.3575,22.14,21.8775,21.9975,21.9275,21.5075,12.227775,6.988625,5.588745,772.1125,1994.39,2039.329125,89.230725,248.81475,1003.585,137.45925,383.49,469.5775
8,13.25,402.5965,21.39075,2142.9925,-18.0111,454.588,76.81855,458.845,4.1731825,0.608978,-0.177354,1.1453575,0.77325375,33.351625,0.40175725,101.29375,61.95,28.47,19.0445,22.8,22.44,22.34,22.65,22.4175,22.1075,22.4675,22.305,21.9575,22.3675,22.1175,21.9025,22.02,21.9325,21.595,15.630775,7.567275,6.2029375,747.7775,1940.48,2003.9075,89.909725,264.38025,982.131,138.46625,387.195,472.58
8,13.75,403.0265,21.3865,2137.25,-17.43605,411.51275,67.420275,454.02025,4.2488175,0.6089705,-0.188934,1.1484825,0.7852125,33.922075,0.3453465,101.267,60.8575,28.9475,20.608,22.91,22.545,22.455,22.7475,22.4875,22.1975,22.48,22.3125,21.9875,22.3675,22.1075,21.885,22.015,21.925,21.5875,19.37375,9.229875,7.378445,713.7475,1856.375,1914.6175,90.2801,237.56425,947.801,139.77925,387.6325,473.57
8,14.25,402.382,21.51605,2115.8525,-16.740775,397.3405,58.9641,435.78775,4.474265,0.61840125,-0.21192575,1.1390975,0.7974775,34.091825,0.30346625,101.247,59.805,29.34,20.881,22.97,22.6575,22.55,22.845,22.56,22.29,22.51,22.33,22.0275,22.3575,22.0975,21.9,22.0075,21.9225,21.585,18.262875,10.330125,8.28143,668.2,1739.74,1818.191125,90.064075,241.9395,901.53,139.204,388.8525,473.9475
8,14.75,402.6705,21.40585,2100.68,-16.0298,356.436,38.62895,430.183,4.532645,0.6523935,-0.23386975,1.207225,0.8386405,34.0673,0.299986,101.211,59.5425,29.3475,21.08325,23.0775,22.7675,22.6775,22.9175,22.715,22.395,22.5475,22.4,22.0625,22.3675,22.0875,21.9225,22.0025,21.915,21.61,16.7002,12.017175,9.412195,609.55,1601.735,1697.3525,89.1381,242.9215,840.14725,135.589,388.0375,472.97
8,15.25,402.5485,21.3055,2072.77,-14.4671,327.449,17.845875,406.633,4.70545,0.66119025,-0.24571875,1.230205,0.8569105,34.1758,0.289192,101.1855,59.0175,29.47,21.25625,23.1375,22.7675,22.795,22.995,22.745,22.51,22.57,22.425,22.09,22.3775,22.09,21.9475,22.02,21.9075,21.6725,15.1873,12.05385,10.46975,538.7975,1444.1625,1539.915,85.773825,227.356,763.465,129.834,386.4325,470.9625
8,15.75,402.491,21.22775,2071.05,-13.2486,285.31025,2.60896,374.9065,4.9137475,0.66980425,-0.263709,1.215265,0.85596475,34.0129,0.336987,101.16975,58.9575,29.43,22.02725,23.195,22.8525,22.92,23.0425,22.795,22.6275,22.6175,22.47,22.15,22.3775,22.0875,21.96,22.02,21.905,21.6575,13.881575,11.736,10.61215,462.7975,1260.94,1363.715,80.6194,225.83775,676.7075,120.985,384.1975,469.3025
8,16.25,403.7675,20.8894,2061.945,-11.273925,247.274,-10.648625,331.185,4.77641,0.65669025,-0.28108025,1.1873675,0.841473,33.81405,0.3397475,101.155,58.6925,29.1325,21.57875,23.2425,22.94,22.95,23.0775,22.8825,22.66,22.6725,22.4875,22.215,22.405,22.0975,21.9875,22.02,21.895,21.7125,12.028775,11.194025,11.071725,382.92,1074.3725,1175.9155,73.82905,218.576,581.81575,109.978,382.575,464.2125
8,16.75,404.139,20.97265,2065.9525,-8.78011,217.0505,-26.2158,283.2585,4.6953925,0.64013775,-0.25570225,1.19686,0.833653,33.3108,0.3727905,101.15275,58.36,28.9625,21.78025,23.2825,22.9925,22.9725,23.125,22.9125,22.7175,22.7475,22.5275,22.2575,22.425,22.1,22.01,22.0175,21.8875,21.72,10.8143,10.58685,10.49005,291.1925,867.22275,962.222,64.3227,198.8435,473.639,95.35645,381.1575,461.5625
8,17.25,405.6345,20.66565,2064.1925,-5.74261,206.5865,-33.572725,247.8425,4.3863425,0.62916975,-0.21847975,1.1528525,0.80533125,33.047175,0.3987905,101.1365,58.73,28.4575,20.22075,23.2975,23.0675,22.995,23.1475,22.9625,22.7875,22.7975,22.59,22.3075,22.44,22.1075,22.03,22.02,21.88,21.735,9.446455,10.574625,10.4941,195.6825,653.519,738.13975,52.93345,171.75925,360.18275,78.468575,378.015,456.245
8,17.75,407.423,20.2895,2071.51,-2.8887725,195.215,-42.272675,194.6585,4.2756825,0.60906875,-0.204294,1.08952,0.78480325,32.356875,0.45221175,101.132,58.6725,27.88,19.48125,23.315,23.1475,23.0525,23.1775,23.02,22.84,22.815,22.66,22.35,22.4725,22.12,22.05,22.0275,21.8775,21.7475,8.43922,10.2364,10.4941,105.3975,444.6475,513.5521625,40.0319,141.0145,247.268,58.828925,375.6725,451.19
8,18.25,411.9385,20.02405,2091.69,0.879923,173.138,-54.949525,144.898,4.0569275,0.55522075,-0.16242225,1.0499825,0.729788,31.462775,0.47357675,101.1445,60.8875,27.405,17.84425,23.34,23.2075,23.0825,23.1975,23.0875,22.8875,22.8325,22.7075,22.3875,22.495,22.13,22.0575,22.025,21.875,21.7525,7.697265,9.6007,10.4941,22.9625,241.07325,254.6182125,24.13645,100.478,141.6665,37.6246,372.4875,444.6575
8,18.75,415.636,19.58855,2112.4625,3.420695,156.754,-52.38195,101.759,3.651335,0.508767,-0.12299375,0.9964935,0.6696745,30.859775,0.5723165,101.16325,62.5075,26.5575,17.423,23.3625,23.245,23.1075,23.21,23.125,22.9,22.8425,22.7375,22.43,22.5025,22.1475,22.085,22.025,21.875,21.7525,7.31178,8.5249,10.4941,-38.7025,74.11565,73.1562375,7.4076,53.751025,48.19235,11.09675,368.1425,439.18
8,19.25,418.696,19.27145,2114.2125,5.038405,165.37625,-45.759575,89.6767,3.4482225,0.486736,-0.085824175,0.9163445,0.626211,29.624375,0.5343235,101.189,64,25.43,14.702,23.3875,23.28,23.1675,23.22,23.17,22.9225,22.8525,22.765,22.4575,22.5275,22.1725,22.1,22.035,21.8775,21.75,7.17085,7.3839,10.4941,-71.655,8.5035525,9.345425,0.49384,8.5716,0.7463,1.36686,364.605,433.37
8,19.75,420.906,19,2150.19,5.0180975,148.80825,-40.2749,90.0981,3.5967575,0.50338175,-0.061102625,0.91547025,0.6525365,28.45705,0.49410725,101.208,65.58,24.665,12.86425,23.3575,23.2975,23.2075,23.2375,23.18,22.95,22.855,22.8025,22.4775,22.53,22.19,22.1175,22.0425,21.88,21.7575,6.627855,7.1883,10.461575,-72.525,0,0.11905,0,-0.2381,-3.65687,1.51074,360.84,429.42
8,20.25,423.64175,18.5629,2172.81,4.9076375,161.657,-33.508675,88.237775,3.2353575,0.46077625,-0.04764005,0.89401975,0.5831745,27.8573,0.52958325,101.2365,68.46,24.0225,12.80425,23.3575,23.28,23.1175,23.2375,23.175,22.975,22.8575,22.8175,22.4975,22.5475,22.2,22.1275,22.05,21.88,21.7275,6.18434,6.75635,9.786405,-74.195,0,0.11905,0,-0.35715,-3.4516375,1.708575,358.805,425.7575
8,20.75,424.61925,18.488225,2183.64,4.6705275,151.104,-24.2293,77.733,3.13126,0.42717725,-0.026485,0.863279,0.565751,27.571325,0.47576625,101.2585,70.3325,23.3825,11.36425,23.3425,23.275,23.1175,23.225,23.1675,22.955,22.8675,22.825,22.5175,22.5625,22.195,22.1375,22.055,21.8875,21.7175,6.18434,6.132875,9.282035,-72.49,0,0.11905,0,-0.35715,-3.4516375,1.72656,357.25,422.4125
8,21.25,426.5855,18.2233,2208.105,4.67053,144.201,-20.2352,77.1432,3.0684,0.4158175,-0.0223571,0.80531475,0.53111425,26.9496,0.45782125,101.26275,72.1675,22.8375,11.03825,23.305,23.2575,23.1,23.22,23.14,22.96,22.8775,22.8375,22.52,22.565,22.215,22.13,22.06,21.8775,21.7325,6.18434,6.0799,8.3912525,-69.8875,0,0.11905,0,-0.35715,-3.35835,1.87044,355.91,421.2125
8,21.75,426.775,18.5029,2249.0275,4.8242325,154.35525,-17.980275,66.036675,2.727985,0.3824615,-0.01649855,0.74656325,0.48921425,26.60595,0.4646965,101.27625,74.79,22.6375,9.77675,23.28,23.235,23.05,23.205,23.125,22.95,22.8875,22.86,22.5175,22.5725,22.22,22.15,22.07,21.87,21.72,5.798855,5.521625,7.9275575,-68.1475,0,0.11905,0,-0.35715,-3.1531175,1.924395,353.625,417.27
8,22.25,427.762,18.5606,2245.51,4.30677,137.886,-16.578375,67.29915,2.748075,0.38982125,-0.0195096,0.78642875,0.51261925,26.1727,0.48264325,101.2875,76.9775,22.295,9.013,23.275,23.1975,23.0275,23.1925,23.1075,22.9,22.8975,22.8575,22.515,22.5775,22.2275,22.17,22.0875,21.8775,21.705,5.599895,4.731075,7.248285,-67.7775,0,0.11905,0,-0.35715,-3.05983,2.01432,353.275,414.2375
8,22.75,426.7425,18.73775,2252.835,4.7487425,150.521,-17.792625,62.7079,2.7969775,0.378613,-0.022949625,0.74986625,0.48337425,25.832675,0.438435,101.28825,78.6425,21.775,8.3465,23.275,23.145,22.9825,23.1925,23.0675,22.89,22.9,22.8375,22.5075,22.5875,22.2475,22.18,22.0975,21.8675,21.715,5.03203,3.956825,6.52427,-66.95,0,0.11905,0,-0.35715,-2.7799675,2.08626,353.2675,413.255
8,23.25,426.22325,18.6413,2260.1025,4.367175,158.93,-19.98605,62.776875,2.91345,0.4058715,-0.026149625,0.76871875,0.52977025,25.459725,0.4016855,101.28025,79.44,21.595,7.83775,23.2625,23.08,22.9125,23.19,23.0075,22.8775,22.91,22.81,22.4825,22.59,22.25,22.185,22.105,21.8675,21.7175,4.50976,3.4719,6.06871,-66.655,0,0.11905,0,-0.35715,-2.76131,2.08626,353.38,410.64
8,23.75,427.2675,18.49545,2273.695,4.534275,171.531,-16.1899,64.29455,2.975485,0.4081435,-0.02121975,0.76801575,0.526906,24.808975,0.4144735,101.2765,80.8,21.095,7.071,23.2025,23.04,22.8825,23.145,22.965,22.8275,22.91,22.79,22.45,22.5975,22.265,22.18,22.105,21.8675,21.7275,4.50976,3.3252,6.06871,-66.12,0,0.11905,0,-0.35715,-2.9852,1.94238,352.8325,407.6225
9,0.25,435.75475,17.097775,2348.62,4.34812,169.45,-10.361785,47.3362,2.85166,0.40629,-0.00902606,0.773277,0.5241295,23.2446,0.440931,101.278,82.75,19.435,6.6225,21.705,21.355,21.295,21.66,21.37,21.35,21.52,21.43,21.24,21.37,21.12,21.115,21.105,20.875,20.9,1.55023,1.1084,2.24526,-66.255,0,0.11905,0,-0.35715,-2.91057,1.87044,340.56,399.71
9,0.75,434.10325,16.9459,2340.735,3.8912215,152.224734,-13.392175,40.73195,2.98541,0.3943795,-0.01687425,0.760131,0.5406625,22.82315,0.3904955,101.284,84.05,19.1,6.4025,21.69,21.285,21.225,21.66,21.255,21.25,21.52,21.43,21.19,21.375,21.125,21.12,21.11,20.88,20.905,1.12744,0.5216,1.88732,-64.52,0,0.11905,0,-0.35715,-2.83594,1.924395,337.49,398.19
9,1.25,434.0225,16.87755,2320.345,4.613185,187.496,-16.79392125,47.19205,2.92795,0.410111,-0.0174789,0.7484385,0.5479,22.56255,0.4069505,101.3,84.2,18.62,6.2675,21.64,21.205,21.145,21.66,21.19,21.185,21.52,21.37,21.135,21.375,21.13,21.135,21.115,20.885,20.9,1.12744,0,1.098225,-64.67,0,0.11905,0,-0.35715,-2.83594,1.870488,338.365,397.965
9,1.75,436.78,16.8771,2347.25,4.133,176.9025,-12.230025,44.157825,2.72067,0.3791865,-0.0078799575,0.703932,0.501317,22.16035,0.397826,101.303,85.2,18.34,5.5855,21.57,21.145,21.05,21.625,21.115,21.11,21.52,21.3,21.105,21.385,21.125,21.145,21.115,20.89,20.915,0.94506,-0.52975,0.87858,-62.66,0,0.11905,0,-0.35715,-2.76131,1.94238,336.35,397.23
9,2.25,436.855,16.9033,2365.05,4.567845,163.3885,-12.926375,41.5835,2.717835,0.3979195,-0.0127926,0.74111575,0.51731275,21.6608,0.36511075,101.307,86.1,18.055,4.983,21.51,21.09,20.955,21.575,21.05,21.075,21.515,21.255,21.075,21.39,21.13,21.13,21.115,20.89,20.925,0.261135,-0.95355,0.008135,-62.33,0,0.11905,0,-0.35715,-2.83594,1.97835,334.05,396.655
9,2.75,438.683,16.82065,2322.71,4.083095,165.20275,-11.7463,42.141775,2.6979625,0.38293325,-0.013943325,0.7148515,0.4972495,21.41875,0.375552,101.2955,87.2025,17.86,4.853,21.5,21.045,20.87,21.53,21.015,21.005,21.5,21.22,21.04,21.39,21.135,21.11,21.12,20.905,20.925,0,-1.1084,-0.219645,-61.715,0,0.11905,0,-0.35715,-2.723995,1.94238,334.005,395.725
9,3.25,443.95525,16.782975,2313.42,4.200345,150.455,-9.74552,43.6228,2.5668975,0.364859,-0.0131042,0.69621975,0.47220925,21.3191,0.34711,101.2985,88.4,17.74,4.637,21.465,20.995,20.795,21.5,20.975,20.94,21.49,21.17,21.02,21.385,21.13,21.09,21.12,20.91,20.92,-0.667345,-1.1084,-0.658935,-60.2875,0,0.11905,0,-0.35715,-2.8172825,1.87044,333.885,394.675
9,3.75,440.075,16.809,2321.95,3.90905,172.496,-9.874985,41.8528,2.7102,0.36482625,-0.0204993,0.668686,0.47775325,21.22985,0.355577,101.299,88.6,17.57,4.4065,21.435,20.965,20.775,21.475,20.925,20.865,21.48,21.115,20.99,21.385,21.135,21.07,21.12,20.91,20.935,-1.09428,-1.1084,-0.707745,-61.6575,0,0.11905,0,-0.35715,-2.76131,1.94238,332.5,394.225
9,4.25,439.8232965,16.72585,2393.5375,3.93708,158.875,-10.98825,43.6311,2.7552275,0.37507925,-0.0162776,0.72608275,0.48317575,21.054925,0.37812575,101.31425,89.3,17.4575,4.267,21.43,20.9275,20.75,21.4675,20.925,20.8075,21.4825,21.0875,20.9575,21.38,21.1475,21.08,21.1325,20.915,20.9375,-1.12744,-1.4018,-1.0941575,-59.0375,0,0.11905,0,-0.35715,-2.53742,1.94238,332.2325,394.1525
9,4.75,438.08175,16.799325,2393.365,3.89307,168.0305,-9.36542,38.2744,2.6378775,0.353794,-0.0194108,0.6651575,0.46592125,20.91495175,0.309714,101.32625,89.8,17.34,3.95,21.4175,20.905,20.715,21.4575,20.8775,20.8,21.475,21.0525,20.9275,21.3775,21.14,21.06,21.1325,20.9225,20.94,-1.12744,-1.446625,-1.10636,-58.47,0,0.11905,0,-0.35715,-2.68668,1.9424295,333.0675,393.305
9,5.25,435.98025,16.86095,2370.2225,4.00049,170.5965,-12.43745,40.6181,2.6363375,0.36674775,-0.02802425,0.6813165,0.48596325,20.857375,0.358484,101.33925,90.3,17.33,3.83,21.355,20.865,20.6525,21.4275,20.8375,20.7975,21.4625,21.0375,20.8775,21.3675,21.1375,21.04,21.14,20.925,20.94,-1.12744,-1.609625,-1.553785,-59.0125,0.37174,0.654768,0,0.119048,-2.4068175,2.01432,332.0525,393.5875
9,5.75,440.248,16.8218,2371.33,4.09125,144.469,-9.79676,37.529075,2.7195075,0.36990275,-0.0153178,0.7060195,0.48443875,20.71785,0.363733,101.347,90.425,17.0725,3.756339,21.285,20.8025,20.655,21.4075,20.7975,20.7975,21.445,21.0125,20.8375,21.3575,21.1275,21.025,21.14,20.9325,20.94,-1.7409,-1.723725,-2.09883,-52.565,19.3305,22.85735,0.98768,19.583557,6.49281,3.30924,331.8975,392.97
9,6.25,440.4865,17.1234,2344.54,2.115205,150.9165,-5.15472,50.4186,2.6922025,0.38641825,-0.0172617,0.70584025,0.49863575,20.861725,0.32385225,101.371,90.975,17.3125,3.8785,21.22,20.74,20.64,21.305,20.7275,20.765,21.415,20.9925,20.7975,21.3475,21.1075,20.995,21.14,20.9325,20.91,-2.068355,-2.180125,-2.21272,-14.7925,110.128,120.00179825,5.5557,79.2869,57.241175,12.103925,330.645,394.54
9,6.75,435.614,17.2726,2308.44,-0.0464525,233.50825,7.38945,70.468975,2.93919,0.42821475,-0.0327227,0.77654775,0.5172675,21.345675,0.3735185,101.38525,89.1,17.8475,4.51975,21.1725,20.72,20.63,21.2475,20.6925,20.7175,21.375,20.945,20.775,21.335,21.0675,20.915,21.1325,20.925,20.7975,-2.192705,-2.375725,-2.432365,28.5125,240.702,309.679,17.377025,131.93675,118.90425,28.99185,330.2725,398.805
9,7.25,428.2645,17.51725575,2253.96,-3.119815,223.45125,34.0672,94.3993,3.1171555,0.452724,-0.054784175,0.8500855,0.58353925,22.18865,0.372817,101.40125,85.2,18.5775,5.049,21.12,20.725,20.5275,21.1775,20.71,20.64,21.3275,20.92,20.725,21.2775,21.0475,20.8275,21.0825,20.9125,20.745,-2.25488,-2.400175,-2.741495,131.03,481.974725,541.40975,34.291025,182.41167875,241.727,41.923025,332.6275,403.51
9,7.75,421.625,17.8137,2241.1725,-6.06066,294.775,57.392575,133.629,3.081565,0.4695615,-0.0692444,0.919483,0.6008295,23.1026825,0.400916,101.418,82.05,19.325,6.0585,21.09,20.7375,20.4775,21.1375,20.7425,20.555,21.27,20.9075,20.6675,21.22,21.03,20.73,21.0225,20.905,20.6975,-2.7357,-3.215175,-2.87979,218.79,706.492,763.587,34.50705,227.505,348.522,55.71755,336.18,410.15
9,8.25,420.574,18.01245,2218.5675,-9.61633,307.70225,71.8722,175.565,3.227515,0.5022355,-0.101324,0.955992,0.6221545,24.0176,0.4215635,101.4365,79.58265,20.395,7.123,21.0625,20.72,20.47,21.105,20.7275,20.5375,21.2475,20.905,20.6575,21.205,21.0075,20.735,21.005,20.895,20.665,-2.75228,-2.99105,-3.31908,310.4225,917.000049,978.889,46.1123,265.80875,455.2055,65.86105,339.18,416.825
9,8.75,417.676,18.2466,2217.39,-11.674525,317.4505,92.751,205.11075,3.47313,0.5028155,-0.120056,0.9902605,0.6351095,25.02795,0.4885475,101.45,77.60925,21.275,8.5585,21.05,20.655,20.47,21.09,20.68,20.5575,21.26,20.8975,20.6675,21.215,20.9975,20.715,21.0175,20.905,20.69,-3.253825,-3.117375,-3.31908,397.8075,1122.24,1187.8225,56.48295,306.64325,556.3295,77.01175,343.995,423.47
9,9.25,416.304,18.2541,2204.22,-11.9434,326.148,103.9225,237.672,3.442105,0.512879,-0.120527,0.991709,0.6465495,26.1031,0.504371,101.464,75.56,22.35,10.450898,21.0325,20.645,20.465,21.0875,20.665,20.5375,21.26,20.9,20.6575,21.215,20.9875,20.7375,21.0175,20.9075,20.735,-3.237245,-3.2437,-3.359755,477.085,1302.02,1365.20325,57.0385,294.2325,648.535,86.6517,345.9225,431.853591
9,9.75,414.492,18.6422,2202.09,-13.202325,381.33925,113.95875,270.2245,3.5158775,0.524438,-0.11028225,1.0288,0.66516725,27.238625,0.52290275,101.452,73.6225,23.26,11.4955,21.025,20.65,20.44,21.07,20.67,20.505,21.24,20.87,20.635,21.19,20.97,20.71,21.03,20.91,20.72,-2.9015,-2.9177,-3.4533075,546.355,1462.985,1519.08,62.686825,315.150357,727.6425,93.2702,350.88,438.65
9,10.25,413.77325,18.732275,2189.615,-14.684,369.3015,125.7675,305.04,3.5444375,0.53381475,-0.131085,1.03591,0.6721825,28.352675,0.5192425,101.454,71.985,24.1925,12.747726,21.0125,20.64,20.445,21.06,20.6625,20.51,21.2075,20.88,20.62,21.185,20.9725,20.695,21.0075,20.91,20.71,-2.63622,-2.33905,-3.31908,607.685,1600.805,1650.03225,68.211625,287.35725,797.795,101.93875,354.505,444.82
9,10.75,413.94775,18.854675,2186.615,-14.2807,393.097,123.0855,322.796,3.8653875,0.54425525,-0.1218295,1.061095,0.68526275,29.1479,0.536602,101.431,69.985,24.985,13.8695,21.0125,20.6625,20.4775,21.055,20.6925,20.5025,21.1875,20.8475,20.62,21.1725,20.955,20.6925,20.995,20.905,20.67,-1.71603,-1.36105,-3.2743375,653.705,1712.7319095,1761.94,73.643925,283.72023825,853.394,110.176,355.0675,452.0725
9,11.25,414.3105,19.00615,2183.685,-14.426175,377.02525,128.116,365.582,3.7455175,0.549847,-0.12302325,1.0765925,0.6877175,30.0357,0.52445375,101.40125,67.7975,26.0325,16.60025,21.025,20.6475,20.59,21.055,20.7,20.53,21.185,20.8325,20.6,21.17,20.9225,20.695,20.9925,20.9025,20.675,-0.244555,-0.489,-1.93613,681.4575,1788.1630905,1824.739875,78.088425,279.5595,892.20125,115.31975,360.6475,457.485
9,11.75,413.93375,19.163525,2158.675,-15.4233,370.06675,118.833,381.217,3.6966225,0.5580025,-0.10610875,1.0756325,0.7024335,30.99505,0.5035915,101.369,66.2975,26.695,18.23030325,21.055,20.6275,20.6825,21.0725,20.6825,20.55,21.1825,20.8225,20.5875,21.17,20.9025,20.7025,20.9925,20.9025,20.6925,2.399955,0.978,-0.4026825,699.4125,1827.02115,1876.82475,81.390975,280.121905,917.949,123.35875,363.5325,462.215
9,12.25,411.615,19.1698,2135.64,-15.41005,356.622,110.152,382.26175,3.814655,0.57983775,-0.1073515,1.1185,0.721338,32.006375,0.48099325,101.34125,64.8925,27.5225,18.96520875,21.1075,20.665,20.7975,21.085,20.6725,20.6275,21.18,20.81,20.625,21.17,20.885,20.7025,20.995,20.9025,20.6825,4.16158,2.0538,0.78096,702.17,1832.68,1886.048125,83.5824,275.66,926.905,127.13575,366.5475,465.08
9,12.75,410.821,19.37125,2118.38,-14.259375,340.604,109.2045,377.81206875,3.929015,0.59601375,-0.1051045,1.0783875,0.73573675,32.78015,0.44577675,101.31975,63.9375,28.265,21.033,21.1525,20.7375,20.9,21.1325,20.7525,20.775,21.1825,20.81,20.6625,21.175,20.8775,20.7325,21.005,20.8975,20.6925,5.848595,3.18665,1.765295,695.1825,1802.94,1866.7,84.970807,287.982,920.934,130.53475,369.8325,467.5225
9,13.25,409.6415,19.074975,2111.06,-14.68215,285.7845,84.00655,394.7101205,3.9600925,0.593727,-0.0981694,1.1086725,0.7517955,33.36925,0.4191315,101.29,61.9325,28.555,22.703,21.23,20.77,20.94,21.2,20.7775,20.8375,21.2025,20.8125,20.6825,21.1875,20.85,20.735,21.0325,20.8875,20.7375,6.83096,4.4336,2.73336,668.87,1744.39,1813.1315,84.817,271.1955,896.6795,131.614,369.865,469.58
9,13.75,408.376,18.8666,2105.945,-13.9622,247.71725,72.2185,391.52175,4.0692625,0.587888,-0.0898216,1.12648,0.75415375,33.848,0.3924595,101.25425,61.3875,28.7375,24.7395,21.35,20.84,21.065,21.3,20.8025,20.9125,21.2225,20.8625,20.695,21.1875,20.8375,20.7525,21.04,20.8825,20.7275,7.539755,6.031,4.1203775,634.005,1653.31,1735.75,84.5701,252.56475,858.05875,130.283,370.44,470.4784675
9,14.25,408.002,18.9675,2097.36,-13.6674,222.454,63.983125,374.03525,4.3211875,0.60076575,-0.096163275,1.1510725,0.77201225,34.1508,0.36241175,101.22,59.155,29.0775,25.29,21.4025,20.9025,21.1525,21.3525,20.865,20.985,21.24,20.87,20.7525,21.19,20.8275,20.755,21.035,20.8725,20.765,7.26204,7.453175,5.19013,580.3425,1530.64,1620.86575,84.10715,245.63,805.07075,127.27975,371.715,470.9125
9,14.75,408.608,18.8824,2094.7,-12.516,195.0555,39.020975,348.876,4.3745025,0.5939205,-0.1024915,1.142165,0.78562375,34.072125,0.35047325,101.195,59.07,29.32,24.859,21.44,21,21.24,21.39,20.95,21.09,21.25,20.87,20.8,21.18,20.82,20.75,21.03,20.87,20.78,6.7978,7.9055,5.56434,516.26,1378.2615,1475.0295,81.26755,235.03425,726.15,120.643,371.16,469.586782
9,15.25,408.41,18.7497,2096.8225,-11.23335,189.356,23.234,323.581,4.290865,0.6061145,-0.096326875,1.15444,0.788457,33.852975,0.375214,101.166,58.73,29.27,24.753,21.46,21.05,21.31,21.44,21.03,21.18,21.27,20.92,20.88,21.19,20.82,20.79,21.05,20.88,20.84,6.98847,8.1011,6.06871,440.456771,1205.74,1308.955,76.205675,231.671,643.311,111.795,371.15,466.93
9,15.75,408.73325,18.60815,2096.285,-9.72033,175.564,-0.14965775,286.123,4.3765325,0.6086335,-0.09871495,1.116155,0.7852355,33.783725,0.39745,101.147,58.79,29.14,24.397,21.49,21.08,21.38,21.45,21.1,21.23,21.29,20.98,20.92,21.19,20.83,20.81,21.06,20.87,20.85,6.18434,8.1174,6.81713,357.79,1021.17,1125.02,69.508,220.29874975,548.605,98.8456,369.68,461.87
9,16.25,409.52125,18.8447,2105.95,-7.30541,158.773,-10.006365,240.11275,4.2339375,0.60485575,-0.0960516,1.0952325,0.770947,33.41785,0.44233625,101.149,59.83,29,23.733,21.51,21.17,21.44,21.47,21.16,21.26,21.31,21.03,20.96,21.2,20.83,20.82,21.06,20.87,20.85,5.95222,7.985658,7.17507,268.3,818.943,915.3157,59.753086,202.89075,441.138,85.177,369.54,457.47
9,16.75,410.123,18.825875,2114.505,-4.62657,151.67125,-21.9281,208.47,4.0468225,0.5846055,-0.09133775,1.0910675,0.7373965,32.33005,0.45168775,101.152,61.32,27.83,22.715,21.57,21.26,21.48,21.49,21.21,21.32,21.33,21.05,20.99,21.21,20.85,20.84,21.06,20.87,20.87,5.62062,7.2698,7.14253,176.736719,611.326,699.2102625,47.6556,175.242,335.984,68.343,370.91,451.02
9,17.25,411.5945,18.4672,2114.13,-1.299965,143.044,-32.8321,164.443,4.032405,0.55933525,-0.11867925,1.04561,0.7239755,31.217925,0.476779,101.15775,62.3025,27.0475,20.91125,21.595,21.355,21.58,21.515,21.2925,21.4025,21.3425,21.11,21.0225,21.225,20.8725,20.895,21.0625,20.8625,20.8925,4.79991,6.980475,7.17507,89.92,396.36775,465.60455,33.612025,135.241,222.34125,48.9192,362.1975,442.035092
9,17.75,414.594,17.9316,2134.28,1.2418775,133.06,-37.49905,129.696,3.9311025,0.5306465,-0.10768375,0.9710795,0.69247775,30.14975,0.48630875,101.163,64.84,26.07,18.562,21.6125,21.4175,21.6025,21.5325,21.355,21.46,21.3625,21.1525,21.045,21.2325,20.89,20.9225,21.0625,20.865,20.89,4.49752825,6.20215,7.1872725,11.50817725,190.517,214.285714,17.5313,95.8352,114.781,26.761675,358.7,435.2
