DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,21.75,2.59412095472649,2.35621998473898,0.217350528256322,-13.4172283487059,-5.36195356240528,0.668098951487747,417.131255997626,12.0428255810495,421.121784096568,11.4181940689548,421.643469892063,11.0788976215553,426.57805982878,11.8804969633383,425.171799270836,10.6308517738954,430.464367002691,11.9465966654499,427.023476970874,11.4832432684566,433.183685753999,12.1296563489059,431.027554138462,447.332706991071,12.2934774084974,439.587341089869,11.3679424990671,1.69847868535811,10.7598122369667,0.381566971627872,1.315,1.05,0.77,9.7829,9.558,9.3446,8.9509,8.4144,7.3447,78.68471,68.485,3.1047,8.72,9.3,12.89,7.74,1.1,-3.16,2.4,-1.6,0.66,295.8,357.6,336.5,349.3,0.29,-0.71,0,-0.4,-0.22,0.12,0.05,-0.09,-0.05,9.4885,9.859,9.518,8.6995,7.8405,7.286,6.7675,9.3595,9.2345,8.4375,7.8185,10.9175,11.145,10.922,10.108,8.7875,8.479,7.6315,10.166,10.4205,9.132,8.048,6.76,6.421,5.9185,5.7385,9.082,9.103,8.5065,7.7825,7.0495,6.688,4.64,5.644,2.462,-40.99
6,22.25,4.13162026157991,1.70084866772246,0.21230619211967,-31.8713379053836,-2.9226159093289,0.556193371415533,418.345306163924,11.8372969188606,422.837765835526,11.3565799010553,422.453636172078,11.3309329103662,422.486552982955,11.6353743233762,425.215708809061,10.7883180767436,427.473151817808,11.6658084744634,425.908653779626,11.7513578221896,437.083054051176,11.6462019810602,430.132229684426,454.237816867739,11.8422692333565,446.761711319326,11.4797000714913,1.41384366388523,10.1007451602868,0.431194715480141,1.16,1.04,0.82,9.6014,9.52,9.1249,8.5665,8.3331,6.6426,78.68093,67.345,3.5307,8.35,8.87,12.15,7.28,1.1,-3.36,2.4,-1.56,0.78,296.5,355,333.9,347.6,0.28,-0.71,-0.02,-0.39,-0.22,0.12,0.05,-0.09,-0.06,9.2125,9.5885,9.449,8.6805,7.838,7.286,6.769,9.0505,9.0555,8.4135,7.8205,10.566,10.9655,10.8435,10.112,8.779,8.4855,7.6325,9.735,10.127,9.025,8.01,6.753,6.4345,5.9185,5.7405,8.8845,8.9265,8.433,7.7715,7.0505,6.688,3.9095,4.515,1.8055,-48.26
6,22.75,4.11167588698691,5.84976596924719,0.238466426865227,-23.1051607004979,-4.26943835652293,0.682947205970194,419.003242256196,12.1000495990755,424.64807223126,11.2841666327261,423.430665223642,11.0370320752856,426.738723194507,11.4492052199741,425.385323562014,11.3968143659693,430.703662081731,11.6109944139622,428.314293990196,10.9636106529056,434.651929635937,11.6804320157326,432.539648257143,457.503310733538,11.8669595855001,441.250020967561,11.2207467873474,1.57187681561067,9.91060420585063,0.431821727528042,1.225,1.1,0.79,9.2544,9.156,8.9412,8.2861,7.6388,6.3604,78.65785,66.28,3.0885,8.32,8.81,12.04,7.09,1.1,-2.99,2.5,-1.52,0.73,298.2,352.3,331.6,346,0.29,-0.71,-0.02,-0.39,-0.22,0.12,0.05,-0.09,-0.06,8.8945,9.35,9.385,8.668,7.8355,7.2855,6.761,8.762,8.8995,8.3915,7.8215,10.2855,10.805,10.7645,10.1145,8.772,8.4925,7.634,9.3635,9.834,8.917,7.9795,6.753,6.413,5.9185,5.742,8.674,8.836,8.366,7.7595,7.051,6.688,3.384,3.652,1.317,-44.145
6,23.25,3.16797124100184,1.23567720662436,0.237977718087687,-28.0324103442331,-3.28654734410136,0.648172548821686,419.298079929397,12.0970156169376,426.451733247496,11.5619409388457,425.841769236003,11.2690384538721,430.287350701376,11.5849256691186,431.673172425236,10.6935886452802,431.515677049606,11.4402928923471,430.375093231618,10.8306071324134,439.525168633213,11.5949103726368,434.383171827957,453.742537640807,11.5740580425585,448.339179618852,11.0113773772227,1.5989125408057,9.55100111279734,0.402668055800687,1.135,1,0.78,8.8454,8.728,8.3109,7.8831,7.4188,6.1403,78.673685,71.285,3.0053,7.96,8.42,11.94,6.85,1.2,-2.515,2.5,-1.47,0.76,293.6,350.6,327.8,345.5,0.29,-0.71,-0.02,-0.4,-0.21,0.12,0.05,-0.09,-0.06,8.6765,9.146,9.3285,8.658,7.8325,7.2845,6.7705,8.556,8.791,8.3695,7.822,10.0045,10.549,10.7015,10.1155,8.7645,8.4995,7.6395,9.215,9.5585,8.812,7.9485,6.7545,6.4305,5.9185,5.7435,8.545,8.772,8.3015,7.748,7.0525,6.688,2.965,3.122,0.9915,-38.87
6,23.75,2.97034451084183,2.09780842584016,0.199665893517451,-16.0284389922279,-2.50150572366804,0.591356535666673,420.3565286278,12.0046222593653,426.687168703269,11.6344618836996,427.52558929175,10.9150336825378,429.84555013133,11.3744087328301,426.173496590909,11.0628065328396,433.202415331236,11.4148203312938,430.942275239693,11.207657346818,438.908288760176,11.2696263406996,437.005955816772,461.656820531434,11.3476577180547,452.126499823077,11.3409282816681,1.37286256445437,9.20927234772171,0.394957250361846,0.985,0.89,0.7,8.5791,8.459,7.9891,7.3521,6.7704,5.8605,78.7054,72.94,2.6847,7.28,8,10.88,6.48,1.2,-3.54,2.5,-1.55,0.81,291,349,326.3,343,0.28,-0.71,-0.02,-0.4,-0.22,0.12,0.05,-0.09,-0.06,8.455,9.0105,9.272,8.649,7.829,7.2815,6.7725,8.391,8.686,8.3485,7.821,9.6535,10.2945,10.643,10.1135,8.7635,8.503,7.6425,8.9075,9.2895,8.712,7.92,6.757,6.407,5.9185,5.7445,8.3495,8.6915,8.2405,7.7375,7.055,6.6895,2.564,1.968,0.7595,-45.23
7,0.25,3.6631640524291,-1.70143007683995,0.184536090421474,-18.597993906919,-4.29950410861075,0.55605576169685,422.67006491322,14.3952093482276,424.621368520388,12.8770883793042,422.808730269841,10.2875847939735,427.346709414081,12.8345082697037,426.679161081081,10.4330016185913,433.126669195474,12.6657945723587,430.207690870094,10.8149113414552,443.636349231608,12.8586658779484,435.590907075,460.604764736029,13.0433461499433,450.498398672222,10.832759474632,1.38465026303832,12.357871679554,0.48244441620071,1.13,0.935,0.74,12.10095,11.9305,11.37415,10.7532,9.7765,8.1742,78.999485,60.35,5.4869,9.335,9.805,15.71,8.335,0.95,-2.87,2.2,-1.67,0.59,295,362.3,333.95,353.15,0.29,-0.695,-0.055,0.18,-0.2,0.11,0.05,-0.085,-0.1,10.596,11.127,11.203,10.598,9.829,9.248,8.5945,11.1145,11.287,10.6565,10.165,12.185,12.888,12.961,12.3845,11.2015,10.644,9.574,10.9795,11.2555,10.673,9.8975,8.7935,8.4265,7.8015,7.688,10.61,10.825,10.429,9.857,9.104,8.59,1.64,0.457,0.007,-53.425
7,0.75,3.54731346504919,1.96302677620395,0.193692831383863,-20.9470216367648,-4.67141688853762,0.553904472643926,424.647807338127,14.159528324535,427.870061753315,12.7920250481286,426.895469622222,10.6668256350905,433.410599908686,12.6397288217178,427.226294091469,10.6162230812695,438.273766349462,12.5586548336055,429.394686389192,10.2448817686109,444.465761516884,12.725068711277,445.542364351344,460.979125567172,12.7760065198812,450.370021324888,10.3897881833511,1.25317159285001,11.7903589539666,0.462417601376815,1.05,0.91,0.725,11.5511,11.585,10.70695,10.30145,9.23155,7.8142,78.99551,62.55,5.05355,9.255,9.64,15.025,8.02,1.1,-2.785,2.4,-1.66,0.575,291.25,359.95,333.15,351.3,0.28,-0.7,-0.055,0.175,-0.205,0.125,0.05,-0.09,-0.1,10.35,10.9445,11.151,10.5755,9.8335,9.251,8.5975,10.956,11.157,10.626,10.165,11.894,12.7115,12.8765,12.364,11.21,10.6435,9.573,10.749,11.0755,10.5845,9.875,8.791,8.4255,7.8005,7.6875,10.505,10.749,10.388,9.837,9.103,8.592,0.8995,-0.6275,-0.2995,-43.75
7,1.25,4.628325807568,-1.87115713505184,0.195288511844595,-12.181077829947,-4.12836014233573,0.607244418731089,430.327976666572,14.36734161638,431.02976956164,12.6852808367323,429.377715089457,10.2003013105869,434.305294457541,12.5116809983679,430.982375672702,9.86030241101284,440.350053127166,12.4596479570082,431.879125999323,9.72762419671455,447.012480008227,12.5901677237427,441.04984706561,462.93813602361,12.7315367971248,451.21971015061,10.8934325194563,1.26282361446672,11.5218724869535,0.475573290698926,0.98,0.84,0.73,11.07995,11.1455,10.31695,9.96215,8.8842,7.75085,78.98376,62.33,4.6564,8.835,9.265,14.47,7.99,1.1,-2.54,2.4,-1.62,0.645,289.95,359.8,330.55,351.45,0.29,-0.7,-0.065,0.18,-0.2,0.135,0.05,-0.09,-0.1,10.2095,10.81,11.0965,10.552,9.835,9.254,8.6005,10.7765,11.0565,10.594,10.164,11.643,12.5275,12.7925,12.3435,11.2175,10.643,9.5725,10.5195,10.899,10.4955,9.8565,8.788,8.424,7.8,7.688,10.366,10.639,10.336,9.817,9.097,8.592,0.7855,-0.758,-0.479,-46.28
7,1.75,2.18166978851856,0.945075930264019,0.163127947688431,-11.8693752285404,-5.59998183416926,0.517960042158788,430.911602587415,14.1607557540815,433.648983039202,12.4317554775198,429.995280313167,10.080497377084,435.690136104634,12.3673103011377,432.266658146032,9.6565046833527,440.508837969349,12.4015322363465,435.611462146372,10.2487319535384,448.921288306512,12.616435206821,446.456263343662,464.257601380886,12.9080226511412,453.063613430645,10.0515463036738,1.23871470121186,10.737886967014,0.44962432699034,0.945,0.91,0.78,10.58535,10.51,9.7895,9.2642,8.40365,7.2859,79.00031,65.09,4.3381,8.49,8.805,14.1,7.32,1.1,-3.13,2.4,-1.59,0.54,287.75,357.65,327.75,347.85,0.28,-0.7,-0.065,0.18,-0.195,0.12,0.05,-0.09,-0.1,10.0195,10.6575,11.0255,10.5285,9.8335,9.257,8.603,10.6605,10.9785,10.56,10.1625,11.3995,12.3375,12.7055,12.321,11.2255,10.6425,9.572,10.2825,10.7005,10.408,9.835,8.7835,8.423,7.799,7.6885,10.263,10.501,10.273,9.801,9.09,8.593,0.702,-0.681,-0.507,-49.855
7,2.25,3.22873039582103,1.937248584139,0.159689260603449,-16.5810578903006,-3.95535021371353,0.470613910980182,429.540863832421,14.0881665156761,435.700407252068,12.5032014798941,430.383851276191,10.4594473331873,443.093256317663,12.1834031539767,432.947768051037,9.73113224320617,446.034821800059,12.342367144651,438.612419186961,10.1696145026939,454.979870534799,12.5290694619123,447.987243492147,466.061296096698,12.6564711115613,456.712261396942,10.7488509253016,1.28999834839836,10.4556430862672,0.449872728973665,0.995,0.925,0.775,9.9823,10.0645,9.52465,9.2366,8.13405,6.9924,78.994135,66.12,4.0138,8.145,8.36,13.595,6.925,1.1,-3.825,2.4,-1.56,0.565,285.25,354.7,326.35,346.2,0.28,-0.7,-0.065,0.17,-0.195,0.12,0.05,-0.09,-0.1,9.772,10.509,10.9485,10.5055,9.8315,9.2705,8.6035,10.454,10.8625,10.5245,10.1595,11.0895,12.1205,12.62,12.305,11.227,10.6425,9.572,9.996,10.518,10.32,9.812,8.7785,8.4215,7.798,7.689,10.172,10.396,10.215,9.784,9.083,8.594,0.5345,-0.93,-0.566,-53.15
7,2.75,2.34942054683211,1.70375908539707,0.133012536035195,-11.5620019935609,-4.43030262835697,0.446066337280793,430.930834172636,14.033331972415,438.435999877574,12.3136555778824,432.837039958333,10.4426282745523,439.885713156949,12.1968873154764,435.667044834395,9.54765653478374,445.803794737163,12.2867899178302,439.087045994565,10.4847427380796,450.418260926667,12.5176641508295,453.895864992032,469.960677940172,12.3761673937465,459.685685116524,9.75941629408278,1.27462953097621,10.1231150966893,0.425225514424169,1,0.89,0.78,9.5903,9.5465,8.90655,8.3808,7.6334,6.63125,78.99238,67.44,3.8546,7.74,8.15,13.22,6.585,1,-3.845,2.25,-1.53,0.56,283.95,353.6,323.9,344.15,0.28,-0.7,-0.06,0.175,-0.205,0.12,0.05,-0.09,-0.1,9.4865,10.3305,10.8685,10.483,9.8285,9.273,8.605,10.222,10.7235,10.486,10.155,10.9335,11.884,12.5325,12.2915,11.225,10.6415,9.5715,9.7755,10.403,10.2345,9.787,8.7735,8.421,7.7975,7.689,10.076,10.297,10.161,9.767,9.075,8.594,-0.122,-2.1045,-0.975,-67.425
7,3.25,2.39689751372415,-1.58787891479021,0.156610794476751,-8.92635518415863,-1.87311404729673,0.45194394012479,431.418798056362,13.879539873601,434.651092251282,12.3321798562976,433.359727522727,10.5658241174629,440.027962996769,12.2444698220808,435.286776202852,10.8181246960511,445.715606538107,12.3081559092544,440.322528328025,9.74992330308674,453.863312942209,12.2978953922021,445.765152382376,470.784627578013,12.1280279121565,458.579806927215,10.3237888991446,1.30458857048959,9.80313815948523,0.479096506130162,0.955,0.83,0.76,9.2772,9.314,8.7167,8.23345,7.40275,6.3968,78.997245,69.1,3.4316,7.45,8.01,12.81,6.32,1.05,-3.91,2.4,-1.49,0.555,286.2,352.95,322.75,342.5,0.28,-0.71,-0.055,0.17,-0.215,0.105,0.05,-0.09,-0.1,9.2915,10.1445,10.788,10.467,9.8255,9.2755,8.606,10.008,10.614,10.446,10.15,10.6905,11.68,12.4565,12.2765,11.2225,10.641,9.5715,9.5985,10.262,10.149,9.7615,8.7685,8.4215,7.7965,7.689,9.919,10.256,10.122,9.752,9.066,8.594,-0.153,-1.789,-1.291,-68.845
7,3.75,3.81904255289458,-2.51351182302456,0.157949530201212,-12.4819876348956,-3.28822218005203,0.500294843664246,432.376509267058,13.9238351309909,438.631710643508,12.798450386863,434.728000729412,9.66524851077586,441.64965694616,11.9976912505942,436.240016582011,9.41079310861812,447.168456605577,12.0010533011403,437.614714019048,9.57855491087738,453.136286994443,12.4633203399754,446.78106441492,472.887763343942,12.1227974989743,456.695517580462,10.1783923670074,1.18080561911322,9.41283414300182,0.436975478660556,0.99,0.845,0.72,8.9519,9.0945,8.5496,8.14215,7.25365,6.2109,78.98006,70.74,3.3973,7.24,7.545,12.51,6.27,1,-3.78,2.3,-1.49,0.555,284.6,351.8,321.75,342.25,0.28,-0.71,-0.055,0.18,-0.215,0.035,0.05,-0.085,-0.1,9.13,9.9605,10.6955,10.4505,9.821,9.27,8.6075,9.8185,10.509,10.405,10.144,10.424,11.5165,12.3955,12.2605,11.2195,10.642,9.57,9.435,10.115,10.064,9.7335,8.761,8.405,7.7955,7.6895,9.762,10.232,10.095,9.74,9.0195,8.5745,-0.484,-2.23,-1.264,-63.955
7,4.25,2.14644451684255,-5.9849495271038,0.149708823691886,-8.24770418132869,-3.66065205476782,0.389450596117654,434.285998867917,13.8823559982031,438.098407075198,12.3473160589396,437.022157863924,10.1331898293984,441.879721447827,11.9210759867242,439.397125719243,10.1448257122529,452.986006511396,12.0289668691044,442.36422373913,9.43837110829094,455.809318658915,12.1748054885765,447.796976447464,475.677273610359,11.9220610245344,460.055782021818,9.40180891554055,1.15169423268556,9.10992662122515,0.38915545761482,0.92,0.9,0.74,8.6456,8.583,7.8223,7.4778,6.5226,5.6669,79.00899,71.855,3.3159,6.9,7.49,12.2,5.95,1.1,-3.515,2.4,-1.32,0.73,283.7,348.9,321.6,340.4,0.52,-0.26,0.05,0.2,0.15,0.13,0.13,-0.04,-0.055,8.939,9.845,10.534,10.363,9.79,9.273,8.601,9.647,10.328,10.318,10.13,10.241,11.357,12.278,12.123,11.212,10.598,9.569,9.212,9.961,9.968,9.7,8.75,8.405,7.787,7.687,9.544,9.996,9.864,9.69,9.0125,8.5725,-0.8335,-2.6465,-1.594,-66.87
7,4.75,2.6837170748269,-1.20302364545553,0.155794884139601,-10.7475457248858,-1.1951424463233,0.461679525789291,436.208914846704,13.3691788655841,442.025979921088,12.1486357245444,438.366806174757,10.3570377495476,443.530434240799,11.9749759509483,440.664626104229,9.81451601764347,450.69391815224,11.8943695077618,441.606316174051,10.2631406596765,456.324785446846,11.7922896527104,446.429807169691,478.496017909345,11.3734127852954,459.42750768461,9.87832537432989,1.1180066955251,8.68877441192075,0.385837841474392,0.91,0.84,0.69,8.2588,8.209,7.6996,7.1898,6.2151,5.2275,79.03046,72.895,3.0906,6.74,7.11,11.94,5.81,3.5,-0.115,4.7,1.19,0.96,283.4,346.7,318.1,340,7.41,5.54,5.88,4.66,4.76,0.4,0.97,0.31,1.32,8.712,9.672,10.44,10.345,9.788,9.276,8.603,9.556,10.168,10.265,10.122,9.999,11.197,12.208,12.106,11.208,10.599,9.568,9.041,9.796,9.884,9.67,8.74,8.405,7.786,7.687,9.4055,9.9115,9.8175,9.667,9.005,8.5695,-0.8325,-2.6735,-1.56,-67.36
7,5.25,1.48776909807128,-0.671476308765997,0.150779188382444,-10.3510117842612,-0.189934580426844,0.421022524517938,440.111728180981,13.5856991527501,438.254808256365,12.1974863683344,440.188393244444,9.85806598303848,443.702275459792,11.9831934184932,441.7561410625,9.47227135652968,446.791049918928,11.9637854355948,444.596425807714,9.75661507105136,453.349348967257,11.9026477536022,445.062637891919,473.035933926693,11.6041159483171,457.663457667722,9.80569452333656,1.1801706255817,8.5057880249519,0.392705209114022,0.85,0.815,0.685,8.2191,8.023,7.364,6.839,6.0708,5.3458,79.04168,73.025,3.141,6.705,7.25,11.665,5.94,14.8,17.37,21,22.225,1.8,281.4,347.15,319.75,340.6,44.675,37.43,35.41,29.49,27.515,2.335,5.045,2.525,7.89,8.5085,9.524,10.406,10.3925,9.8015,9.282,8.6105,9.4775,10.0995,10.2635,10.118,9.8565,11.0195,12.21,12.2045,11.2035,10.6425,9.572,8.8525,9.659,9.81,9.639,8.738,8.4215,7.7935,7.6895,9.351,9.934,9.96,9.691,9.021,8.59,-0.958,-2.581,-1.512,-45.555
7,5.75,2.4304939432488,5.53898182533614,0.157330188710575,-9.57421992732163,7.52319067719163,0.426542082653212,436.20085095656,13.7166408468683,440.46074339708,12.5076870199064,440.197925679508,10.7526422937208,442.247794344604,12.2913068227802,438.432292219733,9.99162363708356,449.257400213823,12.0319838434857,441.270862452632,9.87326183481162,447.352778222935,12.353313992817,443.739550652626,464.145651201252,12.1476138190173,455.976620564516,9.47068795106485,0.940565300707653,8.73521619796059,0.293264533431286,0.675,0.605,0.51,8.3836,8.827,7.9592,7.6239,6.4934,5.7228,79.04768,70.56,3.3333,7.465,7.855,11.72,7.205,28,76.735,74.15,81.18,3.04,285.15,349,321,347.9,142.265,82.49,73.89,62.4,56.285,7.095,11.2,7.92,31.02,8.367,9.425,10.3165,10.3715,9.7935,9.2825,8.6115,9.398,9.9805,10.2235,10.107,9.6875,10.8595,12.1455,12.183,11.1975,10.6425,9.572,8.735,9.494,9.7355,9.6,8.7305,8.421,7.793,7.69,9.209,9.764,9.913,9.672,9.012,8.589,-0.9745,-2.722,-1.718,4.845
7,6.25,-0.635629798885763,13.1761441217306,0.198528418847005,2.41130725197161,13.0618844789097,0.472152088657956,437.342587150071,13.9395388084592,444.974067480959,12.9672823080669,438.715083204114,10.8833738900628,444.786683508855,12.4752382135365,437.996842388828,10.4939819115667,445.340110503014,12.9184940846928,441.177454507813,9.9218216595573,446.782987545532,13.2063491221663,442.416463413333,451.076835628021,13.0745661295826,445.521670835443,10.1980667100495,0.796383805308424,9.24593952596607,0.355775924591148,0.68,0.535,0.47,8.89725,9.7315,8.77525,8.62495,8.085,6.69925,79.04579,68.105,3.7872,8.61,8.89,12.115,9.515,39.3,152.68,154.75,160.755,6.985,283.35,355.85,327.85,360.25,307.27,151.48,108.27,88.84,79.19,12.395,19.475,15.765,43.22,8.4145,9.3535,10.242,10.3465,9.7845,9.282,8.6125,9.386,9.89,10.186,10.095,9.7575,10.801,12.0945,12.1615,11.19,10.642,9.5705,8.6775,9.4025,9.6715,9.563,8.724,8.4205,7.7925,7.69,9.567,9.794,9.907,9.66,9.004,8.588,-1.368,-3.396,-1.781,71.795
7,6.75,-2.71306198455831,33.575129108571,0.215527617864768,35.0339294101827,11.1893344207489,0.45412657643165,438.195523781957,14.3421577348444,442.252306405233,13.1459651294118,438.389148867089,10.7358815263223,440.879256239476,12.791252434893,437.903067618104,10.4204949672184,436.335971216878,13.0276653706465,437.915856834481,10.3153038410928,439.236888650162,13.3831465209434,442.32534310625,440.769814709579,13.7305484591836,438.493342767027,10.4837154297879,0.879597637412462,10.333266340385,0.43362542365284,0.725,0.61,0.5,9.80725,10.11,9.76935,9.7844,9.54705,8.6217,79.04941,68.665,3.90625,10.35,10.65,12.985,10.845,48.75,242.515,249.25,251.62,13.9,287.55,364.35,333.25,365.7,507.03,491.425,303.085,213.31,152.605,19.415,17.46,26.42,41.87,8.7185,9.3885,10.195,10.3215,9.7765,9.2825,8.613,9.4265,9.8675,10.1555,10.083,9.975,10.8865,12.0665,12.142,11.182,10.641,9.5715,8.8025,9.4005,9.64,9.5325,8.7185,8.42,7.7925,7.6905,10.017,10.133,9.949,9.663,8.998,8.588,-1.4125,-3.0015,-1.571,144.425
7,7.25,-3.81603743116984,71.7608579459444,0.287299153137034,66.5240116444434,11.4770738873615,0.547874866099909,436.94061684879,13.9210823405957,439.460240215426,13.4470454975143,436.550505624666,11.4985632440658,438.518218718131,13.162232974127,436.677341494737,11.6478818344426,438.956958867557,13.2119558737042,435.19197268134,11.3771938830081,439.430709645125,13.7884345130268,430.440614511296,439.101827581317,14.222020129071,437.803056173228,11.5549711858815,1.0138467249565,10.9493921787403,0.470531901048199,0.885,0.7,0.6,10.8351,11.219,10.7554,10.7721,10.59115,10.12535,79.0563,67.065,4.42405,11.955,12.045,13.855,11.455,53,331.805,343.45,342.375,24.075,285.1,372,336.1,371.6,677.915,661.49,681.89,404.905,231.32,27.89,25.725,60.97,32.16,9.077,9.534,10.175,10.3045,9.7685,9.282,8.6135,9.65,9.93,10.1335,10.0715,10.409,11.073,12.052,12.123,11.1755,10.64,9.5725,8.9875,9.4455,9.63,9.5125,8.7145,8.4205,7.793,7.691,10.329,10.311,9.977,9.666,8.997,8.588,-1.393,-2.808,-1.179,217.755
7,7.75,-4.88139122845968,82.0038176944608,0.350298982954367,89.3785091575402,11.6791489349242,0.600697848722109,430.273225240325,14.1577337466215,435.429605367768,13.6619800766608,432.370226528777,11.8438655781778,435.946396725753,13.8030562458548,431.723096822725,11.3803332051183,433.261939658453,13.7320164365334,432.088151305994,11.7981636953067,437.867547585132,14.0119934378974,430.345374106629,432.825852122758,14.6553796452837,433.584663368664,12.366826278713,1.1706623370877,11.9884905264702,0.510855798283689,0.985,0.855,0.695,11.77335,12.592,11.8059,11.8772,11.62695,12.30275,79.060495,63.3,5.34915,14.985,14.965,16.105,12.125,60.65,432.215,434.9,437.725,36.325,291.4,381.55,341,383.7,867.215,840.115,591.31,550.245,588.515,37.52,28.11,67.565,36.89,9.38,9.6795,10.1815,10.2925,9.7615,9.2815,8.6145,9.9805,10.0855,10.1215,10.0595,10.823,11.2835,12.051,12.107,11.169,10.639,9.5745,9.1925,9.5245,9.642,9.502,8.714,8.422,7.7935,7.6915,10.483,10.461,10.015,9.67,9,8.59,-1.236,-2.398,-0.515,296.735
7,8.25,-6.91843345514921,120.890406848245,0.399998571961814,122.737763707796,13.1009579869526,0.640069790262724,430.694892558166,14.4533794943892,429.732765619233,14.0368994483233,429.224878555911,11.4570360669636,432.449629526772,14.0816780242539,432.706099471009,11.4619296411314,433.189336418213,14.0635584916126,432.795148589905,11.3276179963037,429.120930048804,14.2667600456462,424.448717144385,429.088419969945,14.8068492693295,431.505467680645,12.0098867948325,1.19931598512141,13.2400939402144,0.614691385912307,1.08,0.89,0.765,12.89045,13.7265,12.92865,13.03675,12.84535,14.04795,79.054575,59.6,6.13145,18.385,17.965,19.615,13.735,62.35,528.05,526.15,536.63,48.71,295.5,392.5,346.35,393.55,1048.09,893.92,888.8,592.295,604.25,47.1,24.665,23.58,50.17,9.68,9.848,10.204,10.2825,9.7545,9.289,8.615,10.202,10.2055,10.114,10.049,11.286,11.5705,12.0715,12.093,11.163,10.6385,9.576,9.401,9.5955,9.661,9.497,8.7135,8.4235,7.794,7.692,10.653,10.581,10.05,9.674,9,8.591,-0.578,-1.7015,0.037,363.835
