DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,19.75,3517.9499923,573.281611299999,52.3387243999995,459.73420417,0.2738218147,15.34479138625,2.076678769,39.404883886,8.8288319625,0.518173508125,151.208679669999,11.0879760688999,101.66822139,100,28.84740153,31.70275928,0.528930407999998,10.933787477,0.847100000000002,-0.001398,0.5062801355,0.232453963,0.5062801355,0.3550879925,1.0563888332
8,20.25,3482.436786975,591.968928024998,17.6375,469.0276668425,0.176600986825,20.09496512475,2.104595958375,39.132963971,9.55314051155,1.0547948097,106.4724603775,7.5887090508,101.6975819,100,28.555221635,31.440833355,0.6144591237,12.537111915,0.228950000000001,-0.0016685,0.43926294155,0.22343765295,0.43926294155,0.3505483421,0.93247431045
8,20.75,3468.54085175,530.5936041,36.025,484.37204901,0.166855856949999,17.143586945,1.946892240125,35.927879505,14.621274299,0.775769763125,101.45484973,7.152180203875,101.7360052475,100,28.2144924375,31.3219806025,0.468830002875,7.96741031579995,0,-0.001202225,0.42632108825,0.2406213878,0.42632108825,0.3365188506,0.98312024415
8,21.25,3547.66175345,537.58354955,19.14,470.2272084875,0.163802988975,14.773312508,1.8251147444,37.91827961875,7.1385005202,0.7137575831,83.2594511844999,9.55348781672499,101.7393707,100,27.76084397,31.12611152,0.4398582779,6.93250629434999,0,-0.0011499,0.341413881425,0.184912152775,0.341413881425,0.27487542505,0.8459974601
8,21.75,3490.014135825,580.14764685,22.04,489.61069157,0.1818184062,18.0836878639999,2.46650142975,38.17489224075,7.0043496387,0.36071208,72.3902233129999,4.898345672125,101.756610185,100,27.437589175,30.7106195,0.5353605075,6.55467638434998,0,-0.0011196,0.3287530301,0.17192227655,0.3287530301,0.26801425325,0.8244981417
8,22.25,3696.33060425,577.752746,22.6575,480.10683032,0.28609310675,28.85126253,1.8282580461,37.123635962,8.58095849329998,0.5694692309,73.199281877,7.87758742229995,101.7531712,100,27.27008158,30.4304214225,0.5034726563,6.28835766102499,0,-0.00122775,0.36919816915,0.185899074,0.36919816915,0.30636713505,0.78335839155
8,22.75,3510.244248,568.28672585,30.2,494.64623632,0.1873664374,16.24658692625,2.4994413485,35.802112245,15.507338632,0.7747964011,57.1474310704999,2.805040665875,101.7567870425,100,26.87577901,30.35852218,0.5023673543,5.29449121385,0,-0.0004544,0.324141233025,0.162495983675,0.324141233025,0.280476954675,0.88309074985
8,23.25,3785.949294,550.952373,21.3125,512.62532098,0.215538093675,23.21872270925,2.5513187107,37.23315956675,8.67210570509999,0.852527790099999,53.95663755025,6.46298395425,101.7498097975,100,26.69316479,30.0841751225,0.559729204375,7.76243543249997,0,-0.00089345,0.3320718402,0.176510646525,0.3320718402,0.3110768196,0.778869661425
8,23.75,3901.002863,545.039909,28.7725,523.56097569,0.2061879726,16.002219092,2.1365083634,37.444277488,10.748725881,0.675698928399998,54.786929608,1.9855463605,101.7546933425,100,26.18403472,30.0315537,0.475222654125,3.4319166626,0,-0.0007745,0.3207949735,0.1632459083,0.3207949735,0.2761521219,0.7106426145
9,0.25,4119.06330875,460.195445275,14.75,517.190661,0.214096524,25.1480188575,2.1813929185,35.1937396445,7.553494951575,1.1353538138,43.99332439,6.31041517092499,101.7682729,100,25.8625078325,30.26624633,0.56181732975,10.030528032,0.00852499999999991,-0.00069475,0.51150279785,0.310178849275,0.51150279785,0.371066208374999,0.953276542649998
9,0.75,4408.9854065,544.276727,14.6575,522.798260225,0.28221118735,26.9150225155,1.897410325725,34.89889671425,11.9271270675,0.6990166435,50.140970195,7.2533414,101.7430192975,100,25.92082356,30.4595990525,0.5983925355,9.21559895824998,0,-0.000859625000000003,0.397713208574999,0.209989305525,0.397713208574999,0.31959774345,0.963483721099999
9,1.25,5512.78241679999,524.48571905,46.72,508.4559180525,0.2178211535,14.570019905,1.7426505862,34.70660006175,10.751111658425,0.81273469625,39.1912684405,7.08002725175,101.7163880675,100,25.799315105,30.6851889775,0.670630612125,5.74290198657499,0,-0.000573325,0.4090212521,0.184536132375,0.4090212521,0.283278935,0.9184261242
9,1.75,5547.4544806,458.130571,21.4,527.83729858,0.228911148275,34.5587540705,2.406779018725,34.816937103,8.01811872169999,0.58774582555,37.0195687745,2.53766958045,101.6876315125,100,25.729985955,30.61730383,0.438609701825,6.22375109384999,0,-0.0005487,0.530684774899998,0.304668615349999,0.530684774899998,0.359578220299999,1.15999469874999
9,2.25,5630.91757664998,487.330448525,19.3,533.386208075,0.195090996825,17.79937176,1.81001216525,34.3800776365,9.40677043574999,0.440310019325,37.687846203,6.45428050402499,101.67207708,100,25.693654145,30.5459476925,0.5458438215,7.13543386282499,0,-0.000697325,0.4025637508,0.205393440075,0.4025637508,0.29679025865,0.9047740579
9,2.75,6022.75726039999,457.95720695,16.235,535.728543675,0.200168089,22.56737137925,1.9941771459,34.240809116,7.56466437325,0.401326969025,35.359561304,3.819356248925,101.6602714125,100,25.0756354475,29.9651398125,0.55370541065,3.895515433525,0,-0.000629475,0.602837087875,0.30468159915,0.602837087875,0.323768582625,1.0871481626
9,3.25,5972.87359384999,428.865265,14.76,543.9659240475,0.213876936575,15.5326602055,1.650362908625,34.0625763975,7.02359767240001,0.626949552800001,31.2794004425,1.7877874116,101.665371,100,25.657249275,29.95824178,0.3670310604,3.602904153625,0,-0.000784700000000001,0.5613650353,0.192792999299999,0.5613650353,0.326862737899999,1.1531286861
9,3.75,6038.51585105,497.038394,25.365,564.2732583425,0.2146555692,15.015844332,2.0149331034,34.04177736225,9.22934965055,0.867952553575,29.80788240975,1.849583924175,101.6578446225,100,25.62847206,30.09957883,0.537957276,2.7976626841,0,-0.000384450000000001,0.5483404854,0.187750875099999,0.5483404854,0.2857094795,0.922853222249999
9,4.25,6161.1552626,472.633095775,44.895,537.08978638,0.2366502359,25.1576347065,2.054459923,33.79648765775,7.22105350140001,0.626749237875,35.25764355325,1.2927583961,101.669456665,100,25.524784875,29.9421293625,0.474183178,2.63320577055,0,-0.000565925,0.5635701629,0.2145732897,0.5635701629,0.2991521586,0.930417303175
9,4.75,5823.6114845,506.9792332,18.475,540.6982417,0.1953027343,28.09151764275,1.94518967625,33.6702117295,6.28326201215,0.5871090904,32.9952176985,1.4873365012,101.685333625,100,24.81838433,29.04644839,0.5186037344,3.12667301629999,0,-0.0004534,0.529729793649999,0.21613278555,0.529729793649999,0.3712885673,0.935612319249999
9,5.25,6385.85892695,495.96739815,39.11,567.94338873,0.194646146475,15.3663404645,1.3671671654,33.825959003,5.43806539455,0.748263012025,31.17325863,1.1369384095,101.70932156,100,24.8358996325,28.9199913125,0.419755487125,6.55966708867495,0,-0.000454625000000001,0.375738506125,0.18797460535,0.375738506125,0.314573706125,0.966837824525
9,5.75,6432.238091,657.094697975,37.475,570.5496003825,0.182023966775,17.8271579645,1.54636058815,33.857329602,8.4654891372,0.778720626099999,52.455262532,2.8809047639,101.736440215,100,25.26664964,29.37700524,0.5821230046,12.298781846,0,-0.0004868,0.4369168146,0.2562503384,0.4369168146,0.3246654542,0.9411208822
9,6.25,6832.9970895,1461.7607994,131.815431,551.9776144,0.1946389844,23.00425032725,1.37299143615,33.80963455,19.218440348,1.174426378,65.0204853760002,2.93227549304999,101.75626615,100,25.4597847375,30.12379808,0.4788191124,8.9475111612,17.66325,-0.000618025,0.5594804781,0.31319557695,0.5594804781,0.37942824265,0.988084393425
9,6.75,9515.92995485,894.290497125001,224.39030275,539.62720511,0.21996218825,32.629242571,0.393141434,34.624862442,15.06059863325,4.219927342625,62.38459898625,5.34604441860001,101.792417275,100,27.316703825,30.087106085,0.725795888375,6.27338853080001,96.4775,-0.00105475,0.41200682365,0.2764053871,0.41200682365,0.31095678855,1.0170051285
9,7.25,8069.4425844,1830.992708,7.6695,483.803526315,0.13843684025,12.944115394,0.0128560000000001,35.4716615805,33.347512726,4.2851289373,96.296112279,6.21220145360001,101.80841618,100,28.704894525,30.7768367375,0.6687617704,10.34848686425,208.9225,-0.00188625,0.556361507,0.30707831875,0.556361507,0.365980740625,1.040294229625
9,7.75,4142.9984772,629.972454649999,3.88375,462.80764571,0.1422313575,14.9812755889999,-0.000899999999999852,35.6371709085,52.91301588975,3.18001060625,140.09156027,2.822670344325,101.81876745,100,29.699153085,31.27948478,1.03190771935,10.7276691675,310.525,-0.0023235,0.6809413425,0.561524856399997,0.6809413425,0.456659192249998,1.14945104625
9,8.25,3476.491793225,520.6231275,0.26945,433.6653808925,0.0726069245,0.267218995099999,0.1101034036,35.77107997625,76.9529005955,3.0038339952,174.397686935,2.7353581854,101.82223175,100,30.6244623975,32.19257672,0.671905614175,12.730298083,410.68,-0.0029415,0.4397132341,0.2532244131,0.4397132341,0.38525339675,1.28371658355
9,8.75,3564.765478,474.3245266,3.575,421.578291585,0.06633892835,0.788630527699992,0.083845,35.292705253,92.641786004,2.44154192165,213.3699007575,3.89588104437499,101.83358644,100,31.021671645,32.921074165,0.76125766075,14.3316468825,548.655,-0.00525600000000001,0.54329305045,0.29419900305,0.54329305045,0.43708825595,1.35109429845
9,9.25,3530.825715,449.8393318,7.90199999999995,407.83965101,0.0714153665999998,-2.038641234775,0.097080925525,34.988502156,117.90878736,2.5733178442,222.3959222225,6.0786663388,101.83473195,99.6365212,31.54351734,33.39125632,0.887516483,14.809195072,654.63,-0.005898,0.498417192,0.2909177398,0.498417192,0.4467599634,1.3409145474
9,9.75,3415.3265042,427.1006346,13.7,423.80138714,0.1093298293,-2.4398293949,0.5409823485,34.951928598,136.52495472,2.3617270506,267.305708175,2.32559665969999,101.84265464,98.340048734,32.01595888,33.9000731,0.8603061026,15.579541634,716.65,-0.006504,0.499194674,0.2904225038,0.499194674,0.4384434336,1.3783363996
9,10.25,3468.4696439,445.368916,11.7569999999999,396.7270134025,0.061905437125,-1.471977426075,0.0914037655499998,35.02079327,144.92020875,2.339850735,281.30772555,2.8460777485,101.85751928,95.354746755,32.48358655,34.45771735,0.88969698575,17.8893992125,796.875,-0.0036775,0.52193159075,0.29436003,0.52193159075,0.45517041275,1.46102135925
9,10.75,3187.597901975,818.602814249999,21.4625,443.988796285,0.141204677875,-1.72306182495005,0.990663302499998,35.19794461625,139.5377651375,2.37056540275,338.5111651375,3.70611976734994,101.8344386525,89.34221830375,33.2446662,34.91185588,1.1103878926,18.35734377625,882.65,-0.00265300000000001,0.5664426103,0.3332310945,0.5664426103,0.4868158935,1.5175622457
9,11.25,3656.481727125,559.90430575,28.2834999999999,408.75125655,0.17692387205,-1.68724994125,0.349936131749999,34.85236598,138.2007601125,1.99750838375,337.6619967375,4.52895731014998,101.8039702525,90.930287075,33.3399389375,35.3540827875,0.968519328375,19.48199049125,926,-0.0088525,0.534535694,0.301246232625,0.534535694,0.452058935875,1.4884697075
9,11.75,3101.4651295,567.800914775,10.09075,408.012752225,0.238694189,-2.03219987260002,0.436415911049992,34.80561738125,132.43596565,1.9699730443,380.876710325,9.47670002804998,101.78979435,95.42160744625,33.496934275,35.5449003,0.914353507375,21.6762317575,972.3,-0.00524625,0.57951029025,0.31134733925,0.57951029025,0.49428809625,1.436426937875
9,12.25,3410.3848295,600.186976199999,15.0635,410.096460375,0.202363650525,-0.973409569400021,0.540204909375,33.80098636875,131.73849555,2.9101862235,394.1070607725,4.42578729625,101.76718642,89.54858796625,34.1542678875,35.934841275,1.2319730905,23.400338015,986.5,-0.0044975,0.584766392125,0.328649285375,0.584766392125,0.486838014625,1.60308718075
9,12.75,3483.2364624,685.741790399998,74.6199999999997,420.9704626525,0.122908437325,4.028731038675,1.2696328419,33.970447406,133.84302386,1.724368765,391.09284976,6.8050214124,101.7444612225,89.08057384,34.23625442,36.09593486,0.9642028936,23.20074252,939.3,-0.00583,0.564331274,0.3296781294,0.564331274,0.4710884602,1.4674398832
9,13.25,4563.4693479,448.6594775,33.5625,408.87247467,0.18481085295,-2.2237733834,0.349339515775,33.64794941125,117.962456445,2.4529707709,400.7168921025,6.08115388689998,101.721783325,85.43201458375,34.4982776025,36.24888135,1.2441103051,23.51045510525,966.9,-0.00670925,0.6613386477,0.327318592075,0.6613386477,0.49724738615,1.591847366625
9,13.75,8843.99303785,622.30720005,296.894657625001,410.7496534,0.1938552312,0.2866919565,1.30030620755,33.0582129895,116.243075025,1.725566145,403.44633525,7.60913767209999,101.685542395,85.30589044875,34.7737156075,36.643451325,1.57407622465,24.692233256,889.1,-0.0065655,0.801952320600001,0.388825737200001,0.801952320600001,0.5286173706,1.5420403054
9,14.25,4048.60296615,715.743941924999,200.347805399998,433.5388863,0.251298805,0.559323098,2.30912274294999,33.84003481825,117.736789585,2.617047899,443.41045857,7.01772284525,101.65391024,91.34564828475,34.8830182125,36.804737995,1.302666962875,26.08848857025,866.275,-0.00917200000000001,0.698243778974999,0.38314773005,0.698243778974999,0.5603385913,1.7727405558
9,14.75,3867.9150988,486.7080567,406.98913275,431.28549934,0.28187176885,3.52780842099999,1.6931013917,33.489230702,111.59589493,2.7154793307,426.3578749275,12.684719292,101.63270906,96.510973684,35.6853447725,36.7267806125,2.00457119175,28.0085620785,805.625,-0.00884575000000002,1.333369837625,0.363068513975,1.333369837625,0.549207342325,1.5940743129
9,15.25,7665.40344157501,722.248185799999,468.27903375,441.11606784,0.308924511,11.70100811225,1.766349341375,33.2285618735,113.6677382525,4.1387160346,383.54815637,9.26318108819998,101.60079648,93.64582704325,36.359185,36.783539025,1.732884210875,30.6622561645,695.8,-0.00645,0.9179963715,0.40534770725,0.9179963715,0.625280458,1.86933025575
9,15.75,11627.5392088,456.5552286,105.1727032,426.70546686,0.2468749431,5.28572081109997,0.98403532675,33.7863908425,96.818903582,2.777717798775,353.26696555,9.8119814157,101.5827126675,97.409651635,36.34357305,36.405681825,2.053587575275,31.9732147775,614.6275,-0.0069525,1.07240898425,0.50288002875,1.07240898425,0.566915114,1.58115257825
9,16.25,6806.4602705,1110.1229371,34.615,444.849039975,0.231962375999999,20.872616485,2.5228324007,34.55397024075,80.9800116975,4.36470613407499,332.051119625,10.8157375725,101.6034148125,96.88762337375,35.8538800625,36.2656851,1.764794000975,29.00363908,499.235,-0.00397975,0.752919672775,0.359735482925,0.752919672775,0.565598633525,1.641481332725
9,16.75,7020.0052026,899.805235199998,232.845154249999,470.51197807,0.2859219753,11.4391936681,2.8921445827,34.8514772215,45.70579413,1.5179895633,282.1194238725,9.54004238849999,101.63132395,98.86662147075,35.0499494775,35.8065271825,1.2223992575,26.86074797875,373.6075,-0.00447425,0.667063785024999,0.356091681699999,0.667063785024999,0.487727473799999,1.485681109425
9,17.25,8687.04346360001,646.203816450001,177.319630575,462.42970102,0.3092136085,15.10508993125,1.59105874625,34.727612404,27.89005477675,1.425619288,216.6923381125,13.948921739,101.627205485,100,33.6771257175,35.50846654,0.983389313999997,24.29975801,270.485,-0.00367575,0.88760281775,0.6638075525,0.88760281775,0.697176494,1.44886235375
9,17.75,6308.85951509999,1002.2448434,275.545524875,447.7013336525,0.2957923468,12.472607066,2.85361807645,35.41259256725,15.7082319435,1.639975105725,188.266091115,12.64057572975,101.622048,100,32.052948945,34.3867249875,0.923471022225,19.3772490765,152.755,-0.0017515,0.638440601725001,0.31435096415,0.638440601725001,0.478058922175,1.3307634526
9,18.25,8138.3502459,1208.767120525,469.4696645,468.41777972,0.317624059125,19.0230531105,2.84238763879999,35.437505054,16.8369909461999,0.459582917325,222.3484756,6.55438030135,101.6397015375,100,29.39814501,33.11158842,1.2672548,16.6888267905,79.7424999999999,-0.0012411,0.660842729399999,0.453142298099999,0.660842729399999,0.5117550195,1.449056235
9,18.75,13815.77165525,1407.890924,312.7949974,486.61329612,0.33925305,32.73597715,2.83407806065,34.982173127,7.13610318949999,0.646103101600001,150.4836593675,4.92856185219997,101.65492516,100,28.23059781,32.35406233,0.759531255249998,18.89596325125,9.08699999999998,-0.001412,0.929834691699999,0.350706296799999,0.929834691699999,0.546638590299999,1.185941862
9,19.25,11103.441328,496.28871145,498.792478674999,513.42379648,0.2416510645,23.210100896,4.74460876029999,35.553813806,21.8803546579999,0.582206097125001,254.64294488,16.45956882,101.6785729575,100,28.19850844,31.81166801,1.82698833875,21.3882488845,0.592099999999994,-0.001227,0.909917067724999,0.854255820125,0.909917067724999,0.6304254576,1.108901257
9,19.75,10579.9996195,716.594799,26.2,471.93463984,0.2070825967,20.97225660925,1.39143750595,35.7773524125,10.77406527125,0.8029510928,159.87712446,20.50654323275,101.712735035,100,27.1511861875,31.3839067375,0.5741403792,14.771834085,0.259424999999998,-0.002071,0.696210991750001,0.40310208615,0.696210991750001,0.49894624645,1.28033861575
9,20.25,4696.968035,493.556595,170.466671099998,512.98569016,0.17841678545,23.0706730805,1.985162419975,35.340787687,10.08804288125,0.70107644965,195.90211058,12.99530497125,101.75442748,100,27.32426681,31.35910881,0.642069131775,20.855939373,0.237775,-0.00198,0.9030257428,0.5617710498,0.9030257428,0.4852010669,1.0721750632
9,20.75,3688.732634575,634.849824299999,173.583973724999,501.63891282,0.170241130875,16.990414662,2.0520746734,35.16179649625,13.29453863875,0.47742970075,100.653934422,13.383200215,101.7856517125,100,26.799444215,31.19401488,0.46401687025,16.65064973,0.850174999999991,-0.00095125,0.50071252805,0.2430139529,0.50071252805,0.32625238485,1.0066899938
